,Address
157580,"7 ST. PATRICKS TCE, EAST END, BUNDORAN"
157581,"8 BOROIMHE ASH, SWORDS, DUBLIN"
157582,"8 Harolds Bridge Court, HArold Cross"
157583,"8 PARK LANE, DUNLAOGHAIRE, DUBLIN"
157584,"80 Fairgreen Park, Mullagh"
157585,"814 Ladycastle, k club, straffan"
157586,"84 INNISFALLEN PARADE, DORSET ST, DUBLIN 3"
157587,"87 BEECHDALE, DUNBOYNE, MEATH"
157588,"87 MARLAY VIEW, BALLINTEER AVE, DUBLIN 16"
157589,"9 FAUGHART RD, CRUMLIN, DUBLIN 12"
157590,"9 FAWN LODGE, CASTLEKNOCK RD, CASTLEKNOCK DUBLIN 15"
157591,"9 GLENARD PARK, LONG LANE, LETTERKENNY"
157592,"9 Harolds Bridge Court, Harold Cross"
157593,"9 Upper Blackwater Drive, Mallow"
157594,"94 HERMITAGE, ENNIS, CO CLARE"
157595,"APT 2 49 BEECHFIELD, MOUNTMELLICK ROAD, PORTLAOISE"
157596,"APT 203 ALTMORE HOUSE, TRAR STREET, TULLAMORE"
157597,"APT 3, OAKLEY HOUSE, OAKLEY RD"
157598,"APT 8, BLOCK 4, CLARION QUAY DUBLIN 1"
157599,"BALLINASCORNEY HOUSE, BRITTAS, CO. DUBLIN"
157600,"BALLYANN, RATHKEALE/ASKEATON, CO LIMERICK"
157601,"BALLYMANDREW NORTH, ARDFERT, CO KERRY"
157602,"BALLYMURPHY, TULLOW, CO CARLOW"
157603,"BALLYPLYMOTH, CORDAL, CASTLEISLAND"
157604,"BAWNLAHAN, TRAGUMNA, SKIBBEREEN"
157605,"BELLINTER, NAVAN, MEATH"
157606,"BLACKWOOD, ROBERTSTOWN, NAAS"
157607,"Bohermore, Graiguenamanagh"
157608,"CAHERALOGGY WEST, ARDRAHAN, GALWAY"
157609,"CARRAIG AONAIR, 41 FOXWOOD, GARRYDUFF"
157610,"CLARE VIEW COTTAGE, AILLEMORE, LOUISBURGH"
157611,"CLOONBANE, DONERAILE, COUNTY CORK"
157612,"COOLREAGH, TOGHER, TUAM"
157613,"CRUTT, CLOGH, CASTLECOMER"
157614,"DROM CARBIN HEADFORD, KILLARNEY, KERRY"
157615,"DRUMANY FOXFIELD, DRUMANY LODGE, FOXFIELD"
157616,"GILKAGH EAST, BALLYMOE, GALWAY"
157617,"HARVEYS WATERFRONT, HOOK 6, YOUGHAL"
157618,"HOMEFIELD, FREEPORT, BARNA"
157619,"I Harolds Bridge Court, Harolds Cross"
157620,"Malinmore, Glencolmcille"
157621,"MARIAN HOUSE, FEOHANAGH, LIMERICK"
157622,"MARLPIT VALE, KNOCKANORE, GLENGOAGH"
157623,"No 23 Rockview Drive, Mountrath Road, Portlaoise"
157624,"NO 3 THE CRESCENT, FARRANLEE ROAD, WILTON"
157625,"No. 1 Cotter Close, Belmont, Aiken's Village  Stepaside"
157626,"No. 1 Plas Na Dige, Dyke Road, Galway"
157627,"NO. 6 KNOXVILLE MANOR, BELLAGHY, CO. SLIGO"
157628,"ROCKMOUNT, KILRUSH RD, ENNIS"
157629,"ROCKVIEW, THE GREEN, CASHEL"
157630,"TALLAGH, BALLYCROY, WESTPORT"
157631,"TATCH COTTAGE, DARDISTOWN CLOGHRAN, DUBLIN"
157632,"TULLYWEST, KILDARE TOWN, KILDARE"
157633,"WINDFIELD LODGE, SCHOOL RD, CASTLEGAR"
157634,"1 Abbey Street Sligo, 59000"
157635,"1 The Close, Meadowfields, The Moyne  Enniscorthy"
157636,"10 BISHOPS COURT, GREEN ST, KILKENNY"
157637,"10 Portland Square, Campbells Row"
157638,"10 VILLAGE SQ, TALLAGHT, DUBLIN 24"
157639,"100 MUIRHEVNA, DUBLIN ROAD, DUNDALK"
157640,"11 BROOKVILLE GARDENS, CLAREVIEW, LIMERICK CITY"
157641,"11 Gort na Cladach, Carrowhubbock South, Enniscrone"
157642,"11 Meadowfields Avenue, Meadowfields, The Moyne  Enniscorthy"
157643,"11 SYCAMORE CRESCENT, BOYLE, ROSCOMMON"
157644,"115 DORRINS ST, LARASS, STRANDHILL"
157645,"118 ST WERBURGHS, SWORDS, DUBLIN"
157646,"12 Meadowfields Avenue, Meadowfields, The Moyne  Enniscorthy"
157647,"13 ELLENSBOROUGH WALK, KILTIPPER, DUBLIN 24"
157648,"13 THE PARK, GRANGE MANOR, LUCAN"
157649,"139 OAKLAWNS, ST ALPHONSUS RD, DUNDALK"
157650,"14 FRIARY CLOSE, COOK ST, DUBLIN 8"
157651,"15 Meadowfields Avenue, Meadowfields  The Moyne, Enniscorthy"
157652,"153 Aughnaskerry, Cavan"
157653,"16 MELVILLE COVE, MEAKSTOWN, DUBLIN 11"
157654,"16 RATHEVAN CLOSE, PORTLAOISE, LAOIS"
157655,"16 THE CRESCENT, KILMINCHY, PORTLAOISE"
157656,"16 THE RISE, INSE BAY, LAYTOWN"
157657,"18 HERBERT PARK MEWS, DONNYBROOK, DUBLIN 4"
157658,"18 Meadowfields Hall, Meadowfields, The Moyne  Enniscorthy"
157659,"18 Pairc na Ri, Athenry"
157660,"18 THE DRIVE, LAKEPOINT PARK, MULLINGAR"
157661,"189 SHANOWEN RD, SANTRY, DUBLIN 9"
157662,"19 Meadowfields Avenue, Meadowfields  The Moyne, Enniscorthy"
157663,"2 BELLSWELL, MAIN ST, DAINGEAN"
157664,"2 KILTIPPER VIEW, KILTIPPER, DUBLIN 24"
157665,"2 THE MOORINGS, KILMACSIMON, BANDON"
157666,"20 Stocking Well Close, Stocking Avenue, Rathfarnham"
157667,"21 ST JOHNS, BALLINALEE, LONGFORD"
157668,"216 Oldbridge Station, Osberstown, Naas"
157669,"23 CASTLE PARK, NEWTOWNFORBES, LONGFORD"
157670,"23 SYCAMORE DR, ARCHERSTOWN WOOD, ASHBOURNE"
157671,"23A, OLIVER PLUNKETT RD, LETTERKENNY"
157672,"25 CLASHDUV EST, GLASHEEN RD, CORK"
157673,"25 Cluain Caonach, Kenagh"
157674,"26 FAWN LODGE, CASTLEKNOCK RD, CASTLEKNOCK DUBLIN 15"
157675,"29 CARYSFORT RD, DALKEY, DUBLIN"
157676,"3 Ard Mhuire, Ferrybank, Waterford"
157677,"3 Meadowfields Avenue, Meadowfields, Enniscorthy"
157678,"3 MONTELADO WAY, FARMLEIGH, DUNMORE RD"
157679,"3 PATRICK STREET, CLARECASTLE ENNIS, CO CLARE"
157680,"3 WATERS LANE, COMMONS RD, NAVAN"
157681,"302 PARK COURT, BEECH ROAD, KILLARNEY"
157682,"31 B APARTMENT BLOCK, CITYGATE, MAILCOACH ROAD"
157683,"31 Lorro Gate, Athenry"
157684,"31 Millrace Drive, Saggart, Dublin"
157685,"32 Hazlehill Downs, Hazlehill, Ballyhaunis"
157686,"32 LEIM AN BHRADAIN, ENNIS, CO CLARE"
157687,"32 PRIORY LAWNS, RHODE, OFFALY"
157688,"33 LANESBOROUGH TERRACE, ST MARGARETS RD, CHARLESTOWN DUBLIN 11"
157689,"33 Millrace Drive, Saggart, Dublin"
157690,"37 SPRINGVIEW, WHEATON HALL, DROGHEDA"
157691,"39 Dunan, Cloughabrody, Thomastown"
157692,"4 Meadowfields Avenue, Meadowfields, the Moyne  Enniscorthy"
157693,"40 Crescent View, Riverside, Galway City"
157694,"40 HANOVER DOCK, HANOVER QUAY, DUBLIN 2"
157695,"40 NORTH CIRCULAR ROAD, PHIBSBORO, DUBLIN 7"
157696,"40 THE CLOSE, CURRAGH GRANGE, NEWBRIDGE"
157697,"44 EDENVALE RD, RANELAGH, DUBLIN 6"
157698,"46 GRIFFEEN GLEN BLVD, LUCAN, DUBLIN"
157699,"5 BARRACK PLACE, BUTTEVANT, CORK"
157700,"5 EBENEZER TERRACE, DONORE AVE, DUBLIN 8"
157701,"5 Meadowfields Close, Meadowfields, The Moyne  Ennsicorthy"
157702,"50 ASHBURY LAWN, BALLINODE, SLIGO"
157703,"50 CARTUR MOR, CLYBAUN RD, KNOCKNACARRA"
157704,"53 MARLBOROUGH MEWS, NORTH CIRCULAR RD, DUBLIN 7"
157705,"56 Cnoic an Cairn, Dingle"
157706,"57 INISHMORE PARK, COBH, CORK"
157707,"57 WYLIES HILL, BALLYBAY, MONAGHAN"
157708,"6 Meadowfields Close, Meadowfields, The Moyne  Enniscorthy"
157709,"61 HAWTHORN DRIVE, NEWCASTLE WEST, COUNTY LIMERICK"
157710,"65 BALRUDDERY WOOD, BALROTHERY, BALBRIGGAN"
157711,"69 COSBY AVE, FAIRGREEN VILLAGE, PORTLAOISE"
157712,"7 CUSHLOUGH, SALEEN, CASTLEBAR"
157713,"7 SANTRY COURT, SANTRY, DUBLIN 9"
157714,"79 COLLEGE WOOD MANOR, CLANE, KILDARE"
157715,"8 GRANGE WALK, STAMULLEN ROAD, GORMANSTOWN"
157716,"84 CHURCH HILL, CHURCH ST, TULLAMORE"
157717,"86 PARKLANDS, BALLYCULLEN, DUBLIN 24"
157718,"9 ABBEY LANE, ABBEY FARM, CELBRIDGE"
157719,"9 Meadowfields Avenue, Enniscorthy, Wexford"
157720,"9 Meadowfields Hall, Meadowfields, The Moyne  Enniscorthy"
157721,"98 ARDILAUN GREEN, MULLINGAR, WESTMEATH"
157722,"APARTMENT 13, HOLLYBROOK, CLONTARF"
157723,"Apr 1 The Ragstore, Millrace, Saggart"
157724,"Apt 12 Millrace Drive, Saggart"
157725,"Apt 13 Millrace Drive, Saggart"
157726,"Apt 2 The Ragstore, Millrace, Saggart"
157727,"Apt 27 Millrace Green, Saggart"
157728,"Apt 27 Southpoint, Main Street, Bray"
157729,"Apt 28 Millrace Green, Saggart"
157730,"Apt 29 Millrace Green, Saggart"
157731,"Apt 30 Millrace Drive, Saggart"
157732,"Apt 30 Millrace Green, Saggary"
157733,"Apt 32 Millrace Green, Saggart"
157734,"APT 32, TAITS CORNER, LIMERICK CITY"
157735,"Apt 34 Millrace Green, Saggart"
157736,"Apt 35 Millrace Green, Saggart"
157737,"Apt 36 Millrace Green, Saggart"
157738,"Apt 37 Millrace Green, Saggart"
157739,"Apt 46 Millrace Drive, Saggart"
157740,"Apt 62 Millrace Park, Saggart"
157741,"APT 7, INISH HOUSE, GOLDEN ISLAND"
157742,"Apt 9 Millrace Drive, Saggart"
157743,"APT. OVER CHINESE RESTAURANT, MAIN STREET, WHITEGATE"
157744,"ASH MEADOWS, MAUSE, QUIN"
157745,"BALLYMOUNT, COLBINSTOWN, KILDARE"
157746,"BALLYNAKILLEW, BALLINROBE, MAYO"
157747,"BELLINE, PILTOWN, KILKENNY"
157748,"BERRINAGH, MOYNE, CO. LONGFORD"
157749,"BILLA, COOLANEY, CO SLIGO"
157750,"CAMLIN, MITCHELSFORT, WATERGRASSHILL"
157751,"CAPPARENEY, TURLOUGH, CO MAYO"
157752,"CHURCHTOWN HOUSE, WESTON PARK, CHURCHTOWN DUBLIN 14"
157753,"COOLEEN, BIRDHILL, TIPPERARY"
157754,"COOLUSTY, ATHLEAGUE, CO. ROSCOMMON"
157755,"CORREAGH, VIRGINIA, CAVAN"
157756,"CRONEYHORN, CARNEW, CO. WICKLOW"
157757,"CUAN NA MARA, EMLOUGH, CLEGGAN"
157758,"Donaree, Cappataggle"
157759,"DREWSBORO, SCARRIFF, CO. CALRE"
157760,"DRUMNAHOAGH, LETTERKENNY, DONEGAL"
157761,"DUN KEREEN, GARYNATINEEL, BALLINA"
157762,"DUN MHUIRE, EAST END, DRIMOLEAGUE"
157763,"Dundag, Killonan, Castletroy"
157764,"Grangemore, Lislevane, Bandon"
157765,"GREAGHRAHAN, BALLYCONNELL"
157766,"HAWTHORN MANOR, CARYSFORT AVENUE, BLACKROCK"
157767,"Inver Mews, Arklow"
157768,"KNOCKBALLY, BUTTEVANT, CORK"
157769,"LISHEENS, KEALKIL, BANTRY"
157770,"LOUGH GUR, BRUFF, CO LIMERICK"
157771,"LOWER PRIESTOWN, CARNDONAGH, PRIESTOWN"
157772,"Middletown, Ardmalin, Malin Head"
157773,"No. 21 The Lodges, Killowen, Kenmare"
157774,"QUARTER, DUNMORE, GALWAY"
157775,"ROSEBERRY, NEWBRIDGE, CO KILDARE"
157776,"ST ANNES, 83 BROOKWOOD AVE, ARTANE DUBLIN 5"
157777,"STRADBALLY NORTH, CLARINBRIDGE, GALWAY"
157778,"THE BUNGALOW, 13A STRADBROOK HALL, STRADBROOK RD"
157779,"THE GLEBE, BALLYARE, RAMELTON"
157780,"THE NOOK, LOWER RD, SHANKILL"
157781,"THE PIKE, BALLINGARRY, ROSCREA"
157782,"TREANTABOY, DRUMKEEN, CO. DONEGAL"
157783,"Unit 4 The Ragstore, Millrace, Saggart"
157784,"UPPER TOURNAFULLA, TOURNAFULLA, NEWCASTLE WEST"
157785,"WEAVERS SQ, BALTINGLASS, WICKLOW"
157786,"1 2 17 21 22 31 32 55 The MIlls, Ballysaggart Beg, Lismore"
157787,"1 KILKEE BAY, CLARE"
157788,"1 The Mills, Ballysaggart Beg, Lismore"
157789,"10 Ardcollulm Avenue, Artane"
157790,"11 BANK HOUSE, AUGUSTINE ST, CORNMARKET DUBLIN 8"
157791,"11 Fairgreen, Timolin"
157792,"11 GILFORD TCE, DUBLIN 4"
157793,"12 Redwood Lawns, Kilnamanagh, Dublin 24"
157794,"12 SPRING MOUNT, WELLMOUNT RD, FINGLAS DUBLIN 11"
157795,"12 Windy Heights, Letterkenny"
157796,"120 Bloomfield Drive, Athlone"
157797,"125 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157798,"125 LOUGHMINANE GREEN, KILDARE TOWN, CO KILDARE"
157799,"129 HILLSIDE, GREYSTONES, WICKLOW"
157800,"13 MASSYTOWN, MACROOM, CORK"
157801,"13 MOUNTAIN VIEW, BLESSINGTON RD, NAAS"
157802,"13 ORANGLEN, ORANMORE, GALWAY"
157803,"13 Willow Place, Athlone"
157804,"14 Cluain Milain, Clonmellon"
157805,"141 MULVEY PARK, DUNDRUM, DUBLIN 14"
157806,"15 Parc Clonee, Glanerought, Kenmare"
157807,"150 KILTIPPER GATE, TALLAGHT, DUBLIN 24"
157808,"153 An Duiche, Scallagheen, Tipperary"
157809,"16 Headfort Grove, Virginia, Co. Cavan"
157810,"16 ORCHARD GREEN, BROOKLAWNS, FIRST SEA RD"
157811,"16 PARLIMENT ST, WATERFORD, WATERFORD"
157812,"16 RIVERSIDE GRANGE, QUAY RD, BALLINA"
157813,"16 SPERRIN RD, DRIMNAGH DUBLIN 12, DUBLIN"
157814,"17 ATHGARVAN HEIGHTS, WALSHESTOWN NEWBRIDGE, KILDARE"
157815,"17 The Mills, Ballysaggart Beg, Lismore"
157816,"19A COLLEGE CRESCENT, TERENURE, DUBLIN 6W"
157817,"2 Herbert Lawn, Belmont, Rochestown"
157818,"2 NUTLEY RD, RINGMAHON, BLACKROCK"
157819,"2 RIVER CREST, WATERVILLE, KERRY"
157820,"2 STABLES, BRIDGE ST, HEADFORD"
157821,"2 THE BOULEVARD, MOUNT GARRETT, TYRELLSTOWN DUBLIN 15"
157822,"2 The Mills, Ballysaggart Beg, Lismore"
157823,"20 LOHUNDA DOWNS, CLONSILLA, DUBLIN 15"
157824,"21 CLYBAUN ARD, CLYBAUN RD, GALWAY"
157825,"21 The Mills, Ballysaggart Beg, Lismore"
157826,"22 EMER TERRACE, CASTLETOWN RD, DUNDALK"
157827,"22 The Mills, Ballysaggart Beg, Lismore"
157828,"228 THE HARBOUR MILL, QUAY RD, WESTPORT"
157829,"23 Charlestown Park, St. Margaret's Road"
157830,"23 COOLNEVAUN, STILLORGAN, DUBLIN"
157831,"23 KIERNAN AVE, COLLOONEY, SLIGO"
157832,"23 MAPLE WOODS, BALLINACURRA, MIDLETON"
157833,"23 THE GREEN, DUN EALA DUNTAHANE RD, FERMOY"
157834,"25  CRYLE VIEW, KILLARNEY ROAD, ABBEYFEALE"
157835,"25 AILEACH VALLEY, BURNFOOT, DONEGAL"
157836,"25 COLEMAN RD, CAVAN, CAVAN"
157837,"26 BEECHLAWN CLOSE, COOLOCK, DUBLIN 5"
157838,"27 BROOKWOOD HEIGHTS, ARTANE, DUBLIN 5"
157839,"27 GREENLODGE, MARYBOROUGH WOODS, DOUGLAS"
157840,"27 KILMALUM AVENUE, BLESSINGTON MANOR, BLESSINGTON"
157841,"28 CUIL FUINE, LISLOOSE, TRALEE"
157842,"28 LONGFORD TERRACE, MONKSTOWN, DUBLIN"
157843,"3 CHAPEL FARM CRESCENT, LUSK, DUBLIN"
157844,"3 CHURCHVIEW, SIXMILEBRIDGE, CO CLARE"
157845,"3 DALEWOOD, GLENGARRIFF, CORK"
157846,"3 Harbour Court, Youghal"
157847,"3 RICHMOND AVE, NEWLINE ROAD, WEXFORD"
157848,"3 ROSEMOUNT VIEW, ROSEMOUNT FARM, CAHIR"
157849,"3 Tanderagee, Bailieborough"
157850,"31 The Mills, Ballysaggart Beg, Lismore"
157851,"32 CONNAUGHT ST, PHIBSBOROUGH, DUBLIN 7"
157852,"32 The Mills, Ballysaggart Beg, Lismore"
157853,"32 The Paddocks Crescent, Adamstown  Lucan, Co. Dublin"
157854,"32 TRIMELSTON, HAMLET LANE, BALBRIGGAN"
157855,"33 ANNSFIELD WOODS, BAYLOUGH, ATHLONE"
157856,"36 SOUTHBANK, SWORDS, CO DUBLIN"
157857,"37 CHARLEVILLE AVE, NORTH STRAND, DUBLIN 3"
157858,"4 MARY ST, DUNMANWAY, CORK"
157859,"4 ORCHARD COURT, ROCKY RD, CASTLEREDMOND"
157860,"4 ROCKBRAE HALL, TICKNOCK HILL, SANDYFORD"
157861,"4 SYCAMORE DRIVE, ROSCOMMON ROAD, ATHLONE"
157862,"4 THE PLAZA, CENTRAL PARK, CARRICK-ON-SHANNON"
157863,"41 Blythe Avenue, East Wall"
157864,"41 ORCHARD HEIGHTS, RATHGOGGIN MIDDLE, CHARLEVILLE"
157865,"42 Belfield Abbey, Boreenmanna Road, Cork"
157866,"43 BISHOP ROGAN PARK, KILCULLEN, KILDARE"
157867,"44 HAZELGROVE, TALLAGHT, DUBLIN 24"
157868,"47 WESTFIELD, SION HILL, BLACKROCK"
157869,"4A AVALON COURT, BURROW RD, SUTTON DUBLIN 13"
157870,"50 BRACKENWOOD DR, BALBRIGGAN, DUBLIN"
157871,"50 COOLGARIFF RD, BEAUMONT, DUBLIN 9"
157872,"55 BELLA STREET, BUCKINGHAM VILLAGE, DUBLIN 1"
157873,"55 The Mills, Ballysaggart Beg, Lismore"
157874,"56 BELLA STREET, BUCKINGHAM VILLAGE, DUBLIN 1"
157875,"57 MARIAN PARK, CHURCH RD, BLACKROCK"
157876,"59 ELTINS WOOD, KINSALE, CORK"
157877,"6 NEWTOWN COURT, EATON BRAE, ORWELL RD DUBLIN 14"
157878,"6 Richardsons Square, The Folly, Waterford City"
157879,"6 WAINUT COURT, KENNEDY PARK, LIMERICK"
157880,"60 TOWER VIEW, TRIM, MEATH"
157881,"64 ST PATRICKS RD, GREENHILLS, DUBLIN 12"
157882,"65 RUANBEG CRESCENT, KILDARE TOWN, KILDARE"
157883,"7 Fáinne na Farraige, Ring, Dungarvan"
157884,"70 FOXBOROUGH DR, LUCAN, DUBLIN"
157885,"73 Elden, Maryborough Hill, Douglas"
157886,"73 GREENHILLS COURT, SOUTH DOUGLAS ROAD, CORK CITY"
157887,"74 OLD BURRIN, BURRIN RD, BURRIN"
157888,"8 BERWICK HALL, WHITEHALL RD, CHURCHTOWN DUBLIN 14"
157889,"81 DOUGLAS ST, CORK, CORK"
157890,"81 GLENVARA PARK, KNOCKLYON, DUBLIN 16"
157891,"81 KNOCKMAREE, ST LAURENCES RD, CHAPELIZOD DUBLIN 20"
157892,"82 The Windmill, Windmill Lane, Dublin 2"
157893,"85 Rowan Hill, Mount Oval Village, Rochestown"
157894,"87 MONALEA GROVE, FIRHOUSE, DUBLIN 24"
157895,"89 VERONICA TERRACE, RINGSEND, DUBLIN"
157896,"9 CUAN OISRI, BELMULLET, MAYO"
157897,"9 MORTON HALL, NAVAN, MEATH"
157898,"99 Aghnaharna Drive, Stradbally Road, Portlaoise"
157899,"APARTMENET 6 GEORGES COURT, 12 DROGHEDA STREET, BALBRIGGAN"
157900,"APARTMENT 14, BLOCK 3, CLARION QUAY"
157901,"APARTMENT 3 GEORGES COURT, 12 DROGHEDA STREET, BALBRIGGAN"
157902,"APARTMENT 36, BUCKINGHAM VILLAGE, DUBLIN 1"
157903,"APARTMENT 4 GEORGES COURT, 12 DROGHEDA STREET, BALBRIGGAN"
157904,"APARTMENT 43, BUCKINGHAM VILLAGE, DUBLIN 1"
157905,"APARTMENT 5 GEORGES COURT, 12 DROGHEDA STREET, BALBRIGGAN"
157906,"APARTMENT 7 GEORGES COURT, 12 DROGHEDA STREET, BALBRIGGAN"
157907,"APARTMENT 74, BUCKINGHAM VILLAGE, DUBLIN 1"
157908,"APARTMENT 8 GEORGES COURT, 12  DROGHEDA ST, BALBRIGGAN"
157909,"APT 104 THE PARK, CLON BURGH AIKENS VILLAGE, WOODSIDE SANDYFORD DUBLIN"
157910,"APT 10, SPRINGMOUNT, WELLMONT ROAD"
157911,"APT 117 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157912,"APT 11, SPRINGMOUNT, FINGLAS DUBLIN 11"
157913,"APT 137, THE RICHMOND, BRUNSWICK ST NORTH DUBLIN 7"
157914,"APT 15 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157915,"Apt 17  86 Reuben Street, Herberton, Rialto"
157916,"APT 2 RIVERSIDE, CASTLETOWN RD, DUNDALK"
157917,"APT 205 THE ASH, CHARLEVILLE SQUARE, RATHFARNHAM"
157918,"APT 30 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157919,"APT 31 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157920,"APT 32 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157921,"APT 35 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157922,"APT 3, RIVERSIDE, CASTLETOWN RD"
157923,"APT 42, BUCKINGHAM VILLAGE, DUBLIN 1"
157924,"APT 44 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157925,"APT 45, BUCKINGHAM VILLAGE, DUBLIN 1"
157926,"APT 46 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157927,"APT 47 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157928,"APT 48 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157929,"APT 49 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157930,"APT 50 BUCKINGHAM VILLAGE, DUBLIN 1, DUBLIN"
157931,"APT 5, SPRINGMOUNT, FINGLAS DUBLIN 11"
157932,"APT 6, WELLMOUNT, FINGLAS DUBLIN 11"
157933,"APT 7 SPRINGMOUNT APTS, WELLMOUNT RD, FINGLAS WEST DUBLIN 11"
