,Address
365036,"SANDYHILL, WESPORT, CO.MAYO"
365037,"SEVEN MOONS CLOONACON, CLONROCHE, WEXFORD"
365038,"South Mews, Kenilworth Lane East"
365039,"ST ANTHONYS, BALLINAKILL, WATERFORD"
365040,"TERCO, BRICKFEILD LANE, OFF BEAUMONT AVE"
365041,"THE GABLES, COOLQUAY, THE WARD"
365042,"TUBBERNAVINE, LAHARDANE, BALLINA"
365043,"Units 1 2 & 3  48 Cabra Park, PHIBSBOROUGH, DUBLIN 7"
365044,"WHITE LODGE, MOUNT GABRIEL SCHULL, CORK"
365045,"1 Churchfield Grove, Churchfields, Ashbourne"
365046,"1 DUN EIBHIR, FURBO, GALWAY"
365047,"1 GRIANAN VALE, BURNFOOT, DONEGAL"
365048,"1 HAIG GARDENS, BOREENMANNA ROAD, CO  CORK"
365049,"1 Willow Drive, The Willows, Dunshaughlin"
365050,"1 WILLOW PARK DR, GLASNEVIN, DUBLIN 11"
365051,"102 THE HARDWICKE, MORNING STAR AVE, DUBLIN 7"
365052,"107 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W"
365053,"109 Glenheron View, Glenheron, Greystones"
365054,"11 GREENHILLS DR, KNOCKCROGHERY, ROSCOMMON"
365055,"11 SHACKLETON WOOD, SHACKLETON PARK, LUCAN"
365056,"12 ARD NA MARA CAPPAGH, KINSALE, CORK"
365057,"12 BRIDGETOWN CLOSE, CASTLEMARTYR, CORK"
365058,"12 INNISFREE COURT, TONAPHUBBLE, SLIGO"
365059,"123 Carton Wood, Dublin Road  Maynooth"
365060,"128 ARDMORE HILLS, ARDMORE ROAD, MULLINGAR"
365061,"13 BELARMINE WALK, BELARMINE WOODS, ENNISKERRY ROAD    STEPASIDE"
365062,"13 Cluain Ard, Knockacorbally, Blarney"
365063,"14 ST SENANS TERRACE, KILRUSH, CLARE"
365064,"14 WOODSTOWN HEIGHTS, KNOCKLYON, DUBLIN 16"
365065,"15 COIS CALADH, SCOTCH QUAY, WATERFORD"
365066,"15 GLEANN NA RIOGH WAY, NAAS, KILDARE"
365067,"16 CLAYTON HALL, STAPLESTOWN RD, CARLOW TOWN"
365068,"16 ELLENSBOROUGH, GROVE KILTIPPER RD, TALLAGHT"
365069,"16 HAWTHORN PLACE, CLYBAUN RD, GALWAY"
365070,"177 AULDEN GRANGE, SANTRY, DUBLIN 17"
365071,"18 ABHAINN MOR, COLLOONEY, SLIGO"
365072,"19 BODEN HEATH, BALLYBODEN, DUBLIN 16"
365073,"19 BODEN HEATH, BALLYBODEN, DUBLIN 16"
365074,"1A Killester Park, Killester"
365075,"2 ERRIS BAY, BOYLE, ROSCOMMON"
365076,"2 PARK VALE, SANDYFORD PARK, DUNDRUM"
365077,"2 Walshestown Meadows, Athgarvan Road, Newbridge"
365078,"20 RANELAGH AVENUE, RANELAGH, DUBLIN 6"
365079,"205 STEEPLECHASE GREEN, RATOATH, MEATH"
365080,"21 EARL COURT, LOUTH RYNN ESTATE, MOHILL"
365081,"22 GORT NA NULL, SIXMILEBRIDGE, CLARE"
365082,"23 BATH AVE, BALLSBRIDGE, DUBLIN 4"
365083,"23 COIS MARA, DAVITTS QUAY, DUNGARVAN"
365084,"23 dunville green, navan"
365085,"23 GRIANAN PARK, BURNFOOT, DONEGAL"
365086,"24 MARYBOROUGH CRESCENT, BROOMVILLE, DUBLIN RD"
365087,"25 DOONEEN RD, WOODVIEW PARK MOYLISH, LIMERICK"
365088,"25 SANDYFORD HALL GROVE, SANDYFORD, DUBLIN 18"
365089,"25 THE HEATH, RAMSGATE VILLAGE, GOREY"
365090,"257 GLASNEVIN AVE, DUBLIN 11, DUBLIN"
365091,"26 BEECHCOURT, KILLINEY, DUBLIN"
365092,"26 CLARENCE GATE, KILKENNY ROAD, CARLOW"
365093,"27 Cuirt Cheirin, Circular Road, Galway"
365094,"27 Inglenook Wood, Glenamuck Road, Carrickmines"
365095,"28 THE PADDOCKS SQ, ADAMSTOWN, DUBLIN"
365096,"3 Archer's Way, Killea, Dunmore East"
365097,"3 DEERHAVEN CLOSE, CLONEE, DUBLIN 15"
365098,"3 FAIRGREEN VIEW, DUNLOHILL, BALLINASLOE"
365099,"30 CASTLE DR, SWORDS, DUBLIN"
365100,"30 KINGSTON LODGE, CLONLIFFE RD, DUBLIN 3"
365101,"31 GLENNCRYLE, ABBEYFEALE, LIMERICK"
365102,"31 THE RISE, WHITEBARN, YOUGHAL"
365103,"32 Fairfield, Dunshaughlin"
365104,"33 BENEAVIN RD, GLASNEVIN, DUBLIN 11"
365105,"34  DUNVILLE WAY, 'DUNVILLE', ATHLUMNEY"
365106,"34 SLI NA FIACHI, LIXNAW, KERRY"
365107,"35 CHESTNUT COURT, JOHNSTOWN VILLAGE, NAVAN"
365108,"35 ROCKBARTON RD, SALTHILL, GALWAY"
365109,"4 CASTLEPARK, CAHERCONLISH, LIMERICK"
365110,"4 LAUREL COURT, CAHERDAVIN LAWN, LIMERICK"
365111,"41 EAST WALL ROAD, EAST WALL, DUBLIN 3"
365112,"42 BEECHWOOD DOWNS, CLONSILLA, DUBLIN 15"
365113,"43 BAYSIDE SQ EAST, SUTTON, DUBLIN 13"
365114,"44 BASTION QUAY, THE DOCKS, ATHLONE"
365115,"44 COLLEGE PARK, LETTERKENNY, DONEGAL"
365116,"45 Ardilaun Court, Sybil Hill Road, Raheny"
365117,"45 LLEWELLYN GROVE, RATHFARNHAM DUBLIN 14, DUBLIN"
365118,"47 CASTLEFIELD PARK, CLONSILLA, DUBLIN 15"
365119,"47 DAAR WOOD CRESCENT, GORTBOY, NEWCASTLE"
365120,"48 HUGHES MILL, CLONMEL, COUNTY TIPPERARY"
365121,"49 TUDOR LAWN, NEWCASTLE, GALWAY"
365122,"5 Camberley Mews, Churchtown Road Upper, Dublin 14"
365123,"5 FOXWOOD, PEMBROKE WOOD, PASSAGE WEST"
365124,"5 HAINAULT LAWN, CORNELSCOURT, DUBLIN 18"
365125,"50 CLUAIN CAISLEAN, FERNS, ENNISCORTHY"
365126,"52 Inis Alainn, Bandon"
365127,"52 WEAFER ST, ENNISCORTHY, WEXFORD"
365128,"54 LANESBOROUGH COURT, ST MARGARETS RD, FINGLAS DUBLIN 11"
365129,"54 OLD GOLD COURSE, TULLYCULLION, DONEGAL"
365130,"54 THE LAWN, ABBEYLANDS, CLANE"
365131,"59 DANESFORT, LOUGHREA, CO GALWAY"
365132,"59 WESTWOOD, GOLF LINKS RD, ENNIS"
365133,"6 Dunville Grove, Athlumney, Navan"
365134,"6 ORBY PARK, THE GALLOPS, LEOPARDSTOWN"
365135,"6 PALMYRA AVE, GALWAY, GALWAY"
365136,"6 Seaview Way, Cnoc na Mara, Blackrock"
365137,"6 TALBOT LODGE, GROVE AVENUE, BLACKROCK"
365138,"6 WOODSIDE HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18"
365139,"64 The Green, Elsmore, Naas"
365140,"65 RENVILLE VILLAGE, ORANMORE, GALWAY"
365141,"7 AILESBURY MEWS, AILESBURY ROAD, SANDYMOUNT"
365142,"7 ARDLUI PARK, BLACKROCK, DUBLIN"
365143,"7 KINCORA VIEW, BALLINA, CO TIPPERARY"
365144,"7 PATRICK ST, MOUNTRATH, LAOIS"
365145,"7 PRIORY GROVE, JOHNSTOWN, NAVAN"
365146,"7 THE DRIVE, CNOC NA GREINE, KILCULLEN"
365147,"7 THE MAPLE, CRUAGH WOOD, STEPASIDE"
365148,"70 Ridgewood Manor, Melitta Road, Kildare"
365149,"74 BLACKLION MANOR, GREYSTONES, WICKLOW"
365150,"77 ARAN COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
365151,"77 SMITHFIELD, MARKET, DUBLIN 7"
365152,"78 AN CIMIN MOR, CAPPAGH RD, GALWAY"
365153,"80 DANESFORT, LOUGHREA, GALWAY"
365154,"82 MILLFIELD, BUNCRANA, LIFFORD"
365155,"85 FORTUNES LAWN, CITY PARK, CITYWEST"
365156,"86 BOTANIC AVE, DRUMCONDRA, DUBLIN 9"
365157,"9 BELARMINE WAY, STEPASIDE, DUBLIN 18"
365158,"9 CANON SHEEHAN PLACE, MALLOW, CORK"
365159,"9 Cnoc an Cairn, Dingle"
365160,"9 Killart, CLONKEEN ROAD, Cabinteely"
365161,"9 ST ASSAMS RD WEST, RAHENY, DUBLIN 5"
365162,"92 MILLRACE RD, PHOENIX PARK RACECOURSE, NAVAN RD"
365163,"93 CHANEL RD, ARTANE, DUBLIN 5"
365164,"94 Brocan Wood, Cowpasture, Monasterevin"
365165,"APARTMENT 11, ABBEYLANDS, MULLINGAR"
365166,"APT 1, FAIR GREEN, BALLINASLOE"
365167,"APT 21, THE BROKERAGE, TOWNSEND ST"
365168,"APT 27 THE NEWMAN, KILLINEY COURT APTS, STATION RD"
365169,"APT 2, ALEXANDRA WALK, ABBEYLANDS"
365170,"APT 2, FAIRGREEN, BALLINSLOE"
365171,"APT 2, SERPENTINE HOUSE, OAKBURY COURT DUBLIN 4"
365172,"APT 31, CARMANHALL COURT, BURTON HALL RD DUBLIN 18"
365173,"APT 75, BRIDGEMEADOWS, ENNISCORTHY"
365174,"APT NO 67 PARKVIEW HALL, DUBLIN RD, RHEBOGUE"
365175,"APTABOVE ANNE HARRIS JEWELLERS, MAIN ST, WICKLOW"
365176,"AVONDALE, SANDYFORD VILLAGE, SANDYFORD RD DUBLIN 18"
365177,"BALLYBAUN, AHASCRAGH, BALLINASLOE"
365178,"BALLYBROOD, CAHERLINE, LIMERICK"
365179,"BALLYDAVID MULLINAHONE, MULLINAHONE, TIPPERARY"
365180,"BALLYMACAMORE, CROOM, LIMERICK"
365181,"BALLYMACREDMOND, KNOCKMORE, BALLINA"
365182,"BALYLEGAN, GLANWORTH, FERMOY"
365183,"BRIDE ST, BALLINAKILL, LAOIS"
365184,"BURNSLEY, TEMPLEOGUE ROAD, DUBLIN 6W"
365185,"CARRICK RD, ARDEE, LOUTH"
365186,"CARRICK RD, ERRIS, BOYLE"
365187,"COOLMOREEN, INNISHANNON, CORK"
365188,"COOLRAKE, MOONE, KILDARE"
365189,"CURRAGHALLA NORTH, KILWORTH, CO CORK"
365190,"DERRINTURN, CARBURY, KILDARE"
365191,"ELMHILL, THE GRANGE, NEWCASTLE RD"
365192,"FARNAGHT, LEENANE RD, WESTPORT"
365193,"GREEN WILLOWS, CARRICK ROAD, DUNDALK"
365194,"KILTOAL, CONVOY, COUNTY DONEGAL"
365195,"KNOCKNAHUR SOUTH, SLIGO"
365196,"LISGORIFF, DOLLA, NENAGH"
365197,"LISS, TULLAROAN, KILKENNY"
365198,"MAIN STREET, KILBRITTAN, COUNTY CORK"
365199,"MAIN ST, DUNFANAGHY, LETTERKENNY"
365200,"No. 6 The Mews, Heathfield, Carriganarra"
365201,"NO.15 - DUNKERRON WOODS, KENMARE, CO. KERRY"
365202,"PLACE GROVE, TULLINADALY ROAD, TUAM"
365203,"PUNCHBOWL, MEELICK, CLARE"
365204,"RAHEEN, ARDFINNAN, CLONMEL"
365205,"RUNNARODDAUN, ELPHIN, ROSCOMMON"
365206,"STOUKE COTTAGE, BALLYDEHAB, COUNTY CORK"
365207,"THE COTTAGE, DOONAVANIG, ROBERTS COVE"
365208,"THE MALL, TUAM, GALWAY"
365209,"1 CANAL DR, PROSPECT WOODS, LONGFORD TOWN"
365210,"1 MULLINACROSS, LAGHEY, DONEGAL"
365211,"1 NA CLUANTA, PORTARLINGTON, CO. LAOIS"
365212,"1 RIVER GARDENS, GLASNEVIN, DUBLIN 9"
365213,"1 SEMPLE HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1"
365214,"1 Shackleton Glade, Shackleton Park, Lucan"
365215,"1 THE WILLOWS DUNSTAFFNAGE, ST BRIDGID'S CHURCH ROAD, STILLORGAN"
365216,"1 TUR RONAIN, CARTUR MOR, CLYBAUN RD"
365217,"10 HUGHESS MILLS, SUIR ISLAND, CLONMEL"
365218,"10 Marlmount Walk, Dundalk"
365219,"10 MONASTERY WALK, CLONDALKIN, DUBLIN 22"
365220,"10 PINE CT, TYCOR, WATERFORD"
365221,"10 ST PATRICKS AVE, NORTH STRAND, DUBLIN 3"
365222,"10 THE GREEN, CHAPELSTOWN GATE, TULLOW RD"
365223,"10 WATERMILL LAWN OLD BAWN, TALLAGHT DUBLIN 24, DUBLIN"
365224,"101 FOXFIELD, CARRICKMACROSS, MONAGHAN"
365225,"102 Glenheron View, Glenheron, Greystones"
365226,"102 TAMARISK AVE, KILNAMANAGH, DUBLIN 24"
365227,"105 HEATHFIELD, KINNEGAD, WESTMEATH"
365228,"107 Adamstown Way, Adamstown Square, Adamstown"
365229,"107 THE RECTORY, ENNISKERRY RD, STEPASIDE DUBLIN 18"
365230,"10A Kenilworth Lane East, Rathgar"
365231,"11 COPPER RIVER, BALLINODE, SLIGO"
365232,"11 MALFIELD, THOMAS TOWN, KILKENNY"
365233,"11 MONREAD HEIGHTS, NAAS, KILDARE"
365234,"11 WOODLAWN, OLD RD, CASHEL"
365235,"12 FOXROCK CRESCENT, FOXROCK PARK, DUBLIN 18"
365236,"12 SUIOMH ALAINN, CHURCHGROUND, KILGARVAN"
365237,"12 THE WOODS, LARAGH RD, RATHDRUM WICKLOW"
365238,"124 PEARSE PARK, DROGHEDA, CO LOUTH"
365239,"128 KILLESTER PARK, KILLESTER, DUBLIN 5"
365240,"13 Inglenook Wood, Glenamuck Road, Carrickmines"
365241,"13 MAIESTON, SANTRY CROSS, BALLYMUN DUBLIN 11"
365242,"13 THE PLAZA, HEADFORD RD, GALWAY"
365243,"13 WESTON COURT, WESTON PARK, LUCAN"
365244,"14 Ashfield Place, Templeogue, Dublin 6W"
365245,"14 SALLYMOUNT GARDENS, RANELAGH, DUBLIN 6"
365246,"14 Shackleton Square, Shackleton Park, Lucan"
365247,"14 UNIVERSITY COURT, CASTLETROY, LIMERICK"
365248,"14 WESTGATE APARTMENTS, SAINT AUGUSTINE STREET, CHRISTCHURCH"
365249,"1472 ASSUMPTA VILLAS, KILDARE TOWN, CO KILDARE"
365250,"15 Diswellstown Court, Castleknock, Dublin 15"
365251,"15 HANOVER QUARTER, HANOVER QUAY, DUBLIN 2"
365252,"15 HARBOUR VIEW, SEAVIEW, CLIFDEN"
365253,"15 OAKFIELD PARK, IRELAND, SLIGO"
365254,"15 RAMBLERS COURT, FRANCIS ST, NEWBRIDGE"
365255,"15 ROCWOOD, STILLORGAN, DUBLIN"
365256,"15 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN"
365257,"151 CASTLE AVE, CLONTARF, DUBLIN 3"
365258,"151 IVY COURT, BEAUMONT WOODS, BEAUMONT DUBLIN 9"
365259,"158A CARRIGWOOD, FIRHOUSE, DUBLIN 24"
365260,"16 BARRYS AVE, TARMONBARRY, ROSCOMMON"
365261,"16 CASTLE HILL, SLANE, MEATH"
365262,"16 GREEN VIEW, SEABROOK MANOR, PORTMARNOCK"
365263,"16 RUSTIC RD THE GRANGE, JOHNS HILL, WATERFORD"
365264,"16 SPRINGFORT MEADOWS, LIMERICK RD, NENAGH"
365265,"16 THE GREEN CLARA, OFFALY"
365266,"166 PEARSE PARK, DROGHEDA, LOUTH"
365267,"17 CEANN MARA COURT, PAIRC NA GLOINE, KENMARE"
365268,"17 KILBELIN DR, NEWBRIDGE, KILDARE"
365269,"176 FOXROCK CLOSE, FOXROCK, DUBLIN 18"
365270,"18 CASTLE COURT, KILMALLOCK, LIMERICK"
365271,"18 KELLY BAY BEACH, SKERRIES, CO DUBLIN"
365272,"18 LA TOUCHE DRIVE, BLUEBELL, DUBLIN 12"
365273,"18 RIPLEY HILLS, KILLARNEY RD, BRAY"
365274,"18 WILLANS DR, ONGAR GREEN, ONGAR DUBLIN 15"
365275,"19 ELMWOOD PK, SWORDS, DUBLIN"
365276,"19 SHANNON RD, SIXMILEBRIDGE, CLARE"
365277,"2 Castlechurch Close, Newcastle"
365278,"2 DELGANY OAKS, DELGANY, WICKLOW"
365279,"2 Fern View, Castleheights, Kilmoney Road"
365280,"2 WILLOW GLEN, GLENAMUCK ROAD, CARRICKMINES"
365281,"20 Belfry Crescent, Liscorrie, Crosslanes"
365282,"20 HENRY ST MEWS, ALPHONSUS ST, LIMERICK"
365283,"20 MARYVILLE, CASTLECOMER, CO KILKENNY"
365284,"20 THE CRESCENT, OWENABUE HEIGHTS, CARRIGALINE"
365285,"205 WOODVIEW, CASTLETOWN, CELBRIDGE"
365286,"206 BRIARWOOD LAWN, MULHUDDART, DUBLIN 15"
365287,"21 Farm Green, Manor Farm, Lehenaghbeg"
365288,"21 MOREHAMPTON SQ, BLOOMFIELD AVE, DONNYBROOK DUBLIN 4"
365289,"21 The Avenue, Westfield, Leixlip"
365290,"22 CARRAIG ABHAINN, BALLISDOARE, CO SLIGO"
365291,"22 GORT NA BRO, WESTERN DISTRIBUTOR RD, KNOCKNACARRA"
365292,"22 MANOR GROVE, KINLOUGH, LEITRIM"
365293,"22 Rathbourne Vale, Rathbourne, Ashtown"
365294,"22 THE CLOSE, KINGSWOOD HEIGHTS, TALLAGHT"
365295,"22 THE DRIVE, FAIRFIELD PARK, OLD TRAMORE RD"
365296,"220 MORELL DALE, NAAS, KILDARE"
365297,"23 KNOCKRAHADERRY, LISCANNOR, CLARE"
365298,"24 PARK PLACE, GRANGERATH, DROGHEDA"
365299,"24 WESTON COURT, LUCAN, DUBLIN"
365300,"25 COIS TOBAR, DROMAHANE, CORK"
365301,"25 OLD WINDMILL COURT, LOWER GERALD GRIFFIN ST, LIMERICK"
365302,"26 Cois Glaisin Walk, Johnstown, Navan"
365303,"26 COMPASS COURT NORTH, ROYAL CANAL PARK, ASHTOWN DUBLIN 15"
365304,"26 MOY ELTA ROAD, EAST WALL, DUBLIN 3"
365305,"26 THE WILLOW, ROCKFIELD, DUNDRUM"
365306,"27 MEADOW WAY, HARTSTOWN, DUBLIN 15"
365307,"27 WOODVILLE, ROCHESTOWN RD, ROCHESTOWN"
365308,"28 BARR NA SRAIDE, BALLYHEIGUE, KERRY"
365309,"29 FLEMINGTON PARK, BALBRIGGAN, DUBLIN"
365310,"29 ST PATRICKS CRESCENT, MONKSTOWN, DUBLIN"
365311,"3 ARD NA GREINE, KILTERAGH, DOORADOYLE"
365312,"3 BRIAR WOOD, BANDUFF, CORK"
365313,"3 CASTLEHAVEN, DANESCASTLE, CARRICK ON BANNOW"
365314,"3 ESKER WOODS CLOSE, LUCAN, CO DUBLIN"
365315,"3 MIMOSA HALL, THE GALLOPS, LEPARDSTOWN DUBLIN 18"
365316,"3 MONKSLEA, BORU COURT, FOREST ROAD"
365317,"3 PARNELL ST, CLONMEL, CO TIPPERARY"
365318,"3 SCHOOL AVE, KILLESTER, DUBLIN 5"
365319,"30 UPPER CHURCHTOWN ROAD, CHURCHTOWN, DUBLIN 14"
365320,"32 COIS LOUGH APTS, SALEEN, CASTLEBAR"
365321,"32 GLASSMORE PARK, SWORDS, DUBLIN"
365322,"33  The Avenue, Crawford Woods, Glanmire"
365323,"33 BLUEBELL WAY, RIDGE RD, PORTLAOISE"
365324,"33 CAISEAL CAM, ROSCAM, GALWAY"
365325,"34 AN TSEAN DUN, TULLA ROAD, ENNIS"
365326,"34 WESTWOOD PARK, CLARA, OFFALY"
365327,"36 ASHLAWN, BALLINTEER, DUBLIN 16"
365328,"36 KNOCKSINNA PARK, FOXROCK, DUBLIN 18"
365329,"37 BELLVIEW HEIGHTS, MULLINGAR, CO WESTMEATH"
365330,"37 MCCURTAIN HILL, CLONAKILTY, CO CORK"
365331,"37 RATH GALILINE, PORTLAOISE, LAOIS"
365332,"38 LORD EDWARD ST, LIMERICK, LIMERICK"
365333,"38 ST FRANCIS TCE, KILKENNY, CO KILKENNY"
365334,"39 FERNDALE, CORK RD, CARRIGALINE"
365335,"4 CARRAIG DUN, THE DEMESNE, BALLINROBE"
365336,"4 Cnoc Dubh Walk, Cnoc Dubh, Ballyboughal"
365337,"4 GRIFFEEN GLEN WOOD, LUCAN, DUBLIN"
365338,"4 ST MARYS ROAD, BUNCRANA, CO. DONEGAL"
365339,"40 MONTPELIER VIEW, BLESSINGTON OAKS, JOBSTOWN DUBLIN 24"
365340,"42 GREENTREES RD, TERENURE, DUBLIN 12"
365341,"44 DUNSOGHLY DR, FINGLAS, DUBLIN 11"
365342,"45 PRIORY LODGE, CELBRIDGE, KILDARE"
365343,"48 GLASNEVIN WOODS, GLASNEVIN, DUBLIN 11"
365344,"48 JACOBS ISLAND, BALLINURE MAHON, CORK"
365345,"48 ROSSE COURT HEIGHTS, BALGADDY RD, DUBLIN 20"
365346,"49 COLDWELL ST, GLASTHULE, DUBLIN"
365347,"5 COLLEGE GATE, COLLEGE FARM, NEWBRIDGE"
365348,"5 KNIGHTS COURT, NEWCASTLEWEST, CO LIMERICK"
365349,"5 MOUNT RICHMOND CLOSE, RHEBOGUE, LIMERICK"
365350,"5 The Mews, Heathfield, Carriganarra"
365351,"5 WOODVALE GARTH, CLONSILLA, DUBLIN 15"
365352,"50 VIOLET HILL PARK, GLASNEVIN, DUBLIN 11"
365353,"51 Barnwell Woods, Hansfield"
365354,"51 DANESFORT COURT, DANESFORT DRIVE, LOUGHREA"
365355,"54 CRAWFORD WOODS, CHURCH HILL, GLANMIRE"
365356,"54 PAIRC AN DUN, SWELLAN, CAVAN"
365357,"55 FERRYCARRIG RD, COOLOCK, DUBLIN 17"
365358,"55 SOUTH MAIN STREET, YOUGHAL, CO CORK"
365359,"57 KILCRONAN AVE, CLONDALKIN, DUBLIN 22"
365360,"58 Waverly Avenue, Waverly, Blacklion"
365361,"59 RIVERFRONT APTS, THE SQUARE, ANNACOTTY"
365362,"6 CHAPEL LANE, KILLALA, CO MAYO"
365363,"6 MOUNT SANDFORD, MILLTOWN, SANDFORD DUBLIN 4"
365364,"6 ROCKYPOOL VILLAS, BLESSINGTON, WICKLOW"
365365,"6 TAIRBAIRT HALL, NOUGHAN, BELTURBERT"
365366,"6 THE ORCHARD, THE OLD INFIRMARY ROAD, JOHNS HILL"
365367,"62 COOKS TERRACE, BOHERMORE, GALWAY"
365368,"627 CHESTNUT CLOSE, ELM PARK, CASTLETROY"
365369,"65 THE WAY, HUNTERS RUN, DUBLIN 15"
365370,"67 GLENSIDE, ANNACOTTY, CO LIMERICK"
365371,"68 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9"
365372,"7 CHELMSFORD ROAD, RANELAGH, DUBLIN 6"
365373,"7 ST NICHOLAS PARK, CARRICK ON SUIR, CO TIPPERARY"
365374,"7 THE BROMLEY, GLEBEMOUNT, BROMLEY"
365375,"7 THE SALTINGS, SEAFIELD ROAD, BLACKROCK"
365376,"70 ROSE LAWN, TRAMORE, WATERFORD"
365377,"71 WOODFIELD, KNOCKLYON, DUBLIN 16"
365378,"77 SLI GHEAL, BALLYMONEEN RD, KNOCKNACARRA"
365379,"78 ARD O DONNELL RD, LETTERKENNY, DONEGAL"
365380,"8 CORRIB DR, SHANNON, CLARE"
365381,"8 GILFORD AVE, SANDYMOUNT, DUBLIN 4"
365382,"8 KNOCKENRAHAN PARK, GOREY RD, ARKLOW"
365383,"8 OLD BAWN COURT, OLD BAWN RD, TALLAGHT DUBLIN 24"
365384,"8 THE BRIARS, BALTRASNA PARK, ASHBOURNE"
365385,"8 The Green, Scholarstown Wood, Scholarstown Road"
365386,"84 Oldwood, Ardsallagh, Roscommon"
365387,"84A CHARLETON HILL, NEW ROSS, WEXFORD"
365388,"87 BLOCK E, LOUISA PARK, LEIXLIP"
365389,"87 DRISIN, BALLYMONEEN RD, GALWAY"
365390,"89 MANOR VILLAGE, CASTLEBAR, MAYO"
365391,"9 OWENMORE PADDOCKS, BALLINCARROW, CO SLIGO"
365392,"9 THE OLD DISTILLERY BUILDING, BERESFORT ST, DUBLIN 7"
365393,"9 THE OLD DISTILLERY BUILDING, BERESFORT ST, DUBLIN 7"
365394,"90 MOOREFIELD PARK, NEWBRIDGE, CO. KILDARE"
365395,"92 KILMORE RD, DUBLIN 5, DUBLIN"
365396,"93 HAZELMERE, NAAS, KILDARE"
365397,"95 CAPWELL RD, CORK, CORK"
365398,"95 THE DRIVE, HAZELHATCH PARK, CELLBRIDGE"
365399,"99 KILLANE VIEW, EDENDERRY, OFFALY"
365400,"APT 12, 1 JERVIS ST, DUBLIN 1"
365401,"APT 19C, STRANDBROOK, PORTLAOISE"
365402,"APT 1, MARKET STREET, CLIFDEN"
365403,"APT 2 THE COUNTY APTS, BRIDGE ST, CARRICK ON SHANNON"
365404,"APT 25, ST JOHNS GATE, KILKENNY"
365405,"APT 315 LONGBOAT QUAY NORTH, SIR JOHN ROGERSON QUAY, DUBLIN 2"
365406,"APT 36, 16 KINGS INNS ST, DUBLIN 1"
365407,"APT 3, 5 RAILWAY RD, CLONGRIFFIN DUBLIN 13"
365408,"APT 59 WEST COURTYARD, TULLYVALE, CABINTEELY"
365409,"Apt. 9 Camberley Mews, Churchtown Road Upper, Churchtown"
365410,"ARD COLM, CASTLEBRIDGE, WEXFORD"
365411,"BALLYMACLARE, NEW ROSS, WEXFORD"
365412,"BALRATH RD, KELLS, MEATH"
365413,"BARNAHASK, BUNCLODY, WEXFORD"
365414,"BRACKERA, TYNAGH, LOUGHREA"
365415,"CALLADASHAN, KNOCKMORE, CO. MAYO"
365416,"CARNAGORE, CARRIGART, LETTERKENNY"
365417,"CARROWNAWEELAUN, KILKEE, CLARE"
