,Address
222551,"59 SHACKLETON HOUSE, ARCHERS WOOD, CLONEE"
222552,"59 THE CLOSE, ORLYNN PARK, LUSK"
222553,"5B BELFIELD COURT, STILLORGAN RD, DONNYBROOK DUBLIN 4"
222554,"6 CHARLESTOWN PARK, ST MARGARETS RD, DUBLIN 11"
222555,"6 ST JOHNS TERRACE, MILL PARK RD, ENNISCORTHY"
222556,"69 CHESTNUT GROVE, GLENCAR, LETTERKENNY"
222557,"7 Barnwell sq, Hansfield"
222558,"7 BURTON HOUSE, MAYOR SQ, LOWER MAYOR ST DUBLIN 1"
222559,"7 Diswellstown Chase, Hamilton Park, Castleknock"
222560,"7 KINSBURY, KINNEGAD, WESTMEATH"
222561,"7 ORNAMENTAL GARDENS, OLDTOWN DEMESNE, NAAS"
222562,"7 THE BIRCHES, HERONS WOOD, CARRIGALINE CORK"
222563,"70 CRANN ARD, CLONMEL, TIPPERARY"
222564,"70 DRUMNIGH WOOD, PORTMARNOCK, DUBLIN"
222565,"75 WELLINGTON RD, DUBLIN 4, DUBLIN"
222566,"79 BEAUMONT AVE, CHURCHTOWN, DUBLIN 14"
222567,"8 Barnwell Sq west, Hansfield"
222568,"8 MELROSE PARK, CLONDALKIN, DUBLIN 22"
222569,"8 OAK LAWN, ROYAL OAK, SANTRY DUBLIN 9"
222570,"82 ROSSMORE RD, BALLYFERMOT, DUBLIN 10"
222571,"84 MULVEY PK, DUNDRUM, DUBLIN 14"
222572,"85 MUCKROSS AVE, PERRYSTOWN, DUBLIN 12"
222573,"9 MOTHER KEVINS CRESCENT, ARKLOW, WICKLOW"
222574,"9 SHANNAGH GROVE, MOHILL, LEITRIM"
222575,"9 ST CATHERINES DR, RUSH, DUBLIN"
222576,"AMELIE, CINN UISCE, CLAREGALWAY"
222577,"APARTMENT 1, 27 CARMANS HALL, OFF MEATH STREET"
222578,"APT 1 SWAN LAKE DRIVE, LOUGH GOWNA, COUNTY CAVAN"
222579,"APT 1, 35A PARKGATE ST, DUBLIN 8"
222580,"APT 28 SANDY LANE, ARDKEEN WOOD, ARDKEEN"
222581,"APT 5 CULTRA, LOW ROAD, COBH"
222582,"APT 6, BLOCK 6, SLIGO GATEWAY APTS"
222583,"BALLINMONA, BALLYGLUNIN, TUAM"
222584,"BALLYBEG, KILLINICK, WEXFORD"
222585,"BALLYFOWLOO HOUSE, BALLYFOWLOO, CASHEL"
222586,"BALLYMACLUNE, QUINN, ENNIS"
222587,"BEECHLANDS, BALLYELLAND, DAVIDSTOWN"
222588,"BRACCAN COTTAGE, LACKEN, BLESSINGTON"
222589,"CARROWARD, CARRICK ON SHANNON, ROSCOMMON"
222590,"CHAPEL ST, BALLYMORE EUSTACE, KILDARE"
222591,"CHERRY RISE, BALLINCROKIG, DUBLIN PIKE"
222592,"CLADDAGH WEST, LAVALLY, TUAM"
222593,"CLOON AND COMMONS, CASTLECONNELL, COUNTY LIMERICK"
222594,"CLOONEEN, DROMOD, CO LONGFORD"
222595,"COOLEENEY, SHROID, CO LONGFORD"
222596,"COOLKILL, KILNALECK, COUNTY CAVAN"
222597,"Coolmona, Donoughmore"
222598,"COURTHOUSE COTTAGE, KILMANAGH, KILKENNY"
222599,"CREGGANE, DUAGH, ABBEYFEALE P.O"
222600,"CROWES NEST, CASTLECOE HILL, CLOGHERHEAD"
222601,"CUIRT NA RASAI, BALLYBRIT, GALWAY"
222602,"EDEN, BISHOPSLANE, BALLYMORE EUSTACE"
222603,"ERINSMORE, RUSHBROOK, LAGHEY"
222604,"FLAT 1 OVER GOLDEN SEA RESTAURANT, THOMAS ST, CASTLEBAR"
222605,"FREEMOUNT, CHARLEVILLE, CORK"
222606,"GLENCAIRN, SOUTH CIRCULAR ROAD, LIMERICK"
222607,"GRACE COTTAGE, GRAIGUE, BALLYGIBBON NENAGH"
222608,"INCHBEG, KILMALEY, ENNIS"
222609,"KILCRONEY, 3 STRAND RD, DUBLIN"
222610,"KILLOUGHTER, REDHILLS, BELTURBET"
222611,"KYLEMORE HOUSE, DUBLIN RD, SWORDS"
222612,"LACKAGH, MONASTEREVIN, KILDARE"
222613,"LARK WALK, SLYGUFF, BAGENALSTOWN"
222614,"LISSANISKA, BALLYVARY, CASTLEBAR"
222615,"MAHON VIEW, BONMAHON, COUNTY WATERFORD"
222616,"MASSBROOK, BOFEENAUN, BALLINA"
222617,"No 4 Cluain Airne, Glebe, Letterkenny"
222618,"Poulakerry Cottage, KIlsheelan"
222619,"ROSE COTTAGE, NUNNERYLAND, TERMONFECKIN"
222620,"ROSSLEIGH, 14 MAPLE RD, CLONSKEAGH DUBLIN 14"
222621,"Silvergrove, Bodyke, County Clare"
222622,"Site 18, The Crescent, Pipers Hill"
222623,"SRADRINAGH, BALLINAGLERA, COUNTY LEITRIM"
222624,"THE SQUARE, MAIN STREET, CONG"
222625,"TOWNSLOUGH, LEIGHINBRIDGE, CARLOW"
222626,"TRUMERA, MOUNTRATH"
222627,"WHITE MOUNTAIN COTTAGE, SMARMORE, ARDEE"
222628,"1 ESKER WOOD DR, ESKER WOODS, LUCAN"
222629,"1 HAMPTON LODGE WALK, GRACEPARK ROAD, DRUMCONDRA"
222630,"1 MC DAIDS COTTAGES, POUND STREET, RAMELTON"
222631,"1 OAKFIELD MANOR, KINLOUGH, COUNTY LEITRIM"
222632,"10 HILLSBOROUGH, LARAGHCON, LUCAN VILLAGE"
222633,"100 ST BEGNETS VILLAS, DALKEY, CO DUBLIN"
222634,"105 JAMESTOWN RD, FINGLAS, DUBLIN 11"
222635,"106 CONNOLLY PARK, TRALEE, CO KERRY"
222636,"11 Ard Na Gaoithe, Knockatallon"
222637,"11 CARRAIG HOUSE, MATT TALBOT RD, TRALEE"
222638,"11 Clyde Road, Ballsbridge, Dublin 4"
222639,"11 FORT OSTMAN, OLD CO RD, CRUMLIN"
222640,"11 PRIORY ROAD, KIMMEGE, DUBLIN 6"
222641,"11 ROSEVILLE COURT, OLD DUBLIN ROAD, BRAY"
222642,"11 The Green, Whitefield Manor, Bettystown"
222643,"12 CASHEL DR, WATERFORD RD, KILKENNY"
222644,"12 COVE, POACHERS GATE, BURRIN RD"
222645,"12 LAURISTON, THE PARK, MIDLETON"
222646,"12 LISDARN HEIGHTS, CAVAN, CO CAVAN"
222647,"123 Kylemore, Schoolhouse Road, Monaleen"
222648,"124 CABRA PARK, PHIBSBORO, DUBLIN 7"
222649,"13  Dun Mullach, Mullagh"
222650,"13 Heathfield Way, Cappagh Road, Finglas"
222651,"13 THE LODGE, YEW TREE SQ, CLANE"
222652,"130 IVY COURT, BEAUMONT WOODS, BEAUMONT"
222653,"131 IVERAGH RD, GAELTACHT PARK, WHITEHALL DUBLIN 9"
222654,"139 CHURCH HILL, TULLAMORE, OFFALY"
222655,"14 CLONATTIN, GOREY, WEXFORD"
222656,"14 PALMER AVENUE, RUSH, CO. DUBLIN"
222657,"141 MOUNT PROSPECT AVE, DUBLIN 3, DUBLIN"
222658,"15 MOUNT SYMON CRESCENT, CLONSILLA, DUBLIN 15"
222659,"16 BLACKROCK GROVE, EDEN, BLACKROCK"
222660,"16 Dalriada Walk, Knocklyon"
222661,"16 MAGENNIS SQ, PEARSE ST, DUBLIN 2"
222662,"16 MCDERMOTT PLACE, BALLYPHEHANE, CORK"
222663,"16 THE DRIVE, COLLINS AVE, WATERFORD"
222664,"16 The Rope Walk, Convent Garden, Kinsale"
222665,"162 ACHA BHILE, LAHINCH ROAD, ENNIS"
222666,"17 ARDCOLM DR, RECTORY HALL, CASTLEBRIDGE"
222667,"17 CASTLEVIEW COURT, SWORDS, DUBLIN"
222668,"17 FRANKVILLE COURT, ATHBOY, MEATH"
222669,"17 GLOR NA DTONN, KIT AHERN RD, BALLYBUNION"
222670,"17 OAKHILL, YOUGHAL, CORK"
222671,"17 ORLAGH DOWNS, ORLAGH GROVE, KNOCKLYON DUBLIN 16"
222672,"178 ARTHUR GRIFFITH PARK, LUCAN, DUBLIN"
222673,"18  Bramble Drive, Foxwood, Waterford"
222674,"18 AMBERLEY HEIGHTS, GRANGE, CORK"
222675,"18 ROEBUCK DR, PERRYSTOWN, DUBLIN"
222676,"188 LITTLEPACE WOODS, LITTLEPACE, CLONEE DUBLIN 15"
222677,"19 COIS GLAISIN CLOSE, JOHNSTOWN, NAVAN"
222678,"2 ASHWOOD DR, ASHBOURNE, MEATH"
222679,"2 CASTLEVIEW, GARRAUN, TWOMILEBORRIS"
222680,"2 Diswellstown Green, Castleknock"
222681,"2 FRIARS COURT, KINSALE, CO CORK"
222682,"2 QUAY ST, WESTPORT, MAYO"
222683,"2 ROCKWELL TERRACE, DRUMSHANBO, COUNTY LEITRIM"
222684,"20 MCAULEY DR, ARTANE, DUBLIN 5"
222685,"21 BLACKTHORN GROVE, TIPPERARY, TIPPERARY"
222686,"21 INVER GEAL, CORTOBER, CARRICK ON SHANNON"
222687,"21 MARLAY VIEW, BALLINTEER AVE, DUBLIN 16"
222688,"21 USHNAGH COURT, LYNN RD, MULLINGAR"
222689,"22 DROMARD RD, DRIMNAGH, DUBLIN 12"
222690,"22 Hollywoodrath Avenue, Hollystown"
222691,"23 DEAN COLGAN PLACE, NAVAN, COUNTY MEATH"
222692,"23 WOODLANDS, BALLYJAMESDUFF, CAVAN"
222693,"231 THE AVENUE, PETISWOOD MANOR, DUBLIN RD"
222694,"237 GRIFFITH AVE, DRUMCONDRA, DUBLIN 9"
222695,"239 RYEVALE LAWNS, LEIXLIP, KILDARE"
222696,"24 COIS BEARU, GRAIGNAMANAGH"
222697,"24 MOY HEIGHTS, BALLINA, CO MAYO"
222698,"26 CARRIGMORE GREEN, CITYWEST, SAGGART"
222699,"28 Whitethorn, Athgarvan, Newbridge"
222700,"29 SHANOWEN DR, SANTRY, DUBLIN 9"
222701,"29 WOODLAWN GROVE, CORK RD, CO WATERFORD"
222702,"3 COIS EALA, GROVE RD, RATHMINES DUBLIN 6"
222703,"3 Diswellstown Heath, Hamilton Park, Castleknock"
222704,"3 GOLDSMITH DRIVE, ELPHIN, CO ROSCOMMON"
222705,"3 JOHN ST, TIPPERARY, TIPPERARY"
222706,"3 MARLBOROUGH COURT, MARLBOROUGH ST, DUBLIN 1"
222707,"3 THE BURROWS, CALVERSTOWN, KILDARE"
222708,"30 HEATHERDALE, MONALEEN, CASTLETROY"
222709,"30 ORMOND RD, DRUMCONDRA, DUBLIN 9"
222710,"31 GAINSBOROUGH AVE, MALAHIDE, DUBLIN"
222711,"31 RATHCLUAIN, CIRCULAR RD, KILTIMAGH"
222712,"31 The Waterfront, Leitrim Village"
222713,"32 PARKNAMORE RISE, BALLINCOLLIG, CORK"
222714,"33 ELDEN, MARYBOROUGH HILL, CORK"
222715,"33 LEAS NA CREIGH, STATION RD, OUGHTERARD"
222716,"33 ST BRENDANS PARK, TRALEE, KERRY"
222717,"34 KINGSTON GROVE, BALLINTEER, DUBLIN 16"
222718,"34 TRINITY PLAZA, TOWNSEND ST, DUBLIN 2"
222719,"39 Drury Mills, Saggart, Co. Dublin"
222720,"4 ELDERWOOD CLOSE, BOREENMANNA RD, CORK"
222721,"4 SEABANKS, BATH ROAD, BALBRIGGAN"
222722,"40 Ferns Green, Ferns Bridge, Monasterevin"
222723,"40 KILTIPPER AVE, AYLESBURY, TALLAGHT DUBLIN 24"
222724,"406 AN DUNNOG, THE RESIDENCE, BETTYSTOWN TOWN CENTRE"
222725,"40B MAYNOOTH RD, CELBRIDGE, KILDARE"
222726,"41 GRANGE ABBEY RD, BALDOYLE, DUBLIN 13"
222727,"41 HARTY PLACE, CLANBRASSIL ST, DUBLIN 8"
222728,"41 LIOS ARD, TULLA RD, ENNIS"
222729,"42 COLLEGEFORT, CASTLEKNOCK, DUBLIN 15"
222730,"43 CHERRYWOOD DR, TERMONABBEY, DROGHEDA"
222731,"43 ST JOSEPHS TERRACE, GREEN ST, WATERFORD"
222732,"432 DRUMROOSKE, DONEGAL TOWN, DONEGAL"
222733,"45 ABBEYWELL, CHAPEL RD, KINSEALY"
222734,"45 ATLANTIC WAY, BUNBORAN, CO DONEGAL"
222735,"46 WOODLAWN GROVE, CORK RD, WATERFORD CITY"
222736,"48 SHANNONGALE, CROGHAN ROAD, CARRICK ON SHANNON"
222737,"49   Crenigans Banog, Milltown Road, Ashbourne"
222738,"49 BEAUBEC, DUBLIN RD, DROGHEDA"
222739,"5 Belarmine Grove, Belarmine Wood, Stepaside"
222740,"5 C METROPOLITAN, INCHICORE, DUBLIN"
222741,"5 CEDAR DR, SLIGO, SLIGO"
222742,"5 OAKLEY GROVE, GRAIGUECULLEN, CARLOW"
222743,"5 The Park, Drummin Village, Nenagh"
222744,"52 CHANDLERS WALK, RUSHBROOKE LINKS BALLYNOE, COBH"
222745,"53 MELROSE AVE, STAMEEN, DROGHEDA"
222746,"55 CASTLE FARM, SHANKILL, DUBLIN"
222747,"56 TRINITY PLAZA, TOWNSEND ST, DUBLIN 2"
222748,"57 OBRIEN ST, TIPPERARY, TIPPERARY"
222749,"58 CARRAIG MOR, LOUGHREA, COUNTY GALWAY"
222750,"58 RIVERRUN, LOUGH DOOLEY, BELTURBET"
222751,"59 CASTLE PARK, ASHBOURNE, MEATH"
222752,"6 BAYVIEW DR, WEXFORD, WEXFORD"
222753,"6 FORTLANDS, HERBERT AVE, BALLSBRIDGE DUBLIN 4"
222754,"6 LANSDOWNE CLOSE, LANSDOWNE, PORTARLINGTON"
222755,"6 River Valley, Lurriga, Skibbereen"
222756,"61 BROOKVILLE, LAHINCH RD, ENNIS"
222757,"63 CRESTWOOD, COOLOUGH RD, MENLO"
222758,"63 WALSH RD, DRUMCONDRA, DUBLIN 9"
222759,"64 ASHTON AVE, KNOCKLYON, DUBLIN 16"
222760,"66 EIRE STREET, GOREY, CO WEXFORD"
222761,"66 RIVERRUN, LOUGH DOOLEY, BELTURBET"
222762,"67 RIVERRUN, LOUGH DOOLEY, BELTURBET"
222763,"67A CROMCASTLE RD, KILMORE WEST, DUBLIN 5"
222764,"7 NEWGARDENS, BELCLARE, TUAM"
222765,"7 NUTLEY PARK, DONNYBROOK, DUBLIN 4"
222766,"70 KENMARE HGTHS, GEYSTONES WICKLOW, WICKLOW"
222767,"72 NEWTOWN GLEN, TRAMORE, WATERFORD"
222768,"77 ANNALY GROVE, ONGAR LODGE, CLONSILLA"
222769,"77 BOROIMHE CHERRY, SWORDS, COUNTY DUBLIN"
222770,"8 BEACON VIEW, MORNINGTON, MEATH"
222771,"8 BROOKVIEW, CLONAKILTY, CORK"
222772,"8 HADDINGTON SQ, BEGGARS BUSH, DUBLIN 4"
222773,"8 OAK DR, CASTLEHEIGHTS, KILMONEY RD"
222774,"81 LISCARRIG DRIVE, CAHERSLEE, TRALEE"
222775,"82 LACKABANE VILLAGE, FOSSA, KILLARNEY"
222776,"824 Howth Road, Raheny, Dublin 5"
222777,"87 PORTACARRON, KNOCKNACARRA, GALWAY"
222778,"94 KIRKPATRICK HOUSE, SPENCER DOCK, DUBLIN 1"
222779,"98 KINGSBRY, MAYNOOTH, CO KILDARE"
222780,"AN CLOCHAIN, TRA LI, KERRY"
222781,"ANSDELL, SHELBOURNE VILLAS, FARRANSHONE RD"
222782,"APARTMENT HANLEYS BAR, KNOCKADERRY, NEWCASTLEWEST"
222783,"APT 16 GORDON ST, RINGSEND, DUBLIN 4"
222784,"APT 37, SMITHFIELD LOFT, NORTH KING ST DUBLIN 7"
222785,"APT 9 FAIRGREEN, KILMACTHOMAS, COUNTY WATERFORD"
222786,"APT ONE ST CATHERINES, SIENNA, DROGHEDA"
222787,"ARAGHTY, GRANGEGROVE, TULLOW ROAD"
222788,"ARCADIA, COOSAN POINT RD, ATHLONE"
222789,"ARDCARRIG HOUSE, COMPASS HILL, CORK"
222790,"ARDSKEAGH BEG, COROFIN, COUNTY GALWAY"
222791,"BALLINABRANNA, CARLOW"
222792,"BALLINLUSKA, CROSSHAVEN, CORK"
222793,"BALLYHAUNIS RD, CLAREMORRIS, MAYO"
222794,"BALLYNANELAGH, RATHCORMAC, CORK"
222795,"BATTERJOHN, DUNSANY, CO MEATH"
222796,"BELMOND, KILBRIDE, MOUNT NUGENT"
222797,"BOHERGEELA, MEANUS, LIMERICK"
222798,"BORLEIGH, INCH, GOREY"
222799,"CARN BRAE, QUIGLEYS POINT, CO DONEGAL"
222800,"CHAPEL HILL, INNISHANNON, CORK"
222801,"COOLFLUGH, TOWER, BLARNEY"
222802,"COORLEUGH, PAULSTOWN, CO KILKENNY"
222803,"CORNAGAWNA, ROSSINVER, LEITRIM"
222804,"CORNELSTOWN, DUNBOYNE, MEATH"
222805,"CUNNAGHER, ROSS, CASTLEBAR"
222806,"DERRYNANE, CROSSURSA, DONAGHPATRICK"
222807,"DUNRAD, DUNARD, BALLINTRAM"
222808,"FIDORFE MANOR, KILBRIDE, CLONEE"
222809,"FORDSTOWN, NAVAN, CO MEATH"
222810,"GLENAHOGLISHA, BALLYLANDERS, LIMERICK"
222811,"HARRISTOWN, BRANNOCKSTOWN, CO KILDARE"
222812,"ISLINGTON LODGE, ISLINGTON AVE, SANDYCOVE"
222813,"KILGARRIFFE, CLONAKILTY, CO CORK"
222814,"KILMALADY, CLARA, OFFALY"
222815,"KNOCKLABEDE, KILCUMMIN, KILLARNEY"
222816,"LACKEN CROSS, BORRIS, CO CARLOW"
222817,"LETTERMUCKOO, CAMUS, COUNTY GALWAY"
222818,"LISNAGREE, STREAMSTOWN, MULLINGAR"
222819,"LYDICAN, ORANMORE, CO GALWAY"
222820,"LYNCHS CROSS, TULLYALLEN, DROGHEDA"
222821,"MAGHERAMORE, CARNDONAGH, DONEGAL"
222822,"MAIN STREET, CASTLELYONS, CO. CORK"
222823,"MAIN STREET, CONVOY, LIFFORD PO"
222824,"MEADOWVALE COTTAGE, KILKEE, CO. CLARE"
222825,"NEWTOWN, CLOGHER, CLAREMORRIS"
222826,"PEBBLE BEACH, CURRAGH, ARDMORE"
222827,"PRIMROSE COTTAGE, CAHERCORNEY, BRUFF"
222828,"QUAYSIDE, BULLOCK HARBOUR, DALKEY"
222829,"ROSAMAR, BARRYVILLE, ROSSLARE HARBOUR"
222830,"ROSLYN, STACKALLEN, NAVAN"
222831,"RUSHEEN, FIRIES, KILLARNEY"
222832,"SCART, CAPPAGH, WATERFORD"
222833,"SHANBALLYDUFF, CASHEL, TIPPERARY"
222834,"TARA HILL, GOREY, WEXFORD"
222835,"THE COTTAGE, DROMODMORE, DROMOD"
222836,"THE PINK HOUSE, BELAN STREET, BALTINGLASS"
222837,"THOMASTOWN COTTAGE, THOMASTOWN, NAAS"
222838,"UPPER AGHADA, MIDLETON, CORK"
222839,"UPPER MAIN STREET, MOHILL, COUNTY LEITRIM"
222840,"WHITE ROSE COTTAGE, BARNAHESKER, AGHAMORE"
222841,"WOODBERRY, KILTIMON, ASHFORD"
222842,"WOODLANDS, STRADBALLY NORTH, CLARINBRIDGE"
222843,"1  THE WIDOWS COTTAGES, CASTLEBELLINGHAM, COUNTY LOUTH"
222844,"1 ARD NA STRUTHUA, CLONLARA VILLAGE, CLARE"
222845,"1 CARDINGTON COURT, ATHY, CO KILDARE"
222846,"1 KILMINCHY CLOSE, KILMINCHY, PORTLAOISE"
222847,"1 KILMORE, MONKSTOWN GROVE, MONKSTOWN"
222848,"1 Richmond Close, Dundrum Road, Milltown"
222849,"1 ROSCALGAN, CAVAN"
222850,"1 THOMOND HALL, BALLYMAHON, LONGFORD"
222851,"10 GATEWAY CRESCENT, BALLYMUN, DUBLIN 11"
222852,"10 MARDYKE, SKIBBEREEN, CO. CORK"
222853,"10 ORPHEN GREEN, STILLORGAN GROVE, BLACKROCK"
222854,"10 PROSPECT HEIGHTS, PROSPECT MANOR, RATHFARNHAM DUBLIN 16"
222855,"10 SLI NA SRUTHAN, BALLINLOUGH, SRUTHAN"
222856,"102 LISSADELL, MARYBOROUGH HILL, DOUGLAS"
222857,"102 ROSEBERRY HILL, NEWBRIDGE, KILDARE"
222858,"102 ST JAMESS WOOD, SOUTH CIRCULAR RD, DUBLIN 8"
222859,"103 KIMMAGE RD WEST, DUBLIN 12, DUBLIN"
222860,"104 THE CLAYTON, THE GASWORKS, BARROW ST DUBLIN 4"
222861,"11 MEADOWLANDS, ATHBOY, MEATH"
222862,"11 VICTORIA STATION, VICTORIA CROSS, CORK"
222863,"11 WATERSIDE CRESCENT, SWORDS RD, MALAHIDE"
222864,"110 MCKEE RD, FINGLAS EAST, DUBLIN 11"
222865,"114 BRIDGE WATER QUAY, ISLAND BRIDGE, DUBLIN 8"
222866,"119 TUDOR LAWNS, FOXROCK, DUBLIN 18"
222867,"12 dodderbrook avenue dodderbrook, ballycullen, dublin 24"
222868,"12 MAPLEWOOD DR, SPRINGFIELD, TALLAGHT DUBLIN 24"
222869,"12 RIVERWOOD CHASE, CARPENTERSTOWN RD, DUBLIN 15"
222870,"12 SHANNON ARMS, HENRY ST, LIMERICK"
222871,"12 SOLOMONS MANOR, LETTERKENNY, CO DONEGALS"
222872,"12 The Crescent, Piper's Hill, Killashee"
222873,"12 THE WILLOWS, ROSELEIGH, MOONCOIN"
222874,"120 TOLKA RD, DUBLIN 3, DUBLIN"
222875,"121 BLACKDITCH RD, BALLYFERMOT, DUBLIN"
222876,"126 CLONLEA, MOUNT OVAL VILLAGE, ROCHESTOWN"
222877,"126 GLENWOOD, DUBLIN RD, DUNDALK"
222878,"13 GREENVALE, NEWTWOPOTHOUSE, MALLOW"
222879,"13 RATHOONANE, TRALEE, KERRY"
222880,"13 SHANNON ARMS, HENRY ST, LIMERICK"
222881,"13 THE GROVE, THE WEIR VIEW, CASTLECOMER RD"
222882,"13 WATERSIDE APTS, GLOUNTHAUNE, CORK"
222883,"139 CASTLE AVE, CLONTARF, DUBLIN 3"
222884,"139 HUNTERS GREEN, PALATINE RD, CARLOW"
222885,"14 AYERS COURT, DUNMORE ROAD, CO WATERFORD"
222886,"14 BALLYOWEN DR, LUCAN, DUBLIN"
222887,"14 BEECH COURT, KILLINEY, DUBLIN"
222888,"14 CLEW BAY HOLIDAY COTTAGES, MULRANNY, MAYO"
222889,"14 Diswellstown Heath, Castleknock, Dublin 15"
222890,"14 LARKSPUR HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 6"
222891,"14 OAKWOOD MANOR, KILLOWEN, KENMARE"
222892,"14 SHANNON ARMS, HENRY ST, LIMERICK"
222893,"14 THE COURTYARD, CASTLEREDMOND, MIDLETON"
222894,"149 BLUEBELL WOOD, ORANMORE, GALWAY"
222895,"15  Diswellstown Avenue, Castleknock, Dublin 15"
222896,"15  ST PATRICKS TCE, SLIGO"
222897,"15 CROMCASTLE RD, KILMORE WEST, COOLOCK DUBLIN 5"
222898,"15 DUN NA MANACH, QUIN"
222899,"15 LOCK MARKET POINT, MULLINGAR, WESTMEATH"
222900,"15 RYECROFT, CHURCH RD, BRAY"
222901,"15 SEACOURT, NEWCASTLE, WICKLOW"
222902,"15 ST DAVIDS TERRACE, BLACKHORSE AVE, DUBLIN 7"
222903,"15 ST FINTAN TERRACE, CABRA, DUBLIN 7"
222904,"15 ST MOCHTAS CHASE, CLONSILLA, DUBLIN 15"
222905,"15 THE BEECHES, MONKSTOWN VALLEY, DUBLIN"
222906,"15 THE BIRCHES, PELLETSTOWN MANOR, ASHTOWN DUBLIN 15"
222907,"157 Kylemore, Schoolhouse Road, Monaleen"
222908,"16 BEECHWOOD RD, RANELAGH, DUBLIN"
222909,"16 CASTLEVIEW, ARDFINNAN, CLONMEL"
222910,"16 ELSINORE RISE, MIDLETON, CORK"
222911,"16 NEWBAWN PARK, TALLAGHT, DUBLIN 24"
222912,"16 SHANNON ARMS, HENRY ST, LIMERICK"
222913,"17 ABBEYGROVE, GOWRAN, KILKENNY"
222914,"17 BOROIMHE HAWTHORNS, SWORDS, DUBLIN"
222915,"17 CRAYDON COURT, PORTLAOISE, LAOIS"
222916,"17 SHANNON ARMS, HENRY ST, LIMERICK"
222917,"17 the drive, millers glen, swords"
222918,"17 THE LAWNS, MOYGLARE HALL  MOYGLARE ROAD, MAYNOOTH"
222919,"172 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
222920,"177 CORRIB RD, TERENURE, DUBLIN 6W"
222921,"18 BEACHSIDE AVE, RIVERCHAPEL, GOREY"
222922,"18 BELARMINE DR, STEPASIDE, DUBLIN 18"
