,Address
435075,"CLANAWLEY, SEAVIEW, KILMORE"
435076,"CROAGH VILLAGE, LIMERICK, LIMERICK"
435077,"DAINGEAN ROAD, TULLAMORE, CO OFFALY"
435078,"DOON WEST, ROSSCAHILL, CO GALWAY"
435079,"DROMULLAN, CLONFADDA, KILLALOE"
435080,"DRUMBINNIS, KILLESHANDRA, CAVAN"
435081,"DUNGEGAN, BALLINSKELLIGS, KERRY"
435082,"FOREST VIEW, GREETIAGH BOHERMEEN, NAVEN"
435083,"FRIAR ST, NENAGH, TIPPERARY"
435084,"GERRARDSTOWN, BALLYBOUGHAL, DUBLIN"
435085,"HOME COTTAGE, KILTYCREEVY, BALLINAMUCK"
435086,"INGLENOOK EAST, BRUFF, LIMERICK"
435087,"KILMANNON, MURRINTOWN, WEXFORD"
435088,"KYLEBEG, NEWTOWN, NENAGH"
435089,"LABAUN, MOUNT TEMPLE, MOATE"
435090,"LONGSTONE, CULLEN, CO. TIPPERARY"
435091,"LOWVILLE HOUSE, AHASCRAGH, BALLINASLOE"
435092,"MADORE, BLACKROCK ROAD, CORK CITY"
435093,"Main Street Rear, Kiltimagh"
435094,"MULLINAGOAD, PETTIGO, CO. DONEGAL"
435095,"NEWFOREST, TYRELLSPASS, CO WESTMEATH"
435096,"NO 4 AISLINN MANOR, CASTLEFINN, CO. DONEGAL"
435097,"OUGHAM, RIVERSTOWN, SLIGO"
435098,"PARKSTOWN, BALLIVOR, MEATH"
435099,"POULTALOON, FEDAMORE, LIMERICK"
435100,"RANAGARD, MULLINS CROSS, GARRYVOE"
435101,"REALT NA MARA, STATION ROAD, ROSSLARE STRAND"
435102,"ROS MHUIRE, GLENFIN RD, BALLYBOFEY"
435103,"ROXBORO LODGE, BALLYSHEEDY, CO LIMERICK"
435104,"SHRAHEENS BALLA, MAYO"
435105,"STATION HOUSE, PORTLAOISE, LAOIS"
435106,"SUNNYSIDE, YORK ST, CASTLEBLAYNEY"
435107,"SUNVIEW, GRABALL ROAD, CROSSHAVEN"
435108,"THE BUNGALOW, DRINGEEN MIDDLE, MAYO"
435109,"THE OLD VILLAGE HALL, BALLINGEARY, CORK"
435110,"TIVOLI TERRACE, CAPPOQUIN, WATERFORD"
435111,"1 BRIGHTON WOOD, BRIGHTON ROAD, FOXROCK"
435112,"1 COURTNEYS AVENUE, ROMAN STREET, CORK"
435113,"10 HAZELDENE DR, ENNIS RD, LIMERICK"
435114,"10 MOUNTSHANNON COURT, MOUNTSHANNON, CO CLARE"
435115,"103 CEDAR WALK, CASTLE OAKS, DUBLIN ROAD"
435116,"108 BLARNEY ST, CORK CITY, CORK"
435117,"11 OLDFIELD HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18"
435118,"11 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
435119,"11 SANDYCOVE AVE EAST, SANDYCOVE, DUBLIN"
435120,"11 ST GERARDS ROAD, GREENHILLS ESTATE, DUBLIN 12"
435121,"114 LURGAN PARK, RENMORE, GALWAY"
435122,"117 BANNOW RD, DUBLIN 7, DUBLIN"
435123,"12 MOUNTSHANNON COURT, MOUNTSHANNON, CO. CLARE"
435124,"13 ARD AULIN, MUNGRET, LIMERICK"
435125,"13 Hazlewood Drive, Foxwood"
435126,"13 UPPERCROSS, TEMPLE PARK, DARTRY DUBLIN 6"
435127,"133 CROSSNEEN MANOR, CARLOW, CARLOW"
435128,"15 Cois na Criann, Ballymaloe Road, Cloyne"
435129,"15 MEATH SQ, OFF GRAY ST, DUBLIN 8"
435130,"15 The Crescent, Heathfield, Carriganarra"
435131,"16 CLUAIN AILINN, ABBEYSIDE, DUNGARVAN"
435132,"16 MARINE COURT, BLACKROCK, DUNDALK"
435133,"16 OBELISK GROVE, BLACKROCK, DUBLIN"
435134,"16 THE MEWS, BALLYMANY, NEWBRIDGE"
435135,"164 Cluain Larach, Knockenduff, Tramore"
435136,"167 HILLSIDE, GREYSTONES, CO WICKLOW"
435137,"17 CAIRN WOODS, MALLOW, CORK"
435138,"17 Marrsfield Avenue, Belltree, Clongriffin"
435139,"17 THE GASWORKS, THURLES, TIPPERARY"
435140,"18 BISHOP ST, LIMERICK, LIMERICK"
435141,"18 The Crescent, Heathfield, Carriganarra"
435142,"19 BANNER COURT, THE HAWTHORNS, ENNIS"
435143,"2 AN FAITHIN TIRELTON, MACROOM, CORK"
435144,"2 BRAMBLE COURT, FOXWOOD, WATERFORD"
435145,"2 Cairnfort Green, Cairnfort, Stepaside"
435146,"2 CROFTON MEWS, STABLE LANE, DUN LAOGHAIRE"
435147,"2 GLEANN DAIRE, ARD NA NGLEANN, LYRE BANTEER CORK"
435148,"2 LUGATANNA PARK, BALLYSHANNON, KILCULLEN"
435149,"2 ST MOCHTAS RD, CLONSILLA, DUBLIN 15"
435150,"20 Taylors Hill, Balbriggan, Co Dublin"
435151,"203 ARD BAITHIN, ST JOHNSTON, LIFFORD"
435152,"21 Elm Drive, Bloomfield, Annacotty"
435153,"22 GLENVIEW RD, WICKLOW, WICKLOW"
435154,"22 MEADOW LANE, ROSCOMMON RD, LAKEVIEW"
435155,"23 The Drive, Barnhall Meadows, Leixlip"
435156,"23 WILLOW BANK, CLUAIN ARD, COBH"
435157,"24 CNOC NA GREINE WALK, KILCULLEN, KILDARE"
435158,"24 Gleann na Mona, Ballymoneen Road, Knocknacarra"
435159,"25 SHELBOURNE VILLAGE, RINGSEND, DUBLIN 4"
435160,"26 Rocwood, Galloping Green, Blackrock"
435161,"26 The Drive, Barnhall Meadows, Leixlip"
435162,"27 THE DOWNS, MOYGLARE HALL, MAYNOOTH"
435163,"3 GLAS NA HABHAINN, CARRICK ON SHANNON, LEITRIM"
435164,"3 KILMACUD AVENUE, STILLORGAN, DUBLIN"
435165,"3 MOUNTSHANNON COURT, MOUNTSHANNON, CO CLARE"
435166,"3 THE DRIVE, COLLINS AVENUE, DUNMORE ROAD"
435167,"3 THE ELINA, COURTYARD, NEWTOWNFORBES"
435168,"31 Leinster Road West, Rathmines"
435169,"32 Beresford Avenue, Donabate, Co. Dublin"
435170,"32 The Drive, Barnhall Meadows, Leixlip"
435171,"33  34  35  44  45 and 46, Radharc na Greine, Monivea Road"
435172,"33 ANNALY RD, CABRA, DUBLIN 7"
435173,"33 BISHOP ROGAN PARK, KILCULLEN, CO KILDARE"
435174,"33 DARTRY PARK, COOTEHILL, CAVAN"
435175,"36 DUN CORAN, WHITEBARN, YOUGHAL"
435176,"36 UPLANDS, FERMOY, CORK"
435177,"37 VILLAGE COURT, BUTTERFIELD AVE, DUBLIN 14"
435178,"39 LIGHTHOUSE APTS, EAST WALL, DUBLIN 3"
435179,"4 ASGARD APTS, BALSCADDEN RD, HOWTH"
435180,"4 CONVENT RD, BLACKROCK, CORK"
435181,"4 CUIRT BHREAC, GORT, CO GALWAY"
435182,"4 GARRAN ARD, THE WALK, ROSCOMMON"
435183,"4 MELBOURN RD, BISHOPSTOWN, CORK"
435184,"4 MOUNTSHANNON COURT, MOUNTSHANNON, CO. CLARE"
435185,"40 COIS GLAISIN HEIGHTS, JOHNSTOWN, NAVAN"
435186,"40 FOXROCK PARK, FOXROCK, DUBLIN 18"
435187,"40 REDBARN COTTAGES, REDBARN BEACH, YOUGHAL"
435188,"41 AYLSBURY, BALLINCOLLIG, CORK"
435189,"41 MEADOWBROOK, TRAMORE, WATERFORD"
435190,"41 ST FINTAN'S PARK, SUTTON, DUBLIN 13"
435191,"43 ST NICHOLAS PARK, CARRICK ON SUIR, TIPPERARY"
435192,"48 Cloghgarrett Abbey, Kildare Town, Co Kildare"
435193,"48 CORRIG GLEN, COOLTEDERRY, RAILWAY RD"
435194,"49 Foxhollow, Golf Links Road, Limerick"
435195,"49 ROYSTON, KIMMAGE RD WEST, DUBLIN 12"
435196,"4A THE OLD WELL, LOUGHSHINNEY, DUBLIN"
435197,"5 Bachelors Cove, Sundrive Road, Rush"
435198,"5 Crieve Mor Avenue, Crievesmith, Letterkenny"
435199,"5 JANEMOUNT COURT, CORBALLY, LIMERICK"
435200,"5 Lakeside, Castleoaks, Dublin Road"
435201,"5 RINN NA SHINNA, BREAFFY, CASTLEBAR"
435202,"5 SEA SCAPES, ARDAMINE, COURTOWN"
435203,"5 THE MOORINGS, KILMACSIMON QUAY, BANDON"
435204,"5 THE ORCHARD, BALLYTRUCKLE, WATERFORD"
435205,"5 Tower Mews, Station Road, Lusk"
435206,"54 BEECHWOOD PARK, BALLINLOUGH, CORK"
435207,"54 BELMONT AVE, ROCHESTOWN, CORK"
435208,"54 FLORAVILLE AVENUE, CLONDALKIN, DUBLIN 22"
435209,"55 THE COURTYARD, CLONSILLA RD, CLONSILLA DUBLIN 15"
435210,"55 UPPER BALLYDAHEEN, MALLOW, BALLYDAHEEN"
435211,"6 Bachelor's Cove, Sundrive Road, Rush"
435212,"6 Beal Taoide, Coast Road, Roscam"
435213,"6 THE OAKS, RIDGEWOOD, SWORDS"
435214,"6 Tigh an Ghabhann, Killarainy, Moycullen"
435215,"62 POPLAR DR, CARRAIG AN AIRD, SIX CROSS ROADS"
435216,"64 DUN DARRACH, LONGFORD, COUNTY LONGFORD"
435217,"64 DUNARAS, BISHOP ODONNELL RD, GALWAY"
435218,"65 AVOCA PARK, BLACKROCK, DUBLIN"
435219,"69 ASHLEY DR, CHERRYMOUNT, WATERFORD"
435220,"6A MELROSE PLACE GROVE, CLONDALKIN, DUBLIN 22"
435221,"7 Kingswood Mews, Old Ballymount Road, Kingswood"
435222,"73 SHANOWEN GROVE, SANTRY, DUBLIN 9"
435223,"76 LORETO ABBEY, GRANGE ROAD, RATHFARNHAM"
435224,"8 HOEY PLACE, CLONGRIFFIN, DUBLIN 13"
435225,"8 REDFORD PARK, GREYSTONES, CO WICKLOW"
435226,"8 STOCKTON PARK, CASTLEKNOCK, DUBLIN 15"
435227,"82 Glenheron View, Glenheron, Greystones"
435228,"83 COILL DUBH, NAAS, CO KILDARE"
435229,"83 SOUTHMEDE APTS, BALLINTEER RD, DUBLIN 16"
435230,"9 CASTLEMOYNE, BALGRIFFIN, DUBLIN 13"
435231,"9 QUAYSIDE COURT, LOWER QUAY ST, SLIGO"
435232,"93 B, BOHEROAN, NEWMARKET ON FERGUS"
435233,"AHASCRAGH, BALLINASLOE, COUNTY GALWAY"
435234,"APARTMENT 29, GATEWAY VIEW, BALLYMUN"
435235,"APT 174, THE OLD DISTILLERY, BERESFORD ST"
435236,"APT 1, 12 SOUTH ANN STREET, DUBLIN 2"
435237,"APT 353 THE OAK, TRIMBLESTOWN, GOATSTOWN ROAD"
435238,"APT 8 WOLSEY HOUSE, DRYNAN HALL, KINSEALY"
435239,"APT 8, NEW BUILDING, BECTIVE SQ  KELLS"
435240,"APT.1 - DUN NA MARA, STRAND ROAD, BUNBEG"
435241,"ASHTON MEWS, ISLINGTON AVENUE, SANDYCOVE"
435242,"BALLINAMONABEG, THE BALLAGH, ENNISCORTHY"
435243,"BALLYCUSHEEN, CLOGHANS HILL, TUAM"
435244,"BARRACK ST, CHARLESTOWN, MAYO"
435245,"BRITTAS, LOMBARDSTOWN, MALLOW"
435246,"CAPPANTRUHAUN, WHITEGATE, COUNTY CLARE"
435247,"CLONAUGH, ENFIELD, MEATH"
435248,"College View, Westport Road, Castlebar"
435249,"CRAAN BRIDGE HOUSE, CRAAN, GOREY"
435250,"CRAG WEST, CASTLEISLAND, KERRY"
435251,"DOON, KILFENORA, CO CLARE"
435252,"FAOI DHEIREADH, BALLYNAMULTINA, CLASHMORE"
435253,"FIDDAWN, INISTIOGE, CO KILKENNY"
435254,"GLEANN CHODLAIDH, WOODSTOWN LOWER, CO WATERFORD"
435255,"HILLLVIEW HOUSE, BUSH RIVERSTOWN, DUNDALK"
435256,"KEADOE EAST, KEADUE, ROSCOMMON"
435257,"KINLETTER, BALLYBOFEY, DONEGAL"
435258,"LISHEENCRONA, KILKEE, CLARE"
435259,"MAIN STREET, GLENTIES, DONEGAL"
435260,"MULLINDERRY, FOULKSMILLS, WEXFORD"
435261,"NEW HAVEN, CROSSCHAPEL, BLESSINGTON"
435262,"No 2 Island View, Magherclougher, Bunbeg"
435263,"NO 41 ASHEWOOD WALK, SUMMERHILL LANE, PORTLAOISE"
435264,"NORELANDS, STONEYFORD, CO KILKENNY"
435265,"NO. 9 CAISLIN, COOLOUGH, CO. GALWAY"
435266,"OAKWOOD, ABBEYKNOCKMOY, TUAM"
435267,"RIVER ST, CLARA, OFFALY"
435268,"ROCK RD, BLACKROCK, DUNDALK"
435269,"RUSSELWOOD HOUSE, CLONARD, ENFIELD"
435270,"SAINT ANTHONYS, TEA LANE, PORTLAOISE"
435271,"SHEEROE, WESTPORT, MAYO"
435272,"TEMPLELUSK, AVOCA, WICKLOW"
435273,"The Avenue, Ballyclare, Ferbane"
435274,"THE OLD GROVE, WOODINSTOWN, NEW INN CAHIR"
435275,"THE PRESBYTERY, BULGADEN, CO LIMERICK"
435276,"The Tyrell Apartment 2, Anglesea, Crofton Road"
435277,"TINTERN, SALTMILLS, NEW ROSS"
435278,"1 COOSAN HEATH, ATHLONE, CO WESTMEATH"
435279,"1 LAVALLIN AVE, LAVALLIN, WHITECHURCH"
435280,"10 CASTLEGROUNDS, COROFIN, CO GALWAY"
435281,"10 MEADOWBANK ROAD, MILLARS GLEN, SWORDS"
435282,"10 OAKBROOK, TANYARD WOOD, MILLSTREET"
435283,"10 The Fairways, Tir Cluain, Midleton"
435284,"102 BRU NA GRUDAN, CASTLETROY, LIMERICK"
435285,"103 THE MEADOWS, MURROE, CO LIMERICK"
435286,"105 CEDARDALE, BALLINCOLLIG, CORK"
435287,"105 GLENMORE WOOD DUBLIN RD, MULLINGAR, WESTMEATH"
435288,"106 DROMINBEG, RHEBOGUE, LIMERICK"
435289,"11 Hillcrest, Bellingsfield, Kilcullen Road"
435290,"11 PATRICK ST, MULLINGAR, WESTMEATH"
435291,"11 Rye Water, Millerstown, Kilcock"
435292,"117 DORNEY COURT, SHANKILL, DUBLIN"
435293,"12 MOYLE CRESCENT, CLONDALKIN, DUBLIN 22"
435294,"12 PARK HEATH, GRANGERATH, COLPE"
435295,"12 The Drive, Barnhall Meadows, Leixlip"
435296,"12A KNIGHTSBRIDGE, CASTLE AVENUE, CLONTARF"
435297,"13 AVONDALE SQUARE, DUNBOYNE, CO MEATH"
435298,"13 LANA CROKE, DUN CHORMAIC, DUALLA RD"
435299,"13 MOLONEY STORES, LOWER MAIN ST, DUNGARVAN"
435300,"13 THE MOORINGS, MARINA VILLAGE, GREYSTONES"
435301,"13 WOODSIDE DR, CHURCHTOWN, RATHFARNHAM DUBLIN 14"
435302,"135 SAINT MICHAELS AVENUE, TIPPERARY"
435303,"139 WHEATFIELD, BOGHALL RD, BRAY"
435304,"14 ARD NA MEALA, BALLYMUN, DUBLIN 11"
435305,"14 Brescula Close, Bellingham, Portlaoise"
435306,"14 Moyglare Green, Mariavilla, Maynooth"
435307,"14 PORTACARRON, BALLYMONEEN RD, KNOCKNACARRA"
435308,"14 ST DAIGHS TERRACE, INNISKEEN, MONAGHAN"
435309,"14 THE AVENUE, MULHUDDART WOOD, MULHUDDART DUBLIN 15"
435310,"15 CORNAGOWER PARK, BRITTAS BAY, WICKLOW"
435311,"15 DUNCHAOIN, DUNMORE, TUAM"
435312,"15 SIEVEMORE HOLIDAY VILLAGE, ACHILL, MAYO"
435313,"15 THE LAWNS, ATHLUMNEY ABBEY, NAVAN"
435314,"155 BRACKEN HILL, SIMONS RIDGE, SANDYFORD DUBLIN 18"
435315,"156  Carrowkeel, Woodhaven, Castletroy"
435316,"16 Brook Glen, Manor Farm, Lehenaghbeg"
435317,"16 DURROW RD, CRUMLIN DUBLIN 12, DUBLIN"
435318,"163 CLUAIN LÁRACH, KNOCKENDUFF, TRAMORE"
435319,"166 LOUISA PARK STATION RD, LEIXLIP, KILDARE"
435320,"17 CLONDARRIG COURT, BELLINGHAM, PORTLAOISE"
435321,"17 COURTOWN PARK, KILCOCK, KILDARE"
435322,"17 HYDE PARK, DALKEY, DUBLIN"
435323,"18 CROKE PLACE BALLYCLOUGH, MALLOW, CORK"
435324,"18 GLENDINE HEIGHTS, KILKENNY"
435325,"18 MARLSTONE MANOR, THURLES, TIPPERARY"
435326,"18 THE COACHMANS YARD, HORETOWN, FOULKSMILLS"
435327,"19 Donore, Earlsfort, Seafield Road"
435328,"19 HALLDENE WAY, BISHOPSTOWN, CORK"
435329,"2  LATT  CLOSE, CAVAN, CO CAVAN"
435330,"2 ASSUMPTION VILLAS, DELVIN ROAD, MULLINGAR"
435331,"2 COOGANS COTTAGE, KILLMOLIN ENNISKERRY, WICKLOW"
435332,"2 NEW HOUSES, CHURCHILL, LETTERKENNY"
435333,"2 OLD SCHOOL YARD, ARDAMINE, COURTOWN"
435334,"2 TARA GREEN, BALLYMONEY, WEXFORD"
435335,"2 THE BELFRY, THOMASTOWN, CO KILKENNY"
435336,"2 WILLANS ROW, ONGAR GREEN, ONGAR DUBLIN 15"
435337,"20 LORCAN CRESCENT, SANTRY, DUBLIN 9"
435338,"20 SALMON WEIR, ANNACOTTY, LIMERICK"
435339,"20 The Drive, Barnhall Meadows, Leixlip"
435340,"205 OAKFIELD HEIGHTS, NAAS, KILDARE"
435341,"21 Fort View, Creggaun na Hilla, Clarecastle"
435342,"22 Longfield Park, Boherlahan, Cashel"
435343,"22 Nowen View West, Bantry Road, Dunmanway"
435344,"22 The Avenue, St Marnocks Bay, Station Road"
435345,"23 GLENHERON WALK, GLENHERON, GREYSTONES"
435346,"23 Knightsgate Avenue, Rush"
435347,"23 RATHDOWN PARK, TERENURE, DUBLIN 6"
435348,"23 RIVER GARDENS, GLASNEVIN, DUBLIN 9"
435349,"25 CARLINN GREEN, MULLAHARLIN RD, DUNDALK"
435350,"25 CHAMBERS PARK, KILCOCK, KILDARE"
435351,"25 RINAWADE RISE, LEIXLIP, KILDARE"
435352,"257 CASTLECURRAGH HEATH, DUBLIN"
435353,"25A HAWTHORN ROAD, BRAY, CO WICKLOW"
435354,"26 Cuil Duin Green, Cuil Duin, Citywest"
435355,"26 ROS AVE, GARRYOWEN, LIMERICK"
435356,"26 THE ELMS, CLASSIS LAKE, OVENS"
435357,"27 CANALCOURT, PORTARLINGTON, LAOIS"
435358,"27 GROVE COURT, GROVE RD, BLANCHARDSTOWN"
435359,"27 KNOCKLYON GREEN, TEMPLEOGUE, DUBLIN 16"
435360,"27 Mill View, Ballinglanna, Glanmire"
435361,"28 VANESSA LAWNS, CELBRIDGE, KILDARE"
435362,"29 BEECHWOOD PARK, RANELAGH, DUBLIN 6"
435363,"2A BEECHFIELD COURT, BEECHFIELD CLOSE, WALKINSTOWN DUBLIN 12"
435364,"2B GARRYDUFF DR, CASTLEBAR, MAYO"
435365,"3 DUNFRIL HOUSE, CHESTNUT RD, BALLYBOFEY"
435366,"3 Kinsealy  Manor, Chapel Road, Kinsealy"
435367,"3 LAUREL COURT, CAHERDAVIN LAWN, LIMERICK"
435368,"3 LEA COTTAGES, CLOGHERHEAD, CO LOUTH"
435369,"3 ROMAN WALK, OFF JOHN REDMOND ST, CORK"
435370,"3 TOWER COURT, WHITECHURCH, CORK"
435371,"30 GILFORD PARK, SANDYMOUNT, DUBLIN 4"
435372,"30 Longfield Park, Boherlahan, Cashel"
435373,"30 STONE WELL, KINSALE, CORK"
435374,"31 Longfield Park, Boherlahan, Cashel"
435375,"31 MEADOW COPSE, HARTSTOWN, DUBLIN 15"
435376,"31 PINE GROVE PARK, SWORDS, DUBLIN"
435377,"32 GLENBEG POINT, ARDAMINE, COURTOWN"
435378,"33 KNOCKANPIERCE, NENAGH, TIPPERARY"
435379,"34 ARD CAHER, LOUISBURGH, CAHER"
435380,"34 ELM RD, DONNYCARNEY, DUBLIN 9"
435381,"35 FERGUS VIEW, CAPPAHARD, TULLA ROAD ENNIS"
435382,"35 LOWER GRANGE, WATERFORD, WATERFORD"
435383,"35 MANOR VILLAGE, WESTPORT RD, CASTLEBAR"
435384,"36 SMITHFIELD MARKET, SMITHFIELD, DUBLIN"
435385,"39 LOWER CHURCHTOWN RD, CHURCHTOWN, DUBLIN 14"
435386,"4 ARDFIELD DR, COONEYS LANE, DOUGLAS"
435387,"4 FATIMA DRIVE, DUNDALK, CO LOUTH"
435388,"4 FORTWILLIAM, BURKEEN HALL, WICKLOW TOWN"
435389,"4 LITTLE BARRACK ST, BARRACK ST, CARLOW"
435390,"4 MEDICAL CENTRE, TEMPLESHANNON, ENNISCORTHY"
435391,"4 POLLBOY COTTAGES, BALLINASLOE, COUNTY GALWAY"
435392,"4 RAMLEH CLOSE, MILLTOWN, DUBLIN 6"
435393,"4 WATERSIDE PLACE, MALAHIDE"
435394,"40 WILLBROOK HOUSE, NORTHBROOK AVE, RANELAGH DUBLIN 6"
435395,"44 BRIDGEMEADOW THE MILE HOUSE, ENNISCORTHY, WEXFORD"
435396,"44 GLENDINE DR, SEAPARK, ABBEYSIDE"
435397,"44 ROSEWOOD EST, BALLINCOLLIG, CORK"
435398,"44 THE BIRCHES BLOCK C, KILNACOURT WOODS, PORTARLINGTON"
435399,"45 ST JOSEPHS TRE, GRACEFIELD, OFFALY"
435400,"46 ASHGROVE AVENUE, NAAS, CO KILDARE"
435401,"46 THE SYCAMORES, FRESHFORD RD, KILKENNY"
435402,"47 ST ANNES TERRACE, SLIGO, SLIGO"
435403,"5 BROOKVIEW, WESTERN ROAD, CLONAKILTY"
435404,"5 CAPDOO AVE, CLANE, KILDARE"
435405,"5 LOWER POULADUFF RD, CORK, CORK"
435406,"5 SPENCER PLACE, DUBLIN 3, DUBLIN"
435407,"5 SURFERS COVE, TULLAN STRAND RD, BUNDORAN"
435408,"50 GRANGE RD, NEW ROSS, WEXFORD"
435409,"51 RATHDUBH, SWINFORD, MAYO"
435410,"53 BALLYTRUCKLE, WATERFORD CITY, WATERFORD"
435411,"54 CLOVER HILL, HERBERT RD, BRAY"
435412,"55 Brookfield, Malahide"
435413,"55 CEOL NA HABHANN, CAHERCONLISH, LIMERICK"
435414,"55 Oldbridge Park, Osberstown, Naas"
435415,"59 Cooline Drive, Ballyvaloon, Cobh"
435416,"6 DEERPARK, PEMBROKE WOOD, PASSAGE WEST"
435417,"6 HAMILTON COURT, TRIM, MEATH"
435418,"6 RANN MOR COURT, CRIEVESMITH, LETTERKENNY"
435419,"6 STAPOLIN AVE, MYRTLE COURT, BALDOYLE DUBLIN 13"
435420,"6 THE VILLAGE, PORTLAOISE, LAOIS"
435421,"608 LONGBOAT QUAY NORTH, SIR JOHN ROGERSONS QUAY, DUBLIN 2"
435422,"61 GRIANAN, WESTBURY, CORBALLY"
435423,"63 Cluain Ard, Blarney, Co. Cork"
