,Address
200099,"9 Lord Leitrim Court, Mohill, Co Leitrim"
200100,"9 TEMPLE LINN, BALLYMORE, WESTMEATH"
200101,"9 WHITES CASTLE, KNOCKTOPHER, KILKENNY"
200102,"906 MOOREFIELD CRESCENT, NEWBRIDGE, KILDARE"
200103,"96 ROSEPARK, BALROTHERY, BALBRIGGAN"
200104,"98 TUDOR LAWNS, LEOPARDSTOWN RD FOXROCK, DUBLIN 18"
200105,"9B Riverside Cottages, Templeogue, Dublin 6W"
200106,"AIRFIELD LODGE, RATHKENNY, MEATH"
200107,"APARTMENT 202, THE WILLOWS, BOREENMANA ROAD"
200108,"APT 14 AN DOIRIN, GREEN ST, DINGLE KERRY"
200109,"APT 354, BACHELORS WALK, DUBLIN 1"
200110,"ASHGAR HOUSE, BALLYMADUN, GARRISTOWN"
200111,"ASHLEY MEADOWS, GREENPARK, DUNSHAUGHLIN"
200112,"ATLANTIC DRIVE, ACHILL SOUND CLOUGHMORE, CARROWGARVE"
200113,"BARRAVALLEY, KILGLASS, ROSCOMMON"
200114,"BEHY RD, BALLINA, MAYO"
200115,"BENDENSTOWN, RATHOE, CARLOW"
200116,"BOLAGH, CO WICKLOW"
200117,"Bun na Coille, Moycullen, CO GALWAY"
200118,"BURGESS LOWER, KILLEAGH, CORK"
200119,"CARAGH LAKE, KILLORGLIN, KERRY"
200120,"CHOCOLATE COTTAGE, TUBRID, CAHIR"
200121,"CLOONCAN, CASTLEREA, ROSCOMMON"
200122,"CNOC NA RI, CLYBAUN ROAD, GALWAY"
200123,"COOGA, COROFIN, CLARE"
200124,"COROFIN, CUMMER, TUAM"
200125,"Cottage, Coutown, Gorey"
200126,"COURT PLACE, CARLOW, COUNTY CARLOW"
200127,"D 13 EDWARD COURT, EDWARD ST, TRALEE"
200128,"DEANERY BANKS, BELTURBET, CAVAN"
200129,"DRUMDOIT, CASTLEFIN, LIFFORD"
200130,"DUNKELLIN, KILTULLA, ATHENRY"
200131,"FARNOGUE, BALLYROAN RD, ABBEYLEIX"
200132,"FUREYS HOUSE, TEMPLE LINN, BALLYMORE"
200133,"GARRYMOORE, GEASHILL, OFFALY"
200134,"GLASHARE, JOHNSTOWN, CO KILKENNY"
200135,"GLENASAGGART, CAPPOQUIN, CO WATERFORD"
200136,"GORTNACLASSA, CLOGHER, WESTPORT"
200137,"GRAIGUENAGEEHA, KILMACTHOMAS, WATERFORD"
200138,"IVY COTTAGE, MAIN ST, RINGASKIDDY"
200139,"LECARROW LOWER, FEAKLE, CLARE"
200140,"LISCULLANE CHARLEVILLE, CHARLEVILLE, CORK"
200141,"LISSARDA, ENNISCORTHY RD, CASTLELANDS"
200142,"LOWER SUNVILLE, ARDPATRICK, KILMALLOCK"
200143,"MARIE MONTE, NEWRATH, WATERFORD"
200144,"MARKET SQ, CASTLEBLAYNEY, MONAGHAN"
200145,"MELROSE HOUSE, 8 CIRCULAR RD, KILKENNY"
200146,"MOULANE, RATHCORMAC, CORK"
200147,"MOYGARA HOUSE, MOYGARA, GURTEEN"
200148,"N05 AILSBURY PARK, NEWBRIDGE, KILDARE"
200149,"No 13  The Drive, Pipers Hill, Killashee"
200150,"NO. 1 THE GARDEN, HARTLANDS AVENUE, CORK"
200151,"No. 36, Monalin"
200152,"No. 6, Ros Mor, Drumrooske"
200153,"RATHKENNY, ABBEYDORNEY, TRALEE"
200154,"RATHNAGARD, LISCARROLL, COUNTY CORK"
200155,"RATHPIERCE UPPER, BALLYFAD, GOREY"
200156,"ROSE COTTAGE, O MALLEYS CROSS, BULGADEN"
200157,"SALLYWOOD HOUSE, COUNTESS RD UPPER, KILLARNEY"
200158,"SONNAGH, AHASCRAGH, BALLINASLOE"
200159,"ST RITAS, BEAMORE RD, DROGHEDA"
200160,"TALL TREES, CLAREMONT RD, CARRICKMINES DUBLIN 18"
200161,"THE BANK, MOYVALLEY, KILDARE"
200162,"THE COTTAGE, DUNGANSTOWN WEST, WICKLOW"
200163,"THE GARDENS, COURT DEVENISH, ATHLONE"
200164,"TOOREEN, DUNMANWAY, CORK"
200165,"TREGUDDICK, CLOONMORE, BALLINDINE"
200166,"WOODHOUSE, SPRINGMOUNT, KILMORE"
200167,"272 WYCKHAM POINT, DUNDRUM, DUBLIN 16"
200168,"36 Fairhaven Avenue, Castleknock Road, Castleknock"
200169,"CHERRYVIEW, BALLYGARRETT VILLAGE, GOREY"
200170,"3A VALE TERRACE, DARGLE RD LOWER, BRAY"
200171,"4 THE CRESCENT, CARRICKMINES GREEN, CARRICKMINES DUBLIN 18"
200172,"MOYLOUGH, TUBBERCURRY, SLIGO"
200173,"1 BRIDGE STREET, SUNDAY'S WELL, CO CORK"
200174,"1 CEDAR COURT, MOUNT TALLANT AVE, HAROLDS CROSS DUBLIN 6W"
200175,"1 HOLLYBANK MEWS, CLONGOWEN, WATERFORD RD"
200176,"1 HUNTSTOWN RISE, MULHUDDART, DUBLIN 15"
200177,"10 POUND STRICT, CARNDONAGH, CO DONEGAL"
200178,"106 THE EDGES 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
200179,"11 CHURCH STREET, TULLAMORE, CO OFFALY"
200180,"11 LARKFIELD, RATHNAPISH, CARLOW"
200181,"12 MARTELLO WALK, BALBRIGGAN, DUBLIN"
200182,"129 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14"
200183,"13 GRATTAN CLOSE, GRATTAN PARK, CLAREMORRIS"
200184,"14 LENTISK LAWN, THE DONAHIES, DUBLIN 13"
200185,"14 ST BRIGID'S TERRACE, DUNDALK, CO LOUTH"
200186,"15 MOUNT ANDREW RISE, LUCAN, DUBLIN"
200187,"158 CHERRYWOOD DRIVE, CLONDALKIN, DUBLIN 22"
200188,"16 Cluain Aoibhinn, Rosslare Strand, Co. Wexford"
200189,"16 DROMORE COURT, POWERSCOURT, WATERFORD"
200190,"16 WOODLAWN PARK GROVE, DUBLIN 24"
200191,"17 ARDPATRICK RD, NAVAN RD, DUBLIN 7"
200192,"178 Madeira Oaks, The Moyne, Enniscorthy"
200193,"181 caislean na habhainn, castletroy"
200194,"19 DURABHAN, ROSCAM, GALWAY"
200195,"19 GORT AOIBHINN, LISCARA, CARRICK-ON-SHANNON"
200196,"2 WALSHS PLACE, LEITRIM ST, CORK"
200197,"2 WOODSTOWN CLOSE, KNOCKLYON DUBLIN 16, DUBLIN"
200198,"20 CARMANHALL COURT, BURTON HALL RD, SANDYFORD"
200199,"20 DURABHAN, ROSCAM, GALWAY"
200200,"20 SHANLISS RD, SANTRY, DUBLIN 9"
200201,"20 THE MOORINGS, PORTOBELLO HARBOUR, DUBLIN 8"
200202,"21 DURABHAN, ROSCAM, GALWAY"
200203,"21 LINENHALL PARADE, DUBLIN 7, DUBLIN"
200204,"21 ROWLAGH GARDENS, CLONDALKIN, DUBLIN 22"
200205,"22 BALFE RD EAST, WALKINSTOWN, DUBLIN 12"
200206,"22 DURABHAN, ROSCAM, GALWAY"
200207,"22 Garville Court, Woodstock, Ennis"
200208,"22 WENTWORTH PLACE, JIGGINSTOWN, NAAS"
200209,"23 Coill Dubh Avenue, Coill Dubh, Malahide"
200210,"23 DURABHAN, ROSCAM, GALWAY"
200211,"24 DURABHAN, ROSCAM, GALWAY"
200212,"24 JOHNSGATE VILLAGE, LIMERICK"
200213,"25 FAIRFIELD CLOSE, DINGLE, CO KERRY"
200214,"26 FAIR ST, MALLOW, CORK"
200215,"27 BEECHWOOD, CLONBALT WOODS, LONGFORD"
200216,"27 DREENANE PARK, DERRINTURN, CARBURY"
200217,"27 EGLANTINE CRESCENT, QUARTERSTOWN, MALLOW"
200218,"28 ELM PARK, CLAREMORRIS, MAYO"
200219,"29A ST BRENDANS AVE, MALAHIDE RD, DUBLIN 5"
200220,"3 CARRICKBRACK PARK, SUTTON, DUBLIN 13"
200221,"3 COURTHOUSE ROAD, LISTOWEL, CO KERRY"
200222,"3 MILL YARD, ENNISCORTHY, WEXFORD"
200223,"30 ABBOTTSTOWN DRIVE, FINGLAS WEST, DUBLIN 11"
200224,"30 OSSORY COURT, BORRIS ON OSSORY, LAOIS"
200225,"31 Croi an Bhaile, Carrabane, Athenry"
200226,"32 ADARA AVE, THE DONAGHIES, DUBLIN 13"
200227,"34 Monalin, Newtownmountkennedy"
200228,"34 ROSANORE, GORT RD, ENNIS"
200229,"35 Castle Oaks, Bandon"
200230,"35 Monalin, Wicklow Hills, Newtownmountkennedy"
200231,"36 Castleoaks, Castle Road, Bandon"
200232,"36 MANOR RD, FOR RESIDENTIAL A C, PALMERSTOWN"
200233,"37 GORT NA MANACH, CAHIR ROAD, CLONMEL"
200234,"374 CARNLOUGH ROAD, CABRA WEST, DUBLIN 7"
200235,"38 CLUAIN MILAIN, CLONMELLON, WESTMEATH"
200236,"4 CANERINA COTTAGES, STRAND RD, TRALEE"
200237,"40 ARCHDEACONRY VIEW KELLS, MEATH"
200238,"40 CRANMER PLACE, HADDINGTON RD, DUBLIN 4"
200239,"41 EDEN PARK, LOUGHREA, GALWAY"
200240,"44 Marlton Hall, Marlton Road, Wicklow"
200241,"45 THE DRIVE, WOODBROOK GLEN, BRAY"
200242,"46 Monalin, Wicklow Hills, Newtownmountkennedy"
200243,"47 FIVE OAKS VILLAGE, DUBLIN RD, DROGHEDA"
200244,"48 CARNEGIE COURT, SWORDS, DUBLIN"
200245,"48 MOLAGA ST, CLONAKILTY, CO CORK"
200246,"49 CHURCHFIELDS, CLONLARA, CLARE"
200247,"49 SEAVIEW APTS, GREYSTONES, WICKLOW"
200248,"5 Coll Choill, Legan"
200249,"5 GLENDOWN GREEN, TEMPLEOGUE, DUBLIN 6W"
200250,"5 KILTIPPER DRIVE, TALLAGHT, DUBLIN 24"
200251,"54 ST PETERS PLACE, ARKLOW, WICKLOW"
200252,"55 ELMWOOD DOWNS, LETTERKENNY, CO DONEGAL"
200253,"6 CLONMAGADDEN FORT, NAVAN, CO MEATH"
200254,"6 YEATS DR, SLIGO"
200255,"7 CHARLESTON AVE, RANELAGH, DUBLIN 6"
200256,"7 CHESTNUT AVE, FOTA ROCK, CARRIGTWOHILL"
200257,"7 ELM COURT, MALLOW, CORK"
200258,"7 MANGERTON VIEW, KILLARNEY, KERRY"
200259,"7 OAK MANOR, BALLINCOLLIG, MOUNTMELLICK"
200260,"70 VIKING HARBOUR APTS, USHERS ISLAND, DUBLIN 8"
200261,"77 POPLAR DRIVE, CARRAIG AN AIRD, SIX CROSS ROADS"
200262,"78 BALLYFERMOT AVE, BALLYFERMOT, DUBLIN 10"
200263,"8 BRAMBLE LANE, THE HAWTHORNS, LIMERICK RD ENNIS"
200264,"8 Cooperswood, Chapel Road, Kinsealy"
200265,"81 HIGHLAND COTTAGE, LOWER GLANMIRE ROAD, CORK CITY"
200266,"84 RAISC NA RT, KNOCKNACARRA, GALWAY"
200267,"86 Evanwood, Golf Links Road"
200268,"87 GLASMORE PARK, SWORDS, DUBLIN"
200269,"9 BELLGREE HEIGHTS, TYRRELSTOWN, DUBLIN 15"
200270,"AHERINA, KILMORE, CLARE"
200271,"ANNALORE ST, CLONES, CO MONAGHAN"
200272,"APT 11 CARTRON COURT, ROSSES POINT ROAD, SLIGO"
200273,"APT 129 THE, HEUSTON STATION QUARTER, KILMAINHAM DUBLIN 8"
200274,"APT 2 STATION TOWER, THE WATERWAYS, SALLINS"
200275,"APT 2, 55 THOMAS  HAND STREET, SKERRIES"
200276,"APT 404 COBES8, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
200277,"APT 4, THE MALT HOUSE, GRAND CANAL QUAY DUBLIN 2"
200278,"APT 74 RIVERSDALE, UPR DARGLE RD, BRAY"
200279,"APT 8 ARAS NA FEILE, MOUNTMAHON, ABBEYFEALE"
200280,"APT 8C, THE ASH AVE, COUNTESS RD"
200281,"Apt. No. 43  Cowper Hall, Mount Saint Anne's, Milltown"
200282,"BALLINDERRY, LONGWOOD, CO MEATH"
200283,"Buckroney, Sallymount, Brittas Bay"
200284,"CARTRON, STROKESTOWN, ROSCOMMON"
200285,"COOLNALONG, CLONES, MONAGHAN"
200286,"COPPENAGH, DUNGARVAN, CO KILKENNY"
200287,"CURTANE, GORT, GALWAY"
200288,"DERRYHASSEN, DOWNINGS, CO DONEGAL"
200289,"DOOLAHIG, GLENBEIGH, KERRY"
200290,"DRUMMOD, BODYKE, CLARE"
200291,"DRUMMONS, SCOTSTOWN, CO MONAGHAN"
200292,"FINAHA, CASTLETOWNBERE, CORK"
200293,"FINBARR HOUSE, NO 1 UNIVERSITY PLACE, WESTERN ROAD"
200294,"GLENSIDE, BRENNANSTOWN RD, DUBLIN 18"
200295,"GRAND VIEW, FENNELLS BAY, MYRTLEVILLE"
200296,"HILLCREST, DUNLICKEY RD, KILKEE"
200297,"KEENAGHAN, KILMACRENNAN, DONEGAL"
200298,"MAIN STREET, CAPPOQUIN, CO WATERFORD"
200299,"MERRYVALE, BALLUANNE, NEW ROSS"
200300,"MOORE ST, KILRUSH, CLARE"
200301,"RAINBOW LODGE, CORNALARA, SHERCOCK"
200302,"RATHCLARE, BUTTEVANT, CORK"
200303,"SCHOOL HOUSE ROAD, LAHINCHE, CO CLARE"
200304,"ST. ANNES, SEAVIEW ROAD, WICKLOW TOWN"
200305,"TERMON, MAGHERY, DUNGLOE"
200306,"THE VILLAGE, AUGHAMORE, CARRICK ON SHANNON"
200307,"TONREGEE, ROSSNOWLAGH RD, BALLYSHANNON"
200308,"TRUMROE, CASTLEPOLLARD, WESTMEATH"
200309,"Unit 27 Ballyboghill, Swords"
200310,"UNIT 39, CARRAIG ABHAINN, MORTARSTOWN RD"
200311,"1 CLOVER COURT RETIREMENMT VILLAGE, SHINRONE, CO OFFALY"
200312,"1 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200313,"1 LEESON PARK AVE, DUBLIN 2, DUBLIN"
200314,"1 Tapton, Murphystown Road, Sandyford"
200315,"10 ABBEYWOOD AVENUE, DUBLIN"
200316,"10 BARRACK ST, BALLYBAY, MONAGHAN"
200317,"101 ABBEY RIVER COURT, SHEEP STREET, LIMERICK"
200318,"11 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200319,"11 FAINNE NA FARRAIGE, RING, DUNGARVAN"
200320,"11 NEW ROAD, ENNISTYMON, CO CLARE"
200321,"11 THORNTON PK, WHITEGATE, CORK"
200322,"111 North Strand Road, North Strand, Dublin 3"
200323,"119 HUNTSTOWN WOOD, CLONSILLA, DUBLIN 15"
200324,"12 Knightsbrook Crescent, Dublin Road, Trim"
200325,"124 LOWERE GLANMIRE RD, CORK, CORK"
200326,"129 LYNWOOD PARK, LIMERICK, LIMERICK"
200327,"13 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECH, DUNDALK"
200328,"13 THE PLAZA, CENTRAL PARK, CARRICK ON SHANNON"
200329,"14 DUNDALK STUDENT VILLAGE, DIT DUNDALK, CO. LOUTH"
200330,"14 LIMEKILN RD, TERENURE, DUBLIN 12"
200331,"14 THE RISE, MILLTREE PARK, RATOATH"
200332,"142 CLUAIN RIOCARD, HEADFORD RD, CASTLEGAR"
200333,"15 BROOKVIEW, DUBLIN RD, ATHLONE"
200334,"15 DUNDALK STUDENT VILLAGE, DIT, DUNDALK"
200335,"15 HARVEST WAY, WHEATON HALL, DROGHEDA"
200336,"16 CLUAIN DARA COURT, CLONMACKEN, LIMERICK"
200337,"16 Dalriada Park, Knocklyon, Dublin 16"
200338,"16 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200339,"16 KNOCKDARA, SEAMOUNT ROAD, MALAHIDE"
200340,"16 THE GRANGE, KILMORE, WEXFORD"
200341,"17 Lisheen Woods, Ovens"
200342,"17 THE AVENUE, ROBSWALL, MALAHIDE"
200343,"17 THE GRANGE, KILMORE, WEXFORD"
200344,"18 PEARSE PARK, GOLDEN, TIPPERARY"
200345,"187 BARTON RD EAST, DUNDRUM, DUBLIN 14"
200346,"19 Dalriada Park, Knocklyon, Dublin 16"
200347,"1ST FINTAN'S TERRACE, DOON, CO.LIMERICK"
200348,"2 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECH, DUNDALK"
200349,"2 KILTALOWN CRESCENT, TALLAGHT, DUBLIN 24"
200350,"2 MALTON PARK, CARNEW, WICKLOW"
200351,"2 THE GRANGE, KILMORE, WEXFORD"
200352,"20 CASTLEGATE COPSE, ADAMSTOWN CASTLE, ADAMSTOWN"
200353,"20 HUNTSTOWN DR, MULHUDDART, DUBLIN 15"
200354,"20 STILLORGAN PARK, BLACKROCK, DUBLIN"
200355,"21 Diswellstown Manor, Castleknock"
200356,"21 HIBERNIA, DE VESCI COURT, MONKSTOWN"
200357,"21 THE GRANGE, KILMORE, WEXFORD"
200358,"21 Units, CLOVER COURT RETIREMENT VILLAGE, Shinrone  CO OFFALY"
200359,"22 SEAFIELD AVE, CLONTARF, DUBLIN 3"
200360,"22 THE GRANGE, KILMORE, WEXFORD"
200361,"23 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200362,"23 THE GRANGE, KILMORE, WEXFORD"
200363,"24 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200364,"24 THE GRANGE, KILMORE, WEXFORD"
200365,"242 LIMETREE AVE, PORTMARNOCK, DUBLIN 16"
200366,"25 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200367,"25 The Woods, Glounthaune, Co. Cork"
200368,"26 AGHNAHARNA COURT, PORTLAOISE, LAOIS"
200369,"26 DUNDALK VILLAGE, DUNDALK INSTITUTE OF TECH, DUNDALK"
200370,"28 Coill Dubh Avenue, Malahide, Co. Dublin"
200371,"29 THE AVENUE, CLONATTIN VILLAGE, GOREY"
200372,"3 BURFORD DRIVE, HONEYPARK, DUN LAOGHAIRE"
200373,"3 CENTRAL HOUSE, MALLOW, CORK"
200374,"3 CRADDOCKSTOWN WAY, NAAS, CO. KILDARE"
200375,"3 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECHNOLOGY, DUNDALK"
200376,"3 Fey Yerra Wood, Fey Yerra, Leopardstown Road"
200377,"3 KERRY RD, NEWMARKET, CORK"
200378,"3 RIVERVIEW CRESCENT, BELLINGHAM HEIGHTS, CASTLEBELLINGHAM"
200379,"30 CEDAR LODGE, FARMLEIGH WOODS, CASTLEKNOCK DUBLIN 15"
200380,"33 DUNDALK STUDENT VILLAGE, DIT, DUNDALK"
200381,"34 DUNDALK STUDENT VILLAG, DUNDALK INSTITUTE OF TECH, DUNDALK"
200382,"34 WOODBROOK PARK, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
200383,"35 PALMER PARK, BALLYBODEN, DUBLIN 16"
200384,"37 SEAGROVE, RENMORE, GALWAY"
200385,"39 CASTLE GREEN AVE, CASHEL, TIPPERARY"
200386,"4 BURLEIGH MEWS, CHARLESTOWN, CO MAYO"
200387,"4 DUNDALK STUDENT VILLAGE, DUNDALK IT, DUNDALK"
200388,"4 PINE WOOD, SHANNON, CLARE"
200389,"4 THE GRANGE, KILMORE, WEXFORD"
200390,"40 MAIGH GLAS, LIS CARA, CARRICK ON SHANNON"
200391,"44 OMOORE PLACE, PORTLAOISE, LAOIS"
200392,"45 CLONLIFFE RD, DRUMCONDRA, DUBLIN 3"
200393,"45 WALNUT COURT, GRIFFITH AVE, DUBLIN 9"
200394,"47 North Strand Road, North Strand, Dublin 3"
200395,"48 HARBOUR WALK, TULLAMORE, OFFALY"
200396,"48 North Strand Road, North Strand, Dublin 3"
200397,"4B WARRINGTON MEWS, DONABATE, CO DUBLIN"
200398,"5 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECH, DUNDALK"
200399,"5 HILLCREST AVE, DELGANY WOOD, GREYSTONES"
200400,"5 ORCHARD COURT, BALLINA, CO MAYO"
200401,"5 PEARSE SQUARE, PEARSE ST, DUBLIN 2"
200402,"59 MAIGH RIOCAIRD, CASTLEGAR VILLAGE, HEADFORD RD"
200403,"6 The Heath, Ferns Bridge, Monasterevin"
200404,"6 WOLFE TONE TCE, DUNDALK, LOUTH"
200405,"60 HAZELWOOD, LOUGHREA, GALWAY"
200406,"63 THE SQUARE, LARCHILL, SANTRY"
200407,"68 Cill Beg Manor, Stradbally, Laois"
200408,"68 GLEN AOIBHINN, RIVERCHAPEL, GOREY"
200409,"69 UPPER LEESON ST, DONNYBROOK, DUBLIN 4"
200410,"7 ALEXANDER COURT, FENIAN ST, DUBLIN 6"
200411,"7 DOYLE ST, WATERFORD, WATERFORD"
200412,"7 HARRINGTON SQ, BALLYHOOLY RD, CORK"
200413,"7 MOORE AVE, NEWBRIDGE, KILDARE"
200414,"7 ST PATRICKS TERRACE, EDGEWORTHSTOWN, LONGFORD"
