,Address
197579,"48 CLONATIN VILLAGE, CLONATIN UPPER, GOREY WEXFORD"
197580,"49 LORETO ROW, RATHFARNHAM, DUBLIN 14"
197581,"49 REUBEN SQ, SOUTH CIRCULAR RD, DUBLIN 8"
197582,"5 CHERRYWOOD CLOSE, TERMON ABBEY, DROGHEDA"
197583,"5 Hillcrest, Ballymore Eustace, Naas"
197584,"5 KILKIERAN COURT, CABRA WEST, DUBLIN 7"
197585,"50 UPPER CORK STREET, MITCHELSTOWN, COUNTY CORK"
197586,"51 Copper Point, Airhill, Schull"
197587,"51 Sion Hill Park, Sion Hill Road, Drumcondra"
197588,"54 CLUAINBROC, OLD GALWAY RD, ATHLONE"
197589,"54 PEARSE BROTHERS PARK, RATHFARNHAM, DUBLIN 14"
197590,"56 CASTLE RD, DUNDALK, LOUTH"
197591,"56 LAUREL PK, CHERRYMOUNT, WATERFORD"
197592,"58 BALLSBRIDGE WOOD, BALLSBRIDGE, DUBLIN"
197593,"58 MAYWOOD AVE, RAHENY, DUBLIN 5"
197594,"6 ABBEY PARK GREEN, CLANE, KILDARE"
197595,"6 CASTLEVIEW WALK, CASTLEVIEW, ARTANE"
197596,"6 CORR NA GCLOCH, BALLINROBE, CO. MAYO"
197597,"61 GLEN AOIBHINN, RIVERCHAPEL, COURTOWN"
197598,"64 Cill Beg Manor, Stradbally"
197599,"7  Rusheen Ard, Caltragh, Sligo"
197600,"7 BELL HAVEN, ATHLONE, WESTMEATH"
197601,"7 GLEBE HILL, BRACKENSTOWN, SWORDS"
197602,"7 GREEN TREES DR, PERRYSTOWN, DUBLIN 12"
197603,"7 MARLTON DEMESNE, DEMESNE, WICKLOW"
197604,"7 ROSMEEN COURT, SALTHILL, GALWAY"
197605,"7 SHANDON MILL, SHANDON PARK, PHIBSBOROUGH DUBLIN 7"
197606,"7 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN"
197607,"70 SELSKAR, LARCHFIELD COURT, KILKENNY"
197608,"71 RIAN LUACHRA, BALLYBANE, GALWAY"
197609,"74 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
197610,"74 SHANNON PARK, EDGEWORTHSTOWN, LONGFORD"
197611,"8 FERNCOURT DR, FIRHOUSE, DUBLIN 24"
197612,"80 Abbeypark Orchard, Clane"
197613,"81 ARD UISCE, WHITEROCK HILL, WEXFORD"
197614,"86 CROMWELLS FORT AVE, WEXFORD"
197615,"9 HOLYWELL HEATH, SWORDS, DUBLIN"
197616,"9 Kensington Manor, Rochestown Ave, Dun Loaghaire"
197617,"9 LIMA LAWN, MAGAZINE RD, CORK"
197618,"ALORA, SPIKES RD TIGRONEY WEST, AVOCA"
197619,"Apartment 4, Hawthorne Crescent, CARRICK ON SHANNON"
197620,"Apt 154 Acha Bhile Apartments, Lahinch Road, Ennis"
197621,"APT 1, 1 UPPER MOUNT STREET, DUBLIN 2"
197622,"APT 39 EXCHANGE HALL, BELGARD SQUARE NORTH, TALLAGHT"
197623,"APT 45 EARLSFIELD COURT, 79 - 88A FRANCIS STREET, DUBLIN 8"
197624,"APT A, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197625,"APT B, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197626,"APT C, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197627,"APT D, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197628,"APT E, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197629,"APT F, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197630,"APT G, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197631,"APT H, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197632,"APT I, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197633,"APT J, MABBOT HOUSE, 91 LOWER GARDINER STREET REAR"
197634,"AUGHNACREEVY, KILLESHANDRA, CO CAVAN"
197635,"BALLACOLLA, PORTLAOISE, LAOIS"
197636,"BALLYHASKEY NEWTOWNCUNNINGHAM, NEWTOWNCUNNINGHAM, DONEGAL"
197637,"BALLYHOOLIVAN, BALLINALEE, LONGFORD"
197638,"BOHERCROWE, LIMERICK RD, TIPPERARY"
197639,"BRIDGE ST, STROKESTOWN, ROSCOMMON"
197640,"BUNGALOW 2, CLOGHER WEST, PORTNOO"
197641,"CARROWBEG SOUTH, BELCLARE, TUAM"
197642,"CLASHANEA COTTAGE, CLASHANEA, PALLASGREEN"
197643,"Coollattin, Shillelagh, Wicklow"
197644,"COR NA RON EAST, INVERIN, COUNTY GALWAY"
197645,"CORRON, BISHOPSTOWN ROAD, BISHOPSTOWN"
197646,"CORRON, BISHOPSTOWN ROAD, BISHOPSTOWN"
197647,"DAISYHILL, BALLYCONNELL, CAVAN"
197648,"DERRYKNOCERAN, KILLARAGHT, COOLAVIN"
197649,"Dromleagh, Kilgobnet, Beaufort"
197650,"GLENESK, FARRANLEA PARK, MODEL FARM ROAD"
197651,"GURTEEN, BALLICKMOYLER, LAOIS"
197652,"HARDWOOD, KINNEGAD, CO MEATH"
197653,"KILBRIDE, DUNCANNON, WEXFORD"
197654,"KILCOTTY, ENNISCORTHY, WEXFORD"
197655,"Kilcounty, Killeagh"
197656,"KILKENNY CROSS, DOODARRY, BREAFFY CASTLEBAR"
197657,"KILLAGURTEEN, WATERVILLE, CO KERRY"
197658,"KILTYMAINE, BALLAGHADERREEN, CO ROSCOMMON"
197659,"KNIGHTSTOWN, WILKINSTOWN, NAVAN"
197660,"LATT, CAVAN, CAVAN"
197661,"LEITIR, BAIOLIEBOROUGH, CAVAN"
197662,"MOFFAT STREET, HACKETSTOWN, CARLOW"
197663,"MONEY, WESTPORT, MAYO"
197664,"NAVINS BAR, BARRACK ST, CLARECASTLE"
197665,"NO 3, THE BULLAWN, NEW ROSS"
197666,"NO. 24 CROI AN BHAILE, CARRABANE, ATHENRY"
197667,"No. 3 Ballintine, Kilmeague, Naas"
197668,"Number 65, Cill Beg Manor, Stradbally"
197669,"RAILWAY COTTAGE, MULLAGHMORE, STATION ROAD"
197670,"RATHBANE, FOXFORD, MAYO"
197671,"RICHARDSTOWN, DONERAILE, CORK"
197672,"RUSKINVILLE, ROGERSTOWN, RUSH"
197673,"RUSSELLSTOWN, KILMEAGUE, CO KILDARE"
197674,"SHAEFRI, HIGH ST, WESTPORT"
197675,"Site at 55A, St Bridgets Park, Blanchardstown"
197676,"STELLA MARIS, CLIFF ROAD, ENNISCRONE"
197677,"STONEHOUSE, POLLREVAGH DOONLAUGHAN, BALLYCONNEELY"
197678,"THE OLD SCHOOLHOUSE, KNOCKANARRIGAN, DONARD WICKLOW"
197679,"THE SLADE, SAGGART, CO DUBLIN"
197680,"WHITEPARK, DYSART, MULLINGAR"
197681,"WINDGAP, MEELAHERRAGH, KANTURK"
197682,"WOODCOCK HILL, CRATLOE, CO. CLARE"
197683,"XANADU, SORRENTO ROAD, DALKEY"
197684,"APT 1, 3 WICKHAM ST, LIMERICK"
197685,"RIDDLESTOWN, RATHKEALE, LIMERICK"
197686,"CAHERULLA, BALLYHEIGUE, KERRY"
197687,"RATHMAGURRY, CURRY, BALLYMOTE"
197688,"1 ST BRIGIDS TERRACE, OLDCASTLE, MEATH"
197689,"1 TONGUEFIELD RD, CRUMLIN, DUBLIN 12"
197690,"10 LINDEN, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4"
197691,"10 UPPER BRIDGE ST, CALLAN, CO KILKENNY"
197692,"100 TALBOT HOUSE, DRYNAM HALL, KINSEALY"
197693,"11 BEVERTON MEADOWS PHASE 4, BEAVERSTOWN, DONABATE DUBLIN"
197694,"11 KINGSPARK, MUCKROSS RD, KILLARNEY"
197695,"11 THE VILLAGE, MOUNTMELLICK RD, PORTLAOISE"
197696,"12 CHURCHFIELDS, DUNDRUM RD, DUBLIN"
197697,"12 DUN EMER WAY, LUSK, DUBLIN"
197698,"12 SEABURY, SYDNEY PARADE AVE, SANDYMOUNT DUBLIN 4"
197699,"13 BURTON STREET, KILRUSH, CO CLARE"
197700,"13 CAIRNBROOK HALL, CAIRNBROOK, CARRICKMINES DUBLIN 18"
197701,"137 BARRACK ST, WATERFORD, CO WATERFORD"
197702,"14 COIS ABHAINN, RHEBOGUE, LIMERICK"
197703,"14 LANDSDOWNE COURT, OLD YOUGHAL RD, CORK"
197704,"15 COIS TRÁ UPPER, BALLINSKELLIGS, CO KERRY"
197705,"16 OAKFIELD CRESCENT, BUNCRANA, CO DONEGAL"
197706,"16 UPPER CAREYS RD, LIMERICK, CO LIMERICK"
197707,"17 Diswellstown Way, Hamilton Park, Castleknock"
197708,"170 ST BRENDANS PARK, TRALEE, KERRY"
197709,"174 THE SYCAMORES, FRESHFORD RD, KILKENNY"
197710,"19 Cluain Aoibhinn, Rosslare Strand"
197711,"2 MAIN ST, KILBRITTAIN, CO CORK"
197712,"2 SWEENEY MEWS, ONGAR, DUBLIN 15"
197713,"2 WHITECASTLE LAWN, ATHY, KILDARE"
197714,"20 THE MALTINGS, BRAY, WICKLOW"
197715,"22 LISSADEL WOOD, MALAHIDE, DUBLIN"
197716,"22 Longview Avenue, Millers Glen, Swords"
197717,"23 HARMONY HILL, KILTOY, LETTERKENNY"
197718,"24 MERRION STRAND, STRAND RD, SANDYMOUNT DUBLIN 4"
197719,"27 LACEY AVE, TEMPLEMORE, TIPPERARY"
197720,"3 BARORA PARK, TANDERAGEE KELLS RD, BAILIEBOROUGH"
197721,"3 INCHERA LAWN, MAHON, CORK"
197722,"3 MILLBANKS, ROSBERCON, NEW ROSS"
197723,"3 THE DEANERY, ENNIS RD, DEANERY"
197724,"30 ARMSTRONGS  RANGE, ENNISCORTHY, CO WEXFORD"
197725,"30 DANESFORT COURT, LOUGHREA, GALWAY"
197726,"30 OAK DRIVE, HILLVIEW, WATERFORD"
197727,"303 CONNOLLY RD, BALLYPHEPHANE, CORK"
197728,"31 STEEPLECHASE GREEN, SKRYNE RD, RATOATH"
197729,"31 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN"
197730,"32 CAISLEAIN CUIRT, CABHRAGH RD, THURLES"
197731,"32 Fairgreen Park, Mullagh"
197732,"32 THE WATERFRONT, COBH, CORK"
197733,"33 ROSBERCON COURT, ROSBERCON, NEW ROSS"
197734,"34 MILLRACE AVE, SAGGART, DUBLIN"
197735,"35 Christendom Square, Ferrybank, Kilkenny"
197736,"35 ROSANULE, PHOENIX PARK RACECOURSE, CASTLEKNOCK"
197737,"37 PIMLICO, DUBLIN 8, DUBLIN"
197738,"4 MARKET ST, RATHMULLAN, DONEGAL"
197739,"4 MOYLARAGH MANOR MOYLARAGH, BALBRIGGAN, DUBLIN"
197740,"4 OAKDALE, BAYLOUGH ATHLONE, ROSCOMMON"
197741,"4 PIM ST, DUBLIN 8, DUBLIN"
197742,"40 BALRUDDERY FIELD, BALROTHERY, BALBRIGGAN"
197743,"41 MARLFIELD GARDENS, CABINTEELY, DUBLIN 18"
197744,"42 ASHE STREET, TRALEE, CO CLARE"
197745,"44 OLD CHAPEL WOOD, CARAGH, NAAS"
197746,"46 DOUGLAS ST, CORK, CORK"
197747,"47 TOLKA EST, GLASNEVIN, DUBLIN 11"
197748,"49 THE MAPLES, HAZELHILL, BALLYHAUNIS"
197749,"5 CLONARD COURT, PODDLE PARK, KIMMAGE DUBLIN 12"
197750,"5 OAKWOOD, SIXMILEBRIDGE, CLARE"
197751,"5 THE BERKLEY, THE COURTYARD, NEWTOWNFORBES"
197752,"50 THE MILLS, SKIBBEREEN, CORK"
197753,"51 DUBLIN ST, BLACKPOOL, CORK"
197754,"57 CLERMONT PARK, BLACKROCK, DUNDALK"
197755,"59 Rooskagh Valley, Shanagarry, Co. Cork"
197756,"6 BRAMBLE HILL, GREEN VALLEY, CASTLETREASURE"
197757,"6 MAPLE DR, ROYAL CANAL, ARDMORE RD"
197758,"60 BROOKVILLE, ASHBOURNE, MEATH"
197759,"7 CLUAIN DARA COURT, CLONMACKEN, ENNIS RD"
197760,"7 HOLYWELL VILLAS, SWORDS, DUBLIN"
197761,"72 Castle Oaks, Bandon"
197762,"75 ST BRENDANS AVE, COOLOCK, DUBLIN 5"
197763,"8 BRAMBLE HILL, GREEN VALLEY, CASTLETREASURE"
197764,"8 THE BOULEVARD, BELGREE, TYRELLSTOWN"
197765,"9 Coill Dubh View, Malahide, Co. Dublin"
197766,"9 HYDE PARK AVE, MOUNT MERRION AVE, BLACKROCK"
197767,"9 Parkside Avenue, Malahide Road"
197768,"92 ABBYFIELD, BALLYTORE, KILDARE"
197769,"94 THE ORCHARD, LEIXLIP RD, LUCAN"
197770,"97 Rosehill, Newport"
197771,"AHANE UPPER, CULLEN, MALLOW"
197772,"APT 125 TEMPLE COURT NORTHWOOD, SANTRY, DUBLIN 9"
197773,"APT 18 DISCOVERY BUILDING, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
197774,"APT 1, 102 MAIN STREET, CASHEL"
197775,"APT 1, 3 WICKHAM ST, LIMERICK"
197776,"APT 3, 1 UPPER MOUNT ST, DUBLIN CITY"
197777,"Ballymackea More, Cree"
197778,"BASEMENT APARTMENT, 1 UPPER MOUNT STREET, DUBLIN 2"
197779,"BLOCK 4 APT 12, RIVERWALK ACCOMODATION, INNER RING RD"
197780,"CASTLETOWN, DELVIN, MULLINGAR"
197781,"CHERRY HILL, MULLAGHEA, KELLS"
197782,"CLONONMORE, SHANNON HARBOUR, BIRR"
197783,"CLOONEEN, ROSBEG, WESTPORT"
197784,"COLM BAN, CASTLECOMER RD, KILKENNY"
197785,"COOLROE, BALLINCOLLIG, CORK"
197786,"CORNAHOE, CASTLESHANE, MONAGHAN"
197787,"DAISY COTTAGE, BALLYBEG FERNS, ENISCORTHY"
197788,"DERRYLOUGHAN, DOOCHARY, DONEGAL"
197789,"First Floor Apartment, 1 Upper Mount Street, DUBLIN 2"
197790,"GROYNE, KILLORGLIN, KERRY"
197791,"High Street, Caherconlish, Co. Limerick"
197792,"JIGGINSTOWN, NAAS, KILDARE"
197793,"KILLEANEY, MAYNOOTH, KILDARE"
197794,"KILLEENLEA, CELBRIDGE, KILDARE"
197795,"LACCA WEST, DUAGH, LISTOWEL"
197796,"LANESBOROUGH ST, ROSCOMMON, ROSCOMMON"
197797,"MANGER, STRATFORD ON SLANEY, BALTINGLASS"
197798,"Millhouse, Narraghmore"
197799,"MOUNT SHANID, CLOGHERS, TRALEE"
197800,"No.3 Tapton, Murphystown Road, Sandyford"
197801,"PULLAKEEL, CAVAN"
197802,"RANN, CAVAN"
197803,"REAR OF 35 STRAND ST, SKERRIES, CO DUBLIN"
197804,"ROSSBEIGH, GLENBEIGH, COUNTY KERRY"
197805,"SCRAIGATOKE, ARRANMORE ISLAND, DONEGAL"
197806,"SEREMBAN, 6 ARBOUR COURT, GRANGE DOUGLAS"
197807,"TOP APARTMENT, 1 UPPER MOUNT STREET, DUBLIN 2"
197808,"White Lodge  Brennans Glen, Coolbane  Ballyhar, Killarney"
197809,"Winthorpe, Claremont Road, Foxrock"
197810,"WOODTOWN, CASTLEBELLINGHAM, LOUTH"
197811,"1 COURT VIEW, ROSCOMMON, ROSCOMMON"
197812,"1 GRANGE PARK, MULLINGAR, WESTMEATH"
197813,"1 NOVARA TERRACE, BRAY, WICKLOW"
197814,"1 Park Court, Pecks Lane, Castleknock"
197815,"1 RIVERFALLS, CLIFDEN, GALWAY"
197816,"1 SALMON WEIR, ANNACOTTY, LIMERICK"
197817,"10 DROMORE PARK, KILLYGORDAN, DONEGAL"
197818,"10 the park, pipers hill, kilashee"
197819,"105 Fernwood, Glyntown, Glanmire"
197820,"106 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9"
197821,"108 GORT NA COIRIBE, HEADFORD RD, GALWAY"
197822,"11 DISTILLERY RD, WHITEMILL, WEXFORD"
197823,"11 PINEWOOD GROVE, BAY ESTATE, DUNDALK"
197824,"12 GARDEN VILLAS, KILKENNY"
197825,"123 THE CHANDLER, ARRAN QUAY, SMITHFIELD"
197826,"13 GOLDENRIDGE VIEW, SKERRIES RD, RUSH DUBLIN"
197827,"13 THE MEADOWS, CALLAN, KILKENNY"
197828,"14 Ard Na Coille, Lotamore, Mayfield"
197829,"14 ASHFIELD, BLACKWATER, CO WEXFORD"
197830,"15 GLEN ARM SQ, DARGLE RD, DRUMCONDRA DUBLIN 9"
197831,"15 GORT AOIBHINN, LISCARA, CARRICK ON SHANNON"
197832,"15 SHANID RD, HAROLDS CROSS, DUBLIN 6W"
197833,"15 ST ANNES TERRACE, KILFINANE, LIMERICK"
197834,"16 WOODLAWN OLD RD, CASHEL, TIPPERARY"
197835,"17 VICO ROCK, SORRENTO RD, DALKEY"
197836,"175 STEEPLECHASE GREEN, RATOATH, MEATH"
197837,"19 CHURCH ST, BALLYCONNELL, CAVAN"
197838,"1A GORT SIAR, WESTERN DISTRIBUTOR RD, KNOCKNACARRA"
197839,"1A SEMINARY WALK, CORK"
197840,"2 CASTLEOWEN, BLARNEY, CORK"
197841,"2 COURT VIEW, ROSCOMMON, ROSCOMMON"
197842,"2 FRIARS HILL, RAHOON, GALWAY"
197843,"2 GOLDSMITH TERRACE, ATHLONE, WESTMEATH"
197844,"2 HIGH STREET, CAHERCONLISH, CO LIMERICK"
197845,"219 WINDMILL RD, CRUMLIN, DUBLIN 12"
197846,"224 THE ISLAND, CHAPELIZOD, DUBLIN 20"
197847,"231 Beechpark, Phase 2, Leixlip"
197848,"24 CELTIC COTTAGES, COLLA RD, SCHULL"
197849,"25 FOXBOROUGH LAWN, LUCAN, DUBLIN"
197850,"27 WALKINSTOWN PARK, WALKINSTOWN, DUBLIN 12"
197851,"3 COURT VIEW, ROSCOMMON, ROSCOMMON"
197852,"3 MILLSTREAM, MULLAGH, CO CAVAN"
197853,"3 PEARSE AVE, JANESBORO, LIMERICK"
197854,"3 VILLA NOVA, MOUNT MERRION AVE, BLACKROCK"
197855,"30 THE LAURELS, DOORADOYLE, LIMERICK"
197856,"32 An Pairc, Gneeveguilla, Co Kerry"
197857,"32 DUNDANION COURT, BLACKROCK, CORK"
197858,"35 MURTAGH RD, DUBLIN 7, DUBLIN"
197859,"35 OSSORY COURT, BORRIS IN OSSORY, LAOIS"
197860,"35 ROSTURRRA CRESCENT, WOODVIEW, LIMERICK"
197861,"36 MOYDERWELL, TRALEE, CO. KERRY"
197862,"36 OSSORY COURT, BORRIS IN OSSORY, LAOIS"
197863,"39 NEWTON COURT, GRANGE, DOUGLAS"
197864,"39 OSSORY COURT, BORRIS IN OSSORY, LAOIS"
197865,"4 COURT VIEW, ROSCOMMON, ROSCOMMON"
197866,"4 DREW TERRACE, EVERGREEN ST, CORK CITY"
197867,"4 HANOVER CRESCENT, CARLOW, CARLOW"
197868,"41 BRITTAS BAY PARK, BRITTAS, WICKLOW"
197869,"43 Ferns Green, Ferns Bridge, Monasterevin"
197870,"43 RIVERDALE COURT, CASTLEBAR, MAYO"
197871,"44 CLUAIN BROC, OLD GALWAY RD, ATHLONE"
197872,"44A PINEVIEW GROVE, AYLESBURY, TALLAGHT DUBLIN 24"
197873,"47 Griffith Place, Waterford"
197874,"48 Steephechase Hill, Rathoath"
197875,"48 THE HEATH, LIFFEY HALL, NEWBRIDGE"
197876,"5 AN RATH BHEAG, ABBEYLARA, LONGFORD"
197877,"5 Belarmine Walk, Belarmine Woods, Stepaside"
197878,"5 COULSON AVE, RATHGAR, DUBLIN 6"
197879,"5 COURT VIEW, ROSCOMMON, ROSCOMMON"
197880,"5 ORANGROVE, ORANMORE, CO GALWAY"
197881,"50 OSSORY COURT, BORRIS IN OSSORY, LAOIS"
197882,"52 TORY TOP RD, BALLYPHEHANE, CORK"
197883,"53 BLOOMFIELD, NEWTOWN, ANNACOTTY"
197884,"53 THE CRESCENT, PARK WEST, DUBLIN"
197885,"54 WOODVALE CRESCENT, CLONSILLA, DUBLIN 15"
197886,"55 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG"
197887,"57 RAHENY PARK, RAHENY, DUBLIN 5"
197888,"58 Avenue One, Yellowbatter, Drogheda"
197889,"58 KILBANE, CASTLETROY, LIMERICK"
197890,"59 HAVEN HILL, SUMMERCOVE, KINSALE"
197891,"5A FORTFIELD, KILLERISK, TRALEE"
197892,"6 DARTRY RD, RATHGAR, DUBLIN 6"
197893,"6 SARSFIELD ST, ABBEYSIDE, DUNGARVAN"
197894,"62 GRANGE PARK CRESCENT, RAHENY, DUBLIN 5"
197895,"62 WHATLEY HALL, ARCHERSWOOD, CLONEE DUBLIN 15"
197896,"63 KILLEGLAND HALL, ASHBOURNE, MEATH"
197897,"64 CURRAGH BIRIN, CASTLETROY, LIMERICK"
197898,"7 AN CHOILL, BALLYARD, TRALEE"
197899,"7 CNOC NA GREINE AVE, KILCULLEN, KILDARE"
197900,"7 Heathfield Park, Cappagh Road, Finglas"
197901,"73 POPLAR DRIVE, CARRAIG AN AIRD, SIX CROSS ROADS"
197902,"73 STRAND ST, SKERRIES, DUBLIN"
197903,"74 SAINT MOLLERANS, CARRICK BEG, CARRICK ON SUIR"
197904,"78 St. Kieran's Crescent, Hebron Road, Kilkenny"
197905,"8 CANNON COURT, MOUNTCHARLES, DONEGAL"
197906,"8 CONOR MANOR, VIRGINIA RD, BAILIEBOROUGH"
197907,"81  Evanwood, Golf Links Road, Castletroy"
197908,"9 ARAGLEN, RIVER VALLEY, MALLOW"
197909,"9 ARD NA TUIRE, DROMISKIN, DUNDALK"
197910,"9 GLENBEIGH RD, OFF BLACKHORSE AVE, DUBLIN 7"
197911,"APARTMENT 10, SUMMERLAND HOUSE, MORRISON'S QUAY"
197912,"APARTMENT 2, SUMMERLAND HOUSE, MORRISON'S ROAD"
197913,"APARTMENT 6, SUMMERLAND HOUSE, MORRISSON'S ROAD"
197914,"Apt 14 Golden Meadows, Retirement Village, Dungarvan"
197915,"APT 1, GALA APTS, KILMEAGUE"
197916,"APT 2 GALA APTS, KILMEAGUE, KILDARE"
197917,"APT 3 GALA APTS, KILMEAGUE, CO KILDARE"
197918,"APT 306 ALTMORE HOUSE, TARA ST, TULLAMORE OFFALY"
197919,"APT 5, SUMMERLAND HOUSE, MORRISSON ROAD"
197920,"BALLINTCLEAVE, GLENBEIGH, KERRY"
197921,"BALLYTIEGE, LISDOONVARNA, CLARE"
197922,"BRAZIL COTTAGES, SWORDS, DUBLIN"
197923,"CAHERNAHOON, CUMMER, GALWAY"
197924,"CLUAIN OFEARGHAIL, SKEAGHANORE EAST, BALLYDEHOB"
197925,"COOLFORE, CARRICKMACROSS, MONAGHAN"
197926,"CORRIG LODGE, CORRIG RD, DUN LAOGHAIRE"
