,Address
175065,"No. 8 Forge Lane, Barraduff, Killarney"
175066,"NO.7 OAKPARK DRIVE, WOODLANDS, LETTERKENNY"
175067,"Nunstown, Aghadoe, Killarney"
175068,"PATCHES, CLADDAGHDUFF, CLIFDEN"
175069,"PRUNTUS, BALLYHEA, CHARLEVILLE"
175070,"REEVANAGH, CASTLEWARREN, KILKENNY"
175071,"ROSA, BALLYVALDON, BLACKWATER"
175072,"ROSE COTTAGE, MULLINGAR HOUSE, CHAPELIZOD DUBLIN 20"
175073,"ROSSDOHAN BUNGALOW, TAHILLA, KERRY"
175074,"SANDOWN, 19A THE DUNES, PORTMARNOCK"
175075,"Seven Springs Stables, Pollardstown, The Curragh"
175076,"SHANID LOWER, SHANAGOLDEN, CO LIMERICK"
175077,"Site 3 Thormanby Hill, Thormanby Road, Howth"
175078,"ST HELENS, TANDYS LANE, LUCAN"
175079,"SUNGLEN, OLD PALLAS, LIMERICK"
175080,"THE VALLEY, FETHARD, CO TIPPERARY"
175081,"TORC COTTAGE, CLONOWN, ATHLONE"
175082,"'Mervyn', Seaview Avenue, Arklow"
175083,"1 COLEVILLE AVE, COLEVILLE RD, CLONMEL"
175084,"1 LIFFEY HALL, LIFFEY VALLEY PARK, LUCAN"
175085,"1 Robswall, Malahide, CO DUBLIN"
175086,"1 THE HOLLOWS, NEWCASTLE RD, LUCAN"
175087,"10 Carrig Mill, Killincarrig"
175088,"10 SWANBROOK, BRAY, WICKLOW"
175089,"102 ARDKEEN, CAVAN"
175090,"103 MULLAGHMATT, MONAGHAN, MONAGHAN"
175091,"11 KING EDWARD LAWN, BRAY, WICKLOW"
175092,"11 units at Baunoge, Loughrea"
175093,"114 ARRAVIEW, NEWCASTLE WEST"
175094,"116 Baunoge, Loughrea"
175095,"117 Baunoge, Loughrea"
175096,"117 DUN NA HINSE, LAHINCH RD, ENNIS"
175097,"12 COOLMINE COURT, BLANCHARDSTOWN, DUBLIN 15"
175098,"12 MILL WHARF, DROGHEDA, CO LOUTH"
175099,"12 THE WATERFRONT, LEITRIM VILLAGE, CO. LEITRIM"
175100,"122 SYCAMORE HOUSE, MESPIL FLATS, SUSSEX RD DUBLIN 4"
175101,"14 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE"
175102,"14 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4"
175103,"14 Ocean Drive, Coast Road, Oranmore"
175104,"14 ROCKFIELD AVE, PERRYSTOWN, DUBLIN 12"
175105,"14 THE LAURELS, DUNDALK, LOUTH"
175106,"140 Baunoge, Loughrea"
175107,"140 THE GALLERY, TURVEY WALK, DONABATE"
175108,"148 BRACKEN HILL, SIMONSRIDGE SANDYFORD, DUBLIN 18"
175109,"15 Bayside Boulevard South, Sutton"
175110,"15 Clashlehane Meadows, Ballinorig, Tralee"
175111,"15 Primrose Square, Primrose Garden, Jigginstown  Naas"
175112,"15 Stoney Park, Stoneybatter, Wexford"
175113,"153 CONNOLLY ROAD, BALLYPHANE, CORK"
175114,"166 Silversprings Lawn, Tivoli, Cork"
175115,"17 PROSPECT LAWN, BALLINCOLLIG, CORK"
175116,"17 RUSSELL LAWNS, RUSSELL SQ, DUBLIN 24"
175117,"17RIVERBANK HOUSE, ISLANDBRIDGE, DUBLIN 8"
175118,"18 CASTLE COVE, COLLOONEY, SLIGO"
175119,"19 BRIDGE ST, ARDEE, LOUTH"
175120,"19 GRACE PARK RD, DRUMCONDRA, DUBLIN 9"
175121,"195 REDFORD PARK, GREYSTONES, WICKLOW"
175122,"2-4 BELLVUE, DUNDRUM ROAD, DUBLIN 14"
175123,"2 Ashwood Drive, Ashbourne"
175124,"2 BED SIT FLATS AT GALWAY ROAD, KINNEGAD, CO WESTMEATH"
175125,"2 BELLVUE, DUNDRUM ROAD, DUBLIN 14"
175126,"2 CASTLEGROVE, JULIANSTOWN, MEATH"
175127,"2 Chapel Farm Avenue, Lusk"
175128,"2 DOUGH, LISCANNOR RD, LAHINCH"
175129,"2 ELM PARK AVE, RANELAGH, DUBLIN 6"
175130,"20 FINBAR STREET, CORK"
175131,"20 LIBERTY COURT, LR CLANBRASSIL ST, DUBLIN 8"
175132,"206 GLASNEVIN AVENUE, DUBLIN 11"
175133,"210 THE CRESCENT, PARK WEST POINTE, YEATS WAY DUBLIN 12"
175134,"22 CLIFTON PARK, SHANGANAGH, SHANKILL"
175135,"22 DREENANE PARK, CARBURY, CO. KILDARE"
175136,"23 BLUEBELL LANE, KILNAGLEARY, CARRIGALINE"
175137,"23 FERRYBANK, ARKLOW, WICKLOW"
175138,"23 MILL WHARF, MERCHANTS QUAY, DROGHEDA"
175139,"23 ST BRIGIDS RD, KILLESTER, DUBLIN 5"
175140,"24 Churchview, Ballyhaise"
175141,"25 Baunoge, Loughrea"
175142,"25 BROADSTONE AVE, DUBLIN 7, DUBLIN"
175143,"25 Claddy Meadows, Robinstown"
175144,"25 PHOENIX MANOR, BLACKHORSE AVE, DUBLIN 7"
175145,"25 WADELLA GREEN, GLASNEVIN, DUBLIN 11"
175146,"26 ASHGROVE, GLENCAIRIN, DOORADOYLE"
175147,"26 WADELAI GREEN, GLASNEVIN, DUBLIN 11"
175148,"27 CEDARWOOD AVE, LOUGHBOY, KILKENNY"
175149,"27 The Manor, Clondulane, Fermoy"
175150,"28 Baunoge, Loughrea"
175151,"29 Baunoge, Loughrea"
175152,"29 Chelmsford Manor, Celbridge, Co. Kildare"
175153,"2A Millbrook Ave, Donaghmede, Dublin 13"
175154,"3 Ard na Si, Mohill"
175155,"3 Baunoge, Loughrea"
175156,"3 BERLINGFORD DR, CHURCH RD, BLACKROCK"
175157,"3 COILL DUBH COURT, COILL DUBH, Malahide"
175158,"3 HILL HOUSE, HIGH ST, WESTPORT"
175159,"3 OAK WAY, GREENPARK CLONDALKIN, DUBLIN 22"
175160,"30 Baunoge, Loughrea"
175161,"30 CARRICKMINES AVE, CARRICKMINES WOOD, BRENNANSTOWN RD DUBLIN 18"
175162,"31 Baunoge, Loughrea"
175163,"31 THE AVENUE, CAHEREEN HEIGHTS, CASTLEISLAND"
175164,"35 FAIQHAVEN ROAD, CASTLEKNOCK ROAD, CASTLEKNOCK"
175165,"35 MAPLEWOOD AVENUE, SPRINGFIELD ESTATE, TALLAGHT DUBLIN 24"
175166,"4 Baunoge, Loughrea"
175167,"4 Robswall, Malahide, Co. Dublin"
175168,"41 BALLSBRIDGE GARDENS, CRAMPTON AVE, BALLSBRIDGE DUBLIN 4"
175169,"41 THE PADDOCKS, NAVAN, MEATH"
175170,"416 HARVEYS QUAY, HENRY ST, LIMERICK"
175171,"44 CARRICKMINES AVE, CARRICKMINES WOOD, DUBLIN 18"
175172,"47 LANGTON PARK, NEWBRIDGE, KILDARE"
175173,"472 KILAKEE ROAD, RATHFARNHAM, DUBLIN 16"
175174,"5 ABBEYWOOD AVE, LUCAN, DUBLIN"
175175,"5 ASHLEIGH GROVE, CASTLEKNOCK, DUBLIN 15"
175176,"5 MILLVIEW BRIDGE ST, ATHBOY, MEATH"
175177,"5 OBELISK AVENUE, ST AUGUSTINE'S PARK, BLACKROCK"
175178,"5 SIDMONTON SQUARE, BRAY, CO. WICKLOW"
175179,"5 THE WEIR, CASTLECOMER RD, KILKENNY"
175180,"5 WILLOW COURT, BALLINAMORE, CO LEITRIM"
175181,"50 TOWER VIEW, MULLINGAR, WESTMEATH"
175182,"51 RATH CLUAIN, KILTIMAGH, MAYO"
175183,"51COLLEGE HLL, MULLINGAR, WESTMEATH"
175184,"53 PRIORY WAY, MANOR GROVE, TERENURE"
175185,"55 BELADD LOWER, STRADBALLY RD, PORTLAOISE"
175186,"56 HOLYWELL CRESCENT, SEA RD, KILCOOLE"
175187,"57 Derrynane Square, Dorset Street, Dublin 1"
175188,"58 Baunoge, Loughrea"
175189,"59 Belfield Abbey, Boreenmanna Road, Cork"
175190,"6 FAHA GLEN, FAHA, KILLARNEY"
175191,"6 The Avenue, Earls Court, Kill"
175192,"60 WOODVALE RD, BEAUMONT, CORK"
175193,"64 GLENCREE, NEWPORT, TIPPERARY"
175194,"68 The Drumlins, Virginia, Co. Cavan"
175195,"7 Carraig Ard, Lisnagot, carrick-on-shannon"
175196,"7 Cordarragh, Kiltimagh, Co. Mayo"
175197,"7 QUARTZ, THE GRANGE, BLACKROCK"
175198,"7 SEANACLOC, TOWER, BLARNEY"
175199,"72 CASTLEWELL, SOUTH CIRCULAR ROAD, LIMERICK"
175200,"74 BELVEDERE HILLS, MULLINGAR, CO WESTMEATH"
175201,"76 FRANKFORT AVE, RATHGAR, DUBLIN 6"
175202,"78 ASHLEY GARDENS, PORTLAOISE, LAOIS"
175203,"8 ABBEY HALL, NEW ROSS, WEXFORD"
175204,"8 BISHOPS COURT, KILLARNEY, KERRY"
175205,"8 SEABURY, BARNA DEMENSE, GALWAY"
175206,"86 SHANARD RD, SANTRY, DUBLIN 9"
175207,"9 CHERRY DR, LACKENWOOD, WATERFORD"
175208,"9 HOME RULE TERRACE, SKIBBEREEN, CORK"
175209,"9 LOWER CHAPEL STREET, CASTLEBAR, CO.MAYO"
175210,"Apartment 107 Meridian Court, Royal Canal Park"
175211,"APT 10, CARRAIG LAOI, GRENAGH CORK"
175212,"APT 1, 8 RAILWAY RD, DALKEY"
175213,"Apt 20 The Windmill, Lime Street, Dublin 2"
175214,"APT 34 THE COURTHOUSE, MAIN STREET, RATHCOOLE"
175215,"APT 49 BLOCK C, MILLFIELD, NEWBRIDGE"
175216,"ARD CIUIN, TOOBAN, BURNFOOT"
175217,"ASHGROVE, CARTRONTROY, ATHLONE"
175218,"BALLYBROMHILL, FENAGH, BAGENALSTOWN"
175219,"BALLYHOWBEG, SCREEN, WEXFORD"
175220,"BALLYKELLY, BALLYMURN, ENNISCORTHY"
175221,"BLAKESTOWN, ARDEE, LOUTH"
175222,"Carrowkeel, Murrisk, Westport"
175223,"CASTLETOWN, DELVIN, WESTMEATH"
175224,"CHAPEL RD, CLIFFONEY, SLIGO"
175225,"CHURCH ROAD, CLONBULLOGUE, EDENDERRY"
175226,"CORREALLY, LISMACAFFREY, WESTMEATH"
175227,"CORWILLAN, LATTON, CASTLEBLAYNEY"
175228,"CREEVY, LISASCUL, CASTLEREA"
175229,"CRESCENT ROAD, RUSH, CO DUBLIN"
175230,"DRUMARD, ARDSALLAGH, ROSCOMMON"
175231,"DRUMKERRIB, LISGILLICK GLEBE, BALLINAMORE"
175232,"FIDDLERS GREEN, BALLYMACREDMOND, BALLINSPITTLE"
175233,"FOURWINDS, SAGGART, DUBLIN"
175234,"GALWAY ROAD, KINNEGAD, CO. WESTMEATH"
175235,"HY BRASSYL, LOWER CULLEN, 3 MILE WATER"
175236,"KILHEDGE LANE, CORDUFF, LUSK"
175237,"KNOCKDONAGH, KILMORE, CLARE"
175238,"KNOCKNAGOSHEL VILLAGE, KNOCKNAGOSHEL, TRALEE"
175239,"LAUREL GATES, LAUREL WALK, BANDON"
175240,"LISEFEHILL, BALLIGHASSIG, CORK"
175241,"LISKEERAGHAN, LOUGHROS POINT, ARDARA"
175242,"LONG ACRE, THORMANBY RD, BAILY DUBLIN 13"
175243,"MAIN ST, CROOM, LIMERICK"
175244,"MAIN ST, JAMESTOWN, LEITRIM"
175245,"MARYBOROUGH, TIMOLEAGUE, CORK"
175246,"MEENREAGH KILMACRENNAN, KILMACRENNAN, DONEGAL"
175247,"MITCHELSTOWN, ATHBOY, MEATH"
175248,"NEWTOWN, THOMASTOWN, KILKENNY"
175249,"NO 2 TIRLAUGHAN BRAI, CARRIGART, CO. DONEGAL"
175250,"Number 4 Kensington Manor, Rochestown Avenue, Dún Laoghaire"
175251,"OLD LACKNAHLOOHA, MALLOW, CO CORK"
175252,"Park House & Mews, Skryne Road, Ratoath"
175253,"QUARRY VIEW, MILLICENT RD, CLANE"
175254,"RATHSALLAGH, DUNLAVIN, WICKLOW"
175255,"ROARING WATER HOUSE, CHURCH CROSS, SKIBBEREEN"
175256,"SHALOM, 16 ROCK RD, KILLARNEY"
175257,"ST GERARDS, CORCAMORE, CLARINA"
175258,"ST MALOS, LOWER POULADUFF RD, CORK"
175259,"TAWLEY, CASTLEGAL, LEITRIM"
175260,"Templequain, Rathdowney"
175261,"THE CROFT, BALLINLOUGH, KELLS"
175262,"THE ONION SHED, WHITESTOWN, GREENORE"
175263,"WOODSIDE, MALLARDS TOWN UPPER, CALLAN"
175264,"1  Whiterock Drive, Whitebrook, Pembrokestown"
175265,"1 CLONMORE TERRACE, TRALEE, KERRY"
175266,"1 COOGYULLA, DOOLIN, CLARE"
175267,"1 Glenbrook Heights, Newtownmountkennedy"
175268,"1 Havelock Square, Sandymount"
175269,"1 KILMONAGHAN LODGE, CLARA, CO. OFFALY"
175270,"1 SPRINGMOUNT, KINSALE, CORK"
175271,"10 Glenbrook Heights, Newtownmountkennedy"
175272,"102 FRENCHS AVE, COBH, CORK"
175273,"103 Moorefield Drive, Newbridge"
175274,"105 Elm Park, Castletroy, Limerick"
175275,"11 Glenbrook Heights, Newtownmountkennedy"
175276,"11 REDWOOD AVE, BROOMFIELD VILLAGE, MIDLETON"
175277,"12 Glenbrook Heights, Newtownmountkennedy"
175278,"12 OAK GROVE, KINGSCOURT, CAVAN"
175279,"13 Glenbrook Heights, Newtownmountkennedy"
175280,"13 KEADUE, CATHEDRAL RD, CAVAN"
175281,"13 QUEEN STREET, TRAMORE, CO WATERFORD"
175282,"136 FEARRAN RI, CO GALWAY"
175283,"14 BELMONT LAWN, GALLOPING GREEN, STILLORGAN RD"
175284,"14 BURFORD DRIVE, HONEYPARK, DUN LAOGHAIRE"
175285,"14 Glenbrook Heights, Newtownmountkennedy"
175286,"14 HEATHER LANE, ESKER HILLS, PORTLAOISE"
175287,"146 SLI GHEAL, BALLYMONEEN, ROAG"
175288,"15 Gleenbrook Heights, Newtownmountkennedy"
175289,"16 Blackbourne Square, Rathfarnham Gate, Rathfarnham"
175290,"16 Cooperswood, Kinsealy"
175291,"16 Glenbrook Heights, Newtownmountkennedy"
175292,"17 ASHBOURNE VILLAGE, WATERFORD, WATERFORD"
175293,"17 EARLSVALE RD, CAVAN, CAVAN"
175294,"17 Glenbrook Heights, Newtownmountkennedy"
175295,"18 AN CREAG, LAHINCH, CLARE"
175296,"18 ARDLEIGH VALE, MULLINGAR, CO WESTMEATH"
175297,"18 BALLINAKILL LAWNS, DUNMORE RD, WATERFORD"
175298,"18 Glen Alainn, Mullagh"
175299,"18 Glenbrook Heights, Newtownmountkennedy"
175300,"184 KIMMAGE RD WEST, DUBLIN 12, DUBLIN"
175301,"19 Glenbrook Heights, Newtownmountkennedy"
175302,"19 THE CLOSE, MILLER'S GLEN, SWORDS"
175303,"196 Cnoic Caislean, Knockboy, Waterford"
175304,"2 COOGYULLA, DOOLIN, CLARE"
175305,"2 Glenbrook Heights, Newtownmountkennedy"
175306,"2 MAPLE CLOSE, CASTLEKNOCK, DUBLIN 15"
175307,"2 MILL ST, WESTPORT, MAYO"
175308,"2 RIVERSIDE PARK, URLINGFORD, KILKENNY"
175309,"2 SEASCAPES, COURTTOWN HARBOUR, GOREY"
175310,"20 Glenbrook Heights, Newtownmountkennedy"
175311,"21 AISLING COURT, BALLYBOFEY, DONEGAL"
175312,"21 AN SRUTHAN, CROSS ST, LOUGHREA"
175313,"21 BARTON DR, GRANGE RD, RATHFARNHAM"
175314,"21 CHAPELFIELD, URLINGFORD, KILKENNY"
175315,"21 Glenbrook Heights, Newtownmountkennedy"
175316,"21 THE FAIRWAYS, BRACKEN COURT, DONNYBROOK"
175317,"21 THE PLACE, STRAFFAN WOOD, KILDARE"
175318,"22 Glenbrook Heights, Newtownmountkennedy"
175319,"22 Gort na hAbhna, Roslevan, Ennis"
175320,"22 THe Close, Millers Glen, Swords"
175321,"23 Glenbrook Heights, Newtownmountkennedy"
175322,"24 Glenbrook Heights, Newtownmountkennedy"
175323,"246 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
175324,"25 Glenbrook Heights, Newtownmountkennedy"
175325,"26 Glenbrook Heights, Newtownmountkennedy"
175326,"26 WESTVIEW, CLOONFAD, COUNTY ROSCOMMON"
175327,"27 Castleforde, Ballyconnell"
175328,"27 CRESCENT COURT, FATHER GRIFFIN RD, GALWAY"
175329,"27 Glenbrook Heights, Newtownmountkennedy"
175330,"27 MONASTERBOICE RD, CRUMLIN, DUBLIN 12"
175331,"27 MOURNEVALE, DUNDALK, LOUTH"
175332,"28 Glenbrook Heights, Newtownmountkennedy"
175333,"28 SUMMERHILL, BUNCRANA, CO DONEGAL"
175334,"28, Dun na Carriage, Kingscourt"
175335,"29 Glenbrook Heights, Newtownmountkennedy"
175336,"299 COILLE BHEITHE, ST CONLANS RD, NENAGH"
175337,"3 CAHER WOODS, CAHER EAST, KILGARVAN"
175338,"3 COOGYULLA, DOOLIN, CLARE"
175339,"3 Glenbrook Heights, Newtownmountkennedy"
175340,"3 Harbour View, Market Square, Clifden  H71 AW98"
175341,"3 THE DALE, MOYGLARE HALL, MAYNOOTH"
175342,"3 THE PADDOCKS, KELLS ROAD, KILKENNY"
175343,"30 Glenbrook Heights, Newtownmountkennedy"
175344,"31 BOTHAR AN, BALLYMOTE, KEENAGHAN"
175345,"31 chelmsford manor, celbridge"
175346,"31 Glenbrook Heights, Newtownmountkennedy"
175347,"32 Glenbrook Heights, Newtownmountkennedy"
175348,"37 Valley Cottages, Mullingar"
175349,"38 Beaumont Drive, Ballintemple"
175350,"38 Valley Cottages, Mullingar"
175351,"39 BOROIMHE BIRCHES, SWORDS, DUBLIN"
175352,"4 COOGYULLA, DOOLIN, CLARE"
175353,"4 DONERAILE PLACE, TRAMORE, COUNTY WATERFORD"
175354,"4 ELDERWOOD PARK, BOREENMANNA RD, CORK"
175355,"4 Frankfield Terarce, Summerhill South"
175356,"4 Glenbrook Heights, Newtownmountkennedy"
175357,"4 GORT AOIBHIN, LIS CARA, CARRICK ON SHANNON"
175358,"4 GREY ROCK, MILFORD, CO DONEGAL"
175359,"4 RIVERCREST SLEATY ST, GRAIGUECULLEN, CARLOW"
175360,"40 LEINSTER STREET, PHIBSBOROUGH, DUBLIN 7"
175361,"40 MEADOW VALE, BLACKROCK, DUBLIN"
175362,"41 LAURLEEN, BLACKROCK, DUBLIN"
175363,"41 ROPEWALK PLACE, RINGSEND, DUBLIN 4"
175364,"42 ARDKEALE, MOUNT OVAL, ROCHESTOWN"
175365,"42 THE LAWN, CLOVER MEADOWS, ABBEYLANDS"
175366,"43 MAIGH GLAS, LISCARA, CARRICKONSHANNON"
175367,"46 LISSADEL WOOD, SWORDS RD, MALAHIDE"
175368,"48 Rochdale, Honeypark, Dun Laoghaire"
175369,"48 ROCHFORD HALL, KELLS, MEATH"
175370,"5 CARROWMORE DRIVE, KNOCK, MAYO"
175371,"5 CEDARMOUNT, ST BRIGIDS CHURCH RD, STILLORGAN"
175372,"5 COOGYULLA, DOOLIN, CLARE"
175373,"5 Glenbrook Heights, Newtownmountkennedy"
175374,"5 PHELAN STREET, RATHVILLY, CO CARLOW"
175375,"5 SHANACLOON, BALLINAGARE, CASTLEREA"
175376,"5 The Drive, Riversdale, Rathcormac"
175377,"52 HAWTOHORN WAY, ESKER HILLS, PORTLAOISE"
175378,"53 Loughantarve, Knockbridge, Dundalk"
175379,"55 THE ORCHARD, OLD LEIXLIP RD, LUCAN"
175380,"58 Johnstown Grove, Cabinteely"
175381,"5A FRANKFORT COTTAGES, AMIENS ST, DUBLIN 1"
175382,"6 CASTLE CLOSE, CLONDALKIN, DUBLIN 22"
175383,"6 COOGYULLA, DOOLIN, CLARE"
175384,"6 Glenbrook, Newtownmountkennedy"
175385,"6 SYLVAN GROVE, FAIRLANDS PARK, NEWCASTLE"
175386,"60 MAGENTA HALL, SANTRY, DUBLIN 9"
175387,"61 LOCK MILLS, GROVE ISLAND, LIMERICK"
175388,"65  New Ireland Road, Rialto, Dublin 8."
175389,"66 GALTYMORE DR, DRIMNAGH, DUBLIN 12"
175390,"69 KINGS INN STREET, DUBLIN 7"
175391,"7 COOGYULLA, DOOLIN, CLARE"
175392,"7 COOLAGHKNOCK GREEN, THE PLAINS, KILDARE"
175393,"7 Glenbrook Heights, Newtownmountkennedy"
175394,"7 MERRION HALL, MOUNT MERRION AVE, BLACKROCK"
175395,"70 NEWTOWN COURT, MAYNOOTH, KILDARE"
175396,"72 Hazel Road, Dnneycarney, Dublin 9"
175397,"78 BLARNEY ST, CORK"
175398,"79 ST FINIANS PARK, MOVILLE, DONEGAL"
175399,"8 Beechmount, Tawnies Lower, Clonakilty"
175400,"8 BETTYSTOWN AVE, RAHENY, DUBLIN 5"
175401,"8 COOGYULLA, DOOLIN, CLARE"
175402,"8 Glenbrook Heights, Newtownmountkennedy"
175403,"8 MUCKROSS PARADE, NCRD, DUBLIN 7"
175404,"80 GARRAN ARD, DOUGHISKA, MERLIN PARK"
175405,"80 The Paddocks Drive West, Adamstown, Lucan"
175406,"83 ALVERNO HEIGHTS, LAYTOWN, MEATH"
175407,"88 MEADOWBANK PARK, LETTERKENNY, DONEGAL"
175408,"9 Glenbrook Heights, Newtownmountkennedy"
175409,"9 SPRINGMOUNT, KINSALE, CORK"
175410,"9 Staffan Manor, Straffan"
175411,"9 STEEPLE MEADOW WAY, MILLTOWN, KERRY"
175412,"92 CHERRYWOOD, LOUGHLINSTOWN, DUBLIN"
175413,"95  Loughantarve, Knockbridge, Dundalk"
175414,"APARTMENT 16, SKEHANORE, SOUTH DOUGLAS ROAD"
175415,"Apartment 22 Lighthouse Apartments, Church Road, East Wall"
175416,"APT 10, THE PLAZA, SWORDS"
175417,"APT 148 BLACKHALL SQ, DUBLIN 7, DUBLIN"
175418,"APT 207, WYCKHAM POINT, DUNDRUM"
175419,"APT 31, EARLSFIELD COURT, FRANCIS ST DUBLIN 8"
175420,"APT 4 WATERMINT, OLD BRAY RD, CABINTEEELY"
175421,"BALLYGLASS EAST, ARDRAHAN, GALWAY"
175422,"BALLYKNOCK, BOFEENAUN, BALLINA"
175423,"Ballyloughran House, Lisselton"
175424,"BALLYTIGLEA, BORRIS, CARLOW"
175425,"BALLYVELEGHAN, NEWQUAY BURREN, CLARE"
175426,"BANTEER RD, KANTURK, CORK"
175427,"BEGGARS ROOST, COOLMOUNTAIN, DUNMANWAY"
175428,"BRIAR HILL, CHURCH RD, KILLINEY"
175429,"BROWNSTONE, KILCULLEN, CO KILDARE"
175430,"CE BEAG, STRADBALLY, CLARENBRIDGE"
175431,"CLOONGOONAGH, TOOREEN, BALLYHAUNIS"
175432,"CNOCFOLLA, BRINALACK, LETTERKENNY"
175433,"CO DHUIBH, BIGWOOD, MULLINAVAT"
175434,"Coomnahorna, Caherdaniel"
175435,"CORAL STRAND HOUSE, CARRAROE, COUNTY GALWAY"
175436,"CULLINAGH, NEWCASTLE WEST, CO LIMERICK"
175437,"ELSTOW, 25 KNAPTON RD, DUN LAOGHAIRE"
175438,"FAIRWAY, CARNISKEY SOUTH, KILMURRY"
175439,"FARTOWN, GLENAMADDY, GALWAY"
175440,"FIRKALE, GLENGARRIFF, CORK"
175441,"GARRYFIN, SHANACLUNE, CAPPAWHITE"
175442,"Glen Road, Glenties"
175443,"HAZLEDENE, SHELBOURNE AVE, LIMERICK"
175444,"HERBERTON BLOCK B  APT 18, 26 JAMES'S WALK, HERBERTON"
175445,"HODSON BAY, ATHLONE, ROSCOMMON"
175446,"IRBY, ROSCREA, CO TIPPERARY"
175447,"IVY LODGE, NEWPORT ROAD, CASTLEBAR"
175448,"JACOBS PRIDE, TERRYGLASS, NENAGH"
175449,"KENNEIGH, CAHERCIVEEN, KERRY"
