,Address
12723,"45 Coolatree Road, Beaumont, Dublin 9"
12724,"45 Dunseverick Road, Clontarf, Dublin 3"
12725,"46 Beatty Grove, Celbridge, County Kildare"
12726,"48 Craddockstown Way, Naas"
12727,"4a rathullard, bonnettsrath rd, new orchard"
12728,"5 RATHDOWN DRIVE, TERENURE, DUBLIN 6W"
12729,"5 Viking Harbour, Joyce House West, Dublin 8"
12730,"54 Johnstown Park, Cabinteely, Dublin 18"
12731,"55 St Marys Park, Walkinstown"
12732,"58  Cedar Vale, Athlumney Wood, Navan"
12733,"58  Knockmore, Arklow"
12734,"59 Straffan Gate, Straffan, Co Kildare"
12735,"6 Carraig Derg, Ballycommon, Nenagh"
12736,"6 Curragh  Glen, Upper Aghada, Midleton"
12737,"61 Cremorne, Knocklyon"
12738,"61 Mangerton Road, Drimnagh"
12739,"62 Greenlawns, Skerries"
12740,"62 Park Crescent House, Blackhorse Avenue"
12741,"64 The Weavers, Earl Street South"
12742,"65 Rahoonane, Tralee"
12743,"69 Castle Riada Avenue, Lucan"
12744,"7 Bramble Court, Foxwood"
12745,"7 Springfield, Foxrock, Dublin 18"
12746,"73 Knightsbrook Crescent, Dublin Road, Trim"
12747,"74 Bartley Court, Blackrock"
12748,"75 Abbeyfield, Ballitore"
12749,"79 Bridgemeadow, Milehouse Road, Enniscorthy"
12750,"8  Millhill Park, Skerries."
12751,"8 Celtic Park, beaumont"
12752,"8 Courtown Harbour, Courtown"
12753,"8 Stonegate, Collins Avenue, Waterford"
12754,"86 Assumption Park, Roscrea"
12755,"9 Castleland Park View, Balbriggan"
12756,"9 Dunboy, Brighton Road, Foxrock"
12757,"Abbey Grove, Enniskerry Road, Kilternan"
12758,"Apartment 125 Wyckham Point, Wyckham Way, Dundrum"
12759,"Apartment 125, Griffith Hall, Drumcondra"
12760,"Apartment 34  Block C, Cannon Hall  Church St East"
12761,"Apartment 7  Ard Cluain, Main Street, Clonee"
12762,"Apt 10  Rosehaven, Carpenterstown Road, Castleknock"
12763,"Apt 2  Block F, Kilaloe House, Clare Village"
12764,"APT 41 BRU NA SIONNA, SHANNON"
12765,"Apt 97 The Meadows, Ballintyre Hall, Ballinteer"
12766,"Apt. 16  The Belfry, Stepaside"
12767,"Attymon, Athenry"
12768,"Ballycarrigeen, Ferns, Enniscorthy"
12769,"Ballycarrigeen, Ferns, Enniscorthy"
12770,"Ballycummin, Raheen"
12771,"Barrack Road, Mitchelstown"
12772,"Carrickavoher, Aughavas"
12773,"Chalet No. 3, The Raven, Curracloe"
12774,"Clyduff, Lisnagry"
12775,"Cois Slaine, Killurin"
12776,"CONVENT ROAD, LETTERKENNY"
12777,"Coolamain, Oylegate, Enniscorthy"
12778,"corneddan, ballinalee"
12779,"Cuilbeg, Slattagh, Rooskey"
12780,"Derry gool, Skibbereen"
12781,"Garoon, Mountmellick"
12782,"Garrynamona, Ballycahill, Thurles"
12783,"Hawthorn Cottage, Dooras  Cloosh, Kinvara"
12784,"Hillcest, Milford"
12785,"Kilcavan Lower, Tara Hill, Gorey"
12786,"Knockaunranny, Moycullen"
12787,"LACKAGHBEG, TURLOUGHMORE"
12788,"Moyliscar Cottage, Gurteen, Mullingar"
12789,"Newpark, Castlepollard"
12790,"No 1 Dublin Road, Portlaoise"
12791,"No 4 Caislean Cuirt, The Commons, Thurles"
12792,"Rahanna, Ardee"
12793,"Rockview, Deansgrange, Deansgrange Road"
12794,"Sessiagh Lake House, Dunfanaghy, Co. Donegal"
12795,"Site Number 14 Claremount, Carrickmines, Dublin 18"
12796,"The Beeches, Firhouse Road, Templeogue"
12797,"29 Brookfield Heights, Letterkenny"
12798,"baltrasna, drumree"
12799,"Ahawilk, Feoghanagh"
12800,"Apartment 5 Blackwater House, Spencer Dock, North Quay"
12801,"Ballahantouragh, Scartaglen, Castleisland"
12802,"1 College Green, Clonroadmore, Ennis"
12803,"1 Ridgewood Green, Swords"
12804,"100 Binn Eadair View, Sutton"
12805,"106 Elm Court, Gort An Oir, Castlemartyr"
12806,"119  Welwyn Road, Maryborough Woods, Cork"
12807,"12 Balreask Manor, Trim Road, Navan"
12808,"124 Cluain Bui, Quinagh, Carlow"
12809,"129 Pineridge, Balbriggan"
12810,"14 Castleoak Crescent, Dark Road, Nenagh"
12811,"16 Linden Vale, Probys Square, Blackrock"
12812,"16 WOODSIDE, BALKILL ROAD, HOWTH"
12813,"17 Bawnville Road, Tallaght, Dublin 24"
12814,"17 Inis Orga, Curryclough, Bandon"
12815,"18 AN FEADAN, CUL ARD, CARRIGTWOHILL"
12816,"18 Parnell Street, Sallynoggin, County Dublin"
12817,"18 PRIORY DRIVE, ST. RAPHAEL'S MANOR, CELBRIDGE"
12818,"2 Distillery Mews, Distillery Lane, Dundalk"
12819,"23 Castle Park, Kinsale"
12820,"24 Old Racecourse, Ballyhaunis"
12821,"26 Woodview, Lucan"
12822,"27 Ard Na Greine Manor, Buncrana"
12823,"29 St. Lawrence's Court, Harold's Cross"
12824,"29 Watersedge, Oldtown, Demesne  Naas"
12825,"3 Church Lane, Ballinrobe"
12826,"3 Cois Glaisin Close, Cois Glaisin, Navan"
12827,"3 College Park Avenue, Ballinteer, Dublin 16"
12828,"3 St Helens, Banagher, Co Offaly"
12829,"31 Station Lane, Swellan Upper, Cavan"
12830,"32 SULLANE WEIRS, KILLARNEY ROAD, MACROOM"
12831,"33 Capwell Road, Turners Cross, Cork"
12832,"34 Glencarrig, Ballinode"
12833,"34 Griffeen Glen Chase, Lucan"
12834,"36 The Steeples, Dublin Road, Navan"
12835,"4 Cloverwell, Edgeworthstown"
12836,"4 Dalriada Square, Knocklyon"
12837,"4 Newtown, Adamstown, Co. Wexford"
12838,"4 Parklands Rise, Maynooth"
12839,"45 Clonboyne Close, Bellingham, Mountrath Road"
12840,"47 The Green, Moyglare Hall, Maynooth"
12841,"5 Ballyroe, Williamstown"
12842,"5 Bancroft Close, Tallaght, Dublin  24."
12843,"5 Boyle Lodge, Slane Road, Drogheda"
12844,"5 Oldtown, Kells Road, Kilkenny"
12845,"54 Abbey Road, Monkstown"
12846,"54 Riverview, Ardnore, Kilkenny"
12847,"6 ANEY VIEW, JULIANSTOWN"
12848,"8 HERMITAGE GARDENS, LUCAN"
12849,"8 Orchard House, Coach Horse Lane, Midleton"
12850,"82 Lambay View, Skerries Road, Rush"
12851,"85 SEAPARK, MALAHIDE"
12852,"88 Leix Road, Cabra, Dublin 7"
12853,"90 Cairn Woods, Ballyviniter, Mallow"
12854,"Apartment 12 The Waterfront, Scotch Hall, Drogheda"
12855,"Apartment 61, Trinity Square, Townsend Street"
12856,"Apartment 6S, Broadmeadow Castle, Ashbourne"
12857,"Ballybowler, Dingle"
12858,"Ballymaclinaun, Liscannor, Clare"
12859,"Brackloon, Castlerea"
12860,"Carrickmaquigley, Greencastle"
12861,"Donard Upper, Donard, County Wicklow"
12862,"Goodison, Glencree, Enniskerry"
12863,"Gorteencloogh, Corramore, Athleague"
12864,"Grove Street, Roscrea"
12865,"Kilfree, Gurteen, Co. Sligo"
12866,"Knockainvogga, Clonakenny, Roscrea"
12867,"Loughfouder, Knocknagoshel"
12868,"Mullymux, Roscommon, Co. Roscommon"
12869,"No. 94  Upper Bridge Street, Skibbereen"
12870,"Reask, Duleek"
12871,"ROS BAN, COONEYFIELD, MYRTLEVILLE"
12872,"Springmount Cottage, Church Road Greystones, Co Wicklow"
12873,"Sranaha, Finney, Clonbur"
12874,"Toureenmore, Knocknagoshel"
12875,"1 Bective House, Beaufort Place, Navan"
12876,"1 Booterstown Park, Blackrock, Co. Dublin"
12877,"1 Oaklawn, Kinlough, County Leitrim"
12878,"1 St. Patricks Terrace, Arklow"
12879,"10 Fairway Drive, Seafield Golf & Country Club, Ballymoney"
12880,"10 Holywell Heights, Holywell, Feltrim Road  Swords"
12881,"10 Riverchapel Way, Riverchapel Wood, Courtown"
12882,"108 Foxrock Park, Foxrock, Dublin 18"
12883,"108 knockmore, Arklow"
12884,"11 Abbey Road, The Steeples, Cashel"
12885,"11 Carrickhill Drive, Portmarnock, Co.Dublin"
12886,"13 The Beeches, Woodville, Dunkettle  Glanmire"
12887,"130 Glenmore Wood, Mullingar"
12888,"133 An Cimin Mor, Cappagh Road, Knocknacarra"
12889,"138 Brooklands, Clane"
12890,"14 Stanaway Avenue, Crumlin, Dublin 12"
12891,"157 Comeragh Road, Drimnagh, Dublin 12"
12892,"16 Meadowbrook Lawn, Baldoyle, Dublin 13"
12893,"19 An Tra Geal, Garryvoe"
12894,"19 Henry Street Mews, Alphonsus Street, Limerick"
12895,"19 Henry Street Mews, Aphonsus Street, Limerick"
12896,"19 St. Lappans Place, Little Island, Co. Cork"
12897,"20 black Street, Infirmary Road, Dublin 7"
12898,"21 Mulranny Holiday Village, Mulranny"
12899,"21 Railway Garden, Station Road, Lismore"
12900,"22 Glenvar Park, Blackrock"
12901,"24  Copper valley heights, Glanmire, Cork"
12902,"24 BARR NA CLAISE, INISHANNON, Cork"
12903,"24 Browneshill Wood, Browneshill Road, Carlow"
12904,"24 Castleview Walk, Swords"
12905,"25 The Weir, Castlecomer Road, Kilkenny"
12906,"27 Lisle Road, Crumlin, Dublin 12"
12907,"27 Pairc na Dun, Caherslee, Tralee"
12908,"28 clover hill, herbert road, bray"
12909,"3 Cúil na Gréine, Church Hill, Glanmire."
12910,"328 North Circular Road, Phibsborough"
12911,"44 Ryecroft, Church Road, Bray"
12912,"46 Mountdown Road, Manor Estate"
12913,"49 Village Green, Killucan"
12914,"5 Dukes Court, Mornington Park, Mornington"
12915,"5 Dun Uisce, Ballyboyle"
12916,"5 Hazeldene, Blackwater Village, Blackwater"
12917,"5 riverchapel grove, riverchapel wood, courtown"
12918,"50 B Gleann Rua, Killylastin, Letterkenny"
12919,"54 Seapark, Malahide, Co. Dublin"
12920,"58 Carrickfern, Cavan"
12921,"5, Honeyview Estate, Clonmel"
12922,"6  An Choill, Cul Ard, Carrigtwohill"
12923,"6 Croaghtamore Gardens, Pouladuff Road, Cork"
12924,"6 Forest View, Wheaton Hall, Drogheda"
12925,"6 Rosmeen Gardens, Dun Laoghaire, Co. Dublin"
12926,"67 Belvedere Hills, Mullingar"
12927,"67 Culmore Road, Palmerstown, Dublin 20"
12928,"69 Rockwell, Killala Road, Ballina"
12929,"7 Caislean Cuirt, The Commons, Thurles"
12930,"78 Mellowes Avenue, Finglas"
12931,"79 & 79a Hyde Square, South Circular Road, Dublin 8"
12932,"8  Castleview Heath, Riverside, Swords"
12933,"82 Greenpark Meadows, Mullingar"
12934,"88 Boot Road, Clondalkin"
12935,"9 Rockfield Park, Kilmacanogue"
12936,"Abbert Demense, Abbeyknockmoy, Monivea"
12937,"Apartment 6  Haddington Square, Beggars Bush  Ballsbridge, Dublin 4"
12938,"Bohernamona Road, Thurles"
12939,"Burntwood, Cloughjordan, 1"
12940,"Cappaghglass, Ballydehob"
12941,"Carnakelly North, Athenry"
12942,"Carnew road, Ferns"
12943,"Cloghbreen Cottage, Drumraney"
12944,"Clonlyon, Kilcock"
12945,"Corderry, Knockbridge"
12946,"CORRENAGH, LETTERKENNY"
12947,"Curralea, Curraghboy, Athlone"
12948,"Dolphin Cottage, Coliemore Road, Dalkey"
12949,"Dromcarra North, Macroom"
12950,"Dromintobin North, Dromintobin, Clonlara"
12951,"Dungeer, Taghmon"
12952,"Fermoy Road, Glanworth"
12953,"Flower Grove, Sheepstown, Delvin"
12954,"Garryfine, Bruree, Co Limerick"
12955,"Kilmaglish, Knockdrin, Mullingar"
12956,"Lambay, Kilbride, Trim"
12957,"Lismullen, Garlow Cross, Navan"
12958,"Newport Road, Castlebar"
12959,"Newtown, Lusmagh, Banagher"
12960,"No. 25 The Estuary, Redmond Road, Wexford"
12961,"No.9 Air Hill, Schull"
12962,"Number 4 Ard na Greine, Bell Height, Kenmare"
12963,"Padua, 15 Clifton Avenue, Montenotte Park"
12964,"Padua, 15 Clifton Avenue, Montenotte Park"
12965,"Peppardscastle, Ballygarrett, Gorey"
12966,"Porterstown, Killucan"
12967,"Stump of the Castle, Rathdrum, Co.Wicklow"
12968,"The Beaches, Garryhundon, Ballybar"
12969,"1 Frenchfort, Oranmore, Galway"
12970,"1 Primrose Court, Forest Hill, Carrigaline"
12971,"1 Verona Park, Off O'Connell Avenue, Limerick"
12972,"10 Booterstown, Dunmore Road, Waterford"
12973,"10 Morrissey Avenue, Ennis"
12974,"103  The Beeches, Ballybofey"
12975,"108B, CLOCHOG, ORANMORE"
12976,"11 Lios Rua, Ballycasey, Shannon"
12977,"1159 Oberstown Cottages, Naas"
12978,"12 Seaview Avenue, Clontarf, Dublin 3"
12979,"13 Somerville, Dundrum"
12980,"130 Morrissons Road, Waterford"
12981,"16  Baun, Ballyfoyle Road, Kilkenny"
12982,"16 Shanowen Avenue, Santry, Dublin 9"
12983,"16 Whites Gate, Whites Road, Castleknock"
12984,"17 Laburnum Avenue, Forest Hill, Carrigaline"
12985,"176 Ros Caoin, Roscam, Galway"
12986,"18 Bengal Terrace, Limerick"
12987,"1A Copper Field, Broomfield, Middleton"
12988,"2 Almeda, Coast Road, Laytown"
12989,"2 Almeda, Coast Road, Laytwon"
12990,"20  Glen Ellan Avenue, Swords"
12991,"20 Clarence Gate, Kilkenny Road, Carlow"
12992,"202 Bridgewater Quay, Bridgewater Centre, Arklow"
12993,"217 Lower Kilmacud Road, Dundrum, Co. Dublin"
12994,"22  Blackwood Avenue, The Gallops, Latt"
12995,"22 Abbeywood Court, Lucan, County Dublin"
12996,"22 St. John's, Dublin Road, Trim"
12997,"25 Reeds Square, Off Barrack Street, Cork"
12998,"26 Harmony Hill, Letterkenny"
12999,"28 Cill Carban, Duleek"
13000,"29 The Meadows, Newbridge"
13001,"3  Carrig Green, Carrignacurra, Carrigaline"
13002,"31 Brownshill Wood, Brownshill Road, Carlow"
13003,"31 Covetown, Balbriggan"
13004,"31 Dun Lia, Loughtagalla, Thurles"
13005,"32 Dun Lia, Loughtagalla, Thurles"
13006,"32 Meadowlands, Broomfield, Midleton"
13007,"33 South Avenue, Mount Merrion"
13008,"33 The Forts, Dooradoyle"
13009,"39 WATERMEADOW PARK, OLD BAWN, TALLAGHT  DUBLIN 24"
13010,"4  Weston Way, Lucan"
13011,"6 lacey Avenue, Templemore"
13012,"60 Knightbrook Cresent, Trim"
13013,"65 Calderwood Road, Drumcondra, Dublin 9"
13014,"7 Griffith Court, Fairview, Dublin"
13015,"7 Whyteleaf Grove, Donaghmede"
13016,"72 Lansdown Park, Knocklyon, Dublin 16"
13017,"77 marble crest, ardmore"
13018,"77 The Way, Hunters Run, Clonee"
13019,"79 The Park, Lakepoint, Mullingar"
13020,"89 BLOOMFIELD, ANNACOTTY, LIMERICK"
13021,"9 Birchfield Court, Goatstown"
13022,"98  Woodhaven, Kilrush Road, Ennis"
13023,"Almeda, Coast Road, Laytown"
13024,"Almeda, Coast Road, Laytown"
13025,"Apartment 140  Block B3, Fortune's Lane, City West"
13026,"apt 169 block c, lymewood mews, northwood santry"
13027,"Ashmount, Churchtown, Athy"
13028,"Ballinaboy, Kilteevan"
13029,"Ballygill, Ballinasloe"
13030,"CARNMUGGAGH UPPER, LETTERKENNY"
13031,"Clonkeen, Portlaoise"
13032,"Coolattin View, Ballyrahan, Tinahely"
13033,"Doonaghboy, Kilkee"
13034,"FORTWILLIAM, TOOMEVARA, NENAGH  CO TIPPERARY"
13035,"Gortnwarla, Newport"
13036,"Hightown, Fintown"
13037,"Kilkeeran, Partry, Claremorris"
13038,"lewellandsland, castlejordan"
13039,"LISLADEEN, BERRINGS, CO.CORK"
13040,"main street, killaloe"
13041,"No 5 Orchard Drive, Portarlington"
13042,"No 6 Goff Street, Roscommon"
13043,"No. 18 The Beeches, Woodville, Dunkettle  Glanmire"
13044,"ROCK ROAD, WALTERSTOWN, NAVAN"
13045,"St. Martin's, Gallowsfield, Rock Street Tralee"
13046,"St. Valentines West, Benedin, Lissycasey"
13047,"Teachers Residence, Old Leighlin, Carlow"
13048,"Turk Head, Skibbereen"
13049,"Winetavern, Stratford on Slaney"
13050,"'The Ridge', Tinraheen  The Ballagh, Enniscorthy"
13051,"1 BELFRY WAY, CITYWEST, DUBLIN 24"
13052,"1 Pairc an Callan, Kenmare"
13053,"1 The Green, Kensington Lodge, Dun Laoghaire"
13054,"10 Ard Rí, Drogheda."
13055,"11 Forest Park, Courtown Harbour, Gorey"
13056,"11 Hayworth Mews, Ongar Place, Clonsilla"
13057,"11 South Cross Lane, Youghal"
13058,"112 The Maltings, Watling Street, Dublin 8"
13059,"113 Marian Park, Tralee, Co Kerry"
13060,"13 Bramblefield Park, Clonee, Dublin 15"
13061,"13 Castleland Park View, Balbriggan"
13062,"13 coill rua, ballymahon road, mullingar"
