,Address
215032,"440 MOURNE RD, DRIMNAGH, DUBLIN 12"
215033,"45 WESTSIDE APARTMENTS, LETTERKENNY, CO DONEGAL"
215034,"45 WOODBERRY HEIGHTS, CASTLEREDMOND, MIDLETON"
215035,"46 MANOR PLACE, STONEYBATTER, DUBLIN 7"
215036,"49 THE PARK, CURRAGH GRANGE, NEWBRIDGE"
215037,"4A WOODLANDS PARK, MOYCULLEN, GALWAY"
215038,"5 HAZEL COURT, STRAND ROAD, PORTMARNOCK"
215039,"5 ORANGREEN, ORANHILL, ORANMORE"
215040,"5 ST PATRICK'S TERRACE, TURNPIKE, ENNIS"
215041,"5 WILLOW PLACE, BOOTERSTOWN, DUBLIN"
215042,"50 GLENMALURE SQ, MILLTOWN RD, DUBLIN"
215043,"53 DUNARD, CRAUGHWELL, GALWAY"
215044,"53 Stamanaran, Old Golf Links Road, Blackrock"
215045,"53 WOODVIEW, MOUNT MERRION AVE, BLACKROCK"
215046,"54 STATION RD, BALLYBROPHY, RATHDOWNEY"
215047,"55 BRECAN CLOSE, BALBRIGGAN, DUBLIN"
215048,"57A ARDCIAN PK, SWORDS, DUBLIN"
215049,"58 ELM RD, DONNYCARNEY, DUBLIN 9"
215050,"58 GREEN VIEW, SEABROOK MANOR, STATION RD DUBLIN 17"
215051,"6 BROOKLAWN, KILLARNEY, KERRY"
215052,"6 CRAGAUN, FATHER RUSSELL RD, RAHEEN"
215053,"6 SHELBOURNE TERRACE, THOMONDGATE, LIMERICK"
215054,"6 Usher Park, Knocksedan Demesne, Swords"
215055,"61 DRUM CARRAIG, CAVAN, CAVAN"
215056,"62 AULDEN GRANGE, SANTRY, DUBLIN 9"
215057,"63 BUNBURY GATE AVE, SWORDS, DUBLIN"
215058,"64 IVY EXCHANGE, PARNELL SQ WEST, DUBLIN 1"
215059,"65 CLONMALLION, ATHY, KILDARE"
215060,"66 BLESSINGTON ORCHARD, BLESSINGTON, WICKLOW"
215061,"7 BRUACHNALAOI, CORK"
215062,"7 GREEN VIEW, SEABROOK MANOR, STATION RD"
215063,"7 GREENFIELD CRESCENT, DONNYBROOK, DUBLIN 4"
215064,"7 MCCOWANS LANE, TRALEE, KERRY"
215065,"7 ORCHARD PARK, DONEGAL"
215066,"7 PAIRC NA RI, BALLYDAVID SOUTH, ATHENRY"
215067,"7 THE BROOKS, CURRAGHWOOD, CARLANSTOWN KELLS"
215068,"7 THE COTTAGES, DRUMANY, LETTERKENNY"
215069,"70 CASTAHEANY, CLONEE, DUBLIN 15"
215070,"73 TAMARISK AVE, KILNAMANAGH, DUBLIN 24"
215071,"75 PINEBROOK RISE, ARTANE, DUBLIN 5"
215072,"75A KINCORA DR, CLONTARF, DUBLIN 3"
215073,"78 CLONMORE, MALLOW, CORK"
215074,"79 JOHNSTOWN, WATERFORD"
215075,"79 SALLYNOGGIN PARK, DUN LAOGHAIRE, CO DUBLIN"
215076,"8 BOROIMHE BIRCHES, SWORDS, DUBLIN"
215077,"8 Bracken Drive, Garyknock, Carpenters town Road"
215078,"8 MONEEN VIEW, ATHY, KILDARE"
215079,"8 The Avenue, Robswall, Malahide"
215080,"81 MARLTON PARK, WICKLOW, WICKLOW"
215081,"84 BAILIS MANOR, ATHLUMNEY, NAVAN"
215082,"86 NEWBOROUGH, HOLLYFORT RD, GOREY"
215083,"87 BELVIEW HEIGHTS, NEW ROSS, WEXFORD"
215084,"88 GRANGE ABBEY CRESCENT, BALDOYLE, DUBLIN 13"
215085,"89 HOWTH ROAD, DUBLIN 3"
215086,"9 CAHERNANE MEADOWS, KILLARNEY, KERRY"
215087,"9 KNOCKROE GLEN, CLONES ROAD, MONAGHAN"
215088,"90 DUNSINK AVE, FINGLAS WEST, DUBLIN 11"
215089,"91A ROSSMORE AVE, BALLYFERMOT, DUBLIN 10"
215090,"95 THE GLEN, ALDERBROOK, MEATH"
215091,"95 THOMAS DAVIS STREET, MALLOW, CO. CORK"
215092,"ALTIDORE, CASTLETROY, LIMERICK"
215093,"AN CALADH, THE QUAY, KINVARA"
215094,"APARTMENT 1 CENTRA, MAIN STREET, BALLYJAMESDUFF"
215095,"Apartment 3 Sundayswell, Bracken Park, Casstleknock"
215096,"APT 16 BLACKWATER HOUSE, SPENCER DOCK, IFSC"
215097,"APT 1, 23 MARINO MART, FAIRVIEW DUBLIN 3"
215098,"APT 1, BEAUMONT COURT, BEAUMONT WOODS DUBLIN 9"
215099,"APT 2A, THE FORGE, DROMIN"
215100,"APT 2, ARD BRACKEN, KILTERAGH"
215101,"APT 432, CARLETON WHARF, GREEN PARK"
215102,"APT 4, 2 BEAUPARK AVE, CLONGRIFFIN DUBLIN 13"
215103,"APT 54 MELVILL WAY, CITYSIDE, MEAKSTOWN DUBLIN 11"
215104,"APT 8, LINDEN COURT, LINDEN GROVE AVE BLACKROCK"
215105,"ARYWEE, FEDAMORE, LIMERICK"
215106,"BALLINACOOLA, CRAANFORD, GOREY"
215107,"BALLINA, BALLYMURN, ENNISCORTHY"
215108,"BALLYBEG, BALLYLINAN, CO LAOIS"
215109,"BALLYDUAG, THURLES, TIPPERARY"
215110,"BALLYGORAN COTTAGE, MAYNOOTH, KILDARE"
215111,"BALLYLAHY, TEMPLEMORE, TIPPERARY"
215112,"BEACONSTOWN, ATHY, KILDARE"
215113,"BELLE VILLE, KILLARY, LOBINSTOWN"
215114,"BIDDYFORD, AHANE, LISNAGRY"
215115,"BRIARLY, CLONMINCH, TULLAMORE"
215116,"CARLOW RD, BALLYLINAN, LAOIS"
215117,"CASTLEROCHE, DUNDALK, CO LOUTH"
215118,"COLLINSTOWN, WESTMEATH"
215119,"COOLAGH, BRIARHILL, GALWAY"
215120,"COOLKERRY, RATHDOWNEY, COUNTY LAOIS"
215121,"CRAIGABBEY, ATHENRY, CO. GALWAY"
215122,"CRANNAGH, MOUNTRATH, PORTLAOISE"
215123,"CURRAGHDUFF, CARRICK ON SUIR, WATERFORD"
215124,"DOONE, GURTEEN, CO SLIGO"
215125,"DRUMBEIGH, MOUNT CHARLES, DONEGAL"
215126,"DRUMINTIN, DARTRY, ROCKCORRY"
215127,"DUNBRIDE, NASHVILLE PARK, HOWTH"
215128,"ERNE HILL, BELTURBET, CAVAN"
215129,"FAGGOTT HILL, BLARNEY RD, CORK"
215130,"FOLISTOWN, DUNBOYNE, MEATH"
215131,"FRENCHPARK, CASTLEREA, ROSCOMMON"
215132,"FRIARSTOWN, GRANGE, KILMALLOCK"
215133,"GLENAMUCKLA, NEWMARKET, CO CORK"
215134,"INCHMORE, LOUGH REE, CO WESTMEATH"
215135,"KIBERRY, WILKINSTOWN, NAVAN"
215136,"KILCORNAN, CLARINBRIDGE, GALWAY"
215137,"KILGARRIFF, BALLYLANDERS, LIMERICK"
215138,"KILGLASS, RAHARA, CUNTY ROSCOMMOM"
215139,"KINARA, 3 PRIORY AVE, BLACKROCK"
215140,"KNOCKANE, OVENS, CORK"
215141,"Lattoon, Ballyjamesduff"
215142,"LISOFIN HOUSE, LISOFIN, TULLA"
215143,"MAIN STREET, CAMOLIN, COUNTY WEXFORD"
215144,"NO 4 BELLEFIELD PARK, ENNIS ROAD, CO LIMERICK"
215145,"No 4 Radharc Na Coille, Creeve, Cullyfad"
215146,"NO.3 - BREWERY BUILDING, MARKET LANE, WESTPORT"
215147,"POLRANNY, ACHILL, CO. MAYO"
215148,"ROCK ST, KENMARE, KERRY"
215149,"ST HELENS, BALLINA ROAD, CREIGHAN"
215150,"ST MARYS, KILRUSH ROAD, ENNIS"
215151,"STEEPLE VIEW, HIGH ST, TRIM"
215152,"STONEFIELD LODGE, BALLYMARTIN, BORRIS"
215153,"TARA, GORTLANDROE, NENAGH"
215154,"VICARSTOWN, CORK"
215155,"26 CATHERINE STREET, LIMERICK, CO LIMERICK"
215156,"5 NEEDHAM PLACE, DUNBAR ST, CORK"
215157,"NO 1 ELM COURT, THOMAS STREET, BAILIEBOROUGH"
215158,"1 OCONNOR VILLE, TOWER ST, CORK"
215159,"1 THE CLOSE, FOX LODGE WOODS, RATOATH"
215160,"10 CNOC NA SI, RATHSCANLON, TUBBERCURRY"
215161,"10 GENVILLE LAWN, CASTLEKNOCK, DUBLIN 15"
215162,"10 MANOR LANE COURT, CASTLEREDMOND, MIDLETON"
215163,"10 WOODFORD CRESCENT, CLONDALKIN, DUBLIN 22"
215164,"11 BEECHMOUNT, KILCONNY, BELTURBET"
215165,"11 CNOC NA SI, RATHSCANLON, TUBBERCURRY"
215166,"11 LOWER KILMAGIG, AVOCA, CO WICKLOW"
215167,"11 THE HALL, CURRAGH GRANGE, NEWBRIDGE"
215168,"12 CNOC NA SI, RATHSCANLAN, TUBBERCURRY"
215169,"12 MARINO GREEN, MARINO, DUBLIN 3"
215170,"13 GLENVILLE LAWN, DUBLIN 15, DUBLIN"
215171,"13 LAWCUS FIELDS, STONEYFORD, KILKENNY"
215172,"13 The Close, Graigavern Lodge, Ballybrittas"
215173,"137 PARKGATE PLACE, PARKGATE ST, DUBLIN 8"
215174,"139 BALREASK VILLAGE, NAVAN, MEATH"
215175,"14 CNOC NA SI, RATHSCANLON, TUBBERCURRY"
215176,"14 THE RECTORY, ENNISKERRY ROAD, STEPASIDE"
215177,"14 WESTCOURT HEIGHTS, BALLINCOLLIG, CORK"
215178,"14A FOXBOURGH GROVE, LUCAN, DUBLIN"
215179,"15 CNOC NA SI, RATHSCANLAN, TUBBERCURRY"
215180,"15 GLEANN NOININ, COLLEGE ROAD, GALWAY"
215181,"16 BLACKCASTLE LODGE, NAVAN, CO MEATH"
215182,"18 CHURCHLANDS, SLANE, MEATH"
215183,"18 JOHNSTOWN COURT, DUN LAOGHAIRE, DUBLIN"
215184,"18 NIALL ST, DUBLIN 7, DUBLIN"
215185,"18 NORWOOD COURT, ROCHESTOWN, CORK"
215186,"18 SHELBOURNE AVE, LIMERICK, LIMERICK"
215187,"19 RAYMONDS COURT, ROSEBERRY, NEWBRIDGE"
215188,"2 Boycetown Manor, Kilcock"
215189,"2 CNOC NA SLI, RATHSCANLON, TUBBERCURRY"
215190,"2 The Hamlet, Woulfe avenue, Lehenaghmore"
215191,"20 HUNTERS HILL, BALLYCULLEN, DUBLIN 24"
215192,"201 BRACKEN HILL, BLACKGLEN RD, SANDYFORD"
215193,"21 Ard na Coille, Lotamore, Mayfeld"
215194,"22 AISLING HEIGHTS, RAHEEN, LIMERICK"
215195,"22 Farmlea, Newtown, Ferrybank"
215196,"23 HARBOURSIDE, KINCORA HARBOUR, KILLALOE"
215197,"26 Ascaill Rois, Magheraboy Road, Carrickmacross"
215198,"27 MADDENS TERRACE, CLARECASTLE, CLARE"
215199,"28  Castle Oaks, Bandon"
215200,"29 BELGROVE RD, CLONTARF, DUBLIN 3"
215201,"29 Drury Mills, Saggart"
215202,"29 HASTINGS ST, RINGSEND, DUBLIN 4"
215203,"3 ARTILLERY PL, NEWBRIDGE, KILDARE"
215204,"3 CNOC NA SLI, RATHSCANLON, TUBBERCURRY"
215205,"30 THE CEDARS, BRIDEWOOD, OVENS"
215206,"31 BALRATH WOOD, KELLS, MEATH"
215207,"31 BEECHBROOK PARK, KILMUCKRIDGE, COUNTY WEXFORD"
215208,"31 WHEATFIELD RD, PORTMARNOCK, DUBLIN"
215209,"31 WOLFE TONE SOUTH, BRAY, WICKLOW"
215210,"32 THE MEADOWS, CAHEREEN HEIGHTS, CASTLEISLAND"
215211,"33 Ferngrove, Forrest Hill, Kilnagleary Carrigaline"
215212,"33 LAUREL COURT, OAKPARK, TRALEE"
215213,"34 BEECH HOUSE, CARRICKMINES GREEN, CARRICKMINES"
215214,"34 FOXES GROVE, SHANKILL, DUBLIN"
215215,"34 RIVERWOOD COURT, CASTLEKNOCK, DUBLIN 15"
215216,"34 The Terrace, Robswall, Malahide"
215217,"38 CASTLERIADA GROVE, CASTLE RD, LUCAN"
215218,"4 BALLYBANEMORE COTTS, GALWAY, GALWAY"
215219,"4 CNOC NA SI, RATHSCANLON, TUBBERCURRY"
215220,"4 LOUVAIN, ARDILEA, CLONSKEAGH DUBLIN 14"
215221,"4 OBELISK AVE, SAINT AUGUSTINES PARK, CARYSFORT AVE BLACKROCK"
215222,"4 ST ANNES VILLAS, DUNCORMICK, WEXFORD"
215223,"41 CNOC NA SI, RATHSCANLON, TUBBERCURRY"
215224,"41 Steeplechase Hill, Ratoath"
215225,"42 CNOC NA SI, RATHSCANLON, TUBBERCURRY"
215226,"47 CONVENT HILL AVE, BALLINA, CO MAYO"
215227,"48 BEAUMONT AVE, CHURCHTOWN, DUBLIN 14"
215228,"5 GILFORD COURT, SANDYMOUNT, DUBLIN 4"
215229,"5 ROCHELLE, OLD BLACKROCK RD, CORK"
215230,"5 Usher Park, Knocksedan Demesne, Swords"
215231,"5 WINDEMERE, CLONSILLA, DUBLIN 15"
215232,"50 BLACKCASTLE LODGE, NAVAN, CO MEATH"
215233,"51 BLACKCASTLE LODGE, NAVAN, CO. MEATH"
215234,"52 BLACKCASTLE LODGE, NAVAN, CO MEATH"
215235,"53 BLACKCASTLE LODGE, NAVAN, CO MEATH"
215236,"54 TIRCROGHAN, KINNEGAD, WESTMEATH"
215237,"56 SEAN MOYLAN PARK, MALLOW, CORK"
215238,"58 Marlton Hall, Marlton Road, Wicklow"
215239,"6 CLODIAGH WAY, CLONASLEE, CO. LAOIS"
215240,"6 DERRYNAFFAN RD, LITTLETON, THURLES"
215241,"6 RAHEEN GREEN, DUBLIN 24, DUBLIN"
215242,"63 BEECH HILL DR, DONNYBROOK, DUBLIN 4"
215243,"63 THE PALMS, CLONSKEAGH, DUBLIN 14"
215244,"64 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14"
215245,"69 WOODBURY GARDENS, DUNDALK, COUNTY LOUTH"
215246,"7 CHURCH ROAD, RATHCOOLE, CO. DUBLIN"
215247,"7 OAKFIELD, COLLEGE WOOD, MALLOW"
215248,"7 PAIRC NA GCRANN, GLANWORTH, CORK"
215249,"7 RIVERVIEW, MILL RD, SLANE"
215250,"7 THE MEADOWS, CLASSIS LAKE, OVENS"
215251,"70 CALDERWOOD RD, DRUMCONDRA, DUBLIN 9"
215252,"73 ALDERWOOD, CARRICKMACROSS, MONAGHAN"
215253,"8 BOYD AVENUE, HONEYPARK, DUN LAOGHAIRE"
215254,"8 KILGLASS FOREST PARK, ROOSKEY, FOREST PARK"
215255,"9 GREENFIELDS EST CAHIR RD, CASHEL, TIPPERARY"
215256,"9 THE MOORINGS, BALLYMAHON RD, ATHLONE"
215257,"95 Dorrins Strand, Strandhill"
215258,"95 GLEANN RIADA, STROKESTOWN RD, LONGFORD"
215259,"ALLENWOOD SOUTH, NAAS, CO KILDARE"
215260,"APT 14 BELHAVEL, GOLDEN ISLAND, ATHLONE"
215261,"APT 3 JAMES JOYCE COURT, MILLBOURNE AVENUE, DUBLIN 2"
215262,"APT 404, GALLOPING GREEN, STILLORGAN RD"
215263,"APT 45, EAGLEWOOD, ROCHESTOWN AVE"
215264,"ARDBRENNAN, KILLARE, BALLINEA"
215265,"AUGHILLS, CASTLEMAINE, CO. KERRY"
215266,"BRIDGE STREET, BALLINASLOE, CO GALWAY"
215267,"BROWN STREET, PORTLAW, CO WATERFORD"
215268,"CLAREMOUNT, OUGHTERARD, GALWAY"
215269,"CLONFAD, DALYSTOWN, MULLINGAR"
215270,"COLLINAMUCK, ROSSCAHILL, GALWAY"
215271,"EAST END, BALLYBUNNION, KERRY"
215272,"GLOUN SOUTH, LISBEALAD, DUNMANWAY"
215273,"HAWKSFORD, BALLAGHADEREEN, CO. ROSCOMMON"
215274,"HOMEFIELD, 26 NEWTOWN GLEN, TRAMORE"
215275,"JOHNSTOWN, DUNCORMICK, WEXFORD"
215276,"KILCOLGAN, TARBERT, KERRY"
215277,"KILCOOLEY, BALLYMOE, GALWAY"
215278,"KNOCK, INVERIN, COUNTY GALWAY"
215279,"MARINE VIEW APT, DOCK RD, DUNMORE EAST"
215280,"OLD GALLOWSFIELD, TRALEE, KERRY"
215281,"PATRICK ST, MOUNTRATH, LAOIS"
215282,"PURPLE HEATHER, FERRYBRIDGE, CLONBUR"
215283,"RATHCOFFEY, DONADEA, NAAS"
215284,"RIVERVIEW LOWER, MONTENOTTE, CORK"
215285,"ROSTAFF, HEADFORD, CO GALWAY"
215286,"SAINT MARTINS, ROSSES POINT, COUNTY SLIGO"
215287,"SAN ANTONIO, KNOCKNABOHA, CAHIR"
215288,"ST JOSEPHS, RAILWAY RD, GOREY"
215289,"TYNDALE, TULLYLAND, BANDON"
215290,"UPPER FOUNTAINSTOWN, MINANE BRIDGE, COUNTY CORK"
215291,"WALSHESTOWN, MULLINGAR, WESTMEATH"
215292,"WHITE HOUSE, KEADUE LANE, CAVAN"
215293,"1 ARDFOYLE PLACE, BALLINTEMPLE, CORK"
215294,"1 CASTLEKNOCK GATE, CASTLEKNOCK ROAD, CASTLEKNOCK"
215295,"1 CLONATTIN ROAD, GOREY, WEXFORD"
215296,"1 GRANGE PARK GREEN, RAHENY, DUBLIN 5"
215297,"1 HARTLANDS, PLUCKANES, DONOUGHMORE"
215298,"1 LIOS MOR, NEWPORT CO MAYO"
215299,"1 SHRUFFAUN APTS, OFF NEW LINE, CASTELEBAR"
215300,"10 CANAL DR, PROSPECT WOOD, LONGFORD"
215301,"104 SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4"
215302,"109 PINEBROOK, TRIM, MEATH"
215303,"12 RAILWAY VIEW, BELTURBET, CAVAN"
215304,"121 MOYVILLE, RATHFARNHAM, DUBLIN CITY"
215305,"122 FERNDALE, NAVAN, MEATH"
215306,"13 KEELGROVE, ARDNACRUSHA, CLARE"
215307,"139 AUBURN HEIGHTS, ATHLONE, WESTMEATH"
215308,"14 ARD NA CUAIN, DROMOD, LEITRIM"
215309,"14 THE MAISTON, SANTRY CROSS, DUBLIN"
215310,"14A CURRAGH RD, TURNERS CROSS, CORK"
215311,"15 BREAFFY COURT, CASTLEBAR, MAYO"
215312,"15 THE MAPLES, TULSK ROAD, CO ROSCOMMON"
215313,"151 LEIXLIP PARK, LEIXLIP, KILDARE"
215314,"152 Kylemore, Schoolhouse Road, Monaleen"
215315,"16 MOUNT SYMON RISE, CLONSILLA, DUBLIN 15"
215316,"16 ROYAL MEADOWS, KILCOCK, KILDARE"
215317,"17 ARD AIBHANN, CASTLEBRIDGE, WEXFORD"
215318,"17 Usher Park, Knockesedan Demense, Swords"
215319,"177 STRAND ROAD, MERRION, DUBLIN 4"
215320,"19 Cherrybrook, Foxburrow, Portlaoise"
215321,"19 RUANBEG COURT, KILDARE TOWN, KILDARE"
215322,"19 SUMMERVILLE, CLONTARF, DUBLIN 3"
215323,"192 SPRINGDALE RD, RAHENY, DUBLIN 5"
215324,"1B MARINE DRIVE, TRAMORE, COUNTY WATERFORD"
215325,"2 BEECH HOUSE APT, CARRICKMINES GREEN, GLENAUMUCK RD DUBLIN 18"
215326,"2 Heatherton, Killarney Road, Bray"
215327,"2 HIGHFIELD, TRAMORE, WATERFORD"
215328,"20 DRUIDS COURT, DRUIDS GLEN, KILCOOLE"
215329,"21 SOUTH AVE, MOUNT MERRION, BLACKROCK"
215330,"22 Meadowbank, Palatine"
215331,"238  Oldbridge Station, Oberstown, Naas"
215332,"24 DORRINS STRAND, STRANDHILL"
215333,"24 The Woods, Glounthaune"
215334,"247 RAHENY RD, RAHENY, DUBLIN 5"
215335,"25 THE COUNTY, CARRICK-ON-SHANNON, CO LEITRIM"
215336,"26 AIDAN PARK, SHANNON, CLARE"
215337,"26 HILLVIEW ESTATE, DUNSHAUGHLIN, CO. MEATH"
215338,"28 SPRINGBROOK, DONNYBROOK, DOUGLAS"
215339,"29 SWEET BRIAR LANE, KILMACUD, DUBLIN 14"
215340,"290 KILLINARDEN EST, TALLAGHT, DUBLIN 24"
215341,"299 CHARLESLAND PARK, GREYSTONES, WICKLOW"
215342,"3 ASHURST, COLLEGE RD, KILKENNY"
215343,"3 Boycetown Court, Kilcock"
215344,"3 DUN BHRAIN, GLACK, LONGFORD"
215345,"3 HOLYWELL WAY, GORSEHILL, SWORDS"
215346,"30 ARLINGTON HEIGHTS, PARK ROAD, KILLARNEY"
215347,"32 MARYVILLE RD, RAHENY, DUBLIN 5"
215348,"33 MOYNE RD, THURLES, TIPPERARY"
215349,"35 CHARLESLAND PARK, THE GLEN, GREYSTONES"
215350,"37 ELMWOOD AVE UPPER, RANELAGH, DUBLIN 6"
215351,"38 BROOKLAWNS, POLLERTON, CARLOW"
215352,"38 RAMLEH PARK, DUBLIN 6"
215353,"4 BRIDGEFIELD, ARD NA GROI, TRAMORE"
215354,"4 SEAPARK, MOUNT PROSPECT AVE, CLONTARF DUBLIN 3"
215355,"4 THE MEADOWS, KILBARRY RD, DUNMANWAY"
215356,"40 Diswellstown Way, Castleknock, Dublin 15"
215357,"41 CARRIGEEN, CLYBAUN, KNOCKNACARRA"
215358,"41 ROS GLAS, MONASTEREVAN, KILDARE"
215359,"44 VALEVIEW AVE, THE PARK, CABINTEELY DUBLIN 18"
215360,"45 CASTLE GROVE, CASTLEBAR, COUNTY MAYO"
215361,"45 The Woods, Glounthaune, Cork"
215362,"46 THE MAPLES, GLENBRACK RD, GORT GALWAY"
215363,"49 WOODBURY, CARNEW RD, GOREY"
215364,"5 MEADOWVALE, RAHEEN, LIMERICK"
215365,"5 NORWOOD PARK, COBH, CORK"
215366,"5 ST CATHERINES COURT, BRIDGEFOOT ST, DUBLIN 8"
215367,"50 THE AVENUE, LAKEPOINT PARK, MULLINGAR"
215368,"53 AYLESBURY, KILKENNY"
215369,"53 DEMESNE, KILLESTER, DUBLIN 5"
215370,"56 ROSE GARDENS LODGES, MOUNT JULIET ESTATE, THOMASTOWN"
215371,"58 MOUNTPELLIER HILL, PARKGATE ST, DUBLIN 7"
215372,"59 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16"
215373,"6 COIS CARRAIG, CLARINA VILLAGE, CO LIMERICK"
215374,"6 TYRONE MEWS, TYRONE RD, LISMORE LAWN"
215375,"60 CASTLEVIEW, DUNBOYNE, MEATH"
215376,"60 SWEETMANS AVE, BLACKROCK, DUBLIN"
215377,"62 Marlton Hall, Marlton Road, Wicklow"
215378,"63 AN FIODAN, DOUGHISKA, GALWAY"
215379,"65 IVY EXCHANGE, PARNELL ST, DUBLIN 1"
215380,"68 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN"
215381,"70 BAGGOT LANE, BALLSBRIDGE, DUBLIN 4"
215382,"71 Rokeby Park, Lucan, DUBLIN"
215383,"74 OAKLAWNS, PAULSTOWN KILKENNY, KILKENNY"
215384,"76 NORTH STRAND ROAD, FAIRVIEW, DUBLIN 3"
215385,"8 CHURCH AVE, OFF ROMAN ST, CORK"
215386,"8 MONAREE, GORTLANDROE, NENAGH"
215387,"9 BETTYSTOWN, HOLIDAY VILLAGE, MEATH"
215388,"9 RATHMINES WOOD, ARDEE RD, RATHMINES DUBLIN 6"
215389,"95 ALDERWOOD, CARRICKMACROSS"
215390,"95 Carne Hill, Johnstown, Navan"
215391,"95 TANEY CRESCENT, GOATSTOWN, DUBLIN 14"
215392,"99 THE SYCAMORES, FRESHFORD RD, KILKENNY"
215393,"APARTMENT 1 MARKET SQUARE, CASTLEBLANEY, COUNTY MONAGHAN"
215394,"APARTMENT 2 MARKET SQUARE, CASTLEBLAYNEY, COUNTY MONAGHAN"
215395,"Apartment 49 Seascape, 366 Clontarf Road"
215396,"APARTMENT 7, CARNEGIE COURT, NORTH STREET"
215397,"APT 10 CUILIN, 29 NEWCASTLE RD, GALWAY"
215398,"APT 15 ROCKBROOK COURT, DUBLIN ROAD, ATHLONE"
215399,"APT 19 ROCKBROOK COURT, DUBLIN ROAD, ATHLONE"
215400,"APT 1, BARRADUFF VILLAGE, BARRADUFF"
215401,"APT 2, 26 NORTHUMBERLAND ROAD, BALLSBRIDGE"
215402,"Apt 404, Quay Mills, Kilrush"
215403,"APT 44, MANOR HALL, MOUNT BROWNE DUBLIN 8"
215404,"APT 46, MANOR HALL APTS, MOUNR BROWNE DUBLIN 8"
215405,"APT 5 61 MAIN ST, CLONGRIFFEN, DUBLIN 13"
215406,"APT 8, CARMANS COURT, CARMANS HALL"
215407,"APT.2, 397 SOUTH CIRCULAR RD, DUBLIN 8"
215408,"BALLYKELSH HOUSE, TAGOAT, WEXFORD"
215409,"BALLYPHILIP, BUNCLODY, WEXFORD"
215410,"Birchall, Rosscahill, 0ughterard"
215411,"CASTLEJOHN, WINDGAP, KILKENNY"
215412,"CLONEGAM, PORTLAW, WATERFORD"
215413,"CLONHASTON HC, GREAT CONNELL, NEWBRIDGE"
215414,"CRATLOE WEST, ABBEYFEAE, CO LIMERICK"
215415,"CURCREIGH, ELPHIN, ROSCOMMON"
215416,"DROMORE, AGLISH, CAPPOQUIN"
215417,"DUN NERA, CORDUFF, LUSK"
215418,"FARRANAFINA, PALLASGREEN, CO LIMERICK"
215419,"FOREEN, THE VALLEY, ACHILL ISLAND"
215420,"GOLA, BAILIEBOROUGH, COUNTY CAVAN"
215421,"GORTNACUSHNA, GREEN RD, MURROE"
215422,"GREEVE, BREAFFY, CASTLEBAR"
215423,"HILLHEAD, SHROOVE, GREENCASTLE"
215424,"KILBARRON, COOLBAWN, NENAGH"
215425,"KILCASH CROSS, BALLYPATRICK, CLONMEL"
215426,"LADYWELL, CORRYBEG, TEMPLEOGUE"
215427,"LONGRIDGE, BALDWINSTOWN, BRIDGETOWN"
215428,"LOWER CARRICK ST, KELLS, MEATH"
215429,"MILTOWN, BALLYSIMON, LIMERICK"
215430,"NEWTOWNPERRY, RATHDOWNEY, LAOIS"
215431,"ORMONDE, 1 CHAPEL VIEW, GREYSTONES"
