,Address
415063,"92 BLACK ACRE, TUAM, GALWAY"
415064,"98 LE FANO, BALLYFERMOT, DUBLIN 10"
415065,"AFFICK, TULLA, CO. CLARE"
415066,"AGHADRUMDONEY, SCOTSHOUSE, CO. MONAGHAN"
415067,"Apartment 12, Sycamore Hall, Clay Farm"
415068,"Apartment 2  Block 14, New Priory, Hole in the Wall Road"
415069,"APARTMENT 20, DILLONS COURT, CHURCH LANE"
415070,"APT 107, BRACKEN HILL, SIMONSRIDGE SANDYFORD"
415071,"APT 13, RIVERBANK HALL, ADDISON AVE"
415072,"APT 29 GLEANN NA TRA, SANDY ROAD, GALWAY"
415073,"Apt 5, Block 18 New Priory, Hole in the Wall Road"
415074,"BALLINVOHER, CLOYNE, CORK"
415075,"BALLYERRIN, TALLOW, WATERFORD"
415076,"BEVERLY HIILLS, TINNOCK, GOREY"
415077,"BILLIS, VIRGINIA, CAVAN"
415078,"BRACKNA, ATHY, KILDARE"
415079,"BRADLEY, BALLINTRA, DONEGAL"
415080,"CARROWKELLY, BALLINA, MAYO"
415081,"CLONKEEN, KILLARNEY, KERRY"
415082,"CNOC ARD, BREAFFA WEST, LISSEYCASEY"
415083,"CULLEN, RIVERSTICK, CO. CORK"
415084,"DONARD, 7 MOUNT VINCENT VIEW, OCONNELL AVE"
415085,"DRDUM WEST, BLENBEIGH, KERRY"
415086,"DRUMARD, DROMOD, CARRICK ON SHANNON"
415087,"GORTACLOB, DOOLIN, CO CLARE"
415088,"HAYFIELD, PAINSTOWN, DUNSHAUGHLIN"
415089,"KERRY LANE, CHURCHTOWN, COUNTY CORK"
415090,"MOUNTCASHEL CASTLE, KILMURRAY, CO CLARE"
415091,"MOUNTCROSS, CLONDROHID, MACROOM"
415092,"NEIDIN, AVONMORE, ANNAMOE"
415093,"NUSADUA, BALLYBRACK, CARRIGNAVAR"
415094,"RATHNAVOGUE, ROSCREA, TIPPERARY"
415095,"SALLYBANK, TRUAGH, ARDNACRUSHA"
415096,"SEABANK, ARKLOW, WICKLOW"
415097,"SMITHSLAND SOUTH, DWELLING HOUSE AT WATERFORD RD"
415098,"STRALEEL SOUTH, CARRICK, DONEGAL"
415099,"TENACRE, KILRANE, ROSSLARE"
415100,"THE CROSSING, LEOPARDSTOWN ROAD, FOXROCK"
415101,"TIG TRIONA, SIUL IOCHTARACH, MANACH"
415102,"TIR NA NOG, MONALTYBANE, CARRICKMACROSS"
415103,"1 CLARE RD, DRUMCONDRA, DUBLIN 9"
415104,"1 O CONNELL TERRACE, ARKLOW, CO WICKLOW"
415105,"1 THE MEADOWS, MOUNTAIN RD, KILMONEY"
415106,"1 White Pines Meadow, White Pines, Stocking Avenue"
415107,"10 BELLGREE DR, TYRRELSTOWN, DUBLIN 15"
415108,"10 HUGHES PARK, DUNDALK, CO. LOUTH"
415109,"109 FOREST HILLS, RATHCOOLE, DUBLIN"
415110,"11 ARD FINN GROVE, STRANDHILL ROAD, SLIGO"
415111,"11 ESMONDE AVENUE, BALLINAGAPPA ROAD, CLANE"
415112,"11 ROSEMOUNT, KILCULLY, CORK"
415113,"11 THE DRIVE, OLDCOURSE, MALLOW"
415114,"113 Brocan Wood, Cowpasture, Moasterevin"
415115,"118 THE KILNS, STATION RD, PORTMARNOCK"
415116,"12 STEAMPACKET HOUSE, STEAMPACKET QUAY, PASSAGE WEST"
415117,"12 The Grove, St Marnock's Bay, Station Road"
415118,"13 BISHOP ORCHARD, TYRRELSTOWN, DUBLIN 15"
415119,"13 MORNINGTON GREEN, TRIM, MEATH"
415120,"13 THORNHILL, SLIGO"
415121,"136 MEADOW GROVE, DUNDRUM, DUBLIN 14"
415122,"14 THE BRAMBLINGS, KILLESTER, DUBLIN 5"
415123,"148 SUNDAYS WELL AVE, SUNDAYS WELL, CORK"
415124,"15 FORELANDS, DROMNEAVANE, KENMARE"
415125,"153 Ashewood Walk, Summerhill Lane, Portlaoise"
415126,"16 BARNSTEAD DR, CHURCH RD, BLACKROCK"
415127,"16 FALFADDA, BALLYVARY, CASTLEBAR"
415128,"16 Feldberg, Upper Glenageary Road, Glenageary"
415129,"16 ONAVAN RD, DUBLIN 7, DUBLIN"
415130,"16 saddlers place, station road, lusk"
415131,"160 ST PETER'S RD, WALKINSTOWN, DUBLIN 12"
415132,"17 DUN NA RI, CONEYBORO, CARLOW RD"
415133,"18 GREENMOUT LAWNS, TERENURE, DUBLIN 6"
415134,"189 APARTMENTS AT ELMFIELD, BALLYOGAN, DUBLIN 18"
415135,"19 CARRIGMORE CRESCENT, CITYWEST, SAGGART"
415136,"19 GLENWOOD, DUBLIN RD, DUNDALK"
415137,"19 WATERCRESS MANOR, NEWBRIDGE, KILDARE"
415138,"19 WILLOWBROOK, CLIEVERAGH, LISTOWEL"
415139,"190 KILLESTER AVE, KILLESTER, DUBLIN 5"
415140,"194 THE DRUMLINS, VIRGINIA, CAVAN"
415141,"2 BALLYNAKELLY RISE, NEWCASTLE, DUBLIN"
415142,"2 HANLEY TERRACE, MAUGHERABOY RD, SLIGO"
415143,"2 HILLVIEW RD, BENNETTSBRIDGE, KILKENNY"
415144,"2 Lakelands Gardens, Crawford Gate, Blackrock"
415145,"2 LOWER WILLIAM STREET, NEW ROSS, COUNTY WEXFORD"
415146,"2 PEARSE TERRACE, THE MALL, THURLES"
415147,"2 THE GREEN, MERONS WOOD, CARRIGALINE"
415148,"20 The Arches, Castle Farm, Jigginstown"
415149,"22 CLONARD LAWN, SANDFORD RD, DUBLIN 6"
415150,"22 SEABURY WALK, MALAHIDE, DUBLIN"
415151,"22 THE VIEW, CNOC NA GREINE, KILCULLEN"
415152,"233 GLENDALE MEADOWS, LEIXLIP, KILDARE"
415153,"24 ARDREW FIELDS, DUN BRINN, ATHY"
415154,"24 WALNUT GROVE, STATION ROAD, ARDFERT"
415155,"25 THE WATERWAYS, SALLINS, CO. KILDARE"
415156,"26 Castlebrook Rise, Cast, Castlebrook Manor"
415157,"26 FOXFORD COURT, BALLYOWEN LANE, LUCAN"
415158,"26 SEABROOK, BROOK LANE, RUSH"
415159,"27 Willow Green, The Willows, Dun Shaughlin"
415160,"29 PARNELL PARK, DUNDALK, LOUTH"
415161,"3 ANNVILLE DR, REDESDALE ESTATE, KILMACUD STILLORGAN"
415162,"3 CASTLE STREET, WICKLOW TOWN, CO. WICKLOW"
415163,"3 MULLANEY GARDENS, CAHIR, TIPPERARY"
415164,"3 NA SCATHANNA, KEADUE, BURTONPORT"
415165,"30 TARA COURT SQ, CLONHAGADDEN, NAVAN"
415166,"31 GLENBROOK, BALLYROAN, LAOIS"
415167,"31 THE HERMITAGE, ABBEYSIDE, DUNGARVAN"
415168,"318 WILLOW CLOSE, ELM PARK, CASTLETROY"
415169,"32 WAVERLEY MEADOW, RATHNEW"
415170,"34 Coopers Grange, Old Quarter, Ballincollig"
415171,"36 CHAPEL CLOSE, BALBRIGGAN, DUBLIN"
415172,"36 EDENMORE CRESCENT, RAHENY, DUBLIN 5"
415173,"36 MIDDLETOWN VALLEY, RIVERCHAPEL, GOREY"
415174,"39 CLONBOYNE CLOSE, BELLINGHAM, MOUNTRATH ROAD"
415175,"4 RICHMOND HEIGHTS, NEWLINE ROAD, WEXFORD"
415176,"4 ST ALPHONSUS RD, DUNDALK, LOUTH"
415177,"40 FOXBROOK, RATOATH, MEATH"
415178,"42 Moin na Ri, Kilworth"
415179,"43 BEECH HILL DRIVE, DONNYBROOK"
415180,"43 PIERCE COURT, PAUL QUAY, WEXFORD"
415181,"44 CILL BEG MANOR, STRADBALLY, LAOIS"
415182,"46 MILLFIELD, THE LINKS, STATION RD"
415183,"47 ANNAGHCOURT, BLANCHARDSTOWN, DUBLIN 15"
415184,"47 RATHDUBH, OLD DUBLIN RD, SWINFORD"
415185,"5 CONNOLLY ST, SLIGO, SLIGO"
415186,"50 CASHEL RD, CLONMEL, TIPPERARY"
415187,"51 Castlefield Hall, Clonsilla, Dublin 15"
415188,"51 PINEWOOD PARK, RATHFARNHAM, DUBLIN 14"
415189,"51 THE WATER RILL, WATERSIDE, MALAHIDE"
415190,"53 CLUSKER PARK, NAVAN, MEATH"
415191,"59 BRONNESHILL WOOD, BROWNESHILL RD, CARLOW"
415192,"5A GREENHILLS VIEW, BALLINASLOE, GALWAY"
415193,"6 Glen Dara Lawn, Watergrasshill, Cork"
415194,"6 MANGERTON VIEW, KILLARNEY, KERRY"
415195,"61 Fairfield, Dunshaughlin"
415196,"65 KILFENORA ROAD, KIMMAGE, DUBLIN 12"
415197,"65 OLD WILLOW PARK, ATHLONE, CO WESTMEATH"
415198,"68 SHANTALLA RD, BEAUMONT, DUBLIN 9"
415199,"69 MILLVIEW LAWNS, MALAHIDE, DUBLIN"
415200,"7 An Fuaran, Dublin Road, Oranmore"
415201,"7 LEIN GARDENS, RAHENY, DUBLIN 5"
415202,"7 RAILWAY TERRACE, BALLINAMORE, LEITRIM"
415203,"7 THE DRIVE, ATHLUMNEY ABBEY, NAVAN"
415204,"71 PARK RIDGE, GRANGERATH, DROGHEDA"
415205,"76 COIS INBHIR, BEAVERSTOWN, DONABATE"
415206,"79 KILLALA RD, CABRA, DUBLIN 7"
415207,"8 KILLARNEY AVE, OFF NORTH STRAND, DUBLIN 1"
415208,"8 KILTALAWN GREEN, JOBSTOWN, TALLAGHT"
415209,"8 LISSENFIELD, RATHMINES, DUBLIN 6"
415210,"8 Summerseat Way, Clonee, Co Meath"
415211,"84 EDGEWOOD LAWNS, BLANCHARDSTOWN, DUBLIN 15"
415212,"84 THE CLOISTERS, TERENURE, DUBLIN 6W"
415213,"87 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7"
415214,"9 CLIFFLANDS, RUSH, DUBLIN"
415215,"9 KELLYS BAY MOORINGS, SKERRIES, DUBLIN"
415216,"9 REGENT PLACE, DROGHEDA, LOUTH"
415217,"ANTOINE, CLOGGA, MOONCOIN"
415218,"APARTMENT 1 - 197 NEPTUNE BLOCK, HONEYPARK, DUN LAOGHAIRE"
415219,"Apartment 1, 10 The Meadow, Robswall"
415220,"Apartment 4A, The Gate, Robswall"
415221,"APT 24 GROSVENOR HOUSE, PAKENHAM RD MONKSTOWN, DUN LAOGHAIRE"
415222,"APT 4, THE FORGE, ROCHESTOWN AVE"
415223,"APT 5 SPRINGDALE SQAURE, SPRINGDALE RD, RAHENY DUBLIN 5"
415224,"APT 60 CEDAR SQ, RIDGEWOOD, SWORDS"
415225,"APT 61, THE LIGHTHOUSE, CHURCH RD DUBLIN 3"
415226,"APT OVERHEAD SHOWFIELD HOUSE, MAIN STREET, STRANORLAR"
415227,"ATTIRORY, CARRICK ON SHANNON, CO. LEITRIM"
415228,"BALLYNONEEN, ASDEE, LISTOWEL"
415229,"BALLYRICHARD, MIDLETON, CORK"
415230,"BALLYTEAGUE, TULLAMORE, OFFALY"
415231,"BEACH ROAD, CLIFDEN, GALWAY"
415232,"BRAESIDE, MEENTULLA, MURROE"
415233,"CATTRAGH, CARRICKABOY, CO. CAVAN"
415234,"CLONARK, ATHLONE, ROSCOMMON"
415235,"CONICKERLANE, DROMAKEENAN, ROSCREA"
415236,"CRANE, MONAGEAR, ENNISCORTHY"
415237,"DEISE, BALLYRICHARD RD, CARRICK ON SUIR"
415238,"DONORE ROAD, DROGHEDA, CO LOUTH"
415239,"DOUGHIL, CURRAGHROE, ROSCOMMON"
415240,"DUGRA, BEALNAMULLA, ATHLONE"
415241,"ENAGH WEST, VIRGINIA, CAVAN"
415242,"Finnalaghta, Aughamore, Carrick on Shannon"
415243,"GLENCAR, MARSHALLSTOWN, MITCHELSTOWN"
415244,"HOUSE 1 DUNABRATTIN, ANNESTOWN, CO. WATERFORD"
415245,"KILCONNELL, LISCANNOR, LAHINCH"
415246,"KILLYLEA, BELTURBET, CAVAN"
415247,"LEUGH, CAPPAWHITE, TIPPERARY"
415248,"LOWER SCONCE, MOUNTRATH, SCONCE"
415249,"LURGAN, ROSSNOWLAGH, DONEGAL"
415250,"LYONSTOWN, BALLYFARNON, CO ROSCOMMON"
415251,"MARVALE, 18 DERRYNANE RD, TURNERS CROSS"
415252,"MILLBROOK, BALLYSIMON, LIMERICK"
415253,"MOUNTAINHIRD, LURGANBOY, MANORHAMILTON"
415254,"NO. 9 GLEN BOANN, DONACARNEY"
415255,"OLD BARRACKS, HOLYCROSS, THURLES"
415256,"ROCKVILLE  LODGE, GLENAMUCK  ROAD, KILTERNAN"
415257,"SHANBALLY, RINGASKIDDY, CORK"
415258,"SUITE 6 MONTENOTTE HOTEL, MONTENOTTE, CORK"
415259,"TAWNLARAIGH, DONEGALTOWN, DONEGAL"
415260,"THE COTTAGE, DANESFORT RD, BENNETTSBRIDGE"
415261,"THE MEWS, CLIFTON VILLE, ENNIS RD"
415262,"TOWNHOUSE 3, HECTOR STREET, KILRUSH"
415263,"TRISTERNAGH, BALLYNACARGY, CO WESTMEATH"
415264,"1 CULMORE GROVE, KILKELLY, MAYO"
415265,"1 ELMBROOK, CAVAN ROAD, VIRGINIA"
415266,"1 MARIAN TCE, BALLINAKILL, CO WATERFORD"
415267,"1 MILLMOUNT PLACE, DRUMCONDRA, DUBLIN 9"
415268,"1 SCOTSHOUSE ROAD, CLONES, CO. MONAGHAN"
415269,"1 SOUTHERN CROSS AVENUE, INCHICORE, DUBLIN 8"
415270,"1 THE GROVES, GLANMIRE, CORK"
415271,"10 FERN DR, KILMONEY RD, CARRIGALINE"
415272,"10 LAUREL COURT, CAHERDAVIN LAWN, LIMERICK"
415273,"10 LIFFY COURT, CLANE, CO KILDARE"
415274,"10 SEANCHAI HOLIDAY HOMES, DUNGARVEN, CO WATERFORD"
415275,"10 The Gate, Elsemore, Naas"
415276,"11 PAIRC NA GCRANN, GLANWORTH, CORK"
415277,"110 HEATHER HILL RD, GRAIGUECULLEN, CARLOW"
415278,"112 DUNLUCE RD, CLONTARF, DUBLIN 3"
415279,"113 BANDON RD, CORK, CORK"
415280,"113 NEW ROW SQ, NEW ROW SOUTH, DUBLIN 8"
415281,"114 Brocan Wood, Ferns Bridge, Monasterevin"
415282,"115 Cnoc Tiarnach, Grange End, Dunshaughlin"
415283,"11A GREENHILLS ROAD, WALKINSTOWN, CO DUBLIN"
415284,"128 DOLPHIN RD, DRIMNAGH, DUBLIN 12"
415285,"13 COLLEGE GREEN, CARLOW, CARLOW"
415286,"13 CUAN NA COILLE, FORT LOZENZO, GALWAY"
415287,"13 MOUNT ANVILLE WOOD, OFF LOWER KILMACUD RD, DUBLIN 14"
415288,"13 Seagreen Gate, Chapel Road, Blacklion"
415289,"13 WOODVIEW COURT, GLENALBYN RD, STILLORGAN"
415290,"138 AULDEN GRANGE, SANTRY, DUBLIN 9"
415291,"138 ROCKENHAM, FERRYBANK, WATERFORD"
415292,"14 AYLMER CRESCENT, COURTOWN PARK, KILCOCK"
415293,"14 BEECHDALE COURT, BALLYCULLEN DUBLIN 24, DUBLIN"
415294,"14 Elder Heath Hill, Kiltipper Road, Tallaght"
415295,"142 BEECH PARK, BALLINCOLLIG, CORK"
415296,"149 SEAFIELD ROAD EAST, CLONTARF, DUBLIN 3"
415297,"15 LINNETFIELDS COURT, CASTAHEANY, DUBLIN 15"
415298,"15 LIOS CARRA DRIVE, KILEENS, CO CORK"
415299,"15 THE INNINGS, RATHMINES RD LOWER, DUBLIN 6"
415300,"15 WILLIAM ST, PORTLAW, WATERFORD"
415301,"15 WOODBROOK SQ, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
415302,"151 ABBEYLANDS, MULLINGAR, WESTMEATH"
415303,"16 ABBEY COURT, ABBEY ROAD, MONKSTOWN"
415304,"16 COIS NA HABHAINN, KILLAGHY, MULLINAGHONE  THURLES"
415305,"16 FAIRBROOK LAWN, RATHFARNHAM, DUBLIN 14"
415306,"16 KILMORE AVE, ARTANE, DUBLIN 5"
415307,"16 KILMORE AVE, ARTANE, DUBLIN 5"
415308,"16 TULLYBROOK LANE, SLANE RD, DROGHEDA"
415309,"17 carrig Beag, Ballynerrin, Co Wicklow"
415310,"17 OAK DR, SWINFORD, MAYO"
415311,"18 FITZGERALD ST, HAROLDS CROSS, DUBLIN 6"
415312,"188 OAKFIELD HEIGHTS, NAAS, KILDARE"
415313,"19 CHURCHWELL RISE, BELMAYNE, BALGRIFFIN DUBLIN 17"
415314,"19 MILLRACE DR, SAGGART, DUBLIN 24"
415315,"2 BALLAGHADEREEN ROAD, KILKELLY, CO MAYO"
415316,"2 BELARMINE PARK, STEPASIDE, DUBLIN 18"
415317,"2 BROWNSBARN ORCHARD, OLD NAAS RD, KINGSWOOD"
415318,"2 FAULKNERS TERRACE, OLD KILMAINHAM, DUBLIN 8"
415319,"2 RIVERWOOD GROVE, DUBLIN 15, DUBLIN"
415320,"2 ST ALPHONSUS VILLAS, DUNDALK, LOUTH"
415321,"2 THE WOODLANDS, CURRABINNY, CARRIGALINE"
415322,"2 WOODBROOK LAWN, BRAY, WICKLOW"
415323,"20 GALTRIM GRANGE, BROOMFIELD, MALAHIDE"
415324,"20 Hampton, Gracepark Road, Drumcondra"
415325,"20 JINKS AVE, SLIGO, SLIGO"
415326,"21 The Green, Carrickmines Manor, Carrickmines"
415327,"21 THE TURLINGS, LOUISBURGH, MAYO"
415328,"22 COLLEGE HEIGHTS, HOEYS LANE, DUNDALK"
415329,"22 DEER PARK VIEW, BALTINGLASS, WICKLOW"
415330,"22 GREENVILLE TERRACE, SOUTH CIRCULAR RD, DUBLIN 8"
415331,"228 Kylemore, Schoolhouse Road, Castletroy"
415332,"229  Kylemore, Schoolhouse Road, Monaleen"
415333,"23 CHERRY LODGE, FARMLEIGH WOODS, CASTLEKNOCK"
415334,"23 COLLEGEWOOD, CASTLEKNOCK, DUBLIN 15"
415335,"23 MARYVILLE RD, RAHENY, DUBLIN 5"
415336,"23 RING OF KERRY COTTAGES, KENMARE, CO KERRY"
415337,"24 GRANGE VIEW LAWN, CLONDALKIN, DUBLIN 20"
415338,"24 RIVERWALK, CASTLEREA, ROSCOMMON"
415339,"24 Sycamore Hall, Clay Farm, Leopardstown"
415340,"242 GLENWOOD, DUBLIN RD, DUNDALK"
415341,"25 DROMSALLY WOODS, CAPPAMORE, LIMERICK"
415342,"25 Hollywoodrath Road, Hollystown"
415343,"25 PALMERSTOWN WOODS, CLONDALKIN DUBLIN 22, DUBLIN"
415344,"25 THE GARTH, KINGSWOOD HEIGHTS, TALLAGHT"
415345,"25 Willow Green, Dunshaughlin"
415346,"26 OLDCOURT LODGE, BALLYCULLEN, DUBLIN 24"
415347,"26 ST JAMES WALK, HERBERTON APTS, APT 4 DUBLIN 8"
415348,"26A THE BAILEY, CIRCULAR RD, GALWAY"
415349,"27 ARDEN HEIGHTS, TULLAMORE, OFFALY"
415350,"275 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14"
415351,"28  The Meadows, Ros Mor, Kilmallock Road"
415352,"28 CARRIGEEN ST, WEXFORD, WEXFORD"
415353,"28 HEATHERFIELD, MULGANNON, WEXFORD"
415354,"28 MARLFIELD GREEN, KILTIPPER, DUBLIN"
415355,"29 CIRCULAR RD, KILKENNY, KILKENNY"
415356,"29 Furness Wood, Johnstown"
415357,"29 LONGLANDS, SWORDS, DUBLIN"
415358,"3 COLLEGE GROVE, COLLEGE MANOR, COBH"
415359,"3 ERRIS SQUARE, WATERVILLE, BLANCHARDSTOWN"
415360,"3 HOLYWELL, KILMACUD RD UPPER, DUBLIN"
415361,"3 LAMBOURNE VILLAGE, CLONTARF, DUBLIN"
415362,"3 PEMBROKE CLOSE EAST, PASSAGE WEST, CORK"
415363,"3 QUINAGH GREEN, BLACKBOG RD, CARLOW"
415364,"3 St Helens Grove, St Helens, Adamstown"
415365,"3 SWORDS MANOR DR, BRACKENSTOWN, SWORDS"
415366,"30 AN SRUTHAN CUL ARD, CARRIGTWOHILL, CORK"
415367,"30 ARD NA CRUN, DRUMOD, LEITRIM"
415368,"30 Bramble Rise, Killynebber, CAVAN"
415369,"30 DURHAM RD, SANDYMOUNT, DUBLIN 4"
415370,"30 LANDSDOWNE PARK, ENNIS ROAD, LIMERICK"
415371,"30 Oileain Na Cranoige/Cranogue Isl, Balbutcher Lane, BALLYMUN"
415372,"301 LONGBOAT QUAY, HANOVER QUAY, DUBLIN 2"
415373,"30A GARDEN APTS, DEVOY QUARTER, NAAS"
415374,"31 AN GRIANAN, BALLINROAD, DUNGARVAN"
415375,"31 MOUNT MERRION AVE, BLACKROCK, DUBLIN"
415376,"31 OATFIELD PARK, CLANE, CO. KILDARE"
415377,"31 TARACREA, KILTERAGH, DOORADOYLE"
415378,"32 CARRICKMINES AVE, CARRICKMINES WOOD, DUBLIN 18"
415379,"32 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4"
415380,"32 ST ALPHONSUS RD, DRUMCONDRA, DUBLIN 9"
415381,"32 White Pines Glade, White Pines, Stocking Avenue"
415382,"33 The Crescent, Dun Si, St Marncks Bay"
415383,"33 Waverly Meadows, Wicklow Town"
415384,"34 ORIEL PARK, EMYVALE, CO. MONAGHAN"
415385,"345 MARINA VILLAGE, MALAHIDE, CO DUBLIN"
415386,"35 BOTHAR BUILDING, BALLYCONNELL, CAVAN"
415387,"355 HOWTH RD, RAHENY, DUBLIN 5"
415388,"36 LAKEVIEW, FAIRGREEN, CAVAN"
415389,"36 RATHDOWN RD, NORTH CIRCULAR RD, DUBLIN 7"
415390,"37 RATOATH RD, DUBLIN 7, DUBLIN"
415391,"37 SEA COURT, NEWCASTLE, WICKLOW"
415392,"37 THE TERRACE, ROBSWALL, MALAHIDE"
415393,"38 ADELAIDE RD, DUBLIN 2, DUBLIN"
415394,"38 STRATTON GROVE, ADAMSTOWN, DUBLIN 24"
415395,"39 RINUCCINI, DUBLIN ROAD, PORTLAOISE"
415396,"4 COIS ABHAINN, MULTYFARNHAM, MULLINGAR"
415397,"4 CONGRESS TERRACE, FETHARD, TIPPERARY"
415398,"4 Diswellstown Way, Castleknock"
415399,"4 Holsteiner Park, Williamstown Stud, Clonee"
415400,"4 KILLANE VIEW, EDENDERRY, OFFALY"
415401,"4 RACECOURSE, MORRISCASTLE, KILMUCKRIDGE"
415402,"4 SANDYMOUNT ROAD, SANDYMOUNT, DUBLIN 4"
415403,"4 the crescent, millerstown, maynooth road"
415404,"40 ASHWOOD RD, CLONDALKIN, DUBLIN 22"
415405,"41 CHAPELWOOD, KILMUCKRIDGE, GOREY"
415406,"41 MONASTERY AVE, MONASTERY HILL, CORK"
415407,"42 CLONLIFFE RD, DUBLIN 3"
415408,"43 RIVERWOOD COURT, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15"
415409,"44 FORSTER COURT, FORSTER ST, GALWAY"
415410,"44 GREEN RD, CARLOW"
415411,"45 NEWLANDS MANOR, DR, NAAS RD DUBLIN 22"
415412,"46 SANDHILLS HACKETSTOWN RD, CARLOW"
415413,"46 Willow Green, Dunshaughlin"
415414,"5 LAUREL, MOUNT AVE WATERPARK, CARRIGALINE"
415415,"5 MELICK PARK, BALLYVOLANE, CORK"
415416,"5 MENEVAL GREEN, FARMLEIGH, DUNMORE RD"
415417,"5 RIVERBANK HOUSE, ISLANDBRIDGE, DUBLIN 8"
415418,"50 LAKE DR, KILMINCHY, PORTLAOISE"
415419,"50 LEARGAN, BALLYMONEEN WEST, KNOCKNACARRA"
415420,"50 ROWAN HOUSE, MESPIL ESTATE, SUSSEX RD DUBLIN 4"
415421,"53 ASHMOUNT COURT, SILVERSPRINGS, CORK"
415422,"53 NEWCASTLE BLVD, NEWCASTLE, DUBLIN"
415423,"55 25 WOLFE TONE ST, DUBLIN 1, DUBLIN"
415424,"55 Clogharret Abbey, Rathbridge Road, Kildare"
