,Address
117567,"114 THE MAPLES, HAZEL HILL, BALLYHAUNIS"
117568,"12 Castle Close, Trim"
117569,"12 THE CLOSE, BEAUMONT WOODS, BEAUMONT"
117570,"12 The Grove, Hanstead, Newcastle road  Lucan"
117571,"125 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15"
117572,"13 CHAPEL GATE NAUL RD, BALBRIGGAN, DUBLIN"
117573,"13 SEABURY AVE, MALAHIDE, DUBLIN"
117574,"14 CRESCENT HILL, CASTLEBLAYNEY, MONAGHAN"
117575,"14 OLDCOURT, BRAY, WICKLOW"
117576,"14 TELEPHONE TERRACE, BLARNEY, CORK"
117577,"15 BRADFIELDS, DUNDERROW, KINSALE"
117578,"15 FAIRWAYS LAWNS, BETTYSTOWN, MEATH"
117579,"15 THE RISE, MALAHIDE, DUBLIN"
117580,"16 AVONDALE DR, ATHY, KILDARE"
117581,"16 CRESCENT AVE, LIMERICK, LIMERICK"
117582,"16 TOWNLEY MANOR, TULLYALLEN, DROGHEDA"
117583,"16 WOODVILLE WALK, LUCAN, DUBLIN"
117584,"1654 Pairc Mhuire, Newbridge"
117585,"169 CLUAIN RI, ASHBOURNE, MEATH"
117586,"17 BRIDGE ST NAVAN, MEATH"
117587,"17 HAZELWOOD CLOSE, GLANMIRE, CORK"
117588,"17 RIVEROAKS, RIVERSTOWN, BIRR"
117589,"18 FERNDALE AVE, KILLARNEY, KERRY"
117590,"18 GLENCAIRN GREEN, THE GALLOPS, LEOPARDSTOWN"
117591,"18 PINEWOOD GROVE, GLASNEVIN, DUBLIN 11"
117592,"19  Manorfields Close, Clonee, Dublin 15"
117593,"19 ARD NA COILLE, COXTOWN, DUNMORE EAST"
117594,"19 BALLYBREW, ENNISKERRY, WICKLOW"
117595,"19 FERGUSON RD, DRUMCONDRA, DUBLIN 9"
117596,"19 Landys Court, Balbriggan"
117597,"19 ST JOHNS ST, ENNISCORTHY, WEXFORD"
117598,"194 RATHFARNHAM RD, RATHFARNHAM, DUBLIN 14"
117599,"2 BEECHFIELD PLACE, CASTAHEANY, DUBLIN 15"
117600,"2 THE COURT, ROBSWALL, MALAHIDE"
117601,"2 The Waterfront, Loughrea"
117602,"21 CASTLEPARK SQUARE, CASTLEPARK, DUNBOYNE ROAD MAYNOOTH"
117603,"21 CLONKEEN GROVE, DEANSGRANGE, DUN LAOGHAIRE"
117604,"21 HOLLYVALE, FOREST HILL, CARRIGALINE"
117605,"21 Mount Drinan Crescent, Kinsealy Downs, Swords"
117606,"22 EATON SQ, MONKSTOWN, DUBLIN"
117607,"22 WALSH RD, DRUMCONDRA, DUBLIN 9"
117608,"227 HARBOUR MILL, WESTPORT, MAYO"
117609,"23 BOTANIC RD, GLASNEVIN, DUBLIN 9"
117610,"23 CASEMENT DRIVE, FINGLAS, DUBLIN 11"
117611,"23 LIOS AN RI CLOUGHERINKA, BROADFORD, KILDARE"
117612,"23 THE GREEN, RIVERBANK, DROGHEDA"
117613,"23 THE MAPLES, FRANKFIELD, CORK"
117614,"24 POWERSTOWN WAY, CLONMEL, TIPPERARY"
117615,"25 AUBURN AVE, DONNYBROOK, DUBLIN 4"
117616,"25 DONOVANS WHARF, CRESCENT QUAY, WEXFORD"
117617,"25 SILVER PINES, BREWERY RD, STILLORGAN DUBLIN 18"
117618,"26 PARKVIEW ESTATE, CHARLESTOWN, MAYO"
117619,"28 RUSSELL VIEW RUSSELL SQ, TALLAGHT DUBLIN 24, DUBLIN"
117620,"29 AILESBURY PARK, BALLSBRIDGE, DUBLIN 4"
117621,"29 Barrettstown Meadows, Roseberry, NEWBRIDGE"
117622,"29 COLLAIRE COURT, CALLAN, CO KILKENNY"
117623,"2A LUTTERELL PARK CRESCENT, CASTLEKNOCK, DUBLIN 15"
117624,"3 MARYS MEADOWS, GLENMAKEE, CARNDONAGH"
117625,"3 MOUNT NORRIS, VILLAS BRAY, WICKLOW"
117626,"3 RACECOURSE LAWNS, CLIFDEN, GALWAY"
117627,"3 ST MARYS ST, EDENDERRY, OFFALY"
117628,"30 Berryfields, Ferns Lower, Ferns"
117629,"30 FFORSTER LAWN, LUCAN, DUBLIN"
117630,"30 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4"
117631,"30 SALTHILL APTS, MONKSTOWN, DUBLIN"
117632,"30 ST PETERS SQ, PHIBSBOROUGH RD, PHIBSBOROUGH DUBLIN 7"
117633,"31 BURNABY LAWN, GREYSTONES, WICKLOW"
117634,"31 Lorcan Avenue, Santry, Dublin 9"
117635,"31 THE BEECHES, BALLYBOFEY, CO DONEGAL"
117636,"310 CASTLETOWN, LEIXLIP, KILDARE"
117637,"310 WILLOW CLOSE, ELM PARK, CASTLETROY"
117638,"32 Beverly Lawns, Knocklyon"
117639,"32 Carramore Drive, Knock"
117640,"32 CLEVERAGH RD, SLIGO, SLIGO"
117641,"33 DE VESCI HOUSE, LONGFORD PLACE, DUN LAOGHAIRE"
117642,"34 Ard Aoibhinn, Innishannon"
117643,"34 DARTMOUTH SQ, RANELAGH, DUBLIN 6"
117644,"34 PALACE CRESCENT, ARDNACASSA, LONGFORD"
117645,"35 ADAMSTOWN AVENUE, ADAMSTOWN, CO DUBLIN"
117646,"35 BELL HARBOUR, MONASTEREVIN, KILDARE"
117647,"35 LAUNE VIEW, KILLORGLIN, KERRY"
117648,"36 Ryebridge Rise, Leixlip"
117649,"36 WHITETHORN CLOSE, GORTLEE, LETTERKENNY"
117650,"37 CARYSFORT PARK, BLACKROCK, DUBLIN"
117651,"38 Ailesbury Lawn, Dundrum"
117652,"38 MARBLE COURT, PAULSTOWN, KILKENNY"
117653,"39 EARLSFORT PARK, LUCAN, CO DUBLIN"
117654,"39 HAMMOND STREET, BLACKPITTS, DUBLIN 8"
117655,"4 DOWNINGS ROW, ROCK ST, KENMARE"
117656,"4 Forge View, Lusk, Co. Dublin"
117657,"4 MELROSE AVE, STAMEEN, DROGHEDA"
117658,"4 MERRION VILLAGE, MERRION RD, BALLSBRIDGE DUBLIN 4"
117659,"4 OLD CONNAUGHT MANOR, OLD CONNAUGHT AVENUE, BRAY"
117660,"4 RIVERWALK, BUNDORAN, CO DONEGAL"
117661,"40 HAMPTON PARK ST HELENS WOOD, BOOTERSTOWN, DUBLIN"
117662,"40 OKELLYS VILLAS, KILLARNEY, KERRY"
117663,"40 WESTEND VILLAGE, BLANCHARDSTOWN, DUBLIN 15"
117664,"41 BURNELL COURT, NORTHERN CROSS, MALAHIDE ROAD"
117665,"41 Carlinn Hall, Mullaharlin Road, Dundalk"
117666,"41 OAKWOOD MANOR, KILLOWEN, KENMARE"
117667,"42 DALYSFORT RD, SALTHILL, GALWAY"
117668,"42 THE HAMPTONS, ARD CASHEL, WATERGRASSHILL"
117669,"45 OAK RISE ROYAL OAK, SANTRY, ROYAL OAK DUBLIN 9"
117670,"45 WEST PORT, BALLYSHANNON, DONEGAL"
117671,"49 BELMONT, DUBLIN RD, GALWAY"
117672,"49 JIGGINSTOWN PARK, NAAS, KILDARE"
117673,"5 PRIORY AVE, EDEN GATE, DELGANY"
117674,"50 ALLENDALE RISE, CLONSILLA, DUBLIN 15"
117675,"51 CLONATTIN VILLAGE, GOREY, WEXFORD"
117676,"52 FOXBOROUGH DOWNS, LUCAN, DUBLIN"
117677,"52 GLENCARRAIG, SUTTON, DUBLIN 13"
117678,"52 SLI AND CHLAIRIN, CAHEROYAN, ATHENRY"
117679,"56 Radharc An Mhuilinn, Rathwire, Killucan"
117680,"56 SWILLY RD, CABRA, DUBLIN 7"
117681,"59 Ghort na Mara, Seafield Road, Blackrock"
117682,"6 COIS CHUAIN, GLOUNTHAUNE, CORK"
117683,"6 Coolkellure Avenue, Coolkellure, Lehenaghmore"
117684,"6 THE ALDERS, CASTLEJANE WOODS, GLANMIRE"
117685,"6 THE ISLAND, INCHYDONEY, CLONAKILTY"
117686,"61 CLOVER HILL EST, SKEHARD RD, BLACKROCK"
117687,"63 RORY OCONNOR PLACE, ARKLOW, WICKLOW"
117688,"65 SWANWARD COURT, PARNELL RD, DUBLIN 12"
117689,"65 The Glenties, Macroom"
117690,"685 SOUTH CIRCULAR RD, KILMAINHAM, DUBLIN 8"
117691,"69 THORNSBERRY EST, TULLAMORE, OFFALY"
117692,"7 ASHMOUNT, SILVERSPRINGS, CORK"
117693,"7 MAPLE DR, CASTLEKNOCK, DUBLIN"
117694,"7 ST KEVINS GARDENS, DARTRY, DUBLIN 6"
117695,"71 ACHILL SQ, WATERVILLE, BLANCHARDSTOWN"
117696,"71 EUGENE ST, DUBLIN 8, DUBLIN"
117697,"71 SKELLIGS COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
117698,"72 GRANGE VILLAGE, MULLINGAR, WESTMEATH"
117699,"73 GLENCLOY RD, WHITEHALL, DUBLIN 9"
117700,"73 MOYGLARE VILLAGE, MAYNOOTH, KILDARE"
117701,"75 BLARNEY PARK, KIMMAGE, DUBLIN 12"
117702,"75 THE CRESCENT, BROADALE, DOUGLAS"
117703,"78 GROVE PARK, RATHMINES, DUBLIN 6"
117704,"79 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG"
117705,"8 AVE MARIA PARK, MOATE, WESTMEATH"
117706,"8 ROSE HILL MEWS, KELLS RD, KILKENNY"
117707,"8 THE COURTYARD, MILLTOWN AVE, MT ST ANNES DUBLIN 6"
117708,"8 THE DUNES, CASTLECOVE, ENNISCRONE"
117709,"88 DUN NA COIRIBE, HEADFORD RD, GALWAY"
117710,"89 Annadale Drive, Drumcondra"
117711,"9 APPLEWOOD AVE, SWORDS, DUBLIN"
117712,"9 BORU COURT, GRANGE RD, BALLINA"
117713,"9 Peter Street, Limerick"
117714,"9 THE DRIVE, THE HIGHLANDS, DROGHEDA"
117715,"90 Ardkeen, Cavan"
117716,"94 THE MIZEN, HARTYS QUAY, ROCHESTOWN"
117717,"A12 CITYGATE, SLIGO, SLIGO"
117718,"AHAFONA, GORTNASKEHA, EAST END"
117719,"Apartment 103, Fitzwilliam Quay, Ringsend"
117720,"Apartment 202 Beacon One, Beacon Court, Sandyford"
117721,"Apartment 3  Block A, The Lawns  Abbeylands, Clane"
117722,"Apartment 404, Pier Head, Youghal"
117723,"Apartments 1-5 6 12-50 Block B, Iveagh Court Blocks A C and E, Iveagh Court Harcourt Road"
117724,"APT 1 MARITIME HOUSE, ST CATHERINES ROAD, KILLYBEGS"
117725,"APT 30, TRADERS WHARF, USHERS QUAY DUBLIN 8"
117726,"ARD, GEASHILL, CO OFFALY"
117727,"Ballinasisla, Bonmahon"
117728,"BALLINDROMEEN, ROSSMORE, CLONOULTY CASHEL"
117729,"BALLINGLEN, TINAHELY, WICKLOW"
117730,"BALLYLUDDEN, BALLYNEETY, LIMERICK"
117731,"BALLYROE LOWER, NEW ROSS, WEXFORD"
117732,"BANK ST, TEMPLEMORE, CO TIPPERARY"
117733,"BARNANRUSHEEN, CLEGGAN, GALWAY"
117734,"BATTSTOWN, COLLINSTOWN, MULLINGAR"
117735,"BRENMAUROC, OLD CONNAUGHT AVE, BRAY"
117736,"C16 CITYGATE, SLIGO, SLIGO"
117737,"CASTLELAMBERT, ATHENRY, GALWAY"
117738,"CHAPEL ST, TARBERT, KERRY"
117739,"Chestnut Cottage, Ballinellard, Blackwater"
117740,"CLANART, CHERRYWOOD RD, LOUGHLINSTOWN"
117741,"COOLE, BIRDHILL, TIPPERARY"
117742,"CORNAKILL, KINGSCOURT, CO CAVAN"
117743,"CORTANNELL, BRENNANSTOWN RD, CARRICKMINES DUBLIN 18"
117744,"CULLENAGH, ENNISTYMON, CLARE"
117745,"CURRAGHMORE, MULLINGAR, CO WESTMEATH"
117746,"DAIRYLANDS COTTAGE, KILKEA, CASTLEDERMOT"
117747,"DEERPARK, SHILLELAGH, WICKLOW"
117748,"DIRREENALLAUGHE, DAURUS, KENMARE"
117749,"FERNBROOK LODGE, AUGHCLARE, NEW ROSS"
117750,"GLENMORE, RIVERSTOWN, CO LOUTH"
117751,"GORTNAKISTIN, PALLASGREEN, LIMERICK"
117752,"GREEN ACRE, RACECOURSE COMMONS, LUSK"
117753,"HUKA LODGE, 100A CHURCHTOWN RD LOWER, DUBLIN 14"
117754,"INNISFREE, 12 MILL LANDS, GOREY"
117755,"KILLERNAN, MILTOWN MALBAY, CLARE"
117756,"KILMACOWEN, BALLISODARE, SLIGO"
117757,"KILMACOWEN, BALLISODARE, SLIGO"
117758,"KILMOREEN, KILDIMO, LIMERICK"
117759,"KILNAMACK HOUSE, WOOD RD, CLONMEL"
117760,"Knockdrin, Rhode"
117761,"LA HAUTTE, BALLINASRAGH, LUSMAGH"
117762,"LARAGHBRYAN, KILCOCK RD, MAYNOOTH"
117763,"LISCARNEY, CASTLEGREGORY, CO KERRY"
117764,"LISRYAN, GRANARD, LONGFORD"
117765,"LOUGHEVAN HOUSE, RATHEVAN, PORTLAOISE"
117766,"MAIN ST, CARRIGANS, CO DONEGAL"
117767,"MARIANELLA, SOUTH CIRCULAR RD, LIMERICK"
117768,"MAUL, ROSSCARBERY, CORK"
117769,"MELMORE, MULLINASTILL RD, RATHMICHAEL DUBLIN 18"
117770,"MONOUR, KILROSS, TIPPERARY"
117771,"MOUNTAIN VIEW, MOUNTRATH, CO LAOIS"
117772,"Number 18, The Crofton, Georges Place  Dun Laoghaire"
117773,"PEAK, CASTLEPLUNKETT, ROSCOMMON"
117774,"Portnahully, Carrigeen, Mooncoin"
117775,"Properties at Bremore Pastures, Balbriggan, Co Dublin"
117776,"Properties at Bremore Pastures, Balbriggan, Co Dublin"
117777,"ROSE COTTAGE, BALLINCAR, ROSSES POINT"
117778,"Rosehall, Killineer, Drogheda"
117779,"ROSS LANE, MANORHAMILTON, LEITRIM"
117780,"Russelstown, Kilmeague, Naas"
117781,"SCOR MORE, ELPHIN, CO ROSSCOMMON"
117782,"SILVERACRE, SARAH CURRAN AVE, DUBLIN 14"
117783,"STRALEEL NORTH, CARRICK, DONEGAL"
117784,"THE FARM HOUSE, SHINAGH ESTATES, BANDON"
117785,"Treascon, Portarlington"
117786,"WAVECREST DR, BLACKROCK, DUNDALK"
117787,"Whitewood Cottage, Kilmainhamwood, Kells"
117788,"PINE GROVE, COOL BARROW, WEXFORD"
117789,"SULLANE, NEW ST, MACROOM"
117790,"19 KNOCKNAMONA, LETTERKENNY, DONEGAL"
117791,"6 MARTELLO TERRACE, STRAND RD, SUTTON"
117792,"7 RADHARC NA FERRFRRAIGE, BALLYMOONEEN RD, GALWAY"
117793,"10 CARRAIG MIDHE, CORBALLY, LIMERICK"
117794,"11 SHANGANAGH VALE, CABINTEELY, DUBLIN 18"
117795,"12 BELMONT GARDENS, DONNYBROOK, DUBLIN 4"
117796,"127 An Cimin Mor, Cappagh Road, Galway"
117797,"135 CARRS MILL PORTRANE RD, DONABATE, DUBLIN"
117798,"14 Rugby Villas, Ranelagh"
117799,"14 SWIFTBROOK DR, TALLAGHT, DUBLIN"
117800,"15 Harbour Heights, Kinsale"
117801,"16 THE CRESCENT, BODEN PARK, RATHFARNHAM"
117802,"17 DE VESCI COURT, FAIRGREEN, PORTLAOISE"
117803,"17 SOUTHDENE, MONKSTOWN VALLEY, MONKSTOWN"
117804,"18 GLENGARRIFF CRESCENT, PHIBSBOROUGH, DUBLIN 7"
117805,"18 VERGEMOUNT PARK, CLONSKEAGH, DUBLIN 6"
117806,"197 PALMERSTOWN WOODS, CLONDALKIN, DUBLIN 22"
117807,"2 CROMCASTLE CLOSE, KILMORE, DUBLIN 5"
117808,"2 Doolin Holiday Homes, Doolin"
117809,"2 FORGE PARK, TRALEE, CO KERRY"
117810,"2 GREENFIELDS, LAHINCH, CLARE"
117811,"2 RACK HILL, CARRICK BEG, CARRICK ON SUIR"
117812,"2 ST THOMAS CRESCENT, CARRAMORE, KNOCK"
117813,"2 WILLOW PARK, TULLOW RD, CARLOW"
117814,"20 CUALA RD, BRAY, WICKLOW"
117815,"20 MILL MEADOWS, ARKLOW, CO WICKLOW"
117816,"21 BEECHER ST, MALLOW, CORK"
117817,"210 ELM GROVE CLOSE, CASTLETROY, LIMERICK"
117818,"22 THORNDALE EST, DUBLIN HILL, CORK"
117819,"25 LONG LANE, DUBLIN 8, DUBLIN"
117820,"25 MARWOOD LAWN, MARWOOD, GLANMIRE"
117821,"25 SILVERBIRCH GROVE, DOORADOYLE, LIMERICK"
117822,"26 Brandon Square, Waterville, Sunborough Road"
117823,"27 BROOKSIDE, BETTYSTOWN, MEATH"
117824,"27 MILLTOWN AVE, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
117825,"274 LARKHILL RD, WHITEHALL DUBLIN 9, DUBLIN"
117826,"28 WELLINGTON HOUSE, WELLINGTON RD, DUBLIN 4"
117827,"29 CAMDEN QUAY, CARROLLS QUAY, CORK"
117828,"29 Pairc na Ri, Athenry"
117829,"3 PINEBROOK HEIGHTS, CLONSILLA, DUBLIN 15"
117830,"3 SHEER WATERHOUSE, LOWER DOMINICK ST, GALWAY"
117831,"31 ALLENDALE, BUNCRANA, DONEGAL"
117832,"31 DORSET SQUARE, 31 UPPER GARDINER STREET, DUBLIN 1"
117833,"31 MARIAN TCE, TRAMORE, WATERFORD"
117834,"31 Morington Court, Morington, Co Meath"
117835,"31 WALTRIM GROVE, KILLARNEY RD, BRAY"
117836,"313 WILLOW CLOSE, ELM PARK, CASTLETROY"
117837,"366 CHARLEMONT, ASCAILL UÍ GHRÍOFA, DROIM UÍ CONRACH"
117838,"41 CRATLOE WOODS STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
117839,"42 CAMDEN WHARF, CAMDEN QUAY, CORK"
117840,"42, Ardmoniel Heights, Killorglin"
117841,"45 ARD AULINN, SKEHACREGGAUN, MUNGRET"
117842,"46 DELMERE, ENFIELD, MEATH"
117843,"55 BRINDLEY PARK SQ, ASHBOURNE, MEATH"
117844,"55 THE MAPLES, LISMONAGHAN, LETTERKENNY"
117845,"59 Crozon Park, Sligo"
117846,"6 HERBERT PARK, DONNYBROOK, DUBLIN 4"
117847,"65 LISMORE RD, KIMMAGE, DUBLIN 12"
117848,"7 Cul Na Cille, Ballinroad, Dungarvan"
117849,"7 Heatherfield Lawn, Carrigaline"
117850,"7 SANDYFORD HALL COURT, SANDYFORD, DUBLIN"
117851,"70 HANNAVILLE PARK, TERENURE, DUBLIN 6W"
117852,"74 COLLINS AVE EAST, KILLESTER, DUBLIN 5"
117853,"74 WILLOW HOUSE, MESPIL HOUSE FLATS, SUSSEX ROAD"
117854,"79 THE ELMS, MOUNT MERRION AVE, BLACKROCK"
117855,"79 TREACY AVE, SLIGO, SLIGO"
117856,"836 LADYCASTLE, THE K CLUB, STRAFFAN"
117857,"9 CARTRON GRANGE, MOATE, CO.WESTMEATH"
117858,"9 NEWCASTLE RD, GALWAY, GALWAY"
117859,"90 WALKINSTOWN AVE, WALKINSTOWN, DUBLIN 12"
117860,"92 Brandon Square, Waterville, Blanchardstown"
117861,"Apartment 207 Second Floor, Pier Head Allin's Quay, Youghal"
117862,"Apartment 209 Second Floor, Pier Head  Allin's Quay, Youghal"
117863,"APARTMENT 9 SEACREST, TOP ROAD, STRANDHILL"
117864,"APARTMENT B, 18 RUTLAND STREET, DUBLIN 1"
117865,"APT 25 THE ABBEY, BRIDGWOOD, CIASSES LANE OVENS"
117866,"APT 39, LEITRIM VILLAGE MARINA, LEITRIM"
117867,"APT 61, BALLINTYRE SQ, BALLINTEER"
117868,"APT 7, GROVE LODGE, KILLORGLIN"
117869,"Ballinvirick, Cappagh, Askeaton"
117870,"BALLYMEENEY, DROMORE WEST, SLIGO"
117871,"BALLYNAGALL LITTLE, CASTLEPOLLARD, CO. WESTMEATH"
117872,"BEECH ROAD, CLOGHANAUNARD, CLIFDEN"
117873,"Bella Vista, Lackabeha East, Bartlemy"
117874,"Bramblestown, Gowran, Co. Kilkenny"
117875,"CARNAGORE GLEN, CARRIGART, DONEGAL"
117876,"CLONBRICK, KILKISHEN, CO CLARE"
117877,"CLONMORE, EDENDERRY, OFFALY"
117878,"COIS CUAIN, KILCROHANE, BANTRY"
117879,"COOLNAHARRIGLE, GLENBEIGH, CO KERRY"
117880,"CORELLA, 119 BLACKROCK RD, CORK"
117881,"CORRY, DRUMKEERAN, CO LEITRIM"
117882,"CRADDENSTOWN, RAHARNEY, WESTMEATH"
117883,"CREEVY UPPER, GRANARD, CO.LONGFORD"
117884,"CURRAHEEN GORTAGARY, TOOMEVARA, NENAGH"
117885,"DEERFIELD, MOYCULLEN, GALWAY"
117886,"Deise, Coleville Road, Clonmel"
117887,"DERRYNANE, LOWER PARK, CORBALLY"
117888,"DONARD MOR, STROKESTOWN, CO ROSCOMMON"
117889,"ELLISTOWN, KILDARE"
117890,"Glenflesk, 28 Carrigeen Park, Ballinlough  Cork"
117891,"KILCORAN, GOLF CLUB ROAD, RATHDOWNEY"
117892,"KILLOUGHTERNANE, BORRIS, CARLOW"
117893,"Kiltegan, Co. Wicklow"
117894,"Kiltegan, Co. Wicklow"
117895,"LONGWOOD FORMER GARDA STATION, LONGWOOD, CO MEATH"
117896,"MOAGH, ARDARA, DONEGAL"
117897,"MOUNTHORGAN CROSS, RATHMORE, CO. KERRY"
117898,"NO 7 RIVERSIDE APTS, MAIN STREET, CASTLEREA"
117899,"NORTH COMMONS, CARLINGFORD, CO LOUTH"
117900,"RAFORD, KILTULLAGH, ATHENRY"
117901,"Rinbaun, Ballinacarrow"
117902,"ROSEWOOD LODGE, LARRIX STREET, DUNLEEK"
117903,"RUSSELL HOLM, KNOCKHALL, ROOSKEY"
117904,"SACRE COEUR, KILFINNY, ADARE"
117905,"Scartbarry, Watergrasshill"
117906,"SHEARES VILLAS, GLASHEEN, CO CORK"
117907,"Tecumseh Villa, Barrettstown, Naas"
117908,"THE COTTAGE, PARKE, KINNEGAD"
117909,"URAGH, SWANLINBAR, CO. CAVAN"
117910,"WAYNESTOWN, DUNBOYNE, MEATH"
117911,"WOODROAD, CARREYGAWLEY, LETTERKENNY"
117912,"1 ABHAINN RUIBHE, CAMP STREET, OUGHTERARD"
117913,"1 CASTLEVIEW AVE, SWORDS, DUBLIN"
117914,"1 LOUGH OWEL VILLAGE, TULLAGHAN, MULLINGAR"
117915,"10 LISBRACK DOWNS, LISBRACK, LONGFORD"
117916,"10 PALMBURY ORCHARD, TOGHER, CORK"
117917,"102 Rosehill, Ballynerrin, Wicklow Town"
117918,"11 COOLEY PARK, DUNDALK, LOUTH"
117919,"11 Elm Mount Lawn, Beaumont"
117920,"114 Dorrins Strand, Strandhill"
117921,"13 RATHFARNHAM MILL, CHURCH LANE, RATHFARNHAM DUBLIN 14"
117922,"13 WARRENMOUNT PLACE, DUBLIN 8, DUBLIN"
117923,"14 CONNAWOOD COPSE, BRAY, WICKLOW"
117924,"141 RATHDOWN PARK, GREYSTONES, WICKLOW"
117925,"15 LOHUNDA GREEN, CLONSILLA, DUBLIN 15"
117926,"15 MCNEILL HALL, BLOCK H, HARBOUR MILLS"
117927,"16 Stratton Grove, Adamstown Square, Lucan"
117928,"17 THE PLACE, DUNBOYNE CASTLE, DUNBOYNE"
117929,"19 JIGGINSTOWN PARK, NEWBRIDGE ROAD, NAAS"
117930,"19 Kilmoney Woods, Carrigaline"
117931,"1A PHOENIX ST, INCHICORE, DUBLIN 10"
117932,"1A SNIPE AVE, NEWCASTLE, COUNTY GALWAY"
117933,"2 ABBEY CRESCENT, NAVAN, MEATH"
117934,"20 BELLEVUE PARK AVE, BOOTERSTOWN, DUBLIN"
