,Address
182573,"101 THE CUBES 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
182574,"102 St Werburghs, Malahide Road, Swords"
182575,"108 LOWER KILMACUD RD, STILLORGAN, DUBLIN"
182576,"11 CARRIGEEN COTTAGES, CAHIR, TIPPERARY"
182577,"11 HILLCOURT RD, GLENAGEARY, DUBLIN"
182578,"11 ST ULTANS TCE, ABBEY ROAD, NAVAN"
182579,"11 THE BELFRY, CLONAKILTY, CORK"
182580,"113 IVY EXCHANGE, PARNELL ST, DUBLIN 1"
182581,"116 CABRA PARK, PHIBSBOROUGH, DUBLIN 7"
182582,"12 BALLAGH COVE, ENNISCORTHY, COUNTY WEXFORD"
182583,"12 Barnwell Lane, Hansfield, Bernwell"
182584,"12 BROOKDALE, MILL RD, MIDLETON"
182585,"12 CEDAR PARK, RIDGEWOOD, SWORDS"
182586,"12 CHERRYFIELD CLOSE, HARTSTOWN, DUBLIN 15"
182587,"12 Diswellstown Green, Hamilton Park, Castleknock"
182588,"12 WESTFIELD GREEN, ASHBOURNE, MEATH"
182589,"129 CLONATTIN VILLAGE, GOREY, CO. WEXFORD"
182590,"13 BALLSBRIDGE AVE, BALLSBRIDGE, DUBLIN 4"
182591,"13 BLOOMFIELD, CLONARD, WEXFORD"
182592,"13 Glasheen, Drumlish"
182593,"13 THE SYCAMORES, GREENHILLS, DROGHEDA"
182594,"134 CLUAIN RIOCAIRD, HEADFORD RD, GALWAY"
182595,"14 BROOKVIEW GARDENS, SOUTH QUAY, ARKLOW"
182596,"14 Centaur Court, Centaur Street, Carlow"
182597,"14 CLONUSKE CLOSE, BALBRIGGAN, DUBLIN"
182598,"14 Primrose Square  Primrose Garden, Jigginstown, Naas"
182599,"14 St Patricks Court, Ballinamuck"
182600,"144 MERRION VILLAGE, MERRION RD, BALLSBRIDGE DUBLIN 4"
182601,"15 ABBEYDALE CLOSE, LUCAN, DUBLIN"
182602,"15 Carrig Mill, Killincarrig, Greystones"
182603,"15 CARRIGALLEN DR, FINGLAS SOUTH, DUBLIN 11"
182604,"15 CLUAIN DARA, KINGSCOURT, CO CAVAN"
182605,"15 MAPLE WOODS, PASSAGE WEST, CORK"
182606,"15 ST BRIGIDS PARK, BLANCHARDSTOWN, DUBLIN 15"
182607,"15 STRAND VIEW, ROSSNOWLAGH, DONEGAL"
182608,"150 CHARLESLAND WOOD, THEN GLEN, GREYSTONES"
182609,"151 Rosan Glas, Rahoon, Galway"
182610,"16  The Courtyard, Market Square, Bundoran"
182611,"16 Caislean Court, Corofin"
182612,"16 DYSART GROVE, YOUGHAL, CORK"
182613,"16 LONGFIELD DR, CLONMEL, TIPPERARY"
182614,"16 Monalin, Wicklow Hills, Newtownmountkennedy"
182615,"16 Thormanby Hill, Thormanby Road, Howth"
182616,"17 DAL RIADA, PORTMARNOCK, DUBLIN"
182617,"17 ST BRIGIDS CRESCENT, ARTANE, DUBLIN 5"
182618,"17 The Close, Millers Glen, Swords"
182619,"17 THORNFIELD, ALLENDALE, SOUTH CIRCULAR RD"
182620,"174 MADEIRA OAKES, THE MOYNE, ENNISCORTHY"
182621,"176 Meadowgate, Gorey"
182622,"18 KNOCKROE, CASTLEREA, ROSCOMMON"
182623,"18 LAKE ROAD, COBH, CO CORK"
182624,"18 LORCAN CRESCENT, SANTRY"
182625,"18 SHERRY COVE, COURTMACSHERRY, CO CORK"
182626,"18 STRAWBERRY HILL, WATERFORD"
182627,"18 The Laurels, Avourwen Meadows, Drogheda"
182628,"18 THE ORCHARD APTS, CLOVERHILL RD, CLONDALKIN DUBLIN 22"
182629,"19  The Driver, Piper's Hill  Killashee, Naas"
182630,"19 ALLENDALE GLADE, CLONEE DUBLIN 15, DUBLIN"
182631,"19 BAYMOUNT PARK, CLONARF, DUBLIN 3"
182632,"19 CORRYBRENNAN PARK, BALLYBAY, CO MONAGHAN"
182633,"19 HYDE PARK, DUNDALK, LOUTH"
182634,"19/20, COVE ST, CORK"
182635,"1A - SOUTH CLAUGHAUN RD, GARRYOWEN, CO LIMERICK"
182636,"2 Carrig Mill, Killcarrig, Greystones"
182637,"2 HILLSIDE, SEFFIN, BIRR"
182638,"2 KILMURRAY RD, GARRYOWEN, LIMERICK CITY"
182639,"2 MARDYKE ST, CORK, CORK"
182640,"2 PHILIPSBURGH TERRACE, MARINO, DUBLIN 3"
182641,"20 ARDLUI PARK, BLACKROCK, DUBLIN"
182642,"20 Diswellstown Way, Hamilton Park, Castleknock"
182643,"20 RIVERS ST, COLLEGE AVE, CLONMEL"
182644,"201 HAMPTON LODGE, GRACE PARK RD, DUBLIN 9"
182645,"206 HAMPTON LODGE BLOCK B, GRACE PARK RD, DRUMCONDRA DUBLIN 9"
182646,"21 PUNCHESTOWN GATE, NAAS, KILDARE"
182647,"21 SHERLOCK WALK, GRACEDIEU, WATERFORD"
182648,"22 BURFORD DRIVE, HONEYPARK, DUN LAOGHAIRE"
182649,"22 CHANDLERS REST, RUSHBROOKE LINKS, COBH"
182650,"22 COOLAGHKNOCK GARDEN, THE PLAINS, MELETTA RD"
182651,"22 herbert pk, bray"
182652,"22 KILCARRIG ST, BAGENALSTOWN, CARLOW"
182653,"23 CNOC NA GREINE, GRANARD, LONGFORD"
182654,"23 Driseog, Clybaun Road, Knocknacarra"
182655,"23 HILLCREST, KILCULLEN, KILDARE"
182656,"233 Beechpark, Leixlep"
182657,"24 ERNE TERRACE, PEARCE ST, DUBLIN 2"
182658,"24 FOXFIELD PARK, RAHENY, DUBLIN 5"
182659,"24 MANOR GROVE, KINLOUGH, CO LEITRIM"
182660,"24 PARK ST, BALLYFERMOT, DUBLIN CITY"
182661,"25 PLUNKETT AVE, FINGLAS WEST, DUBLIN 11"
182662,"25 RIVER GOLD, LAVITTS QUAY, CORK"
182663,"25 SHANTALLA AVE, SANTRY, DUBLIN 9"
182664,"26 BANCROFT RD, TALLAGHT, DUBLIN 24"
182665,"26 GORT NA RI, RAHEEN, ATHENRY"
182666,"26 HOWTH LODGE, HOWTH RD, HOWTH"
182667,"26 Seafield Avenue, Clontarf, Dublin 3"
182668,"26 St. Finbars Close, Walkinstown, Dublin 12"
182669,"27 CADDELL, THE LINKS, PORTMARNOCK"
182670,"27 RATHBORNE DR, ASHTOWN, DUBLIN 15"
182671,"28 Chelmsford Manor, Newtown Road, Celbridge"
182672,"29 Willie Nolan Road, Baldoyle"
182673,"3 CHURCH LANE, GOLDEN, TIPPERARY"
182674,"3 CLOONFADDA, KILLALOE, CLARE"
182675,"3 Cnocan Rua, Moycullen, Galway"
182676,"3 LOUGH SILLAN LODGE, CAVAN"
182677,"3 Pomeroy Park, Rathangan, Co. Kildare"
182678,"3 PRIESTFIELD DRIVE, SOUTH CIRCULAR ROAD, DUBLIN 8"
182679,"3 THE ORCHARDS, GLASHEEN ROAD, CORK"
182680,"3 THE QUAY, WESTPORT, MAYO"
182681,"3 TRINITY GARDENS, DROGHEDA, LOUTH"
182682,"30 and 32 ROMAN ST, SHANDON, CORK"
182683,"31 AND 35 ROMAN ST, CORK CITY, CORK"
182684,"31 BORU COURT GRANGE RD, BALLINA, KILLALOE"
182685,"31 FOREST VIEW, WHEATON HALL, DROGHEDA"
182686,"31 PARNELL ST, KILKENNY, KILKENNY"
182687,"32 COMPASS COURT NORTH, ROYAL CANAL PARK, DUBLIN"
182688,"33 SRUTH MHUILLEANN, DURRUS, BANTRY"
182689,"33 TERENURE RD NORTH, DUBLIN 6W, DUBLIN"
182690,"33, Fairhaven Road, Castleknock Road  Castleknock"
182691,"34 LATT HILLS, LATT, CAVAN"
182692,"344 ORWELL PARK CLOSE, TEMPLEOGUE, DUBLIN 6W"
182693,"35 Brookwood Road, Artane, Dublin 5"
182694,"35 Castleway, Kinsealy lane, malahide"
182695,"35 Chelmsford Manor, Newtown Road, Celbridge"
182696,"361 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
182697,"37 FOREST PARK, COURTOWN, WEXFORD"
182698,"37 Maiville, Ennis"
182699,"38 LIFFEY AVE, LIFFEY VALLEY PARK, LUCAN"
182700,"39 CARRIG COURT, FORTUNESTOWN LANE, SAGGART"
182701,"39 CHAPELFIELD, URLINGFORD, KILKENNY"
182702,"4 Belmont Park, Donnybrook"
182703,"4 CLONARD COURT, BALBRIGGAN, DUBLIN"
182704,"4 Cnoc Greine, Coolgreaney, Gorey"
182705,"4 ISLAND VIEW TERRACE, CORBALLY, LIMERICK"
182706,"4 Manor Crescent, Manor Farm, Lehenaghmore"
182707,"4 SANDFIELD GARDEN, BLACKROCK, DUNDALK"
182708,"4 ST MARKS, FAIR ST, DROGHEDA"
182709,"40 RAMLEH HALL, CONVENT AVE, MOUNT ST ANNES DUBLIN 6"
182710,"41 CLUAINN  DROICHID, SIXMILEBRIDGE, CO CLARE"
182711,"41 THE WATERFRONT, LYNCHS QUAY, COBH"
182712,"42 MILFORD, OLD YELLOW WALLS RD, MALAHIDE"
182713,"43 LIBERTY CORNER, FOLEY ST, DUBLIN 1"
182714,"44 Castle Manor, Racecourse Road, Roscommon"
182715,"45 BELFRY HALL, CITYWEST, DUBLIN 24"
182716,"45 BLUECEDEARS, BALLYBOFEY, DONEGAL"
182717,"45 ROSEMOUNT, THURLES, CO. TIPPERARY"
182718,"46 ARD CARRAIG, CAHERSLEE, KERRY"
182719,"47 BARCLAY COURT, BLACKROCK, DUBLIN"
182720,"47 BELLEVILLE, MOUNTGARRETT, NEW ROSS"
182721,"47 LIFFEY TERRACE, LUCAN, DUBLIN"
182722,"47 MERLIN WOODS, GALWAY CITY, GALWAY"
182723,"47 NORBURY WOODS, TULLAMORE, OFFALY"
182724,"47 SWILLY RD, CABRA, DUBLIN 7"
182725,"48 Eallagh, Headford, Co. Galway"
182726,"49 CILL CHAIS, SHANNON, CLARE"
182727,"5 KENDALE COURT, KNOCKCROGHERY, ROSCOMMON"
182728,"5 Riverdale, Westbury, Co. Clare"
182729,"5 THE PRIORY, OLD CHAPEL, BANDON"
182730,"50 WOODLANDS DR, STILLORGAN, DUBLIN"
182731,"51  Cardinal Court, Wilton, Cork"
182732,"51 An Choill Rua, Kellymount, Paulstown"
182733,"51 ANNSFIELD WOODS, BAYLOUGH, ATHLONE"
182734,"52 NORTHBROOK AVE, RANELAGH, DUBLIN 6"
182735,"52 THE COURT, COMPASS QUAY, KINSALE"
182736,"54 Ballintyre Meadows, Ballinteer, Dublin 16"
182737,"54 KILLESTER PARK, KILLESTER, DUBLIN 5"
182738,"56 CLUAIN DARA, CLONARD RD, WEXFORD"
182739,"58 MARIAN PARK, DUNDALK, LOUTH"
182740,"58 MARSHAM COURT, KILMACUD RD UPPER, STILLORGAN"
182741,"59 The Glen, Kilnacourt Woods, Portarlington"
182742,"6 ARAS RIACH, ATHENRY RD, LOUGHREA"
182743,"6 AVE MARIA PARK, MOATE, WESTMEATH"
182744,"6 BELVEDERE PLACE, DUBLIN 1, DUBLIN"
182745,"6 CHANCERY PARK PLACE, CHANCERY PARK, TULLAMORE"
182746,"6 CLONFADDA WOOD, MT MERRION AVE, BLACKROCK"
182747,"6 KILMAGIG UPPER, AVOCA, WICKLOW"
182748,"60 ROSEHILL, WICKLOW"
182749,"61 SHELBOURNE VILLAGE, RINGSEND RD, RINGSEND DUBLIN 4"
182750,"63 BARCLAY COURT, BLACKROCK, DUBLIN"
182751,"63 OAK GLADE, CRADDOCKSTOWN, NAAS"
182752,"64 CONNOLLY PARK, POULADUFF RD LOWER, BALLYPHEHANE"
182753,"64 WESTBOURNE LODGE, KNOCKLYON, DUBLIN 16"
182754,"66 ELDERWOOD, CASTLEBRIDGE, WEXFORD"
182755,"69 CARLETON VILLAGE, YOUGHAL, CORK"
182756,"69 JIGGINSTOWN PARK, NAAS, KILDARE"
182757,"7 Craiglands, Ardeevin Road, Dalkey"
182758,"7 FRIARSLAND APTS, ROEBUCK RD, CLONSKEAGH"
182759,"7 MANOR AVE, GRANGE MANOR, OWENS"
182760,"7 SPENCER STREET SOUTH, SOUTH CIRCULAR ROAD, PORTOBELLO"
182761,"7 STATIONCOURT HALL, COOLMINE, DUBLIN 15"
182762,"7 The Copse, Millers Glen, Swords"
182763,"7 TIBRADDEN CLOSE, GREENPARK, WALKINSTOWN DUBLIN 12"
182764,"7 WILLIAM ST, ATHY, KILDARE"
182765,"7 WOODVILLE CLOSE, LUCAN, DUBLIN"
182766,"71 APT, GROODY STUDENT ACCOMMODATION, CASTLETROY"
182767,"72 APT, GROODY STUDENT ACCOMMODATION, CASTLETROY"
182768,"72 REDFORD PARK, GREYSTONES, WICKLOW"
182769,"78 DUN NA MARA, RENMORE, GALWAY"
182770,"78 GRANGEBROOK AVE, DUBLIN 16, DUBLIN"
182771,"79 ST MAELRUANS PARK, TALLAGHT, DUBLIN"
182772,"8 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15"
182773,"8 CLOGHANBOY PARK, ATHLONE, WESTMEATH"
182774,"8 FAITH AVE, DUBLIN 3, DUBLIN"
182775,"8 GOLDSMITH MEADOWS, EDGEWORTHSTOWN, COUNTY LONGFORD"
182776,"8 KILL GLEN, DUNFANAGHY, DONEGAL"
182777,"8 LEACAN FIONN, DUNGARVAN, WATERFORD"
182778,"8 MAPLE HOUSE, APPLEWOOD VILLAGE, SWORDS"
182779,"80 CARROWMORE MEADOWS, KNOCK, MAYO"
182780,"84 BLACKLION MANOR, GREYSTONES, WICKLOW"
182781,"84 MOUNT TALBOT, MONASTERY RD, CLONDALKIN"
182782,"87 JOHN MCCORMACK AVE, WALKINSTOWN, DUBLIN 12"
182783,"9 CARROWHUBBOCK VILLAGE, ENNISCRONE, SLIGO"
182784,"9 DARTRY COURT, BUNDORAN, DONEGAL"
182785,"9 ROCHELLE COURT, OLD BLACKROCK RD, CORK"
182786,"9 ROSELAWN VIEW, CASTLEKNOCK, DUBLIN 15"
182787,"9 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE"
182788,"9 WILLIAM ST WEST, GALWAY, GALWAY"
182789,"902 SARTO LAWN, SUTTON, DUBLIN 13"
182790,"93 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4"
182791,"AHAKISTA, DURRUS, BANTRY"
182792,"APARTMENT 1, RUSH STREET, CASTLEBAR"
182793,"Apartment 240, Bachelor's Walk, Dublin 1"
182794,"APARTMENT 2, RUSH STREET, CASTLEBAR"
182795,"APARTMENT 6, JAMES BYRNE COURT, DUBLIN 7"
182796,"APT 1 CE NA MARA, NEW DOCK RD, GALWAY"
182797,"APT 1 JAMES BYRNE COURT, DUBLIN 7"
182798,"Apt 14 An Sean Mhuillean, North Circular Road, Tralee"
182799,"APT 16 AUBREY COURT, PARNELL ROAD, BRAY"
182800,"APT 2, JAMES BYRNE COURT, DUBLIN 1"
182801,"APT 3, JAMES BYRNE COURT, DUBLIN 7"
182802,"APT 4 SHALIMAR COURT, PULAVONE, BALLINCOLLIG"
182803,"APT 4, JAMES BYRNE COURT, DUBLIN 7"
182804,"APT 4, STRAND COURT, STRAND ST"
182805,"APT 5 ATLANTIC HOUSE, THE PROMENADE, LAHINCH"
182806,"APT 5 JAMES BYRNE COURT, DUBLIN 7"
182807,"APT 60 PARKGATE PLACE, PARKGATE STREET, DUBLIN 8"
182808,"APT25, 61 WOLFE TONE ST, DUBLIN 1"
182809,"ARAN, KILKEE ROAD, DOONBEG"
182810,"Auburn Cottage, Maulbrack West, Enniskeane"
182811,"BALLINACOR COTTAGE, CHAPEL LANE, AUGHRIM"
182812,"BALLYBOGGAN, ATHENRY, GALWAY"
182813,"BALLYGOMAN, BARNTOWN, WEXFORD"
182814,"BALLYURRA WEST, KILRUSH, CLARE"
182815,"BAWNREIGH, GORTNAHOE, THURLES"
182816,"BILBOA CROSS, BILBOA, CARLOW"
182817,"BILLIS, CO CAVAN"
182818,"BRIDGELAND WEST, RATHCORMAC, CORK"
182819,"Brinaleck, Letterkenny"
182820,"BUSHERSTOWN, GLENMORE, VIA NEW ROSS"
182821,"CALAIS COTTAGE, BALTINORAN, BALLINABRACKEY"
182822,"CHAPEL ST, KILTIMAGH, MAYO"
182823,"Church Street, Tullamore"
182824,"CHURCH VIEW, TUAM, GALWAY"
182825,"CLONEEN, CRETTYARD, VIA CARLOW"
182826,"CLONFAD OLD SCHOOL, CLONFAD, OLDTOWN"
182827,"CLOONARRAGH, CASTLEREA, ROSCOMMON"
182828,"CONNELLS CROSS, ROBINSTOWN, NAVAN"
182829,"COOLEEN, STEPASIDE HILL, STEPASIDE"
182830,"COOLNABACCA, STRADBALLY, PORTLAOISE"
182831,"COTTAGE 1 MAPLE LODGE, BALLYRAINE, LETTERKENNY"
182832,"COTTAGE 2 MAPLE LODGE, BALLYRAINE, LETTERKENNY"
182833,"CROSSRULE, BALLYJAMESDUFF"
182834,"Dapamar, Sallins Road, Naas"
182835,"DOON EAST, BALLYBUNNION, KERRY"
182836,"FANNINGSTOWN, CRECORA, LIMERICK"
182837,"FLAT CASTLE BUILDINGS, WEST END, BUNCRANA"
182838,"GANDERPARK, TERMONFECKIN, LOUTH"
182839,"JOHNS MALL, BIRR, OFFALY"
182840,"Kilbraney, Gusserane, New Ross"
182841,"KNOCK, LETTERMULLEN, GALWAY"
182842,"LACKENDARRAGH, ANGLESBORO, BALLYLANDERS"
182843,"Lahakineen, Mourneabbey, Mallow"
182844,"LEMONFIELD, OUGHTERARD, GALWAY"
182845,"LIMERICK ST, ROSCREA, TIPPERARY"
182846,"LISHEENEYNAUN, CASTLEDALY, PETERSWELL"
182847,"LOWERTOWN MORE, BLUEBALL, TULLAMORE"
182848,"MANNIN, RUSHALL, PORTLAOISE"
182849,"MAUDLINTOWN, WELLINGTONBRIDGE, WEXFORD"
182850,"MILESTOWN, CLONEEN, FETHARD"
182851,"NO 75 CUIL NA CANALACH, POOLBOY BALLINASLOE, CO GALWAY"
182852,"NO. 13 BLACKGLEN HEATH, AIKENS VILLAGE, STEPASIDE"
182853,"NULPEDDAR, CLONARD, MEATH"
182854,"OAK TREE COTTAGE, CLOONAUGHILL, CHARLESTOWN"
182855,"OULTORT, PORTUMNA, CO GALWAY"
182856,"RATHCOSGROVE, ARDRAHAN, CO GALWAY"
182857,"RED COTTAGES, CAHIRDOWN, LISTOWEL"
182858,"ROSARIE, ST ANNS RD, KILLARNEY"
182859,"ROSSMINOGUE, CRAANFORD, GOREY"
182860,"SEASCAPE, HARBOUR VIEW, COBH"
182861,"SPRINGFIELD, RIVER RD, BLANCHARDSTOWN DUBLIN 15"
182862,"The Anchorage, Murragh"
182863,"THE GLEBE, INNISKEEN, MONAGHAN"
182864,"THE WEIRS, TUAM, GALWAY"
182865,"TOWNHOUSE 5, EMIR COURT, GLENBEIGH"
182866,"152 EAGLE VALLEY, SARSFIELD RD, WILTON"
182867,"10 MORLEY TCE, WATERFORD, WATERFORD"
182868,"CAIRN COTTAGE, KNOCKERRA, KILRUSH"
182869,"SEABANK COTTAGE, SEA ROAD, ARKLOW"
182870,"1  Laffins Court, Redemption Road, Farranferris"
182871,"1 COURTNEY WAY, GARRISTOWN, CO. DUBLIN"
182872,"1 GLENVILLE, LEITRIM VILLAGE, CARRICK ON SHANNON"
182873,"1 NEWTOWN VILLAS, BLACKROCK, DUBLIN"
182874,"1 SOMERS WAY, BALLYCULLANE, WEXFORD"
182875,"1 the drive, piper's hill, naas"
182876,"10 Barnwell Lane, Hansfield, Dublin 15"
182877,"10 BELL HAVEN, ATHLONE, WESTMEATH"
182878,"10 OCONNELL TERRACE, GASHOUSE BRIDGE, CLONMEL"
182879,"10 THE KNOLL, CASHEL DOWNS, WATERFORD RD"
182880,"104  Goatstown Road, Goatstown"
182881,"11 Atkinson Drive  Belmont, Aiken's Village, Stepaside"
182882,"11 BIGGER RD, WALKINSTOWN, DUBLIN 12"
182883,"11 CLONSHAUGH GLEN, CLONSHAUGH, DUBLIN 17"
182884,"11 SILVER BIRCH CRESENT, MILLFARM, DUNBOYNE"
182885,"113 VIKING HARBOUR APTS, USHERS QUAY, DUBLIN 8"
182886,"119 CELTIC PARK AVENUE, WHITEHALL"
182887,"12 PARC NA SILLA RISE, LOUGHLINSTOWN, DUBLIN 18"
182888,"121 ROCKENHAM, FERRYBANK, WATERFORD"
182889,"13 HEATHER LANE, ESKER HILLS, PORTLAOISE"
182890,"13 Kilvere Park, Cypress Downs, Templeogue"
182891,"13 the Cedars, Avourwen Meadows, Drogheda"
182892,"14 CINNAMON WHARF, THE QUAY, WESTPORT"
182893,"14 JAMES CONNOLLY PLACE, DONNYBROOK, DOUGLAS"
182894,"14 Knightsbridge Court, Knightsbridge Village, Trim"
182895,"150 Lackanash, Trim"
182896,"16 SHANTRAUD WOODS, KILLALOE, CLARE"
182897,"16 WESTCOURT, THE QUAY, CLONMEL"
182898,"164 TEMPLE COURT, NORTHWOOD, SANTRY"
182899,"17 Berryfields, Ferns, Co Wexford"
182900,"17 CEDARWOOD DR, MONKSLAND, ATHLONE"
182901,"17 Cowper Hall, Mount St Annes, Milltown Road"
182902,"17 Murrough Avenue, Renmore"
182903,"18 LIME GROVE, TEMPLARS HALL, WATERFORD"
182904,"18 Marwood Green, Riverstown, Glanmire"
182905,"19 BAYVIEW CRESCENT, KILLINEY, CO DUBLIN"
182906,"19 CASTLE PARK RD, SANDYCOVE, DUBLIN"
182907,"19 CLONARD PARK, DUNDRUM, DUBLIN 16"
182908,"19 Coill Duibh AVE, Malahide"
182909,"19 The Copse, Miller's Glen, Swords"
182910,"1950 St Dominicks Park, Newbridge"
182911,"2 Coill Dubh Grove, Coill Dubh, Malahide"
182912,"2 HILLCREST COURT, CURRA, RIVERSTICK"
182913,"2 School Line, Ballineen"
182914,"2 THE LOUGH, DUNCORMICK, WEXFORD"
182915,"20 College Woods, Balla"
182916,"20 Templeroe, Shanballymore"
182917,"207 BLACKHALL COURT, BLACKHALL PLACE, DUBLIN 7"
182918,"22 HILLVIEW DR, ONSLOW GARDENS, COMMONS RD"
182919,"22 MARTINE COURT, SKERRIES, DUBLIN"
182920,"22 SANDY GROVE, BLACKROCK, DUNDALK"
182921,"23 FAIRGREEN HEIGHTS, TUAM, GALWAY"
182922,"23 THE CLOSE, STRAFFAN WOOD, MAYNOOTH"
182923,"24 Beechpark Lawn, Castleknock"
182924,"24 BLACKHALL SQ, NORTH KING ST, DUBLIN 7"
182925,"24 FAIRVIEW GREEN, DUBLIN 3, DUBLIN"
182926,"24 KINGSTON HALL, HAROLDS GRANGE RD, BALLINTEER DUBLIN 18"
182927,"24 THE WILLOWS, GORT AN OIR, CASTLEMARTYR"
182928,"26 ARD COILLTE, BALLINA, TIPPERARY"
182929,"26 CAMERON SQ, KILMAINHAM, DUBLIN 8"
182930,"26 LAUREL HOUSE, CARRICKMINES GREEN, CARRICKMINES DUBLIN 18"
182931,"28 MUCKROSS AVENUE, PERRYSTOWN, DUBLIN 12"
182932,"28 SILVER HILL, HERONS WOOD, CARRIGALINE"
182933,"28 Waterside Drive, swords road, malahide"
182934,"29 Whiterock Drive, Whitebrook, Whiterock Hill"
182935,"2A LOWER STRAND ST, WICKLOW, WICKLOW"
182936,"3 COOLGREANEY PARK, ARKLOW, WICKLOW"
182937,"3 Eyrecourt, Rochestown"
