,Address
140048,"60 LEINSTER PARK, HAROLDS CROSS, DUBLIN 6W"
140049,"61 COOLE HAVEN, GORT, GALWAY"
140050,"62 COOLE HAVEN, GORT, GALWAY"
140051,"67 CAPTAINS RD, KIMMAGE, DUBLIN 12"
140052,"7 ABBEY HEIGHTS, BOYLE, ROSCOMMON"
140053,"7 BRIARFIELD RD KILBARRACK, DUBLIN 5, DUBLIN"
140054,"7 CAIRNFORT, ENNISKERRY RD, STEPASIDE DUBLIN 18"
140055,"7 KING ST, WEXFORD, WEXFORD"
140056,"74 ROSBRACKEN, SHANNON, CLARE"
140057,"8 COIS CHLAIR, CLAREGALWAY, GALWAY"
140058,"8 HIGH ST, UNION HALL, CORK"
140059,"8 THE LAWN, MOYGLARE ABBEY, MAYNOOTH"
140060,"8 Woodview, Ballymurn, Enniscorthy"
140061,"81 ARDNACASSA AVE, LONGFORD, LONGFORD"
140062,"81 Glasnevin Avenue, Dublin 11"
140063,"81 THORNFIELD SQ, CLONDALKIN, DUBLIN 22"
140064,"82 HOLLYBANK RD, DRUMCONDRA, DUBLIN 9"
140065,"83 HANOVER DOCK, HANOVER QUAY, DUBLIN 2"
140066,"9  Windmill Park, Drumkeeran"
140067,"9 College View, Westport Road, Castlebar"
140068,"9 Grange Court, Grange, Fethard-on-Sea"
140069,"APARTMENT 10, 63 GREAT WATER STREET, CO LONGFORD"
140070,"APARTMENT 11, 63 GREAT WATER STREET, CO LONGFORD"
140071,"APARTMENT 12, 63 GREAT WATER STREET, LONGFORD"
140072,"APARTMENT 13, 63 GREAT WATER STREET, CO LONGFORD"
140073,"APARTMENT 14, 63 GREAT WATER STREET, CO LONGFORD"
140074,"APARTMENT 15, 63 GREAT WATER STREET, LONGFORD"
140075,"APARTMENT 1, 63 GREAT WATER ST, LONGFORD"
140076,"APARTMENT 3, 63 GREAT WATER ST, LONGFORD"
140077,"APARTMENT 4, 63 GREAT WATER STREET, LONGFORD"
140078,"APARTMENT 5, 63 GREAT WATER STREET, CO LONGFORD"
140079,"APARTMENT 6, 63 GREAT WATER STREET, CO LONGFORD"
140080,"APARTMENT 7, 63 GREAT WATER STREET, CO LONGFORD"
140081,"APT-4 BOHER BRADAGH HOUSE, OLD GALWAY ROAD, LOUGHREA"
140082,"Apt 12 Rexdon Court, Sandymount Avenue, Ballsbridge"
140083,"APT 2 CURLBRO HOUSE, DUNLO ST, BALLINASLOE"
140084,"APT 39 BLOCK C, SMITHFIELD MARKET, SMITHFIELD"
140085,"APT 49, KILLINEY HILL PARK, KILLINEY"
140086,"APT 5B, BROOKVILLE, HUNTERS LANE"
140087,"APT 6 BELLINGHAM HEIGHTS, CASTLEBELLINGHAM, CO LOUTH"
140088,"APT 68 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17"
140089,"APTS 1 & 2 51 WATERLOO RD, DUBLIN 4, DUBLIN"
140090,"APTS 3 & 4, 51 WATERLOO ROAD, DUBLIN 4"
140091,"ATHLONE RD, KINNEGAD, WESTMEATH"
140092,"BALLYEGAN, BALLYMACELLIGOTT, TRALEE"
140093,"BALLYKNOCK, BALLYMITTY, WEXFORD"
140094,"BAWFUNE, BUTLERSTOWN, WATERFORD"
140095,"BROOKDALE, KINSEALY LANE, MALAHIDE"
140096,"CARROWBAUN, SWINFORD, CO MAYO"
140097,"Cloonfada, Killaloe"
140098,"Closelands, Ballybrittas, Portlaoise"
140099,"CRANN MOR, BATTERSTOWN, MEATH"
140100,"CRENANE, BALLAGHADERREEN, COUNTY ROSCOMMON"
140101,"CROSSROADS, KILLYGORDON, LIFFORD"
140102,"DRUMAVEIL, STATION RD, COOTEHILL"
140103,"DRUMELLIHY, CREE, CO. CLARE"
140104,"DRUMLOUGHER, BAWNBOY, CO CAVAN"
140105,"ELPHIN ROAD, CARRICK ON SHANNON, CO ROSCOMMON"
140106,"HORESWOOD, CAMPILE, WEXFORD"
140107,"HORTLAND, DONADEA, NAAS"
140108,"KILMACUDDY, KILLEA, TEMPLEMORE"
140109,"LIMERICK RD, GRALLAGH, NENAGH"
140110,"LOCHLUA, 6 ARD COILLTE, BALLINA"
140111,"ROCKWOOD, CLAREGALWAY, GALWAY"
140112,"RUSHEENS, OLD PARISH, DUNGARVAN"
140113,"SCART, GORTATLEA, TRALEE"
140114,"ST JOSEPH'S, GARVILLA, CLOGHERHEAD"
140115,"ST RITAS, SAN ANTONIO PARK, SALTHILL"
140116,"THE STABLES, COWBOOTER LANE, NASHVILLE"
140117,"TOP ROW, SEAMOUNT, COURTOWN"
140118,"TURLOUGH RD, CASTLEBAR, MAYO"
140119,"Windgate, Lower Windgates, Greystones"
140120,"1 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140121,"1 SEXTON ST, LIMERICK, LIMERICK"
140122,"1 ST MARYS PARK, NAVAN, MEATH"
140123,"1 VIOLET VILLAS, THOMONDGATE, LIMERICK"
140124,"10 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140125,"10 ST PETERS DRIVE, WALKINSTOWN, DUBLIN 12"
140126,"106 GRANGE ABBEY CRESCENT, RAHENY, DUBLIN 13"
140127,"11 ASHLEY AVE, SWORDS, DUBLIN"
140128,"11 COLLEGE AVE, CLONMEL, TIPPERARY"
140129,"11 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140130,"111 Arraview, Newcastle West, Co. Limerick"
140131,"111 BLOOMFIELD PARK, BLOOMFIELD AVE, DONNYBROOK DUBLIN 4"
140132,"115 Bluebell Road, Bluebell"
140133,"12 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140134,"12 PALMERS GLADE, PALMERSTOWN MANOR, PALMERSTOWN DUBLIN 20"
140135,"120 DOMINICK PLACE, WATERFORD, WATERFORD"
140136,"121 ROSE HILL, WICKLOW"
140137,"13 ADELAIDE COURT, ADELAIDE RD, DUBLIN 2"
140138,"13 Cedar Square, Grove Avenue, Blackrock"
140139,"13 EGLINGTON TERRACE, DUBLIN 4"
140140,"13 LISNAMULT, ROSCOMMON"
140141,"13 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140142,"14  The Green, Millers Glen, Swords"
140143,"14 NEW RD, INCHICORE, DUBLIN"
140144,"14 WOODHAVEN, MILLTOWN BRIDGE RD, CLONSKEAGH DUBLIN 14"
140145,"15 Gleann Fia, Mogeely, Co. Cork"
140146,"15 SEAGRAVE, THE LINKS, PORTMARNOCK"
140147,"16 THE COURTYARD, JACOBS ISLAND, MAHON"
140148,"175 Deerpark Road, Friars Walk, Cork"
140149,"18A RACECOURSE LAWN, OAKPARK, TRALEE"
140150,"2 BRU NA GRUADAN, CASTLETROY, LIMERICK"
140151,"2 KENTFIELD, OLD BRAY RD, SHANKILL"
140152,"2 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140153,"2 Na Hinsean, Manorcunningham, County Donegal"
140154,"2 NEW RD, KILCOCK, KILDARE"
140155,"2 Princeton, Ardilea Road, Clonskeagh"
140156,"22 Peyton Drive, Stoney Road, Rathcoole"
140157,"223 The Oaks, Newbridge"
140158,"23 SPRINGFIELD CRESCENT, TEMPLEOGUE, DUBLIN 6"
140159,"246 ELM MOUNT AVE, BEAUMONT, DUBLIN 9"
140160,"2A Princeton, Ardilea Road, Clonskeagh"
140161,"3 BRAYTON CRESCENT, BAYNEFIELD, ENFIELD"
140162,"3 CLUAIN LIAG, MILLTOWN MALBAY, CLARE"
140163,"3 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140164,"30 WHITETHORN PARK, GORTLEE, LETTERKENNY"
140165,"31 BRENNANSTOWN AVENUE, BRENNANSTOWN, CABINTEELY"
140166,"31 Cross Avenue, Dun Laoghaire, County Dublin"
140167,"33 ROSEGLEN AVE, KILBARRACK, DUBLIN 5"
140168,"34 SHANDON STREET, CORK CITY, CO CORK"
140169,"345 ORWELL PARK, CLOSE, TEMPLEOGUE D6W"
140170,"36 MILLRACE PARK, MILLRACE, SAGGART"
140171,"36 RUSSELL TERRACE, KETTLES LANE, KINSEALY"
140172,"37 Dolphin Road, Crumlin, Dublin 12"
140173,"38 ST BRENDANS TERRACE, KILLARNEY, KERRY"
140174,"4 ARASIAN NA MARA, SALTHILL, GALWAY"
140175,"4 Gortliomai, Clonlara"
140176,"4 Hotel Street, Graignamanagh"
140177,"4 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140178,"4 STEPASIDE VILLAS, SANDYFORD, DUBLIN"
140179,"43 ROSEWOOD, JOHNSWELL RD, KILKENNY CITY"
140180,"44 WHITE HORSE LANE, TURLOUGH RD, CASTLEBAR"
140181,"48 Temple Hall, Mount St. Annes, Milltown"
140182,"5 John Dillon Street, Dublin"
140183,"5 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140184,"50 BUN A CHNOIC, LETTERAGH, RAHOON"
140185,"52 ST SAMSONS COURT, BALGRIFFIN, DUBLIN 13"
140186,"53 Carleton Wharf, Youghal"
140187,"54 Carleton Wharf, Youghal"
140188,"56 OAKLANDS AVE, SWORDS, DUBLIN"
140189,"57 CORABBEY COURT, MIDLETON, CO.CORK"
140190,"57 PARK WAY, GRANGERATH, COLPE"
140191,"58 OLIVER PLUNKET TERRACE, CLONMEL, TIPPERARY"
140192,"6 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140193,"61 Churchfields, Clonlara, Co. Clare"
140194,"63B FRIARS HILL, BISHOP ODONNELL RD, FRIARS HILL"
140195,"69 GREAT WILLIAM O'BRIEN ST, BLACKPOOL, CORK"
140196,"69 MAIN ST, MIDLETON, CORK"
140197,"7 ASHCROFT, CLOYNE, CORK"
140198,"7 LORCAN RD, SANTRY, DUBLIN 9"
140199,"7 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140200,"7 THE LAURELS, AVOUREEN MEADOWS, DROGHEDA"
140201,"7 THE VIEW, SALLINS PARK, SALLINS"
140202,"71 TOURNORE PARK, ABBEYSIDE, DUNGARVAN"
140203,"8 BEECH DRIVE, PARNELL STREET, CARRICKMACROSS"
140204,"8 MOSS HALL, 49 51 PARNELL SQ, DUBLIN"
140205,"88 COOPERS GRANGE, OLD QUARTER, BALLINCOLLIG"
140206,"9 Cairnbrook Avenue, Cairnbrook, Carrickmines"
140207,"9 MANOR GREEN, MARLEY GRANGE, RATHFARNHAM DUBLIN 16"
140208,"9 OCEAN TOWERS, SALTHILL, GALWAY"
140209,"95 TREES RD UPPER, MOUNT MERRION, DUBLIN"
140210,"96 MOY HEIGHTS, BALLINA, MAYO"
140211,"A3 THE MILL, DOORADOYLE PARK, LIMERICK"
140212,"Apartment  29, Croi Oige Student Village, Athlone"
140213,"Apartment 14 'The Wooden Building', Old City  Exchange Street Upper, West Essex Street  Temple Bar"
140214,"Apartment 309, Gracepark Manor, Drumcondra"
140215,"Apartment 30, Croi Oige Student Village, Athlone"
140216,"Apartment 310, Gracepark Manor, Drumcondra"
140217,"APARTMENT 34 WATERSIDE LAWN, WATERSIDE SWORDS ROAD, MALAHIDE"
140218,"Apartment 35, 46 Middle Abbey Street, Dublin 1"
140219,"Apartment 53  Block B, Castle Gate, Castle Street"
140220,"Apartment 55, 125 Francis Street"
140221,"Apartment No. 167 the Berkley, Pembroke Square, Grand Canal Street"
140222,"Apt 20 Sli MacNean, Blacklion"
140223,"Apt. 12, 4 Herberton Street, Rialto"
140224,"BALLINAKILL ROAD, ABBEYLEIX, CO LAOIS"
140225,"Ballinvoher, Caherlistrane"
140226,"BANK HOUSE, KILQUEENY, AVOCA"
140227,"BOULEA, THE COMMONS, THURLES"
140228,"CANAL VIEW HOUSE, KESHCARRIGAN, LEITRIM"
140229,"Coppenagh, Virginia, Co. Cavan"
140230,"CORNAROY, DRUMSHANBO, CO LEITRIM"
140231,"DOOLOUGH, GEESALA, BALLINA"
140232,"Flat No. 2, 75 Pembroke Road, Ballsbridge"
140233,"FORT ST GEORGE, CHARLEVILLE, CO CORK"
140234,"GLEN ROSS, BALLYDUNLEA, TRALEE"
140235,"INCHINNATTIN, REENASCREENA, ROSSCARBERY"
140236,"JASMIN COTTAGE, 199 NEWVALE LIBRARY RD, SHANKILL DUBLIN 18"
140237,"KILCOONEY, BALLINAMULT, CO WATERFORD"
140238,"Killallon Road, Clonmellon"
140239,"NEWTOWNBUTLER ROAD, CLONES, CO MONAGHAN"
140240,"NEWTOWN, OULART, GOREY"
140241,"Park Lodge, 13 Cambridge Road, Rathmines"
140242,"RESIDENTIAL PART OF THE HAZEL BAR, KILBEGGAN, TYRRELLSPASS"
140243,"SEAHAVEN, ROSMONEY, WESTPORT"
140244,"ST ANTHONYS, CROSS ST, NEW ROSS"
140245,"THE BUNGALOW, HOLYCROSS, THURLES"
140246,"THE RECTORY, 1 THE GLEBE, STRADBALLY"
140247,"THE SQUARE, BALLYRAGGET, CO KILKENNY"
140248,"THE WALK RD, ROSCOMMON, CO ROSCOMMON"
140249,"TIVANNAGH, BOYLE, ROSCOMMON"
140250,"Tobertynan House, Rathmoylan, County Meath"
140251,"UPPER MAIN STREET, CLOGHERHEAD"
140252,"WILLIAMSTOWN, WATERFORD"
140253,"1 GLENAVAN PARK, BALLYBRACK, DUBLIN"
140254,"1 Rann Mor Meadow, Crievesmith, Letterkenny"
140255,"1 ROCKGROVE, MIDLETON, CORK"
140256,"10 BROOKVIEW, WESTERN RD, CLONAKILTY"
140257,"10 DOORADOYLE PARK, DOORADOYLE, LIMERICK"
140258,"10 RIVER RUN, BELTURBET, CAVAN"
140259,"10 THE VIEW, CHAPELSTOWN GATE, TULLOW ROAD"
140260,"100 THE BRIARS, BALTRASNA PARK, ASHBOURNE"
140261,"11  Avenue Three, Yellowbatter, Drogheda"
140262,"11 BLACKBERRY GLADE, ARKLOW, WICKLOW"
140263,"12 ARCH COURT, ROSCOMMON TOWN, ROSCOMMON"
140264,"12 Dun Alainn, Cappagh Road, Galway"
140265,"12 SERPENTINE HOUSE, SERPENTINE AVENUE, BALLSBRIDGE"
140266,"13 CASTLEFIELD, BALTIMORE, CORK"
140267,"132 MCKEE AVE, FINGLAS, DUBLIN"
140268,"14 BRACKEN LEA, LETTERKENNY, DONEGAL"
140269,"14 ST BRIGIDS PARK, GREYSTONES, CO WICKLOW"
140270,"148 HAYFIELD MANOR, BOHERNAMONA RD, THURLES"
140271,"15 Kenmare Holidy Village, Gortamullen, Kenmare"
140272,"16 BELARMINE DR, STEPASIDE, DUBLIN 18"
140273,"16 FORTWELL, LETTERKENNY, FORTWELL"
140274,"16 LOWER CHARLES ST, CASTLEBAR, MAYO"
140275,"16 MAIN STREET, BALLINACURRA, MIDLETON"
140276,"16 TULLINADALY, TUAM, GALWAY"
140277,"162 COLLINS AVE WEST, WHITEHALL, DUBLIN 9"
140278,"16A FORTWELL, LETTERKENNY, FORTWELL"
140279,"17 CRUACHAN, ABBEYSIDE, DUNGARVAN"
140280,"17 Dunlo Harbour, Ballinasloe"
140281,"17 FERNS CRESCENT, FERNS BRIDGE, MONASTEREVIN"
140282,"17 Sli Cuileann, Cullenagh, Ballina  Killaloe"
140283,"17 WOODLAWN, OLD RD, CASHEL"
140284,"178 Evanwood, Golf Links Rod, Castletroy"
140285,"18 RIVER VALLEY, BALLYCONNELL, CAVAN"
140286,"191 Fhearghuis, Gleann na Ri, Renmore"
140287,"2 GREENANE, KANTURK, CO CORK"
140288,"2 Mill Grove, Ballisodare"
140289,"2 ORCHARD WOODS, DROMOLAND, NEWMARKET AND FERGES"
140290,"2 THE MEADOWS, GRANGE RD, CLONSILLA DUBLIN 15"
140291,"20 MULLAN MOR, TUAM ROAD, GALWAY"
140292,"20 OLD MILL, RIVERMILL VIEW, NAVAN"
140293,"202 CARLETON WHARF, YOUGHAL, CORK"
140294,"21 LILAC COURT, KEYES PARK, LIMERICK"
140295,"21 NEWTOWN DR, AYRFIELD, DUBLIN 13"
140296,"215 CLONARD RD, CRUMLIN DUBLIN 12, DUBLIN"
140297,"21A NEWBURY DR, CLONSHAUGH, COOLOCK DUBLIN 17"
140298,"22 CreevaghHouse, Dundrum"
140299,"23 Glencree, Newport"
140300,"23 SOUTH QUAY, NEWCASTLEWEST, CO LIMERICK"
140301,"24 Cherrywood, Castletown, Celbridge"
140302,"24 ESKER MEADOW LAWN, LUCAN, DUBLIN"
140303,"25 MERRION GROVE, BOOTERSTOWN, DUBLIN"
140304,"25 ST PATRICKS TERRACE, MONAGHAN, MONAGHAN"
140305,"27 THE COURTYARD, MAELDUIN, DUNSHAUGHLIN"
140306,"28 BIANCONI WAY, PORTLAOISE, LAOIS"
140307,"3 ARDBARRA, MAGAZINE RD, GLASHEEN"
140308,"3 ARTHURS VILLA, WATERCOURSE RD, CORK"
140309,"3 AUBURN GREEN, CLONMEL, TIPPERARY"
140310,"3 ORR STREET, KILMALLOCK, CO LIMERICK"
140311,"30A DERRYNANE RD, TURNERS CROSS, CORK"
140312,"31 An Bonnan Bui Way, Blacklion"
140313,"33 CLUAIN NA SPIDEOGA, CLOGHAN, BIRR"
140314,"33 HOLLYWOOD EST, HOLLYHILL, CORK"
140315,"33 Slade Castle Walk, Saggart, County Dublin"
140316,"34 MOUNTPELLIER GARDENS, INFIRMARY RD, DUBLIN"
140317,"35 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4"
140318,"35 MEASC AVE, ARTANE, DUBLIN 5"
140319,"37 GRAND CANAL WHARF, RINGSEND RD, RINGSEND DUBLIN 4"
140320,"38 LAKEVIEW THE FAIR GREEN, CAVAN TOWN CAVAN"
140321,"39 DEERPARK PLACE, KILTIPPER, TALLAGHT DUBLIN 24"
140322,"39 The Belfry, Parkside, Stepaside"
140323,"398 RIVERFOREST, CAPTAINS HILL, LEIXLIP"
140324,"398 trimblestown, goatstown rd"
140325,"4 BEAUSITE, RUSHBROOKE, COBH"
140326,"4 GLEANN NA RIOGH CRESCENT, NAAS, KILDARE"
140327,"4 HOMELAWN ROAD, TALLAGHT, DUBLIN 24"
140328,"40 THE MEADOWS, BELGOOLY, CORK"
140329,"41 CUCHULAINN HEIGHTS, CARLINGFORD, LOUTH"
140330,"43 FOREST PARK, COURTOWN, WEXFORD"
140331,"44 AMIENS STREET, DUBLIN 1"
140332,"44 Tuairin Glas, Greenfields, Killumney Road"
140333,"46 RIVERDALE, ORANMORE, GALWAY"
140334,"48 DRUMMARTIN TERRACE, GOATSTOWN, DUBLIN 14"
140335,"5 OAKFIELD EST, ORANMORE, GALWAY"
140336,"57 FLAX FIELD, CONVOY, DONEGAL"
140337,"6  Railway Terrace, Sean O'Carroll Street, Ardee"
140338,"6 CHURCHTOWN DR, NEWCASTLE WEST, LIMERICK"
140339,"6 CLANCY ST, FERMOY, CORK"
140340,"6 Cnoc Baun, Ballyfoyle Road, Kilkenny"
140341,"6 WINDSOR COURT, STRADBROOK RD, BLACKROCK"
140342,"64 BROOKVILLE, LAHINCH RD, ENNIS"
140343,"67 DRIMNAGH RD, DUBLIN 12, DUBLIN"
140344,"7 DONAGUILE, CASTLECOMER, COUNTY KILKENNY"
140345,"7 SHANAGHY HEIGHTS, BALLINA, MAYO"
140346,"71 SPRINGFIELD GROVE, ROSSMORE VILLAGE, DUNDRUM RD"
140347,"72 SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4"
140348,"75 RINGSEND RD, DUBLIN 4, DUBLIN"
140349,"75 UPPER HENRY ST, LIMERICK, LIMERICK"
140350,"8 CLUAIN RIOCAIRD, HEADFORD RD, GALWAY"
140351,"8 MARLAY HOUSE, TAYLORS HILL, RATHFARNHAM DUBLIN 16"
140352,"814 VANTAGE EAST, LEOPARDSTOWN, DUBLIN 18"
140353,"9 CLUAIN AOIBHEANN, BALLYCASEYMORE, SHANNON"
140354,"9 Distillery Road, Newcastle"
140355,"9 GLENCAIRN DALE, THE GALLOPS, LEOPARDSTOWN DUBLIN 18"
140356,"9 THE LIGHTHOUSE, ARKLOW MARINA VILLAGE, NORTH QUAY"
140357,"9 WILLOW PLACE, WILLOW PARK, ATHLONE"
140358,"92 HAZELWOOD, GOREY, WEXFORD"
140359,"98 Arraview, Newcastle West, Co. Limerick"
140360,"Apartment 1, 6 Mountjoy Square, Dublin 1"
140361,"APT 30 VENTIAN HALL, HOWTH RD, KILLESTER"
140362,"APT 3, GARRAI GAMHAIN, MOYCULLEN"
140363,"ARDFINNAN, CLONMEL, TIPPERARY"
140364,"AYLESFORD, ARDMANNING HILL, TOGHER ROAD"
140365,"BALLINGOWN, VILLIERSTOWN, CAPPAQUIN"
140366,"BALLYMORE LOWER, BALLYMORE, DINGLE"
140367,"BALLYNACALLY VILLAGE, ENNIS, CLARE"
140368,"BALLYSALLAGH, KINSALEBEG, WATERFORD"
140369,"Bay Ridge, St. Martins Road, Rosslare Harbour"
140370,"BOCARNAGH, GLENGARRIFF, CORK"
140371,"BOHERDUFF, BAGENALSTOWN, CARLOW"
140372,"Coon Bridge, Milford, Charleville"
140373,"CURRAGH, KANTURK, CO CORK"
140374,"DROMBEG, GLANDORE, CO CORK"
140375,"FLASKAGH BEG, DUNMORE, GALWAY"
140376,"Glencarraig House, Rathcoole"
140377,"GLENSHEE, BALLYTOOHEY, TERMONBARRY"
140378,"GREENFIELDS, CROSSHAVEN, CORK"
140379,"KILLEIGH, TULLAMORE, OFFALY"
140380,"KNOCKAGULLA, LISDOONVARNA, CLARE"
140381,"LARAGH, CASTLEBLANEY, MONAGHAN"
140382,"LAWCUS, STONEYFORD, KILKENNY"
140383,"MAGHERABOY, SHIELMARTIN RD, SUTTON"
140384,"MONEENBRADAGH, CASTLEBAR, MAYO"
140385,"MOUNTPILL, TOMHAGGARD, WEXFORD"
140386,"NO. 10 GLASHEEN, DRUMLISH, COUNTY LONGFORD"
140387,"No. 142 Clochran, Kilcloghans, Tuam"
140388,"Number 1 Engine House, Dargan's Way Railway Avenue, Sutton"
140389,"PEPPARDS HILL, DUBLIN RD, KINGSCOURT"
140390,"RATHCONNELL WOOD, NURNEY, KILDARE"
140391,"RENVILLE EAST, ORANMORE, GALWAY"
140392,"RIGSDALE, BALLINHASSIG, CO CORK"
140393,"ROCKVILLA, WESTERN RD, CLONMEL"
140394,"Rosedale, 33 Amberley Drive, Amberley  Grange  Cork"
140395,"SEA BANK COURT, MARINE PARADE, SANDYCOVE"
140396,"SKELLIGS MANOR, SHIELMARTIN RD, SUTTON"
140397,"ST PATRICKS VALLEY, WICKLOW, WICKLOW"
140398,"station Road, Ballinasloe"
140399,"TARA, PASS RD, MEELICK"
140400,"The Hill, Kilmallock"
140401,"TULLIG FARM, TULLIG, LEAP"
140402,"WHITE GATES, UPPER ROSSAVEAL, BALLYNAHOWN"
140403,"WILLOW LODGE, MAREE VILLAGE, ORANMORE"
140404,"1 2 4 5 7 8 9 10 11 12 WALNUT HOUSE, Commercial Units 1-5 Walnut House, Turnpike  Ennis"
140405,"1 Berryfields, Ferns Lower, Ferns"
140406,"1 Elder Heath Avenue, Kiltipper Road, Tallaght"
140407,"1 STRAFFAN WAY, SHERLOCKSTOWN RD, SALLINS"
140408,"1 THE MAPLES, THOMAS ST, DROGHEDA"
140409,"10 D NEWTOWN PARK, TALLAGHT, DUBLIN 24"
140410,"10 PRIORY DR, STILLORGAN, DUBLIN"
140411,"10 RINAWADE PARK, LEIXLIP, KILDARE"
140412,"10 THE AVENUE, MEADOWVALE, ARKLOW"
140413,"10 THE DRIVE, CAPPAHARD, TULLA RD"
140414,"100 CORRAN ARD, ATHY, KILDARE"
140415,"104 THE PARKLANDS, TRALEE, PARKLANDS"
140416,"105 ARDKEEN, CAVAN"
140417,"105 GREGG COURT, PARNELL ST, DUBLIN 1"
140418,"108 GREGG COURT, PARNELL ST, DUBLIN 1"
140419,"10A NEWTOWN PARK, TALLAGHT, DUBLIN 24"
140420,"10B NEWTOWN PARK, TALLAGHT, DUBLIN 24"
140421,"11-11A  CLOONARKIN DRIVE, ORANMORE, CO GALWAY"
140422,"11 KILLAHA COURT, COUNTESS RD, KILLARNEY"
140423,"11 RING OF THE FORT, WALSHISLAND, TULLAMORE"
140424,"110 GREGG COURT, PARNELL ST, DUBLIN 1"
140425,"113 TRAMYARD, SPA RD, DUBLIN 8"
140426,"116 CIANLEA, SWORDS, DUBLIN"
140427,"118 DOWLAND RD, WALKINSTOWN, DUBLIN 12"
140428,"118 TERENURE RD NORTH, TERENURE, DUBLIN 6W"
140429,"119 GREGG COURT, PARNELL ST, DUBLIN 1"
140430,"12 CATHAIR DANANN, NORTH CIRCULAR RD, TRALEE"
140431,"12 CLONCURRY HOUSE, SPENCER DOCK, DUBLIN 1"
