,Address
167535,"9 FORTFIELD, RAHEEN, LIMERICK"
167536,"9 THE CLOSE, DUN EALA, FERMOY"
167537,"96 SEAVIEW PARK, PORTRANE, DUBLIN"
167538,"98 Maryfield Crescent, Artane, Dublin 5"
167539,"ANNAGH, KINGSVOURT, CO CAVAN"
167540,"APT 17, CRANMER PLACE, HADDINGTON ROAD"
167541,"APT 32, EATON GREEN BLOCK 4, MAIN ST"
167542,"APT 5 THE INFIRMARY, JOHNS HILL, WATERFORD"
167543,"APT. 134   LEVEL 4  BLOCK A, SMITHFIELD VILLAGE, DUBLIN 7"
167544,"ARDYOUL Bruree Road, Kilmallock Limerick"
167545,"BALLFA, NEW INN, BALLINASLOE"
167546,"BALLYKEANE, GEASHILL, CO OFFALY"
167547,"BRIDGE ST, ATHENRY, GALWAY"
167548,"BROOKHAVEN, NEWBAY, COUNTY WEXFORD"
167549,"CASTLECOLE, CASTLEREA, ROSCOMMON"
167550,"CLOONBUNNY, LOUGHGLYNN, CO ROSCOMMON"
167551,"CNOC BRE, HYDE RD, DALKEY"
167552,"COAS HOUSE 1, TULLYNAHINERA, CASTLEBLAYNEY"
167553,"COOLGREANEY RD, ARKLOW, WICKLOW"
167554,"COOLGREANY, GOREY, WEXFORD"
167555,"CROI, KNOCKNACARRIGE, CAPPAMORE"
167556,"Curraghlodge, Curraghbridge, Adare"
167557,"DERRADDA, CLAREMORRIS, MAYO"
167558,"DERRYFECKL, ROOSKY, LEITRIM"
167559,"FEIGHQUIN, QUIN, CO CLARE"
167560,"FENAGH RD, BALLON, CARLOW"
167561,"GRAFFIES, BAILE NA NGALL, TRAILI"
167562,"HAZELDENE, FARRANLEA GROVE, MODEL FARM ROAD"
167563,"HUNNEY BELL COTTAGE, LICKEEN WEST, GLENGARRIFF"
167564,"KILBANNIVANE, CASTLEISLAND, KERRY"
167565,"KILDERMOT CROSS, BALLYMONEY, GOREY"
167566,"KILLESHIN RD, GRAIGUECULLEN, CARLOW"
167567,"KILLURNEY, BALLYPATRICK, CLONMEL"
167568,"KILMORE, DRIMOLEAGUE, CORK"
167569,"Kilrush Road, Clonmellon"
167570,"KINLITTER, BALLYBOFEY, LIFFORD"
167571,"Main Street, Butlersbridge"
167572,"MONLENA, CLEAGHMORE, GARBALLY"
167573,"NO 4 AN BRUACH, BALLYDESMOND, MALLOW"
167574,"OBERSTOWN, ARDEE, LOUTH"
167575,"REENELLEN, LAKEVIEW ROAD  CASTLEREDMOND, MIDLETON"
167576,"RYEHILL, BALLINDERRY, NENAGH"
167577,"ST ANNES, LEHINA, LISLEVANE"
167578,"SUNVILLE, LOWER FRIARS WALK, THE GREEN"
167579,"The Old Schoolhouse, Ballyvonare, Buttevant"
167580,"TOMACURRY, BALLYCARNEY, ENNISCORTHY"
167581,"UNIT 164 GLASAN STUDENT VILLAGE, BALLYBANE RD, MERVUE"
167582,"West Street, Tallow"
167583,"1  BALLINA QUAY, BALLINA, CO TIPPERARY"
167584,"1 BIANCONI WAY, RIDGE RD, PORTLAOISE"
167585,"1 CLOVE WELL, MOSTIM, CO. LONGFORD"
167586,"1 DOORY, PORTMAGEE, KERRY"
167587,"1 JANEMOUNT PARK, LIMERICK"
167588,"1 MANOR LAWN, WATERFORD, WATERFORD"
167589,"1 MERTON CRESCENT, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
167590,"1 ROSELAWN, BALLINACURRA, MIDLETON"
167591,"1 The Avenue, Craigarvan, Ballybrittas"
167592,"106 DUN NA HINSE, ENNIS, CO CLARE"
167593,"11 SEABURY GARDENS, MALAHIDE, DUBLIN"
167594,"11 SOUTH SHORE COURT, LAYTOWN, COUNTY MEATH"
167595,"11 THE CLAYTON, THE GAS WORKS, BARROW ST"
167596,"12 BOTHAR SHEEN, GLANEROUGHT, KENMARE"
167597,"12 CONGRESS RD, TURNERS CROSS, CORK"
167598,"12 Radharc NaCoille, Drumkeen, Ballybofey"
167599,"122 CLIFDEN COURT, ELLIS QUAY, DUBLIN 7"
167600,"124 Brandon Square, Waterville Snugborough Road, Blanchardstown"
167601,"13 CORTOLVIN RD, MONAGHAN"
167602,"13 RIVERBANK, NORTH MAIN ST, BANDON"
167603,"13 THE STABLES, COLLEGE RD, GALWAY"
167604,"14 GRANGE ABBEY RD, GRANGE ABBEY, BALDOYLE DUBLIN 13"
167605,"14 MEADOW AVE, MILLTOWN RD, TUAM"
167606,"14 PLASSEY GROVE, CASTLETROY, LIMERICK"
167607,"14 the Avenue, Aubrey Manor, Rathcoole"
167608,"147 Oxmantown Road, Dublin 7"
167609,"15 ARDLEIGH PARK, MULLINGAR, CO WESTMEATH"
167610,"15 Bracken View, Carpenterstown Road, Castleknock"
167611,"16 CUL NA GREINE, OLD CASTLEROAD, BALLYJAMESDUFF"
167612,"16 FAWN LODGE, CASTLEKNOCK RD, CASTLEKNOCK DUBLIN 15"
167613,"16 HYDE RD, PROSPECT, LIMERICK"
167614,"16 RIVERBANK, NORTH MAIN ST, BANDON"
167615,"16 THE SYCAMORES, NAAS, KILDARE"
167616,"165 Meadowgate, Knockmullen, Gorey"
167617,"17 ARDSHEE, BLACKROCK, DUNDALK"
167618,"17A ORWELL PARK RISE, TEMPLEOGUE, DUBLIN 6W"
167619,"18 FIONN UISCE, MERLIN WOODS, GALWAY"
167620,"2 COIS MARA, SECOND LANE, LAHINCH"
167621,"2 CONORVILLE, LUDDEN, BUNCRANA"
167622,"2 COPPERFIELDS, BROOMFIELD VILLAGE, MIDLETON"
167623,"2 CROMWELLS COURT, KENMARE, KERRY"
167624,"2 Gartan Avenue, Drumcondra"
167625,"2 LANA ELE, DUN RI, CARRICK ON SHANNON"
167626,"2 Navangate, Trim"
167627,"2 SHANLISS DR, SANTRY, DUBLIN 9"
167628,"20 BELMONT, DUBLIN ROAD, GALWAY"
167629,"20 CASTLEKNOCK BROOK, CASTLEKNOCK, DUBLIN 15"
167630,"20 TURVEY GREEN, DONABATE, DUBLIN"
167631,"21 FINDLATER ST, GLASTHULE, DUBLIN"
167632,"22 Castlepark Drive, Castlepark, Maynooth"
167633,"22 ELM PARK, MERRION ROAD, BALLSBRIDGE"
167634,"22 ST BRENDANS TCE, BALLINASLOE, GALWAY"
167635,"23 SIMMONSCOURT CASTLE, BALLSBRIDGE, DUBLIN 4"
167636,"246 GREENPARK MEADOWS, MULLINGAR, WESTMEATH"
167637,"25 Barnwell Lane, Hansfield, Dublin 15"
167638,"25 BEAUMONT RD, BEAUMONT, DUBLIN 9"
167639,"25 LISCREAGH, MURROE, LIMERICK"
167640,"26 VILLAGE COURT, UPPER PATRICK ST, KILKENNY"
167641,"27 MEADOWVALE, ARKLWO, CO WICKLOW"
167642,"27 VILLAGE COURT, UPPER PATRICK ST, KILKENNY"
167643,"29 COMERAGH CRESENT, DUNGARVAN, WATERFORD"
167644,"29 GARDEN VIEW ENNIS RD, CLARECASTLE, CO CLARE"
167645,"3 BALLYGARTH COTTAGES, MAIN ST, JULIANSTOWN"
167646,"3 CHERRIVALE, BALLYHAUNIS, MAYO"
167647,"3 TOWER ST, RUSH, DUBLIN"
167648,"30 MEADOWVALE, BOYLE, CO ROSCOMMON"
167649,"30 WILLINGTON GROVE, TEMPLEOGUE, DUBLIN 6W"
167650,"31 DUN EMER RD, DUNDRUM, DUBLIN 16"
167651,"31 MC AULEY RD, ARTANE, DUBLIN 5"
167652,"31 POCOCKE UPPER, JOHNSWELL RD, KILKENNY"
167653,"32 The Paddock, Moyglare Abbey, Maynooth"
167654,"33 Goldsmith Hall, Collegewood, Castleknock"
167655,"33 THE PLAZA, HEADFORD RD, GALWAY"
167656,"34 NORBURY WOODS GREEN, ARDEN RD, TULLAMORE"
167657,"35 ROSE HILL EAST, BALLINACURRA, MIDLETON"
167658,"36 FIVE OAKS, DUBLIN RD, DROGHEDA"
167659,"37 ROSEBANK PLACE, ROSELOUGH, CLONDALKIN DUBLIN 22"
167660,"38 WOODLAWN PARK AVE, FIRHOUSE, DUBLIN 24"
167661,"39 FORTUNE'S LAWN, CITYPARK, CITYWEST"
167662,"4 ALLEN SQ, BANDON, CORK"
167663,"4 ARD GLAS, FERBANE, OFFALY"
167664,"4 CLONBROCK COURT, RETREAT, ATHLONE"
167665,"4 CONVENT MEWS, COCK HILL, CAVAN"
167666,"4 RIVERBANK, NORTH MAIN ST, BANDON"
167667,"40 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16"
167668,"41 Clonmore Road, Mount Merrion"
167669,"43 MCKEE AVENUE, FINGLAS EAST, DUBLIN 11"
167670,"44 COLDWELL ST, GLASTHULE, DUBLIN"
167671,"44 Parklands Square, Maynooth, Co. Wicklow"
167672,"44 SUNDAYS WELL RD, CORK, CORK"
167673,"46 THE PRIORY, NEWBRIDGE, KILDARE"
167674,"47 PLUNKETT AVENUE, FINGLAS WEST, DUBLIN 11"
167675,"49 GLEN RUA, RENMORE, GALWAY"
167676,"5 ALBERT TERRACE, DUBLIN 2, DUBLIN"
167677,"5 MOY VIEW, ARBUCKLE ROW, BALLINA"
167678,"5 SEAMOUNT, RIVERCHAPEL, WEXFORD"
167679,"5 The Beeches, Archerstown Demense, Ashbourne"
167680,"51 LOUISA PARK APTS, STATION ROAD, LEIXLIP"
167681,"53 DEERPARK RD, CASTLEKNOCK, DUBLIN 15"
167682,"55 RUANBEG CRESCENT, RUANBEG MANOR, KILDARE TOWN"
167683,"58 MULBERRY AVE, BUNCRANA, DONEGAL"
167684,"58 WOODLAWN PARK, CHURCHTOWN, DUBLIN 14"
167685,"59 NEWBERRY, CASTLEMARTIN LODGE, KILCULLEN"
167686,"6 ALBERT TERRACE, DUBLIN 2, DUBLIN"
167687,"6 MOY GLAS RD, LUCAN, DUBLIN"
167688,"69 THE MAPLES LISMONAGHAN, LETTERKENNY, DONEGAL"
167689,"6A OBRIENS RANGE, LOWER SHANNON, ENNISCORTHY"
167690,"7 COILL DUBH AVENUE, COILL DUBH, MALAHIDE"
167691,"7 Elder Heath Vale, Elder Heath, Kiltipper Road"
167692,"7 GLENBROOK PARK, RATHFARNHAM, DUBLIN 14"
167693,"7 Oakridge, Castleheights, Kilmoney Rd"
167694,"7 ROE COURT, TRALEE, KERRY"
167695,"7 SEABURY, BARNA HOUSE DEMESNE, BARNA"
167696,"72 FOXLODGE MANOR, RATOATH, MEATH"
167697,"8 CREST OF THE WAVE, BUNDORAN, COUNTY DONEGAL"
167698,"8 Firary Grove, Smithfield"
167699,"8 Monalin, Wicklow Hill, Newtownmountkennedy"
167700,"8 ORCHARD GROVE, NEWCASTLE, DUBLIN"
167701,"8 POWER MEWS, FAITHLEGG, WATERFORD"
167702,"8 RINAWADE CLOSE, LEIXLIP, KILDARE"
167703,"8 TEMPLE HILL, BLACKROCK, DUBLIN"
167704,"893 HIGHFIELD PARK, KILCOCK, CO KILDARE"
167705,"9 MARKET STREET, CASTLECOMER, COUNTY KILKENNY"
167706,"9 TRANQUILITY GROVE, COOLOCK, DUBLIN 5"
167707,"95 Browneshill Wood, Browneshill Road, Carlow"
167708,"96 CLANCY RD, FINGLAS EAST, DUBLIN 11"
167709,"ANKAIL HOUSE, TAHILLA, KILLARNEY"
167710,"Apartment 11 Heeleys View, The Mall, Malahide"
167711,"Apartment 81, Ivy Exchange, Granby Place"
167712,"Apartment, The Waterfront, Clonakilty"
167713,"Apartment, The Waterfront, Clonakilty"
167714,"Apartment, The Waterfront, Clonakilty"
167715,"Apartment, The Waterfront, Clonakilty"
167716,"Apartment, The Waterfront, Clonakilty"
167717,"Apartment, The Waterfront, Clonakilty"
167718,"APT 2, THE AVENUE, GOREY"
167719,"APT 4, WINNEFIELD HOUSE, CHARLEVILLE RD DUBLIN 6"
167720,"APT 8A, ARDBRACK HEIGHTS, KINSALE"
167721,"APT NO1, THE AVENUE, GOREY"
167722,"ARDEEVIN, MEATH RD, BRAY"
167723,"ASHDENE, STANDHOUSE RD, NEWBRIDGE"
167724,"ASHFIELD, KILTALE, DUNSANY"
167725,"BALLAGH, ERRILL, LAOIS"
167726,"BALLINDRIMLEA, CASTLEREA, COUNTY ROSCOMMON"
167727,"BALLINGLANNA, GLANMIRE, CO. CORK"
167728,"BRACKEN BRAE, BALLINCARRIG, BRITTIS BAY"
167729,"CARROWMOREKNOCK, ROSSCAHILL, GALWAY"
167730,"CLIFTON LODGE, BALLYSAX, THE CURRAGH"
167731,"CLOGHERMORE, CLOGHEREVAGH, CO SLIGO"
167732,"CLOWNINGS, NEWBRIDGE, KILDARE"
167733,"Coolcross View, Culdaff"
167734,"CORNER HOUSE, MAIN STREET, RATHCOOLE"
167735,"DROMINBOY, LISNAGRY, LIMERICK"
167736,"Dromiskin, Dundalk"
167737,"DUANE HOUSE ISLANDUANE, MUNGRET, LIMERICK"
167738,"GLENVERA, OAKPARK RD, TRALEE"
167739,"HOLLON HOUSE, CASTLEWARDEN, STRAFFAN"
167740,"HOLLYPARK, CRAUGHWELL, GALWAY"
167741,"JESDENE, KNOCKGRIFFIN, MIDLETON"
167742,"KILMORE, KILCOCK, COUNTY MEATH"
167743,"KNOCKNASNA, ABBEYFEALE, CO LIMERICK"
167744,"KNOCKREA LODGE, DOUGLAS RD, CORK"
167745,"LELAGH, RATHCABBIN, ROSCREA"
167746,"LISSICORRANE, ENNISKEANE, CORK"
167747,"MAIN STREET, GLIN, LIMERICK"
167748,"MEELAGHANS, TULLAMORE, OFFALY"
167749,"Morette, Emo, Portlaoise"
167750,"NEW BUNGALOW NEXT TO OLD SCHOOLHOUS, BALLYHARRY, GLENEELY"
167751,"Oidonno, 1 Torca Road, Dalkey"
167752,"OTTER COTTAGE, GLASHBEGGAN, BURTONPORT"
167753,"PARKHILL HOUSE, PARKHILL, BALLYSHANNON"
167754,"Ray, Milford, Co. Donegal"
167755,"ROSCAHILL, OUGHTERARD, GALWAY"
167756,"SHAWS AVE, HAZELWOOD, SLIGO"
167757,"SLIEVAWADDRA, BALLYDUFF, TRALEE"
167758,"ST MALO, FRANKFORT, DUNDRUM"
167759,"ST RITAS, 19 LOWER HARTSTRONG STREET, LIMERICK"
167760,"TEACHERS RESIDENCE, COOLBOY, TINAHELY"
167761,"The Cotswolds, Coolaghy, Roscahill"
167762,"THE CROFT, CROSS AVE, BLACKROCK"
167763,"THE CROSS, MOUNTCOLLINS, LIMERICK"
167764,"TINNAKILLY, AUGHRIM, WICKLOW"
167765,"TULLYDONNELL, DUNLEER, LOUTH"
167766,"TURBOT ISLAND, CONNEMARA, CO GALWAY"
167767,"Walshestown South, Mullingar, County Westmeath"
167768,"WHITESTOWN, GREENORE, LOUTH"
167769,"1 CARLISLE TERRACE, SEYMOUR RD, BRAY"
167770,"1 FERNCARRIG COURT, FERNLEIGH, SANDYFORD DUBLIN 18"
167771,"1 MELBAR, ST CONLANS RD, NENAGH"
167772,"1 MOYGLARE HALL, MOYGLARE ROAD, MAYNOOTH"
167773,"1 NEWBERRY GREEN, EDENDERRY, OFFALY"
167774,"1 OBELISK HOUSE, 14 STRAND ST, SKERRIES"
167775,"1 Riverview Crescent, Bellingham Heights, Castlebellingham"
167776,"1 SPRINGFIELDS, CLONMEL, TIPPERARY"
167777,"1 WATERMILL LANE, TULLAMORE, OFFALY"
167778,"10 CUL NA CHLAISHE, CLASH, TRALEE"
167779,"10 Hillfield, Ferndale Road, Rathmichael"
167780,"10 Manor Avenue, Maryborough Ridge, Douglas"
167781,"10 SPRINGFIELD PARK, FOXROCK, DUBLIN 18"
167782,"109 PEMBROKE SQ, GRAND CANAL QUAY, DUBLIN 4"
167783,"11 Ardmeen Park, Blackrock, Co. Dublin"
167784,"11 CHESTNUT HILL, BLESSINGTON RD, NAAS"
167785,"11 DUN EMER CLOSE, LUSK, DUBLIN"
167786,"11 Friary Gate, Naas"
167787,"11 HIGHFIELD, ENNIS RD, LIMERICK"
167788,"11 LORCAN CRESCENT, SANTRY, DUBLIN 9"
167789,"11 The Cedars, Avourwen Meadows, Duleek Rd. Drogheda"
167790,"11 THE DOWNS, HIGHLANDS, RATHMULLAN RD"
167791,"114 BARRINGTON COURT, PROSPEROUS, KILDARE"
167792,"12 ABBEYDALE WALK, LUCAN, DUBLIN"
167793,"12 CLEEVAUN, NAAS, KILDARE"
167794,"12 Farnamurry Close, Ballygraigue, Nenagh"
167795,"12 GRIFFEEN GLEN VIEW, LUCAN, DUBLIN"
167796,"12 MARINE VIEW, BUNDORAN, CO DONEGAL"
167797,"12 PRIORY AVE, JOHNSTOWN WOOD, NAVAN"
167798,"12 ROCHDALE, HONEY PARK, KILL AVENUE"
167799,"12 The Pinnicles, Broomfield, Midleton  Co. Cork."
167800,"12 WOODSIDE PARK, BALLAGHADERREEN, CO ROSCOMMON"
167801,"123 SHANABOOLEY ROAD, BALLYNANTY, LIMERICK"
167802,"13 Broadfield Green, Broadfield Manor, Rathcoole"
167803,"13 ESTUARY RD, SEABURY, MALAHIDE"
167804,"130 Brandon Square, Waterville"
167805,"135 Baunoge, Loughrea"
167806,"14 CROI AN BHAILE, CARROWBAUN, ATHENRY"
167807,"14 Strawberry Hill, Shanakiel, Cork"
167808,"14 WEST VIEW, COBH, CORK"
167809,"15 Coill Dubh Avenue, Coill Dubh, Malahide"
167810,"159 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18"
167811,"16 ST. BRIDGET'S TERRACE, NAAS, CO.KILDARE"
167812,"16 THE PADDOCKS, CARLTON COURT, SWORDS"
167813,"16 VILLA BLANCHARD, MAIN ST, BLANCHARDSTOWN DUBLIN 15"
167814,"167 Meadowgate, Gorey"
167815,"17 LINENHALL TERRACE, DUBLIN 7, DUBLIN"
167816,"17 Lorrogate, Athenry"
167817,"178 Kimmage Road West, Kimmage, Dublin 12"
167818,"18 PINE COPSE RD, DUNDRUM, DUBLIN 16"
167819,"18 Reilean, Roscam"
167820,"18 SEAFIELD GROVE, CLONTARF, DUBLIN 3"
167821,"182 T1 SHERGHUIS, GLEANN NA RI, MERLIN PARK"
167822,"18LORROGATE, ATHENRY"
167823,"19 THE HEIGHTS, ROBSWALL, MALAHIDE"
167824,"195 ARDEN VIEW, TULLAMORE, OFFALY"
167825,"2 ARTILLERY PLACE, NEWBRIDGE, CO KILDARE"
167826,"2 ASHDALE AVE, TERENURE, DUBLIN 6W"
167827,"2 BLACKROCK PARK, MALLOW, CORK"
167828,"2 CLARE ST TERRACE, CLARE ST, LIMERICK"
167829,"2 Hillfield, Ferndale Road, Rathmichael"
167830,"2 LINTOWN PLACE, JOHNSWELL RD, KILKENNY"
167831,"2 MELROSE AVE, FAIRVIEW, DUBLIN 3"
167832,"2 RATHINA, NEWCASTLE WEST, LIMERICK"
167833,"2 Ryebridge Row, Kilcock"
167834,"2 ST DOMINICKS PLACE, OFF DOMINICK ST, CORK"
167835,"2 Woodberry Grove, Barrymore, Kiltoom  Athlone"
167836,"2 WOODLANDS, WESTERN RD, CLONAKILTY"
167837,"20 ASHWOOD GLADE, BALLINROBE RD, WESTPORT"
167838,"20 CLOISTER AVE, BLACKROCK, DUBLIN"
167839,"20 EGMONT COURT, KANTURK, CORK"
167840,"20 Harbour View, The Square, Clifden"
167841,"20 PHILIPSBURGH TERRACE, MARINO, DUBLIN 3"
167842,"20 THE FORUM, BALLYMOSS RD, SANDYFORD DUBLIN 18"
167843,"21 OAK HILL, CASTLECOMER, KILKENNY"
167844,"22 HAZELBURY GREEN, CLONEE, DUBLIN 15"
167845,"22 RATHFARNHAM PARK, RATHFARNHAM, DUBLIN 14"
167846,"221 MILLBROOK, RIVERSIDE, SLIGO"
167847,"23 ST AIDAN'S PARK AV., MARINO, DUBLIN 3"
167848,"23 ST BRIDGIDS ROAD, LOWER DRUMCONDRA, DUBLIN 9"
167849,"24 TEMPLE VILLE, BALBRIGGAN, DUBLIN"
167850,"242 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
167851,"25 WOODBROOK COURT, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
167852,"256 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 16"
167853,"26 MILLTOWN MANOR, MONALEEN, CASTLETROY"
167854,"26 PARK DR, KILLARNEY, KERRY"
167855,"27 BEACH VIEW, DUNCANNON, WEXFORD"
167856,"27 Hermitage Park, :ucan"
167857,"27 The Way, Newtown Hall, Maynooth"
167858,"27 WATERFRONT, DRUMSHANBO RD, LEITRIM VILLAGE"
167859,"28 BALLYMACE GREEN, RATHFARNHAM, DUBLIN 14"
167860,"28 Black Hall Place, Stoneybatter"
167861,"28 BOYNE COURT, HAROLDS CROSS, DUBLIN 6"
167862,"28 BROOKVILLE, NORTH RD, FINGLAS DUBLIN 11"
167863,"28 OCONNELL GARDENS, SANDYMOUNT, DUBLIN 4"
167864,"28 SPRINGVALE, EDMONDSTOWN RD, RATHFARNHAM DUBLIN 16"
167865,"29 CASTLEFIELD MANOR, BALLINA, CO MAYO"
167866,"29 LAMBERTON, ARKLOW, WICKLOW"
167867,"29 SEAFORT AVE, SANDYMOUNT, DUBLIN 4"
167868,"291 MOTHER THERESA HOUSE, LORETO ABBEY, RATHFARNHAM DUBLIN 14"
167869,"299 ROSEMOUNT, KILMACRENNAN, LETTERKENNY"
167870,"3 CRE NA MARA, KNOCKENRAHAN, ARKLOW"
167871,"3 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4"
167872,"3 O MAHONY TERRACE, DOMONIC ST, OFF SHANDON ST"
167873,"3 OLD COURT DR, GREENFIELDS, BALLINCOLLIG"
167874,"30 CAMDEN WHARF, CAMDEN QUAY, CORK"
167875,"30 KINGSHALL CHAPELIZOD, DUBLIN 20, DUBLIN"
167876,"305 coille bheithe, st conlon's road, nenagh"
167877,"32 VIRGINNIA DRIVE, FINGLAS SOUTH, DUBLIN 11"
167878,"33 cluain ard, ardnacassa, longford"
167879,"33 MOUNT PROSPECT PARK, CLONTARF, DUBLIN 3"
167880,"34 CLUAIN ARD, ARDNACASSA, LONGFORD"
167881,"34 OFFINGTON DR, SUTTON, DUBLIN 13"
167882,"34 Springlawn Court, Blanchardstown, Dublin 15"
167883,"35 ASHVIEW DR, SIXMILEBRIDGE, CLARE"
167884,"35 HARBOUR WALK, TULLAMORE, OFFALY"
167885,"35 Levmoss Avenue, The Gallops, Leopardstown"
167886,"367 St. Johns Park, Waterford"
167887,"37 HAZELWOOD EST, COSMONA, LOUGHREA"
167888,"37 RATHEVAN CLOSE, BORRIS RD, PORTLAOISE"
167889,"37 TUDOR VALE, ORANMORE, GALWAY"
167890,"38 APPLEWOOD, MAIN STREET, APPLEWOOD"
167891,"38 CARRICKBRACK HILL, SUTTON, DUBLIN 13"
167892,"38 SOUTH MAIN STREET, YOGHAL, CO CORK"
167893,"39 CHESTNUT GROVE, KINGSWOOD, DUBLIN 24"
167894,"39 ST MARY'S PARK, NAVAN, CO MEATH"
167895,"4 An Culan, Muff"
167896,"4 Klondyke Close, Waterville"
167897,"4 LAKELANDS AVE, KILMACUD RD UPPER, BLACKROCK"
167898,"4 MILL RACE, CLONARD ST, BALBRIGGAN"
167899,"4 ST FINBARR'S VIEW, LOUGH ROAD, CORK"
167900,"4 SUMMERHILL PARADE, DUBLIN 1"
167901,"4 THE CLOSE, ORLYNN PARK, LUSK"
167902,"41 CLOYNE MEADOWS, CLOYNE, CORK"
167903,"41 THE FAIRWAYS, MONALEEN, LIMERICK"
167904,"43 BELMONT PARK, RAHENY, DUBLIN 5"
167905,"43 DUNBEAG, NEWPORT RD, CASTLEBAR"
167906,"43 Griffith Avenue, Drumcondra"
167907,"44 CABRA PARK, PHIBSBOROUGH, DUBLIN 7"
167908,"44 LARCIGUE VILLAGE, LISTOWEL, KERRY"
167909,"44 THE POPLARS, MONKSTOWN VALLEY, MONKSTOWN"
167910,"451 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
167911,"46 RIDGEPOOL VILLAGE, BALLINA, CO MAYO"
167912,"5 Coill Dubh Grove, Malahide"
167913,"5 Meadowlands Lane, Broomfield East, Midleton"
167914,"5 Oldwood, Oldtown Demesne, Naas"
167915,"5 PROUDSTOWN RD, NAVAN, MEATH"
167916,"5 VICTORIA COURT, VICTORIA COURSE, CORK"
167917,"51 BEECH DALE, KILCOOLE, WICKLOW"
167918,"53 SUPPLE PARK, DUNSHAUGHLIN, MEATH"
167919,"56 CASTLEKNOCK GLADE, CASTLEKNOCK, DUBLIN 15"
167920,"58 GLEANN NA RI, MURROUGH, RENMORE"
167921,"6 BLACKHALL SQ, KING ST NORTH, DUBLIN 7"
167922,"6 ELMOUNT LAWN, BEAMONT, DUBLIN 9"
167923,"6 KILKEEVAN PARK, CASTLEREA, ROSCOMMON"
167924,"6 KILLEENS PLACE, FARRANREE, CORK"
167925,"6 RIVER COURT, GREAT WATER ST, LONGFORD"
167926,"6 THE FINDLATER, ST LAWRENCE APTS, HOWTH"
167927,"6 WYNDHAM, DELGANY, WICKLOW"
167928,"60 CARLETON VILLAGE, YOUGHAL, CORK"
167929,"62 COLLEGE GREEN, CARLOW, CARLOW"
167930,"65 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4"
167931,"67 SEABURY, ROSSLARE STRAND, WEXFORD"
167932,"7 COLLEGE HILL, MULLINGAR, WESTMEATH"
167933,"7 HANSTED DR, HANSTED, LUCAN DUBLIN"
167934,"7 RIVERSIDE CRESCENT, NEWRY RD, DUNDALK"
167935,"70 UPPER FAIR HILL, CORK, CO CORK"
