,Address
315077,"74 CAIRN WOODS, BALLYVINITER, MALLOW"
315078,"76 RANN MOR WALK, CRIEVESMITH, LETTERKENNY"
315079,"79 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W"
315080,"79 TRITONVILLE RD, SANDYMOUNT, DUBLIN 4"
315081,"8 Millbourne Drive, Slane Road, Ashbourne"
315082,"8 MOUNT DRINAN WALK, KINSEALY, DUBLIN"
315083,"8 STRANDVILLE HOUSE, CLONTARF, DUBLIN 3"
315084,"8 TEMPLE VIEW LAWN CLAREHALL, DUBLIN 13, DUBLIN"
315085,"8 THE PARC, KYLEMORE, NORTH CIRCULAR ROAD"
315086,"8 WATERSIDE AVE, WATERSIDE SWORDS RD, MALAHIDE DUBLIN"
315087,"83 Maoilin, Ballymoneen Road, Galway"
315088,"89 SHANTALLA RD, BEAUMONT, DUBLIN 9"
315089,"9 GROVE TERRACE, BALLYRAGGET, KILKENNY"
315090,"APARTMENT 1, 4-6 NORTH KING STREET, DUBLIN 7"
315091,"Apartment 3A The Gate, Robswall, Malahide"
315092,"Apartment 9 Eustace Court, Cualanor, Upper Glenageary Road"
315093,"APT 16, MONTROSE HOUSE, WHITESTRAND PARK"
315094,"APT 1, RIVERCOURT, CAMAC CLOSE DUBLIN 8"
315095,"APT 21 THE NEWMAN, KILLINEY COURT APTS, STATION RD"
315096,"APT 6D INCHYDONEY, CLONAKILTY, INCHYDONEY"
315097,"APT 6, CLONLIFFE SQ, DISTILLERY RD"
315098,"ARDAGH, LISHEEN, SKIBBEREEN"
315099,"B12 EDWARD COURT, EDWARD ST, TRALEE"
315100,"BALLYDANE, COURTOWN, GOREY"
315101,"BALLYDUFF, THOMASTOWN, KILKENNY"
315102,"BALLYFIN RD, PORTLAOISE, LAOIS"
315103,"BALLYFOYLE, KILKENNY"
315104,"BOHERARD, BALLACOLLA, PORTLAOISE"
315105,"CAPPANARGID, RATHANGAN, KILDARE"
315106,"CARRIGEEN ST LOWER, DURROW, LAOIS"
315107,"CLAHANE, BALLYDUFF, TRALEE"
315108,"CLONDULANE NORTH, FERMOY, CORK"
315109,"CLONE RD, FERNS, ENNISCORTHY"
315110,"CLOONEYLYONS, STROKESTOWN, CO. ROSCOMMON"
315111,"CORBALLYQUILL, ASHFIELD, COOTEHILL"
315112,"CORRIN VIEW, TOBERANEAGUE, RATHCORMAC"
315113,"CREESLOUGH BEG, CREESLOUGH, DONEGAL"
315114,"DOONADOBA, BALLYCASTLE, CO. MAYO"
315115,"DRISHEEN, SKIBEREEN, CORK"
315116,"ENNISCOUCH, RATHKEALE, LIMERICK"
315117,"GARRYVURRAGHA, KILBEHENNY, MITCHELSTOWN"
315118,"GRANGE, EDENDERRY, KILDARE"
315119,"HUGHES LOT EAST, CASHEL, TIPPERARY"
315120,"MAIN ST, BALLINDINE, MAYO"
315121,"No 118 Ashill, Kilmallock"
315122,"oldtown demesne, osberstown, naas"
315123,"POLLANS, TRENTAGH, LETTERKENNY P.O"
315124,"SHRAGH, KILRUSH, COUNTY CLARE"
315125,"SMORANE, SKIBBEREEN, WEST CORK"
315126,"STRAMATT, VIRGINIA, CO CAVAN"
315127,"SUNCROFT, CHURCH RD, TULLAMORE"
315128,"THE BOAT HOUSE, ASGARD RD, HOWTH"
315129,"THE GABLES, 47 WILTON RD, CORK"
315130,"THE GROVE, THUMNASRAGH, MOYCULLEN"
315131,"THE WHITE COTTAGE, DRUMNATINNEY, FALCARRAGH"
315132,"TOUCHSTONE, OLD RUSSIAN VILLAGE, KILQUADE"
315133,"TREASCON, PORTARLINGTON, CO OFFALY"
315134,"WARRENS COURT, BARNAHELY, RINGASKIDDY"
315135,"WESTSQUARE, ASKEATON, LIMERICK"
315136,"WILD ROSE, BALLYMORE, CAMOLIN"
315137,"WILLHAVEN, CAHERGUILLAMORE, BRUFF"
315138,"1 BEECHCOURT, CARRIGALINE, CORK"
315139,"1 CLUAIN DARA, BALLYLEAGUE, ROSCOMMON"
315140,"1 THE MOORINGS, BAILICK RD, MIDLETON"
315141,"10 ARD NA GREINE, THE BALLAGH, ENNISCORTHY"
315142,"10 ISLAND VIEW PLACE, BALLYCOTTON, CORK"
315143,"100 SLI AN CHOISTE OLD TUAM RD, ATHLONE, WESTMEATH"
315144,"102 Ballygossan Park, Folf Links Road, Skerries"
315145,"103 Ballygossan Park, Golf Links Road, SKERRIES"
315146,"103 RACEHILL MANOR, ASHBOURNE, MEATH"
315147,"104 THE DRIVE, KILL ST LAWRENCE, AIRPORT ROAD"
315148,"105 GRANITEFIELD MANOR, ROCHESTOWN AVE, DUN LAOGHAIRE"
315149,"107 EASTON GREEN, LEIXLIP, CO. KILDARE"
315150,"11 Parkside View, Parkside, Malahide Road"
315151,"11 Peyton Avenue, Rathcoole"
315152,"11 SHEEN WOODS, MUCKNA, KENMARE"
315153,"117 CAPPAGHMORE, CLONDALKIN, DUBLIN 22"
315154,"12 Heathervale, Castlebar"
315155,"12 Millbourne Drive, Slane Road, Ashbourne"
315156,"13 MEATH SQ, DUBLIN 8, DUBLIN"
315157,"14 A EDWARD COURT, TRALEE, CO KERRY"
315158,"14 MANORFIELDS CRESCENT, CASTAHEANY, DUBLIN 15"
315159,"14 SMITHFIELD GATE, RED COW LANE, SMITHFIELD"
315160,"15 ALDER GROVE, FOTA ROCK, CARRIGTWOHILL"
315161,"15 NAOMH BRID, DRUMCONG, COUNTY LEITRIM"
315162,"15 NEWBERRY GR, DROMAHANE, MALLOW"
315163,"15 NEWCASTLE COURT, CASTLETROY, CO LIMERICK"
315164,"16 LIMELAWN RISE, CLONSILLA, DUBLIN 15"
315165,"16 Rock Brook, Baneshane, Midleton"
315166,"17 LONGVIEW MEWS, MILLERS GLEN, SWORDS"
315167,"17 Northwood Green, Santry"
315168,"181 SARSFIELD RD, BALLYFERMOT, DUBLIN 10"
315169,"19 HADDINGTON PARK, GLENAGEARY, DUBLIN"
315170,"197 LIBRARY RD, NEW VALE, SHANKILL"
315171,"2 ARCHWAY, CARRICK ON SHANON, CO LEITRIM"
315172,"2 GAINSBOROUGH GREEN, MALAHIDE, DUBLIN"
315173,"2 HEATHFIELD WALK, CAPPAGH ROAD, FINGLAS"
315174,"2 Hernon Close, Old Cork Road, Bandon"
315175,"2 KNOCKLYON MEWS, TEMPLELOGUE, DUBLIN 16"
315176,"2 SAINT PATRICKS PLACE, ENNISCORTHY, COUNTY WEXFORD"
315177,"2 The Drive, Hazelbrook Square, Churchtown"
315178,"20 GALTEE VIEW, BANSHA, CO TIPPERARY"
315179,"20 KNIGHTS PARK, RATHBAWN ROAD, CASTLEBAR"
315180,"20 PEARSE COURT, ATHLONE, CO WESTMEATH"
315181,"23 ST BRENDANS PARK, COOLOCK, DUBLIN 5"
315182,"24 AN CREAG, MILTOWN RD, LAHINCH"
315183,"24 THE MOORINGS, SKIBBEREEN, CORK"
315184,"24 WOODLEE, TRALEE, KERRY"
315185,"25 COLLEGE COURT, KEVIN ST, DUBLIN 8"
315186,"25 FAULKNER TERRACE, MOUNT BROWN, DUBLIN 8"
315187,"25 RIVERWALK, ABBEYBAWN, CROSSMOLINA"
315188,"25 Woodview, Fionn Laoi, Poulavone"
315189,"26 Millbourne Drive, Slane Road, Ashbourne"
315190,"27A CASTLETIMON RD, KILMORE, DUBLIN 5"
315191,"28 woodview, Fionn Laoi, Poulavone"
315192,"3 SPRING MEADOW, DUNGARVAN, CO WATERFORD"
315193,"3 SYCAMORE AVE, CELBRIDGE RD, LEIXLIP"
315194,"3 THE KILN APTS, JAMES ST, WESTPORT"
315195,"31 Castleknock Cross, Castleknock, Dublin 15"
315196,"316 COWPER DOWNS, RATHMINES, DUBLIN"
315197,"33 FOXWOOD, SWORDS, DUBLIN"
315198,"33 MICHAEL DAVITT PARK, WESTPORT, MAYO"
315199,"33 Rathmill Green, Rathmill Manor, Rathcoole"
315200,"34 CLEARWATER COVE, OLD WEST PIER, DUN LAOGHAIRE"
315201,"34 MONASTERY GATE CLOSE, CLONDALKIN, DUBLIN 22"
315202,"36 COURTYARD, DOONBEG GOLF CLUB, DOONBEG"
315203,"37 RIDGEWOOD GREEN, SWORDS, DUBLIN"
315204,"38 BASKIN COTTAGES, CLOGHRAN, DUBLIN"
315205,"39 ORWELL PLACE, MARIANELLA, RATHGAR"
315206,"4 ROWAN AVE, CAHERDAVIN, LIMERICK"
315207,"4 THE COURTYARD, MOUNT HAMILTON, DUNDALK"
315208,"40 THE HAWTHORNS, LIMERICK RD, ENNIS"
315209,"41 CLEARWATER COURT SOUTH, ROYAL CANAL PARK, PELLETSTOWN DUBLIN 15"
315210,"42 BARRACK ST, DUNDALK, LOUTH"
315211,"42 NEPHIN HALLS, HOPKINS RD, CASTLEBAR"
315212,"44 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4"
315213,"456 KILMAINHAM SQ, INCHICORE RD, DUBLIN 8"
315214,"46 BEACHWOOD PARK, KILTOAL, CONVOY"
315215,"48 ST PATRICK AVENUE, TIPPERARY"
315216,"49 SHANOWEN, RATHCORMAC, COUNTY CORK"
315217,"4F INCHYDONEY ISLAND, CLONAKILTY, CORK"
315218,"5 SHANLISS WAY, SANTRY, DUBLIN 9"
315219,"5 THE PARK, ST WOLSTANS ABBEY, CELBRIDGE"
315220,"53 BROOMBRIDGE RD, CABRA WEST, DUBLIN 7"
315221,"58 Parkside Crescent, Malahide Road"
315222,"6 BEAULIEU CROSS, DROGHEDA, LOUTH"
315223,"6 BRU NA MARA, FORT LORENZO, GALWAY"
315224,"6 CASTLEFORDE, BALLYCONNELL, CAVAN"
315225,"6 HARRINGTON SQ, DILLONS CROSS, CORK"
315226,"6 KENLEY CLOSE, MODEL FARM RD, CORK"
315227,"6 LINTOWN GREEN, LINTOWN HALL, JOHNWELLS RD"
315228,"6 SEAFIELD GROVE, CLONTARF, DUBLIN 3"
315229,"6 ST RONANS GARDENS, CLONDALKIN, DUBLIN 22"
315230,"60 ABBEY PARK, FERRYBANK, WATERFORD"
315231,"63 CORRAN ARD, ATHY, KILDARE"
315232,"65 MOUNT EAGLE DR, LEOPARDSTOWN, DUBLIN 18"
315233,"65 WILLOW PARK AVE, DUBLIN 11, DUBLIN"
315234,"68 CEDAR BROOK WALK, CHERRY ORCHARD, DUBLIN 10"
315235,"7 Belfry Drive, Liscorrie, Crosslane"
315236,"7 CLUAIN AN MHUILINN, BURREN ROAD, CARLOW TOWN"
315237,"7 CNOC GREINE, COOLGREANEY, GOREY"
315238,"7 LISHEEN FIELDS, BALLINCOLLIG, OVENS"
315239,"71 YEATS VILLAGE, BALLINODE, SLIGO"
315240,"72 NAVAN RD, DUBLIN 7, DUBLIN"
315241,"78 NEWBOROUGH, HOLYFORT RD, GOREY"
315242,"8 ACHILL COURT, ACHILL RD, DRUMCONDRA DUBLIN 9"
315243,"8 BEECHWOOD PLACE, DOUGLAS RD, CORK"
315244,"8 Dodderbrook View, Ballycullen, Dublin 24"
315245,"8 MOURNE VALE, DUNDALK, LOUTH"
315246,"80 GLENDALE LAWN, OLD SINGLAND RD, LIMERICK"
315247,"82 INISCEALTRA, BALLINA, KILALOE"
315248,"82 MAYNOOTH PARK, MAYNOOTH, KILDARE"
315249,"9 FAIRLAWN PARK, FINGLAS, DUBLIN 11"
315250,"9 HARBOUR COURT, FRIARS MILL RD, MULLINGAR"
315251,"AGLISH, GLENCAIRN, CO. WATERFORD"
315252,"APT 1 5 RAILWAY RD, BEAUPARK, CLONGRIFFIN DUBLIN 13"
315253,"APT 1 VALLEY PARK, CLONATTIN VILLAGE, GOREY"
315254,"APT 126, RATHBORNE COURT, ASHTOWN DUBLIN 15"
315255,"APT 1, 10 RAILWAY ST, BALBRIGGAN"
315256,"APT 29, ST PETER'S SQUARE, PHIBSBORO"
315257,"APT 3, FERN COURT, STEPASIDE PARK DUBLIN 18"
315258,"APT 4 GRANGE END, DUNSHAUGHLIN, CO MEATH"
315259,"Apt 46 Orwell Place, Block B, Marianella"
315260,"APT 8 BLOCK 5, COIS ABHAINN, SALLINS RD"
315261,"BALLYBOGGAN LOWER, CASTLEBRIDGE, WEXFORD"
315262,"BALLYHEABOUGHT, DINGLE, KERRY"
315263,"BALLYNAGALLIAGH, DRUMCLIFFE, SLIGO"
315264,"BANADA, TOURLESTRANE, SLIGO"
315265,"BRIDGE COTTAGE, MILLTOWN RD, ASHBOURNE"
315266,"CASTLETOWN, PORTROE, NENAGH"
315267,"CHARLEVILLE, DUNLEER, LOUTH"
315268,"CHURCH HILL, CLIFDEN, GALWAY"
315269,"COIS FARRAIGE, 1 QUAY ST, HARBOUR BAY"
315270,"COLBERT HOUSE, 28 RANELAGH RD, DUBLIN 6"
315271,"CORRAWCARROW, BALLYJAMES DUFF, CO. CAVAN"
315272,"CORRY, CARRICK ON SHANNON, CO ROSCOMMON"
315273,"CROVE LOWER, CARRICK, DONEGAL"
315274,"DERRYMOYLE LANE, SLEATY, CARLOW"
315275,"DUINCH, HOLLYSTOWN, DUBLIN 15"
315276,"DUNBYRNE STUD, DUNBYRNE, KILMEAGUE"
315277,"GALBALLY, CURRACLOE, WEXFORD"
315278,"GIBBERWELL, DUNCORMICK, COUNTY WEXFORD"
315279,"GLASCLOUNE, DOONBEG, COUNTY CLARE"
315280,"GRANGE NORTH, BALLYCARRON GOLDEN, TIPPERARY"
315281,"GURRANEREIGH LISSADRA, CORK"
315282,"HEARTBEAT COTTAGE, BALLAGHDERG, LETTERKENNY"
315283,"KILLEA, YOUGHAL, COUNTY CORK"
315284,"KILMEEDY VILLAGE, KILMEEDY, LIMERICK"
315285,"KILONAN, BALLYSIMON, LIMERICK"
315286,"LAHAKNOCK, KILMALEY, ENNIS"
315287,"LAMAGH, NEWTOWNFORBES, LONGFORD"
315288,"LARKSPOR COTTAGE, ANNAGH, TRALEE"
315289,"LISGORDAN, ARDAGH, CO LIMERICK"
315290,"LOWER DORE, BUNBEG, LETTERKENNEY"
315291,"MAIN ST, ANNASCAUL, KERRY"
315292,"MOYNEARD, MOYNE, THURLES"
315293,"MWEEWILLIN, CORRAUN, MAYO"
315294,"NEW STREET, LITTLETON, THURLES"
315295,"NO 3   EDEN COURT, EDENDERRY, CO OFFALY"
315296,"No.42 Monamore Lodge, Lodge Road, Westport"
315297,"ROSE COTTAGE, PIERCETOWN, FORDSTOWN"
315298,"ROSEBERRY, NEWBRIDGE, CO KILDARE"
315299,"SEAFIELD ROAD, QUILTY, ENNIS"
315300,"ST JUDES, RATHCREEDAN, RATHCOOLE"
315301,"ST MICHAELS ST, TIPPERARY"
315302,"TEMPLESEHLIN, BARROWSTOWN, WEXFORD"
315303,"THE BRAMBLES, NEWTOWNBOND, EDGEWORTHSTOWN"
315304,"THE DISPENSARY, KNAPPOGE, ENNIS"
315305,"THE ORCHARD, BOREENMANNA RD, CORK"
315306,"TOWNSPARK EAST, TALLOW, WATERFORD"
315307,"1 ATHENRY RD, TUAM, GALWAY"
315308,"1 BEECHWOOD COTTAGE, BEECHWOOD AVE LOWER, RANELAGH DUBLIN 6"
315309,"1 BELFRY HEIGHTS, CEDARVILLE, ABBEYFEALE"
315310,"1 CHERBURY PARK AVE, LUCAN, DUBLIN"
315311,"1 COUMALEAGUE, VENTRY, TRALEE"
315312,"1 JOHNS COURT, THE MALL, ROSCREA"
315313,"1 RAYBRIDGE, RATHMULLAN, CO DONEGAL"
315314,"107 ASHFIELD AVENUE, RIDGEWOOD, FORREST ROAD"
315315,"11 ALLENDALE ELMS, CLONSILLA, DUBLIN 15"
315316,"11 CASTLEROSS, CARRICKMACROSS, MONAGHAN"
315317,"11 GRANGE WAY, GRANGE MANOR, OVENS"
315318,"110 RATHMOUNT, SEAFIELD RD, BLACKROCK"
315319,"119 MOYVILLE, RATHFARNHAM, DUBLIN 16"
315320,"12 AGHNAHARNA COURT, STRADBALLY ROAD, PORTLAOISE"
315321,"12 CHARLESTOWN WHARF, MIDELTON, CORK"
315322,"12 COLLEGE GREEN, KILBEG, CLAREMORRIS"
315323,"12 JEREMY HALL COURT, NICHOLAS ST, LIMERICK"
315324,"12 PAIRC ROUGHTY, KENMARE, KERRY"
315325,"12 SEAPARK HILL, MALAHIDE, DUBLIN"
315326,"12 THE CROSS, SKERRIES, DUBLIN"
315327,"124 VIKING HARBOUR APTS, USHERS ISLAND, DUBLIN"
315328,"13 BALLYCANEW COURT, GOREY, WEXFORD"
315329,"13 The Borough, Moneygourney, Douglas"
315330,"13 The Close, Citywest Village, Citywest"
315331,"13 THE GLADE, OLDTOWN MILL, CELBRIDGE"
315332,"13 URBAN TERRACE, UPPER ROCK ST, TRALEE"
315333,"14 FARNDREG EST, FARNDREG, DUNDALK"
315334,"14 The Borough, Moneygourney, Douglas"
315335,"15 Gleann an Ghairdin, Ballytegan"
315336,"15 The Borough, Moneygourney, Douglas"
315337,"15 THE COURTYARD, FLOWER HILL, NAVAN"
315338,"16 BELLAMOUNT VIEW, COOTEHILL, CAVAN"
315339,"16 CURRAGHRUA, LANESBORO, CO. LONGFORD"
315340,"16 KILCARN COURT, NAVAN, MEATH"
315341,"16 The Borough, Moneygourney, Douglas"
315342,"17 PARNELL PARK, NAVAN, MEATH"
315343,"18 DUKE ST, ATHY, KILDARE"
315344,"18 ORAN CRESCENT, ORANHILL, ORANMORE GALWAY"
315345,"18 The Borough, Moneygourney, Douglas"
315346,"188 AYLMER PARK, NAAS, KILDARE"
315347,"19 The Borough, Moneygourney, Douglas"
315348,"196 PEMBROKE SQ, BALLSBRIDGE, DUBLIN 4"
315349,"2  VERNER LANE, AIKENS VILLAGE  BELMONT, STEPASIDE"
315350,"2 Belfry Drive, Liscorrie, Bog Lane"
315351,"2 FARRANFERRIS PLACE, FARRANREE, CORK"
315352,"2 GLENKEEN, SPOLLANSTOWN, TULLAMORE"
315353,"2 HARBOUR VIEW, BALBRIGGAN, DUBLIN"
315354,"2 Longview Place, Millers Glen, Swords"
315355,"2 WOODVIEW, COMMONS RD, LOUGHLINSTOWN DUBLIN 18"
315356,"20 Park Grove, Hansfield Wood, Hansfield"
315357,"20 The Borough, Moneygourney, Douglas"
315358,"21 Drynam Avenue, Kettle's Lane, Kinsealy"
315359,"21 The Borough, Moneygourney, Douglas"
315360,"22 The Borough, Moneygourney, Douglas"
315361,"23 Inis Alainn, Curryclough, Bandon"
315362,"23 OBELISK AVE, BLACKROCK, DUBLIN"
315363,"23 RIVERDOCK, DOCK ROAD, LIMERICK"
315364,"23 The Borough, Moneygourney, Douglas"
315365,"24 CASTLEGATE, LORD EDWARDS STREET, DUBLIN 2"
315366,"24 The Borough, Moneygourney, Douglas"
315367,"25 DEERHAVEN AVE, CLONEE DUBLIN 15, DUBLIN"
315368,"25 Hillside, Bellingsfield, Kilcullen Road"
315369,"25 Orwell Gate, Marianella, Rathgar"
315370,"25 The Borough, Moneygourney, Douglas"
315371,"25 Wilkins Court, Limekiln Lane, Dublin 12"
315372,"258 TOWNPARKS, CONVOY, LIFFORD"
315373,"26 Beechwood Gate, Beechwood, Hansfield"
315374,"26 DEERPARK WALK, BLESSINGTON, WICKLOW"
315375,"26 HOLYWELL CRESCENT, NORTH FELTRIM, SWORDS"
315376,"26 KINVARA AVE, BALLYVOLANE, CORK CITY"
315377,"26 LINNETSFIELDS SQUARE, CLONEE, DUBLIN 15"
315378,"26 MAGDALENE COURT, MAUDLIN RD, KELLS"
315379,"26 The Borough, Moneygourney, Douglas"
315380,"26 THORNDALE, BREE, CASTLEBLAYNEY"
315381,"29 The Borough, Moneygourney, Douglas"
315382,"3 HAWTHORN DR, LACKEN WOOD, KILBARRY"
315383,"3 OBELISK COURT, BLACKROCK, DUBLIN"
315384,"3 Park Grove, Hansfield Wood, Hansfield"
315385,"3 RAYBRIDGE, RATHMULLAN, CO DONEGAL"
315386,"3 SORRELL HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18"
315387,"3 THE ROOKERY, CHEEKPOINT, CO. WATERFORD"
315388,"3 WINDMILL LODGE, WINDMILL RD, CRUMLIN DUBLIN 12"
315389,"30 LISSADYRA, TUAM, GALWAY"
315390,"30 The Borough, Moneygourney, Douglas"
315391,"31 The Borough, Moneygourney, Douglas"
315392,"31 the glades, old grange wood, monasterevin"
315393,"32 The Borough, Moneygourney, Douglas"
315394,"33 DUN EMER DRIVE, DUNDRUM, DUBLIN 16"
315395,"34 Willow Close, The Willows, Dunshaughlin"
315396,"35 MILLBROOK VILLAGE, MILLTOWN RD, DUBLIN 6"
315397,"35A  ROSSMORE ROAD, BALLYFERMOT, DUBLIN 10"
315398,"36 KILCARAGH LAWN, LIXNAW, CO KERRY"
315399,"36 SEVILLE LAWNS, CALLAN RD, KILKENNY"
315400,"36 The Park, Carrigaline"
315401,"37 HOLLYWOODRATH AVENUE, HOLLYSTOWN, DUBLIN 15"
315402,"37 WATERSIDE, ROSBERCON, NEW ROSS"
315403,"38 Oldtown Walk, Oldtown Demesne, Naas"
315404,"38 WOLFE TONE WAY, CLONAKILTY, CORK"
315405,"387A NORTH CIRCULAR ROAD, PHIBSBORO, DUBLIN"
315406,"387B NORTH CIRCULAR ROAD, PHIBSBORO, DUBLIN 7"
315407,"39 CASTLE PARK, TALLAGHT, DUBLIN 24"
315408,"39 Glenheron Walk, Glenheron, Greystones"
315409,"39 SPRINGFIELDS, POWERSTOWN RD, CLONMEL"
315410,"4 Cluain Aoibh, Clarina, County limerick"
315411,"4 HAYNORTH COURT, ONGAR PARK, CLONSILLA DUBLIN 15"
315412,"4 KIRWAN ST, STONEYBATTER, DUBLIN 7"
315413,"4 MARKET ST, LISTOWEL, KERRY"
315414,"4 RIVERSIDE COURT, CHAPEL STREET, LOUISBURGH"
315415,"4 SOUTHBROOK, 22 SOUTH TERRACE, CORK"
315416,"4 THE WATERFRONT, ST. CATHERINES WELL, KILLYBEGS"
315417,"40 ST MARGARETS RD, MALAHIDE, DUBLIN"
315418,"41 DUBLIN STREET, CARLOW"
315419,"41 FOXBOROUGH DR, LUCAN, DUBLIN"
315420,"43 Hillside, Bellingsfield, Kilcullen Road"
315421,"44 WOODBINE PARK, RAHENY, DUBLIN 5"
315422,"49 CLUAIN DARA, LEIXLIP, KILDARE"
315423,"49 FEARRAN RI, DOUGHISKA, MERLIN"
315424,"49 HIGHWOOD PARK, COLLOONEY"
315425,"5 MAIN ST, DINGLE, KERRY"
315426,"5 SEAPARK, TAYLORS HILL, GALWAY"
315427,"5 THE FAIRWAYS, SEABROOK MANOR, STATION RD PORTMARNOCK"
315428,"55 BALLYVAREEN, KILDIMO, LIMERICK"
315429,"55 TRINITY STREET, DROGHEDA"
315430,"6  Orwell Hall, Block C, Marianella"
315431,"6 CASTLE CLOSE VIEW, BLARNEY, CORK"
315432,"6 MORANS TERRACE, DROGHEDA, LOUTH"
