,Address
287574,"Apartment 8 Barton Hall, Hazelbrook Square, Whitehall Road"
287575,"Apartment 8 Loftus Hall, Hazelbrook Square, Whitehall Road"
287576,"Apartment 9 Barton Hall, Hazelbrook Square, Whitehall Road"
287577,"Apartment 9 Loftus Hall, Hazelbrook Square, Whitehall Road"
287578,"APARTMENT 9, BISHOPS QUAY, RIVERPOINT"
287579,"Apartment No. 50 Orwell Gate, Block A  Marianella  Rathgar"
287580,"APT 104 BELFRY HALL, CITYWEST DUBLIN 24, DUBLIN"
287581,"APT 10, 10 LOWER ORMOND QUAY, DUBLIN 1"
287582,"APT 175, THE GALLERY, TURVEY WALK"
287583,"APT 1, BAGNALLS SHOPPING CENTRE, DUBLIN RD ROCHFORTBRIDGE"
287584,"APT 1, BAGNALLS SUPERVALU, KINNEGAD"
287585,"Apt 2 Loftus Hall Hazelbrook Sq, Whitehall Road, Churchtown"
287586,"APT 69, THE ORCHARD, GREENWOOD"
287587,"APT 79, SOUTH GATE, 1 7 CORK ST DUBLIN 8"
287588,"APT 801, NEWTOWN HOUSE, HENRY ST"
287589,"APT.16 AND BERT 16, THE WATERFRONT, LEITRIM VILLAGE"
287590,"APT.35 - THE MILLHOUSE, THE STEELWORKS, FOLEY STREET"
287591,"ARDNAGLUE, KILBEGGAN, WESTMEATH"
287592,"ASHMORE HOUSE, CARNMORE WEST, ORANMORE"
287593,"AUGHNACROSS, BALLINAKILL, COUNTY LAOIS"
287594,"BALLYBRACK HOUSE, MILITARY RD, KILLINEY"
287595,"BALLYBRACK, KILCOCK, CO KILDARE"
287596,"BALLYGIRREEN, NEWMARKET ON FERGUS, CLARE"
287597,"BALLYLOUGH MITCHELSTOWN, MITCHELSTOWN, CORK"
287598,"BALLYMAGILLAN, MAYNOOTH, KILDARE"
287599,"BALREAGH, MONILEA, CO WESTMEATH"
287600,"BARRETT HOUSE, PARK RD, RUSH"
287601,"BEANN NA MARA, DAWROS, KENMARE"
287602,"BRICK HOUSE, BUNATERIN, SCREGGAN"
287603,"BURREN, CHURCH RD, CARRIGALINE"
287604,"CARBERY, 39 GROVE AVE, BLACKROCK"
287605,"CARHOO, KILCULLY, COUNTY CORK"
287606,"CARRIAGE HOUSE, BALLYBRIDE ROAD, RATHMICHAEL"
287607,"CHURCH VIEW, BALLINALEE, LONGFORD"
287608,"CLARAGHTLEA, KILLARNEY ROAD, MILLSTREET"
287609,"CLONMETHAN, OLDTOWN, DUBLIN"
287610,"CLONVILLE HOUSE, OAKPARK, TRALEE"
287611,"CLOONEEN, MANORHAMILTON, CO LEITRIM"
287612,"COOLAKIP, OYLGATE, ENNISCORTHY"
287613,"COOLNAGRANE, SKIBBEREEN, CORK"
287614,"CORFEYHONE, POLES, CAVAN"
287615,"CREGAN, SHELLOCKSTOWN, SALLINS"
287616,"DRAIOCHT, RADEERPARK, CLONES"
287617,"DRIFTWOOD, KILCOMMON, THURLES"
287618,"DUNBOY, CASTLETOWNBERE, CORK"
287619,"EAGLEHILL, ABBEY, LOUGHREA"
287620,"EDENANE, BALLYBAY, CASTLEBLAYNEY"
287621,"EFFRINAGH, KILNAGROSS, CARRICK ON SHANNON"
287622,"ERRIFF, LISCARNEY, WESTPORT"
287623,"FRIAR STREET, CASHEL, CO TIPPERARY"
287624,"GARRETSTOWN, BALLINSPITTLE, CORK"
287625,"GLENSHELANE, KILLEEN, PATRICKSWELL"
287626,"GOLAND, BALLYBOFEY, DONEGAL"
287627,"GORTNAHOE, THURLES, TIPPERARY"
287628,"GORTNASILLAGH EAST, DRUMKEERAN, CO LEITRIM"
287629,"GREENRUSHES, SARNAUGHT, CASTLEBAR"
287630,"HILLCREST, COMMONS WEST, SWORDS"
287631,"HOLLYWOOD HOUSE, PARKNASILLA WOOD, SNEEM"
287632,"INVER, RUSHBROOKE, COBH"
287633,"JASPERS, NEW DOWN THE DOWNS, MULLINGAR"
287634,"KILKILEEN, AUGHADOWN, SKIBBEREEN"
287635,"KILMUCKLIN HOUSE, TULLAMORE, OFFALY"
287636,"KNOCKACRAIG, DROMCOLLOGHER, CO LIMERICK"
287637,"KNOCKARDFREE, LISCARROLL, MALLOW"
287638,"LACKABAUN, DONOUGHMORE, CORK"
287639,"LISSBEG, STATION RD, LUSK"
287640,"LOUGH VIEW, CONVENT RD, ROSCOMMON"
287641,"LOUGHAUN, CLOUGHJORDAN, CO TIPPERARY"
287642,"MAIN ST, STRADBALLY, LAOIS"
287643,"MEENACLADDY, GORTAHORK, COUNTY DONEGAL"
287644,"MOOREROW, GAYBROOK, MULLINGAR"
287645,"MULROY, CARRIGART, LETTERKENNY"
287646,"NO. 9, CRAIGFORD DRIVE, KILLESTER"
287647,"No.16 Dromore, Castlebaldwin"
287648,"OAKLEY PARK, KELLS, CO. MEATH"
287649,"PINE LODGE, KNOCKFADA, ROUNDWOOD"
287650,"POLLAPHUCA, CLOONFAD, BALLYHAUNIS"
287651,"RAGOORA LODGE, CLOONACOOL, TUBBERCURRY"
287652,"RAHEENGRANEY, CLONEGAL, ENNISCORTHY WEXFORD"
287653,"RATHBEG, SHARAVOGUE, BIRR"
287654,"RIVERSIDE, CLASHMORE, WATERFORD"
287655,"ROCKHILL HOUSE, ROCKHILL, SALTHILL"
287656,"SAINT MARY&#039;S, QUILL ROAD, KILMACANOGUE"
287657,"SALT LAKE MANOR, ARDBEAR, CLIFDEN"
287658,"SALVILLE HOUSE, SALVILLE, ENNISCORTHY"
287659,"SCARTBARY, WATERGRASSHILL, CORK"
287660,"Site No. 6, Belltree Walk, Belltree Park"
287661,"ST CECELIAS, ABBEYLEIX RD, PORTLAOISE"
287662,"THE MANSE, BALLYJAMESDUFF, CAVAN"
287663,"THE SQUARE, CAPPOQUINN, CO WATERFORD"
287664,"TIERHOGAR, PORTARLINGTON, COUNTY LAOIS"
287665,"UPPER MAIN STREET, BALLYHAUNIS, CO MAYO"
287666,"URCHER, BAILIEBOROUGH, CAVAN"
287667,"VALEVIEW, LISSALWAY, CASTLEREA"
287668,"WHITEGATE, GLENCAP, KILMACANOGUE"
287669,"22 MARIAN PARK, NEWTOWNPARK AVE, BLACKROCK"
287670,"43 GORTNORA, DINGLE, CO KERRY"
287671,"Moneygorm North, Lismore, Co. Waterford"
287672,"42 Aughamore, Kilcock Road, Clane"
287673,"51 C, LANSDOWNE VALLEY, DRIMNAGH DUBLIN 12"
287674,"62 MOUNT GARRETT PARK, TYRRELSTOWN, DUBLIN 15"
287675,"DONEEN, DUNMORE, CLONAKILTY"
287676,"1 GROVE COURT, HARDMANS GARDENS, DROGHEDA"
287677,"1 PLEASANT DRIVE, MOUNT PLEASANT, WATERFORD CITY"
287678,"1 RIVERVIEW, BEACH ROAD, PASSAGE WEST"
287679,"1 WOODHILL GROVE, WOODHILL, ARDARA"
287680,"1 WOODLAND EST, HIGH ST, GRAIGUENAMANAGH"
287681,"10 BALLYGOLOGUE ROAD, LISTOWEL, CO. KERRY"
287682,"10 River Meadow, Dromod"
287683,"10 Willow House, Silverbanks, The Coast"
287684,"106 SEAFIELD COURT, KILLINEY, DUBLIN"
287685,"109 SHANAGARRY, MILLTOWN RD, MILLTOWN DUBLIN 6"
287686,"11 ALDWORTH HEIGHTS ST JOSPEHS, MALLOW, CORK"
287687,"11 AN DRINAN, BALLYMAHON, DRINAN"
287688,"11 ARNOLD GROVE, GLENAGEARY, DUBLIN"
287689,"11 LADYS CROSS, CLONAKILTY, CORK"
287690,"11 MAPLE LANE, CASTLELAKE, CARRIGTWOHILL"
287691,"11 THE GROVE, COOLROE MEADOWS, BALLINCOLLIG"
287692,"110 FOREST PARK, DROGHEDA, LOUTH"
287693,"111 ST JOSEPHS PARK, NENAGH, TIPPERARY"
287694,"114 CRATLOE WOOD VILLAGE, OLD CRATLOE RD, LIMERICK"
287695,"12 BODERG, SHANNON COURT, CARRICK ON SHANNON"
287696,"12 COPPINGER WALK, BLACKROCK, DUBLIN"
287697,"12 ERRIS RD, DUBLIN 7, DUBLIN"
287698,"12 GREENWOOD WALK, ARD NA GREINE, DUBLIN 13"
287699,"12 The Boulevard, Mount Garrett, Tyrrellstown"
287700,"120 NEW HAVEN BAY, BALBRIGGAN, DUBLIN"
287701,"13 Millbourne Drive, Ashbourne, County Meath"
287702,"130 ABBOTSTOWN AVE, FINGLAS WEST DUBLIN 11, DUBLIN"
287703,"133 ARRAN QUAY, DUBLIN 7, DUBLIN"
287704,"14 AN SILIN, CAPPAGH RD, CO GALWAY"
287705,"14 Glenheron Walk, Glenheron, Bray"
287706,"14 INSE BUILDING, CAPPAMORE, LIMERICK"
287707,"144 SILCHESTER PARK, GLENAGEARY, DUBLIN"
287708,"146 RIVERFOREST EST, LEIXLIP, KILDARE"
287709,"15 Dunville Way, Athlumney, Navan"
287710,"16 LAUREL DR, DUNDRUM, DUBLIN 14"
287711,"162 RIVERVILLAGE, BEALNAMULLA, ATHLONE"
287712,"17 ARD DARA AVE, BLARNEY, CORK"
287713,"17 ELDERWOOD PARK, BOREENMANNA RD, CORK"
287714,"17 Killart, Clonkeen Road, Cornelscourt"
287715,"17 MOUNT EDEN, KENLEY CIRCLE, MODEL FARM RD"
287716,"18 Dunville Way, Athlumney, Navan"
287717,"18 GLENHERON WALK, GLENHERON, GREYSTONES"
287718,"18 Hawthorn Gate, Maynooth Road, Celbridge"
287719,"18 RIVERGATE, CRYWELL ROAD, NEW ROSS"
287720,"19- 53 MOATE RETIREMENT VILLAGE, DUBLIN ROAD, MOATE"
287721,"19 ASHGROVE, BALLYVELLY, TRALEE"
287722,"19 Caislean Manor, Kentstown Road, Navan"
287723,"19 LANESBOROUGH TERRACE, FINGLAS, DUBLIN 11"
287724,"19 MELLOWS AVENUE, ARKLOW, CO. WICKLOW"
287725,"196 caislean na habhainn, castletroy"
287726,"2 BLACKROCK GROVE, EDEN, BLACKROCK"
287727,"2 CORR NA MEALA, WOODLANE, HILLSIDE"
287728,"2 GRAYSBROOK, MAIN ST, HOWTH"
287729,"2 GROVE COURT, HARDMANS GARDENS, DROGHEDA"
287730,"2 RIVER VIEW, BEACH ROAD, PASSAGE WEST"
287731,"2 RIVERWALK, SHANNON BANKS, CLARE"
287732,"2 SANDYMOUNT HAVEN, BIRR, OFFALY"
287733,"2 SILVERWOOD, FERRYBANK, WATERFORD"
287734,"2 STOCKYARD, FOLEY ST, DUBLIN 1"
287735,"2 THE CLOSE, ANNIVILLE, CLONARD"
287736,"20  The Lawn, St Marnock's Bay, Portmarnock"
287737,"20 OAKLANDS DALE, BALLINALEE RD, LONGFORD"
287738,"21 Hawthorn Gate, Maynooth Road, Celbridge"
287739,"21 HAYWORTH MEWS, ONGAR PARK, CLONSILLA DUBLIN 15"
287740,"22 AVE MARIA PARK, MOATE, WESTMEATH"
287741,"22 BALDARA COURT, ASHBOURNE, CO MEATH"
287742,"22 ELLENSBOROUGH DR, KILTIPPER RD, TALLAGHT DUBLIN 24"
287743,"22 SPRINGFIELD GROVE, ROSSMORE VILLAGE, DUNDRUM RD"
287744,"23 CLOCH CHOIRNEAL, BALROTHERY, DUBLIN"
287745,"231 LOWER KILMACUD RD, GOATSTOWN, DUBLIN 14"
287746,"24 ESTUARY COURT, ROCHESTOWN RD, ROCHESTOWN"
287747,"24 GARDEN VILLAGE DR, KILPEDDER, WICKLOW"
287748,"24 HAZEL LANE, DROGHEDA, MEATH"
287749,"24 THE CLOISTERS, ABBEYDORNEY, KERRY"
287750,"25 NEWTOWN COURT, MALAHIDE ROAD, DUBLIN 17"
287751,"25 SOUTHLODGE, BROWNINGSTOWN, DOUGLAS"
287752,"26 An Clairin, Killygordon"
287753,"26 Hamilton Hill, Barnageeragh Cove, Skerries"
287754,"26 PRIORY CHASE, ST RAPHAELS MANOR, CELBRIDGE"
287755,"28 The Lawn, St. Marnocks Bay, Portmarnock"
287756,"29 ESKER PINES BALLYHAUNIS, BALLYHAUNIS, MAYO"
287757,"29 GRIFFIN RATH MANOR, CELBRIDGE ROAD, MAYNOOTH"
287758,"29 JUGBACK LANE, SWORDS, CO. DUBLIN"
287759,"2, MOATVIEW TERRACE, PRIORSWOOD DUBLIN 17"
287760,"3 ASHDOWN, CIRCULAR RD, GALWAY"
287761,"3 BEECH DR, CARRICKMACROSS, MONAGHAN"
287762,"3 CEANNT AVENUE, MERVUE, CO. GALWAY"
287763,"3 CLEARWATER COVE, ROSSLARE, WEXFORD"
287764,"3 GROVE COURT, HARDMANS GARDENS, DROGHEDA"
287765,"3 MUCKROSS GROVE, KILLARNEY, KERRY"
287766,"3 RIVERVIEW, BEACH RD, PASSAGE WEST"
287767,"3 ROCKWOOD, FINNSTOWN ABBEY, LUCAN"
287768,"30 SEAVIEW, LOTT LANE, KILCOOLE"
287769,"31 DUNARD DR, NAVAN RD, DUBLIN 7"
287770,"31A CLUNE ROAD, FINGLAS, DUBLIN 11"
287771,"32  The Gallops, Kinnegad Road"
287772,"34 ST JOHNS, CASTLEDERMOT, KILDARE"
287773,"35 BURNABY MEWS, CHURCH RD, GREYSTONES"
287774,"35 THE LAWN, CLOVER MEADOWS, KILKENNY"
287775,"36 GRAND PRIORY, HEADFORD RD, KELLS"
287776,"36 THE LAWN, COLLEGE WOOD, MALLOW"
287777,"37 GLENLUCAN, KILLARNEY ROAD, BRAY"
287778,"37 SCOTSHOUSE CLOSE, SCOTSHOUSE, CO MONAGHAN"
287779,"38 LIAM LYNCH PARK, GLASHEEN, WILTON"
287780,"4 DERRAVARAGH MEWS, PAKENHAMHALL STREET, CASTLEPOLLARD"
287781,"4 GROVE COURT, HARDMANS GARDENS, DROGHEDA"
287782,"4 MAYDENHAYES MEWS, MORNINGTON"
287783,"4 Rathmill Green, Rathmill Manor, Rathcoole"
287784,"4 RIVERVIEW, BEACH RD, PASSAGE WEST"
287785,"4 ST CANERAS PLACE, BANTRY, CO CORK"
287786,"40 BEAUMONT COURT, BEAUMONT WOODS, DUBLIN 9"
287787,"40 THE MOORINGS, SKIBBEREEN, CORK"
287788,"41 GURTEEN AVE BALLYFERMOT, DUBLIN 10, DUBLIN"
287789,"41 PARKVIEW HALL, RHEBOGUE, LIMERICK"
287790,"42 GARDERNS WALK, RUSHBROOKE LINKS, COBH"
287791,"42 WESTON MEADOW, WESTON PARK, LUCAN"
287792,"427 BEECHMOUNT DR, DUNDALK, LOUTH"
287793,"43 ASHLAWN, LETTERKENNY, DONEGAL"
287794,"44 CASTLELAND PARK DRIVE, BALBRIGGAN"
287795,"46 BUTTERFIELD ORCHARD, RATHFARNHAM, DUBLIN 14"
287796,"46 HILLCREST AVE, HILLCREST, LUCAN"
287797,"48 TRAMWAY COURT, OLD BLESSINGTON RD, TALLAGHT DUBLIN 24"
287798,"49 BANCROFT AVE, TALLAGHT, DUBLIN 24"
287799,"49 WESTON MEADOW, LUCAN, DUBLIN"
287800,"4A THE HOLLOWS, LUGDUFF, TINAHELY"
287801,"5 CALLAN COURT, LAKESIDE, KILKENNY"
287802,"5 carton grove, dublin road, maynooth"
287803,"5 ELMWOOD RD SWORDS, DUBLIN"
287804,"5 FARMLEIGH VIEW, WHITES RD, CASTLEKNOCK DUBLIN 15"
287805,"5 OLD WOOD, CLIFFONEY, SLIGO"
287806,"5 RIVER VIEW, BEACH ROAD, PASSAGE WEST"
287807,"50 COLEPARK AVE, BALLYFERMOT, DUBLIN"
287808,"51 Ashdale, Dun an Oir, Kanturk"
287809,"52 THE ROWAN, ROCKFIELD, DUNDRUM"
287810,"52 WALKINSTOWN AVE, WALKINSTOWN, DUBLIN 12"
287811,"52 WOODLANDS, KILRUSH RD, ENNIS"
287812,"54 SEAVIEW ARDAMINE, POULSHIONE, GOREY"
287813,"55 OLDCOURT, GREENFIELDS, BALLINCOLLIG"
287814,"55 WELWYN RD, MARYBOROUGH WOODS, DOUGLAS"
287815,"57 SMYTHS VILLAS, YORK RD, DUN LAOGHAIRE"
287816,"58 CORBALLIS DEMENSE, RATOATH, MEATH"
287817,"58 KILLEGLAND MEADOWS, KILLEGLAND ST, ASHBOURNE"
287818,"59 CLUAIN ARD, BALLYVELLY, TRALEE"
287819,"6 CLOS NA BLINN, KINNEGAD, CO WESTMEATH"
287820,"6 RIVER VIEW, BEACH ROAD, PASSAGE WEST"
287821,"61 NEW CARAGH COURT, NAAS, CO KILDARE"
287822,"62 BANNA BEACH RESORT, ARDFERT, TRALEE"
287823,"63 BISHOPS WATER, WEXFORD"
287824,"67, LOUGH CONN ROAD, BALLYFERMOT DUBLIN 10"
287825,"69 ROWAN HILL, MOUNT OVAL, ROCHESTOWN"
287826,"7 CLORANE BROOK BALLYFAIR, THE CURRAGH, KILDARE"
287827,"7 GALLOWSHILL, BENNETTSBRIDGE ROAD, KILKENNY"
287828,"7 OLD LUCAN RD, PALMERSTOWN VILLAGE, PALMERSTOWN"
287829,"7 RIVER VIEW, BEACH ROAD, PASSAGE WEST"
287830,"75 Aughamore, Kilcock Road, Clane"
287831,"77 SWORDS RD, DRUMCONDRA, DUBLIN 9"
287832,"79 EUSTACE COURT, CUALANOR, UPPER GLENANGEARY ROAD"
287833,"79 TANEY AVE, GOATSTOWN, DUBLIN 14"
287834,"8 RIVER VIEW, BEACH RD, PASSAGE WEST"
287835,"84 THE AVENUE, MEADOWVALE, ARKLOW"
287836,"88 O RAHILLYS VILLAS, TRALEE, CO KERRY"
287837,"9 COIS NA HABHAINN, FERBANE, OFFALY"
287838,"9 FOXWOOD, GARRYDUFF, ROCHESTOWN"
287839,"9 MILL STREET, DUNDALK, COUNTY LOUTH"
287840,"9 Orchard View, Beaverstown Road, Donabate"
287841,"90 The Drive, Kill St. Lawrence"
287842,"92 AISLING HEIGHTS, RAHEEN, LIMERICK"
287843,"96 AN FIODAN, DOUGHISKA, GALWAY"
287844,"96 HOLLYBROOK PARK, KILRUDDERY, BRAY"
287845,"ABBEY RD, ATHLONE, WESTMEATH"
287846,"AISLING, KNOCKADOON, BALLYMACODA"
287847,"Apartment 15, Orwell Gate, Marianella"
287848,"APARTMENT 42, LANSDOWNE WOOD, LANSDOWNE ROAD"
287849,"APARTMENT 54, THE PADDOCKS DRIVE WEST, ADAMSTOWN"
287850,"APARTMENT 63  4th FLOOR, EUSTACE COURT  UPPER GLENAGEARY RD, DUN LAOGHAIRE"
287851,"APARTMENT 8 BLOCK D, ST ANGELAS COLLEGE, CLOGHERVEGH"
287852,"APT 1 ST KEVINS CHURCH, BLOOMFIELD AVENUE, PORTOBELLO"
287853,"APT 103, ABBEY RIVER COURT, SHEEP ST"
287854,"APT 16 BLOCK C, THE STEELWORKS, FOLEY ST DUBLIN 1"
287855,"APT 212, ABBEY RIVER COURT, SHEEP ST"
287856,"APT.3 - THE  COURTYARD, FLOWER HILL, NAVAN"
287857,"ARCHDALE, 73 MARYVILLE, BALLINTEMPLE"
287858,"ASHLEY PARK, DANGAN, GALWAY"
287859,"BALLINA RD, TUBBERCURRY, SLIGO"
287860,"BALLYNABEARNA, BARRACK VILLAGE, NEW ROSS"
287861,"BLOOM VIEW, COOLDERRY RD FANCROFT, ROSCREA"
287862,"BOGBERRE STREET, ENNISTYMON, COUNTY CLARE"
287863,"BOGMOUNT, ABBEYFEALE, CO LIMERICK"
287864,"BOLAG, WOODFORD, LOUGHREA"
287865,"BOLINREADY, BALLYCANEW, GOREY"
287866,"CABRINI, 44 RATHFARNHAM WOOD, RATHFARNHAM DUBLIN 14"
287867,"CANDEEHY, KILSHANNIG, CASTLEGREGORY"
287868,"CARRA, BULLAUN, LOUGHREA"
287869,"CARRINAFINNOGUE, FAHY, EYRECOURT"
287870,"CARROWCANADA, SWINFORD, MAYO"
287871,"CHURCH STREET, STROKESTOWN, CO ROSCOMMON"
287872,"COACH HOUSE, DE VALERA ST, YOUGHAL"
287873,"Cussee, Scotstown"
287874,"DERRYRIBBEEN CLOGHER, WESTPORT, MAYO"
287875,"DONAGHMORE, ASHBOURNE, MEATH"
287876,"DUNKELLIN, KILCOLGAN, GALWAY"
287877,"FARNEY ST, CARRICKMACROSS, MONAGHAN"
287878,"FATIMA MCCARTHYS FIELD, WEAVERS POINT CHURCH BAY, CROSSHAVEN"
287879,"FOYWOOD COTTAGE, DERRYGORMAN, WESTPORT"
287880,"GLENCREE, BROOKLODGE, GLANMIRE"
287881,"H138 BRU NA SIONNA, SHANNON, CO CLARE"
287882,"HILLSIDE HOUSE, AUGHARUE, OLD LEIGHLIN"
287883,"KILKEARY, NORWOOD, NENAGH"
287884,"KILLEEN, 19 YORK RD, DUN LAOGHAIRE"
287885,"KILNACROTT, BALLYJAMESDUFF, CAVAN"
287886,"KNOCKANARE, TOURNAFULLA, LIMERICK"
287887,"LACKA, LOCKEEN, SHINRONE"
287888,"LISIEUX, CASTLEGAR, GALWAY"
287889,"MACMINE, BALLYHOGUE, ENNISCORTHY"
287890,"MAIN ST, DUNKINEELY, DONEGAL"
287891,"MOORETOWN, CASTLEPOLLARD, WESTMEATH"
287892,"MOUNTAIN VIEW, REENALLAGANE, GLENBEIGH"
287893,"MUINGVAUTIA, KNOCKNAGOSHEL, COUNTY KERRY"
287894,"MUNIG WEST, OAKPARK, TRALEE"
287895,"NELLIES COTTAGE, BALLINACLUNA, CARRICK ON SUIR"
287896,"No.16 Kilheale Drive, Kilheale Manor, Kill"
287897,"PHILIPPINSTOWN, CLEARIESTOWN, CO. WEXFORD"
287898,"RAHEENDUFF, OULART, GOREY"
287899,"RATHGORGAN, ATHENRY, GALWAY"
287900,"RESIDENCE 8, THE FOUR SEASONS RESIDENCE, BALLSBRIDGE"
287901,"RIVERCHAPEL, COURTOWN, GOREY"
287902,"RIVERSIDE, TULLAMORE, OFFALY"
287903,"SEA HAVEN, BALLINCAR, SLIGO"
287904,"SHESHIA, BELLHARBOUR, CLARE"
287905,"SKEVANISH, INNISHANNON, CO CORK"
287906,"ST ANNS RD, BLARNEY, CORK"
287907,"STILOGUE FARM HOUSE KILBERRY NAVAN, MEATH"
287908,"THE HEIGHT, CASTLEMARTYR, CORK"
287909,"THE STABLES GLENCAIRN, MURPHYSTOWN ROAD, SANDYFORD"
287910,"THE WEIR, KILCOLGAN, GALWAY"
287911,"TIGHIN NA LUSC, DEMAILSTOWN, WILKINSTOWN"
287912,"TUNNYDUFF, BAILIEBOROUGH, CO CAVAN"
287913,"URRA, GARRYURRA, NENAGH"
287914,"WILKINSTOWN HOUSE, WILKINSTOWN, NAVAN"
287915,"YARRA YARRA, THE HARBOUR, GREYSTONES"
287916,"'AISLING', CLANCY TERRACE, CHARLEVILLE"
287917,"1 ASHFIELD, TEMPLEOGUE, DUBLIN 6W"
287918,"1 CORD TERRACE, CORD RD, DROGHEDA"
287919,"1 DRIMARK, DONEGAL TOWN, CO DONEGAL"
287920,"1 ELM BANK DRIVE, KINNYPOTTLE, CAVAN"
