,Address
402649,"ASHFIELD HOUSE, WOODCOCK HILL RD, MEELICK"
402650,"BALLYGARVE, KILLOE, LONGFORD"
402651,"BALLYGURTEEN, PAULSTOWN, KILKENNY"
402652,"BALLYINE, BORRIS, CO. CARLOW"
402653,"BALLYNALECK, CROSSABEG, WEXFORD"
402654,"BEAGH, CREAGH, BALLINASLOE"
402655,"BOESHILL, MOHILL, LEITRIM"
402656,"BUNNASILLAGH, CAHERLISTRANE, GALWAY"
402657,"CAHERDUFF, MANISTER, CROOM"
402658,"CAHERLISSAKILL, MONIVEA, GALWAY"
402659,"CARRICKMAQUIGLEY, REDCASTLE, DONEGAL"
402660,"CLOGHOGUE LOWER, CASTLEBALDWIN, CO SLIGO"
402661,"CLOUNLEHARD, BALLYHAHILL, CO LIMERICK"
402662,"COMMANES KILLAGURTEEN, WATERVILLE KERRY, KILLAGURTEEN"
402663,"CORCLOUGH WEST, BELMULLET, CO MAYO"
402664,"CORRINSHIGAGH, BROOMFIELD, CASTLEBLANEY"
402665,"COTTAGE, DERRYBEG, TULLAMORE"
402666,"DONAGHPATRICK, HEADFORD, GALWAY"
402667,"DUNROAMIN, BALLYCOMCLONE, GOREY"
402668,"DWYERS HOUSE SPA ST, PORTARLINGTON, LAOIS"
402669,"EARLSPARK, LOUGHREA, CO GALWAY"
402670,"ENGLEWOOD, 2 THE OLD SCHOOLHOUSE, KILMACABEA LEAP"
402671,"FLAT 1 29 NEW CABRA RD, PHIBSBORO, DUBLIN 7"
402672,"FLORENCE HOUSE, HIGH STREET, TULLAMORE"
402673,"FOHENAGH, BALLINASLOE, CO. GALWAY"
402674,"FOILNAMUCK, BALLYDEHOB, CO CORK"
402675,"GARRANBANE, DUNGARVAN, WATERFORD"
402676,"GARVILLAUN, MAURICES MILLS, ENNISTYMON"
402677,"HIGH ST, TULLAMORE, OFFALY"
402678,"HOLLY HOUSE, BENMORE, CLOONFAD BALLYHAUNIS"
402679,"KENLEY, 7 GRANVILLE ROAD, BLACKROCK"
402680,"KNOCKBARRY, BUTTEVANT, CO CORK"
402681,"KNOCKNAGAPPLE, CONNA, CORK"
402682,"LEABEG, KILTIPPER RD, DUBLIN 24"
402683,"MAIN ST, FERBANE, BIRR"
402684,"MANOR, TUSK, CO ROSCOMMON"
402685,"MOHIA LANE, KILLURIN, CO OFFALY"
402686,"MOUNTAIN SPRINGS, BALLYDUFF UPPER, ASHFORD"
402687,"NAULSWOOD HOUSE, DUNBOYNE, CO MEATH"
402688,"NO 3 THE TERRACE, MASSEYTOWN, MACROOM"
402689,"NO 38 YELLOW CLAY MANOR, COMMONS ROAD, NAVAN"
402690,"No 60, Longstone, Blessington Rod"
402691,"PENCATHAL COTTAGE, RATHORDAN, CASHEL"
402692,"RATHMORE, ADELAIDE RD, GLENAGEARY"
402693,"ROSEMOUNT, MOATE, WESTMEATH"
402694,"ROSKEEN, DROMBANE, THURLES"
402695,"SAINT BRENDANS, BALLYGAR, COUNTY GALWAY"
402696,"SHORE LANE, CARRICKMORE, ST. JOHNSTON"
402697,"SRAH, BUNNAHOWEN, BALLINA"
402698,"ST AELREDS, 234 SUNDRIVE RD, CRUMLIN DUBLIN 12"
402699,"St Anne's, 52 Annamoe Road, Cabra"
402700,"SUNSET LODGE, CLAREABBEY, CLARECASTLE"
402701,"THE COTTAGE, COOLAMAINE, OYELGATE"
402702,"THE ROSE GARDEN, BRIGHTON SQUARE, FOXROCK"
402703,"WARRENSTOWN, KILCOCK, CO MEATH"
402704,"WOODVIEW HOUSE, MILFORD, CORK"
402705,"1 BALLINAKILL CRESCENT, BALLINAKILL, WATERFORD"
402706,"1 Cluain Na Laoi, Dripsey"
402707,"1 DE BURGH RD, DUBLIN7, DUBLIN"
402708,"1 Gleann Orga, Ballinhassig, County Cork"
402709,"1 MILL OAKS, DRUMLISH, LONGFORD"
402710,"1 PORTSIDE, BALLYGILLANE, ROSSLARE HARBOUR"
402711,"1 Shackleton Vale, Shackelton Park, Lucan"
402712,"1 THE TERRACE, CECILSTOWN, MALLOW"
402713,"1 White Oaks Court, White Oaks, Newbridge"
402714,"1 White Oaks Green, White Oaks, Newbridge"
402715,"10 BROADFIELD MEADOWS, BROADFIELD MANOR, RATHCOOLE"
402716,"10 Elder Heath Hill, Elder Heath, Kiltipper Road"
402717,"10 The Shore, Marina Village, Greystones"
402718,"10 White Oaks Court, White Oaks, Newbridge"
402719,"10 White oaks Green, White Oaks, Newbridge"
402720,"102 ABBEYFIELD, BALLITORE, KILDARE"
402721,"103 The Avenue, Earl's Court, Kill"
402722,"104 LONGWOOD PARK, GRANGE RD, RATHFARNHAM"
402723,"104 RATHSALLAGH PARK, SHANKILL, DUBLIN"
402724,"106 MALAHIDE ROAD, CLONTARF, DUBLIN 3"
402725,"106 REDFORD PARK, GREYSTONES, CO WICKLOW"
402726,"106 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15"
402727,"11 Abbottfield, Ballinagappa Road, Clane"
402728,"11 ADDISON HALL, ADDISON AVE, ADDISON PARK DUBLIN 11"
402729,"11 DUN ALAINN, CAPPAGH RD, GALWAY"
402730,"11 GRAND CANAL COURT, DAINGEAN RD, TULLAMORE"
402731,"11 GRIFFITH PARK, COOTEHILL, CAVAN"
402732,"11 HAMILTON PLACE, NAVAN RD, TRIM"
402733,"11 MARKET STREET, DUNDALK, CO LOUTH"
402734,"11 WATERMILL LAWN, RAHENY, DUBLIN 5"
402735,"11 White Oaks Court, White Oaks, Newbridge"
402736,"11 White Oaks Green, White Oaks, Newbridge"
402737,"112 CALEDON RD, EASTWALL, DUBLIN 3"
402738,"118 COLLEGE RD, GALWAY, GALWAY"
402739,"119 WALKINSTOWN AVE, WALKINSTOWN, DUBLIN 12"
402740,"12 AVONMORE AVE, TALLAGHT, DUBLIN 24"
402741,"12 BELFRY RD, TALLAGHT, DUBLIN"
402742,"12 CARRABEAG, NEWPORT RD, CASTLEBAR"
402743,"12 CHAPEL ST, GRAIGUECULLEN, CARLOW"
402744,"12 Cnoc Tiarnach, Grange End, Dunshaughlin"
402745,"12 COIS CARRAIGE, NEWTOWN RD, WEXFORD"
402746,"12 MOUNT GARRETT DR, TYRELLSTOWN, BLANCHARDSTOWN DUBLIN 15"
402747,"12 SOUTH AVE, MATTHEW HILL, LEHENAGHMORE"
402748,"12 White Oaks Court, White Oaks, Newbridge"
402749,"12 White Oaks, White Oaks, Newbridge"
402750,"121 MELLOWES RD, FINGLAS DUBLIN 11, DUBLIN"
402751,"121 SAND HILLS, HACKETTSTOWN RD, CARLOW"
402752,"123 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
402753,"13 COIS CARRAIGE, NEWTOWN, WEXFORD"
402754,"13 LEINSTER PARK, HAROLDS CROSS, DUBLIN 6"
402755,"13 Longstone, Blessington Road, Cradockstown"
402756,"13 PINEWOOD EST, WEXFORD"
402757,"13 Rahillion Way, Donabate"
402758,"13 SUMMERSEAT CRESCENT, CLONEE, MEATH"
402759,"13 WILLIAM BECKETT HOUSE, PEMBROKE ROW, DUBLIN"
402760,"131 Ardmore Hills, Mullingar"
402761,"133 Barley Field, Wicklow Hills, Newtownmountkennedy"
402762,"133 MERIDIAN COURT, ROYAL CANAL PARK, DUBLIN 15"
402763,"136 Ardmore Hills, Mullingar"
402764,"137 RIVER VILLAGE, OLD TUAM RD, ATHLONE"
402765,"14 BLOOMFIELD, RINGASKIDDY, CORK"
402766,"14 Crescent Avenue, Friary Walk, Callan"
402767,"14 DROMHEATH GARDENS, LADYSWELL, MULHUDDART DUBLIN 15"
402768,"14 Fairhaven Walk, Castleknock Road, Castleknock"
402769,"14 NORE HOUSE, CANADA SQ, NEWTOWN RD"
402770,"14 White Oaks Court, White Oaks, Newbridge"
402771,"14 White Oaks Green, White Oaks, Newbridge"
402772,"15 ANNA VILLA, RANELAGH, DUBLIN 6"
402773,"15 BRIGHTON AVE, RATHGAR, DUBLIN 6"
402774,"15 CAISLEAN BREAC, NEWTOWNFORBES, CO. LONGFORD"
402775,"15 EAGLEWOOD MANOR, BELTURBET, CO CAVAN"
402776,"15 LIOS NA RI, BALLYCASEY, SHANNON"
402777,"15 LUGNAQUILLA AVE, GREEN PARK, WALKINSTOWN DUBLIN 12"
402778,"15 Rahillion Way, Donabate"
402779,"15 The Meadows, Marlton Road, Wicklow Town"
402780,"15 The willows, Janeville, Carrigaline"
402781,"15 White Oaks Court, White Oaks, Newbridge"
402782,"15 White Oaks Green, White oaks, Newbridge"
402783,"16 ABBEYSIDE, GRAIGUENOE, HOLYCROSS"
402784,"16 Abbotfield, Ballinagappa Road, Clane"
402785,"16 Ashwood Hall, Back Road, Malahide"
402786,"16 CARAGH RD, OLD CABRA RD, DUBLIN 7"
402787,"16 HEATHER GROVE, GLENCAIRN, DOORADOYLE"
402788,"16 HENRY ST, WATERFORD, WATERFORD"
402789,"16 HILLCREST COURT, RIVERSTICK, CORK"
402790,"16 KNOCKLYNE VALLEY, SUNHILL, KILLORGLIN"
402791,"16 Meadowbank Green, Millers Glen, Swords"
402792,"16 White Oaks Court, White Oaks, Newbridge"
402793,"16 White Oaks Green, White Oaks, Newbridge"
402794,"160 CASHEL RD, CRUMLIN, DUBLIN 12"
402795,"165 BEAUVALE PARK, BEAUMONT, DUBLIN 9"
402796,"168 CAISLEANN, NA HABHANN CASTIETR, LIMERICK"
402797,"17 CENTENERY ROW, OLD YOUGHAL RD, CORK"
402798,"17 Gandon Green, Gandon park, Lucan"
402799,"17 GLENCARRICK, ROSCREA, TIPPERARY"
402800,"17 KNOCKANLLY VILLAGE, DONADEA, NAAS"
402801,"17 ORCHARD WAY, AYRFIELD DUBLIN 13, DUBLIN"
402802,"17 PEYTON VIEW  STONEY ROAD, RATHCOOLE, DUBLIN"
402803,"17 RUSSELL COURT, NAVAN, MEATH"
402804,"17 White Oaks Green, White Oaks, Newbridge"
402805,"176 SPINNAKER ARAN QUAY, DUBLIN 7, DUBLIN"
402806,"176 ST MARGARETS ROAD, HAMPTON WOOD, FINGLAS"
402807,"18 AYLESBURY, CLONMACKEN, ENNIS ROAD"
402808,"18 FOL FADDA, BALLYVARY, CASTLEBAR"
402809,"18 THE BARGE, MARKETPOINT, MULLINGAR"
402810,"18 White Oaks Green, White Oaks, Newbridge"
402811,"19 BROOKFIELD, ANGLESEA RD, BALLSBRIDGE"
402812,"19 COPPINGERS ACRE, BANTRY PARK RD, CHURCHFIELD"
402813,"19 GULLISTAN COTTAGES, RANELAGH, DUBLIN 6"
402814,"19 HOLLYPARK DR, BIRR, OFFALY"
402815,"19 HUNTERSBROOK, DELGANY, DUBLIN"
402816,"19 SLIAMH AMHARC, MILEHOUSE, ENNISCORTHY"
402817,"19 ST PETERS SQ, PHIBSBOROUGH RD, PHIBSBOROUGH DUBLIN 7"
402818,"19 TARA GREEN, BALLYMONEY, GOREY"
402819,"19 THE CLOSE, ORLYNN PARK, LUSK"
402820,"19 WILLSBROOK AVE, LUCAN, DUBLIN"
402821,"192 BLUEBELL WOODS, ORANMORE, GALWAY"
402822,"2 ASHFORD CLOSE, POWERSCOURT, WATERFORD"
402823,"2 BEECHFIELD, TONAPHUBBLE, SLIGO"
402824,"2 BLAKENEY, THORMANBY RD, HOWTH"
402825,"2 CLANDONAGH ROAD, DONNYCARNEY, DUBLIN 5"
402826,"2 COIS EALA, GROVE ROAD, RATHMINES"
402827,"2 Cois Glaisin Heights, Johnstown, Navan"
402828,"2 DUNFIERTH PARK, JOHNSTOWN BRIDGE, ENFIELD"
402829,"2 Proby Place, Proby Square, Carysfort Avenue"
402830,"2 Riversdale Mews, Lower Kimmage Road, Dublin 6W"
402831,"2 ROCKVILLE SQUARE, ROCKVILLE, GLENAMUCK ROAD"
402832,"2 The Mews, Semple Woods, Donabate"
402833,"2 White Oaks Court, White Oaks, Newbridge"
402834,"2 White Oaks Green, White Oaks, Newbridge"
402835,"20 CARTON WOOD, DUBLIN ROAD, MAYNOOTH"
402836,"20 COIS NA CE, CAPPA, KILRUSH"
402837,"20 Edenbrook Green, Edenbrook, Citywest"
402838,"20 Kenure Gate  Park Road, Rush"
402839,"20 Lyreen Place, Mariavilla, Maynooth"
402840,"20 WILLOWMERE, GREYSTONES, WICKLOW"
402841,"209 RIVER FOREST, LEIXLIP, KILDARE"
402842,"21 FOXWOOD DR, BALLEA WOODS, CARRIGALINE"
402843,"21 GREENHILL COURT GREENHILL RD, WICKLOW"
402844,"21 The Avenue, Green Lane Manor, Rathcoole"
402845,"21 The Meadows, Ros Mor, Crossagalla"
402846,"215 THE GRANGE, RAHEEN, LIMERICK"
402847,"22 BURRIN STREET, CARLOW, COUNTY CARLOW"
402848,"22 GLENAAN ROAD, WHITEHALL, DUBLIN 9"
402849,"22 HERMITAGE DOWNS, RATHFARNHAM, DUBLIN 16"
402850,"22 Kenure Gate, Rush"
402851,"22 LANESBOROUGH TERRACE, FINGLAS, DUBLIN 11"
402852,"23 GLIN RD, BONNYBROCK, COOLOCK DUBLIN 17"
402853,"23 HIGHWOOD PARK, COLLOONEY, SLIGO"
402854,"23 The Avenue, Semple Woods, Donabate"
402855,"231 Kylemore, Castletroy, Limerick County"
402856,"24 BELFRY GROVE, CITYWEST, TALLAGHT DUBLIN 24"
402857,"24 BRITTAS BAY PARK, BRITTAS BAY, WICKLOW"
402858,"24 Citywest Village, Citywest, Dublin 24"
402859,"241 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
402860,"25 BISHOPSMEDE, CLONBRASSIL STREET, DUBLIN 8"
402861,"25 CHARLESLAND GROVE, GREYSTONES, WICKLOW"
402862,"25 DOIRE FEA, KILRAINEY, MOYCULEN"
402863,"25 RINAWADE PARK, LEIXLIP, CO KILDARE"
402864,"27 OAKDALE, TEMPLEMORE, CO TIPPERARY"
402865,"27 ST DECLANS RD, MARINO, DUBLIN 3"
402866,"27 THE AVENUE, SKERRIES ROCK, SKERRIES"
402867,"270 THE SYCAMORES, CARRINGTON, NORTHWOOD DUBLIN 9"
402868,"275 GLENVIEW PARK, TALLAGHT, DUBLIN"
402869,"27A CHURCH STREET, SKERRIES, CO. DUBLIN"
402870,"28 ST KEVINS PARADE, DUBLIN 8, DUBLIN"
402871,"3 BAKERS QUAY, TINNAHINCH, CARLOW"
402872,"3 CEDARWOOD GROVE, GLASNEVIN NORTH, DUBLIN 11"
402873,"3 CLEARWATERS, KINNEGAR, RATHMULLAN"
402874,"3 EARLSFORT LANE, LUCAN, CO. DUBLIN"
402875,"3 FOXBOROUGH DOWNS, LUCAN, DUBLIN"
402876,"3 Hollywoodrath Drive, Hollywoodrath, Hollystown"
402877,"3 MAYFIELD DR, HAGGARDSTOWN, DUNDALK"
402878,"3 Riversdale Mews, Lower Kimmage Road, Dublin 6W"
402879,"3 Whit Oaks Green, White Oaks, Newbridge"
402880,"3 White Oaks Court, White Oaks, Newbridge"
402881,"30 ABBOT COURT, HOLYCROSS, THURLES"
402882,"306 ST JAMESS RD, WALKINSTOWN, DUBLIN 12"
402883,"31-32 O'CONNELL STREET, CLONMEL, COUNTY TIPPERARY"
402884,"31 ASPEN ROAD, KINSAELY COURT, KINSEALY"
402885,"31 Beechwood Heath, Beechwood, Hansfield"
402886,"31 BROOKWOOD, BALLYVOLANE, CORK"
402887,"31 FERRYVIEW, PRIESTS AVE, RINGASKIDDY"
402888,"31 GLAVIN TERRACE, COBH, CORK"
402889,"31 WOLSELEY COURT, TULLOW, CARLOW"
402890,"32 Hillcrest  Manor, Newport"
402891,"33 ABBEYGATE, MONASTEREVAN, KILDARE"
402892,"33 CHAPEL ST, BALBRIGGAN, DUBLIN"
402893,"33 Cois Glaisin Heights, Johnstown, Navan"
402894,"33 ELMWOOD, DUBLIN RD, THURLES"
402895,"33 UPPER LOTABEG RD, MAYFIELD, CORK"
402896,"33A CENTRE ROAD, BALLYGANNON, RATHDRUM"
402897,"35 RIBH AVE, ARTANE, DUBLIN 5"
402898,"35 Temple Mills, Rathangan, Co. Kildare"
402899,"36 AVONDALE DR, GREYSTONES, LIMERICK"
402900,"36 BOWLING GREEN, GALWAY"
402901,"36 HIGHFIELD, CARRICKMACROSS, MONAGHAN"
402902,"36 NEW OAK ESTATE, CARLOW"
402903,"36/37 JAMES STREET, DROGHEDA, CO LOUTH"
402904,"37 Temple Mills, Rathangan, Kildatre"
402905,"37 THE VIEW PRIORY COURT, WATERGRASSHILL, CORK"
402906,"39 BAYSIDE SQUARE SOUTH, SUTTON, DUBLIN 13"
402907,"39 MOYOLA PARK, NEWCASTLE, GALWAY"
402908,"4  Burgage Court, Station Road, Lusk"
402909,"4 BEECH HILL, CAVAN, CAVAN"
402910,"4 BELVEDERE PLACE, DUBLIN 1"
402911,"4 FORT OSTMAN, OLD COUNTY ROAD, CRUMLIN"
402912,"4 Gleann Orga, Ballinhassig, County Cork"
402913,"4 IONA, PROSPECT HILL, TOLKA VALLEY RD FINGLAS"
402914,"4 Mill Gate, Millerstown, Kilcock"
402915,"4 MOSTRIM OAKS, EDGEWORTHSTOWN, LONGFORD"
402916,"4 SLIABH CAIRN, KILTIMAGH, MAYO"
402917,"4 White Oaks Court, White Oaks, Newbridge"
402918,"4 White Oaks Green, White oaks, Newbridge"
402919,"40 BALLYCANNON HEIGHTS, MEELICK, CLARE"
402920,"40 BROOKDALE RD SWORDS, DUBLIN"
402921,"40 GLENVIEW RD, WICKLOW, WICKLOW"
402922,"40 GRIFFITH COURT, FAIRVIEW, DUBLIN 3"
402923,"40 SILVER QUAY, ATHLONE, WESTMEATH"
402924,"40 Temple Mills, Rathangan"
402925,"40 WEAFER ST, ENNISCORTHY, WEXFORD"
402926,"41 BALLYNOE ROAD, COBH, CO CORK"
402927,"41 CHESTNUT DR, MULLINGAR, WESTMEATH"
402928,"41 GARRAN NA COILLE, SHANAWAY RD, ENNIS"
402929,"41 KELLETTS GROVE, LAGORE ROAD, DUNSHAUGHLIN"
402930,"41 OAK DRIVE, BLOOMFIELD, ANNACOTTY"
402931,"42 COIS CROINN, SALTOWN, DUNDALK"
402932,"42 DRUMFINN AVE, BALLYFERMOT, DUBLIN 10"
402933,"42 Glenheron View, GREYSTONES"
402934,"42 PINEGROVE, RAHEEN, LIMERICK CITY"
