,Address
162637,"1 DRUMBOE EST, STRANORLAR, DONEGAL"
162638,"1 KILLARNEY GLEN, OFF HERBERT ROAD, BRAY"
162639,"1 RALPH MEWS, NEWTOWNPARK AVANUE, BLACKROCK"
162640,"1 TRINITY SQUARE, TOWNSEND ST, DUBLIN 2"
162641,"10 ABBEYBROOK GARDENS, KILBEGGAN, WESTMEATH"
162642,"10 BALLYCASEY COURT, SHANNON, CLARE"
162643,"10 FERMANAGH TCE, CLONES, MONAGHAN"
162644,"100 Russell Court, Dooradoyle, Limerick"
162645,"111 WHITEHALL RD, TERENURE, DUBLIN 12"
162646,"113 GLENAGEARY AVE, DUN LAOGHAIRE, DUBLIN"
162647,"116 LOUGH CONN RD, BALLYFERMOT, DUBLIN 10"
162648,"12 ROSTURRA CRESCENT, WOODVIEW PARK, MOYLISH"
162649,"12 THE CLOSE, DUN EALA, FERMOY"
162650,"13 ABBEY PARK, FERRYBANK, WATERFORD"
162651,"13 ARDMORE CRESCENT, ARTANE, DUBLIN 5"
162652,"13 CHURCHVIEW, CLONGEEN, CO WEXFORD"
162653,"13 Stocking Well Close, Stocking Avenue, Rathfarnham"
162654,"14 BLACK CASTLE LODGE, FLOWER HILL RD, NAVAN"
162655,"15 Carrick View, Carrick on Shannon"
162656,"15 CHANCERY PARK DOWNS, TULLAMORE, OFFALY"
162657,"15 GLENDOHER CLOSE, BALLYBODEN RD, DUBLIN 14"
162658,"15 Millrace, Bealnamullia, Athlone"
162659,"15 TELEPHONE TERRACE, THE HILL, BLARNEY"
162660,"1558 LIPSTOWN, NARRAGHMORE, BALLYTORE"
162661,"16 Cedarwood Park, Glasnevin"
162662,"16 HAMMOND PLACE, NEWBERRY, MALLOW"
162663,"16 The Linnett, Barnageeragh Cove, Barnageeragh  Skerries"
162664,"17 HOLYWELL COURT, SWORDS, CO DUBLIN"
162665,"17 LOWER YELLOW ROAD, WATERFORD"
162666,"175  Woodlands, Navan"
162667,"18 BELFRY GREEN, CITYWEST, DUBLIN 24"
162668,"18 MAYWOOD CRESCENT, RAHENY, DUBLIN 5"
162669,"18 The Lodges, Killowen, Kenmare"
162670,"18 THE WILLOWS, FOREST PARK, PORTLAOISE"
162671,"188 COLLINS AVENUE, BEAUMOUNT, DUBLIN 9"
162672,"19 Ardcahon Way, Coolkellure, Lehenagh More"
162673,"19 BEACH VIEW, SUTTON, DUBLIN 13"
162674,"19 TARA COURT SQ, PROUDSTOWN RD, NAVAN"
162675,"190 COLLINS AVE, BEAUMONT, DUBLIN 9"
162676,"192 COLLINS AVE, BEAUMONT, DUBLIN 9"
162677,"2 BOROIMHE BEECH, SWORDS, DUBLIN"
162678,"2 BUNGALOW, LONG STRAND, CASTLEFREKE"
162679,"2 ST BRIDGETS TERRACE, LITTLETON, THURLES"
162680,"2 THE ALDERS, CASTLEJANE WOOD, GLANMIRE"
162681,"2 THE CIRCLE, BROADALE, DOUGLAS"
162682,"2 WHITETHORN GROVE, BALLYLYNAN, LAOIS"
162683,"20 CASTLEWAY, KINSEALY LANE, Malahide"
162684,"20 GRANVILLE CLOSE, CABINTEELY, DUBLIN"
162685,"21 BUTLER PLACE, KILKENNY, KILKENNY"
162686,"21 Castleway, Kinsealy Lane, Malahide"
162687,"21 SILVERHILL, HERONSWOOD, CARRIGALINE"
162688,"23 Broadfield Green, Broadfield Manor, Rathcoole"
162689,"23 Castlepark Drive, Dunboyne Road, Maynooth"
162690,"24 ANKERS COURT, DUBLIN RD, ATHLONE"
162691,"24 EAST COURTYARD, TULLYVALE CHERRYWOOD, CABINTEELY"
162692,"24 St Josephs View, Riverstown, Glanmire"
162693,"24 ST NICHOLAS PARK, CARRICK ON SUIR, TIPPERARY"
162694,"25 CHAMBERSLAND CLOSE, NEW ROSS, WEXFORD"
162695,"25 ST DOMINICS RD, CLADDAGH, GALWAY"
162696,"26 CLOISTER AVE, THE CLOISTERS, CARYSFORT AVE"
162697,"28 CONNABERRY, SLAVERY, BUNCRANA"
162698,"28 KILLARNEY PARK, KILLARNEY LANE, BRAY"
162699,"29 The Manor, Clondulane, Fermoy"
162700,"3 CUIRT NA CORA, WEIR RD, TUAM"
162701,"3 INISHFALLEN PARADE, DUBLIN 7"
162702,"3 Montclair, Claremont Road, Killiney"
162703,"3 RIDGEWOOD GREEN, SWORDS, DUBLIN"
162704,"34 mULLACHGLAS CRESCENT, MONAGHAN"
162705,"34 OldeMill Stone, Killala Road, Ballina"
162706,"35 COOLCORMACK VALLEY, WEST WATERFORD GOLF CLUB, DUNGARVAN"
162707,"35 KINVARA PARK, NAVAN RD, DUBLIN 7"
162708,"35A BETTYSTOWN AVE, RAHENY, DUBLIN 5"
162709,"37 Bluebell Lane, Carrigaline, Cork"
162710,"39 Mullach Glas Crescent, Mullach Glas, Mullaghmonaghan"
162711,"39 THE GREENS, STATION ROAD, THOMASTOWN"
162712,"4 ELY GROVE, OLD COURT RD, TALLAGHT DUBLIN 24"
162713,"4 OLD GREENFIELDS, MAYNOOTH, GREENFIELDS"
162714,"40 CROMWELLS FORT RD, DUBLIN 12, DUBLIN"
162715,"40 SMITHFIELD VILLAGE, BOW ST, SMITHFIELD DUBLIN 7"
162716,"41 The Paddocks, Naas"
162717,"42 CLANCARTHY RD, DONNYCARNEY, DUBLIN 5"
162718,"42 Whitethorn, Athgarvan, County Kildare"
162719,"46 CROMWELLS FORT GROVE, MULLGANNON, CO WEXFORD"
162720,"47 LOUGHMINANE GREEN, GREEN ROAD, KILDARE TOWN"
162721,"49 BEECHPARK COURT, COOLOCK, DUBLIN 5"
162722,"5 Brabazon Square, The Coombe"
162723,"5 CARRIGDUBH, BLACKROCK, CORK"
162724,"5 Dunard, Swords Road, Malahide"
162725,"5 GRANGE MEADOWS, ROSSLARE STRAND, ROSSLARE"
162726,"5 wyvern, main st, bray"
162727,"50 MOOREFIELD DRIVE, NEWBRIDGE, CO KILDARE"
162728,"56 ARD BREEDA, CAHERWALTER, LOUGHREA"
162729,"58 Rossmore Road, Ballyfermot"
162730,"6 THE MOORINGS, MARKET POINT, MULLINGAR"
162731,"63 Glenrichards Wood, Poulshone, Gorey"
162732,"63 The Elms, Ridgewood, Forrest Road  Swords"
162733,"63 THE MALTHOUSE, MARROWBONE LANE, DUBLIN 8"
162734,"66 BAILIS MANOR, ATHLUMNEY, NAVAN"
162735,"68 COILL AOIBHINN, NEWTOWN RD, WEXFORD"
162736,"7  Sli na Scoil, Kealkil"
162737,"7 Ash Grove, Knocksedan Demesne, Swords"
162738,"7 WOODBURY, GOREY, WEXFORD"
162739,"70 CHERRYWOOD PK, CLONDALKIN, DUBLIN 22"
162740,"70 RIVERSDALE, UPPER DARGLE RD, BRAY"
162741,"73 SLIABH RUA, BALLYMORE RD, MOATE"
162742,"8 Oakridge, Castleheights, Kilmoney Rd"
162743,"8 Park Row, Clongriffin"
162744,"8 St. Kevin's Villas, Sallynoggin"
162745,"8 VERNON PARK, CLONTARF, DUBLIN 3"
162746,"8 WHITESTOWN GREEN, BLANCHARDSTOWN, DUBLIN 15"
162747,"81 COOLGREENA RD, WHITEHALL, DUBLIN 9"
162748,"81 PINEBROOK DR, ARTANE, DUBLIN 5"
162749,"83 SIMMONS TOWN MANOR, CELBRIDGE, KILDARE"
162750,"84 THE ELMS, NEWBRIDGE, CO. KILDARE"
162751,"9 ENNISKERRY RD, PHIBSBOROUGH, DUBLIN 7"
162752,"9 Finn Street, Dublin 7"
162753,"90 CLONMULLIN, ATHY, KILDARE"
162754,"96 Abbeylands, Mullingar, County"
162755,"96 WOODFORD, BREWERY RD, STILLORGAN"
162756,"AILEACH, DONEGAL ROAD, BALLYSHANNON"
162757,"APARTMENT 304 PARK COURT, BEECH ROAD, KILLARNEY"
162758,"Apartment 83 Seapark, Mount Prospect Avenue, Clontarf"
162759,"APT 1 BURRIN ARCADE, BURRIN ST, CARLOW"
162760,"APT 10 BURRIN ARCADE, BURRIN ST, CARLOW"
162761,"APT 11 BURRIN ARCADE, BURRIN ST, CARLOW"
162762,"APT 12 BURRIN ARCADE, BURRIN ST, CARLOW"
162763,"APT 1, PATRICK ST, BALLYRAGGET"
162764,"APT 2 BURRIN ARCADE, BURRIN ST, CARLOW"
162765,"APT 23, GRAND CANAL WHARF, SOUTH DOCK RD DUBLIN 4"
162766,"APT 2, PATRICK ST, BALLYRAGGET"
162767,"APT 3 BURRIN ARCADE, BURRIN ST, CARLOW"
162768,"APT 4 BURRIN ARCADE, BURRIN ST, CARLOW"
162769,"Apt 41 Seascape, 366 Clontarf Road, Dublin 3"
162770,"APT 5 BURRIN ARCADE, BURRIN ST, CARLOW"
162771,"APT 5D, HEATHERBROOK, MARLTON RD"
162772,"APT 7 BURRIN ARCADE, BURRIN ST, CARLOW"
162773,"APT 7 BURRIN ARCADE, BURRIN ST, CARLOW"
162774,"APT 7, BLOCK 8, STATION WAY DUBLIN 13"
162775,"APT 8 BURRIN ARCADE, BURRIN ST, CARLOW"
162776,"APT 9 BURRIN ARCADE, BURRIN ST, CARLOW"
162777,"BALLYBANE WEST, BALLYDEHOB, CORK"
162778,"BALLYCAHANE, PORTLAW, WATERFORD"
162779,"BALLYHUGH, GORT, GALWAY"
162780,"balreask, kells"
162781,"Bellgrove, Ballybrittas"
162782,"Bennisbrook, Ballymacarbry"
162783,"Brookhurst, Castleoaks, Carlow"
162784,"BRYANSTOWN, KILCOCK, KILDARE"
162785,"BURNCHURCH, KELLS KILKENNY, VIPER"
162786,"CALLAGHAN, GRANTSTOWN, WATERFORD"
162787,"Carrig Cottage, Kilmacanogue, Co Wicklow"
162788,"CARROWENERAGH, PARTRY, CO MAYO"
162789,"Castle Centre, Castleconnell"
162790,"CLONE, FERNS, WEXFORD"
162791,"Coolcam Point, Cloonoolia South, Mountshannon"
162792,"COOLTEIGE, BREE, ENNISCORTHY"
162793,"CREGACLARE DEMESNE, ARDRAHAN, GALWAY"
162794,"DUNGEER, TAGHMON, WEXFORD"
162795,"ESKER, KILLOE, CO LONGFORD"
162796,"GRANGE, GRANLAHAN, BALLINLOUGH"
162797,"GREENSTAR, LAGHILE, CRATLOE"
162798,"GROGAN, BALLYCUMBER, CLARA"
162799,"Holmen Kollen, Station Road, Lusk"
162800,"HOUSE 83, PAIRC NA GCAPALL, KILWORTH"
162801,"House No. 5, The Meadows, Boolavogue  Enniscorthy"
162802,"KING ST, MITCHELSTOWN, CORK"
162803,"LISMIRE, NEWMARKET, CORK"
162804,"Murrin, Portsalon"
162805,"NEAMSTOWN, KILMORE QUAY, WEXFORD"
162806,"Newry, Clonegal, Enniscorthy"
162807,"NO 1 CAISLEAN CUIRT, CABRA RD, THURLES"
162808,"RATHSNAGADAN, INISTIOGE, KILKENNY"
162809,"Scartlea, Muckross, Killarney"
162810,"SEAWARD, CIRCULAR RD, DUNMORE EAST"
162811,"SHANVAUS, 3 BALLINAGH RD, CREIGHAN"
162812,"Site No A, Knockavota, Ballinestragh  Gorey"
162813,"SLEATY, GRAIGUECULLEN, CARLOW"
162814,"STAMULLEN RD, GORMANSTOWN, MEATH"
162815,"THE BUNGALOW, KINGSWOOD CROSS, NAAS RD DUBLIN 22"
162816,"THE HILL, ABBEYFEALE, CO LIMERICK"
162817,"The Mews, rear Arra View, West End Kilkee"
162818,"THE ORCHARD, PALMERSTOWN, TULLAROAN RD"
162819,"THE STEADING, DRUMMIN, DELGANY"
162820,"TI NIAMH, CARTRON, GORT RD KINVARA"
162821,"TIG BAN, BALLINACARRIG, BRITTAS BAY"
162822,"1 BALLYDANIEL, BALLYMACODA, CORK"
162823,"1 CHERRYFIELD COURT, HARTSTOWN, DUBLIN 15"
162824,"1 COOLBAWN COURT, MIDLETON, CO CORK"
162825,"1 DOON AVE, CIRCULAR RD NORTH, DUBLIN 7"
162826,"1 Riverview, Glanmire"
162827,"10 Deerpark Road, Castleknock"
162828,"107 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6"
162829,"108 Brandon Square, Waterville, Blanchardstown"
162830,"108 Bridge Meadows, Enniscorthy"
162831,"109 BALLYMACOOL WOOD, LETTERKENNY, DONEGAL"
162832,"109 Bridge Meadows, Enniscorthy"
162833,"11 BASTION QUAY, DEERPARK RD, ATHLONE"
162834,"11 FORTH RD, EAST WALL, DUBLIN 3"
162835,"11 HOLLYWOOD DR, GOATSTOWN, DUBLIN 14"
162836,"11 MANOR CLOSE, MANOR VILLAGE, TRALEE"
162837,"11 North Mall, Cork"
162838,"11 WILLOW WOOD LAWN, HARTSTOWN, CLONSILLA"
162839,"110 Bridge Meadows, Enniscorthy"
162840,"111 Bridge Meadows, Enniscorthy"
162841,"112 Bridge Meadows, Enniscorthy"
162842,"113 Bridge Meadows, Enniscorthy"
162843,"114 Bridge Meadows, Enniscorthy"
162844,"115 BLACKTHORN DR, CAHERDAVIN HEIGHTS, ENNIS RD"
162845,"115 Bridge Meadows, Enniscorthy"
162846,"116 Bridge Meadows, Enniscorthy"
162847,"12 SCHOOL LANE, DUNLEER, LOUTH"
162848,"13 BEVERLY HEIGHTS, KNOCKLYON, DUBLIN 16"
162849,"13 LIFFEY CLOSE, LUCAN, DUBLIN"
162850,"14 MEREELY VILLAS, OLDTOWN, LETTERKENNY"
162851,"14 SCARLET CRESCENT, DROGHEDA, LOUTH"
162852,"142 CURRAGH BIRIN, CASTLETROY, CO LIMERICK"
162853,"15 MAYESTON RISE, MAYESTON HALL, FINGLAS DUBLIN 11"
162854,"15 Pebble Walk, Pebble Beach, Tramore"
162855,"1503 ASSUMPTA VILLAS, KILDARE"
162856,"156 THE HAVEN, JACOBS ISLAND, MAHON"
162857,"159 GREENACRES, DUNDALK, LOUTH"
162858,"16 BAYVIEW COURT, KILLINEY HILL RD, KILLINEY"
162859,"16 BRACKEN PARK VIEW, CARPENTERSTOWN ROAD, CASTLEKNOCK"
162860,"16 DUN CUILINN, CUT BUSH, THE CURRAGH"
162861,"16 PRIMROSE CRESCENT, CHARLEVILLE, CO CORK"
162862,"16 RIVER PARK, EDGEWORTHSTOWN, LONGFORD"
162863,"16 THE TOWNHOUSES, STEPHEN COURT, NEW ROSS"
162864,"16 WILLOW WOOD, FAITHLEGGE, WATERFORD"
162865,"161 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18"
162866,"17 ORANVIEW, ORANHILL, ORANMORE"
162867,"176 WHITECLIFF, WHITECHURCH RD, RATHFARNHAM DUBLIN 16"
162868,"18 BELFIELD DOWNS, GOATSTOWN, DUBLIN 14"
162869,"18 LIMEWOOD, KILGARVAN, CO KERRY"
162870,"18 SEAVIEW COURT, KILMUCKRIDGE, WEXFORD"
162871,"18 WILSON RD, MOUNT MERRION, DUBLIN"
162872,"19 RIVERSIDE GROVE, NEWBRIDGE, KILDARE"
162873,"2 CASTLECOURT, KILMALLOCK, LIMERICK"
162874,"2 Coachyard Avenue, Enfield"
162875,"2 WILLOW GROVE, GRANGEWOOD, ROSSLARE"
162876,"20 COOTE ST, PORTLAOISE, LAOIS"
162877,"20 DRUMCONLON CLOSE, MONEEN, CASTLEBAR"
162878,"20 LENNON MELIA TERRACE, DUNDALK, LOUTH"
162879,"200 RUSHEENY PARK, BLANCHARDSTOWN, DUBLIN 15"
162880,"209 RATHPEACON ROAD, FARRANREE, CORK"
162881,"20/21 Revington Park, North Circular Road, Limerick"
162882,"21 AWBEG, RIVER VALLEY, MALLOW"
162883,"21 DUNQUIN, KNOCKANE, NEWCASTLE WEST"
162884,"217 Oldbridge Station, Osberstown, Naas County Kildare"
162885,"22 BLARNEY STREET, CORK"
162886,"22 Carnegie Drive, Honeypark, Dunlaoghaire"
162887,"22 LOWER OCONNELL ST, KINSALE, CORK"
162888,"22 NUTLEY PARK, DONNYBROOK, DUBLIN 4"
162889,"22 PARK AVE, CLON RD, ENNIS"
162890,"23 GLENN FIA, MOGEELY, CORK"
162891,"23 Kilgobbin Wood, Sandyford"
162892,"236 BROOKFIELD, CASTLETROY, LIMERICK"
162893,"23A NUNS ISLAND, GALWAY CITY, GALWAY"
162894,"25 THE LIME, ROCKFIELD, DUNDRUM DUBLIN 14"
162895,"26 ARD MOR AVE, TALLAGHT, DUBLIN 24"
162896,"28 ST DOMINICS PARK, ATHY, KILDARE"
162897,"28 THE BLACKTHORN, RIVERSDALE, DUNDRUM"
162898,"29 CHARTER HOUSE, MAYNOOTH, KILDARE"
162899,"3 Ivar Street, Dublin 7"
162900,"3 MARINE VIEW, BUNDORAN, DONEGAL"
162901,"3 Monvana, Kilrush"
162902,"3 The Walled Gardens, Celbridge, County Kildare"
162903,"3 WOODVILLE RD, WOODVILLE GRANGE, ATHLONE"
162904,"31 PEMBROKE COTTAGES, RINGSEND, DUBLIN"
162905,"32 AIRFIELD POINT, DUNMORE EAST"
162906,"32 ST FIACRES PLACE, KILKENNY, KILKENNY"
162907,"33 LOWER MIDLETON ST, COBH, CORK"
162908,"34 The Parade, Bastion Court, Connaught Street"
162909,"36 CHANEL AVENUE, ARTANE, DUBLIN 5"
162910,"37A BROOKWOOD AVE, ARTANE, DUBLIN 5"
162911,"38 The Mills, Lismore"
162912,"39 Colbert Avenue, Janesboro"
162913,"39 THE ORCHARD, MOYLOUGH, BALLINASLOE"
162914,"4 ELVANA, STAMULLEN, MEATH"
162915,"4 FRIARY GATE, NAAS, KILDARE"
162916,"4 KNOCKBROGAN PARK LOWER, BANDON, CO. CORK"
162917,"4 park row, clongriffin"
162918,"4 Phelim Crescent, Tullow"
162919,"4 SOUTH HILL AVE, BLACKROCK, DUBLIN"
162920,"40 ELGIN HEIGHTS, KILLARNEY RD, BRAY"
162921,"40 THE PARK, HUNTERS RUN, CLONEE DUBLIN 15"
162922,"43 CHAPELWOOD, KILMUCKERIDGE, GOREY"
162923,"43 The Grove, Moyglare Hall  Moyglare Road, Maynooth"
162924,"47 RIVERSIDE APTS, LETTERKENNY, DONEGAL"
162925,"5 Cardonagh Park, Donaghmede"
162926,"5 CASTLEVIEW CRESCENT, SWORDS, DUBLIN"
162927,"5 FRIARSHILL CLOSE, BALLAGHADREEN, ROSCOMMON"
162928,"5 Gord Fada, Glounthanue"
162929,"5 GRIFFITH HALL, GLANDORE RD, GRIFFITH AVE DUBLIN 9"
162930,"5 Larkfield Close, Lucan"
162931,"5 MARKET ST, TRAMORE, WATERFORD"
162932,"5 READE TERRACE, CIRCULAR ROAD, KILKENNY"
162933,"50 ST JOHNS CLOSE, CLONDALKIN, DUBLIN 22"
162934,"53 CARTRON HEIGHTS, SLIGO, SLIGO"
162935,"54 Carraig Linn, Loughrea"
162936,"54 THE GLEN, BODEN PARK, RATHFARNHAM"
162937,"57 Steeplechase Hill, Ratoath"
162938,"6 MARINE COURT APTS, BUNDORAN, CO DONEGAL"
162939,"6 THE HAVEN, MALAHIDE, DUBLIN"
162940,"6 The Park  Cypress Downes, Templeogue, Dublin 6"
162941,"65 Brandon Square, Waterville, Blanchardstown"
162942,"65 Rooskagh Valley, Shanagarry, Co. Cork"
162943,"67 ghort na mara, seafield road, blackrock"
162944,"68 BRIGHTON SQ, RATHGAR, DUBLIN 6"
162945,"69 USHNAGH COURT, LYNN RD, MULLINGAR"
162946,"7 PEAR TREE FIELD, CARYSFORT DOWNS, BLACKROCK"
