,Address
172582,"12 CLUAIN NA BOINNE JOHNSTOWN NAVAN, MEATH"
172583,"12 Landen Park, Oldtown Demesne, Naas"
172584,"12 LINTOWN CRESCENT, JOHNSWELL RD, KILKENNY"
172585,"123 ASH DR, WESTWOOD, BALLEA RD"
172586,"127 MILL RACE RD, PHOENIX PARK RACECOURSE, DUBLIN 8"
172587,"128 ELM MOUNT AVE, BEAUMOUNT, DUBLIN 9"
172588,"13 Balgriffin Cottages, Malahide Road, Dublin 13"
172589,"13 BALLYWALTRIM COTTAGES, BRAY, WICKLOW"
172590,"13 Whitefields, Cloghan"
172591,"131 ATH LETAHN, DUNDALK, CO LOUTH"
172592,"132A AVE RD, DUNDALK, LOUTH"
172593,"137 Booterstown Avenue, Booterstown, County Dublin"
172594,"14 Beaufield Park, Stillorgan"
172595,"14 NEWTOWN GLEN, TRAMORE, WATERFORD"
172596,"14 SEASCAPE, 366 CLONTARF ROAD"
172597,"14 SHERMOUNT COURT, TYRRELLSPASS, CO WESTMEATH"
172598,"140 SEAFIELD COURT, KILLINEY, DUBLIN"
172599,"147 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8"
172600,"147 RIALTO COTTAGES, RIALTO, DUBLIN 8"
172601,"15 BEACHBROOK PARK, KILMUCKRODGE, WEXFORD"
172602,"15 BURNABY LAWNS, GREYSTONES, WICKLOW"
172603,"15 FOREST HILLS, RATHCOOLE, DUBLIN"
172604,"15 Grange Heights, Green Road, Newbridge"
172605,"153 CELTIC PARK AVE, WHITEHALL, DUBLIN 9"
172606,"16 THE MEADOWS, BRIDGE ROAD, LISTOWEL"
172607,"164 CASTLE AVENUE, CLONTARF, DUBLIN 3"
172608,"17 ASHDOWN VILLAGE, COURTBRACK AVE, SOUTH CIRCULAR RD"
172609,"17 COIS CUAIN, ARTHURSTOWN, NEW ROSS"
172610,"17 Lansdowne Valley Park, Drimnagh"
172611,"18 DUN ARD, CRAUGHWELL, GALWAY"
172612,"19 Carlinn Court, Mullaharlin Road, Dundalk"
172613,"192 CAPPAGH RD, FINGLAS WEST, DUBLIN 11"
172614,"2 ASCAL BRUGHA, DROGHEDA, LOUTH"
172615,"2 Church Road, Bundoran"
172616,"2 GRACE PARK RD, DRUMCONDRA, DUBLIN 9"
172617,"2 MONTEITH PARK, KILCOOLE, WICKLOW"
172618,"2 NEW ORCHARD, NEW PARK, KILKENNY"
172619,"2 O'DONOGHUE AVENUE, JANESBORO, LIMERICK"
172620,"2 POST OFFICE LANE, TRAMORE, WATERFORD"
172621,"2 ROCKABILL COVE, TERMONFECKIN, LOUTH"
172622,"2 ROCKFIELD GROVE, MAYNOOTH, KILDARE"
172623,"2 THE VALE, WHITEFIELD MANOR, BETTYSTOWN"
172624,"20 MOUNT VERNON TERRACE, MILITARY HILL, ST LUKES"
172625,"21 Beechwood, Ballivor"
172626,"21 Bluebell Lane, carrigaline"
172627,"21 KICKHAM RD, INCHICORE, DUBLIN 8"
172628,"21 TERENURE RD WEST, TERENURE, DUBLIN 6W"
172629,"22 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH"
172630,"22 ASHDALE CLOSE, KINSEALY, DUBLIN"
172631,"22 DEERPARK RD, CASTLEKNOCK, DUBLIN 15"
172632,"22 HAROLD RD, DUBLIN 7"
172633,"22 WINDERMERE, GILFORD RD, SANDYMOUNT DUBLIN 4"
172634,"224 CHARLESTOWN PLACE, CHARLESTOWN CENTRE, FINGLAS DUBLIN 11"
172635,"23 THORNLEIGH SQ, SWORDS DUBLIN, DUBLIN"
172636,"24 BALLARD RD, MILTOWN MALBAY, CLARE"
172637,"24 BLUEBELL LANE, FOREST HILL, CARRIGALINE"
172638,"24 BUTTERCUP AVE, ESKER HILLS, PORTLAOISE"
172639,"24 HALLDENE WAY, BISHOPSTOWN, CORK"
172640,"24 HOLLYVILLE LAWN, PALMERSTOWN, DUBLIN 20"
172641,"24 The Close, Millers Glen, Swords"
172642,"24 Woodford Road, Clondalkin"
172643,"248 CLOGHER RD, CRUMLIN DUBLIN 12, DUBLIN"
172644,"25 FATHER MURPHY PLACE, MIDLETON, CORK"
172645,"25B CAMBRIDGE AVE, RINGSEND, DUBLIN 4"
172646,"26 ARD NA SI, BANTEER, CO CORK"
172647,"26 The Maples, Castlejane Woods, Glanmire"
172648,"27 BEECHMOUNT DR, CLONSKEAGH, DUBLIN 14"
172649,"27 LARCHFIELD RD, CLONSKEAGH, DUBLIN 14"
172650,"27 Rosanule, Phoenix Park Racecourse, Castleknock"
172651,"28 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16"
172652,"3 GREENFIELDS EST, CONVOY, DONEGAL"
172653,"3 HAMPTON WOOD DRIVE, DUBLIN 11"
172654,"3 THE COURTYARD, CORNADARRAGH, BELTURBET"
172655,"3 THE CRESCENT, INSE BAY, LAYTOWN"
172656,"30 ALLENDALE CLOSE, CLONSILLA, DUBLIN 15"
172657,"302 THE BEECH, GRANGE HALL, BREHONFIELD ROAD"
172658,"31 THE WALK, ROBSWALL, MALAHIDE"
172659,"32 CORBAWN CLOSE, SHANKILL, CO DUBLIN"
172660,"32 HENLEY PARK, CHURCHTOWN, DUBLIN 14"
172661,"32 THE DELL, GRANTSTOWN PARK, WATERFORD"
172662,"35 Lismore, Earlsfort, Blackrock"
172663,"36 WELLINGTON LODGE, SERPENTINE AVE, BALLSBRIDGE DUBLIN 4"
172664,"37 SEAFIELD LAWNS, DUNDALK, LOUTH"
172665,"37 WATERS EDGE, BALLYLEAGUE, LANESBOROUGH"
172666,"38 Barra Glas, Tramore"
172667,"38 ROCKFIELD PARK, ARDEE, LOUTH"
172668,"39 SPRINGMOUNT, KINSALE, CORK"
172669,"4 AN DRAIGHNEAN, BALLYMAHON, CO LONGFORD"
172670,"4 CASTLEVIEW ESTATE, BALLYMACODA, CORK"
172671,"4 CHURCH STREET, COBH, CORK"
172672,"4 Rathdown Villas, Terenure"
172673,"4 The Elms Close, Ridgewood, Swords"
172674,"4 WESTBOURNE LAWN, CLONDALKIN, DUBLIN 22"
172675,"4 WILLOW PARK CRESCENT, WILLOW PARK, ATHLONE"
172676,"40 ASHGROVE, GLENCAIRN, DOORADOYLE"
172677,"41 HARTY PLACE, CLANBRASSIL ST, DUBLIN 8"
172678,"41 ROSEVILLE, DUBLIN RD, NAAS"
172679,"414 CARNLOUGH RD, CABRA WEST, DUBLIN 7"
172680,"42 HENRIETTA HALL, BOLTON ST, DUBLIN 1"
172681,"42 SHANNON PARK, EDGEWORTHSTOWN, LONGFORD"
172682,"43 MOUNT EAGLE VIEW, LEOPARDSTOWN HEIGHTS, LEOPARDSTOWN DUBLIN 18"
172683,"43 WINDSOR PARK, MONKSTOWN, DUBLIN"
172684,"44 Castle Elms, Greenhill Road, Coolock"
172685,"45 CLUAIN NA CROISE, CROSSBARRY, CORK"
172686,"46 JULIET  SQUARE, ST EDMUNDS, LUCAN"
172687,"47 MULLAUNMORE, BALLON, CARLOW"
172688,"48 Ferns Green, Monasterevin, Co. Kildare"
172689,"49 BLASKET SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
172690,"49 THE FAIRWAYS, CASTLEBAR, MAYO"
172691,"5 BLACKTHORN COURT, SANDYFORD, DUBLIN 16"
172692,"5 CASTLEFORDE, ANNAGH BALLYCONNELL, CAVAN"
172693,"5 racecourse gate, naas"
172694,"5 SEAVIEW AVE, ARKLOW, WICKLOW"
172695,"5 TEMPLE SQUARE, DARTRY, DUBLIN 6"
172696,"5 TRADEREE COURT, SHANNON, CLARE"
172697,"51 ORIEL COVE, CLOGHERHEAD, LOUTH"
172698,"55 BEECHBROOK PARK, KILMUCKRIDGE, WEXFORD"
172699,"55 MOYGLARE ABBEY, MAYNOOTH, KILDARE"
172700,"55 Shannon Quay, Rooskey"
172701,"55 Windmill Lane Apartments, Windmill Lane, Lime Street"
172702,"56 LONGSTONE PARK, PORTRANE, DONABATE"
172703,"57 Douglas Street, Cork"
172704,"57 LEE EST, ISLAND RD, LIMERICK"
172705,"57 THE MALTINGS, BRAY, WICKLOW"
172706,"5A THE CRESCENT, OWENABUE HEIGHTS, BALLAE RD"
172707,"6 BUTTERMARKET, QUAY ST, SLIGO"
172708,"6 Dartry Park, Dartry, Dublin 6"
172709,"6 FLOWER GROVE, DUN LAOGHAIRE, DUBLIN"
172710,"6 KINGSHILL, DULEEK, MEATH"
172711,"6 ROSS CASTLEGROVE, ROSS RD, KILLARNEY"
172712,"6 WILLOW GROVE, GRANGEWOOD, ROSSLARE"
172713,"60 Goodtide Harbour, Batt Street"
172714,"67 BEECHMOUNT, GREEN RD, NEWBRIDGE"
172715,"67 PORTACARRON, BALLYMONEEN RD, KNOCKNACARRA"
172716,"69 CREGG NA COILLE, OUGHTERARD, GALWAY"
172717,"7 HOEY PLACE, CLONGRIFFIN, DUBLIN 13"
172718,"7 LINTOWN COURT, LINTOWN HALL, JOHNSWELL RD"
172719,"70 ARD FRAOIGH, CLYBAUN RD, KNOCKNACARRA"
172720,"71 COSBY AVE, THE FAIRGREEN, PORTLAOISE"
172721,"73 Parklands, Northwood, Santry"
172722,"77 BEECHLAWNS, JOHNSWELL RD, KILKENNY"
172723,"8 COLLEGE FARM DR, NEWBRIDGE, KILDARE"
172724,"8 KENILWORTH PARK, HAROLDS CROSS, DUBLIN 6W"
172725,"8 ST ANTHONYS VILLAS, LAYTOWN, MEATH"
172726,"8 TEMPLEHILL HOUSE, TEMPLEHILL, BALLINTEMPLE"
172727,"80 ABBEY COURT, KILLALA RD, BALLINA"
172728,"81 NEW ST, LISMORE, WATERFORD"
172729,"88 SHREWSBURY PARK, MERRION ROAD, DUBLIN 4"
172730,"9 Ashbrook, Clontarf"
172731,"9 Drury Mills, Saggart"
172732,"9 MILLMOUNT PLACE, DRUMCONDRA, DUBLIN 9"
172733,"9 ROSSMORE COURT, NEWTOWN MT KDY, WICKLOW"
172734,"9 WILLBROOK RD, RATHFARNHAM, DUBLIN 14"
172735,"93 BEAUFORT DOWNS, RATHFARNHAM, DUBLIN 14"
172736,"96 ADAMSTOWN AVE, ADAMSTOWN CASTLE, LUCAN"
172737,"96 THORNBERRY DRIVE, ATHLONE, WESTMEATH"
172738,"ALDERWOOD HOUSE, FOREST, BARNTOWN"
172739,"Apartment No. 2, Bridgefield Green, Curraheen"
172740,"Apt 10 Millrace Avenue, Saggart"
172741,"Apt 11 Millrace View, Saggart"
172742,"Apt 2 Millrace Gardens, Saggart"
172743,"APT 25 THE ANCHORAGE, ROBSWALL, MALAHIDE"
172744,"Apt 2, 55 Mountjoy Square, Dublin 1"
172745,"Apt 32 Millrace Avenue, Saggart"
172746,"APT 34 BLOCK A, METROPOLITAN APPARTMENTS, INCHICORE RD DUBLIN 8"
172747,"Apt 6 Ragstore, Millrace, Saggart"
172748,"Apt 7 Millrace Walk, Saggart"
172749,"APT 8 HOUSE 5, LINDEN COURT, STILLORGAN"
172750,"Apt 9 Millrace View, Saggart"
172751,"APT E10, HARBOUR VILLAGE, KILLALOE"
172752,"APT7 BLOCK12 RAILWAY RD, CLONGRIFFIN, DUBLIN 13"
172753,"AVONDALE, CARRIGNAFOY, COBH"
172754,"BALLINPHOILL, CLAREMORRIS, MAYO"
172755,"BALLYDAVID, ATHENRY, CO GALWAY"
172756,"BALLYDUNLEA, BALLYARD, TRALEE"
172757,"BALLYDWYER, BALLYMACELLIGOTT, TRALEE"
172758,"BALLYMACEGAN, LORRHA NENAGH, TIPPERARY"
172759,"BALLYNACARROW, RATHCONRATH, WESTMEATH"
172760,"BALLYWALTER, THE NEALE, BALLINROBE"
172761,"BILLEROUGH WEST, ARAGLEN, KILWORTH"
172762,"BLACKDITCH, BLACKDITCH, WICKLOW"
172763,"Blue Haven, Excise Street, Athlone"
172764,"BRANDYWYNE, RATHMICHAEL HAVEN, RATHMICHAEL"
172765,"Brecnock, Shannon Drive, Corbally"
172766,"BUNNACRANAGH, CHARLESTOWN, CO. SLIGO"
172767,"CARRICKAVEILTY, LATTON, CASTLEBLAYNEY"
172768,"CARRICKAVELTY, LATTON PO, CASTLEBLAYNEY"
172769,"CARRICKBAWN, SLAUGAR, WESTPORT"
172770,"CARRICKMERLIN, HUGGINSTOWN, CO KILKENNY"
172771,"CARROWKEEL, WOODLANDS, CRUSHEEN"
172772,"CASTLETOWN, FORTAL, BIRR"
172773,"CHAPEL RD, DUNGLOE, LETTERKENNY"
172774,"CHURCH STREET, GRAIGUECULLEN, CARLOW"
172775,"CLASH CROSS, TRALEE, KERRY"
172776,"CLONEYMEATH, MEATH"
172777,"Clougharevaun, KIltulla, Athenry  Co. Galway"
172778,"CORNMARKET, NEW STREET, BALLINROBE"
172779,"CROSSHILL, BINGHAMSTOWN, BELMULLET"
172780,"DUNVILLE, RHODE, CO OFFALY"
172781,"Farranshonikeen, Charleville"
172782,"Fern House, Bray"
172783,"GARRYHACK, KILLINICK, WEXFORD"
172784,"GARRYWADREEN, CLAREMORRIS, CO MAYO"
172785,"GORTAPHUILL, BALLYGLASS, CLAREMORRIS"
172786,"GREEN ACRE, KNOCKANARE, BUTTEVANT"
172787,"HILL WOOD HOUSE, ATHY RD, MONASTEREVIN"
172788,"HILLCREST, HOLYCROSS, THURLES"
172789,"Hillquarter, Coosan, Athlone"
172790,"HILLVIEW LODGE, KILDANGAN, KILDARE"
172791,"INCH WEST, ANNASCAUL, KERRY"
172792,"JANEVILLE, TALLOW, WATERFORD"
172793,"Knockarush, Boyle"
172794,"LAUGHIL, KILCORMAC, OFFALY"
172795,"LISCOLMAN, TULLOW, CARLOW"
172796,"LISKINLAHAN, BORRISOKANE, CO TIPPERARY"
172797,"LISMORE DEMENSE B, CROSSDONEY, CAVAN"
172798,"LISNANORE, SILVERSTREAM, MONAGHAN"
172799,"LISSADELL, 35 KILLINEY MEATH, KILLINEY"
172800,"LORETTO VILLE, 1 NURSERY VIEW, GLASHEEN RD"
172801,"MARKET SQUARE, TULLAMORE, OFFALY"
172802,"MAYFIELD, CLAREMORRIS, CO MAYO"
172803,"MUCKANAGH, BALLYGAR, COUNTY ROSCOMMON"
172804,"MULLAGHROE, GURTEEN, SLIGO"
172805,"MURREAGH, BALLYDAVID, TRALEE"
172806,"NENAGH RD, BORRISOLEIGH, TIPPERARY"
172807,"NEWTOWNDARCY, GALLAGH  BROWNESGROVE, CORTOON  TUAM"
172808,"no 24 Ard na Ri, Castlelyons"
172809,"OLD POST OFFICE, RAHARNEY VILLAGE, RAHARNEY"
172810,"PARSONS COTTAGE, BOOLAKIELY, CAPPOQUIN"
172811,"PINEWATER, STRAND RD, CARRIGALINE"
172812,"RACECOURSE RD, ROSCOMMON"
172813,"RATHBAWN RD, CASTLEBAR, MAYO"
172814,"RATHDUFF UPPER, CLONMEL, TIPPERARY"
172815,"SAINT MARTINS, 4 GLENVIEW DRIVE, MONAGHAN"
172816,"SANCTA MARIA, MILLTOWN ROAD, HAWKFIELD"
172817,"SPRINGFIELD, CASTLEBROWN, CLANE"
172818,"ST MARTINS, PARK RD, KILLARNEY"
172819,"ST TOLAS, CHAPEL ST, KILLALOE"
172820,"STRAND BAR, MATEHY, VICARSTOWN"
172821,"SUNNYACRE, MOGEELY, CASTLEMARTYR"
172822,"The Drop Inn, Upper Main Street, Rush"
172823,"TIDE COTTAGE, POINT RD, CROSSHAVEN"
172824,"Togher, Tuam"
172825,"WINDY HEIGHTS, BALLYSHONEEN, WATERFALL"
172826,"165 LEIGHLIN RD, CRUMLIN, DUBLIN 12"
172827,"17 LARCH HILL, SWINFORD, MAYO"
172828,"271 BEECHDALE, DUNBOYNE, MEATH"
172829,"6 KILTIMAGH ROAD, SWINFORD, MAYO"
172830,"Caramullin Heights, Caramullin, Fahan"
172831,"Pound Street, Carndonagh"
172832,"16 GLOR NA MARA, GRANGE RD, ROSSLARE"
172833,"2 Crenigans Banog, Milltown Road"
172834,"5 RIVERMEADOW, DROMOD, LEITRIM"
172835,"1 ASHTON RISE, ASHTON BROC, SWORDS"
172836,"1 Cushla, Monksland, Athlone"
172837,"1 PARKNAMORE, BALLINCOLLIG, CORK"
172838,"10 CLUAIN RI, BALLYOWEN LANE, LUCAN"
172839,"10 O'CALLAGHAN PLACE, OFF CATHEDRAL ROAD, CORK"
172840,"10 Rathmeel Lawns, Ballina"
172841,"10 RIVERCHAPEL LAWNS, RIVERCHAPEL WOOD, COURTOWN"
172842,"10 WESTON AVE, LUCAN, DUBLIN"
172843,"100 FEARANN RI, DOUGHISKA, GALWAY"
172844,"107 LYNWOOD PARK, BALLYSIMON RD, LIMERICK"
172845,"11 BEAUMONT HALL, BEAUMONT, DUBLIN 9"
172846,"11 RAILWAY AVENUE, INCHICORE, DUBLIN 8"
172847,"115A Stannaway Road, Crumlin, Dublin 12"
172848,"12 Kirvin Hill, Rathnew"
172849,"123 KILWORTH RD, DUBLIN 12, DUBLIN"
172850,"127 THE JESSOP, CHARLOTTE QUAY DOCK, DUBLIN 4"
172851,"13 Cluain an Fhiaidh, Deerpark, Lispole"
172852,"13 Eaton Brae, Orwell Road"
172853,"134 ABBEY GROVE, NAVAN, CO MEATH"
172854,"14 MEADOW PARK, CLARA RD, KILBEGGAN"
172855,"14 VILLAGE WEIR, LOWER MAIN ST, LUCAN"
172856,"149 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
172857,"16 COLBERT FORT, BELGARD ROAD, DUBLIN 24"
172858,"16 FAIRWAYS PARK, GOLFLINKS RD, BETTYSTOWN"
172859,"16 KINGSWOOD, WATERPARK, CARRIGALINE"
172860,"17 CILL EANNA, RAHENY, DUBLIN 5"
172861,"17 CLARNWOOD, FRESHFORD RD, KILKENNY"
172862,"17 ENNAFORT RD, DUBLIN 3, DUBLIN"
172863,"17 FORTFIELD TERRACE, RATHMINES, DUBLIN 6"
172864,"17 LIMELAWN RISE, CLONSILLA, DUBLIN 15"
172865,"18 CLONMINCH WOOD, CLONMINCH, TULLAMORE"
172866,"18 Irishtown, Clonmel"
172867,"18 PALMERS COPSE, PALMERSTOWN MANOR, PALMERSTOWN DUBLIN 20"
172868,"19 CATHEDRAL PLACE, ST JOHN SQ, LIMERICK"
172869,"19 GLEANN ALAINN, BALLYGARVAN, CORK"
172870,"19 GOLDEN RIDGE AVE, SKERRIES RD, RUSH"
172871,"19 LARKSPUR HALL, LEVMOSS PARK, THE GALLOPS"
172872,"2 BRIDGEFIELD COURT, CURRAHEEN, CORK"
172873,"2 CASTLE PARK, TWO MILE BORRIS, THURLES"
172874,"2 GINCHY TERRACE, MOUNTAIN RD, CAHIR"
172875,"2 ST PATRICKS TERRACE, TURNPIKE, ENNIS"
172876,"2 THE FAIRWAYS, HERITAGE G C, KILLENARD"
172877,"20 HILLVIEW, CREGGAUN NA HILLA, CLARECASTLE"
172878,"21 HILLVIEW, CREGGAUN NA HILLA, CLARECASTLE"
172879,"21 MERRION COURT, BALLSBRIDGE, DUBLIN 4"
172880,"21 WINDSOR COURT, WATERPARK, CARRIGALINE"
172881,"22 THE ELMS, STILLORGAN RD, DONNYBROOK DUBLIN 4"
172882,"220 GRANGE RD, RATHFARNHAM, DUBLIN 16"
172883,"24 BUN A CNOIC, LETTERAGH RD, GALWAY"
172884,"25 LOUGH ATALIA GROVE, RENMORE, GALWAY"
172885,"27 MELLOR COURT, LIFFEY ST LOWER, DUBLIN 1"
172886,"28 BROOKFIELD GREEN, KIMMAGE, DUBLIN 12"
172887,"28 ST TERESAS RD, KIMMAGE RD WEST, DUBLIN 12"
172888,"29 Hartwell Green, Kill"
172889,"29 Ivy Court, Beaumont Woods, Beaumont"
172890,"3 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH"
172891,"3 GERALDSTOWN WOODS, SANTRY AVE, SANTRY DUBLIN 9"
172892,"31 Cromswellfort Road, Walkinstown"
172893,"31 Rath Gailine, Dublin Road, Portlaoise R32 W24X"
172894,"32 LARKFIELD AVE, HAROLDS CROSS, DUBLIN 6W"
172895,"33 ST BRIDGETS TERRACE, GALWAY, GALWAY"
172896,"36 Fairhaven Road, Castleknock"
172897,"38 LARTIGUE VILLAGE, LISTOWEL, KERRY"
172898,"39 Hampton Wood Park, Hampton Wood"
172899,"4 KNOCKLYON GROVE, TEMPLEOGUE, DUBLIN"
172900,"4 PALMERSTOWN AVE, PALMERSTOWN, DUBLIN"
172901,"40 CASTLEROSS, DUNDALK, LOUTH"
172902,"40 Donagh Park, Carndonagh"
172903,"40 THE DRIVE, MILLBROOK LAWNS, TALLAGHT DUBLIN 24"
172904,"41 Marlstone Manor, Thurles"
172905,"41 WHITEHORN DR, CAHERDAVIN HEIGHTS, LIMERICK"
172906,"46 DELGANY GLEN, GREYSTONES, CO WICKLOW"
172907,"47 HUNTERS COURT, HUNTERSWOOD, DUBLIN 24"
172908,"48 GARRYBAWN, DUNDALK, LOUTH"
172909,"5 Gort an Duin, Oranhill, Oranmore"
172910,"5 Lyndhurst, Herbert Road, Bray"
172911,"5 MOUNT PLEASANT, BALLYCONNELL, COUNTY CAVAN"
172912,"50 BAYVIEW DR, NEWTOWN RD, WEXFORD"
172913,"52 THE OLD GOLF LINKS, MALAHIDE, DUBLIN"
172914,"54 FR BURKE RD, FAIRHILL, GALWAY"
172915,"55 CHURCH RD, EAST WALL, DUBLIN 3"
172916,"55 KILMORE RD, ARTANE, DUBLIN 5"
172917,"55 PRIORY COURT, ST MICHAELS RD, GOREY"
172918,"57 CASINO RD, MARINO, DUBLIN 3"
172919,"6 Ardee Grove, Rathmines"
172920,"6 TULLA RD, LIFFORD, ENNIS"
172921,"63 CAMDEN ST LOWER, DUBLIN 2, DUBLIN"
172922,"65 Daarwood Crescent, Gortboy, Newcastle West"
172923,"653 KILBERRY, ATHY, KILDARE"
172924,"69 Ghort na Mara, Seafield Road, Blackrock"
172925,"7 CHURCH VIEW, CLONGEEN, CO WEXFORD"
172926,"74 KILLEGLAND HALL, ASHBOURNE, MEATH"
172927,"8 BARLEYCOVE BEACH APTS, BARLEYCOVE, CORK"
172928,"8 Manorlands Crescent, Trim"
172929,"80 CASTLEGATE, PORTARLINGTON, LAOIS"
172930,"9 UPPER GREEN, KILCOOLE, CO WICKLOW"
172931,"93 MONALEE HEIGHTS, KNOCKNACARRA, GALWAY"
172932,"Apartment 377, The Oak, Trimbleston  Goatstown Road"
172933,"APT 1 RIVERSDALE, RATHCORMACK, CO CORK"
172934,"APT 107, BLOCK B, SMITHFIELD VILLAGE DUBLIN 7"
172935,"APT 10, BLOCK A, CORMULLEN"
172936,"APT 169, BEECHPARK, STILLORGAN RD"
172937,"APT 1, LONDIS, ATHLONE RD"
