,Address
255040,"16 THE STARLINGS, SHANAGANAGH ROAD, SHANKHILL"
255041,"160 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW"
255042,"167 NEWTOWN LAWNS, BALLINDERRY, MULLINGAR"
255043,"18 DELWOOD RD, CASTLEKNOCK, DUBLIN 15"
255044,"19 CELTIC COTTAGES, COLLA RD, SCHULL"
255045,"19 FAIRWAYS AVE, BALLYGALL, DUBLIN"
255046,"194 THE HEATH, RAMSGATE VILLAGE, GOREY"
255047,"2 ARBOUR TERRACE, STONEYBATTER, DUBLIN 7"
255048,"2 ASH MEADOWS, STRANORLAR, DONEGAL"
255049,"2 BARNA HOUSE, BARNA, GALWAY"
255050,"2 CAHERANNE VILLAGE, BALLYVELLY, TRALEE"
255051,"2 Inis Alainn, Curraclough, Bandon"
255052,"2 The Rise, Riverchapel Wood, Riverchapel"
255053,"22 GATEWAY VIEW, BALLYMUN ROAD, DUBLIN 9"
255054,"22 MAUNSELLS RD, TAYLORS HILL RD, GALWAY"
255055,"220 THE TRAMYARD, INCHICORE, DUBLIN 8"
255056,"23 Belarmine Lawns, Belarmine Woods, Stepaside"
255057,"23 CHESTNUTWALK, KILMUCKRIDGE, GOREY"
255058,"237 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4"
255059,"24 ARD CLUAIN, MAIN ST, CLONEE"
255060,"24 CASTLEWOOD, DUBLIN RD, DROGHEDA"
255061,"24 ROS CARN, KILGARVE, BALLINASLOE"
255062,"25 CASTLE PARK, NEWTOWNFORBES, LONGFORD"
255063,"25 DodderBrook Avenue, DodderBrook Wood, Ballycullen"
255064,"26 OAK PARK DR, SANTRY, DUBLIN 9"
255065,"27 Cluain Larach, Knockenduff, Tramore"
255066,"28 GATEWAY VIEW, BALLYMUN ROAD, DUBLIN 9"
255067,"3 CHAFF ST, BREWERY COMPLEX, GRAIGUECULLEN"
255068,"3 THE DRIVE, CHAPELSTOWN GATE, TULLOW RD"
255069,"30 Fairgreen Park, Mullagh"
255070,"302 CASTLEFORBES SQ, DUBLIN 1, DUBLIN"
255071,"31 Caislean Nua, Golf Links Road, Castletroy"
255072,"31 CASTLEBAWN, KILMEAGUE, NAAS"
255073,"31 COLLEGE COURT, BALLYTRUCKLE, WATERFORD"
255074,"31B PARKSIDE APPARTMENTS, ABBEYLEIX RD, PORTLAOISE"
255075,"32 KIMMAGE GROVE, KIMMAGE ROAD LOWER, DUBLIN 6W"
255076,"325 ASHBROOK AVENUE, DUNDALK, LOUTH"
255077,"32A SEAVIEW, KILCOOLE, SEAVIEW"
255078,"34 Abbots Grove Avenue, Abbots Grove, Knocklyon"
255079,"34 GLEANN NA RI, MURROUGH, RENMORE"
255080,"34 QUAY VILLAGE, THE QUAY, WESTPORT"
255081,"34 SANDYMOUNT AVE, WILTON, CORK CITY"
255082,"35 THE GREEN, MEADOWVALE, ARKLOW"
255083,"35 WOODVIEW, MOUNT MERRION AVE, BLACKROCK"
255084,"36 Gort Na Manach, Clonmel"
255085,"373 KILDARE RD, CRUMLIN, DUBLIN 12"
255086,"38 ST AIDANS CRESENT, WEXFORD, CO WEXFORD"
255087,"4 Coolkellure Way, Coolkellure, Lehenaghbeg"
255088,"4 CRANFORD, TERENURE RD WEST, TERENURE DUBLIN 6W"
255089,"4 CROWE ST, CLONBUR, GALWAY"
255090,"4 THE MEWS, FORTFIELD SQ, COLLEGE DR DUBLIN 6W"
255091,"40 LIOS NA SUI, PORTUMNA"
255092,"41 Miller's Court, Old Quarter, Ballincollig"
255093,"42 reilean, Roscam, GALWAY"
255094,"43 Castle Park, Termonfeckin, Co. Louth"
255095,"47 MARWOOD GREEN, GLANMIRE, CORK"
255096,"5 ARDAGH LODGE, PROSPECT WOOD, LONGFORD"
255097,"5 CASTLE COURT, CASTLEGREGORY, KERRY"
255098,"5 CEDAR AVE, CLUAIN ARD, NEWTOWN COBH"
255099,"5 CHERRY AVE, CAHERDAVIN LAWN, LIMERICK"
255100,"5 COLLIERS AVE, RANELAGH, DUBLIN 6"
255101,"5 DUN NA SEAD, BALTIMORE, CO CORK"
255102,"5 STOCK EXCHANGE COURT, 7 ANGLESEA ST, DUBLIN 2"
255103,"51 CATHERINE ST, LIMERICK"
255104,"54 Park Gate, Tullow"
255105,"57 COUNTESS GROVE, KILLARNEY, KERRY"
255106,"57 SILVERQUAY, NORTHGATE ST, ATHLONE"
255107,"63 LEINSTER AVE, NORTH STRAND RD, DUBLIN 3"
255108,"64 DUN DARRACH, LONGFORD, COUNTY LONGFORD"
255109,"65 ELM MOUNT AVE, BEAUMONT, DUBLIN 9"
255110,"65 WOODGLADE, FENAGH, CARLOW"
255111,"66 ELSINORE RISE, MIDLETON, CORK"
255112,"68 Crenigans Banog, Milltown Road, Ashbourne"
255113,"7 ARDAGH LODGE, PROSPECT WOODS, LONGFORD"
255114,"7 hawthorn gate, maynooth road, celbridge"
255115,"77 Diswellstown Manor, Castleknock, DUBLIN 15"
255116,"8 Glenmore Heights, Knockraha"
255117,"8 MARIAN RD, BOYLE, ROSCOMMON"
255118,"8 THE COURTYARD, MAIN ST, KILCULLEN"
255119,"81 BRU NA GRUADAN, CURRAGH BIRIN, CASTLETROY"
255120,"84 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15"
255121,"85 EUGENE ST, DUBLIN 8, DUBLIN"
255122,"89 VICTORINE ABBEY, TRIM, MEATH"
255123,"9 DUNBEAG, NEWPORT RD, CASTLEBAR"
255124,"9 STOCKYARD, STEELWORKS, FOLEY ST"
255125,"9 THE COPPERMINES, ALLIHIES, CORK"
255126,"ADLAM HOUSE, RIDGE ROAD, PORTLAOISE"
255127,"AISHLING, 2 PEARSE RD, BALLYMOTE"
255128,"AMOW, RATHGANNY, MULTYFARNHAM"
255129,"Apartment 12, Blackrock House, Blackrock Village"
255130,"Apt 14  Carroll's Yard, Logan Street, Thomastown"
255131,"APT 14 WEIR HOUSE, HYDE BRIDGE, SLIGO"
255132,"Apt 15  Carroll's Yard, Logan Street, Thomastown"
255133,"Apt 16  Carroll's Yard, Logan Street, Thomastown"
255134,"Apt 2  Carroll's Yard, Logan Street, Thomastown"
255135,"APT 22 THE LAPWING, THORNWOOD, BOOTERSTOWN AVE"
255136,"Apt 3  Carroll's Yard, Logan Street, Thomastown"
255137,"APT 31, THE STRAND, 149 NORTH STRAND RD DUBLIN 3"
255138,"APT 7, OLD WINDMILL COURT, GERALD GRIFFIN ST LOWER"
255139,"BISHOPS COURT, NEW ST, KILLARNEY"
255140,"BOBLOW HOUSE, GLOUNACLOHY, DRIMOLEAGUE"
255141,"BOYOUGHTER, LETTERMACAWARD, LETTERKENNY"
255142,"CALLAGHSTOWN, BALLYMORE, WESTMEATH"
255143,"CLOUNTIES, LEAP, CO CORK"
255144,"COOLASMULLANE, CHARLEVILLE, CORK"
255145,"COREBEG, DOORA, CLERECASTLE"
255146,"CORRY, KILROOSKEY, ROSCOMMON"
255147,"CRILETH, ALT UPPER, CASTLEFINN"
255148,"DARHANAGH, KILLASSER, SWINFORD"
255149,"DERRA, KILKISHEN, COUNTY CLARE"
255150,"DERRYCONNERY, GLENGARRIFF, CO CORK"
255151,"ENNIS ROAD, KILMIHIL, COUNTY CLARE"
255152,"GOBBINSTOWN, NEW ROSS, COUNTY WEXFORD"
255153,"GRAIGUE HOUSE, OLD GRAIGUE, MOYGLARE"
255154,"INCHIGUIRE BALLITORE, ATHY KILDARE, KILDARE"
255155,"KILNAGLEARY, CARRIGALINE, CO CORK"
255156,"KNOCKASPUR, CLOUGHJORDAN, CO TIPPERARY"
255157,"LARTIGUE VIEW, LARTIGUE RD, BALLYBUNION"
255158,"LEGANE, BALLINA, TIPPERARY"
255159,"LIAFIN, LINSFORT, BUNCRANA"
255160,"LOWER CARRAHANE, BANNA, ARDFERT"
255161,"LUSTIA, LEITRIM PO, CARRICK ON SHANNON"
255162,"NAUGHAN, BELTURBET, COUNTY CAVAN"
255163,"No 5 Oaktree Green, 'Cunnaberry Hill', Tully Road"
255164,"REASK, BALLYFERRITER, CO. KERRY"
255165,"ST ANTHONYS, BARNAGORE, OVENS"
255166,"THE BRAMBLES, DEBIDY LANE, TOWNPARKS"
255167,"THE SHIRE, BALLYNOE VILLAGE, VIA MALLOW"
255168,"TOGHER, CLONOWN, ATHLONE"
255169,"TULLYBEG, BALLYGAWLEY, SLIGO"
255170,"WINDERMERE, DUBLIN RD, NAAS"
255171,"1 Hawthorn Close, Hawthorn Avenue, East Wall Road"
255172,"1 MARINE COURT, MARY STREET, CO. WATERFORD"
255173,"1 THE MEWS, FAIRFIELD PARK, WATERFORD"
255174,"10 ASHTON CLOSE, SWORDS, DUBLIN"
255175,"10 BARKER PLACE, OCONNELL ST, WATERFORD"
255176,"10 HOLLY WALK, CROMWELLSFORT GROVE, MULGANNON"
255177,"10 HOLYWELL PARK, UNIT 3 GORSEHILL, SWORDS"
255178,"10 LOWER CORK ST, MITCHELSTOWN, CO CORK"
255179,"11 BARKER PLACE, OCONNELL ST, WATERFORD"
255180,"11 Roseberry Hill, Quinagh, County Carlow"
255181,"110 CORRIB PARK, NEWCASTLE, GALWAY"
255182,"12 and 13 GREGGS HILL, ARKLOW, CO WICKLOW"
255183,"12 BURLINGTON RD, DUBLIN 4, DUBLIN"
255184,"12 CAISLEAN NA HABHANN, CASTLETROY, LIMERICK"
255185,"129 CHURCHFIELDS, ASHBOURNE, COUNTYMEATH"
255186,"13 AN BONNAN BUI  WAY, BLACKLION, CO CAVAN"
255187,"13 ASHGROVE DR, CAHIR RD, CLONMEL"
255188,"13 Kilcooley Way, Gortnahoe"
255189,"132 HOLYWELL RISE, FELTRIM RD, SWORDS"
255190,"14 Abbot's Grove Avenue, Abbot's Grove, Knocklyon"
255191,"14 BARKER PLACE, OCONNELL ST, WATERFORD"
255192,"14 CLUAIN NA SPIDEOGA, BANAGHER RD, CLOGHAN"
255193,"14 RIVER VIEW, MILL RD, SLANE"
255194,"14 Riverchapel Parade, Riverchapel Wood, Gorey"
255195,"14 WILLOWWOOD CLOSE, HARTSTOWN, CLONSILLA"
255196,"14A EYRE ST, NEWBRIDGE, KILDARE"
255197,"15 MADDENS TERRACE, CLARECASTLE, ENNIS"
255198,"15 MILLRACE AVE, SAGGART, DUBLIN"
255199,"15 WYNNEFIELD HOUSE, CHARLEVILLE ROAD, RATHMINES"
255200,"157 CIAMALTAHA MEADOWS, NENAGH, TIPPERARY"
255201,"16 CLEMENTS COURT, LOUTH RINN, MOHILL"
255202,"16 Cluain Mara, Farm Lane, Kinsale"
255203,"16 Kilcooley Way, Gortnahoe"
255204,"16 Roseland Avenue, Cualanor, Upper Glenageary Road"
255205,"165 IVY EXCHANGE, PARNELL ST, DUBLIN"
255206,"17  Springmount Woods, Ballincrossig, Glanmire"
255207,"17 AN FEADAN, CUL ARD, CARRIGTOHILL"
255208,"17 Ardilea Cresent, Clonskeagh, Dublin"
255209,"17 ASHFOOD DOWNS, BALLYJAMESDUFF, COUNTY CAVAN"
255210,"17 Meadowbrook, Tulsk, County Roscommon"
255211,"17 MILL ROAD, KILLINCARRIG, GREYSTONES"
255212,"172, BUTTERCUP PARK, DARNDALE DUBLIN 17"
255213,"18 CUSTOM HALL, GARDINER ST LOWER, DUBLIN 1"
255214,"18 GRENVILLE, DUBLIN RD, PORTLAOISE"
255215,"18 MILL ROAD, KILLINCARRIG, GREYSTONES"
255216,"19 ARRANMORE AVE, PHIBSBOROUGH, DUBLIN 7"
255217,"2 BARKER PLACE, OCONNELL ST, WATERFORD"
255218,"2 BARR NA GCURRAGH, AN SPIDEAL, GALWAY"
255219,"2 Cuslough, Saleen, Castlebar"
255220,"2 GREENHILLS VIEW, THE PINES, BALLINASLOE"
255221,"2 INIS CLUAIN, CASTLECONNELL, LIMERICK"
255222,"2 KILLEGLAND SQUARE, ASHBOURNE, CO MEATH"
255223,"2 THE GROVE, LANEPOINT, MULLINGAR"
255224,"20 CASTLE GATE, 19 23 LORD EDWARD ST, DUBLIN 2"
255225,"20 CLUAINN AOIBHEANN, SHANNON, CLARE"
255226,"205 LARAGHCON, LUCAN, DUBLIN"
255227,"21 DODDERBROOK AVENUE, DODDERBROOK, BALLYCULLEN"
255228,"223 LAUREL PARK, NEWCASTLE, GALWAY"
255229,"23 COOLGREENA RD, BEAUMONT, DUBLIN 9"
255230,"24 Hampton Gardens Drive, Balbriggan"
255231,"24 The Oaks, Maryborough Ridge, Douglas"
255232,"25 CARYSFORD AVENUE, COLLEGE COURT, CASTLETROY"
255233,"26 THE ORCHARD, KILLESTER, DUBLIN 5"
255234,"265 Beechpark, Leixlip"
255235,"27 CAREYSFORT AVENUE, COLLEGE COURT, CASTLETROY"
255236,"27 COLLEGE PARK, NEWBRIDGE, CO KILDARE"
255237,"27 Cul na Greine, Kilrane"
255238,"28 CAMDEN LOCK, SOUTH DOCK RD, RINGSEND DUBLIN 4"
255239,"28 GRANGE HILL, HAROLDS GRANGE ROAD, DUBLIN16"
255240,"29 PALMERSTOWN AVENUE, PALMERSTOWN, DUBLIN 20"
255241,"3 DOON HOUSE, CLARINA, LIMERICK"
255242,"3 MILLBROOK HEIGHTS, MALLOW, CORK"
255243,"3 THE RISE, ST MARNOCKS BAY, PORTMARNOCK"
255244,"31 ARDFIELD GREEN, GRANGE, DOUGLAS"
255245,"31 GLENVARA PARK, KNOCKLYON, TEMPLEOGUE DUBLIN 16"
255246,"32 Parkside Drive, Malahide Road, Balgriffin"
255247,"32 SHREWSBURY SQ, SANDYMOUNT AVE, SANDYMOUNT DUBLIN 4"
255248,"33 Dun Carraig Ceibh, Leitrim Village"
255249,"33 MILLCOURT AVE, CLONDALKIN, DUBLIN 22"
255250,"33 Park Avenue, Millers Glen, Swords"
255251,"34 Park Avenue, Millers Glen, Swords"
255252,"34 WYCHERLEY PLACE, COLLEGE RD, CORK"
255253,"35 SLI GHEAL, BALLYMONEEN RD, KNOCKNACARRA"
255254,"36 OCEAN WAVE, SALTHILL, GALWAY"
255255,"37 SMITHFIELD VILLAGE, DUBLIN 7"
255256,"38 GLOUCESTER SQUARE, RAILWAY ST, DUBLIN 1"
255257,"39 The Lawn, Hansfield Wood, Hansfield"
255258,"4 BOLTON MEWS, FAITHLEGG HOTEL, FAITHLEGG"
255259,"4 Oak Drive, Castleheights, Upper Kilmoney"
255260,"4 Oak Ridge, Castle Heights, Carrigaline"
255261,"4 SEAPARK, MALAHIDE, CO DUBLIN"
255262,"4 ST MARY'S PLACE, HOWTH, COUNTY DUBLIN"
255263,"4 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W"
255264,"4 THE COURTYARD, KILLEGLAND ST, ASHBOURNE"
255265,"4 UPPER PATRICK STREET, KILKENNY"
255266,"41 THE JOLLY MARINER, COOSAN, ATHLONE"
255267,"42A HIGH ST, WEXFORD"
255268,"43 MEADOWGATE, GOREY, WEXFORD"
255269,"44 CRAOIBHIN PARK, BALBRIGGAN, CO DUBLIN"
255270,"46 GLOUCESTER SQUARE, RAILWAY ST, DUBLIN 1"
255271,"46 HAWTHORN WAY, ESKER HILLS, RIDGE RD"
255272,"48 MILL HOUSE, MILL RD, MIDLETON"
255273,"48 WALNUT CLOSE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24"
255274,"49 Millbourne Drive, Ashourne"
255275,"5 CITY HOUSE, ANNE ST, NEWBRIDGE"
255276,"5 GARRYDANIEL, MONAMOLIN, GOREY"
255277,"5 SLIEVE SNEACHT, BUNCRANA, LIFFORD"
255278,"54 DURROW RD, CRUMLIN, DUBLIN 12"
255279,"56 ST PATRICKS CLOSE, STATION RD, SKERRIES"
255280,"58 SEFTON, ROCHESTOWN AVE, DUN LAOGHAIRE"
255281,"6 Barnwell Square South, Barnwell Square, Hansfield"
255282,"6 COLPE CRESCENT, DEEPFORDE, DROGHEDA"
255283,"6 RIVERSIDE, VIRGINIA, CAVAN"
255284,"62 FORBES QUAY, GRAND CANAL HARBOUR, LAZER LANE"
255285,"7 CASTLESIZE CLOSE, SALLINS, NAAS"
255286,"7 castleway, Kinsealy Lane, Malahide"
255287,"7 HOLLYMOUNT, WILLIAMSTOWN RD, WATERFORD"
255288,"7 The Meadows, Marlton Road, Wicklow"
255289,"76 YEATS VILLAGE, SLIGO, SLIGO"
255290,"787 ROWANVILLE, KILDARE"
255291,"8 AMBERWOOD, DAISYHILL, BALLYCONNELL"
255292,"8 CITY HOUSE, ANNE ST, NEWBRIDGE"
255293,"81 ERRIGAL ROAD, DRIMNAGH, DUBLIN 12"
255294,"83 Aughamore, Kilcock Road, Clane"
255295,"9 BARKER PLACE, OCONNELL ST, WATERFORD"
255296,"9 CHURCH PLACE, COROFIN, CLARE"
255297,"9 Elder Heath Dale, Elder Heath, Kiltipper Road"
255298,"92 HOWTH RD, CLONTARF, DUBLIN 3"
255299,"95 STATION COURT, THE AVENUE, GOREY"
255300,"AHASCRAGH WEST, BALLINASLOE, COUNTY GALWAY"
255301,"APT 129, RATHMINES TOWN CENTRE, RATHMINES"
255302,"APT 15 BARKER PLACE, 16-18 O'CONNELL ST, CO WATERFORD"
255303,"APT 16, BARKER PLACE, 16-18 O'CONNELL ST"
255304,"APT 22, ST FINTANS, NORTH ST"
255305,"APT 3 BARKER PLACE, 16-18 O'CONNELL ST, CO WATERFORD"
255306,"APT 38 THE TUSKER COURTYARD, ARKLOW MARINA VILLAGE, CO WICKLOW"
255307,"APT 7, THE GASWORKS, STRADHOVER"
255308,"APT 8 THE PIERRE, VICTORIA TERRACE, DUN LAOGHAIRE"
255309,"ARD NA LAOI, UPPER STRAND, YOUGHAL"
255310,"BALLYHAW, KILLUCAN, CO. WESTMEATH"
255311,"BLOCK 9, APT 6 RIVERWALK, INNER RING RD"
255312,"BLUE MERLES, FEORUS EAST, KENMARE"
255313,"CARNANE, DOOLIN, CLARE"
255314,"CARRIGANIMMA, MACROOM, CO CORK"
255315,"CLOONGOWNAGH, ADARE, LIMERICK"
255316,"CORNAMAN, KINGSCOURT, CAVAN"
255317,"CURRAGHMORE, BALLYJAMESDUFF, CAVAN"
255318,"DERRYNANE HOUSE, RATHCANNON, ATHLACCA"
255319,"DONACARNEY HOUSE, MORNINGTON, CO. MEATH"
255320,"FARMHILL, CLAREMORRIS, CO MAYO"
255321,"FORTLAND, EASKEY, SLIGO"
255322,"GATE LODGE, DONACARNEY HOUSE, MORNINGTON"
255323,"GLASSON, ATHLONE, CO WESTMEATH"
255324,"GRANCORE NORTH, CLONAKILTY, CORK"
255325,"GRANGE, HILLSTREET, CARRICK ON SHANNON"
255326,"ILIOS MOR, ARDMORE RD, WESTPORT"
255327,"INCH, STRADBALLY, PORTLAOISE"
255328,"KILBOWER, ROCK RD, MALLOW"
255329,"KILMURRAY, ARKLOW, WICKLOW"
255330,"KIPPAGH, KANTURK, COUNTY CORK"
255331,"LOFTUS HOUSE, 12 ROPE WALK, SUNDAYS WELL"
255332,"LOUGHLANEAGH, TERVOE RD, MUNGRET"
255333,"MOYRHEE, RUAN, COUNTY CLARE"
255334,"NEW LINE, TULLA, CLARE"
255335,"NEWTOWN, DRUMCONRATH, NAVAN"
255336,"PEARSE ROAD, SLIGO, CO SLIGO"
255337,"RATHCRONAN, GRANARD, CO LONGFORD"
255338,"RATHKIERAN, GLEN EMLAGHMORE, KILLARNEY"
255339,"SKEVARD, BALLINDINE, CO MAYO"
255340,"SLEEPY HOLLOW, KILMEADEN, CO WATERFORD"
255341,"STRABOE, AUGHILL, BUNCRANNA"
255342,"THE MEWS, JOHN STREET, NEWBRIDGE"
255343,"THE STONES, ANNAMOE, BRAY"
255344,"1 HEATHERFIELD, CARRIGALINE, CO CORK"
255345,"1 HIGHLAND TERRACE, CORTOBER, CARRICK ON SHANNON"
255346,"1 KILRONAN, DUBLIN RD, DUNDALK"
255347,"1 MARLTON HALL, MARLTON ROAD"
255348,"1 PALMERS GLADE, PALMERSTOWN MANOR, PALMERSTOWN DUBLIN 20"
255349,"1 SADLERS COURT, ARDEE ROAD, RATHMINES"
255350,"10 ARD MHUIRE, RATHMORE, KERRY"
255351,"10 BECTIVE WALK, BECTIVE LODGE, KILMESSAN"
255352,"10 COLLEGE PARK, BOYLE, ROSCOMMON"
255353,"10 Glenmore Heights, Knockraha"
255354,"102 PREMIER SQ, FINGLAS RD, DUBLIN 11"
255355,"109 KNOCKNALYRE, SLIGO RD, BALLINA"
255356,"11 APPLEWOOD DR, APPLEWOOD, SWORDS"
255357,"11 JOHN STREET, NEWBRIDGE, CO KILDARE"
255358,"112The Woods, Glounthane, Cork"
255359,"12 BELARMINE PLACE, NEWTOWNLITTLE, STEPASIDE"
255360,"12 JOHN ST, NEWBRIDGET, KILDARE"
255361,"12 LIFFEY TERRACE, NEWBRIDGE, CO KILDARE"
255362,"12 WENDELL AVE, PORTMARNOCK, DUBLIN"
255363,"127 CREAGAN, BARNA, CO GALWAY"
255364,"13 BROOKLODGE SQ, BROOKLODGE, GLANMIRE"
255365,"13 MILLBROOK AVE, MILL RD, MIDLETON"
255366,"133 Churchfields, Ashbourne"
255367,"14 ARDESKIN HEIGHTS, DONEGAL TOWN, CO DONEGAL"
255368,"14 Barnwell Chase, Barnwell, Hansfield"
255369,"14 BRECAN CLOSE, BALBRIGGAN, DUBLIN"
255370,"14 EDEN COURT, RATHFARNHAM, DUBLIN 16"
255371,"14 MAPLE DR, DROGHEDA, LOUTH"
255372,"14 STONEYFORD PARK DELVIN, WESTMEATH"
255373,"14 STRANDCOURT, ATHLONE, WESTMEATH"
255374,"145A EMMET ROAD, DUBLIN 8"
255375,"15 PEARSE PARK, TULLAMORE, CO OFFALY"
255376,"15 THE NURSERIES, FOREST RD, SWORDS"
255377,"157 CHARLEMONT, GRIFFITH AVE, DUBLIN 9"
255378,"16 CUIRT BHREAC, GORT, GALWAY"
255379,"17 MEADOWVIEW, CASTLEHEIGHTS, CARRIGALINE"
255380,"17 RIVER CHAPEL SQ, RIVER CHAPEL, COURTOWN"
255381,"17 RUANBEG PLACE, KILDARE, CO KILDARE"
255382,"18 Oak Drive, Castleheights, Kilmoney Road"
255383,"18 THE RISE, MARNOCK'S BAY, PORTMARNOCK"
255384,"18 WOODLANDS RD, CABINTEELY, DUBLIN 18"
255385,"19 CROSS STREET, NEW ROSS, COUNTY WEXFORD"
255386,"192 IVERAGH RD, WHITEHALL, DUBLIN 9"
255387,"2 CASTLEGATE LAWN ADAMSTOWN LUCAN, DUBLIN"
255388,"2 Hillview, Creggaun na Hilla, Clarecastle"
255389,"2 MOUNT SOUTHWELL TERRACE, LETTERKENNY, DONEGAL"
255390,"2 MOUNT SOUTHWELL TERRACE, LETTERKENNY, DONEGAL"
255391,"2 NUNCIO RD, KILKENNY"
255392,"2 POWERS TERRACE, BALLYCOTTON, CORK"
255393,"2 RIVERWOOD GARDENS, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15"
255394,"2 SELSKAR COURT, SKERRIES, CO DUBLIN"
255395,"20 ST SENAN STREET, ST MARYS PARK, LIMERICK"
255396,"21 LAVENDER COURT, FOREST HILL, CARRIGALINE"
255397,"21 ROCHFORT HOUSE, PATRICK ST, DUBLIN 8"
255398,"21 THE VILLAGE, UPPER DRUMCONDRA ROAD, DRUMCONDRA"
255399,"21A PATRICK ST, CASTLEREA, ROSCOMMON"
255400,"22 CLOCH CHORA, COROFIN, CO GALWAY"
255401,"22 WATERVILLE LINKS, WATERVILLE, CO KERRY"
255402,"22 WHITEROCK CRESCENT, WHITEBROOK, PEMBROKESTOWN"
255403,"23 ELM GROVE GORT NA OIR, CASTLEMARTYR, CORK"
255404,"24 BRIGHTON HALL, FOXROCK, DUBLIN 18"
255405,"24 CROWE ST, GORT, GALWAY"
255406,"24 GLENANAAR PLACE, COBH, CORK"
255407,"24 THE GREEN, CLONARD VILLAGE, WEXFORD"
255408,"25 MAGDALENE ST, DROGHEDA, LOUTH"
255409,"26 COTTAGE GARDENS, GRAIGUENAMANAGH, KILKENNY"
255410,"26 Dooroge Woods, Ballyboughal"
255411,"26 UPPER NORTHBROOK AVENUE, DUBLIN 3"
255412,"26 WINDMILL RD, DROGHEDA, LOUTH"
255413,"27 BELGIUM PK, MONAGHAN, MONAGHAN"
255414,"27 DANESFORT, CLONTARF, DUBLIN"
255415,"27 LEIM AN BHRADAIN, GORT RD, ENNIS"
255416,"27 THE COACH HOUSES, FOREST PARK, COURTOWN"
255417,"28 BEAUPARK CRESCENT, CLONGRIFFEN, DUBLIN 13"
255418,"28 Bridge Avenue, Royal Canal Park, Ratoath Rd"
255419,"28 Crenigans Banog, Ashbourne"
255420,"28 INCHICRONAN, CRUSHEEN, CLARE"
255421,"29 Abbots Grove Avenue, Knocklyon, Dublin 16"
255422,"29 MAOILIN, BALLYMONEEN ROAD"
255423,"3 ARD NA SI, BANTEER, CO CORK"
255424,"3 GLENVIEW TERRACE, TOWER, BLARNEY"
255425,"3 HARBOUR HEIGHTS, SEAVIEW, CLIFDEN"
255426,"3 MILLVIEW, ATHBOY, CO MEATH"
255427,"31A Crotanstown Grange, Newbridge"
255428,"32 CHERRY DR, GLENCAIRIN, DOORADOYLE"
255429,"32 ORLAGH DOWNS, ORLAGH GROVE, KNOCKLYON"
