,Address
165056,"71 THE HIBERNIA, HEUSTON SOUTH QUARTER, ST JOHNS RD"
165057,"72 Brandon Square, Waterville Snugborough Road, Blanchardstown"
165058,"72 Drynam Lane, Kinsealy, Co Dublin"
165059,"76 Academy Street, Navan"
165060,"76 THE COURT DUNBOYNE CASTLE, DUNBOYNE, MEATH"
165061,"77 Kirwan Park, Mountmellick"
165062,"8 AMBERLEY WAY, GRANGE, FRANKFIELD"
165063,"8 BROMLEY CLOSE, ARDKEEN VILLAGE, WATERFORD"
165064,"8 CARRAGH GLEN, KILLORGLIN, KERRY"
165065,"8 CARRAIG DUBH, TOBARTEASCAIN, ENNIS"
165066,"8 Coachyard Avenue, Enfield"
165067,"8 KERRYLEE, OAKPARK, TRALEE"
165068,"8 Seachnall Abbey, Dunshaughlin"
165069,"8 The Terrace, Robswall, Malahide"
165070,"8 WILLOW VIEW, WILLOW PARK, ATHLONE"
165071,"80 CHANCERY STREET, SMITHFIELD, DUBLIN 7"
165072,"80 Marian Place, Tullamore"
165073,"82 CORRCASTLE, SUTTON, DUBLIN 13"
165074,"82 HAZELWOOD, GOREY, WEXFORD"
165075,"87 Millbourne Drive, Slane Road, Ashbourne"
165076,"87 THE TRAMYARD, SPA ROAD, INCHICORE"
165077,"88 NAVAN RD, CABRA, DUBLIN 7"
165078,"89 ORWELL PARK RISE, TEMPLEOGUE, DUBLIN 6W"
165079,"9 MONTPELIER COURT, TALLAGHT, DUBLIN"
165080,"9 THE ORCHARD, CHAPEL ST, BANDON"
165081,"ANNAHOLTY, BIRDHILL, LIMERICK"
165082,"Apartment 88, The Chandler, Arran Square"
165083,"Apartment 90, The Chandler, Arran Square"
165084,"Apartment 92, The Chandler, Arran Square"
165085,"APPARTMENT BLOCK 13, NEWMSRKET SQUARE, WARDS HILL"
165086,"APT 15, EXCHANGE HALL, THE EXCHANGE"
165087,"APT 1, HARRINGTON ST, DUBLIN 8"
165088,"APT 2, HARRINGTON ST, DUBLIN 8"
165089,"APT 3, HARRINGTON ST, DUBLIN 8"
165090,"APT 43, SEVEN OAKS, SARSFIELD ROAD"
165091,"APT 4, HARRINGTON ST, DUBLIN 8"
165092,"APT 5, HARRINGTON ST, DUBLIN 8"
165093,"APT 5, THE AVON    THE COURTYARD, NEWTOWNFORBES"
165094,"APT 6, HARRINGTON ST, DUBLIN 8"
165095,"APT 7, HARRINGTON ST, DUBLIN 8"
165096,"APT 8, 1 HARRINGTON ST, DUBLIN"
165097,"APT 9, HARRINGTON ST, DUBLIN 8"
165098,"APT 9, SOUTH CHANNEL COURT, SOUTH TERRACE"
165099,"APT 9, THE CABLE STATION, WATERVILLE"
165100,"BACK OF THE HILL, ARDAGH, LONGFORD"
165101,"BALLYLUSK, ASHFORD, WICKLOW"
165102,"BALLYOUGHNA, KILLENA GOREY, WEXFORD"
165103,"BALROBIN HOUSE, KILKERLEY, DUNDALK"
165104,"BAY COTTAGE, JOHNS BRAE, SHROVE"
165105,"BAYVIEW COTTAGE, GREENANE, KILLARNEY"
165106,"Bayview House, Bayview Road, Wicklow"
165107,"BOLEYKEOGH, LONGWOOD, COUNTY MEATH"
165108,"BRUHENNY, BOREEN DEARG, RATHPEACON"
165109,"CASTLETOWN, TRAMORE, WATERFORD"
165110,"CLADDAGH, KILLCANNON, DUNHILL"
165111,"CLONAMERY, INISTIOGE, KILKENNY"
165112,"CLONMOYLE EAST, COACHFORD, CO CORK"
165113,"CLOONTEEN, BALLYALLA, ENNIS"
165114,"Cnoc Croi, Dunneswell, Ballinorig"
165115,"CORCULLION CREW, CASTLEBLANEY, CO MONAGHAN"
165116,"CREGG, BALLYCOGLEY, BRIDGETOWN"
165117,"CUMRICK, CLOGHRAN, CO DONEGAL"
165118,"DOMOGUE, CARRICKMACROSS, MONAGHAN"
165119,"Drummoney, Virginia, Co. Cavan"
165120,"FLEENSTOWN, THE WARD, ASHBOURNE"
165121,"FORDSTOWN, NAVAN, MEATH"
165122,"GLENARD, SUMMERVILLE AVE, LIMERICK"
165123,"HALF MILE HOUSE, KILLINAUGHER, BALLYHAUNIS"
165124,"HARBOUR LIGHTS, 3 SEAVIEW VILLAS, WALSHESLOUGH"
165125,"HAWTHORN COTTAGE, 42 CROSS DOUGLAS RD, DOUGLAS"
165126,"HAYFIELD COTTAGE, CASTLEMORE, TULLOW"
165127,"HAZELHATCH, DUBLIN 22, DUBLIN"
165128,"HILLCREST, BARRACK ST, BAILIEBOROUGH"
165129,"Holly Cottage, Foynes, Co. Limerick"
165130,"HOUSE VALEVIEW, BALLYBOE, LIMONAGHAN"
165131,"KELLY'S HOUSE, HENRY STREET, BAILIEBOROUGH"
165132,"KILQUANE, BALLYDAVID, TRALEE"
165133,"KILROE, KANTURK, CORK"
165134,"KNOCKANALLY, DONADEA, NAAS"
165135,"KNOCKMANAGH, KILCUMMIN, KILLARNEY"
165136,"LATLURCAN, MONAGHAN"
165137,"LIOS NA SI, COILLÍN, CILL MHÁILLE"
165138,"LISHEEN, 168 STRAND RD, SANDYMOUNT DUBLIN 4"
165139,"LONGFORD RD, ARVA, CAVAN"
165140,"Main Street, Clonegal"
165141,"MAIN ST, PASSAGE WEST, CORK"
165142,"MARIAN, KENNEDY PARADE, SLIGO"
165143,"MARLEY, MARSHALSTOWN, ENNISCORTHY"
165144,"MOUNT PLUMMER, BROADFORD, COUNTY LIMERICK"
165145,"MULLACASH, NAAS, KILDARE"
165146,"MULLINAHONE HOUSE, BRIENCAN, BALLYMORE EUSTACE"
165147,"No. 7 Quay West, Cootehall"
165148,"ORCHARD VIEW, BALLINGRANE, ASKEATON"
165149,"PARSONS GATES, BELMONT R0AD, CASTLECONNELL V94 VPW3"
165150,"POUND COTTAGE, DOON RD, PORTNOO"
165151,"PRIESTS HOUSE, LOONSHANBALLY, CULFODDA BALLYMOTE"
165152,"RAHARDRUM, VIRGINIA, CAVAN"
165153,"Renmore, Dublin Road, Galway"
165154,"Rock Lodge, Ennis"
165155,"ROCKVALE, SHORTCASTLE, MALLOW"
165156,"ROSINDALE, PUTLAND RD, BRAY"
165157,"SLIEVEROE, KNOCKNAREA, SLIGO"
165158,"SOUTH MALL, WESTPORT, CO MAYO"
165159,"SRANANAGH, SOOEY, SLIGO"
165160,"ST KILDARE CLOONCORBAN, ROSSMORE, CLONAKILTY"
165161,"STABLE, BALLYGARRETT, GOREY"
165162,"TENERIFE, GLENALUA RD, KILLINEY"
165163,"THE BEACH HOUSE, INISH TURBOT ISLAND (OFF CLIFDEN), CO GALWAY"
165164,"THE CABLES BEACH HOUSE, BALLINCLASH, BLACKWATER"
165165,"THE GABLES, KINSEALY LANE, KINSEALY"
165166,"THE HAVEN, STAMULLEN, CO MEATH"
165167,"The Meadows, Knocknacullen"
165168,"THE STABLES, CHAPEL ST, RATHDOWNEY"
165169,"TULLY, CASTLEREA, CO ROSCOMMON"
165170,"UPPER RANGE, ROSTELLAN, MIDLETON"
165171,"URBANA, PIERCETOWN, DUNBOYNE"
165172,"Woodview, Rockstown, Rathdrum"
165173,"1 ALLAN DALE COURT, BALTINGLASS, WICKLOW"
165174,"1 ASHDALE RD, KINSEALY COURT, SWORDS"
165175,"1 CASTLE VILLAGE DR, CELBRIDGE, KILDARE"
165176,"1 CLAREMONT PLACE, SCARIFF, CLARE"
165177,"1 Gleann Dara, Manorhamilton"
165178,"1 HILLSIDE DR, SALLINS RD, NAAS"
165179,"1 LAURENCE COURT, MOUNT ARGUS ROAD, HAROLDS CROSS"
165180,"1 LIOS MOR, NEWPORT CO MAYO"
165181,"1 Maritimo, Quincentennial Drive, Salthill"
165182,"1 ST JOHNS COTTAGES, KILMAINHAM LANE, KILMAINHAM DUBLIN 8"
165183,"1 Stocking Well Close, Stocking Avenue, Rathfarnham"
165184,"1 The Terrace, Robswall, Malahide"
165185,"1 WOODSTOWN PLACE, KNOCKLYON, DUBLIN 16"
165186,"10 ARDESKIN HEIGHTS, DONEGAL, DONEGAL"
165187,"10 ARM, CASTLEREA, ROSCOMMON"
165188,"10 BROOKFIELD, ANGLESEA RD, BALLSBRIDGE"
165189,"10 CASTLE GROVE, BALLYMOTE, SLIGO"
165190,"10 COURTYARD, MULRANNY, MAYO"
165191,"10 COWPER GARDENS, RANELAGH, DUBLIN 6"
165192,"10 Meathvlle Terrace, Long Lane, Dublin 8"
165193,"10 ST KIERANS TERRACE, ATHLONE, WESTMEATH"
165194,"10 The Meadows, Cahereen Heights, Castleisland"
165195,"10 ULSTER ST, PHIBSBOROUGH, DUBLIN 7"
165196,"1021 AVONDALE, LEIXLIP, KILDARE"
165197,"11 BELLEVUE COURT, ROCK RD, BOOTERSTOWN"
165198,"11 DERBY LODGE, BROWNSTOWN, THE CURRAGH"
165199,"11 Mount Bellew Green, Lucan"
165200,"11 OLD CHAPEL WOOD, CARAGH, NAAS"
165201,"11 RATH DOWN TERRACE, SANDYFORD, DUBLIN 16"
165202,"11 TEMPLE VIEW AVE, CLAREHALL, DUBLIN 13"
165203,"11 The Paddocks, Castleredmond, Midleton"
165204,"114 GLASAN, BALLYBANE RD, GALWAY"
165205,"119 Abbey Court, Ballina"
165206,"12 CHESTNUT AVE, ARD NA SIDHE, CLONMEL"
165207,"12 CLOS NA RI, COOLCOTTS, WEXFORD"
165208,"12 DROM ARD, CASHEL RD, CLONMEL"
165209,"12 GLENVIEW AVE, FARRANSHONE, LIMERICK"
165210,"12 THE WILLOWS, DUNSTAFFHAGE HALL, STILLORGAN"
165211,"12 WINDMILL RD, CAPWELL, SUMMERHILL SOUTH"
165212,"12 WOLFE TONE ST, LIMERICK, LIMERICK"
165213,"125 CONEY MEADOWS, CONEYBORO, ATHY"
165214,"13 ELMBROOK AVE, LUCAN, DUBLIN"
165215,"13 Linnett, Barnageeragh Cove, Barnageeragh  Skerries"
165216,"13 ST MARYS TERRACE, MIDLETON, CORK"
165217,"13 SWELLAN COURT, CAVAN, CO. CAVAN"
165218,"138 DONNYBROOK, BELMONT AVE, DUBLIN 4"
165219,"14  Cluain Na Ri, Clondulane, Fermoy"
165220,"14  Marine Court, Central Lane, Bundoran"
165221,"14  Rann Mor Meadow, Crievesmith, Letterkenny"
165222,"14 CASTLEVIEW, BALLINTEER RD, DUNDRUM DUBLIN 16"
165223,"14 CELTIC COURT, WESTPORT, MAYO"
165224,"14 COLDWELL ST, GLASTHULE, DUBLIN"
165225,"14 LAKEVIEW, KESHKERRIGAN, LEITRIM"
165226,"14 MAIN ST, BALLINA, KILLALOE"
165227,"14 PARK RIDGE, GRANGERATH, DROGHEDA"
165228,"14 THE BEECHES, MONKSTOWN VALLEY, DUBLIN"
165229,"14 THE GLEBE ESKER LUCAN, DUBLIN"
165230,"14 Upper Stephen Street, Dublin 2"
165231,"14 WESTEND, PORTBEG, BUNDORAN"
165232,"140 MOUNT GARRETT PARK, TYRRELSTOWN, DUBLIN"
165233,"140 STILLORGAN HEATH, STILLORGAN, DUBLIN"
165234,"145 The Heath, Ramsgate Village, Gorey"
165235,"15 ARANLEIGH MOUNT, RATHFARNHAM, DUBLIN 14"
165236,"15 Bracken Park Drive, Castleknock, Dublin 15"
165237,"15 Rann Mor Meadows, Letterkenny"
165238,"15 ST PATRICKS AVE, NORTH STRAND, DUBLIN 3"
165239,"15 WILTON MANOR, RATHNEW, WICKLOW"
165240,"151 Killester Avenue, Killester"
165241,"153 ROCKVIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18"
165242,"16 ALL SAINTS RD, RAHENY, DUBLIN 5"
165243,"16 CASSIAN COURT EAST, PHELAN AVE, ROYAL CANAL PARK DUBLIN 15"
165244,"16 CUMBERLAND ROW, DUBLIN 1, DUBLIN"
165245,"16 Rann Mor Meadow, Crievesmith, Letterkenny"
165246,"16 THE PLAINS, BALLINAGARE, CASTLEREA"
165247,"167 Wyckham Point, Wyckham Way, Dundrum"
165248,"17 COIS NA HABHANN, BRIDGE RD, PORTUMNA"
165249,"17 RINGFORT PLACE, BALROTHERY, DUBLIN"
165250,"17 SPRINGFIELDS, POWERSTOWN RD, CLONMEL"
165251,"175 Skellig House, Custom House Square, Dublin 1"
165252,"18 CUIRT NA TRA, SALTHIL, COUNTY GALWAY"
165253,"18 Marlton Hall, Marlton Road"
165254,"18 WARREN CRESCENT, KEVINSFORT, STRANDHILL RD"
165255,"19 Crandillon Place, Virginia, Co. Cavan"
165256,"19 GLEN ALAINN, KELLS ROAD, MULLAGH"
165257,"19 GRACEPARK HEIGHTS, DRUMCONDRA, DUBLIN 9"
165258,"19 Niall Street, Stoneybatter, Dublin 7"
165259,"19 OAKFIELD PARK, THURLES, TIPPERARY"
165260,"1A PEYTON SQ, STONEY LANE, RATHCOOLE"
165261,"2  Woodland Drive, College Wood, Mallow"
165262,"2 ARDENZA TCE, SEAPOINT, DUBLIN"
165263,"2 bracken view, bracken park, carpentertown castleknock"
165264,"2 COLMCILLE DR, ROSSES POINT, SLIGO"
165265,"2 ELM GARDEN, BALLA, MAYO"
165266,"2 KILBARRY, DUNMANWAY, CORK"
165267,"2 LIOS MOR, QUAY ROAD, NEWPORT"
165268,"2 NEWBARN, KILSALLAGHAN, DUBLIN"
165269,"2 ROSSLEE, CASTLEBAR, MAYO"
165270,"2 ST JUDES PARK, ST PATRICKS RD, LIMERICK"
165271,"2 THE FLATS, BALLYMAKEERA, CORK"
165272,"2 Vale View Grove, The Park, Cabinteely"
165273,"20 CARLTON VILLAGE, GOLF LINKS RD, YOUGHAL"
165274,"20 NORTHBROOK AVE UPPER, NORTH STRAND, DUBLIN 3"
165275,"20 SILVERLAWN, NAVAN, MEATH"
165276,"21 CUIRT CLEADY, GLANEROUGHT, KENMARE"
165277,"21 HUNTERS WOOD, OSBERSTOWN, NAAS"
165278,"21 THE MALTINGS, BRAY, WICKLOW"
165279,"22 ASPEN PARK, KINSEALY COURT, SWORDS"
165280,"22 CASTLEROSSE CRESCENT, BALDOYLE, DUBLIN 13"
165281,"22 CASTLEVIEW WAY SWORDS, DUBLIN"
165282,"22 GOREY HILL, GOREY, CO WEXFORD"
165283,"22 OBELISK RISE, ST AUGUSTINES PARK, BLACKROCK"
165284,"22 roselawn, rosehill  kells road, kilkenny"
165285,"22 THE GROVE, INSE BAY, LAYTOWN"
165286,"22 THE MALTHOUSE, MARY STREET, WATERFORD"
165287,"223 Oldbridge Station, Osberstown, Naas"
165288,"23 CRESCENT COURT, CAPPAGH, CAPPAWHITE"
165289,"230 ELM MOUNT MOUNT, BEAUMONT, DUBLIN 9"
165290,"24 BALLENTREE CRESCENT, TYRRELSTOWN, DUBLIN CITY"
165291,"24 CROSBIE HOUSE, NORTHBROOK AVENUE, DUBLIN"
165292,"24 GREENWOOD LAWN, BLUNDEN DR, DUBLIN 13"
165293,"24 HEMPFIELD CLOSE, ENNISCORTHY, WEXFORD"
165294,"24 THE QUARTZ APTS, BREWERY RD, STILLORGAN"
165295,"24 WESTBROOK CLOSE, BALBRIGGAN, DUBLIN"
165296,"243255 Harolds Cross Road, 51-53 Rathgar Avenue"
165297,"25 ST FRANCIS TERRACE, ATHLONE, CO WESTMEATH"
165298,"25 The Willows, Allenwood, Naas"
165299,"25A CASTLEKNOCK DR, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
165300,"25A DEERPARK RD, MOUNT MERRION, DEERPARK RD"
165301,"26 BALLYNOE MEWS, COBH, CORK"
165302,"26 Fairhaven Avenue, Castleknock Road, Dublin 15"
165303,"26 FOREST DALE, RIVERVALLEY, SWORDS"
165304,"26 FRANKFOURT COURT, RATHGAR AVE, DUBLIN 6"
165305,"26 HEATHFIELD WAY, CAPPAGH ROAD, FINGLAS"
165306,"26 OCEAN VIEW, LAHINCH, CLARE"
165307,"26 THE CRICKET FIELDS, DUNMORE RD, TUAM"
165308,"26 The Orchard, Chapel Hill, Macroom"
165309,"266 Eagle Valley, Wilton"
165310,"27 CLORAN COURT, ATHBOY, MEATH"
165311,"27 Orchard Court, Knock Road, Claremorris"
165312,"28 DALRIADA COURT, KNOCKLYON, DUBLIN 16"
165313,"28 OGROWNEY DR, MULLINGAR, WESTMEATH"
165314,"29 CROSS OF, BALLYROAN, NEWTOWN"
165315,"29 Dalriada Court, Knocklyon, Dublin 16"
165316,"29 DEANS COURT, WATERFORD RD, KILKENNY"
165317,"29 THE BOULEVARD, FRENCH PARK, TYRRELSTOWN DUBLIN 15"
165318,"3  Chapel Street, Killavullen, Mallow"
165319,"3 BALLYGORAN VIEW, CELBRIDGE, KILDARE"
165320,"3 Colmkille's Mews, Hunterswood Avenue, Ballycullen"
165321,"3 Hillfield, Ferndale Road, Rathmichael"
165322,"3 Kilfenora, Fenit, Tralee"
165323,"3 LIBERTY COURT, LOWER CLANBRASSIL STREET, DUBLIN 8"
165324,"3 LIMEKILN CLOSE, WALKINSTOWN, DUBLIN 12"
165325,"3 LIOSMOR, QUAY ROAD, NEWPORT"
165326,"3 MARIAN VIEW, BOHERNASUP, BALLINA"
165327,"3 Ormond Road, Rathmines"
165328,"3 ROSE ROCK TERRACE, FRANCIS ST, WEXFORD"
165329,"3 THE GALLOPS, TULLAMORE RD, KILBEGGAN"
165330,"3 THE ORCHARDS, INCHIGAGGIN LANE, MODEL FARM RD"
165331,"3 UPPER DUHALLOW PARK, MALLOW, CORK"
165332,"30 CORCORAN TERRACE, KILKENNY, KILKENNY"
165333,"31 GLASILAWN RD, GLASNEVIN, DUBLIN 11"
165334,"31 Meadowvale, Raheen, Limerick"
165335,"312 AVIARY HOUSE, MOUNT KENNET COURT, DOCK RD"
165336,"319 GRAIGADDER, KILCOCK, CO KILDARE"
165337,"32 CHAPEL FARM AVE, CHAPEL FARM, LUSK"
165338,"32 MONREAD COURT, NAAS, KILDARE"
165339,"32 SOLOMONS MANOR, LETTERKENNY, DONEGAL"
165340,"32 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN"
165341,"33 BIRD AVE, CLONSKEAGH, DUBLIN 14"
165342,"33 CLUAIN MHOR, TRAMORE, WATERFORD"
165343,"33 OULTON RD, CLONTARF, DUBLIN 3"
165344,"34 GARBALLY OAKS, BRACKERNAGH, BALLINASLOE"
165345,"34 MILL FALLS, COLLOONEY, SLIGO"
165346,"34 RATHCLUAIN, CIRCULAR RD, KILTIMAGH"
165347,"34 Woodglade, Fennagh"
165348,"34A TOLKA EST RD, FINGLAS, DUBLIN 11"
165349,"35 MARINE VIEW, ATHLONE, WESTMEATH"
165350,"37 CARRIGMORE DRIVE, AYLESBURY, TALLAGHT"
165351,"37 DRUMCLIFFE DR, CABRA WEST, DUBLIN 7"
165352,"37 Fairhaven Road, Castleknock Road, Dublin 15"
165353,"37 HOLLY PARK AVE, BLACKROCK, DUBLIN"
165354,"39  GREYGATES, MOUNT MERRION"
165355,"4 6 & 8 Nephin Court, Ballina, County Mayo"
165356,"4 DRYSDALE CLOSE, AYLESBURY, DUBLIN 24"
165357,"4 GLENBARROW, BALLYFIN RD, PORTLAOISE"
165358,"4 GLENIDAN COURT, ENFIELD, MEATH"
165359,"4 GREENCASTLE AVE, COOLOCK, DUBLIN"
165360,"4 PILGRAMS WAY, AUGHAGONER, MAYO"
165361,"40 MEADOW COURT, CLANE, KILDARE"
165362,"40 SEAFIELD, TRAMORE, WATERFORD"
165363,"405 BRUACH NA LAOI, UNION QUAY, CORK"
165364,"41 RYLAND WOOD, BUNCLODY, WEXFORD"
165365,"42 AUBURN RD, DUN LAOGHAIRE, CABINTEELY"
165366,"42 HOLYWELL VIEW, FELTRIM HALL, SWORDS"
165367,"42 THE BELFRY, ENNISKERRY ROAD, STEPASIDE"
165368,"43 BEALING VILLAGE, TYRELLSTOWN, MULHUDDART DUBLIN 15"
165369,"44 Sion Hill Road, Drumcondra, Dublin 9"
165370,"45 DOUGLAS ST, CORK, CORK"
165371,"46 Thomas Davis Street, Blackpool"
165372,"47 Sandford Road, Ranelagh"
165373,"48 Ashmount Mews, Silversprings"
165374,"48 BALRUDDERY WOOD, BALROTHERY, DUBLIN"
165375,"48 ST MICHAELS AVE, TIPPERARY TOWN, TIPPERARY"
165376,"487 Bluebell Avenue, Bluebell, Dublin"
165377,"49 ASSUMPTA PARK, NEWCASTLE WEST, LIMERICK"
165378,"49 HEATHER HILL CLOSE GRAIGCULLEN, LAOIS"
165379,"5 Barnwell Lawns, Hansfield, Dublin 15"
165380,"5 BAYVIEW, PEMBROKE ST, IRISHTOWN DUBLIN 4"
165381,"5 GREEN PARK, PARTEEN, CO CLARE"
165382,"5 MARKET GREEN, BALBRIGGAN, CO DUBLIN"
165383,"5 THE COASTGUARD, SCHULL, CORK"
165384,"5 THE GROVE, LISSAGROOM, INNISHANNON"
165385,"5 THE PIDGEON HOUSE, THE GASWORKS, BARROW ST"
165386,"5 TREATY TERRACE, THOMONDGATE, LIMERICK"
165387,"5 WOODFORD GREEN, CLONDALKIN, DUBLIN 22"
165388,"50 JIGGINSTOWN PARK, NAAS, KILDARE"
165389,"50 SEAGRAVE WAY, MEAKSTOWN, FINGLAS"
165390,"51 CASTLEBROOK, DUNDRUM, DUBLIN 16"
165391,"51 DONARD RD, DRIMNAGH, DUBLIN 12"
165392,"51 The Woods, Glounthane"
165393,"52 Cashel Road, Clonmel"
165394,"53 COMMONS RD, BLACKPOOL, CORK"
165395,"54 LOWER RATHMINES RD, DUBLIN 6, DUBLIN"
165396,"54 THE LAWN, ABBEYLANDS, CLANE"
165397,"55 WESTBOURNE LODGE, KNOCKLYON, DUBLIN 16"
165398,"57 ARDCARRAIG, CAHERSLEE, TRALEE"
165399,"57 HAZELBOURNE, CLEABOY RD, WATERFORD"
165400,"57 Inis Alainn, Carrignafoy, Cóbh"
165401,"57 MC DONNELL DRIVE, ATHY, CO KILDARE"
165402,"57 MUIRHEVNA, DUBLIN RD, DUNDALK"
165403,"58  Templeacre Avenue, Gurranabraher, Cork"
165404,"59 DUNDRUM GATE, DUNDRUM, DUBLIN 16"
165405,"59 SPRING GROVE, MILL RD, CORBALLY"
165406,"6 Ard Aisling, Tubbercurry"
165407,"6 Ashmount Mews, Silversprings, CORK"
165408,"6 ASHWORTH PLACE, HAROLDS CROSS, DUBLIN 6"
165409,"6 BISHOPSCOURT HILL, BISHOPSTOWN, CORK"
165410,"6 CAMPBELLS PARK, ARDEE, LOUTH"
165411,"6 HILL TERRACE, BANDON, CORK"
165412,"6 ISLAND POINT, KINGS CHANNEL, WATERFORD"
165413,"6 KILMAINHAM WOOD, RETIREMENT VILLAGE, KELLS"
165414,"6 LAUREL GROVE, TAGOAT, CO WEXFORD"
165415,"6 MOUNT PLEASANT PARADE, RANELAGH, DUBLIN 6"
165416,"6 ROCKWELL, BALLYDEHOB, CORK"
165417,"6 Tara Grove, Gorey"
165418,"60 Shrewsbury, Shrewsbury Park, Merrion Road Ballsbridge"
165419,"68 DEERPARK, FRIARS WALK, CORK"
165420,"69 LENIHAN AVE, PROSPECT, LIMERICK"
165421,"7  Wexford Street, Dublin 2"
165422,"7 CARRAGH DR, KNOCKNACARRA, GALWAY"
165423,"7 CARRAIG RUA, KILLEENS, COUNTY CORK"
165424,"7 CASTLEKEEP, LYREEN MANOR, MAYNOOTH"
165425,"7 CASTLEVIEW PARK, DUBLIN RD, MALAHIDE"
165426,"7 Harbour Road, Ballinasloe"
165427,"7 HEATHFIELD CRESCENT, CAPPAGH DUBLIN 11, DUBLIN"
165428,"7 PARK GATE, GRANGERATH, DROGHEDA"
165429,"7 ROCKFIELD MANOR, MAYNOOTH, CO KILDARE"
165430,"7 TALLONSFIELD MANOR, DUNDALK, LOUTH"
165431,"71 CASTLE GROVE, KILGOBBIN WOODS, DUBLIN 18"
165432,"71 WOODLAWN PARK DRIVE, FIRHOUSE, DUBLIN 24"
165433,"73 CHARLEMONT, GRIFFITH AVE, DUBLIN 9"
165434,"74 MORELL DR NAAS, KILDARE"
165435,"74 SALTHILL APTS, MONKSTOWN, DUN LAOGHAIRE"
165436,"74 Talbots Gate, Freshford Road"
165437,"75 BRIGHTON RD, RATHGAR, DUBLIN 6"
165438,"75 CASTLE WAY, GOLDEN LANE, DUBLIN 8"
165439,"75 Talbots Gate, Freshford Road"
165440,"752 THE VILLAGE, THE K CLUB, STRAFFAN"
