,Address
377566,"58 TEMPLE GARDENS, NORTHWOOD, SANTRY"
377567,"90 ARDAN NA MARA SEAFIELD, YOUGHAL, CORK"
377568,"16 DENMARK ST GREAT, DUBLIN 1, DUBLIN"
377569,"8 CLOGHANBOY PARK, ATHLONE, WESTMEATH"
377570,"THE OLD POST HOUSE, GARRANE BEG, PALLASGREEN"
377571,"1 CANNONS WOOD, BANDON, CORK"
377572,"1 DERRYNANE COURT, DERRYNANE PARADE, DUBLIN 7"
377573,"1 FORGEHILL RISE, STAMULLEN, MEATH"
377574,"1 LISSEN MANOR, SEATOWN RD, SWORDS"
377575,"1 PARK, CAHEROYAN, ATHENRY"
377576,"1 RAVENSDALE, HERONS WOOD, CARRIGALINE"
377577,"10 KILBARRACK GROVE, KILBARRACK, DUBLIN 5"
377578,"10 ST CRONAN'S ROAD, BRAY, CO WICKLOW"
377579,"10 WINDMILL LODGE, WINDMILL RD, CRUMLIN DUBLIN 12"
377580,"11 CANAL GREEN, PROSPECT WOOD, LONGFORD"
377581,"11 Clonbern, Phoenix Park Racecourse, Castleknock"
377582,"11 LENNOX PLACE, PORTOBELLO, DUBLIN"
377583,"11 LYNN RD, MULLINGAR, WESTMEATH"
377584,"119 TEMPLE COURT, NORTH WOOD, SANTRY DUBLIN 9"
377585,"12 Rockville Woods, Glenamuck Road, Dublin 18"
377586,"12 TICKNOCK PARK, SANDYFORD, DUBLIN"
377587,"13 COIS CROINN, SALTOWN, DUNDALK"
377588,"13 STEPHEN ST, KILKENNY, KILKENNY"
377589,"131 TIRCROGHAN, MULLINGAR RD, KINNEGAD"
377590,"14 BANANTYNE, STEAM BOAT QUAY, LIMERICK CITY"
377591,"14 CHESTNUT CLOSE, CLONBALT WOODS, LONGFORD"
377592,"14 Shackleton Crescent, Shackleton Park, Lucan"
377593,"15 SUIL NA HABHAINN, MILL ROAD, CORBALLY"
377594,"15 WINDSOR COURT, CASTLETROY VIEW, LIMERICK"
377595,"151 Carton Wood, Dublin Road, Maynooth"
377596,"159 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW"
377597,"16 DRUMCONDRA PARK, DRUMCONDRA, DUBLIN 3"
377598,"165 STEPASIDE PARK, STEPASIDE"
377599,"166 CLONKEEN CRESCENT, KILL O GRANGE, DUN LAOGHAIRE"
377600,"166 CUSTOM HOUSE HABOUR, IFSC, DUBLIN 1"
377601,"17 ARD LAIGHNE, COOLANRY TD, COOLANEY"
377602,"17 Dodderbrook Glade, Oldcourt Road, Ballycullen"
377603,"18 DAVIS RD, SHANTALLA, GALWAY"
377604,"18 MALIN AVE, ARDKEEN VILLAGE, WATERFORD"
377605,"19 CYPRUS CIRCUS, BROOMFIELD, MIDLETON"
377606,"2 ARD ALAINN, MARYMOUNT, CARRICK ON SHANNON"
377607,"2 BROMPTON LAWN, CASTLEKNOCK, DUBLIN 15"
377608,"2 CANADA HOUSE, WATERFORD, CO WATERFORD"
377609,"2 Clonoola Grove, Hillside, Greystones"
377610,"2 MILL STREET, TULLOW, CO CARLOW"
377611,"2 THE VILLAGE GREEN, CLONYGOWAN, TULLAMORE"
377612,"20 EANAFORT PARK, DUBLIN 5"
377613,"21 Ardilea Crescent, Heidelberg, Ardilea"
377614,"21 SWIFTBROOK GLEN, BALLYJAMESDUFF RD, VIRGINIA"
377615,"21 THE GLEN BALLYBODEN, BODEN PARK, RATHFARNHAM DUBLIN 16"
377616,"22 CARRAIG ABHAINN, CARLOW"
377617,"22 CYPRESS GROVE NORTH, TEMPLEOGUE, DUBLIN 6W"
377618,"22 ELMFIELD AVE, CLAREHALL, DUBLIN 13"
377619,"22 MOUNT VERNON TERRACE, ST LUKE'S, CO CORK"
377620,"25 ABBEY VIEW ESTATE, ADARE, CO LIMERICK"
377621,"25 BEECHWOOD PARK, LIFFORD, DONEGAL"
377622,"25 Cooline Avenue, Cobh"
377623,"26 DROMROE, CASTLEBALDWIN"
377624,"27 KIRWAN ST, STONEYBATTER, DUBLIN CITY"
377625,"27 WINDMILL LODGE, WINDMILL RD, CRUMLIN"
377626,"29 CROSBIE HOUSE, NORTH BROOK AVE, RANELAGH"
377627,"29 KILLEGLAND CRESCENT, ASHBOURNE, CO MEATH"
377628,"29 THE LAPWING, BARNAEERAGH COVE, SKERRIES"
377629,"3 COIS CROINN, SALTOWN, DUNDALK"
377630,"30 STAMANARAN, OLD GOLFLINKS RD, BLACKROCK"
377631,"31 ASHINGTON CLOSE, NAVAN RD, DUBLIN 7"
377632,"31 BLOOMINGDALE, CHURCH HILL, PASSAGE WEST"
377633,"32 HILLCOURT ROAD, GLENAGEARY, CO DUBLIN"
377634,"32 WILLOW CLOSE, DUNSHAUGHLIN, MEATH"
377635,"33 Cluain Ard, Blarney, Cork"
377636,"34 GROSVENOR PARK, RATHMINES, DUBLIN 6"
377637,"35 Rathborne Square, Rathborn, Dublin 15"
377638,"35 ROCK LODGE, KILLINEY HILL ROAD, KILLINEY"
377639,"36 Cois Glaisin Rise, Johnstown, Navan"
377640,"36 MOUNT PLEASANT AVE, RANELAGH, DUBLIN CITY"
377641,"38 DURROW RD, CRUMLIN, DUBLIN 12"
377642,"39 CASEMENT GROVE, FINGLAS, DUBLIN 11"
377643,"39 CASEMENT GROVE, FINGLAS, DUBLIN 11"
377644,"4 CASHEL AVE, CRUMLIN, DUBLIN 12"
377645,"4 FORGEHILL WALK, STAMULLEN, MEATH"
377646,"4 Martello, Rushbrooke, Cobh"
377647,"4 THE GROVE, LOUISA VALLEY, LEIXLIP"
377648,"4 THE LAWN, INSE BAY, LAYTOWN"
377649,"40 KNOCKLYON, CLONMACKEN, LIMERICK"
377650,"40 SHENICK AVE, SKERRIES, DUBLIN"
377651,"41 AYRFIELD DRIVE, AYRFIELD, DUBLIN 13"
377652,"41 FERGUSON RD, DRUMCONDRA, DUBLIN 9"
377653,"41 Mill Gate, Millerstown  Maynooth Road, Kilcock"
377654,"42 BROOKVILLE GARDENS, CLAREVIEW, LIMERICK"
377655,"42 GALLOWS HILL, ENNIS, CO CLARE"
377656,"42 ST MARYS DR, CRUMLIN, DUBLIN 12"
377657,"42 THE ELM, PARKVIEW, STEPASIDE"
377658,"43 PROSPECT AVE, RATHFARNHAM, DUBLIN 16"
377659,"44 PEARSE ST, DUBLIN 2, DUBLIN"
377660,"44 THE ARCHES, KILKENNY"
377661,"49C DOUGHISKA RD, GALWAY CITY, GALWAY"
377662,"50 SMITHFIELD MARKET, BLOCK A, SMITHFIELD DUBLIN 7"
377663,"52 KILGOBBIN HEIGHTS, STEPASIDE, DUBLIN 18"
377664,"52 MARBLE CREST, GALLOWS HILL, LOUGHBOY"
377665,"57 MOORFIELD DR, NEILSTOWN, CLONDALKIN DUBLIN 22"
377666,"5F THE SWAN, WOLFHILL, THE SWAN"
377667,"6 B NEW RD, KILCOOLE, WICKLOW"
377668,"6 CARLOW ROAD, LEIGHLINBRIDGE, CO CARLOW"
377669,"6 TRENARREN COURT, CHURCH RD, GREYSTONES"
377670,"6 WELLINGTON CLOSE, QUINN ST, LIMERICK"
377671,"60 CHERRYWOOD VILLAS, CLONDALKIN, DUBLIN 22"
377672,"60 HILLSIDE DR, MULLINGAR, WESTMEATH"
377673,"61 SHREWSBURY MANOR, GREENHILLS, DROGHEDA"
377674,"64 Bramble Avenue, Castle Oaks, Dublin Road"
377675,"65 BRUACH NA HABHAINN, QUIN RD, ENNIS"
377676,"7 FERNWALK, GREENFIELDS, BALLINCOLLIG"
377677,"7 OWENTARGLEN, RIVER VALLEY, MALLOW"
377678,"7 THE DRIVE GREENFIELDS, FIRIES, KERRY"
377679,"7 WOODVALE GARTH, CLONSILLA, DUBLIN 15"
377680,"75 RICHVIEW, CASTLECOMER RD, KILKENNY"
377681,"75 TRIMLESTON GARDENS, BOOTERSTOWN, DUBLIN"
377682,"76 BRANSWOOD, ATHY, KILDARE"
377683,"78 An Saileachan, Athenry"
377684,"8 ASHTON CLOSE, APPLEWOOD, SWORDS"
377685,"8 CEDARMOUNT RD, MOUNT MERRION, CO DUBLIN"
377686,"8 CRANNAGH HALL, LANDSCAPE RD, CHURCHTOWN DUBLIN 14"
377687,"8 GREENHILL CLOSE, WICKLOW TOWN"
377688,"8 SOMERTON PARK, BALLINLOUGH, CORK"
377689,"83 CASTLE HALL, SWORDS, CO DUBLIN"
377690,"85 CHARLESLAND PARK, GREYSTONES, WICKLOW"
377691,"88 SHANGANAGH VALE, CABINTEELY, DUBLIN 18"
377692,"9 KEENAGHAN CRESCENT, BALLYMOTE, SLIGO"
377693,"9 THE CLOSE, MELROSE PARK, SWORDS"
377694,"9 THE GREEN, WOODBROOK GLEN, BRAY"
377695,"9A DOLLYMOUNT AVENUE, CLONTARF, DUBLIN 3"
377696,"APT 1 CARDYROCK DRIVE, BALBRIGGAN, CO DUBLIN"
377697,"APT 1, 22-23 DAWSON STREET, DUBLIN 2"
377698,"APT 1, 5 EXCHANGE BUILDINGS, MARKET ST"
377699,"APT 36 SWIFT HALL, THE COOMBE, DUBLIN 8"
377700,"APT G3 KINGS COURT APTS, MANOR WEST, TRALEE"
377701,"ARD NA GREINE, NICKER VILLAGE, PALLASGREEN"
377702,"AVONDALE HOUSE, LOWER ALBERT RD, SANDYCOVE"
377703,"BALGREE, CARNAROSS, KELLS"
377704,"BALLINAGREE, BORRIS, CARLOW"
377705,"BALLINAHA, KILFINNY, ADARE"
377706,"BALLINAMONA, KNOCKLOUGH, OLDCASTLE"
377707,"BALLYCUNNINGHAM, DONOUGHMORE, CORK"
377708,"BEEHIVE LODGE, KILMURRAY, THOMASTOWN"
377709,"CASTLEOGARY, INVER, DONEGAL"
377710,"CASTLEREA RD, FRENCH PARK, ROSCOMMON"
377711,"CASTLETOWN, TARA, CO MEATH"
377712,"CLONMORE, RHODE, OFFALY"
377713,"CLOONGLASNY BEG, STROKESTOWN, ROSCOMMON"
377714,"COILLTE, SALLINS RD, NAAS"
377715,"Coolagh, Menlo"
377716,"CORDUFF, AGHAMORE, CARRICK ON SHANNON"
377717,"FAIRWINDS, GRACEDIEU EAST, WATERFORD"
377718,"FEARBRANAGH, MULTYFARNHAM, WESTMEATH"
377719,"FORESTWOOD, PALACE EAST, ENNISCORTHY"
377720,"GARRYDUFF, TEMPLEBOY, COUNTY SLIGO"
377721,"GLIN SOUTH, DINGLE"
377722,"GORTLECK, COOTEHALL, CO ROSCOMMON"
377723,"HIGHMEAD, MOUNT ALEXANDER, GOREY"
377724,"HORSEMOUNT SOUTH, KILCORNEY, RATHCOOLE"
377725,"HOUSE 1, BALLYWINNA, CRAUGHWELL"
377726,"KILBARRON, FEAKLE, CLARE"
377727,"KNOCKROE, REDHILLS, COUNTY CAVAN"
377728,"LISCUNE CROSS, BALLYMACWARD, BALLINASLOE"
377729,"LOWTHER LODGE, GORMANSTOWN, DUBLIN"
377730,"MILLTOWN HOUSE, MILLTOWN, BALLYSTEEN"
377731,"MONALOUR LOWER, LISMORE WATERFORD, WATERFORD"
377732,"MOUNTAIN ROAD, TUBBERCURRY, CO SLIGO"
377733,"MOYALIFFE HOUSE, MOYALIFFE, BALLYCAHILL"
377734,"PUDDINGFIELD, TIPPERARY"
377735,"ROSE COTTAGE, CORRACHOLE, BALLINAMORE"
377736,"SINOLANE, KILMOVEE, BALLAGHADERREEN"
377737,"ST ANDREWS, INCH, BALBRIGGAN"
377738,"THE PADDOCKS, LISTOWEL, KERRY"
377739,"THE WOOD, WOOD LANE, KILDALKEY"
377740,"VICTORIA PLACE, NEW ROSS, WEXFORD"
377741,"1 Clonoola Grove, Church Lane, Greystones"
377742,"1 MARY ST, DURROW, LAOIS"
377743,"1 MEADOWLANDS AVE, OLD CORK RD, LIMERICK"
377744,"1 The Green, Semple Woods, Donabate"
377745,"1 WOODVIEW DR, MALLOW, CORK"
377746,"10  Manor Grove, Rosborough Manor, Mulgannon"
377747,"10 Ard Alainn, Sherlock Walk, Gracedieu"
377748,"10 DEXTER TERRACE, NORTHBROOK RD, DUBLIN 6"
377749,"10 UPPERQUAY HILL, WESTPORT, MAYO"
377750,"100 KNOCKMOYLE, TRALEE, KERRY"
377751,"108 OXMANSTOWN ROAD, DUBLIN 7"
377752,"11 B CHURCH STREET, TULLAMORE, COUNTY OFFALY"
377753,"11 CASTLEWOOD, LITTLE ISLAND, CORK"
377754,"11 EATON RD, TERENURE, DUBLIN 6W"
377755,"11 PARK DR, THE PARK, CABINTEELY DUBLIN 18"
377756,"110 OLIVER PLUNKETT RD, MONKSTOWN, DUBLIN"
377757,"115 Castlefield Hall, Clonsilla, Dublin 15"
377758,"12 ALBANY RD, RANELAGH, DUBLIN 6"
377759,"12 LAKEVIEW, KESHKERRIGAN, LEITRIM"
377760,"12 MUCKROSS PARADE, NORTH CIRCULAR RD, DUBLIN 7"
377761,"12 RATHGAR PARK, RATHGAR, DUBLIN 6"
377762,"12 White Pines Meadow, White Pines, Stocking Avenue"
377763,"13 Beresford Court, Donabate"
377764,"13 FORGE PARK, OAKPARK, TRALEE"
377765,"13 LAKESHORE HOLIDAY VILLAGE, BURGAGE, BLESSINGTON"
377766,"13 LIOSCARRAIG, THREADNEEDLE RD, SALTHILL"
377767,"13 OCURRY PLACE, LIMERICK, LIMERICK"
377768,"13 POLLNAROOMA, UPPER SALTHILL, GALWAY"
377769,"135 LYMEWOOD MEWS, SANTRY, DUBLIN 9"
377770,"138 DOWNPATRICK RD, CRUMLIN, DUBLIN 12"
377771,"14 Muileann Place, Kettle's Lane, Kinsealy"
377772,"144 HAZELWOOD, GOREY, WEXFORD"
377773,"15 BALRUDDERY GROVE, BALROTHERY, BALBRIGGAN"
377774,"15 RAILWAY COTTAGES, KILSHEELAN, CO TIPPERARY"
377775,"155 CASTLEROSS, CASTLETOWN RD, DUNDALK"
377776,"15B DUN ARD, KNOCKCROGHERY, ROSCOMMON"
377777,"16 The Drive, Semple Woods, Donabate"
377778,"17 CHESTNUT GARDENS, BOHERBUI, NEWCASTLE WEST"
377779,"176 SHANAKILL, TRALEE, KERRY"
377780,"178 MEADOW GROVE, DUNDRUM, DUBLIN 16"
377781,"18, Steeplewoods, Carrigrohane"
377782,"1A BAYVIEW RISE, BALLYBANE, GALWAY"
377783,"1A BELARMINE WAY, BELARMINE, STEPASIDE"
377784,"2  Ard Alainn, Dromderrig, Compass Hill"
377785,"2 CLARA COURT, FARMHILL, SLIGO"
377786,"2 COWPER HALL, MOUNT SAINT ANNES, MILLTOWN"
377787,"2 HARGROVE, GLENEALY, WICKLOW"
377788,"2 LISMORE RD, KIMMAGE, DUBLIN 12"
377789,"2 UPPER BLACKWATER DR, MALLOW, CORK"
377790,"20 LATCHFORD SQ, CASTAHEANY, DUBLIN 15"
377791,"20 LOWER ST COLUMBAS RD, DRUMCONDRA, DUBLIN 9"
377792,"203 The Grange, Raheen, Limerick"
377793,"205 The Grange, Baunacloka, Raheen"
377794,"21 KILCRONAN CRESCENT, CLONDALKIN, DUBLIN 22"
377795,"21 ST OLIVERS PARK, MYSHALL, CO. CARLOW"
377796,"22 GREENLEA PLACE, TERENURE, DUBLIN 6W"
377797,"22 KENMARE HOLIDAY VILLAGE, GORTAMULLEN, KENMARE"
377798,"22 LEVMOSS AVENUE, THE GALLOPS, LEOPARDSTOWN"
377799,"23 ABBYVALE VIEW, SWORDS, CO. DUBLIN"
377800,"23 DODDERBROOK PARK, OLDCOURT ROAD, BALLYCULLEN"
377801,"23 MOULDEN BRIDGE RATHOATH, MEATH"
377802,"23 SANDBROOK, WILTON, CORK"
377803,"24 Ashwood Hall, Back Road, Malahide"
377804,"24 Glenheron View, Glenheron, Greystones"
377805,"24 The Meadows, Marlton Road, Wicklow"
377806,"24 WINTERS HILL, CORK, CORK"
377807,"25 AN RADHARC, MARYBOROUGH RIDGE, DOUGLAS"
377808,"25 OWENDORE CRESCENT, RATHFARNHAM, DUBLIN 14"
377809,"25 SAINT JAMES WALK, RIALTO, DUBLIN 8"
377810,"28 CHIEFTAINS DR, CHIEFTAINS WAY, BALBRIGGAN"
377811,"28 HILLVIEW, CLANE, KILDARE"
377812,"28 The Riverside, Ryebridge, Kilcock"
377813,"29 LARCHVILLE, WATERFORD"
377814,"3 BELFRY CLOSE, CITY WEST, TALLAGHT DUBLIN 24"
377815,"3 OLDBRIDGE GLEN, LUCAN, DUBLIN"
377816,"3 PINES HAMLET, DROGHEDA, LOUTH"
377817,"3 WILLOWBROOK GROVE, CELBRIDGE, KILDARE"
377818,"30 ASHFORT, GOLF LINKS RD, CASTLETROY"
377819,"31 MURTAGH RD, MANOR ST, DUBLIN 7"
377820,"31 THE LINKS, DONABATE, CO DUBLIN"
377821,"34 Ballycullen Green, Old Court Road, Ballycullen"
377822,"35 GOLDEN RIDGE AVE, RUSH, DUBLIN"
377823,"35 ROCKWELL KILLALA RD, BALLINA, CO MAYO"
377824,"36 CLUAN ENDA, DUNDALK, LOUTH"
377825,"36 HAZELWOOD CRESENT, CLONSILLA, DUBLIN 15"
377826,"36 HORAN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
377827,"36 TUSCANY DOWNS, RAHENY, DUBLIN 5"
377828,"36 WOODLANE, ROSCHOILL, DROGHEDA"
377829,"37 FARRAN PARK, WATERFORD"
377830,"37 WILLOW AVE, PRIMROSE GATES, CELBRIDGE"
377831,"38 WATERLOO RD UPSTAIRS, BALLSBRIDGE, DUBLIN 4"
377832,"4 BIRCHFIELD PARK, GOATSTOWN, DUBLIN 14"
377833,"4 SERPENTINE TERRACE, BALLSBRIDGE, DUBLIN 4"
377834,"4 ST. JOHN'S TERRACE, CAIRN, ENNISCORTHY"
377835,"4 The Hill, Citywest Village, Citywest"
377836,"40 HORAN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
377837,"40 INISHMORE PARK, COBH, CORK"
377838,"40 SARAN WOOD, KILLARNEY RD, BRAY"
377839,"41 ARD NA CORANN, BROOMFIELD WEST, MIDLETON"
377840,"41 BEECH PARK, VIEWMOUNT, WATERFORD"
377841,"42 INNISHMORE PARK, COBH, CORK"
377842,"42 MITCHELL TCE, ATHLONE, CO WESTMEATH"
377843,"43 THE GLEN, WATERFORD"
377844,"45 Royal Canal Avenue, Royal Canal Park, Ratoath Road"
377845,"49 Terenure Gate, Terenure Road West, Dublin 6W"
377846,"5 AN EMLAGH, AN MHUIRIOCH, BALLYDAVID"
377847,"5 BURNELL COURT, NORTHERN CROSS, MALAHIDE RD DUBLIN 17"
377848,"5 HORAN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
377849,"50 COIS COILLTE, KILWORTH, FERMOY"
377850,"53 HOPKINS HAVEN, MONASTEREVIN, CO KILDARE"
377851,"53 Maydenhayes Road, Mornington, County Meath"
377852,"53 THE GREY SQ, PORTRANE, DUBLIN"
377853,"57 COOLE HAVEN, GORT, CO GALWAY"
377854,"6 CORBALLIS DEMESNE, RATHDRUM, CO WICKLOW"
377855,"60 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4"
377856,"61 CLUAIN ARRA, NEWCASTLE WEST, CO LIMERICK"
377857,"62 BEECH PARK RD, FOXROCK, DUBLIN 18"
377858,"62 WAINSFORT RD, TERENURE, DUBLIN 6W"
377859,"66 CLONLARA, KERRY PIKE"
377860,"68 Barnwell Woods, Barnwell, Hansfield"
377861,"7 Forge Couty, The Forge, Lusk"
377862,"7 HORAN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
377863,"7 Kilheale Meadows, Kilheale Manor, Kill"
377864,"7 KINGS AVE, MUCKROSS RD, KILLARNEY"
377865,"7 OAKLEIGH, TRIM RD, LONGWOOD"
377866,"7 ROSELAWN, TULLAMORE, OFFALY"
377867,"7 ST JUDES COURT, LIFFORD, DONEGAL"
377868,"7 Willow Way, Dunshaughlin"
377869,"70 CNOC ARD, BALLINA, KILLALOE"
377870,"71 LARKHILL ROAD, WHITEHALL, DUBLIN 9"
377871,"73 ROSANULE, PHEONIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
377872,"74 COOLINE, COBH"
377873,"74 JAIRDIN DRIVE, LOUGHREA, COUNTY GALWAY"
377874,"741 ROWANVILLE, KILDARE TOWN, KILDARE"
377875,"75 LANGTON PARK, NEWBRIDGE, KILDARE"
377876,"8 Beresford Court, Donabate, Co. Dublin"
377877,"8 CUL NA GREINE, KILRANE, ROSSLARE"
377878,"8 GLOUCESTER SQ, RAILWAY ST, DUBLIN 1"
377879,"8 GORTNAMONA, HEADFORD, CO GALWAY"
377880,"8 PRIORY WEST, NAVAN RD, DUBLIN 7"
377881,"8 THE MEADOW, GRAIGAVERN LODGE, BALLYBRITTAS"
377882,"8 White Pines Heights, Stocking Avenue, Rathfarnham"
377883,"83 PARK GATE, SHILLELAGH RD, TULLOW CARLOW"
377884,"88 SPENCER HOUSE, CUSTOMS HOUSE SQ, MAYOR ST"
377885,"9 Fairfield, Dunshaughlin"
377886,"9 HORAN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
377887,"9 TOBAIR PHADRAIG, BOYLE, CO ROSCOMMON"
377888,"9 Village Green, The Spa, Tralee"
377889,"98 TANEY ROAD, GOATSTOWN, DUBLIN 14"
377890,"AGHOWLE HOUSE, COOLKENNO, TULLOW"
377891,"ANBALLY, COROFIN, TUAM"
377892,"APT 10 SLANE HOUSE, 25 MOUNT ST LOWER, DUBLIN 2"
377893,"APT 22, SOUTHPOINT, MAIN ST"
377894,"APT 35, SMITHFIELD GATE, KING ST NORTH DUBLIN 7"
377895,"ARDNAPONDRA, MOATE, WESTMEATH"
377896,"AUGHADREENAGH, CROSSKEYS, COUNTY CAVAN"
377897,"BAILIEBOROUGH ROAD, RAHARDRUM, VIRGINIA"
377898,"BALLYPHILIP, NENAGH, TIPPERARY"
377899,"BALRATH, NAVAN, CO MEATH"
377900,"BRISKILL CROSS, NEWTOWNFORBES, CO LONGFORD"
377901,"BROOK LODGE, KILBREW LANE, CURRAGHA"
377902,"BROOKLANDS, FERNDALE RD, BRAY"
377903,"CALTA, FARMHILL, CLAREMORRIS"
377904,"CARSTOWN, TERMONFECKIN, DROGHEDA"
377905,"CLONOGAN, CLONEGAL, CO CARLOW"
377906,"CLOONEENBAUN, ROSCOMMON"
377907,"CORRACROW, HOLLYMOUNT, CO. MAYO"
377908,"DOONMORE, DOONBEG, CLARE"
377909,"DRUMCLIFFE, ENNIS, CO CLARE"
377910,"DRUMHARKIN, FENAGH, BALLINAMORE"
377911,"FEARMORE, WALDERSTOWN, ATHLONE"
377912,"Ferrybridge, Clonbur"
377913,"FORMER GERALDINE BAR, 1 LOWER GERALD GRIFFIN STREET"
377914,"GLENA, NEW LINE RD, LETTERKENNY"
377915,"GLENSIDE HOUSE, LISNAGREW, KILMAINHAMWOOD"
377916,"GORTLONEY, DROMONE, OLDCASTLE"
377917,"HARTNETT HOUSE, REANACOOLAGH WEST, LISMORE"
377918,"KEELOGNASAUSE, EDGEWORTHSTOWN, COUNTY LONGFORD"
377919,"KILLASKILLEN, KINNEGAD, MEATH"
377920,"KILLYKEERAGH HOUSE, KILLYKEERAGH, SMITHBOROUGH"
377921,"LAHERN, BALLYLICKEY, BANTRY"
377922,"LAWN VIEW, CHURCHILL, ENNISKERRY"
377923,"LEONSGARVE, CARRICKMACROSS, MONAGHAN"
377924,"LIMERICK ROAD, ENNIS, COUNTY CLARE"
377925,"LIXNAW, KERRY"
377926,"MAIN STREET, BALLYPOREEN, COUNTY TIPPERARY"
377927,"MCMARROW'S PUB, CROSSMALINA, COUNTY MAYO"
377928,"NA CARRAIGEACHA, KEALTIES, DURRUS"
377929,"No 38 Chestnut Drive, Raath Ullord, New Orchard"
