,Address
120041,"CAHERAVRANE, LOWERTOWN, SCHULL"
120042,"CARRAIG MHUIRE, CHARLEVILLE RD, TULLAMORE"
120043,"CARRIG VIEW, COURT ROAD, KILDIMO"
120044,"CORGLASS, CRUBANY, CAVAN"
120045,"Crossreagh, Virginia"
120046,"Cuileann Cottage  Derreenatra Pier, Kilbrinogue, Schull"
120047,"EDENANEANE, BALLYDAY, CO MONAGHAN"
120048,"Fujimar, Rathmacullig East, Ballygarvan"
120049,"HEADFORD, KILLARNEY, KERRY"
120050,"INIS AONAR, BARNADOWN UPPER, CLOUGH"
120051,"IVERAGH, ENNIS RD, LIMERICK"
120052,"JAINA, 17 WOODBINE DR, RAHENY DUBLIN 5"
120053,"KILLEEN, LEGAN, LONGFORD"
120054,"KNOCKANE RD NEWCASTLE WEST, LIMERICK"
120055,"Locksley, Windgate Road, Howth"
120056,"LOCKSTOWN, VALLEYMOUNT, WICKLOW"
120057,"MAHERAN HOUSE, THE MANSE  NORTHGATE ST, ATHLONE"
120058,"NIDIN, BALLINACOURTY, DUNGARVAN"
120059,"No. 2 The grove, Bruff, COUNTY LIMERICK"
120060,"No. 5 Garrai an Droichead, Killora, Craughwell"
120061,"No. 5 Rathcluain Village, Kiltimagh"
120062,"No.7 Carraig Fern, Buncrana"
120063,"RACECOURSE ROAD, ROSCOMMON, CO ROSCOMMON"
120064,"Sraheen, Clooney, Ennis"
120065,"ST ANNES, BALKINSTOWN, NURNEY"
120066,"SUNNYSIDE, DUBLIN ROAD, FERNS"
120067,"TEMPLEORUM, PILTOWN, KILKENNY"
120068,"THE BROOK, FARRENS LANE, RUSH"
120069,"Thornville, 13 Zion Road, Rathgar"
120070,"UNIT 30, GLEN AOIBHINN, COURTOWN"
120071,"WINTERSMOON, KILLOUGH, TEMPLEMORE"
120072,"Woodview, Skerries Road, Rush"
120073,"1 DROMBAWN AVE, BEAUMONT, DUBLIN 9"
120074,"1 FOSTERBROOK, STILLORGAN RD, BLACKROCK"
120075,"1 OCEAN COURT, BROOKLAWNS, FIRST ROAD"
120076,"10 CAPPALUGAKILLESHIN, CARLOW"
120077,"10 Highfield Court, Wicklow"
120078,"10 PARK VIEW, LONGFORD"
120079,"10 Rosehill, Sligo"
120080,"109 KNOCKNACARRA PARK, GALWAY, GALWAY"
120081,"11 DODDER LAWN, DODDER VALLEY PARK, FIRHOUSE DUBLIN 24"
120082,"12 Aylesbury Place, Ferrybank"
120083,"13 block b, parkside, portlaoise"
120084,"14 MOUNTAIN VIEW, THE HEADLANDS, BRAY"
120085,"14 The Crescent, Oakfield, Charleville"
120086,"15 Handsted Park, Lucan"
120087,"15 VAVASOUR SQ, SANDYMOUNT, DUBLIN 4"
120088,"16 GLENDALE RD, GLASHEEN, CORK"
120089,"17 LISMORE, SEAFIELD RD, BLACKROCK"
120090,"18 Highfield Road, Rathgar"
120091,"18 SOUTHWOOD PARK, MOUNT MERRION, BLACKROCK"
120092,"181 GLENAGEARY PARK, GLENAGEARY, DUBLIN"
120093,"2 CHESTNUT GROVE, WESTERN RD, CLONAKILTY"
120094,"21 BRICKFIELD DRIVE, HONEYPARK, DUNLAOGHAIRE"
120095,"21 CASTLE PARK, ATHY, KILDARE"
120096,"21 CLANCY PARK, ENNIS, CLARE"
120097,"21 TEXAS LANE, CHALFONT, MALAHIDE"
120098,"21 WOODLAND PARK, CULLYFAD, LONGFORD"
120099,"22 Brickfield Drive, Honeypark, Dun Laoghaire"
120100,"22 DELHURST MEWS, ONGAR PARK, CLONSILLA"
120101,"22 Radharc Na Mara, Youghal"
120102,"23 CUL BRANNAN, BALLYBAY, MONAGHAN"
120103,"23 KINGSWOOD VIEW, BELGARD, TALLAGHT DUBLIN 24"
120104,"23 SANDFORD WOODS, SWORDS, DUBLIN"
120105,"24 ANNE DEVLIN RD, RATHFARNHAM, DUBLIN 14"
120106,"24 ELLENSBOROUGH DOWNS, KILTIPPER RD, TALLAGHT DUBLIN 24"
120107,"25 MERRION HALL, MOUNT MERRION AVE, BLACKROCK"
120108,"25 Mullach Glas Cresent, Monaghan"
120109,"26 CAMDEN LOCK, RINGSEND, DUBLIN 4"
120110,"27 CHARLESLAND COURT, GREYSTONES, WICKLOW"
120111,"27 St Patricks Terrace, Sligo"
120112,"28 WOODFIELD HALL, STATION RD, BLARNEY"
120113,"3 FOXBOROUGH AVE, LUCAN, DUBLIN"
120114,"30 The Grove, Moyglare Hall, Moyglare Road  Maynooth"
120115,"32 Elm Park, Johnstown Wood, Navan"
120116,"32 GARRISON MEWS, BRAY RD, LOUGHLINSTOWN DUBLIN 18"
120117,"325 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
120118,"33 BURGAGE MANOR, BLESSINGYON, WICKLOW"
120119,"33 FAIRYHOUSE LODGE, RATOATH, MEATH"
120120,"34 THE VILLAGE, MOOREHALL LODGE, ARDEE"
120121,"36 DUNBRODY WHARF, CREYWELL, NEW ROSS"
120122,"39 CHUAIN NA CROISE, CROSSBARRY, CORK"
120123,"39 RATHDRUM, DRUMALEE, CO CAVAN"
120124,"4 ABBEYVALE WAY, SWORDS MANOR, SWORDS"
120125,"4 ARD CARRAIG, DUBLIN ROAD, THURLES"
120126,"4 CAVANDISH ROW, DUBLIN 1"
120127,"4 CECIL AVE, CLONTARF, DUBLIN 3"
120128,"4 NEWCASTLE COURT, NEWCASTLE PARK, GALWAY"
120129,"4 ROSEMOUNT, DUNDRUM RD, DUBLIN 14"
120130,"40 Ardmoniel Heights, Killorglin"
120131,"40C FOREST PARK, KILLYGORDON, CO DONEGAL"
120132,"42 BRACKEN PARK DRIVE, CASTLEKNOCK"
120133,"43 DODDER PK RD, DUBLIN 14, DUBLIN"
120134,"46 KILCARRIG GREEN, FETTERCAIRN, TALLAGHT DUBLIN 24"
120135,"46 ROCKABILL APTS, HOLMPATRICK, SKERRIES"
120136,"5 CARDY ROCK CLOSE, BALBRIGGAN, CO. DUBLIN"
120137,"5 CILL CAIS, OLD BAWN, TALLAGHT DUBLIN 24"
120138,"5 College Farm View, College Farm, Newbridge"
120139,"5 CUL NA RAITHE, KNOCKNAGORAN, OMEATH"
120140,"5 HIGH ST, LEIGHLINBRIDGE, CARLOW"
120141,"5 MCDONAGHS TERRACE, WOODQUAY, GALWAY"
120142,"50 Nutgrove Avenue, Churchtown, Dublin 14"
120143,"50 WALSH RD, DRUMCONDRA, DUBLIN 9"
120144,"52 ELM DR, ATHLUMNEY WOOD, JOHNSTOWN"
120145,"56 THE OAKS, TURLOUGH RD, CASTLEBAR"
120146,"6 CARRAGH MEWS, KNOCKNACARRA RD, GALWAY"
120147,"64 PARKWAY, GRANGE RATH, DROGHEDA"
120148,"66 The Green, Ballymacool Woods, Letterkenny"
120149,"67 Landen Road, Ballyfermot"
120150,"706 THE K CLUB, STRAFAN, KILDARE"
120151,"74 Seabrook, Brooklane, Rush"
120152,"75 HILLCREST WAY, LUCAN, DUBLIN"
120153,"76 MEADOWBANK, WATERFORD"
120154,"76 MULCAIRE MANOR, NEWPORT, TIPPERARY"
120155,"774 COLLINS AVE, BALLYMUN, DUBLIN 11"
120156,"77A GROSVENOR LANE, RATHMINES, DUBLIN 6"
120157,"8 LISNAKEE, ST ROKESTOWN, ROSCOMMON"
120158,"8 RYLAND WOOD HILL, BUNCLODY, WEXFORD"
120159,"8 WHITETHORN WALK, CARRIGLEA DOWNS, DUN LAOGHAIRE"
120160,"9 BRICKFIELD WAY, HONEYPARK, DUN LAOGHAIRE"
120161,"9 Brighton Square, Foxrock, Dublin 18"
120162,"9 BROOKSIDE, BETTYSTOWN, MEATH"
120163,"9 GRANGE PARK AVE, WATERFORD CITY, WATERFORD"
120164,"9 NEWTOWNPARK AVE, BLACKROCK, DUBLIN"
120165,"9 OLCOVAR SHANKILL VILLAGE, DUBLIN 18, DUBLIN"
120166,"9 ST ALBAN'S TERRACE, COOLENAUGH, BALLICKMOYLER"
120167,"9 STOCKING WOOD DRIVE, STOCKING AVENUE, RATHFARNHAM"
120168,"94 DRISIN, BALLYMONEEN RD, KNOCKNACARRA"
120169,"95 MAPLEWOOD PARK, SPRINGFIELD, TALLAGHT DUBLIN 24"
120170,"97 WESTEND VILLAGE, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15"
120171,"APT 13 THE LOCKS, CHARLOTTE QUAY DOCK, DUBLIN 2"
120172,"APT 33, 55 MOUNTJOY SQ, DUBLIN"
120173,"Apt 35 Seabury, Sydney Parade Avenue, Sandymount"
120174,"BREE, CASTLEBLAYNEY, MONAGHAN"
120175,"C1 SPANISH COVE, KILKEE, CLARE"
120176,"CLONBUR, KILLINCARRIG, DELGANY"
120177,"DEERPARK, BUNRATTY, NEWMARKET ON FERGUS"
120178,"DERRYGROGAN, BALLYCOMMON, TULLAMORE"
120179,"DERRYMORE, KILLINCARRIG, DELGANY"
120180,"Doonaha, Carrigaholt"
120181,"Drummond, St Mullins, ST MULLINS"
120182,"GALTEE CASTLE, BURNCOURT, CAHIR"
120183,"GORTEEN, INCH, GOREY"
120184,"GROUND FLOOR, 4 LEESON PARK, RANELAGH"
120185,"GURTEEN, GOREY, CO WEXFORD"
120186,"HI HOPES, FOXCROFT ST, PORTARLINGTON"
120187,"KERRS BAY RD, RATHMULLAN, DONEGAL"
120188,"KILBOYNE, CASTLEBAR, MAYO"
120189,"KILLURIN, TULLAMORE, CO OFFALY"
120190,"LARRAGA, KYLEBRACK, LOUGHREA"
120191,"LOUGHCONNEERA, BALLYNAHINCH, CO GALWAY"
120192,"MAIN ST, ENNISTYMON, CLARE"
120193,"MARKET STREET, RATHMULLAN, CO DONEGAL"
120194,"O'Mahony Avenue, Bandon"
120195,"PADDYS COTTAGE, CARAGH, NAAS"
120196,"SKEHANA, MENLOUGH, BALLINASLOE"
120197,"TREE TOPS, HUMPHRYSTOWN, BLESSINGTON"
120198,"WEXHOME, BALLINAMONA, KILMUCKRIDGE"
120199,"Woodlawn, Kilnagig, Avoca  Arklow"
120200,"1 ASH COURT, ASHLEIGH DOWNS, TRALEE"
120201,"1 CLARKES RD, BALLYPHEHANE, CORK"
120202,"1 DILLON PLACE SOUTH, CHRISTCHURCH, DUBLIN"
120203,"1 DRUMBARRON PARK, HILLHEAD, ARDARA"
120204,"1 FINDLATER, ST LAWRENCE APARTMENTS, HARBOUR ROAD HOWTH"
120205,"1 Glenwood Dale, Carrigaline, Co. Cork"
120206,"1 KINGSWOOD VIEW, TALLAGHT, DUBLIN 24"
120207,"1 RAFFEEN COTTAGES, RAFFEEN HILL, MONKSTOWN"
120208,"1 ST MOCHTAS CHASE, CLONSILLA, DUBLIN"
120209,"10 JOHNSBRIDGE PARK, LUCAN, DUBLIN"
120210,"10 THE WALK, GLENVEIGH, BOYNE RD NAVAN"
120211,"102 COLLEGE VIEW, BALLYMUN, DUBLIN 9"
120212,"103 CLONARD ROAD, CRUMLIN DUBLIN 12"
120213,"105 CAIRN WOODS, MALLOW, CORK"
120214,"105 HUNTERS GREEN, POLLERTON RD, CARLOW"
120215,"109 NEWBOROUGH, GOREY, WEXFORD"
120216,"11 Broadfield Glen, Broadfield Manor, Rathcoole"
120217,"11 OLD CABRA ROAD, CABRA, DUBLIN 7"
120218,"116 INISHANNAGH PARK, NEWCASTLE, GALWAY"
120219,"116 LEINSTER WOOD SOUTH, CARTON DEMESNE, MAYNOOTH"
120220,"12 BALLYROAN RD, DUBLIN 16, DUBLIN"
120221,"12 FERNDALE COURT ALLIES RIVER RD, RATHMICHAEL, BRAY"
120222,"12 VALLEY PARK, CLONATTIN VILLAGE, GOREY"
120223,"121 ROCKFIELD AVE, PERRYSTOWN, DUBLIN 12"
120224,"13 Colpe Crescent, deepforde, Drogheda"
120225,"13 FIRST AVE, THE RANCH, BALLYFERMONT DUBLIN 10"
120226,"13 Kenure Lawns, Rush"
120227,"13 PEBBLE GROVE, PEBBLE BEACH, TRAMORE"
120228,"14 HAZELWOOD, DUBLIN RD, THURLES"
120229,"14 THE WALK, CNOC NA GREINE, KILCULLEN"
120230,"15 GLAISE NA MBREAC, BALLYHOOLY, CORK"
120231,"15 RATHEVAN HEIGHTS, PORTLAOISE, LAOIS"
120232,"156 NAVAN RD, DUBLIN 7, DUBLIN"
120233,"16 ASHWOOD AVENUE, BALLINROBE ROAD, WESTPORT"
120234,"16 Beechurst, Killarney Road, Bray"
120235,"16 SILCHESTER COURT, GLENAGEARY, DUBLIN"
120236,"162A HAMPTON COVE, BALBRIGGAN, DUBLIN"
120237,"17 Abeylands, Broomfield, Midleton"
120238,"17 AYLESBURY AVENUE, FERRYBANK, CO WATERFORD"
120239,"17 FAIRWAY DR, ROSSCARE STRAND, WEXFORD"
120240,"17 Kelly's Bay Parade, Skerries"
120241,"17 RIVERWOOD GREEN, CASTLEKNOCK, DUBLIN"
120242,"172 Belmont Park, Raheny, Dublin 5"
120243,"18 BRIARFIELD RD, KILBARRACK, DUBLIN 13"
120244,"18 Castle Park, Termonfeckin"
120245,"18 DONOVANS WHARF, WEXFORD, WEXFORD"
120246,"19 Brackenhill, Blackwater, Wexford"
120247,"19 CASTLE VILLAGE GREEN, CELBRIDGE, KILDARE"
120248,"19 MEADOW COURT, DAINGEAN, OFFALY"
120249,"19 Symphony House, Adelaide Road"
120250,"191 GLENDALE MEADOWS, LEIXLIP, KILDARE"
120251,"1A LARCH GROVE, CLONSILLA, DUBLIN 15"
120252,"2 CLONLEA, WOODPARK, BALLINTEER DUBLIN 16"
120253,"2 CLONLIFFE GARDENS, DUBLIN 3, DUBLIN"
120254,"2 Heathfield Terrace, Cappagh Road, Finglas"
120255,"2 JULIET SQ, PALMERSTOWN, DUBLIN 20"
120256,"2 SEAVIEW COTTAGE, KILLINCARRIG, DELGANY"
120257,"20 Castle Park Square, Maynooth, Co Kildare"
120258,"20 ROSE LANE, BALLINACURRA, MIDLETON"
120259,"20 SLIP LAWN, BANTRY, CORK"
120260,"21 DALEVIEW PARK, BALLYBRACK, DUBLIN"
120261,"21 ELMVALE, RIVERBANK, ANNACOTTY"
120262,"21 ROSEMOUNT, KILCULLY, CORK"
120263,"23  Aylesbury Place, Belmont Rd, Ferrybank"
120264,"24 CANON COURT, BRIDE ST, DUBLIN 8"
120265,"24 PHOENIX VIEW, ST LAURENCE RD, CHAPELIZOD"
120266,"24 The Green, Beaumont Woods, Dublin 9"
120267,"243 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7"
120268,"25 CASTLE WASY, KILMINCHY VILLAGE, CO. LAOIS"
120269,"25 Coopers Cresent, Milford, Co: Donegal"
120270,"25 HILLCREST, BALLYMORE EUSTACE, KILDARE"
120271,"25 KENNEDY PARK, WEXFORD"
120272,"252 Foxrock Close, Foxrock, Dublin 18"
120273,"26 Blackthorns, Raheen, Limerick"
120274,"26 Lisheen Fields, Ovens, Co. Cork"
120275,"261 Howth Road, Killester"
120276,"27 MILL HOUSE, ENNIS, CLARE"
120277,"27 THE GREEN, NEWTOWN HALL, MAYNOOTH"
120278,"28 Brandon Square, Waterville"
120279,"28 GLENDALE MANOR, GLENCAR, LETTERKENNY"
120280,"28 MILL HOUSE, ENNIS, CLARE"
120281,"28 Oran Island, Oranmore"
120282,"29 BALFE AVE, WALKINSTOWN, DUBLIN"
120283,"29 BELMONT HALL, GARDINER ST LOWER, DUBLIN 1"
120284,"29 LAKESIDE OUR LADYS ISLAND, BROADWAY, WEXFORD"
120285,"29 MILL HOUSE, ENNIS, CLARE"
120286,"3 DELGANY HILLS, DELGANY, WICKLOW"
120287,"3 GROVE COURT, GROVE ST, BLACKHALL"
120288,"30 BELLEFIELD SPRINGS, ENNISCORTHY, WEXFORD"
120289,"30 LAURENCE COURT, MOUNT ARGUS RD, HAROLDS CROSS DUBLIN 6W"
120290,"30 LOUGH DERG ROAD, RAHENY, DUBLIN 5"
120291,"30 Maryville Road, Raheny, Dublin 5"
120292,"30 MILL HOUSE, ENNIS, CLARE"
120293,"30 Oakleigh, Dublin Road, Navan"
120294,"30 THE MEADOWS, CLASSES LAKE, OVENS"
120295,"31 BELMONT LAWN, GALLOPING GREEN, STILLORGAN"
120296,"31 brandon  square, waterville"
120297,"31 Cuain Bhearu, Monasterevin Road, Athy"
120298,"31 MILL HOUSE, ENNIS, CLARE"
120299,"32 MILL HOUSE, ENNIS, CLARE"
120300,"32 SWEEP STAKES, BALLSBRIDGE, DUBLIN 4"
120301,"33 SULLANE WEIRS, MACROOM, CORK"
120302,"34 Clonard Road, Dundrum, Dublin 16"
120303,"34 Connaberry, Buncrana"
120304,"34 MOYDERWELL, TRALEE, KERRY"
120305,"34 WESTGATE PARK, WEXFORD"
120306,"35 WESTGATE PARK, WEXFORD"
120307,"36 Beechpark, Athlone"
120308,"36 DUBLIN ROAD, SWINFORD, CO MAYO"
120309,"36 DUNQUIN, NEWCASTLE WEST, LIMERICK"
120310,"37 HILLSIDE GARDENS, SKERRIES, DUBLIN"
120311,"37 OAK PARK, LIFFORD, ENNIS"
120312,"37 SEVILLE LAWNS, CALLAN RD, KILKENNY"
120313,"38 ESKER LODGE, LUCAN, DUBLIN"
120314,"4 Alaan Park, Stranorlar"
120315,"4 BERWICK RISE, SWORDS MANOR, SWORDS"
120316,"4 EARLSFORTH MEADOWS, LUCAN, CO DUBLIN"
120317,"4 ELM COURT, PARK RD, KILLARNEY"
120318,"4 Haven Court, Ballyragget"
120319,"4 HILLCREST, MULGANNON, WEXFORD"
120320,"4 Walnut Park, Courtlands, Dublin 9"
120321,"40 BALLINTYRE SQ, BALLINTYRE, BALLINTEER DUBLIN 16"
120322,"40 Barryscourt road, coolock, Dublin"
120323,"40 KNOCKMAREE, CHAPELIZOD, DUBLIN 20"
120324,"41 Marlinstown Park, Mullingar, County Westmeath"
120325,"42 MILLVIEW LAWNS, MALAHIDE, DUBLIN"
120326,"43 CARLINN COURT, MULLLAHARLIN ROAD, DUNDALK"
120327,"43 Weston Road, Churchtown"
120328,"44 BEAL AN INBHIR, KILRUSH, CLARE"
120329,"44 BENEAVIN PARK, FINGLAS EAST, DUBLIN 11"
120330,"45 BOROIMHE HAWTHORNS, FOREST RD, SWORDS"
120331,"46 BROOKFORD, BROOK LANE, RUSH"
120332,"48 Elderwood, Castlebridge"
120333,"48 FRIARS HILL, GRAIGNAMANAGH"
120334,"49 FRIARS HILL, GRAIGUEMANAGH, CO KILKENNY"
120335,"49 THE SYCAMORES, CLASSIS LAKE, OVENS"
120336,"4A ARDGROOM LEISURE VILLAGE, ARDGROOM, BEARA"
120337,"5  Alphonsus Avenue, South Circular Road"
120338,"5 DOLMEN LAWNS, BROWNESHILL RD, CARLOW"
120339,"5 HERMITAGE GLEN, KELLS, MEATH"
120340,"5 RIVERVIEW, BALLINROBE, MAYO"
120341,"5 SERPENTINE AVE, BALLSBRIDGE, DUBLIN 4"
120342,"5 SLIEVENAMON MEADOWS, THURLES, TIPPERARY"
120343,"5 The Crescent, Gold Ridge, Skerries"
120344,"5 The Lakelands, Virginia"
120345,"5 THE MEWS, CASTLE ROCK, BANESHANE"
120346,"5 YELLOWMEADOW DR, CLONDALKIN, DUBLIN 22"
120347,"52 BRUHENNY, CHURCHTOWN, MALLOW"
120348,"52 GORT NA NULL, SIXMILEBRIDGE, CLARE"
120349,"54 BLVD NORTH, BAYSIDE, SUTTON DUBLIN 13"
120350,"54 Bracken Park Drive, Carpenterstown Rod, Castleknock"
120351,"57 GRIFFITH AVE, MARINO, DUBLIN 9"
120352,"57 MELVILLE COVE, MEAKSTOWN, FINGLAS DUBLIN 11"
120353,"57 PARKLANDS, NORTHWOOD, SANTRY DUBLIN 9"
120354,"58 ARD GRAINNE, ARDNADONPRA, MOATE"
120355,"58 The Green, Melrose Park, Kinsealy"
120356,"6 Kincora Terrace, Thurles"
120357,"6 LEINSTER SQ, RATHMINES, DUBLIN 6"
120358,"6 OAKFIELD, CLONMINCH, TULLAMORE"
120359,"6 ROCKFIELD GARDENS, MAYNOOTH, KILDARE"
120360,"6 THE GROVE, DUBLIN HILL, CORK"
120361,"61 Kirkpatrick House, Spencer Dock, Dublin 1"
120362,"63 MC CABE VILLAS, BOOTERSTOWN, DUBLIN"
120363,"64 MUIRHEVNA, DUBLIN RD, DUNDALK"
120364,"65 CALEDON RD, EAST WALL, DUBLIN 3"
120365,"65 EVERGREEN RD, CORK, CORK"
120366,"65 LAWNSDALE, NAVENNY, BALLYBOFEY"
120367,"69 ASHCROFT, RAHENY, DUBLIN 5"
120368,"7 ANNADALE AVE, FAIRVIEW, DUBLIN 3"
120369,"7 LARCH HILL, SANTRY, DUBLIN 17"
120370,"7 LOFTUS HALL, BELGARD SQ, DUBLIN 24"
120371,"7 NEWBURY HEIGHTS, CLONSHAUGH ROAD, DUBLIN 17"
120372,"7 ROWAN HALL, MILLBROOK COURT, MILLTOWN DUBLIN 6"
120373,"7 stocking wood drive, stocking avenue, rathfarnham"
120374,"71 CLONMULLION, ATHY, KILDARE"
120375,"71 DALETREE AVENUE, FIRHOUSE, DUBLIN 24"
120376,"72 The Green, Clonard, Wexford"
120377,"73 CLOONDARA, BALLISADARE, SLIGO"
120378,"73 THE PADDOCKS, NAAS, KILDARE"
120379,"74 Orchard Park, Curragh"
120380,"75 BALLINTEER PARK, DUNDRUM, DUBLIN 16"
120381,"77B Marlborough Road, Donnybrook"
120382,"783 SARTO PARK, SUTTON, DUBLIN 13"
120383,"79 DONNYCARNEY RD, DONNYCARNEY, DUBLIN 9"
120384,"8 Ballymany Mews, Newbridge"
120385,"8 Cluain Doire, Newtownforbes"
120386,"8 ST JOHNS AVE, CLONDALKIN, DUBLIN 22"
120387,"8 SUTTON LAWNS, SUTTON, DUBLIN 13"
120388,"8 THE RAMPARTS, VICTORIA RD, RATHGAR DUBLIN 6"
120389,"83  Oxmantown Road, Stoneybatter, Dublin 7"
120390,"88 HILLCREST PARK, GLASNEVIN, DUBLIN 11"
120391,"88 MOUNT NEBO AVE, GURRANABRAHER, CORK"
120392,"9 Oakwood, Killeen Castle, Dunsany"
120393,"9 The Fox Covert, Mount Juliet Estate, Thomastown"
120394,"9 THE MEWS, WETHERTON, BANDON"
120395,"9 WESTBROOK RISE, NAUL RD, DUBLIN"
120396,"901 Ladycastle, The K Club, Straffan"
120397,"93 DRIMNAGH RD, DUBLIN 12, DUBLIN"
120398,"94 ST BEGNETS VILLAS, DALKEY, DUBLIN"
120399,"AGHADOE, BALLINAHINCH MIDDLE, NEWTOWN MOUNT KENNEDY"
120400,"Apartment 18  House 3, Linden Court, Grove Avenue  Blackrock"
120401,"Apartment 3 Abbeyway, Milltown, Belturbet"
120402,"APARTMENT 311, BLOCK B RIVERPOINT, BISHOPS QUAY"
120403,"APARTMENT 45, GLEANN NA TRA, SANDY ROAD"
120404,"Apt 5 The Villa, Findlater St Lawrence, Howth"
120405,"APT 6, HOUSE 3, LINDEN COURT"
120406,"BALGATHERAN, DROGHEDA, LOUTH"
120407,"BALGATHERAN, HILL OF RATH, LOUTH"
120408,"BALLINAMUCK, LONGFORD"
120409,"BALLINTESKIN, OMEATH, LOUTH"
120410,"BALLYCLERY, KINVARA, GALWAY"
120411,"BALLYLOUGHNANE, RIVERSTOWN, BIRR"
120412,"Ballyreddy, Tullougher, New Ross"
120413,"BALREAGH, MONILEA, MULLINGAR"
120414,"BANTI, SHALLEE, CAPPAROE"
120415,"Blackfriary, Trim"
120416,"BRIDGESTOWN, INNISCARRA, CORK"
120417,"CAHERMONE, MIDLETON, CO CORK"
120418,"CARLOW RD, CRETTYARD, CARLOW"
120419,"CARLTON VILLAGE, YOUGHAL, APT 19"
120420,"CARROWBEG, OWER, HEADFORD"
120421,"CASTLEPARK, LISCANNOR, CLARE"
120422,"CHURCH ST, FERBANE, OFFALY"
120423,"CLOONFADDA, KILLALOE, CLARE"
120424,"CLOONLARA, DROMCOLLIHER, CO LIMERICK"
120425,"COOSE, WOODFORD, CO. GALWAY"
120426,"CORCULLEN, GALWAY"
120427,"Court Devenish, Athlone"
120428,"CROOKED COTTAGE, TERRYBAUN, PONTOON"
120429,"CURRABEG, 48 PRESENTATION RD, GURRANEBRAHER"
120430,"DARTFIELD, KILRICKLE, LOUGHREA"
120431,"Dawestown, Jenkinstown, Dundalk"
120432,"DERRYART, CREESLOUGH, LETTERKENNY"
120433,"DRIMNEEN, CLAREMORRIS, MAYO"
120434,"DROMBOFINNY, AHIOHILL, ENNISKEANE"
120435,"DROMORE, BROWNSTOWN, RATOATH"
120436,"DRUMBEAGH, MOUNT CHARLES, CO DONEGAL"
120437,"DUNHEEDA, KINGSCOURT, CO CAVAN"
120438,"EMLACH SLAT, VENTRY, TRALEE"
120439,"FAIRGREEN, BELTURBET, CO. CAVAN"
120440,"FOLLY VILLA, THE FAYTHE, CO WEXFORD"
120441,"HANNAHS COTTAGE, GURTEENADUIGE, LEAP"
120442,"Hidden Haven, Ardlahan, Kildimo"
120443,"KNOCKAVOTA, MILLTOWN, KERRY"
120444,"LIMERICK RD, KILDORRERY, CORK"
120445,"MAIN ST, BOHERBUE, MALLOW"
120446,"Main St, Moate"
120447,"MONAGAE, 41 BARNHILL RD, DALKEY"
120448,"MOUNT BRUIS, KILROSS, CO TIPPERARY"
120449,"MOUNTPLEASANT, BLUEBALL, TULLAMORE"
