,Address
72635,"Rathellin, Bagenalstown"
72636,"Shanvalley, Kiltimagh, Co. Mayo"
72637,"studfield, donard"
72638,"The Square, Portarlington"
72639,"Tyone, Nenagh"
72640,"No 6, Ardfrail Court, Oldcastle"
72641,"11 The Terrace, Tramore, Co. Waterford"
72642,"1 Ardcolm Drive, Rectory Hall, Castlebridge"
72643,"1 Coolenaugh, Ballickmoyler"
72644,"1 Coopers Cross, Castlebellingham"
72645,"1 Woodfield Terrace, Sarsfield Road, Inchicore"
72646,"10 florence rd, bray"
72647,"10 Kilcooley Way, Gortnahoe, Thurles"
72648,"11 MERVAL PARK, CLAREVIEW, LIMERICK"
72649,"111 Cappagh Avenue, Finglas"
72650,"12  The Square, Annacotty"
72651,"12 St John's Terrace, Dublin Road, Kilkenny"
72652,"123 BELVEDERE GROVE, WEXFORD"
72653,"15 Balsaran Drive, Duleek"
72654,"15 Beachside Drive, Riverchapel, Gorey"
72655,"16 Castlelost Vale, Rochfortbridge"
72656,"16 LARCHFIELD, COUNTBRACK AVENUE, LIMERICK"
72657,"2 Belleville, Castleknock"
72658,"2 ROCK COTTAGES, COMMONS ROAD, CORK"
72659,"2 Silverton, 132 Ranelagh Road"
72660,"21  An Corrain, Birr, Co Offaly"
72661,"210 McKee Avenue, Finglas"
72662,"23 an corran, crinkle, birr"
72663,"23 Cois na hAbhann, Cloyne"
72664,"23 SANDYGROVE, BLACKROCK, DUNDALK"
72665,"23 The Glen, Oldtown Mill, Celbridge"
72666,"24 an corran, crinkle, birr"
72667,"27 Hughes Road East, Walkinstown, Dublin 12"
72668,"29 Oaklands Manor, Carrick-on-Shannon"
72669,"3 Ivy Close, Coolcotts, Wexford"
72670,"31 The Grove, Gort"
72671,"39 Hazelbrook, Upper Kilmacud Road, Stillorgan"
72672,"40 A Daleview Park, Ballybrack"
72673,"40 Clarinda Park West, Dunlaoghaire, County Dublin"
72674,"40 Hampton Park, St Helen's wood, Booterstown"
72675,"45 ASHTON WOOD, HERBERT ROAD, BRAY"
72676,"46 Flood Street, n/a"
72677,"46 Lansdowne Village, Sandymount, Dublin 4"
72678,"5 Ardshanavooley, killarney"
72679,"55  Cnoc an Cairn, Dingle"
72680,"59, St. Joephs Place"
72681,"6 Newlands, Mullingar"
72682,"6 Shanard Road, Santry"
72683,"60 Royal Meadows, Kilcock"
72684,"7 Dromard  Lahinch Rd, ennis"
72685,"75 Habour Cottages, Carlingford"
72686,"79  Evergreen Road, Cork"
72687,"8 Marian Crescent, Rathfarnham"
72688,"8 The Lakelands, Castleside Drive, Rathfarnham"
72689,"819 Ratoath Road, Finglas"
72690,"83 Canon Street, Waterford"
72691,"84 Clonard, Westbury, Corbally"
72692,"Apartment 43, Harbour Point, Longford"
72693,"Apartment 6  Argyle House, Claremont Road, Sandymount"
72694,"Apartment No. 51 Ridgehall, Ballybrack"
72695,"Avena House, Ballisodare"
72696,"Ballinderry, Carrick-on-Suir"
72697,"Ballydaly, Millstreet Town"
72698,"BROOMFIELD EAST, MIDLETON, CO. CORK"
72699,"Carrick, Carndonagh"
72700,"Celbridge Road, Straffan"
72701,"Church Road, Ballina"
72702,"Church Street, Millstreet"
72703,"Glanduff, Kiltoom"
72704,"Kildalton, Piltown"
72705,"Kilgarvin Glebe, Fardrum, Athlone"
72706,"Killamonan, Hollystown Rath, Hollystown"
72707,"lackelly west, knocklong, co limerick"
72708,"Ladywell, Corrybeg, Templeogue"
72709,"Master Gunner's House, Rerrin, Bere Island"
72710,"Monang, Dungarvan"
72711,"Newtownmoyaghy, Kilcock"
72712,"No. 86 The Hawthorns, Carroe"
72713,"QUAY STREET, DRUMSNA, COUNTY LEITRIM"
72714,"RANEANY WEST, LAGHEY"
72715,"The Beeches, Hanover Road"
72716,"The Square, Millstreet"
72717,"Tolka Cottage, Mulhuddart"
72718,"TULLYCLEAVE, ARDARA"
72719,"Ugool, Moycullen"
72720,"1 THOMAS DAVIS STREET, INCHICORE, DUBLIN 8"
72721,"1 & 1a Thomas Davis Street, Inchicore"
72722,"10 Railway Close, Kerry St., Fethard"
72723,"104 Eallagh, Headford"
72724,"107 Alexandra Walk, Abbeylands, Clane"
72725,"11 ASHFIELD, ARKLOW"
72726,"11 Fortlawn drive, Clonsilla"
72727,"117 Mellowes Ave, Finglas, Dublin 11"
72728,"13 Lipstown Manor, Narraghmore"
72729,"13 Redington Woods, Clarinbridge"
72730,"14 Marine View, West End, Bundoran"
72731,"15 Collinstown, Clara"
72732,"15 Richmond, Nenagh"
72733,"150 Greenhills Estate, Ballina"
72734,"17 FORTFIELD ROAD, TERENURE, DUBLIN 6W"
72735,"188 bellevue, islandbridge, Dublin 8"
72736,"1A Sunnybank Court, Bray"
72737,"2 Causeway Road, Buncrana"
72738,"2 Marina View, Bundoran"
72739,"2 The Stirrups, Tonaphubble, Sligo."
72740,"21 Ballyowen View, Lucan"
72741,"29 Stocking Wood Manor, Stocking Avenue, Rathfarnham"
72742,"3 Rinn Na Mara, Dunfanaghy"
72743,"32 Glenview Park, Dillons Cross"
72744,"32 Marella, Enniscrone"
72745,"33 Marella, Enniscrone"
72746,"36 THE GROVE, KILL ST LAWRENCE, AIRPORT ROAD"
72747,"37 Marella, Enniscrone"
72748,"39 The Rectory, Enniskerry Road, Stepaside"
72749,"4 Oakley Park, Kells"
72750,"43 AVA MARIA ROAD, MARYLAND"
72751,"44 Beaverstown Orchard, Donabate, Co Dublin"
72752,"47 Ramleh Park, Milltown, Dublin 6"
72753,"48 Harold's Cross Cottages, Harolds Cross, Dublin 6."
72754,"52 THE BRAMBLES, PEMBROKE WOOD PASSAGE WEST, PASSAGE WEST"
72755,"54 Blarney Park, Kimmage"
72756,"59 Delvin Banks, Naul"
72757,"6 Ardleigh, Two Mile Borris, Thurles"
72758,"6 Ashington Heath, Navan Road, Dublin 7"
72759,"60 The Close, Orlynn Park, Lusk"
72760,"65 Lower Careys Road, Limerick"
72761,"7 Supple Hall, DunShaughlin"
72762,"72A Aughrim Street, Dublin 7."
72763,"8 Cherrywood Avenue, Clondalkin"
72764,"82 The Lawn, Coolroe Meadows, Ballincollig"
72765,"9 Cois na hAbhainn, Abbeyknockmoy"
72766,"9 ross park, Killavullen"
72767,"Apartment 1A, Coliemore Apartments, Coliemore Road  Dalkey"
72768,"Apartment No. 14 First Floor, Oak Glade Court, Naas"
72769,"APT 36 CEDAR PLACE, RIDGEWOOD, SWORDS"
72770,"Apt 50, Groody Student Village, Castletroy"
72771,"Apt P4, Fortwell, Letterkenny"
72772,"apt. 323 ground floor block 20, castlecurragh Heath, Mulhuddard"
72773,"ARDRINANE, BALLYDOWNEY"
72774,"Ballyhoura, Buttevant"
72775,"CROMANE LOWER, KILLORGLI"
72776,"Cross, Binghamstown, Belmullet"
72777,"Drumgora, Stradone"
72778,"FAGANSTOWN, SLANE"
72779,"Glenamaddy, Tuam, Co Galway"
72780,"Inchintaggart, Glengarrife"
72781,"Kilmagner, Fermoy"
72782,"Kilmog, Kells Road"
72783,"La Eile, Ballinaspick North, Lismore"
72784,"Lismuse, Lisdeen, Kilkee"
72785,"Mill Lodge, Mill Lane  Shanganagh Road, Shankill"
72786,"Monstrose, 36 Earlwood Estate, Togher  Cork"
72787,"NEWRATH, CO KILKENNY"
72788,"No 19 Oakport, Cootehall"
72789,"No 40 Oakport, Cootehall"
72790,"No11 Beech Grove, Rosbercon, New Ross"
72791,"NO. 50 RATH DUBH, OLD DUBLIN ROAD, SWINFORD"
72792,"No; 4 Kelly Crescent, Rossnowlagh"
72793,"Porterstown Lane, Rathbeggan, Dunshaughlin"
72794,"Prebawn, Gaybrook, Mullingar"
72795,"Raheen, Carrigrohane"
72796,"Slip Heights, Bantry"
72797,"Teach Mor, Inverin, Co. Galway"
72798,"Top Floor, 73 Pembroke Lane, Ballsbridge"
72799,"Woodbine Cottage, Tay Road, Cobh"
72800,"'Capel View', Kennel, Youghal"
72801,"1 Leeson Park, Dublin 6"
72802,"1 MOUNTAIN PARK, CARLINGFORD"
72803,"10 Wycherley Terrace, Off College Road, Cork"
72804,"103 FORT HILL, MONEYGOURNEY, DOUGLAS"
72805,"11 Manor Park, Mallow"
72806,"11 Rathmichael Manor, Loughlinstown"
72807,"13 Creevabeg, Ballymahon"
72808,"14 Tonlegee Lawns, Athy"
72809,"149 Louisa Park, Station Road, Leixlip"
72810,"15 Dun Na Ri, Ballyhugh, Gort"
72811,"15 Stannaway Road, Kimmage"
72812,"16 Butterfield Drive, Rathfarnham"
72813,"18 Sundale Park, Tallaght"
72814,"2 Lakeview, Claregalway"
72815,"2 Lakeview, Claregalway"
72816,"20 Ashfield Avenue, Kingswood, Tallaght"
72817,"21 KIRWAN PARK, MOUNTMELLICK"
72818,"22 Fortfield Grove, Terenure, Dublin 6W"
72819,"22 Mariner's View, Passage West, Co. Cork"
72820,"23 Whitehorse Lane, Turlough Road, Castlebar"
72821,"25 Old Callan Road, Kikenny"
72822,"27 Dr. Murphy Place, Portlaoise"
72823,"3 Friarstown Park, Ballyclough, Co. Limerick"
72824,"31 Millstead, Blanchardstown, Dublin 15"
72825,"33 Park View, Robswall, Malahide"
72826,"39 Glebe Hall, Kill Avenue, Dun Laoghaire"
72827,"4 Aldercourt, Ferns"
72828,"4 The Avenue, Dunboyne"
72829,"4 The Courtyard, Longwood"
72830,"44 Malone Gardens, Sandymount"
72831,"45 The Fairways, Rockshire Road, Ferrybank"
72832,"48 Riverwood Court, Carpenterstown Road, Castleknock"
72833,"49 Glenageary Park, Glenageary"
72834,"5 OAKRIDGE, RATHCOONEY"
72835,"68 cappaghmore, clondalkin"
72836,"69 Dartmouth Terrace, Ranelagh"
72837,"7 Chairmans Lane, Kinsale, Co Cork."
72838,"7 Charnwood Court, Clonsilla"
72839,"7 Claremont Road, Howth, Dublin"
72840,"7 Temple WOod, Carton Demesne, Maynooth"
72841,"79 Whitestown Avenue, Blanchardstown, Dublin 15"
72842,"80 Braemor Road, Churchtown, Dublin 14"
72843,"9 augusta, Southfields, Rosslare Strand"
72844,"9 CHAPEL LANE, NEW ROSS"
72845,"Apt 50 Tailteann Court, Longford Road, Mullingar"
72846,"Apt. 88 Belgrove Park, Clontarf, Dublin 3"
72847,"Baloonagh, Spa Road, Tralee"
72848,"Breanmore, Loughlynn, Castlerea"
72849,"Castletown, Navan"
72850,"Cloncolman, Lissycasey"
72851,"Cloontarriff, Knock, Claremorris"
72852,"Cottage at Proleek Acres, Ravensdale, Dundalk"
72853,"Cree, Cree"
72854,"Emlaghdreenagh, Waterville"
72855,"Esker, Swinford"
72856,"Gortnaboul, Kenmare"
72857,"Hillside, Fountainstown"
72858,"Janeville, Drogheda Road, Slane"
72859,"Knockbrack, Athenry"
72860,"KNOCKNACURRAGH, BOHERBUE, CORK"
72861,"Loyd View, Maperath, Kells"
72862,"MAIN STREET, MOYVANE"
72863,"Moortown Great, Kilmore"
72864,"MOUNT TEMPLE, MOATE"
72865,"no 2 ard aoibhean, gurteeney"
72866,"Takapuna, Shanakiel, Sundays Well"
72867,"The Square, Balla"
72868,"The Town Clock, Moville"
72869,"Thornfield, Ballinhassig"
72870,"'Forest Lodge', Blean, Athenry"
72871,"1 Burren Way, Ballyvaughan"
72872,"1 Hillview Drive, Abbeyfeale, Co Limerick"
72873,"1 Quay West, Cootehall, Boyle"
72874,"11 St. Mary's Terrace, Rockenham, Passage West"
72875,"11 St. Marys Terrace, Rockenham, Passage West"
72876,"11 the lask, gorey"
72877,"11 WOODLANDS, DROMAHAIR"
72878,"14 Carrickmines Avenue, Carrickmines Wood, Brennanstown Rd"
72879,"14 Cleggan Park, Ballyfermot, Dublin 10"
72880,"14 Morrell Green, Monread Road, Naas"
72881,"14 Upper Kinsington, Rochestown"
72882,"15  CEDAR  LODGE, FARMLEIGH"
72883,"16 CLOONMORE GREEN, DUBLIN 24, DUBLIN."
72884,"16 the court, maynooth, co kildare"
72885,"17 Sheepmore Grove, Blanchardstown"
72886,"17 Shortcourse, Waterford"
72887,"1st Floor  72 Willow Park Crescent, Glasnevin"
72888,"2  Stáisiún Na Cúirte, Falcarragh, Letterkenny"
72889,"2 Hardebeck Avenue, Walkinstown, Dublin 12"
72890,"2 Shrewsbury Lawn, Cabinteely"
72891,"2 Stone Mews, Rathmines, Dublin 6"
72892,"20 Saggart Lodge, Saggart"
72893,"21 Ratoath Drive, Finglas, Dublin 11"
72894,"25 Ryebridge Rise, Kilcock"
72895,"27 Lawne Park, Ballyshannon"
72896,"27 Rathcallan Wood, Ladysbridge, Co Cork"
72897,"27 THE PINES, HOWTH ROAD, KILLESTER"
72898,"29 Belarmine Place, Stepaside"
72899,"3 Barora Park, Bailieborough, Cavan"
72900,"3 Bower Villas, Athlone"
72901,"30 Emmet Street, Kilkenny"
72902,"32 An Choill Rua, Kellymount, Paulstown"
72903,"32D High Street, Cork"
72904,"346 BLARNEY ST, CORK, CORK"
72905,"35 Dromore Road, Drimnagh"
72906,"35 Oyster BayI, Rosses Point"
72907,"357 captains road, crumlin"
72908,"38 Mather Road North, Mount Merrion"
72909,"4  Cloghers Lodge, Cloghers, Tralee"
72910,"4 Church Road, Castlerea"
72911,"4 Mountainview Road, Ballybrack"
72912,"40 CAPPAGH, MOHILL, LEITRIM"
72913,"40 Macregol Pairc, Birr"
72914,"44 Castlerock Avenue, Castlerock, Castleconnell"
72915,"44 HORAN HALL, BELGARD SQUARE, TALLAGHT"
72916,"46 Cluain Alainn, Shannon, County Clare"
72917,"47 Achill Square, Waterville Snugborough Road, Blanchardstown"
72918,"47 Moinin, Kilkee"
72919,"49 Bracken Court, Donnybrook, Douglas"
72920,"49 Straffan Gate, Straffan"
72921,"5 Oakglen, Stradbally"
72922,"53 Ashford Heights, Ballyvolane, Cork"
72923,"64  Woodville Road, Sligo"
72924,"65 Ladywell, Ballyheigue"
72925,"66 Clanranald Road, Donnycarney, Dublin 5"
72926,"7 Ardfrail Court, Oliver Plunkett Street, Oldcastle"
72927,"7 St Brendan's Road, Wexford"
72928,"7 & 8 RAILWAY CLOSE, KERRY STREET, FETHARD"
72929,"77 Sheephill Avenue, Blanchardstown"
72930,"78 FRIARS GREEN, TULLOW ROAD, CARLOW"
72931,"79 sliabh Breagh, Ardee"
72932,"8 Archdeaconry Glebe, Kells"
72933,"82 Kilworth Road, Drimnagh"
72934,"9 Kirkfield, Clonsilla Road"
72935,"9 Melville Heights, Bennettsbridge Road"
72936,"9 Newtown Meadows, Newtown Manor, Kill"
72937,"9 The Drive, Woodbrook Glen, Bray"
72938,"90 Monalee Manor, Knocknacarra, Galway"
72939,"Apartment 1, 37/39 Forster street, Galway"
72940,"Apartment 23, Riverside, Castlerea"
72941,"apartment 98 the chandler, arran quay, dublin 7"
72942,"Apt 130 Mount Talbot, Clondalkin, Dublin 22"
72943,"APT D HARBOURVIEW, GLENGARRIFF"
72944,"Ardrinane, Annascaul"
72945,"BALLYNANNOOSA, KILOSCULLY, NEW PORT"
72946,"Ballyvalley, Loughville, Lahinch Road  Ennis"
72947,"Barrymore, Kiltoom, Athlone"
72948,"CHURCH STREET, GLIN"
72949,"Clonmaine, Donaskeigh"
72950,"Dooniver, Achill, Westport"
72951,"dublin road, edgeworthstown"
72952,"Faartan, Glenamaddy"
72953,"HARLEY PARK, CALLAN"
72954,"Hillview, Old Road, Cashel"
72955,"Liss, Abbeyknockmoy, Tuam"
72956,"Main  Street, Virginia"
72957,"MAIN ST, NEWPORT, TIPPERARY"
72958,"Malin Road, Moville"
72959,"Moneenabrone, Glangevlin"
72960,"Newtown Cross, The Ward"
72961,"No 1 Laragh Beg, Ballon"
72962,"NO. 22, THE DEMESNE, LONGFORD"
72963,"No. 7 Auburn Villas, Magazine Road"
72964,"Rathbran   Lobinstown, Navan"
72965,"Rath, Bonane, Kenmare"
72966,"Sheane, Rathangan"
72967,"Slevyre, terryglass, nenagh"
72968,"Station Road, Ferns, Enniscorthy"
72969,"Templeorum, Piltown"
72970,"1 Ardagh Village, Prospect Woods, Longford"
72971,"1 Connawood Way, Old Connaught Avenue, Bray"
72972,"1 Seabury Close, Malahide, Co Dublin"
72973,"1 The Quarry, Dundalk"
72974,"1 Woodland Heights, Carrick-Beg, Carrick-on-Suir"
72975,"10 Abbeydale Walk, The Oaks, Lucan"
72976,"10 Matramane, Castlegregory"
72977,"106 Rowanbyrn, Deansgrange, Blackrock"
72978,"12 Abbotts Close, Seapark, Abbeyside"
72979,"12 Beech Grove, Mullingar"
72980,"12 ST JOSEPH'S AVENUE, DRUMCONDRA, DUBLIN 9"
72981,"123 The Maltings, Bonham Street, Dublin 8"
72982,"129 Cabra Road, Dublin 7"
72983,"14 Ardilaun Heights, Mullingar"
72984,"14 Moy Mews, Ballymahon"
72985,"15 abbey gardens, abbey street"
72986,"15 Stockton Park, Castleknock"
72987,"16 Errigal House, Eglington Court"
72988,"16 Lee Park, Shannon"
72989,"160 Saint Patricks Avenue, carlow"
72990,"169 Bunratty Road, Coolock"
72991,"171 Drom Laith, Tullamore"
72992,"18 Woodfiled Park, Newcastle West"
72993,"19 Ashwood Avenue, Ballinrobe Road, Westport"
72994,"19 Glendine Heights, Castlecomer Road, Kilkenny"
72995,"194 Marian Park, Drogheda"
72996,"2 Brookdale Close, Rivervalley, Swords"
72997,"2 Fahy Gardens, Loughrea"
72998,"2 The Lawn, Green Valley, Donnybrook  Douglas"
72999,"20 Main Street, Howth"
73000,"20 Sli na hAiteann, carraroe"
73001,"21 Clonrosse Park, Ard-na-Greinne"
73002,"21 Plunkett Crescent, Finglas"
73003,"22 Earlscourt, Athy"
73004,"22 Oakport, Cootehall"
73005,"22 Silverheights Avenue, Silversprings"
73006,"22 The Heights, Kinsealy"
73007,"22 Whitestrand Avenue, Salthill, Galway"
73008,"23 Dunquin, Knockane Road, Newcastle West"
73009,"23 St. Columba's Road, Greenhills"
73010,"24 The Glen, Oldtown Mill, Celbridge"
73011,"25 Abbey Court, Kinsale"
73012,"27 Saunders Lane, Rathnew"
73013,"28 Carriag Glen, Calverstown, Kilcullen"
73014,"3 Harbour View, Mountshannon"
73015,"3 Kilkenny Street, Castlecomer"
73016,"3 Oakleigh Court, Malahide, Co. Dublin"
73017,"3 Sycamore Avenue, Lacken Wood, Waterford"
73018,"31 Cedar Avenue, The Cedars, Ridgewood  Forest Road"
73019,"31 Dun na Ri, Gort"
73020,"32 The Avenue, Cypress Downs, Tempelogue"
73021,"332 Galtymore Road, Drimnagh, Dublin 12"
73022,"34 Kenilworth Square, Rathgar, Dublin 6"
73023,"35 Mespil Road, Donnybrook"
73024,"35 Sandyvale Lawn, Headford Road, Gaway"
73025,"366 Galtymore Road, Drimnagh, Dublin 12"
73026,"39 CARTRON BAY, SLIGO"
73027,"39 The Paddocks View, Adamstown"
73028,"4 Druids Court, Ardrahan"
73029,"4 Harbour View, Mountshannon"
73030,"4 LANSDOWNE TERRACE, ENNIS ROAD"
73031,"4 Shandon Place, Cork"
73032,"4 WESTCOURT, CAHERSLEE, TRALEE"
73033,"40, Kings Court, Parnell Street"
73034,"44 Cherry Avenue, Tiernaleague, Carndonagh"
73035,"46 Kylebrook, Abbeyleix Road, Portlaoise"
73036,"46 whitethorn crescent, palmerstown, dublin 20"
73037,"47 Teaguestown Woord, Trim"
73038,"48 Ballyroan Crescent, Rathfarnham, Dublin 14"
73039,"49 Alderwood, Hollystown, Dublin 15"
73040,"49 Park Crescent House, Blackhorse Avenue"
73041,"5 Brennans Parade, Bray"
73042,"5 Greenhills Road, Walkinstown"
73043,"5 Oak Close, Hillview"
73044,"5 Woodlawn, Old Road, Cashel"
73045,"506 Mount Kennett, Dock Road"
73046,"55  Hamilton Place, Trim"
73047,"57 Cul na Greine, Shannon, Co. Clare"
73048,"6 Beechgrove, Clones"
73049,"6 Kilbeagh Village, Charlestown"
73050,"62 music hall, temple bar  dublin 2"
73051,"63 SlieveNaMon Road, Drimnagh"
73052,"63 Walkinstown Drive, Walkinstown"
73053,"64 Primrose Hill, Tower, Blarney"
73054,"70 Charlestown Park, Finglas"
73055,"771 St. Patricks Park, Celbridge"
73056,"78 Pinebrook, Trim"
73057,"8 Ferney Park, Sandymount, Dublin"
73058,"8 Templewood, Carton Demesne, Maynooth"
73059,"80 SOMERVILLE, RATOATH"
73060,"87 Waterloo Road, Ballsbridge"
73061,"89 Waterloo Road, Ballsbridge"
73062,"90 Greenlea Road, Terenure"
73063,"93 Admiran Park, Stranorlar"
73064,"99  Galtymore Road, Drimnagh"
73065,"Apartment 11, Cnoc Ard, Ballina"
73066,"Apartment 13, Cnoc Ard, Ballina"
73067,"APT 57, CRESCENT HOUSE, HOWTH RD"
73068,"Ashleigh House, Dromin Road, Nenagh"
73069,"Ballintemple, Castlegar"
73070,"Ballymoneen, Cregmore, Claregalway"
73071,"BAUNTA, CALLAN, COUNTY KILKENNY"
73072,"Bushypark Cottage, Toreen, Carromore Lacken  Ballina"
73073,"Ceann Scríbe, Moynure, Brosna"
73074,"Church Road, Greystones"
73075,"COOLIKERANE, MILLSTREET"
73076,"Cove Street, Cork City"
73077,"Drinan Street, Cork"
73078,"Faughalstown, Castlepollard"
73079,"Ferndale, Tullyally, Redcastle"
73080,"Garryvacum, Ballybrittas"
73081,"Glassard, Rathmore, Naas"
