,Address
272552,"CONNAUGHT STREET, ATHBOY, CO MEATH"
272553,"COOLAGOWN, FERMOY, CO CORK"
272554,"CORMEEN, CASTLERAHAN, BALLYJAMESDUFF"
272555,"CREGCLARE, ARDRAHAN, GALWAY"
272556,"DERNAMANSHER, ANNAGRY, DONEGAL"
272557,"DEVON RD, TEMPLEGLANTINE, LIMERICK"
272558,"DROMIG, DROMIG, SKIBBEREEN"
272559,"DRUMCASHEL, LARGYDONNELL, CO LEITRIM"
272560,"DUGORT, ACHILL, MAYO"
272561,"EARLSFORT, LIMEKILN LANE, GREENHILLS"
272562,"F2 SPANISH COVE, KILKEE, CO CLARE"
272563,"FARM RD, BRIERFIELD, MOYLOUGH"
272564,"HEENEYS, KILLYMARD, DONEGAL"
272565,"KILLYCARD, CASTLEBLANEY, CO MONAGHAN"
272566,"KNOCKBODY, MULTYFARNHAM, MULLINGAR"
272567,"KNOCKBRACK, ACLARE, SLIGO"
272568,"KNOCKCROGHERY, ROSCOMMON"
272569,"LAUREL VILLE, ODONOGHUE AVE, JANESBORO"
272570,"LUI NA GREINE, FORT MARY PARK, ENNIS ROAD"
272571,"MAUGHNACLEE, ROSEBANK, DOUGLAS"
272572,"NEWCOURT, CARRIGNAFOY, COBH"
272573,"NO. 9 STRUTH ARD, LURGANBOY, MANORHAMILTON"
272574,"PORTAUNS CHARLEVILLE RD, KILMALLOCK, LIMERICK"
272575,"REDBARN, YOUGHAL, CO. CORK"
272576,"REGIS LODGE, CASTLEDALY, MOATE"
272577,"RING, BALLYMACODA, COUNTY CORK"
272578,"SALTERSTOWN, DUNLEER, LOUTH"
272579,"SEFTON HOUSE, WHITES CROSS, LEOPARDSTOWN"
272580,"SEFTON HOUSE, WHITES CROSS, LEOPARDSTOWN"
272581,"TIPPERARY ROAD, CAPPAWHITE, COUNTY TIPPERARY"
272582,"TWIGFIELD FARMHOUSE, TAWNIES UPPER, CLONAKILTY"
272583,"WILTON BALLYMACKEY, NENAGH, TIPPERARY"
272584,"1 COLDRICKS PASS, DUNSHAUGHLIN, MEATH"
272585,"1 DERRYHAWN, KEENAGH, LONGFORD"
272586,"1 GLENAYLE RD, RAHENY, DUBLIN 5"
272587,"1 MEDFORD GREEN, EARLSCOURT, DUNMORE RD"
272588,"10 GLEANN NA RIOGH CLOSE, NAAS, KILDARE"
272589,"10 HANOVER MEWS, HANOVER STREET, CORK"
272590,"10 HAWTHORN DR, PARCNAGOWAN, KILKENNY"
272591,"10 ST DYMPNAS TERRACE, MULGRAVE ST, LIMERICK"
272592,"10 THE CORNFIELDS, CURRAHEEN RD, BISHOPSTOWN"
272593,"102 HUNTSTOWN RISE, HUNTSTOWN, DUBLIN 15"
272594,"106 CITY CAMPUS, LORD EDWARD STREET, LIMERICK"
272595,"11 BEECHFIELDS, THE BALLAGH, ENNISCORTHY"
272596,"11 HANOVER MEWS, HANOVER STREET, CORK"
272597,"11 QUINAGH GREEN, BLACKBOG RD, CARLOW"
272598,"11 SLIEVE ARDAGH, GRANGEMOCKLER, CARRICK ON SUIR"
272599,"11 SYCAMORES CLONSHAUGH WOODS, CLONSHAUGH DUBLIN 17, DUBLIN"
272600,"11 THE LAWN, PRIORY COURT, WATERGRASSHILL"
272601,"11 Winterfield Close, Castle Court, Whitechurch"
272602,"111 The Woods, Glounthaune, Co. Cork"
272603,"12 BELFRY SQ, CITYWEST, DUBLIN 24"
272604,"12 BELTON PARK VILLAS, DONNYCARNEY, DUBLIN 9"
272605,"13 DANESWOOD, MONTPELLIER RD, DONNYBK HL DOUGLAS"
272606,"13 HANOVER MEWS, HANOVER ST, CORK"
272607,"13 MADEIRA GROVE, THE MOYNE, ENNISCORTHY"
272608,"13 WHITEBEAM RD, CLONSKEAGH, DUBLIN 14"
272609,"134 LEE DR, BALLINORIG RATHASS, TRALEE"
272610,"135 LEE DR, BALLINORIG RATHASS, TRALEE"
272611,"135 WAINSFORT MANOR DR, TERENURE, DUBLIN 6"
272612,"137 KILBARRON RD, COOLOCK, DUBLIN 5"
272613,"14 BROOKFIELD, KILBRITTAIN, BANDON"
272614,"14 COURT VIEW, BARRACK ST, TULLOW W"
272615,"14 DERRYCORRIS, EDENDERRY, OFFALY"
272616,"14 THE PIER, MARKET POINT, MULLINGAR"
272617,"14 WOODLEIGH WAY, BLESSINGTON, WICKLOW"
272618,"15 Haggart View, Creggaun na Hilla, Clarecastle"
272619,"15 STEPHENS RD, INCHICORE, DUBLIN 2"
272620,"154 WHITEFIELDS, STATION ROAD, PORTARLINGTON"
272621,"159 CURRAGH BIRIN, CASTLETROY, CO LIMERICK"
272622,"16 COWPER VILLAGE, COWPER RD, RATHMINES DUBLIN 6"
272623,"16 OLNEY CRESCENT, TERENURE, DUBLIN 6W"
272624,"16 RAHOON RD, BALLINTRAE, GALWAY"
272625,"16 THE GROVE, OAKLANDS, NEW ROSS"
272626,"16 THE MOORINGS, MARKET POINT, MULLINGAR"
272627,"162 BRYANSTOWN MANOR, DROGHEDA, CO LOUTH"
272628,"167 Kylemore, Schoolhouse Road, Monaleen"
272629,"170 RIVER FOREST, LEIXLIP, KILDARE"
272630,"18 CROSS STREET, NEW ROSS, CO. WEXFORD"
272631,"18 ROCHFORT HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18"
272632,"18 SHEEHAN, ROSCREA, TIPPERARY"
272633,"19 Churchfields Park, Churchfields, Ashbourne"
272634,"2 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE"
272635,"2 OAKLANDS PARK, SWORDS, DUBLIN"
272636,"20 STILLORGAN HEATH, KILMACUD RD UPPER, STILLORGAN"
272637,"20 THE GREEN, RIVERPARK, GRACEDIEU"
272638,"21 Glasheen, Newtownforbes"
272639,"21 STRAND STREET, TRALEE, CO. KERRY"
272640,"22 CROMWELLSFORT GROVE, MULGANNON, CO WEXFORD"
272641,"22 MILFORD PARK BALLMAIBRANNA, CARLOW"
272642,"22 ST ASSAMS AVE, RAHENY, DUBLIN 5"
272643,"24 Croftwell Square, Rathcoole"
272644,"24 DONNYBROOK GREEN, GREENFIELD PARK, DONNYBROOK DUBLIN 4"
272645,"25 Wilkins View, Greenhills, Dublin 12"
272646,"26 SCRAMOGUE MANOR, SCRAMOGUE, ROSCOMMON"
272647,"26 STONEBRIDGE, RATOATH, CO MEATH"
272648,"26 TARMON HARBOUR, TARMONBARRY, ROSCOMMON"
272649,"27 KENNEDY PARK, ROSCREA, TIPPERARY"
272650,"27 ROCHES ROW, COBH, CORK"
272651,"28 OLD RD SILVERMINES, NENAGH, TIPPERARY"
272652,"28 STOCKING WOOD WALK, STOCKING AVE, RATHFARNHAM"
272653,"3 AN SLIABH, BHAILE, BWEENG"
272654,"3 BARNWELL RD, HANSFIELD, DUBLIN 15"
272655,"3 DEXTER TERRACE, NORTHBROOK RD, RANELAGH DUBLIN 6"
272656,"3 RENOIR, ST JAMES COURT, SERPENTINE AVE"
272657,"3 SHANTALLA DR, DUBLIN 9, DUBLIN"
272658,"30 HILL VIEW, NAVAN, COUNTY MEATH"
272659,"30 SWIFT HALL, THER COOMBE DUBLIN 8, DUBLIN"
272660,"32 CLUAININ, GOREY, CO WEXFORD"
272661,"32 Ferns Close, Fernbridge, Monasterevin"
272662,"32 SEAFORT AVE, SANDYMOUNT, DUBLIN 4"
272663,"32A KEVIN STREET, DUBLIN 8"
272664,"33 ASHFIELD GROVE, RIDGEWOOD, FORREST ROAD"
272665,"34 Windmill Close, Rathcoole"
272666,"36 BASKIN COTTAGES, BASKIN LANE, DUBLIN"
272667,"36 THE ANCHORAGE, BETTYSTOWN, CO MEATH"
272668,"37 ENDSLEIGH, CARRIGALINE, CORK"
272669,"39 Millbourne Drive, Millbourne, Slane Road"
272670,"4 GRANGE VIEW GREEN, CLONDALKIN, DUBLIN 22"
272671,"4 SLIEVARDAGH, GRANGEMOCKLER, CARRICK ON SUIR"
272672,"4 TARMON HARBOUR, TARMONBARRY, ROSCOMMON"
272673,"40 CAPTAINS AVE, CRUMLIN, DUBLIN 12"
272674,"40 CLOUGH DILLANS, KEENAGH, LONGFORD"
272675,"40 STATION COURT, PORTARLINGTON, LAOIS"
272676,"42 HEATHERVIEW PARK, AYLESBURY, TALLAGHT"
272677,"42 THE DRIVE, ATHLUMNEY ABBEY, NAVAN"
272678,"44 Ard Na Cuan, Whiterock Hill, Wexford"
272679,"44 MONALEA GROVE, FIRHOUSE, DUBLIN 16"
272680,"45 ORANMORE ORAD, BALLYFERMOT, DUBLIN 10"
272681,"5 AISLING, SHANAWAY RD, ENNIS"
272682,"5 GLENESK COURT, FARNEY PARK, SANDYMOUNT DUBLIN 4"
272683,"5 GRANGE ABBEY DR, DONAGHMEDE DUBLIN 13, DUBLIN"
272684,"5 LAKESHORE MARINA, KILLALOE, CO CLARE"
272685,"5 SYCAMORE AVE, CELBRIDGE RD, LEIXLIP"
272686,"5 THE SCHOONER, ALVERNO, CLONTARF RD DUBLIN 3"
272687,"50 CHURCH VIEW, EDEN GATE, DELGANY"
272688,"50 INNIS LINN, DROMISKIN, LOUTH"
272689,"50 Summerseat Crescent, Summerseat Estate, Clonee"
272690,"52 MORAN TERRACE, DROGHEDA, CO LOUTH"
272691,"52 Parklands, Youghal"
272692,"56 SORREL HEATH, CLONSILLA, DUBLIN 15"
272693,"59 FORTLAWN AVE, BLANCHARDSTOWN, DUBLIN 15"
272694,"6 Burkeen Hall, Wicklow Town, County Wicklow"
272695,"6 CARRIGMORE DOWNS, CARRIGMORE DOMAIN, CITYWEST"
272696,"6 HUNTERSBROOK, DELGANY, WICKLOW"
272697,"6 JOYCE HALL, CARRICKMINES WOOD, DUBLIN 18"
272698,"60 Hayfield, Straffan Road, Maynooth"
272699,"61 Hayfield, Straffan Road, Maynooth"
272700,"62 LEINSTER WOOD, CARTON DEMESNE, MAYNOOTH"
272701,"65 NEWPORT SQ, WATERFORD, WATERFORD"
272702,"65 the avenue, scholarstown road, Rathfarnham"
272703,"67 Ard na Locha, Lake Road, Moate"
272704,"69 SOUTH BANK, SWORDS, DUBLIN"
272705,"7 BERESFORD PLACE, DONABATE, CO DUBLIN"
272706,"7 BOFFIN AVE, DROMOD BEAG, LEITRIM"
272707,"7 SPRINGDALE, TULLOW RD, CARLOW"
272708,"71 ROSEVALE BREE CASTLEBLANEY, MONAGHAN"
272709,"73 EDENMORE CRESCENT, RAHENY, DUBLIN 5"
272710,"74 THE WILLOWS, POLLERTON RD, CARLOW"
272711,"78 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4"
272712,"8 AUBURN PARK, EDGEWORTHSTOWN, LONGFORD"
272713,"8 ENNEL AVENUE, ARTANE, DUBLIN 5"
272714,"8 IRISHTOWN, ATHLONE, WESTMEATH"
272715,"8 Parkside Woods, Parkside, Malahide Road"
272716,"8 The Lawn, St. Marnock's Bay, Station Road"
272717,"80 WILLOW PARK, ATHLONE, CO WESTMEATH"
272718,"82 MAUDLIN COURT, THOMASTOWN, KILKENNY"
272719,"9 BAYVIEW RISE, BALLYBANE, GALWAY"
272720,"9 MOYNE RD, RANELAGH, DUBLIN 6"
272721,"92 CRINKEN GLEN, MOUNTAIN VIEW, SHANKILL"
272722,"98 CHURCH HILL, TULLAMORE, OFFALY"
272723,"ABBEYTOWN, BOYLE, CO ROSCOMMON"
272724,"APARTMENT 1, 95 CAPEL STREET, DUBLIN 1"
272725,"APT 1, 158 LOWER GLANMIRE RD, CORK"
272726,"APT 1. OLD PRESBYTRY, 19/20 LOWER CASTLE STREET, TRALEE"
272727,"APT 2. OLD PRESBYTRY, 19/20 LOWER CASTLE STREET, TRALEE"
272728,"APT 3. OLD PRESBYTRY, 19/20 LOWER CASTLE STREET, TRALEE"
272729,"APT 42 WATERMINT COURT, ROYAL CANAL PARK, DUBLIN 15"
272730,"ATTYGARA, PORTUMNA, CO GALWAY"
272731,"BALLAGHKEEN, KILTENNEL, GOREY"
272732,"BALLINURD, KILKERLEY, DUNDALK"
272733,"BALLYBAUN, BALLYGLUNIN, TUAM"
272734,"BALLYDANIEL, LACKAROE, YOUGHAL"
272735,"BALLYHAHILL, BALLINGARRY, CO LIMERICK"
272736,"BALLYMOGUE, KILBRIDE, CARLOW"
272737,"BELMONT, MOUNT ALEXANDER, GOREY"
272738,"BETHLEHAM, GLASSON, WESTMEATH"
272739,"BLOSSOM GATES, TULLAHEADY, NENAGH"
272740,"BLUEBELL COTTAGE, GLACK, ARDEE"
272741,"BOWER LODGE ST. LOUISE'S CENTRE, GLENMAROON, CHAPELIZOD  DUBLIN 20"
272742,"CARHOO, DUNQUIN, KERRY"
272743,"CASTLEDRUM, CASTLEMAINE, CO KERRY"
272744,"CASTLEGAL CROSS, CASTLEGAL, CLIFFONEY"
272745,"CLAGGAN, KILMEENA, WESTPORT"
272746,"CLOONART, BORNACOOLA, LONGFORD"
272747,"CLOONKEEN, COOTEHILL, CO ROSCOMMON"
272748,"CORBALLY, THURLES, CO. TIPPERARY"
272749,"CREGAN HOUSE, CREGG, LAHINCH"
272750,"DOONEEN, CLIFDEN, GALWAY"
272751,"DRUMOOSCLIN, BAINIEBOROUGH, CAVAN"
272752,"EADESTOWN, NAAS, CO KILDARE"
272753,"GRALLAGHBEG, BALLINURE, THURLES"
272754,"GREENVILLE, LISTOWEL, KERRY"
272755,"HILLVIEW HOUSE, WILLIAM STREET, ATHY"
272756,"KILLALEA COTTAGE, DERRYHEELIN, DRUMLISH"
272757,"LACK, TURLOUGH, CASTLEBAR"
272758,"MOGEELY ROAD, CASTLEMARTYR, CO CORK"
272759,"MOORETOWN, KILCULLEN, CO KILDARE"
272760,"MOUNTAIN LODGE COTTAGE, CHURCHILL, LETTERKENNY"
272761,"NEWTOWN, ROSCOMMON"
272762,"No. 2 Gleann An Ghairdin, Ballytegan, Gorey"
272763,"No. 8 The Elms, Old Grange Wood, Monasterevin"
272764,"No. 81 Doran Close, Bundoran, Co. Donegal"
272765,"PUCKANE HOUSE, MURROE, CO LIMERICK"
272766,"SCAILE NA GEALAÍ, TUARBEAG, SPIDDAL"
272767,"ST FRANCIS, BALHEARY RD, SWORDS"
272768,"ST JOSEPHS, 30 REVINGTON PARK, NORTH CIRCULAR RD"
272769,"THE COTTAGE, CRAGGS, CLASHMORE"
272770,"UNIT G7 EDEN HALL, TENNIS VILLAGE, MODEL FARM RD"
272771,"VIP BARBERS, BARRACK ST, CHARLESTOWN"
272772,"WHITE BRIDGE, AVOCA, WICKLOW"
272773,"WHITEWOOD, KILMAINHAMWOOD, MEATH"
272774,"1 ALMEIDA TERRACE, BROOKFIELD ST, KILMAINHAM DUBLIN 8"
272775,"1 BLACKBOY TERRACE, BLACKBOY RD, LIMERICK"
272776,"1 DODDERBROOK DALE, OLD COURT ROAD, BALLYCULLEN"
272777,"1 FRANCIS STREET, BALLYBRICKEN, WATERFORD"
272778,"1 ST DYMPNAS TERRACE, BLACKBOY RD, LIMERICK"
272779,"1 THE COPPERMINES, ALLIHIES VILLAGE, ALLIHIES"
272780,"1 THE PARK, THE PADDOCKS, HANSFIELD"
272781,"10 AVONDALE DRIVE, TRIM, CO MEATH"
272782,"10 CARAGH VILLAGE, CARAGH LAKE, KILLARNEY"
272783,"10 MONASTERY RD, CLONDALKIN, DUBLIN 22"
272784,"10 Pembrin Wood, Beechpark Road, Foxrock"
272785,"10 UPPER GRATTAN PARK, GREYSTONES, CO WICKLOW"
272786,"109 COLLINS AVE EAST, KILLESTER, DUBLIN 5"
272787,"11 BRENT HOUSE, RED COURT OAKS, SEAFIELD RD EAST CLONTARF"
272788,"11 DUBLIN RD, TUAM, GALWAY"
272789,"11 Knockraob Drive, Mount Anville Road, Dublin 14"
272790,"11 LISROYN, STROKESTOWN, ROSCOMMON"
272791,"110 SRAITH FHADA, DOUGHISKA RD, DOUGHISKA"
272792,"117 CLUAIN BUILDING, MOYNE, ENNISCORTHY"
272793,"12 BALLY TOO MANOR, TARMONBARRY, ROSCOMMON"
272794,"12 Churchfields Park, Ashbourne"
272795,"12 COLLEGE COURT, KEVIN STREET, DUBLIN 1"
272796,"12 The Elms, Old Grange Wood, Rathangan Road"
272797,"1203 ABBEYLANDS, CASTLEDERMOT, CO KILDARE"
272798,"13 AVONDALE COURT, CORBALLY RD, CORBALLY"
272799,"131 Arraview, Newcastle West"
272800,"14 THE LINDENS, RIVERSDALE, WYCKHAM WAY"
272801,"15 DUDLEY HEIGHTS, GLENAMADDY, GALWAY"
272802,"15 VICTORIA AVE, BLACKROCK RD, CORK CITY"
272803,"16 CLAREVILLE RD, HAROLDS CROSS, DUBLIN 6W"
272804,"16 GLENVIEW, OLD YOUGHAL ROAD, CORK"
272805,"16 KNOCKMORE GARDENS, TALLAGHT, DUBLIN 24"
272806,"16 Seagreen Avenue, Chapel Road, Blacklion"
272807,"166 BLOCK E SEVEN OAKS SARSFIELD RD, DUBLIN 10, DUBLIN"
272808,"17 Churchfields Park, Churchfields, Ashbourne"
272809,"17 ST JOSEPH'S TERRACE, CAHIRCIVEEN, CO KERRY"
272810,"17 Thorndale, Delgany"
272811,"18 AGHNAHANA, PORTLAOISE, LAOIS"
272812,"18 CASTLEVIEW, MAIN STREET, MOATE"
272813,"18 RATHLIN  HALL, WATERVILLE, BLANCHARDSTOWN"
272814,"19 MONASTERY AVE, TAGHMON, WEXFORD"
272815,"197 TYRCONNELL ROAD, INCHICORE, DUBLIN 8"
272816,"1A RAVERTY VILLAS, PALERMO, BRAY"
272817,"2 BERWICK HALL, CHURCHTOWN RD, RATHFARNHAM"
272818,"2 OAK PARK, BALLYMURN, ENNISCORTHY"
272819,"2 SINOLANE, KILMOVEE, CO. MAYO"
272820,"2 SYMPHONY HOUSE, ADELAIDE RD, DUBLIN 2"
272821,"20 EMMET AVE, MERVUE, GALWAY"
272822,"20 ST PAPPINS GREEN, GLASNEVIN, DUBLIN 11"
272823,"21 PARKVIEW AVENUE, SMITHS LANE, CHARLEVILLE"
272824,"215 BALLYBODEN RD, RATHFARNHAM, DUBLIN 16"
272825,"215 BEECH PARK, LUCAN, CO DUBLIN"
272826,"22 Ard Coillte, Ballina"
272827,"22 THE PADDOCKS, GOWRAN, CO KILKENNY"
272828,"23 BEECH GROVE, GREENFIELDS, WATERFORD"
272829,"23 CHRISTCHURCH VIEW, DUBLIN 8, DUBLIN"
272830,"23 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18"
272831,"23 PORTSIDE, ROSSLARE HARBOUR, WEXFORD"
272832,"24 KING STREET, WEXFORD"
272833,"24 TARA COURT RD, NAVAN, MEATH"
272834,"247 SWORDS RD, FOR RESIDENTIAL A C, DUBLIN 9"
272835,"25 CNOC NA GREINE, GRANARD, CO LONGFORD"
272836,"25 MANSFIELD HOUSE, PASSAGE WEST, CORK"
272837,"26 RICHMOND HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
272838,"26 SUNDRIVE PARK, BALLINLOUGH, CORK"
272839,"27 CRUAGH AVE, STEPASIDE, DUBLIN 18"
272840,"28 BLACKTHORN GROVE, CASHEL RD, TIPPERARY TOWN"
272841,"28 MARINE DR, SANDYMOUNT, DUBLIN 4"
272842,"29 AMIENS SQ, DUBLIN 1, DUBLIN"
272843,"29 FONTENOY ST, DUBLIN 7, DUBLIN"
272844,"29 THE DRIVE, BODEN PARK, RATHFARNHAM DUBLIN 16"
272845,"293 LOWER KIMMAGE RD, TERENURE, DUBLIN 6W"
272846,"293 LOWER KIMMAGE RD, TERENURE, DUBLIN 6W"
272847,"3 BALLYNESS, FALCARRAGH, LETTERKENNY"
272848,"3 COIS COILLE, LOWER WOODHILL, TIVOLI"
272849,"3 MARKET HOUSE LANE, EMYVALE, MONAGHAN"
272850,"3 NICHOLAS COURT, DUNDALK, COUNTY LOUTH"
272851,"3 PINEWOOD, BALLYBRACK, CO DUBLIN"
272852,"3 THE WILLOWS, OLDGRANGE WOOD, MONASTEREVIN"
272853,"3 WATERSIDE GREEN, SWORDS RD, MALAHIDE"
272854,"30 GOODTIDE HARBOUR, BATT ST WEXFORD, WEXFORD"
272855,"31 CHERRYBROOK, ARDEE, LOUTH"
272856,"31 FERNLEA, KILNAGLEARY, CARRIGALINE"
272857,"32 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7"
272858,"33 SLADE CASTLE WALK, SAGGART, DUBLIN"
272859,"35 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4"
272860,"35 TEMPLE HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
272861,"38 Cois Carraig, Clarina, County Limerick"
272862,"38 DONAGHMEDE PARK, DONAGHMEDE, DUBLIN 13"
272863,"38 THE CRESCENT, CARRICKMINES MANOR, GLENAMUCK ROAD"
272864,"39 LINNETFIELDS SQ, CATAHEANY, DUBLIN 15"
272865,"39 MCCLURE MEADOWS, WEXFORD, WEXFORD"
272866,"39 RANN MOR WALK, LISMONAGH, LETTERKENNY"
272867,"39 THE WALK, ROBSWALL, MALAHIDE"
272868,"4 RATHLIN RD, DRUMCONDRA, DUBLIN 9"
272869,"4 RIVERVIEW GARDENS, BALLYVOLANE, CORK"
272870,"41 ADELAIDE SQUARE, WHITEFRIAR STREET, DUBLIN 8"
272871,"41 ORCHARD AVENUE, RATHKEALE, CO LIMERICK"
272872,"41 The Terrace, Robswall, Malahide"
272873,"44 COOLEVIN PARK, COOSAN, ATHLONE"
272874,"44 GLENBARROW, PORTLAOISE, LAOIS"
272875,"44 THE WOODS, RATHDRUM, WICKLOW"
272876,"46 CLOSEGATE, MANOR ST, WATERFORD"
272877,"46 FERNDALE AVE, GLASNEVIN DUBLIN 11, DUBLIN"
272878,"48 Castle Park, Termonfeckin"
272879,"48 Hollywoodrath Crescent, Hollystown"
272880,"49 ORCHARD PARK, CURRAGH CAMP, CO KILDARE"
272881,"4B SHANNON COVE, DROMOD, LEITRIM"
272882,"5 ASHDALE, WHEATON HALL, DROGHEDA"
272883,"5 GROVE PARK MOUNTMELLICK, MOUNTMELLICK, LAOIS"
272884,"5 NEWPARK VILLAGE, KILTOOM, ATHLONE"
272885,"5 Ros na Greine, Ardfinnan, Clonmel"
272886,"5 STILLORGAN PARK AVENUE, BLACKROCK, CO DUBLIN"
272887,"5 TEMPLE MANOR CLOSE, GREENHILLS, DUBLIN 12"
272888,"5 THE ORCHARDS, HERONS WOOD, CARRIGALINE"
272889,"50 ASSUMPTA PARK, ISLAND RD, LIMERICK"
272890,"50 THE PAVILLION, MARINE RD, DUN LAOGHAIRE"
272891,"51 MONACURRAGH, CARLOW, CARLOW"
272892,"51 RAHENY PARK, RAHENY, DUBLIN 5"
272893,"51 Red Arches Avenue, Silverbanks The Coast, Baldoyle"
272894,"54 DUN NA CARRAIGE, BLACKROCK, SALTHILL"
272895,"57 BERRYFIELD RD, FINGLAS DUBLIN 11, DUBLIN"
272896,"58 CONNAWOOD LAWN, OLD CONNAWOOD, OLD CONNAUGHT AVE BRAY"
272897,"59 CLUAIN NA SIBHE, KILLASHEE, LONGFORD"
272898,"59 DUNDRUM RD, DUNDRUM, DUBLIN 14"
272899,"59 MANSFIELD DR, COOLCOTTS, WEXFORD"
272900,"6 BEECHWOOD, CLONBALT WOOD, LONGFORD"
272901,"6 WAINSFORT MANOR DR, TERENURE, DUBLIN 6W"
272902,"61 GLEANN NA RIOGH, MONREAD, NAAS"
272903,"62 Knightswood, Matthews Lane, Drogheda"
272904,"63 CUL RUA, AGLISH, WATERFORD"
272905,"63 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
272906,"66 THE PADDOCKS, WESTBURY, CORBALLY"
272907,"67 CASTLE COURT, CARRICK BEG, TIPPERARY"
272908,"67 Levmoss Avenue, The Gallops, Sandyford"
272909,"7 CAROLINA PK, LETTERKENNY, DONEGAL"
272910,"7 NEWBURY WOOD, COOLOCK, DUBLIN 17"
272911,"7 Waterside Avenue, Waterside, Malahide"
272912,"73 LALLY RD, BALLYFERMOT, DUBLIN"
272913,"73 WIERVIEW DR, STILLORGAN, DUBLIN"
272914,"78 WINDMILL AVE, SWORDS, DUBLIN"
272915,"8 BOTHAR FINNIHY, KENMARE, KERRY"
272916,"8 CAPPAGHMORE, CLONDALKIN, DUBLIN 22"
272917,"8 Dunville Park, 'Dunville', Athlumney Navan"
272918,"8 GLEN ARM SQ, DARGLE RD, DRUMCONDRA"
