,Address
77563,"13 Great Western Square, Phisborough"
77564,"13 Mayview Park, Oulart, Gorey"
77565,"13 Millbourne Park, Ashbourne"
77566,"13 Silver Pines, Brewery Road, Stillorgan"
77567,"134 Woodlands, Navan"
77568,"14 Ashgrove Avenue, Naas"
77569,"14 GLASILAWN AVENUE, GLASNEVIN, DUBLIN 11"
77570,"14 Stocking Wood Walk, Stocking Avenue, Rathfarnham"
77571,"14a lower churchtown rd, milltown"
77572,"15 Stonebridge Close, Shankill"
77573,"15 The Oaks, Tralee"
77574,"15 Westcourt, Old Quay, Clonmel"
77575,"16 Charleston Court, Charleston Road, Ranelagh"
77576,"17 Manor Rise, Thornbury, Rochestown"
77577,"174 Bluebell Woods, Oranmore"
77578,"175 the willows, ballincollig"
77579,"18 Idrone Close, Knocklyon"
77580,"18 Radharc na Mara, Lahinch"
77581,"19  Charlesland Wood, Greystones"
77582,"19 Ard Mor Lawn, Tallaght, Dublin 24"
77583,"19 Mountjoy Street, Dublin 7"
77584,"19 Willow Park Crescent, Glasnevin, Dublin 11"
77585,"198 Brightwater, Crosshaven"
77586,"2 Carrick, Carrigart"
77587,"2 Mugrave Street, Dun Laoghaire"
77588,"2 Pinewood Grove, Bay Estate, Dundalk"
77589,"21 HILLCREST lAWNS, LUCAN"
77590,"21 Oaklands Park, Ballyjamesduff"
77591,"22 Deerpark Square, Kiltipper Way, Tallaght"
77592,"22 Sundrive Park, Ballinlough, Cork"
77593,"24 silverhill, herons wood, carrigaline"
77594,"25 Ardmore Wood, Herbert Road, Bray"
77595,"25 Ballsbridge Gardens, Ballsbridge"
77596,"26 Claremont Avenue, Honeypark, Dun Laoghaire"
77597,"26 Walkinstown Avenue, Walkinstown"
77598,"26 Woodbine Park, Blackrock, Co Dublin"
77599,"27 Glenina, Gort Road, Ennis"
77600,"28 Forgehill Crescent, Stamullen"
77601,"28 Pearse Road, Enniscorthy"
77602,"28 THE WAX, DUNBOYNE CASTLE, MEATH"
77603,"28, DELAFORD GROVE, KNOCKLYON"
77604,"29 Anamoe Drive, Cabra"
77605,"29 Kinvara Park, Navan Road"
77606,"29 The Commons, Duleek, County Meath"
77607,"3 Arcadia Court, The Square, Skerries"
77608,"3 Deerpark, Lucan Road"
77609,"3 Gort na Greine, Rahoon, Galway"
77610,"3 Luttrelstown Glade, Castleknock, Dublin 15"
77611,"3 Manor Green, Marley Grange, Rathfarnham"
77612,"3 Monrnington Manor Drive, Mortnington, Meath"
77613,"3 St Mary's Villas, Moynalty, Kells"
77614,"30 Butler Avenue, Thurles"
77615,"30 Hazelwood Crescent, Clonsilla, Dublin 15"
77616,"31 The Grove, Celbridge"
77617,"32 Sandyford Hall Park, Sandyford, Dublin 18"
77618,"330B Kildare Road, Crumlin, Dublin"
77619,"36 Callary Road, Mount Merrion"
77620,"36 Delfern Grove, Maryborough Hill, Douglas"
77621,"37 CANON SHEEHAN PLACE, MALLOW"
77622,"37 Dereen Heights, Tullow Road, Carlow"
77623,"37 Shelmartin Avenue, Marino"
77624,"37 The Steeples, Navan"
77625,"38, Castlepark Square, Maynooth"
77626,"39 Bewley Street, New Ross"
77627,"39 MILLBORNE CRESCENT, SLANE ROAD, ASHBOURNE"
77628,"39 Seacrest, Bray"
77629,"3C Foxrock Manor, Foxrock, Dublin 18"
77630,"4 Maple Crescent, Castlelake, Carrigtwohill"
77631,"41 CONNOLLY STREET, ARKLOW"
77632,"41 Dun Emer Walk, Lusk"
77633,"41 ROYAL MEADOWS, KILCOCK"
77634,"45 Corrib Drive, Shannon"
77635,"46 Croughan View, Kilmacthomas"
77636,"47 The Kilns, Station Road, Portmarnock"
77637,"5 Bishop Street, Tullow"
77638,"5 Cedar Grove, Ridgewood  Forest Road, Swords"
77639,"5 marion park, baldoyle"
77640,"5 Rathbeale Road, Swords"
77641,"5 The Gardens, Whitefield Manor, Bettystown"
77642,"5 The Pines, Ballinteer Avenue, Rathfarnham"
77643,"50 Herbert park, Bray"
77644,"53 Northcliffe, Chapelizod"
77645,"6  Mary's Abbey, off Capel Street"
77646,"6 Dargan Drive, Honeypark, Dun Laoghaire"
77647,"6 GRANVILLE ROAD, CABINTEELY"
77648,"6 Liosdubh, Newport Road, Castlebar"
77649,"64 CLEARSTREAM COURT, MCKEE AVENUE, FINGLAS"
77650,"66 Leim an Bhradain, Gort Road, Ennis"
77651,"68 Cherryfield Road, Walkinstown"
77652,"68 Lambay View, Rush"
77653,"69 cloncurry house, spencer dock"
77654,"7 Brookfield Park, Rush, Co. Dublin"
77655,"7 Highfield Downs, Swords"
77656,"73 SLI NA SRUTHAN, CLYBAUN ROAD"
77657,"73 Upper John Street, Wexford"
77658,"75 Ballykeeffe Estate, Dooradoyle, Limerick"
77659,"8 AND 8A MEAKSTOWN, COTTAGES DUBBER CROSS, DUBLIN 11"
77660,"8 Bayview Court, Lough Atalia Road, Galway"
77661,"8 Church Street, Edgeworthstown, Longford"
77662,"8 Crosstrees, Main Street, Howth"
77663,"85 Ard Na Mara, Malahide"
77664,"9 Beverley Crescent, Knocklyon"
77665,"9 Castle Close, Ashbourne"
77666,"9 Hillside Gardens, Innishannon"
77667,"9 Riverside Villas, Kenmare, Co. Kerry"
77668,"9 Thor Place, Stoneybatter"
77669,"91 CHERRY GARTH, RIVERVALLEY, SWORDS"
77670,"94 Ramleh Park, Milltown"
77671,"95 castleheath, malahide"
77672,"97 Moy Heights, Ballina"
77673,"Alverstone House, Stephenstown Lawn, Two Mile House"
77674,"Annagh, Ballymacward, Ballinasloe"
77675,"Annamoe, Hainault Road, Foxrock"
77676,"Apartment 18 The Headlands, Putland Road, Bray"
77677,"Apartment 20, Victoria Station, Victoria Cross"
77678,"Apartment 30, Hill of Down House, Spencer Dock"
77679,"Apartment 35 Swifthall, The Coombe, Dublin 8"
77680,"Apartment 3, Hill of Down House, Spencer Dock"
77681,"Apartment 4 Block A, Howth Junction Court, St  Donagh's Road"
77682,"Apartment 58, The Steeples, Navan"
77683,"Apartment 97, Southmede, Dundrum"
77684,"Apt. 4 Block 8  Gallery Quay, Comprised in Folio 120949L Dublin"
77685,"Avalon, Glenamuck Road, Carrickmines"
77686,"Ballinamona Lower, Castlemaine"
77687,"Ballinlonty, Drom, Thurles"
77688,"Ballinruane, Menlough, Ballinasloe"
77689,"Ballyarra, Castlelyons"
77690,"Barmoney, Ballyhogue, County Wexford"
77691,"Barronstown, Hackballscross, Dundalk"
77692,"Caulstown, Dunboyne, Co Meath"
77693,"Coolnagurrane, Skibbereen"
77694,"Dalystown, Mullingar"
77695,"Edenville, Kinlough"
77696,"Fallow Lodge, Tralee Road, Killarney"
77697,"Fotish, Crossmolina"
77698,"Glengarriff, 24 Alma Road, Monkstown"
77699,"Glenloc, Bishopstown"
77700,"Gortstoke, Ladysbridge"
77701,"kilcash, rahara, county roscommon"
77702,"Lands at Cloonaghbaun, Boyle"
77703,"Leganara Road, Kentstown, Co. Meath"
77704,"Main Street, Quin"
77705,"Malvern House, Cormeen, Monaghan"
77706,"Mullinarry, Carrickmacross"
77707,"No. 1, Whitehorse Lane, Turlough Road  Castlebar"
77708,"No. 5 New Street  Lismore, Co Waterford"
77709,"No: 24 Marine View, West End, Bundoran"
77710,"Oyster View, Rosses Point"
77711,"Parke, Claremorris"
77712,"Priory Street, New Ross"
77713,"Rowan Tree House, Baile an Domhnallain, Spiddal"
77714,"Saint Patricks Street, Castlerea"
77715,"Smithstown Lodge, Dunshaughlin"
77716,"Stacumny House, Celbridge"
77717,"Strand House, 2 Railway Street, Passage West"
77718,"The Sycamores, 2 Bloomfield Close, Castleconnell"
77719,"Townagh, Ballyconnell"
77720,"Unit 2, William Street West, Galway"
77721,"Usnagh, NCR"
77722,"Wilville, Carlingford"
77723,"12 St. Mels Road, Longford"
77724,"95  Kinvarra Park, Ballyvolane, Cork"
77725,"Skeagh, Skibbereen"
77726,"13  Lymewood Mews, Santry"
77727,"1 Seamount View, Swords, Co Dublin"
77728,"10 Tandy's Hall, Tandy's Lane, Lucan"
77729,"11 Careystown Woods, Whitegate"
77730,"12 Heathervue, Greystones"
77731,"13 Malin Road, Moville"
77732,"14 Fernsdale, Fernsbridge Estate, Monasterevan"
77733,"142 Glenbrook, Old Singland road"
77734,"15 brandon way, earls court, dunmore road"
77735,"17 BARRACK STREET, DUNDALK"
77736,"18 granville road, cabinteely"
77737,"18 The Willows, Allenwood"
77738,"19 Oak Dene, Ballinclea Road, Killiney"
77739,"19 ORBY AVENUE, THE GALLOPS, LEOPARDSTOWN"
77740,"19 Rockfield Park, Waterford"
77741,"2 Glen Lawn Drive, The Park, Cabinteely"
77742,"20 Gleann Fia, Mogeely"
77743,"20 Westbourne Park, Clondalkin"
77744,"21 Hamilton Street, Off Donore Avenue"
77745,"21 Park Court, Ballyvolane"
77746,"23 CAIRNSFORT, GOLF LINKS ROAD, CASTLETROY"
77747,"24 Curragh View, Brownstown, The Curragh"
77748,"25 Griffin Glen Chase, Lucan"
77749,"25 Martin Street, Portobello"
77750,"25 Valleycourt, Athlone"
77751,"26 THE HEIGHTS, ROBSWALL, MALAHIDE"
77752,"26, PORTLAND PLACE, DOREST STREET"
77753,"27 Dartmouth Road, Ranelagh, Dublin 6"
77754,"27 Egmont Woods, Kanturk"
77755,"28 Gledswood Avenue, Clonskeagh"
77756,"3 Riverside, (Formerly 3 St. Asicus Road), Sligo"
77757,"3 The Green, Golden"
77758,"32 the oaks, rockfield, dundrum dublin 16"
77759,"33 Abbeyfields, Kilcock"
77760,"33 YEW WOOD, LARCHFIELD RISE, YOUGHAL"
77761,"34 Newcastle Boulevard, Newcastle"
77762,"34 The Park, Curragh Grange, Newbridge"
77763,"35 Coolraine Heights, Old Cratloe Road, Limerick"
77764,"36 COLLINS DRIVE, FINGLAS EAST"
77765,"39 Saggart Lodge Court, Saggart"
77766,"4 Dargan Drive, Honeypark, Dun Laoghaire"
77767,"4 SUMMERVILLE, THE RAMPARTS, DUNDALK"
77768,"40 Ros Glas Avenue, Monasterevin"
77769,"42 Burleigh Court, Burlington Road, Ballsbridge"
77770,"422 COWPER DOWNS, RATHMINES, DUBLIN 6"
77771,"44 Greenfields, Rosbrien, Limerick"
77772,"5 Botanic Avenue, Glasnevin, Dublin 9"
77773,"50 Ardan Na Mara, Seafield, Youghal"
77774,"50 Rowan House, Mespil Estate, Donnybrook Dublin 4"
77775,"52 FOREST GROVE, SWORDS"
77776,"530 Riverforest, Leixlip"
77777,"56 Ulverton Road, Dalkey, Co. Dublin"
77778,"57 BETAGHSTOWN WOOD, BETTYSTOWN"
77779,"59 Clonattin Village, Gorey"
77780,"59 Embassy Manor, Kill"
77781,"6  Cryle View Close, Killarney View, Abbeyfeale"
77782,"6 Cartron Drive, Athlone"
77783,"6 Corrinshigo, Culloville, Castleblaney"
77784,"6 Grattan Court, Grattan Street"
77785,"6 Sycamore Drive, Kilmallock"
77786,"7 Glandore Park, Dun Laoghaire, Co. Dublin"
77787,"70 Pearse Park, Dundalk"
77788,"72 The Heath, Ramsgate Village, Gorey"
77789,"8 Belfort House, Sydenham Villas, Dundrum"
77790,"8 Glebe Hall, Kill Avenue, Dun Laoghaire"
77791,"8 Patrick Street, Portarlington"
77792,"8 Saggart Lodge Court, Saggart"
77793,"9 Carrick terrace, Rialto"
77794,"9 CLONMORE GROVE, BALYMULLEN, TRALEE"
77795,"91A The Green, Thornberry  Letterkenny"
77796,"Abbeydorney Village, Abbeydorney"
77797,"Apartment 10, 14-18 Aston Quay"
77798,"Apartment 22, Killegland Hall, Ashbourne"
77799,"Apt 2, Aras Riach, Loughrea"
77800,"Apt 3 Castlepark, Leighlin Rd, Graiguecullen"
77801,"Apt 5 Fort Ostman, Old County Road, Crumlin"
77802,"APT 6 DUNMAHON, SOUTH DOUGLAS ROAD, CORK"
77803,"Apt. 31 Rathmines Wood, Rathmines"
77804,"Apt. 7 Chapelhill, Chapelizod"
77805,"Ballingar, Castlerea"
77806,"Ballyduff, Camolin, County Wexford"
77807,"Blackrock, Peterswell"
77808,"bruach na mara, belmullet, co mayo"
77809,"Clashacollaire, Callan, Co. Kilkenny"
77810,"Clone, Ferns"
77811,"Clooneybreen, Lahinch"
77812,"Dwellinghouse at, Ballinagappa Road, Clane"
77813,"Gentian Hill, Salthill, Galway"
77814,"KEENAGH, CO LONGFORD"
77815,"Lakelands, Manulla"
77816,"MILLVIEW, Parc na aAbhann, Cullohill  Portlaoise"
77817,"Muckrum, Kinlough"
77818,"Mullymucks, Roscommon"
77819,"Mweenish Island, Carna, Connemara"
77820,"Rathclooney, Crusheen"
77821,"Summerhill, Doonass, Clonlara"
77822,"The Station House, Rathwilladoon, Tubber"
77823,"Tir Na Nog, Killumney Road, Ballincollig"
77824,"Truskey West, Bearna, Galway."
77825,"Valmeed, Pearse Road, Sligo"
77826,"1 Green Park Meadows, Mullingar"
77827,"10 mountain view, naas"
77828,"10 Palmerstown Avenue, Palmerstown"
77829,"10 Roselawn, Tipper Road, Naas"
77830,"11 Belmont Square, Raheny"
77831,"11 Grange Park Drive, Raheny"
77832,"11 Ruby Hall, Rochestown Avenue, Dun Laoghaire"
77833,"111 Windmill Park, Crumlin"
77834,"112 Hampton Square, Navan Road, Dublin"
77835,"12A Fitzhaven Square, South Circular Road"
77836,"13 Oaklawn Drive, Nenagh"
77837,"131 Rockfield Court, Hoeys Lane, Dundalk"
77838,"14 MAHER AVE, PROSPECT, LIMERICK"
77839,"14 Obelisk Court, St. Augustine's Park, Carrysford Avenue  Blackrock"
77840,"15 SEAFIELD CT, MALAHIDE"
77841,"16 Domville Grove, Killiney"
77842,"17/17A The Sycamores, Dunmore Road"
77843,"18 Shandra Woods, Tullamore Road, Portarlington"
77844,"21A Aras na Cluaine, Watery Lane, Clondalkin"
77845,"24 Old Conna Grove, Bray"
77846,"24a Cluain Bui, The Moyne, Enniscorthy"
77847,"25 Pebble Walk, Pebble Beach, Tramore"
77848,"3 Griffith Place, Waterford"
77849,"33 Glenina, Gort Road, Ennis"
77850,"37 Steeplechase Court, Ratoath"
77851,"37 Swiftwood Glen, Cranadillon, Virginia"
77852,"38 Cherryfield Avenue Lower, Ranelagh"
77853,"39 THE GROVE, KILL ST LAWRENCE, AIRPORT ROAD"
77854,"4 Beach Avenue, Salthill, Galway"
77855,"4 Kempton Court, Drumalee, Cavan"
77856,"41 Old Cabra Road, Cabra, Dublin 7"
77857,"42 Sweetman House, The Coast, Longfield Road"
77858,"43D Adelphi Quay, Waterford"
77859,"44 Ballsbridge Wood, Shelbourne Road, Ballsbridge"
77860,"45 Saint Coleths Road, Walkinstown"
77861,"46 Ardlea Road, Artane, Dublin 5"
77862,"47 Rossfield Avenue, Tallaght"
77863,"5 Bolster Terrace, Mallow"
77864,"5 Portland Place, Dorset Street"
77865,"50 Louvain, Clonskeagh, Dublin 14"
77866,"54 East Courtyard, Tullyvale, Cabinteely"
77867,"54 Woodlawn park drive, Firhouse"
77868,"55 Sliabh Rioga, Letteragh Road, Rahoon"
77869,"59 Claddagh Road, Ballyfermot"
77870,"6 Branogie Park, Ardamine, Courtown"
77871,"6 Village Drive, Kilbreck, Stamullen"
77872,"60 Clareville Road, Harolds Cross, Dublin 6w"
77873,"65 Riverwood Court, Castleknock"
77874,"7  Grangewood, Rochestown Avenue, Dun Laoghaire"
77875,"7 Ashford Street, North Circular Road, Dublin 7"
77876,"7 John's Park, Waterford"
77877,"70 Cleggan Avenue, Ballyfermot"
77878,"77 Grange Hall, Cooksland, Dunshaughlin"
77879,"7A Ballymount Square, Ballymount"
77880,"8 Castleview, Dundrum Castle, Ballinteer Road"
77881,"8 Riverwood Heath, Castleknock, Dublin 15"
77882,"83B Aras na Cluaine, Watery Lane, Clondalkin"
77883,"9  Fr. Cummins Park, Bagenalstown, Co. Carlow"
77884,"9 Coach Mans Yard, Foulksmills"
77885,"9 The Court, Newtown Manor, Kill"
77886,"97 Cremona Road, Ballyfermot"
77887,"Aghaginny, Drumshanbo"
77888,"APARTMENT 8, BLOCK A  ECHLIN STREET BUILDINGS, ECHLIN STREET"
77889,"Apt 42 Trimbleston, Goatstown Road, Goatstown"
77890,"Ballybane West, Ballydehob"
77891,"Ballyguin, Brandon"
77892,"Bridge Street, Cahir"
77893,"Corduff, Ballinagh"
77894,"Corluddy, Carrigeen Road, Carrigeen"
77895,"Crossdrum, Oldcastle"
77896,"Dooega, Achill"
77897,"Drinane, Schull"
77898,"Feighcullen, Rathangan"
77899,"FENNOR, SLANE"
77900,"Foxrock, Fahan"
77901,"Glebe Lodge, Drumoney, Virginia"
77902,"Glenview, Dublin Road, Balbriggan"
77903,"Grange Lodge, Ballylangdon, Grange"
77904,"Hazeldene, Clonminam Road, Portlaoise"
77905,"Knockane, Listowel"
77906,"Lisrhatigan, Coolarty"
77907,"Lissane East, Clarecastle"
77908,"Lyradane, Grenagh"
77909,"Market Square(orse. West Square), Rosscarbery"
77910,"Mews Rear of, 19 Percy Place, Dublin 4"
77911,"nagle lodge, south abbey, youghal"
77912,"No 8 Academy Court, Montgomery Street, Carlow"
77913,"Pheasant Hill, Westport Road, Castlebar"
77914,"Plot of ground east side of Vernon, Avenue in the Parish of Clontarf"
77915,"pollovaddy, balla"
77916,"Priesthaggard, Campile"
77917,"Railway Hill, Adare"
77918,"Shanvaus, Manorhamilton"
77919,"Silver Heights, Windgate Road, Howth"
77920,"The Curragh, Castlebar"
77921,"1 Glenville Court, Castleknock, Dublin 15"
77922,"1 Silken Park, Kingswood, Old Naas Road  citywest"
77923,"10 Marrowbone Lane Close, Marrowbone Lane"
77924,"10 Newtown Meadows, Newtown Manor, Kill"
77925,"10 Priory Park, Johnstown, Navan"
77926,"11 AND 12 The Paddocks, Ballydowney, Killarney"
77927,"11 Merville Avenue, Stillorgan"
77928,"12 Seminary Road, Blackpool, Cork"
77929,"125 Harcourt Green, Charlemont Street, Dublin 2"
77930,"13 Bremore Pastures Drive, Hamlet Lane, Balbriggan"
77931,"15 the Boulevard, Burkeen, Friars Hill"
77932,"16 Fern Drive, Rockands, Drumalee"
77933,"17 Cedar Avenue, The Cedars, Swords"
77934,"18  Tory Top Road, Ballyphehane"
77935,"18 Ard Aoibhinn, Clare Road, Ennis"
77936,"18 Radharc na Mara, Dingle"
77937,"18 Seagrave close, Finglas, Dublin 11"
77938,"189 Eagle Valley, Sarsfield Road, Wilton"
77939,"19 CASTLEROCK WOODS, CASTLEROCK, CASTLECONNELL"
77940,"19 Silverstream Park, Kilbreckstown, Stamullen"
77941,"2 Gemstone Park, Gleneely"
77942,"2 Skipton, Honey Park, Dun Laoghaire"
77943,"2 Vico Terrace, Vico Road, Dalkey"
77944,"2 waterfield house, oughterard"
77945,"2 Waterside, Riverside Cottages, Bray"
77946,"2 Woodlawn Park, Borris"
77947,"20 Bruhenny, Churchtown, Mallow"
77948,"20 CHANDLIERS GUILD, JAMES STREET"
77949,"206 The Oaks, Ballymany, Newbridge"
77950,"208 Steeplechase Green, Ratoath"
77951,"21 Priory Way, St. Raphaels Manor, Celbridge"
77952,"21 RAHIN WOOD, BALLYLINAN, LAOIS"
77953,"22 Derryknockane Close, Ballycummin Village, Raheen"
77954,"22 The Hawthorns, Buncrana"
77955,"23 Cedarwood Drive, Castleheights  Kilmoney Road, Carrigaline"
77956,"24 DUN CORAN, WHITEBARN, SWEETFIELD YOUGHAL"
77957,"25 Woodlawn, Stranorlar"
77958,"26  Delford Drive, Rochestown"
77959,"26 An Logan, Western Distributor Road, Galway"
77960,"26 Ashton Park, Monkstown"
77961,"29 Athlumney Castle, Navan"
77962,"3 Bridgewater, North Quay, Arklow"
77963,"3 Oakdown Road, Churchtown"
77964,"33 RATHMORE, REDNAGH ROAD, AUGHRIM"
77965,"35 Beechpark West, Athlone"
77966,"38  Upper Clevedon, Kilmoney, Carrigaline"
77967,"39 Cherry Orchard Parade, Ballyfermot"
77968,"39 Palmerstown Woods, Clondalkin"
77969,"39 The Cresent, Carrickmines Manor, Glenamuck Road"
77970,"40 Highwood Park, Collooney"
77971,"40 Priory Park, Coosan, Athlone"
77972,"41, Rathmullen Park, Drogheda"
77973,"43 Geraldine Street, Phibsborough"
77974,"43 Kylemore Drive, Ballyfermot"
77975,"43 Llewelyn Lawn, Rathfarnham, Dublin 16"
77976,"45 Aughrim Hall, Aughrim"
77977,"48 Melrose Court, Upper George's Street, Wexford"
77978,"49 Ross Avenue, Bundoran"
77979,"5 Broadfield Drive, Rathcoole"
77980,"5 Bru Na hAbhainn, Collooney"
77981,"50 Norfolk Road, Phibsboro"
77982,"51 Bellflower Close, Forest Hill, Carrigaline"
77983,"55 Loreto Avenue, Rathfarnham"
77984,"6 Bellview Heights, Dublin Road, Mullingar"
77985,"6 Oakfield View, Glanmire"
77986,"6 Primrose Court, Forest Hill, Carrigaline"
77987,"6 Sauls Court, Cows Lane, Temple Bar"
77988,"6 The Green, Ballyfoyle"
77989,"66 Darrmouth Square, Ranelagh, Dublin 6"
77990,"7 Bellgree Close, Tyrrelstown, Dublin 15"
77991,"7 park avenue, Clon Road, Ennis"
77992,"7 rathdale, pollerton"
77993,"7 Wayside Drive, Clonakilty"
77994,"738 Rowanville, Kildare Town"
77995,"8 Aherlow Heights, Tipperary Town"
77996,"81 Corbawn Drive, Shankill"
77997,"9 Lansdowne Village, Muckna, Kenmare"
77998,"92 Broadford Rise, Ballinteer"
77999,"Aherlow, Curraheen Road, Bishopstown"
78000,"Apartment 104, Castlecourt Apartments, Broad Street  Limerick"
78001,"Apt 45, Charter House, Maynooth"
78002,"Ardgroom, Douglas Road"
78003,"Ballyallinan South, Rathkeale"
78004,"ballyfouneen, pallasgreen"
78005,"Ballypheason House, Circular Road, Roscommon"
78006,"Barton Street, Tinahely"
78007,"Clashapucha, Ballyroe, Tralee"
78008,"Clogher Cottage, Kilkea"
78009,"Coorycommane, Coomhola, Co Cork"
78010,"Dun Rua, Ballinacarrow, Ballymote"
78011,"FOXFIELD PO, BALLYNAMORE, CO LEITRIM"
78012,"Gillstown, Bective, Navan"
78013,"KILDREENAGH, WOODSGIFT, URLINGFORD"
78014,"Killycooley, Emyvale"
78015,"Laharn, Glanworth"
78016,"MAIN ST, PALLASKENRY, LIMERICK"
78017,"MILLTOWN, OLDCASTLE"
78018,"Ministerlands, Ardagh"
78019,"moydilliga, Fermoy"
78020,"Sands Cove, Ardfield, Clonakilty"
78021,"Somerton House, Crecora"
78022,"Thormanby, 3 Queenspark, Monkstown"
78023,"Upper Annemount, Glounthaune"
78024,"woodbrook, Eastern Road, Kinsale"
78025,"1  Pouladuff Villas, Pouladuff Road"
78026,"1 Broomhall Glen, Rathnew, County Wicklow"
78027,"1 Burbage Green, Newcastle"
78028,"1 Lios na Mara, Lahinch, Co. Clare"
78029,"1 Marlborough Court, Glenageary"
78030,"11 Glenmore Drive, Drogheda"
78031,"11 Marian Avenue, Portlaoise"
78032,"11 Wyckham Point, Dundrum"
78033,"11b Castlepark Village, Kinsale"
78034,"12 Cliftonville Road, Glasnevin"
78035,"12 Fforster Close, Ballydowd Manor, Lucan"
78036,"129 Temple Mills, Rathangan"
78037,"139 The Park, Naas, Co. Kildare"
78038,"14  St. Lawrence Road, Clontarf"
78039,"14 The Acres, Dromahair"
78040,"14 The Maples, Wexford Road, Arklow"
78041,"148 CORBAWN WOOD, SHANKILL"
78042,"16 Botley Court, Kilmalogue, Portarlington"
78043,"16 Rockwood, Old Road, Cashel"
78044,"17 COOKES TERRACE, BOHERMORE, GALWAY"
78045,"175, Woodlawn Park Grove, Firhouse"
78046,"18 Blackburne Square, Rathfarnham"
78047,"18 Portmore, Spanish Arch"
78048,"19 Gleann na Coille, BarnaRd, Galway"
78049,"19 Killiney Heath, Killiney, Co Dublin"
78050,"19 Whitebridge Manor, Killarney"
78051,"2 Ashfield Park, Mulhuddart, Dublin 15"
78052,"2 Cois Farraige, Main Street, Waterville"
78053,"2 Delta View, Magheramore, Manorcunningham"
78054,"2 Harriers Way, Kilmoganny, Kilkenny"
78055,"2 Main Street, Casltemartyr, Co Cork"
78056,"2 Rockfield Park, Waterford"
78057,"2 St Crispins, Greystones"
78058,"2 Sunnybank, Kilpeedar"
78059,"20 Drumgola Wood, Cavan"
78060,"20 O' GROWNEY TERRACE, KELLS"
78061,"21 Ashbrook Park, Ennis Road, Limerick"
78062,"21 Ripley Hills, Killarney Road, Bray"
78063,"22 Slade Castle Avenue, Saggart, County Dublin"
78064,"225 Charlesland Court, Greystones, Co. Wicklow"
78065,"23 St. Mary's Villa, Kilsaran, Castlebellingham"
