,Address
367560,"72 Hampton Wood Square, Hampton Wood, St. Margaret's Road"
367561,"73 Hampton Wood Square, Hampton Wood, St. Margaret's Road"
367562,"74 Hampton Wood Square, Hampton Wood, St. Margaret's Road"
367563,"75 Hampton Wood Square, Hampton Wood, St. Margaret's Road"
367564,"76 Hampton Wood Square, Hampton Wood, St. Margaret's Road"
367565,"77 Hampton Wood Square, Hampton Wood, St. Margaret's Road"
367566,"8 GREENFORT GARDENS, CLONDALKIN, DUBLIN 22"
367567,"8 SIMMONS PLACE, DUBLIN 1, DUBLIN"
367568,"88 Brocan Wood, Cowpasture, Monasterevin"
367569,"9 AUBURN CLOSE, CASTLEKNOCK, DUBLIN 15"
367570,"9 Oldbridge Park, Osberstown, Naas"
367571,"9 The Grove, Elsmore, Jigginstown"
367572,"9 THE LINDEN, RIVERDALE, DUNDRUM DUBLIN 16"
367573,"98 CLOCHOG, ORANMORE, GALWAY"
367574,"APT 12, SOUTHLANDS, RATHMICHAEL PARK"
367575,"APT 23, SOUTHPOINT, MAIN ST"
367576,"APT 403 LONGBOAT QUAY NORTH, SIR JOHN ROGERSONS QUAY, DUBLIN 2"
367577,"APT P1, EADEN HALL, MODEL FARM RD"
367578,"APT.3, CLOGHERS HOUSE, TRALEE"
367579,"ASHLEIGH, BALLYHIDE, CARLOW"
367580,"BALLYKILMURRAY, LEAMYBRIEN, WATERFORD"
367581,"BAY VIEW HEIGHTS, BALLYLOSKEY, CARNDONAGH"
367582,"Bellevue, coolbawn, NENAGH"
367583,"CARRICK HOUSE, CREGGAN, MOATE RD"
367584,"CEIM AN AITEANN, CURRALEIGH, INNISCARRA"
367585,"CLOGHAUNINCHY, QUILTY, CLARE"
367586,"CLOONAGH, GOLDEN GROVE, ROSCREA"
367587,"CLOONFAD, BALLYHAUNIS, CO ROSCOMMON"
367588,"CROUGHTABEG, WINDGAP, KILKENNY"
367589,"DREENANE, CARBURY, KILDARE"
367590,"DRUMHILLA, CARRIGAN, BALLINAGH"
367591,"DULARGY, RAVENSDALE, DUNDALK"
367592,"DUNDRAIN, BURNFOOT, COUNTY  DONEGAL"
367593,"FANABOY, GORTAHORK, DONEGAL"
367594,"GREENSHUTTERS, ROSSDOHAN, TAHILLA"
367595,"GURRANE, CROOM, CO LIMERICK"
367596,"GURTEEN, JOHNSTOWN BRIDGE, ENFIELD"
367597,"HILLSIDE, FLYNNS ROAD, WEST VILLAGE BALLINCOLLIG"
367598,"INCH LEVEL, SPEENOGE, BURT"
367599,"ISLAND RD, FENIT, TRALEE"
367600,"KEENAGH, CROSSMOLINA, MAYO"
367601,"KILLEA, DUNMORE EAST, CO WATERFORD"
367602,"KNOCKADERRY LODGE, KNOCKADERRY CROSS, DONARD"
367603,"LEIGHMONEYMORE, DUNDERROW, KINSALE"
367604,"MARSHALSTOWN, ENNISCORTHY, WEXFORD"
367605,"MEATH HILL, DRUMCONRATH, NAVAN"
367606,"MOOREFIELD HOUSE, EYRECOURT, BALLINASLOE"
367607,"ONE PALMERSTON, BRIDGE RD, PORTUMNA"
367608,"ROBE HOUSE, 6 MOY PARK, MAUDLIN RD"
367609,"STRANDSIDE NORTH, ABBEYSIDE, DUNGRAVAN"
367610,"THE OLD SCHOOL HOUSE, CORTOON ROE, TUAM"
367611,"THE STONE HOUSE, THE GREEN RD, PARKSWOOD UPPER"
367612,"WHITE LODGE, BALLYMAQUIRKE, KANTURK"
367613,"1 BREWERY YARD, BALLINASLOE, CO GALWAY"
367614,"1 Dunville Grove, Dunville, Athlumney"
367615,"1 MARLEY COURT, RATHFARNHAM, DUBLIN"
367616,"10 FAUGHART RD, CRUMLIN, DUBLIN 12"
367617,"10 MILL BROOK MANOR, CANAL RD, PORTARLINGTON"
367618,"10 Summerfield, Dunmanway"
367619,"10 THE FORT, CAPPA KILRUSH, CLARE"
367620,"11 GOLDEN RIDGE WALK, RUSH, DUBLIN"
367621,"11 RAILWAY WALK, WESTPORT, MAYO"
367622,"11 SANDYCOVE PHASE 2, BALLYMONEY, GOREY"
367623,"11 Summerfield, Dunmanway"
367624,"118 Carton Wood, Dublin Road, Maynooth"
367625,"12  Summerfield, Dunmanway"
367626,"12 OUR LADY OF LOURDES, BALLINLOUGH, CORK"
367627,"12 ROSEMOUNT CLOSE, CAHIR, TIPPERARY"
367628,"12 ST EUNANS COURT, CONVENT ROAD, LETTERKENNY"
367629,"122 CASHEL RD, CRUMLIN, DUBLIN 12"
367630,"13 Summerfield, Dunmanway"
367631,"13 Willow Drive, The Willows, Dunshaughlin"
367632,"133 Carton Wood, Maynooth"
367633,"134 AULDEN GRANGE, SANTRY, DUBLIN 17"
367634,"14 DAVIN PARK, MOUNTMELLICK, COUNTY LAOIS"
367635,"14 Summerfield, Dunmanway"
367636,"146 CHURCH RD, KILLYBEGS, DONEGAL"
367637,"15 Summerfield, Dunmanway"
367638,"159 BEAUMONT RD, BEAUMONT, DUBLIN 9"
367639,"16 cluain reidh, ballyvourney, co cork"
367640,"16 ST PATRICK'S TERRACE, KILRUSH, CO CLARE"
367641,"16 Summerfield, Dunmanway"
367642,"165 WHEATFIELD RD, PALMERSTOWN, DUBLIN 20"
367643,"17 KILNAMANAGH COURT, CLONOULTY, TIPPERARY"
367644,"17 Summerfield, Dunmanway"
367645,"174 FEARANN RI, DOUGHISKA, GALWAY"
367646,"18 Summerfield, Dunmanway"
367647,"18 WINDMILL RD, CRUMLIN DUBLIN 12, DUBLIN"
367648,"19 MORRISCASTLE VILLAGE, KILMUCKRIDGE, WEXFORD"
367649,"19 Summerfield, Dunmanway"
367650,"1a Springfield Road, Templeogue, Dublin 6W"
367651,"2  Gleann Alainn, Downeen, Rosscarbery"
367652,"2 ARDOYNE MEWS, PEMBROKE PARK, BALLSBRIDGE"
367653,"2 Ballinvilla Estate, Irishtown"
367654,"2 JAMESTOWN AVE, INCHICORE, DUBLIN"
367655,"2 RAILWAY COURT, CARRICKMACROSS, MONAGHAN"
367656,"2 RIVER LANE GROVE, SHANGANAGH RD, SHANKILL DUBLIN"
367657,"2 ROSAN, BALLINADEE, BANDON"
367658,"2 THE FORGE, DROMIN RD, LISTOWEL"
367659,"2 The Mews, Heathfield, Carriganarra"
367660,"20 Summerfield, Dunmanway"
367661,"21 MEADOW AVE, TUAM, GALWAY"
367662,"21 PARKVIEW, BALLYJAMESDUFF, CAVAN"
367663,"21 RINDOON PK, ATHLONE, WESTMEATH"
367664,"21 SEABURY, STATION RD, ROSSLARE STRAND"
367665,"21 Summerfield, Dunmanway"
367666,"211 River Oak, Ballisodare Town Centre, Ballisodare"
367667,"22 Summerfield, Dunmanway"
367668,"22 WOODTHORPE, NEWTOWNCUNNINGHAM, DONEGAL"
367669,"23 GEORGES HILL, BALBRIGGAN, DUBLIN"
367670,"24 Ballycullen Green, Oldcourt Road"
367671,"24 Bru na Habhainn, Collooney"
367672,"25 BARTRA ROCK, HARBOUR RD, DALKEY"
367673,"25 Willow Drive, Bloomfield, Annacotty"
367674,"26 Ard Caladh, YOUGHAL, CORK"
367675,"26 THE LAURELS, BALLINALEE RD, LONGFORD"
367676,"27 ARDFIELD GROVE, COONEYS LANE, DOUGLAS"
367677,"27 BARNWELL PLACE, HANSFIELD, DUBLIN 15"
367678,"27 DRUMCAIRN PARK, TALLAGHT DUBLIN 24, DUBLIN"
367679,"28 MAUDLIN VALE, TRIM, CO MEATH"
367680,"28 MERRION PARK, HILL AVE SOUTH, BLACKROCK"
367681,"29 THE OAKS APT THE BELFRY HOUSE, RIDGEWOOD FORREST LITTLE ROAD, SWORDS"
367682,"3 ard cuinne, monksland, athlone"
367683,"3 BRICKFIELD GARDENS, NEWRY RD, DUNDALK"
367684,"3 Churchfield Drive, Churchfields, Ashbourne"
367685,"3 MILLCROSS CRESCENT, BEALNAMULLA, ATHLONE"
367686,"3 RIVERSIDE ESTATE, MIDLETON, CO CORK"
367687,"3 SEVILLE LAWNS, MARGARETSFIELD, CALLAN RD"
367688,"3 Stoneleigh, Craddockstown, Naas"
367689,"3 Summerfield, Dunmanaway, Co Cork"
367690,"30 ST BRIDGETS TERRACE, MULLINGAR, WESTMEATH"
367691,"32 GRANGE RD, SOUTHKNOCK, NEW ROSS"
367692,"32 HILCOURT PARK, GLENAGEARY, DUBLIN"
367693,"33 EATON SQUARE, TERENURE, DUBLIN 6W"
367694,"33 GLEANN EADEN, KILLYCLURGE, LETTERKENNY"
367695,"34 THE KILNS, STATION RD, PORTMARNOCK"
367696,"36 ESPOSITO RD, WALKINSTOWN, DUBLIN 12"
367697,"38 Beaulieu Village, Termonfeckin Road, DROGHEDA"
367698,"38 CLONARD VILLAGE, CLONARD, WEXFORD"
367699,"39 MARLMOUNT COURT, DUNDALK"
367700,"4 BAY VIEW, MOUNTMELLICK, LAOIS"
367701,"4 OAKFIELDS, SHANNON, CLARE"
367702,"4 Shckleton Glade, Shackleton Park, Lucan"
367703,"4 Summerfield, Dunmanway"
367704,"40 ALDERBROOK, FRANKFIELD, CORK"
367705,"40 Castleland Park Way, Balbriggan"
367706,"43 IVY COURT, BEAUMONT WOODS, DUBLIN 9"
367707,"43 Mill Gate, Millerstown, Kilcock"
367708,"45 STRAND PALACE, UPPER STRAND, YOUGHAL"
367709,"48 CLOCH ARD, BOTHAR AN STIOFAN, GALWAY"
367710,"5  Rathborne Square, Ashtown, Dublin 15"
367711,"5 BEECH HILL, LATT, CAVAN"
367712,"5 PORT ALAINN, KNOCKVICAR, BOYLE"
367713,"5 RIDGE POOL COURT, CHURCH RD, BALLINA"
367714,"5 ST MICHAELS RD, GLASNEVIN, DUBLIN 9"
367715,"5 Summerfield, Dunmanway"
367716,"5 White Pines Drive, Stocking Avenue, Rathfarnham"
367717,"51 Abbey Gardens, Abbeyside, Dungarvan"
367718,"51 BELFIELD ABBEY, BOREENMANNA ROAD, CORK"
367719,"54 EALLAGH, HEADFORD"
367720,"55 Barnwell wood, Barnwell Woods, Hansfield"
367721,"57 DRYNAM AVENUE, KETTLES LANE, KINSEALY"
367722,"57 VALEVIEW DR, FINGLAS SOUTH, DUBLIN 11"
367723,"6 LEOPARDSTOWN ABBEY, CARRICKMINES, DUBLIN 18"
367724,"6 Summerfield, Dunmanway"
367725,"6 THE DRIVE, STATION MANOR, PORTMARNOCK"
367726,"6 THE OLD COAST GUARD, KILMICHAEL POINT"
367727,"60 BARONS HALL PARK, BALBRIGGAN, COUNTRY"
367728,"60 Willow Drive, The Willows, Dunshaughlin"
367729,"7 ABBEYVIEW, MONASTEREVIN, KILDARE"
367730,"7 BARR AN CHNOIC, SUMMERHILL, NENAGH"
367731,"7 DODDERBROOK WALK, OLDCOURT ROAD, BALLYCULLEN"
367732,"7 GLENDINE DR, SEA PARK, ABBEYSIDE"
367733,"7 HYDRO COURT, WEST END, KILKEE"
367734,"7 Summerfield, Dunmanway"
367735,"72 LIOS DUBH, ARMAGH RD, DUNDALK"
367736,"76 Summerseat Avenue, Summerseat Estate, Clonee"
367737,"8 ASHGROVE CRESCENT, DUBLIN ROAD, NAAS"
367738,"8 HOLYWELL PLACE, SWORDS, DUBLIN"
367739,"8 NA CLUAINTE PORTARLINTON, OFFALY"
367740,"8 Summerfield, Dunmanway"
367741,"89 Ard Coillte, Ballina, Co tipperary"
367742,"9 HEALTHFIELD RD, TERENURE, DUBLIN 6"
367743,"9 Summerfield, Dunmanway"
367744,"90 FORTFIELD RD, TERENURE, DUBLIN 6"
367745,"90 MOUNT TALLANT AVE, TERENURE, DUBLIN 6"
367746,"95 THE CRESCENT, PARK WEST POINTE, YEATS WAY DUBLIN 12"
367747,"96 RIVERDALE COURT, CASTLEBAR, MAYO"
367748,"98 Cnoc Tiarnach, Grange End, Dunshaughlin"
367749,"ANNADALE, GEORGES HILL, BALBRIGGAN"
367750,"Apartment 14, Waterside Drive, Waterside  Swords Road"
367751,"APARTMENT 4, 1821 LOWER MOUNT STREET, DUBLIN 2"
367752,"APT 1 BLOCK 7, COLLEGE FARM ST, NEWBRIDGE"
367753,"APT 2, 4 CHARLEMONT TERRACE, CROFTON RD"
367754,"APT 2, THE FRIARY, CECILIA ST"
367755,"APT 31, PAKENHAM, SLOPERTON"
367756,"APT 35 CUSLOUGH, SALEEN, CASTLEBAR"
367757,"APT 42 TAILTEANN COURT, LONGFORD ROAD, MULLINGAR"
367758,"APT 4, 13 HIGH ST, DUBLIN 8"
367759,"APT 76, BLOCK 3, PARKLANDS DUBLIN 9"
367760,"APT 83, PEMBERTON HOUSE, 33 MOUNTJOY SQ DUBLIN 1"
367761,"APT, 70 UPPER DORSET ST, DUBLIN 1"
367762,"BALLINLOUGH, BEAUFORT, KILLARNEY"
367763,"Block 16  74 Rampart Green, Rathmullen, Rathmullen Road"
367764,"Block 16  75 Rampart Green, Rathmullen, Rathmullen Road"
367765,"Block 16  76 Rampart Green, Rathmullen, Rathmullen Road"
367766,"Block 16  77 Rampart Green, Rathmullen, Rathmullen Road"
367767,"Block 16  78 Rampart Green, Rathmullen, Rathmullen Road"
367768,"Block 16  79 Rampart Green, Rathmullen, Rathmullen Road"
367769,"BREDA GRANGE, LORRHA, NENAGH"
367770,"BUILLE MO CHROI, CANBURRIN, CAHERCIVEEN"
367771,"COASTGUARD STATION, FIVE MILE POINT, NEWCASTLE"
367772,"CORR LECAMEY LOWER, CARNDONAGH, DONEGAL"
367773,"CRANNOG, RINANEEL, BALLYGLASS"
367774,"CRICKAWN DONARD, WICKLOW"
367775,"DELVIS, BALLYHAUNIS, CO MAYO"
367776,"DRUMCOILLE, CARNAHONE, BEAUFORT"
367777,"FOOT BRIDGE, SHINRONE, BIRR"
367778,"HARLEY HILL, STRAND RD, BRAY"
367779,"JONESTOWN, RATHOWEN, WESTMEATH"
367780,"KILLURA, KILLAVULLEN, CORK"
367781,"KILLURNEY, BALLYPATRICK, CLONMEL"
367782,"KNOCKGLASS, BOHERMORE, CASHEL"
367783,"LACCA, BALLYDUFF, TRALEE"
367784,"LIOSPUCA, NEWTOWNDALY, LOUGHREA"
367785,"LOWER MOYNERS, CLONMORE, TEMPLEMORE"
367786,"LOWVILLA, AHASCRAGH, BALLINASLOE"
367787,"MAGHERACLOGHER, DERRYBEG, CO. DONEGAL"
367788,"MEADSTOWN, CARRIGALINE, CO CORK"
367789,"MILLSTREET, CAPPAGH, CO WATERFORD"
367790,"OLD COTTAGE, LISS, HEADFORD"
367791,"OUVANE, 11 GREENFIELD ROAD, SUTTON"
367792,"PALLAS, TYNAGH, CO. GALWAY"
367793,"ROCK VIEW, OLD ROAD BELLURGAN, DUNDALK"
367794,"RYEHILL, CARRICKBRACK RD, HOWTH"
367795,"SCHOOL ROAD, KNOCKLONG, CO.LIMERICK"
367796,"SHAROSE, NEWRATH, FERRYBANK"
367797,"ST MARYS ROAD, SHRULE, CO MAYO"
367798,"STATION ROAD, SHILLELAGH, ARKLOW"
367799,"TULLOWMACJAMES, TEMPLETUOHY, THURLES"
367800,"UNIT 5 WINDSOR PLACE, LANESVILLE AVENUE, MONKSTOWN"
367801,"WHISPERING PINES, WESTOWN, NAUL"
367802,"1 Cnoc Dubh View, Ballyboughal, County Dublin"
367803,"1 CONVENT VIEW COTTAGES, RATOATH RD, CABRA DUBLIN 7"
367804,"1 DONORE AVENUE, BALLSGROVE, DROGHEDA"
367805,"1 THE COACH YARD, ABBEY ST, NENAGH"
367806,"1 WINDSOR TERRACE, CHURCH RD, MALAHIDE"
367807,"10 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH"
367808,"10 CASTLEQUARTER, KILLENAULE, THURLES"
367809,"10 LIOS AN CHNOIC, BARNADERG, TUAM"
367810,"10 The Avenue, Station Manor, Station Road"
367811,"10 THE OAKS, BALLON, CARLOW"
367812,"10 THE VIEW, ROBSWALL, MALAHIDE"
367813,"102 GLENCREE, NEWPORT, TIPPERARY"
367814,"106 LARKHILL RD, WHITEHALL, DUBLIN 9"
367815,"11 Cloch Chora, Corofin"
367816,"11 COIS COILLE, TIVOLI, CORK"
367817,"111 Cnoc Tiarnach, Grange End, Dunsaughlin"
367818,"112 BUSHY PARK, TERANURE, DUBLIN 6"
367819,"117Carrowkeel, WOODHAVEN, Castletroy"
367820,"129 ANNAMOE DR, CABRA, DUBLIN 7"
367821,"13 DEVON CLOSE, CASTLETROY VIEW, LIMERICK"
367822,"13 Errew Drive, Lough Rynn Castle Estate, Mohill"
367823,"13 Manor Grove, Mulgannon, Wexford"
367824,"13 PORTMARNOCK DR, PORTMARNOCK, DUBLIN"
367825,"13 SUNVIEW TERRACE, COLLEGE ROAD, CORK"
367826,"13 TALBOTS COURT, KILKENNY, KILKENNY"
367827,"13 The Meadows, Marlton Road, Wicklow Town"
367828,"131 WOODFIELD, TUAM, GALWAY"
367829,"14 ANNAVILLE GROVE, DUNDRUM, DUBLIN 14"
367830,"14 Ceathru an Tobair, The Osprey, Maree Road"
367831,"15 COIS NA HAILLE, COXTOWN, DUNMORE EAST"
367832,"15 Woodbank, Shankill"
367833,"153 GLEANN NA RI, DRUID VALLEY, CABINTEELY DUBLIN 18"
367834,"159 THE RECTORY, STEPASIDE, DUBLIN"
367835,"16 LIOS NA COILLE, ESKER HILLS GOLF CLUB, OFFALY"
367836,"16 PATRICK TRAHY ROAD, THE LOUGH, CORK"
367837,"17 STRAND COURT, ROSSLARE STRAND, ROSSLARE"
367838,"17 TERMON RD, BOYLE, ROSCOMMON"
367839,"171 Stepaside Park, Stepaside, Dublin 18"
367840,"18 DILLON STREET, CLONMEL, CO TIPPERARY"
367841,"187 THE LINKS, ELMPARK, DUBLIN 4"
367842,"19 GLENCOVE, ARDKEEN, WATERFORD"
367843,"19 The Riverside, Ryebridge, Kilcock"
367844,"2 AUDLEY PLACE, PATRICKS HILL, CORK CITY"
367845,"2 ST PATRICKS TERRACE, LONGFORD, LONGFORD"
367846,"2 THE WOODLANDS, MIDLETON, CORK"
367847,"20 Castlewellan Park, Aghards Road, Celbridge"
367848,"20 KEARNEY PARK, TULLAMORE, OFFALY"
367849,"20 LORETO AVE, RATHFARNHAM, DUBLIN 14"
367850,"23 ASHTON, BLESSINGTON, WICKLOW"
367851,"23 COVE WALK AVENUE, Kinsale Manor, Kinsale"
367852,"23A HAZELCROFT PARK, FINGLAS SOUTH, DUBLIN 11"
367853,"24 ALDWORTH HEIGHTS, ST JOSEPHS RD, MALLOW"
367854,"24 SEA BROOK, BROOK LANE, RUSH"
367855,"24 ST VINCENT'S VIEW, COLLEGE ROAD, CORK"
367856,"25 THE PADDOCKS, GOWRAN, CO KILKENNY"
367857,"25B THORNVILLE RD, KILBARRACK, DUBLIN 5"
367858,"26 CLAREVILLE, POULADUFF RD, CORK"
367859,"26 WOODVALE, HERONS WOOD, CARRIGALINE"
367860,"262 ST JOHNS PARK, WATERFORD, WATERFORD"
367861,"27 KENURE GATE, PARK ROAD, RUSH"
367862,"27 ST JOSEPHS EST, TRALEE"
367863,"29 GURTEEN PARK BALLYFERMOT, DUBLIN 10, DUBLIN"
367864,"29 LAKESIDE CLOSE, MOUNTSHANNON, COUNTY CLARE"
367865,"29 LIMERICK ROAD, CASTLEISLAND, COUNTY KERRY"
367866,"290 KILLINARDEN EST, TALLAGHT, DUBLIN 24"
367867,"3 ALANDALE HALL, COURTBRACK AVE, SOUTH CIRCULAR RD"
367868,"3 DEERPARK VIEW, BALTINGLASS, WICKLOW"
367869,"3 Elder Park Heights, Elder Heath, Kiltipper Road"
367870,"3 GLENDALE DR, GLASHEEN, CORK"
367871,"3 NEW CARAGH COURT NAAS, DUBLIN"
367872,"3 SHANNON GROVE, CARRICK ON SHANNON, CO LEITRIM"
367873,"31 MAPLE WOODS, BALLINACURRA, MIDLETON"
367874,"31 MILLBANK, THE LINKS, PORTMARNOCK"
367875,"31 Seagreen Gate, Greystones"
367876,"312 TONLEGEE RD, RAHENY, DUBLIN 5"
367877,"32 SARSFIELD ST, NENAGH, TIPPERARY"
367878,"327 LOWER KIMMAGE RD, TERENURE, DUBLIN 6W"
367879,"33 CLEMENTSTOWN, MAGHERANURE, COOTEHILL"
367880,"33 WELLMOUNT CRESCENT, FINGLAS WEST, DUBLIN 11"
367881,"34 ALANDALE SQ, CIRCULAR RD SOUTH, LIMERICK"
367882,"34 BOYD AVENUE, HONEYPARK, DUN LAOGHAIRE"
367883,"35 KNOCKLYON GATE, KNOCKLYON, DUBLIN 16"
367884,"36 The Avenue, Crawford Woods, Church Hill"
367885,"37 DRYNAM DR, KINSEALY, DUBLIN"
367886,"38 GLEANN NA RIOGH GROVE, NAAS, KILDARE"
367887,"38 THE GROVE, DINGLE, CO.KERRY"
367888,"3B CRAWFORD HALL, Wandesford  QUAY, WESTERN RD"
367889,"4 Elder Park Heights, Elder Heath, Tallaght"
367890,"4 MERRION CRESCENT, BOOTERSTOWN, CO DUBLIN"
367891,"4 RYECROFT, MARYBOROUGH WOODS, DOUGLAS"
367892,"4 SYCAMORE DR, ATHLONE, ROSCOMMON"
367893,"4 TRIMBLESTON, GOATSTOWN RD, GOATSTOWN DUBLIN 14"
367894,"4 WOODVIEW, DERRYNANE RD, TURNERS CROSS"
367895,"40 BEWLEY ST, NEW ROSS, WEXFORD"
367896,"40 Clonlara, Kerry Pike, Co. Cork"
367897,"409 VIRGINIA HEIGHTS, TALLAGHT, DUBLIN 24"
367898,"43 MARY ST, DROGHEDA, LOUTH"
367899,"44 Ardmoniel Heights, Killorlgin"
367900,"451 IMLICK VILLAS, CARRIGANS, LIFFORD"
367901,"48 THE ORCHARD, BLYRY LOWER, WESTMEATH"
367902,"5 MUINGREEVAGH, AKA 5 DOWNPATRICK VIEW, BALLYCASTLE"
367903,"50 ABHAINN GLAS, EDGEWORTHSTOWN, LONGFORD"
367904,"502 RIVER TOWERS, LEE RD, CORK"
367905,"505 AISLING PARK, DUNDALK, COUNTY LOUTH"
367906,"51 CARRIG LAWN, WEXFORD"
367907,"51 HAWTHORN DR, NEWCASTLE WEST, LIMERICK"
367908,"51 MOYGLAS VIEW, LUCAN, DUBLIN"
367909,"54 WHITE OAKS, KNOCKNACARRA, GALWAY"
367910,"55 RADCLIFF HALL, ST JOHNS ROAD, SANDYMOUNT"
367911,"58 BALLINA COTTAGES, FALCARRAGH, LETTERKENNY"
367912,"58 Willow Drive, Dunshaughlin"
367913,"59 WHITEHALL SQ, WHITEHALL RD WEST, DUBLIN 12"
367914,"6 BROADMEADOW GREEN, ASHBOURNE, COUNTY MEATH"
367915,"6 CARDY ROCK RD, BALBRIGGAN, DUBLIN"
367916,"6 COLM HALL, PROSPECT WOOD, LONGFORD"
367917,"6 HAZEL COURT, BELLFIELD, FERRYBANK"
367918,"6 WILLOW GREEN, ATHLUMNEY WOOD, NAVAN"
367919,"60 VERBENA AVE, BAYSIDE, SUTTON DUBLIN 13"
367920,"61 ARDLEIGH VALE, MULLINGAR, WESTMEATH"
367921,"61 CARRIGEEN, CLYBAUN RD, GALWAY"
367922,"61 CHERRYWOOD DR, TERMON ABBEY, DROGHEDA"
367923,"62 Lisheen Woods, Ovens, Co. Cork"
367924,"67 VARTRY AVE, RAHEEN, LIMERICK"
367925,"68 KILBELIN ABBEY, ATHGARVAN RD, NEWBRIDGE"
367926,"69 SILVER QUAY APTS, NORTHGATE ST, ATHLONE"
367927,"7 THE HERMITAGE, GLANMIRE, CORK"
367928,"71 GLASLYN, HOWTH RD, CLONTARF DUBLIN 3"
367929,"71 SPENCER HOUSE, CUSTOM HOUSE SQ, I F S C"
367930,"72 BEVERTON COURT, DONABATE, DUBLIN"
367931,"77 BEACH DALE COURT, BALLYCULLEN, TALLAGHT DUBLIN 24"
367932,"78 LARCHVILLE, LISDUGGAN, WATERFORD"
367933,"82 GLASLYN, HOWTH RD, DUBLIN"
367934,"9 HOLLYWELL MEWS, KINSEALY, CO DUBLIN"
367935,"9 KINGSPOINT, CRADDOCKSTOWN COURT, NAAS"
367936,"9 LAUREL PK, CASTLEPARK, MALLOW"
