,Address
100109,"49 Fairgreen Park, Mullgh, County Cavan"
100110,"5 LARCH HILL, SWINFORD, MAYO"
100111,"5 ST JOHNS AVE, WEXFORD, WEXFORD"
100112,"5 The Avenue, Skerries Rock, Skerries"
100113,"52 SUMMERFIELD LAWNS, BLANCHARDSTOWN, DUBLIN"
100114,"53 MONKSTOWN RD, MONKSTOWN, DUBLIN"
100115,"54 MANOR ST, DUBLIN 7, DUBLIN"
100116,"55 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14"
100117,"55 TRIOGUE MANOR, GREENMILL LANE, PORTLAOISE"
100118,"56 OLIVER PLUNKETT STREET, BANDON, CO CORK"
100119,"6 hydes park, ballinacurra, midleton"
100120,"6 VIEWPOINT, CASTLEBAR, MAYO"
100121,"61 GORT NA COIRIBE, STUDENT VILLAGE, HEADFORD RD"
100122,"69 Hazelwood, Santry Woods, Santry"
100123,"70 CAOMAILTE MEADOWS, NENAGH, CO TIPPERARY"
100124,"72 ST BRENDANS PARK, TRALEE, KERRY"
100125,"73 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100126,"74 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100127,"75 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100128,"8 COMERAGH CRESCENT, CAHIR, TIPPERARY"
100129,"8 Well Road Homes, Churchyard Lane, Well Road  Douglas"
100130,"81 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100131,"82 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100132,"83 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100133,"9 Edgeworth Green, Longwood"
100134,"9 MOUNT ARGUS CRESCENT, HAROLDS CROSS, DUBLIN 6"
100135,"9 Wilson's Creek, Rossylongan, Donegal Town"
100136,"9 WOODSIDE GROVE, RATHFARNHAM, DUBLIN 14"
100137,"92 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100138,"93 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100139,"94 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
100140,"AN DUN, MAIN STREET, DONABATE"
100141,"APARTMENT 18, LINDSAY HOUSE, CHRISTCHURCH"
100142,"APARTMENT 44 MUSIC HALL, OLD CITY COWS LANE, TEMPLE BAR"
100143,"Apartment 46, 125 Francis Street, Dublin 2"
100144,"APARTMENT NO. 11, 18 LOWER BAGGOT ST., DUBLIN 2"
100145,"APT 29, MARLAY VIEW, BALLINTEER AVE"
100146,"APT 4 AMHRA HOUSE, BOTHER NA MBAN, WOODQUAY"
100147,"APT 73, SILVERQUAY, NORTHGATE ST"
100148,"APT B, CREGBOY, CLAREGLAWAY"
100149,"Apt. 70 Hazelwood, Northwood, Santry"
100150,"BALLYNAMONA, KILTAMAGH, CO MAYO"
100151,"BOHOGERAWER, BALLYHAUNIS, MAYO"
100152,"CARROWMORE, BULLAUN, LOUGHREA"
100153,"DERRYGOAN, BALLINAMORE, CO LEITRIM"
100154,"DROCOURT, HAGGARDSTOWN, DUBLIN RD"
100155,"ENNIS RD, KILDYSART, CLARE"
100156,"GATELYS HOUSE, MOORE ST, LOUGHREA"
100157,"Glen Aoibhinn, Ardamine, Gorey"
100158,"Knock Grena, Ballinacurra, Limerick"
100159,"KNOCKBOY, RATHVILLY, CARLOW"
100160,"LISCUBBA, CLONAKILTY, CO CORK"
100161,"Lissadell, Shanganagh Road, Shankill"
100162,"Meelick, Portlaoise"
100163,"NEW ROW, KILLYBEGS, DONEGAL"
100164,"No 8 Cluain Garbhain, The Burgery, Dungarvan"
100165,"No. 3  Kali Magdan, Mulberry, Mitchelstown"
100166,"OLD COTTAGE, MAGHEROARTY, DONEGAL"
100167,"ORCHARD LODGE, OAK PARK ROAD, TRALEE"
100168,"PAROCHIAL HOUSE, BROADFORD, CO LIMERICK"
100169,"PELLETSTOWN, DRUMREE, CO MEATH"
100170,"TONALIG WOODMOUNT, CREAGH, BALLINASLOE"
100171,"1 CHURCH RD, BELMULLET, MAYO"
100172,"10 CASSIAN COURT EAST, ROYAL CANAL PARK ASHTOWN, DUBLIN 15"
100173,"11 BOTHAR CAORAN, SLI NA MONA, PORTARLINGTON"
100174,"11 DE COURCY SQ, GLASNEVIN, DUBLIN 9"
100175,"11 LA VISTA AVE, SUTTON, DUBLIN 13"
100176,"110 CABRA ROAD, CABRA, DUBLIN 7"
100177,"12 COIS ABHANN, KILLEAGH, CO CORK"
100178,"12 KILKENNY ST, CASTLECOMER, CO KILKENNY"
100179,"12 NICHOLAS ST, DUNDALK, LOUTH"
100180,"124 CIANALTHA MEADOWS, NENAGH, TIPPERARY"
100181,"13 WILLISON LAWN, BLARNEY, CORK"
100182,"131 Sli An Choiste, Athlone, Roscommon"
100183,"136 GREENHILLS EST, BALLINA, MAYO"
100184,"139 ARDLEIGH VALE, MULLINGAR, CO WESTMEATH"
100185,"14 Ardcollum Avenue, Artane, Dublin 5"
100186,"14 CASTLE HOUSE, DAVITTS QUAY, DUNGARVAN"
100187,"14 URBAN VILLAS, THE MURROUGH, WICKLOW"
100188,"14 Villarea Park, Glenageary"
100189,"14 WOODVIEW, ASHFORD, WICKLOW"
100190,"15 Laurel Court, Midleton"
100191,"15 The Willows, Allenwood, Naas"
100192,"17 ROS NA RI, SHANAWAY RD, ENNIS"
100193,"18 DUN NA HINSE, LAHINCH RD, ENNIS"
100194,"18 ORCHARD COURT, BLACKPOOL, CORK"
100195,"19 ORCHARD COURT, BLACKPOOL, CORK"
100196,"19 Summerhaven, Summerhill"
100197,"19A TOWER ST, 19 TOWER ST, CORK"
100198,"1A CHURCHTOWN RD UPPER, DUBLIN 14, DUBLIN"
100199,"2 SUMMERHILL, WICKLOW TOWN, CO WICKLOW"
100200,"20 ORCHARD COURT, BLACKPOOL, CORK"
100201,"20 WELLFIELD, KILCOOLE, WICKLOW"
100202,"21 ORCHARD COURT, BLACKPOOL, CORK"
100203,"21 TAMARISK AVE, KILNAMANAGH, DUBLIN 24"
100204,"22  A GLASSAN GNIT STUDENT VILLAGE, BALLYBANE RD, MERVUE"
100205,"22 FATHER REDMOND PARK, ARKLOW, WICKLOW"
100206,"236 The Oaks, Newbridge"
100207,"24 Rosemount Avenue, Artane, Dublin 5"
100208,"240 ORWELL PARK LAWNS, TEMPELOGUE, DUBLIN 6W"
100209,"25 HAZELBURY GREEN, CLONEE, DUBLIN 15"
100210,"26 Westbrook Road, Dundrum, Dublin 14"
100211,"28 AUGHRIM HOLIDAY VILLAGE, AUGHRIM, WICKLOW"
100212,"28 BELFIELD ABBEY, BOREENMANNA ROAD, CORK"
100213,"29 ORCHARD COURT, BLACKPOOL, CORK"
100214,"3 Ballinaspig Lawn, Bishopstown"
100215,"3 Castlepark View, Castlepark, Maynooth"
100216,"3 KNIGHTS COURT, NEWCASTLEWEST, CO LIMERICK"
100217,"3 The Avenue, Plunkett Hall, Dunboyne"
100218,"3 THE VALLEYS, MAIN STREET, SHINRONE"
100219,"30 College Park Close, Ballinteer Road, Dumdrum"
100220,"30 FRANKFORD CLOSE, INNISCRONE, SLIGO"
100221,"30 Shanglas Road, Beaumont, Dublin 9"
100222,"31 ORCHARD COURT, BLACKPOOL, CORK"
100223,"31 The Oaks, Maryborough Ridge, Douglas"
100224,"32 Abbey Court, Clara"
100225,"32 LACEY VILLA, TIPPERARY TOWN"
100226,"32 ORCHARD COURT, BLACKPOOL, CORK"
100227,"32 The Oaks, Maryborough Ridge, Douglas"
100228,"33 COWPER DOWNS, RATHMINES, DUBLIN 6"
100229,"36 HEATHER WAY, FOREST GLEN, FERMOY"
100230,"37 ORCHARD COURT, BLACKPOOL, CORK"
100231,"39 ORCHARD COURT, BLACKPOOL, CORK"
100232,"4 Brandon Square, Waterville, Blanchardstown"
100233,"4 HOWTH JUNCTION COTTAGES, SUTTON, DUBLIN 5"
100234,"5 Brandon Square, Waterville, Blancherstown"
100235,"5 CHURCHVIEW APTS, CHURCH RD, DRUMCONDRA"
100236,"5 MAGLONA TERRACE, MOUNTRATH RD, PORTLAOISE"
100237,"5 SIRIUS WHARF, LYNCHS QUAY, COBH"
100238,"5 The Elms, Castlejane Woods, Glanmire"
100239,"52 MARIAN CRESCENT, BALLINA, MAYO"
100240,"57 TUDOR VALE, ORANMORE, GALWAY"
100241,"59 AGLISH EST, CURRAGH, CASTLEBAR"
100242,"5A CHESTNUT GROVE, MALLOW, CO CORK"
100243,"6 St Ibars Villas, Wexford"
100244,"63 SANDYFORD DOWNS, SANDYFORD, DUBLIN"
100245,"69 Crosforge, Saggart, Co Dublin"
100246,"71 SUMMERHILL NORTH, CORK, CORK"
100247,"71 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15"
100248,"79 PARK ROAD, NAVAN ROAD, DUBLIN 7"
100249,"8 ARCHERSWOOD, BLANCHARDSTOWN, DUBLIN 15"
100250,"8 MARLFIELD TERRACE, KILTIPPER WAY, TALLAGHT DUBLIN 24"
100251,"8 SEAFORT VILLAS, SANDYMOUNT, DUBLIN 4"
100252,"9 THOMAS ST, CASTLEBLAYNEY, MONAGHAN"
100253,"91 NORTHWAY ESTATE, FINGLAS DUBLIN 11, DUBLIN"
100254,"APARTMENT 51 HILL OF DOWN HOUSE, SPENCER DOCK, NORTH WALL QUAY"
100255,"APARTMENT 88 HILL OF DOWN HOUSE, SPENCER DOCK, NORTH WALL QUAY"
100256,"APT 1 HALVEYS, BRIDGE ST, HEADFORD"
100257,"APT 2, 76 DAME ST, DUBLIN 2"
100258,"APT 33 MOUNTGORRY WOOD, MALAHIDE, CO DUBLIN"
100259,"APT 7, LEADER HALL, BOOTERSTOWN AVE"
100260,"APT 98, BLACKHALL SQ, NORTH KING ST DUBLIN 7"
100261,"BALLINASRAGH, LUSMAGH, BANAGHER"
100262,"BALLYSHONOCK, KILDORRERY, MALLOW"
100263,"Cloncullen, Ballymahon"
100264,"crannagh, gort"
100265,"GLENCASTLE HOUSE, KILSHEELAN, TIPPERARY"
100266,"GLORE VIEW, SLIEVEBOY, CASTLEPOLLARD"
100267,"Heathfield, Cappagh, Finglas"
100268,"KEELOGUES OLD, BALLYVARY, CASTLEBAR"
100269,"KILCOE, BALLINGLANNA, GLANMIRE"
100270,"Lacknacummeen, Belgooly"
100271,"LAHERN, KILLORGLIN, CO KERRY"
100272,"LATHIVEMORE, BALLYFERRITER, TRALEE"
100273,"Lisheenageeha, Headford"
100274,"NEIDIN, SEAPOINT ROAD, BRAY"
100275,"NEWTOWN, CLAREMORRIS, CO MAYO"
100276,"ROSE COTTAGE, ATHGARVAN, NEWBRIDGE"
100277,"ROXBOROUGH GLEBE, KILCAR, DONEGAL"
100278,"SMITHFIELD, LEGAN, CO. LONGFORD"
100279,"SUNVIEW, CHURCH HILL, PASSAGE WEST"
100280,"THE BUNGALOW, BANAGHER ROAD, PILTOWN"
100281,"THE COTTAGE, BALLINCUR, KINNITTY"
100282,"TULLAMINE COTTAGE, FETHARD, CO TIPPERARY"
100283,"VILLA 12, CARLTATON VILLAGE, YOUGHAL"
100284,"WATEROCK, MIDLETON, CO CORK"
100285,"WEST WINDS COTTAGE, CROOKE ROAD, PASSAGE EAST"
100286,"'Avalon', Balliniry, Ramsgrange"
100287,"1 Belmont Drive, Belmont  Aitkens Village, Stepaside"
100288,"1 FIREHOUSE LANE, KILDARE, KILDARE"
100289,"1 STATION RD, BELASS, FOXFORD"
100290,"1 TIVOLI HEIGHTS, CLONMEL, TIPPERARY"
100291,"1 WEAVERS WALK, CLONSILLA, DUBLIN 15"
100292,"1 WOLFE TONE TERRACE, ROXBORO RD, LIMERICK"
100293,"10 OWENTARGLEN, RIVERVALLEY, MALLOW"
100294,"108 HAZELBURY PARK, NAVAN RD, DUBLIN 15"
100295,"109 FFORSTER LAWNS, BALLYDOWD MANOR, LUCAN"
100296,"109 ST JAMES WOOD, SOUTH CIRCULAR RD, DUBLIN"
100297,"11 BALLINTRANE WOOD, FOREST RD, SWORDS"
100298,"11 CAPTAIN'S AVENUE, CRUMLIN, DUBLIN 12"
100299,"11 GLENOIR EST, ST SENANS RD, ENNIS"
100300,"113 DECIES RD, BALLYFERMOT, DUBLIN 10"
100301,"116 BROOKFIELD, CASTLETROY, LIMERICK"
100302,"116 DECIES RD, BALLYFERMOT, DUBLIN 10"
100303,"12 CLOONDARA, OAKPARK, TRALEE"
100304,"12 GOWRIE PARK, GLENAGEARY, DUBLIN"
100305,"13 BROADFIELD DRIVE, BROADFIELD MANOR, RATHCOOLE"
100306,"13 Whitethorn, Athgarvan, Co. Kildare"
100307,"135 NORTH CIRCULAR RD, DUBLIN 7, DUBLIN CITY"
100308,"14 Ballytore Road, Rathfarnham, Dublin 14"
100309,"14 WOODVILLE, LEITRIM VILLAGE, LEITRIM"
100310,"15 LIMEKILN RD, DUBLIN 12, DUBLIN"
100311,"15 MAYVIEW PARK, OULART, CO WEXFORD"
100312,"15 St. Bridget's Terrace, The Gables, Portumna"
100313,"15 WOODSIDE, RIVERCHAPEL, COURTOWN HARBOUR"
100314,"152 TRADAREE COURT, SHANNON, CLARE"
100315,"16 Broadfield Lawn, Rathcoole"
100316,"16 CARRICK TERRACE, RIALTO, DUBLIN 8"
100317,"161 ORLYNN PARK, LUSK, DUBLIN"
100318,"168 THE WATERSIDE APTS, RINGSEND RD, RINGSEND DUBLIN 4"
100319,"17 OLD COTTAGES, RAFTERS ROAD, CRUMLIN"
100320,"170 Fernwood, Glyntown, Glanmire"
100321,"170 Gleann Na Ri, Druid Valley"
100322,"18 Ard Lios, Gorey"
100323,"18 EYRE ST, NEWBRIDGE, KILDARE"
100324,"18 FORBES QUAY, FORBES ST, DUBLIN 2"
100325,"18 Gleann Fia, Mogeely"
100326,"19 GRANGE HALL, MOUNTMELLICK, LAOIS"
100327,"19 MAYESTON RISE, MAYESTON HALL, FINGLAS DUBLIN 11"
100328,"194 BURNELL COURT, NOTHERN CROSS, DUBLIN 17"
100329,"2 DUFFS FARM, TERMONFECKIN, DROGHEDA"
100330,"2 ESKER MEADOW VIEW, LUCAN, MEADOW VIEW"
100331,"2 FIREHOUSE LANE, KILDARE, KILDARE"
100332,"2 GARRAN PERCY FRENCH, KILKEE, CLARE"
100333,"2 LENNONSTOWN AVE, RED BARNS RD, DUNDALK"
100334,"2 MOUNTJOY PARADE, DUBLIN 1, DUBLIN"
100335,"20 BLACKWATER COURT, OFF AVENUE ROAD, DUNDALK"
100336,"20 CLOGHEEN VILLAGE, CLOGHEEN, CLONAKILTY"
100337,"20 Glenbrook, Ballyroan, Co. Laois"
100338,"20 Herbert Park, bray"
100339,"20 MORENO, ARCADIA, ATHLONE"
100340,"20 SEAVIEW TERRACE, HOWTH, DUBLIN"
100341,"20 ST PATRICKS TERRACE, WESTPORT, MAYO"
100342,"20 WHITETHORN GROVE, KILBROGAN, BANDON"
100343,"203 MEADOW VIEW, DROGHEDA, LOUTH"
100344,"21 FERNLEIGH CLOSE, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15"
100345,"21 KILMORE WILLOWS, BALLYJAMESDUFF"
100346,"21 KNOCKNAREA AVE, DRIMNAGH, DUBLIN 12"
100347,"21 MAYORS WALK, WATERFORD"
100348,"21 REDMOND STREET, FERMOY, CORK"
100349,"212 RIVER VILLAGE, MONKSLAND, ATHLONE"
100350,"219 CUBES 7, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
100351,"22 LORD LEITRIM COURT, LOUGH RYNN, MOHILL"
100352,"22 PARKWOOD CLOSE, PARKLANDS ESTATE, COMMONS RD"
100353,"23 CARRIGDOWNS, CARRIGTWOHILL, CORK"
100354,"23 EDEN VILLAS, GLASTHULE, DUBLIN"
100355,"23 FORSTER PLACE, FORSTER ST, GALWAY"
100356,"24 CENTURY COURT, GEORGES ST UPPER, DUN LAOGHAIRE"
100357,"24 HILLSIDE, GREYSTONES, WICKLOW"
100358,"24 maple Lane, Castlelake, Carrigtwohill"
100359,"25 GLENDOHER AVE, RATHFARNHAM, DUBLIN 14"
100360,"26 GRAND CANAL CENTRAL, CANAL ROAD, LETTERKENNY"
100361,"26 LENNONSTOWN MANOR, DUNDALK, LOUTH"
100362,"26 QUARRY RD, CABRA, DUBLIN 7"
100363,"26 ROS NA RI, COMMONS RD, NAVAN"
100364,"26 WINDSOR COURT, CASTLETROY VIEW, LIMERICK"
100365,"27 TULLYGLASS CRESENT, SHANNON, CLARE"
100366,"3  Silverstream Park, Silverstream Road, Kilbreckstown  Stamullen"
100367,"3 AN TEARMAN, BALLYHEA, DINGLE"
100368,"3 BEECH GROVE, CASTLEPARK, ST JOSEPHS RD"
100369,"3 Chapel Lane, Skerries"
100370,"3 FIREHOUSE LANE, KILDARE, KILDARE"
100371,"3 Knocklyon Road, Templeogue, Dublin 16"
100372,"3 MILLBANK GLEN, DROMAHAIR, LEITRIM"
100373,"3 WALNUT CLOSE, FOXBURROW, PORTLAOISE"
100374,"30 MILLBRIDGE AVENUE, NAAS, KILDARE"
100375,"31 The Green  Meadowvale, Arklow"
100376,"314 SOUTH CIRCULAR ROAD, DUBLIN 8"
100377,"32 ATLANTIC VIEW, CASTLEFIELD, KILKEE"
100378,"34 CASTLELYON AVE., NEWCASTLE, CO.DUBLIN"
100379,"34 Millrace Avenue, Saggart, Co Dublin"
100380,"35 SHENICK RD, SKERRIES, DUBLIN"
100381,"36 THE AVENUE, CARRICKMINES WOOD, CARRICKMINES DUBLIN 18"
100382,"37 ELM DR, WESTWOOD, BALLEA RD"
100383,"39 Mornington Court, Mornington"
100384,"4 ALMA PARK, MONKSTOWN VILLAGE, MONKSTOWN"
100385,"4 FIREHOUSE LANE, KILDARE, KILDARE"
100386,"4 Green Acre, Athenry"
100387,"4 ST ANNES, URSULINE COURT"
100388,"40 ARD NA MARA, CALLYSTOWN, CLOGHERHEAD"
100389,"41 ASSUMPTION RD, ATHLONE, WESTMEATH"
100390,"42 SHENICK GR, SKERRIES, DUBLIN"
100391,"425 Ballyfermot Road, Ballyfermot"
100392,"43 Crosforge, Saggart"
100393,"45 CORBAWN DR, SHANKILL, DUBLIN 18"
100394,"45 GLENFORT, POUND RD, CASTLEBAR"
100395,"47 CRUISE PARK DRIVE, TYRRELSTOWN, DUBLIN 15"
100396,"47 LIAM MELLOWS PARK, WEXFORD, WEXFORD"
100397,"47 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W"
100398,"476 COLLINS AVE, WHITEHALL, DUBLIN 9"
100399,"48 Bargy Road, East Wall"
100400,"5 AUBURN CLOSE, KILLINEY, DUBLIN"
100401,"5 Beachmount, Shore Road, Strandhill"
100402,"5 BELLFIELD VIEW, HAYNESTOWN, DUNDALK"
100403,"5 FIREHOUSE LANE, KILDARE, KILDARE"
100404,"5 HANSTED PLACE, LUCAN, DUBLIN"
100405,"51 THE CHANTRIES, BALBRIGGAN, DUBLIN"
100406,"53 Stratton Grove, Adamstown"
100407,"55 DERHAM PK, BALBRIGGAN, DUBLIN"
100408,"56 CARNLOUGH RD, CABRA, DUBLIN 7"
100409,"59 CARRIGWELL, CARRIGNAVAR, CORK"
100410,"6 COLLEGE HOUSE, THE PINES, BALLINASLOE"
100411,"6 haven court, donoughmore, ballyragget"
100412,"6 Ravenswood Green, Clonee"
100413,"6 SYLVAN RD, NEWCASTLE, GALWAY"
100414,"6 THE POPLAR, GRATTAN WOOD, DONAGHMEDE"
100415,"60 GLENMORE WOOD, MULLINGAR, WESTMEATH"
100416,"62 LOWER DODDER RD, RATHFARNHAM, DUBLIN 14"
100417,"65 Crossforge, Saggart, Tallaght"
100418,"65 Meadow Bank, Ballinaneesahg, Cork Road"
100419,"65 Oak Glade, Blessington Road, Naas"
100420,"7 CHARVEY COURT, RATHNEW, WICKLOW"
100421,"72 ST DECLANS RD, MARINO, DUBLIN 3"
100422,"72 THE WALK, MOYGLARE HALL, MAYNOOTH"
100423,"8 BRANDONDALE, GRAIGNAMANAGH"
100424,"8 Kilmoney Woods, Carrigaline"
100425,"8 The Starlings, Shanganagh Road, Shankill"
100426,"81 Cooley Road, Drimnagh"
100427,"9 BLESSINGTON PLACE, DUBLIN 7, DUBLIN"
100428,"9 DOIRE BHEAG, DERRYMULLEN, BALLINASLOE"
100429,"9 WESTON, MOOREFIELD RD, NEWBRIDGE"
100430,"93 BOWBRIDGE PLACE, KILMAINHAM, DUBLIN 8"
100431,"Ahabeg, Lixnaw"
100432,"AN OISEAN, OLD POST OFFICE, CLONSILLA DUBLIN 15"
100433,"ANNAGHILYMORE, HEADFORD, KILLARNEY"
100434,"APT 16, ELM PARK HOUSE, GRANGEWOOD DUBLIN 14"
