,Address
170069,"55 MONASTERY DR, CLONDALKIN, DUBLIN 22"
170070,"55 OLD MILL RACE, ATHGARVAN, KILDARE"
170071,"6 An Carn, Tramore"
170072,"6 Elder Heath Vale, Elder Heath, Kiltipper Road"
170073,"6 PALMERSTOWN SQUARE, DUBLIN 20"
170074,"60 SAUNDERS HOUSE, SPENCER DOCK, NORTH WALL QUAY"
170075,"64 LACKABANE, FOSSA, KILLARNEY"
170076,"68 KINGS INN STREET, DUBLIN 7"
170077,"7 Beresford Park, Donabate, Co Dublin"
170078,"7 COLLINS PARK, DONNYCARNEY, DUBLIN 9"
170079,"71 JAMES WALK, RIALTO, DUBLIN 8"
170080,"74 CLAREMOUNT EST, NAVAN, MEATH"
170081,"75 Railway Road, Beaupark, Clongriffin"
170082,"76 COURTOWN LAWNS, KILCOCK, KILDARE"
170083,"8 BUTTERFIELD CRESCENT, OLD CORK RD, LIMERICK"
170084,"8 GLEDSWOOD CLOSE, CLONSKEAGH, DUBLIN 14"
170085,"8 KINVARA AVE, NAVAN RD, DUBLIN 7"
170086,"8 ST MOCHTAS GROVE, CLONSILLA ROAD, BLANCHARDSTOWN"
170087,"86 WHITETHORN DRIVE LOWER, CAHERDAVIN HEIGHTS, LIMERICK"
170088,"9 COIS BRUACH, CURRA, RIVERSTICK"
170089,"9 DOUGLAS WELLS, WELL ROAD, DOUGLAS"
170090,"91 STONEPARK ABBEY, RATHFARNHAM, DUBLIN 14"
170091,"92 Greenville Place, Dublin 8"
170092,"98 ST COLUMBANUS RD, MILLTOWN, DUBLIN 14"
170093,"APARTMENT 401 CUBE 6, BEACON SOUTH QUARTER, SANDYFORD"
170094,"Apartment 47 Seascape, Clontarf Road"
170095,"APARTMENT 5 CHURCHVIEW, ASHGROVE, MOUNTMELLICK"
170096,"Apartment 9, Booterstown Hall, Booterstown"
170097,"APT 15, BLOCK 4 THE WATERMILL, WATERMILLL RD DUBLIN 5"
170098,"APT 2, GARRAI GAMHAIN, MOYCULLEN"
170099,"APT 4, GARRAI GAMHAIN, MOYCULLEN"
170100,"APT 58, THE STEEPLES, MULGRAVE ST"
170101,"APT 6, BELMONT HOUSE, VEVAY RD"
170102,"ARDAGH, BALLYLIFFIN"
170103,"ASHGROVE, 555A HOWTH ROAD, RAHENY"
170104,"AVALON, BELLEEN, NENAGH"
170105,"BALLAUN, LOUGHREA, CO GALWAY"
170106,"BELAN, MOONE, CO KILDARE"
170107,"CLEAGHMORE, BALLINASLOE, GALWAY"
170108,"CLEENRATH, AUGHNACLIFFE, LONGFORD"
170109,"CLONLOOSE LITTLE, BALLYSHEELAN, CAVAN"
170110,"Cove Park Road, Tramore"
170111,"CROSS ST, LOUGHREA, GALWAY"
170112,"Cruagh Cottage, Slieveroe, Riverstick  Cork."
170113,"DROMORE WEST, SLIGO"
170114,"DRUMCLIFF, ENNIS, CO CLARE"
170115,"DRUMFAD, MONEYGOLD, SLIGO"
170116,"DYKEGATE ST, DINGLE, KERRY"
170117,"KILLINA, RAHAN, OFFALY"
170118,"MAIN ST, FOXFORD, MAYO"
170119,"ORANBEG, ORANMORE, GALWAY"
170120,"PONTOON RD, CASTLEBAR, MAYO"
170121,"ROBINCROFT, MOORE PARK, KILMACANOGUE"
170122,"ROSEBROOK COTTAGE, TUBBER, MURROE"
170123,"ST LUKES, 161 LOWER DRUMCONDRA ROAD, DUBLIN 9"
170124,"TEACH NUA, THE OLD HURLING FIELD, FANNINGSTOWN"
170125,"THATCHED COTTAGE, BAILE EAMOINN, SPIDDAL"
170126,"THE BEECHES, FISHERY LANE, NAAS"
170127,"THE SYCAMORES, CONG, CLAREMORRIS"
170128,"TINNAHINCH, GRAIGUENAMANAGH, KILKENNY"
170129,"TONEYSTACKEN, SCOTSTOWN, MONAGHAN"
170130,"TRAWNAMADDREE, BALLYLICKEY, BANTRY"
170131,"1 CARRAIG DUIN, BOHERAVAROON, THURLAS"
170132,"1 CARRIG PALMER, SALTHILL, GALWAY"
170133,"1 IVY GROVE, BALLINA, TIPPERARY"
170134,"1 ROSEGLEN RD, RAHENY, DUBLIN 5"
170135,"10 Cloncha Avenue, Carndonagh"
170136,"10 FIONN UISCE, MERLIN WOODS, DOUGHISKA"
170137,"10 TAIRBAIRT HALL, NAUGHAN, BELTURBET"
170138,"102 GRACEDIEU RD, WATERFORD, WATERFORD"
170139,"105A Ardara Avenue, Donaghmede, Dublin 13"
170140,"107 TEMPLEOGUE WOOD, TEMPLEOGUE, DUBLIN 6"
170141,"108 BURNELL SQ, NOTHERN CROSS, MALAHIDE RD DUBLIN 17"
170142,"10A OAKVIEW LAWN, CLONSILLA, DUBLIN 15"
170143,"10A Redmond Cove, Redmond Road, Wexford"
170144,"11 FIONN UISCE, MERLIN WOODS, DOUGHISKA"
170145,"11 Kirvin Hill, Rathnew"
170146,"11 The Grove, Kill St. Lawrence, Airport Road"
170147,"119 The Oaks, Maryborough Ridge, Douglas"
170148,"12 ALL HALLOWS SQ, GRIFFITH AVE, DRUMCONDRA DUBLIN 9"
170149,"12 MT EAGLE FORT, COOTEHALL, BOYLE"
170150,"121 GLEANN NA RI, MURROUGH, RENYMORE"
170151,"123, Brandon Square, BLANCHARDSTOWN"
170152,"13 AVONDALE DR, GREYSTONES, ENNIS RD"
170153,"13 DRYNAM GROVE, DRYNAM HALL, KETTLES LANE"
170154,"13 WOLSELEY PARK, MT WOLSELEY, TULLOW"
170155,"131 Brandon Square, Waterville, Blanchardstown"
170156,"14 BEECHGROVE, JOHNSTOWN WOOD, NAVAN"
170157,"14 Church Lane, Moate"
170158,"14 GLENAMUCK COTTAGES, CARRICKMINES, DUBLIN 18"
170159,"14 MURROUGH DR, RENMORE, GALWAY"
170160,"145 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170161,"146 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170162,"147 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170163,"148 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170164,"15 CAIRNS COURT, ROSSCOILL, DUBLIN RD"
170165,"15 LITTLE STRAND ST, SKERRIES, DUBLIN"
170166,"15 NORTH MAIN STREET, YOUGHAL, CO CORK"
170167,"150 DUN NA CARRIAGA, SALTHILL, GALWAY"
170168,"152 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170169,"153 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170170,"155 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170171,"156 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170172,"16 MERIDIAN COURT, SPINDRIFT AVE, ROYAL CANAL PARK DUBLIN 15"
170173,"16 RIVERVIEW, BORRISOLEIGH, THURLES"
170174,"160 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170175,"164 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170176,"165 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170177,"166 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170178,"167 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170179,"168 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170180,"169 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170181,"16B PARK LANE, SANDYMOUNT, DUBLIN 4"
170182,"17 CHURCH AVENUE, CORK CITY"
170183,"17 Hollybrook Grove, Clontarf"
170184,"17 LAURENCE COURT, MOUNT ARGUS RD, DUBLIN 6W"
170185,"17 STATIONCOURT HALL, COOLMINE, DUBLIN 15"
170186,"17 THE MEWS, FAIRFIELD PARK, OLD TRAMORE RD"
170187,"170 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170188,"173 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170189,"174 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170190,"175 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170191,"176 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170192,"177 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170193,"178 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170194,"179 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170195,"18 BALLYMACE GREEN, RATHFARNHAM, DUBLIN 14"
170196,"18 Seacliff, Dunmore East"
170197,"180 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170198,"181 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170199,"182 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170200,"183 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170201,"184 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170202,"185 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170203,"186 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170204,"187 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170205,"188 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170206,"195 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170207,"195 WOODHAVEN, CASTLETROY, CO. LIMERICK"
170208,"196 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170209,"197 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170210,"198 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170211,"2 SHELBOURNE ST, KENMARE, KERRY"
170212,"2 The Enclosure, Oldtown Demesne, Sallins Road  Naas"
170213,"2 THE GALLOPS, KILBEGGAN, WESTMEATH"
170214,"2 The Green, Tramore Road, Cork"
170215,"20 HILLCOURT, ATHLONE, WESTMEATH"
170216,"20 PARK GATE, GRANGERATH COLPE CROSS, DROGHEDA"
170217,"20 SOUTH PARK, FOXROCK, DUBLIN 18"
170218,"202 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170219,"203 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170220,"204 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170221,"207 CRATLOE WOOD STUDENT VILLAGE, OLD CRATLOE RD, LIMERICK"
170222,"21 EARLSFORT COURT, HATCH ST, DUBLIN 2"
170223,"21 THE GLADE, OLDTOWN MILL, CELBRIDGE"
170224,"21 The Linnett, Barnageeraagh Cove, Skerries"
170225,"218 MAPLE WOODS, BALLINACURA, MIDLETON"
170226,"22 CHESTNUT GROVE, CLASSIS LAKE, OVENS"
170227,"22 LEOPARDSTOWN GARDENS, BLACKROCK, DUBLIN"
170228,"22 THE QUAYS, HARBOUR POINT, LONGFORD"
170229,"228 BALROTHERY ESTATE, TALLAGHT, DUBLIN 24"
170230,"23 THE SQUARE, HIGHFIELD PARK, BALLINCOLLIG"
170231,"23 WOODLANE, ROSCHOILL, DUBLIN RD"
170232,"24 COIS AIBHAINN, COLLOONEY, SLIGO"
170233,"24 DUN NA RI, ENNIS, CO CLARE"
170234,"25 Ardglass, Baltinglass"
170235,"25 FERNDENE, GREENVILLE, LISTOWEL"
170236,"27 Bracken Park Drive, Carpenterstown Road, Castleknock"
170237,"28 SWORDS ST, DUBLIN 7, DUBLIN"
170238,"2A HILLTOWN LAWN, RIVERVALLEY, SWORDS"
170239,"3 BAYSIDE VILLAS, SANDY RD, RUSH"
170240,"3 CLYBAUN, KNOCKNACARRA, GALWAY"
170241,"3 COLDWELL ST, GLASTHULE, DUBLIN"
170242,"3 Monalin, Newtownmountkennedy, County Wicklow"
170243,"31 AN LANTAN, BALLINROBE, MAYO"
170244,"31 CHARLEVILLE AVE, NORTH STRAND, DUBLIN"
170245,"32 ASHFIELD, NEW ORCHARD RD, KILKENNY"
170246,"32 RIVERCOURT, BEECH RD, CARLOW"
170247,"32 ROSEPARK, BALROTHERY, BALBRIGGAN"
170248,"32 Turnstone, Thornwood, Booterstown"
170249,"34 CASEMENT VILLAS, DUN LAOGHAIRE, DUBLIN"
170250,"35 ST SAMSON COURT, BALGRIFFIN, DUBLIN 13"
170251,"36 ASHLEY CRESENT, CHERRYMOUNT, WATERFORD"
170252,"36 PADDOCKS VIEW, LUCAN, ADAMSTOWN"
170253,"36 WOLVERTON GLEN, DALKEY, DUBLIN"
170254,"37 CLUAIN ROS LEAMHAIN, ROSLEVAN, ENNIS"
170255,"37 EDENMORE CRESCENT, RAHENY, DUBLIN 5"
170256,"37 SHREWSBURY MANOR, DROGHEDA, CO LOUTH"
170257,"38 ANNALY RD, CABRA, DUBLIN 7"
170258,"38 SANDYFORD HALL CRESCENT, SANDYFORD, DUBLIN 18"
170259,"4 BRAWNY CRESCENT, ATHLONE, CO WESTMEATH"
170260,"4 EASTLY COURT, COLLEGE WOOD, MALLOW"
170261,"4 GORSE HAVEN, COOLBOY, TINAHELY"
170262,"4 SEABURY LAWNS, MORNINGTON, CO MEATH"
170263,"4 ST MARYS TERRACE, ATHLONE, WESTMEATH"
170264,"4 STATION ROAD, TIMOLEAGUE, CO CORK"
170265,"41 CARRAIG CRAOBH, LETTERKENNY, DONEGAL"
170266,"42 SUMMERHILL PARADE, DUBLIN 1, DUBLIN"
170267,"42, The Bramblings, Killester"
170268,"46 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W"
170269,"5 Castlepark Grove, Dunboyne Road, Maynooth"
170270,"5 FIONN UISCE, MERLIN WOODS, DOUGHISKA"
170271,"5 PINTAIL HOUSE, REDCOURT OAKS, SEAFIELD RD EAST"
170272,"5 ST VINCENT'S PLACE, BLARNEY ST, CORK"
170273,"5 SYNNOTT TERRACE, DUN LAOGHAIRE, DUBLIN"
170274,"51 CLANMAHON RD, DONNYCARNEY, DUBLIN 5"
170275,"52 FRIARS WALK, DUNMORE, GALWAY"
170276,"52 SLI GHEAL, BALLYMONEEN RD, KNOCKNACARRA"
170277,"55 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
170278,"56 ASHGROVE, MOUNTMELLICK, LAOIS"
170279,"594 GLENAIFREANN, NEWMARKET ON FERGUS, CLARE"
170280,"6 COOLAGH WELL, PLATIN ROAD, DROGHEDA"
170281,"6 FIONN UISCE, MERLIN WOODS, DOUGHISKA"
170282,"6 Forge Land, Barraduff, Killarney"
170283,"6 THE MEADOWS, CASTLEREA, COUNTY ROSCOMMON"
170284,"60 SILVERSPRINGS COURT, TIVOLI, CORK"
170285,"7 MELVIN FIELDS, KINLOUGH, LEITRIM"
170286,"7 MOUNTAIN VIEW RD, BALLYBRACK, DUBLIN"
170287,"78 WALSH ROAD, DRUMCONDRA, DUBLIN 9"
170288,"8 CURRAGH COURT, KANTURK, CORK"
170289,"8 FIONN UISCE, MERLIN WOODS, DOUGHISKA"
170290,"8 HOWARD ST, RINGSEND, DUBLIN 4"
170291,"8 ROSELAWN VIEW, CASTLEKNOCK, DUBLIN 15"
170292,"8 ST BRIGIDS TERACCE, CAVAN, CAVAN"
170293,"8 THE MEADOWS, SHERCOCK, CO CAVAN"
170294,"88 ARDMORE DR, ARTANE, DUBLIN 5"
170295,"9 FIONN UISCE, MERLIN WOODS, DOUGHISKA"
170296,"9 KINGS COURT, MAYPARK LANE, WATERFORD"
170297,"9 NUNS WALK, DROGHEDA, LOUTH"
170298,"9 WINE STRAND, BALLINRANNIG, BALLYFERRITER"
170299,"APARTMENT 12, 64 PEMBROKE ROAD, BALLSBRIDGE"
170300,"APARTMENT 20, 64 MOUNTJOY SQUARE, DUBLIN 1"
170301,"APT 1 OLD STONE HOUSE, CASTLEREA ROAD, BALLINLOUGH"
170302,"APT 11 CHAPEL PLACE, KILLARNEY, KERRY"
170303,"APT 15, TAIN COURT, BRIDGE ST"
170304,"APT 2 CHAPEL PLACE, CHAPEL LANE, KILLARNEY"
170305,"APT 2 OLD STONE HOUSE, CASTLEREA ROAD, BALLINLOUGH"
170306,"APT 3 OLD STONE HOUSE, CASTLEREA ROAD, BALLINLOUGH"
170307,"APT 9 SLANE HOUSE, 25 MOUNT ST LOWER, DUBLIN 2"
170308,"APT NO. 1, CHAPEL COURT, CHAPEL LANE"
170309,"ARD MULLAN, HILL OF WARD, ATHBOY"
170310,"Aughriman, Drumshanbo, County Leitrim"
170311,"BALLYNAKILLEW MOUNTAIN, DONEGAL PO, DONEGAL"
170312,"Ballyvireen, Rosscarbery, Co. Cork"
170313,"BALLYWATAIRE, GLENAMADDY RD, DUNMORE"
170314,"Baronstown West, Milltown, Newbridge"
170315,"BRIERFIELD, MOYLOUGH BALLINASLOE, CO GALWAY"
170316,"Burnchurch House, and Adjoining Lands, Bennettsbridge"
170317,"CLIGGIN, DOON, LIMERICK"
170318,"CLONBOO, TEMPLETUOHY, THURLES"
170319,"Corracarrow, Ballyjamesduff"
170320,"DANGAN, TUAM, GALWAY"
170321,"EDEN, FACTORY HILL, GLANMIRE"
170322,"Feaghmore House, Eyrecourt, Galway"
170323,"Flat 3 Level 1, Custom House Harbour IFSC, Dublin 1"
170324,"FOXHOLLOW, CLAGGAN, BALLYCROY"
170325,"GLENCURRAAGH SKIBBEREEN, CO CORK"
170326,"GROUND FLOOR APT, CHURCH ST, LOUGHREA"
170327,"HIGHTOWN, CORALSTOWN, MULLINGAR"
170328,"HILLTOP, CAHERLAG, GLANMIRE"
170329,"HOLLYWOOD STORES (2 STORY HOUSE), HOLLYWOOD, CO WICKLOW"
170330,"KILCATHERINE, EVERIES, BEARA"
170331,"KNOCK ROAD, CLAREMORRIS, CO MAYO"
170332,"MAIN STREET, KENAGH, LONGFORD"
170333,"MARILLAC, OCONNELL AVE, LIMERICK"
170334,"MARTINVILLE, FRENCHES AVENUE, COBH"
170335,"MENTEITH, WILLIAMSTOWN, TRIM RD"
170336,"RIVERSTOWN, MONASTERBOICE, DROGHEDA"
170337,"SHALOM, GRANTSTOWN, WATERFORD"
170338,"STATION RD, DUNLEEK, CO MEATH"
170339,"ST.MULLINS LOWER, TINNAHINCH, COUNTY CARLOW"
170340,"SWEENEYS COTTAGE, CORBO, KILROOSKEY"
170341,"TALLAGHANBAWN, GEESALA, BALLINA"
170342,"TEACH MOR, INDREABHAN, GALWAY"
170343,"THE COTTAGE, BALLINAGLANNA, KILWORTH"
170344,"THE HILL 100 CAHERWALTER, LOUGHREA, GALWAY"
170345,"WYANSTOWN, TOGHER, DROGHEDA"
170346,"1 Carne Hill, Johnstown, Navan"
170347,"1 GLENPARK, MACROOM, CORK"
170348,"1 MILL PARK, CASTLEBRIDGE, WEXFORD"
170349,"1 ST BRIGIDS COTTAGES, NAAS ROAD, CLONDALKIN"
170350,"1 SUMMERSEAT DRIVE, CLONEE"
170351,"10 Beresford Park, DONABATE"
170352,"10 NEWPARK, PORTLAOISE, CO LAOIS"
170353,"10 RYANS COTTAGES, ROSBRIEN, LIMERICK"
170354,"102 LOWER SHANNON, ENNISCORTHY, CO WEXFORD"
170355,"103 ABBERLEY SQ, BELGARD RD, DUBLIN 24"
170356,"10C CAMERON COURT, CORK ST, DUBLIN 8"
170357,"11 The Cloisters, Ballincollig"
170358,"111 ST NICHOLAS AVE, DUNDALK, LOUTH"
170359,"111A MARYFIELD CRESCENT, DUBLIN 5, DUBLIN"
170360,"119 MOUNT PROSPECT, CLONARD, WEXFORD"
170361,"12 Butterfield Avenue, Rathfarnham, Dublin 14"
170362,"12 FERNLEIGH COURT, CASTLEKNOCK, DUBLIN 15"
170363,"12A FITZHAVEN SQUARE, SOUTH CIRCULAR ROAD, CO LIMERICK"
170364,"14 BENBULBEN RD, DRIMNAGH, DUBLIN 12"
170365,"14 CATHEDRAL VIEW, MONAGHAN"
170366,"14 JOE MURPHY RD, BALLYPHEHANE, CORK"
170367,"14 SEAN ALLEN TERRACE, CASHEL RD, TIPPERARY"
170368,"15 CEDARBROOK WAY CHERRY ORCHARD, DUBLIN 10, DUBLIN"
170369,"15 CORMAC TERRACE, TERENURE, DUBLIN 6W"
170370,"15 Sweep Lane, Nurney, Co Kildare"
170371,"15 TRAWMORE COTTAGE, KEEL, ACHILL ISLAND"
170372,"16 CHAPEL ST, DUNDALK, LOUTH"
170373,"16 DARGAN LAWNS, BURRIN RD, CARLOW"
170374,"16 HIGHFIELD PARK, BALLINCOLLIG, CORK"
170375,"16 MEADOWVALE, RAHEEN, LIMERICK"
170376,"16 SIDMONTON GARDENS, BRAY, WICKLOW"
170377,"17 ABBERLEY SQ, BELGARD RD, DUBLIN 24"
170378,"17 BEECH RD, FOTA ROCK, CARRIGTWOHILL"
170379,"17 GRANGE MANOR RD, RATHFARNHAM, DUBLIN 16"
170380,"17 PAIRC GLEANN TRASNA, AYLESBURY, TALLAGHT"
170381,"17 Stonehall, Clonbeaaly, Newport"
170382,"170 CORRIB RD, TERENURE, DUBLIN 6W"
170383,"18 The Seasons, Carrigaline"
170384,"19 CHURCH STREET, TULLAMORE, CO OFFALY"
170385,"19 NEWGRANGE, AN CAISLEAN, BALLINCOLLIG"
170386,"1A BUSHELLOAF, NAAS ROAD, CLONDALKIN"
170387,"2 Goldsmith Road, Balymahon"
170388,"2 MOUNT GARRET DRIVE, TYRELLSTOWN, DUBLIN 15"
170389,"2 WATERFIELD, OUGHTERARD, CO GALWAY"
170390,"20 St Joseph's Park, Nenagh"
170391,"21 GORT NA MANACH, CAHIR RD, CLONMEL"
170392,"21 NEW ROW, CHAPELIZOD, DUBLIN 20"
170393,"22 BELGRAVE RD, MONKSTOWN, DUBLIN"
170394,"22 LISANALTA AVE, DOORADOYLE, LIMERICK"
170395,"22 NA BANTA, LADYSBRIDGE, CORK"
170396,"22 SLIABH BREAGH, ARDEE, LOUTH"
170397,"23 MONVOY VALLEY, TRAMORE, WATERFORD"
170398,"23 OLD KILLARNEY, GROIN, KILLARNEY"
170399,"26 Dal Riada Court, Knocklyon"
170400,"26 McCooey Terrace, Clogherhead"
170401,"27 BAGGOT RD, NAVAN RD, DUBLIN 7"
170402,"27 GLENBEG POINT, ARDAMINE, WEXFORD"
170403,"27 OLIVER PLUNKETT ST, BANDON, CORK"
170404,"28 LIOS ANAMA, SIXMILEBRIDGE, CLARE"
170405,"29 BALLYINTYRE MDWS, BALLINTERR, DUBLIN 16"
170406,"29 Symphony House, Adelaide Road"
170407,"2A PEMBROKE GARDENS, BALLSBRIDGE, DUBLIN 4"
170408,"3 BUSHELLOAF, NAAS ROAD, CLONDALKIN"
170409,"3 CANON SHEEHAN PLACE, MALLOW, CO CORK"
170410,"3 MILLBROOK, CARRIGALINE RD, DOUGLAS"
170411,"3 PORT RD, KILLARNEY, KERRY"
170412,"3 ST BRIGIDS COTTAGES, NAAS ROAD, CLONDALKIN"
170413,"30 LIMEKILN WOOD, DUBLIN RD, NAVAN"
