,Address
102588,"The Gate Lodge, The Village, Bettystown"
102589,"TOWN PARK, CASTLETOWN, DUNDALK"
102590,"1 Alderwood, Hollystown"
102591,"1 AN CROCHAN, CLANE, KILDARE"
102592,"1 DURROW RD, CRUMLIN, DUBLIN 12"
102593,"1 OCEAN VIEW, WEST END, BUNDORAN"
102594,"1 THE COTTAGES, CURRAGHALANE, LIFFORD"
102595,"100 GLASGOW PARK, ROXBORO RD, LIMERICK CITY"
102596,"11 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102597,"12 Clashlehane Meadows, Ballinorig, Tralee"
102598,"12 The Lawns  Clover Meadows, Belmont Road, Ferrybank"
102599,"12A HOWLEYS QUAY, LIMERICK"
102600,"13 THE CLOSE, GLENVEIGH, NAVAN"
102601,"14 The Starlings, Shanganagh Road, Shankill"
102602,"15 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102603,"16 PARKLANDS, ATHENRY, GALWAY"
102604,"16 THE GREEN, JOHNSTOWN MANOR, JOHNSTOWN"
102605,"17 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102606,"19 Brookhurst, Castel Oaks, Dublin Road"
102607,"2 Barrett Street, Bagenalstown"
102608,"2 LIOS EALTAN, LOWER SALTHILL, GALWAY"
102609,"2 THE DRIVE, ATHLUMNEY ABBEY, NAVAN"
102610,"2 The Lawn Clover Meadows, Belmont Road, Ferrybank"
102611,"2 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102612,"2 THE STRAND, CASTLECOVE, ENNISCRONE"
102613,"20 OAKTREE RD, STILLORGAN, DUBLIN"
102614,"20 THE COURT, MULHUDDART WOOD, MULHUDDART DUBLIN 15"
102615,"20C WEXFORD ROAD, ARKLOW, CO WICKLOW"
102616,"21 BUTTERCUP AVENUE, ESKER HILLS, PORTLAOISE"
102617,"22 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102618,"23 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102619,"24 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102620,"25 Redesdale Road, Mount Merrion"
102621,"26 FERNHILL WOODS, CLONAKILTY, CORK"
102622,"26 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102623,"27 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102624,"3 GALTRIM GRANGE BROOMFIELD, MALAHIDE, DUBLIN"
102625,"3 SCHOMBERG CLOSE, NEWRY ROAD, DUNDALK"
102626,"3 Springfort, Moneygall, Birr"
102627,"3 THE AVENUE, LENNONSTOWN MANOR, DUNDALK"
102628,"30 BAKERS CLOSE, LUSK, DUBLIN"
102629,"30 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102630,"30 WOODVIEW, ASHFORD, CO WICKLOW"
102631,"31 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102632,"34 Castle Garden, Slane"
102633,"34 INNISFREE COURT, TONAPHUBBLE, SLIGO"
102634,"36 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102635,"37 SEABROOK, BROOK LANE, RUSH"
102636,"39 SHANAVIUE WAY, CLONMEL, TIPPERARY"
102637,"4 DEERPARK LODGE, KILTIPPER WAY, TALLAGHT DUBLIN 24"
102638,"4 GLENVIEW COURT, BLESSINGTON, WICKLOW"
102639,"4 HAWTHORN PLACE, KILLORGLIN, CO. KERRY"
102640,"4 PRIORY DR, ST RAPHAELS MANOR, CELBRIDGE KILDARE"
102641,"4 THE COURTYARD, GEORGES ST, WEXFORD"
102642,"4 THE COVE, PORTERS GATE, CARLOW"
102643,"4 THE FORGE, MAIN STREET, DUNLEER"
102644,"4 & GROUND FLOOR 5 MARINO MART, FAIRVIEW, DUBLIN3"
102645,"40 ARD MOR CRESCENT FORTUNESTOWN, FORTUNESTOWN, TALLAGHT DUBLIN 24"
102646,"40 Russell Terrace, Kettles Lane, Kinsealy"
102647,"40 THE DOWNINGS, PROSPEROUS, KILDARE"
102648,"41 CARMODY WAY, FAIRGREEN, PORTLAOISE"
102649,"41 Stratton Walk, Adamstown Square, Adamstown"
102650,"42  Monaleen Park, Castletroy"
102651,"43 THE KILNS, STATION RD, PORTMARNOCK"
102652,"44 THORNHILL MEADOWS, CELBRIDGE, KILDARE"
102653,"44F STRAND RD, SUTTON, STRAND RD DUBLIN 13"
102654,"45 RIVERSIDE AVE, RUSHBROOKE, COBH"
102655,"47 OAKLANDS, CARRICK ON SHANNON, LEITRIM"
102656,"5 Ballywilliam, Tara Hill, Gorey"
102657,"5 CASTLELYON GREEN, NEWCASTLE, DUBLIN"
102658,"5 FRIARS WALK, MONASTERY PARK, CLONDALKIN DUBLIN 22"
102659,"5 ODONOVANS CRESCENT, BALLINCOLLIG, CORK"
102660,"5 OLD WOOD, CLIFFONEY, SLIGO"
102661,"5 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102662,"5 THOMAS SQ, KILKENNY, KILKENNY"
102663,"50 CASTLEKNOCK LAURELS, CASTLEKNOCK, DUBLIN 15"
102664,"50 FATHER MURPHY TERRACE, DUBLIN ROAD, TULLOW"
102665,"51 Pheasant Walk, Collins Avenue, Waterford"
102666,"55 Castlerock Avenue, Castleconnell"
102667,"55 The Lawn  Clover Meadows, Belmont Road, Ferrybank"
102668,"59 College Square, Wainsfort Manor drive, Terenure"
102669,"6 Prusselstown Green, Athy"
102670,"6 Sunville, North Circular Road"
102671,"63 ARD NA MARA, BLACKROCK, DUNDALK"
102672,"69 Pairc Na Ri, Athenry"
102673,"70 PALMERSTOWN DR, PALMERSTOWN, DUBLIN 20"
102674,"71 TURRET RD, PALMERSTOWN, DUBLIN 20"
102675,"73 CHURCHFIELDS, CLONLARA"
102676,"79 Clifton, grange, douglas"
102677,"8 Castlepark View, Dunboyne Road, Maynooth"
102678,"8 Mullawn Crescent, Tullow"
102679,"83 BALLYFERMOT AVE BALLYFERMOT, DUBLIN 10, DUBLIN"
102680,"84 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK"
102681,"9 Batt Donegan Place, Charleville"
102682,"9 BRIDGEBROOK, BRIDGE END, DONEGAL"
102683,"9 CLARKES WOOD, MOUNT OVAL VILLAGE, ROCHESTOWN"
102684,"9 Drakes Point, Crosshaven"
102685,"9 EGLINTON COURT, EGLINTON ST, GALWAY"
102686,"9 PRIORY CRESENT, ST RAPHAELS MANOR, CELBRIDGE"
102687,"9 TYRONE MEWS, LISMORE PARK, WATERFORD"
102688,"92 HOMEVILLE, SUNDAYS WELL ROAD, CORK"
102689,"94 The Woods, Glountane, Cork"
102690,"APARTMENT 9 BLOCK C, SPANISH COVE, KILKEE"
102691,"Apartment 9, thornecourt, Drogheda Road  Ardee"
102692,"Apt 1 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102693,"Apt 11 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102694,"Apt 13 The Mews  Clove Meadows, Belmont Road, Ferrybank"
102695,"Apt 15 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102696,"Apt 3 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102697,"APT 31, HYBREASAL HOUSE, SOUTH CIRCULAR ROAD"
102698,"Apt 4 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102699,"Apt 405 GLENLARA, MOUNT RICHMOND COURT APPARTMENTS, MOUNT KENNETH PLACE"
102700,"APT 406 GLENLARA, DOCK RD, GLENLARA"
102701,"Apt 5 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102702,"Apt 6 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102703,"Apt 7 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102704,"Apt 8 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102705,"APT 9 THE GABLES, GRANGEVIEW, CLONDALKIN"
102706,"Apt 9 The Mews  Clover Meadows, Belmont Road, Ferrybank"
102707,"ARDMONA, HACKETSTOWN UPPER, HACKETSTOWN"
102708,"BALLINACLOUGH, NENAGH, TIPPERARY"
102709,"BALLYRANKIN, BUNCLODY, ENNISCORTHY"
102710,"Ballywinna, Craughwell"
102711,"BARROWMOUNT, GORESBRIDGE, CO KILKENNY"
102712,"CARNAMUGGAGH, LETTERKENNY, DONEGAL"
102713,"Carrowkeel, Glebe, Tamney"
102714,"CHURCHTOWN NORTH, MIDDLETON, CORK"
102715,"COARHABEG, VALENTIA ISLAND, KERRY"
102716,"COOLCOR, RHODE, CO OFFALY"
102717,"Delgany Hils, Delgany"
102718,"DROUMDEEGA, DUNMANWAY, CORK"
102719,"FEOHANACH, KILLESHIN, CARLOW"
102720,"FIRST AND SECOND FLOOR, O'LOUGHLINS BAR, DUBLIN STREET"
102721,"GORTNACRANNAGH, ELPHIN, CASTLEREA"
102722,"KILCRIMPLE, GORT, GALWAY"
102723,"KILMACROY, BALLYFARNON, BOYLE"
102724,"KYLEBALLYHUE, CARLOW"
102725,"LOW ST BALLYMORE, MULLINGAR, BALLYMORE"
102726,"MAIN ST, STRADBALLY, LAOIS"
102727,"MILL ST, DUNDALK, LOUTH"
102728,"MOHERA, CASTLELYONS, FERMOY"
102729,"MOUNT STREET, CLAREMORRIS, CO MAYO"
102730,"Nevis, Hawthorn Drive, Midleton"
102731,"NO 6 ST GABRIELS COURT, OLD BRAY ROAD, CABINTEELY"
102732,"OAKRIDGE, SUMMERDALE LAWN, BALLYCLAMASEY"
102733,"Oristown, Navan"
102734,"Pound Lane, Ennis"
102735,"RADHARC NA COILLE, RYEHILL, MONIVEA"
102736,"RODSTOWN, COURTOWN, KELLS"
102737,"SANCTA MARIA, ROSSNOWLAGH, CO DONEGAL"
102738,"SCARIFF, WATERVILLE, CO KERRY"
102739,"ST LOUIS, KILLACLORAN, AUGHRIM"
102740,"ST TERESAS, DONERAILE PLACE, TRAMORE"
102741,"STRALONGFORD, DRUMKEEN, LIFFORD"
102742,"THE BRIDGE, THOMASTOWN, KILKENNY"
102743,"THE OLD RECTORY, KILLANN, ENNISCORTHY"
102744,"TOAM, BLACKLION, CO CAVAN"
102745,"William Street, Raphoe"
102746,"1 BRIDGEWATER COURT, DOMINIC ST, GALWAY"
102747,"1 CEDAR GR, BALLINAKILL DUNMORE RD, WATERFORD"
102748,"1 Pine Hall, Main Street, Newcastle"
102749,"1 Riverside, Virginia"
102750,"1 SANDYCOVE, BALLYMONEY, CO WEXFORD"
102751,"1 SPITTLEFIELD, BALLLINSPITTLE, CO CORK"
102752,"1 to 8 Woodbrook Place, Looney's Cross, Bishopstown"
102753,"10 MOY GLAS DALE, LUCAN, DUBLIN"
102754,"10 O CONNELL STREET, WATERCOURSE ROAD, CORK"
102755,"10 Ros Mor, Donegal Town"
102756,"10 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9"
102757,"101 RAMPART VIEW, VIRGINIA, CAVAN"
102758,"106 Watson Drive, Killiney"
102759,"10A SYCAMORE RD, FINGLAS, DUBLIN 11"
102760,"10A THE BEECH, COUNTESS ROAD, KILLARNEY"
102761,"11 CASTLE VILLAS, KILLINCARRIG, GREYSTONES"
102762,"11 Clashlehane Meadows, Ballinorig, Tralee"
102763,"11 FARMLEIGH AVE, FARMLEIGH WOODS, CASTLEKNOCK"
102764,"11 Foalies Bridge, Greathill, Belturbet"
102765,"11 LAHARD, BALLINAMORE, CO. LEITRIM"
102766,"11 Ros mor, donegal town"
102767,"111 Carrowkeel, Woodhaven, Castletroy"
102768,"113 Carrowkeel, Woodhaven, Castletroy"
102769,"114 Carrowkeel, Woodhaven, Castletroy"
102770,"115 Carrowkeel, Woodhaven, Castletroy"
102771,"11C Parkside, Portlaoise"
102772,"12 Knightsbrook Court, Trim"
102773,"12 Ros Mor, Donegal Town"
102774,"12 ST PATRICKS RD, WALKINSTOWN, DUBLIN 12"
102775,"12 The Lapwing, Barnageeragh Cove, Skerries Co Dublin"
102776,"121 RATHGAR RD, RATHGAR, DUBLIN 6"
102777,"128 ST MICHAELS AVENUE, TIPPERARY TOWN, TIPPERARY"
102778,"12A ARDBRACK HEIGHTS, BLOCK 12, KINSALE"
102779,"13 CILL CHAIS, SHANNON, CO CLARE"
102780,"13 KILTIPPER RISE, KILTIPPER RD, TALLAGHT DUBLIN 24"
102781,"13 PATRICK'S STREET, MOUNTMELLICK, CO LAOIS"
102782,"13 Ros Mor, Donegal Town"
102783,"13 UPPER GRATTAN PARK, GREYSTONES, CIO WICKLOW"
102784,"131 CARRIGMORE CRESCENT, CITYWEST, SAGGART"
102785,"14 Broadfield Lawns, Rathcoole"
102786,"14 Brookfield Park, Kenagh, County Longford"
102787,"14 CONNOLLY AVE, MALLOW, CORK"
102788,"14 RATHFARNHAM MILL, RATHFARNHAM, DUBLIN 14"
102789,"14 RIVERCHAPEL COURT, RIVERCHAPEL WOOD, COURTOWN"
102790,"14 Ros Mor, Donegal Town"
102791,"14 Scramogue Manor, Scramogue"
102792,"14 URBAN TCE, ROCK ST, TRALEE"
102793,"143 BRACKEN COURT, DONNYBROOK, DOUGLAS"
102794,"15 Ros Mor, Donegal Town"
102795,"154 Crumlin Road, Crumlin"
102796,"158 FIODH MOR ABBEYLANDS, FERRYBANK, WATERFORD"
102797,"16 QUAY VILLAGE, QUAY RD, WESTPORT"
102798,"16 Ros Mor, Donegal Town"
102799,"164 SANDYFORD VIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18"
102800,"17 Ros Mor, Donegal Town"
102801,"17 Westview, Cloonfad"
102802,"18 Elgin Road, Ballsbridge, Dublin 4"
102803,"18 HAMMOND STREET, BLACKPITTS, DUBLIN 8"
102804,"18 MOUNTOWN VILLAS, DUN LAOGHAIRE, DUBLIN"
102805,"18 ROCHFORT HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18"
102806,"18 Ros Mor, Donegal Town"
102807,"19 Castleland Park Avenue, Balbriggan"
102808,"19 OSPREY AVE, TEMPLEOGUE, DUBLIN 6W"
102809,"19 Ros Mor, Donegal Town"
102810,"1A GLASSLYNN LOWER, BANDON, CORK"
102811,"2 MILL ST, BRUREE, LIMERICK"
102812,"2 NEW ST NORTH, CHURCH ST, DUBLIN 7"
102813,"2 PRIORY GROVE, ST RAPHAELS MANOR, CELBRIDGE"
102814,"2 THE MEWS, DOLLYMOUNT AVE, CLONTARF DUBLIN 3"
102815,"2 WILLOW PARK VIEW, WILLOW PARK, ATHLONE"
102816,"20 REDWOOD CLOSE, KILNAMANAGH, TALLAGHT DUBLIN 24"
102817,"20 Ros Mor, Donegal Town"
102818,"21 ASHFIELD RISE, BALBRIGGEN, CO DUBLIN"
102819,"21 Clarkes Wood, Mount Oval Village, Rochestown"
102820,"21 Foxfield, Carrickmacross"
102821,"22 PINEBROOK, TRIM, MEATH"
102822,"23 Ros Mor, Donegal Town"
102823,"24  Alexandra Manor, Abbeylands, Clane"
102824,"24 ARRANMORE, 13 17 PEMBROKE RD, DUBLIN 4"
102825,"24 Ros Mor, Donegal Town"
102826,"25 CLONCURRY HOUSE, SPENCER DOCK, DUBLIN 1"
102827,"25 Ros Mor, Donegal town"
102828,"26 Ros Mor, Donegal Town"
102829,"27 Fountain Court, Clash, Tralee"
102830,"28 Barna Village Centre, Barna, Galway"
102831,"29 KEYWEST APTS, CUSTOM HOUSE QUAY, WEXFORD TOWN"
102832,"29 LISSADEL WOOD, MALAHIDE, DUBLIN"
102833,"2B THE LIME, COUNTESS ROAD, KILLARNEY"
102834,"3-13  DISTILLERY LANE, DUNDALK, LOUTH"
102835,"3 HOLYWELL DR, GORSEHILL, SWORDS"
102836,"3 KAVANAGH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
102837,"3 QUAINS TERRACE, YOUGHAL, CO CORK"
102838,"3 THE COURTYARD, MAIN STREET, SLANE"
102839,"306 CASHEL RD, CRUMLIN, DUBLIN 12"
102840,"31 ARDAN GLAS, MOUNTRATH RD, PORTLAOISE"
102841,"31 MONASTERY DR, CLONDALKIN, DUBLIN 22"
102842,"33 FIRGROVE DR, BISHOPSTOWN, CORK"
102843,"33 SANDYFORD HALL GREEN, SANDYFORD, DUBLIN 18"
102844,"35 GLEBE HALL, ROSE PARK, KILL AVE"
102845,"35 MOUNT GARRETT CRESCENT, TYRELLSTOWN DUBLIN 15, DUBLIN"
102846,"35 WATERMEADOW DR, OLDBAWN, TALLAGHT DUBLIN 24"
102847,"36 GRATTAN LDGE, DONAGHMEDE, DUBLIN 13"
102848,"37 CILL BEG MANOR, STRADBALLY, LAOIS"
102849,"37 ELTON COURT, LEIXLIP, KILDARE"
102850,"38 Walsh Road, Drumcondra"
102851,"39 TEMPLEMICHAEL GLEBE, BALLINALEE RD, LONGFORD"
102852,"4 OAK ROAD, DONNYCARNEY"
102853,"4 Orr Street, Kilmallock"
102854,"4 PEMBROKE COTTAGES, BOOTERSTOWN, DUBLIN"
102855,"41 ABHAINN NA RI, ORANMORE, GALWAY"
102856,"41 TOWNPARKS, SKERRIES, DUBLIN"
102857,"43 Mullach Glas Cresent., Monaghan"
102858,"44 MILLBROOK, KINLOUGH, LEITRIM"
102859,"45 GOREY HILL, GOREY"
102860,"49 Stratton Walk, Adamstown Square, Adamstown"
102861,"5 CASTLEKNOCK VIEW, CASTLEKNOCK, DUBLIN 15"
102862,"5 Coastguard Cottages & Garage, Roches Point, Whitegate"
102863,"5 EDEN PARK DR, GOATSTOWN, DUBLIN 14"
102864,"5 FITZGERALDS TERRACE, DUNGARVAN, WATERFORD"
102865,"5 Monks Meadow, Portmarnock"
102866,"51 BOROIMHE CEDARS, SWORDS, DUBLIN"
102867,"52 ASSUMPTION PL, CLONAKILTY, CORK"
102868,"53 AROCIAN PARK SWORDS, DUBLIN"
102869,"53 GREENMOUNT AVE, OFF GREEN ST, CORK"
102870,"56 RATHBRAUGHAN PARK, SLIGO, SLIGO"
102871,"56 RETREAT PARK, ATHLONE, WESTMEATH"
102872,"6 AYLESBURY PLACE, FERRYBANK, VIA WATERFORD"
102873,"6 LARKHILL WOODS, STRANDHILL ROAD, SLIGO"
102874,"62 ELMBROOK WALK, LUCAN, DUBLIN"
102875,"64 Adamstown Park, Adamstown Square, Adamstown"
102876,"65 ST CORMACS PARK, KILCORMAC, CO OFFALY"
102877,"6C THE LIME, COUNTESS ROAD, KILLARNEY"
102878,"7 8 BURLEIGH COURT, BURLINGTON RD, DUBLIN 4"
102879,"7 LAKELANDS GROVE, KILMACUD RD UPPER, STILLORGAN"
102880,"7 Martello Manor, Bray"
102881,"70 NORTHUMBERLANDS, LOVE LANE, MOUNT ST LOWER DUBLIN 2"
102882,"74 Lindsay Road, Drumcondra"
102883,"77 GRANGE RD, RATHFARNHAM, DUBLIN 16"
102884,"78  The lawn, Oldtown Mill, Celbridge"
102885,"8 Cairnbrook Avenue, Carrickmines, DUBLIN 18"
102886,"8 CLAYTON HALL, CARLOW, CARLOW"
102887,"8 Fernhill Road, Belmont  Aiken Village, Stepaside"
102888,"8 GRATTAN ST, DUBLIN 2, DUBLIN"
102889,"8 KILGARRON HILL, ENNISKERRY, WICKLOW"
102890,"8 SCARIFF HALL, BLANCHARDSTOWN, DUBLIN"
102891,"8 VICARSTOWN RD, STRADBALLY, PORTLAOISE"
102892,"8 Wheatfields, Stabannon, Ardee"
102893,"806 RIVERPOINT, BISHOPS QUAY, LIMERICK"
102894,"810 ST PATRICKS PARK, CELBRIDGE, KILDARE"
102895,"82 ROCKFIELD CLOSE, STONEY LANE, ARDEE"
102896,"83 BAYSIDE WALK, BAYSIDE, SUTTON"
102897,"84 HAWTHORN DR, MONVOY VALLEY, TRAMORE"
102898,"84 Rowan hill, mount oval, rochestown"
102899,"9 Ros Mor, Donegal Town"
102900,"92 Cherrygrove, Portlaoise"
102901,"APARTMENT 199, SEABOURNE VIEW, GREYSTONES"
102902,"APT 107 RIVERDELL, HAYMARKET, CARLOW"
102903,"APT 32 MOUNTAINVIEW HOUSE, STEPSIDE, CO DUBLIN"
102904,"APT 34, ASHDOWN VILLAGE, COURTBRACK AVE"
102905,"APT 4C LIME AVE, COUNTESS RD, KILLARNEY"
102906,"APT 4, THE DELL, LAHINCH"
102907,"APT 81, HYDE SQ, SOUTH CIRCULAR RD DUBLIN 8"
102908,"ARDMORE, DONAMON, CO ROSCOMMON"
102909,"BALLINACOURTY, DUNGARVAN, WATERFORD"
102910,"BALLINVALLY, OLD CASTLE, CO MEATH"
102911,"BALLYNALAHESSERY SOUTH, DUNGARVAN, WATERFORD"
102912,"BANADA, TOURLESTRANE, SLIGO"
102913,"BANSHA, LISDEEN, CLARE"
102914,"BOHERVILLE, LAHINCH RD, ENNISTYMON"
102915,"CAHIRDOWN, LISTOWEL, KERRY"
102916,"CARTRON, BOHOLA ROAD, KILTIMAGH"
102917,"CASSAVARDA, SANDYFORD RD, SANDYFORD"
102918,"CLOGHLEAFIN, MITCHELSTOWN, CO CORK"
102919,"CLONOOSE LITTLE, BALLYHEELAN, KILNALECK"
102920,"COMMONS RD, DROMISKIN, DUNDALK"
102921,"CORK RD, MALLOW, CORK"
102922,"COTTAGE 21, DUN AN OIR, BALLYFERRITER"
102923,"Coxtown, Dunmore East"
102924,"CRAUGHILL, WILLIAMSTOWN, CO GALWAY"
102925,"DERRYCALLAN NORTH, GORT"
102926,"DOONLEI, NEWBROOK, KILCLARE"
102927,"FAIRFIELD HOUSE, THE WARREN, BOYLE"
102928,"FODEN, CARNDONAGH"
102929,"GARRARUS, TRAMORE, COUNTY WATERFORD"
102930,"GLENCAR, STATION RD, DUNLAVIN"
102931,"HONEYSUCKLE COTTAGE, DOONAHA EAST, KILKEE"
102932,"INISCARA, BELCLARE, WESTPORT"
102933,"KILLACLORAN, AUGHRIM"
102934,"KINVARA, NORTH CIRCULAR RD, LIMERICK"
102935,"KNOCKBRACK, GLENALUA RD, KILLINEY"
102936,"KNOCKTEMPLE, VIRGINIA, CAVAN"
102937,"LISSELTON CROSS, LISTOWEL, KERRY"
102938,"MAIN STREET (ENIBAS), SCHULL, CO. CORK"
102939,"MAIN STREET, BALLINALEE, CO LONGFORD"
102940,"NO. 2 RIVERSIDE, LOWER MAIN STREET, KILCULLEN"
102941,"OGHILL, INNISKEEN, CARRICKMACROSS"
102942,"OLD DUBLIN RD, TYRELLSPASS, MULLINGAR"
102943,"REDROCK LODGE, SHIELMARTIN RD, SUTTON DUBLIN 13"
102944,"RHYNE, KILLOE, LONGFORD"
102945,"ROCKFIELD HOUSE, CREGANNA, ORANMORE"
102946,"ROCKFIELD, CLOOSH, DOORUS"
