,Address
210038,"8 RADHARC NA GCAISLEAIN, COLLOONEY, SLIGO"
210039,"8 RIDGEFORD, SANDYFORD RD, DUNDRUM DUBLIN 16"
210040,"8 THE COURT YARD, ATHBOY, COUNTY MEATH"
210041,"82 BROOKFIELD, KIMMAGE RD WEST, KIMMAGE DUBLIN 12"
210042,"83 Main Street, Swords"
210043,"9 DELAHURST AVE, ONGAR PARK, DUBLIN 15"
210044,"9 KEMPTON COURT, DRUMALEE, CAVAN"
210045,"9 RIDGEFORD, SANDYFORD RD, DUNDRUM DUBLIN 16"
210046,"AGHACURREEN, BALLAGHADEREEN, ROSCOMMON"
210047,"AMALFI, MOUNTCATHERINE, CLONLARA"
210048,"ANNAHOLTY, BIRDHILL, CO.TIPPERARY"
210049,"APT 10 ANNE ST HOUSE, ANNE ST, WATERFORD"
210050,"APT 1, 79 NORTH CIRCULAR ROAD, DUBLIN 7"
210051,"APT 2, 79 NORTH CIRCULAR RD, DUBLIN 7"
210052,"APT 3 THE MALT HOUSE, GRAND CANAL QUAY, DUBLIN 2"
210053,"APT 3, 79 NORTH CIRCULAR ROAD, DUBLIN 7"
210054,"APT 4, 79 NORTH CIRCULAR RD, DUBLIN 7"
210055,"APT 5, 79 NORTH CIRCULAR RD, DUBLIN 7"
210056,"APT 6, 79 NORTH CIRCULAR ROAD, DUBLIN 7"
210057,"BAILE NA LOCHAIG, BALLYDAVID, DINGLE"
210058,"Ballyheelan, Kilnaleck"
210059,"BALLYMONEEN, AVOCA"
210060,"BLOCK C, 103 ADELAIDE SQ, WHITEFRIAR ST"
210061,"CARRICKMCGARVEY, DERRYBEG, LETTERKENNY"
210062,"CARRIGEEN, DROMAHAIR, SLIGO"
210063,"DANGANELLY, COORACLARE"
210064,"DERRYCLUVANE, KILCROHANE, BANTRY"
210065,"DERRYNEEL, BALLINALEE, LONGFORD"
210066,"DOONMOON, O'CONNELL AVENUE, LIMERICK"
210067,"FARRAN, TOURNAFULLA, COUNTY LIMERICK"
210068,"GREEN ACRE, RIVERSTOWN, KILLUCAN"
210069,"HERBERTSTOWN, CROSSAKIEL, KELLS"
210070,"HILLCREST HOUSE, KILMEENA, WESTPORT"
210071,"House 2 Duffy's Lane, Rosemount, Letterkenny"
210072,"HOUSE 2, DUFFYS LANE, ROSEMOUNT"
210073,"HOUSE 3, DUFFYS LANE, ROSEMOUNT"
210074,"KILBEACON HOUSE, MULLINAVAT, KILKENNY"
210075,"KILLOVEENY, KNOCK, MAYO"
210076,"LADYRATH, CASTLETOWN, NAVAN"
210077,"LAKEVIEW LODGE, REDNAGH RD, AUGHRIM"
210078,"LOUGHDAN, NEWRATH, WATERFORD"
210079,"MEALL AN IOLRA, REVAGH RD, SALTHILL"
210080,"MUCKROSS, ST. ERNANS, COUNTY DONEGAL"
210081,"NEW ROAD, BELLURGAN, DUNDALK"
210082,"NEW ROAD, PORTLAOISE, CO LAOIS"
210083,"No. 15 Forge Green, The Forge, Lusk"
210084,"OAKLANDS, SOUTH CIRCULAR RD, LIMERICK"
210085,"RATHSLEVIN, BOHOLA, CO. MAYO"
210086,"RATHSLEVIN, BOHOLA, MAYO"
210087,"RENEHAN, ABBEYLARA, LONGFORD"
210088,"RINVILLE WEST, ORANMORE, GALWAY"
210089,"RIVER ST, KILLENAULE, THURLES"
210090,"ROCKVILLE APARTMENTS, SANDYFORD RD, DUNDRUM DUBLIN 16"
210091,"ROOAN, GLASSON, ATHLONE"
210092,"ROSE COTTAGE, RATHMORE, NAAS"
210093,"SPAFIELD, OLD RD, CASHEL"
210094,"TAVANASKEA, CASTLEBLAYNEY, MONAGHAN"
210095,"THE BUNGALOW, FAIRYHOUSE RD, RATAOTH"
210096,"THE CUSTOM HOUSE, LOWER O'CONNELL STREET, KINSALE"
210097,"THE LANE, PLUNKETTSTOWN LOWER, CASTLEDERMOT"
210098,"TORCA, 16 SYCAMORE CLOSE, NEWLANDS"
210099,"TYCOOLEY, CALTRA, BALLINASLOE"
210100,"WESTPORT RD, CASTLEBAR, MAYO"
210101,"1 CARROLLS HILL, UPPER JOHN ST, CORK"
210102,"1 GRANGE PARK, DOUGLAS, CORK"
210103,"1 HAZELBROOK CRESCENT, LONG LANE, LETTERKENNY"
210104,"1 HILL VIEW, UPPER GLACK, COUNTY LONGFORD"
210105,"1 HUDSON RD, GLASTHULE, DUN LAOGHAIRE"
210106,"1 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16"
210107,"1 Thornberry Close, Belmont, Aiken's Village"
210108,"10 ALTOWN, GARRYCASTLE, ATHLONE"
210109,"10 Cluain Larach, Knockenduff, Tramore"
210110,"10 GLENBOURNE AVE, LEOPARDSTOWN VALLEY, DUBLIN 18"
210111,"10 RICHMOND RD, DRUMCONDRA, DUBLIN 9"
210112,"10 THE GREEN, ROBERTSHILL, KILKENNY"
210113,"10 The Vale, Moyglare Hall, Moyglare Road"
210114,"100 THE WALLED GARDENS, CASTLETOWN, CELBRIDGE"
210115,"101A WEDGEWOOD, SANDYFORD, DUBLIN 18"
210116,"104 Comerfords Cross, Portmarnock"
210117,"105 CLIFDEN GLEN, COURAVOUGHIL, CLIFDEN"
210118,"106A SPIDDAL RD, BALLFERMOT, DUBLIN 10"
210119,"106B SPIDDAL ROAD, BALLYFERMOT, DUBLIN 10"
210120,"11 BEALING CRESCENT, DUBLIN 15, DUBLIN"
210121,"11 Glebe Hill, Brackenstown Road, Swords"
210122,"11 ORANHILL AVE, ORANMORE, GALWAY"
210123,"11 Phelan Avenue, Royal Canal Park, Ratoath Road"
210124,"11 THE COVERT, WOODFARM ACRES, PALMERSTOWN DUBLIN 20"
210125,"11 UPPER GARRAN GREEN, JOHNSWELL ROAD, KILKENNY"
210126,"112 RATHCURRAGH, NEWBRIDGE, KILDARE"
210127,"116 GLENDARA, KILL, KILDARE"
210128,"116 RIVERCHAPEL VIEW, COURTOWN, WEXFORD"
210129,"12 CLUAIN BARRON, BALLYSHANNON, DONEGAL"
210130,"12 GREENWOOD HEIGHTS, DUBLIN 13"
210131,"12 Hawthorn Hill, Rakeevan, Bailieborough"
210132,"12 Lanesville, Monkstown Farm, Monkstown"
210133,"12 RADHARC NA HABHANN, COOLANEY, SLIGO"
210134,"121 FORBES QUAY, SIR JOHN ROGERSONS QUAY, DUBLIN 2"
210135,"122 GRIANAN FIDH, AIKENS VILLAGE, SANDYFORD DUBLIN 18"
210136,"129 MEADOWHILL, KILTOY, LETTERKENNY"
210137,"13 CUAL DARA, TEELING ST, BALLINA"
210138,"13 GREENWOOD HEIGHTS, DUBLIN 13"
210139,"14 THE GREEN, TEMPLE MANOR, CELBRIDGE"
210140,"143 CUSTOM HALL, GARDINER ST, DUBLIN 1"
210141,"144 MAELDUIN, DUNSHAUGHLIN, MEATH"
210142,"15 CASTLE COURT, SHINRONE BIRR, OFFALY"
210143,"15 LANA CROKE DUN CHORMAIC, DUALLA ROAD, CASHEL"
210144,"151 STEEPLECHASE GREEN, RATOATH, MEATH"
210145,"16 COILL TIRE, DOUGHISKA, GALWAY"
210146,"16 DALCASSIAN DOWNS, GLASNEVIN, DUBLIN"
210147,"16 FINGLAS RD, GLASNEVIN, DUBLIN 11"
210148,"16 LEALAND AVE, CLONDALKIN, DUBLIN 22"
210149,"16 MILLBOURNE CLOSE, SLANE ROAD, ASHBOURNE"
210150,"16 MONTEVERDI GREEN, FARMLEIGH, DUNMORE RD"
210151,"16 WHITECHURCH CRESCENT, BALLYBODEN, DUBLIN 16"
210152,"161 CIAMALTAHA MEADOWS, NENAGH, TIPPERARY"
210153,"17 SPRINGFIELDS, DOORADOYLE, CO LIMERICK"
210154,"18 Ard na Coille, Mayfield, Cork"
210155,"18 CUIRT BHREAC, GLENBRACK, GORT"
210156,"18 DEERHAVEN PARK, CLONEE, DUBLIN 15"
210157,"19 B GLENRYAN ROAD, CORK CITY, CO CORK"
210158,"19 HARMONY AVE, DONNYBROOK, DUBLIN 4"
210159,"19 PARK VILLAS, DEMESNE RD, DUNDALK"
210160,"19 the drive, millers glen, swords"
210161,"19 The Park, Pipers Hill, Killashee  Naas"
210162,"192 APT THE MALTINGS, ISLAND ST, THE MALTINGS DUBLIN 8"
210163,"192 Meadowgate, Knockmullen, Garey"
210164,"2 JACOB ST, KILKENNY, KILKENNY"
210165,"2 MAPLE CRESCENT, DRUMHEEL, VIRGINIA"
210166,"2 Ravenswell, Palmer Road, Rush"
210167,"2 SHANAGARRY, HOLLYDAYS VILLAGE, MIDLETON"
210168,"2 STEEPLE VIEW, COLLOONEY, CO SLIGO"
210169,"20 Longshore Avenue, Jacob's Island, Ballinure"
210170,"20 MOYNE RD, RANELAGH, DUBLIN 6"
210171,"20 ROCHESTOWN RISE, ROCHESTOWN RD, CORK"
210172,"20 ROSE LAWN, KELLS ROAD, KILKENNY"
210173,"209 MARITANA GATE, CANADA ST, WATERFORD"
210174,"21 Drury Mills, Saggart"
210175,"210 MARITANA GATE, CANADA ST, WATERFORD"
210176,"211A BOTANIC AVENUE, DRUMCONDRA, DUBLIN 9"
210177,"215 RIVERFOREST, LEIXLIP, KILDARE"
210178,"22 THE AVENUE, CNOC NA GREINE, KILCULLEN"
210179,"22A THE AVENUE, PEMBROKE WOOD, PASSAGE WEST"
210180,"23 ADELPHI HOUSE, GEORGES ST UPPER, DUN LAOGHAIRE"
210181,"23 WHITEBEAM AVE, CLONSKEAGH, DUBLIN 14"
210182,"24 SWIFT HALL, THE COOMBE, DUBLIN 8"
210183,"25 YEW PARK, VIRGINIA, CAVAN"
210184,"251 TONLEGEE RD, RAHENY, DUBLIN 5"
210185,"26 Fern Grove, Carrigaline"
210186,"26 MAPLE RISE, PEMBROKE, PASSAGE WEST"
210187,"28 CHARLOTTE GROVE, GOREY, WEXFORD"
210188,"28 GLEANN CRYLE, KILLARNEY RD, ABBEYFEALE"
210189,"28 MOUNT PROSPECT APT, MULLINGAR, WESTMEATH"
210190,"28 PORTERSGATE GREEN, CLONSILLA, DUBLIN"
210191,"29 BEECH DR, DUBLIN RD, MULLINGAR"
210192,"29 ST JOHNS WOOD, CLONDALKIN, DUBLIN 22"
210193,"297 CHAMBERS PARK, KILCOCK, KILDARE"
210194,"3 ABBEYLANDS, MULLINGAR, WESTMEATH"
210195,"3 BELL HAVEN, ATHLONE, WESTMEATH"
210196,"3 GLOUCESTER SQ, RAILWAY ST, DUBLIN 1"
210197,"3 JOHNSGATE VILLAGE, LIMERICK, LIMERICK"
210198,"3 KNOCKLYNE SUNHILL, KILLORGLIN, KERRY"
210199,"3 SHERWOOD, POLLERTON RD, CARLOW"
210200,"3 The Rise, Millers Glen, Swords"
210201,"30 CRUAGH CLOSE, STEPASIDE, DUBLIN"
210202,"30 Fern Grove, Carrigaline"
210203,"307 OCONNELL COURT, PENROSE LANE, WATERFORD CITY"
210204,"31 BEVERTON RISE, TURVEY AVE, DONABATE"
210205,"31 BLACKTHORN COURT, SANDYFORD, DUBLIN 16"
210206,"31 FRIARSLAND RD, GOATSTOWN, DUBLIN 14"
210207,"31 THE BRAMBLES, CASTLEPARK, ST JOSEPHS RD"
210208,"31 THE MEWS, RUSHBROOK LINKS, COBH"
210209,"33 CUSHLA GROVE, MONKSLAND, ATHLONE"
210210,"35 BERNADETTE PLACE, THE FAYTHE, WEXFORD"
210211,"36 BEECHGROVE, MULLINGAR, WESTMEATH"
210212,"36 THE BENTLEY, KILCOOLE, WICKLOW"
210213,"36 WATERVALE, ROOSKEY, CO ROSCOMMON"
210214,"37 BOOTERSTOWN WOOD, BOOTERSTOWN AVE, BOOTERSTOWN"
210215,"37 SHANTALLA DR, BEAUMONT, DUBLIN 9"
210216,"39 OFFINGTON MANOR APTS, OFFINGTON PARK, SUTTON"
210217,"3A MILLFIELD COTTAGES, OLD MALLOW ROAD, CORK CITY"
210218,"4 BIRCHDALE PARK, KINSEALY COURT, KINSEALY"
210219,"4 CABINTEELY WAY, CABINTEELY, DUBLIN 18"
210220,"4 GREENWOOD HEIGHTS, DUBLIN 13"
210221,"4 HOLIDAY VILLAGE, GLENCOLMCILLE, DONEGAL"
210222,"4 Kingfisher Close, Fionna Laoi, Ballincollig"
210223,"4 Knightswood, Matthews Lane, Drogheda"
210224,"4 LARKFIELD RISE, LUCAN, DUBLIN"
210225,"4 THE LODGE, BRIDEVIEW, CLASSES LAKE"
210226,"405 MILLBROOK, JOHN KENNEDY PARADE, SIGO"
210227,"41 OAKFIELD, TOP HILL, TULLAMORE"
210228,"41 TANNERY RD, THE TANNERY, RATHANGAN"
210229,"43 MEADOW MOUNT, DUNDRUM, DUBLIN 16"
210230,"44 YELLOW MEADOWS DR, CLONDALKIN, DUBLIN 22"
210231,"45 Chelmsford Manor, Newtown Road, Celbridge"
210232,"46 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4"
210233,"46 FORTFIELD, COLLINS AVE, DUNMORE RD"
210234,"47 CASTLEPARK SQUARE, DUNBOYNE ROAD, MAYNOOTH"
210235,"47 KNOCKNALYRE, SLIGO RD, BALLINA"
210236,"49 AYLMER PARK, MONREAD RD, NAAS"
210237,"4A RADHARC AN CHUAIN, HARBOUR PLACE, MULLINGAR"
210238,"4B14 MOORE BAY HOLIDAY VILLAGE, KILKEE, HOLIDAY VILLAGE"
210239,"5 BEECHWOOD DRIVE, KNIGHT STREET, BALLINGARRY"
210240,"5 BUNKERS HILL, ST MARYS RD, CORK"
210241,"5 CHERRYVALLEY, RATHMOLYON, MEATH"
210242,"5 GREENWOOD HEIGHTS, DUBLIN 13"
210243,"5 Maple Court, Mount Oval Village, Rochestown"
210244,"5 MULROY RD, DUBLIN 7, DUBLIN"
210245,"5 ORILIA TERRACE, COBH, CORK"
210246,"5 ROSE LAWN, BALLINACURRA, MIDLETON"
210247,"5 SANDYGROVE  CLOSE, BLACKROCK, DUNDALK"
210248,"53 WHITEHORSE LANE, TURLOUGH RD, CASTLEBAR"
210249,"54 BRAMBLE WAY, CASTLELAKE, CARRIGTWOHILL"
210250,"6 CASTLE VILLAGE PLACE, CELBRIDGE, KILDARE"
210251,"6 CLARINDA MANOR, DUN LAOGHAIRE, DUBLIN"
210252,"6 CONVENT ROAD, BALLINAMORE, CO LEITRIM"
210253,"6 GREENWOOD HEIGHTS, DUBLIN 13"
210254,"6 MARIAN PARK, DUBLIN HILL, CORK"
210255,"6 RATHINA, NEWCASTLEWEST, LIMERICK"
210256,"6 SILCHESTER COURT, SILCHESTER RD, GLENAGEARY"
210257,"6 Steeplechase Hill, Ratoath"
210258,"61 COMMONS RD, BLACKPOOL, CORK"
210259,"61 ROKEBY PARK, LUCAN, CO DUBLIN"
210260,"62 BRAYTON PARK, KILCOCK, KILDARE"
210261,"62 BROOKVALE DOWNS, RATHFARNHAM, DUBLIN 14"
210262,"63 Crenigans Banog, Ashbourne"
210263,"63 DARTMOUTH SQUARE, RANELAGH, DUBLIN 6"
210264,"63 DOMNIC ST, CORK, CORK"
210265,"64 OAKMOUNT TOWER, BLARNEY, CORK"
210266,"69 MCSWINEY ST, DUNDALK, LOUTH"
210267,"7 BALLYOWEN HALL, BALLYOWEN LANE, LUCAN"
210268,"7 BLACKHEATH COURT, CLONTARF, DUBLIN 3"
210269,"7 BROOKWOOD GLEN, ARTANE, DUBLIN 5"
210270,"7 CORCORANS QUAY, BLACKPOOL, CORK"
210271,"7 ESKER GLENN, DUBLIN ROAD, ATHLONE"
210272,"7 GREENWOOD HEIGHTS, DUBLIN 13"
210273,"7 MILLMOUNT TERRACE, DUNDRUM RD, DUBLIN 14"
210274,"7 ORBY LAWN, THE GALLOPS, SANDYFORD DUBLIN 18"
210275,"7 THE GABLES, PENNYWELL ROAD, GARRYOWEN"
210276,"7 WATSON PARK, BALLYBRACK, DUBLIN"
210277,"70 ALBERT RD LOWER, SANDYCOVE, DUBLIN"
210278,"71 GERALD GRIFFIN ST, CORK, CORK"
210279,"71 MARIAN PARK, TRALEE, KERRY"
210280,"73 THE BIRCH, RIVERSDALE APTS, DUNDRUM"
210281,"74 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW"
210282,"75 COIS LUACHRA, DOORADOYLE, LIMERICK"
210283,"79 GLENAVON PARK, BALLYBRACK, DUBLIN"
210284,"79 ROCKINGHAM, DRYNAM RD, SWORDS"
210285,"8 ALTAMONT HALL, STONEY RD, DUNDRUM"
210286,"8 ANNFIELD COURT, CASTLEKNOCK, DUBLIN 15"
210287,"8 BEECH HOUSE, CARRICKMINES GREEN, GLENAMUCK RD DUBLIN 18"
210288,"8 BELLEVUE PARK, GREYSTONES, WICKLOW"
210289,"8 BROOKWOOD RD, ARTANE, DUBLIN 5"
210290,"8 CROFTWOOD PARK, CHERRY ORCHARD, DUBLIN 10"
210291,"8 LODGE COURT, BORRIS, COUNTY CARLOW"
210292,"8 SWIFTBROOK AVE, FORTUNESTOWN WAY, TALLAGHT DUBLIN 24"
210293,"83 ST ASSAMS AVE, RAHENY, DUBLIN 5"
210294,"84 WOODGROVE, BALLYFIN RD, PORTLAOISE"
210295,"85 Cartrun Breac, Lisbrack Road, Longford"
210296,"86 Ardglass, Baltinglass"
210297,"87 Evanwood, Golf Links Road, Castletroy"
210298,"87 LAMBOURN RD, CLONSILLA, DUBLIN 15"
210299,"9 ACHILL RD, BALLYBRACK, DUBLIN"
210300,"9 ASHWOOD, BREAFFY ROAD, CASTLEBAR"
210301,"9 AVONDALE, BIRR, OFFALY"
210302,"9 CASTLEROCK WOODS, CASTLECONNELL, LIMERICK"
210303,"9 CHARVEY COURT, RATHNEW, WICKLOW"
210304,"9 CHESTNUT LAWN, CLASSES LAKE, OVENS"
210305,"9 GLENTHORN, BRAY, CO WICKLOW"
210306,"9 MULBERRY COTTAGES, CHAPELIZOD, DUBLIN 20"
210307,"93 KEEPER RD, DRIMNAGH, DUBLIN 12"
210308,"94 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14"
210309,"96 DEERPARK, ASHBOURNE, MEATH"
210310,"97 GORT NA COIRIBE, HEADFORD RD, GALWAY"
210311,"APARTMENT 1, THE MILL, SHANNON"
210312,"APARTMENT 2, THE MILL, SHANNON STREET"
210313,"APARTMENT 3, THE MILL, SHANNON STREET"
210314,"APARTMENT 4, THE MILL, SHANNON STREET"
210315,"APARTMENT 5, THE MILL, SHANNON STREET"
210316,"APARTMENT 6, THE MILL, SHANNON STREET"
210317,"APARTMENT 7, THE MILL, SHANNON STREET"
210318,"APARTMENT 8, THE MILL, SHANNON STREET"
210319,"APT 10, 23/26 SOUTH CHANNEL COURT, SOUTH TERRACE"
210320,"APT 10, COLLEGE VIEW, MAIN ST DUBLIN 9"
210321,"APT 11, AUBURY COURT, PARNELL RD"
210322,"APT 2 LEEVIEW HOUSE, 13 FR MATTHEW QUAY, CORK"
210323,"APT 2, PARK COURT, PECKS LANE DUBLIN 15"
210324,"APT 4B LEEVIEW HOUSE, 13 FR MATTHEW QUAY, CORK"
210325,"APT 4, ARDCOLLUM AVE, ARTANE DUBLIN 5"
210326,"APT 505 TALBOT HALL, IRISH LIFE CENTRE, TALBOT ST DUBLIN 1"
210327,"APT 531, CARLETON WHARF, GREEN PARK"
210328,"APT 532, CARLETON WHARF, GREEN PARK"
210329,"APT 6, HARBOUR HOUSE, DUNMORE PIER"
210330,"APT 6, JOHN BARRY HOUSE, 37 MAIN ST"
210331,"APT 7, REDCASTLE HOTEL, REDCASTLE"
210332,"APT, GILABBEY ST, CORK"
210333,"ASHGROVE BALINAKILL, BALLYCARNEY, ENNISCORTHY"
210334,"BALLINCLARE, LESKINFERE, GOREY"
210335,"BALLYQUIN, TUAMGRANEY, CLARE"
210336,"BALLYSHEEN BEG, SIXMILEBRIDGE, CLARE"
210337,"BALLYVELAGHAN, NEW QUAY, CLARE"
210338,"BALREAGH, MONILEA, MULLINGAR"
210339,"CAHERWIELDER, KILCOLGAN, CO GALWAY"
210340,"CARAGH LAKE, KILLORGLIN, KERRY"
210341,"CARRICK, THE PIGEONS, GLASSON"
210342,"CASTLEQUIN ROAD, CAHERCIVEEN, CO KERRY"
210343,"CLOONBARRY, ACLARE, SLIGO"
210344,"CLOONBIGGEN, CLAREGALWAY, GALWAY"
210345,"CLOONEYQUINN, ELPHIN, ROSCOMMON"
210346,"COOLELAN, RATHANGAN, CO KILDARE"
210347,"CULLAGHAMORE, KILGLASS, ROSCOMMON"
210348,"CURRAGHBOY VILLAGE, ATHLONE, ROSCOMMON"
210349,"EMLOUGH, CLEGGAN, CO GALWAY"
210350,"ENNISKEEN UPPER GARRYVOE, LADYSBRIDGE, CORK"
210351,"GANDERSTOWN CLOGHERHEAD, CLOGHERHEAD, LOUTH"
210352,"GLENATORE UPPER, CONNA, MALLOW"
210353,"GLENDARRAGH, TEMPLEGLANTINE, LIMERICK"
210354,"GREENWAY LODGE, BALLYKEALY, DURROW"
210355,"HUGHENDON, SILCHESTER RD, GLENAGEARY"
210356,"INCHYMAGILERAGH WEST, WOODFORD, LISTOWEL"
210357,"IRISHTOWN, FOXFORD, MAYO"
210358,"KILMACREDDAN, INVER, CO DONEGAL"
210359,"LACK, PARKE, CASTLEBAR"
210360,"LAVENDER LODGE, NOWLAN AVE MOUNT ALBION, OFF BEAUMONT AVE DUBLIN 14"
210361,"LAWNDALE COTTAGE, HILLY ROAD, DRUMSHAMBO"
210362,"LEGAN ROCK, LEGAN, LONGFORD"
210363,"LOUTH VILLAGE, DUNDALK, LOUTH"
210364,"MAIN ST, MANORHAMILTON, LEITRIM"
210365,"MILLTOWN, CLONAKILTY, CORK"
210366,"MONARA, KILLNACLASH, SKIBBEREEN"
210367,"MOURNE VIEW, LISLEA, OMEATH"
210368,"MURLOUGH, ROSSLARE STRAND, WEXFORD"
210369,"NEWTOWN, STONETOWN, DUNDALK"
210370,"NO. 2 ISLAND STREET, SKIBBEREEN, CORK"
210371,"No. 40 Linnett, Barnageeragh Cove, Skerries"
210372,"OLD SCHOOL HOUSE, DERRENDAFDERG SRAH, CLAREMORRIS"
210373,"POMPTON PLAINS, CARBERRY RD, DUBLIN 9"
210374,"RATHFILODE, WATERGRASSHILL, CORK"
210375,"Riverwalk, Castlerea"
210376,"SCARDAUNE WEST, CLAREMORRIS, COUNTY MAYO"
210377,"SHERKIN HOUSE, SWEEP RD, RATHMORE"
210378,"SHINNAGH, BALLINORA, WATERFALL"
210379,"SMITHS LANE, CHARLEVILLE, CO CORK"
210380,"SMITHS LANE, CHARLEVILLE, CORK"
210381,"ST ITAS TERRACE, SWINFORD, MAYO"
210382,"ST PATRICKS TERRACE, MANORHAMILTON, LEITRIM"
210383,"TEMPLE, GURTEEN, BALLINASLOE"
210384,"THE DEEPS, KILPATRICK, CROSSABEG"
210385,"TIRNASKEA NORTH, TYDAVNET, CO MONAGHAN"
210386,"TULLYVILLA, CLOONACOOL, TUBBERCURRY"
210387,"WATERDALE, CLAREGALWAY, GALWAY"
210388,"WOODLANDS, KILTENNEL, GOREY"
210389,"31 GRANGE PARK, BALDOYLE, DUBLIN 13"
210390,"1 Dalriada Green, Knocklyon, Dublin 16"
210391,"1 DISTILLERY COURT, THE MALTINGS, STATION RD"
210392,"1 HIGH STREET, KILMACTHOMAS, CO. WATERFORD"
210393,"1 Phelan Way, Royal Canal Park, Ratoath Road"
210394,"1 Sycamore Drive, Ard Na Sidhe, Cashel Road"
210395,"1 TULACH ARD, VIRGINIA, CAVAN"
210396,"10 Beresford Road, Donabate"
210397,"10 CUIRT MERRIMAN, ARDNACULLA, ENNISTYMON"
210398,"10 MILLSTREAM COURT, MILL RD, ENNIS"
210399,"10 RIBBONTAIL WAY, LONGWOOD, MEATH"
210400,"10 THE ANCHORAGE, CLARENCE ST, DUN LAOGHAIRE"
210401,"11 FFORSTER SQ, BALLYDOWD MANOR, LUCAN"
210402,"11 KNOCKBRACK CLOSE, MATTHEWS LANE, DROGHEDA"
210403,"11 RIAIN OISIN, COIS CUAIN, SALTHILL"
210404,"11 The Vale, Moyglare Hall, Moyglare Road"
210405,"111 RICHMOND COURT, RICHMOND AVE SOUTH, DARTRY"
210406,"111 WOLFE TONE ST, CORK CITY, CORK"
210407,"115 FORBES QUAY, RIVERSIDE II, LAZER LANE DUBLIN 2"
210408,"118 ARDILAUN GREEN, MULLINGAR, CO WESTMEATH"
210409,"12 LACKEN RISE, TULLOW RD, CARLOW"
210410,"12 LIOS NA GREINE, BURNFOOT, COUNTY DONEGAL"
210411,"12 the vale, moyglare hall, maynooth"
210412,"12 THE VILLAGE GREEN, RATOATH, MEATH"
210413,"129 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG"
210414,"13 CUIRT MERRIMAN, ARDNACULLA, ENNISTYMON"
210415,"13 MAGENTA MEWS, GRANGE MANOR, WATERFORD"
210416,"13 SIRIUS WHARF, LYNCHS QUAY, COBH"
210417,"131 PARKLANDS, SANTRY, DUBLIN 9"
210418,"132 TUBBERCLAIRE MEADOWS, ATHLUMNEY, NAVAN"
210419,"14 Cuirt Merriman, Ardnaculla, Ennistymon"
210420,"14 PRIORY GROVE, JOHNSTOWN, NAVAN"
210421,"14 VERSCHOYLE VALE, SAGGART ABBEY, SAGGART"
210422,"15 THOMOND COURT, BALLYMAHON, LONGFORD"
210423,"16 MANOR AVE, GRANGE MANOR, OVENS"
