,Address
360146,"57 WALKINSTOWN PARK, WALKINSTOWN, DUBLIN 12"
360147,"58 KILLEEN HEIGHTS, OAKPARK, TRALEE"
360148,"6 AUGHABANAGH RD, LOWER CRUMLIN, DUBLIN 12"
360149,"6 BRIDGEFIELD, ARD NA GROI, TRAMORE"
360150,"6 BURREN WAY, BELLHARBOUR, CLARE"
360151,"6 HAZEL HILL, ANNACURRAGH, WICKLOW"
360152,"60 GLENHILL RD, FINGLAS RD, DUBLIN 11"
360153,"60 ROWAN HILL, MOUNT OVAL VILLAGE, ROCHESTOWN"
360154,"62 MONKSFIELD, MONKSLAND, ATHLONE"
360155,"63 FAIRWAY HEIGHTS, THE KERRIES, TRALEE"
360156,"63 MERIDIAN COURT, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
360157,"64 KENNEDY PARK, THURLES, TIPPERARY"
360158,"64 RENMORE PARK, RENMORE, GALWAY"
360159,"65 ELMBROOK WALK, LUCAN, DUBLIN"
360160,"66 FOXBOROUGH RD, LUCAN, DUBLIN"
360161,"7 ALLENDALE DR, CLONSILLA, DUBLIN 15"
360162,"7 ORCHARD ROAD, OFF CLONLIFFE ROAD, DUBLIN 3"
360163,"7 REDEMPTION RD, FARRANREE, CORK"
360164,"7 STOKERS PLACE, LISTOWEL, KERRY"
360165,"70 THE CASINO, MALAHIDE, DUBLIN"
360166,"71 ELDERWOOD, CASTLEBRIDGE, WEXFORD"
360167,"77 Dun na Mara, Renmore, Galway"
360168,"77 LONGMEADOWS, CONYNGHAM RD, DUBLIN 8"
360169,"8 DOLMEN COURT, BROWNESHILL, CARLOW"
360170,"8 EAST ROAD, EAST WALL, DUBLIN 3"
360171,"8 EDENMORE CRESCENT, RAHENY, DUBLIN 5"
360172,"8 PINEGROVE, GRANGEWOOD, ROSSLARE"
360173,"8 Shramore, Galway Road, Tuam"
360174,"8 Taylor Hill View, Balbriggan"
360175,"8 THE ARCHES, SILKEN VALE, MAYNOOTH"
360176,"8 The Dale, Citywest Village, Citywest"
360177,"81 Dun Na Mara, Renmore"
360178,"84 GREENFORT GARDENS, CLONDALKIN, DUBLIN 22"
360179,"84 SAILIN, WELLAPRK, GALWAY"
360180,"85 AVONMORE PARK, MAYFIELD, CORK"
360181,"86 ARD CAOIN, GORT RD, ENNIS"
360182,"9 CHAPEL FARM SQUARE, LUSK, CO DUBLIN"
360183,"9 FARREN ST, GERALD GRIFFIN ST, CORK"
360184,"9 ST KIERANS PLACE, JOHNSTOWN, KILKENNY"
360185,"9 Taylor Hill View, Balbriggan"
360186,"9 THE AVENUE, ARD PATRICK, LADYSWELL"
360187,"97 FORT HILL, MONEYGURNEY, DOUGLAS"
360188,"98 Cluain Larach, Knockenduff, Tramore"
360189,"ABBEY STREET, BALLYHAUNIS, CO MAYO"
360190,"AIDEN ST, KILTIMAGH, MAYO"
360191,"APT 10, 109 PARNELL ST, DUBLIN"
360192,"APT 126, THE RICHMOND, BRUNSWICK ST NORTH DUBLIN 7"
360193,"APT 2, RIVERWALK APTS, ARKLOW"
360194,"APT 2, WINDMERE APTS, BARRETTS LANE"
360195,"APT 34, FAIR ST, DROGHEDA"
360196,"APT 36, WHITEHALL SQ, QUARRY DR DUBLIN 12"
360197,"APT 4 ST LUAS, IONA DR, NORTH CIRCULAR RD"
360198,"APT 5 THE HAWTHORNS, MILLFIELD NEWBRIDGE, THE HAWTHORNS"
360199,"APT 57, RATHBORNE DR, ASHTOWN"
360200,"Apt 8 The Tramyard Exchange, dublin 8"
360201,"AUGHRIM, HILLSTREET, CARRICK ON SHANNON"
360202,"BALLYARE GLEBE, RAMELTON, LETTERKENNY"
360203,"BALLYMORRIS, AUGHRIM, COUNTY WICKLOW"
360204,"BALLYMOTE RD, TUAM, GALWAY"
360205,"BALLYNAGEERAGH, DUNHILL, CO. WATERFORD"
360206,"BARRACK ST, CHARLESTOWN, MAYO"
360207,"BELGROVE, DUNCORMICK, CO. WEXFORD"
360208,"BUNGALOW, CAHIRNAMON, KELLS"
360209,"BURROGE, KYLEBRACK, LOUGHREA"
360210,"CAHER, CASTLEREA, ROSCOMMON"
360211,"CANBRACK, KILTIMAGH, CO MAYO"
360212,"CARNALURGAN, CARRABAUN, MAYO"
360213,"CARRICK STREET, KELLS, COUNTY MEATH"
360214,"CASTLECOLANE, BALLAGHADEREEN, COUNTY ROSCOMMON"
360215,"CHURCH ROAD, ENNISCRONE, COUNTY SLIGO"
360216,"CLONTASK, DRUMMULLY, CLONES"
360217,"CLOONBULIBAN, BEKAN, CLAREMORRIS"
360218,"CORNATAIN, BROOMFIELD, CASTLEBLAYNEY"
360219,"Corragarry, COOTEHILL, COUNTY CAVAN"
360220,"CREGGAN, GLASSON, ATHLONE"
360221,"DESART ORCHARD, DESART, CUFFESGRANGE"
360222,"DRUMASS, INISKEEN, MONAGHAN"
360223,"DRUMDERG, AUGHNACLIFFE, CO. LONGFORD"
360224,"ESKER, DOON, BALLINAHOWEN"
360225,"GLASHEDY, 1 AVONMORE, LEOPARDSTOWN RD DUBLIN 18"
360226,"GRANGE, INCH ISLAND, CO DONEGAL"
360227,"GREEN ACRE HOUSE, TERMON, VIRGINIA"
360228,"GREYHOUND BAR, DAVIS RD, CLONMEL"
360229,"HEATHWOOD, KILCOSKAN, KILLSALLAGHAN"
360230,"JOHNSTOWN RD, DUN LAOGHAIRE, DUBLIN"
360231,"JOHNSTOWN ROAD, ENFIELD, CO. MEATH"
360232,"KILGOLE, LAGHEY, CO. DONEGAL"
360233,"KILL, DUNFANAGHY"
360234,"KILSCANNELL, ARDAGH, LIMERICK"
360235,"LADYSTOWN, RATHVILLY, CARLOW"
360236,"LINKARDSTOWN, NURNEY, CARLOW"
360237,"LISALWAY, CASTLEREA, ROSCOMMON"
360238,"LISDUFF, MONEYGALL, COUNTY LAOIS"
360239,"LYNBANK, KILLINEY HILL RD, KILLINEY"
360240,"MAIN STREET, KILFENORA, COUNTY CLARE"
360241,"MAIN ST, TEMPLEMORE, TIPPERARY"
360242,"MALLARD LODGE, LANSDOWNE VILLAGE, SANDYMOUNT"
360243,"MARS PIZZA, MAIN STREET, KILBEGGAN"
360244,"MONAVILLE, POINT RD, CROSSHAVEN"
360245,"MOUNT DRUID, BALLINAGARE, CO ROSCOMMON"
360246,"No. 100, River Crescent, Virginia"
360247,"OATLANDS, BALLYROAN, PORTLAOISE"
360248,"OLDCOURT EAST, MIDLETON, CO CORK"
360249,"OLDTOWN, CULLOHILL, LAOIS"
360250,"PAUGHANSTOWN, DUNLEER, LOUTH"
360251,"POLLAKEEL, MOUNTNUGENT, CO. CAVAN"
360252,"RATHMOY, BORRISOLEIGH, THURLES"
360253,"ROSE COTTAGE, BIRD AVE, CLONSKEAGH DUBLIN 14"
360254,"ROSE COTTAGE, RAHEENDUFF RD, CHURCH HILL"
360255,"SCATTERNAGH, ROLESTOWN, COUNTY DUBLIN"
360256,"SLIP, BANTRY, CORK"
360257,"TARA LODGE, 52 SUMMERVILLE AVE, WATERFORD"
360258,"THE CREST, BALLINAMUCK, DUNGARVAN"
360259,"THE OLD POST OFFICE, TOAMES, MACROOM"
360260,"THOMASTOWN, CARAGH, NAAS"
360261,"THORNBROOK, RAHEEN, KILMEADEN"
360262,"THUIS, UPPER FEREFAD, LONGFORD"
360263,"TOBERNEA WEST EFFIN, KILMALLOCK, LIMERICK"
360264,"WOODSIDE LODGE, BARBERSTOWN RD, STRAFFAN"
360265,"10 RINAWADE GROVE, EASTON RD, LEIXLIP"
360266,"103 VIEWMOUNT PARK, DUNMORE RD, WATERFORD"
360267,"27 BALALLY HILL, DUNDRUM, DUBLIN 16"
360268,"APT 3, ATLANTIC COAST APTS, TRAMORE"
360269,"1 BADAN, CORK RD WATERFORD, WATERFORD"
360270,"1 BALLYMANY MANOR, NEWBRIDGE, KILDARE"
360271,"1 Ellensborough Court, Westport"
360272,"1 ST PETERS RD, PHIBSBOROUGH, DUBLIN 7"
360273,"1 WARREN AVE, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15"
360274,"1 Willow Glen, Glenamuck Road, Carrickmines"
360275,"10 CEDARVILLE, ABBEYFEALE, LIMERICK"
360276,"10 Rahillion, Donabate, Co. Dublin"
360277,"11 ARDEE RD, CARRICKMACROSS, MONAGHAN"
360278,"11 BERESFORD TERRACE, SEA RD, ARKLOW"
360279,"11 DR MANNIX RD, SALTHILL, GALWAY"
360280,"12 ARDBEG RD, ARTANE, DUBLIN 5"
360281,"12 ST JARLATH RD, CABRA, DUBLIN 7"
360282,"127 FORTUNES LAWN, CITYPARK, CITYWEST"
360283,"129 COOLAMBER PARK, KNOCKLYON, DUBLIN 16"
360284,"13 BROOKVILLE AVENUE, TIPPERARY TOWN"
360285,"13 PRIORY COURT, SPAWELL RD, WEXFORD"
360286,"13 SILVER HEIGHTS AVE, MAYFIELD, CORK"
360287,"14 LOWER ST JOSEPHS, ATHY, KILDARE"
360288,"14 Shackleton Wood, Shackleton Park, Lucan"
360289,"15 Ardsolus, Old Naas Road, Brownsbarn"
360290,"17 BRIGHTON AVENUE, RATHGAR, DUBLIN 6"
360291,"17 Carraig Abhainn, Ballisodare"
360292,"17 Woodpark, Rathdrum"
360293,"177 BRIGHTWATER, CROSSHAVEN, CO CORK"
360294,"18 OTTOMY GROVE, CLANE, CO. KILDARE"
360295,"18 SEAN MOYLAN PARK, MALLOW, CORK"
360296,"19 CLUAIN ARD, BLARNEY, CORK"
360297,"2 CARNEGIE AVENUE, MAIN STREET, SWORDS"
360298,"2 LOWER CLANBRASSIL ST, DUBLIN 8, DUBLIN"
360299,"2 WOODVILLE, NEWPORT RD, CASTLEBAR"
360300,"20 BROOKFIELD COURT, KCR, DUBLIN 12"
360301,"20 TARA HILL RD, RATHFARNHAM, DUBLIN14"
360302,"20 WATER VALE, ROOSKEY, ROSCOMMON"
360303,"20 WATERSIDE DRIVE, WATERSIDE, SWORDS"
360304,"21 COWPER VILLAGE, RATHMINES, DUBLIN 6"
360305,"21 MARYMOUNT, CARRICK ON SHANNON, CO LEITRIM"
360306,"220 ABBEYLANDS, MULLINGAR, WESTMEATH"
360307,"23 Pelletstown Avenue, Royal Canal Park, Ratoath Road"
360308,"24 ELM RD, TOGHER, CORK"
360309,"24 Inglenook Wood, Glenamuck Road, carrickmines"
360310,"24 LAMBERT COURT, ATHENRY, GALWAY"
360311,"24 THE SQUARE, BEGGARS BUSH, HADDINGTON ROAD"
360312,"245 THE SYCAMORES, FRESHFORD RD, KILKENNY"
360313,"24B SPANISH COVE HOLIDAY APARTMENTS, EAST END, KILKEE"
360314,"25 Willow Glen, Glenamuck Road, Carrickmines"
360315,"26 DELHURST AVE ONGAR, ONGAR PARK DUBLIN 15, DUBLIN"
360316,"27 CARRAIG ABHAINN, BALLISODARE, CO SLIGO"
360317,"27 COLPE AVE, DEEPFORDE, DROGHEDA"
360318,"27 Rokeby Park, Lucan"
360319,"270 KILWORTH RD, DRIMNAGH, DUBLIN 12"
360320,"29 ASHBROOK, HOWTH RD, CLONTARF DUBLIN 3"
360321,"3 CUIL CAISLAIN, TAGHMON, WEXFORD"
360322,"3 HAMPTON CT, BALBRIGGAN, DUBLIN"
360323,"30 BEECHWOOD PARK, KILCOOLE, WICKLOW"
360324,"316 CITYWEST PLAZA, CITYWEST DR, CITYWEST DUBLIN 24"
360325,"32 RIVERVIEW EST, NEW ROSS, WEXFORD"
360326,"33 Avenue Road, South Circular Road"
360327,"35A VILLA, MILFORD GRANGE, CASTLETROY"
360328,"36A GLENFIELD CLOSE, GLENFIELD, CLONDALKIN DUBLIN 22"
360329,"37 DARTRY PARK, MAGHERANURE, COOTEHILL"
360330,"37 MOUNT DRUMMOND SQ, HAROLDS CROSS, DUBLIN 6"
360331,"4  The View, Citywest Village, Citywest"
360332,"4 ACADEMY COURT, MONTGOMERY ST, CARLOW"
360333,"4 ANNFIELD CT, CASTLEKNOCK, DUBLIN 15"
360334,"4 ARD AN TSEAN BHAILE, GOAT ST, DINGLE"
360335,"4 Castleland Park Close, Balbriggan"
360336,"4 COACHYARD MANOR ENFIELD, MEATH"
360337,"4 CONEY MEADOWS, CONEYBORO, ATHY"
360338,"4 OLD CONNELL WEIR ROSEBERRY, NEWBRIDGE, KILDARE"
360339,"4 PARK ROAD, MAULNASKEHY, CLONAKILTY"
360340,"4 SEAMOUNT, SALTHILL, GALWAY"
360341,"4 SILVERDALE AVE, BALLINLOUGH, CORK"
360342,"40 GLENN EDAN, LETTERKENNY, DONEGAL"
360343,"40 The Avenue, Crawford Woods, Church Hill"
360344,"42 GLENN EDAN, LETTERKENY, DONEGAL"
360345,"422 CARLETON WHARF, O'BRIENS PLACE, YOUGHAL"
360346,"44 MONTROSE CRESCENT, ARTANE, DUBLIN 5"
360347,"47 DRUM CARRAIG, DRUMALEE, CAVAN"
360348,"47A KINGSWOOD DR, KINGSWOOD HEIGHTS, TALAGHT DUBLIN 24"
360349,"5 GLENKEEN COURT, REDCROSS, WICKLOW"
360350,"5 & 6 ALBERT TERRACE, DUBLIN 2, DUBLIN"
360351,"53 HAZEL BROOKE, SPA GLEN, MALLOW"
360352,"53 HOLY CROSS PLACE, CHARLEVILLE, CO CORK"
360353,"54 BALLINTYRE GROVE, BALLINTEER AVENUE, BALLINTEER"
360354,"54 RATH GEAL, WESTBOURNE RISE, CLONDALKIN DUBLIN 22"
360355,"55 LOURDES RD, MARYLAND, DUBLIN 8"
360356,"59 ANNALY RD, CABRA, DUBLIN 7"
360357,"6 ABBEYFIELD, KILCOLMAN, BALLAGHADEREEN"
360358,"6 Parkside Gardens, Parkside, Balgriffin"
360359,"6 The Green, Scholarstown Wood, Scholarstown Road"
360360,"6 WESTWOOD GROVE, CLONMEL, TIPPERARY"
360361,"6 WILLOW PARK, MOUNTGARRETT, NEW ROSS"
360362,"6 WOODFORD MEADOWS, CLONDALKIN DUBLIN 22, DUBLIN"
360363,"61 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF"
360364,"65 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3"
360365,"67 FRIARS WALK, CORK"
360366,"7 BEVERTON GROVE, DONABATE, DUBLIN"
360367,"7 Furness Wood, Johnstown"
360368,"8 ALDBOROUGH COURT, LAMBS JUNCTION, NORTH STRAND RD DUBLIN 1"
360369,"8 BAYVIEW, DUNMORE EAST, WATERFORD"
360370,"8 KEY WEST, CUSTOM HOUSE QUAY, WEXFORD"
360371,"8 THE CEDARS, DIAMOND VALLEY, UPPER DARGLE RD"
360372,"9 Blackrock Crescent, Eden, Blackrock"
360373,"9 FASSAUGH RD, CABRA, DUBLIN 7"
360374,"9 RIVERCHAPEL PARK, RIVERCHAPEL WOOD, BALLINATRAY"
360375,"96 FORBES QUAY, SIR JOHN ROGERSONS QUAY, DUBLIN 2"
360376,"98 BRANDON RD, DRIMNAGH, DUBLIN 12"
360377,"APARTMENT 3, BLOCK 2, COIS ABHAINN"
360378,"APT 10 CHAPEL COURT, CHAPEL LANE, CLAREMORRIS"
360379,"APT 20, AIRPARK HOUSE, STOCKING LANE DUBLIN 16"
360380,"APT 2C STRADBROOK, STRADBALLY ROAD, PORTLAOISE"
360381,"APT 38, BLOCK B, SMITHFIELD MARKET DUBLIN 7"
360382,"APT 87, THE NORTHUMBERLANDS, MOUNT ST LWR"
360383,"APT.2 - HANOVER COURT, KENNEDY AVENUE, CARLOW"
360384,"BALLYLOUGHBEG, BELLELAKE, WOODSTOWN"
360385,"BALLYMACHUGH, KILBEGGAN, CO WESTMEATH"
360386,"BALLYMILISH, DUNGRIFFIN RD, HOWTH"
360387,"BARRACK ST, LOUGHREA, GALWAY"
360388,"BOSSNESTOWN, KILFINANE, LIMERICK"
360389,"CAHERTRIM, ARDRAHAN, CO GALWAY"
360390,"CARROWREAGH RD, CARNDONAGH, DONEGAL"
360391,"CASTLE VIEW HOUSE, NEWCASTLE RD, ENFIELD"
360392,"CHURCHFIELD, KNOCK, CLAREMORRIS"
360393,"CLASH, KNOCKRAHA, COUNTY CORK"
360394,"CLOONKEEN, CASTLEBAR, MAYO"
360395,"CROBALLY, OLD PARISH, DUNGARVAN"
360396,"CROOKEDWOOD, GARTLANDSTOWN, WESTMEATH"
360397,"CURRAHEEN, ROSSCARBERY, CO CORK"
360398,"DAIRY LANE, ST JOHNS, CASTLEDERMOT"
360399,"DONARD, CLONROCHE, ENNISCORTHY"
360400,"DRUMALEE, CAVAN, COUNTY CAVAN"
360401,"FOXHALL, NEWMILLS, LETTERKENNY"
360402,"GLEANN NA SMOL, ST JOHNS, ENNISCORTHY"
360403,"Gortnalake, Creeslough, Letterkenny"
360404,"KILCASHEL HOUSE, KILCASHEL, AVOCA"
360405,"KNOCKAVULLIG, CARRIGADROHID, COUNTY CORK"
360406,"MAAS, GLENTIES, DONEGAL"
360407,"NEWCASTLE, NEWBRIDGE, BALLINASLOE"
360408,"OSBERSTOWN, CARAGH, NAAS"
360409,"PUCKANE, NENAGH, CO TIPPERARY"
360410,"ROBIN HILL, COOLGREANEY RD, ARKLOW"
360411,"ROY, DOOHOMA, BALLINA"
360412,"SMITHSTOWN, DUNSHAUGHLIN, MEATH"
360413,"THE LODGE, MOOREPARK EAST, KILWORTH"
360414,"THE OLD CHURCH, SCARRIFF, TEMPLEMARTIN"
360415,"TIVANAGH SCHOOL, CLOONLOOGH, BOYLE"
360416,"TONROE, ARDRAHAN, CO.GALWAY"
360417,"WILLIFIELD LODGE, BALLINACARIGY, CO.WESTMEATH"
360418,"1 AVA MARIA ROW, THE BATTERIES, ATHLONE"
360419,"1 Clifden Quay, Clifden"
360420,"1 COLERAINE, CASHEL, TIPPERARY"
360421,"1 HAZELWOOD, CASTLETROY, LIMERICK"
360422,"1 Larkfield Glade, Clay Farm, Leopardstown"
360423,"1 PARK GREEN, GRANGE RATH, COLPE"
360424,"10 HAWTHORN BANK, ROYAL CANAL, MULLINGAR"
360425,"10 KINCORA TERRACE, BRITTAS RD, THURLES"
360426,"10 PATRICK DOYLE ROAD, MILLTOWN, DUBLIN 14"
360427,"11 BORRIS LITTLE, PORTLAOISE, LAOIS"
360428,"11 CASTLEKEVIN RD, KILMORE, COOLOCK"
