,Address
337598,"59 A BELGRAVE SQ, DUBLIN 6, DUBLIN"
337599,"6 MAPLEWOOD, TEMPLARS HALL KILBARRY, WATERFORD"
337600,"6 Summerseat Way, Clonee"
337601,"6 THE BROOKS, KILKEE, CLARE"
337602,"60 ST BRENDANS AVE, WOODQUAY, GALWAY"
337603,"62 SYCAMORE RD, FINGLAS EAST, DUBLIN 11"
337604,"63 Aughamore, Kilcock Road, Clane"
337605,"63 BUNRATTY RD, COOLOCK, DUBLIN 17"
337606,"653 CHESTNUT CLOSE, ELM PARK, CASTLETROY"
337607,"66 GLEANN NA RIOGH DR, NAAS, KILDARE"
337608,"66 Stonebridge, Ratoath, Co Meath"
337609,"67 cASTLEPARK, TERMONFECKIN"
337610,"67 RAHOONANE, TRALEE, KERRY"
337611,"69 MILLBANK, THE LINKS, PORTMARNOCK"
337612,"69 WESTON VIEW, CARRIGALINE, CORK"
337613,"7 Cluain Adain Green, Clonmagadden, Navan"
337614,"70 THE GROVE, CELBRIDGE, KILDARE"
337615,"72 PARCHMENT SQ, MODEL FARM RD, CORK"
337616,"73 ST JOHNS WOOD DR, ASHBOURNE, MEATH"
337617,"79 Drury Mills, Saggart, Co. Dublin"
337618,"79 OAKTON PARK, BALLYBRACK, DUBLIN"
337619,"8 Elder Heath Way, Elder Heath, Kiltipper Road"
337620,"8 FAIRFIELD CLOSE, DINGLE, CO KERRY"
337621,"8 THE MOORINGS, BALLYMAHON RD, ATHLONE"
337622,"8 WOODSTREAM, CASTLEREA, ROSCOMMON"
337623,"89  Blackrock Grove, Eden"
337624,"9 Brighton Wood, Brighton Road, Foxrock"
337625,"9 CLIFTON TERRACE, MONKSTOWN, DUBLIN"
337626,"9 DUNAMAISE COURT, KILMINCHY, PORTLAOISE"
337627,"9 WOODSTREAM, CASTLEREA, ROSCOMMON"
337628,"95 Ballygossan Park, Golf Links Road, Skerries"
337629,"95 SHANOWEN, RATHCORMAC, COUNTY CORK"
337630,"AISLING, MYLERSTOWN, ROBERTSTOWN"
337631,"ANNAGARRY, BOYLOUGH, CO DONEGAL"
337632,"Apartment 27, Knapps Square, Carrolls Quay"
337633,"Apartment 46, Knapps Square, Carrolls Quay"
337634,"Apartment 47, Knapps Square, Carrolls Quay"
337635,"Apartment 48, Knapps Square, Carrolls Quay"
337636,"Apartment 49, Knapps Quay, Carrolls Quay"
337637,"APT 14 CHERRY LODGE, FARMLEIGH, CASTLEKNOCK"
337638,"APT 155 BACHELORS WALK, BACHELORS WALK, DUBLIN 1"
337639,"APT 16, 55 MOUNTJOY SQ, DUBLIN CITY"
337640,"APT 2 GLENHALL, BLACKROCK, DUNDALK"
337641,"ARD GREINE, KYLE, TINAHELY"
337642,"ARDFARNA, ENNISTYMON RD, LAHINCH"
337643,"BALLINCLOUGH, TIMAHOE, COUNTY LAOIS"
337644,"BALLYBARRACK, ARDEE ROAD, DUNDALK"
337645,"BALLYKELLY, NEW ROSS, WEXFORD"
337646,"BLENALEEN LOWER, SOUTH LODGE, CARRICK ON SUIR"
337647,"BONESTOWN, DUNSHAUGHLIN, MEATH"
337648,"CHAPEL ST, LISMORE, WATERFORD"
337649,"CHURCH ST, MITCHELSTOWN, CO CORK"
337650,"CLAHANE, BALLYDUFF, TRALEE"
337651,"CLOONEY, QUIN, CLARE"
337652,"COOLHAVEN, BRIGHTON RD, FOXROCK DUBLIN 18"
337653,"DERREEN, CLONEYDOWAN, TULLAMORE"
337654,"DUNHILL, CO. WATERFORD"
337655,"EIBHEAR, ROSSAVEEL, BALLINAHOWN PO"
337656,"GLENASHRONE ABBEYFEALE, ABBEYFEALE, LIMERICK"
337657,"GLENBARROW, MITCHELL ST, TIPPERARY TOWN"
337658,"GLENCON COTTAGE, BALLAFADA, CLIFDEN"
337659,"Golf Links Road, Bettystown"
337660,"GRANGE, CAMPILE, NEW ROSS"
337661,"KILAMOAT UPPER, RATHANGAN, CO WICKLOW"
337662,"KILBREE LOWER, WESTPORT, CO MAYO"
337663,"KILL, DUNFANAGHY, LETTERKENNY"
337664,"KILTRELLIG (OPPOSITE THE SCHOOL), KILBAHA, KILRUSH"
337665,"KNOCKMONALEA, YOUGHAL, CORK"
337666,"MARDYKE COTTAGE, LOWER RD, STRAWBERRY BEDS DUBLIN 20"
337667,"MARYBROOK, KANTURK, CORK"
337668,"MEENEVOUGHANE, BROSNA, TRALEE"
337669,"NO8 CUIRT CREGG, CLIFDEN, CO.GALWAY"
337670,"RANAMONA ROAD, ANNAGRY EAST, ANNAGRY"
337671,"SARSFIELDSTOWN, JULIANSTOWN, DROGHEDA"
337672,"SHERWOOD, SOUTH DOUGLAS RD, DOUGLAS"
337673,"SRACUMMER, KILMURRAY, GOREY"
337674,"THE BUNGALOW, CARHUE, CLONAKILTY"
337675,"THE OLD SCHOOL HOUSE, MEELICKMORE, CLAREMORRIS"
337676,"TOP FLOOR APARTMENT, MAIN STREET, KILLALOE"
337677,"TUBBERKEEN, DUNGLOE, DONEGAL"
337678,"1 DUNDRUM COURT, BALLINTEER RD, DUBLIN 16"
337679,"1 Larkfield View, Clay Farm, Leopardstown"
337680,"1 OAK VIEW RISE, CLONSILLA, DUBLIN 15"
337681,"1 PATRICIAN AVE, NAAS, KILDARE"
337682,"1 RATHBRIDE ABBEY, KILDARE TOWN, KILDARE"
337683,"1 Willow View, Ballyboggan, Castlebridge"
337684,"10 CLOUNOUGH AVENUE, CLOUNOUGH, CASTLEISLAND"
337685,"10 Glenheron View, Glenheron, Greystones"
337686,"10 GRANGE WAY, GRANGE MANOR, OVENS"
337687,"10 ROCK STREET, CLOYNE, CORK"
337688,"10 THE CRESCENT, CASTLEBLAYNEY, MONAGHAN"
337689,"10 Tir an Choir, Tuam"
337690,"104 BROWNESHILL WOOD, BROWNESHILL ROAD, CO CARLOW"
337691,"105 THE CLAYTON, THE GASWORKS, BARROW ST DUBLIN 4"
337692,"106 SLI AN COISTE, MONKSLAND, BEALNAMULLA"
337693,"11 BLACKROCK PLACE, CONVENT ROAD, BLACKROCK"
337694,"11 BROOKES MILL, PROSPEROUS, COUNTY KILDARE"
337695,"11 Castlewellan Park, Aghards Road, Celbridge"
337696,"11 CHERRY BLOSSOM COURT, CATHERAL ST, BALLAGHANDERREEN"
337697,"11 Somerton Green, Newcastle Road, Lucan"
337698,"112 STEEPLECHASE GREEN, RATOATH, MEATH"
337699,"12 ASHTON, BLESSINGTON, WICKLOW"
337700,"12 MERRION STRAND, SANDYMOUNT, DUBLIN 4"
337701,"12 THE KILMORE, SANTRY CROSS, SANTRY AVENUE"
337702,"121 BRUACH NA HABHAINN, QUIN RD, ENNIS"
337703,"124 THE LIGHTHOUSE, CHURCH RD, EAST WALL DUBLIN 3"
337704,"13 FERNS CLOSE, FERNS BRIDGE, MONASTEREVAN"
337705,"13 FRIARSLAND RD, GOATSTOWN, DUBLIN 14"
337706,"13 THE DRIVE, JOHNSTOWN MANOR, JOHNSTOWN"
337707,"134 COSTA NA MARA, ORAN MOR, CO GALWAY"
337708,"14 FERNS CLOSE, FERNS BRIDGE, MONASTRAVIN"
337709,"14 KNOCKFERGUS, LOUTH VILLAGE, DUNDALK"
337710,"14 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14"
337711,"14 TALBOTS COURT, FRESHFORD RD, KILKENNY"
337712,"14 THE KILNS, STATION RD, PORTMARNOCK DUBLIN 13"
337713,"14 WARRENSTOWN GREEN, BLANCHARDSTOWN, DUBLIN 15"
337714,"15 CASTLE MEWS, KILMINCHY, PORTLAOISE"
337715,"15 GREENVIEW DR, THE FAIRWAYS, MONALEEN"
337716,"15 HAWTHORN HILL, WHITEBROOK, WHITEROCK HILL"
337717,"15 THE COURTYARD, ADARE MANOR, ADARE"
337718,"15 The Green, Castle Farm, Jigginstown"
337719,"156 CHARLESLAND GROVE, GREYSTONES, WICKLOW"
337720,"156 WILLOW PARK, CLONMEL, TIPPERARY"
337721,"16 BELGARD GREEN, TALLAGHT, DUBLIN 24"
337722,"16 COOLCOTTS COURT, COOLCOTTS LANE, WEXFORD"
337723,"16 CRESCENT PLACE, CLONTARF, DUBLIN 3"
337724,"16 GEORGIAN HAMLET, BALDOYLE, DUBLIN 13"
337725,"16 Seagreen Park, Chapel Road, Greystones"
337726,"17 Ard Thomain, Sli na Manach"
337727,"17 ARKLE SQ, THE CHASE, BREWERY RD DUBLIN 18"
337728,"17 LEIGHSBRIDGE, COMMONS RD, NAVAN"
337729,"17 LENTISK LAWN, THE DONAHIES, DONAGHMEDE DUBLIN 13"
337730,"177 BLACKDITCH RD, BALLYFERMOT, DUBLIN 10"
337731,"18 ALTAN APTS, KINGSTON, GALWAY"
337732,"18 COYLIN COURT, RAMELTON, DONEGAL"
337733,"18 HANOVER RIVERSIDE, FORBES ST, RIVERSIDE DUBLIN 2"
337734,"18 OAKLANDS COURT, BALLINALEE ROAD, LONGFORD"
337735,"19 Ard Thomain, Sli na Manach, Mungret"
337736,"19 GLENANAAR AVE, WOODVIEW PARK, LIMERICK"
337737,"19 KEMPTON GROVE, NAVAN ROAD, DUBLIN 7"
337738,"1, Beresford Crescent, Donabate"
337739,"2 ALEXANDRA TERRACE, DUNDRUM, DUBLIN 14"
337740,"2 ASHGROVE, CLONLOUGH, MITCHELSTOWN"
337741,"2 HOLLYVILLE, CURRAGH RD, TURNERS CROSS"
337742,"2 HOLYWELL HEATH, SWORDS, DUBLIN"
337743,"2 Kill, Dunfanaghy"
337744,"2 ROCK VILLAS, CASHEL, TIPPERARY"
337745,"2 Willow View, Ballyboggan, Castlebridge"
337746,"20 ABBEY DR, RATHCULLIHEEN, WATERFORD"
337747,"20 BROOK COURT, MONKSTOWN, DUBLIN"
337748,"20 GILFORD AVE SADDYMOUNT, DUBLIN 4, DUBLIN"
337749,"20 OAKDALE CRESCENT, BALLYCULLEN, DUBLIN 24"
337750,"21 Bluebells Drive, Countess Road, Killarney"
337751,"21 GLENDINE COURT, KILKENNY, KILKENNY"
337752,"21 THE GREEN, PHEASANT RUN, CLONEE DUBLIN 15"
337753,"219 THE COMMONS, LIFFORD, CO DONEGAL"
337754,"22 ALANDALE HALL, CIRCULAR RD SOUTH, LIMERICK"
337755,"22 AUGHRIM ST, DUBLIN 7, DUBLIN CITY"
337756,"22 BALLENTREE CRESCENT, TYRRELSTOWN, DUBLIN 15"
337757,"22 MOUNTAIN VIEW DR, MOUNTAIN BAY, FERRYBANK"
337758,"22 MOYGLAS VIEW, LUCAN, DUBLIN"
337759,"22 Odins Way, Taylors Lane, Rathfarnham"
337760,"22 PROSPECT LAWN, THE PARK, CABINTEELY DUBLIN 18"
337761,"2297 MELITTA RD, KILDARE TOWN, KILDARE"
337762,"23 ANNALY TERRACE, ONGAR, DUBLIN 15"
337763,"24 KILBRIDE GROVE, BRAY, WICKLOW"
337764,"24 MANOR GROVE, MANOR VILLAGE, TRALEE"
337765,"25 ARDILAUN HEIGHTS, MULLINGAR, CO. WESTMEATH"
337766,"25 Ashwood Hall, Back Road, Malahide"
337767,"25 COIS NA MONA, COOLERAGH, COILL DUBH"
337768,"25 Maydenhayes Glen, Maydenhayes, Mornington"
337769,"26 HUNTERS GROVE, HUNTERS WOOD, BALLYCULLEN RD DUBLIN 24"
337770,"26 Orchard Hall, Diswellstown, Castleknock"
337771,"26 THE BELFRY, CHAPEL LANE, THOMASTOWN"
337772,"27 CASTLE VIEW, DELVIN, CO WESTMEATH"
337773,"27 Forest Walk, Bridgetown, Castlemartyr"
337774,"27 HILLVIEW, BALLINDERRY, MULLINGAR"
337775,"27 MOUNT ST OLIVER, DROGHEDA, LOUTH"
337776,"27 The Sycamores, Dun an Oir, Kanturk"
337777,"272 COLLINS AVENUE, WHITEHALL, DUBLIN 9"
337778,"28 ASHWOOD HALL, BACK ROAD, MALAHIDE"
337779,"28 Clairville Lodge, Malahide"
337780,"28 Somerton Avenue, Newcastle Road, Lucan"
337781,"29 Cois Glaisin Lawn, Johnstown, Navan"
337782,"29 Somerton Avenue, Newcastle Road, Lucan"
337783,"3 BOHERAROAN, NEWMARKET ON FERGUS, CO CLARE"
337784,"3 DEAN SWIFT RD, GLASNEVIN, DUBLIN 11"
337785,"3 Gateway Park, Hospital Road, Croom"
337786,"3 GRANVILLE PARK, BLACKROCK, CO DUBLIN"
337787,"3 Willow View, Ballyboggan, Castlebridge"
337788,"30 CASTLEWELL, ASHBOURNE AVE, LIMERICK"
337789,"30 The Sycamore, Dun an Oir, Kanturk"
337790,"319 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
337791,"32 TREESDALE, BLACKROCK, DUBLIN"
337792,"33 THE HAWTHORNS, KILCOCK, KILDARE"
337793,"34 ST OLIVER'S PARK, KILSARAN, CASTLEBELLINGHAM"
337794,"35 ASHWOOD HALL, BACK ROAD, MALAHIDE"
337795,"35 dUNVILLE lAWN, NAVAN"
337796,"35 LIMETREES ROAD, MARYBOROUGH ESTATE, DOUGLAS"
337797,"35 the cedars, avourwen, drogheda"
337798,"36 Radharc an Mhuilinn, Rathwire, Killucan"
337799,"36 ST JOHNS, CASTLEDERMOT, KILDARE"
337800,"37 ARDAMINE COURT, COURTOWN, GOREY"
337801,"37 LANGFIELD, DUBLIN RD, DUNDALK"
337802,"37 TEMPLE WOODS, GREENHILL ROAD, DUBLIN 24"
337803,"39 MAUDLIN COURT, THOMASTOWN, KILKENNY"
337804,"4 ARD LORCAIN, STILLORGAN, DUBLIN"
337805,"4 beresford crescent, turvey avenue, donabate"
337806,"4 CARRIGVIEW, BALLINACLASH, WICKLOW"
337807,"4 DA VINCI AVE, NORWOOD, WATERFORD"
337808,"4 FATHER DOMINICK PLACE, BALLYPHEHANE, CORK"
337809,"4 Maraly Drive, Celbridge"
337810,"4 OAKPARK DR, WOODLANDS, LETTERKENNY"
337811,"4 Oakridge, Dun an Oir, Kanturk"
337812,"4 Willow View, Ballyboggan, Castlebridge"
337813,"40 The Cedars, Avourwen Meadows, Duleek Road"
337814,"41 NEPHIN VIEW, HOPKINS RD, CASTLEBAR"
337815,"41 ST MARYS ROAD, GALWAY, CO GALWAY"
337816,"42 ARDMORE PARK, KILL AVE, DUN LAOGHAIRE"
337817,"42 PINE GROVE, WOODLANDS PARK, MOYCULLEN"
337818,"43 POCOCKE VALLEY, JOHNSWELL RD, KILKENNY"
337819,"43 SHORESIDE, BALLINA, CO. TIPPERARY"
337820,"44 The Park, Janeville, Carrigaline"
337821,"45 ARD CAOIN, CLONMEL, TIPPERARY"
337822,"46 AMANA, CHURCH RD, BALLINA"
337823,"46 BARONS HALL PARK, BALBRIGGAN, CO DUBLIN"
337824,"47 Meadow View, Creggaun na Hilla, Clarecastle"
337825,"48 DUN MASC, DUBLIN RD, PORTLAOISE"
337826,"49 Clonlara, Kerry Pike"
337827,"49 GLENKEEN PK, FAIRGREEN, OFF MOUNTMELLICK RD"
337828,"49 THE ELMS, GLENCAR SCOTCH, LETTERKENNY"
337829,"5 GRECIAN VIEW, THE WALK, ROSCOMMON"
337830,"5 HOLLYTREE DRIVE, LISTOWEL, CO KERRY"
337831,"5 LAKEVIEW, LOWER DRUMBANNON, BAILIEBOROUGH"
337832,"5 STATION RD, PORTARLINGTON, LAOIS"
337833,"5 THE ESTUARY, MAGINERS HILL, YOUGHAL"
337834,"5 Willow View, Ballyboggan, Castlebridge"
337835,"504 ONE BEACON, BEACON COURT, SANDYFORD INDUSTRIAL ESTATE"
337836,"53 ATH LETHAN, RACECOURSE RD, DUNDALK"
337837,"53 Aughamore, Kilcock Road, Clane"
337838,"53 NEWMANS MILL, ATHBOY, CO MEATH"
337839,"54 CILL EANNA, RAHENY, DUBLIN 5"
337840,"54 SEVEN OAKS, SARSFIELD RD, BALLYFERMOT DUBLIN 10"
337841,"55 Wilkins Court, Greenhills"
337842,"56 BELMAYNE PARK SOUTH, BALGRIFFIN, DUBLIN 13"
337843,"56 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7"
337844,"57 PÁIRC GLEANNBHEARA, CNOC LÍN, BAILE ÁTHA CLIATH 16"
337845,"6 BELERNE RIVER VILLAGE, BELTURBET, CO CAVAN"
337846,"6 ELM HOUSE, SUSSEX RD, DUBLIN 4"
337847,"6 KNOCKADERRY, LISCANNOR, CLARE"
337848,"6 PARK PLACE, MARY ST, TRALEE"
337849,"6 RINN NA SHIONA, MONEEN RD, CASTLEBAR"
337850,"6 The Heights, Mount Hamilton, Dundalk"
337851,"6 Willow View, Ballyboggan, Castlebridge"
337852,"60 OLD BAWN RD, TALLAGHT, DUBLIN 24"
337853,"61 RADCLIFFE HALL, ST JOHNS RD, SANDYMOUNT DUBLIN 4"
337854,"63 CHARLESLAND GROVE, GREYSTONES, CO WICKLOW"
337855,"64 STONELEIGH, CRADDOCKSTOWN, NAAS"
337856,"66 HADDINGTON ROAD, DUBLIN 4"
337857,"67 PARK WOOD, GRANGE RATH, COLPE ROAD"
337858,"67 Réileán, Roscam, Galway"
337859,"68 SARSFIELD SQ, ATHLONE, WESTMEATH"
337860,"69 KILTALOWN RD, TALLAGHT, DUBLIN 24"
337861,"69 The Rise, Meadowvale, Arklow"
337862,"69A KILTALOWN ROAD, TALLAGHT, DUBLIN 24"
337863,"7 COMPTON ROW, NEWBRIDGE STREET, BIRR"
337864,"7 Elder Heath Green, Elder Heath, Kiltipper Road"
337865,"7 GROVE MEWS, CASTLE TERRACE, PHIBSBOROUGH DUBLIN 7"
337866,"7 Inglenook Wood, Carrickmines, Dublin 18"
337867,"7 MOUNT ALBION COTTAGES, DUBLIN 14, DUBLIN"
337868,"7 ROSSMORE, ROSCREA, CO TIPPERARY"
337869,"70 OCONNELL GARDENS, SANDYMOUNT, DUBLIN 4"
337870,"72 ALEN HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
337871,"72 PINEWOOD ESTATE, KILLARNEY, N/A"
337872,"75 RUSHEENEY AVE, CLONSILLA, DUBLIN 15"
337873,"76 NEWCOURT RD, BRAY, WICKLOW"
337874,"77 RIVERDALE, ORANMORE, CO GALWAY"
337875,"79 ELM PARK, TRAMORE, WATERFORD"
337876,"8 ARDEEVIN, CONNAUGHT AVE, CORK CITY"
337877,"8 Cluain Adain Green, Navan"
337878,"8 CORR NA GCLOCH, BALLINROBE, CO MAYO"
337879,"8 Cuirt Cheirin, Circular Road, Galway"
337880,"8 Edenwood, Crosstown"
337881,"8 MUCKROSS PARK, PERRYSTOWN, DUBLIN 12"
337882,"8 NEWTOWN PERRY, RATHDOWNEY, CO LAOIS"
337883,"80 CUBA AVE, BANAGHER, OFFALY"
337884,"9 CLIFTON LANE, MONKSTOWN, DUBLIN"
337885,"9 COLLINS PARK, DONNYCARNEY, DUBLIN 9"
337886,"9 THE ORCHARD, KILLESTER, DUBLIN 5"
337887,"9 WILLOW DR, BELLFIELD, FERRYBANK"
337888,"90 RATHBOURNE COURT, EARLSWOOD, ASHTOWN DUBLIN 15"
337889,"93 THE PADDOCKS, WESTBURY, CORBALLY"
337890,"ACRAGAR, MOUNTMELLICK, LAOIS"
337891,"Apartment 33, Eustace Court  Cualanor, Upper Glenageary Road"
337892,"APT 12 BLOCK B, THE LAURELS REGENTS HALL, ASHBOURNE"
337893,"APT 120, BOIREANN BHEAG, ROSCAM"
337894,"APT 12, SUNNYBANK, CONYNGHAM RD DUBLIN 8"
337895,"APT 13C SMITHFIELD, SMITHFIELD COMPLEX, SMITHFIELD DUBLIN 7"
337896,"APT 15, CHAPEL COURT, CATHEDRAL PLACE"
337897,"APT 17, BLACKHALL VIEW, BLACKHALL PLACE DUBLIN 7"
337898,"APT 2 THE ELMS, GRANARY COURT, EDENDERRY"
337899,"APT 21 THE CUTLERS, PARLIAMENT ST, DUBLIN 12"
337900,"APT 4  THE STABLES, DUBLIN ROAD, TUAM"
337901,"APT 4 12 RAILWAY RD, CLONGRIFFIN, DUBLIN"
337902,"APT 41 HORAN HALL, BELGARD SQ, DUBLIN"
337903,"APT 97, GRANITEFIELD MANOR, ROCHESTOWN AVE"
337904,"ARTIMINO, LITTLETOWN, KILMEAGUE"
337905,"BACHELORS WALK, BAGENALSTOWN, CARLOW"
337906,"BAILE UI CHORRAIN THALL, BAILE NA NGALL, TRA LI"
337907,"BALLINALACKEN, MOHER, LISCANNOR"
337908,"BALLINREESHIG, BALLYGARVAN, CORK"
337909,"BALLYENGLAND, ASKEATON, LIMERICK"
337910,"BALLYTEGAN, PORTLAOISE, CO LAOIS"
337911,"BARLEY HILL, SNOWTOWN, NAUL"
337912,"BOOLACULLANE, FARRANFORE, KILLARNEY"
337913,"BROSNA HOUSE, LOWER MAIN STREET, FERBANE"
337914,"CAMPIONS FARMHOUSE LODGE, HOSPITAL, LIMERICK"
337915,"CARROWKERIBLA, ATTYMAS, BALLINA"
337916,"CLAREMOUNT, CLARECASTLE, CO CLARE"
337917,"CLOONCOOSE SOUTH, CASTLEREA, CO ROSCOMMON"
337918,"CLOONEYCOLGAN, DONAMON, CO ROSCOMMON"
337919,"CLOONSILLAGH, GURTEEN, CO. SLIGO"
337920,"CLUEN, BANSHA, COUNTY TIPPPERARY"
337921,"CNOC AN MHUILINN, ASKMORE, GOREY"
337922,"COOMERKANE, GLENGARRIFF, BANTRY"
337923,"CREEVARD, IRISHTOWN, CLAREMORRIS"
337924,"DREENAGH HOUSE, DONERAILE, CORK"
