,Address
97709,"26 BRIGHTON PLACE, FOXROCK, DUBLIN 18"
97710,"26 CLOCH ARD, BOTHAIR STIOFAN, KNOCKNACARRA"
97711,"26 TRACTON AVE, MIDDLE GALNMIRE RD, MONTENOTTE"
97712,"26 Traverslea Wood, Lr. Glenageary Road"
97713,"262 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14"
97714,"27 MEADOWLAWN, RAHEEN, LIMERICK"
97715,"28  St. Mary's Terrace, Midleton, County Cork."
97716,"3 BRAMPTON COURT, BISHOPSTOWN, CORK"
97717,"3 CORNADOWAGH, NEWTOWNCASHEL, LONGFORD"
97718,"3 GRIFFITH AVE, DUBLIN 9, DUBLIN"
97719,"3 Templewood, Carton Demesne, Maynooth"
97720,"31 LODGE COURT, BORRIS, CARLOW"
97721,"32 LAD LANE, DUBLIN 2, DUBLIN"
97722,"33 ARDKEEN WOODS, ARDKEEN, WATERFORD"
97723,"33 BLACKWATER ABBEY, NAVAN, MEATH"
97724,"34 THE GREENS, STATION ROAD, THOMASTOWN"
97725,"36 ASHMOUNT MEWS, SILVERSPRINGS, CORK"
97726,"36 Meanus Heights, Castlemaine"
97727,"37 BOYNE LODGE, SLANE RD, DROGHEDA"
97728,"37 COLLEGE STREET, BALDOYLE, CO. DUBLIN"
97729,"39 FAIRWAYS PARK, BETTYSTOWN, MEATH"
97730,"4 SEAVIEW TERRACE, HOWTH, DUBLIN13"
97731,"40 STONEBRIDGE PARK, ROCHFORTBRIDGE, WESTMEATH"
97732,"41 DALGAISH PARK, MOYROSS, LIMERICK"
97733,"41 WAINSFORT MANOR CRESCENT, TERENURE, DUBLIN 6W"
97734,"47 CHURCH STREET, HOWTH, CO. DUBLIN"
97735,"48 THE CHASE, RAMSTOWN VILLAGE, GOREY WEXFORD"
97736,"49 Kylemore, School House Lane, Monaleen"
97737,"5 Bellview Heights, Ballyhogue, Enniscorthy"
97738,"54 Glasilaun Road, Glasnevin"
97739,"6 BALLYHUGH, GORT, GALWAY"
97740,"6 STATION ROAD, BUTTEVANT, CORK"
97741,"66, RAFTERS ROAD, CRUMLIN DUBLIN 12"
97742,"68 WILLOW HOUSE, MESPIL HOUSE FLATS ESTATE, SUSSEX RD DUBLIN 4"
97743,"69 WHITESDOWN DRIVE, CLONSILLA, DUBLIN 15"
97744,"73 OLD COURT, GREENFIELDS, BALLINCOLLIG"
97745,"76 CARROWMORE MEADOWS, KNOCK, MAYO"
97746,"82 THE GREENS, THOMASTOWN"
97747,"87 Eallagh, Headford"
97748,"88 ST MAELRUANS PARK, TALLAGHT, DUBLIN 24"
97749,"93 CARTON COURT, MAYNOOTH, KILDARE"
97750,"AMBER LODGE, BALLINA, CURRACLOE"
97751,"Apartment 5, Pudding Row, Old City  Exchange Street Upper"
97752,"APARTMENT NO 20 OLD DISTI, BERESFORD STREET, DUBLIN 7"
97753,"Apt 11  Block 1, Clarion Quay, North Wall Quay"
97754,"APT 12, SOUTH CHANNEL COURT, SOUTH TERRACE"
97755,"APT 307, 30 PETER ST, DROGHEDA"
97756,"ARD MUIRE, 32 LIMA LAWN, MAGAZINE RD"
97757,"Ardagno, Kinvara"
97758,"BALLINAKILL, BALLICKMOYLER, LAOIS"
97759,"BALLYMALLEL, LETTERKENNY, CO DONEGAL"
97760,"BANTRY, KILLINEY AVE, KILLINEY"
97761,"COIS NA BREAC, STOOKISLAND, CROMANE"
97762,"Donbore, Caragh, Naas"
97763,"DYKE RD, TERRYLAND, GALWAY"
97764,"ENNIS RD, MILTOWN MALBAY, CLARE"
97765,"GLEN HOUSE, LAYTOWN RD, JULIANSTOWN"
97766,"GRANGE LODGE, MAGANEY, ATHY"
97767,"NEWTOWN, MONASTERBOICE"
97768,"THE HILL, BANAGHER, OFFALY"
97769,"1 FLEMINGTON PARK, BALBRIGGAN, DUBLIN"
97770,"1 GLENVILLE HOUSE, ROOSKEY, ROSCOMMON"
97771,"1 MASK AVE, ARTANE DUBLIN 5, DUBLIN"
97772,"1 PURCELL PARK, SHANNON, CLARE"
97773,"1 THE CRESCENT, STRAFFAN WOOD, MAYNOOTH"
97774,"10 CAIRNBROOK, CARRICKMINES, DUBLIN 18"
97775,"10 ROCKWOOD PARADE, SLIGO, SLIGO"
97776,"10 SYCAMORE CLOSE, CABINTEELY, DUBLIN"
97777,"103 THE THATCH RD, WHITHALL, DUBLIN 9"
97778,"11 CHESTNUT GROVE, RAMELTON, LETTERKENNY"
97779,"11 CORNELSCOURT HILL RD, FOXROCK, DUBLIN 18"
97780,"112 WELLPARK GROVE, GALWAY, GALWAY"
97781,"12 ASHLAWN, LOUGHREA, GALWAY"
97782,"12 King Street, Clongriffin"
97783,"12 MALTON HOUSE, CUSTOM HOUSE SQ, DUBLIN 2"
97784,"12 OMOORE ST, TULLAMORE, OFFALY"
97785,"12A newcastle court, castletroy, limerick"
97786,"13 SLANEY PARK, SHANNON, CLARE"
97787,"14 CONNOLLY VILLAS, ENNIS, CO CLARE"
97788,"14 ROWAN PARK, BLACKROCK, DUBLIN"
97789,"15 Carriglea, Killenard, County Laois"
97790,"16 CUSHLA GROVE, ATHLONE, WESTMEATH"
97791,"16 LACORA GLEN, DELVIN, WESTMEATH"
97792,"16 SYCAMORE CLOSE, CLONBALT WOODS, DRUMLISH RD"
97793,"1654 Pairc Mhuire, Newbridge"
97794,"17 Ardarrig Lawn, Old Carrigaline Road"
97795,"17 CUAN OISRI, BELMULLET, MAYO"
97796,"17 MOYARD, SHANBALLA, ENNIS"
97797,"17 MULCAIRE MANOR, NEWPORT, TIPPERARY"
97798,"17D BLARNEY ST, CORK CITY, CORK"
97799,"18 OCASEY HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
97800,"187 OREILLY AVE, MOUNT BROWN, DUBLIN 8"
97801,"19 MEADOWLANDS, ATHBOY, MEATH"
97802,"19 MERTON AVENUE, SOUTH CIRCULAR ROAD"
97803,"19 WEST END, MILFORD, CHARLEVILLE"
97804,"1A PHOENIX ST, INCHICORE, DUBLIN 10"
97805,"2 ARD NA NAOMH, CONNAUGHT AVE, COLLEGE RD"
97806,"2 CAVALRY ROW, PALATINE SQUARE, DUBLIN 7"
97807,"2 GLENVILLE HOUSE, ROOSKEY, ROSCOMMON"
97808,"2 Old Road, Dunsany"
97809,"2 THE RISE, KNOCKNACARRA, GALWAY"
97810,"2 WINDSOR PLACE, LANESVILLE, MONKSTOWN"
97811,"20 BISHOP COURT, NEWCASTLE, LIMERICK"
97812,"20 Summerseat Drive, Clonee, County Meath"
97813,"20 WOODVIEW TCE, DUNDALK, LOUTH"
97814,"21 BRAMBLE RISE, KILLYNEBBER, CAVAN"
97815,"21 Claremont Avenue, Honeypark, Dun Laoghaire"
97816,"21 THE SANDS, BALLYBUNION"
97817,"22 BLACKTHORN GROVE, RD, TIPPERARY TOWN"
97818,"22 LOCK MILLS, GROVE ISLAND, CORBALLY"
97819,"24 CARRAIG AOIBHINN, CARRICK RD, EDENDERRY"
97820,"24 Dubh Carrig, Ardmore, Carrig"
97821,"24 PARKVIEW ESTATE, CHARLESTOWN, MAYO"
97822,"25 ARD FRAOIGH, CLYBAUN RD, KNOCKNACARRA"
97823,"26 ABBEY COURT, KILLALA RD, BALLINA"
97824,"26 PRIORY WALK, TERENURE, DUBLIN 12"
97825,"26 THE SPIRES, DONABATE, DUBLIN"
97826,"27 Beachdale, Kilcoole"
97827,"28 DELGANY PARK, GREYSTONES, WICKLOW"
97828,"28 DERRYMORE, BALLYMORRIS RD, PORTARLINGTON"
97829,"28 Mullach Glas Cresent, Mullamonaghan"
97830,"28 Roger Casement Park, Bray"
97831,"28 THE PARK LAKEPOINT PARK, MULLINGAR, WESTMEATH"
97832,"29 CLUAIN NA RI, CLONDULANE, FERMOY"
97833,"29 MOREHAMPTON TCE, DUBLIN 4, DUBLIN"
97834,"292 LIMES RD, WEDGEWOOD, SANDYFORD DUBLIN 16"
97835,"3 Cill Foireann, Johnstown Village, Navan"
97836,"3 Millview Court, Skerries"
97837,"3 NEW ABBEY, CASTLEMARTIN LODGE, KILCULLEN"
97838,"3 THE STABLES, ST HELENS WOOD, BOOTERSTOWN"
97839,"30 DELVIN BANKS, NAUL VILLAGE"
97840,"30 Wicklw Court, Great St Georges Street, Dublin 2"
97841,"31 FORTFIELD, KILLERISK RD, TRALEE"
97842,"31 LEIGHSBRIDGE, COMMONS RD, NAVAN"
97843,"31 SLIABH ARD, BOTHAR STIOFAN, RAHOON"
97844,"32 CARNEW ST, DUBLIN 7, DUBLIN"
97845,"33 HAZELWOOD DRIVE, GLANMIRE, CO CORK"
97846,"34 ANNALY TERRACE, ONGARWOOD, DUBLIN 15"
97847,"35 CASTLEBURN, BALLYMOTE, SLIGO"
97848,"35 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK CITY"
97849,"35 ROCKVILLE CRESCENT, BLACKROCK, DUBLIN"
97850,"37 ARDLIATH, ROSSNOWLAGH, DONEGAL"
97851,"37 ELM GROVE, GORT AN OIR, CASTLEMARTYR"
97852,"37 Fortfield Square, Terenure"
97853,"37 HUNTSTOWN AVE, HUNTSTOWN, BLANCHARDSTOWN DUBLIN 15"
97854,"37 PHOENIX ST, THE RANCH, INCHICORE"
97855,"372 BALLSGROVE, DROGHEDA, LOUTH"
97856,"38 HILLVIEW, DROGHEDA, LOUTH"
97857,"4 Castlepark Residences, Castlepark Road, Sandycove"
97858,"4 MARELLA, INNISCRONE, SLIGO"
97859,"4 Old Orchard, manorhamilton"
97860,"4 Rock Island, Kiln Road, Killeens"
97861,"4 Springfield, Moneygall, Co Offaly"
97862,"4 TRINITY RISE, FARNADAWLEY, CAVAN"
97863,"43 ALL SAINTS RD, RAHENY, DUBLIN 5"
97864,"43 ASH MEADOWS, STRANORLAR, DONEGAL"
97865,"43 Pairc Na Ri, Athenry"
97866,"44 CASTLE RD, BANDON, CORK"
97867,"5 Bramble Court, Foxwood"
97868,"5 CASTLEKNOCK VALE, LAUREL LODGE, DUBLIN 15"
97869,"5 THE CHALET, CASTLEFREKE, CLONAKILTY"
97870,"5 UPPER JOHNSTOWN, JOHNSTOWN, WATERFORD"
97871,"5 WESTON CRESCENT, WESTON PARK, LUCAN"
97872,"51 CIRCULAR RD SOUTH, DUBLIN 8, DUBLIN"
97873,"53 NEWTON COURT, GRANGE, DOUGLAS"
97874,"56 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14"
97875,"58 Carrowmore Meadows, Knock"
97876,"59 CASTLERIADA DR, CASTLE RD, LUCAN DUBLIN 12"
97877,"6 Alderwood, Hollystown"
97878,"6 AVONDALE HOUSE, MODEL FARM RD, CORK"
97879,"6 ELMWOOD, HARTSTOWN, CLONSILLA"
97880,"6 KING STREET, CLONGRIFFIN, DUBLIN 13"
97881,"6 LERR VIEW ABBEYLANDS, BARNHILL, CASTLEDERMOT"
97882,"6 Liosamble, Ballindine"
97883,"6 Lisalea, Lisalea, Blacrock"
97884,"62 ARDMORE PARK, BRAY"
97885,"62 TUSKAR COURT, ARKLOW MARINA VILLAGE, NORTH QUAY ARKLOW"
97886,"65 WEST ST, DROGHEDA, LOUTH"
97887,"69 SEABURY, SYDNEY PARADE AVE, SANDYMOUNT DUBLIN 4"
97888,"7 ORMONDE CLOSE, CLONMEL, TIPPERARY"
97889,"71 PARK BLVD, FRENCH PARK TYRRELLSTOWN, DUBLIN 15"
97890,"71 ST KEVIN SQ, CORK, CORK"
97891,"74 GLENNTAIN MANOR, KILMACRENAN RD, LETTERKENNY"
97892,"79 MARLAY VIEW, BALLINTEER AVE, DUBLIN 16"
97893,"79 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
97894,"8 CARRIGIN, AUGHACASLA, CASTLEGREGORY"
97895,"8 KILLBARACK RD, DUBLIN 5"
97896,"8 Merton Walk, Mount St. Annes, Milltown"
97897,"84 CASTLEKNOCK ELMS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
97898,"87 GORT NA COIRIBE, HEADFORD RD, GALWAY"
97899,"88 COLLEGE HILL, MULLINGAR, WESTMEATH"
97900,"8A Manor Road, Manor Farm, Lehenaghbeg"
97901,"90 MAYESTON SQ, MAYESTON HALL, ST MARGARETS RD DUBLIN 11"
97902,"94 Eallagh, Headford"
97903,"95 LACKANASH, TRIM, MEATH"
97904,"APARTMENT 411, THE CUBES, SANDYFORD"
97905,"Apartment 76, Pembroke Square, Upper Grand Canal Street"
97906,"Apartment No. 166, The Old Distillery, Beresford Street"
97907,"APT 2 BLOCK A, OBLATE VIEW, TIR CONNELL RD DUBLIN 8"
97908,"APT 2, COOLS HOUSE, BALLINSCELLIGS"
97909,"APT 3 TAILORS COURT, BRIDE STREET, DUBLIN 8"
97910,"APT 30 SMITHFIELD MARKET, SMITHFIELD, DUBLIN 1"
97911,"APT 38 DEERPARK COURT, BLESSINGTON, CO WICKLOW"
97912,"APT 605, MOUNT KENNETT, LIMERICK CITY"
97913,"APT 80, 25 WOLFE TONE ST, DUBLIN"
97914,"APT 8, 18 LOWER BAGGOT ST, DUBLIN 2"
97915,"ARDFOYLE, THE ROCKY ROAD, WICKLOW TOWN"
97916,"BLACKWATER HOUSE, THE MOY, SUMMERHILL"
97917,"Briarbank, 3 Convent Road, Delgany"
97918,"Calhame, Kincasslagh"
97919,"Clonlea, 17 BEAUMONT CRESCENT, BALLINTEMPLE  BLACKROCK"
97920,"CNOC AOIBHINN, ASHTOWN LANE HAWKSTOWN LOWER, WICKLOW"
97921,"COIS NA MARA, GRANGE, FETHARD ON SEA"
97922,"COOLTUBBRID, BALLYOGARTY, KILMACTHOMAS"
97923,"CURLEW WAY, DRIMSREE, RATHANGAN"
97924,"C/O KEVIN P KILRANE & CO, SOLICITORS, MOHILL"
97925,"DUNEDIN, OLD BLACKROCK RD, CORK"
97926,"DUNROAMING, FERMOY ROAD, BALLYHOOLY"
97927,"EUSTACE WAY, MINAUN, CHEEKPOINT"
97928,"FEELY/SWEENEY PROPERTY, MAIN STREET, BALLGHADEREEN"
97929,"GLENAGARE, LADYSBRIDGE, CORK"
97930,"GLENAVAUNE, PARK PLACE, ISLANDBRIDGE"
97931,"GLENVILLE HOUSE, MAIN ST, ROOSKEY"
97932,"INCH, ATHY, CO KILDARE"
97933,"KILLIAN, INVER PO, INVER"
97934,"LAURELVILLE, 66 BALLYHOOLY RD, ST LUKES"
97935,"MAHERS BRIDGE, BRAMBLESTOWN, GOWRAN"
97936,"MAIN STREET, BALLYCASTLE, CO MAYO"
97937,"MAIN STREET, MOHILL, CO LEITRIM"
