,Address
242539,"Apt 24 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242540,"APT 24 MERTON HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
242541,"Apt 25 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242542,"Apt 28 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242543,"APT 2, EUSTACE HOUSE, TEMPLE BAR"
242544,"APT 3  ABBOT COURT  CUALANOR, UPPER GLENAGEARY RD, DUN LAOGHAIRE"
242545,"Apt 30 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242546,"Apt 36 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242547,"APT 38 WOODFIELD HALL, STATION RD, BLARNEY"
242548,"Apt 39 Abott Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242549,"Apt 4   Abbott Ct  Cualanor, Upper Glenageary Rd, Dun Laoghaire"
242550,"Apt 40 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242551,"Apt 42 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242552,"Apt 43 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242553,"Apt 45 Abbot Court Cualanor, Upper Glenageary Road, Dun Laoghaire"
242554,"Apt 46 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242555,"Apt 47 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242556,"APT 56, HANOVER RIVERSIDE, HANOVER QUAY DUBLIN 2"
242557,"Apt 6 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242558,"Apt 7  Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242559,"APT 7 BLOCK A, RIVERVIEW APTS, TULLOW"
242560,"APT 8  ABBOT COURT, CUALANOR  UPPER GLENAGEARY RD, DUN LAOGHAIRE"
242561,"Apt 9  Abott Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242562,"APT M06 EDEN HALL, THE VILLAGE, MODEL FARM ROAD"
242563,"Apt10  Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242564,"Apt11  Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242565,"Apt12 Abbot court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242566,"Apt13 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242567,"apt16 Abbot Court Cualanor, Upper Glenageary Road, Dun Laoghaire"
242568,"Apt18 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242569,"apt21 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242570,"Apt26 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242571,"Apt27 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242572,"Apt29 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242573,"Apt31 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242574,"Apt32 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242575,"Apt33Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242576,"Apt34 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242577,"Apt35 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242578,"Apt37 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242579,"Apt38 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242580,"Apt41 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242581,"Apt44 Abbot Court  Cualanor, Upper Glenageary Road, Dun  Laoghaire"
242582,"Apt5 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire"
242583,"ASHWOOD CROOKE, PASSAGE EAST, CO WATERFORD"
242584,"AVALON, COMMONS RD, CORK"
242585,"BALLAGHCLONEEN, KILMANAGH, CO. KILKENNY"
242586,"BALLYKNOCKER, SHILLELAGH, COUNTY WICKLOW"
242587,"BALLYREAGAN, CHURCHTOWN SOUTH, CLOYNE"
242588,"BEECHGROVE HOUSE, CORK ROAD, CARRIGALINE"
242589,"BEECHWOOD, RAFFEEN HILL MONKSTOWN, CORK"
242590,"BLANDINGS, KILNAMANAGH, GLENEALY"
242591,"CAHERLESKE, DUNNAMAGGIN, KILKENNY"
242592,"CAIRNGORM, COOLFADDA, BANDON"
242593,"Car Park Space 220, BACHELORS WALK, DUBLIN"
242594,"CARROWKEEL, MURRISK, WESTPORT"
242595,"CASTLEHILL, BALLINA, MAYO"
242596,"CLONDALEVER, COLLINSTOWN, MULLINGAR"
242597,"CLONMULLEN, LOUGHGLYNN, CASTLEREA"
242598,"CLOUGHFIN, ST JOHNSTON, DONEGAL"
242599,"CLOUGHMORE HOUSE, FAIRYHOUSE RD, RATOATH"
242600,"CRISSARD, WOLFHILL"
242601,"CULLIAGHMORE, BALLINASLOE, ROSCOMMON"
242602,"Dernagola, Killybrone, Monaghan"
242603,"DERREENTIEGUE, BALLINALOUGH, CASTLEREA"
242604,"FERMOYLE, BALLINASKELLIGS"
242605,"FINLIEVE, NORTH COMMONS, CARLINGFORD"
242606,"FIRST FLOOR APT, 7-8 PATRICK STREET, MULLINGAR"
242607,"Fortfield, Raheen"
242608,"FOUR WINDS, AHIOHILL, ENNISKEANE"
242609,"GARRAFRAUNS VILLAGE, CO GALWAY"
242610,"GROVE HOUSE, BALLINTOGHER, COUNTY SLIGO"
242611,"House 8 Atkinson Drive, Belmont  Aiken's Village, Stepaside"
242612,"KILLYGOAN, KILLESHANDRA, CO CAVAN"
242613,"LAGAN, BELTURBET, CAVAN"
242614,"LEADES, 1 WHITEPOINT DR, COBH"
242615,"LOUGH MOURNE, TOP ROAD, STRAND HILL"
242616,"LOUGHERNAL, FAIRYMOUNT, CASTLEREA"
242617,"MARYSTOWN, BALLINLOUGH, CO. ROSCOMMON"
242618,"MONUMENT RD, MENLO, GALWAY"
242619,"MULLAGH, DROMAHAIR, LEITRIM"
242620,"PORTHALL, LIFFORD, CO DONEGAL"
242621,"RINCOOLA, GRANARD, LONGFORD"
242622,"SMORANE, SKIBBEREEN, CORK"
242623,"STONEFIELD CORNMILL, STONEFIELD, OLDCASTLE"
242624,"WOODVIEW HOUSE, ARDLOUGHER, BALLINAGH"
242625,"1 AND 2 ST DAIGHS TERRACE, INNISKEEN, MONAGHAN"
242626,"1 ASHBURTON PARK, GARDINERS HILL, ST LUKES"
242627,"1 BRIDGE ST, CAVAN, CAVAN"
242628,"1 COLLEGE ST, CAVAN, CAVAN"
242629,"1 CRAGLAND, TIERMACLANE, ENNIS"
242630,"1 FONTENOY TERRACE, STRAND RD, BRAY"
242631,"1 OBRIENS TERRACE, MIDLETON, CORK"
242632,"1 PRIORY AVE, JOHNSTOWN, NAVAN"
242633,"1 SEXTON VILLAS, ABBEYSIDE, DUNGARVAN"
242634,"10 ASPEN RD, KINSEALY, SWORDS"
242635,"10 CASTLE GATE, KENNEDY ST, CARLOW"
242636,"10 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
242637,"10 ST MUREDACHS TERRACE, BALLINA, MAYO"
242638,"10 The Place, hazelbrook Square, Churchtown"
242639,"100 Ashmount Mews, Silversprings"
242640,"101 Ashmount Mews, Silversprings"
242641,"102 Ashmount Mews, Silversprings"
242642,"103 Ashmount Mews, Silversprings"
242643,"104 Ashmount Mews, Silversprings"
242644,"105 Ashmount Mews, Silversprings"
242645,"105 SHANTALLA RD, BEAUMONT, DUBLIN 9"
242646,"108 BROOKWOOD AVE, ARTANE, DUBLIN 5"
242647,"11 Bolton View, Bolton Park, Rathfarnham"
242648,"11 DOUGLAS CLOSE, DOUGLAS, CORK"
242649,"11 RIVERSIDE GR, ATHGARVIN RD, NEWBRIDGE"
242650,"11 SHANOWEN DR, WHITEHALL, DUBLIN 9"
242651,"11 SOUTH QUAY THE MALTINGS, BALLINACURRA, MIDLETON"
242652,"110 TEMPLE MILLS, RATHANGAN, KILDARE"
242653,"115 Carrigweir, Tuam Road, Galway"
242654,"116 THE COMMONS, DULEEK, MEATH"
242655,"12 BISHOPSCOURT WAY, BISHOPSTOWN, CORK"
242656,"12 DUN NA BO, WILLOWFIELD RD, BALLINAMORE"
242657,"12 GLAS NA HABHAINN, ATTYRORY, CARRICK ON SHANNON"
242658,"12 GLEANN ARD, THE LOOKOUT, DUNMORE EAST"
242659,"12 HEATHERTON, SOUTH DOUGLAS RD, CORK"
242660,"12 RENVILLE VILLAGE, ORANMORE, GALWAY"
242661,"121 EAGLE VALLEY, SARSFIELD RD, WILTON"
242662,"124 Arra View, Newcastle West, Co. Limerick"
242663,"124 KYLEMORE, SCHOOL HOUSE ROAD, MONALEEN"
242664,"128 ASHFIELD EAST, JOHNSWELL RD, KILKENNY"
242665,"13 ASHWOODMEADOWS, BALLINROBEROAD, WESTPORT"
242666,"13 CASTLEROSS RETIREMENT VILLAGE, CARRICKMACROSS, MONAGHAN"
242667,"13 GLEANN ALAINN, COLLINSTOWN, WESTMEATH"
242668,"13 INNISCARRA RD, FAIR HILL, CORK"
242669,"13 THE WATERHOUSE, FISHERMANS WHARF, BOWLING GREEN"
242670,"14 CEANNANN VIEW, CARNAMUGGAGH UPPER, LETTERKENNY"
242671,"14 CLONARD CLOSE, DUNDRUM, DUBLIN 16"
242672,"14 CLOVERWELL, EDGEWORTHSTOWN, LONGFORD"
242673,"14 Lavender Court, Forest Hill, Kilnagleary"
242674,"141 MOUNT CARMEL AVE, WICKLOW, WICKLOW"
242675,"143 THE PARK, SALLINS RD, NAAS"
242676,"147 WEST AVE, PARK GATE, FRANKFIELD"
242677,"148 ACHA BHILE, LAHINCH ROAD, ENNIS"
242678,"15 LINTOWN GARDENS, LINTOWN HALL, JOHNSWELL RD"
242679,"15 Waters Gate, Bilberry, Waterford"
242680,"151 CARNLOUGH RD, CABRA WEST, DUBLIN 7"
242681,"159 TYRCONNELL PARK, INCHICORE, DUBLIN 8"
242682,"16 HERBERT PLACE, NAVAN, MEATH"
242683,"16 LONGFIELD WAY, ARD GEEHA, CASHEL RD"
242684,"16 THE BELFRY, NAVAN ROAD, DULEEK"
242685,"17 CHERRYBROOK, ARDEE, LOUTH"
242686,"17 ROSEHILL, OCALLAGHAN STRAND, LIMERICK"
242687,"17 THE BRAMBLINGS, KILLESTER, DUBLIN 5"
242688,"174 THE SYCAMORES, FRESHFORD RD, KILKENNY"
242689,"18 ASHURST, MOUNT MERRION AVE, BLACKROCK"
242690,"18 LAURENCE BROOK, CHAPELIZOD, DUBLIN 20"
242691,"18 MERLYN PARK, DUBLIN 14, DUBLIN"
242692,"18 RENVILLE GOLF EST, ORANMORE, GALWAY"
242693,"18 STRAFFAN MANOR, STRAFFAN"
242694,"19 MARIAN AVE, ROXBORO, LIMERICK"
242695,"19 THE BRIDGE, BRIDGE ST, DUNGARVAN"
242696,"1910 LOURDES VILLE, KILDARE"
242697,"1A ASHDALE RD, TERENURE, DUBLIN 6"
242698,"2  CHERRYWOOD, BALLYLANGLEY, BANDON"
242699,"2 BEECHMOUNT, SALTHILL, GALWAY"
242700,"2 EVENUS, VILLAS, ALBERT RD"
242701,"2 Kingsgate Manor, Duleek"
242702,"2 LAKEWOOD, BALLYHEELAN, CAVAN"
242703,"2 LEEVIEW, BALLINCOLLIG, CORK"
242704,"2 STEEPLE DRIVE, ABBEYVIEW, TRIMM"
242705,"2 Taney Green, Taney Road, Dundrum"
242706,"2 THE LODGES, NEWTON, GLEN OF AHERLOW"
242707,"2 TOWER VIEW, MEELICK, SWINFORD"
242708,"20 BARKER ST, WATERFORD"
242709,"20 CASTLEVIEW ROW, SWORDS, DUBLIN"
242710,"20 CLOGHER RD, CRUMLIN, DUBLIN 12"
242711,"20 HAZELBROOK COURT, TERENURE RD WEST, TERENURE DUBLIN 6W"
242712,"20 POACHERS LOCK, LEIGHLINBRIDGE, CARLOW"
242713,"20 Ridgewood Manor, Melitta Road, Kildare Town"
242714,"20 THE PARK, BLUE CEDARS, BALLYBOFEY"
242715,"20 THE PLAZA, MAIN ST, SWORDS"
242716,"20 WOODS END, RIVER RD, CASTLEKNOCK DUBLIN 15"
242717,"20 WYCHERLY TCE, COLLAGE ROAD, CORK"
242718,"20A MEADOW PARK, WESTPORT RD, CASTLEBAR"
242719,"21 ASHFIELD ROAD UPPER, NEWCASTLE, GALWAY"
242720,"21 CASTLEWOOD, LITTLE ISLAND, CORK"
242721,"21 SEACHNAILL PLACE, DUNSHAUGHLIN, MEATH"
242722,"21 The Terrace, Robswall, Malahide"
242723,"21 WATERMEADOW PARK, OLDBAWN, TALLAGHT DUBLIN 24"
242724,"22 THE BRIARS, BALTRASNA PARK, ASHBOURNE"
242725,"22 WESTCOURT, BALLINCOLLIG, CORK"
242726,"23 BLACKTHORNS, RAHEEN, LIMERICK"
242727,"23 LAKESHORE VILLAGE, BURGAGE, BLESSINGTON"
242728,"23 LIOS NA GREINE, BURNFOOT, DONEGAL"
242729,"23 WHITETHORN GROVE, BALLYLINAN, LAOIS"
242730,"232 CARELTON WHARF, YOUGHAL, CORK"
242731,"25 ABBEY PARK, CLANE, KILDARE"
242732,"252 MOURNE RD, DRIMNAGH, DUBLIN 12"
242733,"258 Oldbridge Station, Osberstown, Naas"
242734,"26 RUTLAND GROVE, CRUMLIN, DUBLIN 12"
242735,"267 BLACKHORSE AVE, CABRA, DUBLIN 7"
242736,"27 Bridge Avenue, Royal Canal Park, Ratoath Road  Atshtown"
242737,"27 MELVILLE LAWN, CITYSIDE, MEAKSTOWN DUBLIN 11"
242738,"27 PEARSE PARK, SALLYNOGGIN, DUBLIN"
242739,"27 SHORTCOURSE, WATERFORD, WATERFORD"
242740,"28 AYLESBURY MANOR, JOHNSTOWN, COUNTY WATERFORD"
242741,"28 BOTLEY COURT, PORTARLINGTON, LAOIS"
242742,"28 HALLIDAY SQ, STONEYBATTER, DUBLIN 7"
242743,"28 SHANNON BANKS, CORBALLY, LIMERICK"
242744,"28A BARKER ST, WATERFORD, WATERFORD"
242745,"29 Ferns Close, Ferns Bridge, Monasterevin"
242746,"29 TOWN COURT, SHANNON, CO CLARE"
242747,"29 VALLEY VIEW, SWORDS, DUBLIN"
242748,"2A GREENTREES RD, MANOR ESTATE, TERENURE DUBLIN 12"
242749,"3 CRANN ARD, FETHARD RD, CLONMEL"
242750,"3 FARRANFERRIS COURT, REDEMPTION RD, CORK"
242751,"3 HYDES PARK, BALLINACURRA, MIDLETON"
242752,"3 KILLINEY TERRACE, BREFFNI RD, SANDYCOVE"
242753,"3 MOAT STREET, BALLYRAGGET, COUNTY KILKENNY"
242754,"3 RAILWAY VIEW TERRACE, NEWTOWNBUTLER ROAD, CLONES"
242755,"3 RIVERVIEW, BRIDGETOWN, LAGHEY"
242756,"30 MAIN ST, HOWTH, DUBLIN 13"
242757,"30 MEADOWVIEW GROVE, LUCAN, CO DUBLIN"
242758,"31 CILL FOIREANN, JOHNSTOWN, NAVAN"
242759,"31 CRESCENT PLACE, CLONTARF, DUBLIN 3"
242760,"31 RATHGAR AVE, DUBLIN 6, DUBLIN"
242761,"32 BEEECHILL CRESCENT, DONNYBROOK, DUBLIN 4"
242762,"33 ASHLEIGH LAWN, MALAHIDE, DUBLIN"
242763,"33 KYLEMORE, CASTLETROY, LIMERICK"
242764,"33 SLIBH CARRAN, ENNIS ROAD, GORT"
242765,"35 HAZELBROOK, UPPER KILMACUD RD, KILMACUD DUBLIN 14"
242766,"35 MALIN HALL, WATERVILLE TERRACE, WATERVILLE DUBLIN 15"
242767,"36 LISMORE, CAPPAGH RD, BARNA"
242768,"36 THE OAKS, MARYBOROUGH RIDGE, DOUGLAS"
242769,"36A LANBOURNE RD, CLONSILLA, DUBLIN 15"
242770,"37 FOXHILLS, CARNAMUGGAGH, LETTERKENNY"
242771,"37 Riversedge, Fionn Laoi, Poulavone"
242772,"38 MANOR RD, PALMERSTOWN, DUBLIN 20"
242773,"39C CASTLE AVE, CLONTARF, DUBLIN 3"
242774,"4 ARD DARA, STATION RD, CORK"
242775,"4 GRIANAN FIDH, AIKENS VILLAGE, SANDYFORD DUBLIN 18"
242776,"4 LIOS DUBHAILE, DUALLA CASHEL, TIPPERARY"
242777,"4 LISS, CARN DONNAGH, CO. DONEGAL"
242778,"4 PORTOBELLO ROAD, PORTOBELLO, DUBLIN 8"
242779,"4 RATHGAR COURT, DUBLIN 6, DUBLIN"
242780,"4 The Cottage, Tivoli Place  Tivoli Road, Dun Laoghaire"
242781,"40 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242782,"40 KERRYMOUNT RISE, FOXROCK, DUBLIN 18"
242783,"41 CARRIGMORE DR, AILESBURY, TALLAGHT DUBLIN 24"
242784,"41 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242785,"41 Knightswood, matthews Lane, drogheda"
242786,"42 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242787,"42 GOULD ST, CORK"
242788,"42 THE PLAZA, SWORDS, DUBLIN"
242789,"43 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242790,"43 PAIRC NA HABHAINN, ATHENRY, CO GALWAY"
242791,"44 CAISLEAN DR, AN CAISLEAN, BALLINCOLLIG"
242792,"44 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242793,"45 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242794,"45 THE PARK, DUNBOYNE CASTLE, DUNBOYNE"
242795,"46 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242796,"46 MAIGH GLAS, CARRICK ON SHANNON, LEITRIM"
242797,"47 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242798,"48 BEECHWOOD CLOSE TERMON ABBEY, DROGHEDA, LOUTH"
242799,"48 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242800,"48 WOODLANDS PARK, COILL DUBH, NAAS"
242801,"49 CARN NA REE, OLD SINGLAND RD, LIMERICK CITY"
242802,"49 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242803,"49 Fairhaven Avenue, Castelknock Road, Castleknock"
242804,"49 OAKWOOD, MACROOM, CORK"
242805,"5 BALLYSAX HILLS, CURRAGH, KILDARE"
242806,"5 BARRYVILLE COURT, ROSSLARE HARBOUR, WEXFORD"
242807,"5 CASHEL HOUSE, KELLS RD, KILKENNY"
242808,"5 CLUAIN ALAINN, DONAGHMOYNE RD, CARRICKMACROSS"
242809,"5 DONNYBROOK CLOSE, DONNYBROOK, DUBLIN 4"
242810,"5 DUN EMER VIEW, LUSK, DUBLIN"
242811,"5 HOLLYBANK MEWS, CLONGOWEN, KILKENNY"
242812,"5 TAIN COURT, BRIDGE ST, DUNDALK"
242813,"5 THE AVE, INSE BAY, LAYTOWN"
242814,"50 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242815,"50 woodbank, dublin road, shankill"
242816,"51 Fairhaven Avenue, Castleknock, Dublin 15"
242817,"51 GLEDSWOOD PARK, CLONSKEAGH, DUBLIN 14"
242818,"51 MAELDUIN, DUNSHAUGHLIN, MEATH"
242819,"51 Woodbank, Old Bray Road, Shankill"
242820,"54 SEAFIELD LAWNS, DUNDALK, LOUTH"
242821,"54 WYATTVILLE PK, LOUGHLINSTOWN, DUBLIN"
242822,"55 Park Gate, Tullow"
242823,"57 BRIGHTWATER, KNOCKNAGORE, CROSSHAVEN"
242824,"57 The Sanderling, Barnageeragh Cove, Skerries"
242825,"58 NASH ST, INCHICORE, DUBLIN"
242826,"6 ARD AOIBHINN, MULLAGH RD, VIRGINIA"
242827,"6 DOIRIN, GREEN ST, DINGLE"
242828,"6 SOUTHVILLE GARDENS, BALLINACURRA, LIMERICK"
242829,"61 ABBEYFIELDS, CLONARD, MEATH"
242830,"62 RATHVALE PARK, AYRFIELD, DUBLIN 13"
242831,"62 Thornwood, Beaumont"
242832,"63 LANSDOWNE PARK, ENNIS RD, LIMERICK"
242833,"63 Thornwood, Beaumont"
242834,"64 Thornwood, Beaumont"
242835,"65 ROKEBY PARK, LUCAN"
242836,"65 Thornwood, Beaumont"
242837,"66 Thornwood, Beaumont"
242838,"67 Thornwood, Beaumont"
242839,"68 ABHAINN NA RI, ORANMORE, CO GALWAY"
242840,"68 O'CONNELL STREET, LIMERICK"
242841,"68 Thornwood, Beaumont"
242842,"69 CASTLE PARK, BALLYBANE, GALWAY"
242843,"69 ST EITHNE RD, CABRA, DUBLIN 7"
242844,"7 ANNE STREET HOUSE, ANNE STREET, WATERFORD"
242845,"7 BRENNANSTOWN VALE, FOXROCK, DUBLIN 18"
242846,"7 CHURCHFIELD, CLANE, KILDARE"
242847,"7 PARK LANE, TRALEE, KERRY"
242848,"7 TEMPLE VIEW AVENUE, CLAREHALL, DUBLIN 13"
242849,"7 THE MEWS, PRIMROSE GATE, CELBRIDGE"
242850,"71 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242851,"72 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242852,"72 GLENBROOK PARK, RATHFARNHAM, DUBLIN 14"
242853,"73 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242854,"74 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242855,"75 AVONDALE RD, KILLINEY, DUBLIN"
242856,"75 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242857,"77 TOWER VIEW, TRIM, MEATH"
242858,"8 ARAN COURT, GALWAY RD, ROSCOMMON"
242859,"8 BOTANIC RD, PHIBSBOROUGH, DUBLIN 7"
242860,"8 CASTLE VILLAGE, THE COURT, CELBRIDGE"
242861,"8 CHESTNUT CRESCENT, CLASSIS LAKE, OVENS"
242862,"8 GLENDALE DR, BRAY, WICKLOW"
242863,"8 SEABURY WOOD, MALAHIDE, DUBLIN"
242864,"8 ST PATRICKS TERRACE, CLONMEL, CO TIPPERARY"
242865,"8 THE OLD SCHOOLHOUSE, PORTRANE, DONABATE"
242866,"8 WHITETHORNS, CAHERCONLISH, LIMERICK"
242867,"80 KNOCKBRACK DOWNS, DROGHEDA, LOUTH"
242868,"80 STAR COURT, JOHN CAREW PARK, LIMERICK"
242869,"81 CEDARFIELD, DROGHEDA, LOUTH"
242870,"86 Ard Na Bhaile, Buttervant"
242871,"86 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242872,"87 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242873,"87 HERMITAGE GLEN, KELLS, MEATH"
242874,"87 WOODHAVEN, KILRUSH RD, ENNIS"
242875,"88 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242876,"89 CASTLEMANOR, BILLIS NURSING HOME, BILLIS"
242877,"89 THE GLADE, RAHEEN, ATHENRY"
242878,"9 CAMBRIDGE PARK, RINGSEND, DUBLIN 4"
242879,"9 GLENVIEW, GALWAY RD, ROSCOMMON"
242880,"917 LADYCASTLE, THE K CLUB, STRAFFAN"
242881,"92 BEECH HOUSE, MESPIL FLATS ESTATE, SUSSEX RD"
242882,"95 Ashmount Mews, Silversprings"
242883,"96 Ashmount Mews, Silversprings"
242884,"97 Ashmount Mews, Silversprings"
242885,"98 Ashmount Mews, Silversprings"
242886,"99 Ashmount Mews, Silversprings"
242887,"99 BELFIELD PARK APTS, STILLORGAN, CO DUBLIN"
242888,"APARTMENT 1, NO 76 COTTAGE BAR, LOWER SALTHILL"
242889,"Apartment 61 Thornwood, Beaumont"
242890,"APT 10, BELFORT COURT, SYDENHAM VILLAS DUBLIN 14"
242891,"APT 28 APPOLLONIAN SUITES, GALWAY HILL, TRAMORE"
242892,"APT 32 THE STEEPLES, MULGRAVE ST, LIMERICK"
242893,"APT 473, BLOCK K, CASTLEFORBES SQ DUBLIN 1"
242894,"APT 54, THE STEELWORKS, FOLEY ST DUBLIN 1"
242895,"APT 8 CASTLEMILL, BALBRIGGAN, DUBLIN"
242896,"ARDNAGREEVAGH, RENVYLE, COUNTY GALWAY"
242897,"ARMADALE, RICHMOND, NENAGH"
242898,"BALLINASMALLA, CLAREMORRIS, CO MAYO"
242899,"BALLYCOMMON, NENAGH, CO TIPPERARY"
242900,"BALLYMONEEN, CREGMORE, GALWAY"
242901,"BALLYPIERCE, KILDAVIN, CARLOW"
242902,"BALRATHBOYNE, GLEBE, CORTOWN"
242903,"BALSCOTT, HAZELHATCH, CELBRIDGE"
242904,"BEANEYS FARM, DOOGARY, BALLYHAUNIS"
242905,"BOGGAUN, COUNTY LEITRIM"
242906,"BOHER LODGE, BOHERGAR, BOHER"
242907,"BRACKEN, COOLCULLEN, CARLOW"
242908,"BUNAMAN, ANNAGRY, LETTERKENNY"
242909,"BURREN, KILBRITTAIN, BANDON"
242910,"CAHERBEG, ROSSCARBERY, CORK"
242911,"CALLAN MANOR, CALLAN, COUNTY KILKENNY"
