,Address
217579,"BEAUCHAMP HOUSE, DUBLIN RD, BRAY"
217580,"BELLEFIELD ROAD, ENNISCORTHY, CO. WEXFORD"
217581,"BENBURB ST, TULLAMORE, OFFALY"
217582,"BLOCK L NO.10, TENNIS VILLAGE, MODEL FARM RD"
217583,"BLOCK L NO.11, TENNIS VILLAGE, MODEL FARM RD"
217584,"BLOCK L NO.12, TENNIS VILLAGE, MODEL FARM RD"
217585,"BRINKWATER, DYKE RD, TERRYLAND"
217586,"CADDLEBROOK, CASTLEREA, CO. ROSCOMMON"
217587,"CAMOLIN PARK, CAMOLIN, GOREY"
217588,"CAPPADUFF, MOUNTSHANNON, CLARE"
217589,"CASTLEGARDEN, THOMASTOWN, KILKENNY"
217590,"CLONDONE, BALLYHEALY RD, DELVIN"
217591,"CLONMORE NORTH, CASHEL, TIPPERARY"
217592,"CLOONKEELY, OWER PO, HEADFORD"
217593,"COLOMANE WEST, BANTRY, CO CORK"
217594,"COOKSLAND, DUNSHAUGHLIN, MEATH"
217595,"CORRAWEELIS, BAILIEBORO, CAVAN"
217596,"CUSSOVINNA, BALLYDEHOB, SKIBEREEN"
217597,"DAROGUE, BALLYMAHON, CO LONGFORD"
217598,"DARRARAGH, BANGOR ERRIS, CO MAYO"
217599,"DRUMNAVANNAGH, CAVAN, CAVAN"
217600,"DUNGANSTOWN, DELVIN, WESTMEATH"
217601,"EDMAR, 16 SUMMERVILLE AVE, WATERFORD"
217602,"FROGFIELD HOUSE, MONEYGOURNEY, DOUGLAS"
217603,"GRAGARNAGH, CARPENTERSTOWN RD, CASTLEKNOCK"
217604,"KILKENNY WEST, ATHLONE, WESTMEATH"
217605,"KILLELAN, MOONE, KILDARE"
217606,"KILTREA, ENNISCORTHY, WEXFORD"
217607,"KIMEGO WEST, CAHERCIVEEN, CO KERRY"
217608,"KNOCKLISHEN, RATHVILLY, CARLOW"
217609,"LISBODUFF, BUNNOE, COOTEHILL"
217610,"MAIN ST, JOHNSTOWN, CO KILKENNY"
217611,"MARYVILLE, ST ANNS RD, BLARNEY"
217612,"MAYFIELD, CLAREMORRIS, CO. MAYO"
217613,"MEENAGH, KILTYCLOCHER, CO LEITRIM"
217614,"MULLANACRANNA, RATHDANGAN, COUNTY WICKLOW"
217615,"NO 21 HERON, THORNWOOD, BOOTERSTOWN AVENUE"
217616,"No 271 Maryborough Village, Mountrath Road, Portlaoise"
217617,"NO 5    30 MCCURTAIN STREET, CORK"
217618,"NO. 17 CROI AN BHAILE, CARRABANE, ATHENRY"
217619,"PARADISE, BALLYNACALLY, ENNIS"
217620,"PARK HOUSE, PARK, BARNTOWN"
217621,"PARNELLS, THE QUAY, ROUNDSTONE"
217622,"PINEVALLEY, BALLYBRITTAS, PORTLAOISE"
217623,"ROS NA LAOI, RICHMOND WOOD, GLANMIRE"
217624,"ROSSLARE, DUBLIN ROAD, MULLINGAR"
217625,"SHALLEE, KILNAMONA, ENNIS"
217626,"ST KEARNS, SALTMILLS, NEW ROSS"
217627,"SUMMERHILL, JAMESBROOK EAST FERRY, MIDLETON"
217628,"THE DEMENSE, MIDLETON, CO CORK"
217629,"TULLA, EMLY, TIPPERARY"
217630,"TURAGH, CAPPAMORE, LIMERICK"
217631,"WHITE WILLOW, KNOCKLYON RD, DUBLIN 16"
217632,"1 Earls Well, Waterfall, Co. Cork"
217633,"1 JOHNSTON COURT, CHURCH STREET, CAVAN"
217634,"1 KEENAGHAN CRESCENT, BALLYMOTE, SLIGO"
217635,"1 ROSEBANK VIEW, 9TH LOCK RD, CLONDALKIN DUBLIN 22"
217636,"10 CAPE VIEW, ARDMANAGH, SCHULL"
217637,"10 LEE VISTA, LEE RD, CORK"
217638,"10 Lower Chapel Street, Castlebar"
217639,"10 TOWER VIEW, STONEY LANE, ARDEE"
217640,"10 WATERVILLE, BEALNAMULLA, ATHLONE"
217641,"102 SHREWSBURY MANOR, GREENHILLS, DROGHEDA"
217642,"105 CYPRESS GARDENS, BAY ESTATE, DUNDALK"
217643,"108 RIALTO COURT, RIALTO, DUBLIN 8"
217644,"11 CASHEL DOWNS, WATERFORD RD, KILKENNY"
217645,"11 Hazelbrook, Malahide, Co. Dublin"
217646,"11 HOLYWELL GREEN, HOLYWELL, FELTRIM RD"
217647,"112 ABBEYLANDS, MULLINGAR, WESTMEATH"
217648,"12 THE GLEBE, RATHDOWNEY, PORTLAOISE"
217649,"120 FOREST PARK, DROGHEDA, LOUTH"
217650,"126 NAVAN RD, DUBLIN 7, DUBLIN"
217651,"128 MARIAN PARK, DROGHEDA, LOUTH"
217652,"13 CARRIGLEA GROVE, FIRHOUSE, DUBLIN 24"
217653,"13 DEERPARK VIEW, BALTINGLASS, WICKLOW"
217654,"13 NORTHUMBERLAND COURT, NORTHUMBERLAND RD, BALLSBRIDGE DUBLIN 4"
217655,"138 AN CAISLEAN, BALLINCOLLIG, CORK"
217656,"139 CLOGHER RD, CRUMLIN, DUBLIN 12"
217657,"14 THE ORCHARDS, COURTBRACK AVE, SOUTH CIRCULAR RD"
217658,"141 BELGARD HEIGHTS, TALLAGHT, DUBLIN 24"
217659,"149 BRU NA SIONNA, SHANNON TOWN CENTRE, SHANNON"
217660,"15 ABERDEEN ST, INFIRMARY RD, DUBLIN 7"
217661,"15 SUNDAY SCHOOL LANE, CORK"
217662,"16 SHELBOURNE AVE, LIMERICK, LIMERICK"
217663,"17 CRADDOCKSTOWN RISE, NAAS, KILDARE"
217664,"17 HILL VIEW, CREGGAUN NA HILLA, CLARECASTLE"
217665,"17 WELLINGTON PLACE, BALLSBRIDGE, DUBLIN 4"
217666,"2 LYNN BRIDGE, MULLINGAR, WESTMEATH"
217667,"2 PARKHILL AVE, KILNAMANAGH, DUBLIN 24"
217668,"2 ST HELENS COVE, KILRANE, CO WEXFORD"
217669,"2 SUSANVILLE ROAD, DRUMCONDRA, DUBLIN 3"
217670,"20 BEECHGROVE, JOHNSTOWN WOOD, NAVAN"
217671,"20 WESTVIEW, CLONFAD, ROSCOMMON"
217672,"21 CORRIG LODGE, PORTARLINGTON, LAOIS"
217673,"21 GROVE LAWN, BLACKROCK, CO DUBLIN"
217674,"22 ATLANTIC COAST, TRAMORE, WATERFORD"
217675,"22 BARROW VIEW, PORTARLINGTON, LAOIS"
217676,"23 PARK VILLAS, DUNDALK, LOUTH"
217677,"24 BELLAMOUNT VIEW, COOTEHILL, CO CAVAN"
217678,"25 GLENCAIRN PARK, ROSSA AVE, BISHOPSTOWN"
217679,"26 CEDARWOOD GREEN, GLASNEVIN, DUBLIN 11"
217680,"26 DARGAN ST, BRAY, CO WICKLOW"
217681,"26 THE LAWN, GREENVALLEY, DONNYBROOK"
217682,"27 PRIMROSE GROVE, COOLOCK DUBLIN 17, DUBLIN"
217683,"278 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 16"
217684,"29 COOLAGHKNOCK GARDENS, KILDARE"
217685,"3 FORGEHILL GREEN, STAMULLEN, MEATH"
217686,"3 GULBAR RD, MAUDLINTOWN, WEXFORD"
217687,"3 REEVES HALL, RUTLAND ST, CORK"
217688,"3 STANFORD GREEN, WALKINSTOWN, DUBLIN 12"
217689,"31 CARNDONAGH PARK, DONAGHMEDE, DUBLIN 13"
217690,"31 MARIAN AVENUE, PORTLAOISE, LAOISE"
217691,"31 PHIBSBORO RD, DUBLIN 7, DUBLIN"
217692,"319 GLANTAN, GOLF LINKS RD, CASTLETROY"
217693,"33 THE HAVEN, GRANTSTOWN PARK, DUNMORE RD"
217694,"34 OLD FINGLAS RD, GLASNEVIN DUBLIN 11, DUBLIN"
217695,"35 APPLEWOOD AVE WEST, APPLEWOOD, SWORDS"
217696,"36 ELDEN, MARYBOROUGH HILL, CORK"
217697,"36 SULLIVAN ST, INFIRMART RD, DUBLIN 7"
217698,"363 CASEMENT RD, FINGLAS WEST, DUBLIN 11"
217699,"36C UPPER TINAHASK, ARKLOW, WICKLOW"
217700,"38 ARAS AN MARA, SALTHILL, GALWAY"
217701,"38 BRECAN CLOSE, BALBRIGGAN, DUBLIN"
217702,"4 BEECHGROVE, HERONSWOOD, CARRIGALINE"
217703,"4 CILL O'SHEIGHIN, BALLINROBE, CO MAYO"
217704,"4 HILLVIEW, KILTEGAN, WICKLOW"
217705,"4 THE PADDOCKS, BRIDGE RD, LISTOWEL"
217706,"40 SUMMERSEAT COURT, CLONEE, CO MEATH"
217707,"44 WARNERS LANE, RANELAGH, DUBLIN 6"
217708,"45 MELLOWES AVE, ARKLOW, WICKLOW"
217709,"46 UPPER MOUNT STREET, DUBLIN 2"
217710,"48 SYCAMORE RD, CARLOW, CARLOW"
217711,"5 ABBEY PARK, TRALEE, KERRY"
217712,"5 DOWNSHILL WOODS, WILLOW GROVE, WICKLOW"
217713,"5 Earls Well, Tobar an Iarla, Waterfall"
217714,"5 ELM PARK, CELBRIDGE, KILDARE"
217715,"5 EMBASSY COURT, PRINCE OF WALES TERRACE, BALLSBRIDGE DUBLIN 4"
217716,"5 KERNANSTOWN TERRACE, BENNEKERRY, CARLOW"
217717,"5 LITTLE BARRACK ST, BARRACK ST, CARLOW"
217718,"5 MARGUERITA VILLAS, DEAN STREET, CORK"
217719,"5 THE COURT INNWOOD ENFIELD MEATH, MEATH"
217720,"51 CHERRYFIELD AVE, WALKINSTOWN, DUBLIN 12"
217721,"52 GLENAGEARY PARK, DUN LAOGHAIRE, DUBLIN"
217722,"53 ALEXANDRA PARK, CLANE, KILDARE"
217723,"53 BALLYGORAN VIEW, CELBRIDGE, KILDARE"
217724,"54 CARBIFFSBRIDGE AVE, FINGLAS WEST, DUBLIN 11"
217725,"54 INNISMORE, CRUMLIN VILLAGE, DUBLIN 12"
217726,"54 ROSE PARK, KILL AVE, DUN LAOGHAIRE"
217727,"54 TALBOTS COURT, FRESHFORD RD, KILKENNY"
217728,"57 MERVILLE RD, STILLORGAN, DUBLIN"
217729,"6 ANNESLEY COURT, CAMOLIN, WEXFORD"
217730,"6 BLATHASCREEN, BOWL RD, MARCOOOM"
217731,"6 HARTSTONGE MEWS, HARTSTONGE STREET, LIMERICK"
217732,"6 Phelan Avenue, Royal Canal Park, Ratoath Road"
217733,"61 THE DRIVE HIGHLANDS, DROGHEDA, LOUTH"
217734,"63 MOUNTAIN VIEW DR, RATHFARNHAM, DUBLIN 14"
217735,"66 AN GLEANN RUA, KILLYLASTIN, LETTERKENNY"
217736,"67 AN GLEANN RUA, KILLYLASTIN, LETTERKENNY"
217737,"7 ASHLEY MEWS, CLEABOY, WATERFORD"
217738,"7 CENTRAL PARK AVE, CLANE, KILDARE"
217739,"7 CHAPEL FARM GROVE, LUSK, COUNTY DUBLIN"
217740,"7 CLOISTER GATE, BLACKROCK, DUBLIN"
217741,"7 KEYES TERRACE, BANTRY, CORK"
217742,"7 LEANA NA CILLE, KILLKERRIN, BALLINASLOE"
217743,"7 MILLSTREAM ROW, BLARNEY, CORK"
217744,"71 CROZON DOWNS, SLIGO"
217745,"72 CHAPELWOOD, KILMUCKRIDGE, GOREY"
217746,"73 WILTON RD, BISHOPSTOWN, CORK"
217747,"74 ARNOLD PARK, GLENAGEARY, DUBLIN"
217748,"79 MEADOWGATE, GOREY, CO WEXFORD"
217749,"79 SPRING MEADOW, DUNGARVAN, WATERFORD"
217750,"7A RACECOURSE LAWN, TRALEE, KERRY"
217751,"8 BAYVIEW, MOUNTMELLICK, LAOIS"
217752,"8 KENYON AVE, KILEELY, LIMERICK"
217753,"8 WILLOW MEWS, ST ALBANS PARK, SANDYMOUNT DUBLIN 4"
217754,"8 wyvern, main st, bray"
217755,"82 BROADFORD AVE, BALLINTEER, DUBLIN 16"
217756,"82 TOWN COURT, DUNGARVAN, CO. WATERFORD"
217757,"83 TORCAILL, BLACKWOOD LANE, PORTMARNOCK DUBLIN 13"
217758,"85 RATHGAR RD, RATHGAR, DUBLIN 6"
217759,"85 THE ATRIUM, ROEBUCK HILL, MOUNT MERRION"
217760,"9 GRATTAN RD, GALWAY, GALWAY"
217761,"9 SILIKEN PARK AVENUE, KINGSWOOD, OLD NAAS ROAD"
217762,"9 SUNDAYS WELL, LISLOOSE, TRALEE"
217763,"98 Clochran, Kilcloghans, Tuam"
217764,"APT 1, OLD SHAMBLES LANE, MALLOW"
217765,"APT 42, BALLYBRICKEN, WATERFORD"
217766,"APT 6 BRABAZON HOUSE, 117 CORK ST, DUBLIN 8"
217767,"APT 6 EGLINGTON COURT, EGLINGTON ROAD, DONNYBROOK"
217768,"APT 9 ROEBUCK HILL, ROEBUCK ROAD, CLONSKEAGH"
217769,"APT NO 8 OF BLOCK 2, CLARION QUAY, DUBLIN 1"
217770,"APT. 1, 27 SOUTH RICHMOND STREET, DUBLIN 2"
217771,"ASHWOOD, KNOCKOWEN RD, TULLAMORE"
217772,"BALLYBEG, TULSK, ROSCOMMON"
217773,"BALLYVOIGE, KILNAMARTYRA, MACROOM"
217774,"Cleggan, Co. Galway"
217775,"CLOONCUNNY, ELPHIN, ROSCOMMON"
217776,"CLOOSECULLEN, RAHEEN, MOUNTRATH"
217777,"COOLBANE, LISCARROLL, MALLOW"
217778,"COORE, MULLAGH, ENNIS"
217779,"CORRAWEELIS, CARRICKABOY, CAVAN"
217780,"CRUSHEEN ROAD, LAGORE LITTLE, RATOATH"
217781,"DONEGAL ROAD, TULLNAGLAGGAN ROAD, GLENTIES"
217782,"DROMBANNA, CO LIMERICK"
217783,"DRUMADONEY, DONEGAL"
217784,"EFFIN, KILMALLOCK, LIMERICK"
217785,"GLENBOURNE VALLEY, RECESS, CO. GALWAY."
217786,"GORTNAMONA, GLENGARRIFF RD, NEWTOWN"
217787,"GURRAUNE, GREGGS, ROSCOMMON"
217788,"KERNSTOWN, POLLERTON BIG, CARLOW"
217789,"KNOCKADALTEEN, BALLYMOTE, SLIGO"
217790,"LITTLE ISLAND STATION HOUSE, KILCOOLISHALL, LIMERICK"
217791,"MAIN ST, RATHDOWNEY, LAOIS"
217792,"MOOREVILLE, RATHDOWNEY, CO LAOIS"
217793,"MOUNT SCRIBE, KINVARRA, CO GALWAY"
217794,"NORVILLE, DUBLIN ROAD, FERMOY"
217795,"No.7, Bawnvillas"
217796,"OCTIVE, WATERVILLE, KILLARNEY"
217797,"OLD BRIDGE, KILCARN, NAVAN"
217798,"ROSE COTTAGE, 1 WOODLANDS, CASTLEDERMOT"
217799,"SHRANAPLOYA, GLENAMOY, MAYO"
217800,"SILVERLANDS, BALLYCRANE, ARDCAVAN"
217801,"ST CAILLINS PLACE, 2 FENAGH BEG, FENAGH"
217802,"ST RD, ANNASCAUL, TRALEE"
217803,"TOWN HOUSE 2, EMIR COURT, GLENBEIGH"
217804,"1 BLACK STARIS VIEW, KNOCKMULLGURY, BALLYMURPHY"
217805,"1 BROADMEADOW MEWS, THE BACK STRAND, MALAHIDE"
217806,"10 COLLEGE FARM AVE, NEWBRIDGE, KILDARE"
217807,"10 EDGEWOOD, RICHMOND RD, DRUMCONDRA"
217808,"10 PARK VIEW, AVENUE WEST, TEMPLEMORE"
217809,"102 Carrigweir, Weir Road, Tuam"
217810,"102 FOXHILLS, LETTERKENNY, DONEGAL"
217811,"107 CHALFONT AVE, MALAHIDE, DUBLIN"
217812,"108 BAILIS DOWNS, ATHLUMNEY, NAVAN"
217813,"108 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14"
217814,"11 BELGRAVE SQ, RATHMINES, DUBLIN 6"
217815,"11 CASTLE HEIGHTS, ST JOSEPHS RD, MALLOW"
217816,"11 CLOONDARA, BALLISODARE, SLIGO"
217817,"11 GRATTAN PARADE, DRUMCONDRA, DUBLIN 9"
217818,"11 PARKVALE, SANDYFORD RD, DUNDRUM DUBLIN 16"
217819,"11 RATHMICHAEL MANOR, LOUGHLINSTOWN, DUBLIN 18"
217820,"11 SEXTON ST, ABBEYSIDE, DUNGARVAN"
217821,"110 SHANLISS RD, SANTRY, DUBLIN 9"
217822,"114 Diswellstown Manor, Castleknock, Dublin 15"
217823,"114 THORNFIELD SQ, WATERY LANE, CLONDALKIN DUBLIN 22"
217824,"116 FOREST PARK, DROGHEDA, LOUTH"
217825,"119 THORNFIELD SQUARE, CLONDALKIN, DUBLIN 22"
217826,"12 BENGAL LODGE, BIRR, OFFALY"
217827,"12 Diswellstown Heath, Castleknock"
217828,"12 EMMETT RD, MOUNTMELLICK, LAOIS"
217829,"12 FRIAR ST, CORK, CORK"
217830,"12 MILLBOURNE AVE, DRUMCONDRA, DUBLIN 9"
217831,"12 NEWBERRY, CASTLEMARTIN LODGE, KILCULLEN"
217832,"12 SIDDONS COURT, LOWER AGHADA, MIDLETON"
217833,"12 THORNFIELD SQUARE, CLONDALKIN, DUBLIN 22"
217834,"120 THE BELFRY, ENNISKERRY RD, STEPASIDE"
217835,"126 BURNELL COURT, NORTHERN CROSS, MALAHIDE RD DUBLIN 17"
217836,"128 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18"
217837,"129 BUSHY PARK HOUSE, TEMPLEOGUE RD, TERENURE DUBLIN 6W"
217838,"13 BELLTREE WALK, CLONGRIFFEN"
217839,"13 Bramble Grove, Foxwood"
217840,"13 CHARLEVILLE AVENUE, NORTH STRAND, DUBLIN 3"
217841,"13 HAZELHATCH RD, CELBRIDGE, KILDARE"
217842,"13 KINGSLAND PARADE, PORTOBELLO, DUBLIN 5"
217843,"14 CLARINDA PARK HOUSE, DUN LAOGHAIRE, DUBLIN"
217844,"14 CRYSTAL FOUNTAIN HOLIDAY VILLAGE, BALLYSEEDY, TRALEE"
217845,"14 PALMERSTOWN AVE, DUBLIN"
217846,"14 SYDENHAM MEWS, CORRIG AVE, DUN LAOGHAIRE"
217847,"143 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4"
217848,"155 SHINGAN, ENNISCORTHY, WEXFORD"
217849,"15C CLYDE LANE, BALLSBRIDGE, DUBLIN 4"
217850,"16 CAMBRIDGE SQ, RINGSEND, DUBLIN 4"
217851,"16 GRANGE RD, SOUTHKNOCK, NEW ROSS"
217852,"16 SHAMROCK ST, BROADSTONE, DUBLIN 7"
217853,"160 ROBERTSHILL, KILKENNY, KILKENNY"
217854,"17 CLUAIN ARD, SEA RD, ARKLOW"
217855,"17 Cnoc Na Si, Portumna"
217856,"17 FOREST GLEN, TULLA ROAD, ENNIS"
217857,"17 STELLA AVE, GLASNEVIN, DUBLIN 9"
217858,"17 THE LAURELS, CASTLEPARK, MALLOW"
217859,"170 WEST AVENUE, PARKGATE, FRANKGATE"
217860,"174 SEAPARK, MALAHIDE, DUBLIN"
217861,"17A CHERRYFIELD LAWN, HARTSTOWN, DUBLIN 15"
217862,"17A THE MOORINGS, NEW ROSS, THE MOORINGS"
217863,"18 CLANHUGH RD, DONNYCARNEY, DUBLIN 5"
217864,"18 RIVERSDALE AVE, PALMERSTOWN, DUBLIN 20"
217865,"18 THORNFIELD SQUARE, CLONDALKIN, DUBLIN 22"
217866,"182 ELM MOUNT AVENUE, BEAUMONT, DUBLIN 9"
217867,"19 HIGH ST, SKIBBEREEN, CORK"
217868,"19 MILLLANDS, GOREY, CO WEXFORD"
217869,"2 AWREG, RIVERVALLEY, MALLOW"
217870,"2 FOXWOOD, FINNSTOWN, LUCAN"
217871,"2 MARBLE COURT, PAULSTOWN, KILKENNY"
217872,"2 The Rise, Millers Glen, Swords"
217873,"20 BONAVENTURE PLACE, GREENMOUNT, CORK CITY"
217874,"20 THE MOORINGS, BALLYMAHON RD, ATHLONE"
217875,"21 CRESCENT VIEW, RIVERSIDE, GALWAY"
217876,"214 BUNTING RD, WALKINSTOWN, DUBLIN 12"
217877,"22 CASTLEGATE CRESCENT, ADAMSTOWN, LUCAN"
217878,"22A YORK ROAD, UPPER RATHMINES, DUBLIN 6"
217879,"23 CARRAIG BAN, MENLO, GALWAY"
217880,"23 EDENMORE PARK, EDENMORE, DUBLIN 5"
217881,"23 LISLE RD, CRUMLIN, DUBLIN 12"
217882,"23 RIVERVIEW COURT, ENNISCORTHY, CO WEXFORD"
217883,"23 TURVEY DR, DONABATE, DUBLIN"
217884,"233 GLEANN NA RI, MURROUGH, RENMORE"
217885,"24 BELLFIELD AVE, DUBLIN RD, HAGGARDSTOWN"
217886,"24 EFFERNOCK MANOR, TRIM, MEATH"
217887,"24 HARCOURT GREEN, CHARLEMONT, DUBLIN 2"
217888,"24 TEMPLEVILLE, DR, DUBLIN"
217889,"242 SWALLOW DR, CAREW PARK, LIMERICK"
217890,"245 Oldbridge Station, Osberstown, Naas"
217891,"25 BEECHPARK AVE, CASTLEKNOCK, DUBLIN 15"
217892,"25 CARNDONAGH RD, DONAGHMEDE, DUBLIN 13"
217893,"25 RIDGEWOOD AVE, RIDGEWOOD, SWORDS"
217894,"25 ST. ANNES SQUARE, PORTMARNOCK, CO. DUBLIN"
217895,"25 WOLFE TONE PLACE, LETTERKENNY, CO DONEGAL"
217896,"26 GARRYKNOCK, BRACKEN PARK, CASTLEKNOCK"
217897,"26 OAK RD, DONNYCARNEY, DUBLIN 9"
217898,"26 PLUNKETT DR, FINGLAS WEST, DUBLIN 11"
217899,"28 BATH AVE, SANDYMOUNT, DUBLIN 4"
217900,"28 CAHERANNE VILLAGE, BALLYVELLY, TRALEE"
217901,"28 CORRAUN VILLAGE, RACECOURSE RD, ROSCOMMON"
217902,"28 RATHMORE AVE, KILMACUD RD LOWER, STILLORGAN"
217903,"29 COLBERT AVE, JANESBORO, LIMERICK"
217904,"29 THE GALLOPS, KILBEGGAN, WESTMEATH"
217905,"29A AUGUSTINE COURT, DUBLIN 8, DUBLIN"
217906,"3 BUSHYPARK LAWNS, CIRCULAR RD, GALWAY"
217907,"3 CLIBBORNEYWAY, MOATE, WESTMEATH"
217908,"3 Cois Glaisin Drive, Johnstown, Navan"
217909,"3 FAIRVIEW CRESCENT, KILLYGOAN, MONAGHAN"
217910,"3 GLENVIEW HEIGHTS, MULLINGAR, COUNTY WESTMEATH"
217911,"3 PROBY PK, BARNHILL RD, DALKEY"
217912,"3 Tros Yr Afron, The Esplanade, Strand Road"
217913,"3 WESTSIDE ESTATE, TOGHER, CORK"
217914,"30 SUTTON PARK, SUTTON, DUBLIN 13"
217915,"30 THE OAKS, FRENCHPARK, ROSCOMMON"
217916,"31 CHARLESLAND WOOD, GREYSTONES, CO WICKLOW"
217917,"31 PEMBROKE SQ, GRAND CANAL ST UPPER, DUBLIN 4"
217918,"323 SWORDLESTOWN, NAAS, KILDARE"
217919,"33 Hampton Wood Way, Hampton Wood, Finglas"
