,Address
132631,"241 WYCKHAM POINT, WYCKHAM WAY, DUNDRUM DUBLIN 16"
132632,"25 Ballyrandle Drive, Ballinroad, Dungarvan"
132633,"25 KILMANTIN RD, WICKLOW TOWN, WICKLOW"
132634,"25 O'BYRNE ROAD, BRAY, CO WICKLOW"
132635,"25 THE CEDARS, BRIARFIELD, CASTLETROY"
132636,"25 WOODSTOWN HEIGHTS, KNOCKLYON DUBLIN 16, DUBLIN"
132637,"26 THE ANCHORAGE, HARTYS QUAY, ROCHESTOWN RD"
132638,"260 BLARNEY ST, CORK, CORK"
132639,"263 THE SYCAMORES, EDENDERRY, OFFALY"
132640,"27 BROOKVIEW CRESCENT BROOKFIELD, TALLAGHT, DUBLIN"
132641,"27 Burford Drive, Honeypark, Dun Laoghaire"
132642,"27 KNOCKNACREE PARK, DALKEY, DUBLIN"
132643,"3 BLOCK A, MARYFIELD COURT, MONREAD ROAD"
132644,"3 Edge Water Cottage, Malin"
132645,"3 HILLTOP CRESENT, DRUMBOE, STRANORLAR"
132646,"3 Kilbride Manor, Kilbride Gardens, Clara"
132647,"3 LAKEVIEW, EMYVALE, MONAGHAN"
132648,"3 OATEN VALE, WHEATON HALL, DROGHEDA"
132649,"3 OLDTOWN, LETTERKENNY, CO DONEGAL"
132650,"3 SLIEVE SNACHT ROAD, LETTERKENNY, CO. DONEGAL"
132651,"3 TINTERN CRT, BALLYCULLANE, NEW ROSS"
132652,"3 WATERMILL GROVE, OLD BAWN, TALLAGHT"
132653,"30 THE WATERFRONT, HANOVER QUAY, DUBLIN 2"
132654,"31 Lios Garbh  Kilgarve, Creagh, Ballinasloe"
132655,"31 WATERSIDE DRIVE, WATERSIDE, SWORDS ROAD MALAHIDE"
132656,"317 PEARSE AVE, SALLYNOGGIN, DUBLIN"
132657,"32 SHANNON PARK, EDGEWORTHSTOWN, CO LONGFORD"
132658,"33 Rowan Hill, Mount Oval Village, Rochestown"
132659,"34 Millbrae Meadows, Carndonagh"
132660,"34 SEAFIELD, CROBALLY UPPER, TRAMORE"
132661,"35 LOWER GLANMIRE RD, CORK CITY, CORK"
132662,"36 CE NA MARA, NEW DOCKS, GALWAY"
132663,"36 Forge Meadow, Ballon"
132664,"36 HAMPTON SQ, NAVAN RD, DUBLIN 7"
132665,"37 THE ELMS, COLLEGE ROAD, GALWAY"
132666,"38 BARR TAOIDE, FORTHILL ST, GALWAY"
132667,"4 ALTENAGH HOUSE, NUNS ISLAND, GALWAY"
132668,"4 BELLINGHAM HEIGHTS, CASTLEBELLINGHAM"
132669,"4 CASTLELYON GREEN, NEWCASTLE, DUBLIN"
132670,"4 COIS NA HABHAINN, FRANCES ST, KILRUSH"
132671,"4 Ivy Close, Coolcotts, Wexford"
132672,"4 KILCREENE BUNGALOWS, KILKENNY, KILKENNY"
132673,"4 THE CRESENT, THE PLAZA, SWORDS"
132674,"4 THE VINERY, COLEVILLE RD, CLONMEL"
132675,"40 brandn sq, waterville, blanchardstown"
132676,"40 CLUAIN RI, CAHEROYAN, ATHENRY"
132677,"41 CARDIFFSBRIDGE AVE, FINGLAS WEST, DUBLIN 11"
132678,"43 FOREST BOULEVARD, RIVER VALLEY, SWORDS"
132679,"44 SLI NA SRUTHAN, CLYBAUN RD, KNOCKNACARRA"
132680,"48 ANNAMOE RD, NORTH CIRCULAR RD, DUBLIN 7"
132681,"48 RADHARC NA MARA, LAHINCH, CLARE"
132682,"49 BEVERTON COURT, DONABATE, DUBLIN"
132683,"49 CAMILLAUN PARK, NEWCASTLE, GALWAY"
132684,"5 CLOONDARA, OAKPARK, TRALEE"
132685,"5 DOUGHISKA NEIGHBOURHOOD CENTRE, DOUGHISKA, GALWAY"
132686,"5 Glenbree, Gleneely"
132687,"5 JOYCE HALL, CARRICKMINES WOOD APTS, BRENNANSTOWN RD DUBLIN 8"
132688,"5 RAILWAY TCE, BALLINAMORE, LEITRIM"
132689,"5 STATION HOUSE, CLIFDEN, COUNTY GALWAY"
132690,"5 TUDOR VALE, ORANMORE, GALWAY"
132691,"50 CARTUR MOR, CLYBAUN RD, KNOCKNACARRA"
132692,"50 FORSTER PLACE, FORSTER ST, GALWAY"
132693,"50 ST JOHNS WOOD PARK, ASHBOURNE, MEATH"
132694,"51 CLOVER HILL, BRAY, WICKLOW"
132695,"52 ROS GEAL, BANTRY RD, DUNMANWAY"
132696,"57 LABURNAM DR, DROGHEDA, LOUTH"
132697,"57 Rathmore Park, Raheny, Dublin 5"
132698,"58 BEAUMONT AVE, CHURCHTOWN, DUBLIN 14"
132699,"59 HILLCREST PARK, GLASNEVIN, DUBLIN 11"
132700,"6 ACADEMY COURT, OLIVER PLUNKETT RD, LETTERKENNY"
132701,"6 COLLEGE ST, BALDOYLE, DUBLIN 13"
132702,"6 Elm Park, Nutley Avenue"
132703,"6 ENNEL DRVE, COOLOCK, DUBLIN 5"
132704,"6 KNOCKLYON COTTAGES, KNOCKLYON RD, TEMPLEOGUE DUBLIN 16"
132705,"6 POCOCKE LOWER, JOHNSWELL RD, KILKENNY"
132706,"6 THE WILLOWS, CLIFFONEY, SLIGO"
132707,"63 WOODFORD RD, CLONDALKIN, DUBLIN 22"
132708,"64 Millrace Park, Saggart, Dublin"
132709,"64D EDGEWORTH COURT, LONGWOOD, MEATH"
132710,"69 MOUNT EAGLE DR, LEOPARDSTOWN HEIGHTS, DUBLIN 18"
132711,"7 NEWCASTLE COURT, CASTLETROY, CO. LIMERICK"
132712,"7 SEABURY ORCHARD, MALAHIDE, DUBLIN"
132713,"7 THE PINES, FRENCH PARK, TYRELLSTOWN"
132714,"70 SANDFORD RD, RANELAGH, DUBLIN 6"
132715,"70 TAYLEURS POINT, RUSH, DUBLIN"
132716,"71 CHARLESTOWN PK, ST MARGARETS RD, DUBLIN 11"
132717,"736 SARTO PARK, BAYSIDE, SUTTON DUBLIN 13"
132718,"74 Willouise, Sherlockstown Road, Sallins"
132719,"76 Sexton Street North, Thomondgate, Limerick"
132720,"78 Tayleurs Point, Rush"
132721,"79 CLAREMONT COURT, GLASNEVIN, DUBLIN 11"
132722,"79 TEMPLE GARDENS, NORTHWOOD, SANTRY"
132723,"8 Cois na hAbhainn, Tullaghan"
132724,"8 KINGS CHANNEL, BALLINAKILL, WATERFORD"
132725,"8 Riverview Crescent, Castlebellingham"
132726,"8 Seabrook, Brook Lane, Rush"
132727,"83 ASHGROVE, BALLYVELLY, TRALEE"
132728,"85 EXCHANGE HALL, THE EXCHANGE, BELGARD SQ NORTH"
132729,"85 SHELBOURNE PARK, SOUTH LOTTS RD, DUBLIN 4"
132730,"87 EXCHANGE HALL, THE EXCHANGE, BELGARD SQ NORTH"
132731,"9 CHESTNUT SQUARE, JOHNSTOWN, NAVAN"
132732,"9 Longview Avenue, Millers Glen, Swords"
132733,"9 ST JOSEPHS AVE, DRUMCONDRA, DUBLIN 9"
132734,"9 The Paddocks, Castlepollard"
132735,"96 THE WINDMILL, SIR JOHN ROGERSONS QUAY, WINDMILL DUBLIN 2"
132736,"97 KILMACOURT WOOD, PORTARLINGTON, LAOIS"
132737,"Amberwell, Ballycarney, Green Road"
132738,"Apartment 10, Dromartin Castle, Birches Lane"
132739,"Apartment 17  Block A, Silverbridge Court"
132740,"APARTMENT 1, THE WEIRS, GRAIGCULLEN"
132741,"Apartment14  Block A Amien Square, Amien Street"
132742,"APT 111, BUSHY PARK HOUSE, TEMPLEOGUE"
132743,"Apt 14 The Village, Clarion Road, Ballytivnan"
132744,"APT 14, SOUTH CHANNEL COURT, SOUTH TERRACE"
132745,"APT 2 THORNFIELD, STILLORGAN RD, DONNYBROOK"
132746,"APT 25, CHRISTCHRUCH VIEW, DUBLIN 8"
132747,"APT 2, 25 BELGRAVE RD, RATHMINES DUBLIN 6"
132748,"APT 3  AN CUILEANN, MOUNT ANVILLE ROAD, DUBLIN 14"
132749,"APT 30 LEER AVE, ABBEYLANDS BARNHILL, CASTLEDERMOT"
132750,"APT 33, BERESFORD HOUSE, CUSTOM HOUSE SQ"
132751,"APT 506  - THE EDGES 3, BEACON SOUTH QUARTER, SANDYFORD"
132752,"APT 54, WINTER GARDEN, PEARSE ST DUBLIN 2"
132753,"APT 8, ALDERWOOD, MAIN ST"
132754,"APT 9 BLOCK 7, CLARION QUAY, IFSC"
132755,"ARALUEN, MOUNTALEXANDER, GOREY"
132756,"ARDTULLYMORE HOUSE, ARDTULLYMORE, CARLINGFORD"
132757,"Arus Mhuire, Skehard Road, Blackrock"
132758,"ASHMOUNT, MT ELLIOTT, NEW ROSS"
132759,"AUGHRIM, BALLINASLOE, CO GALWAY"
132760,"BALLINCROKIG, WHITES CROSS, CO. CORK"
132761,"BALLYBROONEY, KILLALA, MAYO"
132762,"Ballyconneely Lodge, Ballyconneely"
132763,"BALLYMAGRINE, ROOSKY, COUNTY ROSCOMMON"
132764,"BALLYMURRAY, ROSCOMMON"
132765,"BELLAHY, CHARLESTOWN, SLIGO"
132766,"BOLABOY GLENTIRE, THE BALLAGH, ENNISCORTHY"
132767,"BOLEY HILL, FETHARD ON SEA, NEW ROSS"
132768,"BORADERRA, MONASTEREVAN, KILDARE"
132769,"BRAMBLE COTTAGE, BRICKENS, CLAREMORRIS"
132770,"CAHERNORRY, DROMBANNA, LIMERICK"
132771,"Cappaghauneen, Mount Temple, Moate"
132772,"CARHAN LOWER, CAHERCIVEEN, CO KERRY"
132773,"Carriglead, St Mullins, Co Carlow"
132774,"CINNUISCE, BAILCHLAIR, GALWAY"
132775,"CREGCLARE, ARDRAHAN, CO GALWAY"
132776,"CUCHULAIN ROAD, THURLES, CO TIPPERARY"
132777,"Culleeney More, Beaufort, Killarney"
132778,"DRUMARD, KILMENA, WESTPORT"
132779,"DUMELA, BALKILL RD, HOWTH"
132780,"EAST SQUARE, ROSSCARBERY, CO. CORK"
132781,"EAST SQUARE, ROSSCARBERY, CO. CORK"
132782,"EMERACLY, MILTOWN, TUAM"
132783,"Fort East, Charleville"
132784,"GORTMORE, MENLOUGH, BALLINASLOE"
132785,"HILLVIEW, CORBALLIS, RATHDRUM"
132786,"INCHAMORE COOLEA, MACROOM, CO CORK"
132787,"KILKEERAN, KILMAINE, CO MAYO"
132788,"KILKERRIN, LABASHEEDA, CO CLARE"
132789,"KILTYCLOGHER GARDA RESIDENCE, GLENFARNE ROAD, KILTYCLOUGHER"
132790,"KNOCK NA NAUGH, BALLY DESMOND, CORK"
132791,"LOUGHANUNNA, DUNGARVAN, WATERFORD"
132792,"MAIN SREET, CARRICK ON SHANNON, CO. LEITRIM"
132793,"MAIN ST, DUNMANWAY, CORK"
132794,"MEENLOUGHER, CASTLEFIN, COUNTY DONEGAL"
132795,"MOUNTHOWARD, MONAMOLIN, GOREY"
132796,"NEWTOWN, BLACKBULL, DROGHEDA"
132797,"No 1 8 9 12 13 14 & 15, OLD TOWN COURT, CLONGEEN  NEW ROSS"
132798,"NO. 26 PEYTON DRIVE, STONEY ROAD, RATHCOOLE"
132799,"PARKDALE, 21 VICTORIA AVENUE, BLACKROCK ROAD"
132800,"RABOWS, CLONES, CO MONAGHAN"
132801,"Rathurd, Roxboro Road"
132802,"Sans Souci, Kilgobbin Road, Stepaside"
132803,"SEAFIELD, QUILTY, CO CLARE"
132804,"Shangri La, Halverstown, Caragh  Naas"
132805,"STAGMOUNT, ROCHCHAPEL, CORK"
132806,"STATION ROAD, COOTEHILL, CO CAVAN"
132807,"THE COMMONS SOUTH, NEWMARKET, CO CORK"
132808,"THE ORCHARDS, 70 BEAUMONT DRIVE, BLACKROCK"
132809,"TINVOHER, LOUGHMORE, TEMPLEMORE"
132810,"TONACOOLEEN, CAHERLISTRANE, GALWAY"
132811,"UPPER GLENVILLE, GLENVILLE, CORK"
132812,"WINDGATE HOUSE, WHITESTOWN, OLDTOWN"
132813,"'The Elms', Douglas Road"
132814,"1 CARLISLE TERRACE, TIVOLI ROAD, DUN LAOGHAIRE"
132815,"1 CASEMENT ROAD, BANDON, CO CORK"
132816,"1 COULSON AVE, RATHGAR, DUBLIN 6"
132817,"1 DEANARY STREET, BELTURBET, CO CAVAN"
132818,"1 MEADOW GROVE, MALLOW, CORK"
132819,"1 Stocking Wood Drive, Stocking Avenue, Rathfarnham"
132820,"1 THE CIRCLE, BROADALE, DOUGLAS"
132821,"10 Ard na Deirge, Killaloe, Clare"
132822,"10 Main Street, Belmayne, Balgriffin"
132823,"10 MONKSTOWN MANOR, MONKSTOWN FARM, MONKSTOWN"
132824,"10 NEWCASTLE COURT, CASTLETROY, CO LIMERICK"
132825,"104 The Drumlins, Virginia"
132826,"11 Main Street, Belmayne, Balgriffin"
132827,"11 Marino Street, Bantry"
132828,"11 ROEBUCK PARK, CLONSKEAGH, DUBLIN 6"
132829,"11 WINDFIELD GARDENS, CLYBAUN RD, KNOCKNACARRA"
132830,"111 OREILLY PLACE, CEANNT FORT, MOUNT BROWN"
132831,"115 CLONARD VILLAGE, WEXFORD, WEXFORD"
132832,"115 WOODLAWN PARK GROVE, FIRHOUSE, DUBLIN 24"
132833,"116 CEDARFIELD DONORE RD, DROGHEDA, LOUTH"
132834,"12 Aylesbury Park, Strandhill Road"
132835,"12 Main Street, Belmayne, Balgriffin"
132836,"12 MONKSTOWN MANOR, MONKSTOWN FARM, MONKSTOWN"
132837,"12 THE BEECHES, CLONSHAUGH WOODS, CLONSHAUGH RD DUBLIN 17"
132838,"120 COLLEGE MANOR, DUNDALK, LOUTH"
132839,"13 BEAUFORT PK, BEAUFORT, KILLARNEY"
132840,"13 CROIT NA MARA, SALTHILL, GALWAY"
132841,"13 LIOS NA MARA, LAHINCH, CLARE"
132842,"13 Ringcurran Grove, KINSALE"
132843,"13 UPPER CAPPA DRIVE, CAPPA, KILRUSH"
132844,"132 ARDEN VIEW, TULLAMORE, OFFALY"
132845,"132 HOMEFARM RD, DRUMCONDRA, DUBLIN 9"
132846,"134 COLLINS AVE, DUBLIN 9, DUBLIN"
132847,"14 GLENVIEW DR, WOODLAWN RD, KILLARNEY"
132848,"14 KILKEE BAY APTS, KILRUSH RD, KILKEE"
132849,"14 Main Street, Belmayne, Balgriffin"
132850,"14 Radharc na Coille, Rathcoole"
132851,"14 RICHMOND COURT, DOCK RD, LIMERICK"
132852,"14 The Heath, Dunboyne Castle, Dunboyne"
132853,"141 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
132854,"149 THE ELMS, MOUNT MERRION AVE, BLACKROCK"
132855,"15 Battery Court, Longford"
132856,"15 BRAMBLE CLOSE CASTLELAKE, CARRIGTWOHILL, CORK"
132857,"15 CALEDONIAN, LORD EDWARD ST, LIMERICK"
132858,"15 CORRIG RD, DALKEY, CO. DUBLIN"
132859,"15 ROCKFIELD HEIGHTS, KINGSCOURT, CAVAN"
132860,"15 THE CEDARS, TULLAMORE, OFFALY"
132861,"16 Abbeylands, Midleton, Co Cork"
132862,"16 Main Street, Balmayne, Balgriffin"
132863,"16 MOYCLARE CLOSE, BALDOYLE, DUBLIN 13"
132864,"16 Park Avenue, Clongriffin"
132865,"16 SHANTALLA DR, BEAUMONT, DUBLIN 9"
132866,"17 BROOKHAVEN RISE, BLANCHARDSTOWN, DUBLIN 15"
132867,"17 MONKSTOWN MANOR, MONKSTOWN FARM, MONKSTOWN"
132868,"17 Park Avenue, Clongriffin"
132869,"17 SCRAMOGUE MANOR, SCRAMOGUE, COUNTY ROSCOMMON"
132870,"172 CIANLEA, RATHBEALE ROAD, SWORDS"
132871,"18 CLUAIN CRAOIBH, KINNEGAD, WESTMEATH"
132872,"18 Grove Lodge, Killorglin"
132873,"18 MONKSTOWN MANOR, MONKSTOWN FARM, MONKSTOWN"
132874,"18 THE COURT, MOYGLARE HALL, MAYNOOTH"
132875,"18 WOODLEIGH OAK, HIGHFIELD RD, RATHGAR DUBLIN 6"
132876,"185 BEECHPARK, PHASE 1, LEIXLIP"
132877,"19 CASIMIR AVENUE, HAROLDS CROSS, DUBLIN 6W"
132878,"19 LISMEEN HILLS, BALLYJAMESDUFF, CAVAN"
132879,"19 MONKSTOWN MANOR, MONKSTOWN FARM, MONKSTOWN"
132880,"19 ST MICHAELS VILLAS, CLONROADMORE, ENNIS"
132881,"190 Beechpark, Leixlip"
132882,"194 PEMBROKE SQ, BALLSBRIDGE, DUBLIN 4"
132883,"1A MOUNT DRINAN GROVE, KINSEALY DOWNS, DUBLIN"
132884,"2  THE ELMS, RIDGEWOOD, SWORDS"
132885,"2 Bellingham Heights, Castlebellingham"
132886,"2 BUNGALOW, GROSVENOR TERRACE, SORRENTO RD"
132887,"2 CASEMENT ROAD, BANDON, CO CORK"
132888,"2 CHESTNUT DR, LACKEN WOOD, WATERFORD"
132889,"2 CHESTNUT GROVE BAY EST, DUNDALK, LOUTH"
132890,"2 CONNABERRY, SLAVERY, BUNCRANA"
132891,"2 Main Street, Belmayne, Balgriffin"
132892,"2 RYSTON VIEW, ATHGARVAN RD, NEWBRIDGE"
132893,"2 THE ELMS, WESTPORT, MAYO"
132894,"20 BOLANDS COURT, GORT, GALWAY"
132895,"20 MONKSTOWN MANOR, MONKSTOWN FARM, MONKSTOWN"
132896,"20 summerseat green, clonee"
132897,"21 ADAMSTOWN AVE, ADAMSTOWN, LUCAN"
132898,"21 AIKENHEAD TERRACE, IRISHTOWN, DUBLIN 4"
132899,"21 BELLINGHAM HEIGHTS, CASTLEBELLINGHAM, LOUTH"
132900,"213 Oldbridge Station, Osberstown, Naas"
132901,"214 Oldbridge Station, Osberstown, Naas"
132902,"22 Elm Drive, Hazelbrooke  Spa Glen, Mallow"
132903,"22 WATERLOO WAY, WATERLOO RD, WEXFORD"
132904,"23 MOUNT PLEASANT AVE, LIMERICK, LIMERICK"
132905,"23 PAIRC NA GREINE, RATHCORMAC, CORK"
132906,"23 RYEBRIDGE WAY, KILCOCK, CO KILDARE"
132907,"24 ATLANTIC WAY, BUNDORAN, DONEGAL"
132908,"24 DUNMORE GROVE, KINGSWOOD HEIGHTS, DUBLIN 24"
132909,"24 Reenmeen Woods, Glengarriff"
132910,"24 The Meadows, Ballymoney, Gorey"
132911,"25 KILMASHOGUE DRIVE, GREENPARK, WALKINSTOWN"
132912,"25 Main Street, Belmayne, Balgriffin"
132913,"26 Main Street, Balmayne, Balgriffin"
132914,"27 Main Street, Belmayne, Balgriffin"
132915,"27 Mask Avenue, Artane"
132916,"28 CARRIG DUBH, TOBARTEASCAIN, ENNIS"
132917,"28 Main Street, Belmayne, Balgriffin"
132918,"28 MARLTON SPRINGS, MARLTON RD, WICKLOW TOWN"
132919,"28 NEIDIN VIEW, KENMARE, KERRY"
132920,"29 ARD MCCOOL, STANORLAR, CO. DONEGAL"
132921,"29 ELM HOUSE, MESPIL HOUSE FLATS, DUBLIN 4"
132922,"29 Main Street, Belmayne, Balgriffin"
132923,"3 Bellingham Heights, Castlebellingham, Dundalk"
132924,"3 FINNSGROVE, FINNSTOWN, LUCAN"
132925,"3 Maglin Grove, Ballincollig, County Cork"
132926,"3 Main Street, Belmayne, Balgriffin"
132927,"3 RAILWAY COTTAGES, MCCURTAINS TOWN, YOUGHAL"
132928,"3 RYSTOW GATE, KILDARE, CO KILDARE"
132929,"3 The Elms, Ridgewood, Forest Road  Swords"
132930,"3 THE PLAZA, CENTRAL PARK, CARRICK ON SHANNON"
132931,"30 INVER GEAL, CORTOBER, CARRICK ON SHANNON"
132932,"30 Main Street, Belmayne, Balgriffin"
132933,"30 THE DRIVE, MELROSE PARK, KINSEALY"
132934,"30 THE OAKS, WOODTOWN LODGE, SLIGO"
132935,"31 Main Street, Belmayne, Balgriffin"
132936,"32 Main Street, Belmayne, Balgriffin"
132937,"32 OCEAN TOWERS, SALTHILL, GALWAY"
132938,"33 Avonlea Court, Church Road, Blackrock  Cork"
132939,"33 CLUAIN RI, TRIM, COUNTY MEATH"
132940,"33 Main Street, Belmayne, Balgriffin"
