,Address
340138,"518 PEARSE VILLAS, SALLYNOGGIN, DUN LAOGHAIRE"
340139,"52 MOUNT CARMEL, NEWBRIDGE, CO. KILDARE"
340140,"53 ST FINTANS RD, SUTTON, DUBLIN 13"
340141,"53 THE FAIRWAYS, BALLYROAN ROAD, ABBEYLEIX"
340142,"53 WOODBROOK HALL, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
340143,"54 CARRAIG GEAL, GALWAY RD, LOUGHREA"
340144,"54 ST PATRICKS WOOD, EDENDERRY, OFFALY"
340145,"55 ALDER PARK COURT, TALLAGHT, DUBLIN 24"
340146,"55 TRINITY SQ, TOWNSEND ST, DUBLIN 2"
340147,"57 HIGHFIELD, DUBLIN ROAD, CARLOW"
340148,"598 WOODVIEW COTTAGES, RATHFARNHAM, DUBLIN 14"
340149,"6 ABBEYVIEW, CHURCH RD, CELBRIDGE"
340150,"6 Ard Phiarais, Carrickpherish"
340151,"6 ARDFIELD DR, ARDFIELD, GRANGE"
340152,"6 Beaulieu Village, Termonfeckin Road, Drogheda"
340153,"6 BRIDGE ST, CAR5RICKMACROSS, MONAGHAN"
340154,"6 BRIDGE ST, CAR5RICKMACROSS, MONAGHAN"
340155,"6 CARA STREET, CLONES, CO. MONAGHAN"
340156,"6 CLONUSKE DR, HAMLET LANE, BALBRIGGAN"
340157,"6 COIS CUAIN, UPPER POINT ROAD, DUNDALK"
340158,"6 DAVIS ROW, DAVIS RD, CLONMEL"
340159,"6 Elder Heath Green, Elder Heath, Kiltipper"
340160,"6 NEWTOWN COURT, MAYNOOTH, KILDARE"
340161,"6 NEWTOWN VILLAS, BLACKROCK, DUBLIN"
340162,"60 WOODLAND PARK, PARK RD, RUSH"
340163,"62 Stillorgan Gate, Upper Kilmacud Road, Stillorgan"
340164,"63 An Saileachán, Athenry"
340165,"64  An Saileachan, Raheen, ATHENRY"
340166,"64 THE WATERSEDGE, OLDTOWN DEMENSE, SALLINS ROAD NAAS"
340167,"66 BROOKFIELD, KIMMAGE ROAD WEST, DUBLIN 12"
340168,"67 GORT LEAMHÁN, ROSLEVAN, TULLA ROAD"
340169,"67 TYRCONNELL PK, DUBLIN 8, DUBLIN"
340170,"69 BROOKLAWN, NEW ROSS, CO WEXFORD"
340171,"69 KNOCKMOYLE, TRALEE, CO KERRY"
340172,"7  Church View, Enniskeane"
340173,"7 Ard Phiarais, Carrickpherish"
340174,"7 COIS CUAIN, UPPER POINT ROAD, DUNDALK"
340175,"7 DROMORE RISE, RAHEEN, LIMERICK"
340176,"7 GOLDEN MEADOWS RETIREMENT VILLAGE, CLONAKILTY, CORK"
340177,"7 Rahillion Park, Donabate, County Dublin"
340178,"7 The Lawn, Janeville, Cork Road"
340179,"7 TRIOGUE MANOR, GREENMILL LANE, PORTLAOISE"
340180,"70 MARTELLO COURT, PORTMARNOCK, DUBLIN"
340181,"72 VANESSA LAWNS, CELBRIDGE, KILDARE"
340182,"73 GLENSHESK RD, WHITEHALL, DUBLIN 9"
340183,"74 CLONARD RD, CRUMLIN, DUBLIN 12"
340184,"77 CUL RUA, BROWN ST, PORTLAW"
340185,"79 CHARLEMONT, GRIFFITH AVE, DUBLIN 9"
340186,"8 AN GRIANAN, KICKHAM ST, THURLES"
340187,"8 Ard Phiarais, Carrickpherish"
340188,"8 CLOUGHANVARY, JOHN ST, ARDEE"
340189,"8 COIS CUAIN, UPPER POINT ROAD, DUNDALK"
340190,"8 Market Square, Newcastle"
340191,"8 Rahillion Park, Donabate, Co. Dublin"
340192,"82 ASHBROOK, AVENUE ROAD, DUNDALK"
340193,"82 BALLINTEER CRESCENT, DUNDRUM, DUBLIN 16"
340194,"82 MARYBOROUGH COURT, MARYBOROUGH HILL, DOUGLAS"
340195,"83 KNOCKNASHEE, GOATSTOWN, DUBLIN 14"
340196,"84 HARBOUR VIEW, CROFTON RD, DUN LAOGHAIRE"
340197,"86 AVONDALE PARK, RAHENY, DUBLIN 5"
340198,"9 Ard Phiarais, Carrickpherish"
340199,"9 BAR NA CARRAIGE, FORT LORENZO, GALWAY"
340200,"9 Castlechurch Avenue, Newcastle"
340201,"9 COIS CUAIN, UPPER POINT ROAD, DUNDALK"
340202,"9 Farm Green, Manor Farm, Lehenaghbeg"
340203,"9 GLEN EASTON WOODS, LEIXLIP, KILDARE"
340204,"9 Proby Place, Proby Square, Carysfort Avenue"
340205,"9 ST ENDAS TERRACE, WYGRAM, WEXFORD"
340206,"9 Taylor Hill Walk, Balbriggan"
340207,"9 THE ORCHARD, SUMMERHILL, MALLOW"
340208,"90 PLUNKETT RD, FINGLAS WEST DUBLIN 11, DUBLIN"
340209,"91 THE VIEW, ST WOLSTANS ABBEY, CELBRIDGE"
340210,"92 MILLBOURNE DRIVE, ASHBOURNE, CO MEATH"
340211,"94 MARIAN PARK, DROGHEDA, LOUTH"
340212,"97 Stoneleigh, Craddockstown, Naas"
340213,"ABBEY ST, TULLOW, CARLOW"
340214,"AIRGLOONEY, TUAM, GALWAY"
340215,"APART 16 THOMASTOWN HOUSE, SPENCER DOCK, DUBLIN 1"
340216,"APT 1 6 COPLEY PLACE, COPLEY STREET, CO CORK"
340217,"APT 1 ABBEY VIEW, CHURCH ROAD, CELBRIDGE"
340218,"APT 118, VIKING HARBOUR APTS, USHERS ISLAND DUBLIN 8"
340219,"APT 11, THE MEWS, CLASSIS LAKE OVENS"
340220,"APT 12 BROOK HOUSE, RIVERVIEW, RICHMOND RD DUBLIN 3"
340221,"APT 15 AN CUAIN, GOLF LINKS RD, STADERMOT"
340222,"APT 1, 31 HARBOUR ROW, COBH"
340223,"APT 2  ABBEY VIEW, CHURCH ROAD, CELBRIDGE"
340224,"APT 20, BLOCK 8 RIVERWALK, INNER RING RD"
340225,"APT 2, 2 PROBY SQ, BLACKROCK"
340226,"APT 3, 200 UPPER SALTHILL, GALWAY"
340227,"APT 59, ACADEMY SQ, ACADEMY ST"
340228,"APT 76, 25 WOLFE TONE ST, DUBLIN 1"
340229,"Apt 77  Apt Block A, Drury Mlls, Saggart"
340230,"ARD NA GREINE, RINGAROGY ISLAND, BALTIMORE"
340231,"ARDNACRAA, LISCANNOR, CLARE"
340232,"ASHTON, COORNAGILAUGH, KENMARE"
340233,"AVERARDE, TAYLORS HILL, GALWAY"
340234,"BALLARD EAST, BARNA, GALWAY"
340235,"Ballinabreen, Ballindrait, Lifford"
340236,"BALLINAGARD RD, ROSCOMON, ROSCOMMON"
340237,"BALLINCAPPAGH, CLANE, CO KILDARE"
340238,"BALLINLOUGH, BELTURBET, CAVAN"
340239,"BALLYCONNIGAR, BLACKWATER, ENNISCORTHY"
340240,"BALLYCONNOR CASTLE FARM, KILRANE, WEXFORD"
340241,"BALLYEA, CAHIR, CO. TIPPERARY"
340242,"BALLYGRIFFIN, CROOM, LIMERICK"
340243,"BALLYHALWICK, DUNMANWAY, CORK"
340244,"BALLYHOURODE, DONERAILE, MALLOW"
340245,"BALLYMACADAM WEST, CAHIR, CO. TIPPERARY"
340246,"BALLYMORE, VENTRY, KERRY"
340247,"BAWNOGUES STRAFFAN, STRAFFAN, KILDARE"
340248,"BENROE, BRUCKLESS, DONEGAL"
340249,"BIRCH LANE, MONMORE, CROSSABEG"
340250,"BLACKCROSS, KNOCKNATRINANE, OVENS"
340251,"BOREEN NA, KNOCKANEMORE, OVENS"
340252,"BREAFFA, LISSYCASEY, CLARE"
340253,"BRENABEG, LOUGHLYNN, CASTLEREA"
340254,"CAHERLESKE, DUNNAMAGGIN, KILKENNY"
340255,"CANFIE, ARDGROOM, BEARA"
340256,"CARROWREAGH, GLENVAR, COUNTY DONEGAL"
340257,"CASTLEREAGH, KILLALA, MAYO"
340258,"CHURCH ST, CASTLETONROCHE, MALLOW"
340259,"CLEAHEEN, COOTEHALL, BOYLE"
340260,"CLONCRAVE, KINNEGAD, WESTMEATH"
340261,"CLOONFAD, BAILYHAUNIS, ROSCOMMON"
340262,"COMBEGHYLL, KILCOLEMAN, ENNISKEANE"
340263,"CONVOYS BUNGALOW APT, BALLINASLOE, GALWAY"
340264,"COOLNAGUN, RATHOWEN, WESTMEATH"
340265,"CURRAHEEN, ROSSCARBERY, CORK"
340266,"DOONIS THE PIGEONS, ATHLONE, WESTMEATH"
340267,"DUNMANWAY RD, BANDON, CO CORK"
340268,"Emo Gate Lodge, Emo, Laois"
340269,"ENAGH, PELLETSTOWN, DRUMREE"
340270,"ESKER, JENKINSTOWN, KILKENNY"
340271,"FERRYVIEW, HILLSIDE, ROSTELLEN"
340272,"FOREST VIEW, BALLYGLASS GRENAGH, CORK"
340273,"FUINSEOG, TIERMOGHAN, DONADEA"
340274,"GARADICE, KILCOCK, MEATH"
340275,"GARRANNAFULLA, WATERVILLE, CO. KERRY"
340276,"GEORGESTOWN, KILL, CO WATERFORD"
340277,"GLENVIEW, DUNOGE, CARRICKMACROSS"
340278,"GORTACLAREEN LODGE, PALLASGREEN, LIMERICK"
340279,"GORTNASTEIL, GORT, CO GALWAY"
340280,"KEDRAH, CAHIR, CO TIPPERARY"
340281,"KILDROMIN, KILTEELY, CO. LIMERICK"
340282,"KILLISAGH, CAHERCONLISH, COUNTY LIMERICK"
340283,"KILPIERCE, ENNISCORTHY, WEXFORD"
340284,"LEA HURST, BALCARRICK, DONABATE"
340285,"LISDRUMNEILL, FAIRYMOUNT, CASTLEREA"
340286,"LONGWAYS STABLES, FARNAVILLA, DUNDRUM"
340287,"MAIN STREET (BARCA), LISMORE, CO. WATERFORD"
340288,"MAIN ST, CARRIGALINE, CORK"
340289,"MAIN ST, PASSAGE WEST, CORK"
340290,"MEENALECK, CROLLY, LETTERKENNY"
340291,"MILLTOWN, CASTLEPLUNKET, ROSCOMMON"
340292,"MONAVIDDOGUE, OOLA, CO LIMERICK"
340293,"MORESS, INCH ISLAND, DONEGAL"
340294,"MOSSTOWN, NORTH, DUNLEER"
340295,"MOUNTBOLTON, PORTLAW, WATERFORD"
340296,"MULLAGH, AUGHAMORE, CARRICK ON SHANNON"
340297,"NEWTOWN, HOLYCROSS, THURLES"
340298,"No 18  Pines Court, White Pines, Stocking Avenue"
340299,"NO 8 CHURCH HILL, BALLINASLOE, CO GALWAY"
340300,"PARKVIEW, DOUGLAS RD, CORK"
340301,"PORTERSGATE LODGE, FETHARD ON SEA, COUNTY WEXFORD"
340302,"RAKEERAGH, CARRICKMACROSS, CO MONAGHAN"
340303,"RATHDUFF, GRENAGH, CORK"
340304,"REENCONNELL, DINGLE, KERRY"
340305,"RUS IN URBE, ENNISCRONE, SLIGO"
340306,"RUSHEENS, TUAM, CO GALWAY"
340307,"SHANBALLYBAUN, BATTLEBRIDGE, LEITRIM PO"
340308,"SHANNONLEE, MODEL FARM RD, CORK"
340309,"STERLING, KNOCKANYCONOR, LECARROW"
340310,"TEMPLEMARY, LISGRIFFIN, BUTTEVANT"
340311,"THE KENNELS, FAITHLEGG, HALFWAY HOUSE"
340312,"THE LODGE, THE SQUARE, BLARNEY"
340313,"THE WELL, NEWFOUNDWELL, DROGHEDA"
340314,"TIR NA NOG, MONALTYBANE, CARRICKMACROSS"
340315,"TULLAGH, CLOYNE, CO CORK"
340316,"WALSHESTOWN SOUTH, MULLINGAR, WESTMEATH"
340317,"WATERLOO PLACE, DONEGAL TOWN, DONEGAL"
340318,"WOODVIEW, BALLYGLASS, TIPPERARY"
340319,"125 SHANTALLA RD, DUBLIN 9, DUBLIN"
340320,"22 The Grove, Goatstown Road"
340321,"55 HARDIMAN RD, DRUMCONDRA, DUBLIN 9"
340322,"BELLINABOY LEITRIM PO CARRICK ON, SHANNON, LEITRIM"
340323,"STATION HOUSE, OLDCASTLE, CO. MEATH"
340324,"17 COLLINS DR, FINGLAS EAST, DUBLIN 11"
340325,"70 WOODVIEW, CASTLEBRIDGE, WEXFORD"
340326,"TAGHART NORTH, CLOSNABRADDEN, SHERLOCK"
340327,"1 AN FIODAN BEAG, DOUGHISKA, GALWAY CITY"
340328,"1 PELLA RD, KILRUSH, CLARE"
340329,"10 ABBEYCARTRON, LONGFORD"
340330,"10 Belltree Row, Belltree, Clongriffin"
340331,"10 MANOR PLACE, ONGAR, DUBLIN 15"
340332,"10 MILL DR, STAMULLEN, MEATH"
340333,"10 RAHILLION PARK, DONABATE"
340334,"101 BISHOPSWATER, WEXFORD"
340335,"101 VICTORINE ABBEY, KNIGHTSBROOK, DUBLIN RD"
340336,"107 Medebawn, Avenue Road, Dundalk"
340337,"107 STEEPLECHASE GREEN, SKYRENE RD, RATOATH"
340338,"11 FARMLEIGH CLOSE, FARMLEIGH WOODS, CASTLEKNOCK"
340339,"11 KILCORAN HOLIDAY HOMES, KILCORAN, CAHIR"
340340,"11 MAPLE VIEW, PARC NA GOWAN, KILKENNY"
340341,"110 IVY COURT, BEAUMONT WOODS, DUBLIN 9"
340342,"110 LONGWOOD PARK, GRANGE RD, RATHFARNHAM DUBLIN 14"
340343,"123 GOATSTOWN RD, DUBLIN 14, DUBLIN"
340344,"125 Knightswood, Matthews Lane, Drogheda"
340345,"13 Rock Brook, Baneshane, Midleton"
340346,"14 HIGH ST, BALBRIGGAN, DUBLIN"
340347,"14 MILL RD, MIDLETON, CORK"
340348,"14 Oaktree Lawn, Cunnaberry Hill, Tully Road"
340349,"14 Roseberry Hill, Quinagh, CARLOW"
340350,"143 CASTLELAWN HEIGHTS, HEADFORD RD, GALWAY"
340351,"15 LISHEEN PARK, KNOCKBRIDGE, DUNDALK"
340352,"15 Rathborne Walk Rathborne Park, Ashtown, Dublin 15"
340353,"16 DRUMALEE MANOR, DRUMALEE, CAVAN"
340354,"164 SHANLISS RD, SANTRY, DUBLIN 9"
340355,"165 BEAUVALE PARK, BEAUMONT, DUBLIN 9"
340356,"17 BELFRY CRESCENT, DUNDALK, LOUTH"
340357,"18 Larch Close, Bloomfield, Annacotty"
340358,"18 Woodview, Fionn Laoi, Ballincollig"
340359,"19 THE CLOSE, COLLEGE WOOD, MALLOW"
340360,"19 THE ORCHARDS, KINSALE, CORK"
340361,"19 THE PLAZA, CENTRAL PARK, CARRICK ON SHANNON"
340362,"1A MARYS LANE, WEXFORD, WEXFORD"
340363,"1B DRUMLINS, SWELLAN, CO CAVAN"
340364,"2 BURGESS HILL, BALLYLOOBY, CAHIR"
340365,"2 COPPINGER CLOSE, CLONROSS, STILLORGAN"
340366,"2 MARYVILLE, CASHEL, COUNTY TIPPERARY"
340367,"2 MULLACH MOR, RANTAVAN, MULLAGH"
340368,"2 THE ESTUARY, CASTLECOVE, INNISCRONE"
340369,"2 WREN RD, KEVINSFORT, SLIGO"
340370,"2 WRIGHTSONS LANE, DUNDALK, LOUTH"
340371,"203 THE BOULEVARD, MOUNT EUSJACE, TYRELLSTOWN"
340372,"206 THE ISLAND, CHAPELIZOD, DUBLIN 20"
340373,"21 Creighan Manor, Cavan, Co. Cavan"
340374,"212 ARDILAUN, PORTMARNOCK, DUBLIN"
340375,"24 The Green, Elsmore, Naas"
340376,"25 Rose Crescent, Rath Ullard"
340377,"28 RUSSELL VIEW RUSSELL SQ, TALLAGHT DUBLIN 24, DUBLIN"
340378,"285 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
340379,"29 EARLSFORT AVE, LUCAN, DUBLIN"
340380,"29 Maydenhayes Road, Mornington, Co Meath"
340381,"3 ALLEN DALE COURT, BALTINGLASS, WICKLOW"
340382,"3 FAIRVIEW, BLACKROCK, CO LOUTH"
340383,"3 MAIN STREET, HOLLYMOUNT, MAYO"
340384,"3 ROLLINS VILLAS, SALLYNOGGIN, DUBLIN"
340385,"3 STONEHAVEN, BELVEDERE, WEXFORD"
340386,"3 The Green, Garristown"
340387,"3 WOODVIEW PARK, DONAGHMEDE, DUBLIN 13"
340388,"30 CADDELL, THE LINKS, PORTMARNOCK"
340389,"31 CHAMBERSLAND, NEW ROSS, WEXFORD"
340390,"31 ST. MITCHELLS TERRACE, ATHLONE, CO. WESTMEATH"
340391,"32 CUIL DUIN WALK, CITYWEST, DUBLIN 24"
340392,"32 THE THATCH RD, WHITEHALL, DUBLIN 9"
340393,"33 CORRYBRENNAN PARK, BALLYBAY, CO. MONAGHAN"
340394,"34 DELHURST TERRACE, ONGAR PARK, ONGAR VILLAGE DUBLIN 15"
340395,"34 OUR LADY'S PLACE, NAAS, CO. KILDARE"
340396,"34 WILFORD COURT, BRAY, WICKLOW"
340397,"35 TURVEY WOODS, TURVEY AVE, DONABATE"
340398,"373 HOWTH RD, RAHENY, DUBLIN 5"
340399,"38 MILLVIEW COURT, MALAHIDE, DUBLIN"
340400,"39 CLUAIN NA CROISE, CROSSBARRY, CORK"
340401,"39 WOODSIDE, RUSHBROOKE MANOR, COBH"
340402,"4  FERNHILL ROAD, BELMONT  AIKENS VILLAGE, STEPASIDE"
340403,"4 ABBEY APTS, TIRCONAILL ST, BALLYSHANNON"
340404,"4 ABBEY HALL, NEW ROSS, WEXFORD"
340405,"4 ANNAVILLE, THE LOAKERS, BLACKROCK"
340406,"4 CLAREVILLE, POULADUFF RD, CORK"
340407,"4 ESTUARY WALK, MALAHIDE, DUBLIN"
340408,"4 RIVERVIEW TERRACE, ENNISTYMON, CO CLARE"
340409,"4 STATIONCOURT WAY, CLONSILLA, DUBLIN"
340410,"4 THE OLD STATION HOUSE, TRIM RD, ATHBOY"
340411,"40 GLEAN RIADA, BALLYMINION, STROKESTOWN RD"
340412,"40 SAILIN, WELLPARK, GALWAY"
340413,"41 VERSCHOYLE PARK, CITYWEST, SAGGART"
340414,"41 WHITEBRIDGE MANOR, KILLARNEY, CO. KERRY"
340415,"42 BEECHPARK, ATHLONE, CO WESTMEATH"
340416,"43 COURT APTS, WILTON PLACE, DUBLIN 2"
340417,"44 LAKE DR, KILMINCHY, PORTLAOISE"
340418,"44 STONEHALL, CLONBEALY, NEWPORT"
340419,"45  Beechwood Gate, Beechwood, Hansfioeld"
340420,"46 Beechwood Gate, Beechwood, Hansfield"
340421,"47 ELDERWOOD PARK, ELDERWOOD, BOREENMANNA RD"
340422,"47 ROSS ROAD, ENNISCORTHY, CO. WEXFORD"
340423,"49 THE GROVE, LOUGHBOLLARD, CLANE"
340424,"5 GRATTAN TERRACE, DUNTAHEEN RD, FERMOY"
340425,"5 LAKESIDE COURT, ANNAGRY, DONEGAL"
340426,"5 Ring Finnan Avenue, Kinsale Manor, Kinsale"
340427,"5 THE ATRIUM, ISLAND ST, DUBLIN 8"
340428,"5 THE CRESENT, ARDMAYLE EAST, BOHERLAHAN"
340429,"50 ST ENDA'S ROAD, TERENURE, DUBLIN 6W"
340430,"51 FLAXFIELDS, CONVOY, DONEGAL"
340431,"52 NEWTON COURT, GRANGE, DOUGLAS"
340432,"54 Grace Park Close, Grace Park Wood, Grace Park Road"
