,Address
397623,"6 THE GREEN, LEDWILL PARK, KILCOCK"
397624,"6 Willow Avenue, Dunshaughlin"
397625,"60 MAPLEWOOD ROAD, SPRINGFIELD, TALLAGHT"
397626,"60 Stoneleigh, Craddockstown, Naas"
397627,"61 SHELBOURNE PARK, SOUTH LOTTS RD, DUBLIN 4"
397628,"61 Stoneleigh, Craddockstown, Naas"
397629,"62 CORRAN RIADA, TUAM RD, ATHLONE"
397630,"62 NASH ST, INCHICORE, DUBLIN 8"
397631,"63 JOHN ST, WATERFORD, WATERFORD"
397632,"63 LITTLEWOOD APTS, BELARMINE AVE, STEPASIDE DUBLIN 18"
397633,"64 THE PARKLANDS, YOUGHAL, PARKLANDS"
397634,"67 Beechwood Lawn, Rochestown Avenue, Dun Laoghaire"
397635,"68 CAISLEAN DRIVE, BALLINCOLLIG, CO CORK"
397636,"68 GILTSPUR BROOK, BOGHALL RD, BRAY"
397637,"69 WILLOW PARK, GORT RD, ENNIS"
397638,"7 Edenbrook Grove, Edenbrook, Citywest"
397639,"7 KNOCKROE DRIVE, LISTOWEL, CO KERRY"
397640,"7 SYCAMORE GROVE, WESTMINSTER PARK, FOXROCK DUBLIN 18"
397641,"70 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4"
397642,"71 CHURCH ST, SKERRIES, DUBLIN"
397643,"71B HAWTHORN PLACE, CLYBAUN RD, KNOCKNACARRA"
397644,"738 HOWTH ROAD, RAHENY, DUBLIN 5"
397645,"78 WATERMINT COURT, ROYAL CANAL PARK, DUBLIN"
397646,"8 Edenbrook Grove, Edenbrook, Citywest"
397647,"81 RATHSTEWART CRESCENT, ATHY, KILDARE"
397648,"83 THE WILLIAM BLIGH, THE GASWORKS, BARROW ST DUBLIN 4"
397649,"85 DRUMCLIFFE RD, CABRA WEST, DUBLIN 7"
397650,"85 LAKE DR, KILMINCHY VILLAGE, PORTLOAISE"
397651,"85 LOWER SALTHILL, GALWAY"
397652,"89 LISSADELL, MARYBOROUGH HILL, DOUGLAS"
397653,"89 WAVERLEY MEADOW, RATHNEW"
397654,"9 BOTANIC AVE, GLASNEVIN, DUBLIN 9"
397655,"9 BROOKFIELD, ROCHFORTBRIDGE, CO. WESTMEATH"
397656,"9 Dun Rioga Grove, Dun Rioga, Drumree Road"
397657,"9 GLENOIR, ST SENANS RD, ENNIS"
397658,"9 Grace Park Close, Grace Park Wood, Grace Park Road"
397659,"9 SKEFFINGTON ST, WEXFORD"
397660,"9 UPPER CARRICKHILL RD, PORTMARNOCK, DUBLIN"
397661,"9 WILLOWMERE DR, DUBLIN RD, THURLES"
397662,"90 Waverly Meadow, Rathnew, Co. Wicklow"
397663,"91 Waverley Meadow, Rathnew"
397664,"96 ARDILAUN GREEN, BALLYMAHON RD, MULLINGAR"
397665,"98 medebawn, avenue road, dundalk"
397666,"98 TURVEY WOODS, DONABATE, DUBLIN"
397667,"AIRYHILL, KYLEBRACK, LOUGHREA"
397668,"ANAVERNA NORTH GATE LODGE, RAVENSDALE, DUNDALK"
397669,"APARTMENT 1, SCREEN, CO WEXFORD"
397670,"Apartment 83 Summerseat Avenue, Clonee, Co Meath"
397671,"APT 12, 11 MAIN ST, CLONGRIFFIN DUBLIN 13"
397672,"APT 18, ASGARD APTS, BALSCADDEN RD DUBLIN 13"
397673,"APT 24, RADCLIFFE HALL, SANDYMOUNT"
397674,"Apt 3 8 12 14 16 18 20 21 25, 29 30 33 42 43 46 49 54 64 67, 71 74 89 90 93 94 ABBERLEY SQUARE"
397675,"APT 51, PARKGATE PLACE, PARKGATE ST DUBLIN 8"
397676,"APT 5, 15 WHITWORTH RD, DRUMCONDRA DUBLIN 9"
397677,"APT 5, 54 MAIN STREET, CLONGRIFFIN"
397678,"APT ABOVE VISIONS, MAIN ST, CAMOLIN"
397679,"Apt. 13 Rose View, The Orchard, Oldtown Demesne"
397680,"APT.83 - SILVER QUAY, NORTHGATE STREET, ATHLONE"
397681,"ARDSALLAGH, ROSCOMMON, ROSCOMMON"
397682,"ARDYKEOHANE, BRUFF, CO. LIMERICK"
397683,"ARIES, BALLICKMOYLER, CARLOW"
397684,"ASHFORD, CREAGH, BALLINASLOE"
397685,"AUGHOO, BALLYFARNON, CO ROSCOMMON"
397686,"BALLAGH STREET, CHARLESTOWN, COUNTY MAYO"
397687,"BALLINLASS, BALLINAMORE BRIDGE, BALLINASLOE"
397688,"BALLINTHULL, CLIFFONEY, CO SLIGO"
397689,"BALLYWILLIAM, KILCORMAC, BIRR"
397690,"BANAVANE, AHASCRAGH, BALLINASLOE"
397691,"BLUEBELL COTTAGE KILBRIDE, TULLOW, CARLOW"
397692,"BREE, ENNISCORTHY, WEXFORD"
397693,"CAIRN HILL, 13 CORMAC TERRACE, TERENURE DUBLIN 6W"
397694,"CARRICKATASKIN, DERRYBEG, LETTERKENNY"
397695,"CEDAARWOOD LODGE SIMONSTOWN, MOONE, KILDARE"
397696,"CLONFANE, TRIM, MEATH"
397697,"CLOONEY, KESHCARRIGAN, LEITRIM"
397698,"COOLATTIN, SHILLELAGH, WICKLOW"
397699,"CORA BEG, VALENTIA ISLAND, KERRY"
397700,"CORDUFF HOUSE, LUSK, DUBLIN"
397701,"CORNER HOUSE, OLD BALLYGADDY RD, TUAM"
397702,"CURRAHALY, FARRAN, CORK"
397703,"CURRAHEEN, HORSE AND JOCKEY, THURLES"
397704,"DEERPARK, CROGHAN, RHODE"
397705,"DEMESNE, RAPHOE, DONEGAL"
397706,"DERRAGHVARAGH, GRANVILLE PARK, BLACKROCK"
397707,"DERRYWINNY, CAVAN"
397708,"DIREENAGORRIG, KENMARE RD, GLENGARRIFF"
397709,"DUNCAIRN, BALLINABOLE, BALLINACARROW"
397710,"FANORE MORE, CO CLARE"
397711,"FEIGHROE, CONNOLLY, ENNIS"
397712,"GAIGUEBALLINAMUCK, LONGFORD, LONGFORD"
397713,"GARRANE, BALLYHEA, CORK"
397714,"GILBRIDES, MAIN STREET, MANORHAMILTON"
397715,"GLENGARRY, BALLINVOHER, KILWORTH"
397716,"GOKANE, TRAGUMMA, SKIBBEREEN"
397717,"Gortnavern, Letterkenny"
397718,"HAW, CHURCHTOWN, CARRIGANS"
397719,"HILLVIEW HOUSE, ANNAGHLONG, GOREY"
397720,"INNYGRAGA, MIDLETON, CORK"
397721,"JULIANSTOWN, DROGHEDA CO LOUTH"
397722,"KAIROS, BALLINACLOUGH, NENAGH"
397723,"KEARNTOWN, DRUMCONRATH, NAVAN"
397724,"KILLELAN, CASTLEBRIDGE, WEXFORD"
397725,"KILTRELLIG, KILBAHA, KILRUSH"
397726,"KINTOGHER, SLIGO"
397727,"KNOCKADERRY, FARRANFORE, KERRY"
397728,"LAHARN, KILLORGLIN, KERRY"
397729,"LIME KILN HOUSE, CORRADOOA, VIRGINIA"
397730,"LISDUFF, CLONLARA, COUNTY CLARE"
397731,"LISSAVA, CAHIR, TIPPERARY"
397732,"MAIN STREET, BLACKWATER, WEXFORD"
397733,"MAIN STREET, DUNSHAUGHLIN, COUNTY MEATH"
397734,"MIZEN LODGE, ARDANAIRY, BRITTAS BAY"
397735,"MUCCURRAGH PIER, MUCCURRAGH, GLENGARRIFF"
397736,"NEW PALLAS, PALLASGREAN, LIMERICK"
397737,"NO 2 ST ORANS PARK, BUNCRANA, CO DONEGAL"
397738,"No. 16 Rose View, The Orchard, Oldtown Demesne"
397739,"PATS, BACK LANE, MAYNOOTH"
397740,"PEARSE RD, SLIGO, SLIGO"
397741,"RANEEVOGE, BALINLOUGH, KELLS"
397742,"ROCK OF, BOYLE, DOON"
397743,"RODSTOWN RD, ALLENSTOWN, KELLS"
397744,"Site 11 Elder Heath Row, Elder Heath, Kiltipper Road"
397745,"SLIGO RD, MANORHAMILTON, LEITRIM"
397746,"SUNCROFT, THE CURRAGH, CO KILDARE"
397747,"SUNDIAL, BOATSTRAND, WATERFORD"
397748,"SUNSET HOUSE, STRAND LINE, KILKEE"
397749,"TARA, 28 KNOCKNASHEE, GOATSTOWN DUBLIN 14"
397750,"THE COACH HOUSE, 31 TERENURE RD EAST, RATHGAR DUBLIN 6"
397751,"THE COTTAGE, LOWTON, KILMEAGUE"
397752,"THE COTTAGE, RACECOURSE ROAD, ROSCOMMON"
397753,"THE HILL HOUSE, MONESK, CAVAN"
397754,"THE MOLLIES, CAHERBARNATH, RATHMORE"
397755,"WAYSIDE, DRUMNAMORE, BALLINAMORE"
397756,"WESTBROOK, BALLYPIERCE, CHARLEVILLE"
397757,"WOODLANDS, BALHEARY, SWORDS"
397758,"(FORMERLY O'BRIEN HOUSE), NEW STREET, KILLALOE"
397759,"(FORMERLY VAUGHAN HOUSE), NEW STREET, KILLALOE"
397760,"1 BELLEEK ROAD, BALLYSHANNON, CO. DONEGAL"
397761,"12 BREWERY YARD, SLI NA HABAINN, BALLINASLOE"
397762,"60 MAIN ST, CLOGHERHEAD, LOUTH"
397763,"MOUNTHAMILTON, ARDEE RD, DUNDALK"
397764,"TOWNPARKS, LIFFORD, DONEGAL"
397765,"16 ST BRENDANS RD, DRUMCONDRA, DUBLIN 9"
397766,"KILCULLEN ST, DUNLAVIN, WICKLOW"
397767,"MOBILE HOME, MOVEEN CARAVAN PARK, KILKEE"
397768,"1  Carrigboy, DURRUS, CORK"
397769,"1 INVERFOYLE, TURE, DONEGAL"
397770,"1 SAINT ESRA'S CLOSE, KILLESTER, DUBLIN 5"
397771,"1 Shannon Quay, Rooskey"
397772,"1 SLANEY VIEW, CHAPEL HILL, BALTINGLASS"
397773,"1 WESTGATE, BIRR, OFFALY"
397774,"10 AMBERWOOD, DAISY HILL, BALLYCONNELL"
397775,"10 BALNAGOWAN, PALMERSTON PARK, RATHMINES DUBLIN 6"
397776,"10 Carrigboy, DURRUS, CORK"
397777,"10 Castleland Park Close, Balbriggan, Co. Dublin"
397778,"10 CLUAIN ADAIN VIEW, CLONMAGADDEN, NAVAN"
397779,"10 ST JOHNS, BALLINALEE, LONGFORD"
397780,"10 TERMON, CASTLE ST, DALKEY"
397781,"100 BRU NA SIONNA, SHANNON TOWN CENTRE, SHANNON"
397782,"101 BRU NA SIONNA, SHANNON TOWN CENTRE, SHANNON"
397783,"101 CLONLARA, KERRY PIKE, COUNTY CORK"
397784,"102 WALNUT RISE, DRUMCONDRA, DUBLIN 9"
397785,"10A KILMANTIN ROAD, WICKLOW TOWN, CO WICKLOW"
397786,"11 Carrigboy, DURRUS, CORK"
397787,"117 DROIM LIATH, TULLAMORE, OFFALY"
397788,"12 BRIAR WOOD, VEVAY RD, BRAY"
397789,"12 Carrigboy, DURRUS, CORK"
397790,"12 DRUMMANY FORT, BUTLERSBRIDGE, CAVAN"
397791,"12 ELDERWOOD, CASTEBRIDGE, CO WEXFORD"
397792,"121 IVY COURT, BEAUMONT WOODS, BEAUMONT DUBLIN 9"
397793,"13 Abbeyway, Mungretgate, Limerick"
397794,"13 Cois Glaisin Heights, Johnstown, Navan"
397795,"13 Elder Park Heights, Elder Heath, Kiltipper"
397796,"14 BISHOPSCOURT GREEN, BISHOPSTOWN, CORK"
397797,"14 BROOKVALE RD, DONNYBROOK, DUBLIN 4"
397798,"14 CANON HAYES PARK, TIPPERARY TOWN, CO TIPPERARY"
397799,"14 LIFFEY AVE, LIFFEY VALLEY PARK, LUCAN"
397800,"142 MONKSFIELD, BEALAMULA, ATHLONE"
397801,"15 DUNBRODY WHARF, NEW ROSS, CO WEXFORD"
397802,"15 Forge Court, The Forge, Lusk"
397803,"15 JAMES EVERETT PARK, BRAY, WICKLOW"
397804,"15 MUCKROSS CLOSE, MUCKROSS RD, KILLARNEY"
397805,"154 Barley Field, Wicklow Hills, Newtownmountkennedy"
397806,"16  Gleann Orga, Ballinhassig"
397807,"16 Belarmine View, Belarmine Woods, Stepaside"
397808,"16 Forge Green, The Forge, Lusk"
397809,"160 LOHUNDA DOWNS, CLONSILLA, DUBLIN 15"
397810,"17 Abbey Square, Mungret Gate, Baunnacloka"
397811,"17 ABBEY WAY, MUNGRET GATE, MUNGRET"
397812,"17 Ashwood Hall, Back Road, Malahide"
397813,"17 GARTHY WOOD, KNOCKLYON, DUBLIN 16"
397814,"17A HIGH ST, HIGH ST, WICKLOW"
397815,"18 HEATHFIELD, CLONARD RD, CLONARD"
397816,"18 YEWLANDS, MARYBOROUGH WOODS, DOUGLAS"
397817,"185 ROBERTSHILL, CIRCULAR RD, KILKENNY"
397818,"19 LIMEKILN GREEN, WALKINSTOWN, DUBLIN 12"
397819,"1B HAVELOCK PLACE, SANDYMOUNT, DUBLIN 4"
397820,"1B SWANLAKE, CHAPELIZOD ROAD, INCHICORE"
397821,"1C PARNELL COURT, 1 GRANBY ROW, DUBLIN 1"
397822,"2 ATHLUNKARD VILLAS, BISHOP ST, LIMERICK"
397823,"2 Carrigboy, DURRUS, CORK"
397824,"2 Dun Eimear Avenue, Bettystown, Co. Meath"
397825,"2 RATHGAR COURT, RATHGAR RD, DUBLIN 6"
397826,"2 SEAVIEW VILLAS, GARRYVOE, CORK"
397827,"2 Shackleton Mall, Shackleton Park, Lucan"
397828,"2 The Oaks, Old Grange Wood, Monasterevin"
397829,"20 CEDARBROOK WALK CHERRY ORCHARD, DUBLIN 10, DUBLIN"
397830,"20 MONASTERY GATE LAWNS, CLONDALKIN, DUBLIN 22"
397831,"21 MACREGOL PAIRC, BIRR"
397832,"22 Beechwood, Kinsealy Woods, Chapel Road"
397833,"22 Hazelwood Park, Foxwood, Waterford"
397834,"22 MACREGOL PAIRC, BIRR"
397835,"22 ROCKFORD PARK, BLACKROCK, DUBLIN"
397836,"22 ST KILLIAN'S PLACE, FERRYBANK, WATERFORD"
397837,"23 FERN COURT, STEPASIDE PARK, STEPASIDE VILLAGE DUBLIN 18"
397838,"23/24 FERMANAGH ST, CLONES, CO MONAGHAN"
397839,"24 Gandon Walk, Gandon Park, Lucan"
397840,"24 GOLD CAVE CRESCENT, TUAM, GALWAY"
397841,"24 Odins Way, Taylors Lane, Rathfarnham"
397842,"24 RAMBLERS CLOSE, NEWBRIDGE, CO KILDARE"
397843,"25 ATH LETHAN, DUNDALK, LOUTH"
397844,"25 BAYSIDE WALK, SUTTON, DUBLIN 13"
397845,"25 MAIN STREET, CASHEL, CO TIPPERARY"
397846,"25 SEAVIEW WAY, CNOC NAMARA, BLACKROCK"
397847,"26 Abbottfield, Ballinagappa Road, Clane"
397848,"26 SEAVIEW WAY, CNOC NAMARA, BLACKROCK"
397849,"27 THE GOULDING, SANTRY CROSS, BALLYMUN DUBLIN 9"
397850,"28 THE BEECHES, FOREST PARK, PORTLAOISE"
397851,"28 THE MAPLES, NEWBRIDGE, KILDARE"
397852,"289 COURTOWN PARK, KILCOCK, KILDARE"
397853,"29 DUNBUR PARK, WICKLOW"
397854,"3 BERKLEY RD, THE BEECHES, FERRYBANK"
397855,"3 BROOKFIELD, NORTH RD, CASTLETOWNBERE"
397856,"3 Carrigboy, DURRUS, CORK"
397857,"3 CARYSFORT COURT, CARYSFORT RD, DALKEY"
397858,"3 CREENEY, OLD CLONES ROAD, BELTURBET"
397859,"3 Gandon Walk, Gandon Park, Lucan"
397860,"3 HERBERT PARK, DONNYBROOK, DUBLIN"
397861,"30 SLI GHEAL, BALLYMONEEN RD, KNOCKNACARRA"
397862,"30 The Gate, Elsmore, Jigginstown"
397863,"307 LONGBOAT QUAY SOUTH, HANOVER QUAY, DUBLIN 2"
397864,"31 BRU NA SIONNA, SHANNON TOWN CENTRE, SHANNON"
397865,"31 Hillcrest, Bellingsfield, Kilcullen Road"
397866,"31 THE WATER RILL, SWORDS ROAD, MALAHIDE"
397867,"31MILLBOURNE CRESCENT, ASHBOURNE, MEATH"
397868,"32 DOORADOYLE PARK, DOORADOYLE RD, DOORADOYLE"
397869,"33 BROOKFIELD GREEN, KIMMAGE, DUBLIN 12"
397870,"34 ELM PARK, CLAREMORRIS, MAYO"
397871,"34 HYDE PARK, DALKEY, DUBLIN"
397872,"35 MAXWELL RD, RATHMINES, DUBLIN 6"
397873,"38 HEMINGWAY PARK, MILLICENT RD, CLANE"
397874,"39 CEDAR VALE, ATHLUMNEY WOOD, NAVAN"
397875,"39 CHANCERY PARK RD, CLONCOLLIG, TULLAMORE"
397876,"39 HIGHTHORN PARK, DUN LAOGHAIRE, DUBLIN"
397877,"4 BROADFIELD CLOSE, BROADFIELD MANOR, RATHCOOLE"
397878,"4 CARRIGBOY, DURRUS, BANTRY"
397879,"4 CHARNWOOD GROVE, CLONSILLA, DUBLIN 15"
397880,"4 CONNOLLY ROW, DUNGARVAN, WATERFORD"
397881,"4 KILLARD, KILTERAGH, DOORADOYLE"
397882,"4 WOODGLADE, FENAGH, COUNTY CARLOW"
397883,"40 GLENAAN RD, LARKHILL, WHITEHALL DUBLIN 9"
397884,"40 MEADOW WALK, CASTLE HEIGHTS, KILMONEY ROAD"
397885,"40 THE VIEW, CARRICKMINES MANOR, GLENAMUCK RD"
397886,"41 RATHANGAN MANOR, RATHANGAN"
397887,"43 DUNKERRON WOODS, KENMARE, KERRY"
397888,"43 TRINITY GARDENS, DROGHEDA, LOUTH"
397889,"43 WESLEY LAWNS, SANDYFORD, DUBLIN 16"
397890,"48 SLI AN CHLAIRIN, ATHENRY, GALWAY"
397891,"49 HEATHERFIELD, BAILIEBROUGH, CAVAN"
397892,"5 Carrigboy, DURRUS, CORK"
397893,"5 GLENDINE HEIGHTS, KILKENNY, KILKENNY"
397894,"5 PUDDING ROW, TEMPLE BAR, DUBLIN 2"
397895,"51 RUSH HALL, MOUNTRATH, PORTARLINGTON"
397896,"53 BALRATH WOOD, KELLS, MEATH"
397897,"53 BOHERAROAN, NEWMARKET ON FERGUS, ENNIS"
397898,"58 THE FOLLY, WATERFORD"
397899,"6 Carrigboy, DURRUS, CORK"
397900,"6 Ontario Court, Off Mountpleasant Avenue, Ranelagh"
397901,"6 Silverbrook Crescent, Arden Road, Tullamore"
397902,"6 Sommerton Mews, Castleknock, Dublin 15"
397903,"6 The Green, Bracken Hill, Kilmessan"
397904,"69 DORRINS STRAND, STRANDHILL, SLIGO"
397905,"7 Carrigboy, DURRUS, CORK"
397906,"7 COIS NA HABHANN, CLOYNE, CORK"
397907,"7 COLLEGE GREEN, DUNMORE RD, TUAM"
397908,"7 HIGHFIELD RD, SLIGO, SLIGO"
397909,"7 JUNEMAN PARK, KENMARE, CO.KERRY"
397910,"7 MARINO POINT, NEW RD, BALLINASLOE"
397911,"7 PORTERSFIELD, CLONSILLA, DUBLIN 15"
397912,"7 ROCHFORD CLOSE, KILCOCK, KILDARE"
397913,"71 Brighton Wood, Brighton Road, Foxrock"
397914,"71 COOPERS GRANGE, OLD QUARTER, BALLINCOLLIG"
397915,"71 RAMPART VIEW, VIRGINIA, CAVAN"
397916,"75 SANDYFORD DOWNS, SANDYFORD, DUBLIN 18"
397917,"76 HYDE COURT, TOWNSEND ST, DUBLIN 2"
397918,"78 MANYDOWN CLOSE, RED BARNS RD, DUNDALK"
397919,"8 CAPWELL RD, CORK, CORK"
397920,"8 Carrigboy, DURRUS, CORK"
397921,"8 CLEARWATER COURT SOUTH, ROYAL CANAL PARK, PELLETSTOWN AVE DUBLIN 15"
397922,"8 INFIRMARY RD, PHOENIX PARK, DUBLIN 7"
397923,"8 MARINO POINT, BALLINASLOE, GALWAY"
397924,"8 Stillorgan Gate, Upper Kilmacud Road, Stillorgan"
397925,"8 SUNDRIVE PARK, KIMMAGE, DUBLIN 12"
397926,"80 / 81 MEATH STREET, DUBLIN 8"
397927,"83 RIVERCHAPEL VIEW, COURTOWN, CO WEXFORD"
397928,"84 TREES RD, MOUNT MERRION, BLACKROCK"
397929,"9 Carrigboy, DURRUS, CORK"
397930,"9 COURTOWN ROAD, KILLCOCK, CO KILDARE"
