,Address
187617,"22 The Lodges, Killowen, Kenmare"
187618,"4 ROSEMOUNT WAY, DUNDRUM, DUBLIN 14"
187619,"45 PINEWOOD GROVE, AUGHRIM, WICKLOW"
187620,"7  Penrose Court, Anne Street, Waterford"
187621,"9 WHITETHORN, DOUGLAS RD, CORK"
187622,"ALEXANDER COURT, 25 UPPER PEMBROKE ST, DUBLIN 2"
187623,"ARD ABHAINN, BANAGHER, OFFALY"
187624,"Carrigathou, Coachford"
187625,"CURRABEHA, CONNA, FERMOY"
187626,"Draoicht na Mara, Forramoyle East, Bearna"
187627,"KILBARRY ROAD, DUNMANWAY, CO CORK"
187628,"LIMERICK STREET, ROSCREA, CO TIPPERARY"
187629,"MAIN STREET, FERBANE, CO OFFALY"
187630,"MAIN STREET, SHANNONBRIDGE, CO OFFALY"
187631,"MARKET STREET, KILORGLIN, COUNTY KERRY"
187632,"ROSS RD, TAGHMON, WEXFORD"
187633,"TONE ST, BALLINA, MAYO"
187634,"13 O'Hare's Mill, Nicholas Street, Dundalk"
187635,"20 GARDINER PLACE, DUBLIN 1, DUBLIN"
187636,"20 LEITRIM ST, CORK CITY, CORK"
187637,"25 SWIFT HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
187638,"26 Abbeyville, Arklow"
187639,"32 BRIDGE ST, CARRICK ON SUIR, TIPPERARY"
187640,"48 CASTLELAWN HEIGHTS, HEADFORD RD, GALWAY"
187641,"8 RYEBRIDGE GREEN, THE RYEBRIDGE, KILCOCK"
187642,"83/84 CAPEL STREET, DUBLIN 1"
187643,"An Grianan, Corballis, Donabate"
187644,"APT 7 60 MOUNTJOY SQ, DUBLIN 2, DUBLIN"
187645,"DERREEN, LOUISBURGH, MAYO"
187646,"Raheen, Passage East"
187647,"Rehey West, Cross, Loophead"
187648,"34 MOUNT PLEASANT TERRACE, RANELAGH, DUBLIN 6"
187649,"APT 38, PARKVIEW HALL, DUBLIN RD RHEBOGUE"
187650,"1 CILL BAN, COLLINS LANE, TULLAMORE"
187651,"10 OLD PARK COURT, MONAGHAN, MONAGHAN"
187652,"12 Ard na Deirge, Killaloe"
187653,"13 Drury Mills, Saggart"
187654,"134 BLUEBELL WOODS, ORANMORE, GALWAY"
187655,"14 ABBEY COURT, KILCOURSEY, CLARA"
187656,"14 ALLEN VIEW HEIGHTS, NEWBRIDGE, KILDARE"
187657,"14 Ard na Deirge, Killaloe"
187658,"14 ARDFIELD COURT, ARDFIELD, GRANGE"
187659,"14 YEWLANDS, MARYBOROUGH WOODS, DOUGLAS"
187660,"167 CURRAGH WOODS, FRANKFIELD, DOUGLAS"
187661,"19 Drury Mills, Saggart"
187662,"2 BRIGHTON SQ, BRIGHTON RD, FOXROCK DUBLIN 18"
187663,"2 Golden Meadows Retirement Village, The Burgery, Dungarvan"
187664,"2 MOYOLA MEWS, LOWER CHURCHTOWN ROAD, DUBLIN 14"
187665,"20 PROSPECT LAWN, WESTFALIA DR, BALLINCOLLIG"
187666,"21 The Drive, Harbour Heights  Rochestown Road, Passage West"
187667,"22 BRACKEN CRESCENT, NORTH CIRCULAR ROAD, LIMERICK"
187668,"24 WOODSTOWN MEADOW, KNOCKLYON, DUBLIN 16"
187669,"27 Moyglare Village, Maynooth, Co. Kildare"
187670,"28 BELTON PARK GARDENS, DONNYCARNEY, DUBLIN"
187671,"28 GLENBURREN PARK, TUAM RD, GALWAY"
187672,"3 OHARES MILLS, NICHOLAS ST, DUNDALK"
187673,"3 PALM GROVE, NEWCASTLE WEST, LIMERICK"
187674,"307 HAMPTON LODGE, BLOCK B, GRACE PARK RD"
187675,"32 LATCHFORD SQ, CLONEE, DUBLIN 15"
187676,"40 WATERSIDE APARTMENTS, ROSBERCAN, NEW ROSS"
187677,"48A BEAUFIELD PARK, STILLORGAN, DUBLIN 18"
187678,"5 HILLCOURT, DONNYBROOK HILL, DOUGLAS"
187679,"5 MOUNT ARGUS TERRACE, HAROLDS CROSS, DUBLIN 6"
187680,"50 VERDEMONT, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15"
187681,"6 EGERTON VILLAS, ST LUKES, CORK"
187682,"63 Cluain Dubh, Fr. Russell Road"
187683,"72 CURRAGH FINN, KILDARE, KILDARE"
187684,"8 GLENGROVE, KILMALLOCK, LIMERICK"
187685,"8 KENLIS PLACE, KELLS, MEATH"
187686,"88 WOODLANDS, LACKAGH, GALWAY"
187687,"9 ABHAINN RI, KILMANAGH, CO KILKENNY"
187688,"APT.29 - BLOCK F, ACADEMY SQ, NAVAN"
187689,"ASHLYNS, CORELISH WEST, PALLAS GREEN"
187690,"Ballyfa, New Inn, Ballinasloe"
187691,"CADER IDRIS, O'CONNELL AVENUE, LIMERICK"
187692,"CLONRIBBON, KILBRIN, KANTURK"
187693,"COUNTESS RD, KILLARNEY, KERRY"
187694,"DRUMUCKLAGH, RAPHOE, LIFFORD"
187695,"FARRANPHLURE, RATHBAWN, TULLOW"
187696,"GILTSPUR MEWS, GILTSPUR LANE, SOUTHERN CROSS RD"
187697,"GLENTEIGE, EDERMINE, ENNISCORTHY"
187698,"KILSARAN, CASTLEBELLINGHAM, COUNTY LOUTH"
187699,"LETTERLEAGUE, LETTERKENNY, CO DONEGAL"
187700,"LOWER KEADUE, BURTONPORT, CO. DONEGAL"
187701,"MARYVILLE, GRANGE, ROSCREA"
187702,"Moneen, Menlough, Ballinasloe"
187703,"Newgrove House, Ballyvisteale, Glanmire"
187704,"No. 8 Glencove, Dunmore Road, Waterford"
187705,"OLD BARRACKS, BALLYBRITTAS, CO LAOIS"
187706,"OLD STATION HOUSE, GORTFADDA, MOHILL"
187707,"Rathcoole, Schull, Co Cork"
187708,"REGAILE, THURLES, TIPPERARY"
187709,"Site No. 3, Annmount, Glounthaune"
187710,"ST MARTINS, SKAGH, CROOM"
187711,"The Pampas, Emoclew Road, Arklow"
187712,"1 GRIANAN PARK, BUNCRANA, DONEGAL"
187713,"1 TIR NA GREINE, ENNISKEANE, CORK"
187714,"1 VILLAREA PARK, ADELAIDE RD, GLENAGEARY"
187715,"10 Ard Dara Drive, Station Road, Blarney"
187716,"10 CARNLOUGH ROAD, CABRA WEST, DUBLIN 7"
187717,"103 HUNTERS GREEN, PALATINE RD, POLLERTON"
187718,"11 THE GREEN, HACKETSTOWN, COUNTY CARLOW"
187719,"111 CHARLESLAND GROVE, GREYSTONES, WICKLOW"
187720,"125 COOPERS GRANGE, OLD QUARTER, CORK"
187721,"15 Cluain Aoibhinn, Walsheslough, Rosslare"
187722,"16 Brownstown Manor, Brownstown Lower, Curragh"
187723,"167 The Crescent, Park West Point, Gallanstown"
187724,"178 Meadowgate, Knockmullen, Gorey"
187725,"18 HOLLYGROVE, BLOOMFIELD, MIDLETON"
187726,"18 LOWER TINNAHASK, ARKLOW, TINNAHASK"
187727,"19 CASTLEPARK DR, ST JOSEPHS RD, MALLOW"
187728,"19 WOODSTREAM COOLANGY, SLIGO"
187729,"2 Rahilly Street, Cobh"
187730,"2 STEEPLE VIEW, DUNLEER, COUNTY LOUTH"
187731,"2 TAYLEURS POINT, RUSH, DUBLIN"
187732,"2 THE STAGS, CAHERAGH, DRIMOLEAGUE"
187733,"20 knocknarea villas, Sligo"
187734,"20 knocknarea villas, Sligo"
187735,"21 AMBER, THE GRANGE, STILLORGAN"
187736,"22 INBHEAR SCEINE, KILLOWEN, KENMARE"
187737,"23 TULLACMONGAN, CAVAN, CAVAN"
187738,"23A ST. PETERS ROAD, PHIBSBOROUGH, DUBLIN 7"
187739,"24 VILLAGE COURT, UPPER PATRICK ST, KILKENNY"
187740,"27 UPPER CLANBRASSIL ST, DUBLIN 8, DUBLIN"
187741,"28 PROSPERITY SQ, BARRACK ST, CORK"
187742,"29 GREENVIEW, SEABROOK MANOR, STATION RD"
187743,"3 Castleview Walk, Artane"
187744,"3 CLARENDON HALL, AUNGIER ST, DUBLIN 2"
187745,"3 HOTEL ST, GRAIGUENAMANAGH, KILKENNY"
187746,"3 PARK VIEW, MILLSTREET TOWN, CORK"
187747,"30 THE RICHMOND, BRUNSWICK ST NORTH, DUBLIN"
187748,"304 PEARSE AVENUE, SALLYNOGGIN, CO DUBLIN"
187749,"35 POLEBERRY, WATERFORD, WATERFORD"
187750,"36 The Alders, Monkstown Valley, Monkstown"
187751,"38 STANFORD GREEN, WALKINSTOWN, DUBLIN 12"
187752,"39 THE BEECHES, DRUMGOLA WOOD, LATT"
187753,"4 THE CAIRNS, CROSSAKIEL, KELLS"
187754,"40 Cois Mara, Davitts Quay, Dungarvan"
187755,"40 WEAVERS HALL, LEVMOSS PARK, THE GALLOPS"
187756,"408 BALLYFARSOON, MONASTEREVIN, CO KILDARE"
187757,"41 ST KILLIANS PLACE, WATERFORD, WATERFORD"
187758,"42 OAK WAY, CLONDALKIN, DUBLIN 22"
187759,"43 GRIFFITH HALL, GLANDORE RD, MARINO DUBLIN 9"
187760,"45 CASTLE GLEN, DONACARNEY, MEATH"
187761,"5 PARK VIEW, MILLSTREET, CORK"
187762,"5 WILLOW GROVE, GREENPARK, CLONDALKIN DUBLIN 22"
187763,"51 CONEY MEADOWS, ATHY, KILDARE"
187764,"6 RADHARC NA COILLE, DRUMKEEN, DONEGAL"
187765,"7 ROSEMOUNT LANE, LETTERKENNY, CO DONEGAL"
187766,"75 HYDE SQ, SOUTH CIRCULAR RD, DUBLIN 8"
187767,"8 ARD CARRAIG, DUBLIN RD, THURLES"
187768,"8 DUBLIN ROAD, LIMERICK"
187769,"8 RICHMOND ROAD, FAIRVIEW, DUBLIN 3"
187770,"9 ROCHFORD WALK, BANKRS WALK, KILCOCK"
187771,"9 THE CRESCENT, ASHFIELD, BAGENALSTOWN"
187772,"APT 6, BLOCK 1, KILMAINHAM SQ DUBLIN 8"
187773,"APT YV25B YEATS VILLAGE, BALLINODE, SLIGO"
187774,"ARDAGH SOUTH, BALTIMORE, CO CORK"
187775,"AVOCA 1A PEARSE PARK, GRANGE ROAD, DOUGLAS"
187776,"CLOONMEEN EAST, CLOONTIA, BALLYMOTE"
187777,"FREEMOUNT, CHARLEVILLE, CORK"
187778,"GRANGE, INCH ISLAND, CO DONEGAL"
187779,"HOUSE 1 COOLOOK, BALLYCANEW GOREY, CO WEXFORD"
187780,"KILMAINHAM, KELLS, MEATH"
187781,"LOUGHANMORE, JENKINSTOWN, DUNDALK"
187782,"NO 2 MEECUING, GWEEDORE, LETTERKENNY"
187783,"OLD COASTGUARD STATION, DROMARD, COASTGUARD STATION"
187784,"THE LINNS, ANNAGASSAN, CO LOUTH"
187785,"THOMAS ST, KILTIMAGH, MAYO"
187786,"WOODEEN, LISCARNEY, WESTPORT"
187787,"1 AUBURN VILLAS, RATHGAR RD, DUBLIN 6"
187788,"1 CHESTNUT PARK, WESTMINSTER PARK, FOXROCK"
187789,"1 Derrynane Holiday Homes, Caherdaniel, Co. Kerry"
187790,"10 ABBEY COURT, MARY STREET, GALWAY"
187791,"104 The Kilns, Portmarnock"
187792,"105 Brooklands, Clane, Co. Kildare"
187793,"11 CORBALLY RISE, WESTBROOK GLEN, TALLAGHT DUBLIN 24"
187794,"13 GLEN ABHAINN GROVE, ENFIELD, CO MEATH"
187795,"14 Clonroosk Abbey, Portlaoise"
187796,"14 NORFOLK RD, PHIBSBOROUGH, DUBLIN 7"
187797,"144 GLEANN NA RI, MURROUGH, RENMORE"
187798,"15 Ard na Deirge, Killaloe"
187799,"15 THE MOORINGS, GREENHILLS, DROGHEDA"
187800,"16 LAKEVIEW, KESHKERRIGAN, LEITRIM"
187801,"175 Old Distillery, Beresford Street, Dublin 7"
187802,"18 ROSEHILL, OCALLAGHAN STRAND, LIMERICK"
187803,"19 THE MILLS, EDENMORE PARK, RAHENY DUBLIN 5"
187804,"2 BRAMBLES, CASTLEPARK, MALLOW"
187805,"2 Derrynane Holiday Homes, Caherdaniel, Co. Kerry"
187806,"2 GALLAGHERS TCE, YOUGHAL, CORK"
187807,"2 KNIGHTS HAVEN, KNIGHTSTOWN, VALENTIA"
187808,"2 POLLNAROOMA WEST, SALTHILL, GALWAY"
187809,"2 ST PHILOMENAS CRESCENT, TOWER BLARNEY, CORK"
187810,"21 CARLINN COURT, MULLAHARLIN ROAD, DUNDALK"
187811,"21 CARRICKHILL WALK, PORTMARNOCK, DUBLIN"
187812,"21 ELTINS WOOD, KINSALE, CORK"
187813,"23 A SUNLIGHT VILLAS, KILKENNY ST, CASTLECOMER"
187814,"23 Alexandra Manor, Clane"
187815,"25 AILESBURY RD, BALLSBRIDGE, DUBLIN 4"
187816,"27 BRIDGEFIELD, LEWIS RD, KILLARNEY"
187817,"27 CLUAIN ARD, ARDNACASSAGH, LONGFORD"
187818,"27 SEACLIFF HOLIDAY HOMES, DUNMORE EAST, WATERFORD"
187819,"2A ALEXANDER ST, FRONT APT, WATERFORD"
187820,"2A KEVIN BARRY ST, WEXFORD, WEXFORD"
187821,"3 Carrig Mill, Killincarrig  Greystones"
187822,"3 Derrynane Holiday Homes, Caherdaniel, Co. Kerry"
187823,"33 DUN NA CARRAIGE, BLACKROCK, SALTHILL"
187824,"33 Lindville, Blackrock Road"
187825,"36 DELANEY PARK, DUBLIN HILL, CORK"
187826,"4 Derrynane Holiday Homes, Caherdaniel"
187827,"42 GORT NA GLAISE, ROCK RD, BLACKROCK"
187828,"42 KILLEEN HEIGHTS, OAKPARK, TRALEE"
187829,"46 SOUTH LOTTS RD, RINGSEND, DUBLIN 4"
187830,"47 Willow Park, Athlone"
187831,"48 MOUNT PROSPECT DR, CLONTARF, DUBLIN 3"
187832,"5 Derrynane Holiday Homes, Caherdaniel, Co. Kerry"
187833,"5 NICHOLAS AVENUE, CHURCH STREET, DUBLIN 7"
187834,"5 Sunny Beach, Ballinskelligs, County Kerry"
187835,"51 COOLATREE RD, BEAUMONT, DUBLIN 9"
187836,"52 Ashford Downs, Ballyjamesduff, Co. Cavan"
187837,"56 ARDMORE, CARNEW RD, GOREY"
187838,"56 TEMPLEOGUE WOOD, TEMPLEOGUE, DUBLIN 6W"
187839,"56 THORNBERRY, BARNA, COUNTY GALWAY"
187840,"6 Camac View, Kilmainham, Dublin 8"
187841,"6 Derrynane Holiday  Homes, Caherdaniel"
187842,"7 CITY HOUSE, ROBERT STREET, NEWBRIDGE"
187843,"7 Derrynane Holiday Homes, Caherdaniel, Co. Kerry"
187844,"7 GREENHILLS, BALLINAMEEN, BOYLE"
187845,"7 LANGFIELD, DUBLIN ROAD, DUNDALK"
187846,"8 Derrynane Holiday Homes, Caherdaniel, Co. Kerry"
187847,"8 SWELLAN PARK, SWELLAN, CAVAN"
187848,"8 The Crescent, Millers Glen, Swords"
187849,"9 CULRUA, BROWN ST, PORTLAW"
187850,"9 HILLVIEW, BALLINABOOLA, NEW ROSS  CO. WEXFORD"
187851,"AGHAFOY, PETTIGO, COUNTY DONEGAL"
187852,"AHLEEN, OWNING HILL, PILTOWN"
187853,"Apartment 8, Flagship Harbour, Lanesborough"
187854,"APT 1B, BEDFORD COURT, LOWER KIMMAGE RD DUBLIN 6W"
187855,"APT.13 - THE COURTYARD, KILLEGLAND STREET, ASHBOURNE"
187856,"Attidermot, Aughrim, Ballinasloe"
187857,"BACK APT, 2A ALEXANDER ST, WATERFORD"
187858,"BALNAGON UPPER, CARNAROSS, KELLS"
187859,"BARRATOGHER, TOURLESTRENE, SLIGO"
187860,"BAYWOOD HOUSE, RUSHANES, GLANDORE"
187861,"BLACKRATH, COLBINSTOWN, KILDARE"
187862,"CARRIGEEN, KILL, COUNTY WATERFORD"
187863,"Crory Upper, Crossabeg, Co. Wexford"
187864,"DRAYTON MEWS, MONKSTOWN RD, MONKSTOWN"
187865,"DROMTRASNA COLLINS, ABBEYFEALE, LIMERICK"
187866,"drumllagh, miltown, belturbet"
187867,"Farrihy, Broadford"
187868,"FEIGH, LISACUL, CASTLEREA"
187869,"Furryhill, Kilteel, Naas"
187870,"GLASHEEN HOUSE, LISHEENCRONY, DONNAHA    KILKEE"
187871,"KILAWALLA, WESTPORT, MAYO"
187872,"KISHYQUIRK, BALLYSIMON, LIMERICK"
187873,"LEGGA, MOYNE, LONGFORD"
187874,"LISMACICAN, MOUNT NUGENT, CO CAVAN"
187875,"LOUGH CREW, GARRYHINCH, PORTARLINGTON"
187876,"MAIN ST, LAHINCH, COUNTY CLARE"
187877,"MILLTOWN ROAD, TUAM, CO. GALWAY"
187878,"Mountain View, Poulnacapple, Callan"
187879,"NAVICULA, OLD PORTMARNOCK, DUBLIN"
187880,"No 2 College Crescent, College Manor, Carrignafoy Cobh"
187881,"SCOTSLAND, DUNCORMICK, WEXFORD"
187882,"Second Floor, Church Street, Tullow"
187883,"SHANNON ROAD, PORTUMNA, CO GALWAY"
187884,"ST SENANS, LOCH BUI, NAAS"
187885,"THE BUNGALOW, SHEANBEG, BALLYDUFF UPPER"
187886,"TISSASSON, KINSALE, CORK"
187887,"1 MARIAN GROVE, OMOORE ST, MOUNTMELLICK"
187888,"1 WHITES VILLAS, DALKEY, DUBLIN"
187889,"10 BUENOS AYRES COURT, STRANDHILL, SLIGO"
187890,"10 Grand View Place, Old Youghal Road, CORK"
187891,"10 ROEBUCK HALL, ROEBUCK RD, CLONSKEAGH"
187892,"10 THE FULMAR, BARNAGEERAGH COVE, SKERRIES"
187893,"10 TULLYBROOK LANE, OLD SLANE RD, DROGHEDA"
187894,"101 MARIAN RD, RATHFARNHAM, DUBLIN 14"
187895,"118 CLOGHRAN, KILCLOGHRANS, TUAM"
187896,"13 OAKWOOD PARK, DUBLIN 11, DUBLIN"
187897,"14 CASTLE COURT, CASTLEREA RD, BALLAGHADEREEN"
187898,"14 CHAPEL FARM COPSE, LUSK, DUBLIN"
187899,"14 Presentation Court, Sexton Street, Limerick"
187900,"15 CASTLE PARK, SWORDS, DUBLIN"
187901,"15 Melville Park, Clock 17 Cityside, Meakestown  Finglas"
187902,"155 AYLMER PARK, MOMREAD, NAAS"
187903,"16 WILLOW BROOK, TEMPLERS HALL, WATERFORD"
187904,"160 CLUAIN AIRNE, SHANNON, CO. CLARE"
187905,"17 Ard na Deirge, Killaloe"
187906,"17 Gleann Fia, Mogeely"
187907,"17 Parkside Avenue, Parkside, Malahide Road"
187908,"18 GLENMALURE PARK, CIRCULAR RD SOUTH, RIALTO"
187909,"2 LOHUNDA DALE, CLONSILLA, DUBLIN 15"
187910,"2 RATRA, TIBOHINE, FRENCHPARK"
187911,"20 MILLTOWN HILL, MILLTOWN, DUBLIN 6"
187912,"21 MEADOWLANDS, BROOMFIELD, MIDLETON"
187913,"22 Dun'n Or, Donaskeigh"
187914,"22 Glenstal Gate, Murroe"
187915,"23 PROSPECT MEADOWS, RATHFARNHAM, STOCKING LANE DUBLIN 16"
187916,"23 WOODBROOK HALL, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
187917,"25 Rathbawn, Creagh, Ballinasloe"
187918,"27 BIRCHWOOD HEIGHTS, SPRINGFIELD, TALLAGHT DUBLIN 24"
187919,"27 The Woods, Glounthaune"
187920,"28 ALLEN MANOR, KILMEAGUE, KILDARE"
187921,"28 CEDARMOUNT RD, MOUNT MERRION, DUBLIN"
187922,"29 WOODS END, RIVER RD, CASTLEKNOCK DUBLIN 15"
187923,"3 CLUAIN SI, COLLOONEY, CO SLIGO"
187924,"30 Coopers Wood, Kinsealy"
187925,"30 MOUNT SANDFORD, MILLTOWN RD, SANDFORD DUBLIN 6"
187926,"31 CRESCENT PLACE, CLONTARF, DUBLIN 3"
187927,"32 WILLIAMSTOWN GLEN, WATERFORD, WATERFORD"
187928,"326 Brookfield Hall, Castletroy, Limerick"
187929,"33 FORGE AVENUE, THE FORGE, LUSK"
187930,"33 Leinster Avenue, Strand Road North, Dublin 3"
187931,"34 CLOVERHILL, BAILIEBOROUGH, CAVAN"
187932,"34 MORAN PARK, ENNISCORTHY, CO WEXFORD"
187933,"34 THE GREEN, MEADOWVALE, ARKLOW"
187934,"38 CUIL AN ATH, BEARNA, COUNTY GALWAY"
187935,"4 Belarmine Walk, Stepaside, Dublin 18"
187936,"43 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN"
187937,"5 KILLALA RD, DUBLIN 7, DUBLIN"
187938,"5 ROSSALIA HOUSE, WOODLAWN RD, KILLARNEY"
187939,"5 Verdon Row, Wellington Road, St Lukes  Cork"
187940,"51 KINGSBRY, MAYNOOTH, KILDARE"
187941,"55 DRUMFIN RD, BALLYFERMOT, DUBLIN 10"
187942,"55 HARBOUR WALK, TULLAMORE, CO. OFFALY"
187943,"6 Diswellstown Green, Hamilton Park, Castleknock"
