,Address
82568,"25 Kingswood View, Tallaght, Dublin 24"
82569,"25 Orchardstown Avenue, Rathfarnham, Dublin 14"
82570,"27 Rathfarnham Park, Rathfarnham"
82571,"28 Esker Meadow View, Lucan"
82572,"29 Bealing Village, Tyrrelstown"
82573,"29 Cherryfield Road, Walkinstown"
82574,"3  Oakpark Demesne, Tralee"
82575,"3 St. Colmcille's Park, Swords, Co. Dublin"
82576,"30 Rosroe Avenue, Caherdavin"
82577,"31 Belarmine Hall, Stepaside"
82578,"32 Rathmore, Stillorgan"
82579,"35 Carrigmore Crescent, Citywest, Dublin 24"
82580,"35 Shortcourse, Waterford"
82581,"36 Willsbrook Crescent, Lucan"
82582,"4 Ferncourt Park, Firhouse, Dublin 24"
82583,"41 Beecher Street, Mallow"
82584,"41 The Meadows, Bridge Road, Listowel"
82585,"42 Adelaide Road, South City Centre"
82586,"44 Balkill Park, Howth"
82587,"47 Cromwellsfort Drive, Mulgannon, Wexford"
82588,"47 mILFORD PARK, BALLINABRANAGH, MILFORD"
82589,"5 Kildermott Lane, Ballymoney, Gorey"
82590,"5 MEATH TERRACE, DUBLIN 8"
82591,"54 Binn Eadair View, Dublin 13"
82592,"58 Crann Nua, Portarlington"
82593,"62 LlISSADELL, MARYBOROUGH HILL, DOUGLAS"
82594,"64 Levmoss Avenue, The Gallops  Sandyford, Dublin 18"
82595,"64 Riverfront, The Square, Annacotty"
82596,"6, Oak Meadows, Drmsna"
82597,"7  Collis Court, Swords"
82598,"76 PALMERSTOWN DR, PALMERSTOWN, DUBLIN 20"
82599,"8 CASHEL ST, CLONMEL, TIPPERARY"
82600,"8 Taney Avenue, Goatstown"
82601,"81 Barton Road Extn, Rathfarnham, Dublin 14"
82602,"85 brookside, bettystown"
82603,"89 Dunmore Park, Kingswood"
82604,"9 Glenair Manor, Delgany"
82605,"9, Oak Meadows, Drumsna"
82606,"APARTMENT 125 THE NORTHUMBERLANDS, LOWER MOUNT STREET, DUBLIN 2"
82607,"Apartment 21, Douglas House, Maryborough Hill"
82608,"Apartment 25, The Malthouse, Marrowbone Lane"
82609,"Apartment 3 Market Square, Green Street, Dublin 1"
82610,"Apartment 4H, Inchydoney Island, Clonakilty"
82611,"Ardlea Road, Ennis"
82612,"Avalon, Cunningham Road, Dalkey"
82613,"Ballyhugh, Gort"
82614,"Bedfanstown, Drumree"
82615,"Cappagh West, Ballyvourney, Cork"
82616,"Castlemeadows, Thurles"
82617,"Centre Park, Main Street, Schull"
82618,"Coolagarranroe, Burncourt, Cahir"
82619,"COOLMAGORT, BEAUFORT, KILLARNEY"
82620,"Corcumrua, Saval Park Road, Dalkey"
82621,"Cregg, Corrandulla"
82622,"Derrycastle, ballina"
82623,"Drumree, Lehenaghmore, Togher"
82624,"Dungary West, Gort Road, Kinvara"
82625,"Elphin Street, Strokestown, Roscommon"
82626,"Glenview House, Smorane, Skibbereen"
82627,"Greaghnadarragh, Mullagh"
82628,"Kilgraston House, Old Court Park, Bray"
82629,"Knocknaskeagh, Gurteen"
82630,"Lisball, Bailieborough"
82631,"Lisconwy, culfada, Ballymote"
82632,"Main Street, Ballyhale"
82633,"McDaniels Pub, Holiday Accomodation and site, Brittas Bay"
82634,"Mooretown, Ratoath"
82635,"NO. 2, ANVILLE COURT, BALLINAMORE"
82636,"No. 9, Lisava, Cahir"
82637,"PORTDRINE, CRATLOE"
82638,"Rusheen, Clonbur"
82639,"San Anton, Aughnahunshin, Roosky"
82640,"Sedona, Ballaghboy, Ennis"
82641,"The Hatch Bar, Hazelhatch, Newcastle"
82642,"The Plough Bar, Milltown"
82643,"1 BEECH AVENUE, PROSPECT WOOD"
82644,"1 Heazle Court, Tawnies Lower, Clonakilty"
82645,"1 Riain Oisin, Cois Cuain, Salthill"
82646,"10 Lombard Court, off Lombard Street East"
82647,"11 Cedar Avenue, Kingswood Heights, Tallaght  Dublin 24"
82648,"11 Redwood Park, Hollystown"
82649,"11 Wesley Road, Rathgar"
82650,"12 PARKLANDS PLACE, MAYNOOTH"
82651,"12 Prior Park Avenue, Clonmel, Co. Tipperary"
82652,"12 Ridgewood Green, Swords"
82653,"12 Strand Road, Sandymount"
82654,"121 The Oval, Tullyvale, Cabinteely"
82655,"123 Blackhorse Avenue, Dublin"
82656,"14  St. Anthony's Terrace, Bohermore, Galway"
82657,"14 MILLERS COURT, OLD QUARTER, BALLINCOLLIG"
82658,"140 Adamstown Avenue, Adamstown Square, Adamstown"
82659,"17 Glenbourne Road, Leopardstown Valley"
82660,"17 The Hollies, Bridgemount, Carrigaline"
82661,"18 Market street, Ennis"
82662,"2 Glenview, Rochestown Avenue, Killiney"
82663,"20 Grove Park Crescent, Glasnevin"
82664,"20 omoore road, ballyfermot, dublin 10"
82665,"21 Russell Court, Fr. Russell Road"
82666,"22 Annamoe Park, Cabra"
82667,"24 Glen Ellan Crescent, Swords"
82668,"253 Lower Point Road, Dundalk"
82669,"27 DeSelby Downs, Tallaght, Dublin 24"
82670,"29 Golf Links Road, Ennis"
82671,"3 ABBEY PARK, ARKLOW"
82672,"3 Bridgefield Grove, Curraheen Road, Bishopstown"
82673,"3 Johnstown Park, Glasnevin, Dublin 11"
82674,"3 Rathgowan Wood, Mullingar"
82675,"34 Church Gardens, Rathmines, Dublin 6"
82676,"35 Temple Lawns, Santry, Dublin 9"
82677,"37 Aranleigh Vale, Rathfarnham"
82678,"37 Cloister Avenue, Blackrock"
82679,"38 Whitechurch, avenue, rathfarnham"
82680,"4 Moira Villas, Meath Place, Dublin 8"
82681,"47 mercier park, curragh road, turners cross"
82682,"48 Rowan Park, Letterkenny"
82683,"5 Beechwood Park, Coolock, Dublin 5"
82684,"51 St. Brendan's Crescent, Walkinstown"
82685,"53 Tarmon Manor, Castlerea"
82686,"55 Tolka Estate, Glasnevin"
82687,"61 Durrow Road, Crumlin, Dublin 12"
82688,"62 Cnoic Caislean, Ballygunner"
82689,"67 Cnoic Caislean, Knockboy, Waterford"
82690,"6A BOWBRIDGE PLACE, IRWIN ST, KILMAINHAM DUBLIN 8"
82691,"7 Frankfort Close, Enniscrone"
82692,"7 Rathgowan Wood, Mullingar"
82693,"7 Riverside, Carlow"
82694,"772 Collins Avenue, Santry, Dublin 9"
82695,"8 Pairc Ard Shelhane, Sneem"
82696,"83 Crann Nua, Portarlington"
82697,"9 Parkview, Blackhorse Ave, NCR"
82698,"92 An Plasan, Cois na hAbhainn, Moate"
82699,"Apartment 16, Bishopsmeade, 104-115 Clanbrassil Street"
82700,"Apartment 20  The View, Carrickmines Manor, Dublin 18"
82701,"apartment 47, old mill race, monasterevin"
82702,"Apartment 804, Riverpoint, Bishops Quay"
82703,"Apt 111 Seapark, Mount Prospect Avenue, Clontarf"
82704,"Apt 35 Belfry Hall, City West"
82705,"Apt 88 Castledawson, Sion Hill  Rock Road, Blackrock"
82706,"Apt. 14  Malahide Marina, Malahide"
82707,"Arondel, Knockbridge"
82708,"Boulick, Gortnahoe, Thurles"
82709,"CAHEROYAN, ATHENRY, GALWAY"
82710,"Carrig, Eyeries, Castletownbere"
82711,"Church Bay, Crosshaven"
82712,"Clonoose, Ballyheelan, Kilnaleck"
82713,"Cuttymanhill, St. Johnston"
82714,"Effin, Kilmallock"
82715,"Galway, Co.Galway"
82716,"Ginnet's Park, Summerhill, Co Meath"
82717,"GORTBOY, KILMALLOCK"
82718,"Hampstead, Glasnevin"
82719,"HIGH ROAD, MORNINGTON, CO. MEATH"
82720,"Leedaune, Claremorris"
82721,"Lenarevagh, Barna"
82722,"MAIN ST, BLACKROCK, LOUTH"
82723,"No. 2 Cois Abhainn, Multyfarnham"
82724,"Oliver Villa, Mount Crozier, Cobh"
82725,"Portland, Lorrha, Nenagh"
82726,"Rathcorbally, Monilea, Mullingar"
82727,"SADDLEFIELD HOUSE, MONEYGOURNEY, DOUGLAS"
82728,"School Road, Rathcoffey"
82729,"Smithstown House, Kilfian, Ballina"
82730,"St. Aidan's, Ferns"
82731,"The Studio, Woodtown, Rathfarnham D16"
82732,"Tobertynan, Rathmolyon"
82733,"TOMREE, MOYLOUGH, BALLINASLOE"
82734,"'Atlantic Breeze', Lufnadeffa, Ballisodare"
82735,"1 St. Brigid's Drive, Ballinakill"
82736,"1 The Willows, Castleheights  Kilmoney, Carrigaline"
82737,"10 Gort Leamhan, Tulla Road, Ennis"
82738,"102 Ferndale, Navan"
82739,"104, O'Hanlon Park, Dundalk"
82740,"106 Palmbury Orchard, Togher"
82741,"11 Heathfield, Monkstown Road, Dublin"
82742,"11 Kenmare Bay Holiday Homes, Kenmare"
82743,"11 KILTERAGH PINES, WESTMINSTER RD FOXROCK, DUBLIN 18"
82744,"117 Springhill Avenue, Blackrock, Co. Dublin"
82745,"12 Adelaide Terrace, Brookfield Street, Kilmainham"
82746,"124 Beaumont Raod, Beaumont, Dublin 9"
82747,"13 College Grove  College Manor, Carrignafoy, Cobh"
82748,"13 Reuben Street, South Circular Road, Dublin 8"
82749,"132 Brian Road, Marino"
82750,"135 Glenbrook, Old Singland Road, Limerick"
82751,"14 Bothair Stiofain, Old Rahoon Road, Knocknacarra"
82752,"14 Fernsbridge, Monasterevan"
82753,"14 Muckross Crescent, Perrystown"
82754,"159 Clonkeen Road, Blackrock"
82755,"159 Griffinrath Hall, Maynooth"
82756,"16 Monastery Gardens, Kinsale"
82757,"18 Ti na Ri, Cosmona, Loughrea"
82758,"180 Lower Kimmage Road, Kimmage"
82759,"2 Albert Close, Sandycove"
82760,"2 market square, green street"
82761,"21 Croftwood Drive, Cherry Orchard"
82762,"23 Saggart Lodge Court, Saggart"
82763,"239 Blarney Street, Cork"
82764,"24 Apartments  Block F, Herberton, Rialto"
82765,"26 Croydon Park Avenue, Marino, Dublin 3"
82766,"27 Ardkeen, Cavan"
82767,"28 Ballyknockan Manor, Leighlinbridge"
82768,"28 Parc Na Silla Rise, Loughlinstown"
82769,"2B Raheen Drive, Ballyfermot"
82770,"3 Lower Marian Road, Boyle"
82771,"3 Thornberry Meadows, Duntahane, Fermoy"
82772,"30 Fortfield Square, Terenure"
82773,"33 Myra Close, Emmet Road, Inchicore"
82774,"35 Waltham Abbey, Old Quarter, Ballincollig"
82775,"35 WOODLANDS, PORTMARNOCK"
82776,"35B Dale Road, Stillorgan"
82777,"36 Clarence Gate, Kilkenny Road, Carlow"
82778,"36 Mount Pleasant Avenue, Turner's Cross, Cork"
82779,"362 Market Mews, Maryborough Village, Portlaoise"
82780,"37  Chapel Close, Newcastlewest"
82781,"38 Old Fair Green, Dunboyne"
82782,"4 Belfry Place, Citywest"
82783,"4 Belmont Grove, Stillorgan"
82784,"40 Macregol Pairc, Birr"
82785,"41 Green Street, Cork"
82786,"47 Rosebank Court, Moville"
82787,"48 Delaney Park, Dublin Hill, Blackpool"
82788,"49 Embassy Manor, Kill, Co. Kildare"
82789,"5  Brookstone Lane, Baldoyle"
82790,"5 grosvenor house, monkstown"
82791,"5 Heathfield Terrace, Cappagh Road, Finglas"
82792,"5 Leeson Place, Dublin 2"
82793,"5 Ryefield Manor, Virginia"
82794,"5 seagrave terrace, meakstown, finglas"
82795,"5 VERONA ESPLANDE, O CONNELL AVENUE"
82796,"51 Springfield Crescent, Rossmore Village, Tipperary Town"
82797,"53 Northway Estate, Finglas"
82798,"55 Braemor Road, Churchtown, Dublin 14"
82799,"55A Silchester Park, Glenageary, Co Dublin"
82800,"56 Cedarbrook Walk, Cherry Orchard"
82801,"6 Monastery Heath Avenue, Clondalkin, Dublin 22"
82802,"6 Stockton Drive, Castleknock"
82803,"6 St. Finbarr's Park, Glasheen Road, The Lough"
82804,"6 THE GREEN, LONGWOOD, MEATH"
82805,"609 North Circular Road, Dublin 1"
82806,"61 Allenton Avenue, tallaght, Dublin 24"
82807,"68 Woodfield, Scholarstown Road, Rathfarnham"
82808,"69 Cluain Ros Leamhain, Roslevan, Ennis"
82809,"7  Emmet Court, Clonmel"
82810,"71 The Crescent, Knightsbrook, Trim Road  Navan"
82811,"75 Monastery Walk, Clondalkin"
82812,"8 Woodlands, Stranorlar"
82813,"85 St. Pappin's Road, Glasnevin"
82814,"9 Mellows Park, renmore"
82815,"9 Templeroan Green, Rathfarnham"
82816,"951 ST BRIDGET'S ROAD, EDENDERRY"
82817,"Aghilly, Buncrana"
82818,"APARTMENT 32, GANDON HALL, GARDINER STREET"
82819,"Apartment 34, 109 Parnell Street, Dublin 1"
82820,"Apartment 66 Ardilea, Lovers Lane, Castlecomer Road"
82821,"Apt 1  Block A, Chapelgate, St. Alphonsus Road"
82822,"Apt 273, Asgard South, Custom House Quay"
82823,"Apt 34 The Mill, Weavers Square"
82824,"Aughtanny, Castleinch"
82825,"Baileyland, Mullavally, Louth Village"
82826,"Ballymacfarrane, Donamon, Co. Roscommon"
82827,"Baskin Lane, Cloghran"
82828,"Baylough, Athlone"
82829,"Boyne Cottage, Fennels Bay, Crosshaven"
82830,"Carheenshowagh, Cummer, Corofin"
82831,"DUBLIN ROAD, CLANE, CO KILDARE"
82832,"Glebe, Downings"
82833,"gulladoo, carrigallen"
82834,"Kilmore, Tuam"
82835,"Knocknagoshel, Kerry"
82836,"Lisnagar Demense, Rathcormac"
82837,"Monbay, Craanford, Gorey"
82838,"No 11 Friary Street, Dungarvan"
82839,"Rapps, Kindrum, Fanad"
82840,"School Road, Tinahely"
82841,"Umlagh, Carrigart"
82842,"Xavier Court Apartments, Upper Sherrard Street"
82843,"1 Port na habhann, Cappoquin"
82844,"10 Culdaff Manor, Culdaff"
82845,"10 Darley Court, Palatine Square"
82846,"102  Castle Farm, Shankill"
82847,"11 Ardbeg Crescent, Artane"
82848,"11 COBURG, UPPER DARGLE ROAD, BRAY"
82849,"11 st josephs parade, dublin 7"
82850,"11 The Orchard, Castleknock, Dublin 15"
82851,"11 The Stable Yard, Horetown, Foulksmills"
82852,"12 Ivy Hill, Gort Road, Ennis"
82853,"144 Adamstown Avenue, Adamstown Square, Adamstown"
82854,"15 BROADMEADOWS, BALLYJAMESDUFF"
82855,"15 DRUMGOOLD VILLAS, ENNISCORTHY"
82856,"15 Moylaragh Park, Balbriggan, Dublin"
82857,"16 Assumption Place, Cobh"
82858,"16 The Aspens, Abberley, Killiney"
82859,"173 Connolly Road, Ballyphehane, Cork"
82860,"18 Glenbourne Crescent, Leopardstown Valley, Dublin 18"
82861,"19 Addison Road, Fairview, Dublin 3"
82862,"1Willow Lawn, Primrose Gate, Celbridge"
82863,"2 Villa Court, Prosperous"
82864,"2 Woodfield, Clonard, Wexford"
82865,"21 Castlefield Drive, Castlefield Manor, Knocklyon"
82866,"22 The Grange, Portlaoise"
82867,"23 Welwyn Road, Maryborough Woods, Douglas"
82868,"23A Metropolitan Apartments, 67 Inchicore Road, Kilmainham"
82869,"24 Crescent Drive, Hillview"
82870,"27 Millbourne Park, Slane Road, Ashbourne"
82871,"29 LORETO PARK, RATHFARNHAM DUBLIN 16, DUBLIN"
82872,"3 Berryfield Drive, Finglas"
82873,"3 Convent Mews, Cockhill, Cavan"
82874,"3 Finvola Park, Dunfanaghy"
82875,"3 Taney Rise, Dundrum, Dublin 14"
82876,"30 Carlton Road, Marino"
82877,"31 Laurence Court, Harold's Cross"
82878,"32 decies road, ballyfermot"
82879,"34 Rockabill, Skerries, Co Dublin"
82880,"37 Ashbrook, The Moyne, Enniscorthy"
82881,"39 Scarlet Crescent, Drogheda"
82882,"4 CEDAR LAWN, THE CEDARS  RIDGEWOOD, SWORDS"
82883,"4 Longrange, Powdermills, Ballincollig"
82884,"4 Millmount Tce, Dundrum Road"
82885,"41 Castlerock Avenue, castleconnell, County Limerick"
82886,"41 Riddlesford, Southern Cross Road, Bray"
82887,"42 Kildare Road, Crumlin"
82888,"43 Cloiginn Park, Ballyfermot, Dublin 10"
82889,"47 The Elms, Crinken Glen, Shankill"
82890,"47A Howth Road, Sutton, Dublin 13"
82891,"49 Bushy Park House, Templeogue Road, Terenure"
82892,"5 Abhainn Dubh, Mullagh"
82893,"5 Burren Dale, Kinvara"
82894,"5 Cherbury Mews, Knocklyon"
82895,"5 Rospenna Golf Links, Downings"
82896,"51 The Willows, Glasnevin North"
82897,"52 Hawthorn Drive, Newcastle West"
82898,"53 St Peters Road, Walkinstown"
82899,"55, Brackinrainey Manor, Longwood"
82900,"6  St. Margaret's Court, Margaret's Road, Dublin 11"
82901,"6 Abhainn Dubh, Mullagh"
82902,"6 ardmhuire park, dalkey"
82903,"6 The Square, Beggar's Bush"
82904,"60 Stratton Grove, Adamstown Square, adamstown"
82905,"7 Ballinamona Park, Tuam, Co. Galway"
82906,"7 Cuirt Monard, Monard, Tipperary"
82907,"7 Garden House Apartments, Court View, Roscommon"
82908,"7 Westbury Court, Westport"
82909,"78 The Steeples, Chapelizod"
82910,"8 Curlew Road, Drimnagh, Dublin 12"
82911,"8 Lower St Columba's Road, Drumcondra"
82912,"83 Grange Park Road, Raheny"
82913,"9 Delhurst Court, Ongar"
82914,"9 Rusheen Ard, Caltragh, Sligo"
82915,"91 Trimbleston, Goatstown Road, Goatstown"
82916,"96 Kincora Avenue, Clontarf"
82917,"apartment 102  The Atrium, Roebuck Road, Clonskeagh"
82918,"Apt 39 Hill of Down House, Spencer Dock, North Wall Quay"
82919,"Apt 8, Brooklands, Nutley Lane"
82920,"Apt. 44  Carton Square, Dillon's Row, Maynooth"
82921,"Bealad West, Rossmore, Clonakilty"
82922,"Belass, Foxford"
82923,"Burnthaw, St. Johnston, Lifford"
82924,"Carrowmore, Knock"
82925,"Charleville Road, Newmarket"
82926,"Clahane, Tralee"
82927,"Coolough, Briarhill, Castlegar"
82928,"Creggane, Edmonstown, Ballaghaderreen"
82929,"Derg House, Royal Parade, Killaloe"
82930,"Doon, Termon, Letterkenny"
82931,"Downings South, Prosperous"
82932,"drumsallagh, churchill"
82933,"Fern Meadows, The Burrow, Portrane"
82934,"Hollybrook Cottage, Glencormac, Bray"
82935,"Hundred Acres, Cloonfad"
82936,"Kilconlea Upper, Abbeyfeale"
82937,"Kippinduff, CastletownGeoghegan"
82938,"Knocknamohill, Avoca, Wicklow"
82939,"Maple Lodge, Ballycrane, Castlebridge"
82940,"Newhill, Two Mile Borris, Thurles"
82941,"No 17 Cherrybrook, Foxburrow, Portlaoise"
82942,"Number 6, Croisin Beag, Ballindereen"
82943,"Property Described in Folio 18495, & 52820F  Co Clare"
82944,"Reillys cottage, Athenry, Co. Galway"
82945,"Roundstone Village, Roundstone"
82946,"Seamount House, Kilshannig, Castlegregory"
82947,"Sentry Hill, Letterkenny"
82948,"Srahan, Bailieborough"
82949,"Stream Hill House, Doneraile, Cork"
82950,"The Bank House, Cloughjordan"
82951,"Tuam Road, Dunmore"
82952,"Tullyherim, Monaghan"
82953,"'St. Michael's', 54 Renmore Road, Renmore"
82954,"1 Foxhill  Green, Donaghamede"
82955,"1 Knockcree, Old Glenamuck Road, Carrickmines"
82956,"1 Mount Joy Parade, Dublin 1"
82957,"1 Parkview, Swords"
82958,"1 Stepaside Villas, Stepaside"
82959,"1 The Orchard, Inistioge"
82960,"10 rathdale, pollerton, carlow"
82961,"10 The Vicarage, Carr's Hill, Douglas"
82962,"10 Victoria Road, Rathgar"
82963,"105 Mountainview Drive, Boghall Road, Bray"
82964,"106 Forster Court, Forster Street, Galway"
82965,"106 Grace Park Road, Drumcondra"
82966,"107  Kevin Barry Avenue, Carlow"
82967,"108 St. Philomenas Terrace, Stella Gardens, Irishtown"
82968,"11 Cardinal Cushing Road, Mervue, Galway"
82969,"11 Greenhills Road, Walkinstown"
82970,"11 Pearse Place, Carrigtwohill"
82971,"11 Redwood Park, Clonakilty"
82972,"114, Rathsallagh Park, Shankill"
82973,"117/119 Ranelagh, Ranelagh"
82974,"12 Somerton, Castleknock Golf Club, Castleknock"
82975,"12 Victoria Street, South Circular Road"
82976,"12 WEST BEACH, COBH, CO. CORK"
82977,"125 Boroimhe Beech, Swords"
82978,"13 MAYFIELD ROAD, THE BEECHES, FERRYBANK"
82979,"13 Tara Court Road, Navan"
82980,"135 Ti Neill, Gleann na Ri, Renmore"
82981,"14 abercorn, east wall"
82982,"14 Heather Park, Pairc na Gloine, Kenmare"
82983,"14 Rectory Hall, Castlebridge, Co. Wexford"
82984,"15 Hill Street, Dundalk"
82985,"15 OAKHILL, ARKLOW"
82986,"1563 Pairc Mhuire, Newbridge"
82987,"159 Shannon House, IFSC, Dublin 1"
82988,"16 St. Oliver Plunkett Terrace, Moate"
82989,"16 The Mews, Whitethorn Grove, Kill"
82990,"162 Rosehill, Wicklow"
82991,"17 Fergus Road, Terenure"
82992,"17 Kilcrea Park, Magazine Road  Cork"
82993,"17 Larchfield Road, goatstown, dublin 14"
82994,"17 ROSSGROVE COURT, HENNESSYS ROAD, WATERFORD"
82995,"175 Bohermore, Galway"
82996,"18  Fairway Heights, The Kerries, Tralee"
82997,"18 Athlumney Villas, Ranelagh"
82998,"18 The Grange, Ballyboughal"
82999,"183 Crosbies Yard, Ossory Road, Dublin 3"
83000,"184 Dun Eoin, Ballinrea Road, Carrigaline"
83001,"19 ARD ERIN, MOUNTRATH"
83002,"19 The Waterman Building, Seabourne View, The Glen  Greystones"
83003,"2  Dolmen View, Foxford Road, Ballina"
83004,"2 Cornagower, brittas bay, county wicklow"
83005,"2 Eskerard gate, Cloughballybeg, Mullagh"
83006,"2 Olcovar, Shankill"
83007,"2 Rossberry Court, Lucan"
83008,"20  Skehard Lawn, Blackrock, Cork City"
83009,"20 Synge Street, Dublin 8"
83010,"21 Briot Walk, Templar's Hall, Waterford"
83011,"21 Longfield Avenue, Cashel Road, Clonmel"
83012,"22 Beaupark Crescent, Clongriffin, Dublin 13"
83013,"22 Woodside, Courtown, Gorey"
83014,"23 Collins Avenue, Finglas, Dublin 9"
83015,"23 Glen Park, Foxhills  Mountain Top, Letterkenny  Co Donegal"
83016,"23 Greenbank, Ashley Court, Waterford"
83017,"24 Jamestown Road, Finglas"
83018,"26 The Hawthorns, Kilbrogan, Bandon"
83019,"28 Limrkiln Road, Terenure, Dublin 12"
83020,"28 Richmond Park, Monkstown, Co. Dublin"
83021,"29 Kingscourt, Naas"
83022,"29 Rosewood, Johnswell Road"
83023,"3 Broadfield Lawns, Broadfield Manor, Rathcoole"
83024,"3 Castle Square, Monkstown, Co Cork"
83025,"3 Delgany Glen, Delgany"
83026,"3 Drumalee Cross, Drumalee, Cavan"
83027,"3 KILMARTIN GARDENS, FEATHERCAIRN, TALLAGHT"
83028,"3 Oakleigh, Swan Lane, Navan"
83029,"3 Portmarnock Park, Portmarnock, Co Dublin"
83030,"3 Wrenville, Carrigaline"
83031,"32  Doorley Park, Rathangan"
83032,"33 Victoria Avenue, Donnybrook, Dublin 4"
83033,"34  Orchard Court, Orchard Road"
83034,"34 Ash Road, Fota Rock, Carrigtwohill"
83035,"35 COLLEGE SQUARE, COLLEGE ROAD, KILKENNY"
83036,"35 Lower Albert Road, Sandycove"
83037,"36 Fernleigh Crescent, Castleknock"
83038,"36, Orpen Rise, Blackrock"
83039,"39 Castleknock Way, Castleknock"
83040,"39 Cherry Orchard Crescent, Ballyfermot"
83041,"39 MACREGOL PARK, BIRR"
83042,"4 Avonmore Avenue, Tallaght"
83043,"4 Beech Avenue, Prospect Wood, Longford"
83044,"4 Ferncourt Green, Ballycullen"
83045,"4 Kilalee Drive, Green Park, Dublin 12"
83046,"4 Riverwood Chase, Castleknock, Dublin 15"
83047,"4 St. Peters Road, Bray"
83048,"40 Castlepark Square, Maynooth, Co Kildare"
83049,"41 Castlepark Square, Maynooth"
83050,"41 Larchville, Waterford"
83051,"44 Dunmore Park, Kingswood, Ballymount"
83052,"45 Tur Uisce, Doughiska, Galway"
83053,"45 Woodbine Road, Blackrock"
83054,"46 Beech Wood Gardens, Newcastlewest, Co. Limerick"
83055,"46 Iniscarragh, St. Flannan's Drive, Ennis"
83056,"47 WILFORD COURT, BRAY"
83057,"5 Christendom Mews, Ferrybank, Co Kilkenny"
83058,"5 Clifton, Elm Park, Wilton"
83059,"5 Saggart Lodge Court, Saggart"
83060,"5 The Meadows, Cornelscourt, Newbridge"
83061,"50 CABRA RD, PHIBSBOROUGH, DUBLIN 7"
83062,"51 Clonard Court, Balbriggan, County Dublin"
83063,"51 Oakfield, Oranmore"
83064,"51 Pebble Beach, Pebble Drive, Tramore"
83065,"51 St. Patrick's Road, Walkinstown"
83066,"56 Sarsfield Terrace, Youghal"
