,Address
425058,"5 Coopers Grange, Old Quarter, Ballincollig"
425059,"5 GATEWAY AVE, BALLYMUN, DUBLIN 11"
425060,"5 NEW AVE WOOD, RAHOON RD, GALWAY"
425061,"50 CORABBEY, MIDLETON, CO CORK"
425062,"51 PAIRC GLEANN TRASNA, AYLESBURY, TALLAGHT DUBLIN 24"
425063,"52 HANDLE HOUSE, LORETO ABBEY, RATHFARNHAM DUBLIN 14"
425064,"52 WATERSIDE APTS, CHARLOTTE QUAY, DUBLIN"
425065,"53 THE CRESCENT, CARRICKMINES MANOR, GLENAMUCK RD"
425066,"54 Cluain Ard, Monacnappa, Blarney"
425067,"55 Cluain ARd, Blarney"
425068,"55 POINT ROAD, DUNDALK, CO LOUTH"
425069,"57 ROSELAWN, TRAMORE, WATERFORD"
425070,"57A METROPOLITAN APT, INCHICORE RD, KILMAINHAM DUBLIN 8"
425071,"6 BLACKTHORN HILL CLOSE, RATHCOOLE, DUBLIN"
425072,"6 GLEANN AILINNE, CARRICK RD, DRUMSHANBO"
425073,"6 Ryecourt Woods, Cloughduv, C"
425074,"60 CHURCHFIELDS, CLONLARA, CLARE"
425075,"61 MELVILLE COVE, MEAKSTOWN, DUBLIN 11"
425076,"66 CHURCH AVE, EDEN GATE, WICKLOW"
425077,"67 CONEY MEADOWS, CONEYBORO, ATHY"
425078,"67 LANDEN RD, BALLYFERMOT, DUBLIN"
425079,"69 GLENCARRIG, BALLINODE, SLIGO"
425080,"69 THE CRESCENT, MILLBROOK LAWNS, TALLAGHT DUBLIN 24"
425081,"69A CHERRYFIELD AVE, WALKINSTOWN, DUBLIN 12"
425082,"6A REDWOOD PARK, MURRINTOWN, WEXFORD"
425083,"7 COOLREAGH, CARRICKMACROSS, MONAGHAN"
425084,"7 LINDSAY RD, GLASNEVIN, DUBLIN 9"
425085,"7 NEWTOWN PERRY, RATHDOWNEY, LAOIS"
425086,"7 PEARSE AVE, MALLOW, CORK"
425087,"7 WESTCOURT, ENNIS RD, MILTOWN MALBAY"
425088,"72 Millquarter, Knockmullen, Gorey"
425089,"77 BRIDGE ST, COOTEHILL, CAVAN"
425090,"78 CORRACH BUILDING, RAHOON, GALWAY"
425091,"78 ROSSMORE AVE, NEWTOWN MOUNTKENNEDY, WICKLOW"
425092,"83 GRIANAN FIDH, AIKENS VILLAGE, DUBLIN 18"
425093,"84 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
425094,"86 CALEDON RD, EAST WALL, DUBLIN 3"
425095,"88 HEBRON PARK, KILKENNY, KILKENNY"
425096,"9 FORGE LANE, BARRADUBH, KILLARNEY"
425097,"9 GORT AN OIR, CLONMEL, TIPPERARY"
425098,"9 RIVER WEIR HOUSE, OAKVIEW VILLAGE, TRALEE"
425099,"9 THE GROVE, WOODBROOK GLEN, BRAY"
425100,"92 Clonlara, kerry Pike, Co.Cork"
425101,"97 BEAUMONT RD, DUBLIN 9, DUBLIN"
425102,"AGHATESKIN, BROOMFIELD, CASTLEBLAYNEY"
425103,"APARTMENT  1, 25 BALLYDAHEEN EAST, MALLOW"
425104,"APARTMENT 68, HAWTHORN VILLAGE, CASTLEBAR"
425105,"APARTMENT NO. 7, LIBRARY CORNER, MANORHAMILTON"
425106,"Apartments 1-7  3 Park View, WELLINGTON RD, CORK"
425107,"APT 1  24 CHURCH STRRET, TULLAMORE, COUNTY OFFALY"
425108,"APT 107, BRUACH NA LAOI, UNION QUAY"
425109,"APT 12 CLARINDA HOUSE, CLARINDA PARK WEST, DUN LAOGHAIRE"
425110,"APT 1, 21 SEAN KELLY SQUARE, CARRICK ON SUIR"
425111,"APT 1, 4 ADELAIDE PLACE, ST LUKES"
425112,"APT 1, 50 UPPER BAGGOT ST, DUBLIN 4"
425113,"APT 26, THE GOULDING SANTRY CROSS DUBLIN 9, DUBLIN 9"
425114,"APT 29, BAILEY POINT, SALTHILL"
425115,"APT 31, PRIORY COURT, ST MICHAELS RD"
425116,"APT 404 BLOCK A, RIVERPOINT, BISHOPS QUAY"
425117,"APT 50, OLD WINDMILL COURT, LIMERICK"
425118,"Apt 5, Westminster Wood, Foxrock"
425119,"ARDKILMARTIN, KILMALLOCK, CO LIMERICK"
425120,"BALLINACOURTY, DUNGARVAN, WATERFORD"
425121,"BALLYKINALEE, BALLINAHINCH, NEWPORT"
425122,"BALLYMCKEOGH, NEWPORT, TIPPERARY"
425123,"BEECH HOUSE, BALLYMICHAEL, LISSARDA"
425124,"BLAKEFIELD HOUSE, CROGHAN, RHODE"
425125,"BRACKLOON, WESTPORT, MAYO"
425126,"CANVERSTOWN, BROGUE, TULLAROAN"
425127,"COOLONIG, LAURAGH, KILLARNEY"
425128,"CORBEAGH, COOTEHILL, CAVAN"
425129,"CUAN ALUINN, GEARHIES, BANTRY"
425130,"DERRYCARHOON, BALLYDEHOB, CO CORK"
425131,"DEWLANDS, CASTLEPARK, KANTURK CORK"
425132,"DIRLAUGHT, LETTERMALAWARD, DONEGAL"
425133,"DREWSCOURT, BALLYAGRAN, KILMALLOCK"
425134,"GLEBE, DROMULTAN, SCARTAGLEN"
425135,"GLENNY 2, RIVERSTICK, CO CORK"
425136,"HEYNESTOWN, BLACKROCK, DUNDALK"
425137,"HUNTERS GROVE, OLD LONG HILL, KILMACANOGUE"
425138,"IRISHTOWN, MULLINGAR, WESTMEATH"
425139,"KILBOLANE, MILFORD, CHARLEVILLE"
425140,"KILBRACK, DONERAILE, CO CORK"
425141,"KILCOLMAN, BALLAGHADEREEN, ROSCOMMON"
425142,"KIT FLYNNS COTTAGE, WEST END, MOUNTCOLLINS"
425143,"LAUREL VILLA, OLD BRIDGE, COOTEHILL"
425144,"LECKANARAINEY, KINLOUGH, CO LEITRIM"
425145,"LISCALLYROAN, DRUMSNA, COUNTY LEITRIM"
425146,"LISHEENACLOONTA, CAPPAROE, NENAGH"
425147,"LOUGH, PORTARLINGTON, CO LAOIS"
425148,"MARALEE, KNOCKALISHEEN, MEELICK"
425149,"MILLBROOK, TEMPLEDERRY, NENAGH"
425150,"MOORESTOWN, KILMALLOCK, COLIMEERICK"
425151,"MOUNTANGLESBY, CLOGHEEN, TIPPERARY"
425152,"NCHANGA, CREGG, GLANDORE"
425153,"NO 38 ROCKVIEW SQUARE, MOUNTRATH ROAD, PORTLAOISE"
425154,"NO9, HIGHFIELD PARK, CHARLESTOWN RD"
425155,"OLD KILDIMO, KILDIMO, CO LIMERICK"
425156,"OLD SCHOOL MASTERS HOUSE, BALLYCATTEN, BALLINSPITTLE"
425157,"OUGHIL LODGE, REDCROSS, WICKLOW"
425158,"RAHANANE, KILCUMMIN, KILLARNEY"
425159,"RATHMORE, AUGHNACLIFFE, CO. LONGFORD"
425160,"RIVER VIEW, BALLYCROY, WESTPORT"
425161,"SANDFIELD, CORCREAGHY, DUNDALK"
425162,"SPA RD, CLONMEL, TIPPERARY"
425163,"ST ANTHONYS, LAKE RD, COBH"
425164,"ST MARTINS, GRIFFINSTOWN, KINNEGAD"
425165,"ST RITAS, THE SLADE, SAGGART"
425166,"TAWNAGHBAUN, CASHEL, COUNTY  GALWAY"
425167,"THE BUNGALOW, KILCOMMON, THURLES"
425168,"TOGHER, PORTLAOISE, LAOIS"
425169,"6 ST BRIDGETS PLACE, SLIGO, SLIGO"
425170,"8 BELARMINE WALK, BELARMINE WOODS, STEPASIDE"
425171,"92 NORWOOD PARK, ST PATRICKS RD, LIMERICK"
425172,"14 LOUGH NA CORRA, WILLIAMSTOWN, CO GALWAY"
425173,"126 DRUMCONDRA ROAD UPPER, DUBLIN 9"
425174,"20 UPPER BEAUMONT DR, CORK, CORK"
425175,"23 THE ORCHARD, ATHLUMNEY, NAVAN"
425176,"27 KNOCKCULLEN PARK, KNOCKLYON, DUBLIN 16"
425177,"31 EDEN, PROSPECT HILL, FINGLAS RD DUBLIN 11"
425178,"38 MOUNTROSS, NEW ROSS, WEXFORD"
425179,"49 AN FIODAN, DOUGHISKA, GALWAY"
425180,"5 Northfield, Bloomfield House, Bloomfield Avenue"
425181,"8 THE MANOR, YEW TREE SQUARE, CLANE"
425182,"DRUMAWEIR, GREENCASTLE, DONEGAL"
425183,"ROVALE HOUSE, TULLAKEEL, ARDEE"
425184,"1  Church Green, Ballinglanna, Glanmire"
425185,"1 GRACE PARK AVE, DRUMCONDRA, DUBLIN 9"
425186,"10 CASTLEMANOR, FERNS, WEXFORD"
425187,"10 STEVENS GATE, JAMES ST, DUBLIN 8"
425188,"10 TANEY GREEN, TANEY ROAD, DUNDRUM"
425189,"10 The Anchorage, Harpers Creek, Glounthaune"
425190,"102 KILLESTER AVE, KILLESTER, DUBLIN"
425191,"120 BURRIN MANOR, TULLOW RD, CARLOW"
425192,"13 CRAWFORD MANOR, CRAWFORD WOODS, CHURCH HILL"
425193,"13 FR MURRAY PARK, DUNDALK, CO LOUTH"
425194,"130 MOYLARAGH CRESCENT, BALBRIGGAN, DUBLIN"
425195,"14 Crawford Manor, Crawford Woods, Church Hill"
425196,"14 WHITEPOINT EST, RUSHBROOKE, COBH"
425197,"17 SHREELANE RD, WOODHAVEN, CASTLETROY"
425198,"19 BAYVIEW RISE, BALLYBANE, GALWAY"
425199,"2 FOUNTAIN COTTAGES, LOWER MELL, MELL"
425200,"2 HAWTHORN DR, MONAVALLEY, TRALEE"
425201,"2 RAHEEN COURT, OLD WATERFORD RD, CLONMEL"
425202,"2 ROCHFORT GROVE, LUCAN, DUBLIN"
425203,"20 CLOCH CHORA, COROFIN, GALWAY"
425204,"20 OAKLANDS AVE, BALLINALEE RD, LONGFORD"
425205,"21 MELLOWES AVE, ARKLOW, WICKLOW"
425206,"21 THE ELMS, COLLEGE RD, CLANE"
425207,"22 CASTLECLOSE, CARRIGTOHILL, CORK"
425208,"22 ST BRIGIDS RD, ARTANE, DUBLIN 5"
425209,"23 THORNVILLE PARK, KILBARRACK, DUBLIN 5"
425210,"24 AUGHRIM ST, STONEYBATTER, DUBLIN 7"
425211,"27 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE"
425212,"28 CABRA RD, DUBLIN 7, DUBLIN"
425213,"29 BRIGHTON AVE, FOXROCK, DUBLIN 18"
425214,"29 COLBERT AVE, JANESBORO, LIMERICK"
425215,"2A AYLESBURY PARK, SECOND SEA RD, AYLESBURY PARK"
425216,"3 MEADOW COURT, CLANE, KILDARE"
425217,"3 PRIORLAND GROVE, DUBLIN RD, DUNDALK"
425218,"34 BRAMBLE LANE, THE HAWTHORNS, CLARE RD"
425219,"34 DONARD RD, DRIMNAGH, DUBLIN 12"
425220,"38 LABURNAM DR, TERMON ABBEY, DROGHEDA"
425221,"4 LAUREL CRESCENT, DUNGARVAN"
425222,"4 Maglin Green, Ballincollig"
425223,"4 RIVER LANE, KNOCKATEEMORE, DUNGARVAN"
425224,"4 THE COURTYARD, ROCKLANDS, WEXFORD TOWN"
425225,"40 CASTLECURRAGH PARK, MULHUDDART, DUBLIN 15"
425226,"40 knightsgate avenue, rush"
425227,"43 FANCOURT HEIGHTS, BALBRIGGAN, DUBLIN"
425228,"44 FITZROY AVE, DRUMCONDRA, DUBLIN 3"
425229,"45 DRUMBEAR WOOD, COOTEHILL RD, MONAGHAN"
425230,"4A NEWTOWN COURT, NEWTOWN, WATERFORD"
425231,"50 CULLENSWOOD APTS, NORTHBROOK AVE, RANELAGH DUBLIN 6"
425232,"50 PINE RIDGE, SUMMERHILL, WEXFORD"
425233,"51 DANESFORT COURT, DANESFORT DRIVE, LOUGHREA"
425234,"53 COLLEGEVIEW APTS, BALLYMUN, DUBLIN"
425235,"53 CREMORNE, GREENMOUNT RD, TERENURE DUBLIN 6"
425236,"6 DROMORE RISE, RAHEEN, LIMERICK"
425237,"6 HARBOUR GROVE, LOWER POINT RD, DUNDALK"
425238,"65 KICKHAM ROAD, INCHICORE, DUBLIN 8"
425239,"7 Maple Hill, Castle Heights, Kilmoney Road"
425240,"7 MILLSTREAM, RATHCORMAC, CORK"
425241,"73 Cedarview, Northwood, Santry Demesne"
425242,"75 SUTTON PARK, SUTTON, DUBLIN 13"
425243,"772 ROWANVILLE, KILDARE TOWN, KILDARE"
425244,"8 DEMPSEYS TCE, WEXFORD, WEXFORD"
425245,"8 RIVERBANK, BUTTEVANT, CO CORK"
425246,"8 St. Anthony's Road, Dublin 8"
425247,"81 THE GRANGE, GLENCAR RD, LETTERKENNY"
425248,"82 ST JOHNS PARK, WATERFORD, WATERFORD"
425249,"9 AVONDALE COURT, KILLERISK, TRALEE"
425250,"ABBEYSIDE TIMOLEAGUE, BANDON, TIMOLEAGUE"
425251,"APT 1 7 BERKLEY RD, DUBLIN 7, DUBLIN"
425252,"APT 12 SEVEN OAKS SARSFIELD RD, INCHICORE, DUBLIN"
425253,"APT 16 BALLYCASEY COURT, SHANNON, CLARE"
425254,"APT 38, MCGOVERNS CORNER, CORK ST DUBLIN 8"
425255,"BODERAN, NEW ROSS, WEXFORD"
425256,"BOLEYBEG EAST, BARNA, GALWAY"
425257,"BUNOWEN BEG, BALLYCONNEELY, CO GALWAY"
425258,"COURTLEIGH, NEWCESTOWN, CORK"
425259,"DRUMKEEL, KILLARCUE, LEITRIM"
425260,"FLAT 1, 11 NORTH FREDERICK STREET, DUBLIN1"
425261,"KILKERAN, RATHBARRY, CLONAKILTY"
425262,"MAINSCOURT, BALLYBOUGHAL, CO DUBLIN"
425263,"PHILLIPSTOWN, RATHVILLY, CARLOW"
425264,"RYEFIELD, VIRGINIA"
425265,"THORNYCROFT, 2 COVE PARK, TRAMORE"
425266,"TULLIG BEG, KILLORGLIN, KERRY"
425267,"TULLYLAND, BANDON, CORK"
425268,"''AN GLEANN'', KIELDUFF, BALLYMACELLIGOTT"
425269,"1 PATRICKS GATE, GORTNAHOE, THURLES"
425270,"1 PATRICKS MEWS, CLARECASTLE, CLARE"
425271,"10 GLENBOURNE CRESCENT, LEOPARDSTOWN VALLEY, LEOPARDSTOWN DUBLIN 18"
425272,"10 MALLOW ROAD, DONERAILE, CO CORK"
425273,"11 CHESTNUTWALK, KILMUCKRIDGE, GOREY"
425274,"112 THE HARBOUR MILL, WESTPORT, MAYO"
425275,"12 CHARLESLAND COURT, THE GLEN, GREYSTONES"
425276,"12 MILLBROOK, MILLTOWN, GALWAY"
425277,"12 THE VALE, SKERRIES ROCK, SKERRIES"
425278,"124 COIS LUACHRA, DOORADOYLE, LIMERICK"
425279,"13 FITZGEARLDS TERRACE, DUNGARVAN, WATERFORD"
425280,"13 SEAMOUNT VILLAGE, RIVERCHAPEL, GOREY"
425281,"137C ARAS NA CLUAINE, DUBLIN 22, DUBLIN"
425282,"14 THE LAPWING, SKERRIES, DUBLIN"
425283,"143 BOIREANN BHEAG, ROSCAM, GALWAY"
425284,"145 OLIVER PLUNKETT AVE, IRISHTOWN, DUBLIN 4"
425285,"15  Churchfield Crescent, Churchfields, Ashbourne"
425286,"16 BANNOW ROAD, CABRA, DUBLIN 7"
425287,"16 Grace Park Close, Grace Park Wood, Drumcondra"
425288,"16 MARINERS COURT, KILBARRACK RD, KILBARRACK DUBLIN 5"
425289,"18 GRANGECOURT, FETHARD ON SEA, WEXFORD"
425290,"18 MONKSFIELD PARK, BEALNAMULLA, ATHLONE"
425291,"18 RATHBORNE PLACE, ASHTOWN, DUBLIN 15"
425292,"18 The Nurseries, Taney Road, Dublin 14"
425293,"19 VAVASOUR SQ, SANDYMOUNT, DUBLIN 4"
425294,"1A THORNBERRY, BARNA, GALWAY"
425295,"2 DOIRE BEG, DERRYMULLEN, BALLINASLOE"
425296,"2 HOLLYBANK AVENUE LOWER, RANELAGH, DUBLIN 6"
425297,"2 UPPER MAIN ST, BALLYHAUNIS, MAIN ST"
425298,"20 SHANNAMORE PARK, CLAREVIEW, LIMERICK"
425299,"21 GRANGEMORE CRESCENT, DONAGHMEDE, DUBLIN 13"
425300,"216 SOUTH CIRCULAR RD, DUBLIN 8"
425301,"23 THE RICHMOND, NRT BRUNSWICK ST, DUBLIN 7"
425302,"25 MEADOW GATE, MARLTON ROAD, COUNTY WICKLOW"
425303,"26 CLONMACKEN COURT, ENNIS RD, LIMERICK"
425304,"26 SEANABOTHAIR, BLARNEY, CO CORK"
425305,"27 An Inse Ghlas, Coast Road, Oranmore"
425306,"28 An Inse Ghlas, Coast Road, Oranmore"
425307,"29 An Inse Ghlas, Coast Road, Oranmore"
425308,"29 MANOR RD, MANOR FARM, LEHENABEG"
425309,"29 RIVERCOURT, RATHMULLAN RD, DROGHEDA"
425310,"3 Morristown Crescent, The Paddocks, Station Road"
425311,"30 An Inse Ghlas, Coast Road, Oranmore"
425312,"30 LAVILLAN DR, WHITECHURCH, CORK"
425313,"31A, PORTLAND PLACE, NORTH CIRCULAR ROAD DUBLIN 1"
425314,"33 HILLVIEW CLANE, KILDARE"
425315,"34 DARLING EST, DUBLIN 7, DUBLIN"
425316,"34 FOXHILL AVE, AYRFIELD, DUBLIN 13"
425317,"35 MONTFORT, COOLSHANNAGH, MONAGHAN"
425318,"36 PARKMORE DR, TERENURE, DUBLIN 6W"
425319,"37 HANOVER COURT, HANOVER QUAY, DUBLIN 2"
425320,"37 SWIFT HALL, COLLEGEWOOD, CASTLEKNOCK"
425321,"4 Auburn Green, Auburn Road, Dun Laoghaire"
425322,"4 BEACHSIDE WALK, RIVERCHAPEL, WEXFORD"
425323,"4 BED SEMI DETACHED HOUSE, MAIN STREET, ABBEYLARA"
425324,"4 FIREHOUSE LANE, KILDARE, KILDARE"
425325,"4 PARKHILL RISE, DUBLIN 24"
425326,"44 CYPRESS GARDENS, ATHLONE, CO WESTMEATH"
425327,"45 FORBES QUAY, GRAND CANAL DOCK, DUBLIN 2"
425328,"46 CASTLEFIELD PARK, CLONSILLA, DUBLIN 15"
425329,"5 GRACEFIELDS CRAWWARD, FETHARD RD, CLONMEL"
425330,"54 CHERRY AVE, CARNDONAGH, DONEGAL"
425331,"56 THE GROVE, KILL ST LAWRENCE, AIRPORT RD"
425332,"56 THE PINES, SEA ROAD, ARKLOW"
425333,"59 GLEANN TUARIGH, YOUGHAL, CO CORK"
425334,"59 Radharc An Mhuilinn, Rathwire, Killucan"
425335,"5G THE GRANARY, MARKET SQ, TULLAMORE"
425336,"6 MAPLE LANE, CASTLELAKE, CARRIGTWOHILL"
425337,"60 Cooline Drive, Ballyvoloon, Cobh"
425338,"62 CEDAR BROOK WAY, DUBLIN 10, DUBLIN"
425339,"63 SWORDS RD, WHITEHALL, DUBLIN 9"
425340,"65 THE MANOR, CLONDULANE, FERMOY"
425341,"66 PK DR GREEN, CASTLEKNOCK, DUBLIN 15"
425342,"67 CNOC AOIBHEANN, CLERIHAN, TIPPERARY"
425343,"7 CHORPIS CHRISTI TERRACE, MILLTOWN, KERRY"
425344,"7 Cnoc Tiarnach, Grange End, Dunshaughlin"
425345,"71 TALBOT GREEN, WEXFORD, WEXFORD"
425346,"74 BLUEBELL WOODS, ORANMORE, GALWAY"
425347,"77 MOUNT TALLANT AVENUE, TERENURE, DUBLIN 6W"
425348,"8 AIRFIELD COURT, DONNYBROOK, DUBLIN 4"
425349,"85 LISNENAN COURT, LETTERKENNY, DONEGAL"
425350,"9 MAIN ST, BLANCHARDSTOWN, DUBLIN 15"
425351,"90 ST ASSAMS AVE, RAHENY, DUBLIN 5"
425352,"95 THE MALTINGS, BONHAM ST, DUBLIN 8"
425353,"96 HIGH MEADOWS, GOULDAVOHER, LIMERICK"
425354,"98 LOUGHANTARVE, KNOCKBRIDGE, DUNDALK"
425355,"APT 101, MILLBROOK, JOHNSTOWN"
425356,"APT 12, CRUACHAN, KNOCKATEEMORE"
425357,"APT 2, PARADISE APTS, MAIN ST BALLYCOTTON"
425358,"APT 31, CHESTERFIELD, RIVERPARK APTS"
425359,"APT.1, 30/31  STRAND STREET, SKERRIES"
425360,"BALLINVILLA, IRISHTOWN, CLAREMORRIS"
425361,"BALLYDUFF, KILLENAGH, GOREY"
425362,"BETAGHSTOWN, CLANE, KILDARE"
425363,"BRAESIDE, GREENHILL RD, WICKLOW"
425364,"BUCKS COTTAGE, PEMBROKESTOWN, CO WEXFORD"
425365,"CROSSOOHA, KINVARA, CO GALWAY"
425366,"DEERPARK, NEWTOWNFORBES, CO LONGFORD"
425367,"GLANBEG, CAHERDANIEL, KILLARNEY"
425368,"GLEBE ST, BALLINROBE, MAYO"
425369,"GLENCORRIG, SHINRONE, BIRR"
425370,"GLENRANNY, BOOLAVOGUE, ENNISCORTHY"
425371,"LETTERBRICK, CLOGHAN, LIFFORD"
425372,"MYNA, KILMEENA, WESTPORT"
425373,"NEWTOWNLOW  /  BALLYMACHUGH, KILBEGGAN, CO WESTMEATH"
425374,"NUMBER 5, GEORGES STREET, NEWPORT"
425375,"PRAGUE, JAMES ST, KILTIMAGH"
425376,"RAHEEN, RATHCOFFEY, DONADEA"
425377,"SHANCARRIG, KILLEEN ROAD, LOUISBURGH"
425378,"SPRINGFIELD BALLYFEARD, BALLYFEARD, CORK"
425379,"TEACH MHUIRE, CLAREABBEY, CLARECASTLE"
425380,"THE CEDARS, TICKNOCK LANE, ARKLOW"
425381,"TRENCHARDSTOWN, TULLAROAN, KILKENNY"
425382,"TULLY, TUBBER, MOATE"
425383,"1 Knightsgate Avenue, Rush"
425384,"1 SLADE CASTLE WALK, SAGGART, CO DUBLIN"
425385,"10 BRAMBLE GROVE, FOXWOOD, WATERFORD"
425386,"109 SPICERS MILL, DROGHEDA ST, BALBRIGGAN"
425387,"109 ST MOBHI RD, GLASNEVIN, DUBLIN 9"
425388,"13 BEECHBROOK, DELGANY, WICKLOW"
425389,"13 CORNFIELD LANE, NEWTOWNCUNNINGHAM, DONEGAL"
425390,"13 THE GABLES, TONLEGEE RD, RAHENY DUBLIN 5"
425391,"16 CASANA VIEW, HOWTH, CO DUBLIN"
425392,"16 PINE GROVE, TRAMORE, WATERFORD"
425393,"17 Drury Park, Crossforge, Saggart"
425394,"18 CORRYBRENNAN PARK, BALLYBAY, MONAGHAN"
425395,"18 Drury Park, Crossforge, Saggart"
425396,"18 MARBLE COURT, PAULSTOWN, KILKENNY"
425397,"18 RAHIN WOOD, BALLYLINAN, LAOIS"
425398,"2 ABBEYWAY, MILLTOWN BELTUBERT, CAVAN"
425399,"24 LOCH VIEW, BUNCRANA, DONEGAL"
425400,"25 Adamstown Park, St. Helen's, Adamstown"
425401,"26 Cois Glaisin Heights, Johnstown, Navan"
425402,"267 ROSEBERRY HILL, SEXTONS LANE RICKHARDSTOWN, NEWBRIDGE KILDARE"
425403,"27 CAISLEAN RI, ATHENRY, CO GALWAY"
425404,"27 HAZEL GROVE, CLONBALT WOOD, LONGFORD"
425405,"27 MCDONAGH TERRACE, TEMPLEMORE, TIPPERARY"
425406,"28 PARKHILL WEST, KILNAMANAGH, DUBLIN 24"
425407,"3 ASHGROVE, KNOCKAVARDAGH, KILLENAULE"
425408,"3 CASTLE DOWNS CROFT, MALAHIDE, DUBLIN"
425409,"3 CASTLEFIELD WAY, CASTLEFIELD TCE, KILINCARRIG"
425410,"3 LIMEGROVE, TEMPLARS HALL, WATERFORD"
425411,"3 MOUNT TEMPLE MEWS, CARRICK ON SHANNON, LEITRIM"
425412,"3 ROSMORE, NEWPORT, MAYO"
425413,"30 LIGHTHOUSE VILLAGE, FENIT, TRALEE"
425414,"301 MARYBOROUGH VILLAGE, PORTLAOISE, LAOIS"
425415,"319 BROOKVILLE PARK, DROGHEDA, LOUTH"
425416,"33 ABBEY COURT, KILCOURSEY, CLARA"
425417,"34 CLUAIN MUILLEAN, TYONE, NENAGH"
425418,"34 The Crescent, Heatherfield, Carriganarra"
425419,"35 DUN EMER WALK, LUSK, DUBLIN"
425420,"35 The Crescent, Heathfield, Ballincollig"
425421,"379 KILLEIGHTER, KILCOCK, KILDARE"
425422,"39 Knightsgate Avenue, Rush"
425423,"4 CHESTNUT DR, VIEWMOUNT PARK, WATERFORD"
