,Address
55083,"4 Victoria Terrace, Church Hill, Ennistymon"
55084,"40 and 41 Aengus House, Dock Street"
55085,"40 Newbury Wood, Clonshaugh"
55086,"42 Bayside Walk, Sutton"
55087,"44 Primorse Square, Jigginstown, Naas"
55088,"45 Booterstown Wood, Booterstown Avenue"
55089,"482 Carnlough Road, Cabra West"
55090,"5  STATION ROAD COTTAGES, SUTTON, DUBLIN 13"
55091,"5 Ballynoe Court, Bray"
55092,"5 Drumgoold Villas, Enniscorthy"
55093,"5 Riverwood Court, Carpenterstown, Castleknock"
55094,"51 North Avenue, Mount Merrion"
55095,"52 Castleview, Dunboyne"
55096,"57 The Way, Hunters Run, Clonee"
55097,"62 Cappagh Avenue, Finglas"
55098,"65 Woodlawn Park Grove, Firhouse"
55099,"7  Whitepoint Drive, Cobh"
55100,"7 An Glasán, Greenville Lane, Enniscorthy."
55101,"7 Sruthain Suain, Garryvoe, Cork"
55102,"78, The Glade, Athenry"
55103,"8 Ballon Hill, Ballon"
55104,"86 Upper John Street, Wexford"
55105,"9 Clifton Down, Montenotte, Cork City"
55106,"Amberly, Passage West, Co Cork"
55107,"Apt 32 (Postal Address 11), Century Court, Dun Laoghaire"
55108,"Ardnagassane, Cappawhite, Co. Tipperary"
55109,"Bannixtown, Fethard"
55110,"Clynagh, Carraroe"
55111,"Corclough East, Belmullet"
55112,"flood street, galway"
55113,"Glascloune, Doonbeg"
55114,"Glenfide 59 Bird Avenue, Clonskeagh"
55115,"Gortdrishagh House, Oughterard"
55116,"Gortdrishagh House, Oughterard"
55117,"HANIES, CAVAN"
55118,"Las Olas, Ballywaltrim Lane, Bray"
55119,"Ledbury, Conna, Mallow"
55120,"Lisnafeddaly, Corduff, Carrickmacross"
55121,"Main Street, Bundoran"
55122,"Mapestown, Dungarvan"
55123,"Mountain View, Lismire, Newmarket"
55124,"no1 Hawthorn Drive, Parcnagowan, Outrath Road"
55125,"No. 19 Tullan Strand Rd, Bundoran"
55126,"Prospect Villa, Malin Road, Moville"
55127,"Robeen, Hollymount"
55128,"Ross, Tara"
55129,"SCALLANSTOWN, KELLS ROAD, NAVAN"
55130,"The Forge, Man O War, Skerries"
55131,"The Pink House, Ballyogan, Graiguenamanagh"
55132,"Tigeen  Horsequarter, Lower Dunmore East, Co. Waterford"
55133,"Tooreendermot, Newmarket"
55134,"Westwinds, Kilmacoe, Curraclose"
55135,"'St Olivers ', Dublin Pike, Cork"
55136,"1  Marybank, Douglas Street, Cork"
55137,"100 Ardkeen, Cavan"
55138,"100 Marigold Grove, Darndale"
55139,"13 Moyclare Park, Baldoyle, Dublin 13"
55140,"14 Ballycasey Close, Ballycasey, Shannon"
55141,"141 Aulden Grange, Santry"
55142,"155 Eagle Valley, Sarsfield Road, Wilton"
55143,"16 Courthouse Square, Clifden"
55144,"166 Clifden Court, Ellis Quay"
55145,"17 Ard Caoin, Manorcunningham"
55146,"17 Brookdale Walk, River Valley, Swords"
55147,"17 Dernville, Annabella, Mallow"
55148,"18 ashington Gardens, Navan Road, Dublin 7"
55149,"19 Coirceog, Fiddown, Piltown"
55150,"2 ELMFIELD COURT, CLAREHALL, DUBLIN 13"
55151,"2 Madison Court, Lower Mount Street, Dublin 2"
55152,"22 Cherbury Park Road, Lucan"
55153,"24 Monastery Drive, Clondalkin, Dublin 22"
55154,"26 Sherlock Walk, Gracedieu, Waterford"
55155,"28 Charleville Avenue, ballybough, Dublin 1"
55156,"29 CASTLE PARK GARDEN RESIDENCE, DALKEY"
55157,"29 The Village, Bettystown"
55158,"30 Grange Hall, Dunshaughlin"
55159,"34 Cloughvalley, Carrickmacross"
55160,"35 Rosemount, Kilmacrennan"
55161,"36  Westfield, Sion Hill  Rock Road, Blackrock"
55162,"37 Belcamp Avenue, Priorswood"
55163,"38 O'CONNELLS AVE, LISTOWEL"
55164,"4  Offington Drive, Sutton"
55165,"40 ORPEN GREEN, STILLORGAN GROVE, STILLORGAN"
55166,"44 Ayrhill Court, Roscrea"
55167,"44 The Village, Adare Manor, Adare"
55168,"48 The Pottery, Weir Road, Tuam"
55169,"49 Luttrellstown Avenue, Luttrellstownnwood, Castleknock"
55170,"5 Chestnut Crescent, Castlelake, Carrigtwohill"
55171,"5 Oldbridge Walk, Lucan, Co. Dublin"
55172,"51 Rochdale, Honeypark, Dun Laoghaire"
55173,"51 Rochdale, Honeypark, Dun Laoghaire"
55174,"53 Cherry Orchard Avenue, Ballyfermot"
55175,"55 Crosbies Yard, Ossory Road, Dublin 3"
55176,"6 Bridge Street, Portlaoise"
55177,"6 Dargan Lawns, Burrin Road"
55178,"6 Millwood Villas, Raheny, Dublin 5"
55179,"6 Poppyfield, Broomfield Village, Midleton"
55180,"63 St Alban's Road, South Circular Road, Dublin 8"
55181,"70 Cromwell's Fort Grove, Mulgannon, Wexford"
55182,"80 CANNON STREET, WATERFORD"
55183,"82 Shelbourne Park, South Lotts Road, Dublin 4"
55184,"82 Shelmalier Road, East Wall, Dublin"
55185,"Apartment 23, 1821 Mount Street Lower, 18-21 Lower Mount Street"
55186,"Ardclone, Piltown"
55187,"Ballynacarrick, Station Road, Ballyshannon"
55188,"ballyrevagh, newtowncashel"
55189,"Browneshill, carlow"
55190,"BUSH, RIVERSTOWN, DUNDALK"
55191,"Caheronaun, Loughrea"
55192,"Castle Street, Dunmore"
55193,"church street, kilgarve, ballinasloe"
55194,"Clerihan, Clonmel"
55195,"Cottage at Rathdangan, Rathdangan"
55196,"Derryool, Kilkelly"
55197,"Ennistown, Kilmessan"
55198,"Glenrichards Wood, Poullshone, Courtown"
55199,"Kinard West, Lispole"
55200,"Knockcroghery, Roscommon"
55201,"Knockppogue, Lismire"
55202,"Kyle beg, Stradbally"
55203,"Maidenhill, Kells Road, Kilkenny"
55204,"Main Street, Ballylinan"
55205,"No 19 Na Prapoga, Chickley's Road, Youghal"
55206,"No 7 Na Prapoga, Chickley's Road, Youghal"
55207,"No. 6 Harbour House, Anderson Street, Cork"
55208,"Parkmore, Browningstown Park, Douglas"
55209,"Scrahan, Castleisland"
55210,"'Coole', Rusheen Bay, Barna Road"
55211,"'The Arches', Knockanes  Adare, Co. Limerick"
55212,"1 KNOCKANALLY VILLAGE, DONADEA"
55213,"10 The Crescent, lakepoint, Mullingar"
55214,"105 Rathdown Park, Greystones"
55215,"11 Belclare Lawns, Poppintree"
55216,"11 The Park, Charleville"
55217,"12 O'Sullivan's Place, Killarney"
55218,"13 Lily's Court, Ongar Square, Ongar Village"
55219,"13 Tiffany Downs, Bishopstown"
55220,"131 Seabury Lawns, Mornington"
55221,"14 BRIDES GLEN PARK, SWORDS"
55222,"14 BURRELLS WALK, COLLEGE PARK, KILKENNY"
55223,"14 Marian Avenue, Lifford, Ennis"
55224,"151 Crossneen Manor, Graiguecullen, Carlow"
55225,"155 Huntstown Wood, Huntstown, Dublin 15"
55226,"16 Hayworth Rise, Ongar, Dublin 15"
55227,"160 Bangor Road, Crumlin, dublin 12"
55228,"17 Athgoe Drive, Shankill"
55229,"189 Elm Mount Ave, Beaumont, Dublin 9"
55230,"1972 St. Bridget's Avenue, Kilcullen"
55231,"2 Adelphi House, Upper George's Street, Dun Laoghaire"
55232,"2 Old Church, Templeshannon, Enniscorthy"
55233,"20 Barker Street, Waterford"
55234,"22 Coolatree Park, Beamount, Dublin 9"
55235,"24 BAYVIEW CRESCENT, killiney"
55236,"26 Abbey Court, Kilcoursey, Clara"
55237,"28 Dominic Street, Cork"
55238,"29 Moyacomb Meadows, clonegal"
55239,"3 BALLINCLEA WOOD, KILLINEY, CO DUBLIN"
55240,"3 Blakestown Road, Mulhuddart, Dubliln 15"
55241,"31 Barnwell Road, Hansfield"
55242,"31 Rathmore Park, Popes Road"
55243,"32  The Grove, Abbeyfarm, Celbridge"
55244,"32, THE HAWTHORNS, KILCOCK"
55245,"33 CROMWELLSFORT DRIVE, MULGANNONG"
55246,"35 Ratoath Road, Cabra"
55247,"36 Achill Square, Snugborough Road, Waterville  Blanchardstown"
55248,"38 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15"
55249,"4 Daroge  Seven Oaks, Church Avenue, Rathmines"
55250,"4 Killester Park, Killester"
55251,"41 Croftwood Park, Ballyfermot"
55252,"42 Brooklawn Avenue, Newtownpark Avenue, Blackrock"
55253,"42 WOODVIEW, KILYGOAN, MONAGHAN"
55254,"44 Marlton Grove, Marlton Road, Wicklow"
55255,"46 Clios Croinn, Saltown, Dundalk"
55256,"50 Cherryfield Road, Walkinstown, Dublin 12"
55257,"50 St Lappins, Little Island"
55258,"53 Greenhills Estate, South Douglas Road, Cork"
55259,"55 Abbeyfield, Killester"
55260,"6 Sycamore Drive, Roscommon Road, Athlone"
55261,"62 Straffan Gate, Straffan"
55262,"64a Noonan Road, ..."
55263,"67 Finglas Park, Dublin 11"
55264,"68 Millrace Road, Castleknock"
55265,"7 Clonfert Road, Crumlin, Dublin 12"
55266,"7 Hettyfield Mews, Well Road, Douglas"
55267,"8 Kiln Lane, Mountrath"
55268,"8 St. Vincents Cottages, Blackhorse Avenue"
55269,"82 Wyckhan Point, Wyckham Way, Dundrum"
55270,"89 Rossbrook, Model Farm Road, CORK"
55271,"98 Grange Road, Baldoyle"
55272,"Apartment 16 Block A, Thornhill Court, Celbridge"
55273,"Apartment 18  Block A, Bellevue Court, Blackrock"
55274,"Apt 3 Lensman House, East Essex Street, Templebar"
55275,"Apt. 27  The Kittiwake, Barnageeragh Cove, Skerries"
55276,"BALLINBARNHIG, BALLYDUFF"
55277,"Cappawhite, Co. Tipperary"
55278,"cargagh  killinkere, viginia"
55279,"Clonad, Portlaoise"
55280,"Clononeen, Borris in Ossory"
55281,"Croghana, Knocklahaun, Kilanerin  Gorey"
55282,"Emmett Street, Kilmallock"
55283,"Kilmucklin, Clara"
55284,"LAWCUS, STONEYFORD"
55285,"McCabes Tavern, Muckno Street, Castleblayney"
55286,"Mount Edward, Ballinful, Sligo"
55287,"Mulroog, Ballindereen"
55288,"Newtown, Donohill"
55289,"Old Bridge, Headford, Killarney"
55290,"Shanacashel, Kilmichael"
55291,"Streamstown Park, Streamstown"
55292,"Toprath, Carlingford"
55293,"Unit B  The Skillett, Kinsale"
55294,"Westbourne, ennis"
55295,"Yellow Road, Castlecomer"
55296,"'Rowanville', Coolmine, Saggart"
55297,"1 Churchlands, Sandyford Village, Dublin 18"
55298,"1 Hartlands Mews, Hartlands Road, Glasheen"
55299,"10 Brookwood Heights, Artane, Dublin 5"
55300,"10 Creevaghrua, Creevaghbeg, Ballymahon"
55301,"10 MOUNT GREEN, GOLF LINKS ROAD, CASTLETROY"
55302,"10 Park House, 77 Sir John Rogersons Quay, Dublin 2"
55303,"100 Stillorgan Heath, Stillorgan"
55304,"11 Ashcroft Grove, Clonsilla, Dublin 15"
55305,"11 Cassian Court South, Royal Canal Park, Ashtown"
55306,"11 Cedar Grove, Firhouse Road, Templeogue"
55307,"11, River Close, Killiney"
55308,"12 beech close, castledermot"
55309,"12 Glengara Park, Glenageary"
55310,"127 Conquer Hill Road, Clontarf, Dublin 3"
55311,"13 Knocksinna Crescent, Foxrock"
55312,"13 THE ORCHARD, CHERRYFIELD AVENUE, RANELAGH"
55313,"13 Youghalarra Way, Monroe, Nenagh"
55314,"14 FOALIES BRIDGE, BELTURBET, CO CAVAN"
55315,"14 Sion Road, Glenageary, Co Dublin"
55316,"143 Tyrconnell Park  Inchicore, Dublin 8"
55317,"148 castleross, dundalk"
55318,"149A Rosemount, Clongour, Thurles"
55319,"15 belgrove lawn, chapelizod, dublin 20"
55320,"15 Edmund Rice Estate, Callan, Co. Kilkenny"
55321,"16 Danieli Drive, Artane"
55322,"16 Whiterock View, Wexford"
55323,"17 Dun Oir, Kilkishen"
55324,"17 Harbour Row, Longford"
55325,"18 Seapark, Malahide"
55326,"19 McDermott Villas, Navan"
55327,"19 Wingfield Orchard, Cork Road, Newcastle West"
55328,"2 Ballymullen, Tralee"
55329,"2 Crescent Place, Marino, Dublin 3"
55330,"2 Kilbelin View, Newbridge"
55331,"2 SELSKAR COURT, SKERRIES"
55332,"20 BARRACK STREET, WATERFORD"
55333,"20 Woodley Road, Dun Laoghaire"
55334,"21  The Sanderling, Barnageeragh Cove, Skerries"
55335,"21Boice Manor, Tinure, Monasterboice"
55336,"21, VERNON AVENUE, CLONTARF"
55337,"22  Summerhill Road, Glasthule, County Dublin"
55338,"23 Danesfort, Old Galway Road, Athlone"
55339,"25 Moorings, Skibbereen"
55340,"26 Trinity Street, Drogheda"
55341,"26 Woodsend, Old River Road, Castleknock"
55342,"27 The Grove, Kill St. Lawrence, Waterford"
55343,"29 Monastary Terrace, Monastary Hill, Cork"
55344,"3 Cluain Aiteann, Bree"
55345,"3 Forest View, Monasootha, Camolin"
55346,"3 Grange Drive, Murhevnamore, Dundalk"
55347,"3 Iveleary Road, Whitehall, Dublin 9"
55348,"3 Sandy Lane, Ballymoney, Gorey"
55349,"3 Woodberry View, Castleredmond, Midleton"
55350,"30 South Park, Foxrock"
55351,"31 KINGS COURT, MAYPARK LANE"
55352,"314 Citywest Plaza, Citywest Drive"
55353,"33 TIRELLAN HEIGHTS, HEADFORD ROAD, GALWAY"
55354,"34 Cardiffsbridge Avenue, Finglas, Dublin 11"
55355,"34 St. Teresas Road, Kimmage Road West, Dublin 12"
55356,"35 Nicholas Street, Cork"
55357,"37 KEELGROVE, ARDNACRUSHA"
55358,"38 Dewberry, Mount Oval Village, Rochestown"
55359,"38 ST. DAVID'S WOOD, ARTANE"
55360,"4  High Street, Skibbereen"
55361,"4  Hollybrook Grove, Clontarf, Dublin 3"
55362,"4 BOROIMHE LAURELS, SWORDS"
55363,"4 Brookfield Court, Blackrock"
55364,"4 The Elms, Grove House, Milltown"
55365,"40 Curragh Park, Carlanstown, Kells"
55366,"40 Merval Drive, Clareview"
55367,"40 River Valley, Ballyconnell, Co Cavan"
55368,"43 Garrai De Brun, Fort Lorenzo, Galway City"
55369,"43 Kirwan Street, Grangegorman"
55370,"43 SEAFIELD LAWNS, DUNDALK"
55371,"44 lambay road, drumcondra, dublin"
55372,"44 Seacrest, Knocknacarra, Galway"
55373,"44 SEAFIELD LAWNS, DUNDALK"
55374,"48 Patrician Villas, Stillorgan"
55375,"5 Cloghanboy Close, Athlone"
55376,"5 McDermott's Terrace, Dundalk"
55377,"5 THE FOUR COURTS, ARKLOW"
55378,"5 Woodrun, Verdemont, Blanchardstown"
55379,"50 Delgany Glen, Delgany"
55380,"52 Forest Park, Killygordon"
55381,"53 Assumption Place, Clonakilty"
55382,"53 Market Street, Dundalk"
55383,"54 Fingal Street, Off Cork Street, Dublin 8"
55384,"54 Greenhills Estate, Ballina"
55385,"55 Whitechurch Way, Rathfarnham"
55386,"56 St. Columbanus Road, Dundrum"
55387,"58 the fairways, castlebar"
55388,"6 Cluain Mhuire, Buncrana"
55389,"6 Robins Vale, Herons Wood, Carrigaline"
55390,"6 Tower View, Ministers Road, Lusk"
55391,"61 Derravaragh Road, Terenure, Dublin 6W"
55392,"62 ARD NA GREINE, WATERFORD"
55393,"62 Elderwood, Castlebridge"
55394,"63 Castlewell, Fitzhaven, South Circular Road  Limerick"
55395,"6a Knockgriffiin, Midleton"
55396,"7 Beechlawn, Portlaoise"
55397,"7 Cluain Lorcain, Delvin"
55398,"7 Idrone Close, Knocklyon, Dublin 16"
55399,"7 The Drive, Sallins Park, Sallins"
55400,"70 Belcamp Avenue, Priorswood"
55401,"76 Boroimhe Cherry, Swords"
55402,"76 Kimmage Road West, Kimmage"
55403,"8 Bruach Na HAbhainn, Direen, Killarney"
55404,"8 Mongorry Close, Raphoe"
55405,"8 Shreelawn Road, Woodhaven, Castletroy"
55406,"8 Woodford Heights, Clondalkin, Dublin 22"
55407,"88 Bow Bridge Place, Kilmainham, Dublin 8"
55408,"88 GRANGE VIEW ROAD, CLONDALKIN"
55409,"9 Barry Close, Finglas"
55410,"9 Dun Emer Road, Dundrum, Dublin 16"
55411,"9 Kinsbury, Kinnegad"
55412,"9 Lakesohore Marina, Clarisford, Killaloe"
55413,"9 Riverside, Inagh"
55414,"90 Springfort Meadows, Nenagh"
55415,"92 Riddlesford, Bray"
55416,"96, Ivy Exchange, Parnell Street"
55417,"Apartment 117, Citywest Plaza, Citywest Drive"
55418,"Apartment 19 Sanderling, Barnageeragh Cove, Skerries"
55419,"Apartment 3 Block A, Castlepark Gardens Apartments, Sandycove"
55420,"Apartment 3, Morehampton Square, Donnybrook"
55421,"Apartment 6, Hanbury Hall, Hanbury Lane"
55422,"Apartment 7, College Avenue, Mountmellick"
55423,"Apt 5, Pembroke House, Sidmonton Road Bray"
55424,"Apt. 148  Adelaide Square, Whitefriar Street"
55425,"Apt. 2  Larch House, Applewood Avenue, Swords"
55426,"BALLINAGAR, GEASHILL"
55427,"Ballincolly, Charleville"
55428,"Ballycummin, Kilmore, Carrick-on-Shannon"
55429,"Blackberry Lane, Morristownbillar, Newbridge"
55430,"Calahmere, Pearse Road, Sligo"
55431,"Carrabawn, Westport"
55432,"Carvangarden, Ballyshannon"
55433,"Castletown, Pallaskenry"
55434,"Chez Nous  3 Kingsmill Road, Bray"
55435,"clashadoo, durrus, bantry"
55436,"Cooltigue, Four Mile House, Roscommon"
55437,"Corrib Lodge, Menlo, Galway"
55438,"Drumreagh, Kilcar"
55439,"Dwellinghouse at Bellfield, Togher, Ballinasloe"
55440,"Errigal House, 36 Upper Drumcondra Road"
55441,"Fail Dearg, Tomnalosset, Enniscorthy"
55442,"Fairywood House, Clondrohid, Macroom"
55443,"Gaggin, Bandon"
55444,"Gneeveguilla, Rathmore"
55445,"Hollymount, Summerfield, Youghal"
55446,"Inishmean, Inishmean Island"
55447,"KEALFREAGHANE EAST, MASTERGEEHY, KILLARNEY"
55448,"Kilmichael West, Fountainstown"
55449,"Kilsheelin, Clonmel"
55450,"Lecarrow, Bunninadden, Ballymote"
55451,"Lisnanagh, Edgeworthstown"
55452,"Mahonstown, Kells"
55453,"Main Street, Mountrath"
55454,"MAIN STREET, SHANAGOLDEN"
55455,"Meentinna West, Rockchapel"
55456,"MILE HOUSE, ENNISCORTHY"
55457,"Moneystown North, Roundwood"
55458,"Newcastle Upper, Newcastle"
55459,"No 3, The Kerries East, Tralee"
55460,"No. 6 Well Road Homes, Church Yard Lane, Douglas"
55461,"PORTINURE, LIFFORD"
55462,"Raleigh North, Macroom"
55463,"richmond, nenagh"
55464,"Richmond, Nengh"
55465,"ST JUDES, OLD GOLF LINKS ROAD, BLACKROCK"
55466,"St. Clares, Barrington Avenue, Ballintemple"
55467,"THE LODGE, STATION ROAD, CASTLEBELLINGHAM"
55468,"The Orchard, Boyne Road, Navan"
55469,"Tir Na Nog, Ulusker  Adrigole, Beara"
55470,"Vermont, Menlough, Ballinasloe"
55471,"Woodhouse Estate, Stradbally"
55472,"173 Crosbies Yard, Ossory Road"
55473,"FAWNABOY, GORTAHORK, LETTERKENNY"
55474,"Shandon, Carrick Road, Dundalk"
55475,"Westmanstown, Lucan"
55476,"4 Castlecourt, Mallow"
55477,"4 White Oaks, Ferney Road, Carrigaline"
55478,"80 Manor Street, Dublin 7"
55479,"'Charmay', Ballyhine, Barntown"
55480,"1  The Paddocks View, Adamstown"
55481,"1 Mosestown Grove, Whitegate, Midleton"
55482,"1 Upper Sallynoggin Road, Sallynoggin"
55483,"10 cuan an oir, kinvara"
55484,"10 Monksfield, Abbeyside, Dungarvan"
55485,"112 West Avenue, Parkgate  Frankfield, Cork"
55486,"126 The Elms, Mount Merrion Avenue, Blackrock"
55487,"14 Rose Park, Kill Avenue, Dun Laoighre"
55488,"147 Richmond Road, and 1 Waterfall Avenue"
55489,"15 Wellmount Road, Finglas, Dublin 11"
55490,"16 Argyle Road, Herbert Park, Ballsbridge"
55491,"17 Wilbrook House, Northbrook Avenue, Ranelagh"
55492,"174 Charlotte Quay, Ringsend"
55493,"180 Charlemont, Drumcondra"
55494,"19-21 Main Street, Letterkenny"
55495,"19 Wyattville Close, Loughlinstown"
55496,"194 Trimbleston, Goatstown Road, Goatstown"
55497,"1c Foxrock Manor, Foxrock"
55498,"2 Bryan Terrace, Ballinlough Road, Cork"
55499,"2 Lavallin Avenue, Whitechurch"
55500,"2 Powell Court, Newbridge"
55501,"20  The Haven, Stratford  Orwell Road, Rathgar  Dublin"
55502,"20 The Fairways, Woodbrook Glen, Bray"
55503,"21 Ballyfermot Parade, Ballyfermot, Dublin 10"
55504,"21 Cluain Abhainn, Tullamore Road, Clara"
55505,"21 Elmdale Crescent, Cherry Orchard"
55506,"21 Manor Avenue, Maryborough Ridge, Douglas"
55507,"22 Foyle Road, Fairview, Dubln 3"
55508,"24 Traverslea Wood, Lower Glenageary Road"
55509,"25 Charnwood Court, Clonsilla"
55510,"25 The Crescent, Loughbollard, Clane"
55511,"26 Glendine Drive, Abbeyside, Dungarvan"
55512,"26 mill Close, Glasheen, Stamullen"
55513,"27 Ring Street, Inchicore"
55514,"29 RINGVIEW, FORT VILLAGE"
55515,"3 Honors Grove, Bangor Erris, Ballina"
55516,"33 Blackhall Street, Dublin"
55517,"33 Cartron Heights, Sligo"
55518,"33 Daletree Park, Ballycullen, Firhouse"
55519,"37 Leitrim St, Cork"
55520,"3Old Forge Crescent, New Line Road, Mountrath"
55521,"4 Bayview Drive, Newport"
55522,"4 park grange, grange rath, dublin road  drogheda"
55523,"4 Parkowen, Quaker Road, Cork"
55524,"4 The Willows, Allenwood, Naas"
55525,"41 Mountdown Park, Terenure, Dublin 12"
55526,"44 Cannonbrook Park, Lucan"
55527,"47  Rathsallagh Drive, Shankill"
55528,"5 Lisnaboley Lane, Claremorris"
55529,"5 Meades Terrace, off Hogan Place"
55530,"5 Thomas Street, Drogheda, County Louth"
55531,"53 Oak Court Lawns, Palmerstown"
55532,"56 Burnaby Heights, Greystones"
55533,"6 Ard Crann, Oak Hill, Castlecomer"
55534,"6 Bayview Drive, Newport"
55535,"6 Glenbourne Grove, Leopardstown Valley, Dublin 18"
55536,"61 Glasnevin Downs, Glasnevin"
55537,"68 Drumfinn Avenue, Ballyfermot"
55538,"7 Andy Doyle Close, Enniscorthy"
55539,"73 MacEoin Park, Longford"
55540,"8 Athgoe Road, Shankill"
55541,"8 Thornhill Road, Mount Merrion, County Dublin"
55542,"8 Westhill, Letterkenny"
55543,"88 Haddington Road, Dublin 2, Dublin"
55544,"9 Railway Place, High Street, Cork"
55545,"Anne Street, Bailieborough"
55546,"Apartment 3B, Bedford Court, Lower Kimmage Road"
55547,"Apt 404 An Dunnog, Bettystown Centre, Bettystown"
55548,"AUGHALOUGH, CORRAWALLEN"
55549,"Ballinvronig, Ballinspittle"
55550,"Ballycasheen Upper, Killarney"
55551,"BEAUFORT VILLAGE, BEAUFORT"
55552,"Carrafaireen, Ballyglunin, Tuam"
55553,"Derryhoyle Beag, Craughwell"
55554,"Fairhill, Belcarra, Castlebar"
55555,"Garrison Road, Cleariestown"
55556,"Glassagh, Derrybeg"
55557,"GRANLAHAN, BALLINLOUGH, ROSCOMMON"
55558,"HOUSE AT BALLIBARNEYN, REDCROSS"
55559,"Moylough, Tubbercurry, Sligo"
55560,"rainbow cottage, ross road, kilbaha"
55561,"RATHBEALE ROAD, SWORDS"
55562,"Tintern, Saltmills, New Ross"
55563,"woodtown, rosslare strand, rosslare"
55564,"Youngfield, Glengarriff"
55565,"'STELLAS', KNIGHTSBROOK, TRIM"
55566,"1 Cois na Dun, Ballymote, County Sligo"
55567,"1 Woodview Park, Castleknock"
55568,"10 Castlelea Avenue, Portarlington, Co Laois"
55569,"11 STOCKING WOOD MANOR, STOCKING AVENUE, RATHFARNHAM"
55570,"11 Wilderwood Grove, Templeogue"
