,Address
202575,"11 THE COURT, OLDTOWN MILL, CELBRIDGE"
202576,"11 THE PARK, ATHLUMNEY WOOD, NAVAN"
202577,"112 GLEANN NA RI, DRUIDS VALLEY, CHERRYWOOD"
202578,"114 MERRION GROVE, BOOTERSTOWN, DUBLIN"
202579,"12 Coill Dubh View, Coill Dubh, Mallhide"
202580,"12 ESKER GROVE, ARDKEEN VILLAGE, WATERFORD"
202581,"12 HAZEL GROVE, KILLOWEN, KENMARE"
202582,"124 LAUREL, GROVE TAGOAT, ROSSLARE HARBOUR"
202583,"13 SALMON WEIR, ANNACOTTY, LIMERICK"
202584,"13 SHORESIDE, CULLENAGH, BALLINA"
202585,"13 STATION COURT VIEW, COOLMINE DUBLIN 15, DUBLIN"
202586,"13 THE WALNUT, GRATTAN WOOD, THE HOLE IN THE WALL RD DUBLIN 13"
202587,"138 CIANLEA, RATHBEALE RD, SWORDS"
202588,"14 BEECHFIELD GREEN, BLANCHARDSTOWN, DUBLIN 15"
202589,"14 CHARLESTOWN PARK, SAINT MARGARETS, FINGLAS"
202590,"14 CHURCH ST, DUNGARVAN, CO WATERFORD"
202591,"14 KINCORA PARK, ENNIS, CO. CLARE"
202592,"14 WATERVILLE, BEALNAMULLA, ATHLONE"
202593,"141 OUGHTERANY VILLAGE, KILCOCK, KILDARE"
202594,"15 PRIORY COURT, ST MICHAELS RD, GOREY"
202595,"150 HOWTH ROAD, SUTTON, DUBLIN 15"
202596,"16 CAHERMORE HOLIDAY VILLAGE, ENNISCRONE, CO SLIGO"
202597,"16 HYDE AVE, BALLINACURRA WESTON, LIMERICK"
202598,"16 MILLENIUM COURT, TULLOW RD, CARLOW"
202599,"16 MISTLETOE GROVE, YOUGHAL, CORK"
202600,"16 PARK DR, THE PARK, CABINTEELY DUBLIN 18"
202601,"16 RATHBAN, TULLA RD, ENNIS"
202602,"17 ASHBROOK, ORANMORE, GALWAY"
202603,"17 MILL HOUSE, CORNMARKET ST, ENNIS"
202604,"17 ROS AITINN, CLYBAUN RD, KNOCKACARRA"
202605,"176 MAPLE WOODS, BALLYNACURRAGH WHITEGATE RD, MIDLETON"
202606,"178 Caislean na hAbhainn, Castletroy"
202607,"18 CLONTARF RD, CLONTARF, DUBLIN 3"
202608,"18 MILLCOURT, BRIDGE ST, GORT"
202609,"19 Belarmine Walk, Belarmine Woods, Stepaside"
202610,"19 COLLEGE PARK AVE, BALLINTEER, DUBLIN 16"
202611,"2 EAST BANK PLACE, TIPPERARY TOWN, CO TIPPERARY"
202612,"2 HILTON GARDENS, BALLINTEER, DUBLIN 16"
202613,"2 MARINE TERRACE, GREYSTONES, CO WICKLOW"
202614,"2 OLD GARDEN CITY, GOREY, WEXFORD"
202615,"20 AILESBURY LAWN, DUNDRUM, DUBLIN 16"
202616,"20 FOXBOROUGH WAY, LUCAN, DUBLIN"
202617,"20 SARSFIELD ST, THURLES, CO TIPPERARY"
202618,"20 SOMERVILLE, CARRIGALINE, CORK"
202619,"20 The Elms, Ridgewood, Forest Road"
202620,"203 ROS CAOIN, ROSCAM, GALWAY"
202621,"21 SCRAMOGUE MANOR, SCRAMOGUE, ROSCOMMON"
202622,"21 WOODBINE CLOSE, RAHENY, DUBLIN 5"
202623,"210 CAPTAINS RD, DUBLIN 12, DUBLIN"
202624,"22 GREENFIELDS, BELFRY HEIGHTS, CLOUGHMACSIMON"
202625,"220 LOWER KILMACUD ROAD, GOATSTOWN, DUBLIN 14"
202626,"23 DUN EMER PARK, LUSK, DUBLIN"
202627,"24 ROS NA HINSE, ATTIRORY, CARRICK ON SHANNON"
202628,"25 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16"
202629,"26 RING VIEW FORT VILLAGE, GORTNAKESH, CO CAVAN"
202630,"27 INNISCARRA, COLLINS AVE, DUNMORE RD"
202631,"28 CLUAIN SI, CARRICK ON SHANNON, CO LEITRIM"
202632,"29 ARDAOIBHINN, ATHENRY, GALWAY"
202633,"3 BEACHSIDE WAY, RIVERCHAPEL, GOREY"
202634,"3 BELFRY APARTMENTS, FAIR GREEN, NAVAN"
202635,"3 clonard village, clonard, wexford"
202636,"3 CLUAIN AOIBHINN, CRADDOCKSTOWN, NAAS"
202637,"3 GRANGE PARK RISE, RAHENY, DUBLIN"
202638,"3 HILLSIDE CASTLEPARK, ST JOSEPHS RD, MALLOW"
202639,"3 ROCK TERRACE, CHAPEL ST, BANTRY"
202640,"3 THE KYBE, HOLMPATRICK, SKERRIES"
202641,"3 THE QUAYS, PASSAGE WEST, CO CORK"
202642,"3 Wolfe Avenue, Lehenaghmore, Co Cork"
202643,"30 BELMONT, DUBLIN ROAD, GALWAY"
202644,"30 MARY ST, DROGHEDA, LOUTH"
202645,"31 BUNRATTY RD, COOLOCK, DUBLIN 17"
202646,"31 PAIRC NA GCAPALL, KILWORTH, CORK"
202647,"32 LEACAN FIONN, DUNGARVAN, WATERFORD"
202648,"32 OAKLANDS, CHURCHLANE, GREYSTONES"
202649,"32 SHANGAN HALL, BALLYMUN, DUBLIN 11"
202650,"33 CARAGH AVE, CAHERDAVIN, LIMERICK"
202651,"34 ARASAIN NA MARA, SALTHILL, GALWAY"
202652,"34 CLONSHAUGH WALK, CLONSHAUGH, DUBLIN 17"
202653,"34 THORNDALE CLOSE, KINGSCOURT, CAVAN"
202654,"36 ELM PARK, MERRION ROAD, BALLSBRIDGE"
202655,"38 BEECHFIELD MEADOWS, CATAHEANY, CLONEE DUBLIN 15"
202656,"39 BROOKVILLE, HUNTERS LANE, ASHBOURNE"
202657,"39 OAKLAWN WEST, LEIXLIP, CO KILDARE"
202658,"4 clonard village, clonard, wexford"
202659,"4 Fforster Terrace, Lucan, County Dublin"
202660,"40 PARK RD, NAVAN RD, DUBLIN 7"
202661,"41 HARTY PLACE, CLANBRASSIL ST, DUBLIN 8"
202662,"42 MARB COURT, PAULSTOWN, KILKENNY"
202663,"43 PARKLANDS, TUBBERCURRY, SLIGO"
202664,"47 ALDERPARK COURT, BLESSINGTON RD, TALLAGHT DUBLIN 24"
202665,"48 LLEWELLYN COURT, RATHFARNHAM, DUBLIN 16"
202666,"48 ST MARYS PARK, WALKINSTOWN, DUBLIN 12"
202667,"49 ARDMORE DRIVE, ARTANE, DUBLIN 5"
202668,"49 GOODTIDE HARBOUR, BATT ST, WEXFORD"
202669,"5 BELFRY VIEW, NAVAN, MEATH"
202670,"5 FERN CLOSE, CASTLEHEIGHTS, CARRIGALINE"
202671,"5 THE COURTYARD, FRIARS HILL, WICKLOW TOWN"
202672,"5 THE RISE, NEWCASTLE MANOR, NEWCASTLE"
202673,"5 Thormanby Hill, Thomanby Hill, Howth"
202674,"50 KILWARDEN COURT, BOOT RD, CLONDALKIN"
202675,"50 SPRINGHILL PARK, KILLINEY, DUBLIN"
202676,"51 MCDERMOT TERRACE, WEXFORD, WEXFORD"
202677,"52 LOCH MOR AVENUE, BALLYBAY, COUNTY MONAGHAN"
202678,"58 LEVMOSS AVENUE, LEVMOSS PARK, THE GALLOPS"
202679,"59 ARD NA GREINE, BANDUFF RD, BALLYVOLANE"
202680,"59 KILTEGAN PARK, ROCHESTOWN RD, CORK"
202681,"6 ASHBURTON HILL, ST LUKES, CORK"
202682,"6 ASHMORE CASTLEPARK, MALLOW, CORK"
202683,"6 Fforster Terrace, Lucan, County Dublin"
202684,"6 THE KILN, THE MALTINGS, SOUTH QUAY"
202685,"60 LILYS WAY, ONGAR, DUBLIN 15"
202686,"61 DUN SAITHNE CRESCENT, FLEMINGTON LANE, BALBRIGGAN"
202687,"65 MOUNTAINVIEW DR, BOGHALL RD, BRAY"
202688,"67 RADHRAC AN MHUILIN, RATHWIRE, KILLUCAN"
202689,"68 BROTHERTON, SLEATY RD, GRAIGUECULLEN"
202690,"68 SANDFORD RD, RANELAGH, DUBLIN 6"
202691,"69 LEVMOSS AVENUE, LEVMOSS PARK, THE GALLOPS"
202692,"7 ARDMORE COURT, UPPER MAIN ST, BALLYSHANNON"
202693,"7 BALLINTYRE GROVE, BALLINTEER AVE, BALLINTEER DUBLIN 16"
202694,"7 BROOK LANE, LAUREL BROOK, LEHANAGHMORE"
202695,"7 Fforster Terrace, Lucan"
202696,"7 KNOCKNAGRANAGH COURT, BALLINROAD, DUNGARVAN"
202697,"7 MANOR DENE, THORNBURY HEIGHTS, ROCHESTOWN"
202698,"7 MONA TERRACE, ST LELIA ST, LIMERICK"
202699,"7 OAK COURTYARD, BELLVIEW WOODS, BALLYDOWNEY"
202700,"72 BALLYKEEFE EST, LIMERICK, LIMERICK"
202701,"72 College Square, Wainsfort Manor, Terenure"
202702,"72 ST GABRIELS, JOHNSTOWN RD, CABINTEELY DUBLIN 18"
202703,"76 BALLYBOUGH RD, DUBLIN 3, DUBLIN"
202704,"77 Crenigans Banog, Milltown Road, Ashbourne"
202705,"8 ABHANN DUBH, PATRICK ST, PORTARLINGTON OFFALY"
202706,"8 RICHMOND CT, DOCK RD, LIMERICK"
202707,"8 The Court, Lus an Ime, Cloyne"
202708,"82 Mulla Vale, Castletownroche"
202709,"82 THE STRAND, DONABATE, DUBLIN"
202710,"9 ARDBRACK, KINSALE, CO CORK"
202711,"9 BELLEVUE COURT, DELGANY, WICKLOW"
202712,"9 clonard village, clonard, wexford"
202713,"9 EATON BRAE, ORWELL RD, RATHGAR DUBLIN 14"
202714,"9 GORT RUA, WESTERN DISTRIBUTOR RD, GALWAY"
202715,"9 The Lawn, Newtown Hall, Maynooth"
202716,"APARTMENT D7, DEVOY QUARTER, NAAS"
202717,"APARTMENT NO. 61 SHEARWATER, PIER ROAD, KINSALE"
202718,"APT 1   9 ST ANTHONYS RD, RIALTO, DUBLIN 8"
202719,"APT 18 THE, TESSAGARD GREEN, SAGGART"
202720,"APT 4, THE QUAYS, MAIN ST"
202721,"APT 5 HOUSE 3, LINDER COURT, GROVE AVE"
202722,"APT 51 TOLKA, PROSPECT HILL, FINGLAS"
202723,"BALLINAHOW, TIPPERARY"
202724,"BALLINVONEAR, BUTTEVANT, CO CORK"
202725,"BALLYBOY, FERNS, ENNISCORTHY"
202726,"BALLYCOMMANE, DURRUS, BANTRY CORK"
202727,"BALLYSHANE, CLONMORE, HACKETSTOWN"
202728,"BALTARD, DOONBEG, CLARE"
202729,"BEECH LODGE, BALLYRANKIN, BUNCLODY"
202730,"BELMONT, CAHERNAGLASS, ABBEYKNOCKMOY"
202731,"BUNOWNA, EASKEY, SLIGO"
202732,"CALARY HOUSE, SEA RD, KILCOOLE"
202733,"CHURCH ROAD, ABBEYFEALE, COUNTY LIMERICK"
202734,"CHURCH VIEW, THE MEATH, PORTLAOISE"
202735,"CLOONMORE, BALLAFARNA, CLAREMORRIS"
202736,"CLOONTURK, KILKELLY, CO  MAYO"
202737,"COPACABANA, BALLINWILLIN CLOSE, MITCHELSTOWN"
202738,"CRAGG, BIRDHILL, TIPPERARY"
202739,"CREAGH, GOREY, WEXFORD"
202740,"CROSSANAGH, TERRYGLASS, TIPPERRY"
202741,"CROSSCONNELL, CLONTUSKERT, BALLINASLOE"
202742,"DERRYLEA, CLIFDEN, CO GALWAY"
202743,"DERRYNAVAHA, FANORE, BALLYVAUGHAN"
202744,"DOHORA, BANOGUE, CROOM"
202745,"HARRYS COTTAGE, UPPER LOUTH SALT RD, GLEN"
202746,"HOME HOUSE, MOYLE, BUNCRANNA"
202747,"KILLOUGHANE, BEAUFORT, KILLARNEY"
202748,"KNOCKDUFF, CULLEN, MALLOW"
202749,"KNOCKLOUGHRA, CARROWBEG, NEWPORT"
202750,"LONG ACRE, BOROVALE, COURTNACUDDY"
202751,"MANDEVILLE, TORQUAY RD, FOXROCK DUBLIN 18"
202752,"MONDANNIEL, RATHCORMAC, CORK"
202753,"MULLAGHMORE, MOYLOUGH, BALLINASLOE"
202754,"MULLINGAR ROAD, BALLIVOR, CO. MEATH"
202755,"NEW ROAD, BALLYOLIVER, RATHVILLY"
202756,"NEWLINE, RATHKEALE, CO LIMERICK"
202757,"No. 2 Cois na hAbhainn, Tullaghan"
202758,"OUTRATH COTTAGE, OUTRATH, KILKENNY"
202759,"RENNY, BALLYHOOLY, MALLOW"
202760,"ROCKS RD, CLOONNABINNIA, MOYCULLEN"
202761,"RYLANDS, BALLINGARRY, LIMERICK"
202762,"SLIHAUN, CAPPATAGGLE, BALLINASLOE"
202763,"ST MARGARETS, THE HILL, CROSSHAVEN"
202764,"STRABOE, KILLERIG, CARLOW"
202765,"THE GLEBE, KINVARA, GALWAY"
202766,"27A CASTLEHILL PARK, CASTLEBAR, CO MAYO"
202767,"APT 14, ROSEVALE MANSIONS, HOWTH RD DUBLIN 5"
202768,"BALLYROE, TRALEE, KERRY"
202769,"TIGH FADA, ROSSDUFF, AUGHNACLIFFE"
202770,"22 STEEPLE MANOR, TRIM, CO MEATH"
202771,"39 NORTH CIRCULAR ROAD, PHISBORO, DUBLIN 7"
202772,"50 Battery Court, Longford"
202773,"CLEENDARGAN, BALLINAMORE, LEITRIM"
202774,"1 CARMICHAEL HALL, ST COLUMBANUS RD, DUNDRUM DUBLIN 14"
202775,"1 Laharran Green, Coolkellure, Lehenaghbeg"
202776,"1 MALONES TERRACE, ARDEE, LOUTH"
202777,"1 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202778,"1 RIVERVIEW, BENNETTS BRIDGE RD, KILKENNY"
202779,"10 CAISEAL LAIGHEANN, DEERPARK, HEADFORD"
202780,"10 COOTES LANE, PATRICK ST, KILKENNY"
202781,"10 FARRANFERRIS PARK, FARRANREE, CORK CITY"
202782,"10 HUNTLY CRESCENT, SOUTHWAYS, ABBEYSIDE"
202783,"10 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202784,"102 ST PETERS PARK, GREENCASTLE, LIFFORD"
202785,"103 DULEEK ST, DROGHEDA, LOUTH"
202786,"104 Cartrun Breac, Ballinalee Road"
202787,"11 CAISLEAN LAIGHEAN, HEADFORD, GALWAY"
202788,"11 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202789,"12 CAISEAL LAIGHEANN, DEERPARK, HEADFORD"
202790,"12 MAPLE GROVE, SMITHBOROUGH, MONAGHAN"
202791,"12 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202792,"13 15 BOSTON RD ARDCLOUGH, STRAFFAN, KILDARE"
202793,"13 CAISEAL LAIGHEANN, DEERPARK, HEADFORD"
202794,"13 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202795,"135 ROSEBERRY HILL, NEWBRIDGE, KILDARE"
202796,"14 CAISLEANN LAIGHEANN, DEERPARK, HEADFORD"
202797,"14 CORROVORRIN AVE, ENNIS, CO CLARE"
202798,"14 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202799,"14 MOUNTTOWN VILLA, MOUNNTOWN RD, DUN LOAGHAIRE"
202800,"14 TYNDALLS LANE, ARKLOW WICKLOW, WICKLOW"
202801,"14 WOODS   TYDAVNET, SCOTSTOWN ROAD, CO .MONAGHAN"
202802,"15 ARD AOIBHINN, FARNHAM RD, CAVAN"
202803,"15 CAISLEANN LAIGHEANN, DEERPARK, HEADFORD"
202804,"15 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202805,"15 WILLOW PARK GROVE, BALLYMUN DUBLIN 11, DUBLIN"
202806,"157 MELLOWS RD, FINGLAS WEST, DUBLIN 11"
202807,"16 Ardcahon Drive, Coolkellure, Lehenaghmore"
202808,"16 BRINDLEY PARK GREEN, ASHBOURNE, MEATH"
202809,"16 CAISEAL LAIGHEANN, DEERPARK, HEADFORD"
202810,"16 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202811,"165 BEECHWOOD AVE, NEWBRIDGE, KILDARE"
202812,"17 Maydenhayes Lane, Mornington, County Meath"
202813,"17 VILLAGE SQ, TALLAGHT DUBLIN 24, DUBLIN"
202814,"18 BOROIMHE CHERRY, SWORDS, DUBLIN"
202815,"18 COLLEGE GREEN, CLAREMORRIS, MAYO"
202816,"18 COLTHURST CRESCENT, LUCAN, DUBLIN"
202817,"18 MASON CLOSE, NEW ST, BALLINROBE"
202818,"18 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202819,"18 THE WATERFRONT, DRUMSHANBO RD, LEITRIM VILLAGE"
202820,"19 GLENN NA SMOL, OLD BAWN, TALLAGHT"
202821,"19 Hollywoodrath, Hollystown, Dublin 15"
202822,"19 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202823,"19 Sion Hill Park, Sion Hill Road, Drumcondra"
202824,"19 THE MOORINGS, ROBERTSTOWN, NAAS"
202825,"19 TUSKAMORE AVE, ROSSLARE HARBOUR, WEXFORD"
202826,"2 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202827,"2 ORMOND CLOSE, SWORDS MANOR, SWORDS"
202828,"2 ST JOHNS AVE, WATERFORD, WATERFORD"
202829,"2 THE CEDARS, CLASSIS LAKE, BALLINCOLLIG"
202830,"20 COACHMAN APTS 40 DOMINICK ST, GALWAY, GALWAY"
202831,"20 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202832,"21 CAHEREENS WEST, KILLARNEY RD, CASTLEISLAND"
202833,"21 COWPER HALL, MOUNT SAINT ANNES, MILLTOWN"
202834,"21 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202835,"22 BROCKTON AVE, HOLLYBROOK, BALLYROBIN"
202836,"22 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202837,"23 Milligan Place, Connaughton Road, Sligo"
202838,"23 SILVERDALE RD, BALLINLOUGH, CORK"
202839,"24 ABBEYFIELD, KILLESTER, DUBLIN 5"
202840,"24 Milligan Place, Connaughton Road, Sligo"
202841,"25 ESKER LEA, KILCULLEN, KILDARE"
202842,"25 Esmond Avenue, Clane"
202843,"25 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202844,"253 CHAMBERS PARK, KILCOCK, KILDARE"
202845,"26 BOROIMHE MAPLES, SWORDS, DUBLIN"
202846,"26 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202847,"26 RIVERSDALE AVE, PALMERSTOWN, DUBLIN 20"
202848,"27 CHURCH STREET, CAHERCIVEEN, CO KERRY"
202849,"27 GLENCOURT DELL, BRAY, WICKLOW"
202850,"27 HIGHFIELD CRESCENT, KANTURK, CO CORK"
202851,"27 Milligan Place, Connaughton Road, Sligo"
202852,"28 MAYNOOTH RD, CELBRIDGE, KILDARE"
202853,"28 Milligan Place, Connaughton Road, Sligo"
202854,"29 AWBEG RIVERVALLEY, MALLOW, CORK"
202855,"29 Cloon Lara, Mullingar"
202856,"29 GALLOW WOOD, ABBEYLEIX, LAOIS"
202857,"29 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202858,"29 THE COURTYARD, MAIN ST, CARRICK ON SHANNON"
202859,"2A LUDFORD PARK, BALLINTEER, DUBLIN 16"
202860,"3 CHIPPING ROW, ONGAR VILLAGE, DUBLIN"
202861,"3 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202862,"3 MILLMOUNT AVENUE, DRUMCONDRA, DUBLIN 9"
202863,"30 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202864,"304 CLOGHER ROAD, CRUMLIN, DUBLIN 12"
202865,"31 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202866,"31 RATHMINES TOWN CENTRE, RATHMINES RD LOWER, RATHMINES DUBLIN 6"
202867,"311 AN COLM CHOILLE, BETTYSTOWN, CO MEATH"
202868,"32 ACHILL SQ, SNUGBOROUGH RD, WATERVILLE BLANCHERDSTOWN"
202869,"32 FarnamurryEstate, Ballygraigue, Nenagh"
202870,"32 MIlligan Place, Connaughton Road, Sligo"
202871,"33 Milligan Place, Connaughton Place, Sligo"
202872,"33 Sion Hill Park, sion hill road, drumcondra"
202873,"34 ANNAMOE RD, DUBLIN 7, DUBLIN"
202874,"34 LAURLEEN, STILLORGAN, DUBLIN"
202875,"38 GLENAULIN GREEN, PALMERSTOWN DUBLIN 20, DUBLIN"
202876,"38 SHANDRA WOODS, CLONEYGOWAN RD, PORTARLINGTON"
202877,"4 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202878,"40 GORT NA GLAISE, SANDY RD, GALWAY"
202879,"41 MAGENTA HALL, SANTRY, DUBLIN 9"
202880,"41 THE HAVEN, GRANTSTOWN PARK, WATERFORD"
202881,"43 GRIAN ARD, BALLINALEE RD, LONGFORD"
202882,"43 LANGFORD DOWNS, KILLORGLIN, KERRY"
202883,"44 BRICKFIELD DR, CRUMLIN, DUBLIN 12"
202884,"44 SION HILL PARK, DRUMCONDRA, DUBLIN 9"
202885,"45 ALLENWOOD, TULLYALLEN, DROGHEDA"
202886,"451 CASEMENT RD, FINGLAS WEST, DUBLIN 11"
202887,"46 MARINE COURT, BUNDORAN, CO DONEGAL"
202888,"46 RIVERGROVE, ORANMORE, GALWAY"
202889,"47 ST JOHNS DR, CLONDALKIN, DUBLIN 22"
202890,"47 THE VILLAGE, KILLARNEY RD, ADARE"
202891,"4A ARD NA MARA, SCHOOL RD, LAHINCH"
202892,"5 BRUSNA COTTAGES, BLACKROCK, DUBLIN"
202893,"5 COLLEGE COURT, BALLAGHADERREEN, CO ROSCOMMON"
202894,"5 Emsworth Park, Kinsealy"
202895,"5 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202896,"50 WILLOW RISE, PRIMROSE GATE, CELBRIDGE"
202897,"51 WESTBURY WOODS, GREENVILLE LANE, ENNISCORTHY"
202898,"52 ELLENSBOUROUGH LODGE, TALLAGHT DUBLIN 24, DUBLIN"
202899,"54 Seabrook, Brook Road, Rush"
202900,"57  Scarbh Leathan, Greenane, Kanturk"
202901,"57 LITTLEWOOD, BELARMINE, ENNISKERRY RD DUBLIN 18"
202902,"57 THE HERMITAGE, BORRIS RD, PORTLAOISE"
202903,"58 RATHCLUAIN VILLAGE, KILTIMAGH, CO MAYO"
202904,"6 CLAREMONT, CARRICKMINES, DUBLIN18"
202905,"6 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202906,"6 ORCHARD MANOR, RIVERSTOWN, CORK"
202907,"6 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16"
202908,"6 The Drive, Millers Glen, Swords"
202909,"60 PEARSE PARK, DROGHEDA, CO LOUTH"
202910,"61 NEILSTOWN DRIVE, CLONDALKIN, DUBLIN 22"
202911,"64 KINGSWOOD CASTLE, TALLAGHT, DUBLIN 24"
202912,"7 Bayview, Ardmore"
202913,"7 COOLGREENA RD, BEAUMONT, DUBLIN 9"
202914,"7 DUN EOIN BROOK, BALLINREA RD, CARRIGALINE"
202915,"7 GLENAULIN, CHAPELIZOD, DUBLIN 20"
202916,"7 MILLIGAN PLACE, CONNAUGHTON RD, SLIGO"
202917,"72 GANDON CLOSE, HAROLDS CROSS RD, HAROLDS CROSS DUBLIN 6W"
202918,"73 HORIZON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
202919,"8 BEECHFIELD PLACE, CLONEE, DUBLIN 15"
202920,"8 CAHEROYAN DR, ATHENRY, CO GALWAY"
