,Address
430051,"103 ARDOYNE HOUSE, PEMBROKE PARK, DUBLIN 4"
430052,"104 ARDOYNE HOUSE, PEMBROKE PARK, DUBLIN 4"
430053,"106 RINGSEND PARK, RINGSEND, DUBLIN 4"
430054,"11 ESKER DR, LUCAN, DUBLIN"
430055,"11 SHACKLETON VILLAGE, MOONE, KILDARE"
430056,"11 WINDTOWN PARK, RATHOWEN, WESTMEATH"
430057,"115 SPA ROAD, TRALEE, CO KERRY"
430058,"117 HOLLYBROOK PARK, BRAY, WICKLOW"
430059,"12 LIMELAWN GREEN, CLONSILLA, DUBLIN 15"
430060,"12 Taylor Hill Boulevard, Balbriggan"
430061,"12 Willow Grove, Oakridge, Belmont"
430062,"125 ARDMORE PARK, BRAY, WICKLOW"
430063,"126 ST MARGARETS RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
430064,"128 CAPTAINS RD, KIMMAGE, DUBLIN 12"
430065,"13 COOLBAWN MEADOWS, CASTLECONNELL, LIMERICK"
430066,"13 PARNELL ST, BANDON, CORK"
430067,"15 Marlmount Gardens, Dundalk"
430068,"16 MOYVIEW, FOXFORD, MAYO"
430069,"17 MOATHILL MANOR, ATHBOY RD, NAVAN"
430070,"18 BIRCH HILL, AGHADOE, KILLARNEY"
430071,"19 Hillview Bellingsfield, Naas, Co Kildare"
430072,"2 Montrose Avenue, Foxwood"
430073,"2 RADHARC NA SLEIBHE, LAHARDANE, BALLINA"
430074,"2 SHELTON DR, KIMMAGE, DUBLIN 12"
430075,"20 FORGE HILL, STROKESTOWN, ROSCOMMON"
430076,"21 Killart, clonkeen road, cabinteely"
430077,"21 The Walk, Jigginstown, Elsmore"
430078,"217 OLD YOUGHAL ROAD, CORK"
430079,"22 STEARNE HOUSE, DEAN COURT, PATRICK ST DUBLIN 8"
430080,"23 ARDILAUN GREEN, MULLINGAR, WESTMEATH"
430081,"23 BLACK MILL ST, KILKENNY, KILKENNY"
430082,"23 Dun Rioga Crescent, Dún Rioga, Drumcree Road"
430083,"23 MYRTLE PARK, DUN LAOGHAIRE, DUBLIN"
430084,"25 Oak Park Green, Oak Park, Naas"
430085,"25 PATRICKS GATE, GORTNAHOE, TIPPERARY"
430086,"25 SLANE RD, CRUMLIN, DUBLIN 12"
430087,"26 CLUAIN NA SIBHE, KILLASHEE, LONGFORD"
430088,"26 The Square, Green Lane Manor, Rathcoole"
430089,"26 WOODALE VIEW, BALLYCULLEN, FIRHOUSE DUBLIN 24"
430090,"29 ANGLESEA RD, BALLSBRIDGE, DUBLIN 4"
430091,"29 LYNDEN COURT, PORTLAOISE, LAOIS"
430092,"29 REDFERN AVENUE, PORTMARNOCK, CO DUBLIN"
430093,"3 HAZEL HURST THE LOAKERS, DUNDALK, LOUTH"
430094,"3 St. Paul's Square, Adelaide Road, Glenageary"
430095,"3 The Court, Carrickmines Manor, Glenamuck Road"
430096,"3 TUDOR COURT, COILL DUBH, KILDARE"
430097,"30 RUTLAND PLACE, SOUTH TERRACE, CORK"
430098,"30 THE CRESCENT, ST MARNOCKS BAY, STATION ROAD"
430099,"31 LYNDON COURT, BALLYFIN ROAD, PORTLAOISE"
430100,"33 ANNESLEY PARK, RANELAGH, DUBLIN 6"
430101,"33 LYNDON COURT, BALLYFIN ROAD, PORTLAOISE"
430102,"34 THE COMERAGHS, STRADBALLY, WATERFORD"
430103,"35 LYNDON COURT, BALLYFIN ROAD, PORTLAOISE"
430104,"36 CANNON ROW, NAVAN, CO MEATH"
430105,"37 CLONKEEN VIEW, BELLINGHAM, PORTLAOISE"
430106,"40 Dun Rioga Crescent, Dun Rioga, Drumree Road"
430107,"40 WOODVALE, CARRICKMACROSS, MONAGHAN"
430108,"41 BEWLEY STREET, NEW ROSS, CO. WEXFORD"
430109,"41 BRIGHTWATER, CROSSHAVEN, CORK"
430110,"43 THE CRESENT LARCHILL, SANTRY, DUBLIN"
430111,"47 GLEANN NA TRA, SANDY RD, GALWAY"
430112,"5 The Park, Westfield, Leixlip"
430113,"50 DUNMORE, AVENUE RD, DUNDALK"
430114,"52 HIGHFIELD RD, CAVAN, CAVAN"
430115,"52 MARY ST, DROGHEDA, LOUTH"
430116,"57 KILLARNEY HEIGHTS, HERBERT RD, BRAY"
430117,"58 BOROIMHE MAPLES, SWORDS, DUBLIN"
430118,"6 CONNOLLY ROW, MITCHELL ST, DUNGARVAN"
430119,"6 Glashaboy View, Sallybrook, Glanmire"
430120,"6 Lough Allen Resort, Drumshambo"
430121,"61 Hollywoodrath Avenue, Hollystown, Dublin 15"
430122,"64 SLIEVEKEALE ROAD, WATERFORD"
430123,"66 TRITONVILLE RD, SANDYMOUNT, DUBLIN 4"
430124,"7 MONASKEHA, CLONLARA, CLARE"
430125,"76 Bishops Gate, Enniskerry Road, Kilternan"
430126,"77 Longview Avenue, Millers Glen, Swords"
430127,"8 ARDAGH PARK, BLACKROCK, DUBLIN"
430128,"8 Gleann na Mona, Ballymoneen Road, Knocknacarra"
430129,"8 MEADOW COURT, DELGANY WOOD, DELGANY"
430130,"8 THE SYCAMORES, CLASSES LAKE, OVENS"
430131,"9  SOMERTON  WAY, NEWCASTLE  ROAD, LUCAN"
430132,"9 BEACH COTTAGE, ROSSNOWLAGH, DONEGAL"
430133,"9 ORANBAY, ORANHILL, ORANMORE"
430134,"9 SUMMERVILLE GARDENS, SOUTH CIRCULAR RD, LIMERICK"
430135,"907 SARTO LAWN, BAYSIDE, DUBLIN 13"
430136,"98 CASTLE MANOR, DROGHEDA, LOUTH"
430137,"ABBERT, ABBEYKNOCKMOY, TUAM"
430138,"APARTMENT, 35 WILLBROOK HOUSE, RANELAGH"
430139,"APT 11 THE HAVEN, 405 407 STILLORGAN RD, STILLORGAN"
430140,"APT 119, LYMEWOOD MEWS, SANTRY DUBLIN 9"
430141,"APT 12, ROCHELLE COURT, OLD BLACKROCK RD"
430142,"APT 15, RETREAT RD MANOR, RETREAT RD"
430143,"APT 16   THE PAVILLION, CENTRAL PARK, CARRICK ON SHANNON"
430144,"APT 1, 30 CHARLESTON ROAD, RANELAGH"
430145,"APT 6, 81-82 DORSET STREET LWR, DUBLIN 1"
430146,"ARD MHUIRE, COONEYS FIELD, MYRTLEVILLE"
430147,"ARDMACLANCY, KILMURRY, SIXMILEBRIDGE"
430148,"AVILA, MAUGHERABOY RD, SLIGO"
430149,"BALLINALATTINA, MOUNT BELLEW, GALWAY"
430150,"BALLINAMONA, KYLEBRACK, LOUGHREA"
430151,"BALLYCORBOYS BIG, KILLINICK, WEXFORD"
430152,"BOLEY, ABBEYLEIX, CO LAOIS"
430153,"BOULACLOUGHAGH, RATHGORMACK, CARRICK ON SUIR"
430154,"BRACKEY, ARDARA, CO DONEGAL"
430155,"CHARLEVILLE, HARBOUR ROAD, DALKEY"
430156,"CLOONCRAFF, HILLSTREET, CARRICK ON SHANNON"
430157,"CONVENT OF MERCY, RUSHBROOKE, COBH"
430158,"CORRYDONLON, RATHOWEN, WESTMEATH"
430159,"COSHCLADY, MEENDERRYGAMPH, GWEEDORE"
430160,"DALZIEL HOUSE, BRACKAGH, HORSELEAP"
430161,"DERRYHASNA, CASTLECONNELL, LIMERICK"
430162,"DRISHOGE, OLDTOWN, DUBLIN"
430163,"Dwelling No's 12-19, Schoolhouse Lane, Santry"
430164,"EDENOUGHILL, KILLYGORDON, LIFFORD"
430165,"FARNOGUE WEST, MULLINAVAT, KILKENNY"
430166,"INCHAMORE, COOLEA, MACROOM"
430167,"KILCREEVIN, BALLYMOTE, CO SLIGO"
430168,"LURGANBOY, VIRGINIA, CAVAN"
430169,"MURO, MOUNT AVE, DUNDALK"
430170,"NEW RD, SUMMERHILL, MEATH"
430171,"OBERSTOWN, TARA, MEATH"
430172,"POTTERS FARM, RAHEENACLONAGH, ADAMSTOWN"
430173,"PRIMROSE LODGE, KILQUADE HILL, KILQUADE"
430174,"ROADFORD, DOOLIN, CO CLARE"
430175,"SEA LOCK HOUSE, BRITAIN QUAY, DUBLIN 2"
430176,"SUAIMHNEAS, CLOHANMORE, CREE"
430177,"THE MALL, DINGLE, KERRY"
430178,"TULLYHERIM, MONAGHAN, CO MONAGHAN"
430179,"TULLYNASHAUGHLIN MOUNTEMPLE, MOATE, WESTMEATH"
430180,"'Grianán', Garryvadden, Blackwater"
430181,"1 HAMPTON COURT, INCHICORE, DUBLIN 8"
430182,"1 Rockville Square, Glenamuck Road, Carrickmines"
430183,"1 SPIDDAL PARK, BALLYFERMOT, DUBLIN CITY"
430184,"1 The Avenue, Aughamore, Kilcock Road"
430185,"10 Seoid na Tra, Bettystown, Co Meath"
430186,"10 Taylor Hill Boulevard, Balbriggan"
430187,"108 CASTLEROSS, DUNDALK, LOUTH"
430188,"11 Fairfield, Dunshaughlin"
430189,"11 Laurelville, Mill Road, Corbally"
430190,"12 BALLYKEEFFE, DOORADOYLE, LIMERICK"
430191,"12 Lighthouse Way, Killea, Dunmore East"
430192,"12 Whitethorn, Feltrim Road, Kinsealy"
430193,"13 CLUAIN OIR, LISCARRA, CARRICK ON SHANNON"
430194,"13 CONWAY PARK, MUINEBHEAG, CO. CARLOW"
430195,"13 GEORGIAN CLOSE, DROGHEDA, CO LOUTH"
430196,"13 WINDMILL AVE, SWORDS, DUBLIN"
430197,"13 YELLOW MEADOWS PARK, CLONDALKIN, DUBLIN 22"
430198,"14 LUTTRELLSTOWN CLOSE, CASTLEKNOCK, DUBLIN 15"
430199,"14 RATHBRIDE, DEMESNE, KILDARE"
430200,"15 Rathangan Manor, Bracknagh Road, Rathangan"
430201,"153 THE LAURELS, BURRIN MANOR, CARLOW"
430202,"16 THE GROVE, SADLEIR HALL, DUNBOYNE"
430203,"16 The Oaks, Oldgrange Wood, Monasterevin"
430204,"17 CHERBURY PARK AVE, LUCAN, DUBLIN"
430205,"17 PARK HILL, COULTER PLACE, ARMAGH ROAD"
430206,"2 COIS ABHAINN, COLLOONEY, SLIGO"
430207,"2 MILLCROSS CRESENT, BELLANMULLA, ATHLONE"
430208,"2 ORAN CLOSE, ORANHILL, ORANMORE"
430209,"2 SYLVAN RD, FAIRLANDS PARK, GALWAY"
430210,"20 Marlmount Gardens, Dundalk"
430211,"203 ELM GROVE CLOSE, ELM PARK, LIMERICK"
430212,"21 SCRAMOGUE MANOR, SCRAMOGUE, ROSCOMMON"
430213,"22 COOLMINE BLVD, BLANCHARDSTOWN, DUBLIN 15"
430214,"23 CARLINN GREEN, MULLAHARLIN RD, DUNDALK"
430215,"24 RUSSELLS TERRACE, KETTLES LANE, KINSEALY"
430216,"25 BEAUPARK CRESCENT, CLONGRIFFIN, DUBLIN 13"
430217,"25 SILVERDALE, KILMUCKRIDGE, WEXFORD"
430218,"25 WELLINGTON ROAD, DUBLIN 4"
430219,"26 BIF PARKVIEW HALL, DUBLIN ROAD, LIMERICK"
430220,"29 HEATHFIELD CLOSE, KINNEGAD, CO WESTMEATH"
430221,"29 ST MOLLERANS, CARRICKBEG, TIPPERARY"
430222,"3 BELARMINE CLOSE, STEPASIDE, DUBLIN 18"
430223,"3 CASTLEVIEW COURT, BALLYBRIT, GALWAY"
430224,"3 THE AVENUE, ROS MOR, KILMALLOCK ROAD"
430225,"30 FORTFIELD, COLLINS AVE, WATERFORD"
430226,"30 MELLOWS AVE, FINGLAS WEST, DUBLIN 11"
430227,"305 SUNDAYS WELL, NAAS, KILDARE"
430228,"33 HUNTERS HILL, HUNTERS WOOD, BALLYCULLEN DUBLIN 24"
430229,"34 ARD CAOIN, CLONMEL, CO TIPPERARY"
430230,"34 Beresford Crescent, Donabate, Co. Dublin"
430231,"34 Cluain Adain Green, Clonmagadden, Navan"
430232,"34 Tuairin, Roscam, Galway"
430233,"36 THE DOWNINGS, PROSPEROUS, KILDARE"
430234,"37 HOOKLESS HOLIDAY HOMES, FETHARD ON SEA, CO.WEXFORD"
430235,"37 ST JOHNS VILLAS, ENNISCORTHY, WEXFORD"
430236,"38 Dun Rioga Crescent, Drumree Road, Dunshaughlin"
430237,"41 WOODLAND PARK, PARK ROAD, RUSH"
430238,"42 Dun Rioga Crescent, Dun Rioga, Drumree Road"
430239,"42 OAKFIELD, ORANMORE, GALWAY"
430240,"44 College View Avenue, Westport Road, Castlebar"
430241,"45 PARK AVE, CASTLEKNOCK, DUBLIN 15"
430242,"46 COMERAGH RD, DRIMNAGH, DUBLIN 12"
430243,"46 Rose Drive, Rath Ullord, New Orchard"
430244,"47 ARDLEIGH CRESCENT, MULLINGAR, CO WESTMEATH"
430245,"47 BRAMBLE RISE, KILLYNEBBER, CAVAN"
430246,"48 The cedars, Avourwen, Drogheda"
430247,"48A GRIFFITH ROAD, FINGLAS, DUBLIN 11"
430248,"5 GARBALLY OAKS, BALLINASLOE, CO GALWAY"
430249,"5 ST FLANNAN ST, NENAGH, TIPPERARY"
430250,"5 St. Helen's Green, St. Helens, Adamstown"
430251,"50 The Grove, St. Marnock's Bay, Station Road"
430252,"53 RIVERRUN, LOUTH DOOLEY, BELTURBET"
430253,"59 DROIM NA CILLE, CAHERWALTER, LOUGHREA"
430254,"6 CUSTUME PIER, ATHLONE, CO. WESTMEATH"
430255,"62 BOOTERSTOWN WOOD, BOOTERSTOWN AVE, DUBLIN"
430256,"63 CLONSILLA, BLANCHARDSTOWN, DUBLIN 15"
430257,"64 Ashewood Walk, Summerhill Lane, Portlaoise"
430258,"65 Viewmount, Greenane Road, Rathdrum"
430259,"69 CLARION VILLA, BALLYTIVNAN, SLIGO"
430260,"7 KINVARA AVE, NAVAN RD, DUBLIN 7"
430261,"7 ST FLANNAN STREET, NENAGH, COUNTY TIPPERARY"
430262,"8 EAST AVE, LIOS RUA, BALLYVOLANE"
430263,"9 THE MONTEREY PINE, RIVER VILLAGE, TUAM ROAD"
430264,"91 CARROW RD, DRIMNAGH, DUBLIN 12"
430265,"91 Maryborough Village, Mountrath Road, Portlaoise"
430266,"APARTMENT 84, WINDMILL LANE APARTMENTS, WINDMILL LANE"
430267,"APT 1 & Others, 53 NORTHUMBERLAND ROAD, BALLSBRIDGE"
430268,"APT 2  SECOND FLOOR, 51 UPPER DORSET STREET, DUBLIN 1"
430269,"APT 56 FORTUNES LAWN, CITYPARK, CITYWEST"
430270,"APT 71, 25 WOLFE TONE ST, DUBLIN 1"
430271,"APT, HARP BAR, KILDARE TOWN"
430272,"ASHFIELD, BALLICKMOYLER, COUNTY CARLOW"
430273,"AUGHACASLA, CASTLEGREGORY, KERRY"
430274,"AYNSLEY, 60 THE FOLLY, WATERFORD"
430275,"BALLYDUFFMORE, DUNGARVAN, CO. WATERFORD"
430276,"BALLYELLIS, GOREY, CO. WEXFORD"
430277,"BALLYGERALD, NEW INN, TIPPERARY"
430278,"BALTEIGUE, GLENHEST, NEWPORT"
430279,"BEAUPARC HOUSE, 65 MONKSTOWN ROAD, MONKSTOWN"
430280,"CARROWBAUN, SWINFORD, CO.MAYO"
430281,"CARROWNEDIN, KILLASSER, CO MAYO"
430282,"CARTRON, KNOCKDRIN, MULLINGAR"
430283,"CLOONCON, GLENAMADDY, GALWAY"
430284,"HILLCOURT, BRENNANSTOWN ROAD, CABINTEELY"
430285,"JOY LODGE, ENNIS RD, NEWMARKET ON FERGUS"
430286,"KILBREAN, KILLARNEY, CO KERRY"
430287,"KILDURRIHY, VENTRY, TRALEE"
430288,"LOUGHKENT EAST, NEW INN, CASHEL"
430289,"LUNNIAGH, DERRYBEG, DONEGAL"
430290,"MAIN ST, KILLESHANDRA, CAVAN"
430291,"MULLAGHCROGHERY, CLONES RD, MONAGHAN"
430292,"NUMBER 6, SAINT FLANNAN'S STREET, NENAGH"
430293,"SOWNAGH, PORTUMNA, GALWAY"
430294,"SRAH UPPER, CARRACASTLE, BALLAGHADEREEN"
430295,"ST JUDES, GLENGOWLA, OUGHTERARD"
430296,"TOWNAGH, KINVARA, GALWAY"
430297,"URBAL, CARRIGAN, CAVAN"
430298,"10 LONGFIELD DR, LONGFIELD, CLONMEL"
430299,"10 The Paddocks, Rosscarbery"
430300,"104 MILL PARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22"
430301,"108 THE DOCKLANDS, BARRACK ST, BELMULLET"
430302,"11 CHAPELWOOD, KILMUCKRIDGE, WEXFORD"
430303,"11 GAILEY HOUSE, ARD RI, DUBLIN RD"
430304,"11 KEW PARK, LUCAN, DUBLIN"
430305,"110 HOOKLESS HOLIDAY HOMES, FETHARD ON SEA, CO.WEXFORD"
430306,"13 GORT NA HABHAINN, MILFORD, CHARLEVILLE"
430307,"13 WHITETHORN WALK, KILL O THE GRANGE, DEANS GRANGE"
430308,"14 CEDARWOOD RD, FINGLAS, DUBLIN 11"
430309,"14 St. Helen's way, St. Helens, Adamstown"
430310,"14 WHEATFIELD, MUFF, DONERGAL"
430311,"14A THE PARK, MARTELLO VILLAGE, DROGHEDA"
430312,"15 CLUAIN GARBHAIN, DUNGARVAN, CO WATERFORD"
430313,"15 ST ENDAS DR, GRANGE RD, RATHFARNHAM DUBLIN 14"
430314,"15 SUMMERFIELD, CASTLEBAR, MAYO"
430315,"157 Longstone, Blessington Road, Cradockstown Naas"
430316,"16 The Lawn, Donacarney Wood, Morninghton"
430317,"162 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18"
430318,"17 Hazelwood Drive, Foxwood, Waterford"
430319,"17 KILLESTER PARK, KILLESTER, DUBLIN 5"
430320,"17 TARA COVE, BALBRIGGAN, DUBLIN"
430321,"17 The Avenue, Station Manor, Station Road"
430322,"18 AISLING DR, CLAREVIEW, LIMERICK"
430323,"18 MARLFIELD GREEN, KILTIOPPER, TALLAGHT"
430324,"18 MUCKROSS AVE, PERRYSTOWN, DUBLIN 12"
430325,"18 TARA GROVE, MONIVEA RD, GALWAY"
430326,"19 Oak Park Drive, Ballymore Road, Craddockstown North"
430327,"19 St. Helen's way, St. Helens, Adamstown"
430328,"19 SUNDALE VILLAS, MOUNTAINVIEW, JOBSTOWN DUBLIN 24"
430329,"1A MELVIN FIELDS, KINLOUGH, CO LEITRIM"
430330,"2 WINDSOR COURT, STRADBROOK RD, BLACKROCK"
430331,"20 HILLSIDE GARDENS, SKERRIES, DUBLIN"
430332,"20 Killart, Clonkeen Road, Cabinteely"
430333,"20 THE TANNERY, CORK ST, DUBLIN 8"
430334,"21 LUS MOR, WHITEROCK HILL, WEXFORD"
430335,"22 THE QUAY, MARKET POINT, MULLINGAR"
430336,"22, Gleann na Mona, Ballymoneen Road"
430337,"23 ANNAVILLE PARK, DUNDRUM, DUBLIN 14"
430338,"23 DOLLYMOUNT AVENUE, CLONTARF, DUBLIN 3"
430339,"23 Hallwell Grove, Lucan"
430340,"24 BISHOPSFIELD, WILLIAMSTOWN, WATERFORD"
430341,"24 MANOR HILL, CHARLEVILLE, CORK"
430342,"25 Hazelwood Drive, Hazelwood"
430343,"25 The Avenue, Bracken Hill, Kilmessan"
430344,"26 BALTIMORE HOLIDAY HOMES, CHURCH STRAND, BALTIMORE"
430345,"26 COLTHURST CRESCENT, LUCAN, DUBLIN"
430346,"27 HAWTHORN HILL, RAKEEVAN, BAILIEBOROUGH"
430347,"27 The Crescent, Heathfield, Carriganarra"
430348,"28 Pairc Na Fana, Union Hall"
430349,"3 BARNACOILLE PARK, DALKEY, DUBLIN"
430350,"3 CAPPAGH GROVE, BALLINAGAR, OFFALY"
430351,"3 LEVMOSS HALL, The Gallops, Leopardstown"
430352,"3 The Heritage, Blackabbey Road, Adare"
430353,"30 SALLINS BRIDGE, SALLINS, NAAS"
430354,"31 HARMONY HEIGHTS, DROGHEDA, LOUTH"
430355,"33 CIRCULAR ROAD, BALLINA, MAYO"
430356,"33 Dun Rioga Crescent, Dun Rioga, Drumree Road"
430357,"36 MALLFIELD, THOMASTOWN, KILKENNY"
430358,"37 GLASILAWN ROAD, GLASNEVIN, DUBLIN 11"
430359,"37 The Park, Westfield, Easton  Leixlip"
430360,"39 MCAULEY RD, ARTANE, DUBLIN 5"
430361,"39 TONLEGEE DRIVE, RAHENY, DUBLIN 5"
430362,"4 CHARNWOOD HEATH, CLONSILLA, DUBLIN 15"
430363,"4 College View Crescent, Westport Road, Castlebar"
430364,"4 Technevan Wood, Derrinturn"
430365,"4 The Crescent, Cluain Dara, Derrinturn"
430366,"4 THE LINDEN, RIVERSDALE, DUNDRUM"
430367,"44 WOODSIDE RUSHBROOKE MANOR COBH, CORK"
430368,"46 ARD ALAINN, BALLYBANE, GALWAY"
430369,"5 AVOCA PARK, BLACKROCK, DUBLIN"
430370,"5 GLENSHEEN, GORT RD, ENNIS"
430371,"5 Moin na Ri, Kilworth"
430372,"51 MORROW HOUSE, MYRTLE DR, THE COAST DUBLIN 13"
430373,"52 COLBERT AVE, JANESBORO, LIMERICK"
430374,"53 BEINN AOIBHINN, LETTERKENNY, CO DONEGAL"
430375,"54 DERRAVARAGH RD, TERENURE, DUBLIN 6W"
430376,"54 SAPHIRE, THE GRANGE, BREWERY RD"
430377,"57 GORT NA NULL, ROSSMANAGHER RD, SIXMILEBRIDGE"
430378,"6  MOSSBROOK, PROSPEROUS, KILDARE"
430379,"6 DROMLEIGH HEIGHTS, BANTRY, CORK"
430380,"6 LATCHFORD SQ, HANSFIELD RD ESTATE, CASTAHEANY DUBLIN 15"
430381,"61 Monalin, Wicklow Hills, Newtownmountkennedy"
430382,"64 BEECHWOOD PARK, POLLERTON, CO. CARLOW"
430383,"65 PRIORY COURT, EDEN GATE, DELGANY"
430384,"68 THE PADDOCKS, NEWCASTLE WEST, LIMERICK"
430385,"7 ARD ALAINN, FETHARD, TIPPERARY"
430386,"7 Marlmount Gardens, Old Dublin Road, Dundalk"
430387,"7 Morristown Crescent, The Paddocks, Station Road"
430388,"7 WAINSFORT MANOR CRESCENT, WAINSFORT RD, TERENURE DUBLIN 6W"
430389,"70 Summerseat Avenue, Clonee, County Meath"
430390,"72 Cuchalainn Heights, Carlingford"
430391,"8 WOODLAWN RISE, SANTRY, DUBLIN 17"
430392,"81 SLI GHEAL, BALLYMONEEN RD, GALWAY"
430393,"83 ROCKINGHAM, SWORDS, DUBLIN"
430394,"84 ABBEY COURT, LIMERICK ROAD, ENNIS"
430395,"9 St. Pancras Avenue, Mount Tallant Avenue, Terenure"
430396,"91  Drumingh Manor, Portmarnock"
430397,"ABBEYTOWN, BALLISADARE, SLIGO"
430398,"Apartments 1-24 in Block A and, Block B  Muileann Gardens, Kettle's Lane  Kinsealy"
430399,"APT 2 18 DUNLO ST, BALLINASLOE, GALWAY"
430400,"APT B51, WESTENDGATE, TALLAGHT DUBLIN 24"
430401,"BALREAGH, MONILEA, MULLINGAR"
430402,"BAYSIDE, THE GAP, RIVERSTOWN"
430403,"BEVERTON HOUSE, 25 BERESFORD GREEN, DONABATE"
430404,"CARRICKSPRING, MOYNALTY, KELLS"
430405,"CASHELNAGORE, CORTAHORK, CO DONEGAL"
430406,"CLONCRAVE, KINNEGAD, CO WESTMEATH"
430407,"CLONLIN, CLOGHEEN, CLONAKILTY"
430408,"CLOONESKERT, BALLYMURRAY, ROSCOMMON"
430409,"COOSANIMA, COUNLOUGH, CAHERMORE"
430410,"CORLISBRATTAN, ARVAGH, CAVAN"
430411,"CURRAGH HOUSE, CURRAGH, DONOUGHMORE"
430412,"DERRYCLOUGH, DRINAGH, CORK"
430413,"DOOROS, CORNAMONA, GALWAY"
430414,"DRUMDART, ESLIN, CARRICK ON SHANNON"
430415,"ESKNAMUCKA, GLENGARRIFF, CORK"
430416,"GARRENSTACKLE, BREE, CO. WEXFORD"
430417,"GOWRAN RD, BENNETTSBRIDGE, KILKENNY"
430418,"HIGH VIEW, CRUIT UPPER, KINCASSLAGH"
430419,"inches, rathmore"
430420,"INNISCARRA RD, CARRIGROHANE, CORK"
430421,"JACOBS COTTAGE, FAUGHER, PORTNABLAGH"
430422,"LINSFORT CASTLE, LINSFORT, BUNCRANA"
430423,"MEENTOGUES, HEADFORD, KILLARNEY"
430424,"MINOR ROW, MILLSTREET, CORK"
430425,"NEWTOWNHAMILTON, CARRIGANS, DONEGAL"
430426,"NO 1 TECHNEVAN WOOD, DERRINTURN, CARBURY"
430427,"Number 5, Ardan na Curkish, Bailieborough"
430428,"OVERHEAD APARTMENT, BRIDGE HOUSE, INISTIOGE"
430429,"ROCKY ROAD, CURRAHELY, FARRAN"
430430,"SEA ROAD, BALLYMONEY, GOREY"
430431,"SOUTHPARK, CASTLEREA, CO ROSCOMMON"
