,Address
302533,"DORAVILLE, PERCIVAL ST, KANTURK"
302534,"DRUMINPHILIP, DROMBANE, THURLES"
302535,"GARRISON HOUSE, CLONMINCH, TULLAMORE"
302536,"GEARHADIVEEN, BONANE, CO KERRY"
302537,"GLENIVEAGH, KELLS RD, ATHBOY"
302538,"GLOSTERS, DINGLE, CO KERRY"
302539,"GRANGEBEG, BOYLE, CO ROSCOMMON"
302540,"KILCORAN, CAHIR, CO TIPPERARY"
302541,"KILLORA, CRAUGWELL, GALWAY"
302542,"KNOCKADULLA, KILTULLAGH, CO. GALWAY"
302543,"LEAM, KILFLYNN, TRALEE"
302544,"LYNN RD, MULLINGAR, WESTMEATH"
302545,"MOUNTGARRETT, ATHENRY, COUNTY GALWAY"
302546,"MUCKANAGH, PARKE, CASLEBAR"
302547,"N0 3 THE PADDOCKS, FETHARD RD, CLONMEL"
302548,"RAHEEN, SKIBBEREEN, CORK"
302549,"RENBRACK, TOOMORE, MAYO"
302550,"RENVILLE WEST, ORANMORE, GALWAY"
302551,"ROCKWOOD HOUSE, CAHERCALLA RD, ENNIS"
302552,"SCARTEEN STREET, NEWMARKET CLONFERT, DUNHALLOW"
302553,"SOMERSET LODGE, KINSALEBEG, CLASHMORE"
302554,"ST ANTHONYS VILLA, ERRILL VILLAGE, PORTLAOISE"
302555,"ST COLUMBAS, CHURCH AVE, BALLYBRACK"
302556,"TEACH BEAG, 64 BRIDGE ST, KILLYBEGS"
302557,"THE BUNGALOW, BROADFORD VILLAGE, LIMERICK"
302558,"THE BUSH, DUNSHAUGHLIN, CO MEATH"
302559,"Tonamace, Headford"
302560,"TONEVANE, BLENNERVILLE, TRALEE"
302561,"WHITEHALL, PARKMORE, BALTINGLASS"
302562,"1  2  3 SLIPPER ST, GORT, GALWAY"
302563,"1 BEECHWOOD CRESCENT, BALLYMAKENNY RD, DROGHEDA"
302564,"1 CHARTER HALL, PATRICK ST, TRIM"
302565,"1 COLLEGE COURT, KEVIN ST LOWER, DUBLIN"
302566,"1 EL PINAR, KILGOBBIN RD, STEPASIDE DUBLIN 18"
302567,"1 JAMESON HOUSE, HARPURS LANE, DROGHEDA"
302568,"1 SHORE ROAD, OMEATH, COUNTY LOUTH"
302569,"1 ST BRIDGETS TERRACE, LONGFORD, LONGFORD"
302570,"1 THE HAVEN, MALAHIDE, DUBLIN"
302571,"1 THE HERMITAGE, SCHOOL AVENUE, GLASHEEN ROAD"
302572,"1 Tir na Coille, Farmhill, Crossabeg"
302573,"10 ARD NA GROI, TRAMORE, WATERFORD"
302574,"10 Castleguard Manor, Ardee"
302575,"10 DERRAVARAGH ABBEY, MULTYFARNHAM, WESTMEATH"
302576,"10 Fairhaven Road, Castleknock Road, Castleknock"
302577,"10 MCGOVERNS CORNER, CORK ST, DUBLIN 8"
302578,"10 MELLOWES CRESCENT, FINGLAS WEST DUBLIN 11, DUBLIN"
302579,"10 Parkside View, Parkside, Malahide Road"
302580,"10 WOODLANE, ROSCHOILL, DROGHEDA"
302581,"106 ASHFIELD EAST, OLD GOLF LINKS RD, KILKENNY"
302582,"11 Castleguard Manor, Ardee"
302583,"11 Meadow View, Creggaun na Hilla, Clarecastle"
302584,"11 RING ST, INCHICORE, DUBLIN 8"
302585,"11 ST AUBYNS COURT, SHANGANAGH RD, KILLINEY"
302586,"11 THE GREEN, BRACKEN COURT, DONNYBROOK"
302587,"119 CLANRANALD RD, DONNYCARNEY, DUBLIN 5"
302588,"11B CLYDE LANE, BALLSBRIDGE, DUBLIN 4"
302589,"12 ASHDALE RD, TERENURE, DUBLIN 6W"
302590,"12 Castleguard Manor, Ardee"
302591,"12 hazel grove, bloomfield, annacotty"
302592,"125 CATHEDRAL ROAD, GURRANABRAHER, CORK"
302593,"125 THE PLAZA, BALLYMUN, DUBLIN"
302594,"13 ASHBROOK GARDENS, MOUNTRATH RD, PORTLAOISE"
302595,"13 Castleguard Manor, Ardee"
302596,"131 AN SEAN BHAILE, DOUGHISKA, GALWAY"
302597,"133 EAGLE VALLEY, SARSFIELD RD, CORK"
302598,"133 FOXHILLS, LETTERKENNY, DONEGAL"
302599,"136 COLLINS PARK, WHITEHALL, DUBLIN 9"
302600,"13, Cuil Duin Walk, Citywest"
302601,"14 Castleguard Manor, Ardee"
302602,"14 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK"
302603,"14 MARTIN SAVAGE TERRACE, SLIGO, SLIGO"
302604,"14 MELEDON GREEN, FARMLEIGH, DUNMORE RD"
302605,"15 Castleguard Manor, Ardee"
302606,"15 Holdbrook, Dublin Road, Portlaoise"
302607,"15 OLCOVAR, DUBLIN RD, SHANKILL"
302608,"15 POWERSCOURT, EYRE ST, NEWBRIDGE"
302609,"15 SWIFT HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
302610,"157 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
302611,"16  COMERFORDS CROSS, PORTMARNOCK, COUNTY DUBLIN"
302612,"16 Castleguard Manor, Ardee"
302613,"16 LIOS AN RI CLOUGHARINKA, BROADFORD, KILDARE"
302614,"16 OLD DEVON PARK, SALTHILL, GALWAY"
302615,"16 THE LAWN, CHURCH RD, FINGLAS DUBLIN 11"
302616,"17 Castleguard Manor, Ardee"
302617,"17 Citywest Avenue, Cuil Duin, Citywest"
302618,"17 HUNTSTOWN GLEN, MULHUDDART, DUBLIN"
302619,"178 Stepaside Park, Stepaside, Dublin 18"
302620,"179  Stepaside Park, Stepaside"
302621,"18 BRYANSTOWN MANOR, DUBLIN RD, DROGHEDA"
302622,"18 Castleguard Manor, Ardee"
302623,"18 LES BUISSONETTES, SWEETMANS AVE, BLACKROCK"
302624,"18 Parkside Crescent, Marianella, Rathgar"
302625,"180 Stepaside Park, Stepaside, Dublin 18"
302626,"19 BOFFIN AVE, DROMOD, LEITRIM"
302627,"19 Castleguard  Manor, Ardee"
302628,"19 Nephin Court, Killala Road, Ballina"
302629,"19 SKELLIGS COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
302630,"19 The Walk, Carrickmines Green, Carrickmines"
302631,"19E THE STOCKYARD, THE STEELWORKS, FOLEY STREET"
302632,"2 AN GLEANN, BRUACH NA HABHAINN, QUIN RD"
302633,"2 BERKELEY CLOSE, COLLEGE COURT, CASTLETROY"
302634,"2 BRIDGE LANE, CARRICK ON SHANNON, COUNTY LEITRIM"
302635,"2 BRIDGE LANE, CARRICK ON SHANNON, COUNTY LEITRIM"
302636,"2 CAPPA HOLIDAY VILLAGE, CAPPA KILRUSH CLARE, HOLIDAY VILLAGE"
302637,"2 HERITAGE DR, KILLENARD, LAOIS"
302638,"2 LARKFIELD PLACE, CLAY FARM, LEOPARDSTOWN"
302639,"2 MILL YARD, ENNISCORTHY, WEXFORD"
302640,"2 SHORE ROAD, OMEATH, COUNTY LOUTH"
302641,"2 STATION COTTAGE, CORTOBER, CARRICK ON SHANNON"
302642,"2 WHEATFIELDS, KILCONNIB, FERNS"
302643,"20 BELFIELD CRESCENT, FARRANSHONE, LIMERICK"
302644,"20 CARROWBAY, CULDAFF, DONEGAL"
302645,"20 Castleguard Manor, Ardee"
302646,"20 EATON GREEN, RATHCOOLE, DUBLIN"
302647,"20 KILNAVARA HEIGHTS, CAVAN, CAVAN"
302648,"203 PARKLANDS, TRALEE, KERRY"
302649,"21 Castleguard Manor, Ardee"
302650,"21 Cois na Mara, Golf Links Road, Bettystown"
302651,"21 RATHMILL GREEN, RATHCOOLE, COUNTY DUBLIN"
302652,"22 Castleguard Manor, Ardee"
302653,"22 DUN SAITHNE ROAD, BALBRIGGAN, CO. DUBLIN"
302654,"22 Terenure Gate, Terenure Road West, Terenure"
302655,"23 Castleguard Manor, Ardee"
302656,"23 DOOROGUE WOODS, BALLYBOUGHAL"
302657,"23 THE HAWTHORNS, DOWNSTOWN MANOR, DULEEK"
302658,"24 Castleguard Manor, Ardee"
302659,"24 Cherryvalley Green, Rathmolyon, Co. Meath"
302660,"24 Willow Drive, Dunshaughlin"
302661,"24 WOODVILLE MANOR, TOM BELLEW AVENUE, DUNDALK"
302662,"25 Apartments at River View, 1-1A CHURCH RD, MULHUDDART"
302663,"25 Castleguard Manor, Ardee"
302664,"25 DERRYLORRIS DR, DERRYLORRIS, EDENDERRY"
302665,"25 ELY DR, OLD COURT, TALLAGHT DUBLIN 24"
302666,"25 PEBBLE BAY, FRIARSHILL, WICKLOW"
302667,"26 ARD NA GREINE, THE BALLAGH, ENNISCORTHY"
302668,"26 BEECHWOOD AVE, BALLYJAMESDUFF, CAVAN"
302669,"26 Castleguard Manor, Ardee"
302670,"26 CEDAR SQ, THE CEDARS, RIDGEWOOD"
302671,"26 Elder Heath Drive, Kiltipper Road, DUBLIN 24"
302672,"26 Oak Hill, Gorey"
302673,"27  Meadowvale, Kilkee"
302674,"27 ARDPATRICK AVE, ARDPATRICK, LADYSWELL"
302675,"27 Castleguard Manor, Ardee"
302676,"27 CORRIG HOUSE, CORRIG AVE, DUN LAOGHAIRE"
302677,"28 BROOKVALE, BALLYVOLANE, CORK"
302678,"28 Castleguard Manor, Ardee"
302679,"28 CNOC AN DARA, FOXFORD, MAYO"
302680,"28 Park Crescent, Hansfield Wood, Hansfield"
302681,"28 SMITHFIELD LOFT, KING ST NORTH, DUBLIN 7"
302682,"28 THE COPPINS, BRIGHTON RD, FOXROCK"
302683,"28 VERSCHOYLE DR, SAGGART ABBEY, SAGGART"
302684,"28 WOODFIELD, CAPPAGH RD, GALWAY"
302685,"29 Castleguard Manor, Ardee"
302686,"3 AN CLADDAGH, NORTH CLIFF HEIGHTS, SKERRIES"
302687,"3 ELTON LAWN, BISHOPSTOWN, CORK"
302688,"3 GOLF LINKS RD, BETTYSTOWN, MEATH"
302689,"3 MANOR LAWN, WATERFORD, WATERFORD"
302690,"3 SHORE ROAD, OMEATH, COUNTY LOUTH"
302691,"3 ST ALBANS PARK, SANDYMOUNT, DUBLIN 4"
302692,"3 Yew Abbey, Tinure, Monasterboice"
302693,"30 BODEN HEATH, BALLYBODEN, DUBLIN 16"
302694,"30 Elder Heath Drive, Kiltipper Road, Dublin 24"
302695,"30 The Elms, Archerstown Demesne, Ashbourne"
302696,"306 BALLSGROVE, DROGHEDA, LOUTH"
302697,"31 DUNLIN ST, ASTON VILLAGE, DROGHEDA"
302698,"31 LIABH ALAINN, MITCHELSTOWN, COUNTY CORK"
302699,"313 Maryborough Village, Mountrath Road, Portlaoise"
302700,"316 CARRICK RD, PORTLAW, WATERFORD"
302701,"32 ELMWOOD, BLESSINGTON RD, NAAS"
302702,"32 Red Arches Park, Silverbanks, The Coast"
302703,"33 PEBBLE LAWN, PEBBLE BEACH, TRAMORE"
302704,"37 CLACHAN MOR, WINDYHALL, LETTERKENNY"
302705,"37 WILLOW PARK CLOSE, GLASNEVIN, DUBLIN 11"
302706,"38 CARRICKBRENNAN LAWN, MONKSTOWN, BLACKROCK"
302707,"39 BOROIMHE BEECH, SWORDS, DUBLIN"
302708,"39 Carton Grove, Dublin Road, Maynooth"
302709,"39 CHURCH AVE, DRUMCONDRA, DUBLIN 9"
302710,"39A RACECOURSE LAWN, TRALEE, KERRY"
302711,"4 BUTTERSTREAM DR, CLANE, KILDARE"
302712,"4 CROI NA CARRAIGE, KESHCARRIGAN, LEITRIM"
302713,"4 DOLMEN HEIGHTS, POLLERTON, CARLOW"
302714,"4 RUSHDALE DR, CLAREVIEW, LIMERICK"
302715,"40 COYLIN COURT, RAMELTON, CO DONEGAL"
302716,"40 KILLEGLAND MEADOWS, ASHBOURNE, CO MEATH"
302717,"40 THE STRAND, SOMERVILLE, TRAMORE"
302718,"41 WEST ROAD, EAST WALL, DUBLIN 3"
302719,"42 CLONMORE RD, MOUNT MERRION, DUBLIN"
302720,"42 PRIORY DR, STILLORGAN, DUBLIN"
302721,"42 WILLOW SQ, PRIMROSE GATE, CELBRIDGE"
302722,"43 Kirvin Hill, Rathnew"
302723,"44 GLENMORE DR, DROGHEDA, LOUTH"
302724,"44 PARSLICKSTOWN GREEN, MULHUDDART, DUBLIN15"
302725,"45 CHORD RD, DROGHEDA, LOUTH"
302726,"45 WILLISON MEADOWS, BLARNEY, CORK"
302727,"46 JOHN PAUL AVENUE, CLOUGHLEIGH, ENNIS"
302728,"47 BASTION QUAY, THE DOCKS, ATHLONE"
302729,"48 Sycamore House, Silverbanks, The Coast"
302730,"49 BASTION QUAY, THE DOCKS, ATHLONE"
302731,"49 KILWORTH RD, DRIMNAGH, DUBLIN 12"
302732,"49 LOCK MILLS, CORBALLY, LIMERICK"
302733,"49 THE COURT, LARCH HILL, OSCARTRAYNOR RD SANTRY"
302734,"5 ATHGARVAN HEIGHTS, ATHGARVAN, NEWBRIDGE"
302735,"5 BELLEVUE COURT, MULLINGAR, COUNTY WESTMEATH"
302736,"5 Ocean Drive Road, Kinsale Manor, Rathbeg"
302737,"5 Somerton Mews, Castleknock, Dublin 15"
302738,"5 The Meadows, Ros Mor, Ballyneety Road"
302739,"50 CRESCENT HOUSE, MARINO CRESCENT, DUBLIN 3"
302740,"50 THE BUNGALOW, EMYVALE, CO MONAGHAN"
302741,"53 WILLOW GROVE MOUNTMELLICK, MOUNTMELLICK, LAOIS"
302742,"54 Carraiig Ean, Edenderry"
302743,"54 EDWARD WALSH RD, TOGHER, CORK"
302744,"55 RIOH RD, ARTANE, DUBLIN 5"
302745,"56 ROCKFORD PARK, BLACKROCK, DUBLIN"
302746,"57 CARRICKBRENNAN LAWN, MONKSTOWN, BLACKROCK"
302747,"59 COSBY AVE, FAIRGREEN, PORTLAOISE"
302748,"6 BROOKFIELD PARK, KEENAGH, LONGFORD"
302749,"6 MULLAWN CRESCENT, THE MULLAWN, TULLOW"
302750,"6 RAILWAY VILLAGE, LORDSHIP, DUNDALK"
302751,"6 ROSS MHUIRE, CROBALLY UPPER, TRAMORE"
302752,"6 ST TERESAS TCE, KILKENNY"
302753,"6 The moorings, Marina Village, Greystones"
302754,"6 WHITEHALL, TRIM, MEATH"
302755,"61 THE PARK, MARTELLO VILLAGE, DROGHEDA"
302756,"62 RATHBRIDE ABBEY, KILDARE, KILDARE"
302757,"66 FRANKFURT AVE, RATHGAR, DUBLIN 6"
302758,"68 HANNAVILLE PARK, TERENURE, DUBLIN"
302759,"69 Ardilea Crescent, Heidelberg, Ardilea"
302760,"7 DOMINICS COURT, BANK PLACE, CASHEL"
302761,"7 LIBRARY PLACE, IVERAGH RD, KILLORGLIN"
302762,"7 PATRICKS TERRACE, KILCOURT, NAVAN"
302763,"70 HOLLYBROOK RD, CLONTARF, DUBLIN 3"
302764,"70 RIVERDALE CRESCENT, DUNLEER, LOUTH"
302765,"726a Howth road, Raheny"
302766,"73 WILDERNESS GROVE, CLONMEL, CO TIPPERARY"
302767,"76 GLENSHESK RD, WHITEHALL, DUBLIN 9"
302768,"76 LEINSTER PARK, HAROLDS CROSS, DUBLIN 6W"
302769,"8 BROOKGROVE, FARMHILL, STRANDHILL RD"
302770,"8 SUMMERHILL GROVE, CARRICK ON SHANNON, LEITRIM"
302771,"8 TEMPLE LINN, BALLYMORE, MULLINGAR"
302772,"8 WELLINGTON TERRACE, WEST END, KILKEE"
302773,"80 FITZWILLIAM POINT, FITZWILLIAM QUAY, RINGSEND DUBLIN 4"
302774,"81 BROOKFIELD, ARTANE, DUBLIN 15"
302775,"82 BANNA LEISURE VILLAGE, BANNA, ARDFERT"
302776,"85 LEARGAN, BOTHAR DAILEACHAIN AN IARTHAIR, CNOC NA CATHRACH"
302777,"86 THE PADDOCKS, HYBREASAL, KILMAINHAM DUBLIN 8"
302778,"88 SIMMONSTOWN MANOR, CELBRIDGE, KILDARE"
302779,"89 Oak House, Silverbanks, The Coast"
302780,"9 BEECH WALK, BROOKWOOD, SCHOLARSTOWN RD DUBLIN 16"
302781,"9 FOREST MILL DR, BEALNAMULLA ATHLONE, ROSCOMMON"
302782,"9 Mountfield, Monloum, Tramore"
302783,"9 REDINGTON WOODS, CLARINBRIDGE, GALWAY"
302784,"9 WHITECHURCH RD, RATHFARNHAM, DUBLIN 14"
302785,"96 MARLAY VIEW, BALLINTEER RD, DUBLIN 16"
302786,"ALVERNA, POULADUFF ROAD, CORK"
302787,"ANNAGRY, CO DONEGAL"
302788,"Apartment 26  Block 3, Canal Bank Walk, Castleforde"
302789,"Apt 10 LANSDOWNE VALLEY, SLIEVE BLOOM RD, DRIMNAGH DUBLIN 12"
302790,"APT 109, THE OVAL, TULLYVALE DUBLIN 18"
302791,"APT 2 WAVENEY HOUSE, 11 HARBOUR ROAD, HOWTH"
302792,"APT 214 (3RD FLOOR )THE LINKS, ELM PARK, MERRION RD"
302793,"APT 21, DORSET SQ, GARDINER ST DUBLIN 1"
302794,"APT 3 BLOCK 5, WOODFORD MEADOWS, BALLYCONNELL"
302795,"APT 407 NORTH BLOCK, LONGBOAT QUAY, DUBLIN 2"
302796,"APT 65, MARLBOROUGH COURT, MARLBOROUGH ST"
302797,"BALLINACARROW, BALLYMOTE, SLIGO"
302798,"BALLINDREHID, KILTIMAGH, MAYO"
302799,"BALLYHEENY, WATERFORD"
302800,"BARNAGOULANE, SKIBBEREEN, CO. CORK"
302801,"BLENNICK ROCK, ROSSES LANE, ROSSES POINT"
302802,"BOHERAWILLIN, CAPPAGH, WATERFORD"
302803,"BOTHAR NA GREINE, FURRYMELIA WEST, BARNA"
302804,"BRIDGE STREET, CLIFDEN, CO GALWAY"
302805,"BRIDGE STREET, CLIFDEN, CO GALWAY"
302806,"CAPPANAPARKA EAST, ADRIGOLE, CORK"
302807,"Carraigh Abhainn, Knoxpark, Balisodare"
302808,"CEDAR LODGE, CULLAUN, INISTIOGE"
302809,"CHERRY COTTAGE, FAITHLEGG, WATERFORD"
302810,"CNOC MHUIRE, KNOCKNAGARNAMAN, INNISKEEN"
302811,"COLVILLE, HETTYFIELD, DOUGLAS"
302812,"COOLNAMAGH 2, LOMBARDSTOWN, MALLOW"
302813,"COOLNASOON, CARRIGADROHID, CORK"
302814,"CREGGAN, MOATE RD, ATHLONE"
302815,"DERRYLEA, BALLYJAMESDUFF, COUNTY CAVAN"
302816,"DREELINGSTOWN, RATHMOYLE, KILKENNY"
302817,"DROMNASKEA, BALLYMALEEL, LETTERKENNY"
302818,"DRUMFIN, TERMON, DONEGAL"
302819,"DRUMWOOD, DONOHILL, TIPPERARY"
302820,"DRYNAN, BALLYMAHON, LONGFORD"
302821,"END COTTAGE, BARRACK ST, BALLYMORE EUSTACE"
302822,"FRASCATI HOUSE, KNOCKLONG, COUNTY LIMERICK"
302823,"FURHEE, TULLA, CLARE"
302824,"GARRANEMORE, PALLASGREEN, CO LIMERICK"
302825,"GEORGESLAND DUALLA RD, CASHEL, TIPPERARY"
302826,"GILLOBY, GARRYTANVALLEY, LISTOWEL"
302827,"GOREY HILL, CARNEW RD, GOREY"
302828,"HILLCREST, 7 LATLURCAN, OLD ARMAGH RD"
302829,"HILLCREST, LISDORNAN, JULIANSTOWN"
302830,"HILLVIEW, BALLYLINAN, KILDARE"
302831,"KILABRICK, CARRICKMACROSS, MONAGHAN"
302832,"KILCULLEN NORTH, RYLANE, COUNTY CORK"
302833,"KILMORE, BALLINGEARY, CO CORK"
302834,"KINGSLAND, BALLINHASSIG, CORK"
302835,"KNOCKANEAGH, CAHERCONLISH, LIMERICK"
302836,"KNOCKNASUFF, WATERLOO, BLARNEY"
302837,"KNOCK, BALBRIGGAN, DUBLIN"
302838,"LAHARD, BEAUFORT, KERRY"
302839,"LAKE HOUSE, GLACKSTOWN, COLLINSTOWN"
302840,"LITTLE THATCHED COTTAGE, SOUTH SCHULL, CORK"
302841,"LOUGHBRATTOGE, DRUMACRIB, CASTLEBLANEY"
302842,"LOUGHMORE VILLAGE, TEMPLEMORE, TIPPERARY"
302843,"MAGHERAREAGH, BOULADUFF, THURLES"
302844,"MAIN ST, LOUGHREA, GALWAY"
302845,"MOUNT CROSS, CLONDROHID, MACROOM"
302846,"MOUNT HANOVER, HANOVER RD, CARLOW"
302847,"MULINAM ROAD, LOUGHLINSTOWN, RATOATH"
302848,"No. 257, Beechpark Phase 2, Leixlip"
302849,"No. 45 Reilean, Roscsm"
302850,"O'MAHONYS AVENUE, BANDON, CORK"
302851,"O'ROURKES PUB, SPA ST, PORTARLINGTON"
302852,"POWERSTOWN RD, POWERSTOWN, CLONEE"
302853,"PRIORYLAND, DULEEK, COUNTY MEATH"
302854,"RADHARC NA MARA, ROOSKA EAST, BANTRY"
302855,"RATHINA, NEWCASTLE WEST, COUNTY LIMERICK"
302856,"RATHINNY, LAGHEY, DONEGAL"
302857,"REAVILLEEN, ROSSCARBERY, CO. CORK"
302858,"RICHARDSTOWN, KILDANGAN, CO. KILDARE"
302859,"ROBIN HILL, DROMACAPPUL, BANTRY"
302860,"ROSSMANAGHER, BUNRATTY, CLARE"
302861,"SCRAHALLIA, CASHEL, CONNEMARA"
302862,"SMORE, DUNHILL, WATERFORD"
302863,"ST JUDES, ARCHERS AVE, CASTLE RD"
302864,"SUNHILL, GUARRANE EAST, KILLORGLIN"
302865,"SUNNYBANK COTTAGE, DRUMBANNON, BAILIEBOROUGH"
302866,"SUNNYVALE HOUSE, 2 COOLADERRY, RAPHOE"
302867,"THE BUNGALOW, 80 FINGLAS RD OLD, GLASNEVIN DUBLIN 11"
302868,"THE HAVEN, HURLESTOWN, ARDEE"
302869,"THE PADDOCKS, 59 BUSHY PARK RD  RATHGAR, DUBLIN 6"
302870,"THE ROCKS, NEW DEERPARK, BARKERS RD"
302871,"TIG AN CLOG, CARRAHUBOCT, BALLYCASTLE"
302872,"TIGH SHEASI, BAILE NA RATHA, DUN CHAOIN"
302873,"TOMDARRAGH, ROUNDWOOD, WICKLOW"
302874,"TOURANEENA, BALLINAMULT, WATERFORD"
302875,"TUMEGESH, SWINFORD, MAYO"
302876,"WILLOW COTTAGE, CLOONMORE, TUAM"
302877,"WOODLAWN, GRANGE RD, ROSSLARE HARBOUR"
302878,"YOUGHAL LODGE, SUMMERFIELD, YOUGHAL"
302879,"21 ARD AOIBHINN, FARNHAM RD, CAVAN"
302880,"35 MERCIER PARK, CURRAGH RD, TURNERS CROSS"
302881,"TUCKMILL CROSS, TUCKMILL UPPER, BALTINGLASS"
302882,"15 SANDERLING, BARNAGEERAGH COVER, SKERRIES"
302883,"1 BLUE COURT, CONVENT RD, DUBLIN"
302884,"1 Cuil Duin Walk, Cuil Duin, Citywest"
302885,"1 LISSADELL HOUSE, STRAND RD, PORTMARNOCK"
302886,"10 COOPERS GRANGE, OLD QUARTER, BALLINCOLLIG"
302887,"10 LINNETFIELDS WALK, CLONEE, DUBLIN 15"
302888,"10 MOUNTFIELD, TRAMORE"
302889,"10 RUANBEG WAY RUANBEG MANOR, RUANBEG MANOR, KILDARE"
302890,"10 RUSHDALE DR, CLAREVIEW, ENNIS RD"
302891,"11 Beresford Woods, Donabate"
302892,"11 TEMPLE COURT, MOUNT SAINT ANNES, MILLTOWN"
302893,"117 SCELIG ARD, HEADFORD RD, GALWAY"
302894,"119 Alder House, Silverbanks, The Coast"
302895,"12 ABBEY COURT, SALLINS RD, NAAS"
302896,"12 Beresford Woods, Donabate"
302897,"12 DONNYBROOK COTTAGES, DONNYBROOK, DOUGLAS"
302898,"12 DROMHALL PARK, KILLARNEY, CO KERRY"
302899,"12 MOUNTAIN RD, CAHIR, CO TIPPERARY"
302900,"12 THE ELMS, FOREST PARK, PORTLAOISE"
302901,"123 SOUTH GATE, CORK ST, DUBLIN"
302902,"13 Croftwell, School Road, Rathcoole"
302903,"13 GLENDOWN COURT, TEMPLEOGUE, DUBLIN 6W"
302904,"13 RATHMILL GREEN, RATHMILL MANOR, RATHCOOLE"
302905,"13 Seaview Heights, Cnoc Na Mara, Blackrock"
302906,"13 THE BEECHES, WOODVILLE, GLANMIRE"
302907,"138 ROCKVIEW, SANDYFORD, DUBLIN 18"
302908,"14 ARDEN HEIGHTS, TULLAMORE, OFFALY"
302909,"14 MAPLE RD, NEWBRIDGE, KILDARE"
302910,"14 RACEFIELD, GOULDAVOHER, LIMERICK"
302911,"15 BARLEY HILL COURT, CASTLEBAR RD, MAYO"
302912,"15 Diswellstown Grove, Castleknock, Dublin 15"
302913,"15 RUANBEG LAWN, RUANBEG MANOR, KILDARE"
302914,"150 EVANWOOD, GOLF LINKS ROAD, CASTLETROY"
302915,"16 Elder Heath Drive, Kiltipper Road, Dublin 24"
302916,"16 POPES QUAY COURT, POPES QUAY, CORK"
302917,"16 SEAFIELD LAWNS, DUNDALK, LOUTH"
302918,"16 SPRING RD, RIVERWAY, CORK"
302919,"165 BRYANSTOWN MANOR, DROGHEDA, LOUTH"
302920,"1781 PAIRC MHUIRE, NEWBRIDGE, KILDARE"
302921,"18 CASTLEKNOCK CROSS, CASTLEKNOCK, DUBLIN 15"
302922,"18 ST KIERANS CRESCENT, KILKENNY"
302923,"181 THE HERMITAGE, PORTLAOISE, LAOIS"
302924,"19 CARRAIG MOR, LACKAGH, TURLOUGHMORE"
302925,"19 MOUNTAIN VIEW, POLLERTON, CARLOW"
302926,"19 ORWELL PLACE, BLOCK B, MARIANELLA"
302927,"19 ROWAN DRIVE, CASTLEBAR, CO MAYO"
302928,"19 THE SYCAMORES, CLASSIS LAKE OVENS, CORK"
302929,"2 Aideen Place, Kimmage Road, Dublin 6W"
302930,"2 CREMORE DR, GRANGE MANOR, WATERFORD CITY"
302931,"2 Morristown Way, The PAddocks, Station Road"
302932,"2 SMOTHAN, BRAGAN, CARRICKROE"
