,Address
267540,"6 BOOTERSTOWN PARK, BLACKROCK, DUBLIN"
267541,"6 Oak Grove, Derrinturn"
267542,"6 OLD LONGFORD RD, MULLINGAR, WESTMEATH"
267543,"6 THE GROVES, PEMBROKE WOOD, PASSAGE WEST"
267544,"60 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG"
267545,"60 RIAN LUACHRA, BALLYBANE, GALWAY"
267546,"62 RIVERGROVE, ORANMORE, GALWAY"
267547,"63 CHAMBERS PARK SHAWBRIDGE, KILCOCK, KILDARE"
267548,"64 MEADOW GATE, KNOCKMULLEN, GOREY"
267549,"65 SOUTH HILL, DARTRY, DUBLIN 6"
267550,"67 BANTRY SQUARE, WATERVILLE, DUBLIN 15"
267551,"69 AN GLEN RIA, KILLYLASTIN, LETTERKENNY"
267552,"7 Abbots Grove Park, Abbots Grove, Knocklyon"
267553,"7 GORTONORA, DINGLE, CO.KERRY"
267554,"71 BALLYGLASS, ARDNACRUSHA, CO CLARE"
267555,"71 SIENNA, FRANCIS STREET, DROGHEDA"
267556,"76 SCEILG ARD, HEADFORD ROAD, GALWAY"
267557,"8 Fairhaven Road, Castleknock, Dublin 15"
267558,"8 FOREST GLEN, TULLA ROAD, ENNIS"
267559,"8 GREEWWOOD LAWN, AYRFIELD, DUBLIN 13"
267560,"8 OLD QUARRY, BALLINCOLLIG, CO CORK"
267561,"8 ROSEWOOD LAWN, BANDON, CORK"
267562,"8 SORRENTO DR, DALKEY, DUBLIN"
267563,"8 SPRINGHILL CLOSE, ROSSES POINT, SLIGO"
267564,"80 SHANAGARRY, MILLTOWN RD, MILLTOWN DUBLIN 6"
267565,"83 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4"
267566,"85 KILLEGLAND HALL, ASHBOURNE, MEATH"
267567,"9 OAKTON GREEN, BALLYBRACK, DUBLIN"
267568,"9 WYGRAM PLACE, WEXFORD"
267569,"Apartment 5 Block 3, New Priory, The Hole in the Wall Road"
267570,"Apartment 5 Block 5, New Priory, The Hole in the Wall Road"
267571,"APT 105, CARRIG MIDHE, CORBALLY"
267572,"APT 4 THE PARK, CLON BRUGH AIKENS, VILLAGE SANDYFORD DUBLIN 18"
267573,"APT 5, HECTOR ST APTS, KILRUSH"
267574,"APT 60, ATLANTIC POINT, BUNDORAN"
267575,"APT 85 HUNTERS GREEN, HUNTERSWOOD, BALLYCULLEN RD DUBLIN 24"
267576,"APT 8, ELY MEWS, ROGER LANE"
267577,"ASHTOWN, ROUNDWOOD, WICKLOW"
267578,"BALLYDUGGAN, NINEMILEHOUSE, CO TIPPERARY"
267579,"BALLYVERANE, BANSHA, CO TIPPERARY"
267580,"BARRAN, BLACK LION, CO CAVAN"
267581,"BAUNREAGH, OLO LEIGHLIN, CARLOW"
267582,"BENNETTSBRIDGE HOUSE, BENNETTSBRIDGE, KILKENNY"
267583,"BRINALECK PO, LETTERKENNY, CO. DONEGAL"
267584,"BURTONPORT, CROSSROADS, DONEGAL"
267585,"BUSHERSTOWN HOUSE, BUSHERSTOWN, MONEYGALL"
267586,"BUTLERSBRIDGE, CAVAN"
267587,"CARHOO, CLONAKILTY, COUNTY CORK"
267588,"CARRIG BRISTA, RICHMOND, TEMPLEMORE"
267589,"CARRIGNAMUCK, INCHIGEELA, MACROOM"
267590,"CASTLEJORDAN, TULLAMORE, COUNTY OFFALY"
267591,"CHAPEL SQUARE, FERMOY, CO.CORK"
267592,"CLONLOST HOUSE, KILLINEY ROAD, DALKEY"
267593,"CLOUNSILLAGH, LIXNAW, CO KERRY"
267594,"CROMHILL, KILTEELY, LIMERICK"
267595,"DIREENSILLAUG, CASTLECOVE, KILLARNEY"
267596,"DOONAHA WEST, KILKEE, CLARE"
267597,"DRUMDOWNEY UPPER, SLIEVERUE, CO KILKENNY"
267598,"ERINS MEWS, 1 UPPER JOHN STREET, CORK"
267599,"FARRANASPIG, AGHADOE, KILLARNEY"
267600,"FINLOUGH HOUSE, TOOMALINE DOON, LIMERICK"
267601,"GARRANMORE, CASHEL, TIPPERARY"
267602,"GLEBE, LETTERKENNY, DONEGAL"
267603,"GLENCAUGH, ROSMUC, GALWAY"
267604,"GRIANAN, STATION RD, BAGENALSTOWN"
267605,"KILMURRAY, CASTLEREA, COUNTY ROSCOMMON"
267606,"KILTOMAINE, LISACUL, BALLAGHADERREEN"
267607,"KNOCKNAHORGAN, RATHCOONEY, GLANMIRE"
267608,"LYNDON, BARROW LANE, KILKENNY"
267609,"MAIN ST, BALLYMORE EUSTACE, KILDARE"
267610,"MARINA COTTAGE, WALTERSTOWN, COBH"
267611,"MEELON, BANDON, COUNTY CORK"
267612,"MOUNTHALL, CAMROSS, PORTLAOISE"
267613,"MOVEEN, KILKEE, CO CLARE"
267614,"RACHRA, COAST RD, MALAHIDE"
267615,"RESIDENCE AT AUGHLINA, BALLYVAUGHAN, COUNTY CLARE"
267616,"RICHMOND, 26 BROWNINGSTOWN PARK, DOUGLAS RD"
267617,"ST JUDES, 7 HARDEBACK AVE, WALKINSTOWN DUBLIN 12"
267618,"STRAND RD, ANNAGASSAN, DUNLEER"
267619,"TEMPLELUDIGAN, BALLYWILLIAM, CO WEXFORD"
267620,"THE COTTAGE, SHANRAHAN CLOGHEEN, CAHIR"
267621,"THE OLD SCHOOL HOUSE, KYLEMAKILL MOYNE, THURLES"
267622,"THURLES RD, LITTLETON, THURLES"
267623,"TOORBEG, BURNCOURT, CAHIR"
267624,"TRABANE, LETTERMORE, CO GALWAY"
267625,"TUCKMILL, BALTINGLASS, CO WICKLOW"
267626,"TULLIG, LEAP, CORK"
267627,"WOODLANDS, MOUNTAIN PARK, CARLINGFORD"
267628,"1 AVONDALE PK, RAHENY, DUBLIN 5"
267629,"1 CRYSTAL FOUNTAIN, CAMP, BALLYSEEDY"
267630,"1 FORTFIELD, COLLINS AVE, DUNMORE RD"
267631,"1 KILLESTER PARK, KILLESTER, DUBLIN 5"
267632,"1 NORTH RD, DROGHEDA, LOUTH"
267633,"1 NORWOOD VILLAS, BUNKER HILL, RUSHBROOKE"
267634,"1 REAR OF CHURCH ST, ROSCOMMON, ROSCOMMON"
267635,"1 The Drive, The Paddocks, Hansfield"
267636,"10 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267637,"10 CABLE TERRACE, KNIGHTSTOWN, VALENTIA ISLAND"
267638,"10 CLUAIN NA MARA, OMEATH, LOUTH"
267639,"10 Eden Wood, Crosstown, Ardcavan"
267640,"102 THE DOCKLANDS, BELMULLET, MAYO"
267641,"104 BROADMEADOWS, SWORDS, DUBLIN"
267642,"11 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267643,"11 BALLSGROVE EST, DROGHEDA, LOUTH"
267644,"11 LACKEN RISE, TULLOW RD, CARLOW"
267645,"11 LISCARRSIG DRIVE, CAHERSALEE, TRALEE"
267646,"12 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267647,"12 COOLRUA DR, BEAUMONT, DUBLIN 9"
267648,"12 Daffodil Way, Forest Hill, Kilnagleary"
267649,"12 GLENALUA RD, KILLINEY, DUBLIN"
267650,"12 TEMPLE COURT, MOUNT ST ANNE, MILLTOWN"
267651,"12 THE GREEN, BEAUMONT WOODS, BEAUMONT DUBLIN 9"
267652,"12 THE GREEN, BRACKEN COURT, DONNYBROOK DOUGLAS"
267653,"12 WHITEPOINT MOORINGS, COBH, CORK"
267654,"123A CEDARFIELD, DROGHEDA, CO LOUTH"
267655,"129 CEDARFIELD, DONORE ROAD, DROGHEDA"
267656,"13 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267657,"13 ASHLEIGH LAWN, MALAHIDE, DUBLIN"
267658,"13 CLARENDON HALL, 68 71 AUNGIER ST, DUBLIN 2"
267659,"13 THE COVERT, WOODFARM ACRES, PALMERSTOWN DUBLIN 20"
267660,"14 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267661,"14 CARRICKBRACK HEATH, SUTTON, DUBLIN 13"
267662,"14 GLENCARNEY DR, PAIRC NA GLOINE, KENMARE"
267663,"14 MARLEY AVE, MARLEY GRANGE, RATHFARNHAM DUBLIN 14"
267664,"14 PARK AVE, GRANGERATH, COLPE"
267665,"142 ST BRIGIDS PLACE, PORTLAOISE, LAOIS"
267666,"142 ST BRIGIDS PLACE, PORTLAOISE, LAOIS"
267667,"15 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267668,"15 BELARMINE VALE, STEPASIDE, DUBLIN 18"
267669,"15 FRANCIS STREET, WATERFORD"
267670,"15 KELLYS BAY COVE, SKERRIES, CO DUBLIN"
267671,"15 MAXWELL ROAD, RATHMINES, DUBLIN 6"
267672,"15 Oakhill, Gorey, Gorey"
267673,"15 The Lodges, Highfield, Carbury"
267674,"152  Shanowen, Rathcormac"
267675,"1528 WILLIAM PEARSE TERRACE, CASTLEDERMOT, KILDARE"
267676,"16 CALDERWOOD COURT, DONNYBROOK, DOUGLAS"
267677,"16 GRIFFEEN GLEN CHASE, LUCAN, DUBLIN"
267678,"16 HAWTHORN DR, TULLOW, CARLOW"
267679,"166 RUTLAND AVENUE, CRUMLIN, DUBLIN 12"
267680,"17 CARLTON COURT, SWORDS, DUBLIN"
267681,"17 Cedar Lawns, Edenderry"
267682,"179 SEVEN OAKS, SARSFIELD RD, DUBLIN 8"
267683,"18 CASTLE HILL, CARRIGALINE, CORK"
267684,"18 CONGRESS AVE, DROGHEDA, CO LOUTH"
267685,"18 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
267686,"19 ROCKABILL, SOUTH STRAND, SKERRIES"
267687,"2 BOTANIC HALL, ADDISON AVE, ADDISON PARK DUBLIN 11"
267688,"2 CORRYARD WOOD, DRUMSHANBO, LEITRIM"
267689,"2 Dunville Road  'Dunville', Athlumney, Navan"
267690,"2 LAWSON SPINNEY, SWORDS RD, MALAHIDE"
267691,"2 LOFTUS SQ, RATHFARNHAM GATE, MAIN ST DUBLIN 14"
267692,"2 MOUNTAIN VIEW, OLD TRAMORE RD, WATERFORD"
267693,"2 PARNELL TERRACE, PATRICK ST, MULLINGAR"
267694,"20 CABRA DR, PHIBSBOROUGH, DUBLIN 7"
267695,"20 ST PATRICKS AVENUE, RHODE, CO. OFFALY"
267696,"202 Adamstown Avenue, Adamstown Square, Adamstown"
267697,"208 ROSAN GLAS, RAHOON, GALWAY"
267698,"20A STRAND RD, SUTTON, STRAND RD DUBLIN 13"
267699,"21 MARYFIELD DR, ARTANE, DUBLIN 5"
267700,"21 RIVER VALLEY RISE, SWORDS, DUBLIN"
267701,"219 NAVAN RD, CABRA, DUBLIN 7"
267702,"22 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267703,"23 Cois Farraige, Old Golf Links Road, Blackrock"
267704,"23 Cul na Greine, Kilrane, Rosskare"
267705,"23 THE PARK, RIVERBANK, LOUTH"
267706,"237 HAMPTON SQ, NAVAN RD, DUBLIN 7"
267707,"24 CONNOLLY AVE, TRIM RD, NAVAN"
267708,"24 LISSADEL WOOD, SWORDS RD, MALAHIDE"
267709,"24 PARK SQ, GRANGE RATH, DROGHEDA"
267710,"25 KELSTON AVE, FOXROCK, DUBLIN 18"
267711,"25 RATHEVAN HEIGHTS, PORTLAOISE, LAOIS"
267712,"26 ABBERLEY AQUARE, BELGARD ROAD, TALLAGHT"
267713,"26 The Way, The Paddocks, Hansfield"
267714,"269 Oldbridge Station, Osberstown, Naas"
267715,"27 THE GREEN, RIVERBANK, DROGHEDA"
267716,"28 BREMORE COURT, BALBRIGGAN, DUBLIN"
267717,"28 GORT NA MBLATH, TULLA RD, ENNIS"
267718,"29 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267719,"29 ARANLEIGH VALE, RATHFARNHAM, DUBLIN 14"
267720,"3 ABBERLEY COURT, TALLAGHT, DUBLIN 24"
267721,"3 BRAMLEY CRESCENT, ORANMORE, GALWAY"
267722,"3 OLD FORGE COURT, MINANE BRIDGE, CORK"
267723,"3 RECTORY MEWS, DUNCORMICK VILLAGE, WEXFORD"
267724,"3 ROSS MHUIR, UPPER CORBALLY, TRAMORE"
267725,"3 THE GREEN, CASTLEBAR, CO. MAYO"
267726,"3 THE PAVILLION II, MARINE RD, DUN LAOGHAIRE"
267727,"30 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267728,"30 CORDUFF PLACE, BLANCHARDSTOWN, DUBLIN 15"
267729,"30 LIMETREE HALL, MAYNOOTH"
267730,"30A ELM MOUNT AVE, BEAUMONT, DUBLIN 9"
267731,"31 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267732,"31 ASGARD DR, GRANGE MANOR, WATERFORD"
267733,"31 ATH SOLAS, MILLTOWN, KERRY"
267734,"32 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267735,"32 HUNTERS MEADOW, HUNTERS WOOD, DUBLIN 24"
267736,"33 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267737,"34 CHURCHFIELDS, SHRULE, MAYO"
267738,"34 OAKWAY, GREENPARK, CLONDALKIN"
267739,"36 GLEN ELLEN GROVE, SWORDS, DUBLIN"
267740,"37 FOREST PARK, DROGHEDA, CO LOUTH"
267741,"37 Hazelbrook, Kinsealy Lane, Malahide"
267742,"37 MESPIL RD, BALLSBRIDGE, DUBLIN 4"
267743,"37 THE HAMLET, DROMISKIN, LOUTH"
267744,"38 VALLEY COTTAGES, MULLINGAR, CO. WESTMEATH"
267745,"4 CASTLEFIELD ORCHARD, KNOCKLYON, DUBLIN 16"
267746,"4 DRISEOG, CLYBAUN RD, GALWAY"
267747,"4 HARTY AVENUE, WALKSTOWN, DUBLIN 12"
267748,"4 MITCHELLS TCE, ATHLONE, CO WESTMEATH"
267749,"4 PALMERSTON GARDENS, RATHMINES, DUBLIN 6"
267750,"4 The Way, The Paddocks, Hansfield"
267751,"4 WOODLANDS, BALLYMURN, ENNISCORTHY"
267752,"401 ORWELL PARK DR, TEMPLEOGUE, DUBLIN 12"
267753,"41 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267754,"41 BARLEY FIELD, ENNISCORTHY, WEXFORD"
267755,"41 FOXBOROUGH GARDENS, LUCAN, CO DUBLIN"
267756,"41 OLIVER PLUNKETT TCE, CLONMEL, TIPPERARY"
267757,"42 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267758,"42 BEECH RD, BRAY, CO WICKLOW"
267759,"42 HEATHERHILL AVENUE, GRAIGUECULLEN, CARLOW"
267760,"42 THE DOWNS, PORTLAOISE, LAOIS"
267761,"43 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267762,"43 MARIAN PK, NEWTOWNPARK, BLACKROCK"
267763,"44 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267764,"45 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267765,"46 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267766,"46 GILTSPUR BROOK, BRAY, WICKLOW"
267767,"46 STAMEEN LAWNS, DROGHEDA, COUNTY LOUTH"
267768,"48 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267769,"48 LOUGH GATE, PORTARLINGTON, LAOIS"
267770,"49 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267771,"49 MILLERS COURT, OLD QUARTER, BALLINCOLLIG"
267772,"5 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267773,"5 BOROIMHE ASH, SWORDS, DUBLIN"
267774,"5 ELM PARK DR, CROOM, LIMERICK"
267775,"5 GALLAGHER'S TERRACE, YOUGHAL, CO CORK"
267776,"5 LOWER GEORGES ST, WEXFORD, WEXFORD"
267777,"5 NEWCOURT VILLAS, BRAY, WICKLOW"
267778,"5 RALEIGH SQ, CRUMLIN, DUBLIN 12"
267779,"5 ROCKMANOR DR, KILCOOLE, WICKLOW"
267780,"50 THE DRIVE, CASTLETOWN, CELBRIDGE"
267781,"51 TURVEY WOODS, DONABATE, CO DUBLIN"
267782,"52 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267783,"52 ABBEYGROVE, NAVAN, MEATH"
267784,"53 FAIRYHOUSE LODGE, RATOATH, MEATH"
267785,"54 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267786,"54 MARLTON PARK, WICKLOW, WICKLOW"
267787,"55 LAUREL GROVE, TAGOAT, WEXFORD"
267788,"55 WHITEBARN RD, DUBLIN 14, DUBLIN"
267789,"58 ESKER GATE MOUNTMELLICK, MOUNTMELLICK, LAOIS"
267790,"5A WINDMILL HEIGHTS, BELVEDERE RD, WEXFORD"
267791,"6 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267792,"6 GLENLYON CRESCENT, KNOCKLYON DUBLIN 16, DUBLIN"
267793,"6 LARKSPUR HALL, LEVMOSS PARK, THE GALLOPS"
267794,"6 the Lawn St Marnock's Bay, Station Road, Portmarnock"
267795,"6 WILLOW AVE, PRIMROSE GATE, CELBRIDGE"
267796,"6 Woodbank, Shankill"
267797,"61 RIVERMILL VIEW, ATHLUMNEY, NAVAN"
267798,"62 LAKELANDS CLOSE, STILLORGAN, DUBLIN"
267799,"62 ST ANTHONYS CRESCENT, GREENHILLS, DUBLIN 12"
267800,"64 ABBERLEY SQUARE, BELGARD RD, TALLAGHT"
267801,"64 THE GROVE, ARONS HALL FLEMINGTON, BALBRIGGAN"
267802,"65 MAPLE MANOR, CABINTEELY, DUBLIN 18"
267803,"66 SALLINS WHARF, SALLINS, KILDARE"
267804,"67 ABBERLY SQUARE, BELGARD ROAD, TALLAGHT"
267805,"69 ABBERLEY SQUARE, BELGARD RD, TALLAGHT"
267806,"69 KILKEE HOUSE, CLARE VILLAGE, MALAHIDE RD DUBLIN 17"
267807,"7 HAZELWOOD CRESCENT, CLONDALKIN, DUBLIN 22"
267808,"7 ST BENILDUS VILLAS, NAVAN, MEATH"
267809,"7 THE BRAMBLES, BALLYBUNION, KERRY"
267810,"71 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267811,"74 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267812,"76 ABBERLEY SQUARE, BELAGRD ROAD, TALLAGHT"
267813,"77 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267814,"79 OAK WAY, CLONDALKIN, DUBLIN 22"
267815,"8 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267816,"8 COILLE FOINSEOIGE, ST CONLONS ROAD, NENAGH"
267817,"8 EYRE STREET, NEWBRIDGE, CO KILDARE"
267818,"8 THE BELFRY, DULEEK, CO LOUTH"
267819,"80 BOROIMHE ALDER, SWORDS, DUBLIN"
267820,"82 Barley Field, Wicklow Hills, Newtownmountkennedy"
267821,"87 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267822,"87 COLLEGE WOOD MANOR, BALLINAGAPPA RD, CLANE"
267823,"87 THE OAKS, RIDGEWOOD, SWORDS"
267824,"88 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267825,"88 WHITEFIELDS, STATION RD, PORTARLINGTON"
267826,"89 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267827,"9 ABBERLEY SQUARE, TALLAGHT, DUBLIN 24"
267828,"9 LIMELAWN GLADE, CLONSILLA, DUBLIN 15"
267829,"90 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267830,"91 PLUNKETT ROAD, BALLYPHEHANE, CORK"
267831,"93 ABBERLEY SQUARE, BELGARD ROAD, TALLLAGHT"
267832,"94 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267833,"97 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267834,"APARTMENT 4, RAMPART MILL, DUNDALK"
267835,"APT 10 ARD AOIBHINN, CRADDOCKSTOWN, NAAS"
267836,"APT 16 BLOCK 1, CONVENT GARDENS, ATHY"
267837,"APT 16 BLOCK A BAILIS VILLAGE, JOHNSTOWN, NAVAN"
267838,"APT 2  31 GRATTAN STREET, PORTLAOISE, COUNTY  LAOIS"
267839,"APT 2, 3-5 BATH AVENUE, DUBLIN 4"
267840,"APT 3, 3-5 BATH AVENUE, DUBLIN 4"
267841,"APT 4 MOREHAMPTON MEWS, 2 MOREHAMPTON ROAD, DUBLIN 4"
267842,"APT 4, CORNMARKET HALL, 87 THOMAS ST"
267843,"APT 6, BROOKVILLE, HUNTERS LANE"
267844,"APT.1, 3-5, BATH AVENUE"
267845,"Ardeevin  12 Bridget's Park, Greystones"
267846,"ARTIST HOUSE, MAIN ST, ALLIHIES"
267847,"ASHFIELDS, BALLINCROONA, KNOCKLONG"
267848,"ASHFIELD, BALLINAKILL, GOREY"
267849,"ASKILL, BALLYSHANNON PO, LEITRIM"
267850,"Ballinglanna, Causeway, Tralee"
267851,"BALLYBIT, RATHVILLY, CARLOW"
267852,"BALLYCOE, DUNGARVAN, WATERFORD"
267853,"BALLYDOWNAN, GEASHILL, TULLAMORE"
267854,"BALLYDUSKER, KILLINICK, WEXFORD"
267855,"BALLYSHANE CLONMORE, HACKETSTOWN CARLOW"
267856,"BALYSHANE CLONMORE HACKETSTOWN, CO CARLOW"
267857,"BEGINISH WAY, CAHIRCIVEEN, KERRY"
267858,"BRACKLOON, KILTULLAGH, ATHENRY GALWAY"
267859,"BRYANSTOWN STUD, MAYNOOTH, CO KILDARE"
267860,"CHURCH STREET, LOUGHREA, CO GALWAY"
267861,"CULLENWAINE, CLOUGHJORDAN, TIPPERARY"
267862,"DERRINLAUR LOWER, CLONMEL, CO WATERFORD"
267863,"DERRYNEIGHA, KNOCKALOUGH, LISSYCASEY"
267864,"ERREAN, BAWNBOY, CO CAVAN"
267865,"GRAIGEKILLEEN, PORTUMNA, CO GALWAY"
267866,"HIGHFIELD HOUSE, HOLLYFORT, GOREY"
267867,"JERPOINT CHURCH, THOMASTOWN, KILKENNY"
267868,"KERITH COTTAGE, NEWMILLS, MOUNTMELLICK"
267869,"KILLALOE, CALLAN, KILKENNY"
267870,"KILMACLEAGUE EAST, DUNMORE EAST, WATERFORD"
267871,"KNOCKABOY, GURTEEN, BALLINASLOE"
267872,"KYLEMORE, LAWRENCETOWN, BALLINASLOE"
267873,"LISLARKIN, LISCANNOR, ENNIS"
267874,"NO 16 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267875,"NO 18 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267876,"NO 19 ABBERLEY SQUARE, BELGARD RD, TALLAGHT"
267877,"NO 2 ABBERLY SQUARE, BELGARD ROAD, TALLAGHT"
267878,"NO 20 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267879,"NO 21 ABBERLY SQUARE, BELGARD ROAD, TALLAGHT"
267880,"NO 23 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267881,"NO 25 ABBERLEY SQUARE, BELGARD ROAD, TALLAGHT"
267882,"PREGHANE, KINSALE, CORK"
267883,"RATH LODGE, RATH, BALLYBRITTAS"
267884,"RATHCOOLE HARDWARE, MAIN ST, RATHCOOLE"
267885,"RATHCORBALLY, MONILEA, MULLINGAR"
267886,"SMERWICK, 19 ALDERWOOD GROVE, SPINGFIELD ESTATE DUBLIN 24"
267887,"ST JOSEPHS, COOLOCK LANE, SANTRY DUBLIN 9"
267888,"ST MARYS, GURTEEN, CO SLIGO"
267889,"THE GREEN, BALLYMORE, CO WESTMEATH"
267890,"THE OLD YARD, MONASTERBOICE, DROGHEDA"
267891,"TOAD HALL, THE QUAY, BALLYDEHOB"
267892,"VILLA ST JOHN, ROSCOMMON RD, ATHLONE"
267893,"WEATHERSTOWN, MULLINAVAT, VIA WATERFORD"
267894,"WILLOW GROVE, Joyce's Boreen  Grange West, FERMOY"
267895,"12 HARCOURT GREEN, CHARLMENT ST, DUBLIN 2"
267896,"22 THE GROVE, WATERPARK, CARRIGALINE"
267897,"29 GRACE PARK COURT, BEAUMONT RD, DUBLIN"
267898,"75 KEVIN BARRYS AVE, TRALEE, KERRY"
267899,"9 BEWLEY DR, WILLSBROOK WOODS, LUCAN"
267900,"1 ARNOLD PARK, GLENAGEARY, DUBLIN"
267901,"1 BANARD, ABBEY RD, FERRYBANK"
267902,"1 BANK GARDENS, HENRY ST, ROSCOMMON"
267903,"1 BLOCK E, STEELWORKS, FOLEY STREET"
267904,"1 OWENSTOWN LODGE, FOSTERS AVE, MOUNT MERRION"
267905,"1 RAILWAY RD, KILKEE, CLARE"
267906,"1 SUTTON COURT, SEATOWN PLACE, DUNDALK"
267907,"1 THE OLD RECTORY, CHAPEL HILL, LUCAN"
267908,"10 Heathfield Park, Cappagh Road, Finglas"
267909,"11 GLEN EASTON CLOSE, LEIXLIP, KILDARE"
267910,"11 Oak Hill, Gorey"
267911,"11 SEAGRAVE COURT, MEAKSTOWN, FINGLAS"
267912,"11 SNEEM HOLIDAY HOMES, SNEEM, KERRY"
267913,"11 WOODSTOWN WAY, KNOCKLYON, DUBLIN 16"
267914,"110 Woodlawn, Allenwood, Naas"
267915,"113 THE SPIRES, COBH, CORK"
