,Address
385040,"WOODVIEW HOUSE, ROOSKE RD, DUNBOYNE"
385041,"1 BEECHWOOD, KINSEALY WOODS, CHAPEL RD  KINSEALY"
385042,"1 Fullers Court, Ballitore, Co. Kildare"
385043,"1 KICKHAM PK, CLONMEL, TIPPERARY"
385044,"1 KILLONE GROVE, BALLYBEG, ENNIS"
385045,"1 NEWTOWN MEWS, ANNACOTTY, LIMERICK"
385046,"1 PALM DRIVE, RATHINA, NEWCASTLE WEST"
385047,"1 PARKSIDE MEWS, PARKSIDE, MALAHIDE ROAD"
385048,"1 ROCHFORD AVE, ROCHFORD, LUCAN"
385049,"10 TOWER COURT, WESTGATE, WEXFORD"
385050,"11 BECKETT HALL, CARRICKMINES WOOD, BRENNANS TOWN ROAD CABINTEELY"
385051,"11 SOUTH DOCK PLACE, RINGSEND, DUBLIN 4"
385052,"11 ST JAMESS RD, GREENHILLS, DUBLIN 12"
385053,"113 BURNELL PARK, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15"
385054,"12 ABBEYVILLE, SLIGO"
385055,"12 PARK RIDGE, GRANGE RATH, DROGHEDA"
385056,"12 THE BELFRY, CHURCH VIEW, COCK HILL"
385057,"12 The Templeton, Lansdowne Place, Ballsbridge"
385058,"13 ARD NA LAOI, DRUMALEE, CAVAN"
385059,"13 COOLATREE RD, BEAUMONT, DUBLIN 9"
385060,"13 HERMITAGE DR, RUSHBROOKE, COBH"
385061,"131 THE GALLERY APTS, TURVIEW PARK, DONABATE"
385062,"1398 ST EVINS PARK, MONASTEREVIN, KILDARE"
385063,"14 CHURCHVIEW, SIXMILEBRIDGE, CO. CLARE"
385064,"14 OLDCOURT, BRAY, WICKLOW"
385065,"14 SHANTRAUD WOODS, KILLALOE, CLARE"
385066,"14 Somerton Mews, Newcastle Road, Lucan"
385067,"14 ST DOMINICKS RD, WICKLOW TOWN, WICKLOW"
385068,"14 The Hill, Citywest Village, Citywest"
385069,"15 CHANEL GROVE, COOLOCK, DUBLIN 5"
385070,"15 CLOGHEEN STRAND, CLOGHEEN, CLONAKILTY"
385071,"15 IVERAGH RD, GAELTACHT PARK, DUBLIN 9"
385072,"15 PINE VILLAS, DROUGHILL, PORTARLINGTON"
385073,"15 SEABURY PARK, MALAHIDE, DUBLIN"
385074,"15 WOODBINE AVENUE, BOOTERSTOWN, BLACKROCK"
385075,"16 BALREASK VILLAGE, TRIM RD, NAVAN"
385076,"16 BURRELS WALK, COLLEGE PARK, CALLAN RD"
385077,"16 The Dale, Citywest Village, Citywest"
385078,"17 Berford, Station Road, Duleek"
385079,"17 Glencree, Newport, Co. Tipperary"
385080,"17 MAIGH DARA QUIN, CLARE"
385081,"17 THE WILLOWS, CLONGOUR, THURLES"
385082,"17 TRAMWAY APTS, MAIN ST, BLESSINGTON"
385083,"17 WADELAI GREEN, GLASNEVIN, DUBLIN 11"
385084,"17 WOODFARM AVE, PALMERSTOWN, DUBLIN 20"
385085,"174 Morristown Wood, The Paddocks, Station Road"
385086,"18 Berford, Station Road, Duleek"
385087,"18 CURRAGH WOOD CARLANSTOWN KELLS, MEATH"
385088,"18 LISHEEN FIELDS, CLASSIS, BALLINCOLLIG"
385089,"18 MONALIN  WICKLOW HILLS, NEWTOWNMOUNTKENNEDY, COUNTY WICKLOW"
385090,"189 PREMIER SQ, FINGLAS, DUBLIN 7"
385091,"19 BELLVIEW, DUBLIN RD, MULLINGAR"
385092,"19 GILLABBEY ST, CORK, CORK"
385093,"19 Taylor Hill Walk, Naul Road, Ballbriggan"
385094,"2 CLONMINCH AVE, TULLAMORE, OFFALY"
385095,"2 CLUAN ANNA, KNOCKBRIDGE, DUNDALK"
385096,"2 HUBAND COURT, PERCY PLACE, DUBLIN 4"
385097,"2 KNOCKBRACK DOWNS, MATTHEWS LANE, DROGHEDA"
385098,"2 MELVIN RD, TERENURE, DUBLIN 6W"
385099,"2 MOUNT ARGUS AVE, HAROLDS CROSS, DUBLIN 6W"
385100,"2 PEARSE BROS PARK, RATHFARNHAM, DUBLIN 14"
385101,"2 PINE STREET, CORK"
385102,"2 SEAN O BYRNE PARK, GOREY, CO WEXFORD"
385103,"2 TEMPLE VIEW DOWNS, CLAREHALL, DUBLIN 13"
385104,"20 BARRETTSTOWN LAWNS, NEWBRIDGE, CO KILDARE"
385105,"20 CLONSHAUGH CRESCENT, CLONSHAUGH, DUBLIN 17"
385106,"20 HIGHFIELD, CHARLESTOWN RD, TUBBERCURRY"
385107,"20 MEADOW COURT, DAINGEAN, OFFALY"
385108,"20 VICAR ROAD, OFF DEAN STREET, CORK"
385109,"21 DROIM NA COILLE, DROMIN ROAD, NENAGH"
385110,"216 COLLINS AVE WEST, DUBLIN 9, DUBLIN"
385111,"22 ABBEYFIELD, KILLESTER, DUBLIN 5"
385112,"22 ASHBROOKE GROVE, CAVAN, CAVAN"
385113,"22 ASHBROOK, THE MOYNE, ENNISCORTHY"
385114,"22 CARLINN GARDENS, MULLAHARLIN ROAD, DUNDALK"
385115,"22 CRATLOE WOOD, OLD CRATLOE RD, LIMERICK"
385116,"22 KNIGHTSBRIDGE MEWS, KNIGHTSBRIDGE AVE, TRIM"
385117,"22 LAURELTON, SWORDS, DUBLIN"
385118,"22 LOWER KIMMAGE RD, KIMMAGE, DUBLIN 6W"
385119,"23 MARLBOROUGH ROAD, DONNYBROOK, DUBLIN 4"
385120,"23 UPPER FAIRHILL RD, THE CLADDAGH, GALWAY"
385121,"24 CASTLE FARM, SHANKILL, DUBLIN"
385122,"24 CORRAUN VILLAGE, RACECOURSE RD, ROSCOMMON"
385123,"24 Gleanntan na hAbhann, Craughwell, Co. Galway"
385124,"25 HAMPTON WOODS, BALBRIGGAN, DUBLIN"
385125,"26 CHERBURY COURT, BOOTERSTOWN, DUBLIN"
385126,"26 DALY AVE, JANESBORO, LIMERICK"
385127,"27 RATHBAWN, KILGARVE, BALLINASLOE"
385128,"28 CASTLERIADA AVE, LUCAN, DUBLIN"
385129,"29 BRAMLEY VIEW, CASTLEKNOCK, DUBLIN 15"
385130,"2C KERMON HOUSE, THE MALL, DROGHEDA"
385131,"3 ALDERWOOD WAY, SPRINGFIELD, TALLAGHT"
385132,"3 ELM GR, BAY ESTATE, DUNDALK"
385133,"3 KILKERNAN RD, CABRA WEST, DUBLIN 7"
385134,"3 LUTTRELLSTOWN RISE, CASTLEKNOCK, DUBLIN 15"
385135,"3 ST BRIGIDS CLOSE, KILLESTER, DUBLIN 5"
385136,"30 KINVARA PARK, NAVAN RD, DUBLIN 7"
385137,"31 GRIFFEEN GLEN WOOD, LUCAN, DUBLIN"
385138,"31 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3"
385139,"31 TAMARISK WAY, KILNAMANAGH, DUBLIN 24"
385140,"32 CARRIGMORE GREEN, CITYWEST, SAGGART"
385141,"32 TAMARISK CLOSE, KILNAMANAGH, TALLAGHT DUBLIN 24"
385142,"32 WATERVALE, ROOSKEY, ROSCOMMON"
385143,"33  Rookery Woods, Ballycasheen, Killarney"
385144,"33 HOLLYVILLE HEIGHTS, DAVITT RD SOUTH, WEXFORD"
385145,"33A ASHTOWN GROVE, NAVAN RD, DUBLIN 7"
385146,"34 OAK LAWN, ATHY, KILDARE"
385147,"35 CHESTNUT AVE, ESKER HILLS, PORTLAOISE"
385148,"36 BINN EADAIR VIEW, SUTTON, DUBLIN 13"
385149,"36 The Riverside, Ryebridge, Kilcock"
385150,"37 DELGANY HILLS, DELGANY, CO. WICKLOW"
385151,"37 RIVERGROVE, ORANMORE, GALWAY"
385152,"39 BALLYCASEY CRESCENT, BALLYCASEY, CLARE"
385153,"39 CLONARD ST, BALBRIGGAN, DUBLIN"
385154,"39 THE OAKS, FRENCHPARK, CO ROSCOMMON"
385155,"4 Ashfield Place, Templeogue, Dublin 6W"
385156,"4 CREMORE VILLAS, OLD FINGLAS RD, GLASNEVIN DUBLIN 11"
385157,"4 WOODKEARNE APARTMENTS, MAIN ROAD, MOVILLE"
385158,"40 MILLTOWN HALL, MT ST ANNES, MILLTOWN RD DUBLIN 6"
385159,"41 MARLBOROUGH COURT, MARLBOROUGH ST, DUBLIN 1"
385160,"41 THE MEADOWS, BALLAGHADEREEN, ROSCOMMON"
385161,"413 RICHMOND COURT, MOUNT KENNETH PLACE, DOCK RD"
385162,"44 MARIAN PARK, BUNCRANA, DONEGAL"
385163,"45 BRIARS COURT, SHANAKIEL, CORK"
385164,"45 DEAN SWIFT ROAD, GLASNEVIN, DUBLIN 11"
385165,"46 CHESTNUT DR, MULLINGAR, WESTMEATH"
385166,"46 COIS NA FARRAIGE, WHITEGATE, CORK"
385167,"46 RIVER VILLAGE, MONKSLAND, ATHLONE"
385168,"46 TURVEY WOODS APTS, DONABATE, COUNTY DUBLIN"
385169,"49 PATRICK ST, DUN LAOGHAIRE, DUBLIN"
385170,"5 Barnwell Woods, Hansfield"
385171,"5 MAIN ST, BRUFF, LIMERICK"
385172,"5 TAITS CORNER, PERRY SQ, LIMERICK"
385173,"5 THE DELL, GRANTSTOWN PARK, DUNMORE RD"
385174,"50 BALRUDDERY WOOD, BALROTHERY, DUBLIN"
385175,"50 MERIDIAN COURT, SPINDRIFT AVE, ROYAL CANAL PARK"
385176,"50 STATION RD, SKERRIES, DUBLIN"
385177,"51 CLONUSKE DR, HAMLET LANE, BALBRIGGAN"
385178,"52 LEIN RD, HARMONSTOWN, DUBLIN 5"
385179,"52 Temple Mills, Rathangan, Co. Kildare"
385180,"53 THE GREEN, COLLEGE RD, GALWAY"
385181,"54 KILLYLASTIN HEIGHTS, LETTERKENNY, DONEGAL"
385182,"54 WOODBROOK HEIGHTS, BALLISODARE, SLIGO"
385183,"56 BROADMEADOW CASTLE, ASHBOURNE, CO MEATH"
385184,"56 RIVERCOURT, RATHMULLAN RD, DROGHEDA"
385185,"57 DERAVARRA, DELVIN RD, MULLINGAR"
385186,"59 CILL O SEIGHIN, KILMAINE ROAD, BALLINROBE"
385187,"59 Longstone, Naas"
385188,"6 CARRIAGE COURTYARD HOUSE, ADARE MANOR, ADARE"
385189,"6 COLLEGE COURT, DUBLIN RD, MOATE"
385190,"6 CRUAGH RISE, CRUAGH MANOR, STEPASIDE DUBLIN 18"
385191,"6 GREYGATES, STILLORGAN ROAD, MOUNT MERRION"
385192,"6 RAE STREET, TRALEE, CO KERRY"
385193,"61 MALLFIELD, THOMASTOWN, CO KILKENNY"
385194,"63 QUIGNALECKA, BALLINA, CO MAYO"
385195,"67 SEAFIELD ROAD EAST, CLONTARF, DUBLIN 3"
385196,"69 PHIBBLESTOWN HOUSE, CLONSILLA, DUBLIN 15"
385197,"7 CASTLE HOUSE, DAVITTS QUAY, DUNGARVAN"
385198,"7 COLLEGE MANOR, THE VIEW, CARRIGNAFOY"
385199,"7 DUCART HOUSE, STEAMBOAT QUAY, LIMERICK"
385200,"7 HIGHFIELD HOUSE, PORT RD, LETTERKENNY"
385201,"7 MOUNTAIN PARK, COOLANEY, SLIGO"
385202,"7 ROCHFORD CRESENT, BAKERS WALK, KILCOCK"
385203,"7 ST LOMANS ST, TRIM, MEATH"
385204,"71 Longstone, Blessington Road, Craddockstown"
385205,"73 ELMWOOD DOWNS, THORN ROAD, LETTERKENNY"
385206,"73 THE MEADOWS, BALLYBRIT, GALWAY"
385207,"74 Pairc Chuimin, Kilcummin, Killarney"
385208,"77 MORRISTOWN EST, NEWBRIDGE, KILDARE"
385209,"77 STEEPLECHASE GREEN, RATOATH, MEATH"
385210,"79 Caislean Nua, Golf Links Road, Castletroy"
385211,"8 BRAMBLE RISE, KILLYNEBBER, CAVAN"
385212,"8 HIGH ST, CROOM, LIMERICK"
385213,"8 LIBRARY HALL, CHURCH RD, TULLAMORE"
385214,"8 MOUNT OLIVE GROVE, KILBARRACK, DUBLIN 5"
385215,"8 OAK DR, LACKEN WOOD, WATERFORD"
385216,"8 OAKFIELD LAWN, GLANMIRE, CORK"
385217,"8 RIVERVIEW, ENNISTYMON, CO CLARE"
385218,"85 ABBEYFIELD, CHURCH ST, KILCOCK"
385219,"86 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK"
385220,"9 CAMDEN BUILDINGS, CAMDEN ST, DUBLIN 2"
385221,"9 CLOCHRAN, KILCLOGHANS, TUAM"
385222,"9 KERRYPARK TERRACE, MILITARY ROAD, COUNTY WATERFORD"
385223,"9 SANDYFORD HALL COURT, LEOPARDSTOWN, DUBLIN 18"
385224,"9 SLADEMORE DR, ARD NA GREINE, DUBLIN 13"
385225,"9 STEEPLE MEADOW CRESCENT, MILLTOWN, KILLARNEY"
385226,"94 COOLEY RD, DRIMNAGH, DUBLIN 12"
385227,"95 COSTA NA MARA, ORANMORE, GALWAY"
385228,"ADLEY COVE HOUSE, FOILNAMUCK, BALLYDEHOB"
385229,"AISLING HOUSE, 6 DRYNAM RD, SWORDS"
385230,"ALYTH, SCHOOL RD, SHILLELAGH"
385231,"APARTMENT5, WATERPARK RUGBY CLUB, MAYPARK LANE"
385232,"APT 1 ASHLEIGH COURT, MAYNOOTH RD, CELBRIDGE"
385233,"APT 1 BUTTERY MARKET SQUARE, NEW ROAD, MALLOW"
385234,"APT 10 BLOCK 4, COIS ABHAINN, SALLINS RD"
385235,"APT 10 GRAND CENTRAL APTS, CANAL ROAD, LETTERKENNY"
385236,"APT 11 BLOCK 4, COIS ABHAINN, SALLINS RD"
385237,"APT 14 BLOCK D THE ATRIUM, THE STEELWORKS, FOLEY STREET"
385238,"APT 15A THE CLARIN, ATHENRY, CO GALWAY"
385239,"APT 16 BLOCK 4, COIS ABHAINN, SALLINS RD"
385240,"APT 2 BLOCK 4, COIS ABHAINN, SALLINS RD"
385241,"APT 31 THE ELMS, COLLEGE ROAD, CLANE"
385242,"APT 3, KINGS COURT, AUGHRIM ST DUBLIN 7"
385243,"APT 4 BLOCK 4, COIS ABHAINN, SALLINS RD"
385244,"APT 54 MELVILLE COVE, CITYSIDE, MEAKSTOWN DUBLIN 11"
385245,"APT 66 BLOCK D, HANOVER DOCK, HANOVER QUAY DUBLIN 2"
385246,"APT 68 BLOCK K ROCHFORD PARK, ROCHFORD ABBEY, KILL KILDARE"
385247,"APT 7, LEADER HALL, BOOTERSTOWN AVE"
385248,"APT 8 BLOCK 4, COIS ABHAINN, SALLINS RD"
385249,"APT 8, CLARINDA HOUSE, CLARINDA PARK WEST"
385250,"APT 9 BLOCK 4, COIS ABHAINN, SALLINS RD"
385251,"ARDMULLEN, CURRAGHBOY, ATHLONE"
385252,"ASHLAN, NEWTOWN DONDRE, NAAS"
385253,"AVONDALE APT, MAIN ST, LAHINCH"
385254,"BALLYNAHONA, CULKEENY, MALIN"
385255,"BANAGHER, PILTOWN, COUNTY KILKENNY"
385256,"BARTRA, LAHINCH, CLARE"
385257,"CARN NA MAILEACH, HAZELWOOD AVE, SLIGO"
385258,"CARNALYNCH, BAILIEBOROUGH, CAVAN"
385259,"CARRICK ROAD, BOYLE, CO ROSCOMMON"
385260,"CASTLE RD, BALLINA, MAYO"
385261,"CASTLETERRY, MITCHELSTOWN, CORK"
385262,"CASTLETOWN, CARLOW, CO CARLOW"
385263,"CEMETERY RD, CRINKLE, BIRR"
385264,"CHURCH BRAE, GREENCASTLE, CO DONEGAL"
385265,"CLOGHOGE, SWANLINBAR, CAVAN"
385266,"CLON RD, ENNIS, CO CLARE"
385267,"CLOONCOMMONS, CASTLECONNELL, LIMERICK"
385268,"CONOBORO RD, RATHDOWNEY, PORTLAOISE"
385269,"COOLAMAIN, OILGATE, ENNISCORTHY"
385270,"CRADDENSTOWN LODGE, RAHERNEY, WESTMEATH"
385271,"CROSSHUE, BLACKWATER, WEXFORD"
385272,"DAWN COTTAGE, BALLINAHINCH, ASHFORD"
385273,"DERRYCOOSH, CASTLEBAR, COUNTY MAYO"
385274,"DERRYLEHAN, GRANGE, CO SLIGO"
385275,"DRIMNEEN, MOYCULLEN, GALWAY"
385276,"DRUMANY, 39 STILLORGAN PARK, BLACKROCK"
385277,"GLENSTURN COTTAGE, AUGHNISH, RAMELTON"
385278,"GORTMACALL BEG, MILFORD, LETTERKENNY"
385279,"GORTNAGROAGH, ROSSCAHILL, GALWAY"
385280,"GOWLANE SOUTH, DONOUGHMORE, CORK"
385281,"GREENBANK, QUIGLEY'S POINT, COUNTY DONEGAL"
385282,"GURTEENMINOGUE, HURRINTOWN, CO WEXFORD"
385283,"House No. 182 Dundoogan, Haynestown, Dundalk"
385284,"House No. 183 Dundoogan, Haynestown, Dundalk"
385285,"House No. 184 Dundoogan, Haynestown, Dundalk"
385286,"House No. 185 Dundoogan, Haynestown, Dundalk"
385287,"House No. 186 Dundoogan, Haynestown, Dundalk"
385288,"House No. 187 Dundoogan, Haynestown, Dundalk"
385289,"House No. 188 Dundoogan, Haynestown, Dundalk"
385290,"House No. 189 Dundoogan, Haynestown, Dundalk"
385291,"House No. 190 Dundoogan, Haynestown, Dundalk"
385292,"House No. 191 Dundoogan, Haynestown, Dundalk"
385293,"House No. 192 Dundoogan, Haynestown, Dundalk"
385294,"House No. 234 Dundoogan, Haynestown, Dundalk"
385295,"House No. 235 Dundoogan, Haynestown, Dundalk"
385296,"House No. 236 Dundoogan, Haynestown, Dundalk"
385297,"House No. 237 Dundoogan, Haynestown, Dundalk"
385298,"House No. 238 Dundoogan, Haynestown, Dundalk"
385299,"House No. 239 Dundoogan, Haynestown, Dundalk"
385300,"House No. 37 Dundoogan, Haynestown, Dundalk"
385301,"House No. 38 Dundoogan, Haynestown, Dundalk"
385302,"House No. 39 Dundoogan, Haynestown"
385303,"House No. 40 Dundoogan, Haynestown, Dundalk"
385304,"House No. 41 Dundoogan, Haynestown, Dundalk"
385305,"House No. 42 Dundoogan, Haynestown, Dundalk"
385306,"House No. 43 Dundoogan, Haynestown, Dundalk"
385307,"House No. 44 Dundoogan, Haynestown, Dundalk"
385308,"House No. 45 Dundoogan, Haynestown, Dundalk"
385309,"House No. 46 Dundoogan, Haynestown, Dundalk"
385310,"House No. 47 Dundoogan, Haynestown, Dundalk"
385311,"House No. 48 Dundoogan, Haynestown, Dundalk"
385312,"House No. 49 Dundoogan, Haynestown, Dundalk"
385313,"House No. 50 Dundoogan, Haynestown, Dundalk"
385314,"House No. 51 Dundoogan, Haynestown, Dundalk"
385315,"House No. 52 Dundoogan, Haynestown, Dundalk"
385316,"House No. 53 Dundoogan, Haynestown, Dundalk"
385317,"House No. 54 Dundoogan, Haynestown, Dundalk"
385318,"House No. 55 Dundoogan, Haynestown, Dundalk"
385319,"House No. 56 Dundoogan, Haynestown, Dundalk"
385320,"House No. 57 Dundoogan, Haynestown, Dundalk"
385321,"House No. 58 Dundoogan, Haynestown, Dundalk"
385322,"House No. 59 Dundoogan, Haynestown, Dundalk"
385323,"House No. 60 Dundoogan, Haynestown, Dundalk"
385324,"House No. 61 Dundoogan, Haynestown, Dundalk"
385325,"House No. 62 Dundoogan, Haynestown, Dundalk"
385326,"House No. 63 Dundoogan, Haynestown, Dundalk"
385327,"House No. 64 Dundoogan, Haynestown, Dundalk"
385328,"House No. 65 Dundoogan, Haynestown, Dundalk"
385329,"House No. 66 Dundoogan, Haynestown, Dundalk"
385330,"INANE, ROSCREA, CO TIPPERARY"
385331,"KEEL, CASTLETOWN GEOGHEGAN, WESTMEATH"
385332,"LAWRENCETOWN, BALLINASLOE, GALWAY"
385333,"LAYOLA, COLLON ROAD, SLANE"
385334,"LOWER SOUTHKNOCK, NEW ROSS, WEXFORD"
385335,"NEWGROVE, TULLA, CO CLARE"
385336,"OAKMEADE, MARSH LANE, ELTON"
385337,"PRESENTATION CONVENT, MOONCOIN, CO KILKENNY"
385338,"REDWOOD, EIGHTER, VIRGINIA"
385339,"ROBINSTOWN, PALACE EAST, CLONROCHE"
385340,"ROSEWOOD, DAINGEAN RD, TULLAMORE"
385341,"SOUTH MALL, LISMORE, CO WATERFORD"
385342,"ST JARLATHS, 2 BALLYCURREEN, AIRPORT ROAD"
385343,"TAWNAGH, SRAH, PARTRY"
385344,"THE PADDOCKS, CLONCRAVE, KINNEGAD"
385345,"THE PRESBYTERY, LOWER MAIN STREET, CLOGHEEN - CAHIR"
385346,"THE REESIDENCE, BELMONT, ROCHESTOWN"
385347,"TINNY CROSS, TULLAMORE, OFFALY"
385348,"TULLYATTEN, MOYNALTY, KELLS"
385349,"VILA PAULO, COOL GARTEN PARK, MAGAZINE RD"
385350,"1  2  3 & 4 The Terrace and, 9  11  13  15  17  19  21  26  28, 30 & 32 The Drive"
385351,"1 ALBERT MEWS, ALBERT CLOSE, GLENAGEARY"
385352,"1 AN CURRAN, PALLASKENRY, CO LIMERICK"
385353,"1 BRIGHTWATER HOUSE, BRIGHTWATER, CROSSHAVEN"
385354,"1 BROOKFIELD COURT, RIALTO, DUBLIN 8"
385355,"1 BUXTON TERRACE, SUNDAYS WELL RD, CORK"
385356,"1 cnoc dubh green, ballyboughal"
385357,"1 DALE DR, KILMACUD, STILLORGAN"
385358,"1 DALKEY COURT, BARNHILL RD, DALKEY"
385359,"1 Dún Ríoga Avenue, Dún Ríoga, Dunshaughlin"
385360,"1 OAKWOOD DR, BALLINDERREEN, KILGOLGAN"
385361,"1 ST MICHAELS GATE, MICHAEL ST, KILKENNY"
385362,"1 TAYLOR HILL WOOD, NAUL ROAD, BALBRIGGAN"
385363,"1 Willow Way, Dunshaughlin"
385364,"10 ALLENDALE GROVE, CLONSILLA, DUBLIN 15"
385365,"10 DELACY ABBEY, RATHVILLY, CARLOW"
385366,"10 Forge Court, The Forge, Lusk"
385367,"10 STANDHOUSE LAWNS, NEWBRIDGE, KILDARE"
385368,"10 Willow Drive, Bloomfield, Annacotty"
385369,"104 EARLOOD ESTATE, TOGHER, CORK"
385370,"105 Brocan Wood, Cowpasture, Monasterevin"
385371,"106 Brocan Wood, Cowpasture, Monasterevin"
385372,"11 CEDARVIEW, NORTHWOOD, SANTRY DEMESNE"
385373,"11 ST MICHAELS RD, GLASNEVIN, DUBLIN 9"
385374,"118 KENNEDY PARK, ROSCREA, TIPPERARY"
385375,"12 ABBEY COURT, KILLESTER, DUBLIN 5"
385376,"12 Beaulieu Village, Termonfeckin Road, Newtownstalaban"
385377,"12 BEECHWOOD LAWN, ROCHESTOWN AVE, DUN LAOGHAIRE"
385378,"12 HARTYS QUAY, ROCHESTOWN, CORK"
385379,"12 HAZELWOOD, CASTLETROY, LIMERICK"
385380,"12 JAMESON HOUSE, BATCHELORS LANE, DROGHEDA"
385381,"12 MAGENTA HALL, SANTRY, DUBLIN 9"
385382,"12 MAYFIELD CT, BALLINROBE, MAYO"
385383,"12 THE LAURELS, WATERPARK, CARRIGALINE"
385384,"120 PORTERSFIELD, CLONSILLA, DUBLIN 15"
385385,"120 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7"
385386,"122 FOXFIELD GROVE, RAHENY, DUBLIN 5"
385387,"124 ARDLEIGH VALE, MULLINGAR, WESTMEATH"
385388,"13 BROOKVILLE, CLAUREEN, ENNIS"
385389,"13 ST JOSEPHS AVE, BOYLE, ROSCOMMON"
385390,"13 THE ORCHARD NARRAGHMORE, NARRAGHMORE, KILDARE"
385391,"133 EVERGREEN RD, CORK, CORK"
385392,"133 MCDERMOTT RD, CORK RD, WATERFORD CITY"
385393,"14 BELVEDERE DR, WATERFORD, WATERFORD"
385394,"14 BRIGHTON LODGE, BRIGHTON RD, FOXROCK VILLAGE DUBLIN 18"
385395,"14 Broadfield Grange, Broadfield Manor, Rathcoole"
385396,"14 COILL DIARMADA, ARD ALAOI, CASTLEDERMOT"
385397,"148 BLACKCASTLE LODGE, FLOWER HILL, NAVAN"
385398,"149  THE GROVE, CELBRIDGE, KILDARE"
385399,"15 BUTTERFIELD DRIVE, RATHFARNHAM, DUBLIN 14"
385400,"15 Hazelwood Park, Foxwood, Waterford"
385401,"15 RAMLEH PARK, MILLTOWN, DUBLIN 6"
385402,"15 SHENICK GROVE, SKERRIES, DUBLIN"
385403,"15 THE ESTUARY, CASTLECOVE, INNISCRONE"
385404,"15 THE HEIGHTS, SALLINS PARK, SALLINS"
385405,"157 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4"
385406,"16 MCCURTAINS VILLAS, COLLEGE RD, CORK"
385407,"16 PRIMROSE AVE, PRIMSOSE GARDENS, NAAS"
385408,"16 SRUTHAN AN PHADRAIG, ST PATRICKS RD, LIMERICK"
385409,"16 THE COURT, LARCH HILL, SANTRY"
385410,"17 DOWTH AVENUE, CABRA, DUBLIN 7"
385411,"17 GLEANN DARACH, RATHSCANLAN, SWINFORD"
385412,"17 Hazelwood Park, Foxwood, Waterford"
385413,"17 ORWELL PARK, RATHGAR, DUBLIN 6"
385414,"17 ST PATRICKS TERRACE, MONKSTOWN FARM, DUN LAOGHAIRE"
385415,"17 STEEPLECHASE COURT, RATOATH, MEATH"
385416,"177 CLONLIFFE RD, DRUMCONDRA, DUBLIN 9"
385417,"179 CHARLEMONT, GRIFFITH AVE, DUBLIN 9"
385418,"18 FOXBOROUGH DOWNS, LUCAN, COUNTY DUBLIN"
385419,"18 Knightsgate Crescent, Rush"
385420,"18 MONTFORT PARK, MARDYKE, CORK"
385421,"18 WEAVERS HALL, CLONSILLA RD, CLONSILLA DUBLIN 15"
