,Address
52840,"17 Aubrey Grove, Shankill"
52841,"18 ard caoin, gort rd, ennis"
52842,"18 Beechville, Clonard, Wexford"
52843,"18 Kilbarry Cottages, Dublin Hill"
52844,"18 Tritonville Avenue, Sandymount, Dublin 4"
52845,"186 Cluain Riocard, Headford Road, Galway"
52846,"19 OAK WOOD, BALLINADERREEN"
52847,"2 Belgrave Road, Monkstown"
52848,"2 Bluebell Woods, Maree Road, Oranmore"
52849,"2 Eden Wood, Eden Park Drive, Goatstown"
52850,"2 woodside park, naas"
52851,"22  Seapoint, Dunbur Road, Wicklow Town"
52852,"22 Wyckham Park Road, Dundrum, Dublin 16"
52853,"24 Castletimon Park, Kilmore West"
52854,"24 Hibernia, De Vesci Court, Monkstown"
52855,"24 Peyton Close, Stoney Lane, Rathcoole"
52856,"24 THE SANDS, BALLYBUNION"
52857,"26 Cherrywood Grove, Clondalkin"
52858,"26 fleurvill, blackrock"
52859,"27 Belarmine Vale, Stepaside, Co. Dublin"
52860,"27 KINGSLAND PARADE, PORTOBELLO, DUBLIN 8"
52861,"27 Oldbridge View, Lucan"
52862,"27 Wyvern, Killiney"
52863,"29 O Donoghue St, Inchicore"
52864,"29 Stradbrook Park, Blackrock, County Dublin"
52865,"3 Fortfield Square, Fortfield Grove, Terenure Dublin6W"
52866,"3 Newberry Close, Newberry, Edenderry"
52867,"3 Newtown Close, Abbey View, Trim"
52868,"3 Springlawn Close, Blanchardstown, Dublin 15"
52869,"33 Priory Grove, Stillorgan, Co Dublin"
52870,"33 THE ORCHARDS, OLD GOLF LINKS ROAD, KILKENNY"
52871,"35 Castlegardens, St. Helens, Kilrane"
52872,"4  Lios na Ri, Grenagh"
52873,"4 Cabra Terrace, Thurles"
52874,"4 Canon View, Strandhill"
52875,"4 Drumfinn Avenue, ballyfermot, dulin 10"
52876,"4 Kilnamanagh Road, Walkinstown, Dublin"
52877,"4 Loreto Terrace, Rathfarnham, Dublin 14"
52878,"4 Orchard Drive, Ursuline Court, Waterford"
52879,"40 Armada Cottages, Bundoran"
52880,"41 Liosdara, Oakpark, Tralee"
52881,"5 Emerson Court, Salthill, Galway"
52882,"5 Glencarrig, Ballinode, Sligo"
52883,"5 pearse court, athlone, co roscommon"
52884,"5 Power Mews, Faithlegg House Hotel, Faithlegg"
52885,"50 Greenville Terrace, Dublin"
52886,"516 Newtown COttage, Maynooth"
52887,"52 Ailesbury Park, Newbridge"
52888,"52 Cappaghmore, Clondalkin"
52889,"6 Castlewood Terrace, Rathmines"
52890,"6 Heatherhill  CnocFraoigh, Truskey East, Barna"
52891,"60 Lenihan Avenue, Prospect"
52892,"60 Maple Drive, Archerstown Wood, Ashbourne"
52893,"60 Mountain Park, Tallaght, Dublin 24"
52894,"62 Ruanbeg Close, Kildare Town, Kildare"
52895,"69  Castlepark, Ballincollig, Co. Cork"
52896,"7  Hillcrest Park, Lucan"
52897,"7 Dromhale Close, Countess Grove, Killarney"
52898,"7 Higher OConnell Street, Kinsale"
52899,"7 Lanesboro Street, Roscommon"
52900,"7 Meadowbrook, Marshalstown, Enniscorthy"
52901,"70 Holywell, Upper Kilmacud Road, Dundum"
52902,"72 Clonkeen, Ratoath, County Meath"
52903,"74  Cahernane Meadows, Muckross Road, Killarney"
52904,"76 Applewood Heights, Greystones"
52905,"9 Temple Villas, Rathmines, Dublin 6"
52906,"9 upper prince edward terrace, blackrock"
52907,"Apartment 118 Shrewsbury Park, Ballsbridge"
52908,"Apartment 48 Block B, Castlepark Gardens Residence, Sandycove"
52909,"Apartment 49 Block B, Castlepark Gardens Residence, Sandycove"
52910,"Apartment 50, Merrion Grove, Stillorgan"
52911,"Apartment 77, Whately Place  Stillorgan"
52912,"Ardeevin, Williamstown"
52913,"Ballinacloughy, Maree, Oranmore"
52914,"Ballinageare, Roscommon"
52915,"ballyanny, nenagh"
52916,"BALLYCASHIN, BUTLERSTOWN"
52917,"Bargarriff, Ballyhaunus"
52918,"Bull's House, Gurteenroe, Ballydehob"
52919,"Buxton House, Buxton Place, 111  Sunday's Well Road"
52920,"Cartref, 10 Ballybride, Rathmichael"
52921,"Cashel, Charlestown"
52922,"Cluain Airne, Mill Road, Corbally"
52923,"Coolaha, Killanny, Carrickmacross"
52924,"Cordarragh, Kiltimagh"
52925,"Cranford Hainault Road, Foxrock"
52926,"Crosneen, Carlow"
52927,"Cullina, Labasheeda"
52928,"Dangan, Kilmacow"
52929,"Dreamweavers Cottage, Derreenasoo, Carrick on Shannon"
52930,"Dunganstown, New Ross"
52931,"Ellerslie Lodge, Crinken Lane, Shankill"
52932,"Fairhaven, Ballinderry, Mullingar"
52933,"Freaghavaleen, Miltown, Malbay"
52934,"Galboystown, Clonmellon, Navan"
52935,"Garryduff, Castlebar"
52936,"Gilltown, Kilcullen"
52937,"Glen Road, Grange West, Knocknarea"
52938,"Hillside View, Bree Lan, Bree  Enniscorthy"
52939,"Horseshoe Creek, Ruanard, Clonlara"
52940,"KEMPSTON HOUSE, BOHER"
52941,"Laskagh Beg, Monasterevin"
52942,"Lisnaroe, St. John's Drive"
52943,"Lullymore, Rathangan"
52944,"MULLEN, FRENCHPARK"
52945,"No. 23, Spencer Manor, Castlebar"
52946,"ORCHARDTON, SWEETMOUNT AVENUE, DUNDRUM"
52947,"Polliniska, Claremorris"
52948,"Rock Street, Cloyne"
52949,"Rushanes, Glandore"
52950,"Sandylane, Boher"
52951,"Sutton House, Sutton"
52952,"The Meadows, Harristown, Brannockstown  Naas"
52953,"The Orchard, Curraghmore, Inistioge"
52954,"Toureen North, Burnfort, Mallow"
52955,"Tulligmore, Killorglin"
52956,"CLONDOUGLAS, LIXNAW"
52957,"woodlawn, cappataggle, ballinasloe"
52958,"'Lisieux', Portrane Road, Donabate"
52959,"10 Lough Road, Cork"
52960,"106 Shamrock Drive, Muskerry Estate, Ballincollig"
52961,"107 Pembroke Square, Uppr. Grand Canal St., Dublin 4"
52962,"12 ADMIRALS WALK, KINSALE"
52963,"12 Longwood, Dublin Road Drogheda, County Louth"
52964,"12 Maddens Terrace, Clarecastle"
52965,"13 Avondale Road, Phibsborough"
52966,"14 Railway Court, Malahide, County Dublin"
52967,"15 Grallow Wood, Abbeyleix"
52968,"15 Loreto Park, Rathfarnham, Dublin 14"
52969,"151 Crosbies Yard, Ossory Road"
52970,"17 Farmleigh Avenue, Stillorgan"
52971,"17 Priory Way, Terenure, Dublin 6W"
52972,"17 Rossdarragh Hill, Rathevan, Portlaoise"
52973,"17 Treacy Avenue, Sligo"
52974,"172 Rathgar Road, Rathgar"
52975,"185 Ashcroft  Raheny, Dublin 5"
52976,"197 Palmerstown Avenue, Dublin"
52977,"2 Castle Meadows, Murrintown"
52978,"2 Redwood Avenue, Broomfield, Midleton"
52979,"2 Rowanbyrn, Blackrock, Co Dublin"
52980,"2 The Waterfront, Gort Road, Loughrea"
52981,"22  Headford, Mount Avenue, Dundalk"
52982,"24 Broadford Drive, Ballinteer"
52983,"25, Cairnfort, Stepaside"
52984,"26 FOXFIELD AVENUE, RAHENY, DUBLIN 5"
52985,"28 Oakley Park, Tullow Road, Carlow"
52986,"2C RAINSFORD AVENUE, PIMLICO"
52987,"3 Millmount Road, Mullingar"
52988,"3 Pemberton, Herbert Road, Bray"
52989,"3 St. Claire's Terrace, Ennis"
52990,"3 Wasdale Park, Terenue"
52991,"30 Richmond Park, Monkstown"
52992,"33 Grianan Fidh, Ailens Village, Sandyford"
52993,"34 Woodside, Rathfarnham"
52994,"38 Ard Mhuire, Carrick on Suir"
52995,"39 Grangemore Drive+, Donaghmede"
52996,"4 Ceol na Mara, Portersgate, Fethard-on-Sea"
52997,"42 Grove Avenue, Blackrock"
52998,"5  St. Ciallian's View, Fenagh"
52999,"54 The Village, Bettyglen, Raheny"
53000,"57 WHITEROCKS HEIGHTS, WEXFORD"
53001,"6 St. Samson's Square, Balgriffin"
53002,"63 ashley gardens, portlaoise"
53003,"67 Moneymore, Drogheda"
53004,"8 Carrickhill Drive, Portmarnock, County Dublin"
53005,"87 The Crescent, Carrickmines Manor, Glenamuck Road  Carrickmines"
53006,"9 Glasnevin Woods, Glasnevin, Dublin 11"
53007,"9 Orwell Court, Braemor Road, Churchtown"
53008,"95 Grand Canal, residence  grand canal square, hanover quay"
53009,"An Riocht, New Russian Village, Kilquade"
53010,"Apartment 5 The Pines, Ballinteer Avenue, Rathfarnham"
53011,"Apartment 56, Halfpenny Bridge House, Lower Ormond Quay"
53012,"Cahirmore, Lower Kilmoney Road, Carrigaline"
53013,"Carranglough, Bonniconlon, Ballina"
53014,"Castlewood, Durrow"
53015,"CLOONLEE, Ballinlough"
53016,"Cuffsgrange, Co Kilkenny"
53017,"Cutteenty, Annaghdown"
53018,"Drumenan, Newmills, Letterkenny"
53019,"Drumlerry, Oldcastle"
53020,"GLASCARRIG, BALLYGARRETT, GOREY"
53021,"Heather Lodge, Jigginstown, Naas  Co. Kildare"
53022,"Leggatinty, Frenchpark, Boyle"
53023,"Liston, Dublin Road, Malahide"
53024,"NO 1 HOLLY PARK DRIVE, HOLLY PARK, BIRR"
53025,"Raehills, Shanballyrea, Knockraha"
53026,"Silverdale House, Castleknock Road"
53027,"Teachin, Main Street, Blackrock"
53028,"THE HAW, CARRIGANS"
53029,"1  Malton House, Custom House Square, IFSC"
53030,"1 New Terrace, Monaghan"
53031,"1 Three Rock Grove, Harolds Grange Road, Rathfarnham"
53032,"10 Blessington Street, Dublin 7"
53033,"101 Knocknagoran, Omeath"
53034,"102 Knocknagoran, Omeath"
53035,"102 Landscape Road, Churchtown, Dublin 14"
53036,"107 Turvey Walk, Donabate"
53037,"11 Ashwood Avenue, Westport"
53038,"11 Hillview, Ballinderry, Mullingar"
53039,"11 Tyleadon Heights, Tyleadon"
53040,"115 Earlwood Estate, Togher, Cork"
53041,"12  Derryoak, Ballyconnell"
53042,"12 The Willows, Willowfield Road, Ballinamore"
53043,"127 Booterstown avenue, booterstown"
53044,"13 Seagrave Close, City Gate, Finglas"
53045,"13 The Meadows, Enniscrone"
53046,"135 Templeville Drive, Templeogue"
53047,"14 Millmount Grove, Dundrum, Dublin 14"
53048,"15 Cromwellsfort Heights, Mulgannon"
53049,"15 THE WALK, ROBSWALL, MALAHIDE"
53050,"16 Aubrey, Shankill, Dublin 18"
53051,"17 The Beeches, Bridgemound"
53052,"17 The Oaks, Keatingstown Road, Rathnew"
53053,"180 Athlumney Castle, Navan"
53054,"19  The Mill Race, St. Martin's Road, Chapelizod"
53055,"2 Hazelwood Way, Glanmire"
53056,"2 Henry Street, New Ross"
53057,"2 Millwood, Turlough, Castlebar"
53058,"2 Woburn Place, Lower Glanmire Road, Cork"
53059,"21 CASTLEMILLS, BALBRIGGAN"
53060,"21 Corncrake Meadows, Abbeyshrule"
53061,"23 The Green, Temple Manor, Celbridge"
53062,"24 Collagefort, Castleknock, Dublin 15"
53063,"25 Kilwarden Court, Clondalkin"
53064,"26 Darling Estate, Blackhorse Avenue, Dublin 7"
