,Address
30162,"2 Robe Villa, Knockferreen, Ballinrobe"
30163,"2 Rockfield Terrace, Buncrana"
30164,"2 The Orchards, Kinsale"
30165,"2 Tinna Park, Kilpedder"
30166,"20 b spanish cove, east end, kilkee"
30167,"20 Radharc an Bhaile, Knockbrogan Hill, Cork"
30168,"22 Brookdale, Midleton"
30169,"22 Butterfield Park, Rathfarnham"
30170,"23  Ceol Na Mara, Cliffoney, Sligo"
30171,"23 Ballintyre Heath, Ballinteer"
30172,"23 St. Finbarrs Street, Cork City"
30173,"25 patrick doyle road, milltown"
30174,"25 The Gallops, Moorestown, Swords"
30175,"26 Cherry Glade, Delgany Wood, Delgany"
30176,"26 Radharc Na Mara, Rostellan, Midleton"
30177,"27 Corraun Village, Carrownabrickna, Racecourse Road  Roscommon"
30178,"27 Louvain, Clonskeagh"
30179,"27 Raphoe Road, Crumlin, Dublin 12"
30180,"28 Cairn Hill View, Drumlish"
30181,"28 The View, Woodside, Bettystown"
30182,"3 Ballyoughtragh Heights, Milltown"
30183,"3 Robe Villa, Knockferreen, Ballinrobe"
30184,"3 Tha Elms, Newbridge"
30185,"30 The Clovers, Fethard-on-Sea, New Ross"
30186,"32 congresss road, turners cross, cork"
30187,"33 Courtney House, Apian Way, Dublin 6"
30188,"34 Abbeyvale Way, Swords Manor, Swords"
30189,"34 Luttrellstown Drive, Castleknock"
30190,"36 South Circular Road, Portobello, DUBLIN"
30191,"361 Malahide Marina Village, Malahide"
30192,"4 Marino Green, Fairview"
30193,"4 Robe Villa, Knockferreen, Ballinrobe"
30194,"4 The Grove, Collegewood Park, Clane"
30195,"41 Ashfield Gardens, Clonsilla, Dublin 15"
30196,"44 CEDAR VALE, ATHLUMNEY, NAVAN"
30197,"440 Mourne Road, Drimnagh"
30198,"45 Aylmer Park, Monread Road, Naas"
30199,"45 Lios Cara Drive, Killeens"
30200,"45 Mountainview Drive, Boghall Road, Bray"
30201,"45 The Crescent, Inse Bay, Laytown"
30202,"46 St Alphonsus Road, Drumcondra, Dublin 9"
30203,"47 Whitehall Road, Churchtown, Dublin 14"
30204,"49 Pairc na mBlath, Ballinroad, Dungarvan"
30205,"4b Baskin Lane, Kinsealy"
30206,"5 McKelvey Road, Finglas, Dublin 11"
30207,"5 mOUNT bELLEW gREEN, lUCAN"
30208,"5 Parkmore Terrace, Tuam"
30209,"5 Peyton Square, Stoney Lane, Rathcoole"
30210,"50 Stratton Walk, Adamstown Square, Adamstown"
30211,"53 Drumcliff Road, Dublin 7"
30212,"54 MOYNE ROAD, RANELAGH, DUBLIN"
30213,"57 Tournore Park, Abbeyside, Dungarvan"
30214,"59 Glenbawn, Castlecomer Road"
30215,"6  Hawthorn Drive, Ballygar"
30216,"6 Tallow Street, Youghal"
30217,"6 The Maltings, Bray"
30218,"7 Church View, Ardcath"
30219,"7 Glenview Heights, Mullingar"
30220,"7 Island View, Kilbarrack Road, Raheny"
30221,"7 Madden Road, South Circular Road"
30222,"74 Clonmacnoise Road, Crumlin"
30223,"75 St. Fintan's Park, Blackrock, Co. Dublin"
30224,"77 Hazelbury Park, Clonee, Dublin 15"
30225,"8 Ratra Park, Navan Road"
30226,"8 The Birches, Torquay Road, Foxrock"
30227,"88 Meadowvale, Clonkeen Road, Blackrock"
30228,"9 Cois na hAbhainn, Bonniconlon"
30229,"9 THE PADDOCKS, CASTLEREDMOND, MIDLETON"
30230,"9 the pidgeon house, the gasworks, barrow street"
30231,"9 The Rise, Hunters Run, Blanchardstown"
30232,"Aghaloonteen, Lahardane, Co.Mayo"
30233,"Apt 130 Wyckham Point, Wyckham Way, Dundrum"
30234,"Apt 232 Wyckham Point, Wyckham Way, Dundrum"
30235,"Apt 52 Cloncurry House, Spencer Dock"
30236,"Apt. 3 Beaconsfields Court, Inchicore Road, Kilmaninham"
30237,"Apt. 3 Cloragh Mills, Edmondstown Road, Rathfarnham"
30238,"Aurora, Newpark Drive, Kilkenny"
30239,"Ballinastraw Upper, Killenagh, Gorey"
30240,"Ballymacmoy, Killavullen, Mallow"
30241,"Ballyveghan, New Quay"
30242,"Block B  Apartment 21, Spanish Cove, Kilkee"
30243,"boyannagh, ballyshannon"
30244,"Bradda, Monterella  Barnhill Road, Dalkey"
30245,"Cabragh House, Mooretown, Oldtown"
30246,"Callancruck, Cashel"
30247,"Carthage Mountain, Culkeeny, MALIN"
30248,"Church Street, Roscrea"
30249,"Clondra, Co. Longford"
30250,"Clonwhelan, Edgeworthstown"
30251,"Clooninsclin, Ballinlough"
30252,"Clooskirt, Sooey"
30253,"Clowanstown, Dunshaughlin"
30254,"Counkilla, Drimoleague"
30255,"Cranwell, Rockville Crescent, Blackrock"
30256,"Dernamuck, Emyvale"
30257,"Dublin Road, Swinford"
30258,"Dwelling & Farm at, Knockbrack, Firies"
30259,"Edenmore, Ballybofey"
30260,"GEARHA SOUTH, BLACKWATER, KILLARNEY"
30261,"Glengad, Pullathomas, Ballina"
30262,"Glenoran, Castlejane, Glanmire"
30263,"GREEN ROAD, PORTLAOISE"
30264,"Greygates, Ballindaggin, Enniscorthy"
30265,"H2 EDENHALL, TENNIS VILLAGE, MODEL FARM ROAD"
30266,"Lockclose, Killeigh, Tullamore"
30267,"Loftus Hall, Fethard on Sea"
30268,"Main Street, Carrigart"
30269,"Marlmount, Chapel Road, Haggardstown"
30270,"Mullaghaneary, Crossroads, Killygordon"
30271,"Muntermellan, Kilmacrenan"
30272,"No 131 Ashewood Walk, Stradbally Road, Portlaoise"
30273,"No 2 Ashey Court, College Road, KIlkenny"
30274,"No 4 Bridewell Court, Castletownbere"
30275,"No. 20 Distillery Court, Drogheda Row, Monasterevin"
30276,"No. 26 The Mill, Mill Street, Baltinglass"
30277,"No. 5 Bridewell Court, Castletownbere"
30278,"No. 8 Antogher Court, Antogher Road, Roscommon"
30279,"No.20 Clodagh Drive, Clonea Power"
30280,"Reduit, The Hill, Monkstown"
30281,"Shrewsbury Lodge, Shrewsbury, Ballsbridge"
30282,"the meelaghans, tullamore, co offaly"
30283,"The Willows, Gortnalought, Lemybrien"
30284,"Tullynascreen, Dromahaire"
30285,"Tureenamare, Newmarket"
30286,"Wayside Cottage, Clonalvy"
30287,"Weston, Mount Brilliant Road, Kilkenny"
30288,"Woodside, Russellstown, Co. Carlow"
30289,"20 Deerpark Crescent, Deerpark, Killarney"
30290,"Apartment G3 Edenhall, The Village, Model Farm Road"
30291,"Kilnabrack Lower, Glenbeigh"
30292,"NO 4, RIVERSIDE, ENNIS"
30293,"152 Sandyford Road, Dundrum, Dublin 14"
30294,"Apt 25 Booterstown Wood, Booterstown Avenue, Booterstown"
30295,"12 Dalton Place, Dr Mannix Road, Galway"
30296,"13 Roselawn Glade, Castleknock, Dublin 15"
30297,"130 An Lana, Cois na hAbhainn, Station Road  Moate"
30298,"16 Balfe Road, Walkinstown"
30299,"16 Ceoil Na Mara, Cliffoney"
30300,"16 The Gallops, Kilbeggan"
30301,"193  Rochestown Avenue, Dun Laoghire"
30302,"2 Derrinagree, Mallow"
30303,"2 Lismeen, Ballyjamesduff"
30304,"22 Oaklands Manor, Carrick-on-Shannon"
30305,"23 Bridgemeadow, Milehouse Road, Enniscorthy"
30306,"23 Millmount Grove, Dundrum, Dublin 14"
30307,"23 ROSEHILL, BLACKROCK"
30308,"23 Shrewsbury Park, Ballsbridge"
30309,"25 The Priory, NEwbidge"
30310,"27 Priory Road, Harolds Cross"
30311,"29 The Grange, Letterkenny"
30312,"30 The Meadows, Mogeely"
30313,"32 Seafield, Wicklow Town"
30314,"4 Lansdowne Terrace, Ennis Road"
30315,"4 The Paddocks, Dunboyne"
30316,"43 Loughanure, Annagry"
30317,"49 Hainault Road, Foxrock"
30318,"5 The Square, Rathdowney"
30319,"5 The Willows, Latt, Cavan"
30320,"56 The Grove, Clonard, Wexford"
30321,"7 LORD EDWARD STREET, MOUNTMELLICK"
30322,"7 Meadow  Vale, Smiths Road, Charleville"
30323,"7 Templeroan Meadows, Knocklyon, Dublin 16"
30324,"72  South Hill, Dartry, Dublin 6"
30325,"8 Glencairn Place, The Gallops, Leopardstown"
30326,"8 Mount Bellew Rise, Lucan"
30327,"913 St. Patrick's Park, Celbridge, Co. Kildare"
30328,"Apartment 14  Chapelgate, St. Alphonsus Road, Drumcondra"
30329,"Ballywillam, Kilcormac"
30330,"Bishop Street, Tuam"
30331,"Burgatia, Rosscarbery"
30332,"Cullentra House, longwood"
30333,"Kantoher, Ballagh"
30334,"Kilbraney, Newbawn"
30335,"Kilcommonbeg, Cahir"
30336,"Maghery, Dungloe"
30337,"Main Street, Moate"
30338,"Rahara Village, Rahara"
30339,"Roundill, Bandon"
30340,"Rowls, Landford South, Meelin"
30341,"St Martha's, Cornagower East, Brittas Bay"
30342,"'Clara'  38 North Avenue, Mount Merrion"
30343,"1 St Agnes Terrace, Crumlin"
30344,"10 Friars Lough, Leighlinbridge"
30345,"10 Laurence Brook, chapelizod"
30346,"102 Cherrygarth, Rivervally, Swords"
30347,"106 Feale Drive, Listowel"
30348,"12 Sandyford Hall View, Sandyford, Co. Dublin"
30349,"13 Oakrise, Clondalkin"
30350,"16 DRUMNIGH WOOD, DRUMNIGH ROAD, PORTMARNOCK"
30351,"166 Turvey Walk, Donabate, Co. Dublin"
30352,"173 Palmerstown Woods, Clondalkin, Dublin 22"
30353,"18 Deepdales, Southern Cross Road, Bray"
30354,"19 Templeview Walk, Clare Hall"
30355,"2 Convent Close, Gorey"
30356,"2 Davitt Court, Gurteen"
30357,"234 Balrothery Estate, Tallaght, Dublin 24"
30358,"24 MYRTLE HOUSE, THE COAST, BALDOYLE"
30359,"29 Taney Avenue, Goatstown"
30360,"3  The Break  Aylesbridge, Ardamine, Gorey"
30361,"3 Beech Lodge, Farmleigh Woods, Castleknock"
30362,"3 Villa Park Road, Blackhorse Avenue, Navan Road"
30363,"30 Spencer's Court, Enniscorthy"
30364,"31 sullane weirs, macroom"
30365,"32  Summerhaven, Summerhill, Carrick-on-Shannon"
30366,"32 Annaville Park, Dundrum"
30367,"32 MYRTLE HOUSE, THE COAST, BALDOYLE"
30368,"37 Heywood Close, Clonmel"
30369,"39 Rathmore Avenue, Stillorgan"
30370,"39 Solomon's Court, Letterkenny, Co Donegal"
30371,"4 Finner Avenue, Bundoran, County Donegal"
30372,"4 Orchard View, Delgany, County Wicklow"
30373,"40 Glenlucan, Killarney Road, Bray"
30374,"48 COLPE PARK, DEEPFORDE, DROGHEDA"
30375,"5 Castlemartin Park, Bettystown"
30376,"5 Clogheen Strand, Clonakilty"
30377,"56 Tory Top Road, Ballyphehane"
30378,"7 Thornbury, Raheen, Limerick"
30379,"78 Clonliffe Avenue, Dublin 3"
30380,"8 Seagrave Terrace, Meakstown, Dublin 11"
30381,"83 Norbury Woods Avenue, Arden Road, Tullamore"
30382,"88 Shanliss Way, Santry"
30383,"Apartment 19, Blacklion Manor, Greystones"
30384,"Apt. 9, 86 Reuben St., Rialto"
30385,"Bunnamayne, Bridgend"
30386,"Carrignahillan, Kenmare"
30387,"Castlecomfort House, Murroe, County Limerick"
30388,"Clonturk, Longford"
30389,"Coyne, Castletown Geoghegan"
30390,"Cullenagh, Kylebrack, Loughrea"
30391,"Emeniska, Modreeny, Cloughjordan"
30392,"Gortgullane, Muckross, Killarney"
30393,"KILCREEN, RAMELTON"
30394,"Kilmannon, Murrintown"
30395,"Kilnaclasha, Skibbereen"
30396,"Lacken, Kilmihil"
30397,"LISNACUNNA, ENNISKEANE"
30398,"Main Street, Tulla"
30399,"Number 2 Kilconor, Bishopstown Avenue, Model Farm Road"
30400,"Quay Road, Dungloe"
30401,"Tiveragh Beag, 3 Rathdown Court, Greystones"
30402,"Toonsbridge, Macroom"
30403,"TRIENERAGH, DUAGH, LISTOWEL"
30404,"Windsong, Derragh  Cullen, Mallow"
30405,"10 Janemount Court, Corbally, Limerick"
30406,"103 stannaway road, Kimmage"
30407,"13 Turnstone, Thornwood, Booterstown"
30408,"14 Gortamullen Holiday Cottages, Sneem Road, Kenmare"
30409,"14 Oriel Cove, Clogherhead"
30410,"16 Gracefield Road, Artane"
30411,"17 Cruise Park Avenue, Tyrellstown, Dublin 15"
30412,"19 Loughmore Square, Killeen Castle, Dunsany"
30413,"2 Cherryfield, Ashleigh Wood, Monaleen"
30414,"2 Glenageary Hall, Glenageary"
30415,"22 The Park, Dunboyne Castle, Dunboyne"
30416,"3 LIFFEY VALLEY WALK, LIFFAEY VALLEY PARK, LUCAN"
30417,"35 Boroimhe Aspen, Swords"
30418,"4 Hawthorn Lodge, Castleside Drive, Rathfarnham Castle"
30419,"4 The Fairgreen, Thomastown"
30420,"43  Landsdowne Court, Old Youghal Road"
30421,"47 Oak Rise, Clondalkin"
30422,"49 Monread Gardens, Naas"
30423,"5 Springlawn Drive, Blanchardstown, Dublin 15"
30424,"5 Sycamore Lawn, Castleknock, Dublin 15"
30425,"544 Riverforest, Leixlip"
30426,"6 Ard na Mara, Blackrock, Dundalk"
30427,"6 spire view, riverston abbey, navan road"
30428,"62 CASTLEKNOCK WAY, CASTLEKNOCK"
30429,"66 SHANTALLA ROAD, GALWAY"
30430,"7  ST BRIDGETS PLACE LOWER, PROSPECT HILL, GALWAY"
30431,"76 PARK LANE, GRANGE RATH, DROGHEDA"
30432,"82 Drominbeg, Rhebogue, Limerick"
30433,"82 Eagle Valley, Enniskerry"
30434,"86 Ballygowran View, Celbridge"
30435,"9 Rampart View, Bailieboro Road, Virginia"
30436,"97  Clonliffe Avenue, Dublin"
30437,"Ahabeg, Lixnaw"
30438,"Apartment No. 6 Castle Park Court, 57 Castlepark Road, Dalkey"
30439,"Apt 19 Mellor Court, 19-23 Liffey Street Lower, Duboin 1"
30440,"Apt 5, The Pidgeon House, The Gasworks"
30441,"Balllymacamore, Croom"
30442,"Ballynahallisk, Rockmills, Kildorrery"
30443,"Ballynasrah, Lusmagh, Banagher"
30444,"Cloghaneanode, Castlegergory"
30445,"Clonmantagh, Barna, Freshford"
30446,"Clounlaheen Middle, Mullagh"
30447,"Cottage at Doovin, Ross"
30448,"Dun Mhuire, Bonavalley, Athlone"
30449,"Farranwilliam, Ardfert"
30450,"Friarsground, Abbey Street, Ballyhaunis"
30451,"Gainstown, Navan"
30452,"Girley, Fordstown"
30453,"Killaugh, South Douglas Road, Cork"
30454,"Moneymore East, Oranmore"
30455,"Mullens Shop, Cogan Street, Oldcastle"
30456,"no. 32 Gort Leamhan, Roslevin  Tulla Road, Ennis"
30457,"No. 34 Ashgrove, Ballinagh"
30458,"No.2 Ard Carraig, Durrus, Bantry"
30459,"Pollakeel, Carrickaboy"
30460,"Rock Road, Lydican, Claregalway"
30461,"Tuskar House, St. John's Gate Street, John's Gate"
30462,"Woodfield, Shanakiel, Sundays Well"
30463,"1 Convent Close, \gorey"
30464,"1 Rockchapel Mews, Lott Lane, Kilcoole"
30465,"1 Trident Homes, Castle Street, Liscannor"
30466,"10 New Cork Road, Midleton"
30467,"10 shelbourne park, ennis road, limerick"
30468,"10 St. James Court, Ennis Road, Limerick"
30469,"102 Sandyford Downs, Sandyford"
30470,"108 Assumption Place, Kilkenny"
30471,"11  Ard Ailinn, Ballybane, Galway"
30472,"11 Monastery View, Sandyhill, Westport"
30473,"11 New Wapping Street, Dublin 1"
30474,"11a Kincora Court, Clontarf, Dublin 3"
30475,"12 Dalkey Park, Dalkey, Co. Dublin"
30476,"12 The Links, Holiday Village, Lahinch"
30477,"122B Ballyshannon Road, Coolock"
30478,"124 Lower Kilmacud Road, Stillorgan"
30479,"126 Morehampton Road, Donnybrook"
30480,"13 A, Kenilworth Lane, Rathmines"
30481,"130 Sycamore Avenue, Rathbane, Limerick"
30482,"132 Rose Hill, Wicklow"
30483,"14 Croydon Terrace, Marino"
30484,"142 The Grange, Raheen"
30485,"15 Quarry View, Ballybride, Roscommon"
30486,"15 Walnut Drive, Caherdavin, Limerick"
30487,"16 Curragh Birin, Castletroy"
30488,"177 Blackditch Road, Ballyfermot, Dublin 10"
30489,"2 Casements Avenue, Tralee"
30490,"20 CUIRT AISLING, BALLYBOFEY"
30491,"21 Barton Drive, Grange Road, Rathfarnham"
30492,"21 Dunsoghly Drive, Ratoath Road, Finglas"
30493,"22 Larkhill Road, Whitehall, Dublin 9"
30494,"24 Brooklands, Nutley Lane"
30495,"25 Woodstown Park, Knocklyon"
30496,"27 Calderwood Ave, Drumcondra"
30497,"27 Westcourt, Derogheda"
30498,"29 Rivercourt, Rathmullen Road, Drogheda"
30499,"3 Domville Drive, Templeogue, Dublin 6W"
30500,"3 Park Lane, Grange Rath, Drogheda"
30501,"30 Palmers Crescent, Palmerstown Manor, Palmerstown"
30502,"31 The Fairways, Woodbrook Glen, Bray  County Wiclow"
30503,"313 Castlecurragh Heath, Mullhuddart"
30504,"33  Kelly's Bay Pier, Kelly's Bay, Skerries"
30505,"359 Howth Road, Raheny"
30506,"36  Geraldine Place, Cork"
30507,"36 Meadow Park, Dublin Road"
30508,"39 Barton Drive, Rathfarnham"
30509,"4 Ballyellery Cottages, Liscannor"
30510,"4 Chestnut grove, Bay Estate, Dundalk"
30511,"40 Marguerite Road, Glasnevin, Dublin 9"
30512,"43 Ardkill Place, Ballinagh, County Cavan"
30513,"44 Park Drive, Ranelagh, Dublin 6"
30514,"45 Victoria Place, Castlebar, Co. Mayo"
30515,"46 Broughton Street, Dundalk"
30516,"47 Stepaside Park, Enniskerry Road, Stepaside"
30517,"4A, Rockypool Villas, Blessington"
30518,"5 Tivoli Road, Dun Laoghaire"
30519,"50 Castlegate Grove, Adamstown Castle, Adadmstown"
30520,"57 Newtown Park, Annacotty, Limerick"
30521,"57 The Paddocks View, Lucan"
30522,"57 The Paddocks View, Lucan"
30523,"57 The Rise, Boden Park, Rathfarnham"
30524,"6 Beech Court, Killiney, County Dublin"
30525,"6 THE FECHINS, BEAULIEU, TERMONFECKIN"
30526,"61 Millbrook, Milltown"
30527,"7 Ashwood Walk, Summerhill Lane, Portlaoise"
30528,"7 Glen Easton Manor, Leixlip, Co Kildare"
30529,"70 Derry Drive, Crumlin"
30530,"72 Thorndale, Letterkenny"
30531,"73 Slievenamon Road, Driminagh"
30532,"77 Harmonstown Road, Artane"
30533,"79 Grange Abbey Grove, Donaghmede"
30534,"8 St Catherines Park, Glenageary"
30535,"87 Lakelands Close, Stillorgan"
30536,"87 Pearse Road, Graiguecullen"
30537,"87 Sunday's Well Road, Cork"
30538,"9 Richmond Park, Monkstown"
30539,"91A Belmont Park, Raheny"
30540,"94 Kincora Grove, Clontarf, Dublin 3"
30541,"apartment 2, loreto hall, cavan"
30542,"Atlantic View, Ballycahane, Cork"
30543,"Boyle Road, Gurteen"
30544,"Bramblestown, Gowran"
30545,"Brennan, Stradbally"
30546,"Cloonglassney, Strokestown"
30547,"Cloonslanor, Strokestown"
30548,"Cottage @ Slate Row, Hacketsown"
30549,"Dwellinghouse at, Dublin Road, Dundalk"
30550,"Egool, Kilmovee, Ballaghadereen"
30551,"Grianan, Millers Lane, Skerries"
30552,"Killerisk Road, Tralee"
30553,"Killinlea Upper, Abbeyfeale"
30554,"KNOCKTOPHER HALL, Knocktopher"
30555,"LASSABOY, CASTLEMAINE"
30556,"Lisgarve, Elphin"
30557,"Moor, Kylebrack, Loughrea"
30558,"new line, charleville"
30559,"No 3 Laural Hill, Castlepark, Mallow"
30560,"Polerone, Mooncoin"
30561,"PORTRUSHEN, CARLOW"
30562,"SHALLON, JULIANSTOWN"
30563,"The Wood, Ballyedmonduff, Sandyford"
30564,"Thomastown, Kilkerley, Dundalk"
30565,"Tristernagh, Balrothery Hill, Balrothery"
30566,"5 The Promenade, Rathealy Road, Fermoy"
30567,"Myrtle Cottage, Rockmount, Drimoleague"
30568,"10 Ringcurran Grove, Ardbrack, Kinsale"
30569,"101 Lios an Uisce, Murrough, Galway"
30570,"109  Lioscian, Swords"
30571,"109 chalfont Avenue, Malahide"
30572,"11 Castleview Drive, Castleisland"
