,Address
147683,"25 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147684,"25 COILL DIARMADE, CASTLEDERMOT, KILDARE"
147685,"26 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147686,"26 GLENDANIEL, TULLAMORE, OFFALY"
147687,"26 THE GRANARY, MARKET SQ, TULLAMORE"
147688,"27 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147689,"27 OAK COURT, ROYAL OAK, SANTRY DUBLIN 9"
147690,"27 THE LAWN, WESTGROVE, DONNYBROOK DOUGLAS"
147691,"27 Waterside Lawn, Waterside, Swords Road"
147692,"276 BACHELORS WALK, BACHELORS WALK, DUBLIN1"
147693,"28 ABBEY COURT, UPPER GEORGES ST, WEXFORD"
147694,"28 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147695,"28 GLENVIEW, CLONBEG, BUNCRANA"
147696,"289 NORTH CIRCULAR RD, DUBLIN 7, DUBLIN"
147697,"29 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147698,"29 MOUNT EAGLE GROVE, LEOPARDSTOWN, DUBLIN 18"
147699,"2ND FLOOR APARTMENT, 1-2 SELSKAR STREET, WEXFORD"
147700,"3 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147701,"3 BLACKWATER DEMESNE, ARDNACRUSHA"
147702,"3 KILMALUM GROVE, BLESSINGTON MANOR, BLESSINGTON"
147703,"30 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147704,"30 CHAPEL STREET, MOUNTMELLICK, LAOIS"
147705,"30 GORT NA GLAISE, SANDY RD, GALWAY"
147706,"31 Ashgrove, Ballinagh"
147707,"31 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147708,"32 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147709,"32 SOUTH QUAY, NEWCASTLE WEST, CO LIMERICK"
147710,"33 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147711,"33 FOREST PARK, RIVERVALLEY, SWORDS"
147712,"33 KILBELIN ABBEY, NEWBRIDGE, KILDARE"
147713,"33 PAIRC AN CALLAN, DROMNEVANE, KENMARE"
147714,"34 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147715,"34 OLDTOWN GREEN, NAAS, KILDARE"
147716,"34 PRIORY DR, ST RAPHAELS MANOR, CELBRIDGE"
147717,"35 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147718,"35 OLD BRIDGE, SLANE RD, DROGHEDA"
147719,"35 SEAPOINT COURT, SEAPOINT RD, BRAY"
147720,"36 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147721,"36 Beech Road, Muskerry Estate, Ballincollig"
147722,"37 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147723,"37 GERALDINE PLACE, ALBERT RD, CORK"
147724,"37 Woodbrook, Castlejane, Glanmire"
147725,"38 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147726,"38 CHURCH COURT, CRADDOCKSTOWN RD, NAAS"
147727,"39 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147728,"39 GLENFIELD GR, CLONDALKIN, DUBLIN 22"
147729,"39 The Beeches, Archerstown Demesne, Ashbourne"
147730,"39 THE CRESCENT, ONGAR VILLAGE, ONGAR"
147731,"4 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147732,"4 CASTLEMORRIS MEWS, BALLYMULLEN, TRALEE"
147733,"4 FERNLEIGH DALE, RIVERWOOD, DUBLIN 15"
147734,"4 FERNVILLE, CLERIHAN, CLONMEL"
147735,"4 FIORUISCE, GORT RD, ENNIS"
147736,"4 JOHNSBRIDGE AVE, LUCAN, DUBLIN"
147737,"4 MULROY VIEW, DEVLINREAGH, CARRIGART"
147738,"4 SIR IVOR MALL, THE CHASE, LEOPARDSTOWN DUBLIN 18"
147739,"4 SWIFTBROOK AVE, FORTUNESTOWN TALLAGHT, DUBLIN 24"
147740,"4 UPPER MAIN ST, RUSH, MAIN ST"
147741,"40 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147742,"41 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147743,"41 THE DRIVE, BODEN PK, RATHFARNHAM"
147744,"41 The Grove, Moyglare Hall, Maynooth"
147745,"42 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147746,"42 Meadowbrook Park, Baldoyle, Dublin 13"
147747,"42 Ryebridge Rise, Kilcock"
147748,"43 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147749,"43 BLACKTHORN DR, CAHERDAVIN, LIMERICK"
147750,"44 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147751,"45 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147752,"45 Creston Avenue, St. Margarets Road, Finglas"
147753,"45 MARLBOROUGH COURT, MARLBOROUGH ST, DUBLIN 1"
147754,"46 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147755,"47 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147756,"47 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN"
147757,"47 HOLLYBROOK PARK, BRAY, WICKLOW"
147758,"47 WOODBINE AVE, BLACKROCK, DUBLIN"
147759,"48 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147760,"48 Shannon Park, Edgeworthstown"
147761,"48 WRENVILLE, PIPERS CROSS, CARRIGALINE"
147762,"49 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147763,"4A ELLENBRY FALLS, BALLYCASHEEN HEIGHTS, KILARNEY"
147764,"4B ELLENBRY FALLS, BALLYCASHEEN HEIGHTS, KILARNEY"
147765,"5 CARNEGIE AVE, NORTH ST, SWORDS"
147766,"5 KEANE HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
147767,"5 OCONNELL MEWS, BARRACK HILL, LIMERICK"
147768,"5 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE"
147769,"5 The Belfry, Inchicore Road"
147770,"50 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147771,"50 IVEAGH GARDENS, CRUMLIN, DUBLIN 12"
147772,"51 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147773,"52 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147774,"53 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147775,"53 Brandon Square, Waterville, Blanchardstown"
147776,"53 THE MIZEN, ARKLOW MARINA VILLAGE, NORTH QUAY"
147777,"534  An Fearan Ri, Doughiska, Galway"
147778,"54 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147779,"54 BLACKDITCH ROAD, BALLYFERMOT, DUBLIN 10"
147780,"54 DALETREE VIEW, BALLYCULLEN, DUBLIN 24"
147781,"55 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147782,"55 BELMAYNE AVE, BELMAYNE, BALGRIFFIN DUBLIN 13"
147783,"56 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147784,"56 SOUTH DOCK ST, RINGSEND, DUBLIN 4"
147785,"57 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147786,"58 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147787,"58 RATHCARRIG, BALLINAMONA, FERMOY"
147788,"59 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147789,"6 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147790,"6 CENTRAL PARK, CLANE, KILDARE"
147791,"6 CLONMULLEN HALL BLOCK G, CLONMULLEN HALL, EDENDERRY"
147792,"6 CUAININ, MARLINSTOWN, MULLINGAR"
147793,"6 GIBRALTAR TERRACE, YOUGHAL, CORK"
147794,"6 GREEN FIELDS RD, NEWCASTLE, GALWAY"
147795,"6 Longford Villas, Sallynoggin, County Dublin"
147796,"6 MILL GREEN, GOREY, WEXFORD"
147797,"6 MOYLARAGH COURT, FLEMMINGTON, BALBRIGGAN"
147798,"6 RIVERCOURT, TARA STREET, TULLAMORE"
147799,"6 ST BRIDGETS PLACE, SLIGO, SLIGO"
147800,"60 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147801,"61 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147802,"61 GLENDALE EST, LEIXLIP, KILDARE"
147803,"62 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147804,"63 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147805,"63 FAN GLAS, KILMEADAN"
147806,"63 Woodlawn Park, Ballysimon Road"
147807,"64 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147808,"66 HIGH GROVE MT TALBOT, MONASTRY DR, CLONDALKIN DUBLIN 22"
147809,"66 ST PATRICKS CLOSE, SKERRIES, DUBLIN"
147810,"67 A KEEPER RD, DRIMNAGH, DUBLIN"
147811,"68 BELARMINE PLAZA, ENNISKERRY ROAD, STEPASIDE"
147812,"68 VERNON PK, DUBLIN 3, DUBLIN"
147813,"69 Rooskagh Valley, Shanagarry"
147814,"7 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147815,"7 CASEMENT TERRACE, BISHOPSWATER, WEXFORD"
147816,"7 NICHOLAS AVE, DUBLIN 7"
147817,"70 Brandon Square, Waterville  Snugborough Road, Blanchardstown"
147818,"72 KNIGHTSBROOK CRESCENT, DUBLIN ROAD, TRIM"
147819,"72 River Forest, Leixlip"
147820,"75 Willouise, Sherlockstown Road, Sallins"
147821,"75 YORK RD, DUN LAOGHAIRE, DUBLIN"
147822,"77 CHARLEVILLE RD, TULLAMORE, OFFALY"
147823,"78 NEW ST, MACROOM, CORK"
147824,"78 ORIEL COVE, CLOGHERHEAD, LOUTH"
147825,"8 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147826,"8 GLENCAIRN LAWN, LEOPARDSTOWN, DUBLIN 18"
147827,"8 GRANGE ABBEY GROVE, BALDOYLE, DUBLIN 13"
147828,"8 PARKHILL WAY, KILNAMANAGH, TALLAGHT"
147829,"82 COLLEGE RD, GALWAY, GALWAY"
147830,"83 ATH LETHAN, RACECOURSE ROAD, DUNDALK"
147831,"85 Abbeyfield, Ballitore"
147832,"88 College Square, Wainsfort Manor Drive, Terenure"
147833,"9 BALLYRAINE HALLS, LETTERKENNY, DONEGAL"
147834,"9 MARIAN VILLE, ALEXANDRA RD, ST LUKES"
147835,"9 MEADOW COURT, DAINGEAN, OFFALY"
147836,"Aldersyde, Dublin Road, Naas"
147837,"APARTMENT 1, 7 MAIN STREET, NEWPORT"
147838,"Apartment No. 15, Comerfords Cross, Portmarnock"
147839,"APT 1 - 4, 70 AUGHRIM ST, DUBLIN 7"
147840,"APT 1 OYSTER BUILDING, CASTLEPARK MARINA, KINSALE"
147841,"APT 112 BLOCK 3, PARKLANDS, NORTHWOOD SANTRY"
147842,"APT 2, MAIN STREET, NEWPORT"
147843,"APT 46 THE CRESENT BUILDING, PARKWEST, NANGOR RD DUBLIN 12"
147844,"APT 5, LAKESHORE MARINA, KILLALOE"
147845,"APT 65 THE OVAL, TULLYVALE, CABINTEELY"
147846,"APT 7 PORTLAND LOCK, PORTLAND PLACE, NORTH CIRCULAR RD DUBLIN 1"
147847,"APT. 22 LAKESIDE WALK, MONAGHAN"
147848,"ASHE STREET, YOUGHAL, CORK"
147849,"ASHTREE VILLA, CAHIR CROSS, BALLINASLOE"
147850,"BALLINAGOWEN, LISNAGRY, CO LIMERICK"
147851,"BALLINGOWAN, VILLIERS TOWN, CO. WATERFORD"
147852,"Bloomsbury House, Bloomsbury, Kells"
147853,"BRIDESWELL, ATHLONE, ROSCOMMON"
147854,"BRITTAS, PALLASGREEN, LIMERICK"
147855,"CABRAGH, TOOMORE, FOXFORD"
147856,"CARRAIG COTTAGE, CARRAIGAGOWAN, CARNEY NENAGH"
147857,"Carrowmullan, Fahan"
147858,"CASTLETOWN, DRUMCLIFF, SLIGO"
147859,"CASTLEVIEW COTTAGE, DOWER, CASTLEMARTYR"
147860,"CHAPEL STREET, BANTRY, COUNTY CORK"
147861,"CLAMPER PARK, ATHENRY, GALWAY"
147862,"CLAREMOUNT, OUGHTERARD, GALWAY"
147863,"CONG RD, HEADFORD, GALWAY"
147864,"COORLOUM NORTH, COOMHOLA, BANTRY"
147865,"CORRAPHORT, FOXFIELD, CARRICK ON SHANNON"
147866,"DOON, 14 THE OAKS, NEWBRIDGE"
147867,"DRUMMANS UPPER, DRUMKEERIN, LEITRIM"
147868,"FURMOYLE, LOUISBURGH, MAYO"
147869,"GARRYSHANE, SCART, KILDORRERY"
147870,"Glenmore, Kilmihil"
147871,"GLENVIEW, KILBARRAREE, CLOYNE"
147872,"GRANGE HILL, MAINISTER, LIMERICK"
147873,"Greghlough, Mullagh"
147874,"HILLSIDE WINDMILL RD, BEAUPARC, MEATH"
147875,"IRON HILLS, SUNCROFT, THE CURRAGH"
147876,"Kilkea Bridge Cottage, Kilkea, Castledermot"
147877,"KILMANAHAN, OWNING, PILTOWN"
147878,"Knockatogher, Kiltullagh"
147879,"KNOCKNAGOW, 4 WESTERN RD, CLONMEL"
147880,"LACKEN, EDGEWORTHSTOWN, LONGFORD"
147881,"LANGFORD ST, KILLORGLIN, KERRY"
147882,"LISNACLASSAGH, BALLINAMORE BRIDGE, BALLINASLOE"
147883,"LISSADRYRA HOUSE, TUAM, CO GALWAY"
147884,"LOMBARDSTOWN, MALLOW, CORK"
147885,"Loreto Road, Killarney"
147886,"Main Street, Shanagolden"
147887,"MAIN ST, ELPHIN, ROSCOMMON"
147888,"MULLANADARRAGH, CARRIGALLEN, LEITRIM"
147889,"New House Civility Mews, South Douglas Road"
147890,"No 33 Ardan Rua, Gortlandroe, Nenagh"
147891,"NURNEY, CARLOW"
147892,"O'TOOLES, 18 GLENVIEW, ROSOCOMMON"
147893,"ORCHARD HOUSE, ARLINSTOWN, BALLINHASSIG"
147894,"Park Gate, Tullow"
147895,"PETERS COTTAGE, UPPER LOUTH SALT RD, GLEN"
147896,"Pulleen, Kanturk"
147897,"RAHEALTY, THURLES, TIPPERARY"
147898,"RATHBRIST, TALLANSTOWN, DUNDALK"
147899,"RIVER HOUSE, INANE, BALTIMORE"
147900,"RUNNYMEADE, AHASCRAGH, CO GALWAY"
147901,"RYEFIELD, VIRGINIA, CAVAN"
147902,"SAIRSHEA, AGHAVINE, BALLYMACODA"
147903,"SALLYMOUNT, WHITELAKE FORE, CASTLEPOLLARD"
147904,"SLANELOUGH LODGE, SLANELOUGH, ASHFORD"
147905,"ST FRANCIS APTS, WHITESTOWN RD, RUSH"
147906,"ST GERMAINE, BALLINCARRA, TEMPLEDERRY"
147907,"THE GREEN, STRADBALLY, CO LAOIS"
147908,"TIEVICKMOY, BALLYBOFEY, DONEGAL"
147909,"TOBINSTOWN, TULLOW, CO CARLOW"
147910,"UPPERWOOD, GRANGE, SLIGO"
147911,"WINTERWOOD, 16 EUGENE DR, GRANGE"
147912,"9 BROADFIELD VIEW, BROADFIELD MANOR, RATHCOOLE"
147913,"BRIDGEWATER LODGE, CLOONAVERY, JAMESTOWN"
147914,"1 BESS BOROUGH WALK, BANAGHER COURT, PILTOWN"
147915,"1 CABINTEELY WAY, MONALOE PARK, CABINTEELY DUBLIN 18"
147916,"1 CIRCULAR RD, ENNISTYMON, CO CLARE"
147917,"1 DAWN VIEW, CHURCH RD, BALLINACURRA"
147918,"1 NORTH ABBEY SQ, NORTH MALL, CORK"
147919,"10 HOLYWELL MANOR, SWORDS, DUBLIN"
147920,"104 CARRAIG CLUAIN, TULLAMORE, OFFALY"
147921,"105 EXCHANGE HALL, BELGARD SQ NORTH, TALLAGHT"
147922,"106 EXCHANGE HALL, BELGARD SQ NORTH, TALLAGHT"
147923,"11 CUL NA CILLE, KILMINION SOUTH, DUNGARVAN"
147924,"11 HEWITT HALL, WATERCOURSE RD, BLACKPOOL"
147925,"11 RATHEALY ROAD, FERMOY, CORK"
147926,"114A Alpine Heights, Clondalkin, Dublin 22"
147927,"119 MAELDUIN, DUNSHAUGHLIN, MEATH"
147928,"12 HEWITT HALL, WATERCOURSE RD, CORK"
147929,"12 THE COTTAGES, BALLYNEETY GOLF CLUB, BALLYNEETY"
147930,"13 ANNFIELD VIEW, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15"
147931,"13 GALLWEYS HILL, TRAMORE, WATERFORD"
