,Address
155032,"24 DRYNAM SQ, DRYNAM HALL, KINSEALY"
155033,"26 ARDFIELD CRESCENT, GRANGE, DOUGLAS"
155034,"26 GRANGE COVE, DUNMORE RD, WATERFORD"
155035,"268 MALAHIDE MARINA VILLAGE, MALAHIDE, DUBLIN"
155036,"27 MOYGLAS CHASE, LUCAN, DUBLIN"
155037,"28 SHELTON DRIVE, KIMMAGE, DUBLIN 12"
155038,"29 SHEEHANE, ROSCREA, TIPPERARY"
155039,"30 THE GREEN, KILTERAGH, DOORADOYLE RD"
155040,"31 CAIRNWOOD COURT, SPRINGFIELD, DUBLIN 24"
155041,"31 LONGVIEW AVENUE, MILLERS GLEN, SWORDS"
155042,"32 RATHSILLAN, TULLOW, CO CARLOW"
155043,"33 Ryebridge Rise, The Ryebridge, Kilcock"
155044,"34 ABBYWELL, CHAPEL RD, KINSEALY"
155045,"34 SAUL RD, DUBLIN 12, DUBLIN"
155046,"363 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
155047,"363 Market Mews, Maryborough Village, Portlaoise"
155048,"38 TONLEGEE LAWNS, ATHY, KILDARE"
155049,"4 ASHGROVE MANOR, KILLEA, DONEGAL"
155050,"4 Shepherd's Walk, Duncannon"
155051,"40 ARD NA RI, CARRIGALINE, CORK"
155052,"46 MARINERS COVE, BALTIMORE, CORK"
155053,"470 GRIFFITH AVE, GLASNEVIN, DUBLIN 11"
155054,"5 Beechfield Haven, Shankill, Co  Dublin"
155055,"5 COIS SRUTHAIN, CROOM, LIMERICK"
155056,"5 HARTWELL GREEN, KILL, KILDARE"
155057,"53 GARRAN ARD, TUIR UISCE, GALWAY"
155058,"54 MOUNT DRUMMOND SQ, DUBLIN 6, DUBLIN"
155059,"54 ST BRIGIDS RD, CLONDALKIN, DUBLIN 22"
155060,"55 WILFIELD RD, SANDYFORD, DUBLIN 4"
155061,"60 CORKE ABBEY, BRAY, DUBLIN"
155062,"60 MORRISCASTLE VILLAGE, KILMUCKRIDGE, WEXFORD"
155063,"61 WESTWOOD, GOLF LINKS RD, ENNIS"
155064,"7 THE STABLES, BARRADUBH, KILLARNEY"
155065,"730 VIRGINIA HEIGHTS, BLESSINGTON RD, TALLAGHT"
155066,"74 Brandon Square, Waterville, Blanchardstown"
155067,"74 UAM VAR DRIVE, BISHOPSTOWN, CO CORK"
155068,"76 BANGOR RD, CRUMLIN, DUBLIN 12"
155069,"8 BEACH COTTAGES, DUGORT, ACHILL"
155070,"81 HARBOUR VIEW, CROFTON RD, DUN LAOGHAIRE"
155071,"81 THE RAMPARTS, BRAY RD, CABINTEELY"
155072,"9 MAPLE CLOSE, CASTLELAKE, CARRIGTWOHILL"
155073,"94 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
155074,"97 COOLEY RD, DRIMNAGH, DUBLIN 12"
155075,"99 GERALD GRIFFIN ST, BLACKPOOL, CORK"
155076,"Apartment 10, Wellington Hall, Trim"
155077,"Apartment 29, College View, Ballymun"
155078,"APT 2D BLOCK 6, THE COUNTESS, KILLARNEY"
155079,"APT 2, THE SQUARE, SIXMILEBRIDGE"
155080,"APT 2, WATERSEDGE APTS, LOUTH ATALIA RD"
155081,"BALLYGADDY RD, TUAM, GALWAY"
155082,"BANK HOUSE, MAINSTREET, BALLYLANDERS"
155083,"BANNOW COTTAGE, BANNOW Moor, Carrick-on-Bannow"
155084,"BARTLEYSTOWN, CLONLARA, CLARE"
155085,"BOHALIS, BALLAGHADERREEN, ROSCOMMON"
155086,"CLOONFEAGHRA, RUAN, CLARE"
155087,"CORALSTOWN, MULLINGAR, CO WESTMEATH"
155088,"CORLICAN LODGE, KILTILAHANE, GOREY"
155089,"CROAGHNAMEAL, FINMORE, DONEGAL TOWN"
155090,"DRUMGOAN, CARRICKMACROSS, MONAGHAN"
155091,"Fernhill, Clonakilty"
155092,"HAWKSFORD, BALLAGHADEREEN, ROSCOMMON"
155093,"HOUSE, 7 GROVE LAWN, MALAHIDE"
155094,"Kilgarvan, Taghmon"
155095,"KILREADY, CASTLEMAHON, CO. LIMERICK"
155096,"KNOCKBALLINIRA, ARDFINNAN, CLONMEL"
155097,"KNOCKREAGH KILLARNEY RD, MILLTOWN, KERRY"
155098,"LEADINGTON, MIDLETON, CORK"
155099,"LISMACANICAN, MOUNTNUGENT, CAVAN"
155100,"MAIO, MOYNALTY, KELLS"
155101,"NO 9 NORTHBURG COURT, GREENCASTLE, CO DONEGAL"
155102,"REYNELLA, KILLUCAN, MULLINGAR"
155103,"RIVERVIEW, INNISCARRA RD, CARRIGROHANE"
155104,"SMARMORE CASTLE, SMARMORE, ARDEE"
155105,"THE WILLOWS, DUNBOYNE, MEATH"
155106,"TOOTENHILL HOUSE, RATHCOOLE, DUBLIN"
155107,"Townhouse 7, Fairways 1  The Heritage, Killenard"
155108,"1 BOWLING COURT, BOWLING GREEN, MALLOW"
155109,"1 CHARLESTOWN GREEN, ST MARGARETS RD, DUBLIN 11"
155110,"1 Elder Heath Glade, Kiltipper Road"
155111,"1 ORANGLEN, ORANHILL, ORANMORE"
155112,"1 THE GRANGE, DONORE, MEATH"
155113,"10 John's Gate, Castlecomer Road, Kilkenny"
155114,"10 ST BRENDANS RD, DRUMCONDRA, DUBLIN 9"
155115,"113A RIVER FOREST, LEIXLIP, KILDARE"
155116,"117 Cluain Bui, Quinagh, Carlow"
155117,"119 DOWNPATRICK RD, CRUMLIN, DUBLIN 12"
155118,"12 GORT NA GREINE, LETTERKENNY, COUNTY DONEGAL"
155119,"12 HADLEIGH GREEN, AUBURN AVE, CASTLEKNOCK DUBLIN 15"
155120,"12 The Crescent, Castleoaks, Dublin Road"
155121,"120 KINGS COURT, PARNELL ST, DUBLIN 1"
155122,"123 CONNOLLY PARK, TRALEE, KERRY"
155123,"124 CARRIGWOOD, FIRHOUSE, DUBLIN 24"
155124,"129 CASTLE COURT, KILGOBBIN WOOD, SANDYFORD DUBLIN 18"
155125,"14 REASK DR COMMONS RD NAVAN, MEATH"
155126,"15 CASEMENT SQ, COBH, CORK"
155127,"15 MARINO GREEN, MARINO, DUBLIN 3"
155128,"15 SEAPOINT ROAD, BRAY, CO WICKLOW"
155129,"16  Peyton View, Stoney Road, Rathcoole"
155130,"16 DUN SAITHNE VIEW, FLEMINGTON LANE, BALBRIGGAN"
155131,"16 Portobello Wharf, Harold's Cross Bridge"
155132,"18 BRACKEN PARK CLOSE, CARPENTERSTOWN ROAD, CASTLEKNOCK"
155133,"18 GLEANN DARA, MANORHAMILTON, CO LEITRIM"
155134,"19 COIS SRUTHAIN, CROOM, LIMERICK"
155135,"2 FLORENCE RD, BRAY, WICKLOW"
155136,"2 FOREST VIEW, RATHINGLE, SWORDS"
155137,"2 HEATHER PK, MARLEY WOOD RATHFARNHAM, DUBLIN 16"
155138,"21 castleland park way, balbriggan"
155139,"21 Woodbury, Carnew Road, Gorey"
155140,"22 LANESBOROUGH AVE, ST MARGARETS RD, DUBLIN 11"
155141,"22 VILLAGE GREEN, RATOATH, MEATH"
155142,"226 BOHERGOY UPPER, MADDENSTOWN, SUNCROFT"
155143,"23 HAWTHORN TERRACE, EAST WALL, DUBLIN 3"
155144,"24 FOREST MILL CRESCENT, ATHLONE, ROSCOMMON"
155145,"26 GOULD ST, THE LOUTH, CORK"
155146,"3 Mill Falls, NewcastleWest"
155147,"31 WOODSTOWN HEATH, KNOCKLYON, DUBLIN 16"
155148,"32 Baltrasna House, Spencer Dock, Dublin 1"
155149,"32 Bellevue Heights, Greystones"
155150,"32 EYRE SQ CENTRE, EYRE SQ, GALWAY"
155151,"32 LAUREL GROVE, TAGOAT, ROSSLARE"
155152,"321 BLACKHORSE AVE, NAVAN RD, DUBLIN 7"
155153,"33 BEAUMONT HALL, BEAUMONT, DUBLIN 9"
155154,"33 ROS MOR VIEW, OLD SCHOLARSTOWN RD, KNOCKLYON DUBLIN 16"
155155,"33 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16"
155156,"34 MAIGH GLAS, LISCARA, CARRICK ON SHANNON"
155157,"38 MAIGH GLAS, LISCARA, CARRICK ON SHANNON"
155158,"40 SWIFT HALL, DEAN ST, DUBLIN 8"
155159,"41 RIVERCOURT, RATHMULLEN ROAD, DROGHEDA"
155160,"41A Huntstown Drive, Clonsilla"
155161,"46 PLUNKETT GREEN, FINGLAS WEST, DUBLIN 11"
155162,"47 MARGUERITE RD, GLASNEVIN, DUBLIN 9"
155163,"48 MAPLE DRIVE, ARCHERSTOWN WOOD, ASHBOURNE"
155164,"5 HIGGINS PARK, FAIRGREEN, PORTLAOISE"
155165,"5 MAXWELL SQUARE, RATHMINES, DUBLIN"
155166,"50 MOUNT VERDANT, GREENSHILL, KILKENNY"
155167,"50 SANDYVALE LAWN, HEADFORD RD, GALWAY"
155168,"52 MARINERS COVE, BALTIMORE"
155169,"52 THE CRESCENT, FORTFIELD SQ, TERENURE DUBLIN 6W"
155170,"54 GREENOAKS THE FAIRWAYS, FERRYBANK, KILKENNY"
155171,"55 LOUGH FERN HEIGHTS, MILFORD, CO DONEGAL"
155172,"58 BELFRY PARK, CITYWEST DUBLIN 24, DUBLIN"
155173,"6 DOLPHIN ST, LOUGHREA, GALWAY"
155174,"61 Cnoic an Cairn, DINGLE"
155175,"62 ARBOUR HILL, DUBLIN 7, DUBLIN"
155176,"65 Wilton Manor, Rathnew, County Wicklow"
155177,"68A BALLYGRAIGUE EST, TYONE, NENAGH"
155178,"7 TAGSHINNY LODGE, CHAPEL LANE, CO LONGFORD"
155179,"70 LACKENFUNE, DUNGARVAN, WATERFORD"
155180,"73 Brandon Square, Waterville, Blanchardstown"
155181,"8  Ashe Grove, Knocksedan Demense, Swords"
155182,"8 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE"
155183,"8 MULBERRY AVENUE, BUNCRANA, CO DONEGAL"
155184,"9 THE WALLED GARDEN LODGES, MOUNT JULIET ESTATE, THOMASTOWN"
155185,"95 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W"
155186,"98 CHERRYBROOK, ARDEE, LOUTH"
155187,"98 The Maples, Bird Avenue, Clonskeagh"
155188,"99 BREMORE CASTLE, BALBRIGGAN, DUBLIN"
155189,"9A SHANOWEN, SANTRY, DUBLIN 9"
155190,"Apartment 2, 8 Bridgefield Court, Curraheen  Bishopstwon"
155191,"APARTMENT 2, ROCK SQUARE, MALL MEWS CASTLEBAR"
155192,"APT 11 ONGAR LODGE, CLONSILLA, DUBLIN 15"
155193,"APT 124, OLCOVAR, SHANKILL"
155194,"APT 16 THE GREEN, HAZELHATCH PARK, CELBRIDGE"
155195,"APT 4 HANOVER, HANOVER QUAY, RIVERSIDE DUBLIN 2"
155196,"APT 48, REUBEN SQ, REUBEN ST DUBLIN 8"
155197,"APT 6, VALENTIA HOUSE, CUSTOM HOUSE SQ DUBLIN 1"
155198,"APT 7 ROCK SQUARE, MALL MEWS, CASTLEBAR"
155199,"BALLINACARRIGA, KILDIMO, LIMERICK"
155200,"BALLINAGALLY, OLD PALACE, CO LIMERICK"
155201,"BALLINRUSH, KILWORTH, CORK"
155202,"BALLYGALOGUE ROAD, LISTOWEL, COUNTY KERRY"
155203,"BALLYHAUNIS RD, CLAREMORRIS, MAYO"
155204,"barn road, dunleer"
155205,"BARROWHOUSE, ATHY, KILDARE"
155206,"BLACKSTOOPS, ENNISCORTHY, WEXFORD"
155207,"BRACKLIN ROAD, EDGEWORTHSTOWN, COUNTY LONGFORD"
155208,"BUNBROSNA, MULLINGAR, WESTMEATH"
155209,"CELTIC AVE, ROSCOMMON, ROSCOMMON"
155210,"CLOGHBOLIE, CREEVY, BALLYSHANNON"
155211,"CLOONBULBAN, BEKAN, CLAREMORRIS"
155212,"COOLNAHINCH, MOYNALTY, KELLS"
155213,"CORHA RAHINS, CASTLEBAR, CO.MAYO"
155214,"Curraghduff, New Ross"
155215,"Drennanstown Lodge, Rathangan"
155216,"GARDONE, FORTBARRINGTON, ATHY"
155217,"GIRLEY FORDSTOWN NAVAN, MEATH"
155218,"GLENCAIRN, FAHAN, LIFFORD"
155219,"GORTAGANNY, CASTLEREA, ROSCOMMON"
155220,"GORTNADERRY, KILTYCLOGHER, LEITRIM"
155221,"Hillside Lodge, ENNISKERRY RD, STEPASIDE DUBLIN 18"
155222,"KILLENLEIGH, KANTURK, CO. CORK"
155223,"KYLEBRACK, LOUGHREA, CO GALWAY"
155224,"LISCAUGH, DOON, LIMERICK"
155225,"LISNAGRIEVE, CASTEBAYNEY, MONAGHAN"
155226,"LONGFORD PASS, URLINGFORD, TIPPERARY"
155227,"Maghera, The Pigeons, Athlone"
155228,"MARKET HILL, FETHARD, CO TIPPERARY"
155229,"Maudlin Road, Kells"
155230,"MONASCALLAGHAN, MOYDOW, CO. LONGFORD"
155231,"NEW RD, CASTLEREA, ROSCOMMON"
155232,"No. 5 Alderman Road, Belmont  Aiken's Village, Stepaside"
155233,"POMEROY, KNOCKHILL, CAHERDAVIN"
155234,"REACARRIGEEN, BALLINASCARTHY, CLONAKILTY"
155235,"Realt na Maidne, Killoughter, Galway"
155236,"SHADYWOOD, BALLINGRANE, RATHKEALE"
155237,"ST ANNS, CURRAHEEN RD BISHOPSTOWN, CORK"
155238,"STATION ROAD, ATHENRY, GALWAY"
155239,"St. Joseph's, Ballyowen Lane, Lucan"
155240,"THE LODGE, WICKLOW"
155241,"THORNHILL, KILTIMAGH, CO. MAYO"
155242,"1 ARAVON COURT, MEATH RD, BRAY"
155243,"1 CILL SARAIN, HERBERT ROAD, BRAY"
155244,"1 EVERGREEN CLOSE, EVERGREEN ST., CORK"
155245,"1 GERRARDSTOWN, BALLYBOUGHAL, DUBLIN"
155246,"1 Haughton Place, New Ross, Co. Wexford"
155247,"10  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155248,"10  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155249,"10 Bramley, Oranmore, Co. Galway"
155250,"10 Fitzpatrick Cottages, Harolds Cross, Dublin 6"
155251,"11  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155252,"11 FAIR STREET, MALLOW, CO CORK"
155253,"11 MANOR WOOD, THE GLEN, MONAGHAN"
155254,"111 Millview Lawns, Malahide"
155255,"114 Ballsgrove, Drogheda"
155256,"114 GRIFFITH HALL, GLANDORE RD, GRIFFITH AVE"
155257,"117 CASTLE HEATH, SWORDS RD, MALAHIDE"
155258,"12  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155259,"12  Stephens Court, New Ross"
155260,"12 CRESCENT COURT, DOORADOYLE, LIMERICK"
155261,"12 GLENGARRIFF PARADE, PHIBSBORO, DUBLIN 7"
155262,"120 GARAVOGUE VILLAS, SLIGO"
155263,"122 KILLEEN WOOD, TRALEE, KERRY"
155264,"13 CAPPAGH GROVE, BALLINAGAR, OFFALY"
155265,"13 FERNDALE, NEWCASTLEWEST, LIMERICK"
155266,"13 GLEANTAIN, CAHIRDANIEL, CO. KERRY"
155267,"13 THE LAWN, MOUNTMASSEY, MACROOM"
155268,"135 KILLEEN WOOD, TRALEE, KERRY"
155269,"14 CURRAGH PARK, BALLINASLOE, GALWAY"
155270,"14 Waterside Way, Swords Road, Malahide"
155271,"145 LALLY ROAD, BALLYFERMOT, DUBLIN 10"
155272,"148 Kylemore, Schoolhouse Road, Monaleen  Castletroy"
155273,"14A THE PARK, MARTELLO VILLAGE, DROGHEDA"
155274,"15 CARRAIG FERN, COCKHILL RD, BUNCRANA"
155275,"15 courtwood, garryduff, rochestown"
155276,"15 DELHURST MEWS, ONGAR PARK, CLONSILLA DUBLIN 15"
155277,"15 DUNDELA HAVEN, SANDYCOVE, DUBLIN"
155278,"15 Oakwood, The Paddock, Enniscorthy"
155279,"16 BELVEDERE LAWN, FR RUSSELL RD, LIMERICK"
155280,"16 Bluebell Lane, Forrest Hill  Kilnagleary, Carrigaline"
155281,"16 Hampton Wood Drive, Finglas, Dublin 11"
155282,"16 Maxwell Square, Rathmines"
155283,"16 TOR BUI, CAPPAGH RD, GALWAY"
155284,"17 Dargan's Way, Railway Avenue, Sutton"
155285,"17 LIFFEY DALE, LIFFEY VALLEY PARK, LUCAN"
155286,"18 AN GLEIB, BALLIVOR, MEATH"
155287,"18 FAIRWAY LAWNS, BETTYSTOWN, MEATH"
155288,"18 Woodland Grove, Southknock, New Ross"
155289,"186 Ardmore Drive, Artane, Dublin"
155290,"19 COOPERS CREST, MILFORD, DONEGAL"
155291,"19 THE DRIVE, INNWOOD, ENFIELD"
155292,"19 Willouise, Sherlockstown, Sallins"
155293,"2 Malachi Road, Stoneybatter, Dublin 7"
155294,"2 THE BOOKEND, ESSEX QUAY, DUBLIN 8"
155295,"2 The Drive, Johnstown Manor, Johnstown"
155296,"20 CHAPELFIELD, URLINGFORD, KILKENNY"
155297,"20 COLPE AVENUE, DEEPFORDE  DUBLIN ROAD, DROGHEDA"
155298,"20 HEATHERDALE, MONALEEN, LIMERICK"
155299,"219 Oldbridge, Osberstown, Naas"
155300,"23 BAYVIEW RISE, BALLYBANE, GALWAY"
155301,"23 LONGVIEW AVENUE, MILLERS GLEN, SWORDS"
155302,"23 MAELDUIN, DUNSHAUGHLIN, MEATH"
155303,"24 CASTLEVIEW COURT, RIVERSIDE, SWORDS"
155304,"24 KINGSWOOD WATERPARK, CARRIGALINE, CORK"
155305,"24 SUIR RD, KILMINHAM, DUBLIN 8"
155306,"24 SYCAMORE CLOSE CLONBALT WOODS, LONGFORD"
155307,"24 WILLINGTON LAWN, TEMPLEOGUE, DUBLIN 6W"
155308,"25 FRIARSHILL, WICKLOW, WICKLOW"
155309,"25 HADDINGTON PARK, GLENAGEARY, DUN LAOGHAIRE"
155310,"26 FERNDALE, NEWCASTLE WEST, LIMERICK"
155311,"26 Mayfields, Claremorris"
155312,"27 COLLEGE PARK, ENNIS, CO CLARE"
155313,"29 RATHOWEN, DUNTAHEEN RD, FERMOY"
155314,"29MARIAN AVE, PORTLAOISE, LAOIS"
155315,"3 ASHE GROVE, KNOCKSEDAN DEMENSE, SWORDS"
155316,"3 DUN ABHAINN, BALLINLOUGH, ROSCOMMON"
155317,"3 LEONARDS COURT, DUNNAMAGGIN, KILKENNY"
155318,"3 Sandhill Views, Dunfanaghy"
155319,"30 SHANDON CRESCENT, PHIBSBORO, DUBLIN 7"
155320,"31 THE HAWTHORNS, BRIARFIELD, CASTLETROY"
155321,"33 MONEEN VIEW, HOLLANDS, ATHY"
155322,"33 WESLEY LAWNS, DUNDRUM, DUBLIN 16"
155323,"34 CYPRESS GARDENS, ATHLONE, WESTMEATH"
155324,"35 SUNDALE GROVE, MOUNTAIN VIEW, TALLAGHT DUBLIN 24"
155325,"36 Primrose Avenue, Primrose Gardens, Jigginstown  Naas"
155326,"36 THE STREAMS, CARAGH"
155327,"37 MARLEY COURT, DROGHEDA, LOUTH"
155328,"384/384A, BLARNEY ST, CORK CITY"
155329,"4 SILVERDALE, KILMUCKRIDGE, GOREY"
155330,"41 DOOLARGY AVENUE, DUNDALK, CO LOUTH"
155331,"43 CLONARD VILLAGE, WEXFORD, WEXFORD"
155332,"43 LACEY AVE, TEMPLEMORE, CO TIPPERARY"
155333,"43 the Onyx, The Grange, Brewery Road  Blackrock"
155334,"47 HAYMARKET, CATHEDRAL PLACE, LIMERICK"
155335,"48 CNOC NA GREINE, GRANARD, CO LONGFORD"
155336,"49 WALTRIM GROVE, KILLARNEY RD, BRAY"
155337,"5 GARDEN TERRACE, UPPER CLANBRASIL ST, DUBLIN 8"
155338,"5 HAZELBROOK CRESCENT, LONG LANE, LETTERKENNY"
155339,"5 THE SYCAMORES, RATHMULLAN, DONEGAL"
155340,"5 WOOD LANE, SMITHFIELD, DUBLIN 7"
155341,"53 Dunmore, Avenue Road, Dundalk"
155342,"53 Wyckham Point, Dundrum"
155343,"57 THOMAS HAND ST, SKERRIES, DUBLIN"
155344,"6 COIS FOTA, BELVELLY, COBH"
155345,"6 THE BRAMBLES, BALLYBUNION, KERRY"
155346,"65 WESTBURY WOODS, THE MOYNE, ENNISCORTHY"
155347,"68 THE GARDEN, BALLYMACOOLE WOODS, LETTERKENNY"
155348,"69 BAWNVILLE ROAD, TALLAGHT, DUBLIN 24"
155349,"69 SILVERSPRINGS, DUNGARVEN, WATERFORD"
155350,"7  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155351,"7  Sleepy Hollow, Kinsealy Lane, Malahide"
155352,"7 Baile Slievemore, Keel, Achill Island"
155353,"7 Cuan Eislinn, Dromod, Co Leitrim"
155354,"7 ELM RD, DONNYCARNEY, DUBLIN 9"
155355,"71 KILLEEN WOOD, TRALEE, KERRY"
155356,"77 KILBRODY, MOUNT OVAL VILLAGE, ROCHESTOWN"
155357,"78 BELARMINE PLAZA, STEPASIDE, DUBLIN 18"
155358,"78 CEOL NA HABHANN, CAHERCONLISH, LIMERICK"
155359,"8  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155360,"8 BODENDALE, GLENDOHER RD, RATHFARNHAM DUBLIN 14"
155361,"8 CYPRESS GROVE NORTH, TEMPLEOGUE, DUBLIN 6W"
155362,"8 DE SELBY DR, BLESSINGTON RD, TALLAGHT DUBLIN 24"
155363,"8 DUNDALK RD, DUNLEER, LOUTH"
155364,"82 HIGHFIELD MANOR, GRAIGUECULLEN, CARLOW"
155365,"83 LANESBOROUGH COURT, FINGLAS"
155366,"8A PARNELL COTTAGES, THE HILL, DUBLIN"
155367,"9  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo"
155368,"9 CLEARWATER COVE, ROSSLARE STRAND, WEXFORD"
155369,"9 EISCIR STREET, EISCIR MEADOWS, TULLAMORE"
155370,"9 Fitzpatrick Cottages, Harolds Cross, Dublin 6"
155371,"9 Springwell Gardens, Ballyard, Tralee"
155372,"9 THE BIRCHES, CASTLETROY, LIMERICK"
155373,"9 WYATTVILLE CLOSE, LOUGHLINSTOWN, DUBLIN"
155374,"94 ASSUMPTA PARK, NEWCASTLE WEST, CO LIMERICK"
155375,"94 RIDGE HALL, SHANGANAGH RD, BALLYBRACK"
155376,"AGHAVRIN, COACHFORD, CORK"
155377,"APARTMENT 47, KILLEGLAND, ASHBOURNE"
155378,"APT 1, 1 LOWER MAIN ST, KILFINANE"
155379,"APT 1, 130 MARIAN PARK, DROGHEDA"
155380,"APT 28 PARKSIDE BLOCK C, PARKSIDE, PORTLAOISE"
155381,"APT 2, KEMPTON COURT, DRUMALEE"
155382,"APT.74 - HILL OF THE DOWN, SPENCER DOCK, DUBLIN 1"
155383,"BALGADDY, RING COMMONS, BALBRIGGAN"
155384,"BALLYFOLLEN, KILFINNY, ADARE"
155385,"BLOSSOMVALE, CARRIGROHANE, CO CORK"
155386,"BOHARD, DROMCOLLOGHER, CO.LIMERICK"
155387,"Castlepark, Burrow Road, Portrane"
155388,"Clareville, Claremount, Oughterard"
155389,"CONVENT VIEW, CAPPAMORE, LIMERICK"
155390,"CONVENT VIEW, CAPPAMORE, LIMERICK"
155391,"CORSTOWN, OLDCASTLE, CO. MEATH"
155392,"COSHLEA, GALBALLY, LIMERICK"
155393,"COTTAGE, CORRATIMORE, DROMAHAIR"
155394,"DROMGARRIFF, WHITECHURCH, CORK"
155395,"FEAHOE, COOLDERRY P O, CARRICKMACROSS"
155396,"FENOR SOUTH, TRAMORE, CO. WATERFORD"
155397,"FIRST FLOOR APT 2, 130A MARRIAN PARK, DROGHEDA"
155398,"GLENOGUE, BALLYFAD, GOREY"
155399,"GORTAHURK, BALLINAGH, CAVAN"
155400,"Gortnagree, Kells, Caherciveen"
155401,"GRAGADDER, KILCOCK, CO KILDARE"
155402,"GREEN LANE, DAINGEAN, OFFALY"
155403,"GRENNAN, OLDCASTLE, MEATH"
155404,"HILLQUARTER, COOSAN, ATHLONE"
155405,"IONA LODGE, BONEVALLEY, ATHLONE"
155406,"KILLEENTIERNA, CURROW, KILLARNEY"
155407,"KINREASK, BALLYMACWARD, BALLINSLOE"
155408,"LISNARIA, ROSCOMMON, ROSCOMMON"
155409,"MONGNACOOL, RATHDRUM, COUNTY WICKLOW"
155410,"No 6 Block 3, Cluain Aoibhinn Court, Swellan Lower"
155411,"PARK VIEW, GRAIGUE, ADARE"
155412,"RAMPARK, JENKINSTOWN, DUNDALK"
155413,"ROSE COTTAGE, KNOCKAVOREEN, CORK"
155414,"ST ANTHONYS, ABBEYTOWN, CAHERLISTRANE"
155415,"THE BUNGALOW, QUINGARDENS, QUIN"
155416,"THE HARBOUR, NAAS, CO KILDARE"
155417,"Tullycullion, Donegal Town, County Donegal"
155418,"1  Blueberry Fields, Broomfield, Midleton"
155419,"1 ASHWOOD, SOUTH DOUGLAS RD, CORK"
155420,"1 BROOKFIELD, KILBRITAIN, CORK"
155421,"1 Conabury Hill, Castleblaney, Monaghan"
155422,"1 GREALISHTOWN, BOHERMORE, COUNTY GALWAY"
155423,"1 Greenfields, Lanesboro Road, Roscommon"
155424,"1 Kensington Manor, Dun laoghaire, co. Dublin"
155425,"1 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4"
155426,"10 Greenfields, Lanesboro Road, Roscommon"
155427,"10 HOLYWELL LAWN, SWORDS, DUBLIN"
155428,"10 Melesian Avenue, Swords Co Dublin"
155429,"10 WOODFORD PARK, CLONDALKIN, DUBLIN 22"
155430,"104 CASTLEGATE WAY, ADAMSTOWN, LUCAN"
155431,"104 ROS ARD, CAPPAGH RD, KNOCKNACARRA"
155432,"105 RUSHEENY COURT, RUSHEENY VILLAGE, HARTSTOWN DUBLIN 15"
155433,"11 DALEWOOD COTTAGES, GLENGARRIF, BANTRY"
155434,"11 Greenfields, Lanesboro Road, Roscommon"
