,Address
60098,"130 Rathbourne Court, Earlswood, Rathbourne Ashtown"
60099,"133 Ciamaltha Meadows, Nenagh"
60100,"14  Newton Court, Grange, Douglas"
60101,"14 GLENCOVE, DUNMORE ROAD"
60102,"14 Leamlara Close, Deanrock Estate, Togher"
60103,"14 The Green kensington, Lodge Rochestown Avenue, Dun Laoghaire"
60104,"144 Mayor Stone Upper, Clareview, Limerick"
60105,"15 Farranboley Cottages, Milltown"
60106,"15 St Finnonan's Road, Achill Sound"
60107,"155  Ballsgrove, Drogheda"
60108,"16 Woodlands Vale, Lamberton, Arklow"
60109,"161 New Cabra Road, Cabra"
60110,"17 Oldbridge Avenue, Osberstown, Naas"
60111,"18 Island View, Malahide, Co. Dublin"
60112,"18 Orwell Gardens, Rathgar"
60113,"18 Peyton Close, Stoney Lane, Rathcoole"
60114,"18 Willow park grove, glasnevin, Dublin 11"
60115,"19 THE RISE, MALAHIDE"
60116,"1Glenside, Ballycarnane Woods, Tramore"
60117,"2  Inchvale Park, Shamrock Lawn, Douglas  Cork"
60118,"2 Canal View, Deerpark, Boyle"
60119,"2 Distillery Court, Abbey Street"
60120,"2 Oakwood, Glenconnor, Clonmel"
60121,"2 Radharc Na Mara, The Kerries, Tralee"
60122,"2 ros na ree, dooradoyle"
60123,"20 CROSFORGE, SAGGART, CO. DUBLIN"
60124,"20 Quinagh Green, Blackbog Road, Carlow"
60125,"21 Charter House, Maynooth"
60126,"219 The Crescent Building, Park West Pointe, Dublin 12"
60127,"23 BREKELEY ROAD, PHIBSBORO"
60128,"23 rialto cottages, rialto"
60129,"23 Walkinstown Avenue, Dublin 12"
60130,"24 The Forest, Ballymacool, Letterkenny"
60131,"24 Woodford Villas, Clondalkin"
60132,"25 MANOR ROAD, MANOR FARM, LEHENAGHBEG"
60133,"25 Springfield Drive, Rathnapish, Carlow"
60134,"26 Hollybrook Road, Clontarf, Dublin 3"
60135,"26 Sarsfields Terrace, Rathmore Buildings"
60136,"27 Earlsfort Park, Ballyowen, Lucan"
60137,"27 Rathsillan, Carlow Road, Tullow"
60138,"3 The Crescent, Windsor Hill, Glounthane"
60139,"3 The Willows, Classes Lake, Ovens"
60140,"31 Briarfield Road, Kilbarrack"
60141,"31 Rathsillan, Carlow Road, Tullow"
60142,"31 Viking Road, Dublin 7"
60143,"32 Ivy Hill, Gort Road, Ennis"
60144,"32 Rathsillan, Carlow Road, Tullow"
60145,"3202 Avondale Drive, Kilcullen"
60146,"33 Old Golf Course Road, Donegal"
60147,"35 Stacks Terrace, Cobh"
60148,"36 Gofton Hall, McKee Avenue, Finglas"
60149,"36 Gofton Hall, McKee Avenue, Finglas"
60150,"36 Woodlawn Park, Borris"
60151,"38 Cois Coillte, Kilworth"
60152,"4  Bantry Road, Drumcondra, Dublin 9"
60153,"4 CARRON MAEBH, CRAG, LAHINCH"
60154,"4 Cluainin, Tullyvarraga, Shannon"
60155,"4 Glendine Woods, Ballyfoyle Road"
60156,"4 Heffernans Terrace, Castlemartyr"
60157,"40 Cypress Grove Road, templeogue"
60158,"46 Connolly Avenue, Inchicore, Dublin 8"
60159,"47  RATH GLEN, KILLESHIN, CARLOW"
60160,"47 SHANRATH ROAD, SANTRY, DUBLIN 9"
60161,"5 Golf Course Road, The Kerries, Tralee"
60162,"5 St Columbas place, Tullamore"
60163,"50 St. Lawrence Road, Clontarf, Dublin 3"
60164,"52 Cannon Sheehan Place, Mallow"
60165,"54 Stocking Wood, Stocking Avenue, Rathfarnham"
60166,"55 ARD NA GREINE, MACROOM"
60167,"56 Beverton Court, Donabate, Co Dublin"
60168,"57 Ardilaun Heights, Ballymahon Road, Mullingar"
60169,"58 Castle Oaks, Bandon"
60170,"58 High Meadows, Dooradoyle"
60171,"6 Coolegrean Park, Killarney, Co.Kerry"
60172,"6 St. Killians Park, Clondalkin"
60173,"6 The Crescent, Robswall, Malahide"
60174,"6 the lawns, moyglare hall, moyglare rd Maynooth"
60175,"63 LONGMEADOW, CONYNGHAM ROAD, ISLANDBRIDGE"
60176,"65 Dromard Road, Drimnagh"
60177,"65 wilfield road, sandymount, dublin 4"
60178,"69 Manydown Close, Red Barns Road, Dundalk"
60179,"7 Carrowbarra Island, Smithborough"
60180,"8  North Frederick Street, Dublin 1"
60181,"8 James Connolly Place, Douglas, Cork"
60182,"8 the crescent, oakfield, charleville"
60183,"85 Old Caragh Court, Naas"
60184,"88 Rosemount, Clongour, Thurles"
60185,"9 Cloran Court, Athboy"
60186,"9 Creevaghrua, Creevaghbeg, Ballymahon"
60187,"9 Roscommon Road, Athlone"
60188,"90 Gleann na Ri, Renmore, Galway"
60189,"92 The Pines, Sea Road, Arklow"
60190,"96 Priory Lodge, St. Raphael's Manor, Celbridge"
60191,"ADRIGOLE, SKIBBEREEN"
60192,"Apartment 11, The Tannery, Cork Street"
60193,"Apartment 217 Citywest Plaza, Citywest"
60194,"Apartment 4 Leader Hall, 167 Booterstown Avenue, Blackrock"
60195,"Apartment 42, Bushy Park House, Terenure"
60196,"Apt 23 River Mill View, Athlumney, Navan"
60197,"Ballybrack, Waterville"
60198,"Bridge Street, Athboy"
60199,"Bunowen, Ballyconneely"
60200,"Camas, Newcastle West, Co. Limerick"
60201,"Cam, Brideswell, Athlone"
60202,"Carrigeen Lodge, Carrigeenduff, roundwood"
60203,"Clonee, Durrus, Bantry"
60204,"Closhaun, Attanagh"
60205,"Cornamarrow, Frenchhill, Castlebar"
60206,"Derrynacanna, Ballintubber, Claremorris"
60207,"Dreenagh Lodge, Doneraile"
60208,"Garnacanty, Tipperary Town"
60209,"Hillside, Inniscarra"
60210,"Killonan, Ballysimon"
60211,"Larah, Ballon, Co. Carlow"
60212,"loughan, dunkerrin, birr"
60213,"Lower Main Street, Oola"
60214,"Mahgeradrumman, Ballylar PO, Fanad"
60215,"Main Street, Borris in Ossory"
60216,"Main Street, Tulla"
60217,"Moneyhaughley, Manorcunningham"
60218,"Mount Carmel, Kilcommon, Cahir"
60219,"Newhall, Naas"
60220,"No 5 Cnoic Beag, Liscara, Carrick on Shannon"
60221,"Number 15 The Priory, Old Chapel, Bandon"
60222,"oak house, ring of kerry of kerry golf club, templenoe kenmare"
60223,"ovidstown, Straffan, Co.Kildare"
60224,"Prebaun, County Mayo"
60225,"Raheenabeg, Killaloe"
60226,"Rear 7 Glencar Road, off Glenbeigh Road"
60227,"Rooke Road, Dunboyne"
60228,"Shalimar, Clonroadmore, Ennis"
60229,"Shesknan, Larghydonnell"
60230,"Skeaghanore West, Ballydehob"
60231,"Skehaghard, Keellogues, Glenamaddy"
60232,"The Cottage, Ministown Road, Laytown"
60233,"The Wood  Wood Lane, Kildalkey"
60234,"Tonaphort, Kilbeggan"
60235,"Tough, Adare"
60236,"1  Riverside Villas, Kenmare"
60237,"1 BELERNE RIVER VILLAGE, BELTURBET"
60238,"1 Castlepark Avenue, Dunboyne Road, Maynooth"
60239,"1 Oakfield View, Glanmire"
60240,"1 River Grove, Ennisnag, Kilkenny"
60241,"1 Strand Road, Sandymount, Dublin 4"
60242,"1 Stratton Heath, Adamstown, Lucan"
60243,"1 woodview, the pines, ballinasloe"
60244,"10 Cluain Aoibhinn, Calverstown, Kilcullen"
60245,"10 St. Fintan's Tce., Mountrath"
60246,"10 Sycamore Close, Cabinteely"
60247,"10 Whitethorn Grove, Letterkenny"
60248,"10 Woodside, Courtown"
60249,"109 Woodhaven, Kilrush Road, Ennis"
60250,"11 Townparks, Skerries"
60251,"111 Carrow Road, Drimnagh"
60252,"116 Castleheath, Malahide"
60253,"117 Hennessy's Road, Waterford"
60254,"12 Bellflower Close, Forest Hill, Carrigaline"
60255,"12 Meadowbrook Drive, Maynooth"
60256,"125 Dunard Avenue, off Blackhorse Avenue"
60257,"13 Cluain na Rí, Clondulane, Fermoy"
60258,"13 Leslie's Arch, Old Quarter, Ballincollig"
60259,"13 Sealy Close, Earlscourt, Waterford"
60260,"132 Belvedere Hills, Mullingar, County Westmeath"
60261,"133 Newborough, Gorey"
60262,"14 Dun Emer Way, Lusk"
60263,"14 Inis Cuin, Captain's Cross, Clonakilty"
60264,"14 Weavers Hall, The Gallops, Sandyford"
60265,"16 Castlegrange Drive, Clondalkin"
60266,"16 McDermott Place, Ballyphehane, Cork"
60267,"16 THE OAKS, BALLAGHADERREEN"
60268,"16 Thomond Green, Lismore Lawn, Waterford"
60269,"160  Pierce Lodge, Station Road, Newbridge"
60270,"160 Deerpark, Deerpark Road, Friar's Walk"
60271,"17 An Gleib, Ballivor"
60272,"17 French Furze Grove, Kildare"
60273,"17 Garage Court, Letterkenny"
60274,"19 Stephenstown Lawn, 2 Mile House, Naas"
60275,"1A Carrickbrennan Lawn, Monkstown"
60276,"2 Allendale Elms, Clonsilla, Dublin 15"
60277,"2 Ardilaun Heights, Mullingar"
60278,"2 Briarly Court, Churchtown, Dublin 14"
60279,"2 Ferndale, Ennis Road"
60280,"2 Lakeglen, Portlaoise"
60281,"2 Leader Hall, Booterstown Avenue, Blackrock"
60282,"2 Thornbrook, Tipper Road, Naas"
60283,"21  Manor Road, Manor Farm, Lehenaghbeg"
60284,"21 Ballyogan Avenue, Carrickmines, Dublin 18"
60285,"22 Ballymany Mews, Newbridge"
60286,"22 Woodlawn Court, Santry"
60287,"23 DRUMGOOLD VILLAS, ENNISCORTHY"
60288,"23 The Crescent, Greenfields, Firies"
60289,"23 The Forest, Ballymacool, Letterkenny"
60290,"25 Clanmalire Crescent, Canal Road, Portarlington"
60291,"25 Croydon Park Avenue, Marino"
60292,"25 Duncarbury Orchard, Tullaghan"
60293,"26 Ashewood Walk, Portlaoise"
60294,"26 Kennelsfort Road, Palmerstown, Dublin 20"
60295,"26 OYSTER BAY, ROSSES POINT, SLIGO"
60296,"260 The Oaks, Belgard Heights, Tallaght  Dublin 24"
60297,"27 The View, Five Oaks Village, Drogheda"
60298,"28 Ladyswell Road, Mulhuddart, Dublin 15"
60299,"28 SONESTA, MALAHIDE"
60300,"3 ARDAGH DRIVE, BLACKROCK"
60301,"3 Beechwood Close, Bagenalstown"
60302,"3 Laragh, Hampton Street, Balbriggan"
60303,"3 Moy Heights, Ballina"
60304,"3 Stáisiún na Cúirte, Falcarragh, Letterkenny"
60305,"30 Whitworth Road, Drumcondra"
60306,"300 Pearse Avenue, Sallynoggin, Co Dublin"
60307,"313 circular road, ennis"
60308,"32 An Fail, Cul Ard, Carrigtwohill"
60309,"32 Cathedral View, Mullingar"
60310,"32 Thornbury Drive, Meadowbrook, Athlone"
60311,"33 Cartur Mor, Clybaun Road"
60312,"33 Cluain Na Croise, Crossbarry, County Cork"
60313,"36 ABBEYVILLE, SLIGO"
60314,"36 Highfield Meadows, Borris Road, Portlaoise"
60315,"37 Lackabane Village, Fossa, Killarney"
60316,"37 Park Avenue, Ennis, Co CLare"
60317,"38 Ard Erin, Mountrath"
60318,"4 Amberley Grove, Grange, Douglas"
60319,"4 Heathfield Avenue, Cappagh Road, Finglas"
60320,"4 Marlmount Place, Dundalk"
60321,"4 Old Street, Malahide"
60322,"41 The Meadows, Ballybrit, Galway"
60323,"43 The Hall, Curragh Grange, Newbridge"
60324,"44 College Square, Manor Drive, Terenure"
60325,"49 Palace Fields, Tuam"
60326,"5 Ballard Manor, Shillelagh"
60327,"5 ballymorris Court, Ballymorris Road, Portarlington"
60328,"5 DONNYBROOK TERRACE, DONNYBROOK, DOUGLAS"
60329,"5 Sandyford Hall Avenue, Sandyford"
60330,"53 The Oaks, Frenchpark"
60331,"6 Field Avenue, Walkinstown, Dublin 12"
60332,"6 Pollerton Road, Carlow Town"
60333,"6 Richmond Hill, Rathmines, Dublin 6"
60334,"6 Stable Yard, Horetown, Foulksmill"
60335,"60 Boroimhe Maples, Swords"
60336,"60 Tailteann Court, Longford Road, Mullingar"
60337,"64 Bloomfield, Annacotty"
60338,"7 Ardgillen Lawn, Ardgillen Heights Estate, Balbriggan"
60339,"7 Bellflower Close, Forrest Hill, Carrigaline"
60340,"7 Seabury Road, Malahide, County Dublin"
60341,"71 Beechill Avenue, Donnybrook"
60342,"8 Chestnut Drive, Bailieborough"
60343,"8 CHESTNUT GROVE, TERMONABBEY, DROGHEDA"
60344,"8 Clifden Court, Ellis Quay"
60345,"8 Na Ceithre Gaoithe, Dungarvan"
60346,"8 NEWTOWN GROVE, EADESTOWN, CO. KILDARE"
60347,"8 O'Riordan's Crescent, Tramore Road"
60348,"8 Parnell Road, Harold's Cross"
60349,"88 Bruachlan, Westbury"
60350,"89 Bruachlan, Westbury"
60351,"9 Barrington Court, Prosperous"
60352,"9 Barrowmills, Graiguecullen, Carlow"
60353,"9 Churchfields, Shrule"
60354,"9 Rathmintin Close, Tallaght, Dublin 24"
60355,"9 The Palms, Roebuck Road, Clonskeagh"
60356,"9 The Steeples, St Laurence's Road, Chapelizod"
60357,"93 Ballymun Road, Glasnevin, Dublin 9"
60358,"93 Kinvara Avenue, Ballyvolane"
60359,"98 Pinewood Vale, Clonsilla, Dublin 15"
60360,"99 ashefield, mullingar"
60361,"aghaward, ballinalee"
60362,"APARTMENT 10, BOOTERSTOWN WOOD, BOOTERSTOWN AVE"
60363,"Apartment 149, Block D  Pierce Lodge, Station Road  Newbridge"
60364,"Apartment 55B, South Terrace Court, South Terrace"
60365,"Apartment No. 5 The Green, Kensington Lodge, Rochestown Avenue  Dun Laoighaire"
60366,"apt 37 Cherry House, Mespil Estate, Dublin 4"
60367,"Apt 8 Crannagh Court, Crannagh Road, Rathfarnham"
60368,"Askinvillar, Kiltealy, Enniscorthy"
60369,"Attyflin, Patrickswell"
60370,"Ballydwyer East, Ballymacelligott, Tralee"
60371,"BALLYKELLY, BORRIS-in-OSSORY"
60372,"Ballynagran, Craughwell"
60373,"Ballysop, Campile, New Ross"
60374,"Barnakyle, Patrickswell, Limerick"
60375,"Barton Street, Tinahely"
60376,"Boherguy, Maddenstown, Curragh"
60377,"Breahig, Waterville"
60378,"Brownstown Lodge, The Curragh"
60379,"Burch Hill, Grenagh, Co. Cork"
60380,"Camden Lock, South Dock Road, Ringsend"
60381,"Carrowkeel, Elphin"
60382,"Castletownmoore, Carlanstown, Meath"
60383,"Cedar Lodge, Eyrefield Road, Curragh"
60384,"Chapelpark, Clontuskert, Ballinasloe"
60385,"Churchview  Bruce, Ballygarrett  Gorey, Co. Wexford"
60386,"Clashadoo, Durrus, Bantry"
60387,"Crumlin, Ballyglunin, Tuam"
60388,"Deerpark East, Lismore"
60389,"Derrydonnell, Oranmore"
60390,"Dooega West, Achill"
60391,"Drumgola House, Drumgola, Butlersbridge"
60392,"Dunquin, Teltown Road, Donaghpatrick  Navan"
60393,"farnagh glebe, longford"
60394,"Flannerys Pub & Restaurant, Cormarket, Ballinrobe"
60395,"Foxford, Co. Mayo"
60396,"GLENAGOUL, KILDINAN"
60397,"Golf Road, Mulranny, Westport"
60398,"Inchydoney, Co Cork"
60399,"Kilbrean, Killarney"
60400,"Killavaney, Tinahely"
60401,"Kilmurray, Clane"
60402,"Kintuck Cross, Connolly, Ennis"
60403,"Knockadireen, Duagh, Listowel"
60404,"Lettergesh East, Renvyle, Connemara"
60405,"Lisnagallagh, Latton, Castleblayney"
60406,"Main Street, Drangan, Thurles"
60407,"Martinstown, Kilmallock"
60408,"Martinstown, Kilmallock"
60409,"MEADOWVIEW, RUSHEENEY, OUGHTERARD"
60410,"Monataggart, Donoughmore"
60411,"Moybella, Lisselton"
60412,"Muckross House, Claude Road, Drumcondra"
60413,"No 34 Heather Lane, Esker Hills, Portlaoise"
60414,"No. 7 Curra Glen, Clondrohid, Macroom"
60415,"Number 59 Heatherfield, Bailieborough"
60416,"Ower, Headford"
60417,"Park, Ballyellis, gorey"
60418,"Pollardstown, The Curragh"
60419,"Rathcrogue, Carlow"
60420,"Riverstown, County Sligo"
60421,"Roo, Craughwell"
60422,"Russellstown, Mullingar"
60423,"Seabank, Castlebellingham"
60424,"Seeviness, Coolaney"
60425,"Shanderry, Portarlington, Co. Offaly"
60426,"Spencer House, John Street, Carrick on Suir"
60427,"The Bungalow, Castletown, Ballinamona"
60428,"The Cove, Baltimore"
60429,"The Lodge, Bracknagh Road, Rathangan"
60430,"The Old Pitch, Glasganny, Castlebridge"
60431,"Tickincor, Clonmel"
60432,"WESTFIELDS, TULLAGHSTOWN, NAVAN"
60433,"WOODBINE COTTAGE, FENNELS BAY, MYTERVILLE"
60434,"Yellowfurze, Beauparc, Navan"
60435,"1 Armstrong Street, Harolds Cross, Dublin 6"
60436,"1 Dartry View, Kinlough"
60437,"1 Hillcrest Heights, Lucan"
60438,"1 Kingshill, Salthill"
60439,"1 marconi crescent, honeypark, dun laoighaire"
60440,"1 Thormanby Woods, Thormanby Road, Howth"
60441,"10 Dunawley Avenue, Clondalkin"
60442,"10 Maple Crescent, Johnstown Wood, Navan"
60443,"10 Stocking Wood Drive, Stocking Avenue, Rathfarnham"
60444,"10 Stocking Wood Walk, Stocking Avenue, Rathfarnham"
60445,"102 Glenwood, Dublin Road, Dundalk"
60446,"103, Townsend Street"
60447,"11 Ard An Don Clos, Slavery, Buncrana"
60448,"11 Griffeen Glen Road, Lucan"
60449,"11 Summerville Gardens, South Circular Road"
60450,"116 Blarney Street, Cork"
60451,"117 Adamstown Avenue, Adamstown Castle, Adamstown"
60452,"12 Clonmeen Rise, Edenderry"
60453,"12 the green kensington lodge, rochestown avenue, dun laoghaire"
60454,"12A, Tullan Strand Road, Bundoran"
60455,"13 and 13A Leinster Road West, Rathmines"
60456,"13 Brian Terrace, Marino, Dublin 3"
60457,"132 Leargan, Ballymoneen West, Galway"
60458,"13a Willow Court, Druid Valley, Cabinteely"
60459,"14 Barrow Mill, Carlow"
60460,"14 Glas na hAbhainn, Attyrory, Carrick-on-Shannon"
60461,"14 St Peters Drive, Walkinstown"
60462,"14 Woodstown Gardens, Knocklyon, Dublin 16"
60463,"144 Ashfield, Mullingar"
60464,"144 Maples Road, Wedgewood Estate, Sandyford"
60465,"145 Pearse Park, Drogheda"
60466,"15 Ard Erin, Patrick Street, Mountrath"
60467,"15 The Walk, Liffey Hall, Newbridge"
60468,"15 Thomas Street, Gorey"
60469,"157 Dingle Road, Cabra"
60470,"16 The Park, Athlumney Abbey, Navan"
60471,"164 Huntstown Wood, Mulhuddart"
60472,"17 McDonagh Street, Nenagh"
60473,"17 Newtwon Lawns, Mullingar"
60474,"17 PEARSE STREET, CLONAKILTY"
60475,"175 Decies Road, Ballyfermot"
60476,"176a Grace Park Road, Drumcondra, Dublin 9"
60477,"18 St Brigids Road Upper, Drumcondra"
60478,"18 The Beeches, Straffan"
60479,"19 DOUGHISKA ROAD, DOUGHISKA, GALWAY"
60480,"2 Atlantic Coast, School Road, Lahinch"
60481,"2 Bride's Grove, Loughrea"
60482,"2 Dargan Drive, Honeypark, Dun Laoghaire"
60483,"2 Glencarrig, Ballinode"
60484,"2 The Gables, Cordoogan, Monasterboice"
60485,"2 windsor park, monkstown, Co. dublin"
60486,"2 Woodbrook Lawn, Monavalley, Tralee"
60487,"20 oak port, Cootehall"
60488,"21  Roselawn, Callan, Co. Kilkenny"
60489,"21 GRANGE HALL, DUNSHAUGHLIN, COUNTY MEATH"
60490,"22 Ardmanning Avenue, Togher"
60491,"22 Larch Hill, Swinford"
60492,"224 Cowper Downs, Rathmines, Dublin 6"
60493,"23 Castle Close, Clondalkin, Dublin 22"
60494,"23 Castlebyrne Park, Blackrock"
60495,"23 Grange Hall, Dunshaughlin"
60496,"236 Marian Park, Drogheda"
60497,"24 Capella Court, Langton Cross, Newbridge"
60498,"25 Springfield Crescent, Rossmore Village, Tipperary Town"
60499,"25 The Green, Kensington Lodge, Dun Laoghaire"
60500,"26 Ard na Mara, Salthill"
60501,"26 Larkfield Gardens, Kimmage"
60502,"26 Summerhill Parade, Dublin 1"
60503,"27 Ballybough Road, Dublin 3"
60504,"27 Heathfield Crescent, Cappagh Road, Finglas"
60505,"27 Summerhill Parade, Dublin 1"
60506,"27 The Heath, Inse Bay, Bettystown"
60507,"277 Crumlin Road, Crumlin"
60508,"27, Greencastle Crescent, Coolock"
60509,"28 PRIMROSE AVENUE, BROADSTONE"
60510,"28 Summerhill Parade, Dublin 1"
60511,"28 The Brambles, Huntsfield, Dooradoyle"
60512,"3  Woodbrooke Square, Riverwood Walk, Castleknock"
60513,"3 CLUAIN NA MARA, OMEATH"
60514,"3 CUIRT AN DOLAIN, FAIRHILL COURT, FAIRHILL  GALWAY"
60515,"3 Ivy Cresent, Old Sea Road, Sligo"
60516,"30 Gorey Hill, Gorey"
60517,"30 St. Mochtas Avenue, Clonsilla"
60518,"32 Boyne Drive, Abbey View, Trim"
60519,"32 The Cloisters, Ballincollig, Cork"
60520,"33 Caireal Mor, Headford Road, Galway"
60521,"35 Finglas Road, Glasnevin, Dublin 11"
60522,"36 Goldsmith Street, Phibsboro, Dublin 7"
60523,"36 Mount Pleasant Avenue, Ranelagh"
60524,"37 The Rectory, Stepaside"
60525,"38 Harold's Cross Cottages, Harold's Cross, Dublin 6"
60526,"38 Primrose Square, Primrose Gardens, Jigginstown"
60527,"38 Ros na hInse, Attirory, Carrick on Shannon"
60528,"383 Galtymore Road, Drimnagh, Dublin 12"
60529,"39 Pearse Brother's Park, Ballyboden, Dublin 16"
60530,"39 The Paddocks Grove, Adamstown"
60531,"39A Adelphi Quay, Waterford"
60532,"4 Ontario Terrace, Rathmines, Dublin 6W"
60533,"40 Aughrim Street, grangegorman"
60534,"40 Belmont Hall, Gardine Street"
60535,"41  The Gateway, Ballymun"
60536,"41 Ballally Avenue, Dundrum, Dublin 16"
60537,"42 Glenbawn, Castlecomer Road, Kilkenny"
60538,"44 Russell Heights, Cobh"
60539,"45 Aylsbury Downs, Ballincollig, Cork"
60540,"46 aswood avenue, westport"
60541,"46 St Thomas Road, South Circular Road"
60542,"4A Moore Bay Holiday Homes, Kilkee"
60543,"5 Ard Michael Park, Ballinalea Road, Longford"
60544,"5 Brandon Park, St Johnston"
60545,"5 Marymount, Ferrybank, Waterford"
60546,"5 Mill Haven, Matson Lodge, Drogheda"
60547,"5 Ontario Terrace, Rathmines"
60548,"5 Riverwood Drive, Castleknock, Dublin"
60549,"5 St Joseph's Lawn, Bishopstown, Cork"
60550,"54 Great Southern, Newbridge"
60551,"55 St. Catherine's Grange, John's Hill, Waterford"
60552,"56  Westbrook Road, Dundrum"
60553,"6 Beachside Walk, Riverchapel, Gorey"
60554,"6 Dyke Parade, Cork"
60555,"6 South Paddocks, Mount Juliet, Co. Kilkenny"
60556,"6 The Moorings, Westport"
60557,"61 Crinken Glen, Shankill, Co. Dublin"
60558,"62 Annadale Crescent, Dublin 9"
60559,"636 St Patrick's Park, Celbridge"
60560,"67 St. Munchin Street, St. Mary's Park"
60561,"69  Creighan Manor, Cavan"
60562,"7 Faugher Court, Portnablagh"
60563,"7 Oak Grove, Royal Oak Road, Bagenalstown"
60564,"7 Woodbrook, Culfadda, Ballymote"
60565,"75 Riverbank Hall, Addison Park, Glasnevin"
60566,"76 TREES ROAD, MOUNT MERRION"
60567,"7A Brown Street, Carlow"
60568,"7, Churchfield, Clane"
