,Address
180134,"60 TRITONVILLE RD, SANDYMOUNT, DUBLIN 4"
180135,"66 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16"
180136,"7 WALNUT DRIVE, CAHERDAVIN, LIMERICK"
180137,"70 Grange Park Road, Raheny, Dublin 5"
180138,"74 BEECH LAWN, DUNDRUM, DUBLIN 16"
180139,"74A Strand Street, Skerries"
180140,"76 KINGSBRY, MAYNOOTH, KILDARE"
180141,"8 CARRAIG MOR, LOUGHREA, COUNTY GALWAY"
180142,"8 DEERHAVEN AVE, CLONEE, DUBLIN 15"
180143,"8 Forest Walk, Bridgetown, Castlemartyr"
180144,"9 DOLMEN MEWS, KILKENNY RD, CARLOW"
180145,"9 MCGOVERNS CORNER CORK ST DUBLIN 8, DUBLIN 8, DUBLIN"
180146,"9 SUMMERSTOWN DR, WILTON, CORK"
180147,"91 ALDERWOOD AVE, SPRINGFIELD, TALLAGHT DUBLIN 24"
180148,"96 MELVILLE HEIGHTS, KILKENNY, KILKENNY"
180149,"99 Upper Leeson Street, Dublin 4"
180150,"APT 11 THE MALT HOUSE, MARY ST, WATERFORD"
180151,"APT 16 THE MALT HOUSE, MARY STREET, WATERFORD"
180152,"APT 1, PARCHMENT SQ, MODEL FARM RD"
180153,"APT 301, ABBEY RIVER COURT, LIMERICK"
180154,"APT 35 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11"
180155,"APT 3, BRACKLEY, RUSSELL QUAY"
180156,"APT 68, SWANWARD COURT, PARNELL RD DUBLIN 12"
180157,"APT 89, 109 PARNELL ST, DUBLIN 1"
180158,"AUGHT ROAD, TURE, MUFF"
180159,"BALLINAMONA, THE BALLAGH, CO WEXFORD"
180160,"BALLYBRACK, WATERVILLE, KERRY"
180161,"BALLYMANAGH, CRAUGHWELL, GALWAY"
180162,"BARNAVIDANE, INCH, CO CORK"
180163,"BAUNKYLE, COROFIN, CLARE"
180164,"BEAL AN TSAILE, BALLATALEEN, MURRISK"
180165,"BRADYS COTTAGE, BALLYNAMONA, CARNAROSS"
180166,"Cloghan, Ardcath, Garristown"
180167,"COMMONS RD, DROMISKIN, DUNDALK"
180168,"CORRIGEENCOR, DROMAMAIR, LEITRIM"
180169,"CRAIGLIATH, LOUGHGANNON, ROSSCAHILL"
180170,"DRUMMULLY EAST, KILSHANDRA, CO CAVAN"
180171,"DRUMNAHOE, LETTERKENNY, CO DONEGAL"
180172,"FARNIVANE, BANDON, CORK"
180173,"GATE LODGE, THE ELMS, MOUNT MERRION AVE"
180174,"GOWLAUN OLD PARISH, COUNTY WATERFORD"
180175,"GULLION PARTKY, CLAREMORRIS, MAYO"
180176,"HIGHTOWN, CORALSTOWN, MULLINGAR"
180177,"Hodson Bay, Athlone"
180178,"Hollymount, Boyle"
180179,"Inniscarra, Dublin Road, Kilkenny"
180180,"KNOCKMOYLE EAST, KYLEBRACK, LOUGHREA"
180181,"Knocknasuff, Blarney"
180182,"MAROOCHYDORE, HOSPITAL HILL, BUNCLODY"
180183,"MEWS 1 & MEWS 2, 7/8 UPPER MOUNT ST, DUBLIN 2"
180184,"MONTE COELIO, 4 ARD MHUIRE PARK, DALKEY"
180185,"MOUNTNAGLE, MALLOW, CO CORK"
180186,"MULLENSTOWN, ARDEE, COUNTY LOUTH"
180187,"NEGAULT, MOVILLE, DONEGAL"
180188,"No 17 Dun Ri, Bunratty"
180189,"NO.10 - RUSSELL QUAY, DEVENISH COURT, BALLYCONNELL"
180190,"OAKLEY PARK, KELLS, MEATH"
180191,"RAHEEN, DUNAMAGGIN, KILKENNY"
180192,"TAMAROO, BARNTOWN, CO WXFORD"
180193,"TAWNYMUCKLAUGH, MONASTERADEN, CO SLIGO"
180194,"THE COTTAGE, DRUMMULLEN, ELPHIN"
180195,"THE PADDOCK, FARNHAM, CAVAN"
180196,"THE RECTORY, GLASSDRUM, CAPPAWHITE"
180197,"THORPE EDGE, KNOCKNASILLOGUE, BLACKWATER"
180198,"TINRYLAND, CARLOW"
180199,"Toberkeen, Dungloe"
180200,"TULLORUM, KILLARNEY, KERRY"
180201,"VILLA MARIA, ST NEESAN'S ROAD, DOORADOYLE"
180202,"WESTBOURNE, AIR HILL, SCHULL"
180203,"WOODLEIGH, GREENLAKES, FORTH MOUNTAIN"
180204,"1 Farmleigh Court, Farmleigh Woods, Castleknock"
180205,"1 St.James's Court, Ennis Road, Limerick"
180206,"1 Temperance Hall, Termonfeckin, Co. Louth"
180207,"1 THE COURT, WHITEFIELD MANOR, BETTYSTOWN"
180208,"10 PARK AVE, TULLAMORE, OFFALY"
180209,"10 STAPOLIN AVE, THE COAST, BALDOYLE DUBLIN 13"
180210,"10 The Turn Pike, 29  39  43 & 47 The Hampton, Ballymun"
180211,"102 LITTLEPACE PARK, LITTLEPACE PADDOCKS, CLONEE"
180212,"105 FAIRWAY HEIGHTS, THE KERRIES, TRALEE"
180213,"106 BROOMBRIDGE RD, CABRA, DUBLIN 7"
180214,"11 Alder Lodge, Farmleigh Woods, Castleknock"
180215,"11 COIS NA HABHANN, CROGHAN, BOYLE"
180216,"11 Maple Lodge, Farmleigh Woods, Castleknock"
180217,"11 Watercourse Mews, Watercourse Road, Blackpool"
180218,"12 Alder Lodge, Farmleigh Woods, Castleknock"
180219,"12 AYLESBURY AVENUE, FERRYBANK, CO KILKENNY"
180220,"12 HONEYWELL, TOBERTEASCAIN, ENNIS"
180221,"12 SLI AN BHRADAN, CLAREGALWAY, GALWAY"
180222,"13 Alder Lodge, Farmleigh Woods, Castleknock"
180223,"13 Maple Lodge, Farmleigh Woods, Castleknock"
180224,"13 MILL COURT, LIMERICK, LIMERICK"
180225,"13 North Avenue, Mount Merrion, County Dublin"
180226,"13 RYLAND RD, BUNCLODY, WEXFORD"
180227,"13 WAINSFORT GROVE, FORTFIELD RD, TERENURE DUBLIN 6W"
180228,"13 Willow Lodge, Farmleigh Woods, Castleknock"
180229,"130 BEECHGROVE LAWNS, MONAGHAN TOWN, MONAGHAN"
180230,"132 ST MICHAELS AVE, TIPPERARY, TIPPERARY"
180231,"14 Droimnin, Stradbally"
180232,"14 Farmleigh Park, Farmleigh Woods, Castleknock"
180233,"15 Alder Lodge, Farmleigh Woods, Castleknock"
180234,"15 BIRCH LAWN, JOHNSTOWN WOOD, JOHNSTOWN NAVAN"
180235,"15 GHORT NA MARA, SEAFIELD ROAD, BLACKROCK"
180236,"15 Maple Lodge, Farmleigh Woods, Castleknock"
180237,"15 Meadowpark Avenue, Churchtown, Dublin 14"
180238,"15 THE COURTYARD, ROCKLANDS, WEXFORD"
180239,"16 BRAMBLEFIELD CRESCENT, CLONEE, DUBLIN 15"
180240,"16 FOXES GLEN, MILFORD, DONEGAL"
180241,"16 Maple Lodge, Farmleigh Woods, Castleknock"
180242,"16 PATRICK ST, LISTOWEL, KERRY"
180243,"16 ST CATHERINES, NORTH STRAND, DROGHEDA"
180244,"16 THE MALTINGS, BRAY, WICKLOW"
180245,"16 Woodville Heath, Woodville Grange, Athlone"
180246,"168 Lower Rathmines Road, Rathmines"
180247,"169 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14"
180248,"17 Alder Lodge, Farmleigh Woods, Castleknock"
180249,"17 Beech Lodge, Farmleigh Woods, Castleknock"
180250,"17 Maple Lodge, Farmleigh Woods, Castleknock"
180251,"18 Farmleigh Park, Farmleigh Woods, Castleknock"
180252,"18 THE AVENUE, LENNONSTOWN MANOR, RED BARNS RD"
180253,"18 The Green, Old Town Mill, Celbridge"
180254,"180 WOODVIEW, CASTLETOWN ESTATE, CELBRIDGE"
180255,"18A Maxwell Road, Rathmines, Dublin 6"
180256,"198 Cnoic Caislean, Knockboy, Waterford"
180257,"2  Woodlands View, Trim Road, Navan"
180258,"2 Alder Lodge, Farmleigh Woods, Castleknock"
180259,"2 COILL DARRACH, KILWORTH, CORK"
180260,"2 Maple Lodge, Farmleigh Woods, Castleknock"
180261,"20 Farmleigh Park, Farmleigh Woods, Castleknock"
180262,"20 GREENHILL RD, GARRYOWEN, LIMERICK"
180263,"21 CLUAIN ALAINN, CARRICKMACROSS, MONAGHAN"
180264,"21 DONORE RD, SOUTH CIRCULAR RD, DUBLIN 8"
180265,"21 THE CLOSE, MILLERS GLEN, SWORDS"
180266,"21 The Downs, Whitefield Manor, Bettystown"
180267,"21 THE PLAZA, HEADFORD ROAD, GALWAY"
180268,"22 Ard na Rí, Castlelyons"
180269,"22 Maple Lodge, Farmleigh Woods, Castleknock"
180270,"22 The Green, Old Town Mill, Celbridge"
180271,"22 The Green, Old Town Mill, Celbridge"
180272,"23 College Woods, Balla"
180273,"24 Maple Lodge, Farmleigh Woods, Castleknock"
180274,"24 ST JOHNS TERRACE, HENRY ST, GALWAY"
180275,"24 VILLAGE GATE, BALLYCANEW, GOREY"
180276,"25 Maple Lodge, Farmleigh Woods, Castleknock"
180277,"25 PROSPECT VIEW, STOCKING LANE, RATHFARNHAM DUBLIN 16"
180278,"26 GLENDALE, GLENBROOK, OLD SINGLAND RD"
180279,"26 Seachnall Abbey, Dunshaughlin, Co. Meath"
180280,"26 SUNDALE VILLAS, TALLAGHT, DUBLIN 24"
180281,"27 ABINGTON, MALAHIDE, DUBLIN"
180282,"27 Shannon Quay, Rooskey"
180283,"29 Beech Lodge, Farmleigh Woods, Castleknock"
180284,"3 HILLCREST PARK, BALLINASLOE, CO GALWAY"
180285,"3 LATLORCAN COURT, DUBLIN RD, MONAGHAN"
180286,"3 WINDY ARBOUR, ATHBOY, MEATH"
180287,"30 Beech Lodge, Farmleigh Woods, Castleknock"
180288,"30 eden crescent, rathfarnham, dublin 16"
180289,"30 Mullach Glas Cresent, Monaghan"
180290,"30 RAILWAY VILLAGE, JENKINSTOWN, LOUTH"
180291,"30 THE MEADOWS, BRIDGE RD, LISTOWEL"
180292,"31 Ardcahon Way, Coolkellure, Lehenaghmore"
180293,"31 ASHFIELD, ROYAL OAK RD, BAGNELSTOWN"
180294,"31 FERNCARRIG RISE, FERNLEIGH, SANDYFORD DUBLIN 18"
180295,"31 ROSEBAY DRIVE, FOREST HILL, CARRIGALINE"
180296,"31 THE PADDOCKS, BROWNESHILL, CARLOW"
180297,"345 GRAHAMSLAND, CASTLEFIN, DONEGAL"
180298,"35 Straffan Close, Straffan Wood, Maynooth"
180299,"38 WOODBINE RD, BLACKROCK, DUBLIN"
180300,"39 Harrington Street, Dublin 8"
180301,"4 BERRYFIELD, FINNSTOWN PRIORY, LUCAN"
180302,"4 Farmleigh Court, Farmleigh Woods, Castleknock"
180303,"4 Harrington Street, Dublin 8"
180304,"4 LAKESIDE DOWNS, BLESSINGTON, WICKLOW"
180305,"4 Leeson Walk, Off Northbrook Road, Leeson Park"
180306,"4 Willow Lodge, Farmleigh Woods, Castleknock"
180307,"40 FERGUSON ROAD, DRUMCONDRA, DUBLIN 9"
180308,"41 DUN EMER GREEN, LUSK, DUBLIN"
180309,"42 CLONARD COURT, BALBRIGGAN, CO DUBLIN"
180310,"42 ST LAURENCE PARK, DROGHEDA, LOUTH"
180311,"441 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN"
180312,"46 RATHDOWN DR, TERENURE, DUBLIN 6"
180313,"4C SANDY ROAD, RUSH, CO. DUBLIN"
180314,"5 Farmleigh Court, Farmleigh Woods, Castleknock"
180315,"5 Maple Lodge, Farmleigh Woods, Castleknock"
180316,"5 STONEYFORD PARK, DELVIN, WESTMEATH"
180317,"5 Willow Lodge, Farmleigh Woods, Castleknock"
180318,"502 THE HERON, JACOBS ISLAND, BALLINURE"
180319,"50A WILLOW PK ROAD, GLASNEVIN, DUBLIN 11"
180320,"51 CLORAN COURT, ATHBOY, CO MEATH"
180321,"51 WHITETHORN RD, CLONSKEAGH, DUBLIN 14"
180322,"54 GORT GREINE, RAHOON RD, GALWAY"
180323,"54 KENT ROAD, BALLYPHEHANE, CORK"
180324,"54 WILLOW PARK, ATHLONE, CO WESTMEATH"
180325,"55 THORNFIELD SQ, WATERY LANE, CLONDALKIN"
180326,"56 BALRATH WOOD, KELLS, MEATH"
180327,"56 BELARMINE PLAZA, ENNISKERRY ROAD, STEPASIDE"
180328,"6 Farmleigh Avenue, Farmleigh Woods, Castleknock"
180329,"6 PHELAN STREET, RATHVILLY, CO. CARLOW"
180330,"6 THE FRIARY, CECILIA ST, DUBLIN 2"
180331,"60 RIDGEWOOD GREEN, FOREST RD, SWORDS"
180332,"62 BALLIN RI, COLLINS LANE, TULLAMORE"
180333,"66 ARD COILLTE, BALLINA, TIPPERARY"
180334,"67 ARDNACASSA AVE, LONGFORD, LONGFORD"
180335,"69 COLBERT AVE, JANESBORO, LIMERICK"
180336,"69 Coolatree Road, Beaumont"
180337,"7 Cois Cille, Dunhill"
180338,"7 DROMORE RISE, RAHEEN, LIMERICK"
180339,"7 Maple Lodge, Farmleigh Woods, Castleknock"
180340,"7 Willow Lodge, Farmleigh Woods, Castleknock"
180341,"70 ST ASSAMS PARK, RAHENY, DUBLIN 5"
180342,"74 KNOCKAPHUNTA, CASTLEBAR, MAYO"
180343,"74 Packenham House, Spencer Dock, North Wall Quay"
180344,"74 The Way, Hunters Run, Clonee"
180345,"75 Huntstown Rise, Mulhuddart, Dublin 15"
180346,"76  Ard Uisce, Whiterock Hill, Wexford"
180347,"76 THORNFIELD SQ, WATERY LANE, CLONDALKIN DUBLIN 22"
180348,"78 WILLOW WOOD GRV, CLONSILLA, DUBLIN 15"
180349,"8 Alder Lodge, Farmleigh Woods, Castleknock"
180350,"8 ARD CAOIN, MANORCUNNINGHAM, DONEGAL"
180351,"8 CALDRAGH CRESCENT, CARRICK ON SHANNON, LEITRIM"
180352,"8 Farmleigh Avenue, Farmleigh Woods, Castleknock"
180353,"8 HAMPSTEAD PARK, GLASNEVIN, DUBLIN 9"
180354,"8 Maple Lodge, Farmleigh Woods, Castleknock"
180355,"8 Willow Lodge, Farmleigh Woods, Castleknock"
180356,"81 Millfield, Ardaravan, Buncrana"
180357,"88 GLASNEVIN DOWNS, DUBLIN 11, DUBLIN"
180358,"88 Leinster Road, Rathmines, Dublin 6"
180359,"9 Cloister Green, Blackrock, Co. Dublin"
180360,"9 Connaught Place, Athboy"
180361,"9 Farmleigh Avenue, Farmleigh Woods, Castleknock"
180362,"9 THE HAVEN, GLASNEVIN, DUBLIN 9"
180363,"97 CONEY MEADOWS, CONEYBORO, ATHY"
180364,"99 CRAGAUN, FATHER RUSSELL RD, RAHEEN"
180365,"AGHANILLARD, CARRICKMACROSS, MONAGHAN"
180366,"AHAMORE SOUTH, CAUSEWAY, CO KERRY"
180367,"Anabally, Cummer, Tuam"
180368,"apartment 7 Block 2, gallery quay grand canal quay, DUBLIN 2"
180369,"Apartment 7, Lissenfield, Rathmines"
180370,"APT 1A, 69 HAROLDS CROSS RD, DUBLIN"
180371,"APT 1B, 69 HAROLDS CROSS RD, DUBLIN"
180372,"APT 1C, 69 HAROLDS CROSS RD, DUBLIN"
180373,"APT 2 B, SOUTH TERACE, CORK"
180374,"APT 4, HARRINGTON BOOKMAKERS, DUBIN ROAD"
180375,"APT 5, HARRINGTON BOOKMAKERS, DUBLIN ROAD"
180376,"APT 6 BLOCK 8, GALLERY QUAY, DUBLIN 2"
180377,"APT 6, HARRINGTON BOOKMAKERS, DUBLIN ROAD"
180378,"APT 8, HARRINGTON BOOKMAKERS, DUBLIN ROAD"
180379,"APT 9, HARRINGTON BOOKMAKERS, DUBLIN ROAD"
180380,"APT. 1 27 BLARNEY STREET, CORK"
180381,"Ashtown, Roundwood"
180382,"BAILE BEAG, VENTRY, CO KERRY"
180383,"BALLINLOUGH, KILTEELY, LIMERICK"
180384,"BALLYBEG, CORRUNDULLA, HEADFORD ROAD"
180385,"BALLYMACAHILL, BAREFIELD, ENNIS"
180386,"Bawnmore, Claregalway"
180387,"Brazil Cottage, Brackenstown Road, Swords"
180388,"Bulmer, Milltown, Newcastle"
180389,"CASTLEKEVIN, ROUNDWOOD, WICKLOW"
180390,"CASTLEPOLE, CARNAROSS, KELLS"
180391,"CLONICAVANT, KILLUCAN, WESTMEATH"
180392,"COOLATOOSANE, DROMIN, LISTOWEL"
180393,"Coolvallanane Beg, Kinsale, Co. Cork"
180394,"CORRELLA, ST VINCENT ROAD, GREYSTONES"
180395,"CURRABAGGAN, KNOCKMORE, BALLINA"
180396,"CURRAGHBRIDGE, ADARE, CO LIMERICK"
180397,"DROMLEIGH, AHERLOW, CO TIPPERARY"
180398,"Faoin Tuath, 13 Aughrim Oaks, Rednagh Rd  Wicklow"
180399,"FEARMORE, TRIM, MEATH"
180400,"GLASAGH BEG, LIFFORD, CLOGHAN"
180401,"GOLDEN FALLS, BALLYMORE EUSTACE, KILDARE"
180402,"Gortboy, Foxhall, Newport"
180403,"GRANITE COTTAGE, JOHNSTOWN, BENNEKERRY"
180404,"HEAPSTOWN, BALLINDOON, CO SLIGO"
180405,"HILLTOWN, BALLYMANUS, MULLINGAR"
180406,"INISFREE, LAHARD, BEAUFORT"
180407,"Killowen Road, Blarney"
180408,"KNOCKROE, THURLES, TIPPERARY"
180409,"LISBUNNY, NENAGH, TIPPERARY"
180410,"LISHEENLEIGH, COPPEEN, DUNMANWAY"
180411,"MAUSREVAGH, HEADFORD, GALWAY"
180412,"MONEEN, CASTLEBAR, MAYO"
180413,"MONEEN, LOUISBURGH, MAYO"
180414,"MUINEAL, CORLOUGH, BELTURBET"
180415,"NO 7, HARRINGTON BOOKMAKERS, DUBLIN ROAD"
180416,"ONGENSTOWN, BOHERMEEN, NAVAN MEATH"
180417,"PALACE VIEW, TULLINADALY RD, TUAM"
180418,"Priests Road, Tramore"
180419,"Quarter Lane, Dispensary Lane, Rathcormac"
180420,"REAGLASS, CASTLEISLAND, KERRY"
180421,"RED HILL, KILDARE, KILDARE"
180422,"RED MILL, BRUNSWICK STREET, DUBLIN 7"
180423,"REDWOOD, TULLYKEEL, ARDEE"
180424,"SCART, BALLINAMULT, COUNTY WATERFORD"
180425,"SERENDIPITY, BALLYSHEEDY, GORT"
180426,"SPELLMANS HOUSE, CROWE ST, GORT"
180427,"St. Judes, 6  Shelbourne Avenue, Limerick."
180428,"TALLAGH RD, BELMULLET, MAYO"
180429,"Tay Bridge, Briska, Kilrossanty"
180430,"THATCH COTTAGE, FALLEENS, MONASTERADEN"
180431,"THE GREEN, CLONASLEE, LAOIS"
180432,"Unit 827 Ladycastle, Straffan"
180433,"1 BELVEDERE LAWN, DOUGLAS RD, CORK"
180434,"1 HIGH MEADOWS, GOULDAVOHER, DOORADOYLE"
180435,"1 KICKHAM STREET, KILKENNY, CO KILKENNY"
180436,"1 KINGSFORT GARDENS, CASTLEPARK, ST JOSEPHS RD"
180437,"1 THE SEXTANT, COLLA RD SCHULL, CORK"
180438,"1 to 6 Daar River View, Newcastle West, Co. LImerick"
180439,"10 HUNTSTOWN LAWN, MULHUDDART, DUBLIN 15"
180440,"10 MELLVILLE CRESCENT, FINGLAS, DUBLIN 11"
180441,"10 SLADE CASTLEWOODS, SAGGART, DUBLIN"
180442,"100 BALLIN RI, COLLINS LANE, TULLAMORE"
180443,"11 BLACKFORT AVENUE, NEWPORT ROAD, CASTLEBAR"
180444,"11 MARINE COURT, BUNDORAN, DONEGAL"
180445,"11 ST. MARY'S TERRACE, DAINGEAN, CO. OFFALY"
180446,"113 BALLINFOYLE PARK, HEADFORD RD, GALWAY"
180447,"11A Corrig Close, Green Park, Walkinstown"
