,Address
17557,"Carrownahooan West, Kilshanny"
17558,"Commons Road, Dromiskin, Dundalk"
17559,"Craddockstown, Naas"
17560,"Dereenalomane, Ballydehob"
17561,"Greenhall, Wells, Gorey"
17562,"Gullane, Gneeveguilla, Killarney"
17563,"KILANDREW, MULLINAVAT"
17564,"Kilgarvin, Bonniconlon, Ballina"
17565,"Killicooley More, Kilmuckridge, Enniscorthy"
17566,"Kilrush, Mogeely, Midleton"
17567,"Lisminton, Ballintra"
17568,"Loughanelton, Calry"
17569,"Lovers Leap Lane, Enniskerry, County Wicklow"
17570,"Maherees, Brackvoan, Bruff"
17571,"Mullaghmacateer, Carrickmacross"
17572,"No 1 Cois na Habhainn, Drumalee, Cavan"
17573,"No. 25 Rathmeal Lawns, The Quay, Ballina"
17574,"Orchid House, Tha Harrow, Clonmore"
17575,"Saint Marys, Woolhara Park, Douglas Road"
17576,"Sonas, Summerhill Rioad, Dunboyne"
17577,"St.Marnock's Cottage, Strand Road, Portmarnock"
17578,"Tuke Cottage, Carrickduff, Bunclody"
17579,"32 Ormond Road, Rathmines, Dublin 6"
17580,"6 Upper Range, Rostellan"
17581,"Apt 17 Ard Eadrad, Blakestown Road, Mulhuddart"
17582,"20 Father Murphy Square, Kilkenny"
17583,"10 Offaly Road, Cabra"
17584,"10 Richmond Way, Killarney Road, Bray"
17585,"10 The Haven, Rosslare Strand"
17586,"106 Captain's Avenue, Crumlin"
17587,"115 Leargan, Ballymoneen West"
17588,"12 Griffith Park, Cootehill"
17589,"12 St. Mary's Terrace, Arbour Hill"
17590,"14  Kilbarron Drive, Kilmore West"
17591,"14 The Laurels, Terenure Rd West, Terenure"
17592,"143 Glenmore Wood, Dublin Road, Mullingar"
17593,"15D Moorebay, Kilkee"
17594,"19 Georgian Hamlet, Baldoyle, Dublin 13"
17595,"192  Forest Hill, Rathcoole"
17596,"2 Glenard Avenue, North Circular Road, Dublin 7"
17597,"21 Park Crescent House, Blackhorse Avenue"
17598,"225 St. James Road, Greenhills, Dublin 12"
17599,"23 Ballycrone Manor, Kilcoole"
17600,"27  Whiterock Drive, Whitebrook, Wexford"
17601,"27 Tulla House, Clare Village, Clare Hall"
17602,"28 Ballyrandle Drive, Knocknagranagh Park, Ballinroad  Dungarvan"
17603,"29 Beverly Drive, Knocklyon, Dublin"
17604,"29 Glenbeg Point, Ardamine, Gorey"
17605,"29 Grange Park Road, Raheny"
17606,"29 St. Francis Terrace, Kilkenny"
17607,"3  Fernwood, Tallaght, Dublin."
17608,"31 Annally Terrace, Ongar Wood, Clonsilla"
17609,"324 Tirellan Heights, Headford Road, Galway"
17610,"34 Sunday's Well Road, Cork"
17611,"35 Ocean Wave, Aylesbury Park, Strandhill Road"
17612,"38 Ros Fearna, Murroe"
17613,"42 Thorndale, Letterkenny"
17614,"446  the Oaks, Belgard Heights, Tallaght"
17615,"5 Milltown Court, Milltown Road"
17616,"56 Thorndale, Letterkenny"
17617,"58 Park Drive Green, Castleknock"
17618,"58 Sandyhill Gardens, allymun"
17619,"60 Rowan View, Sixmilebridge"
17620,"64  Seatown, Dundalk"
17621,"64 Hollybrook Park, Bray"
17622,"64 Hollybrook Park, Bray"
17623,"65 Steeplechase Court, Ratoath"
17624,"7  Winetavern Manor, Stratford on Slaney"
17625,"8 Clew Bay, Mulranny, Westport"
17626,"8 Georges Head, Kilkee"
17627,"80 CLONSHAUGH AVENUE, COOLOCK, DUBLIN 17"
17628,"81 Beatty Park, Celbridge"
17629,"84 Stillorgan Heath, Stillorgan"
17630,"Airglooney, Dunmore"
17631,"Ardagh, Newtownsmith, Sandycove"
17632,"Ballinadrimna, Athboy"
17633,"Cappanavar, Bantry"
17634,"COOLADERRY, RAPHOE, LIFFORD P.O."
17635,"Cooligmartin, Donadea, Naas"
17636,"Creggane, Ownahincha, Rosscarbery"
17637,"Glenmore, Ballymore Eustace"
17638,"Lysterfield, Curraghboy, Athlone"
17639,"MOORETOWN, RATOATH"
17640,"Mullinroe, Clondrohid, Macroom"
17641,"No2 Lakeview, Aughagower, Westport"
17642,"Portaliffe, Killeshandra, Co Cavan"
17643,"Rathgoggin North, Charleville"
17644,"Roseville, East End, Castletownbere"
17645,"Slievecahill, Ballygrennan, Listowel"
17646,"St Josephs, Newtownsmith, Sandycove"
17647,"Usk Little, Colbinstown, Dunlavin"
17648,"1 Hazel Hill, Maryborough Hill, Douglas"
17649,"1 Ramblers Court, Newbridge"
17650,"10 GLEANN RUA, BALLYCASEY, SHANNON"
17651,"11 Woodpark Avenue, Westport"
17652,"115 Abbeyville, Galway Road, Roscommon"
17653,"118 An Leargan, Western Distributor Road, Galway"
17654,"12 The Crescent, Carrickmines Green, Glenamuck Road"
17655,"13 Clonkeen Road, Blackrock"
17656,"13 Drummin House, Borrisokane Road, Nenagh"
17657,"13 FASSAUGH AVENUE, CABRA WEST"
17658,"14 Drummin Village, Borrisokane Road, Nenagh"
17659,"14 Kilkee House, Clare Village, Clare Hall Dublin 17"
17660,"15  Rathdrum Road, Crumlin"
17661,"17 Donore Road, South Circular Road"
17662,"21 Hollyvale, Forest Hill, Carrigaline"
17663,"2167 Highfield Estate, Newbridge"
17664,"22 Lios Na Si, Portumna"
17665,"26 Coolbawn, Ferns"
17666,"26 Drummin Village, Borrisokane Road, Nenagh"
17667,"3 Tir Aileach, Bonagee, Letterkenny"
17668,"32 Drummin House, Borrisokane Road, Nenagh"
17669,"32 Drummin Village, Borrisokane Road, Nenagh"
17670,"33 Drummin Village, Borrioskane Road, Nenagh"
17671,"36 The Close, Drummin Village, Nenagh"
17672,"40 Craddockstown Rise, Naas"
17673,"41 Rosemount, Clongour, Thurles"
17674,"48 Abbey Court, Limerick Road, Ennis"
17675,"5  Mayfield Avenue, The Beeches, Ballyrobin  Ferrybank"
17676,"5 Bramley Grove, Carpenterstown"
17677,"54 Parklands Court, Firhouse"
17678,"54 The Close, Drummin Village, Nenagh"
17679,"6 The Rise, Five Oaks, Dublin Road"
17680,"8  Courtlands, Silversprings, Silversprings"
17681,"Apartment 31, Laurel House"
17682,"castlepook, doneraile"
17683,"CAVANHILL, LIFFORD"
17684,"Ceiliur, Newtown, Pallasgreen"
17685,"Creanville, Athlacca"
17686,"Drumoosclin, Enagh, Drumhillagh South"
17687,"Feltrim, Blackrock Road"
17688,"Feltrim, Blackrock Road"
17689,"GORTREE, NEWTOWNCUNNINGHAM"
17690,"Hope Cottage, Reynella, Mullingar"
17691,"Interests in Grafton St, Sth William St  Brittas Bay, Waterville Kerry"
17692,"Little Barra, Passage East, Co. Waterford"
17693,"Mill Road, Gortnaclohy, Skibbereen"
17694,"Mill Road, Gortnaclohy, Skibbereen"
17695,"No 124 Ash Hill Manor, Charleville Road, Kilmallock"
17696,"No 3 Prospect Mews, Kilcohan, Waterford"
17697,"No. 13, The Orchard, Old Golf Links Road"
17698,"Wheelagower, Ballindaggin, Enniscorthy"
17699,"1 Chapel Court, Mallow"
17700,"1 Holyrood Apartments, Holyrood Park, Sandymount"
17701,"10 Chestnut Crescent, Johnstown Wood, Navan"
17702,"102 Riverchapel View, Riverchapel, Courtown"
17703,"12 Beverton Orchard, Donabate, County Dublin"
17704,"12 lisadell ave, powerscourt"
17705,"13 eden court, athlone road, longford"
17706,"13 Walkinstown Crescent, Walkinstown"
17707,"136 Brooklands, Clane"
17708,"14 GLENEGAD, CLONMEL, ."
17709,"16 Provost Row, Palatine Square, Arbour Hill"
17710,"17 19  & 20 Cushla Village, Monksland, Athlone"
17711,"19 Crestfield Avenue, Whitehall"
17712,"19 Hillside, Mulranny"
17713,"2 eden court, athlone road, longford"
17714,"20 Bracken Hill, Blackwater"
17715,"22 Rathmount, Blackrock"
17716,"22 Sliabh Cairbe, Drumlish, Longord"
17717,"236  Howth Road, Killester"
17718,"24 Townview, Mallow"
17719,"26 Feltham Hall, Blackbog Road, Carlow"
17720,"26 Palmerstown Avenue, Palmerstown, Dublin 20"
17721,"28 Levmoss Avenue, The Gallops, Leopardstown"
17722,"3 Cruise Park Walk, Tyrrelstown, Dublin 15"
17723,"3 Eden Court, Athlone Road, Longford"
17724,"32 Caislean Cuirt, Thurles, Co Tipperary"
17725,"33 The Pines, Ballinakill Downs"
17726,"33 tulla house, clare village, dubllin 17"
17727,"40  St. Pappin's Green, Glasnevin, Dublin 11"
17728,"43 Hilltop, St Patricks Road, Limerick"
17729,"48 Browneshill Wood, Browneshill Road, Carlow"
17730,"48 Browneshill Wood, Browneshill Road, Carlow"
17731,"5 Auburn Close, Athlone"
17732,"5 pleasant meadows, clonkeen village"
17733,"51 Woodstock, Kilcoole"
17734,"54 Browneshill Wood, Browneshill Road, Carlow"
17735,"56 edenmore green, dublin 5"
17736,"6 Beech House, Carrickmines Green  Glenamuck Road, Dublin 18"
17737,"6 Hazelwood Park, Celbridge"
17738,"6 St.Mary's Cottages, Strand Road, Bray"
17739,"69 The Hawthorns, Limerick Road, Ennis"
17740,"7 Quiet Water, Muff"
17741,"7 Ravenswood Drive, Castaheany"
17742,"7 Verville Court, Vernon Avenue, Clontarf"
17743,"71 Donnycarney Road, Whitehall, Dubin 9"
17744,"74 Droimneach, Bweeng, Mallow"
17745,"8 Breffni Terrace, Sandycove"
17746,"82 Wyattville Park, Ballybrack"
17747,"9  The Ashes, Ashbourne"
17748,"9 Ashville Close, Esker Lane, Lucan"
17749,"9 Bruach na Mara, 187 Seafield Road East, Clontarf"
17750,"9 charleston court, ranelagh"
17751,"9 CNOIC CAISLEAN, KNOCKBOY"
17752,"9 CRAOBHIN PARK, BALBRIGGAN, DUBLIN"
17753,"9 Donnybrook Court, Beaver Row, Donnybrook"
17754,"9 Glin Crescent, Coolock  Dublin 17"
17755,"9 woodville manor, Dundalk"
17756,"90 Springhill Avenue, Blackrock"
17757,"Apartment 35, Fitzwilliam Quay, Ringsend"
17758,"Apt 51 No. 55, Mountjoy Square, Dublin 1."
17759,"Ballinagar, Tullamore, County Offaly"
17760,"Bennekerry, Carlow"
17761,"Booley Bay, Duncannon, New Ross"
17762,"Chapel Street, Tarbert"
17763,"CLONAWEE, KNOCKANEAN, ENNIS"
17764,"Derryheen, Butlersbridge, Cavan"
17765,"Drumkerril, Killeshandra"
17766,"eden house, rosbeg"
17767,"Greenville, Listowel"
17768,"KILLANED, GLENCOLMCILLE"
17769,"Lower Main Street, Cappoquin"
17770,"Meeltrane, Aghamore, Ballyhaunis"
17771,"moyles, inniskeen"
17772,"NO 14, Millstream, Mullagh"
17773,"NO 3 GROSVENOR COURT, HIGH STREET, KILLARNEY"
17774,"Skryne, Tara, Co. Meath."
17775,"Temple Athea, Athea"
17776,"Tir na nOg, Baile na nGall, An Rinn"
17777,"Unit 10 The Walk, Carrickmines Green, Glenamuck Road  Carrickmines"
17778,"10 castleknock grange, castleknock"
17779,"10 Gardenrath Road, Kells"
17780,"10 THE DRIVE, HUNTERS RUN, CLONEE"
17781,"109 The Oaks, Maryborough Ridge, Douglas"
17782,"11 church avenue, drumcondra"
17783,"11 Orchard Lane, Newtownpark, Blackrock"
17784,"113 Browneshill Wood, Browneshill Road"
17785,"12 Atlantean Cottages, Kilkee"
17786,"12 Sruthan na Teorann, Carraroe"
17787,"13 Rowlagh Gardens, Clondalkin"
17788,"14  BEVERTON ORCHARD, DONABATE"
17789,"14 Barton Grange, Straffan, Co Kildare"
17790,"147 Morristown Wood, Newbridge"
17791,"15 The Willows, Oldgrange Wood, Rathangan Road  Monasterevin"
17792,"17 Beechwood Avenue, Cluain Ard, Cobh"
17793,"19 Castle Heights, Castletown Road, Dundalk"
17794,"20  ROSEMOUNT, GLANDORE ROAD"
17795,"22 ST TERESA'S PLACE, GLASNEVIN"
17796,"23 Wendon Park, Delgany Wood, Delgany"
17797,"26  The Paddocks View, The Paddocks, Adamanstown"
17798,"26 Dun na Sead, Baltimore"
17799,"27 Hunter's Green, Creagh, Gorey"
17800,"27 Seabrook, Brook Lane, Rush"
17801,"27 WALTHAM ABBEY, OLD QUARTER, BALLINCOLLIG"
17802,"28 Balinteer Gardens, Ballinteer"
17803,"286 North Circular Road, Phibsborough, Dublin 7"
17804,"31 Croydon Green, Marino, Dublin 3"
17805,"31 Lakeside, Castleoaks, Dublin Road"
17806,"31 Stoneybridge, Bridgeend"
17807,"34 Belfield Downs, Belfield, Goatstown Road"
17808,"38 Gurteen View, Gurteen"
17809,"38 Stack Terrace, Cobh"
17810,"4 Belfry Lawn, Crosslanes  Liscorrie, Drogheda"
17811,"4 Chelmsford Avenue, Ranelagh"
17812,"40 Cushing Road, Farranree, Cork"
17813,"41 castlemartin close, bettystown county meath"
17814,"41 Lady's Cross, Clogheen, Clonakilty"
17815,"42 Friary Street, Kilkenny"
17816,"43 Racecourse Lawn, Tralee"
17817,"46 CASEMENT PARK, FINGLAS, DUBLIN11"
17818,"5  Lough Ernie Park, Inchycullane  Kilcummin, Killarney"
17819,"5 Abbeybrook Garden, Kilbeggan"
17820,"55 Colbert Avenue, Janesboro, Limerick"
17821,"6 Burnaby Mews, Burnaby Lane, Greystones"
17822,"6 Delville Road, Glasnevin, Dublin 11"
17823,"6 William Street, Cashel"
17824,"62 Tritonville Road, Sandymount, Dublin 4"
17825,"7 broadfield drive, broadfield manor, rathcoole"
17826,"7 Grove House, Hainault Road, Foxrock"
17827,"86 st marys road, east wall, dublin 3"
17828,"89 Vanessa Lawns, Celbridge"
17829,"9 Bellingham Close, Castlebellingham"
17830,"91 Sraith Fhada, Doughiska, Galway"
17831,"92 Sraith Fhada, Doughiska, Galway"
17832,"93 Sraith Fhada, Doughiska, Galway"
17833,"Anivore, Downings"
17834,"apartment 10 laurel house, carrickmines green  glenamuck road, carrickmines"
17835,"Apartment 18, The Crescent  Harbour Height, Rochestown Road  Passage West"
17836,"apartment 26 beech house, carrickmines green  glenamuck road, carrickmines"
17837,"Apartment 3  Ocean View, Rosses Point"
17838,"Apt. 2B The Beech Avenue, Countess Road, Killarney"
17839,"ballinalina, kells road, kilkenny"
17840,"CLOONCOLMAN, LISSYCASEY"
17841,"Coolinarrig, Frenches Avenue, Cobh"
17842,"Dualla Road, Cashel"
17843,"El Dorado, Glen Road, Delganey"
17844,"Erritt, Carrowbehy, Castlerea"
17845,"Garrymore, Bonane, Kenmare"
17846,"Lackeel, Liscarroll, Mallow"
17847,"Lecarrow, Strandhill, Co. Sligo"
17848,"Monument Road, Menlo"
17849,"Mountcashel, Kilmurry, Sixmilebridge"
17850,"No. 1  Derreenacallaha, Dawros, Kenmare"
17851,"No: 30 Woodstock Street, Athy"
17852,"SALTERSTOWN, DUNLEER, CO LOUTH"
17853,"SCRAGEEN, NEWPORT"
17854,"Shinnagh, Rathmore"
17855,"Stella Maris, Carnagarve, Moville"
17856,"The Beeches, Polldoon, Foulksmills"
17857,"'St. Judes', The Moyne, Enniscorthy"
17858,"1  Castlea Drive, Portarlington"
17859,"10 Millers Wood, Herbert Road, Bray"
17860,"10 Tulla House, Clare Village, Clare Hall"
17861,"10 Whitehall Square, Perrystown"
17862,"101 Pine Valley Avenue, Grange Road, Rathfarnham"
17863,"11 Coppinger Glade, Blackrock"
17864,"11 Glencairn Heights, The Gallops, Leopardstown"
17865,"11 The Close, College Wood Park, Clane"
17866,"112 Browneshill Wood, Browneshill Road, Carlow"
17867,"112 Royal Canal Court, Royal Canal Way, Ashtown"
17868,"114 Larkhill Road, Whitehall"
17869,"119 Bruach na hAbhainn, Quin Road, Ennis"
17870,"12 Caislean cuirt, Thurles"
17871,"12 spiddal road, ballyfermot"
17872,"129 Butterfield Avenue, Rathfarnham"
17873,"13 Ashton Court, Ballincollig"
17874,"13 Lindsay Road, GFlasnevin"
17875,"139 Walled Gardens, Celbridge"
17876,"14 Butler's Court, Sir John Rogerson's Quay"
17877,"14 Fairview Manor, Burnfoot"
17878,"14 Willsbrook Way, Willsbrook Park, Lucan"
17879,"148 Morristown Wood, Newbridge"
17880,"15 Barnwell Avenue, Barnwell, Hansfield"
17881,"15 Cloverhill, Dooradoyle Road, Limerick"
17882,"15 Tulla House, Clare Village, Clare Hall Dublin 17"
17883,"157 Old Court Cottages, Old Court Road, Dublin 24"
17884,"16 Mount Andrew Lane, Ballwdowd, Lucan"
17885,"16 Newcastle Woods Avenue, Newcastle Woods, Enfield"
17886,"17 Maple Close, Johnstown, Navan"
17887,"171, Dun Na Coiribe, Headford Road"
17888,"176 Navan Road, Dublin 7"
17889,"19  Ard Dara View, Station Road, Blarney"
17890,"19 ELM COURT, KILLARNEY"
17891,"19 Ferns Sale, Ferns Bridge, Monasterevin"
17892,"19 Hollystown Park, Hollystown, Dublin 15"
17893,"2 Knockskenolin, Wells, Gorey"
17894,"2 Mayeston Rise, St. Margarets Road, Finglas"
17895,"23 marion square, kilkee"
17896,"23 NEWTOWN COURT, MAYNOOTH"
17897,"24  Belfry Road, Citywest, Dublin 24"
17898,"24 Castlerock Rd, Castleconnell, Co. Limerick"
17899,"26 Ardan Rua, Gordlandroe, Nenagh"
17900,"26 Tuscany Downs, Raheny"
17901,"27 Barrowvale, Graiguecullen"
17902,"27 Pinewood, Ballybrack"
17903,"27 TUSCANY PARK, BALDOYLE, DUBLIN 13"
17904,"28 Dunard Walk, Off Blackhose Avenue"
17905,"29 Delaford Avenue, Knocklyon"
17906,"29 Kilmashogue Drive, Green Lane, Walkinstown"
17907,"29 Ros Mor, Rosslare Harbour"
17908,"29 wynnfield park, rathmines"
17909,"3 Celtic Breeze, Cappeen, Clonakility"
17910,"3 Chapel Manor, Chapelizod, Dublin 20"
17911,"3 Dollymount Park, Clontarf"
17912,"3 mayeston rise, st. margarets road, Dublin 11"
17913,"3 The Manor, Crawford Woods, Church Hill  Glanmire"
17914,"32 Seafield Court, Killiney"
17915,"33 Cill Chais, Shannon, Co Clare"
17916,"33 Meadow Court, Clane"
17917,"33 Meadowbank Park, Letterkenny"
17918,"35 Castlefield Woods, Clonsilla"
17919,"37 the courtyard, Seafield Golf and Country club, ballymoney"
17920,"38 Beechwood Gardens, Newcastlewest"
17921,"38 Liffey Way, Liffey Valley Park, Lucan"
17922,"38 the courtyard, seafield golf and country club, ballymoney"
17923,"39 the courtyard, seafield golf and country club, ballymoney"
17924,"4 Emmet Road, Carrickmacross"
17925,"4 Maryville, Dunleer"
17926,"40 the courtyard, seafield golf and country club, ballymoney"
17927,"42 Lisfennel Close, Dungarvan"
17928,"45 Leopardstown Park, Blackrock"
17929,"46 The Paddocks View, Adamstown, Co Dublin"
17930,"48 the Maples, Lismonaghan, Letterkenny"
17931,"49 Beneavin Park, Glasnevin"
17932,"5 Delgany Gate, Delgany Wood, Delgany"
17933,"5 Liffey Mill Road, Athgarvan, Newbridge"
17934,"5 Oakdale Park, Firhouse, Dublin 24"
17935,"50 Ardlea Road, Artane"
17936,"50 College Square, Wainsfort Manor Drive, Terenure"
17937,"50 St. Brigid's Park, Foxrock"
17938,"51 Browneshill Wood, Browneshill Road, Carlow"
17939,"52 Brownshill Wood, Brownshill, Carlow"
17940,"52 Willow Green, Athlumney Wood, Navan"
17941,"57 Browneshill Wood, Browneshill Road, Carlow"
17942,"57 Mount Bellew Crescent, Lucan, Co Dublin"
17943,"57B Sidmonton Gardens, Bray"
17944,"6 Meadow View, Derrynaloobinagh, Ballybay"
17945,"6 REID AVENUE, THE VILLAGE, GRANGE"
17946,"6 The Courtyard, Woodville, Dunkettle"
17947,"67 Carlingford Road, Drumcondra"
17948,"69 Church Avenue, Eden Gate, Delgany"
17949,"7 KILLESTER PARK, KILLESTER, DUBLIN 5"
17950,"7 Shannon View, Rooskey"
17951,"71 Riverside Park, Clonshaugh"
17952,"73 Hillbrook Woods, Blanchardstown Road South, Blanchardstown"
17953,"75 South Hill, Dartry"
17954,"79  Belmayne Park North, Belmayne, Balgriffin"
17955,"8 Beechwood Lawn, Bodyke"
17956,"80 Tur Uisce, Doughiska"
17957,"91 Gleann Na Ri, Cabinteely"
17958,"Altown, Garrycastle, Athlone"
17959,"Apartment 195, Wyckham Point, Wyckham Way Dundrum"
17960,"APARTMENT 57, THE ORCHARD, LUCAN"
17961,"Apt 6 The Walk, Carrickmines Green, Glenamuck Road"
17962,"Apt. 1 The Belfry, Enniskerry Road, Stepaside"
17963,"Ashbrook, Convent Road, Delgany"
17964,"Ballinahown  The Glin, Finian's Bay, Cahirciveen"
17965,"Balllycummin, Easkey"
17966,"Ballygaddy Road, Tuam"
17967,"Cannafahy, Callan"
17968,"County Lane, Chapel Road, Dungloe"
17969,"County Lane, Chapel Road, Dungloe"
17970,"Dungeer, Taghmon, Wexford"
17971,"Farangarode, Quay Road, Ballina"
17972,"FOILACAMIN, COALBROOK, THURLES"
17973,"Kilmactigue, Aclare"
17974,"Kilmurry McMahon, Kilrush, County Clare"
17975,"kiltykearty, Edgeworthstown"
17976,"KNOCKMANAGH, KILCUMMIN, KILLARNEY"
17977,"Lavagilduff, Shercock"
17978,"Main Street, Ballyporeen"
17979,"Main Street, Daingean"
17980,"MOAT COMMONS, CLANE"
17981,"No 16 Borris Road, Portlaoise"
17982,"No. 28 Ferns Dale, Ferns Bridge, Monasterevin"
17983,"No. 7, Woodhill, Dunfanaghy"
17984,"No. 8 Hannah Square, Block 4  St. Edmunds, Palmerstown"
17985,"Orana, Cordoogan, Monasterboice  Drogheda"
17986,"Rushin, Mountrath"
17987,"Sea Scape, Ballymeeney, Dromore West"
17988,"Seafield Road, Blackrock"
17989,"Serenity  Violet Hill, Church Road, Killiney"
17990,"Shrove Cottage, Oola"
17991,"Site 8, Eyeries Village, Beara"
17992,"St Helena's, Annebrook, Portlaoise"
17993,"St Martins, Rathanker, Passage West"
17994,"St. Declans, 23 Iona Drive, North Circular Road"
17995,"Tubbernavine, Lahardane, Ballina"
17996,"Whitestown, Greenore, Co. Louth"
17997,"Yellow Furze, Beauparc, Navan"
17998,"10 Berryfield, Finnstown Priory, Lucan"
17999,"11 Conna Wood Grove, Old Conna Wood, Bray"
18000,"119 Eagle Valley, Sarsfield Road, Wilton"
18001,"12 Milltown Gate, Burgage Mor, Blessington"
18002,"15 tyrconnell park, inchicore, dublin 8"
18003,"16 Shrewsbury Downs, Ballinlough Road, Cork City"
18004,"21 Belarmine Way, Stepaside"
18005,"21 Upper Mount Pleasant Avenue, Ranelagh"
18006,"25 Claremont Drive, Glasnevin"
18007,"25 Oak House, Carrickmines Green, Glenamuck  Carrickimines  D18"
18008,"25 Rockdaniel Road, Carrickmacross"
18009,"27 Cois Li, Ballyvelly, Tralee"
18010,"27 The Courtyard, Fortfield Square"
18011,"291 The Meadows, Belgard Heights, Tallaght"
18012,"3 abbey park view, clane"
18013,"3 The Mews, Eden Park, Glasthule"
18014,"313 Ratoath Road, Cabra, Dublin 7"
18015,"37 Ardmoniel Heights, Ardmoniel, Killorglin"
18016,"38 Castlefield Woods, Clonsilla, Dublin 15"
18017,"4 The Green, Duncormick"
18018,"40d Fforster Square, Ballydowd Manor, Lucan"
18019,"43 BARNA DEARA, KILDORRERY"
18020,"49 Kingswood, Dundalk"
18021,"5 Ash Close, Elm Park, Castletroy"
18022,"5 Riverside, Millers Brook, Nenagh"
18023,"57  ELSINORE HEIGHTS, MIDLETON"
18024,"62 John Street, Kilkenny"
18025,"72 The Vines, The Steeples, Duleek"
18026,"75 Whately Place, Upper Kilmacud Road, Stillorgan"
18027,"79 The paddocks, Kells Road, Kilkenny"
18028,"9 Greenane, Dunshaughlin"
18029,"9 Upper William Street, Wexford"
18030,"Apartment 56 Brooklands, Nutley lane, Ballsbridge"
18031,"Apartment 9, 13 Clarke's Terrace, Rialto"
18032,"Ballinavounigh, Dingle"
18033,"Ballybray, Knocktopher"
18034,"Ballycormuck, Eglish, Roscrea"
18035,"Ballylinch, Baltimore"
18036,"castletown, dunkineely"
18037,"Cave Road, Skeheenarinky, Burncourt"
18038,"cranbrook, avenue rd, dundalk"
18039,"Crickamore, Dungloe"
18040,"Crosserlough, Ballyjamesduff"
18041,"Derryconnor, Ballivor"
18042,"Duncarrig House, Summercove, Kinsale"
18043,"East Wing, Coastguard Station, Ardmore"
18044,"Frolic Lane, Carney, Nenagh"
18045,"Frolic Lane, Carney, Nenagh"
18046,"Glenview, Mountrath"
18047,"Grangegibbon, Comagh Road, Kilbeggan"
18048,"Harbour Road, Clogherhead"
18049,"Irremore, Listowel"
18050,"Knockrobin, Camolin"
18051,"Knockrobin, Camolin"
18052,"Meenavoy, Ballybofey"
18053,"Mitchelstown, Athboy"
18054,"No. 2 Riverview, Cappanilly  Borrisoleigh, Thurles"
18055,"Oughtminnee, Goleen"
18056,"Roebuck, Cappagh, Kinsale"
18057,"Spa Glen, Mallow"
18058,"The Tower, Coastguard Station, Ardmore"
18059,"Tullagreine, Carrigtwohill"
18060,"Verden, 3 Montfort Park  Mardyke, Cork"
18061,"10 Millbrook Court, Naas"
18062,"10 The Rise, Huntsfield, Dooradoyle Limerick"
18063,"13 friar's walk, dunmore"
18064,"14 Englewood Drive, Shercock"
18065,"15 Richdale Court, Mullingar"
18066,"15 Verschoyle Rise, Saggart Abbey"
18067,"155 Hunters Green, Firhouse, Dublin 24"
