,Address
437551,"No. 89, Gleann an Ghairdin, Ballytegan"
437552,"No. 90, Gleann an Ghairdin, Ballytegan"
437553,"NURSERY WAY, AUGHRIM, CO WICKLOW"
437554,"OLD RD, DRIMNABEG, SNEEM"
437555,"OLD RD, GLENBANE, LATTIN (CULLEN)"
437556,"PARKVIEW, DRISHANE RD, MILLSTREET"
437557,"PORTACH, LETTERBROCK, LISCARNEY"
437558,"RATHBEG, STONEBRIDGE LANE, SHANKILL"
437559,"REDLYN, MONASEED, GOREY"
437560,"REENELLEN HOUSE, KNIGHTSTOWN, VALENTIA"
437561,"ROBINSTOWN, GLENMORE, COUNTY KILKENNY"
437562,"SILVERSPRINGS, MOONCOIN, CO KILKENNY"
437563,"SITE D TARA COURT, MILLTOWNPASS, CO WESTMEATH"
437564,"STATION RD, DULEEK, MEATH"
437565,"TARA COTTAGE KILLGILL, CLAREGALWAY, GALWAY"
437566,"TIDUFF, BALLYHEIGUE, TRALEE"
437567,"TULLYMORE, RENVYLE, CO GALWAY"
437568,"TWO MILE BORRIS, THURLES, CO TIPPERARY"
437569,"URLAR, DRUMCLIFFE, SLIGO"
437570,"WILLIAMS COTTAGE, WEST VILLAGE, CARROWTEMPLE"
437571,"WILLOW LODGE, BALLYGOMAN, BARNTOWN"
437572,"1 DAVID RD, GLASNEVIN, DUBLIN 9"
437573,"1 THE COURT, WETHERTON, BANDON"
437574,"1 WHEATFIELD, STABANNON, DUNDALK"
437575,"11 COLLEGE VIEW, MOUNTMELLICK, LAOIS"
437576,"11 MOUNT EAGLE FORTE, COOTEHALL, BOYLE"
437577,"11 RIVERVIEW, TULLOW, CARLOW"
437578,"12 AN BOREEN, YOUGHAL RD, DUNGARVAN"
437579,"12 AN PAIRC, COIS NA HABHAINN, STATION ROAD  MOATE"
437580,"12 MILLBROOK, JOHNSTOWN, NAVAN"
437581,"13 ESTUARY WOODS, FERRYBANK"
437582,"13 ORLAGH VIEW, KNOCKLYON, DUBLIN 16"
437583,"132 ROCKFIELD MANOR, HOEYS LANE, DUNDALK"
437584,"137 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
437585,"139 GLENWOOD, DUNDALK, LOUTH"
437586,"14 Belltree Lane, Belltree, Clongriffin"
437587,"146 KINCORA RD, CLONTARF, DUBLIN 3"
437588,"15 CONNOLLY TCE, NEWCASTLE WEST, LIMERICK"
437589,"15 GOLDSMITH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
437590,"16 FRENCH HALL, PROPSECT WOOD, LONGFORD"
437591,"16 Knightsgate Avenue, Rush"
437592,"16 MEADOWVALE, SLIGO, SLIGO"
437593,"170 CASTLECURRAGH VALE, DUBLIN 15, DUBLIN"
437594,"18 Beechwood Gate, Hansfield, Clonsilla"
437595,"18 BLACKTHORN WALK, MULLINAHONE, TIPPERARY"
437596,"18 MILL RACE PARK, DRUMLISH, CO LONGFORD"
437597,"18 Moyglare Green, Mariavila, Maynooth"
437598,"18 WESTWAY VIEW, BLANCHARDSTOWN DUBLIN 15, DUBLIN"
437599,"2 CASTLE PLACE, BREFFNI RD, SANDYCOVE"
437600,"2 Eastmount Gardens, Chapel Road, Delgany"
437601,"2 NUTLEY AVE, DONNYBROOK, DUBLIN 4"
437602,"2 ORANHILL DRIVE, ORANHILL, ORANMORE"
437603,"2 SOMMERTON COURT, GRAIGUECULLEN, CARLOW"
437604,"2 THE GREEN, BURKEEN, WICKLOW"
437605,"2 THE GROVE JOHNSTOWN MANOR, JOHNSTOWN, KILDARE"
437606,"2 VILLA PARK AVENUE, NAVAN ROAD, DUBLIN 7"
437607,"2 WESTERN VILLAS, CURRABINNY, CORK"
437608,"20 IONA PARK, ATHLONE, CO WESTMEATH"
437609,"20 NUTLEY SQ, DONNYBROOK, DUBLIN 4"
437610,"21 MAYFIELDS, MAYFIELD, CLAREMORRIS"
437611,"21 MOUNT ARGUS GREEN, HAROLDS CROSS, DUBLIN 6"
437612,"21 Oak Park Green, Oak Park, Naas"
437613,"22A BATH ST, IRISHTOWN, DUBLIN 4"
437614,"23 Oak Park Green, Oak Park, Craddockstown"
437615,"24 DUNBUR PARK, WICKLOW TOWN, WICKLOW"
437616,"27 Gearagh, Meadowlands, Macroom"
437617,"28 Dodderbrook Place, Old Court Road, Ballycullen"
437618,"28 THE CLOSE, CURRAGH GRANGE, NEWBRIDGE"
437619,"29 THE GLEBE, DONEGAL TOWN, DONEGAL"
437620,"29 The Square, Green Lane Manor, Rathcoole"
437621,"3 Beechfield Grove, Monaleen, Castletroy"
437622,"30 RATH GEAL, NANGOR RD, CLONDALKIN"
437623,"30 VILLA PARK GARDENS, NAVAN RD, DUBLIN 7"
437624,"30 WOODFIELD PARK, NEWCASTLE WEST, LIMERICK"
437625,"31 doire fea, moycullen"
437626,"31 FATHER ANGELUS PARK, WESTPORT, CO MAYO"
437627,"31 THE GLEBE, DONEGAL"
437628,"32 BELARMINE HALL, BELARMINE AVE STEPASIDE DUBLIN 18, DUBLIN"
437629,"32 PEARSE ST, FIRST SECOND FLOOR, DUBLIN 2"
437630,"32 WELL FIELD, GARRYOWEN, LIMERICK"
437631,"33 ROSEVALE, HOWTH ROAD, RAHENY"
437632,"36 The Drive, Barnhall Meadows, Leixlip"
437633,"38 SAILIN, DUBLIN RD, GALWAY"
437634,"4 WINDMILL ST, LIMERICK, LIMERICK"
437635,"42 MERTON DR, RANELAGH, DUBLIN 6"
437636,"42 The Drive, Barnhall Meadows, Leixlip"
437637,"44 CROMWELLSFORT COURT, MULGANNON, WEXFORD"
437638,"45 THE SQUARE, LARCH HILL, DUBLIN 17"
437639,"47 CHESTNUT DR, MULLINGAR, WESTMEATH"
437640,"47 Dun Rioga Crescent, Dun Rioga, Drumree Road"
437641,"47 FLOWERHILL, RUSHBROOKE MANOR, COBH"
437642,"47 MOUNT ANDREW COURT, LUCAN, DUBLIN"
437643,"48 SEATOWN VILLAS, SWORDS, CO DUBLIN"
437644,"49 GROSVENOR PLACE, RATHMINES, DUBLIN 6"
437645,"5 AIRFIELD MANOR, DONNYBROOK, DUBLIN 4"
437646,"5 ARD NA MARA, KILLALA, MAYO"
437647,"5 MULLINERY, CARRICKMACROSS, MONAGHAN"
437648,"5 THE COURT, CLONARD VILLAGE, CLONARD"
437649,"54 CLONATTIN, GOREY, CO WEXFORD"
437650,"58 Ballycullen Green, Old Court Road, Ballycullen"
437651,"6 FERNCARRIG RISE, SANDYFORD, DUBLIN 18"
437652,"6 PRIMROSE HILL, SPRINGMOUNT, TRAMORE"
437653,"61  MOININ, KILKEE, COUNTY CLARE"
437654,"7 CORNMARKET ROW, LITTLE GERALD GRIFFIN ST, LIMERICK"
437655,"7 CUIL NA COILLE, THE MILLS, BALLYMAKEERA"
437656,"7 ORWELL PARK, RATHGAR, DUBLIN 6"
437657,"7 rathmill view, rathmill manor, rthcoole"
437658,"7 SORBONNE GREEN, COLLEGE COURT, CASTLETROY"
437659,"7 WATERSIDE, CAPPAHARD, TULLA RD"
437660,"77 CHOILL DARACH, CASTLEBLAYNEY, MONAGHAN"
437661,"8 DALTON TERRACE, BALLAGHADERREEN, SLIGO ROAD"
437662,"8 HAWTHORN HILL, WHITEROCK HILL, PEMBROKESTOWN"
437663,"8 LAUREL COURT, BELLFIELD, FERRYBANK"
437664,"8 THE LAWN, CLOVER MEADOW, FERRYBANK"
437665,"8 THE OAKS, NEWBRIDGE, KILDARE"
437666,"8 VIENNA WOODS VILLAS, GLANMIRE, CO CORK"
437667,"86 MILLRACE, BURRIN RD, CARLOW"
437668,"9 ABBEYCARTRON RD, LONGFORD, LONGFORD"
437669,"9 MCCLURE MEADOWS, NEWLINE RD, WEXFORD"
437670,"9 OLD FOREST, BUNCLODY, WEXFORD"
437671,"93 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W"
437672,"APARTMENT 17, AVONDALE HALL, 151 - 152 PARNELL STREET"
437673,"APARTMENT NO. 2 ARD CAOIN, BALLAGHADERREEN, CO. ROSCOMMON"
437674,"APT 1, 2 GRATTAN QUAY, WATERFORD CITY"
437675,"APT 21, 1 JERVIS ST, DUBLIN"
437676,"APT. 88, 109 PARNELL STREET, DUBLIN 1"
437677,"ARCADIA, DARRYNANE BEG, CAHERDANIEL"
437678,"ARDGREGANE, BALLYCOMMON, NENAGH"
437679,"ARRAN, KITESTOWN, CROSSABEG"
437680,"ATLANTIC VIEW HOUSE, EYERIES CROSS, BEARA"
437681,"AUGHNASEDA, MONAGHAN"
437682,"BALLINLAW, SLIEVERUE, KILKENNY"
437683,"BALLYNALTY, HEADFORD, GALWAY"
437684,"CASTLEROCK, ACLARE, CO SLIGO"
437685,"CAULFIELDS, NEWTOWNALLEN, CARLOW"
437686,"CHURCH STREET, STROKESTOWN, ROSCOMMON"
437687,"CLONHASTEN, ENNISCORTHY, WEXFORD"
437688,"CLOONSHANAGH, ROOSKEY, ROSCOMMON"
437689,"CURNAGEEHA BRIDESWELL, ATHLONE, BRIDESWELL"
437690,"DERRYMULLEN, BALLINASLOE, GALWAY"
437691,"EGAN PROPERTY, RICHMOND STREET, LONGFORD"
437692,"FIRST FLOOR APARTMENT, 1 JOHN STREET, CASHEL"
437693,"GARNAFAILAGH, ATHLONE, CO WESTMEATH"
437694,"GLENCAR, 36 ZION RD, RATHGAR DUBLIN 6"
437695,"GOGGINSHILL, BALLINHASSIG, CORK"
437696,"GURTEEN, KILLEIGH, TULLAMORE"
437697,"JOHNSTOWN, GLANWORTH, CORK"
437698,"KILMURRY, CLANE, KILDARE"
437699,"KNOPOGUE SOUTH BALLYDUFF, TRALEE, KERRY"
437700,"LACKENNASKAGH, DARRAGH, ENNIS"
437701,"LACK, EYERIES, BEARA"
437702,"MAULASHANGARRY, DUNMANWAY, CORK"
437703,"OBERSTOWN, TARA, MEATH"
437704,"PROUDSTOWN, NAVAN, MEATH"
437705,"RAHEENS, VENTRY, KERRY"
437706,"ROCKFIELD, KILCUMMIN, KILLARNEY"
437707,"ROSE COTTAGE, BENNEKERRY, CARLOW"
437708,"THE PEBBLE, PIER RD, SCHULL"
437709,"1 CLOONMORE COTTAGES, BOHERBEE, TRALEE"
437710,"1 GROVE AVE, MALAHIDE, DUBLIN"
437711,"1 Hillbank, Kilcullen Road, Bellingsfield"
437712,"1 Hillcrest, Bellingsfield, Kilcullen Road"
437713,"1 KIRKWOOD VILLAS, COBH, CORK"
437714,"1 MOORE PARK, ARDEE, LOUTH"
437715,"1 ORCHARD COURT, LEITRIM VILLAGE, COUNTY LEITRIM"
437716,"1 THE SQUARE, CASTLEREA, CO ROSCOMMON"
437717,"1 VIENNA WOODS VILLAS, GLANMIRE, CO CORK"
437718,"10 THE CRESCENT, KILTERAGH, DOORADOYLE"
437719,"101 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14"
437720,"102 KINCORA GROVE, CLONTARF, DUBLIN 3"
437721,"11 COIS CUAINE, BELLHARBOUR, CLARE"
437722,"11 MAGDALA TERRACE, GARDINERS HILL, CORK"
437723,"12 TEMPLERAINEY HEIGHTS, DUBLIN RD, ARKLOW"
437724,"13 BELLEVUE LAWN, FRANKFIELD, CORK CITY"
437725,"13 Castle Vernon, Dollymount Avenue, Clontarf"
437726,"13 FERNVALE DR, DUBLIN 12, DUBLIN"
437727,"13 GOLDEN RIDGE WAY, RUSH, DUBLIN"
437728,"13 The Avenue, Dun Si, St. Marnock's Bay"
437729,"14 BUN GLAISE, BALLYMAKEERA, MACROOM"
437730,"14 CLUAINN CREGG, CARRICK ON SUIR, CO TIPPERARY"
437731,"14 ST CRONANS VIEW SWORDS, DUBLIN"
437732,"147 FARRANFERRIS AVENUE, FARRANREE, CORK"
437733,"14A NEW STREET, SKERRIES, COUNTY DUBLIN"
437734,"15 CRAOIBHIN PARK, BALBRIGGAN, DUBLIN"
437735,"15 The Green, Oldgrange Wood, Monaserevin"
437736,"16 ALTAMOUNT ST, WESTPORT, MAYO"
437737,"16 CHARNWOOD PARK, CLONSILLA, DUBLIN 15"
437738,"16 Killian's Glen, Rathdrum, Co. Wicklow"
437739,"16 MOYOLA PARK, NEWCASTLE, GALWAY"
437740,"16 THORNDALE PARK, ROCKS RD, KINGSCOURT"
437741,"16 Willmount View, Kells"
437742,"160 KYLEMORE, SCHOOL HOUSE ROAD, CASTLETROY"
437743,"17 GLENVIEW RD, WICKLOW, WICKLOW"
437744,"17 Proby Place, Blackrock  County Dublin"
437745,"18 THE HAWTHORNS, ROSELEIGH, MOONCOIN"
437746,"18 Wilmount View, Moynalty Road, Kells"
437747,"19 Silverbrook, Arden Road, Tullamore"
437748,"19 Wilmount View, Moynalty, Kells"
437749,"1A BARRY AVE, FINGLAS, DUBLIN"
437750,"1A MOYGLASS PARK, LUCAN, CO. DUBLIN"
437751,"2 An Fuaran, Oranmore"
437752,"2 ARDFIELD GREEN, GRANGE, DOUGLAS"
437753,"2 BARKER ST, WATERFORD, WATERFORD"
437754,"2 HOMELANDS, FLESK ROAD, KILLLARNEY"
437755,"2 ROSCAM PARK, ROSCAM, GALWAY"
437756,"20 BEECH HILL DR, DONNYBROOK, DUBLIN 4"
437757,"20 CE NA MARA, THE DOCKS, GALWAY"
437758,"20 GRANVILLE RD, CABINTEELY, DUBLIN CITY"
437759,"20 the Oaks, Ballinahinch Wood, Ashford"
437760,"21 LEVMOSS AVE, LEVMOSS PARK, THE GALLOPS DUBLIN 18"
437761,"21 THE PADDOCKS WAY, ADAMSTOWN, LUCAN"
437762,"22 CORNMILL, BALBRIGGAN, DUBLIN"
437763,"23 THE SYCAMORES, DUNMORE RD, WATERFORD"
437764,"238 BEECH PARK, LUCAN, DUBLIN"
437765,"24 CREIG NA CHOILE, OUGHTERARD, GALWAY"
437766,"25 SEAVIEW PARK, SHANKILL, DUBLIN"
437767,"25 The Gearagh, Meadowlands, Masseytown"
437768,"26 Bracken Court, Old Tramore Road, Waterford"
437769,"26 KILLAKEE VIEW, FIRHOUSE, DUBLIN 24"
437770,"26 MAIN ST, WICKLOWTOWN, WICKLOW"
437771,"28 St. Helen's Way, St. Helen's, Adamstown"
437772,"29 GRANGE ABBEY DR, DONAGHMEDE, DUBLIN 13"
437773,"30 ORPEN RISE, STILLORGAN GROVE, BLACKROCK"
437774,"31 OMOORE PLACE, PORTLAOISE, LAOIS"
437775,"32 ST MARKS GROVE, CLONDALKIN, DUBLIN 22"
437776,"33 CHERRY HOUSE, MESPIL EST, DUBLIN 4"
437777,"33 WESTON DR, WESTON PARK, LUCAN"
437778,"34 FERNHILL RD, MANOR ESTATE, TERENURE"
437779,"34 YEATS HALL, PROSPECT WOOD, LONGFORD"
437780,"35 ASHDALE, DUN AN OIR, KANTURK"
437781,"35 AVONDALE AVE, PHIBSBOROUGH, DUBLIN 7"
437782,"35 GLEANN RIADA, BALLYMINION, LONGFORD"
437783,"36 BOYCETOWN COURT, KILCOCK, KILDARE"
437784,"37 COPPER VALLEY HEIGHTS, BALLINGLANNA, GLANMIRE"
437785,"39 The  Drive, Barnhall Meadows, Leixlip"
437786,"4 Briar Rose, Ballintlea, Gorey"
437787,"4 GLENBROOK, NAIRN PORTNOO RD, GLENTIES"
437788,"4 PRIESTFIELD COTTAGES, SOUTH CIRCULAR ROAD, DAWSONS BARN"
437789,"40 HAMPTON ST, BALBRIGGAN, DUBLIN"
437790,"41 RIVER MEWS, WOODHAVEN, CASTLETROY"
437791,"41 SEAVIEW WAY, CNOC NA MARA, BLACKROCK"
437792,"42 FAIRWAYS, DONABATE, DUBLIN"
437793,"42 The Avenue, Green Lane Manor, Rathcoole"
437794,"43 CHURCH RD, BUNCLODY, ENNISCORTHY"
437795,"44 The Drive, Barnhall Meadows, Leixlip"
437796,"498 SOUTH CIRCULAR RD, RIALTO, DUBLIN 8"
437797,"5 COURT DEVENISH, ATHLONE, CO WESTMEATH"
437798,"5 FINTRA BAY, KILLYBEGS, DONEGAL"
437799,"5 OAKDOWNS, CLONDALKIN, DUBLIN 22"
437800,"5 THE HAZEL LODGE, WOODLANDS, RATHFARNHAM DUBLIN 14"
437801,"52 BALLYVAREEN, KILDIMO, LIMERICK"
437802,"53 GRIFFIN PARK, TRIM, MEATH"
437803,"53 RAITHIN EOGHAN, MULLINGAR, CO. WESTMEATH"
437804,"54 RATHOWEN, FERMOY, CORK"
437805,"56 SACKVILLE COURT, BLESSINGTON ST, DUBLIN 7"
437806,"6 CONVENT ROAD, LONGFORD, COUNTY LONGFORD"
437807,"61 RUSSELL COURT, FATHER RUSSELL RD, DOORADOYLE"
437808,"62 Cooline Drive, Ballyvoloon, Cobh"
437809,"62 CORBALLY HEATH, WESTBROOK GLEN, SAGGART"
437810,"68 HORIZON BUILDING, MEGELLAN CRESCENT, ROYAL CANAL PARK DUBLIN 15"
437811,"68 WOODVIEW, LUCAN, DUBLIN"
437812,"7 SOUTH AVE, MATTHEW HILL, LEAGHANAMORE"
437813,"75 CROSBIES YARD, OSSORY RD, DUBLIN 3"
437814,"78 DUN NA HINSE, CLAUREEN, ENNIS"
437815,"8 MARINE VILLAS, HARBOUR RD, HOWTH"
437816,"8 THE CROSS, SKERRIES, COUNTY DUBLIN"
437817,"8 WOODFORD CLOSE, CLONDALKIN, DUBLIN 22"
437818,"81 Kilbelin Abbey, Kilbelin Abbey, Athgarvan Road"
437819,"84 ARD UISCE, WHITEROCK HILL, WEXFORD"
437820,"85 MAOILIN, BALLYMONEEN ROAD, GALWAY"
437821,"87 BLOCK A, SMITHFIELD MARKET, DUBLIN 7"
437822,"9 PINE COVE, DUNMORE EAST, WATERFORD"
437823,"9 STEPHENS COURT TOWNHOUSES, NEW ROSS, WEXFORD"
437824,"92 CEDERBROOK WALK, CHERRY ORCHARD, BALLYFERMOT DUBLIN 10"
437825,"92 SHELBOURNE PARK APTS, SOUTH LOTTS RD, RINGSEND DUBLIN 4"
437826,"94 THE DRUMLINS, BAILIEBORD RD, VIRGINIA"
437827,"95 WALKINSTOWN PARK, DUBLIN 12, DUBLIN"
437828,"96 CEANNT FORT, MOUNTBROWN, DUBLIN 8"
437829,"96 ROCKVIEW, DEERPARK RD, CASHEL"
437830,"APT 1, 118 RICHMOND RD, DUBLIN 3"
437831,"APT 1, 120 RICHMOND RD, DUBLIN 3"
437832,"APT 1, 51 QUAKER ROAD, CORK"
437833,"APT 36 ARD CLUAIN, MAIN STREET, CLONEE"
437834,"APT 55, MILLFIELD, THE LINKS"
437835,"APT 63 WILFORD COURT, CORKE ABBEY AVENUE, BRAY"
437836,"AVONMOUNT, SEA ROAD, ARKLOW"
437837,"BALLINA, DYSART, BALLINASLOE"
437838,"BALLYCULHANE, KILDIMO, LIMERICK"
437839,"BALLYHERNAN, BALLINA, COUNTY MAYY"
437840,"BANAVRONA, MULLINAHONE, TIPPERARY"
437841,"BEACH HOUSE, DOOAGH, ACHILL"
437842,"BEALKELLY, TUAMGRANEY, SCARRIFF"
437843,"BETHARAM, STRAND RD, ROSSLARE"
437844,"BUNAVOY, STRANDHILL RD, SLIGO"
437845,"CLONARD GREAT, CLONARD, WEXFORD"
437846,"CLONMAHON, SUMMERHILL, CO. MEATH"
437847,"COOM, GLENVILLE, CORK"
437848,"DERRY GATE, BALLAGH CROSS, DONADEA"
437849,"DROMSCARRA, KISKEAM, MALLOW"
437850,"DUIRLING, POULRANE, KILMORE"
437851,"GORTNASCREENA, DRIMOLEAGUE, CORK"
437852,"GRANGEBEG, SKREEN, COUNTY SLIGO"
437853,"KNOCKAVOTA, MILLTOWN, KERRY"
437854,"LEAM KILFLYNN, KILFLYNN, KERRY"
437855,"LEGNATHRAW, SAINT JOHNSTON, COUNTY DONEGAL"
437856,"LEITRIM SOUTH, CHAFFPOOL, TUBBERCURRY"
437857,"MOANROE BEG, FEOHANAGH, NEWCASTLE WEST"
437858,"NO 2 CLOONMORE COTTAGES, NOHERBEE, TRALEE"
437859,"RAHEEN HOUSE, RAHEEN PARK, BRAY"
437860,"ROOSKYNAMONA, MOHILL, CO LEITRIM"
437861,"SONAS, KILMONEY SOUTH, RATHANGAN"
437862,"THE GABLES, KILLCUCAN RD, KINNEGAD"
437863,"THE HILL, BALLYSESKIN, KILMORE"
437864,"UPPER MAIN ST, KNOCK RD, BALLYHAUNIS"
437865,"1-6 The Terrace  7-14 The Elms, 2 10 & 12 The Drive  1 & 3 The Row, (incl.)  Citywest Village"
437866,"1  MILLSTREAM, MULLAGH, CAVAN"
437867,"1 Brescula Close, Bellingham, Mountrath Road"
437868,"1 Castle Manor View, Naul Hill Rd, Naul"
437869,"1 Gortin Rua, Milstreet Road, Macroom"
437870,"1 KNIGHTS HAVEN, KNIGHTSTOWN, VALENTIA ISLAND"
437871,"1 WINDELE RD, DUBLIN"
437872,"10 BEAL NA LEICA, KESHCARRIGAN, LEITRIM"
437873,"10 BEECHDALE PLACE, BALLYCULLEN, DUBLIN 24"
437874,"10 Gortin Rua, Millstreet Road, Macroom"
437875,"10 PRIORY AVE, STILLORGAN, DUBLIN"
437876,"10 ST PATRICKS PARK, STEPASIDE, DUBLIN 18"
437877,"10 The Avenue, St. Marnock's Bay, Portmarnock"
437878,"10 THE MALTHOUSE, MAIN STREET, CASTLEBELLINGHAM"
437879,"103 BROOMBRIDGE RD, CABRA, DUBLIN 7"
437880,"104 EDEN BAY, BUNDORAN, CO DONEGAL"
437881,"11 Gortin Rua, Millstreet Road, Macroom"
437882,"110 BARTON ROAD EAST, DUNDRUM, DUBLIN 14"
437883,"111 RATOATH RD, CABRA, DUBLIN 7"
437884,"114 ULYSSES, VIKING HARBOUR, USHERS ISLAND DUBLIN 8"
437885,"12 Gortin Rua, Millstreet Road, Macroom"
437886,"127 Drakes Point, Crosshaven, P43 NN67"
437887,"13 Albany, Killiney Hill Road, Killiney"
437888,"13 GLENALL, BORRIS IN OSSORY, CO LAOIS"
437889,"13 Gortin Rua, Millstreet Road, Macroom"
437890,"13 RAHEEN DRIVE, BALLYFERMOT, DUBLIN 10"
437891,"13 St. Helen's Mews, St. Helen's, Adamstown"
437892,"130 ESKER LAWNS, LUCAN, DUBLIN"
437893,"14 Gortin Rua, Millstreet Road, Macroom"
437894,"145A BALLINCLEA HEIGHTS, KILLINEY, CO DUBLIN"
437895,"14A ST ANTHONYS RD, RIALTO, DUBLIN 8"
437896,"16 THE OLD VICARAGE, CHURCH RD, SWORDS"
437897,"16 THE ROCKS, STONEPARK, LONGFORD"
437898,"166 ALDERBROOK VALE, ASHBOURNE, MEATH"
437899,"17 RIVERSIDE COTTAGES, TEMPLEOGUE, DUBLIN 6W"
437900,"178 THE LINKS COTTAGE, DOONBEG, CO. CLARE"
437901,"18 THE PADDOCKS SQ, ADAMSTOWN, DUBLIN"
437902,"19 EMMET PLACE, CARNEW, WICKLOW"
437903,"19 MORGAN ST, WATERFORD, WATERFORD"
437904,"19 TRIOGUE MANOR, GREENMILL LANE, PORTLAOISE"
437905,"2 CASTLEFIELD WAY, KNOCKLYON, DUBLIN 16"
437906,"2 COOLAMBER CLOSE, COBH, CORK"
437907,"2 Gortin Rua, Millstreet Road, Macroom"
437908,"2 SILVERTON, HAROLDS GRANGE ROAD, RATHFARNHAM"
437909,"20 HARBOUR MILL, DAVITT'S QUAY, DUNGARVAN"
437910,"20 LARCHFIELD, BRIDGEMOUNT, CARRIGALINE"
437911,"20 THE GROVE, URSULINE CRESCENT, CO WATERFORD"
437912,"203 KILDARE RD, CRUMLIN, DUBLIN 12"
437913,"21 AN CAISLEAN MAOL, NEW ROSS, WEXFORD"
437914,"21 CHURCH VIEW, BALLINCOLLIG, CORK"
437915,"21 THE APTS, PAIRC TSIODA (SILKEN PARK), OLD NAAS RD KINGSWOOD"
437916,"21 The Avenue, Heathfield, Carriganarra"
437917,"227 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN 8"
437918,"229 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN 8"
437919,"22A STRADBROOK, STRADBALLY RD, PORTLAOISE"
437920,"23 ARDEVAN GROVE, NURNEY RD, MONASTEREVIN"
437921,"23 KILLEEN RD, RANELAGH, DUBLIN 6"
437922,"24 CLONEE COURT, MAIN ST, CLONEE"
437923,"24 MILLHILL LAWNS, MANORHAMILTON, CO LEITRIM"
437924,"24 TOGHER CRESCENT, URLINGFORD, KILKENNY"
437925,"25 Mill View, Ballinglanna, Glanmire"
437926,"25 SAINT JAMES WALK, RIALTO, DUBLIN 8"
437927,"26 GATEWAY VIEW, BALYMUN, DUBLIN 11"
437928,"26 THE WATERMAN BUILDING, THE GLENS SEABOURNE VIEW, GREYSTONES"
437929,"27 MOUNTAIN VIEW DR, FERRYBANK, ARKLOW"
