,Address
232576,"22 FIORUISCE, GORT RD, ENNIS"
232577,"22A BALLYMANY PARK, NEWBRIDGE, KILDARE"
232578,"23 ASHFIELD RISE, BALBRIGGAN, DUBLIN"
232579,"23 CRYSTAL FOUNTAIN, HOLIDAY VILLAGE, CAMP TRALEE"
232580,"23 FERGUS RD, TERENURE, DUBLIN 6W"
232581,"24 SAPHIRE, THE GRANGE, BREWERY RD"
232582,"247 ROS SUILLIGHE, OLD TOWN, LETTERKENNY"
232583,"249 GLENVIEW PARK, TALLAGHT, DUBLIN 24"
232584,"25 RUANBEG CRESCENT, RUANBEG MANOR, DUBLIN RD KILDARE"
232585,"26 GLEN AOIBHINN, MIDDLETOWN COURTOWN, WEXFORD"
232586,"26 JUTLAND HALL, STEAMBOAT QUAY, DOCK ROAD"
232587,"27 GREEN STREET, WATERFORD"
232588,"27 KENNEDY PARK, WEXFORD"
232589,"29 BALLYCASEY PARK, BALLYCASEY, CLARE"
232590,"29 BEECHWOOD PARK, KILCOOLE, WICKLOW"
232591,"29 Kirvin Hill, Rathnew"
232592,"29 VICTORINE ABBEY, TRIM, CO MEATH"
232593,"29 WATERSIDE, CASTLEHEIGHTS, CARRIGALINE"
232594,"3 BALLYGALL AVE, FINGLAS EAST, DUBLIN 11"
232595,"3 CHURCHFIELD WAY UPPER, CHURCHFIELD, CORK"
232596,"3 Dalriada Walk, Knocklyon, Dublin 16"
232597,"3 DOUGLAS WELLS, WELL RD, DOUGLAS"
232598,"3 FLOWER HILL GROVE, NAVAN, MEATH"
232599,"3 KILLINEY AVE, KILLINEY, DUBLIN"
232600,"3 THE GREEN CLOVER MEADOWS, BELMONT RD FERRYBANK, WATERFORD"
232601,"30 LANSDOWNE RD, BALLSBRIDGE, DUBLIN 4"
232602,"30 THE MEADOWS, AGHILLY BUNCRANA, DONEGAL"
232603,"306 THE EDGES 3, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18"
232604,"31 ASHGROVE, FORTUNESTOWN LANE, TALLAGHT"
232605,"31 CLUAIN GARHAIN, ABBEYSIDE, DUNGARVAN"
232606,"32 BAYVIEW LAWNS, KILLINEY, DUBLIN"
232607,"32 BROOKLAWNS, POLLERTON, CARLOW"
232608,"32 Rivers Edge, Fionn Laoi, Poulavone"
232609,"33 PERCY FRENCH PLACE, BALLYJAMESDUFF, CAVAN"
232610,"33 WEIRHOPE MARSH RD, DROGHEDA, LOUTH"
232611,"34 BALRATH WOODS, KELLS, MEATH"
232612,"35 THE CRESCENT, PIPERS HILL, KILASHEE"
232613,"35 THE RISE, KINGSWOOD, TALLAGHT DUBLIN 24"
232614,"36 ASHFIELD RISE, BALBRIGGAN, DUBLIN"
232615,"39 GRANGE COURT, POLLERTON, CARLOW"
232616,"39 NEW ROW, SOUTH, DUBLIN 8"
232617,"3A POTATO MARKET, CARLOW"
232618,"4 FLOWER HILL GROVE, NAVAN, MEATH"
232619,"4 FRIARS RD, TURNERS CROSS, CORK"
232620,"4 HORSEQUARTERS COTTAGES, DUNMORE EAST, WATERFORD"
232621,"4 THE CLOSE, CLONATTIN VILLAGE, GOREY"
232622,"4 THE RISE, MEADOWVALE, ARKLOW"
232623,"4 THE TELFORD BUILDING, HEUSTON SOUTH QUARTER, ST JOHNS RD"
232624,"40 LAVARNA ROAD, TERENURE, DUBLIN 6W"
232625,"40 PHOENIX ST, THE RANCH, INCHICORE"
232626,"40 Roseland Avenue  Cualanor, Upper Glenageary Road, Dun Laoghaire"
232627,"42 DOWNSHIRE PLACE, EDENDERRY, OFFALY"
232628,"42 ROSSMORE ROAD, BALLYFERMOT, DUBLIN 10"
232629,"44 ELTINS WOOD, KINSALE, CORK"
232630,"45 THE DRIVE, HAZELHATCH PARK, CELBRIDGE"
232631,"45 The Grove, Moyglare Hall, Maynooth"
232632,"47 DUN ARD, INNISKEEN, DUNDALK"
232633,"47 HADDINGTON SQ, HADDINGTON RD, BEGGARS BUSH DUBLIN 4"
232634,"48 COMMONS RD, CLONDALKIN, DUBLIN 22"
232635,"5 LINDEN PLACE, GROVE AVE, BLACKROCK"
232636,"5 LISSAGROOM MEADOWS, CROSSBARRY, COUNTY CORK"
232637,"50 SOUTHKNOCK, NEW ROSS, COUNTY WEXFORD"
232638,"51 HOLLYSTOWN PARK, HOLLYSTOWN, DUBLIN 15"
232639,"54 INCHICORE ROAD, DUBLIN 8"
232640,"55 RIVER GARDENS, GLASNEVIN, DUBLIN 9"
232641,"56 BRACKEN HILL, SANDYFORD, DUBLIN 18"
232642,"57 LANESBOROUGH GROVE, ST MARGARETS RD, DUBLIN 11"
232643,"58 acha bhile, lahinch road, ennis"
232644,"58 BRIDGEWATER, CARRIGROHANE, CORK"
232645,"58 FLOWERHILL, NAVAN, COUNTY MEATH"
232646,"58 GLASLYN, HOWTH RD, DUBLIN"
232647,"59 FLOWERHILL, NAVAN, COUNTY MEATH"
232648,"6 AN TUACTHERLAINN, MILLBROOK, CLONES"
232649,"6 BALLINVILLA, IRISHTOWN, CLAREMORRIS"
232650,"6 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH"
232651,"6 COLLEGE GREEN, SUMMERHILL, WEXFORD"
232652,"6 DONNYBROOK DR, SHAMROCK LAWN, DOUGLAS"
232653,"6 Elder Heath Park, Elder Heath, Kiltipper Road"
232654,"6 PROSPECT DR, STOCKING LANE, RATHFARNHAM DUBLIN 16"
232655,"6 The Grove, Goatstown Road, Goatstown"
232656,"6 WATERSIDE CLOSE, WATERSIDE, SWORDS RD"
232657,"6 Woodgate, Ballycullen Road, Knocklyon"
232658,"60 FLOWERHILL, NAVAN, COUNTY MEATH"
232659,"60 THE STRAND, OCALLAGHAN STRAND, LIMERICK"
232660,"61 FLOWERHILL, NAVAN, COUNTY MEATH"
232661,"62 GLASLOUGH ST, MONAGHAN, MONAGHAN"
232662,"62 THE AVENUE, SCHOLARSTOWN WOOD, SCHOLARSTOWN ROAD"
232663,"63 GLASLOUGH ST, MONAGHAN, MONAGHAN"
232664,"63 HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4"
232665,"64 GLASLOUGH ST, MONAGHAN, MONAGHAN"
232666,"64 TEMPLE COURT, NORTHWOOD, SANTRY"
232667,"65 SEAPARK DR, CLONTARF, DUBLIN 3"
232668,"66 The Sanderling, Barnageeragh Cove, Skerries"
232669,"67 CASTLEKNOCK DOWNS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
232670,"67 LIOSCARRIG DR, CAHERSLEE, KERRY"
232671,"68 MEADOWMOUNT, CHURCHTOWN, DUBLIN 14"
232672,"7 AN TUACHTERLAINN, MILLBROOK, CLONES"
232673,"7 Elder Heath Park, Elder Heath, Kiltipper Road"
232674,"7 THE DRIVE, SALLINS PARK, SALLINS"
232675,"70 ATLANTIC WAY, BUNDORAN, DONEGAL"
232676,"71 Cill Beg Manor, Stradbally"
232677,"72 COLLEGE MANOR, HOEYS LANE, DUNDALK"
232678,"72 MERCHAMP, SEAFIELD RD EAST, CLONTARF DUBLIN 3"
232679,"75 AVONDALE, TRIM, MEATH"
232680,"75 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14"
232681,"79 THE COASTGUARD STATION, PIGEON HOUSE RD, RINGSEND DUBLIN 4"
232682,"8  Park Lane, Belltree, Clongriffin"
232683,"8 Barnwell Lawn, Barnwell, Hansfield"
232684,"8 MAYSTON CRESCENT, FINGLAS, DUBLIN 11"
232685,"8 MUCKNO ST, CASTLEBLAYNEY, MONAGHAN"
232686,"8 VALE VIEW, KILFINANE, LIMERICK"
232687,"80 GLEANN NA RI, DUBLIN RD, GALWAY"
232688,"87 CROSSNEEN MANOR, LEIGHLIN RD, CARLOW"
232689,"9 NEWLANDS MANOR PARK, CLONDALKIN, DUBLIN 22"
232690,"9 TEMPLE HALL, MOUN SAINT ANNES, MILLTOWN"
232691,"92 BROADFORD LAWN, BALLINTEER, DUBLIN 16"
232692,"93 THE SYCAMORES, EDENDERRY, CO OFFALY"
232693,"94 CLUAIN AIRNE, SHANNON, CLARE"
232694,"95 ELTON COURT, LEIXLIP, KILDARE"
232695,"9A SHANVARNA RD, SANTRY, DUBLIN 9"
232696,"APT 1 BURLEIGH, COURT, BURLINGTON RD DUBLIN 4"
232697,"APT 10 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232698,"APT 105  BLOCK C, SOUTHGATE, CORK ST"
232699,"APT 10, RIVERWALK, WATERFORD CITY"
232700,"APT 118 EXCHANGE HALL, BELGARD SQUARE NORTH, TALLAGHT"
232701,"APT 12 ARASAIN CEANN SIBEAL, DUN AN OIR, BALLYFERRITER"
232702,"APT 128, CARRINGTON, NORTHWOOD DUBLIN 9"
232703,"APT 13 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232704,"APT 14 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232705,"APT 14, HOUSE 1, LINDEN COURT"
232706,"APT 17 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232707,"APT 1, OLYMPIC HOUSE, PLEASANTS ST DUBLIN 8"
232708,"APT 21 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232709,"APT 22 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232710,"APT 28, 61 CORK ST, DUBLIN 8"
232711,"APT 2P, KINGSCOURT APTS, TRALEE"
232712,"APT 2, RIVER VISTA, OUGHTERARD"
232713,"APT 30 BLOCK B, AMIENS SQUARE, DUBLIN 2"
232714,"APT 33 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232715,"APT 38, DERRYNANE SQ, LOWER DORSET ST DUBLIN 7"
232716,"APT 39 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232717,"APT 3, MARYBOROUGH MEWS, DOUGLAS"
232718,"APT 41 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232719,"APT 45 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232720,"APT 46 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232721,"APT 4, REDCASTLE HOTEL, REDCASTLE"
232722,"APT 7, 49 THE QUAY, WATERFORD"
232723,"APT 8 BLOCK 1 GALLERY QUAY, GRAND CANAL DOCK, DUBLIN 2"
232724,"APT 9 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY"
232725,"ARDAGH, KILLARNEY, KERRY"
232726,"AUGHT, TURE, MUFF"
232727,"BALLINGOWAN, NEWCASTLEWEST, LIMERICK"
232728,"BALLYBIN, RATOATH, CO MEATH"
232729,"BALLYCROGUE, CO CARLOW"
232730,"BALLYMAGRINE, ROOSKEY, ROSCOMMON"
232731,"BAURNAHULLA, BUTLERS GIFT, DRIMOLEAGUE"
232732,"BLACKROCK RD, DUNDALK, LOUTH"
232733,"BOHERAGERWER, KNOCK ROAD BEKAN, BALLYHAUNIS"
232734,"BONNER, LOUIS HANLYS HOUSE, STRADBALLY N"
232735,"BRIDGETOWN SOUTH, BRIDGETOWN, CO WEXFORD"
232736,"BUNGALOW 3, ROWANS, LUSK"
232737,"CARRICKEESHILL, NEW INNS, BALLYJAMESDUFF"
232738,"CARRON, CASHEL, TIPPERARY"
232739,"CASHEL, GORTAHORK, CO DONEGAL"
232740,"CEOL NA MARA, LETTERCALLOW, LETTERMORE"
232741,"CLAHANE, VENTRY, KERRY"
232742,"Cluiderevagh, Cluide, Corrandulla"
232743,"COMMON, ARDARA, DONEGAL"
232744,"DERRYPHATTEN, STROKESTOWN, ROSCOMMON"
232745,"DREENAGH, BALLYHEIGUE, TRALEE"
232746,"DRUMBRISTE HOUSE, LOCH GOWNA, CAVAN"
232747,"DRUMRORAGH, CROSSERLOUGH, CAVAN"
232748,"DYSARTBEG, MOUNTRATH, PORTLAOISE"
232749,"ELLERSLIE, WELL RD, DOUGLAS"
232750,"FIDDOWN FARM, FIDDOWN, CO KILKENNY"
232751,"GARRYBAWN, ABBEYMAHON, TIMOLEAGUE"
232752,"GOWEL, KILCLARE, CARRICK-ON-SHANNON"
232753,"GRANGE, BOHERMEEN, COUNTY MEATH"
232754,"GRIANAN, FOXROCK PARK, FOXROCK DUBLIN 18"
232755,"GROGAN PUBLIC HOUSE, KILKERRIN, BALLINASLOE GALWAY"
232756,"HARRISTOWN, BARNTOWN, WEXFORD"
232757,"HAWTHORN, SHREWSBURY RD, DUBLIN 4"
232758,"HIGH STREET, TULLAMORE, CO OFFALY"
232759,"HODGESTOWN, DONADEA, NAAS"
232760,"II LEANABEG, DRUMCLIFFE ROAD, ENNIS"
232761,"KENELLEN HOUSE, DURROW, LAOIS"
232762,"KILCUMREAGH, MOATE, COUNTY WESTMEATH"
232763,"KILMACOMMA, CLONMEL, CO TIPPERARY"
232764,"KILROE WEST, SPIDDAL, INVERIN"
232765,"KNOCKEVAGH, RATHVILLY, CARLOW"
232766,"KNOCKTEMPLE, VIRGINIA, CO CAVAN"
232767,"LISDRUMGORMLEY, CLONTIBRET, MONAGHAN"
232768,"LUKESWELL, KNOCKMOYLAN, MULLINAVAT"
232769,"MAIN ST, BALLIGARRY, THURLES"
232770,"MAIN ST, CARRIGANS, LIFFORD"
232771,"MEWS NO2, DALKEY MANOR, KILLINEY ROAD"
232772,"MILL HOUSE, BALLYCLOUGH, LIMERICK"
232773,"MILLEENNAGUN, DUNMANWAY, CORK"
232774,"MILLTOWN, KILMACOW, CO KILKENNY"
232775,"MULLAGHROE NORTH, BELMULLETT, CO MAYO"
232776,"NO 3, FOREST GROVE, KILLALA"
232777,"RAHAN, MALLOW, CORK"
232778,"RAHUGH, KILBEGGAN, WESTMEATH"
232779,"RIVERBANK, INNISCARRA RD, GARRIGROHANE"
232780,"ROBINSTOWN, DELVIN, WESTMEATH"
232781,"ROCKVIEW, BLACKWATER, ENNISCORTHY"
232782,"RYEDALE, BALLYCLOUGH, LIMERICK"
232783,"SESKIN, BANTRY, CO CORK"
232784,"SUNNY ROW, FETHARD ON SEA, NEW ROSS"
232785,"TENACRE, KNOCKNAREE, KILRAINE"
232786,"THE BUNGALOW, ARBUCKLE ROW, BACHELORS WALK"
232787,"THE ELMS, 40 CLAREVILLE, POULADUFF ROAD"
232788,"THE MEWS HOUSE, MOUNT PLEASANT PLACE, RANELAGH"
232789,"THE SANDYBANKS, KEEL, ACHILL"
232790,"THE SANDYBANKS, KEEL, ACHILL"
232791,"THE SANDYBANKS, KEEL, ACHILL"
232792,"THE SANDYBANKS, KEEL, ACHILL"
232793,"THE SANDYBANKS, KEEL, ACHILL"
232794,"THE SANDYBANKS, KEEL, ACHILL"
232795,"THE SANDYBANKS, KEEL, ACHILL"
232796,"THE SANDYBANKS, KEEL, ACHILL"
232797,"THE WILLOWS, UPPER ROCHESTOWN, CORK"
232798,"TINNOCK LOWER, INCH, WEXFORD"
232799,"UNIT 10 SAND DUNE, BANNA ARDFERT, TRALEE"
232800,"1 COPPERFIELDS, BROOMFIELD, MIDLETON"
232801,"1 DR CROKE PLACE, MILFORD, CHARLEVILLE"
232802,"1 GLANMIRE COURT, CASTLEJANE, GLANMIRE"
232803,"1 OTTERAOLT, NORTH QUAY, NEWCASTLE WEST"
232804,"1 SYCAMORE PARK, FINGLAS EAST, DUBLIN 11"
232805,"1 THE DRIVE, HARBOURT HEIGHTS, ROCHESTOWN RD"
232806,"1 The Heron, Barnageeragh Cove, Skerries"
232807,"1 THE LANE, FOXLODGE WOODS, RATOATH"
232808,"1 THE PADDOCKS, BROWNESHILL RD, CARLOW"
232809,"1 The Vale, Moyglare Hall, Maynooth"
232810,"10 GLENAGEARY LODGE, GLENAGEARY, DUBLIN"
232811,"10 LIAM LEECH TERRACE, DROGHEDA, LOUTH"
232812,"10 ROEBUCK RD, CLONSKEAGH, DUBLIN 14"
232813,"10 RUGBY VILLAS, RANELAGH, DUBLIN 6"
232814,"101 HYDE RD, PROSPECT, LIMERICK"
232815,"102 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE"
232816,"107 SPRINGHILL AVE, BLACKROCK, DUBLIN"
232817,"11 BEECHFIELD HEIGHTS, CASTAHEANY, DUBLIN 15"
232818,"11 BERWICK RISE, SWORDS MANOR, SWORDS"
232819,"11 EVORA PARK, HOWTH, DUBLIN"
232820,"11 Forge Green, Lusk"
232821,"11 GLENGARA PARK, DUN LAOGHAIRE, DUBLIN"
232822,"11 GREENDALE, CLON RD, ENNIS"
232823,"11 KELLYS BAY TIDE, SKERRIES, DUBLIN"
232824,"11 Kilheale Avenue, Kill"
232825,"11 Knightswood, Mathews Lane, Drogheda"
232826,"11 MANOR ROAD, MANOR FARM, LEHENAGHBEG"
232827,"11 MILL PARK, CLONDALKIN, DUBLIN 22"
232828,"11 OAKLAND DR, GREYSTONE ESTATE, LIMERICK"
232829,"11 SPRINGFIELD ESTATE, BANGOR ERRIS, BALLINA"
232830,"11 THE BOYNE, RATHCORMAC, CORK"
232831,"111 Evanwood, Golf Links Road, Castletroy"
232832,"117 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN"
232833,"12 ARDMORE GROVE, ARTANE, DUBLIN 5"
232834,"12 GRANGE MANOR, TULSK, CO ROSCOMMON"
232835,"12 HERBERT PARK, BALLSBRIDGE, DUBLIN 4"
232836,"12 KELLYS BAY TIDE, SKERRIES, DUBLIN"
232837,"121 ARTHUR GRIFFITH PARK, LUCAN, CO DUBLIN"
232838,"121 MAPLES RD, WEDGEWOOD, SANDYFORD"
232839,"128 CLUAIN RI, ASHBOURNE, MEATH"
232840,"13 ALDER GROVE, OLDTOWN DEMESNE, NAAS"
232841,"13 Bracken Park Close, Castleknock, Dublin 15"
232842,"13 HARRISON ROW, RATHGAR, DUBLIN 6"
232843,"13 SEA SCAPE, TRINITY ST, WEXFORD"
232844,"137 PINE VALLEY AVE, RATHFARNHAM, DUBLIN 16"
232845,"14 CASTLEGRANGE CLOSE, CLONDALKIN, DUBLIN 22"
232846,"14 GLENVILLE LAWN, CLONSILLA, DUBLIN 15"
232847,"14 NEPHIN COURT, BALLINA, CO MAYO"
232848,"142 FARRANFERRIS AVE, CORK, CORK"
232849,"15 CARROWMORE DR, KNOCK, MAYO"
232850,"15 Riversedge, Fionn Laoi, Poulavone Ballincollig"
232851,"16 Hazelwood Green, Hazelwood, Celbridge"
232852,"16 THE GRANGE, DUNNINGSTOWN RD, KILKENNY"
232853,"162 BELMONT, SOUTHERN CROSS RD, BRAY"
232854,"17 CAVAN STREET, COOTEHILL, COUNTY CAVAN"
232855,"17 CLONMORE, BALLYVINITER, MALLOW"
232856,"17 CLUAIN NA FAIDH, LISPOLE"
232857,"17 LIMEWOOD RD, CAMERON, DUBLIN 5"
232858,"17 QUARRY VALE, DRIMOLEAGUE, CORK"
232859,"175 BALLYROAN RD, RATHFARNHAM, DUBLIN 16"
232860,"178 SKELLIG HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1"
232861,"179 FOREST HILLS, RATHCOOLE, DUBLIN"
232862,"17C Connaught Street, Athboy"
232863,"18 barely field, wicklow hills, newtoenmountkennedy"
232864,"18 Diswellstown Manor, Diswellstown, Castleknock"
232865,"18 MOERAN RD, WALKINSTOWN, DUBLIN 12"
232866,"18 THE SPIRES, CARRIGNAFOY, COBH"
232867,"18 VALENTIA HOUSE, VALENTIA PARADE, NORTH CIRCULAR RD DUBLIN 7"
232868,"189 CHARLEVILLE SQ, BUTTERFIELD AVE, RATHFARNHAM DUBLIN 14"
232869,"19 CLUAIN NA FAIDH, LISPOLE"
232870,"19 LOUGHCASTLE VIEW, GREENCASTLE, CO DONEGAL"
232871,"19 UPPER YELLOW RD, WATERFORD"
232872,"198 CASTLE CURRAGH VALE, MULHUDDART, DUBLIN 15"
232873,"1A GORTOOLAN, BALLYCONNELL, CAVAN"
232874,"1ST FLOOR 52 SOUTH RICHMOND ST, DUBLIN 2, DUBLIN"
232875,"2 ARD NA GREINE, CLOONLOUGH, MITCHELSTOWN"
232876,"2 Beresford Gardens, Donabate, County Dublin"
232877,"2 CLEARWATER COVE, ROSSLARE STRAND, WEXFORD"
232878,"20 Barley Field, Wicklow Hills, Newtownmountkennedy"
232879,"20 TEMPLE JARLATH COURT, HIGH ST, TUAM"
232880,"20 THE AVENUE, LUTTERELL HALL, DUNBOYNE"
232881,"200 THE ISLAND, CHAPELIZOD, DUBLIN 20"
232882,"201 CAPTAINS RD, CRUMLIN, DUBLIN 12"
232883,"208 MONREAD HEIGHTS, NAAS, COUNTY KILDARE"
232884,"22 Downview, Farranlea Road"
232885,"22 Hazelbrook, Kinsealy Lane, Malahide"
232886,"23 CANAL GREEN, PROSPECT WOOD, LONGFORD"
232887,"23 COIS ABHAINN, DUBLIN RD, COLLOONEY"
232888,"23 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14"
232889,"235 REDFORD PARK, GREYSTONES, CO WICKLOW"
232890,"24 LIOSRUA KILMONEY, CARRIGALINE, CORK"
232891,"24 ST FINTANS CRESCENT, SUTTON, DUBLIN 13"
232892,"25 hollywoodrath crescent, hollystown"
232893,"25 RING ST, INCHICORE, DUBLIN 8"
232894,"25 The Close, Drummin Village, Nenagh"
232895,"25 The Crescent, Pipers Hill, Killashee"
232896,"26 MOUNT SYMON AVE, CLONSILLA, DUBLIN 15"
232897,"26 Parkside Drive, Balgriffin, Dublin 13"
232898,"26 THE TRAMYARD, SPA RD, INCHICORE DUBLIN 8"
232899,"27 DOWNVIEW, FARRANLEA ROAD, CORK"
232900,"27 FARNEY PARK, SANDYMOUNT, DUBLIN 4"
232901,"27 HAZELGROVE COURT, BLESSINGTON RD, TALLAGHT DUBLIN 24"
232902,"27 THE CRESCENT, CURRAGH GRANGE, NEWBRIDGE"
232903,"28 AN CUIL, LEAC LINN, BARNA"
232904,"28 BRUNSWICK ST NORTH, GRANGEGORMAN LOWER, DUBLIN 7"
232905,"28 CAPPAGH DR, DUBLIN 11, DUBLIN"
232906,"28 COSORRIG CRESCENT, LOUGHREA, CO GALWAY"
232907,"28 DUNBRODY WHARF, CRAYWELL RD, NEW ROSS"
232908,"28 HAWTHORN DR, NEWCASTLE WEST, LIMERICK"
232909,"28 MEADOWFIELD MANOR, NEWTOWNCUNNIGHAM, LIFFORD"
232910,"28 Tir An Choir, Vicarschorland, Tuam"
232911,"29 Downview, Farranlea Road"
232912,"29 EFFERNOCK MANOR, DUBLIN RD, TRIM"
232913,"29 MULLACH GLAS CRESCENT, MONAGHAN, MONAGHAN"
232914,"29 NEWCASTLE BLVD, NEWCASTLE, DUBLIN"
232915,"29 TEMPLEMORE AVE, RATHGAR, DUBLIN 6"
