,Address
212553,"14 TARA COURT PARK, NAVAN, MEATH"
212554,"15 BEECH RD, THE FRIARY, CASTLEDERMOT"
212555,"15 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
212556,"16 PRESTON MILL, DROGHEDA, LOUTH"
212557,"17 ROBBONTAIL WAY, LONGWOOD, ENFIELD"
212558,"18 A BAYVIEW EST, COBH, CORK"
212559,"18 BELLTREE AVENUE, CLONGRIFFIN"
212560,"18 BROOKFIELD GREEN, KIMMAGE, DUBLIN 12"
212561,"18 LONGVIEW AVENUE, MILLERS GLEN, SWORDS"
212562,"18 PAIRC NA GCRANN, GLANWORTH, CORK"
212563,"19 BEWLEY GROVE, LUCAN, DUBLIN"
212564,"19 KILLYBEGS MANOR, PROSPEROUS, NAAS"
212565,"2 DE VALERA PARK, DROMORE WEST, SLIGO"
212566,"20 BRAMBLE LANE THE HAWTHORNS, LIMERICK RD, ENNIS"
212567,"20 BRIDLE WALK, KILMINCHY VILLAGE, PORTLAOISE"
212568,"20 FAIRY HILL, BRAY, WICKLOW"
212569,"204 BRANDSON RD, DRIMNAGH, DUBLIN 12"
212570,"21 COOLGARIFF RD, BEAUMONT, DUBLIN 9"
212571,"21 INIS MHARA, SHANNON, CLARE"
212572,"21 MARINE COURT APTS, ATLANTIC WAY, BUNDORAN"
212573,"22 MERVAL PARK, CLAREVIEW, LIMERICK"
212574,"235 SWALLOW DR, CAREW PARK, LIMERICK"
212575,"24 Broadfield Heights, Broadfield Manor, Rathcoole"
212576,"25 Ard na Greine, Bantry, Co Cork"
212577,"25 cluainn uillin, milltown malbay, clare"
212578,"26 DUNFIERTH PARK, JOHNSTOWN BRIDGE, KILDARE"
212579,"26 Kilheale Avenue, Kilheale Manor, Kill"
212580,"26 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15"
212581,"27 COIS EALA, GROVE RD, RATHMINES DUBLIN 6"
212582,"29 CAISLEAN DR, BALLINCOLLIG, CORK"
212583,"29 THE GLADE COPPINGER, BLACKROCK, DUBLIN"
212584,"3 ACHILL HOUSE, CUSTOM HOUSE SQ, LOWER MAYOR ST DUBLIN 1"
212585,"3 Meadowview Grove, Boghall Road, Bray"
212586,"30 BENEAVIN PARK, FINGLAS EAST, DUBLIN 11"
212587,"30 LENNON MELIA TERRACE, LISDOO RD, DUNDALK"
212588,"30 LONGWOOD PARK, RATHFARNHAM, DUBLIN 14"
212589,"31 THE CRESCENT, CASTLEOAKS, DUBLIN ROAD"
212590,"32 CARRAIG FERN, BUNCRANA, DONEGAL"
212591,"33 HAZEL LANE, DROGHEDA, LOUTH"
212592,"34 GRATTON ST, WATERFORD, WATERFORD"
212593,"34 HUNTERS MEADOW, HUNTERS WOOD, BALLYCULLEN DUBLIN 24"
212594,"35 WELLMOUNT CRESCENT, FINGLAS DUBLIN 11, DUBLIN"
212595,"36 Ferns Close, Ferns Bridge, Monasterevin"
212596,"37 ROSLEVIN LAWS, ATHLONE, WESTMEATH"
212597,"4 BASIN VIEW, TRALEE, CO KERRY"
212598,"4 CRESCENT COURT, DOORADOYLE, LIMERICK"
212599,"4 SCHOOLHOUSE GATE, BALLINKILLEN, BAGENALSTOWN"
212600,"4 The Drive, Millers Glen, Swords"
212601,"4 THE MEWS, DOLLYMOUNT AVE, CLONTARF DUBLIN 3"
212602,"40 Chelmsford Manor, Newtown Road, Celbridge"
212603,"41 MAIN ST, CHAPELIZOD, DUBLIN 12"
212604,"42 ARDLEA RD, ARTANE, DUBLIN 5"
212605,"45 MONKSTOWN RD, MONKSTOWN, DUBLIN"
212606,"46 WOODSTOWN HEATH, KNOCKLYON, DUBLIN 16"
212607,"47 SWIFTBROOK GLEN, VIRGINIA, CAVAN"
212608,"48 Leslies Arch, Old Quarter, Ballincollig"
212609,"5 CLIBBOURNE WAY, CLARA ROAD, MOATE"
212610,"5 DUNCARBERRY HEIGHTS, TULLAGHAN, LEITRIM"
212611,"50 GLENINA HEIGHTS, RENMORE, GALWAY"
212612,"50 RATHVILLY PARK, FINGLAS, DUBLIN 11"
212613,"52 BROOKWOOD CRESCENT, ARTANE, DUBLIN 5"
212614,"52 ST DONAGHS RD, DONAGHMEDE, DUBLIN 13"
212615,"59 SALLYNOGGIN PARK, SALLYNOGGIN, DUBLIN"
212616,"6 ALANDALE CLOSE, COURTBRACK AVE, CIRCULAR RD SOUTH"
212617,"6 MOUNT EUSTACE RISE, TYRRELSTOWN, DUBLIN 15"
212618,"6 THE CRESCENT, ESTUARY DR, MAHON"
212619,"6 THE CRESCENT, NEWCASTLE MANOR, NEWCASTLE"
212620,"6 THE RISE, MILLERS GLEN, SWORDS"
212621,"60 LIMETREES RD EAST, MARYBOROUGH, DOUGLAS"
212622,"61 FERNDALE, NAVAN, MEATH"
212623,"62 AVONDALE CLOSE, AVONDALE ESTATE, WATERFORD"
212624,"62 Cnoc an Cairn, Dingle"
212625,"64 MAOILIN, BALLYMONEEN ROAD, KNOCKNACARA"
212626,"66 KNOCKNAREA AVE, DRIMNAGH, DUBLIN"
212627,"7 GLENDARA, DROMOD, CO LEITRIM"
212628,"7 LEAS NA MARA BALLYMONEEN RD, KNOCKNACARRA, GALWAY"
212629,"7 MAYMOUNT, FRIARS WALK, CORK"
212630,"7 OAKLEY PARK, CLONTARF, DUBLIN 3"
212631,"7 TEMPLE COURT, NORTHWOOD, SANTRY DUBLIN 9"
212632,"73 COUNTESS GROVE, KILLARNEY, KERRY"
212633,"75 Ardglass, Baltinglass"
212634,"75 LOWER CLEVEDON, KILMONEY RD LOWER, CARRIGALINE"
212635,"8 AGHAFAD HEIGHTS, LONGFORD, LONGFORD"
212636,"8 WOODLANDS, COOLFLUGH, BLARNEY"
212637,"822 Howth Road, Raheny, Dublin 5"
212638,"87 IVEAGH GARDENS, CRUMLIN RD, DUBLIN 12"
212639,"8, The Woods, Glounthaune"
212640,"9 CASTLE STREET, CAHIR, CO TIPPERARY"
212641,"9 Cluain Larach, Knockenduff, Tramore"
212642,"9 NURSERY DR, ARDFALLEN ESTATE, DOUGLAS RD"
212643,"92 MEADOW VIEW, DROGHEDA, LOUTH"
212644,"95 BALLYMACOOL WOOD, BALLYMACOOL, LETTERKENNY"
212645,"95 Cartrun BReac, Lisbrack Road, Longford"
212646,"99 MEADOWBROOK, TRAMORE, WATERFORD"
212647,"ANNAGASSAN, DUNLEER, LOUTH"
212648,"ANNEFIELD, BALLYCOURCEY, ENNISCORTHY"
212649,"APARTMENT, 36A THOMAS DAVIS STREET, CORK"
212650,"APT 17, HILLCREST HOUSE, RATHGAR RD DUBLIN 6"
212651,"APT 208, PHOENIX VIEW, JAMESS ST DUBLIN 8"
212652,"APT 231, WYCKHAM POINT, DUNDRUM DUBLIN 14"
212653,"APT. 501 PHOENIX VIEW, JAMES STREET, DUBLIN 8"
212654,"APT. 502  PHOENIX VIEW, JAMES STREET, DUBLIN 8"
212655,"APT. 503 PHOENIX VIEW, JAMES STREET, DUBLIN 8"
212656,"APT. 504 PHOENIX VIEW, ST. JAMES STREET, DUBLIN 8"
212657,"APT. 505 PHOENIX VIEW, JAMES STREET, DUBLIN 8"
212658,"APT. 506 PHOENIX VIEW, JAMES STREET, DUBLIN 8"
212659,"APT.114 - BLOCK A, SMITHFIELD MARKET, DUBLIN 7"
212660,"Ard Mor, 31 Granville Park, Blackrock"
212661,"AUGHINE, MOYDOW, CO LONGFORD"
212662,"BALLINLEG, FUERTY, ROSCOMMON"
212663,"Ballybrogan, Lecarrow, County Roscommon"
212664,"BLACKWOOD HOUSE, BLACKWOOD, ATHY"
212665,"BOOLABAWN, DAVIDSTOWN, ENNISCORTHY"
212666,"BRIDGE BUNGALOW, MALIN, DONEGAL"
212667,"CAHERMORRIS, CORRANDULLA, CO GALWAY"
212668,"COOLCOR, RHODE, CO OFFALY"
212669,"D8, EDWARD COURT, TRALEE"
212670,"DEEPDENE, HOLMPATRICK, SKERRIES"
212671,"DERRYLEA, WESTPORT RD, CASTLEBAR"
212672,"DOORLASS, GRANAGH, KILMALLOCK"
212673,"DRIMKEENLAN, MOUNTCHARLES, CO DONEGAL"
212674,"DRUMAGH, KILLASSER, SWINFORD"
212675,"DRUMBUOY HOUSE, DRUMBUOY, LIFFORD"
212676,"GRABALL RD, CROSSHAVEN, CO CORK"
212677,"KERRY STREET, FETHARD, CO. TIPPERARY"
212678,"KILLATEEAUN, TOURMAKEADY, CLAREMORRIS"
212679,"KILLYGROGAN, NEWS INNS, BALLYJAMESDUFF CAVAN"
212680,"KILSHALVEY, GURTEEN, COUNTY SLIGO"
212681,"KNOCKEENBUE, DUNMANWAY, CO CORK"
212682,"KNOCKNAGULLANE, GOLEEN, CORK"
212683,"KNOCKROE, FINNEGAN'S CROSS, RATHVILLY"
212684,"LOGINSHERD, CARNE, BROADWAY"
212685,"MEANLARGH, GORTAHORK, DONEGAL"
212686,"MONREVE, SCARTBARRY, WATERGRASSHILL"
212687,"MOUNTAIN VIEW MEENS, NEWMARKET, CORK"
212688,"MOUNTAIN VIEW, GORTSKEAGH  MOY, KINVARA"
212689,"MOYMET, TRIM, MEATH"
212690,"New Build, Torquay Road, Foxrock"
212691,"OAK COTTAGE, CLONGIFFEN, LONGWOOD"
212692,"PEARSE RD, BALLYMOTE, SLIGO"
212693,"ROSEBORO, TIPPERARY, CO TIPPERARY"
212694,"ROSFARAGHAN, FERBANE, CO OFFALY"
212695,"SLIEVEOWEN COTTAGE, MONEGAVE WEST, COPPEEN"
212696,"SPRINGFIELD, ELPHIN, ROSCOMMON"
212697,"ST CHARLES, TEA LANE, ARKLOW"
212698,"SUNNYBROOK, CHURCH STREET, DOUGLAS"
212699,"TARA, BALLYGUYROE SOUTH, SHANBALLYMORE MALLOW"
212700,"THE GROVE, MOORLAND RD, DUNDALK"
212701,"THE HILL, WILKINSTOWN, GLYNN"
212702,"THE ORCHARD KNOCKHOUSE, BELL LAKE, WOODSTOWN"
212703,"TIG MOR, UPPER BRANCH RD, TRAMORE"
212704,"UPPER SCONCE, BALLYFIN, SCONCE"
212705,"1 BEASLEY HOUSE, PUNCHESTOWN GATE, KINGSFURZE AVE"
212706,"1 CHURCHFIELD, CLANE, KILDARE"
212707,"1 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15"
212708,"1 GLENCAIRN, CAHERSLEE, TRALEE"
212709,"1 Oldtown, Cavan, co cavan"
212710,"1 THE BRAMBLES, PEMBROOKE WOOD, PASSAGE WEST"
212711,"105 RICHMOND PARK, BRAY, WICKLOW"
212712,"108 LISMORE RD, DUBLIN 12, DUBLIN"
212713,"11 Beltree Walk, Clongriffin, Dublin 13"
212714,"11 FLESK RIVER APTS, MUCKROSS RD, KILLARNEY"
212715,"11 HAWTHORN CRESCENT, CREAGH, BALLINASLOE"
212716,"11 LAUREL HILL COURT, CIRCULAR RD, LIMERICK"
212717,"11 WOODVIEW TERRACE, CASTLETOWN RD, DUNDALK"
212718,"12 Shannon Quays, Rooskey"
212719,"12 THE MALTINGS, SKERRIES, DUBLIN"
212720,"127 THE MEADOWS, BELGOOLY, CORK"
212721,"13 Elder Heath View, Elder Heath, Kiltipper Road"
212722,"13 ESTORIA HOUSE, NILE LODGE, GALTHILL"
212723,"14 ASHFIELD, BAGENALSTOWN, CARLOW"
212724,"14 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH"
212725,"14 WESTBOURNE DR, CLONDALKIN, DUBLIN 22"
212726,"15 BALLYCASEY GROVE, SHANNON, CLARE"
212727,"15 ESTORIA HOUSE, NILE LODGE, SALTHILL"
212728,"15 ST JOSEPHS TERRACE, DERRYNANE RD, TURNERS CROSS"
212729,"15 WESTBROOK CRESCENT, NAUL RD, BALBRIGGAN"
212730,"16 BROOKLANDS, NEWTOWN, CASTLEBAR"
212731,"16 DUN NA RIOGH WALK, NAAS, KILDARE"
212732,"16 IVY HILL, GORT RD, ENNIS"
212733,"16 MILFORD, ELM PARK, WILTON"
212734,"16 ST PETERS PLACE, ARKLOW, WICKLOW"
212735,"168B CARRIGWOOD, FIRHOUSE, DUBLIN 24"
212736,"17 DUIRLING, ROSCAM, GALWAY"
212737,"17C Ard Mhaca, Old Bawn, Tallaght"
212738,"18 DUN NA RI, TOBARTEASCAIN, ENNIS"
212739,"18 THE GREENS, LITTLE ISLAND, CORK"
212740,"181 CLUAIN DARA, CLONARD, WEXFORD"
212741,"19 THE AVENUE, THE HIGHLAND, DROGHEDA"
212742,"2 CARRAIG ARD, TRAMORE, WATERFORD"
212743,"2 Phelans Way, Royal Canal Park, Rathoath Road"
212744,"2 ROSSGROVE ST, HENNESSYS RD, WATERFORD"
212745,"2 SANDY LANE, PORTARLINGTON, LAOIS"
212746,"2 THE COURTYARD, HOLLYBANK AVE, RANALAGH"
212747,"2 WOOD DALE GROVE, BALLYCULLEN VIEW, BALLYCULLEN DUBLIN 24"
212748,"20 CATHAIR LAKES, KILLORGLIN, KERRY"
212749,"20 LAWCUS FIELDS, STONEYFORD, KILKENNY"
212750,"20 SPRINGFIELD, CAVAN"
212751,"20 VERSCHOYLE RISE, SAGGART, DUBLIN"
212752,"20A BURREN STREET, CARLOW, COUNTY CARLOW"
212753,"20A SOUTH TERRACE, CORK"
212754,"21 Hayfield, Straffan Road, County Kildare"
212755,"22 CHARNWOOD COURT, CLONSILLA, DUBLIN 15"
212756,"22 HASTINGS LAWN, BREMORE, BALBRIGGAN"
212757,"22 Hayfield, Straffan Road, County Kildare"
212758,"22 ST KILLIAN'S PLACE, FERRYBANK, WATERFORD"
212759,"23 BARRY DR, FINGLAS WEST, DUBLIN 11"
212760,"23 SEAN BHOTHAR, LATT, CAVAN"
212761,"24 Hayfield, Straffan Road, County Kildare"
212762,"24 LIBERTY COURT, LOWER CLANBRASSIL ST, DUBLIN 8"
212763,"25 TERMON VILLAS, PETTIGO, DONEGAL"
212764,"25 VILLAGE COURT, UPPER PATRICK ST, KILKENNY"
212765,"252 EAGLE VALLEY, SARSFIELD RD, WILTON"
212766,"26 GRIFFEEN GLEN RD LUCAN, DUBLIN"
212767,"27 ASHGROVE, MOUNTMELLICK, CO LAOIS"
212768,"28 LIOS ARD, TULLA RD, ENNIS"
212769,"28 OAKLEY DR, EARLSCOURT, DUNMORE RD"
212770,"280 CHARLESLAND PARK, GREYSTONES, WICKLOW"
212771,"29 PEMBROKE GARDENS, BALLSBRIDGE, DUBLIN 4"
212772,"3 KINSALE HOLIDAY VILLAGE, KINSALE, HOLIDAY VILLAGE"
212773,"3 SEMPLE COURT 103 104 CAPEL ST, DUBLIN 1, DUBLIN"
212774,"3 THE STANDING STONE, CLONGEEN, FOULKSMILLS"
212775,"30 AN BRUACH, HALFWAY, BALLINHASSIG"
212776,"30 CONOR CLUNE RD, NAVAN RD, DUBLIN 7"
212777,"309 BOIREANN BHEAG, ROSCAM, GALWAY"
212778,"33 GRATTAN LODGE, HOLE IN THE WALL RD, DUBLIN 13"
212779,"33 LIFFEY STREET, THE RANCH, DUBLIN 10"
212780,"33 WINDMILL COURT, PORTERSTOWN, DUBLIN 15"
212781,"34 PARKHEAD, KILLYBEGS, DONEGAL"
212782,"34 QUAY VILLAGE, THE QUAY, WESTPORT"
212783,"35 DANGAN HEIGHTS, GALWAY, GALWAY"
212784,"38 Longview Avenue, Millers Glen, Swords"
212785,"39 ABHAINN GLAS, TINNYNAR, EDGEWORTHSTOWN"
212786,"4 ALEXANDRA COURT, DUNDRUM, DUBLIN 14"
212787,"4 COPELAND AVE, DUBLIN 3, DUBLIN"
212788,"4 DEVENISH, RUSSELL QUAY, BALLYCONNELL"
212789,"4 MONASTERY COURT, MOORPARK, BIRR"
212790,"4 ORMESTOWN, PATRICK ST, LIMERICK CITY"
212791,"4 Summerseat Walk, Clonee, Co Meath"
212792,"41 CASTLELANDS, BALBRIGGAN, DUBLIN"
212793,"41 MOYLARAGH MEWS, BALBRIGGAN, DUBLIN"
212794,"42 GLENWOOD PARK, LETTERKENNY, COUNTY DONEGAL"
212795,"45 OFFALY RD, CABRA, DUBLIN 7"
212796,"49 COILL CLOCHA, ORANMORE, CO GALWAY"
212797,"5 ABBEY STREET, BALLYHAUNIS, CO. MAYO"
212798,"5 FATHER MURRAY PK, DUNDALK, LOUTH"
212799,"5 MOYGLARE ABBEY, MAYNOOTH, KILDARE"
212800,"5 RIVERSDALE PARK RIVERSTOWN, TRAMORE, WATERFORD"
212801,"5 SWEETBRIAR, GRANGE RD, ROSSLARE"
212802,"50 THE DRUMLINS, VIRGINIA, CAVAN"
212803,"50 THE GREY SQUARE, PORTRANE, CO DUBLIN"
212804,"55 POINT ROAD, DUNDALK, CO LOUTH"
212805,"58 BLACKLION MANOR, BLACKLION, GREYSTONES WICKLOW"
212806,"59 GRANGE PARK, DOUGLAS, CORK"
212807,"6 PATRICK ST, CLONAKILTY, CO CORK"
212808,"6 WOODBINE LAWN, INNISCARRA VIEW, BALLINCOLLIG"
212809,"60 THE OAKS, HERBERT PARK LANE, BALLSBRIDGE DUBLIN 4"
212810,"61 CILL BEG MANOR, STRADBALLY, LAOIS"
212811,"61 DEVENISH RD, CRUMLIN DUBLIN 12, DUBLIN CITY"
212812,"61 GIMONT, ENNISCORTHY, WEXFORD"
212813,"61 GREENVIEW CLOSE, GLENCAIRN, RAHEEN"
212814,"613 CHURCHLANDS EAST, OLD RD SUNCROFT, CURRAGH"
212815,"65 AVONDALE RD, KILLINEY, DUBLIN"
212816,"7 SEMPLE COURT 103 104 CAPEL ST, DUBLIN 1, DUBLIN"
212817,"7 The Grove, Goatstown Road, Goatstown"
212818,"7 WOODLANDS AVE, MULLINGAR, WESTMEATH"
212819,"72 EGLINGTON, DONNYBROOK CASTLE, DONNYBROOK DUBLIN 4"
212820,"72 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3"
212821,"73 SWIFTBROOK GLEN, VIRGINIA, CAVAN"
212822,"8 ANNAVILLE, THE LOAKERS, BLACKROCK RD DUNDALK"
212823,"8 GLENGARRIFF PARADE, PHIBSBOROUGH, DUBLIN 7"
212824,"8 RIVER VALLEY, BALLYCONNELL, CAVAN"
212825,"8 ST FINTANS TERRACE, LUCAN RD OLD, PALMERSTOWN DUBLIN 20"
212826,"8 THE BOULAVARD, MOUNT GARRET, TYRELLSTOWN"
212827,"86 TREES RD, MT MERRION, DUBLIN"
212828,"87 MELLOWES RD, FINGLAS WEST, DUBLIN 11"
212829,"9 AMBERWOOD COURT, BALLYCONNELL, CO. CAVAN"
212830,"9 QUIGNALECKA, SLIGO RD, BALLINA"
212831,"9 RICHMOND COURT, DOCK RD, LIMERICK"
212832,"97 BOHEROAN, NEWMARKET ON FERGUS, CLARE"
212833,"97 HILLCREST DR, LUCAN, DUBLIN"
212834,"97 NEW ST, MACROOM, CORK"
212835,"99 SHELBOURNE SQ, SOUTH LOTTS RD, DUBLIN 4"
212836,"AN CHARRAIG MHOR, KNOCKROE, CROOKE"
212837,"APT 18 BELVEDERE COURT, 33 NORTH GREAT GEORGES STEET, DUBLIN 1"
212838,"APT 1, 5 ARD ALAINN, BALLYHOOLEY ROAD"
212839,"APT 1, GRAND PARADE HOUSE, 26 GRAND PARADE"
212840,"APT 21B LEVEL 3, PARKSIDE ABBEYLEIX RD, PORTLAOISE"
212841,"APT 2, GRAND PARADE HOUSE, 26 GRAND PARADE"
212842,"APT 3, GRAND PARADE HOUSE, 26 GRAND PARADE"
212843,"APT 4, GRAND PARADE HOUSE, 26 GRAND PARADE"
212844,"APT 5, CARLETON VILLAGE, YOUGHAL"
212845,"APT 5, GRAND PARADE HOUSE, 26 GRAND PARADE"
212846,"APT 68, 20 CHRISTCHURCH PLACE, DUBLIN 2"
212847,"APT 6, GRAND PARADE HOUSE, 26 GRAND PARADE"
212848,"APT.7 -  ROS ALAINN, KILBRIDE RD, BLESSINGTON"
212849,"ARDAVAGGA, SHINRONE, OFFALY"
212850,"BALLINAMORE, NOBBER, COUNTY MEATH"
212851,"BALLYGLASS EAST, LOUGHLYNN, ROSCOMMON"
212852,"BANOGUES, CLOGHER, CLAREMORRIS"
212853,"BARNAGURRY, KILTIMAGH, MAYO"
212854,"BELMONT, BIRR, CO OFFALY"
212855,"BLOCK L NO.1, TENNIS VILLAGE, MODEL FARM ROAD"
212856,"BLOCK L NO.2, TENNIS VILLAGE, MODEL FARM RD"
212857,"BLOCK L NO.3, TENNIS VILLAGE, MODEL FARM"
212858,"BLOCK L NO.4, TENNIS VILLAGE, MODEL FARM RD"
212859,"BRIARFIELD, GILLOGUE, CLONLARA"
212860,"BROAD MEADOWS, NEWTOWN RD, WEXFORD"
212861,"BUNNACURRY, ACHILL, MAYO"
212862,"C70 BRUACH NA SIONANA, SHANNON, CLARE"
212863,"CANGORT PARK, SHINRONE, BIRR"
212864,"CARNE, BELLMULLET, CO MAYO"
212865,"CARRIGROE, DUNGARVAN, COUNTY WATERFORD"
212866,"CASTLECONWAY, KILLORGLIN, KERRY"
212867,"CASTLERICKARD, LONGWOOD, MEATH"
212868,"CHIMES, MOUNT ANVILLE RD, GOATSTOWN DUBLIN 14"
212869,"CLASHBEG, MULLINAHONE, TIPPERARY"
212870,"CLOONMURLEY, KILTEEVAN, ROSCOMMON"
212871,"CROSS, CLONMANY, CO DONEGAL"
212872,"DOOHOMA HEAD, GEESALA, BALLINA"
212873,"DRUMINACREHIR, DRING, LONGFORD"
212874,"DUNKELD, HIGHFIELD AVENUE, COLLEGE ROAD"
212875,"FARRANACLIFFE, TIPPERARY"
212876,"GARTINARDRESS, KILLESHANDRA, CO CAVAN"
212877,"GARYROSS, VIRGINIA, CO CAVAN"
212878,"GLENDEROUGH, TEMPLEGLANTINE, COUNTY LIMERICK"
212879,"GLENSHANOLD, CARRIGKERRY, ATHEA"
212880,"GORTREE, NEWTOWNCUNNINGHAM, LIFFORD"
212881,"GRANGE, TOMHAGGARD, CO. WEXFORD"
212882,"GRASMERE, 19 GREENFIELD RD, SUTTON DUBLIN 13"
212883,"GROUND FLOOR APT, 54 SYNGE ST, DUBLIN 8"
212884,"IVERAGH, LIFFORD RD, ENNIS"
212885,"KILCARRIG, BAGENALSTOWN, CARLOW"
212886,"KNOCKSHANGAN, ATHBOY, MEATH"
212887,"LEAM, GNEEVEGUILLA, RATHMORE"
212888,"LIOS ARD, LOWER BEARFOREST, MALLOW"
212889,"LITTLE BRIDGE, DUNGLOE, DONEGAL"
212890,"MAHEREE EAST, KILSHANNIG, TRALEE"
212891,"MAIN STREET, SUMMERHILL, CO MEATH"
212892,"MOORPARK, BIRR, CO. OFFALY"
212893,"NEW ST, BALLINROBE, MAYO"
212894,"Number 46 Blueberry Fields, Broomfield Village, Midleton"
212895,"OGHILL, INNISKEEN, CARRICKMACROSS"
212896,"RED ROBBIN, CHARLEVILLE RD, TULLAMORE"
212897,"ROCK LODGE, BALLYCULLANE, NEW ROSS"
212898,"ROSE COTTAGE, COCKPIT LANE, CLOGHEEN"
212899,"ROSMEEN, KELLS, MEATH"
212900,"ST FRANCIS, DOONARD, TARBERT LISTOWEL"
212901,"SUNNYRIDGE, LISTERLIN, TULLOGHER"
212902,"TEMBANI, COOLGARTEN PARK, GLASHEEN RD"
212903,"TISRARA, GRANGE RD, ROSSLARE"
212904,"TONLEMONE, CLOGHAR, BIRR"
212905,"TOWNSPARK, BALLYHASSLE, CO CAVAN"
212906,"TREETOPS, NUNNERY LANE, COUNTY WATERFORD"
212907,"TRENBANE, CARNDONAGH, DONEGAL"
212908,"ULYSSES GUEST HOUSE, ESPLANADE, BRAY"
212909,"WILLOW BREEZE, GORTNASKERRY, KILORGLIN"
212910,"1 BARLEY GARDENS, ABBEYSHRULE, LONGFORD"
212911,"1 BOYNE HALL, SLANE RD, DROGHEDA"
212912,"1 Cois Glaisin Park, Johnstown, Navan"
212913,"1 HIGHFIELD CRESCENT, KANTURK, CORK"
212914,"1 LISCREAGH, MURROE, LIMERICK"
212915,"1 MALPAS TERRACE, OFF FUMBALLY LANE, DUBLIN 8"
212916,"10 BEARU MHOR, COIS BHEARA, ATHY"
212917,"10 BELARMINE CRESCENT, BELARMINE, STEPASIDE"
212918,"10 DUN EMER GREEN, LUSK, DUBLIN"
212919,"10 ST BRIGIDS PARK, FOXROCK, DUBLIN 18"
