,Address
110090,"THE GLEN, DUNMORE EAST, CO WATERFORD"
110091,"1 CLAUDE ROAD, DRUMCONDRA, DUBLIN 9"
110092,"1 Palmerstown Park, Palmerstown"
110093,"10 GLIN RD, DUBLIN 17, DUBLIN"
110094,"11 LIFFEY ST, SOUTH INCHICORE, DUBLIN"
110095,"125 OLD DISTILLERY, CUCKOO LANE, DUBLIN 7"
110096,"125 RUTLAND GROVE, CRUMLIN, DUBLIN 12"
110097,"12A ORCHARD MANOR, SHANAGARRY, CO CORK"
110098,"13 Ardcahon Close, Coolkellure, Lehenghbeg"
110099,"13 THE OLD INFRIMARY, ST JOHNS HILL, WATERFORD"
110100,"139 ST COLUMBANUS RD, DUBLIN 14, DUBLIN"
110101,"14 Castle Manor, Racecourse Road"
110102,"145 COOLAMBER PARK, KNOCKLYON, DUBLIN 16"
110103,"15 WOOD ROAD, JOHN PAUL ESTATE, KILRUSH"
110104,"16 BARR NA H'AILLE, CLAREMORRIS, MAYO"
110105,"17 CLONEEN, CASTLECOMER, KILKENNY"
110106,"17 THE BRAMBLES, SKERRIES, DUBLIN"
110107,"171 THE SWEEPSTAKES, BALLSBRIDGE PARK, BALLSBRIDGE DUBLIN 4"
110108,"19 Brandon Square, Waterville, Blanchardstown"
110109,"197 THE COMPASS BUILDING, SEABOURNE VIEW, GREYSTONES"
110110,"20 CHURCH GARDENS, RATHMINES, DUBLIN 6"
110111,"22 BRACKLIN PARK, EDGEWORTHSTOWN, CO LONGFORD"
110112,"22 FELTHAM HALL, BLACKBOG RD, CARLOW"
110113,"22 ST BRIGIDS RD, ARTANE, DUBLIN 5"
110114,"24 PINE GROVE, WOODLANDS PARK, MOYCULLEN"
110115,"25 FAIRGREEN PARK, MULLAGH, CAVAN"
110116,"27 GLENBEG POINT, ARDAMINE, WEXFORD"
110117,"27 GRENVILLE LANE, DUBLIN 1"
110118,"27 RATHEVAN CLOSE, BORRIS RD, PORTLAOIS"
110119,"28 Station Lane, Swellan, Cavan"
110120,"29 INISH HOUSE, GOLDEN ISLAND, ATHLONE"
110121,"3 BANK SQUARE APT, BINDON LANE, ENNIS"
110122,"3 McGowan Terrace, Brownstown"
110123,"30 BRUACH NA HABHAINN, QUIN RD, ENNIS"
110124,"35 BALLINTEER GARDENS, BALLINTEER, DUBLIN 16"
110125,"35 Miltown Gate, Burgage Mor, Blessington"
110126,"350 LE FANU RD, BALLYFERMOT, DUBLIN 10"
110127,"36 CHAPELWOOD, KILMUCKRIDGE, WEXFORD"
110128,"4 Castlegate Rise, Adamstown"
110129,"42 BEWLEY ST, NEW ROSS, WEXFORD"
110130,"43 GREYGATES, MOUNT MERRION, CO DUBLIN"
110131,"46A  Grove Park, Rathmines"
110132,"47 RIALTO COTTAGES, RIALTO, DUBLIN 8"
110133,"5 Palmer Road, Rush"
110134,"5 SAMPHIRE TERRACE, FENIT, TRALEE"
110135,"52 DEERPARK RD, MOUNT MERRION, DUBLIN"
110136,"52 MARKET ST, DUNDALK, LOUTH"
110137,"56 The Avenue  The Weirview, Castlecomer Road, Kilkenny"
110138,"57 Milltown Hall, Mount Saint Annes, Milltown"
110139,"58 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN"
110140,"6 BRAMLEY WALK, CASTLEKNOCK, DUBLIN 15"
110141,"6 EAGLE VALLEY, ENNISKERRY, CO WICKLOW"
110142,"6 MEDFORD GREEN, EARLSCOURT, DUNMORE RD"
110143,"6 ORIEL ST UPPER, DUBLIN 1, DUBLIN"
110144,"65 Ceol na hAbhann, Caherconlish"
110145,"65 MARYBOROUGH COURT, DOUGLAS, CORK"
110146,"7 UPPER CAREYS RD, LIMERICK, LIMERICK"
110147,"70 Hampton Wood Road, Hampton Wood, Dublin 11"
110148,"72 CLONARD PARK, SANDYFORD RD, DUNDRUM DUBLIN 16"
110149,"75 The Cloisters, Ballincollig"
110150,"78 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11"
110151,"9 THE ALDERS, LACKANALOOHA, MALLOW"
110152,"9 Village Green, Kilbreck, Stamullen"
110153,"93 AN CAISLEAN GROVE, BALLINCOLLIG, CORK"
110154,"Apartment 1 Everton House, Ballyboden Road, Rathfarnham"
110155,"Apartment 10 Everton House, Ballyboden Road, Rathfarnham"
110156,"Apartment 11 Everton House, Ballyboden Road, Rathfarnham"
110157,"Apartment 12 Everton House, Ballyboden Road, Rathfarnman"
110158,"APARTMENT 16, MOUNT USHER COURT, ASHFORD"
110159,"Apartment 2 Everton House, Ballyboden Road, Rathfarnham"
110160,"Apartment 203 Bushy Park House, Templeogue Road, Terenure"
110161,"Apartment 204 Bushy Park House, Templeogue Road, Terenure"
110162,"Apartment 205 Bushy Park House, Templeogue Road, Terenure"
110163,"Apartment 206 Bushy Park House, Templeogue Road, Terenure"
110164,"Apartment 207 Bushy Park House, Templeogue Road, Terenure"
110165,"Apartment 208 Bushy Park House, Templeogue Road, Terenure"
110166,"Apartment 209 Bushy Park House, Templeogue Road, Terenure"
110167,"Apartment 210 Bushy Park House, Templeogue Road, Terenure"
110168,"Apartment 211 Bushy Park House, Templeogue Road, Terenure"
110169,"Apartment 212 Bushy Park House, Templeogue Road, Terenure"
110170,"Apartment 213 Bushy Park House, Templeogue Road, Terenure"
110171,"Apartment 214 Bushy Park House, Templeogue Road, Terenure"
110172,"Apartment 215 Bushy Park House, Templeogue Road, Terenure"
110173,"Apartment 216 Bushy Park House, Templeogue Road, Terenure"
110174,"Apartment 217 Bushy Park House, Templeogue Road, Terenure"
110175,"Apartment 218 Bushy Park House, Templeogue Road, Terenure"
110176,"Apartment 219 Bushy Park House, Templeogue Road, Terenure"
110177,"Apartment 220 Bushy Park House, Templeogue Road, Terenure"
110178,"Apartment 221 Bushy Park House, Templeogue Road, Terenure"
110179,"Apartment 222 Bushy Park House, Templeogue Road, Terenure"
110180,"Apartment 223 Bushy Park House, Templeogue Road, Terenure"
110181,"Apartment 224 Bushy Park House, Templeogue Road, Terenure"
110182,"Apartment 225 Bushy Park House, Templeogue Road, Terenure"
110183,"Apartment 226 Bushy Park House, Templeogue Road, Terenure"
110184,"Apartment 227 Bushy Park House, Templeogue Road, Terenure"
110185,"Apartment 228 Bushy Park House, Templeogue Road, Terenure"
110186,"Apartment 229 Bushy Park House, Templeogue Road, Terenure"
110187,"Apartment 230 Bushy Park House, Templeogue Road, Terenure"
110188,"Apartment 231 Bushy Park House, Templeogue Road, Terenure"
110189,"Apartment 232 Bushy Park House, Templeogue Road, Terenure"
110190,"Apartment 233 Bushy Park House, Templeogue Road, Terenure"
110191,"Apartment 234 Bushy Park House, Templeogue Road, Terenure"
110192,"Apartment 235 Bushy Park House, Templeogue Road, Terenure"
110193,"Apartment 236 Bushy Park House, Templeogue Road, Terenure"
110194,"Apartment 237 Bushy Park House, Templeogue Road, Terenure"
110195,"Apartment 238 Bushy Park House, Templeogue Road, Terenure"
110196,"Apartment 239 Bushy Park House, Templeogue Road, Terenure"
110197,"Apartment 240 Bushy Park House, Templeogue Road, Terenure"
110198,"Apartment 241 Bushy Park House, Templeogue Road, Terenure"
110199,"Apartment 242 Bushy Park House, Templeogue Road, Terenure"
110200,"Apartment 243 Bushy Park House, Templeogue Road, Terenure"
110201,"Apartment 244 Bushy Park House, Templeogue Road, Terenure"
110202,"Apartment 245 Bushy Park House, Templeogue Road, Terenure"
110203,"Apartment 246 Bushy Park House, Templeogue Road, Terenure"
110204,"Apartment 247 Bushy Park House, Templeogue Road, Terenure"
110205,"Apartment 248 Bushy Park House, Templeogue Road, Terenure"
110206,"Apartment 249 Bushy Park House, Templeogue Road, Terenure"
110207,"Apartment 250 Bushy Park House, Templeogue Road, Terenure"
110208,"Apartment 251 Bushy Park House, Templeogue Road, Terenure"
110209,"Apartment 252 Bushy Park House, Templeogue Road, Terenure"
110210,"Apartment 253 Bushy Park House, Templeogue Road, Terenure"
110211,"Apartment 254 Bushy Park House, Templeogue Road, Terenure"
110212,"Apartment 255 Bushy Park House, Templeogue Road, Terenure"
110213,"Apartment 256 Bushy Park House, Templeogue Road, Terenure"
110214,"Apartment 257 Bushy Park House, Templeogue Road, Terenure"
110215,"Apartment 258 Bushy Park House, Templeogue Road, Terenure"
110216,"Apartment 259 Bushy Park House, Templeogue Road, Terenure"
110217,"Apartment 260 Bushy Park House, Templeogue Road, Terenure"
110218,"Apartment 261 Bushy Park House, Templeogue Road, Terenure"
110219,"Apartment 262 Bushy Park House, Templeogue Road, Terenure"
110220,"Apartment 263 Bushy Park House, Templeogue Road, Terenure"
110221,"Apartment 264 Bushy Park House, Templeogue Road, Terenure"
110222,"Apartment 265 Bushy Park House, Templeogue Road, Terenure"
110223,"Apartment 266 Bushy Park House, Templeogue Road, Terenure"
110224,"Apartment 267 Bushy Park House, Templeogue Road, Terenure"
110225,"Apartment 268 Bushy Park House, Templeogue Road, Terenure"
110226,"Apartment 269 Bushy Park House, Templeogue Road, Terenure"
110227,"Apartment 270 Bushy Park House, Templeogue Road, Terenure"
110228,"Apartment 271 Bushy Park House, Templeogue Road, Terenure"
110229,"Apartment 272 Bushy Park House, Templeogue Road, Terenure"
110230,"Apartment 273 Bushy Park House, Templeogue Road, Terenure"
110231,"Apartment 274 Bushy Park House, Templeogue Road, Terenure"
110232,"Apartment 275 Bushy Park House, Templeogue Road, Terenure"
110233,"Apartment 276 Bushy Park House, Templeogue Road, Terenure"
110234,"Apartment 277 Bushy Park House, Templeogue Road, Terenure"
110235,"Apartment 278 Bushy Park House, Templeogue Road, Terenure"
110236,"Apartment 279 Bushy Park House, Templeogue Road, Terenure"
110237,"Apartment 280 Bushy Park House, Templeogue Road, Terenure"
110238,"Apartment 281 Bushy Park House, Templeogue Road, Terenure"
110239,"Apartment 282 Bushy Park House, Templeogue Road, Terenure"
110240,"Apartment 283 Bushy Park House, Templeogue Road, Terenure"
110241,"Apartment 284 Bushy Park House, Templeogue Road, Terenure"
110242,"Apartment 285 Bushy Park House, Templeogue Road, Terenure"
110243,"Apartment 286 Bushy Park House, Templeogue Road, Terenure"
110244,"Apartment 287 Bushy Park House, Templeogue Road, Terenure"
110245,"Apartment 288 Bushy Park House, Templeogue Road, Terenure"
110246,"Apartment 289 Bushy Park House, Templeogue Road, Terenure"
110247,"Apartment 290 Bushy Park House, Templeogue Road, Terenure"
110248,"Apartment 291 Bushy Park House, Templeogue Road, Terenure"
110249,"Apartment 292 Bushy Park House, Templeogue Road, Terenure"
110250,"Apartment 293 Bushy Park House, Templeogue Road, Terenure"
110251,"Apartment 294 Bushy Park House, Templeogue Road, Terenure"
110252,"Apartment 295 Bushy Park House, Templeogue Road, Terenure"
110253,"Apartment 296 Bushy Park House, Templeogue Road, Terenure"
110254,"Apartment 297 Bushy Park House, Templeogue Road, Terenure"
110255,"Apartment 298 Bushy Park House, Templeogue Road, Terenure"
110256,"Apartment 299 Bushy Park House, Templeogue Road, Terenure"
110257,"Apartment 3 Everton House, Ballyboden Road, Rathfarnham"
110258,"Apartment 300 Bushy Park House, Templeogue Road, Terenure"
110259,"Apartment 301 Bushy Park House, Templeogue Road, Terenure"
110260,"Apartment 302 Bushy Park House, Templeogue Road, Terenure"
110261,"Apartment 303 Bushy Park House, Templeogue Road, Terenure"
110262,"Apartment 305 Bushy Park House, Templeogue Road, Terenure"
110263,"Apartment 306 Bushy Park House, Templeogue Road, Terenure"
110264,"Apartment 307 Bushy Park House, Templeogue Road, Terenure"
110265,"Apartment 308 Bushy Park House, Templeogue Road, Terenure"
110266,"Apartment 309 Bushy Park House, Templeogue Road, Terenure"
110267,"Apartment 310 Bushy Park House, Templeogue Road, Terenure"
110268,"Apartment 311 Bushy Park House, Templeogue Road, Terenure"
110269,"Apartment 312 Bushy Park House, Templeogue Road, Terenure"
110270,"Apartment 313 Bushy Park House, Templeogue Road, Terenure"
110271,"Apartment 34 Bushy Park House, Templeogue Road, Terenure"
110272,"Apartment 4 Everton House, Ballyboden Road, Rathfarnham"
110273,"Apartment 5 Everton House, Ballyboden Road, Rathfarnham"
110274,"Apartment 6 Everton House, Ballyboden Road, Rathfarnham"
110275,"Apartment 7 Everton House, Ballyboden Road, Rathfarnham"
110276,"Apartment 8 Everton House, Ballyboden Road, Rathfarnham"
110277,"Apartment 9 Everton House, Ballyboden Road, Rathfarnham"
110278,"APT 1  - APT 5  5 NEWENHAM TERRACE, INFIRMARY RD, CORK"
110279,"APT 1 FOYLE HAVEN, JAMES STREET, MOVILLE"
110280,"APT 2 FOYLE HAVEN, JAMES ST, MOYVILLE"
110281,"Apt 201 Liffey Trust Building, 117 to 126 Upper Sheriff Street"
110282,"APT 2, 23 25 RATHMINES RD LOWER, DUBLIN 6"
110283,"APT 3 FOYLE HAVEN, JAMES ST, MOYVILLE"
110284,"APT 3B, SUNNYBANK COURT, BRAY"
110285,"APT 4 FOYLE HAVEN, JAMES ST, MOYVILLE"
110286,"APT 5 FOYLE HAVEN, JAMES ST, MOYVILLE"
110287,"APT 6 FOYLE HAVEN, JAMES ST, MOYVILLE"
110288,"APT 65 WESTPOINT, ALTAMONT ST, WESTPORT"
110289,"APT 7 FOYLE HAVEN, JAMES ST, MOYVILLE"
110290,"APT 8 FOYLE HAVEN, JAMES ST., MOYVILLE"
110291,"APT 9 FOYLE HAVEN, JAMES ST, MOYVILLE"
110292,"BALLYBOCKAUGH, SHRULE, MAYO"
110293,"BALLYGOWDAN, BALLACOLLA, PORTLAOISE"
110294,"Block 23  Apartment 6, 67 Main Street  Station Point, Clongriffin"
110295,"CARNGARROW, GLENVAR, COUNTY DONEGAL"
110296,"CARRAMORE, CHURCH RD, MALAHIDE"
110297,"CLONCOVID, KILCOGY"
110298,"CLONEEN, CRETTYARD, VIA CARLOW"
110299,"CLONMELLON, NAVAN, MEATH"
110300,"DOOAGH, ACHILL, MAYO"
110301,"DUPLEX NUMBER 2, KILBROGAN HILL, BANDON"
110302,"FEARNWOOD HOUSE, TOBERTASKIN, STAMULLEN"
110303,"GLOUNAGILLAGH, CARAGH LAKE, KILLORGLIN"
110304,"HILL ROAD, DRUMKEELAN, DRUMSHANBO"
110305,"HILLPARK, CLARINBRIDGE, GALWAY"
110306,"HOLLYPARK, CRAUGHWELL, GALWAY"
110307,"HOLYWELL, BALLYHAUNIS, CO. MAYO"
110308,"KILLAMANOGUE, INNISHANNON, CORK"
110309,"MAIN STREET, DRIMOLEAGUE, CO CORK"
110310,"Mellifont House, Mellifont, Drogheda"
110311,"MILFORD, CHARLEVILLE, CO CORK"
110312,"MOHER, NEW INN, BALLYJAMESDUFF"
110313,"MOSSFORT, BELCLARE, TUAM"
110314,"MUNTERMELLAN, HORN HEAD, DUNFANAGHY"
110315,"NO 10, RING OF KERRY, KENMARE"
110316,"Pairc na Greine, Cookestown, Tallaght"
110317,"Pairc na Grene, Cookestown, Tallaght"
110318,"PIERCETOWN, DUNBOYNE, MEATH"
110319,"RATHDROUGHT, BALLINADEE, BANDON"
110320,"SHANACLOON, CASTLETOWNBERE, CORK"
110321,"TISHMEAN, CARRAROE, GALWAY"
110322,"1 GLENMORE MEWS, TAYLORS LANE, RATHFARNAM"
110323,"1 KINGS COURT, DUBLIN RD, NAAS"
110324,"1 SHANBOLEY ROAD, SANTRY, DUBLIN 9"
110325,"10 CASTLEWOOD, LITTLE ISLAND, CORK"
110326,"10 GARDEN VILLAGE CRESCENT, KILPEDDER, WICKLOW"
110327,"10 LAWLOR WAY, FAIRGREEN VILLAGE, PORTLAOISE"
110328,"10 Oak Court, Lissadell Park, Carney"
110329,"105 BUSHY PARK HOUSE, DUBLIN 6W, DUBLIN"
110330,"105 SUTTON PARK, SUTTON, DUBLIN"
110331,"108 MEADOWLANDS, TRALEE, KERRY"
110332,"108 RIVER GARDENS, GLASNEVIN, DUBLIN 9"
110333,"11 AMBERLEY WAY, GRANGE, DOUGLAS"
110334,"11 MAPAS AVE, DALKEY, DUBLIN"
110335,"111 LESLIES ARCH OLD QUARTER, BALLINCOLLIG, CORK"
110336,"113 PALACE FIELDS, TUAM, GALWAY"
110337,"117 & 118 UPPER CHURCH ST, DUBLIN 7, DUBLIN"
110338,"12 ARD RHIADA, GEASHILL, OFFALY"
110339,"12 Cois na hAbhann, Croghan, Boyle"
110340,"12 COLLEGE DR, TERENURE, DUBLIN 6W"
110341,"12 DRUMCREE COURT, RATHBRIDE RD, KILDARE"
110342,"120 THE LINKS, DONABATE, CO DUBLIN"
110343,"126 Dun na Coiribe, Headford Road, Galway"
110344,"13 CASTLE ELMS, GREENCASTLE RD, COOLOCK DUBLIN 5"
110345,"13 DUNBUR GLEN, WICKLOW, WICKLOW"
110346,"13 GLENSHEEN, GORT RD, ENNIS"
110347,"13 LITTLE PACE MEADOW, LITTLE PACE, PADDOCKS DUBLIN 15"
110348,"13 Millers Court, Old Quarter, Ballincollig"
110349,"13 WESTBURY WOODS, GREENVILLE LANE, ENNISCORTHY"
110350,"14 PARK AVE, GRANGE RD, RATHFARNHAM DUBLIN 16"
110351,"15 Ard Ratha, Sixmilebridge, Co Clare"
110352,"159 Old Finglas Road, Glasnevin, Dublin 11"
110353,"16 ALDERWOOD RISE, SPRINGFIELD, TALLAGHT DUBLIN 24"
110354,"16 HARELAWN GREEN, CLONDALKIN, DUBLIN 22"
110355,"17 Cois na hAbhann, Croghan, Boyle"
110356,"17 royal terrace west, dun laoghaire, county dublin"
110357,"18 Brandon Square, Waterville, Blanchardstown"
110358,"18 CLEGGAN AVENUE, BALLYFERMOT, DUBLIN 10"
110359,"18 ELM GROVE, BAY ESTATE, DUNDALK"
110360,"18 SPANISH COVE, KILKEE, CLARE"
110361,"19 CHESTNUT GROVE, BISHOPSTOWN, CORK"
110362,"2 CASTLEMARTIN GREEN, BETTYSTOWN, MEATH"
110363,"2 COCK HILL VIEW, CAVAN, CAVAN"
110364,"2 GLENMORE MEWS, RATHFARNHAM, DUBLIN 16"
110365,"2 HAZEL RD, DONNYCARNEY, DUBLIN 9"
110366,"2 KNAPTON TERRACE, KNAPTON RD, Monkstown"
110367,"2 LYNN AVE, MULLINGAR, WESTMEATH"
110368,"2 MARION VILLAS, CORK ST, DUBLIN 8"
110369,"2 OULART COURT, OULART, GOREY"
110370,"2 THORNBERRY, WINDSOR HILL, GLOUNTHAUNE"
110371,"20 ARD NA GAOITHE, CIRCULAR RD, ENNIS"
110372,"20 OAKFIELD COURT, GLANMIRE, CORK"
110373,"200 CHARLESLAND COURT, GREYSTONES, WICKLOW"
110374,"21 Brandon Square, Waterville, Blanchardstown"
110375,"21 CASTLE PARK RD, DALKEY, DUBLIN"
110376,"21 HOLLOW GROVE, MONEEN, CASTLEBAR."
110377,"22 ARD FRAOIGH, CLYBAUN ROAD, KNOCKNACARRA"
110378,"22 CLAYTON HALL, STAPLESTOWN RD, CARLOW"
110379,"22 Oyster Bay, Rossess Point"
110380,"223 BROOKFIELD HALL, CASTLETROY, LIMERICK"
110381,"23 OLAF RD, STONEYBATTER, DUBLIN 7"
110382,"25 THE CRESCENT, CASTLE OAKS, DUBLIN ROAD"
110383,"25 WARREN AVE, CASTLEKNOCK, DUBLIN 15"
110384,"27 Chanel Grove, Coolock"
110385,"27 Mill Hill Lawns, Manorhamilton"
110386,"28 MELVIN RD, TERENURE, DUBLIN 6W"
110387,"28 RHEBAN MANOR, ATHY, KILDARE"
110388,"29 DUNEHAVEN, ARDAMINE, GOREY"
110389,"29 Sunnyhill, Kilcullen"
110390,"3 BEECHWOOD CLOASE, TERMON ABBEY, DROGHEDA"
110391,"3 CAHIR MHOR, CLONMINCH, TULLAMORE"
110392,"3 COLPE DR, DEEPFORDE, DUBLIN RD"
110393,"3 ROSE LANE BALLINACURRA, MIDLETON, CORK"
110394,"3 The Brambles, Herons Wood, Carrigaline"
110395,"30 TOWER VIEW, KILMAINE ROAD, BALLINROBE"
110396,"311 CATHERDRAL RD, GURRANABRAHER, CORK"
110397,"31st Lockhouse, Rahan, Tullamore"
110398,"33 Highfield, Ennis Road, Limerick"
110399,"34 Bloomfield Park, Bloomfield Avenue, Donnybrook"
110400,"36 ARD AULINN, SKEHACREGGAUN, MUNGRET"
110401,"36 SRAID NA MARA, FIRST SEA RD, STRANDHILL RD"
110402,"367 NAVAN RD, DUBLIN 7, DUBLIN"
110403,"37 Brickfield Drive, Honeypark, Dun Laoghaire"
110404,"378 HAROLDS CROSS RD, DUBLIN 6W, DUBLIN 6"
110405,"38 BELFIELD DOWNS, GOATSTOWN, DUBLIN 14"
110406,"38 PEYTON CLOSE, STONEY ROAD, RATHCOOLE"
110407,"38 Sweetmount Avenue, Dundrum"
110408,"39 FEARANN RI, DOUGHISKA"
110409,"4 COLLEGE LAWN, LISTOWEL, KERRY"
110410,"4 GLENFIELD PARK, CLONDALKIN, DUBLIN"
110411,"4 HILL FARM CLOSE, MODEL FARM ROAD, CORK"
110412,"40 BELVEDERE HILLS, WESTMEATH"
110413,"41 NAAS RD, INCHICORE, DUBLIN 12"
110414,"42 CUSTOM HALL, GARDINER ST, DUBLIN 1"
110415,"43 FITZROY AVE, DRUMCONDRA, DUBLIN 9"
110416,"46 BELFRY DR, ST ALPHONUS RD, DUNDALK"
110417,"46 MEADOWBROOK PARK, BALDOYLE, DUBLIN 13"
110418,"49 MANSFIELD GROVE, ATHY, KILDARE"
110419,"49 THE WAY, DUNBOYNE CASTLE, DUNBOYNE"
110420,"5 GLENVIEW HOUSE, SALTHILL, GALWAY"
110421,"5 MAGHERABEG COTTAGES, DOWNINGS, LETTERKENNY"
110422,"5 NEWBRIDGE AVE, SANDYMOUNT, DUBLIN 4"
110423,"5 SHANAGARRY HOLIDAY VILLAGE, SHANAGARRY, CORK"
110424,"5 ST MARYS TERRACE, DUBLIN RD, LONGFORD"
110425,"52 ALEXANDRA PLACE, EAST RD, DUBLIN 3"
110426,"52 HAZELWOOD AVE, BAY ESTATE, DUNDALK"
110427,"53 RATHMOUNT, SEAFIELD RD, BLACKROCK"
110428,"59 BRANDON RD, DRIMNAGH, DUBLIN 12"
110429,"6 Ard Aoibheann, Donegal Town"
110430,"6 ST PATRICKS SQ, COBH, CORK"
110431,"6 the crescent, ridgewood, rush"
110432,"61 OAK RISE, ROYAL OAK, SANTRY DUBLIN 9"
110433,"678 COLLINS AVE, DUBLIN 9, DUBLIN"
110434,"69 Preston Brook, Rathangan"
