,Address
400061,"APT 1 6 STONEYBATTER, 6 STONEYBATTER, DUBLIN 7"
400062,"APT 1 CATHEDRAL HOUSE, 53 PATRICK ST, DUBLIN 8"
400063,"APT 1 COPPERGATE, 8 ANGLESEA TERRACE, ANGLESEA STREET"
400064,"APT 1 THE FLAMING WOK, SARSFIELD STREET, MOUNTMELLICK"
400065,"APT 15 THE MULBERRY, RIVER VILLAGE MONKSLAND, ATHLONE"
400066,"APT 23 BELFRY HOUSE, THE OAKS RIDGEWOOD, SWORDS"
400067,"APT 2, 7 DE BRUIN COURT, POLEBERRY"
400068,"APT 43 BOOTERSTOWN WOOD, BOOTERSTOWN, CO. DUBLIN"
400069,"APT 4, GLENBRAE HOUSE, RATHSALLAGH"
400070,"APT 5, THE COURT, BURKEEN"
400071,"APT 8 BLOCK D BALLYCUMMIN, RAHEEN, BALLYCUMMIN"
400072,"ARDMULLEN, KILTOOM, ROSCOMMON"
400073,"BALLAGH, NEWTOWNFORBES, LONGFORD"
400074,"BALLINAGRANCHY, OLDCASTLE, CO MEATH"
400075,"BALLYGLASS WEST, LOUGHGLYNN, CASTLEREA"
400076,"BALLYNEETY NORTH, PALLASGREEN, LIMERICK"
400077,"BALLYROE, KILCORMAC, CO OFFALY"
400078,"BANK HOUSE, MAINSTREET, BALLYLANDERS"
400079,"BARBAVILLA, COLLINSTOWN, CO WESTMEATH"
400080,"BARRACK ST, TALLOW, WATERFORD"
400081,"BEECH COTTAGE, GREAT DOWNS, MULLINGAR"
400082,"BRACKERNAGH, BALLINASLOE, GALWAY"
400083,"CARRICKNAMOHILL, KILLYBEGS, DONEGAL"
400084,"CARRIGAHOLT GARDA STATION, CHURCH STREET, CARRIGAHOLT"
400085,"CASTLE RD, ST MARTHAS, DUNDALK"
400086,"CASTLE ST, DUNMORE, GALWAY"
400087,"CLONARK, BALLYDANGAN, ATHLONE"
400088,"COLRAN, EIGHTER, VIRGINIA"
400089,"COOLADINE ENNISCORTHY, ENNISCORTHY, WEXFORD"
400090,"CREGGAN, CORNAFULLA, ATHLONE"
400091,"CZARDAS, NEWTOWN, BANTRY"
400092,"DERRYHILL, BALLYDALY, TULLAMORE"
400093,"DYSERT, ARDMORE, WATERFORD"
400094,"ELYSIUM, BALLYBURLEY, RHODE"
400095,"FAIRGREEN, NAVAN, CO. MEATH"
400096,"FRIARSTOWN, DROMAHAIR, CO LEITRIM"
400097,"GILLSTOWN, KILGLASS, ROSCOMMON"
400098,"HEATH HOUSE, THORMANBY RD, HOWTH"
400099,"HOLLYMOUNT, RATHMORE, KERRY"
400100,"KELLSGROVE, CLONTUSKERT, BALLINASLOE"
400101,"LADYRATH, WILKINSTOWN, NAVAN"
400102,"Leitrim Cross, Newtownforbes"
400103,"LOOP RD, BALLYBANE MORE, GALWAY"
400104,"MAIN ST, KERRYKEEL, LETTERKENNY"
400105,"MEENLETTERBALE, CARNDONAGH PO, INISHOWEN"
400106,"MONEYDARRAGH, GLENEELY, DONEGAL"
400107,"MOUNT CARMEL, LEE ROAD, CO CORK"
400108,"no 57 Glenheron View, Glenheron, Greystones"
400109,"NO 7 WOODPARK, WESTPORT, CO MAYO"
400110,"PARSIL HOUSE, PARSON ST, MAYNOOTH"
400111,"ROSE COTTAGE, CORDERRY PEYTON, KESHCARRIGAN"
400112,"ROSE COTTAGE, LACARROW, KNOCK CLAREMORRIS"
400113,"ROSKEEN, DROMBANE, THURLES"
400114,"SAN JOSE, OLD GALLOWSFIELD, ROCK ST UPPER"
400115,"SAUMUR, SHOWGROUNDS RD, ENNIS"
400116,"SEAMIST, DONERAILE WALK, TRAMORE"
400117,"SKEAGH CROSS, PORTARLINGTON, LAOIS"
400118,"ST JUDES, 10A CIRCULAR RD, SLIGO"
400119,"THE BUNGALOW, CROAGH, DUNKINEELY"
400120,"THE MALL LOWER, RUSH, DUBLIN"
400121,"THE PAROCHIAL HOUSE, 69 BOOTERSTOWN AVENUE, BLACKROCK"
400122,"THE PAROCHIAL HOUSE, NUTGROVE AVE, CHURCHTOWN"
400123,"TICKNEVIN, CARBURY, KILDARE"
400124,"TIRLAUGHAN, CARRIGART, DONEGAL"
400125,"TOBERNEA, KILMALLOCK, LIMERICK"
400126,"TULLABRACK, KILRUSH, CLARE"
400127,"Unit 3, Shackelton Mall, Shackelton Park"
400128,"UNIT 6, CARRAIG ABHAINN, MORTARSTOWN RD"
400129,"WOODLANDS, TAVANAGH, TUAM"
400130,"18 Old Head View, Kinsale Manor, rathbeg"
400131,"9 GLENCURRAGH, SKIBBEREEN, CORK"
400132,"GREENABELLA, BALLINACOURTY, DUNGARVAN"
400133,"17 Shackleton Cross, Shackleton Park, Lucan"
400134,"27 CEANANN VIEW, LETTERKENNY, DONEGAL"
400135,"1 AIRPARK SQUARE, RATHFARNHAM, DUBLIN16"
400136,"1 BARROW MEWS CENTAUR ST, CARLOW, CARLOW"
400137,"1 The Dale, Citywest Village, Citywest"
400138,"1 WOODLAWN PARK, CHURCHTOWN, DUBLIN 14"
400139,"10 AIRPARK RISE, STOCKING LANE, RATHFARNHAM"
400140,"10 Cois Glaisin Drive, Johnstown, Navan"
400141,"10 railway crescent, rampark, jenkinstown"
400142,"10 The Green, Ledwil Park, Kilcock"
400143,"10 The Old Presbetery, Cookstown Road, Tallaght"
400144,"104 DUNEOIN, BALLINREA, CARRIGALINE"
400145,"105 OLD INFIRMARY, JOHNS ST, WATERFORD"
400146,"109 TIR CROGHON, KINNEGAD, WESTMEATH"
400147,"11 CASSIAN COURT NORTH, RIVER DR, ROYAL CANAL PARK DUBLIN 15"
400148,"11 CLOONDARA, BALLISODARE, SLIGO"
400149,"11 CREEVAGHBUI, CREEVAGHBEG, BALLYMAHON"
400150,"11 Edenbrook Green, Edenbrook, Citywest"
400151,"12 BALCEA HOUSE, PADDY BROWNES RD, WATERFORD"
400152,"12 REDWOOD RISE, KILNAMANAGH, TALLAGHT DUBLIN 24"
400153,"12 VERNON AVENUE, CLONTARF, DUBLIN 3"
400154,"13 BELLEWSBRIDGE RD, DUNDALK, LOUTH"
400155,"13 COIS CHUAIN, GLOUNTHAUNE, CORK"
400156,"13 Edenbrook Grove, Citywest, Dublin 24"
400157,"13 The Avenue, Green Lane Manor, Rathcoole"
400158,"130A DUNLUCE ROAD, CLONTARF, DUBLIN 3"
400159,"14 ARD EADRAD, BLAKESTOWN, MULHADDART DUBLIN 15"
400160,"14 Citywest Village Avenue, Citywest Village, Citywest"
400161,"14 DRUMORE, CAVAN ST, COOTEHILL"
400162,"14 LEOPARDSTOWN COURT, BREWERY RD, BLACKROCK"
400163,"14 OBRIEN ST, TULLAMORE, OFFALY"
400164,"145 COOLEY RD, DRIMNAGH, DUBLIN 12"
400165,"149 CHERRYWOOD PARK, CLONDALKIN, DUBLIN 22"
400166,"14BROOKLODGE HOUSE, OAKVIEW VILLAGE, TRALEE"
400167,"15 GRANGE VIEW WALK, CLONDALKIN, DUBLIN 22"
400168,"15 Sharman Avenue, Crawford Gate, Blackrock"
400169,"152 LEE DR, RATHASS, TRALEE"
400170,"158 CARROWKEEL, WOODHAVEN, LIMERICK"
400171,"158 HAMPTON WOOD ROAD, HAMPTON WOOD, DUBLIN 11"
400172,"159 CARROWKEEL, WOODHAVEN, CASTLETROY"
400173,"16 ANNSFIELD WOODS, ATHLONE, WESTMEATH"
400174,"16 DROMORE DR, MALLOW, CORK"
400175,"16 Gandon Green, Gandon Park, Lucan"
400176,"16 GREENANE, DUNSHAUGHLIN, MEATH"
400177,"16 HUNTERS PLACE, HUNTERS WOOD, BALLYCULLEN DUBLIN 24"
400178,"16 QUARRYVALE, MOUNTHAWK, TRALEE"
400179,"16 Somerton Crescent, Newcastle Road, Lucan"
400180,"17  SILVERTON, HAROLD'S  GRANGE ROAD, RATHFARNHAM"
400181,"17 IVY COURT, KILLUCAN, CO WESTMEATH"
400182,"172 PARKLANDS, NORTHWOOD ESTATE, SANTRY DEMESNE DUBLIN 9"
400183,"18 ABBEY WAY, MUNGRET GATE, BAUNACLOKA"
400184,"18 Meadowbank Grove, Millers Glen, Swords"
400185,"19 Meadowgate, Marlton Road, Wicklow"
400186,"197 TEMPLE COURT, NORTHWOOD, SANTRY DUBLIN 9"
400187,"2 BLACKBRIDGE, DUNDRUM, TIPPERARY"
400188,"2 FERNS DALE, FERNS BRIDGE, MONASTEREVIN"
400189,"21 BOTHAR BUI, BALLYCONNELL, CAVAN"
400190,"23 LIME TREE AVE, KILMINCHY VILLAGE, PORTLAOISE"
400191,"24 CHURCHFIELD, CLANE, KILDARE"
400192,"24 DUN LAOI, UNION QUAY, CORK"
400193,"24 HAZELWOOD PARK, FOXWOOD"
400194,"24 SHANAKILL, TRALEE, KERRY"
400195,"24 WESTBOURNE LAWN, CLONDALKIN, DUBLIN 22"
400196,"25 PARK GLEN, COLP CROSS, GRANGERATH"
400197,"25 TRANQUILITY GROVE, WOODVILLE ESTATE, ARTANE DUBLIN 5"
400198,"27 Hazelwood Park, Foxwood, Waterford City"
400199,"27 NEW ST, SKERRIES, CO DUBLIN"
400200,"29 CASTLE HEIGHTS, CARRICKBEG, CARRICK ON SUIR"
400201,"29 Cois na hAbhann, Cloyne"
400202,"29 PAIRC NA GCAPAILL, KILWORTH, CORK"
400203,"29 WATERVILLE ROW, DUBLIN 15"
400204,"3 Coopers Grange, Old Quarter, Ballincollig"
400205,"3 COURT VIEW, EARLSWOOD, RATHBORNE DUBLIN 15"
400206,"30 churchfield crescent, ashbourne"
400207,"30 FERNDALE RD, GLASNEVIN, DUBLIN 11"
400208,"30 The Meadows, Ros Mor, Kilmallock Road"
400209,"32 Doire Fea, kilrainey, Moycullen"
400210,"32 Willow Way, Dunshaughlin"
400211,"33 BROOKLANDS, CLANE, KILDARE"
400212,"33 IRISH ST, ENNISCORTHY, WEXFORD"
400213,"34 CRE NA MARA, ARKLOW, WICKLOW"
400214,"35 The Sycamores, Shandon, Dungarvan"
400215,"36 Cedarview, Northwood, Santry Demesne"
400216,"36 GLENDINE HEIGHTS, CASTLECOMER RD, KILKENNY"
400217,"362 GRIFFITH AVE, GLASNEVIN, DUBLIN 9"
400218,"4 BEECH RD, FOTA ROCK, CARRIGTWOHILL"
400219,"4 EDENBROOK GREEN, EDENBROOK, CITYWEST"
400220,"4 Westminister Wood, Foxrock, Dublin 18"
400221,"40 AWBEG RIVER VALLEY, MALLOW, CORK"
400222,"40 Hallwell Road, Hallwell, Adamstown"
400223,"412 LONGBOAT QUAY SOUTH, HANOVER QUAY, DUBLIN 2"
400224,"42 LOWER GRANGE, WATERFORD"
400225,"43 THE GLEBE, JOHNSTOWN BRIDGE, ENFIELD"
400226,"43 The Grove, St Marnocks Bay, Station Road"
400227,"434 MOONE, ATHY, KILDARE"
400228,"44 ANNFIELD COURT, CASTLEKNOCK, DUBLIN 15"
400229,"44 WILFIELD ROAD, BALLSBRIDGE, DUBLIN 4"
400230,"45 Abbey Gardens, Abbeyside, Dungarvan"
400231,"46 Stoneleigh, Craddockstown, Naas"
400232,"49 ESKER LODGE, LUCAN, DUBLIN"
400233,"5 ARAVON COURT, MEATH RD, BRAY"
400234,"5 CHERRYFIELD VIEW, CLONSILLA, DUBLIN 15"
400235,"5 Hallwell Drive, Hallwell, Adamstown"
400236,"5 The Old Presbytery, Cookstown Road, Tallaght"
400237,"50 IRISHTOWN CENTRAL, GOLDEN ISLAND, ATHLONE"
400238,"51 Willow Close, Dunshaughlin"
400239,"53 MOUNT ANDREW CT, LUCAN, DUBLIN"
400240,"547 AISLING PARK, DUNDALK, LOUTH"
400241,"56 WOODLAWN ALLENWOOD, ALLENWOOD, KILDARE"
400242,"58 KENNEDY PARK, ROSCREA, CO TIPPERARY"
400243,"6 Bay Meadows Avenue, Hollywoodrath, Hollystown"
400244,"6 Charleville Manor, knocklyon, Dublin 16"
400245,"6 CHURCH VIEW, BALLYMAHON, LONGFORD"
400246,"6 FACTORY HOUSES, SCARTEEN PARK, KENMARE"
400247,"6 OYSTER COVE, CILL CHIARAIN, CONAMARA"
400248,"6 The Old Presbytery, Cookstown Road, Tallaght"
400249,"63 CLANMALIRE CLOSE, PORTARLINGTON, LAOIS"
400250,"64 KIMMAGE RD WEST, KIMMAGE, DUBLIN 12"
400251,"64 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
400252,"68 ORANMORE RD, BALLYFERMOT, DUBLIN 10"
400253,"7 GLENANAAR ROW, MALLOW, CO CORK"
400254,"7 OAKFIELD MANOR, KINLOUGH, CO LEITRIM"
400255,"7 The Old Presbytery, Cookstown Road, Tallaght"
400256,"70 HAPENNY BRIDGE HOUSE, ORMOND QUAY, DUBLIN 1"
400257,"74 DORNEY COURT, SHANKHILL, DUBLIN"
400258,"8 FERNS CRESCENT, FERNS BRIDGE, MONASTEREVIN"
400259,"8 MONASTRY COURT, BIRR, OFFALY"
400260,"8 SALEM HOUSE, SALEM COURT, MAXWELL RD RATHMINES"
400261,"8 ST HELENS COVE, ROSSLARE HARBOUR, WEXFORD"
400262,"8 The Old Presbytery, Cookstown Road, Tallaght"
400263,"82 Kilbelin Abbey, Athgarvan Road, Newbridge"
400264,"85 PARNELL STREET, ENNIS, CO CLARE"
400265,"8A ST PHELIM COURT, CAVAN, CAVAN"
400266,"9 FAIRVIEW MANOR, BURNFOOT, DONEGAL"
400267,"9 THE LODGES, KILOWEN, KENMARE"
400268,"9 The Old Presbytery, Cookstown Road, Tallaght"
400269,"92  The Elms, Ridgewood, Forrest Road"
400270,"92 DUBLIN ROAD, SUTTON, DUBLIN 13"
400271,"93 WOODFIELD, GALWAY RD, TUAM"
400272,"94 Glenheron View, Glenheron, Greystones"
400273,"95 ATH LETHAN RACECOURSE RD, DUNDALK, LOUTH"
400274,"AHAUNBOY, GLENCAIRN, LISMORE"
400275,"Apartment 18, Larkfield Hall, Clay Farm"
400276,"Apartment 21, Larkfield Hall, Clay Farm"
400277,"APT 115, MACDONAGH JUNCTION, DUBLIN RD"
400278,"APT 2 THE BEACON, ROYAL CANAL PARK, ASHTOWN DUBLIN 15"
400279,"APT 4 DUN UISCE, PUMP LANE, LOWER DOMINICK STREET"
400280,"APT 4 MOUNT ANDREW RISE, LUCAN, COUNTY DUBLIN"
400281,"APT 45, THE GROVE, CLARION STUDENT VILLAGE"
400282,"APT 61, BELFIELD PARK, STILLORGAN RD"
400283,"APT 6, RIVERSIDE, PHILLIP ST"
400284,"APT 9, WESTEND, GRANARD RD"
400285,"APT E2 AN DUN, CHURCH RD, RAHEEN"
400286,"ARDCALFE, SLANE, MEATH"
400287,"ARDMORE, CROGHAN, BOYLE"
400288,"BALLYBOE, FALCARRAGH, COUNTY DONEGAL"
400289,"BALLYBRONE, WATERVIEW, CO GALWAY"
400290,"BALLYGADDY RD, TUAM, GALWAY"
400291,"BALLYSIMON, ENNISCORTHY, WEXFORD"
400292,"BALLYTIMMIN, FENAGH, BAGENALSTOWN"
400293,"CARTWHEEL COTTAGE, DERRYMOYLE, OUGHTERARD"
400294,"CLONREAGH KILLUCAN, KILLUCAN, WESTMEATH"
400295,"COORHEEN, LOUGHREA, CO GALWAY"
400296,"CORNAGRESHA SOUTH, MOHILL, LEITRIM"
400297,"CORRY, DRUMKEERIN, LEITRIM"
400298,"CROSSFINTAN COTTAGE, BALLASK, CARNE"
400299,"CROSSMAHON, BANDON, CORK"
400300,"CUL MHUIRE, KILLARNEY ROAD, CASTLEISLAND"
400301,"CURRAGHMORE, PORTUMNA, CO. GALWAY"
400302,"CURRAUN RD, POLRANNY, ACHILL SOUND"
400303,"CURTIS LODGE, CURTISTOWN, CLONMEL"
400304,"DALGAN PARK, SHRULE, MAYO"
400305,"DROMCARRA NORTH, KILBARRY, MACROOM"
400306,"Fermoyle, Ballinskelligs"
400307,"GREAT DOWN, THE DOWNS, MULLINGAR"
400308,"INISFREE, BURNHAM, DINGLE"
400309,"JOANNE, CIRCULAR RD, SLIGO"
400310,"JORISTOWN LOWER, KILLUCAN, WESTMEATH"
400311,"Kilcurrish, Fountain, Ennis"
400312,"KNIGHTS LODGE, THE TURRETS, CHARLEVILLE"
400313,"KNOCKATARRY KENAGH, LONGFORD"
400314,"LISDUFF, LONGFORD"
400315,"No 7 Silverbrook Crescent, Arden Road, Tullamore"
400316,"No. 3 The Stables, Foxwarren, Moneygourney"
400317,"OLD SCHOOL HOUSE, CORABEG, VALENTIA ISLAND"
400318,"PORTERSTOWN, KILLUCAN, WESTMEATH"
400319,"SMERWICK, 19 ALDERWOOD GROVE, SPINGFIELD ESTATE DUBLIN 24"
400320,"SWILCAN LODGE, COMPASS HILL, KINSALE"
400321,"THE WILLOWS, PARKHILL WAY, KILNAMANAGH DUBLIN 24"
400322,"TIR NA NOG, CHURCH AVENUE, PORTMARNOCK"
400323,"UPPER BREAHIG, CORDAL, CASTLEISLAND"
400324,"UPSTAIRS FLAT, EMMET STREET, BIRR"
400325,"WESTBROOK HOUSE, GALWAY ROAD, ENNIS"
400326,"1 CLONARD VILLAGE, WEXFORD, WEXFORD"
400327,"1 CONGRESS TERRACE, UPPER MAIN ST, MANORHAMILTON"
400328,"1 GARRAI GLAS BALLYDAVID, ATHENRY, GALWAY"
400329,"1 HAVELOCK SQ, SANDYMOUNT, DUBLIN 4"
400330,"1 LAUREL COURT, LOUGHBOY, KILKENNY"
400331,"1 SCHOOLHOUSE GATE, BALLINKILLIN, CARLOW"
400332,"1 THE BRIDGE, ENNISKEANE, CORK"
400333,"10 ASHGROVE MANOR, KILLEA, DONEGAL"
400334,"10 Citywest Village Avenue, Citywest village, City west"
400335,"10 Cnoc Dubh Walk, Cnoc Dubh, Ballyboughal"
400336,"10 Meadowbank Grove, Millers Glen, Swords"
400337,"10 STRATTON WAY, ADAMSTOWN SQUARE, ADAMSTOWN"
400338,"10 The Avenue, Semple Woods, Donabate"
400339,"105 RATH LODGE, ASHBOURNE, MEATH"
400340,"108B NEWTOWN LAWNS, MULLINGAR, COUNTY WESTMEATH"
400341,"11 CATHEDRAL RD, CAVAN, CAVAN"
400342,"11 Fairhaven Walk, Castleknock Road, Castleknock"
400343,"11 ROSSMORE, ROSCREA, TIPPERARY"
400344,"11 SYCAMORE PARK, KINGSWOOD, DUBLIN 24"
400345,"11 TAYLEURS POINT, RUSH, DUBLIN"
400346,"11 THE LAURELS, WATERPARK, CARRIGALINE"
400347,"11 WEST AVE, LIOS RUA, BALLYVOLANE"
400348,"112 CHERRYWOOD DR, CLONDALKIN, DUBLIN 22"
400349,"118 HUNTSTOWN WOOD, CLONSILLA, DUBLIN 15"
400350,"119 COIS ABHAINN, CASTLEMAINE RD, TRALEE"
400351,"12 ASHDALE, DRUMSHANBO, LEITRIM"
400352,"12 COIS COILLE, KILCASH, CLONMEL"
400353,"12 DUNAWLEY DR, CLONDALKIN DUBLIN 22, DUBLIN"
400354,"127 TURVEY WALK, DONABATE, DUBLIN"
400355,"13 Cluain Bui, Quinagh, Carlow"
400356,"13 DUN BRENDAIN, LISDOONVARNA, CLARE"
400357,"133 CLONMAGADDEN FORT, NAVAN, MEATH"
400358,"134 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE"
400359,"14 ADELAIDE STREET, CORK"
400360,"14 BALLYBUNION HOLIDAY APTS, MAIN ST, BALLYBUNION"
400361,"14 CRESTWOOD, COLOUGH RD, GALWAY"
400362,"14 Edenbrook Green, Edenbrook, Citywest"
400363,"14 HILLVIEW EST, TRAMORE RD, CORK"
400364,"14 ROWAN TERRACE, NEWBRIDGE, KILDARE"
400365,"15 Abbey Way, Mungret, Mungret Gate"
400366,"15 MANOR VALLEY, MONKSLAND, ATHLONE"
400367,"15 Meadowgate, Marlton Road"
400368,"15 MOY GLAS VIEW, LUCAN, DUBLIN"
400369,"15 OAKVIEW CLOSE, HARTSTOWN, CLONSILLA DUBLIN 15"
400370,"16 BLACKWATER HEIGHTS, ABBEYLANDS, NAVAN"
400371,"16 THE OAKS, BALLINTEER, DUBLIN 16"
400372,"16 UNIVERSITY COURT, CASTLETROY, LIMERICK"
400373,"164 BEATTY PARK, CELBRIDGE, CO KILDARE"
400374,"17 CASTLEBROOK, CONNA, CORK"
400375,"17 CASTLEKNOCK MEADOWS, CASTLEKNOCK, DUBLIN 15"
400376,"17 THE LANDEY, SANTRY CROSS, DUBLIN 9"
400377,"18 THE CRESCENT, LUS AN IME, CLOYNE"
400378,"182 THE BEECHES, NAVENNY, BALLYBOFEY"
400379,"19 ARD NA MARA, CAPPAGH, KINSALE"
400380,"19 EDENBROOK GREEN, CITY WEST, DUBLIN 24"
400381,"19 GALVONE ROAD, KENNEDY PARK, LIMERICK"
400382,"19 RIVERBANK, NORTH MAIN ST, BANDON"
400383,"193 REDFORD PARK, GREYSTONES, WICKLOW"
400384,"2  Knightsgate Avenue, Rush"
400385,"2 ASHTOWN VILLAS, BLACKHORSE ROAD, DUBLIN 7"
400386,"2 BELLEVUE VILLAS, LOWER GLANMIRE RD, TIVOLI"
400387,"2 FIUNTAS, WELLPARK RD, WELLPARK"
400388,"2 HANOVER SQ, DUBLIN 8, DUBLIN"
400389,"2 THE BRIDGE, ENNISKEANE, CORK"
400390,"20 Gandon Green, Gandon Park, Lucan"
400391,"20 The Crescent, Churchfield, Knock"
400392,"21 GRAND PRIORY, HEADFORT RD, KELLS"
400393,"21 OLD ROAD, SILVERMINES, CO TIPPERARY"
400394,"21 PRIORY WALK, ST RAPHAELS MANOR, CELBRIDGE"
400395,"21 Somerton Walk, Newcastle Road, Lucan"
400396,"21 WILLOW BANK, CLUAIN ARD, COBH"
400397,"214 The Grange, Baunacloka, Raheen"
400398,"217 The Grange, Baunacloka, Raheen"
400399,"22 CATHERINES CLOSE, CARMANS HALL, ASHE ST DUBLIN 8"
400400,"22 ST BRIGIDS RD, CLONDALKIN, DUBLIN 22"
400401,"22 STEELES TERRACE, ENNIS, CO CLARE"
400402,"22 Steeplewoods, Carrigrohane"
400403,"22 The Crescent, Churchfield, Knock"
400404,"23D THE MOORINGS, NEW ROSS, THE MOORINGS"
400405,"24 Meadowgate, Marlton Road, Wicklow"
400406,"24 PALMYRA PARK, GALWAY, GALWAY"
400407,"24 THE LODGE, CASTLEDARGAN, SLIGO"
400408,"24 THOMOND COURT, BALLYMAHON, LONGFORD"
400409,"25 CHERRYFILED AVENUE, WALKINSTOWN, DUBLIN 12"
400410,"25 NEW ROW SQ, NEW ROW SOUTH, DUBLIN 8"
400411,"253 Maryborough Village, Mountrath Road, Portlaoise"
400412,"26 ARDBRAE PK, ATHLONE, WESTMEATH"
400413,"26 MULLACH GLAS CRESCENT, MONAGHAN, CO. MONAGHAN"
400414,"26 Rokeby Park, Lucan"
400415,"27 CHANEL GROVE, COOLOCK, DUBLIN 5"
400416,"27 ERNE COURT, BELTURBET, CAVAN"
400417,"27 THE GROVE, KINNINCHA RD, GORT"
400418,"28 THE ORCHARD, CLANCY TERRACE, CHARLEVILLE"
400419,"29 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW"
400420,"3 BRIDGE ST, ENNISKEANE, CO CORK"
400421,"3 CLARE VILLAS, CLARE RD, ENNIS"
400422,"3 CUCHULAINN PLACE, COBH, CORK"
400423,"3 MULLINGAR RD, COLLINSTOWN, WESTMEATH"
400424,"3 THE GRANARY, GRANGE, TULLOW"
400425,"3 WOODFIELD, STATION RD, BLARNEY"
400426,"30 MULLAUNMORE, BALLON, CARLOW"
400427,"319 CASEMENT RD, FINGLAS WEST, DUBLIN 11"
400428,"35 GORT NA CARRAIGE, CORRANDULLA, GALWAY"
400429,"36 Abbey Square, Mungret Gate, Baunacloka"
