,Address
235107,"12 CHESTNUT GROVE, CHURCH ST, KILCOCK"
235108,"12 Cluain Mara, Kinsale, County Cork"
235109,"12 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235110,"12 JULIET SQ ST EDMUNDS, PALMERSTOWN, DUBLIN 20"
235111,"12 Park Lane, Belltree, Clongriffin"
235112,"12 The Grove, Newtown Hall, Maynooth"
235113,"120 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235114,"121 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235115,"122 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235116,"123/128 Summerhill, 6 7 &7A Gardiner's Lane, Dillons Place"
235117,"124 SUNDAYS WELL RD, CORK, CORK"
235118,"128 ARDLEA RD, ARTANE, DUBLIN 5"
235119,"128 ROCKVIEW, SIMONSRIDGE, SANDYFORD"
235120,"13 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235121,"13 CYPRESS GARDENS, ATHLONE, CO WESTMEATH"
235122,"13 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235123,"13 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235124,"13 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14"
235125,"13 THE CLOSE, DUN EALA, DUNTAHANE"
235126,"131 Tubberclaire Meadows, Athlumney, Navan"
235127,"135 FARRANFERRIS AVENUE, FARRANREE, CORK"
235128,"138 HARBOUR VIEW, DUN LAOGHAIRE, DUBLIN"
235129,"14 Ascaill Rois, Magherboy Road, Carrickmacross"
235130,"14 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235131,"14 Cairnsfort, Golf Links Road, Castletroy"
235132,"14 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235133,"14 Knightsbrook Crescent, Trim, Co. Meath"
235134,"14 lAKELAND CLOSE, SWELLAN, CAVAN"
235135,"14 LEIM AN BHRADIN, GORT RD, ENNIS"
235136,"14 Toormore, Bruree, Co Limerick"
235137,"15 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235138,"15 FINGAL ST, DUBLIN 8, DUBLIN"
235139,"15 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235140,"15 MILLCOURT AVENUE, NEW NANGOR ROAD, CLONDALKIN"
235141,"16 Ard na Greine, Cloonlough, Mitchelstown"
235142,"16 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235143,"16 ASHWOOD, GEEVAGH, SLIGO"
235144,"16 CYPRESS GROVE SOUTH, TEMPLEOGUE, DUBLIN 6W"
235145,"16 MEADOW COURT, NEWCASTLE, LIMERICK"
235146,"16 SILKEN VALE, MAYNOOTH, CO KILDARE"
235147,"16 Wilkins View, Temple Manor Way, Limekiln"
235148,"165 HAZELBURY PK, PHIBBLESTOWN, DUBLIN"
235149,"17 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235150,"17 WILLOWBANK, MIDLETON, CORK"
235151,"18 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235152,"18 ASHLING COURT, BALLYLOUGHANE RD, RENMORE"
235153,"18 BEECHFIELD MEADOWS, CASTAHEANY DUBLIN 15, DUBLIN 15"
235154,"18 CARRIG DOWNS, CARRAIGTWHOILL, CORK"
235155,"18 DUN EMER AVENUE, LUSK, CO DUBLIN"
235156,"18 PEBBLE BAY, FRIARSHILL, WICKLOW"
235157,"18 SPRINGVALE, TUBBERCURRY, COUNTY SLIGO"
235158,"19 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235159,"19 BROOMHALL GLEN, RATHNEW, WICKLOW"
235160,"19 THE MEADOWS, TIR CLUAIN, MIDLETON"
235161,"1A BRIARFIELD GROVE, KILBARRACK, DUBLIN 5"
235162,"2 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235163,"2 BERKELEY DR, THE BEECHES, FERRYBANK"
235164,"2 CASTLE VILLAS, KILLINCARRIG, GREYSTONES"
235165,"2 Dun Ard, Kiltoy, Letterkenny"
235166,"2 MUCKROSS LAKESIDE HOLIDAY HOME, MUCKROSS RD, KILLARNEY"
235167,"2 VESEY MEWS, VESEY PLACE, DUN LAOGHAIRE"
235168,"20 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235169,"20 BRENT HOUSE, REDCOURT OAKS, CLONTARF"
235170,"20 CORDUFF COTTAGES, CORDUFF, DUBLIN 15"
235171,"20 Elder Heath Meadows, Elder Heath, Kiltipper Road"
235172,"20 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235173,"20 LIMETREE GROVE, DUALLA ROAD, CASHEL"
235174,"20 Parkside Avenue, Malahide Road, Dublin"
235175,"207 RIVERDELL, CENTAUR ST, CARLOW"
235176,"21 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235177,"21 CASTLEKNOCK BROOK, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
235178,"21 DERREEN DRIVE, WICKLOW"
235179,"21 JULIET SQ ST EDMUNDS, PALMERSTOWN, DUBLIN 20"
235180,"22 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235181,"22 BEACH PARK, TRAMORE, WATERFORD"
235182,"22 Cooper's Wiid, Chapel Lane, Kinsealy"
235183,"22 JULIET SQ, ST EDMUNDS, PALMERSTOWN"
235184,"23 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235185,"23 ESKER PINES, ESKER LANE, LUCAN"
235186,"23 MARINERS COURT, SUTTON, DUBLIN 5"
235187,"23 Usher Park, Knocksedan Demesne, Swords"
235188,"234 WILLIAM  PALASER HOUSE, LORETO ABBEY, RATHFARNHAM"
235189,"24 ANNFIELD DR, CASTLEKNOCK, DUBLIN 15"
235190,"24 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235191,"24 BRIDGE ST, BELTURBET, CAVAN"
235192,"24 ELMWOOD RD, SWORDS, DUBLIN"
235193,"24 GLEANN ALAINN, BALLYGARVAN, CORK"
235194,"24 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235195,"24 SPENCER MANOR, SPENCER ST, CASTLEBAR"
235196,"25 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235197,"25 BEECHGROVE LAWNS, MONAGHAN"
235198,"25 Cluain na Greine, Cloneygowan"
235199,"25 FERNLEIGH CRESCENT, CASTLEKNOCK, DUBLIN 15"
235200,"25 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235201,"25 JULIET SQ, ST EDMUNDS, PALMERSTOWN"
235202,"25 Lisheen Woods, Ovens, Cork"
235203,"25 THE MEWS, RUSHBROOKE LINKS, RUSHBROOKE"
235204,"25 WOODLAWN, ALLENWOOD, NAAS"
235205,"26 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235206,"26 CARBRY COAST, TULLAGHAN, CO LEITRIM"
235207,"26 DONNELLAIN'S BUILDINGS, ROSBRIEN, LIMERICK"
235208,"26 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235209,"26 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235210,"26 LEICNIN VILLAGE, TURLOUGH, CASTLEBAR"
235211,"26 Tubberclaire Meadows, Athlumney, Navan"
235212,"26 WEST PARK DRIVE, BALLYGALL ROAD EAST, DUBLIN 11"
235213,"27 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235214,"27 Fairhaven Road, Castleknock Road, Castleknock"
235215,"27 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235216,"27 KINSELLA HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
235217,"27 Parkside Drive, Parkside, Malahide Road"
235218,"28 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235219,"28 ASHURST, MOUNT MERRION AVENUE, BLACKROCK"
235220,"28 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235221,"28 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235222,"28 NEWBURY WOOD, CLONSHAUGH, COOLOCK DUBLIN 17"
235223,"28 WOODBROOK COURT, RIVERWOOD RD, CARPENTERSTOWN DUBLIN 15"
235224,"29 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235225,"29 CARLTON VILLAS, YOUGHAL, COUNTY CORK"
235226,"29 DUBLIN ST, DUNDALK, CO LOUTH"
235227,"29 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235228,"29 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235229,"29 VILLAGE GATE, BALLYCANEW, GOREY"
235230,"290 BLACKDITCH RD BALLYFERMOT, DUBLIN 10, DUBLIN"
235231,"296 ELM PARK, CLONMEL, CO TIPPERARY"
235232,"3 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235233,"3 BELFRY GROVE, CITYWEST, DUBLIN 24"
235234,"3 CLONUSKE GREEN, HAMLET LANE, BALBRIGGAN"
235235,"3 KILBARRACK AVE, RAHENY, DUBLIN 5"
235236,"3 LANSDOWNE VALLEY, OFF  LONG MILE ROAD, DRIMNAGH"
235237,"3 OLD BUNDORAN RD, SLIGO, SLIGO"
235238,"3 RIALTO ST, RIALTO, DUBLIN 8"
235239,"30 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235240,"30 DUN NOR, DONASKEIGH, CO TIPPERARY"
235241,"30 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235242,"30 WHEATRIDGE, MARYBOROUGH WOODS, DOUGLAS"
235243,"31 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235244,"31 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235245,"32 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235246,"32 BALLISK COURT, DONABATE, DUBLIN"
235247,"32 HANNAH SQ, ST EDMUNDS, PALMERSTOWN"
235248,"32 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235249,"33 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235250,"33 BELARMINE GROVE, BELARMINE WOODS, STEPASIDE"
235251,"33 CLAREVILLE RD, DUBLIN 6W, DUBLIN"
235252,"33 DOLMEN HEIGHTS, POLLERTON, COUNTY CARLOW"
235253,"33 HILLSIDE DR, MULLINGAR, CO WESTMEATH"
235254,"33 OAK PARK, MIDLETON, CORK"
235255,"33 ROS NA HINSE, CARRICK ON SHANNON, LEITRIM"
235256,"34 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235257,"34 CLUAIN LOINN, KELLS RD, OLDCASTLE"
235258,"34 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235259,"34 MOYCOURT, MOYVALE, BALLYMAHON"
235260,"34 ROS NA HINSE, CARRICK ON SHANNON, LEITRIM"
235261,"35 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235262,"36 Airfield Point, Dunmore East, Co Waterford"
235263,"36 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235264,"37 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235265,"37 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235266,"38 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235267,"38 FAIRFIELD RD, GLASNEVIN, DUBLIN 9"
235268,"38 TEMPLE GARDENS, SANTRY, DUBLIN 9"
235269,"39 ABBY WELL, CHAPEL RD, KINSEALY"
235270,"39 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235271,"39 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235272,"39 THE MILLRACE BURRIN RD, CARLOW"
235273,"4 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235274,"4 BARRETTS PARK, NEW ROSS, CO WEXFORD"
235275,"4 Seaview Drive, Cnoc na Mara, Golf Links Road  Blackrock"
235276,"4 THE COTTAGES, BALLYBRIT, GALWAY"
235277,"4 THE STABLES, COLLEGE RD, GALWAY"
235278,"40 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235279,"40 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235280,"40 ST JOHNS, PARK AVE, SANDYMOUNT DUBLIN 4"
235281,"41 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235282,"42 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235283,"42 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235284,"42 WOOD AVENS, CLONDALKIN DUBLIN 22, DUBLIN"
235285,"43 ADMIRAN PARK, STRANORLAR, CO DONEGAL"
235286,"43 ASHLEY HALL, ST EDMUND'S, PARLMERSTOWN"
235287,"43 GLENBURREN PARK, TUAM RD, GALWAY"
235288,"43 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235289,"43 Hillview, Creggaun na Hilla, Clarecastle"
235290,"43 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235291,"43 THE CRESCENT, LAKEPOINT PARK, MULLINGAR"
235292,"43 TYRCONNELL ROAD, INCHCORE, DYUBLIN 8"
235293,"43A ABBEYFIELD, KILLESTER, DUBLIN 5"
235294,"44 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235295,"44 BEACHDALE, KILCOOLE, WICKLOW"
235296,"44 DUNARUS, BISHOP O'DONNELL ROAD, GALWAY"
235297,"44 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235298,"44 MARWOOD AVE, MARWOOD, GLANMIRE"
235299,"44 MOUNTPLEASANT TERRACE, RANELAGH, DUBLIN 6"
235300,"44 THE COURT, HARBOUR HEIGHTS, PASSAGE WEST"
235301,"45  DORAN CLOSE, BUNDORAN"
235302,"45 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235303,"45 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235304,"45 SANDYFORD HALL CRESCENT, SANDYFORD, DUBLIN"
235305,"45 THE CROSS OF, BALLYROAN, LAOIS"
235306,"46  DORAN CLOSE, BUNDORAN"
235307,"46 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235308,"46 COWPER VILLAGE, RATHMINES, DUBLIN 6"
235309,"46 PROSPECT MEWS, KILCOMAN, WATERFORD"
235310,"47 ARAVON COURT, MEATH ROAD, BRAY"
235311,"47 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235312,"47 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235313,"47 JULIET SQUARE, ST EDMUNDS, PALMERSTOWN"
235314,"47 NASH ST, INCHICORE, DUBLIN 8"
235315,"48 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235316,"48 CASTLEFIELD COURT, CLONSILLA, DUBLIN 15"
235317,"48 COSTA NA MARA, COAST RD, ORANMORE"
235318,"48 Drury Mills, Saggart"
235319,"48 JULIET SQ, PALMERSTOWN, DUBLIN 20"
235320,"49 HANNAH SQ, PALMERSTOWN, DUBLIN 16"
235321,"49 THE MAPLES, GORT, GALWAY"
235322,"5 ABBEY ROW, KILDALKEY, CO MEATH"
235323,"5 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235324,"5 Churchfield, 59-60 Church Road, Clontarf"
235325,"5 Hillview, Clarecastle, Co. Clare"
235326,"5 ROCHFORD AVE, KILCOCK, KILDARE"
235327,"5 THE GREEN, HAZELHATCH PARK, CELBRIDGE"
235328,"50 THE CROFT, CLARINWOOD, TRAMORE"
235329,"53 GLEBE MANOR, WHITEGATE, COUNTY CORK"
235330,"54 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235331,"55 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235332,"56 TRIMBLESTON, GOATSTOWN RD, GOATSTOWN DUBLIN 14"
235333,"6 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235334,"6 COLLEGE COURT, CASHEL RD, CAHIR"
235335,"6 DALKEY COURT, BARNHILL RD, DALKEY"
235336,"6 LIOS RUA, BALLYCASEY, SHANNON"
235337,"6 MCDONNELL DR, ATHY, KILDARE"
235338,"6 TEMPLE MILLS, CELBRIDGE, KILDARE"
235339,"63 HANNAH SQUARE, ST EDMUNDS, PALMERSTOWN"
235340,"64 ST JOHN PARK, LOWER GRANGE, WATERFORD CITY"
235341,"65 The Sanderlings, Barnageeragh Cove, Barnageeragh"
235342,"66 HANNAH SQUARE, PALMERSTOWN"
235343,"67 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235344,"68 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235345,"68 HANNAH SQUARE, ST EDMUNDS, PALMERSTOWN"
235346,"69 acha bhile, lahinch road, ennis"
235347,"69 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235348,"69 MILLRACE, CARLOW, CARLOW"
235349,"7 ASHBROOK, CASTLELAKE, CARRIGTWOHILL"
235350,"7 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235351,"7 Beresford Gardens, Donabate"
235352,"7 Canalside, Athy"
235353,"7 GLEBE MANOR, WHITEGATE, COUNTY CORK"
235354,"7 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235355,"7 HAYDENS PARK GROVE, HAYDENS PARK, LUCAN"
235356,"7 HAZELBROOK, UPPER KILMACUD RD, DUNDRUM DUBLIN 14"
235357,"7 ROS SILIN, AIRPORT ROAD, SHANNON"
235358,"70 ASHLEY HALL, ST EDMUND'S, PARMERSTOWN"
235359,"70 HANNAH SQUARE, ST. EDMUNDS, PALMERSTOWN"
235360,"71 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235361,"72 ASHLEY HALL, ST EDMUND'S, PAMERSTOWN"
235362,"72 HANNAH SQUARE, ST EDMUNDS, PALMERSTOWN"
235363,"73 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235364,"73 BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1"
235365,"74 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235366,"74 GRANGEHALL, COOKESTOWN, DUNSAUGHLIN"
235367,"74 HANNAH SQR, ST EDMUNDS, PALMERSTOWN"
235368,"75 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235369,"75 HANNAH SQ, PALMERSTOWN"
235370,"76 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235371,"77 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235372,"77 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235373,"78 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235374,"78 HANNAH SQUARE, ST EDMUNDS, PALMERSTOWN"
235375,"79 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235376,"8 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235377,"8 DUNSOGHLY AVE, FINGLAS, DUBLIN"
235378,"8 Grosvenor Manor, Grosvenor Place, Rathmines"
235379,"8 ST GEORGES AVE, DRUMCONDRA, DUBLIN 3"
235380,"8 Thorndale, Delgany"
235381,"8 TULLYHALL AVE, LUCAN, DUBLIN"
235382,"80 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235383,"80 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235384,"81 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235385,"81 HANNAH SQUARE, ST EDMOUNDS, PALMERSTOWN"
235386,"82 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235387,"82 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235388,"82 WILLOWBROOK LAWNS, CELBRIDGE, KILDARE"
235389,"83 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235390,"83 WESTLAND SQ, SANDWITH ST, DUBLIN 2"
235391,"84 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235392,"85 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235393,"85 HANNAH SQUARE, ST EDMUNDS, PALMERSTOWN"
235394,"86 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235395,"86 DOMINICS PLACE, WATERFORD, WATERFORD"
235396,"87 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235397,"87 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235398,"87 RANELAGH RD, RANELAGH, DUBLIN 6"
235399,"88 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235400,"88 HANNAH SQ, PALMERSTOWN, DUBLIN 20"
235401,"89 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235402,"9 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN"
235403,"9 AVOCA PLACE, BLACKROCK, DUBLIN"
235404,"9 DONERAILE COURT, TRAMORE, WATERFORD"
235405,"9 FOREST AVE, KINGSWOOD HEIGHTS, DUBLIN 24"
235406,"9 JULIET SQ, PALMERSTOWN"
235407,"9 RIVERSDALE AVE, PALMERSTOWN, DUBLIN"
