,Address
70123,"Castlecolumb, Knocktopher"
70124,"Coole, Fermoy"
70125,"Cormeen, Monaghan"
70126,"Derreenamucklagh, Tahilla"
70127,"Dun Carraig, Ballinacourty, Dungarvan"
70128,"Fossa, Killarney"
70129,"GALLEASTOWN, OLDCASTLE"
70130,"Glenwood House, Glenwood, Rathdrum"
70131,"Gortnabrade, Carrigart"
70132,"Headford Road, Glaway"
70133,"Lisdoon Lodge, Kilfenora Road, Lisdoonvarna"
70134,"Listernan, Killeshandra"
70135,"Loughanmore, Castlebellingham"
70136,"Main Road, Oakpark, Tralee"
70137,"Market Square, Bailieborough"
70138,"No 51 Kennedy Park, Thurles"
70139,"No. 6 Oakfield Ave, Glanmire"
70140,"SALTPANS, RATHMULLAN"
70141,"STATION ROAD, THOMASTOWN"
70142,"TAUGHMACONNELL, BALLINASLOE"
70143,"The Spinning Wheel, Tyrrellpass"
70144,"Thomastown Upper, Arklow"
70145,"TINERANA VIEW, OGONELLOE"
70146,"woodlawn, castleredmond, midleton"
70147,"10 Butler Palce, Lakeside  Hebron Road, Kilkenny"
70148,"10 Cloondara, Ballisodare"
70149,"10 GLAISE NA RINNE, SHANNON"
70150,"100 Sallynoggin Park, Sallynoggin"
70151,"12 Amberley Green, Grange, Douglas"
70152,"14 Churchtown Drive, Churchtown, Dublin 14"
70153,"142 Rosehill, Wicklow Town"
70154,"14A The Grove, Pembroke Wood, Passage West"
70155,"16 Arbutus Avenue, Renmore, Galway"
70156,"16 Castkebawn, Ballintubber, Castlerea"
70157,"16 Church Terrace, Finglas"
70158,"162 Ath Leathan, Racecourse Road, Dundalk"
70159,"164  The Faythe, Wexford"
70160,"166 Ath Leathan, Racecourse Road, Dundalk"
70161,"18  Whitepoint Moorings, Cobh"
70162,"19 Friars Walk, Cork"
70163,"2 chapel hill, clogherhead"
70164,"21 The Way, Skerries Rock, Skerries"
70165,"23 Dargle Road, Blackrock"
70166,"23 Palace Crescent, Ardnacassa"
70167,"25 St. Helens Road, Booterstown, County Dublin"
70168,"25B The Bailey, Circular Road, Galway"
70169,"26 Cluain Ri, Athenry"
70170,"26 The Willows, Rathmullen, Drogheda"
70171,"27 St Josephs Square, Clontarf"
70172,"32 ROSE HALL, CROSSLANES, DROGHEDA"
70173,"32 Steeple Manor, Trim"
70174,"33 OAKPORT, COOTEHALL"
70175,"35 Charleston Road, Ranelagh"
70176,"35 the green, woodbroot glen, bray"
70177,"37 Morrisons Rd, Waterford"
70178,"4 CHURCHFIELD WAY UPPE, CHURCHFIELD, CORK CITY"
70179,"4 Oakfield Place, Off Lombard Street  West"
70180,"41 Auburn Heights, Athlone"
70181,"41 Grace O' Malley Road, Howth"
70182,"43 Priory North, Navan Road, Dublin 7"
70183,"5 Kilmoney Woods, Kerrycurrihy, Carrigaline"
70184,"50 Lios Ealtan, Nile Lodge, Galway City"
70185,"51 Carrabeg, Newport Road, Castlebar"
70186,"53 DEAN COGAN PLACE, NAVAN"
70187,"54 Plunkett Avenue, Finglas"
70188,"57 Maarlfield Green, Kiltipper, Tallaght"
70189,"58 Avenue 2, Yellowbatter, Drogheda"
70190,"58 Ballycannon Heights, Meelick"
70191,"6 Glor na Mara, Rosslare Harbour"
70192,"7 Cuan an Oir, Kinvara"
70193,"7 Stocking Wood Manor, Stocking Lane, Rathfarnham"
70194,"7 Templars Court, Newline Road, Wexford"
70195,"8 Ardlui Park, Blackrock"
70196,"8 Dr Mannix Road, Salthill, Galway"
70197,"9 Coultry Way, Ballymun"
70198,"ACRES, ASDEE, LISTOWEL"
70199,"Apartment 1, The Court Apartments, Wilton Place"
70200,"Apartment 81 Priory Court, Eden Gate, Delgany"
70201,"Apt 23 Kilkee Bay, Kilkee"
70202,"Apt. 70  Old Kilmainham Village, Bowe Lane, Kilmainham"
70203,"ASHFIELD, BALLLICKMOYLER"
70204,"Ballyleakin, Edenderry"
70205,"Ballyvorane North, Novohal"
70206,"Baronstown, Ballynacargy"
70207,"Bohadoon South, Dungarvan"
70208,"Cahermacnaghten, Ballyvaughan"
70209,"Carrownagaraun, Clifden Hill, Corofin"
70210,"Cowbawn, Cloughjordan, Nenagh"
70211,"Derrygreenagh, Taylors Hill, Galway"
70212,"DOONARD LOWER, TARBERT"
70213,"Drumnacool, Riverstown"
70214,"Dungar, Roscrea"
70215,"Errina, Clonlara"
70216,"Kilsarcan, Currow"
70217,"Main Street, Swinford"
70218,"Mountain Park, Carilngford"
70219,"MOUNTAINVIEW PARK, CARLINGFORD"
70220,"NO 14  GALVINS TERRACE, BOHERBUE, MALLOW"
70221,"pollagh, newtowncashel"
70222,"Sallygrove, Ballyhollaghan, Elphin"
70223,"Threegneeves, Leap"
70224,"TULLAROAN VILLAGE, TULLAROAN"
70225,"Turnpike House, Duleek"
70226,"1 Mount Eden Road, Gurranabraher, Cork"
70227,"1 wellington lodge, serpentine avenue, ballsbridge"
70228,"10 New Estate, Clarinbridge, Co Galway"
70229,"101 Gort na Coiribe, Headford Road, Galway"
70230,"103 Abbeylands, Mullingar"
70231,"103 THE LAURELS, TULLOW ROAD, CARLOW"
70232,"105 Cuirt Seoige, Bohermore, Galway"
70233,"106 lakelands, castledermot"
70234,"11 Barnwell Way, Hansfield, Dublin 15"
70235,"11 Burgage Street, Newcastle Lyons, Newcastle"
70236,"11 Landsend, Abbeyside, Dungarvan"
70237,"11 NEWPARK, KILKENNY"
70238,"11 St. Assam's Avenue, Raheny, Dublin 5"
70239,"114 The Forum, Ballymoss Road, Sandyford"
70240,"12 Tramore Holiday Villas, Tramore"
70241,"120 Sliabh Rua, Moate"
70242,"136 Iveragh Road, Whitehall"
70243,"137 Clonard Road, Crumlin"
70244,"14 Dun an Oir, Milford Grange, Castletroy"
70245,"149 Riverside Park, Clonshaugh"
70246,"15 Dromainn, Cahir Road, Clonmel"
70247,"15 Wolfe Tone Street, Limerick"
70248,"157 Ballyboden Road, Rathfarnham, Dublin 14"
70249,"17 Ashe Street, Clonakilty, Cork"
70250,"17 Wellington Lane, Dublin 4"
70251,"18 Ringcurran Rise, Ardbrack, Kinsale"
70252,"19 Milltown Gate, Burgage Mor, Blessington"
70253,"19 Parkhill Close, Kilnamanagh, Dublin 24"
70254,"19 Templeview Crescent, Clarehall"
70255,"2 Hillcrest Manor, Templeogue"
70256,"20 Cherrybrook, Foxborrow  Block Road, Portlaoise"
70257,"21 Roanmore Park, Waterford"
70258,"22 Father Albert Place, Kilkenny"
70259,"249 Kimmage Road Lr, Kimmage, Dublin 6W"
70260,"25 Clearstream Court, McKee Avenue, Finglas"
70261,"27 Annamoe Park, Cabra"
70262,"27 Fforster Park, Lucan"
70263,"27 Garavogue Villas, Sligo"
70264,"285 castlecurragh heath, mulhuddart"
70265,"3  Rutland Avenue, Crumlin, Dublin 12"
70266,"3 Roselyn Gardens, Renmore, Galway"
70267,"3 St Esra Close, Killester Avenue, Killester"
70268,"30 St Fintans Park, Deansgrange"
70269,"30 The Orchard, Killester"
70270,"31 St Brendan's Terrace, Killarney"
70271,"32 Clonard St, Balbriggan"
70272,"32 The Courtyard, College Drive, Fortfield Square  Terenure"
70273,"33 Grange Downs, Rathfarnham"
70274,"35 Shanowen Park, Santry"
70275,"4 Ashgrove, Kill Avenue, Dun Laoghaire"
70276,"4 Ocean View, Lahinch"
70277,"4 Rathmullen Road, Drogheda, County Louth"
70278,"4 THE BRAMBLES, PEMBROKE WOODS, PASSAGE WEST"
70279,"40 The View, Carrickmines Manor, Carrickmines"
70280,"43 Alderwood, Hollystown"
70281,"44 Kilmahuddrick Road, Clondalkin, Dublin 22"
70282,"45 Beechwood Lawns, Rathcoole"
70283,"46 Nash Street, Inchicore"
70284,"460 Orwell Park Green, Templeogue"
70285,"47 the cedars, herbert park lane, ballsbridge"
70286,"47 Walshestown Abbey, Newbridge"
70287,"49 Carrow Road, Drimnagh"
70288,"5 Abingtion, Malahide"
70289,"50 Woodford Drive, Clondalkin"
70290,"53 Brookdale Lawns, Swords, County Dublin"
70291,"55 Limekiln Green, Walkinstown"
70292,"56 Ashcroft, Rahey, Dublin"
70293,"57A Ardcian Park, Swords"
70294,"59 Quay Street, Skerries"
70295,"6  EMO HOUSE, MAIN STREET, HOWTH"
70296,"65 College Green, Summerhill, Wexford"
70297,"7 Moatfield Avenue, Coolock, Dublin 17"
70298,"7 SYCAMORE AVENUE, CASTLEKNOCK"
70299,"7 Tamarisk Heights, Kilnamanagh"
70300,"7 The Lawn, Innishannon"
70301,"76 Ranelagh Rd, Ranelagh"
70302,"794 Rowanville, Kildare"
70303,"8 Chapel Hill, Clogherhead"
70304,"8 JAIL STREET, WATERFORD"
70305,"8 Kilgarron Cottages, Enniskerry, Co. Wicklow"
70306,"8 Lios an Uisce, Murrough"
70307,"8 Tulach Rua, Courtbrack"
70308,"84 Annadale Crescent, Drumcondra, Dublin"
70309,"88B Block B, Smithfield Market, Smithfield"
70310,"9 Clois Brid, Saltown, Dundalk"
70311,"9 DARGAN STREET, BRAY, COUNTY WICKLOW"
70312,"9 Triog Manor, Portlaoise"
70313,"97 Cherrymount, Clonmel"
70314,"Abbey Crescent, Abbeyleix"
70315,"Abbey/Georges Street, Wexford"
70316,"APARTMENT 12, HOWTH JUNCTION COURT, ST DONAGH'S ROAD"
70317,"Apartment 2  Annesley Lodge, 76A Terenure Road East, dublin 6"
70318,"Apartment 20, Block A  Waters Gate, Bilberry"
70319,"Apartment 27 The Printworks, Lower Dargle Road, Bray"
70320,"Apartment 6, Rockenham Court, Ferrybank  Waterford"
70321,"Apt 116 Richmond Court, Mount Kenneth, Dock Road"
70322,"Ballyconnigar Lower, Blackwater"
70323,"Bedford, Listowel"
70324,"Brackloon West, Bekan, Claremorris"
70325,"Breffni, Garavogue, Prosperous"
70326,"Broom Cottage, Allenwood South, Naas"
70327,"Capparoe, Dromore, Kenmare"
70328,"Caravan Road, Dungloe, Co. Donegal"
70329,"Coronagh, Virginia"
70330,"Craigg, Abbeyfeale"
70331,"cummer, tuam"
70332,"Donore Village, Donore"
70333,"Dromalty, Cappamore"
70334,"DUNTAHANE, CORK ROAD, FERMOY"
70335,"Graymoor House, Loreto Road, Dalkey"
70336,"Hale Street, Ardee"
70337,"HILLVIEW, SHEASTOWN, KILKENNY"
70338,"Irishtown, Mullingar"
70339,"Kilcoe Rectory, Church Cross, Skibbereen"
70340,"Kiltoome, Trim"
70341,"Leabeg, Newcastle"
70342,"Mitchelstown Cottage, Kilshane Cross, Finglas"
70343,"Murrough, Merlin Park, Galway"
70344,"No  14, The Anchorage Apartments, The Quay  Westport"
70345,"Noelville, 51 Capwell road"
70346,"No. 2 Dooagh, Achill, Co. Mayo"
70347,"Number 2 Brigadee, Sorrento Road, Dalkey"
70348,"Orchard Lane, Dingle"
70349,"Park Road, Swinford"
70350,"rear 644 Ballycullen Cottages, Ballycullen Road, Knocklyon"
70351,"Rustic Lodge, Maglin, Ballincollig"
70352,"Saleen, Ballinrobe Rd., Castlebar"
70353,"Skevanish, Innishannon"
70354,"The Claret, Castletown Road, Dundalk"
70355,"The Coachhouse, 31 Terenure Road East, Dublin 6"
70356,"The Old Orchard, Kilcoolishal, Glanmire"
70357,"The Woodpecker, Ballinalea, Ashford"
70358,"Tonarussa, Ballyvaughan"
70359,"Toomore, Foxford"
70360,"Woodburn, Julianstown"
70361,"1359 William Pearce Terrace, Castledermot"
70362,"21 Hughes Road South, Walkinstown"
70363,"47 Heytesbury Lane, BALLSBRIDGE, DUBLIN 4"
70364,"Ryninch Upper, Ballina"
70365,"10 Grange Manor, Tulsk"
70366,"109 carrs mill, donabate, co dublin"
70367,"11 Huntstown Avenue, Clonsilla"
70368,"11 STAMER STREET, PORTOBELLO"
70369,"117 Leighlin Road, Crumlin"
70370,"12 Bloomfield Park, Donnybrook"
70371,"12 Martello Park, Ringaskiddy, Co. Cork"
70372,"13 Bradfields, Dunderrow, Kinsale"
70373,"13 grange manor, tulsk, county roscommon"
70374,"13 Straffan Gate, Straffan, Co. Kildare"
70375,"144 Rosewood Estate, Ballincollig"
70376,"17 Deerpark Drive, Castleknock, Dublin 15"
70377,"2  Coolick, Kilcummin, Killarney"
70378,"2 MARINO ST, BANTRY"
70379,"21 Shannon Park, Portumna"
70380,"21 Shannon Park, Portumna"
70381,"22 College Woods, Balla"
70382,"26 Castlebridge, Maynooth"
70383,"28 Mountain View, Kilcummin, Killarney"
70384,"3  Abbotswood Downs, Monastery Road, Rochestown  Cork"
70385,"3 Ash Grove, Glencairin, Dooradoyle"
70386,"3 BRIDEWELL PLACE, COLLON"
70387,"3 Parkside, Ballymoreustace, Naas"
70388,"30 The Courtyard, Fortfield Square, Terenure  Dublin 6w"
70389,"31 The Pottery, Weir Road, Tuam"
70390,"34A Long Lane, off New Street South"
70391,"35 castle view court, delvin"
70392,"35 wadelai green, ballymun, dublin"
70393,"37 Kerins Park, Tralee"
70394,"4 Russell Avenue, East Wall"
70395,"4 St Kevin's Park, Stillorgan, Co Dublin"
70396,"40 Lough Road, Cork, Cork"
70397,"41 Moore Bay Holiday Village, Kilkee, County Clare"
70398,"41 The Paddocks View, Adamstown"
70399,"45  The Mooring, Skibbereen"
70400,"45 The Cloisters, Ballincollig, Co Cork"
70401,"46 Blackhall Palce, Dublin 7, Dublin 7"
70402,"469 carnlough road, cabra"
70403,"48 Achill Square, Waterville, Blanchardstown"
70404,"49 Oakfield, Oranmore"
70405,"5 Carrickfoyle Terrace, Kilmainham"
70406,"5 Mountain View, Reaghstown, Ardee"
70407,"53 brookwood avenue, artane, dublin 5"
70408,"56 Moorefield Park, Newbridge"
70409,"59 Ardleigh Park, Mullingar"
70410,"59 Parkmore, Tuam"
70411,"60 abbeyview, abbeylands, kinsale"
70412,"61 Carn Hill, Navan"
70413,"61 Lower Albert Road, Sandycove"
70414,"63 Carne Hill, JOhnstown, Navan"
70415,"67 Hampton Wood Road, Hampton Wood, Finglas"
70416,"67 Ros Na Ri, Churchill Meadows, Raheen"
70417,"7  Forge Park, Oakpark, Tralee"
70418,"7 Windtown Crescent, Navan"
70419,"74 Inis Orga, Curryclough, Bandon"
70420,"77 Mulaharlin Park, Dundalk"
70421,"92 Stannaway Road, Crumlin"
70422,"Apartment 4, The Mill, The Maltings"
70423,"Apartment 75, Cherbury Court, Booterstown"
70424,"Apartment No. 4, Chapelhill, Chapelizod"
70425,"Apt79 Millennium Tower, Charlotte Quay Dock"
70426,"Ballinard, Herbertstown"
70427,"Ballyrichard More, Midleton, Co. Cork"
70428,"BARLEYHILL, BOHOLA"
70429,"Billeragh East, Araglen, Kilworth"
70430,"Birdhill, Nenagh"
70431,"Castlefield, Sion Road, Kilkenny"
70432,"churchtown, mallow"
70433,"Cooladerry, Raphoe"
70434,"Coolboy, Athlacca, Kilmallock"
70435,"COOLGREANY INN, COOLGREANY"
70436,"Coolmagort, Beaufort"
70437,"Derrygolagh, Ballinafad"
70438,"DRUMCASHLAGH, DRUMKEERIN"
70439,"Gurteenroe, Farranfore"
70440,"Hawthorne House, Balinloughan, Knockbridge"
70441,"Lisnakill, Butlerstown"
70442,"Little Acre, Barrow, Ardfert"
70443,"No. 2 Harbour View, Mountshannon"
70444,"Retreat park, Athlone"
70445,"TOBERNAFAUNA, PILTOWN"
70446,"Uregare, Kilmallock"
70447,"1  Eaton Heights, Cobh"
70448,"1 MITCHELL STREET, LIMERICK"
70449,"10 St. Peter's Terrace, Athlone"
70450,"10 The Crescent, Millbrook Lawns, Tallaght"
70451,"11 Brookhaven Walk, Mill Road, Corbally"
70452,"11 St Joseph's St, Limerick"
70453,"11 The View, Cnoc na Greine, Kilcullen"
70454,"12 Rowlagh Park, Clondalkin"
70455,"128 Cahercalla Estate, Kilrush Road, Ennis"
70456,"13 Rosemount Close, Cahir"
70457,"13 Rutland Court, Off Upper Birmingham Street"
70458,"131, Dalton Park, Mullingar"
70459,"14 glenthuraigh, chickleys road, youghal"
70460,"15 Dunne Street, off Portland Row"
70461,"15 Holywell Avenue, Sea Road  Kilcoole"
70462,"15 Sruthan An Clar, 0ughterard"
70463,"17 Woodlands Court, Greystones"
70464,"18 Ferndale, Newcastle West"
70465,"18 Lower Ardan, Bandon"
70466,"196 Tirellan Heights, Headford Road"
70467,"1965 Dominic Park, Newbridge"
70468,"20 St John's Villas, Enniscorthy"
70469,"23  Cairnbrook Avenue, Carrickmines"
70470,"23 and rere 22 Leinster Road, Rathmines"
70471,"23 Temple Road, Blackrock"
70472,"23 TERMON ROAD, BOYLE"
70473,"28, Cnoc an Iuir, Drumshanbo"
70474,"3 Convent Road, Blackrock"
70475,"3 Grand Canal Court, Daingean Road, Tullamore"
70476,"31 Hollybrook, Brighton Road, Foxrock"
70477,"34  The Wilows, Welingtonbridge, Wexford"
70478,"34 Fortfield Avenue, Terenure"
70479,"35 Barrack Street, Castlecomer"
70480,"37, Dromsally Woods, Cappamore"
70481,"38 Lord Edward Street, Ballina"
70482,"4 Greenmount Avenue, Harolds Cross"
70483,"4 The Paddocks, South Circular"
70484,"40 Clonkil, Chapel Lane, Callan"
70485,"46 De Vesci House, Monkstown"
70486,"46 JOE MCDONNELL DRIVE, CRANMORE"
70487,"47 St Nicholas Avenue, Dundalk"
70488,"48 THE CRESENT, KILLEGLAND STREET, ASHBOURNE"
70489,"5 The Meadows, Mountbellew, Co. Galway"
70490,"50 Roebuck Avenue, Clonskeagh"
70491,"54 St.Mary's Park, Navan"
70492,"63 Downpatrick Road, Crumlin"
70493,"67 North Circular Road, Dublin 7"
70494,"69 North Circular Road, Dublin 7"
70495,"8 Addison Avenue, Addison Park, Glasnevin"
70496,"8 Beechwood Lawn, Tinahealy"
70497,"8 Bellgree Court, Tyrrelstown"
70498,"8 Clarin Crescent, Athenry, Co.Galway"
70499,"9 Sans Souci Park, Booterstown, Blackrock"
70500,"9 Scot's Marsh House, William Street, Waterford"
70501,"Apartment 16, Parsons Court, Newcastle"
70502,"Apartment 53, Castlegrange Square, Clondalkin"
70503,"apartment 96, belarmine plaza, sandyford"
70504,"Apartment No. 46, Convent Hall  Block C, Mount St. Annes  Milltown"
70505,"Apt 6 The Waterfront, Lower Drumcondra Road"
70506,"Apt No. 5, Howth Junction Court, St. Donagh's Road"
70507,"Cappogg, Ballinode"
70508,"Coolanure, Fethard"
70509,"Corrabeagh, Gorvagh, Carrick on Shannon"
70510,"Corry, carrick on shannon"
70511,"Fahy, Kilconnell, Ballinasloe"
70512,"Fassagh, Mount Temple, Moate"
70513,"Furnacestown, Feakle"
70514,"Garrow, Boyle"
70515,"Gooseberryhill, Newmarket"
70516,"Journeys End, Baily"
70517,"Keenrath House, Dunmanway"
70518,"Kit Ahern Road, Ballybunion"
70519,"Lissaniska, Kilmorna, Listowel"
70520,"Main Street, Ardfinnan, Clonmel"
70521,"No. 2 Willow Wood, Ballisodare"
70522,"No. 7 Railway View, Roscrea"
70523,"No. 9 Ardkeen, Duntahane Road, Fermoy"
70524,"Oakfield Lodge, Killowen, Kenmare"
70525,"SHALOM, RINGASKIDDY, SHANBALLY"
70526,"St Marys, Rathvilly"
70527,"THE SQUARE, CASTLETOWNROCHE"
70528,"Tullaghshanlin, Mount Temple, Moate"
70529,"'Grenada', Fr Russell Road, Ballykeeffe  Mungret"
70530,"1 Cardington Court, Athy"
70531,"1 Mount Temple Mews, Carrick-on-Shannon"
70532,"10 Woodbine Road, Blackrock"
70533,"11 MAIGH RIOCAIRD, HEADFORD ROAD, GALWAY"
70534,"117 Finian Park, Shannon"
70535,"18 BOLTON MEWS, FAITHLEGG, CO WATERFORD"
70536,"18 Castle Manor, Ferns"
70537,"19 Kilshane Drive, Finglas"
70538,"2 Belarmine Square, Stepaside"
70539,"20 Willington Crescent, Templeogue"
70540,"208 Clontarf Road, Clontarf"
70541,"22 ELMWOOD ROAD, SWORDS"
70542,"22 Glenmaroon Road, Palmerstown"
70543,"24 Cois na hAbhann, Croghan, Boyle"
70544,"27 Jairdin Drive, Loughrea"
70545,"27 Manor Lawn, Waterford"
70546,"27 New Street Gardens, off New Street South"
70547,"28 Dun na Mara, Renmore, Galway"
70548,"30 Llewelyn Grove, Rathfarnham, Dublin 16"
70549,"31 Brighton Road, Rathgar"
70550,"36 Waterloo Road, Ballsbridge, Dublin 4"
70551,"38 The Gateways, Ballymun"
70552,"39 Colepark Drive, Ballyfermot, Dublin 10"
70553,"46 VIRGINIA PARK, FINGLAS"
70554,"47 Birch Close, New Oak"
70555,"47 Woodview, Lucan"
70556,"47 Woodview, Lucan"
70557,"48 Pinewood Green Avenue, Balbriggan"
70558,"49  St. Annes Square, Portmarnock"
70559,"5 Barretstown Meadows, Newbridge"
70560,"53 knightsbrook crescent, trim"
70561,"55 Hill Court, Glanageary"
70562,"56 Aspen Avenue, Clonsilla, Dublin 13"
70563,"58 Rockwell, Killala Road, Ballina"
70564,"59 Kells Road, Crumlin"
70565,"6 Carraig Craobh, Crievesmith, Letterkenny"
70566,"6 CARRIG VALE, KILANERIN, GOREY"
70567,"60 Talbot Street, Dublin 1"
70568,"609 North Circular Road, Dublin 1"
70569,"66 Castlewell, Courtbrack Avenue, South Circular Road"
70570,"7 Ard Righ Road, Stoneybatter, Dublin 7"
70571,"74 Choill Darach, Castleblayney"
70572,"74 Millbourne Crescent, Ashbourne"
70573,"74 Sandyhill Gardens, Ballymun"
70574,"75 Stratton Walk, Adamstown"
70575,"76  Ellesmere Avenue, North Circular Road, Dublin 7"
70576,"78 Killester Park, Dublin 5"
70577,"9 Spencer Manor, Castlebar"
70578,"Apartment 112 the Crescent, Parkwest Pointe, Nangor Road"
70579,"Apartment 114, Seven Oaks, Sarsfield Road"
70580,"Apartment 24 Cherry Court, Mount Tallant Avenue, Terenure"
70581,"Apartment 31, Segrave Suare, Ashbourne"
70582,"Apartment 5, College Court, 12/15 Kings Inn Street  Dublin 1"
70583,"Apartment No.1, Salmon Weir, Washington Street"
