,Address
245089,"45 HOLYWELL DRIVE, GORSE HILL, FELTRIM"
245090,"48 CLOVER LAWN, SKEHARD RD, BLACKROCK"
245091,"49 HAZELBROOK RD, TERENURE, DUBLIN 6W"
245092,"5 CASTLELANDS, CASTLESIDE DR, RATHFARNHAM DUBLIN 14"
245093,"5 KILLINEY GATE, CHURCH RD, KILLINEY"
245094,"5 ST FINIAN'S CLOSE, LUCAN, CO DUBLIN"
245095,"57 HARDIMAN RD, DRUMCONDRA, DUBLIN 9"
245096,"59 PINEBROOK VALE, CLONSILLA, DUBLIN 15"
245097,"59 ST MOBHI RD, GLASNEVIN, DUBLIN 9"
245098,"6 IONA AVENUE, DRUMCONDRA DUBLIN 9"
245099,"6 THE CRANNOG, MONAGHAN, MONAGHAN"
245100,"60 MARIAN PARK, DUNDALK, CO LOUTH"
245101,"61 EDENVALE RD, RANELAGH, DUBLIN 6"
245102,"63 THE WINDMILL, SIR JOHN RODGERSONS QUAY, DUBLIN 2"
245103,"64 HAWTHORN DR, RATHANEANE NEWCASTLEWEST, LIMERICK"
245104,"64 LAKELANDS, NAAS, COUNTY KILDARE"
245105,"67 SANDYFORD DOWNS, SANDYFORD, DUBLIN 18"
245106,"69 Diswellstown Way, Castleknock"
245107,"7 BLACKROCK HEIGHTS, BANTRY, CORK"
245108,"7 MELLONES PARK, FINGLAS DUBLIN 11, DUBLIN"
245109,"71 CHURCH STREET, CAVAN, CO CAVAN"
245110,"73 SAUL RD, CRUMLIN, DUBLIN 12"
245111,"8 BAGENAL COURT  CHURCH STREET, MUINEBHEAG, CO. CARLOW"
245112,"8 EASTMORELAND LANE, BALLSBRIDGE, DUBLIN 4"
245113,"8 Springmount Woods, Glanmire"
245114,"8 ST ANNES RD, CIRCULAR RD SOUTH, DUBLIN 8"
245115,"81 WHATLEY HALL, ARCHERS WOOD, CLONLEA"
245116,"88 EASTHAM COURT, BETTYSTOWN, MEATH"
245117,"89 TEMPLE MILLS, RATHANGAN, KILDARE"
245118,"9 THE DRIVE, STRAFFAN WOOD, MAYNOOTH"
245119,"95 CLUAIN BUI, THE MOYNE, ENNISCORTHY"
245120,"ANACONDA, SOUTH DOUGLAS RD, CORK"
245121,"Apartment 1  Block 3, New Priory, Hole in the Wall Road"
245122,"APARTMENT 1, 49 - 50 MARY ST, DUBLIN 1"
245123,"APT 1 DURSEY THE, HEADLANDS, WILTON CORK"
245124,"APT 12, SPENCER HOUSE, CUSTOM HOUSE SQ DUBLIN 1"
245125,"APT 14, ALDERWOOD, MAIN ST"
245126,"APT 17, BODEN MEATH, BALLYBODEN DUBLIN 16"
245127,"APT 2R CLANN HOUSE, DOMNICK ST, GALWAY"
245128,"APT 6, CHANDLER COURT, 49 50 CAPEL ST"
245129,"APT. 8 EGMONT PLACE, KERRY LANE, MALLOW"
245130,"AUSKORRA, DUNMORE EAST, WATERFORD"
245131,"BALLINAGARD HOUSE, ROSCOMMON TOWN, CO. ROSCOMMON"
245132,"BALLYDONNELL, BALTRAY, CO LOUTH"
245133,"BALLYHAUNIS RD, CLAREMORRIS, MAYO"
245134,"CAREILY, STALEEN RD, STALLEEN"
245135,"CIUIN, FINTRA, KILLYBEGS"
245136,"COOLAGRAPHY, BALLINTRILLICK, SLIGO"
245137,"COOLEY, MOVILLE, DONEGAL"
245138,"CREEVY, BALLYSHANNON, CO. DONEGAL"
245139,"DERRINTAWNY HOUSE, DRUMKEERAN, LEITRIM"
245140,"DINGLE LEIGH, BALLYCONNIGAR UPPER, BLACKWATER"
245141,"Dwellinghouse No 22, Aughamore, Kilcock Road"
245142,"GLENDARRAGH, NEWTOWNMOUNTKENNEDY, CO WICKLOW"
245143,"GLENERAUGH, CARRIGART, LETTERKENNY"
245144,"HILL RD, NEWTOWN, CLARINA"
245145,"HOLYSTACK, KILFEALE, TIPPERARY"
245146,"KNOCKNAGOW STUDIO, 3A MONTPELIER PLACE, MONKSTOWN"
245147,"MILEHOUSE, ENNISCORTHY, COUNTY WEXFORD"
245148,"Mullannagaun, Ballymurphy, Borris"
245149,"NEWTOWN, CLARINA, LIMERICK"
245150,"OCONNELL DEMESNE, LIMERICK RD, CASTLEISLAND"
245151,"SHALOM, TAY RD, COBH"
245152,"SILVERMOON BALLYCUMMISK, BALLYDEHOB, CORK"
245153,"ST BRENDANS ROAD, PORTUMNA, GALWAY"
245154,"ST MICHAELS LODGE, CHERRYWOOD, LOUGHLINSTOWN"
245155,"TUDOR ROSE, BALLYDUFF, DUNGARVAN"
245156,"TULACH NORE, PIKE OF RUSHALL, PORTLAOISE"
245157,"Unit 8 Block 4, New Priory Hall, Donaghmede"
245158,"VIOLETSTOWN, GAYBROOK, MULLINGAR"
245159,"1 LONGFIELD DR, LONGFIELD ARDGEEHA, CLONMEL"
245160,"1 Park Street, Coulter Place, Armagh Road"
245161,"1 ST PATRICKS PLACE, FONTENOY ST, DUBLIN 7"
245162,"10 ANGLESEA RD, BALLSBRIDGE, DUBLIN 4"
245163,"10 CASTLEBAWN, KILMEAGUE, NAAS"
245164,"108 ARDBEG PARK, ARTANE, DUBLIN 5"
245165,"11 CASINO RD, MARINO, DUBLIN 3"
245166,"11 KEANE HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15"
245167,"11 MOREEN RD, SANDYFORD, DUBLIN 16"
245168,"11 SLI BHEARU, COIS BHEARU, ATHY"
245169,"11 SUMMERHILL PLACE, SUMMERHILL, DUBLIN 1"
245170,"11 SWIFTBROOK GLEN, VIRGINIA, CO CAVAN"
245171,"11 THE OAK, GRATTAN WOOD, DONAGHMEDE DUBLIN 5"
245172,"115 St. Margarets Road, Hampton Wood, Dublin 11"
245173,"12 BROOKVALE RD, DUBLIN 4, DUBLIN"
245174,"12 HILLCREST PARK, LUCAN, DUBLIN"
245175,"12 RADHARC NA HEAGLAIS, DERRINTURN, CO KILDARE"
245176,"12 TERMON COURT, POPPINTREE, DUBLIN 11"
245177,"12 Water's Gate, Bilberry, Waterford"
245178,"13 FITZGERALD PARK, MOUNTTOWN, DUN LAOGHAIRE"
245179,"131 KINGSBRY, MAYNOOTH, KILDARE"
245180,"14 THE BEECHES, WOODVILLE, DUNKETTLE"
245181,"140 Carrigweir, Tuam"
245182,"16 RIVERDOCK HOUSE, DOCK RD, LIMERICK"
245183,"16 THE GRANARY, RIVERCOURT, MAIN ST"
245184,"16 WHITETHORNS, CASTLETROY, LIMERICK"
245185,"17 CLANWILLIAM COURT, MARY ST, WATERFORD"
245186,"17 EISCIR ST, EISCIR MEADOWS, ARDEN RD"
245187,"17 GLENVALE, BALLYRAGGET, KILKENNY"
245188,"17 KILGARVE PARK, CREAGH, BALLINASLOE"
245189,"17 MEADOW DRIVE, THE MEADOWS, HOLLYHILL"
245190,"18 FINGAL ST, DUBLIN 8, DUBLIN"
245191,"19 Elder Heath Meadow, Elder Heath, Kiltipper Road"
245192,"2 BOWLING GREEN, SALLYS CROSS, KANTURK"
245193,"2 RATHMILES GROVE, KILLENARD, PORTARLINGTON"
245194,"2 THE GABLES, PENNYWELL RD, LIMERICK"
245195,"21 CLUAIN ARD, KILMEADE, ATHY"
245196,"21 Elder Heath Meadow, Elder Heath, Kiltipper Road"
245197,"213 THE CRESCENT, PARK WEST POINTE, PARK WEST"
245198,"22 MARIAN RD, RATHFARNHAM, DUBLIN 14"
245199,"22 WHITETHORNS, CASTLETROY, LIMERICK"
245200,"23 GLASNEVIN PARK, DUBLIN 11, DUBLIN"
245201,"24 THE COPSE WOODPARK BALLINTEER, DUBLIN 16, DUBLIN"
245202,"27 Ferns Green, Fernsbridgeq, Monasterevan"
245203,"27 FRIARFIELD AVENUE, FARRANREE, CORK"
245204,"28 OAKHILL, SWEETFIELD, YOUGHAL"
245205,"29 Ferns Green, Monasterevin"
245206,"3 CURRAGH FINN, KILDARE TOWN, CO KILDARE"
245207,"3 EDGEWORTH GREEN, LONGWOOD, MEATH"
245208,"3 RAILWAY TERRACE, BANTRY, CORK"
245209,"30 Hampton Gardens Drive, Balbriggan, CO Dublin"
245210,"32 Barley Fields, Wicklow Hills, Newtownmountkennedy"
245211,"35 NA CLUAINTE PORTARLINGTON, PORTARLINGTON, OFFALY"
245212,"36 Drom Sli, Courtbrack, Blarney"
245213,"36 FERNS CLOSE, FERNS BRIDGE, MONASTEREVIN"
245214,"37 CHESTNUTWALK, KILMUCKRIDGE, GOREY"
245215,"38 Hollywoodrath Crescent, Hollystown, Dublin 15"
245216,"4 CRONAN LAWN, SHANNON, CLARE"
245217,"4 Seagreen Close, Chapel Road, Blacklion"
245218,"4 THE BEECHES, RATHMULLAN, LETTERKENNY"
245219,"4 THE LODGE, SHANNON OAKS, PORTUMNA"
245220,"40 NA CLUAINTE, CLONEYGOWAN ROAD, PORTARLINGTON"
245221,"41 HEATHERVIEW LAWN, AYLESBURY, TALLAGHT DUBLIN 24"
245222,"41 Lios Na Si  Co. Galway, Portumna, Co. Galway"
245223,"42 MILLBANK SQ, SALLINS, CO KILDARE"
245224,"47 BRIOMHE CHERRY, SWORDS, DUBLIN"
245225,"5 BARRACK GREEN, KINSALE, CO. CORK"
245226,"5 CASTLEGROVE WEST, CASTLEBAR, CO MAYO"
245227,"5 HOLLYTOP, CARROWHUGH, GREENCASTLE"
245228,"53 RICE PARK, WATERFORD"
245229,"55 LISSENFIELD, RATHMINES, DUBLIN 6"
245230,"55 Woodbank, Shankill"
245231,"6 ANNFIELD TERRACE, NEWBRIDGE, KILDARE"
245232,"6 CRANFORD HALL, STILLORGAN RD, DONNYBROOK DUBLIN 4"
245233,"65 LUTTERALSTOWN DR, CASTLEKNOCK, DUBLIN 15"
245234,"66 OLD WOOD, ARD SALLAGHBEG, ROSCOMMON"
245235,"67 ARD ALAINN, CASTLEBRIDGE, WEXFORD"
245236,"67 BROADFORD CLOSE, BALLINTEER, DUBLIN 16"
245237,"7 CEDAR COURT, CHARLEVILLE, CORK"
245238,"70 MEADOWBANK HILL, RATOATH, MEATH"
245239,"70 THE WAVERING, BLAINROE, WICKLOW"
245240,"72 HANSTED CRESCENT, FINNSTOWN, LUCAN"
245241,"73 GAINSBOROUGH GREEN, MALAHIDE, DUBLIN"
245242,"8 MARSH LANE, NEW ROSS, CO WEXFORD"
245243,"8 THE MOORINGS, HARTYS QUAY, ROCHESTOWN"
245244,"84 NEWTOWN PARK, LEIXLIP, KILDARE"
245245,"85 TRINITY SQUARE, TOWNSEND STREET, DUBLIN 2"
245246,"89 WINDMILL ROAD, CRUMLIN, DUBLIN 12"
245247,"9 ANNE DEVLIN PARK, RATHFARNHAM, DUBLIN 14"
245248,"9 ST KILLIANS CRESCENT, CARLOW, CARLOW"
245249,"97 SOUTHGATE, CORK ST, DUBLIN"
245250,"ANNAGH, BIRR, OFFALY"
245251,"Apartment 8 Block 2, New Priory, The Hole in the Wall Road"
245252,"Apartments 1-15, 20/21 Lower Gerald Griffin St"
245253,"APT 1, ROCHFORT HOUSE, DEAN COURT"
245254,"APT 1, SEMPEL COURT, 103 CAPEL ST DUBLIN 1"
245255,"APT 315, ARGYLLE, CUSTOM HOUSE HARBOUR DUBLIN 1"
245256,"APT 7, BLACKHALL SQ, KING ST NORTH DUBLIN 7"
245257,"APT. 1 RATHWIRE, KILLUCAN, COUNTY WESTMEATH"
245258,"ATHASSELABBEY, GOLDEN, CO TIPPERARY"
245259,"BALLINROHER, TIMOLEAGUE, BANDON"
245260,"BALLYCONNELL, FALCARRAGH, DONEGAL"
245261,"BLACKBULL, DUBLIN ROAD, DROGHEDA"
245262,"BLAKES PUBLIC HOUSE, MAIN ST, KINGSCOURT CAVAN"
245263,"CAPILANO, COOLISHAL UPPER, GOREY"
245264,"CLAGGAN, PORTSALON, DONEGAL"
245265,"DOUGHIL, CURRAGHROE, COUNTY ROSCOMMON"
245266,"EAST GREEN, DUNMANWAY, CO CORK"
245267,"EILEENJACKS, KILLAGURTEEN, WATERVILLE"
245268,"GEORGESTOWN, KILL, WATERFORD"
245269,"GRAFFIN, ANNACARTY, TIPPERARY"
245270,"HILLVIEW, CLOONTAGH, CLONMANY"
245271,"KNOCKLISCRANE, MULLAGH RD, MILTOWN MALBAY"
245272,"KYLEA, INAGH, CO CLARE"
245273,"LECANVEY, WESTPORT, MAYO"
245274,"LISSANE, CLARECASTLE, CLARE"
245275,"MAIN STREET, CLONASLEE, CO. LAOIS"
245276,"MARLEY MARSHALLSTOWN, MARSHALLSTOWN, WEXFORD"
245277,"MARVILLE, GRABALL RD, CROSSHAVEN"
245278,"MEADOW VIEW, LOWER KILMONEY RD, CARRIGALINE"
245279,"MONARD VILLAGE, MONARD, TIPPERARY NORTH"
245280,"MONEYGOLD, GRANGE, COUNTY SLIGO"
245281,"MOUNTDAISY, CASTLEBAR, MAYO"
245282,"NENAGH RD, BORRISOLEIGH, THURLES"
245283,"NEWTOWN LODGE, DURROW, CO. LAOIS"
245284,"OVERHEAD APARTMENT, THE CHINESE RESTAURANT, PARNELL STREET  MOUNTMELLICK"
245285,"PALLAS, BLUE BALL, TULLAMORE"
245286,"SHANBALLYANNE, NIRE VALLEY, BALLYMACARBERY"
245287,"ST ANNE'S, DUNCANNON, NEW ROSS"
245288,"ST JOSEPHS ROAD, PORTUMNA, CO GALWAY"
245289,"ST RITAS, OGROWNEY ST, ATHBOY"
245290,"SUMMERHILL, ATHLONE, COUNTY ROSCOMMON"
245291,"THE OLDSCHOOL  HOUSE, THE GREEN, RATHCOOLE"
245292,"TONNAGH, ATHLONE, CO WESTMEATH"
245293,"VILLA MARIA, TOGHER RD, CORK"
245294,"VOLVENSTOWN COTTAGE, VOLVENSTOWN, NAVAN"
245295,"1 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH"
245296,"1 Priorswood Lodge, Clonshaugh Road, Clonshaugh"
245297,"10 CHANCERY PARK WAY, TULLAMORE, CO OFFALY"
245298,"10 FAIRYHILL, BLACKROCK, DUBLIN"
245299,"10 ST PATRICKS COURT, CLANBRASSIL ST UPPER, DUBLIN 8"
245300,"103 THORNFIELD SQ, CLONDALKIN, DUBLIN 22"
245301,"11 CRESCENT COURT, CAPPAWHITE, TIPPERARY"
245302,"112 GLANMIRE RD, CORK, CORK"
245303,"12 13 PARNELL ST, THURLES, TIPPERARY"
245304,"12 NEWBERRY GROVE, DROMAHANE, MALLOW"
245305,"12 PORTMAHON DR, RIALTO, DUBLIN 8"
245306,"13 DUNSEVERICK RD, CLONTARF, DUBLIN 3"
245307,"134 ROYAL CANAL COURT, ASHTOWN, DUBLIN 15"
245308,"14 ARD NA GREINE, NEW ROSS, CO WEXFORD"
245309,"14 Marconi Crescent, Honeypark, Dun Laoghaire"
245310,"14 THE GRANGE, JOHNS HILL, WATERFORD"
245311,"149 GREENWOOD PARK, EDENDERRY, OFFALY"
245312,"15 MILL STREET, MONAGHAN, CO MONAGHAN"
245313,"15 The Avenue, Scholarstown Wood, Rathfarnham"
245314,"155 CHURCH LANE, CELBRIDGE, COUNTY KILDARE"
245315,"16 SLIABH ALAINN, BRIGOWN, MITHCHELSTOWN"
245316,"16 ULSTER STREET, PHIBSBOROUGH, DUBLIN 7"
245317,"18 MCDARRA ROAD, SHANTALLA, CO GALWAY"
245318,"18 RYEBRIDGE WAY, KILCOCK, KILDARE"
245319,"19 Kenmare Holiday Village, Gortamullen, Kenmare"
245320,"1A GLENDHU RD, CABRA, DUBLIN 7"
245321,"2 GROVE PARK, BALLYJAMESDUFF, CAVAN"
245322,"2 OAKWOOD, THE PADDOCK, ENNISCORTHY"
245323,"20 Kenmare Holiday Village, Gortamullen, Kenmare"
245324,"21 Kenmare Holiday Village, Gortamullen, Kenmare"
245325,"21 Maydenhayes Square, Maydenhayes, Mornington"
245326,"21 MEADOW PARK RD, BALLYVOLANE, CORK"
245327,"210 WHITECLIFF, WHITECHURCH RD, RATHFARNHAM DUBLIN 16"
245328,"22 Kenmare Holiday Village, Gortamullen, Kenmare"
245329,"26 DANESFORT DR, CAHERWALTER, LOUGHREA"
245330,"26 HUNTERS CLOSE, CASTLEGRANGE, WATERFORD"
245331,"26 MANOR STREET, DUBLIN 7"
245332,"26 MANOR STREET, DUBLIN 7"
245333,"26 WATERLANE, BOHERMORE, GALWAY"
245334,"26 WILLANS AVE, ONGAR GREEN DUBLIN 15, DUBLIN"
245335,"27 Kenmare Holiday Village, Gortamullen, Kenmare"
245336,"27 lios na greine, Letterkenny"
245337,"28 HARBOURSIDE, NEWPORT, CO MAYO"
245338,"28 THE DOWNS, BROADALE, DOUGLAS"
245339,"283 HAROLDS RD, DUBLIN 6W, DUBLIN"
245340,"29 GROSVENOR PARK, RATHMINES, DUBLIN"
245341,"29 Kenmare Holiday Village, Gortamullen, Kenmare"
245342,"2ND FLOOR 72 SHREWSBURY PARK, MERRION RD, BALLSBRIDGE DUBLIN 4"
245343,"3 BELGRAVE TERRACE, MONKSTOWN, DUBLIN"
245344,"3 DOYLES FLATS, SCHOOL ST, KILDARE"
245345,"3 HAZELWOOD, BRIDGETOWN, WEXFORD"
245346,"3 Priorswood Lodge, Clonshaugh Road, Clonshaugh"
245347,"3 Sandy Cove, Rosnowlagh Lower, Rosnowlagh"
245348,"3 SEABANK COURT, COAST RD, MALAHIDE"
245349,"3 THE HERON, BARNAGEERAGH COVE, SKERRIES"
245350,"3 THE PARC, KYLEGLASS, NORTH CIRCULAR RD"
245351,"30 CNOC NA GREINE WOOD, KILCULLEN, KILDARE"
245352,"30 FOXBOROUGH DR, LUCAN, DUBLIN"
245353,"30 ST AONGUS LAWN, TYMON NORTH, TALLAGHT DUBLIN 24"
245354,"32 CNOC NA GREINE, GRANARD, CO LONGFORD"
245355,"33 BURTON ST, KILRUSH, CLARE"
245356,"34 PRIORY COURT, ST RAPHAELS MANOR, CELBRIDGE"
245357,"35 WEST ST, DROGHEDA, LOUTH"
245358,"36 RATHEVAN VIEW, BORRIS RD, PORTLAOISE"
245359,"36 THE WALK, ROBSWALL, MALAHIDE"
245360,"37 THE SQUARE, LARCHILL, SANTRY DUBLIN 9"
245361,"38 ASHGROVE, THE PADDOCK, ENNISCORTHY"
245362,"38 GRANGE PARK VIEW, RAHENY, DUBLIN 5"
245363,"4 MEADOW COURT STEPASIDE PARK, STEPASIDE, DUBLIN"
245364,"4 MORNINGTON MANOR CLOSE, MORNINGTON, MEATH"
245365,"4 THE CRESCENT, ESTUARY DR, MAHON"
245366,"4 THE CRESCENT, KILLAHORA, GLOUNTHAUNE"
245367,"4 THE OLD SCHOOL YARD, OLDTOWN, OLD SCHOOL YARD"
245368,"4 THE WILLOWS, RIVERBANK, ANNACOTTY"
245369,"41 MANOR WOOD, MONAGHAN, MONAGHAN"
245370,"41 THE HAVEN, GRANTSTOWN PARK, WATERFORD"
245371,"42 MARIAN TERRACE, KILLARNEY, KILDARE"
245372,"42 SHANNON PARK, EDGEWORTHSTOWN, LONGFORD"
245373,"45 MARINE COURT, BUNDORAN, COUNTY DONEGAL"
245374,"48 PEBBLE DR, PEBBLE BEACH, TRAMORE"
245375,"5 LIMELAWN HILL, CLONSILLA, DUBLIN 15"
245376,"5 MILLMOUNT GROVE, DUNDRUM RD, DUBLIN 14"
245377,"57 AN DUICHE, SCALAGHEEN, TIPPERARY"
245378,"6 CLUAIN ALAINN, CARRICKMACROSS, MONAGHAN"
245379,"6 MOUNTAIN VIEW, FIRIES, KILLARNEY"
245380,"61 RIVERSIDE, CARLOW"
245381,"61 The Avenue, Scholarstown Wood, Scholarstown Road"
245382,"622 CLONARD RD, KIMMAGE, DUBLIN 12"
245383,"66 CLANREE RD DONNYCARNEY, DUBLIN 5, DUBLIN"
245384,"7 ALLENDALE LAWN, BALTINGLASS, WICKLOW"
245385,"7 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW"
245386,"7 COURTHOUSE VIEW, LANDMARK COURT, CARRICK ON SHANNON"
245387,"7 LIMEKILN WOOD, NAVAN, MEATH"
245388,"70 GRIFFITHS PLACE, WATERFORD"
245389,"74 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN"
245390,"76 GLENMORE DR, DROGHEDA, LOUTH"
245391,"81 ROEBUCK HILL, ROEBUCK RD, DUBLIN 14"
245392,"84 BOYNE VIEW, JOHNSTOWN, NAVAN"
245393,"8A POYNTZ LANE, KILKENNY, KILKENNY"
245394,"9 AUDEON HOUSE, ARDILAUN COURT, PATRICK ST DUBLIN 8"
245395,"9 COLLEGE ORCHARD, NEWBRIDGE, KILDARE"
245396,"9 The Green, Walshestown Park, Newbridge"
245397,"96 Carne HIll, Johnstown, Navan"
245398,"98 CASTLEMOYNE, BAIGRIFFIN, DUBLIN 13"
245399,"9A PARNELL ST, THURLES, TIPPERARY"
245400,"APT 16 SINNAN, MARYMOUNT, CARRICK ON SHANNON"
245401,"APT 17, HOUSE 5, LINDEN COURT"
245402,"APT 1, 41 ARRAN QUAY, DUBLIN 7"
245403,"APT 1, HARBOUR COURT, FRIARS MILL RD"
245404,"APT 225, CHARLOTTE QUAY DOCK, DUBLIN 4"
245405,"APT 2, 41 ARRAN QUAY, DUBLIN 7"
245406,"APT 3  BLOCK 1 ROSEBANK PLACE, NANGOR ROAD, CLONDALKIN"
245407,"APT 3, 41 ARRAN QUAY, DUBLIN 7"
245408,"APT 3, 53 MOUNTPLEASANT AVENUE LOWER, RANELAGH"
245409,"BALLINADRIDEEN, BALLYHEA, CHARLEVILLE"
245410,"BALLINDINAS, BARNTOWN, CO. WEXFORD"
245411,"BALLINGADDY, ENNISTYMON, CO CLARE"
245412,"BEECHFIELD, MONKSTOWN RD, BLACKROCK"
245413,"BOW LANE, ENNISTYMON, CO. CLARE"
245414,"CAHERLOHAN, TULLA, CO CLARE"
245415,"CARHUCLOUGH, ENNISTYMON, CO CLARE"
245416,"CHAPEL ST, BALLYMORE EUSTACE, NAAS"
245417,"CHERRY LODGE, CHERRYHOUND, THE WARD"
