,Address
440034,"48 RAIL PARK, MAYNOOTH, KILDARE"
440035,"49 CHAMBERSLAND CLOSE, NEW ROSS, CO WEXFORD"
440036,"49 MORRISSONS AVENUE, WATERFORD"
440037,"5 DEMONFORD HALL, CONVENT RD, TULLAMORE"
440038,"5 DUN A RI, CLONGEEN, FOULKSMILLS"
440039,"5 Whitebeam Hall, Clay farm, Leopardstown"
440040,"51 LAWCUS FIELDS, STONEYFORD, KILKENNY"
440041,"51 rose drive, Rath Ullord, Bonnettsrath Road"
440042,"51 THE WOOD, MILLBROOK LAWNS, TALLAGHT DUBLIN 24"
440043,"53 FOXWOOD, SWORDS, DUBLIN"
440044,"53 The Willows, Janeville, Cork Road"
440045,"54 HUNTSTOWN WOOD, MULHUDDART, DUBLIN 15"
440046,"55 ARAN COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
440047,"55 ST AIDANS DR, GOATSTOWN, DUBLIN 14"
440048,"55 ST JOSEPHS TCE, ROCKENHAM, PASSAGE WEST"
440049,"56 HENRY STREET, LIMERICK"
440050,"56 THE HERMITAGE, RATHEVAN, PORTLAOISE"
440051,"57 LANESBOROUGH MEWS, ST MARGARETS RD, DUBLIN 11"
440052,"6 BANGOR DR, CRUMLIN, DUBLIN 12"
440053,"6 CHAPEL CLOSE, NEWCASTLE WEST, COUNTY LIMERICK"
440054,"6 FOXES GLEN, MILFORD, DONEGAL"
440055,"6 MANOR RD, MANOR FARM, LEHENAGHMORE"
440056,"6 RATHBORNE VALE, RATHBORNE, ASHTOWN"
440057,"61 TYMON CRESCENT, OLD BAWN, TALLAGHT"
440058,"62 CARRICKBRENNAN, MONKSTOWN, DUBLIN"
440059,"62 CHERRYHILL COURT, MAUDLIN RD, KELLS"
440060,"64 THE BELFRY, ATHBOY RD, TRIM"
440061,"66 KENMARE HEIGHTS, GREYSTONES, WICKLOW"
440062,"7 BESSBOROUGH PARADE, DUBLIN 6, DUBLIN"
440063,"76 CARRIGMORE CRESENT, CITYWEST, SAGGART"
440064,"77 GRIFFITH COURT, FAIRVIEW, DUBLIN 3"
440065,"8 Mariners View, GREYSTONES"
440066,"83 CARRS MILL, DONABATE, DUBLIN"
440067,"89 SHREWSBURY MANOR, GREENHILLS, DROGHEDA"
440068,"9 ARD NA BA, KILMORE QUAY, CO WEXFORD"
440069,"9 Castlebrook Rise, Castlebrook Manor, Walkers Road"
440070,"9 eastmount gardens, chapel road, delgany"
440071,"9 KNOCKRAHADERRY, LISCANNOR, CLARE"
440072,"91 ASCAL A HAON, YELLOWBATTER, DROGHEDA"
440073,"91 CASTLEBYRNE PARK, BLACKROCK, DUBLIN"
440074,"92 FOXWOOD, SWORDS, DUBLIN"
440075,"AN RADHARC, CHURCH ST, COBH"
440076,"apartment 6, 10  the meadows, robswall"
440077,"APT 177 PARKLANDS, NORTHWOOD, SANTRY DUBLIN 9"
440078,"APT 6  THE CORRY, SHANNON COURT, CARRICK ON SHANNON"
440079,"ARD NA MARA, FEENURE, COUNTY MAYO"
440080,"ASHLING, STATION RD, PORTARLINGTON"
440081,"AUGHACASHEL, BALLINAMORE, CARRICK ON SHANNON"
440082,"AUNASKIRTANE, RATHMORE, KERRY"
440083,"AVONDALE, RATHRUSH, RATHOE"
440084,"BALLINALOUR, ST MULLINS, CO CARLOW"
440085,"BALLYHARD, GLENAMADDY, COUNTY GLAWAY"
440086,"BALLYNACLOGHY, MULLINAHONE, THURLES"
440087,"BALLYPHILIP, ROSCREA, OFFALY"
440088,"BAWNVILLE, BUTLERSTOWN CROSS, CORK RD"
440089,"BEECHWOOD, CASTLEDILLON RD, STRAFFAN"
440090,"BREANDRUM, (PEYTON), MOHILL"
440091,"BURREN, CASTLEBAR, MAYO"
440092,"BWEEING CROSS HOUSE, SHANAVGHA, MALLOW"
440093,"CASHEL, ROSSNOWLAGH, DONEGAL"
440094,"CASTLE HOUSE, LEAR, BAILIEBOROUGH"
440095,"CAVAN, LIFFORD, CO DONEGAL"
440096,"CILL GREINE, BALLYGLASS, CLAREMORRIS"
440097,"CLOONSHIVNA, TOOMARD, BALLINASLOE"
440098,"COLLEGE LANE, COLLEGE LANDS, NEWCASTLE"
440099,"CORNER CAFE, DIAMOND, CARNDONAGH"
440100,"CROVER, MOUNTNUGENT, CAVAN"
440101,"DRIMSREE, RATHANGAN, COUNTY KILDARE"
440102,"DRUMALASSON, BALLAGHADERREEN, ROSCOMMON"
440103,"DRUMHILLOCK, GURTEEN, SLIGO"
440104,"DUNMAHON LODGE, GLANWORTH, CO CORK"
440105,"GALLOW, KILCOCK, COUNTY MEATH"
440106,"HOLLYOAK, MAGHERALOSK, BUNBEG"
440107,"INISFREE, NEWRATH, RATHNEW"
440108,"KILKENNY CROSS, CASTLEBAR, MAYO"
440109,"KILMORGAN, BALLYMOTE, SLIGO"
440110,"KNOCKALTON, NENAGH, TIPPERARY"
440111,"KNOCKBALLINIRY ARDFINNAN, CLONMEL, TIPPERARY"
440112,"LILAC COTTAGE, HILLTOWN, BALLYMITTY"
440113,"LISAVOORA VIEW, MURROE, LIMERICK"
440114,"LISSARDA, 3 GRANVILLE ROAD, BLACKROCK"
440115,"LORETTO, GRABALL BAY ROAD, CROSSHAVEN"
440116,"MONEYDARRAGH, GLENEELY, CO DONEGAL"
440117,"MONEYRIBBON, COOLGREANY, GOREY"
440118,"MULLAGHMORE, CORRAWALEEN, COUNTY LEITRIM"
440119,"No 9 Sean Scoil, Clonaslee"
440120,"OSBERSTOWN COTTAGES, NAAS, KILDARE"
440121,"SALTERSTOWN, TOGHER, CO LOUTH"
440122,"SCRAHALLIA BEAG, CASHEL, CONNEMARA"
440123,"TAYLORSTOWN, BALLYCULLANE, NEW ROSS"
440124,"THE CROSS, CASHELARD, BALLYSHANNON"
440125,"The Downs, Mullingar"
440126,"THE GROVE, ANNIKISHA KILAVULLEN, MALLOW"
440127,"THE MOOR, CLOUGHBOLIE, BALLYSHONNON"
440128,"THE OLD MANSE, PEMBROKE, CARLOW"
440129,"THE ROCK, CLOUGHBOLIE, BALLYSHANNON"
440130,"THE WOOD LANE, KILDALKEY, TRIM"
440131,"TONEYWARDEN, GRANARD, LONGFORD"
440132,"WOODPARK, CARNEY, NENAGH"
440133,"1 - 2 GROVE HOUSE, EYRE ST, NEWBRIDGE"
440134,"1 BELMONT CLOSE, ST CONLANS RD, NENAGH"
440135,"1 DODDERBROOK GROVE, DODDERBROOK WOOD, DODDERBROOK  OLDCOURT ROAD"
440136,"1 Hallwell Park, Hallwell, Adamstown"
440137,"1 ST HELENS SOUTH, GLASTHULE ROAD, SANDYCOVE"
440138,"1 ST PETERS TERRACE, DROGHEDA, LOUTH"
440139,"1 St. Joseph's Green, Clonsilla"
440140,"1 WILLOW CLOSE, ARDEE, LOUTH"
440141,"10 Gleann na Mona, Ballymoneen Road, Knocknacarra"
440142,"10 OAK HILL, KILLARNEY, CO. KERRY"
440143,"10 Pairc Chuimin, Kilcummin, Killarney"
440144,"10 WILLOW PARK, RAHEEN CROOS, RAHEEN"
440145,"11 Castle Court, Forest Mill Way, Bealnamullia"
440146,"11 KILMORE AVENUE, ARTANE, DUBLIN 5"
440147,"11 MORRISON'S AVENUE, WATERFORD"
440148,"11 RAILWAY VIEW, BELTURBET, CAVAN"
440149,"11 St Joseph's Green, Clonsilla, Dublin 15"
440150,"111 Riveroaks, Ballisodare Town Centre, Ballisodare"
440151,"12 COASTGUARD STATION, MOVILLE, DONEGAL"
440152,"12 HILLVIEW, CARRIGALINE, CORK"
440153,"13 CASTLE COURT, OLD BUTTERFIELD AVE, RATHFARNHAM"
440154,"13 Hillcrest, Bellingsfield, Kilcullen Road"
440155,"13 MONTPELIER HILL, DUBLIN 7, DUBLIN"
440156,"13 Rathborne Mews, Ashtown, Dublin 15"
440157,"138 PARKLANDS, NORTHWOOD, SANTRY DUBLIN 9"
440158,"14 HOMEVILLE COURT, BALLYCULLEN RD, KNOCKLYON DUBLIN 16"
440159,"14 THE HEADLANDS, PUTLAND RD, BRAY"
440160,"141 RUSHEEN ARD, CALTRAGH, SLIGO"
440161,"147 BEACH DALE, KILCOOLE, WICKLOW"
440162,"15 CLONSHAUGH RISE, CLONSHAUGH, DUBLIN 17"
440163,"15 OSBERSTOWN PARK, SALLINS, KILDARE"
440164,"15 PRIMROSE GARDENS, CLARECASTLE, ENNIS"
440165,"15 SANDBANKS, KILKEE, CLARE"
440166,"15 THE STRAND, MARINA VILLAGE, GREYSTONES"
440167,"15 WATERSIDE WALK WATERSIDE, SWORDS RD, MALAHIDE"
440168,"15 WOLFE TONE ST, CORK"
440169,"158 DALTON PARK, MULLINGAR, CO WESTMEATH"
440170,"16 BOWLING GREEN, GALWAY, GALWAY"
440171,"16 RATHBORNE PLACE, RATHBORNE, ASHTOWN"
440172,"16 SLIP PARK, BANTRY, CORK"
440173,"16 STATION RD COTTAGES, STATION RD, SUTTON DUBLIN 13"
440174,"17 CASTLE DOWNS RD, MALAHIDE, DUBLIN"
440175,"17 LAVERNA AVE, CASTLEKNOCK, DUBLIN 15"
440176,"179  THE CRESCENT BUILDING, PARK WEST POINTE, NANGOR ROAD"
440177,"19 GREENPARK MEADOWS, MULLINGAR, WESTMEATH"
440178,"19 THE GLEN, MILLERSBROOK, NENAGH"
440179,"2 ABBEYBROOK GARDENS, KILBEGGAN, COUNTY WESTMEATH"
440180,"2 NAOMH BRIDE, DRUMCONG, CO. LEITRIM"
440181,"2 THE ANCHORAGE, COBH, CORK"
440182,"2 The Gearagh, Meadowlands, Macroom"
440183,"2 & 3 Cuirt Na Sionna, Tarbert"
440184,"20  Ross Avenue, Bundoran"
440185,"20 SION RD, GLENAGEARY, DUBLIN"
440186,"21 LUI NA GREINE, CLAREMORRIS, MAYO"
440187,"21 THE SHORE, MARINA VILLAGE"
440188,"212 LURGAN PARK, RENMORE, GALWAY"
440189,"22 DRUMMOND PLACE, HAROLDS CROSS, DUBLIN 6"
440190,"22 IDRONE PARK, TEMPLEOGUE, DUBLIN 16"
440191,"22 THE LAWN, MELROSE PARK, KINSEALY"
440192,"22 The Shore, Marina Village, Greystones"
440193,"23 BREDIN ST, DROGHEDA, LOUTH"
440194,"23 BROOKWOOD RISE, ARTANE, DUBLIN 5"
440195,"23 CARRICK VIEW, CARRICK ON SHANNON, ROSCOMMON"
440196,"23 CARRIGLEA, KILLENARD, LAOIS"
440197,"23 MARIAN PARK, PORTUMNA, CO GALWAY"
440198,"23 The Avenue, Heathfield, Carriganarra"
440199,"24 Glenageary Woods, Glenageary"
440200,"24 The Crescent, St Marnock's Bay, Station Road"
440201,"25 WATSON PARK, KILLINEY, DUBLIN"
440202,"26 CARRIG COURT, CITYWEST, SAGGART"
440203,"26 Cluain Aidan View, Clonmagadden, Navan"
440204,"27 AVONDALE LAWN, AVONDALE, WATERFORD"
440205,"27 CEDAR DR, MILLFARM, DUNBOYNE"
440206,"27 RIVERWOOD COURT, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15"
440207,"28 ABBEYFIELD, BALLAGHADERREEN, ROSCOMMON"
440208,"28 CLUAIN NA BOINNE, BAILIS, NAVAN"
440209,"28 CUCHULAINN HEIGHTS, CARLINGFORD, LOUTH"
440210,"28 KNOCKMORE GREEN, TALLAGHT, DUBLIN 24"
440211,"29 Ashwood Hall, Back Road, Malahide"
440212,"29 PALLAS DERG, NEWTOWN, NENAGH"
440213,"3  Glenseskin, Kilworth, Co Cork"
440214,"3 BRIGHTON VIEW, HARRISON ROW, RATHGAR"
440215,"3 CANAL DR, PROSPECT WOOD, LONGFORD"
440216,"3 CASTLEMANOR, NAUL"
440217,"3 PETER STREET, DUNDALK, LOUTH"
440218,"3 WILLOWBROOK, ATHLONE ROAD, MULLINGAR"
440219,"30 BALALLY GROVE, DUNDRUM, DUBLIN 16"
440220,"31 Gleann na Móna, Ballymoneen Road, Knocknacarra"
440221,"31 MONACNAPPA, WATERLOO ROAD, BLARNEY"
440222,"32 KINGSMILL COURT, BOLTON ST, DUBLIN 1"
440223,"32 WALNUT RISE, COURTLANDS, DUBLIN 9"
440224,"33 MOURNE RD, DRIMNAGH, DUBLIN 12"
440225,"36 Willow Avenue, The Willows, Dunshaughlin"
440226,"37 THE CRESCENT, KILTERAGH, DOORADOYLE"
440227,"38 ASHLAWN, ATHENRY RD, LOUGHREA"
440228,"38 KILMORE CLOSE, COOLOCK, DUBLIN 5"
440229,"4  Louisa Court, Crawford Gate, Blackrock"
440230,"4 ALLENDALE WALK, CLONSILLA, DUBLIN 15"
440231,"4 Barters Wood, Tower, Blarney"
440232,"4 Cloon Lara, Athlone Road, Mullingar"
440233,"4 THE BEECHES, OLD SPA RD, CLONMEL"
440234,"41 Willow Avenue, Dunshaughlin"
440235,"44 SHELBOURNE PARK, ENNIS RD, LIMERICK"
440236,"47 THE AVENUE, LAKEPOINT, MULLINGAR"
440237,"48A NEW STREET, KILLARNEY, CO KERRY"
440238,"48B NEW STREET, KILLARNEY, CO KERRY"
440239,"48C NEW STREET, KILLARNEY, CO KERRY"
440240,"49 BUN AN CNOIC, LETTERAGH RD, GALWAY"
440241,"49A NEW STREET, KILLARNEY, CO KERRY"
440242,"49C NEW STREET, KILLARNEY, CO KERRY"
440243,"5 HYBREASAL HOUSE, SOUTH CIRCULAR RD, KILMAINHAM"
440244,"5 MAYPARK GROVE, WATERFORD CITY"
440245,"5 SALLYNOGGIN PARK, SALLYNOGGIN, DUBLIN"
440246,"5 The Mews, Station Manor, Station Road"
440247,"51 THE HEATH, RAMSGATE VILLAGE, GOREY"
440248,"56 BRAEMOR AVE, CHURCHTOWN, DUBLIN 14"
440249,"59 KILDONAN AVE, FINGLAS, DUBLIN 11"
440250,"6 CAPPANOOLE, MAHON, CORK"
440251,"6 MAPLE DR, DRUMGOLA WOOD, CAVAN"
440252,"6 OLDTOWN LAWNS, SALLINS RD, NAAS"
440253,"61 BRACKINRANEY MANOR, ENFIELD RD LONGWOOD, MEATH"
440254,"61 SHANNON PARK, EDGEWORTHSTOWN, LONGFORD"
440255,"62 BRIDES GLEN PARK, SWORDS, DUBLIN"
440256,"62 HAMPTON SQ, NAVAN RD, DUBLIN 7"
440257,"66 AYLESBURY, BALLINTEMPLE, CORK"
440258,"66 WATERVILLE TERRACE, WATERVILLE, BLANCHARDSTOWN DUBLIN 15"
440259,"67 BRANDON RD, DRIMNAGH, DUBLIN 12"
440260,"7 BEECHWOOD LAWN, BODYKE, CO CLARE"
440261,"7 Glashaboy View, Sallybrook, Glanmire"
440262,"7 LIMERICK RD, CAMOLIN, WEXFORD"
440263,"7 Marine Walk, Dun Laoghaire"
440264,"7 STONECOURT TRAFALGAR HILL, TIVOLI, CORK"
440265,"75 GLEN RIADA, LONGFORD"
440266,"77 THE CHANDLER, ARRAN QUAY, DUBLIN 1"
440267,"79 LATCHFORD GREEN, CLONSILLA, DUBLIN 15"
440268,"79 ST PATRICKS PARK, CARRICK ON SHANNON, LEITRIM"
440269,"8 AILL NA MARA, CLIFF ROAD, BALLYBUNION"
440270,"8 BEACHTREE NURSING HOME, MURRAGH, OLDTOWN"
440271,"8 MANOR RD, PALMERSTOWN, DUBLIN 20"
440272,"8 MOUNT ST. CRESCENT, DUBLIN 2"
440273,"8 TRINITY PLAZA, TARA ST, DUBLIN 2"
440274,"9 EDENVALE, GRANGE ROAD, RATHFARNHAM"
440275,"9 GURTEEN VIEW, GURTEEN, CO SLIGO"
440276,"9 LYONS AVE, NEWCASTLE, DUBLIN"
440277,"9 SPRINGVALE HEIGHTS, TUBBERCURRY, SLIGO"
440278,"9 The Avenue, Dun Si, St.Marnocks Bay"
440279,"9 THE GREEN, KENSINGTON LODGE, ROCHESTOWN AVENUE"
440280,"9 THE VILLAGE, WELLPARK, GALWAY"
440281,"94  Clonlara, Kerry Pike"
440282,"APT 20, RINN LIA, BALLYBRIT"
440283,"APT 21 MERCHANTS SQUARE APARTMENTS, ENNIS, COUNTY CLARE"
440284,"APT 49B NEW ST, KILLARNEY, KERRY"
440285,"APT 50A, 50 NEW ST, KILLARNEY"
440286,"APT 50B, 50 NEW ST, KILLARNEY"
440287,"APT 50C, 50 NEW ST, KILLARNEY"
440288,"APT 50D, 50 NEW ST, KILLARNEY"
440289,"APT 58 STRAND PALACE, UPPER STRAND, YOUGHAL"
440290,"APT. 63 HAZELWOOD, MOOREFIELD, NEWBRIDGE"
440291,"APT.22A - (1D), DANESFORT COURT, LOUGHREA"
440292,"ARKLE LODGE, MONASEED, GOREY"
440293,"BAILEYS STREET, KILLENAULA, CO TIPPERARY"
440294,"BALLYKEALY, DURROW, LAOIS"
440295,"BALLYMAC, KILMALLOCK, LIMERICK"
440296,"BALLYTUNNEY, BRISTTAS BAY, WICKLOW"
440297,"BONNYVILLE, BALLYBREEN, KILLANNE"
440298,"BURKE STREET, FETHARD, CO TIPPERARY"
440299,"CAHERNAGARRY, KILRICKLE, LOUGHREA"
440300,"CARROWNEDEN, KILLASSER, SWINFORD"
440301,"CHURCH VIEW, LISSYCASEY, CLARE"
440302,"CLEEN, KNOCKVICAR, BOYLE"
440303,"COOLATOOSANE, LISTOWEL, CO KERRY"
440304,"CROLLY BRIDGE, CROLLY, LETTERKENNY"
440305,"CURRAGHSCARTEEN, FETHARD, TIPPERARY"
440306,"DERRYLAVIN, CARRICKMACROSS, MONAGHAN"
440307,"DERRYNAMUCKLAGH, TUOSIST, KILLARNEY"
440308,"DOONALLY, BALLYGAWLEY, SLIGO"
440309,"DROMATIMORE, AGHABULLOGUE, CORK"
440310,"FERNDALE, THREECASTLES, MANOR KILBRIDE WICKLOW"
440311,"GILBERSTOWN, LONGWOOD, MEATH"
440312,"GLENCOUM, SKEOUGHVOSTEEN, KILKENNY"
440313,"GORT NA MINCH, LISTOWEL, KERRY"
440314,"GRAWN GARRANACOOL, BALLINGARRY, THURLES"
440315,"HEATHER BREEZE, ROONITH, LOUISBURGH"
440316,"HIGHFIELD BENEDINE, NENAGH, TIPPERARY"
440317,"I Woodville, 193/195 Howth Road, Clontarf"
440318,"KILTYREHER, BALLINALEE, CO LONGFORD"
440319,"KNOCKLISCRANE, MILTOWN MALBY, CLARE"
440320,"LISIEUX, 99 RATHFARNHAM RD, DUBLIN 14"
440321,"Lismagiril, Virginia, Cavan"
440322,"LISSADELL, 15 RIVER LAWNS, KILL"
440323,"Main Street, Mountshannon, County Clare"
440324,"MARJORIES BUNGALOW, WELL ROAD BEENBANE, WATERVILLE"
440325,"NEW ROOSKEY, ROOSKEY, CARRICK ON SHANNON"
440326,"RADHARC NA LAOI, DROMANALLIIG, BALLINGEARY"
440327,"ROCK RD, BLACKROCK, DUNDALK"
440328,"ST MARTINS, ROSSCULLIGAN, CAVAN"
440329,"SUITE 11 RIVERCOURT, THE DOLMEN HOTEL, KILKENNY ROAD"
440330,"SWAN RD, DURROW, LAOIS"
440331,"THE EAGLES, BALLYFORE, EDENDERRY"
440332,"TIG NOREEN, KILDROMALIVE, ADRIGOLE"
440333,"TINTAGH, CORRIGEENROE, ROSCOMMON"
440334,"TINWEAR, DURROW, LAOIS"
440335,"TOURARD, FREEMOUNT, CHARLEVILLE"
440336,"TULLY, CARROWBEHY, CASTLEREA"
440337,"1 Barter's Wood, Tower, Blarney"
440338,"1 Cairnfort Green, Cairnfort, Stepaside"
440339,"1 Cluain Adain Rise, Clonmagadden, Navan"
440340,"1 KNOCKIEL DR, RATHDOWNEY, LAOIS"
440341,"1 LARTIGUE COURT, FLEMINGS LANE, KILLARNEY"
440342,"1 MEEHAN COURT, PORTLAOISE, LAOIS"
440343,"1 ST. MARYS VILLAS, NAVANGATE STREET, TRIM"
440344,"10 AIRPARK CLOSE, STOCKING LANE, RATHFARNHAM DUBLIN 16"
440345,"106 RATHSALLAGH PARK, SHANKILL, DUBLIN"
440346,"11 DRUMNAVANAGH CLOSE, CAVAN, CAVAN"
440347,"11 Rathborne Mews, Rathborne, Ashtown"
440348,"11 SHANBOLEY RD, WHITEHALL, DUBLIN 9"
440349,"11 THE GLEN, CARRICKMINES MANOR, GLENAMUCK ROAD"
440350,"12 CLONBEG, RAHEEN, LIMERICK"
440351,"12 Effernock Woods, Trim, County Meath"
440352,"12 KILMAGIG, AVOCA, WICKLOW"
440353,"12 KNOCKMORE, ARKLOW, CO WICKLOW"
440354,"12 MONREAD BROOK, MONREAD AVE, NAAS"
440355,"12 MORNINGTON MANOR CRESCENT, MORNINGTON, MEATH"
440356,"12 ORMONDE ROAD, KILKENNY"
440357,"12 The Crescent, Cluain Dara, Derrinturn"
440358,"121 HAZELMERE, NAAS, KILDARE"
440359,"122 OLD FINGLAS RD, GLASNEVIN, DUBLIN 11"
440360,"129 GRANGE RD, RATHFARNHAM, DUBLIN 14"
440361,"13 CRANFORD PINES, BALLINCOLLIG, CORK"
440362,"13 HAZELGROVE, BLESSINGTON RD, TALLAGHT DUBLIN 24"
440363,"132 LOHUNDA DOWNS, CLONSILLA, DUBLIN 15"
440364,"138 CAIREAL MOR, HEADFORD RD, GALWAY"
440365,"14 BRIDGEWATER COURT, DOMINICK ST, GALWAY"
440366,"14 NEW ABBEY, CASTLEMARTIN LODGE, KILCULLEN"
440367,"14 PEBBLE DR, TRAMORE, WATERFORD"
440368,"14 STRAND PALACE, UPPER STRAND, YOUGHAL"
440369,"143 COLLINSWOOD, COLLINS AVE, BEAUMONT DUBLIN 9"
440370,"15 Ballymacaula View, Cahercalla, Ennis"
440371,"15 CUIRT OIR, LONGFORD TOWN, LONGFORD"
440372,"15 OSBERSTOWN COURT, SALLINS, KILDARE"
440373,"15 ST JOHNS, SANDYMOUNT, DUBLIN 4"
440374,"15 The Park, Royal Oaks, Enfield"
440375,"15 WILLOW PARK AVE, GLASNEVIN NORTH, DUBLIN 11"
440376,"155 SEVEN OAKS APT, SARSFIELD RD, DUBLIN 10"
440377,"15A WALKINSTOWN PARK, WALKINSTOWN, DUBLIN 12"
440378,"16 GORT NA GREINE, BALLINABRANNAGH, CARLOW"
440379,"16 Rathangan Manor, Rathangan"
440380,"16 St. Josephs Green, Clonsilla, Dublin 15"
440381,"16 THE DRIVE, SCHOLARSTOWN WOOD, SCHOLARSTOWN ROAD"
440382,"168 CLUAIN LARACH, KNOCKENDUFF, TRAMORE"
440383,"168 MEADOW MOUNT, DUNDRUM, DUBLIN 16"
440384,"17 CASTLESIZE VALE, SALLINS, KILDARE"
440385,"17 CITY WEST VILLAGE, GREEN SOUTH, CITYWEST"
440386,"17 LIMEWOODS, KILGARVAN, KERRY"
440387,"17 TAYLEURS POINT, QUAY RD, RUSH"
440388,"174 ASHFIELD, MULLINGAR, WESTMEATH"
440389,"18 GERALD GRIFFIN AVE, MONASTERY RD NORTH, CORK"
440390,"18 KILBARRACK AVE, RAHENY, DUBLIN 5"
440391,"18 MARIAN SQ, FERMOY, CORK"
440392,"18 Oldbridge Park, Oberstown, Naas"
440393,"18 SANDY LANE, LONGFORD TOWN, LONGFORD"
440394,"18 The Shore, Marina Village, Greystones"
440395,"185 POLLERTON ROAD, CARLOW"
440396,"19 MOUNT ARGUS CLOSE, HAROLDS CROSS, DUBLIN 6W"
440397,"192 TRIMBLESTON, GOATSTOWN RD, GOATSTOWN DUBLIN 14"
440398,"1A THE SANCTUARY, CHURCHILL MEADOWS, RAHEEN"
440399,"2 BALLYBRIDE, ROSCOMMON"
440400,"2 LARTIGUE COURT, FLEMINGS LANE, KILLARNEY"
440401,"2 RAILWAY VIEW, KNOCKLONG, LIMERICK"
440402,"2 rosefield, old cork road, mallow"
440403,"2 The Grove, Donacarney Wood, Mornington"
440404,"20 BEECHWOOD PARK, GRANARD, CO. LONGFORD"
440405,"20 The Avenue, Heathfield, Carriganarra"
440406,"21 DREENANE PARK, DERRINTURN, CARBURY"
440407,"21 Knightsgate Avenue, Rush"
440408,"22 FOYLE VIEW MANOR, CARRIGANS, DONEGAL"
440409,"22 SHEAS COURT, MANOR ST, DUBLIN 7"
440410,"22 THE CAIRN, RUSH, DUBLIN"
440411,"22 THE SPIRES, TERMONFECKIN, LOUTH"
440412,"221 CARTUR MOR, CLYBAUN RD, KNOCKNACARRA"
440413,"23 CRUAGH AVENUE, STEPASIDE, Dublin 18"
440414,"23 THE GROVE, ORANHILL, ORANMORE"
440415,"23 VERSCHOYLE CLOSE, SAGGART ABBEY, SAGGART"
440416,"23 WALSHESLOUGH, ROSSLARE STRAND, WEXFORD"
440417,"24 BELFRY DOWNS, CITYWEST, TALLAGHT DUBLIN 24"
440418,"24 CARRAIG DUBH, TOBARTEASCAIN, ENNIS"
440419,"24 CLUAIN FRAOIGH, LANESBOROUGH RD, ROSCOMMON"
440420,"24 THE COURT, HAZELHATCH PARK, CELBRIDGE"
440421,"25 CASTLEVIEW AVE, SWORDS, DUBLIN"
440422,"25 COMERFORDS CROSS, PORTMARNOCK, DUBLIN"
440423,"25 HAMPTON COURT, TYRCONNELL RD, INCHICORE DUBLIN 8"
440424,"25 HEATHFIELD CLOSE, KINNEGAD, WESTMEATH"
440425,"26 CARRIGEEN ST, WEXFORD, WEXFORD"
440426,"26 MONTPELIER GARDENS, INFIRMARY RD, DUBLIN 7"
440427,"26 St Helen's Way, Adamstown, Lucan"
440428,"26 THE MILLS, SKIBBEREEN, CO CORK"
440429,"26 THE VILLAGE, BALLYMONEY, GOREY"
440430,"27 BALLSBRIDGE WOOD, SHELBOURNE RD, BALLSBRIDGE DUBLIN 4"
440431,"27 CARLETON VILLAGE, YOUGHAL, CORK"
440432,"27 CLUAINBROC, OLD GALWAY RD, ATHLONE"
